Region	Group	max_MAF	Pvalue_Burden	BETA_Burden	SE_Burden	MAC	MAC_case	MAC_control	Number_rare	Number_ultra_rare
TMEFF1	pLoF;missense;synonymous;other	0.01	5.231360E-01	0.00113714	0.00178091	3799	694	3105	36	221
TMEFF1	pLoF;missense;synonymous;other	0.5	4.404958E-01	0.00136267	0.00176659	116336	22210	94126	37	221
TMEFF1	Cauchy	NA	0.716504	NA	NA	NA	NA	NA	NA	NA
CAVIN4	pLoF	0.01	3.943749E-02	-0.00410956	0.00199533	3254	579	2675	6	23
CAVIN4	pLoF	0.500000	3.943749E-02	-0.00410956	0.00199533	3254	579	2675	6	23
CAVIN4	missense	0.01	3.058559E-01	0.00273115	0.00266726	1907	306	1601	25	128
CAVIN4	missense	0.500000	3.058559E-01	0.00273115	0.00266726	1907	306	1601	25	128
CAVIN4	synonymous	0.01	2.171998E-01	0.00258617	0.00209574	2683	505	2178	27	88
CAVIN4	synonymous	0.5	6.907003E-01	0.000484395	0.00121736	345886	64786	281100	29	88
CAVIN4	pLoF;missense	0.01	2.995712E-01	-0.00166002	0.00160024	5161	885	4276	31	151
CAVIN4	pLoF;missense	0.500000	2.995712E-01	-0.00166002	0.00160024	5161	885	4276	31	151
CAVIN4	missense;synonymous	0.01	1.133569E-01	0.00257537	0.0016266	4589	811	3778	52	216
CAVIN4	missense;synonymous	0.5	4.329241E-01	0.000864433	0.00110231	347792	65092	282700	54	216
CAVIN4	pLoF;missense;synonymous;other	0.01	9.263114E-01	-0.000116932	0.00126431	7846	1390	6456	58	241
CAVIN4	pLoF;missense;synonymous;other	0.5	7.454811E-01	-0.000314427	0.000968648	351049	65671	285378	60	241
CAVIN4	Cauchy	NA	0.194334	NA	NA	NA	NA	NA	NA	NA
PLPPR1	pLoF	0.01	8.531514E-01	0.00901805	0.0487202	6	1	5	0	5
PLPPR1	pLoF	0.500000	8.531514E-01	0.00901805	0.0487202	6	1	5	0	5
PLPPR1	missense	0.01	7.769731E-01	-0.00102283	0.00361085	827	151	676	18	108
PLPPR1	missense	0.5	1.208854E-01	-0.00201454	0.00129881	12990	2404	10586	19	108
PLPPR1	synonymous	0.01	5.634213E-01	0.000865593	0.00149817	6791	1023	5768	23	67
PLPPR1	synonymous	0.5	7.778949E-01	-0.000308538	0.00109386	37070	6725	30345	24	67
PLPPR1	pLoF;missense	0.01	7.879111E-01	-0.000968841	0.00360132	833	152	681	18	113
PLPPR1	pLoF;missense	0.5	1.221781E-01	-0.00200691	0.00129839	12996	2405	10591	19	113
PLPPR1	missense;synonymous	0.01	6.532885E-01	0.000622261	0.00138527	7615	1174	6441	41	175
PLPPR1	missense;synonymous	0.5	2.252028E-01	-0.00102501	0.000845155	50057	9129	40928	43	175
PLPPR1	pLoF;missense;synonymous;other	0.01	6.281840E-01	0.000670014	0.00138351	7632	1178	6454	41	185
PLPPR1	pLoF;missense;synonymous;other	0.5	2.338384E-01	-0.00100576	0.000844801	50074	9133	40941	43	185
PLPPR1	Cauchy	NA	0.541308	NA	NA	NA	NA	NA	NA	NA
BAAT	pLoF	0.01	5.217743E-01	0.00527785	0.00823875	162	34	128	4	23
BAAT	pLoF	0.500000	5.217743E-01	0.00527785	0.00823875	162	34	128	4	23
BAAT	missense	0.01	7.675682E-01	-0.00126803	0.0042903	652	110	542	20	78
BAAT	missense	0.500000	7.675682E-01	-0.00126803	0.0042903	652	110	542	20	78
BAAT	synonymous	0.01	4.739728E-01	0.000891006	0.00124437	9577	1855	7722	20	69
BAAT	synonymous	0.500000	4.739728E-01	0.000891006	0.00124437	9577	1855	7722	20	69
BAAT	pLoF;missense	0.01	9.720059E-01	0.000133688	0.00380957	814	144	670	24	101
BAAT	pLoF;missense	0.500000	9.720059E-01	0.000133688	0.00380957	814	144	670	24	101
BAAT	missense;synonymous	0.01	5.413711E-01	0.000731075	0.00119703	10228	1965	8263	40	147
BAAT	missense;synonymous	0.500000	5.413711E-01	0.000731075	0.00119703	10228	1965	8263	40	147
BAAT	pLoF;missense;synonymous;other	0.01	4.895466E-01	0.000818164	0.00118398	10399	2000	8399	44	174
BAAT	pLoF;missense;synonymous;other	0.500000	4.895466E-01	0.000818164	0.00118398	10399	2000	8399	44	174
BAAT	Cauchy	NA	0.857973	NA	NA	NA	NA	NA	NA	NA
MRPL50	pLoF	0.01	1.194601E-01	-0.0254038	0.0163154	44	4	40	1	13
MRPL50	pLoF	0.500000	1.194601E-01	-0.0254038	0.0163154	44	4	40	1	13
MRPL50	missense	0.01	5.117891E-01	-0.00164513	0.00250761	1814	335	1479	9	27
MRPL50	missense	0.5	2.024341E-01	-0.00216765	0.00170059	50446	9352	41094	10	27
MRPL50	synonymous	0.01	7.261364E-02	0.0129729	0.00722623	220	50	170	4	35
MRPL50	synonymous	0.5	6.149298E-01	-0.00110293	0.00219248	49019	9078	39941	5	35
MRPL50	pLoF;missense	0.01	3.762839E-01	-0.00219324	0.00247889	1858	339	1519	10	40
MRPL50	pLoF;missense	0.5	1.530684E-01	-0.00241636	0.00169121	50490	9356	41134	11	40
MRPL50	missense;synonymous	0.01	9.750733E-01	-7.40642e-05	0.00237035	2034	385	1649	13	62
MRPL50	missense;synonymous	0.5	3.096762E-01	-0.00105423	0.00103773	99465	18430	81035	15	62
MRPL50	pLoF;missense;synonymous;other	0.01	7.957570E-01	-0.000607222	0.00234592	2079	389	1690	14	76
MRPL50	pLoF;missense;synonymous;other	0.5	2.651401E-01	-0.00115388	0.0010355	99510	18434	81076	16	76
MRPL50	Cauchy	NA	0.495812	NA	NA	NA	NA	NA	NA	NA
ZNF189	pLoF	0.01	2.858732E-01	-0.0123019	0.0115271	86	12	74	1	24
ZNF189	pLoF	0.500000	2.858732E-01	-0.0123019	0.0115271	86	12	74	1	24
ZNF189	missense	0.01	5.914723E-01	-0.000778835	0.00145115	6622	1227	5395	40	192
ZNF189	missense	0.500000	5.914723E-01	-0.000778835	0.00145115	6622	1227	5395	40	192
ZNF189	synonymous	0.01	6.872859E-01	-0.00107585	0.00267265	1687	294	1393	15	100
ZNF189	synonymous	0.5	1.125263E-01	-0.00192375	0.00121224	217954	41075	176879	18	100
ZNF189	pLoF;missense	0.01	5.076503E-01	-0.000954219	0.00144033	6707	1239	5468	41	216
ZNF189	pLoF;missense	0.500000	5.076503E-01	-0.000954219	0.00144033	6707	1239	5468	41	216
ZNF189	missense;synonymous	0.01	5.134027E-01	-0.000836072	0.00127928	8307	1521	6786	55	292
ZNF189	missense;synonymous	0.5	1.163362E-01	-0.0014772	0.000940688	224574	42302	182272	58	292
ZNF189	pLoF;missense;synonymous;other	0.01	4.448133E-01	-0.00097196	0.00127205	8392	1533	6859	56	316
ZNF189	pLoF;missense;synonymous;other	0.5	9.892796E-02	-0.00154775	0.000937991	224659	42314	182345	59	316
ZNF189	Cauchy	NA	0.297619	NA	NA	NA	NA	NA	NA	NA
ALDOB	pLoF	0.01	2.805781E-01	-0.00609926	0.00565258	355	58	297	4	23
ALDOB	pLoF	0.500000	2.805781E-01	-0.00609926	0.00565258	355	58	297	4	23
ALDOB	missense	0.01	6.738479E-01	0.000569004	0.00135196	7134	1350	5784	47	192
ALDOB	missense	0.500000	6.738479E-01	0.000569004	0.00135196	7134	1350	5784	47	192
ALDOB	synonymous	0.01	5.041675E-01	0.00157523	0.00235832	2246	390	1856	25	76
ALDOB	synonymous	0.500000	5.041675E-01	0.00157523	0.00235832	2246	390	1856	25	76
ALDOB	pLoF;missense	0.01	8.739381E-01	0.000208767	0.00131583	7489	1408	6081	51	215
ALDOB	pLoF;missense	0.500000	8.739381E-01	0.000208767	0.00131583	7489	1408	6081	51	215
ALDOB	missense;synonymous	0.01	4.810522E-01	0.000827965	0.00117507	9377	1740	7637	72	268
ALDOB	missense;synonymous	0.500000	4.810522E-01	0.000827965	0.00117507	9377	1740	7637	72	268
ALDOB	pLoF;missense;synonymous;other	0.01	5.760164E-01	0.000634733	0.00113505	9990	1845	8145	79	298
ALDOB	pLoF;missense;synonymous;other	0.500000	5.760164E-01	0.000634733	0.00113505	9990	1845	8145	79	298
ALDOB	Cauchy	NA	0.619845	NA	NA	NA	NA	NA	NA	NA
PGAP4	pLoF	0.01	9.591978E-02	0.0132617	0.00796513	168	42	126	1	8
PGAP4	pLoF	0.500000	9.591978E-02	0.0132617	0.00796513	168	42	126	1	8
PGAP4	missense	0.01	2.950422E-02	0.00617426	0.00283655	1473	289	1184	29	137
PGAP4	missense	0.500000	2.950422E-02	0.00617426	0.00283655	1473	289	1184	29	137
PGAP4	synonymous	0.01	1.105078E-01	0.00485112	0.00303971	1710	235	1475	22	93
PGAP4	synonymous	0.5	9.152729E-01	0.000177989	0.00167298	143583	27173	116410	24	93
PGAP4	pLoF;missense	0.01	9.043639E-03	0.00670837	0.00256986	1641	331	1310	30	145
PGAP4	pLoF;missense	0.500000	9.043639E-03	0.00670837	0.00256986	1641	331	1310	30	145
PGAP4	missense;synonymous	0.01	7.417365E-03	0.00536966	0.00200548	3183	524	2659	51	230
PGAP4	missense;synonymous	0.5	2.336714E-01	0.00171327	0.00143857	145056	27462	117594	53	230
PGAP4	pLoF;missense;synonymous;other	0.01	2.599172E-03	0.00582668	0.00193478	3351	566	2785	52	238
PGAP4	pLoF;missense;synonymous;other	0.5	1.418683E-01	0.00208151	0.00141708	145224	27504	117720	54	238
PGAP4	Cauchy	NA	0.0143505	NA	NA	NA	NA	NA	NA	NA
RNF20	pLoF	0.01	6.158889E-01	-0.0032391	0.00645645	269	47	222	5	71
RNF20	pLoF	0.500000	6.158889E-01	-0.0032391	0.00645645	269	47	222	5	71
RNF20	missense	0.01	3.818416E-01	-0.00123779	0.00141542	6624	1178	5446	44	315
RNF20	missense	0.500000	3.818416E-01	-0.00123779	0.00141542	6624	1178	5446	44	315
RNF20	synonymous	0.01	4.163066E-01	0.00101969	0.00125447	8809	1589	7220	42	182
RNF20	synonymous	0.5	3.247508E-01	0.00113662	0.00115423	328754	62054	266700	45	182
RNF20	pLoF;missense	0.01	3.439372E-01	-0.0013102	0.00138438	6892	1225	5667	49	386
RNF20	pLoF;missense	0.500000	3.439372E-01	-0.0013102	0.00138438	6892	1225	5667	49	386
RNF20	missense;synonymous	0.01	9.776426E-01	2.63241e-05	0.000939324	15431	2766	12665	86	497
RNF20	missense;synonymous	0.5	8.326365E-01	0.00019	0.000899105	335376	63231	272145	89	497
RNF20	pLoF;missense;synonymous;other	0.01	8.975177E-01	0.000119471	0.000927588	15783	2834	12949	94	584
RNF20	pLoF;missense;synonymous;other	0.5	7.597605E-01	0.000271792	0.000888804	335728	63299	272429	97	584
RNF20	Cauchy	NA	0.81309	NA	NA	NA	NA	NA	NA	NA
GRIN3A	pLoF	0.01	9.289309E-01	-0.000730335	0.00818853	159	31	128	3	52
GRIN3A	pLoF	0.500000	9.289309E-01	-0.000730335	0.00818853	159	31	128	3	52
GRIN3A	missense	0.01	4.474892E-01	-0.000740352	0.000974651	13488	2502	10986	69	390
GRIN3A	missense	0.5	1.378042E-01	-0.00103997	0.000700779	755205	142959	612246	74	390
GRIN3A	synonymous	0.01	2.347399E-01	0.00169663	0.00142785	6281	977	5304	44	222
GRIN3A	synonymous	0.5	1.467569E-02	0.00215226	0.000881972	1.56268e+06	295277	1.26741e+06	53	222
GRIN3A	pLoF;missense	0.01	4.470209E-01	-0.00073538	0.000967107	13646	2533	11113	72	442
GRIN3A	pLoF;missense	0.5	1.381372E-01	-0.00103484	0.000697916	755363	142990	612373	77	442
GRIN3A	missense;synonymous	0.01	9.838221E-01	1.63665e-05	0.000807132	19751	3475	16276	113	612
GRIN3A	missense;synonymous	0.5	7.407726E-01	0.000176081	0.00053224	2.31787e+06	438232	1.87964e+06	127	612
GRIN3A	pLoF;missense;synonymous;other	0.01	9.808568E-01	1.913e-05	0.000797256	20145	3553	16592	118	678
GRIN3A	pLoF;missense;synonymous;other	0.5	7.401463E-01	0.00017556	0.000529338	2.31826e+06	438310	1.87996e+06	132	678
GRIN3A	Cauchy	NA	0.824602	NA	NA	NA	NA	NA	NA	NA
CYLC2	pLoF	0.01	8.894431E-01	-0.000749471	0.00539153	601	67	534	5	40
CYLC2	pLoF	0.500000	8.894431E-01	-0.000749471	0.00539153	601	67	534	5	40
CYLC2	missense	0.01	3.494423E-01	-0.00191373	0.0020453	2966	545	2421	8	40
CYLC2	missense	0.500000	3.494423E-01	-0.00191373	0.0020453	2966	545	2421	8	40
CYLC2	synonymous	0.01	3.528888E-01	-0.000880257	0.000947532	10140	1609	8531	20	71
CYLC2	synonymous	0.500000	3.528888E-01	-0.000880257	0.000947532	10140	1609	8531	20	71
CYLC2	pLoF;missense	0.01	3.550940E-01	-0.00176871	0.00191263	3567	612	2955	13	80
CYLC2	pLoF;missense	0.500000	3.550940E-01	-0.00176871	0.00191263	3567	612	2955	13	80
CYLC2	missense;synonymous	0.01	2.152016E-01	-0.00106785	0.000861593	13106	2154	10952	28	111
CYLC2	missense;synonymous	0.500000	2.152016E-01	-0.00106785	0.000861593	13106	2154	10952	28	111
CYLC2	pLoF;missense;synonymous;other	0.01	1.943399E-01	-0.00110419	0.000850787	13726	2222	11504	34	154
CYLC2	pLoF;missense;synonymous;other	0.500000	1.943399E-01	-0.00110419	0.000850787	13726	2222	11504	34	154
CYLC2	Cauchy	NA	0.426394	NA	NA	NA	NA	NA	NA	NA
SMC2	pLoF	0.01	3.788333E-03	-0.0343907	0.0118782	129	11	118	3	38
SMC2	pLoF	0.500000	3.788333E-03	-0.0343907	0.0118782	129	11	118	3	38
SMC2	missense	0.01	1.362086E-01	-0.00140813	0.000945019	16421	3031	13390	74	413
SMC2	missense	0.500000	1.362086E-01	-0.00140813	0.000945019	16421	3031	13390	74	413
SMC2	synonymous	0.01	6.062044E-01	-0.000917537	0.0017799	4532	647	3885	34	210
SMC2	synonymous	0.5	2.121346E-01	0.00091836	0.000736032	375460	68610	306850	37	210
SMC2	pLoF;missense	0.01	7.720889E-02	-0.00166239	0.000940738	16549	3042	13507	77	451
SMC2	pLoF;missense	0.500000	7.720889E-02	-0.00166239	0.000940738	16549	3042	13507	77	451
SMC2	missense;synonymous	0.01	1.215890E-01	-0.00129811	0.000838498	20944	3677	17267	108	623
SMC2	missense;synonymous	0.5	9.353399E-01	4.75246e-05	0.000585795	391872	71640	320232	111	623
SMC2	pLoF;missense;synonymous;other	0.01	5.002675E-02	-0.0016297	0.000831592	21246	3713	17533	116	683
SMC2	pLoF;missense;synonymous;other	0.5	8.282506E-01	-0.000126591	0.000583515	392174	71676	320498	119	683
SMC2	Cauchy	NA	0.0207629	NA	NA	NA	NA	NA	NA	NA
OR13F1	pLoF	0.01	2.827617E-01	0.0140802	0.0131084	84	15	69	3	17
OR13F1	pLoF	0.500000	2.827617E-01	0.0140802	0.0131084	84	15	69	3	17
OR13F1	missense	0.01	8.846376E-01	-0.000332713	0.0022931	2990	408	2582	17	75
OR13F1	missense	0.5	6.845118E-01	-0.000491466	0.00120957	336462	62309	274153	19	75
OR13F1	synonymous	0.01	5.318672E-01	-0.00098788	0.00158021	5302	923	4379	17	54
OR13F1	synonymous	0.5	2.985057E-01	-0.00110585	0.00106368	245465	46255	199210	19	54
OR13F1	pLoF;missense	0.01	9.525004E-01	0.000134632	0.00226018	3073	423	2650	20	92
OR13F1	pLoF;missense	0.5	7.667139E-01	-0.000357374	0.00120459	336545	62324	274221	22	92
OR13F1	missense;synonymous	0.01	5.489784E-01	-0.000784394	0.00130887	8292	1331	6961	34	129
OR13F1	missense;synonymous	0.5	2.896625E-01	-0.000854372	0.000806877	581927	108564	473363	38	129
OR13F1	pLoF;missense;synonymous;other	0.01	6.314133E-01	-0.000625021	0.00130284	8375	1346	7029	37	146
OR13F1	pLoF;missense;synonymous;other	0.5	3.247077E-01	-0.000793267	0.000805486	582010	108579	473431	41	146
OR13F1	Cauchy	NA	0.687118	NA	NA	NA	NA	NA	NA	NA
OR13C4	pLoF	0.01	2.228247E-01	-0.00951003	0.00780117	272	26	246	5	19
OR13C4	pLoF	0.500000	2.228247E-01	-0.00951003	0.00780117	272	26	246	5	19
OR13C4	missense	0.01	5.631839E-01	0.00128395	0.0022209	2511	453	2058	17	93
OR13C4	missense	0.500000	5.631839E-01	0.00128395	0.0022209	2511	453	2058	17	93
OR13C4	synonymous	0.01	5.365891E-01	-0.00100882	0.00163246	5288	970	4318	14	64
OR13C4	synonymous	0.500000	5.365891E-01	-0.00100882	0.00163246	5288	970	4318	14	64
OR13C4	pLoF;missense	0.01	8.174350E-01	0.000493307	0.00213696	2782	479	2303	22	112
OR13C4	pLoF;missense	0.500000	8.174350E-01	0.000493307	0.00213696	2782	479	2303	22	112
OR13C4	missense;synonymous	0.01	8.770114E-01	-0.000203301	0.00131366	7799	1423	6376	31	157
OR13C4	missense;synonymous	0.500000	8.770114E-01	-0.000203301	0.00131366	7799	1423	6376	31	157
OR13C4	pLoF;missense;synonymous;other	0.01	7.274807E-01	-0.000449744	0.00129059	8070	1449	6621	36	176
OR13C4	pLoF;missense;synonymous;other	0.500000	7.274807E-01	-0.000449744	0.00129059	8070	1449	6621	36	176
OR13C4	Cauchy	NA	0.687282	NA	NA	NA	NA	NA	NA	NA
OR13C3	pLoF	0.01	9.268912E-01	0.000861728	0.00939143	119	24	95	4	14
OR13C3	pLoF	0.500000	9.268912E-01	0.000861728	0.00939143	119	24	95	4	14
OR13C3	missense	0.01	3.023257E-01	-0.0034855	0.00337919	1243	161	1082	20	83
OR13C3	missense	0.500000	3.023257E-01	-0.0034855	0.00337919	1243	161	1082	20	83
OR13C3	synonymous	0.01	2.573596E-01	0.00396849	0.00350371	1606	178	1428	16	49
OR13C3	synonymous	0.5	9.045633E-01	-0.000155395	0.00129605	97408	17575	79833	18	49
OR13C3	pLoF;missense	0.01	3.472763E-01	-0.00299026	0.00318151	1362	185	1177	24	97
OR13C3	pLoF;missense	0.500000	3.472763E-01	-0.00299026	0.00318151	1362	185	1177	24	97
OR13C3	missense;synonymous	0.01	9.662466E-01	0.00010328	0.00244067	2849	339	2510	36	132
OR13C3	missense;synonymous	0.5	6.305908E-01	-0.000580406	0.00120693	98651	17736	80915	38	132
OR13C3	pLoF;missense;synonymous;other	0.01	9.490483E-01	0.000150833	0.00236037	2968	363	2605	40	146
OR13C3	pLoF;missense;synonymous;other	0.5	6.417273E-01	-0.000556944	0.00119699	98770	17760	81010	42	146
OR13C3	Cauchy	NA	0.85687	NA	NA	NA	NA	NA	NA	NA
OR13C8	pLoF	0.01	6.707693E-01	0.00243735	0.0057337	498	65	433	4	16
OR13C8	pLoF	0.500000	6.707693E-01	0.00243735	0.0057337	498	65	433	4	16
OR13C8	missense	0.01	6.854830E-01	-0.00165149	0.00407783	715	121	594	11	65
OR13C8	missense	0.500000	6.854830E-01	-0.00165149	0.00407783	715	121	594	11	65
OR13C8	synonymous	0.01	3.426978E-01	0.00112395	0.00118454	10731	2079	8652	11	70
OR13C8	synonymous	0.5	8.805425E-01	0.000137789	0.000916872	21076	4010	17066	12	70
OR13C8	pLoF;missense	0.01	9.333782E-01	-0.000277962	0.0033251	1213	186	1027	15	81
OR13C8	pLoF;missense	0.500000	9.333782E-01	-0.000277962	0.0033251	1213	186	1027	15	81
OR13C8	missense;synonymous	0.01	4.160302E-01	0.000926962	0.00113972	11440	2200	9240	22	135
OR13C8	missense;synonymous	0.5	9.453555E-01	6.14069e-05	0.000895923	21785	4131	17654	23	135
OR13C8	pLoF;missense;synonymous;other	0.01	3.782003E-01	0.000985693	0.00111856	11938	2265	9673	26	151
OR13C8	pLoF;missense;synonymous;other	0.5	8.938258E-01	0.000118205	0.000885668	22283	4196	18087	27	151
OR13C8	Cauchy	NA	0.840467	NA	NA	NA	NA	NA	NA	NA
OR13C5	pLoF	0.01	5.128052E-01	-0.00967261	0.0147792	103	7	96	1	10
OR13C5	pLoF	0.5	4.680213E-01	-0.0105752	0.0145724	167161	30100	137061	2	10
OR13C5	missense	0.01	3.254415E-01	0.00208143	0.0021167	5398	574	4824	11	55
OR13C5	missense	0.5	3.052824E-01	0.00166024	0.00161948	367435	67089	300346	14	55
OR13C5	synonymous	0.01	5.195075E-01	-0.00122523	0.00190223	3275	596	2679	12	62
OR13C5	synonymous	0.500000	5.195075E-01	-0.00122523	0.00190223	3275	596	2679	12	62
OR13C5	pLoF;missense	0.01	3.782523E-01	0.00184681	0.00209598	5501	581	4920	12	65
OR13C5	pLoF;missense	0.5	3.485746E-01	0.00150624	0.0016069	534596	97189	437407	16	65
OR13C5	missense;synonymous	0.01	8.590965E-01	0.000251618	0.00141737	8673	1170	7503	23	117
OR13C5	missense;synonymous	0.5	7.156749E-01	0.000451715	0.00124014	370710	67685	303025	26	117
OR13C5	pLoF;missense;synonymous;other	0.01	9.088769E-01	0.000161522	0.00141122	8776	1177	7599	24	127
OR13C5	pLoF;missense;synonymous;other	0.5	7.631328E-01	0.00037215	0.00123486	537871	97785	440086	28	127
OR13C5	Cauchy	NA	0.630825	NA	NA	NA	NA	NA	NA	NA
OR13C2	pLoF	0.01	8.575503E-01	-0.00155047	0.00863804	149	27	122	5	18
OR13C2	pLoF	0.5	8.877457E-01	-0.00115279	0.00816672	131588	23895	107693	6	18
OR13C2	missense	0.01	4.264558E-01	-0.0027445	0.00345103	1373	158	1215	14	73
OR13C2	missense	0.5	4.154752E-01	-0.00280252	0.00344164	336695	61061	275634	16	73
OR13C2	synonymous	0.01	8.002801E-01	-0.000718803	0.00284129	1705	249	1456	14	67
OR13C2	synonymous	0.5	7.914115E-01	-0.000751201	0.00284032	350084	64775	285309	16	67
OR13C2	pLoF;missense	0.01	4.213963E-01	-0.00257811	0.0032066	1522	185	1337	19	91
