Region	Group	max_MAF	Pvalue_Burden	BETA_Burden	SE_Burden	MAC	MAC_case	MAC_control	Number_rare	Number_ultra_rare
WDR1	pLoF	0.500000	7.515514E-01	-0.01157	0.0365452	17	1	16	0	16
WDR1	missense	0.01	2.444889E-01	0.00267225	0.00229607	4453	416	4037	20	242
WDR1	missense	0.500000	2.444889E-01	0.00267225	0.00229607	4453	416	4037	20	242
WDR1	synonymous	0.01	1.679371E-01	0.00286321	0.0020765	5224	454	4770	64	186
WDR1	synonymous	0.500000	1.679371E-01	0.00286321	0.0020765	5224	454	4770	64	186
WDR1	pLoF;missense	0.01	2.520281E-01	0.00262553	0.00229216	4469	417	4052	20	258
WDR1	pLoF;missense	0.500000	2.520281E-01	0.00262553	0.00229216	4469	417	4052	20	258
WDR1	missense;synonymous	0.01	6.588751E-02	0.00284762	0.0015483	9668	870	8798	84	428
WDR1	missense;synonymous	0.500000	6.588751E-02	0.00284762	0.0015483	9668	870	8798	84	428
WDR1	pLoF;missense;synonymous;other	0.01	8.340735E-02	0.00265656	0.00153448	9838	882	8956	87	464
WDR1	pLoF;missense;synonymous;other	0.500000	8.340735E-02	0.00265656	0.00153448	9838	882	8956	87	464
WDR1	Cauchy	NA	0.156318	NA	NA	NA	NA	NA	NA	NA
PPP3CA	pLoF	0.01	2.741502E-01	-0.0442474	0.040462	14	0	14	0	8
PPP3CA	pLoF	0.500000	2.741502E-01	-0.0442474	0.040462	14	0	14	0	8
PPP3CA	missense	0.01	8.884712E-01	-0.000828061	0.00590464	599	51	548	12	123
PPP3CA	missense	0.500000	8.884712E-01	-0.000828061	0.00590464	599	51	548	12	123
PPP3CA	synonymous	0.01	3.229117E-01	0.00233809	0.0023653	7210	452	6758	26	90
PPP3CA	synonymous	0.5	3.241134E-01	0.00149394	0.00151509	18591	1507	17084	27	90
PPP3CA	pLoF;missense	0.01	7.673530E-01	-0.00172918	0.00584501	613	51	562	12	131
PPP3CA	pLoF;missense	0.500000	7.673530E-01	-0.00172918	0.00584501	613	51	562	12	131
PPP3CA	missense;synonymous	0.01	3.973138E-01	0.00181683	0.00214647	7809	503	7306	38	213
PPP3CA	missense;synonymous	0.5	3.620767E-01	0.00132435	0.00145307	19190	1558	17632	39	213
PPP3CA	pLoF;missense;synonymous;other	0.01	4.180884E-01	0.00170206	0.00210198	8000	520	7480	40	231
PPP3CA	pLoF;missense;synonymous;other	0.5	3.736726E-01	0.00128034	0.00143921	19381	1575	17806	41	231
PPP3CA	Cauchy	NA	0.584644	NA	NA	NA	NA	NA	NA	NA
FGFRL1	pLoF	0.01	1.720065E-01	-0.00562574	0.00411905	1242	96	1146	5	22
FGFRL1	pLoF	0.500000	1.720065E-01	-0.00562574	0.00411905	1242	96	1146	5	22
FGFRL1	missense	0.01	1.494717E-01	-0.00337743	0.00234316	4062	310	3752	52	225
FGFRL1	missense	0.5	5.676592E-01	-0.000864483	0.00151265	20689	1831	18858	53	225
FGFRL1	synonymous	0.01	1.170523E-02	-0.00512	0.00203101	6601	409	6192	67	173
FGFRL1	synonymous	0.5	4.539982E-03	-0.00445604	0.00157014	365446	31730	333716	69	173
FGFRL1	pLoF;missense	0.01	5.370033E-02	-0.0039357	0.00204002	5303	406	4897	57	247
FGFRL1	pLoF;missense	0.5	3.133084E-01	-0.00143525	0.00142343	21930	1927	20003	58	247
FGFRL1	missense;synonymous	0.01	4.348507E-03	-0.00454775	0.00159475	10659	719	9940	119	398
FGFRL1	missense;synonymous	0.5	1.517948E-02	-0.00264775	0.00109048	386131	33561	352570	122	398
FGFRL1	pLoF;missense;synonymous;other	0.01	1.713259E-03	-0.00469556	0.00149736	11936	818	11118	125	427
FGFRL1	pLoF;missense;synonymous;other	0.5	7.104863E-03	-0.00288953	0.00107342	387408	33660	353748	128	427
FGFRL1	Cauchy	NA	0.00880611	NA	NA	NA	NA	NA	NA	NA
BANK1	pLoF	0.01	2.572260E-01	0.00628667	0.00554883	684	67	617	12	66
BANK1	pLoF	0.500000	2.572260E-01	0.00628667	0.00554883	684	67	617	12	66
BANK1	missense	0.01	4.430613E-01	0.00267734	0.00349051	2016	158	1858	25	144
BANK1	missense	0.5	3.061638E-01	-0.00132952	0.00129925	31592	2797	28795	27	144
BANK1	synonymous	0.01	4.499406E-01	-0.00147505	0.00195238	6977	509	6468	33	152
BANK1	synonymous	0.5	9.672556E-01	-6.79601e-05	0.00165552	322235	28098	294137	35	152
BANK1	pLoF;missense	0.01	2.247285E-01	0.00359969	0.00296502	2694	224	2470	37	210
BANK1	pLoF;missense	0.5	4.488633E-01	-0.000959216	0.00126661	32270	2863	29407	39	210
BANK1	missense;synonymous	0.01	7.811912E-01	-0.000464516	0.00167232	8993	667	8326	58	296
BANK1	missense;synonymous	0.5	4.025174E-01	-0.000863807	0.00103186	353827	30895	322932	62	296
BANK1	pLoF;missense;synonymous;other	0.01	9.654082E-01	-6.88299e-05	0.00158712	9853	747	9106	72	379
BANK1	pLoF;missense;synonymous;other	0.5	4.961849E-01	-0.000688592	0.00101188	354687	30975	323712	76	379
BANK1	Cauchy	NA	0.789891	NA	NA	NA	NA	NA	NA	NA
SLC39A8	pLoF	0.01	8.947145E-01	0.00594442	0.0449174	11	1	10	0	8
SLC39A8	pLoF	0.500000	8.947145E-01	0.00594442	0.0449174	11	1	10	0	8
SLC39A8	missense	0.01	9.228983E-01	-0.000410357	0.00423995	1200	101	1099	20	115
SLC39A8	missense	0.5	5.088004E-01	0.00109791	0.00166172	61033	5556	55477	22	115
SLC39A8	synonymous	0.01	2.433000E-01	-0.00532927	0.00456751	1248	77	1171	16	99
SLC39A8	synonymous	0.5	9.754358E-01	-6.52558e-05	0.00211928	269650	23779	245871	19	99
SLC39A8	pLoF;missense	0.01	9.331683E-01	-0.000354055	0.00422202	1211	102	1109	20	123
SLC39A8	pLoF;missense	0.5	5.059037E-01	0.00110476	0.00166071	61044	5557	55487	22	123
SLC39A8	missense;synonymous	0.01	3.893840E-01	-0.00268073	0.00311446	2448	178	2270	36	214
SLC39A8	missense;synonymous	0.5	6.053465E-01	0.00069355	0.0013422	330683	29335	301348	41	214
SLC39A8	pLoF;missense;synonymous;other	0.01	4.405360E-01	-0.00180118	0.00233529	6591	392	6199	38	226
SLC39A8	pLoF;missense;synonymous;other	0.5	6.771326E-01	0.000523657	0.00125765	334826	29549	305277	43	226
SLC39A8	Cauchy	NA	0.866501	NA	NA	NA	NA	NA	NA	NA
NFKB1	pLoF	0.01	6.234075E-01	0.017261	0.0351528	18	2	16	0	15
NFKB1	pLoF	0.500000	6.234075E-01	0.017261	0.0351528	18	2	16	0	15
NFKB1	missense	0.01	6.067901E-01	0.00169942	0.00330202	2023	172	1851	33	215
NFKB1	missense	0.500000	6.067901E-01	0.00169942	0.00330202	2023	172	1851	33	215
NFKB1	synonymous	0.01	8.831128E-01	-0.000384377	0.00261438	3535	268	3267	40	195
NFKB1	synonymous	0.5	5.514765E-01	-0.000896842	0.00150591	73571	6480	67091	42	195
NFKB1	pLoF;missense	0.01	5.772217E-01	0.0018332	0.00328855	2041	174	1867	33	230
NFKB1	pLoF;missense	0.500000	5.772217E-01	0.0018332	0.00328855	2041	174	1867	33	230
NFKB1	missense;synonymous	0.01	8.270882E-01	0.00044998	0.00205999	5554	440	5114	73	410
NFKB1	missense;synonymous	0.5	7.486870E-01	-0.000440127	0.0013738	75590	6652	68938	75	410
NFKB1	pLoF;missense;synonymous;other	0.01	7.397680E-01	0.000678722	0.00204335	5643	450	5193	75	445
NFKB1	pLoF;missense;synonymous;other	0.5	8.088908E-01	-0.000331075	0.00136889	75679	6662	69017	77	445
NFKB1	Cauchy	NA	0.718271	NA	NA	NA	NA	NA	NA	NA
MANBA	pLoF	0.01	3.451719E-01	-0.00686964	0.0072772	385	29	356	10	66
MANBA	pLoF	0.500000	3.451719E-01	-0.00686964	0.0072772	385	29	356	10	66
MANBA	missense	0.01	3.438133E-01	-0.00246042	0.00259906	3509	256	3253	45	207
MANBA	missense	0.5	6.573406E-01	0.000697577	0.00157258	15628	1387	14241	46	207
MANBA	synonymous	0.01	6.333596E-01	0.00105913	0.00222038	6548	425	6123	34	138
MANBA	synonymous	0.5	1.911650E-01	0.00193423	0.00147974	356884	30963	325921	36	138
MANBA	pLoF;missense	0.01	2.276112E-01	-0.00295877	0.00245229	3894	285	3609	55	273
MANBA	pLoF;missense	0.5	8.123251E-01	0.000365333	0.00153871	16013	1416	14597	56	273
MANBA	missense;synonymous	0.01	8.047426E-01	-0.000423487	0.00171304	10056	681	9375	79	345
MANBA	missense;synonymous	0.5	1.998049E-01	0.00140433	0.00109533	372511	32350	340161	82	345
MANBA	pLoF;missense;synonymous;other	0.01	6.885416E-01	-0.000667277	0.00166472	10551	717	9834	91	420
MANBA	pLoF;missense;synonymous;other	0.5	2.451717E-01	0.00125749	0.00108203	373006	32386	340620	94	420
MANBA	Cauchy	NA	0.446403	NA	NA	NA	NA	NA	NA	NA
UBE2D3	missense	0.01	2.062232E-01	-0.0448384	0.0354729	16	0	16	0	8
UBE2D3	missense	0.500000	2.062232E-01	-0.0448384	0.0354729	16	0	16	0	8
UBE2D3	synonymous	0.01	4.556762E-01	0.00665765	0.00892464	257	26	231	5	27
UBE2D3	synonymous	0.500000	4.556762E-01	0.00665765	0.00892464	257	26	231	5	27
UBE2D3	pLoF;missense	0.01	1.790833E-01	-0.0447166	0.0332816	19	0	19	0	10
UBE2D3	pLoF;missense	0.500000	1.790833E-01	-0.0447166	0.0332816	19	0	19	0	10
UBE2D3	missense;synonymous	0.01	6.776924E-01	0.00359824	0.00865765	273	26	247	5	35
UBE2D3	missense;synonymous	0.500000	6.776924E-01	0.00359824	0.00865765	273	26	247	5	35
UBE2D3	pLoF;missense;synonymous;other	0.01	9.562076E-01	0.000292524	0.00532703	749	64	685	12	83
UBE2D3	pLoF;missense;synonymous;other	0.500000	9.562076E-01	0.000292524	0.00532703	749	64	685	12	83
UBE2D3	Cauchy	NA	0.743503	NA	NA	NA	NA	NA	NA	NA
CISD2	pLoF	0.01	5.381885E-01	-0.0197594	0.0321002	17	1	16	1	1
CISD2	pLoF	0.500000	5.381885E-01	-0.0197594	0.0321002	17	1	16	1	1
CISD2	missense	0.01	1.110002E-01	-0.0176356	0.0110657	165	9	156	3	46
CISD2	missense	0.500000	1.110002E-01	-0.0176356	0.0110657	165	9	156	3	46
CISD2	synonymous	0.01	3.615139E-01	0.00319171	0.00349783	1878	169	1709	8	19
CISD2	synonymous	0.500000	3.615139E-01	0.00319171	0.00349783	1878	169	1709	8	19
CISD2	pLoF;missense	0.01	8.777142E-02	-0.0178632	0.010463	182	10	172	4	47
CISD2	pLoF;missense	0.500000	8.777142E-02	-0.0178632	0.010463	182	10	172	4	47
CISD2	missense;synonymous	0.01	6.959423E-01	0.00130366	0.00333585	2043	178	1865	11	65
CISD2	missense;synonymous	0.500000	6.959423E-01	0.00130366	0.00333585	2043	178	1865	11	65
CISD2	pLoF;missense;synonymous;other	0.01	9.208229E-01	0.000323014	0.00324973	2219	183	2036	13	71
CISD2	pLoF;missense;synonymous;other	0.500000	9.208229E-01	0.000323014	0.00324973	2219	183	2036	13	71
CISD2	Cauchy	NA	0.398317	NA	NA	NA	NA	NA	NA	NA
SLC9B1	pLoF	0.01	3.935986E-01	0.00427105	0.00500646	843	79	764	7	24
SLC9B1	pLoF	0.500000	3.935986E-01	0.00427105	0.00500646	843	79	764	7	24
SLC9B1	missense	0.01	6.186613E-01	-0.00276441	0.00555382	702	55	647	13	76
SLC9B1	missense	0.500000	6.186613E-01	-0.00276441	0.00555382	702	55	647	13	76
SLC9B1	synonymous	0.01	1.450695E-01	0.00460496	0.00316021	2177	212	1965	12	76
SLC9B1	synonymous	0.500000	1.450695E-01	0.00460496	0.00316021	2177	212	1965	12	76
SLC9B1	pLoF;missense	0.01	7.648742E-01	0.00111175	0.00371714	1545	134	1411	20	100
SLC9B1	pLoF;missense	0.500000	7.648742E-01	0.00111175	0.00371714	1545	134	1411	20	100
SLC9B1	missense;synonymous	0.01	3.058792E-01	0.00281785	0.00275206	2878	267	2611	25	152
SLC9B1	missense;synonymous	0.500000	3.058792E-01	0.00281785	0.00275206	2878	267	2611	25	152
SLC9B1	pLoF;missense;synonymous;other	0.01	2.384865E-01	0.00269775	0.0022886	4098	378	3720	34	185
SLC9B1	pLoF;missense;synonymous;other	0.500000	2.384865E-01	0.00269775	0.0022886	4098	378	3720	34	185
SLC9B1	Cauchy	NA	0.366638	NA	NA	NA	NA	NA	NA	NA
SLC9B2	pLoF	0.01	7.957305E-01	-0.0037107	0.0143339	103	8	95	2	30
SLC9B2	pLoF	0.500000	7.957305E-01	-0.0037107	0.0143339	103	8	95	2	30
SLC9B2	missense	0.01	3.286053E-02	-0.00795093	0.00372621	1652	108	1544	24	166
SLC9B2	missense	0.5	1.528787E-02	-0.00854793	0.00352421	85898	7320	78578	25	166
SLC9B2	synonymous	0.01	4.301471E-01	0.00272195	0.00345013	2559	162	2397	19	88
SLC9B2	synonymous	0.500000	4.301471E-01	0.00272195	0.00345013	2559	162	2397	19	88
SLC9B2	pLoF;missense	0.01	3.314004E-02	-0.00769465	0.00361186	1755	116	1639	26	196
SLC9B2	pLoF;missense	0.5	1.564530E-02	-0.00828166	0.0034263	86001	7328	78673	27	196
SLC9B2	missense;synonymous	0.01	3.911271E-01	-0.00214684	0.00250338	4211	270	3941	43	254
SLC9B2	missense;synonymous	0.5	2.626814E-01	-0.00273608	0.00244276	88457	7482	80975	44	254
SLC9B2	pLoF;missense;synonymous;other	0.01	4.718382E-01	-0.00176646	0.00245515	4352	284	4068	46	294
SLC9B2	pLoF;missense;synonymous;other	0.5	3.267383E-01	-0.00235146	0.00239772	88598	7496	81102	47	294
SLC9B2	Cauchy	NA	0.0627316	NA	NA	NA	NA	NA	NA	NA
BDH2	pLoF	0.01	3.567730E-01	-0.00962161	0.0104409	245	13	232	5	14
BDH2	pLoF	0.500000	3.567730E-01	-0.00962161	0.0104409	245	13	232	5	14
BDH2	missense	0.01	2.786863E-01	0.00211959	0.00195665	7766	699	7067	18	80
BDH2	missense	0.500000	2.786863E-01	0.00211959	0.00195665	7766	699	7067	18	80
BDH2	synonymous	0.01	8.494239E-01	0.00061112	0.0032189	2657	186	2471	10	50
BDH2	synonymous	0.5	7.106516E-01	0.00096313	0.00259617	56514	5097	51417	11	50
BDH2	pLoF;missense	0.01	3.705363E-01	0.00172282	0.00192393	8011	712	7299	23	94
BDH2	pLoF;missense	0.500000	3.705363E-01	0.00172282	0.00192393	8011	712	7299	23	94
BDH2	missense;synonymous	0.01	3.073003E-01	0.00170062	0.0016658	10422	885	9537	28	130
BDH2	missense;synonymous	0.5	2.759419E-01	0.00170351	0.0015636	64279	5796	58483	29	130
BDH2	pLoF;missense;synonymous;other	0.01	3.566615E-01	0.00150804	0.00163607	10768	907	9861	34	154
BDH2	pLoF;missense;synonymous;other	0.5	3.191479E-01	0.00153318	0.00153901	64625	5818	58807	35	154
BDH2	Cauchy	NA	0.411477	NA	NA	NA	NA	NA	NA	NA
CENPE	pLoF	0.01	1.534646E-01	-0.00881858	0.00617808	567	38	529	11	110
CENPE	pLoF	0.500000	1.534646E-01	-0.00881858	0.00617808	567	38	529	11	110
CENPE	missense	0.01	3.810937E-01	-0.00196797	0.00224684	4610	348	4262	49	391
CENPE	missense	0.500000	3.810937E-01	-0.00196797	0.00224684	4610	348	4262	49	391
CENPE	synonymous	0.01	7.209795E-01	-0.000547091	0.00153182	13975	887	13088	82	421
CENPE	synonymous	0.5	6.758117E-01	-0.000639826	0.00153001	681775	59229	622546	86	421
CENPE	pLoF;missense	0.01	1.944210E-01	-0.00271925	0.00209559	5177	386	4791	60	501
CENPE	pLoF;missense	0.500000	1.944210E-01	-0.00271925	0.00209559	5177	386	4791	60	501
CENPE	missense;synonymous	0.01	4.201152E-01	-0.00103234	0.00128047	18576	1234	17342	131	812
CENPE	missense;synonymous	0.5	3.916606E-01	-0.00109553	0.00127891	686376	59576	626800	135	812
CENPE	pLoF;missense;synonymous;other	0.01	1.782733E-01	-0.00166144	0.00123427	19517	1295	18222	145	949
CENPE	pLoF;missense;synonymous;other	0.5	1.633562E-01	-0.0017182	0.00123268	687317	59637	627680	149	949
CENPE	Cauchy	NA	0.278961	NA	NA	NA	NA	NA	NA	NA
TACR3	pLoF	0.01	8.737587E-01	-0.00101458	0.00638556	503	44	459	3	28
TACR3	pLoF	0.500000	8.737587E-01	-0.00101458	0.00638556	503	44	459	3	28
TACR3	missense	0.01	4.370335E-01	0.00410284	0.00527892	775	71	704	13	154
TACR3	missense	0.500000	4.370335E-01	0.00410284	0.00527892	775	71	704	13	154
TACR3	synonymous	0.01	2.203025E-01	0.00278942	0.00227573	4802	369	4433	20	99
TACR3	synonymous	0.500000	2.203025E-01	0.00278942	0.00227573	4802	369	4433	20	99
TACR3	pLoF;missense	0.01	6.155471E-01	0.00204856	0.00407941	1278	115	1163	16	182
TACR3	pLoF;missense	0.500000	6.155471E-01	0.00204856	0.00407941	1278	115	1163	16	182
TACR3	missense;synonymous	0.01	1.496012E-01	0.00301266	0.00209076	5577	440	5137	33	253
TACR3	missense;synonymous	0.500000	1.496012E-01	0.00301266	0.00209076	5577	440	5137	33	253
TACR3	pLoF;missense;synonymous;other	0.01	1.880718E-01	0.00261791	0.00198883	6082	484	5598	36	283
TACR3	pLoF;missense;synonymous;other	0.500000	1.880718E-01	0.00261791	0.00198883	6082	484	5598	36	283
TACR3	Cauchy	NA	0.392893	NA	NA	NA	NA	NA	NA	NA
ZNF518B	pLoF	0.01	7.678170E-01	0.00211105	0.00715048	395	37	358	7	34
ZNF518B	pLoF	0.500000	7.678170E-01	0.00211105	0.00715048	395	37	358	7	34
ZNF518B	missense	0.01	6.129170E-01	-0.00151784	0.00300019	2341	196	2145	35	224
ZNF518B	missense	0.500000	6.129170E-01	-0.00151784	0.00300019	2341	196	2145	35	224
ZNF518B	synonymous	0.01	7.468365E-01	-0.000867342	0.00268682	3416	239	3177	42	215
ZNF518B	synonymous	0.5	3.319911E-01	-0.00104031	0.00107236	210377	17732	192645	46	215
ZNF518B	pLoF;missense	0.01	7.264459E-01	-0.000969066	0.00276989	2736	233	2503	42	258
ZNF518B	pLoF;missense	0.500000	7.264459E-01	-0.000969066	0.00276989	2736	233	2503	42	258
ZNF518B	missense;synonymous	0.01	5.895489E-01	-0.00108581	0.00201267	5749	435	5314	77	439
ZNF518B	missense;synonymous	0.5	2.914507E-01	-0.00105735	0.00100228	212710	17928	194782	81	439
ZNF518B	pLoF;missense;synonymous;other	0.01	6.600390E-01	-0.000853155	0.00193961	6145	472	5673	84	474
ZNF518B	pLoF;missense;synonymous;other	0.5	3.152103E-01	-0.000997467	0.000993148	213106	17965	195141	88	474
ZNF518B	Cauchy	NA	0.614528	NA	NA	NA	NA	NA	NA	NA
CXXC4	pLoF	0.01	4.431052E-01	-0.00214586	0.00279788	3051	220	2831	25	23
CXXC4	pLoF	0.500000	4.431052E-01	-0.00214586	0.00279788	3051	220	2831	25	23
CXXC4	missense	0.01	9.304762E-01	0.000483583	0.00554277	766	58	708	11	129
CXXC4	missense	0.500000	9.304762E-01	0.000483583	0.00554277	766	58	708	11	129
CXXC4	synonymous	0.01	8.447772E-01	0.000760336	0.00388349	1511	124	1387	17	103
CXXC4	synonymous	0.500000	8.447772E-01	0.000760336	0.00388349	1511	124	1387	17	103
CXXC4	pLoF;missense	0.01	5.190796E-01	-0.00161185	0.0024999	3817	278	3539	36	152
CXXC4	pLoF;missense	0.500000	5.190796E-01	-0.00161185	0.0024999	3817	278	3539	36	152
CXXC4	missense;synonymous	0.01	8.329066E-01	0.000672872	0.00318934	2277	182	2095	28	232
CXXC4	missense;synonymous	0.500000	8.329066E-01	0.000672872	0.00318934	2277	182	2095	28	232
CXXC4	pLoF;missense;synonymous;other	0.01	6.726810E-01	-0.000890198	0.00210712	5336	403	4933	53	259
CXXC4	pLoF;missense;synonymous;other	0.500000	6.726810E-01	-0.000890198	0.00210712	5336	403	4933	53	259
CXXC4	Cauchy	NA	0.806093	NA	NA	NA	NA	NA	NA	NA
CLNK	pLoF	0.01	6.692613E-01	0.00343419	0.00803955	338	30	308	6	44
CLNK	pLoF	0.500000	6.692613E-01	0.00343419	0.00803955	338	30	308	6	44
CLNK	missense	0.01	6.560372E-01	0.000987952	0.00221817	4659	407	4252	13	66
CLNK	missense	0.500000	6.560372E-01	0.000987952	0.00221817	4659	407	4252	13	66
CLNK	synonymous	0.01	4.233099E-01	0.00170849	0.00213377	5756	502	5254	15	83
CLNK	synonymous	0.5	1.745764E-02	0.00309798	0.00130335	53944	4976	48968	17	83
CLNK	pLoF;missense	0.01	5.871611E-01	0.00116077	0.00213787	4997	437	4560	19	110
CLNK	pLoF;missense	0.500000	5.871611E-01	0.00116077	0.00213787	4997	437	4560	19	110
CLNK	missense;synonymous	0.01	3.720962E-01	0.00137791	0.00154378	10414	909	9505	28	149
CLNK	missense;synonymous	0.5	2.549537E-02	0.00246215	0.00110222	58602	5383	53219	30	149
CLNK	pLoF;missense;synonymous;other	0.01	2.127128E-01	0.00174766	0.00140246	12207	1087	11120	43	207
CLNK	pLoF;missense;synonymous;other	0.5	1.416016E-02	0.00257523	0.00104975	60395	5561	54834	45	207
CLNK	Cauchy	NA	0.0718326	NA	NA	NA	NA	NA	NA	NA
TET2	pLoF	0.01	6.790940E-02	0.01047	0.00573507	549	69	480	9	201
TET2	pLoF	0.500000	6.790940E-02	0.01047	0.00573507	549	69	480	9	201
TET2	missense	0.01	6.631130E-02	0.00543578	0.00296016	2496	235	2261	32	360
TET2	missense	0.5	2.768604E-03	0.00306494	0.00102427	150062	13231	136831	37	360
TET2	synonymous	0.01	4.481103E-01	0.000927941	0.00122328	19228	1107	18121	62	352
TET2	synonymous	0.500000	4.481103E-01	0.000927941	0.00122328	19228	1107	18121	62	352
TET2	pLoF;missense	0.01	1.272810E-02	0.00660186	0.00264998	3042	304	2738	41	561
TET2	pLoF;missense	0.5	1.055088E-03	0.00329936	0.00100731	150608	13300	137308	46	561
TET2	missense;synonymous	0.01	1.596481E-01	0.00159732	0.00113586	21720	1342	20378	94	712
TET2	missense;synonymous	0.5	5.020939E-03	0.00221826	0.000790629	169286	14338	154948	99	712
TET2	pLoF;missense;synonymous;other	0.01	7.552534E-02	0.00198448	0.00111659	22295	1415	20880	104	921
