Region	Group	max_MAF	Pvalue_Burden	BETA_Burden	SE_Burden	MAC	MAC_case	MAC_control	Number_rare	Number_ultra_rare
FBXO43	Cauchy	NA	0.389014	NA	NA	NA	NA	NA	NA	NA
POLR2K	pLoF	0.01	4.765548E-01	0.0155045	0.0217805	51	5	46	2	3
POLR2K	pLoF	0.500000	4.765548E-01	0.0155045	0.0217805	51	5	46	2	3
POLR2K	missense	0.01	9.955173E-01	8.8653e-05	0.0157793	105	7	98	3	17
POLR2K	missense	0.500000	9.955173E-01	8.8653e-05	0.0157793	105	7	98	3	17
POLR2K	synonymous	0.01	5.959669E-01	0.00661156	0.0124697	153	13	140	2	8
POLR2K	synonymous	0.500000	5.959669E-01	0.00661156	0.0124697	153	13	140	2	8
POLR2K	pLoF;missense	0.01	6.725857E-01	0.00540141	0.0127813	156	12	144	5	20
POLR2K	pLoF;missense	0.500000	6.725857E-01	0.00540141	0.0127813	156	12	144	5	20
POLR2K	missense;synonymous	0.01	6.608879E-01	0.00430312	0.00980908	257	20	237	5	25
POLR2K	missense;synonymous	0.500000	6.608879E-01	0.00430312	0.00980908	257	20	237	5	25
POLR2K	pLoF;missense;synonymous;other	0.01	5.233037E-01	0.00567979	0.00889885	312	25	287	7	30
POLR2K	pLoF;missense;synonymous;other	0.500000	5.233037E-01	0.00567979	0.00889885	312	25	287	7	30
POLR2K	Cauchy	NA	0.973706	NA	NA	NA	NA	NA	NA	NA
SPAG1	pLoF	0.01	9.887486E-01	0.000120485	0.00854381	371	24	347	9	65
SPAG1	pLoF	0.5	9.832384E-01	0.000178659	0.00850388	136657	9440	127217	10	65
SPAG1	missense	0.01	2.934207E-01	-0.0034447	0.00327865	2844	154	2690	27	188
SPAG1	missense	0.500000	2.934207E-01	-0.0034447	0.00327865	2844	154	2690	27	188
SPAG1	synonymous	0.01	4.040626E-01	-0.00178161	0.00213523	8190	437	7753	39	134
SPAG1	synonymous	0.5	4.043168E-01	-0.00178066	0.00213525	495640	34434	461206	41	134
SPAG1	pLoF;missense	0.01	3.333119E-01	-0.00296702	0.0030668	3211	178	3033	36	253
SPAG1	pLoF;missense	0.5	3.354362E-01	-0.00294872	0.00306131	139497	9594	129903	37	253
SPAG1	missense;synonymous	0.01	2.033120E-01	-0.00228454	0.00179578	11033	591	10442	66	322
SPAG1	missense;synonymous	0.5	2.034454E-01	-0.00228388	0.00179579	498483	34588	463895	68	322
SPAG1	pLoF;missense;synonymous;other	0.01	3.019019E-01	-0.00178192	0.00172605	11911	642	11269	79	400
SPAG1	pLoF;missense;synonymous;other	0.5	3.028502E-01	-0.00177802	0.00172566	635647	44055	591592	82	400
SPAG1	Cauchy	NA	0.906886	NA	NA	NA	NA	NA	NA	NA
RNF19A	pLoF	0.01	2.001672E-01	-0.0134283	0.0104821	243	11	232	3	38
RNF19A	pLoF	0.500000	2.001672E-01	-0.0134283	0.0104821	243	11	232	3	38
RNF19A	missense	0.01	1.487025E-01	-0.00406972	0.00281811	3448	205	3243	45	262
RNF19A	missense	0.500000	1.487025E-01	-0.00406972	0.00281811	3448	205	3243	45	262
RNF19A	synonymous	0.01	6.780441E-01	-0.00182292	0.00439117	1584	87	1497	27	135
RNF19A	synonymous	0.500000	6.780441E-01	-0.00182292	0.00439117	1584	87	1497	27	135
RNF19A	pLoF;missense	0.01	8.630471E-02	-0.00467477	0.00272546	3687	216	3471	48	300
RNF19A	pLoF;missense	0.500000	8.630471E-02	-0.00467477	0.00272546	3687	216	3471	48	300
RNF19A	missense;synonymous	0.01	1.571712E-01	-0.00336828	0.002381	5026	292	4734	72	397
RNF19A	missense;synonymous	0.500000	1.571712E-01	-0.00336828	0.002381	5026	292	4734	72	397
RNF19A	pLoF;missense;synonymous;other	0.01	1.001863E-01	-0.0038004	0.00231175	5293	305	4988	77	438
RNF19A	pLoF;missense;synonymous;other	0.500000	1.001863E-01	-0.0038004	0.00231175	5293	305	4988	77	438
RNF19A	Cauchy	NA	0.155861	NA	NA	NA	NA	NA	NA	NA
ANKRD46	pLoF	0.01	3.021767E-01	-0.0436719	0.0423269	13	0	13	0	7
ANKRD46	pLoF	0.500000	3.021767E-01	-0.0436719	0.0423269	13	0	13	0	7
ANKRD46	missense	0.01	3.068701E-01	0.00669176	0.00654892	669	47	622	11	62
ANKRD46	missense	0.500000	3.068701E-01	0.00669176	0.00654892	669	47	622	11	62
ANKRD46	synonymous	0.01	8.195280E-01	-0.00224489	0.00983946	313	17	296	6	38
ANKRD46	synonymous	0.5	2.591711E-01	0.00405203	0.00359111	44655	3197	41458	7	38
ANKRD46	pLoF;missense	0.01	3.936584E-01	0.0055221	0.00647373	682	47	635	11	69
ANKRD46	pLoF;missense	0.500000	3.936584E-01	0.0055221	0.00647373	682	47	635	11	69
ANKRD46	missense;synonymous	0.01	4.688658E-01	0.00395728	0.00546341	982	64	918	17	100
ANKRD46	missense;synonymous	0.5	1.406691E-01	0.00461862	0.00313487	45324	3244	42080	18	100
ANKRD46	pLoF;missense;synonymous;other	0.01	7.444851E-01	0.00172526	0.0052935	1041	65	976	18	107
ANKRD46	pLoF;missense;synonymous;other	0.5	2.157666E-01	0.00384071	0.00310269	45383	3245	42138	19	107
ANKRD46	Cauchy	NA	0.365935	NA	NA	NA	NA	NA	NA	NA
MSRA	pLoF	0.01	9.510461E-01	0.00078107	0.0127224	165	11	154	3	41
MSRA	pLoF	0.500000	9.510461E-01	0.00078107	0.0127224	165	11	154	3	41
MSRA	missense	0.01	2.612951E-01	-0.00487349	0.00433841	1486	81	1405	22	124
MSRA	missense	0.500000	2.612951E-01	-0.00487349	0.00433841	1486	81	1405	22	124
MSRA	synonymous	0.01	4.051000E-01	-0.00473229	0.00568411	936	48	888	23	62
MSRA	synonymous	0.5	9.577672E-02	-0.00431732	0.00259192	28807	1610	27197	24	62
MSRA	pLoF;missense	0.01	2.989174E-01	-0.00427482	0.00411532	1650	92	1558	25	165
MSRA	pLoF;missense	0.500000	2.989174E-01	-0.00427482	0.00411532	1650	92	1558	25	165
MSRA	missense;synonymous	0.01	1.620049E-01	-0.00483078	0.0034546	2422	129	2293	45	186
MSRA	missense;synonymous	0.5	4.405621E-02	-0.00449955	0.00223463	30293	1691	28602	46	186
MSRA	pLoF;missense;synonymous;other	0.01	1.440460E-01	-0.00483349	0.0033086	2627	141	2486	49	233
MSRA	pLoF;missense;synonymous;other	0.5	3.971328E-02	-0.00451051	0.00219306	30498	1703	28795	50	233
MSRA	Cauchy	NA	0.237814	NA	NA	NA	NA	NA	NA	NA
SNX31	pLoF	0.01	5.409515E-01	-0.0031203	0.00510375	1569	66	1503	6	35
SNX31	pLoF	0.500000	5.409515E-01	-0.0031203	0.00510375	1569	66	1503	6	35
SNX31	missense	0.01	6.501435E-01	-0.00170294	0.00375458	1866	122	1744	18	99
SNX31	missense	0.5	6.925730E-01	-0.00148421	0.00375401	147485	10057	137428	19	99
SNX31	synonymous	0.01	9.949511E-01	-1.20441e-05	0.00190334	8443	584	7859	14	88
SNX31	synonymous	0.500000	9.949511E-01	-1.20441e-05	0.00190334	8443	584	7859	14	88
SNX31	pLoF;missense	0.01	4.667388E-01	-0.00220386	0.00302813	3435	188	3247	24	134
SNX31	pLoF;missense	0.5	4.958471E-01	-0.00206267	0.00302871	149054	10123	138931	25	134
SNX31	missense;synonymous	0.01	8.372236E-01	-0.000349508	0.00170122	10307	706	9601	32	187
SNX31	missense;synonymous	0.5	8.579447E-01	-0.00030431	0.00170014	155926	10641	145285	33	187
SNX31	pLoF;missense;synonymous;other	0.01	6.701289E-01	-0.000685273	0.00160873	11998	777	11221	39	238
SNX31	pLoF;missense;synonymous;other	0.5	6.885153E-01	-0.000644587	0.00160797	157617	10712	146905	40	238
SNX31	Cauchy	NA	0.971263	NA	NA	NA	NA	NA	NA	NA
PABPC1	pLoF	0.01	9.077326E-01	-0.000431888	0.00372642	1948	132	1816	4	6
PABPC1	pLoF	0.500000	9.077326E-01	-0.000431888	0.00372642	1948	132	1816	4	6
PABPC1	missense	0.01	6.883927E-01	-0.000642903	0.0016031	6884	461	6423	20	138
PABPC1	missense	0.500000	6.883927E-01	-0.000642903	0.0016031	6884	461	6423	20	138
PABPC1	synonymous	0.01	9.532545E-01	0.000176292	0.00300735	2940	199	2741	23	132
PABPC1	synonymous	0.500000	9.532545E-01	0.000176292	0.00300735	2940	199	2741	23	132
PABPC1	pLoF;missense	0.01	7.062336E-01	-0.000505221	0.0013404	8832	593	8239	24	144
PABPC1	pLoF;missense	0.500000	7.062336E-01	-0.000505221	0.0013404	8832	593	8239	24	144
PABPC1	missense;synonymous	0.01	7.414601E-01	-0.00046666	0.00141446	9824	660	9164	43	270
PABPC1	missense;synonymous	0.500000	7.414601E-01	-0.00046666	0.00141446	9824	660	9164	43	270
PABPC1	pLoF;missense;synonymous;other	0.01	7.438428E-01	-0.000399176	0.00122159	11818	795	11023	49	284
PABPC1	pLoF;missense;synonymous;other	0.500000	7.438428E-01	-0.000399176	0.00122159	11818	795	11023	49	284
PABPC1	Cauchy	NA	0.866454	NA	NA	NA	NA	NA	NA	NA
YWHAZ	missense	0.01	9.829100E-01	0.000317126	0.0148046	118	8	110	3	41
YWHAZ	missense	0.500000	9.829100E-01	0.000317126	0.0148046	118	8	110	3	41
YWHAZ	synonymous	0.01	1.502276E-01	-0.0159099	0.0110583	236	9	227	4	44
YWHAZ	synonymous	0.5	3.766766E-01	0.00298697	0.00337878	41299	2947	38352	5	44
YWHAZ	pLoF;missense	0.01	9.463626E-01	-0.00098145	0.0145886	121	8	113	3	42
YWHAZ	pLoF;missense	0.500000	9.463626E-01	-0.00098145	0.0145886	121	8	113	3	42
YWHAZ	missense;synonymous	0.01	2.534728E-01	-0.0101368	0.0088767	354	17	337	7	85
YWHAZ	missense;synonymous	0.5	3.860725E-01	0.00285546	0.0032944	41417	2955	38462	8	85
YWHAZ	pLoF;missense;synonymous;other	0.01	4.267626E-01	-0.00640362	0.00805746	433	23	410	10	107
YWHAZ	pLoF;missense;synonymous;other	0.5	3.414403E-01	0.0030876	0.00324558	41496	2961	38535	11	107
YWHAZ	Cauchy	NA	0.929599	NA	NA	NA	NA	NA	NA	NA
ZNF706	missense	0.01	4.154666E-01	0.0162828	0.0199958	63	6	57	1	14
ZNF706	missense	0.500000	4.154666E-01	0.0162828	0.0199958	63	6	57	1	14
ZNF706	synonymous	0.01	1.110811E-01	0.0209865	0.0131713	141	15	126	1	15
ZNF706	synonymous	0.500000	1.110811E-01	0.0209865	0.0131713	141	15	126	1	15
ZNF706	pLoF;missense	0.01	4.560134E-01	0.0147049	0.0197268	65	6	59	1	16
ZNF706	pLoF;missense	0.500000	4.560134E-01	0.0147049	0.0197268	65	6	59	1	16
ZNF706	missense;synonymous	0.01	7.529916E-02	0.0195716	0.0110037	204	21	183	2	29
ZNF706	missense;synonymous	0.500000	7.529916E-02	0.0195716	0.0110037	204	21	183	2	29
ZNF706	pLoF;missense;synonymous;other	0.01	8.200230E-02	0.0190588	0.0109585	206	21	185	2	31
ZNF706	pLoF;missense;synonymous;other	0.500000	8.200230E-02	0.0190588	0.0109585	206	21	185	2	31
ZNF706	Cauchy	NA	0.134686	NA	NA	NA	NA	NA	NA	NA
GRHL2	pLoF	0.01	2.427174E-01	-0.0434134	0.0371619	18	0	18	0	16
GRHL2	pLoF	0.500000	2.427174E-01	-0.0434134	0.0371619	18	0	18	0	16
GRHL2	missense	0.01	5.769375E-01	-0.00213274	0.00382305	2025	116	1909	25	182
GRHL2	missense	0.5	3.543536E-01	-0.00180893	0.00195311	20106	1344	18762	26	182
GRHL2	synonymous	0.01	4.768464E-01	-0.00138583	0.00194807	7200	384	6816	36	111
GRHL2	synonymous	0.500000	4.768464E-01	-0.00138583	0.00194807	7200	384	6816	36	111
GRHL2	pLoF;missense	0.01	5.035791E-01	-0.00254507	0.00380504	2042	116	1926	25	198
GRHL2	pLoF;missense	0.5	3.254312E-01	-0.00191837	0.00195084	20123	1344	18779	26	198
GRHL2	missense;synonymous	0.01	3.744556E-01	-0.00154685	0.00174163	9223	500	8723	61	293
GRHL2	missense;synonymous	0.5	2.447905E-01	-0.00161384	0.00138754	27304	1728	25576	62	293
GRHL2	pLoF;missense;synonymous;other	0.01	5.907223E-01	-0.000891176	0.00165711	10793	574	10219	64	345
GRHL2	pLoF;missense;synonymous;other	0.5	3.806169E-01	-0.00117752	0.00134304	28874	1802	27072	65	345
GRHL2	Cauchy	NA	0.382667	NA	NA	NA	NA	NA	NA	NA
NCALD	pLoF	0.01	4.471341E-01	-0.0431169	0.0567177	8	0	8	0	5
NCALD	pLoF	0.500000	4.471341E-01	-0.0431169	0.0567177	8	0	8	0	5
NCALD	missense	0.01	5.934424E-01	-0.00470377	0.00881097	390	20	370	6	70
NCALD	missense	0.500000	5.934424E-01	-0.00470377	0.00881097	390	20	370	6	70
NCALD	synonymous	0.01	1.947042E-01	0.00478135	0.00368707	2063	150	1913	14	40
NCALD	synonymous	0.500000	1.947042E-01	0.00478135	0.00368707	2063	150	1913	14	40
NCALD	pLoF;missense	0.01	5.198489E-01	-0.00560505	0.0087092	398	20	378	6	75
NCALD	pLoF;missense	0.500000	5.198489E-01	-0.00560505	0.0087092	398	20	378	6	75
NCALD	missense;synonymous	0.01	3.187159E-01	0.0033944	0.00340427	2452	170	2282	20	110
NCALD	missense;synonymous	0.500000	3.187159E-01	0.0033944	0.00340427	2452	170	2282	20	110
NCALD	pLoF;missense;synonymous;other	0.01	3.016704E-01	0.00348912	0.00337812	2485	173	2312	20	122
NCALD	pLoF;missense;synonymous;other	0.500000	3.016704E-01	0.00348912	0.00337812	2485	173	2312	20	122
NCALD	Cauchy	NA	0.370403	NA	NA	NA	NA	NA	NA	NA
RRM2B	pLoF	0.01	3.115245E-01	-0.0184972	0.0182774	74	3	71	3	17
RRM2B	pLoF	0.500000	3.115245E-01	-0.0184972	0.0182774	74	3	71	3	17
RRM2B	missense	0.01	4.480294E-01	-0.00511369	0.00674003	583	34	549	12	96
RRM2B	missense	0.500000	4.480294E-01	-0.00511369	0.00674003	583	34	549	12	96
RRM2B	synonymous	0.01	7.570611E-02	0.0140146	0.00789039	405	37	368	10	50
RRM2B	synonymous	0.500000	7.570611E-02	0.0140146	0.00789039	405	37	368	10	50
RRM2B	pLoF;missense	0.01	2.888193E-01	-0.00671422	0.0063299	657	37	620	15	113
RRM2B	pLoF;missense	0.500000	2.888193E-01	-0.00671422	0.0063299	657	37	620	15	113
RRM2B	missense;synonymous	0.01	6.162626E-01	0.00258131	0.00515073	983	70	913	22	146
RRM2B	missense;synonymous	0.500000	6.162626E-01	0.00258131	0.00515073	983	70	913	22	146
RRM2B	pLoF;missense;synonymous;other	0.01	8.670720E-01	0.000812149	0.00485217	1104	76	1028	27	170
RRM2B	pLoF;missense;synonymous;other	0.500000	8.670720E-01	0.000812149	0.00485217	1104	76	1028	27	170
RRM2B	Cauchy	NA	0.347874	NA	NA	NA	NA	NA	NA	NA
UBR5	pLoF	0.01	5.767334E-02	-0.0434673	0.0228996	50	0	50	0	19
UBR5	pLoF	0.500000	5.767334E-02	-0.0434673	0.0228996	50	0	50	0	19
UBR5	missense	0.01	7.450568E-01	-0.000656119	0.00201781	7242	488	6754	75	872
UBR5	missense	0.500000	7.450568E-01	-0.000656119	0.00201781	7242	488	6754	75	872
UBR5	synonymous	0.01	5.483088E-01	-0.000874775	0.00145724	13659	899	12760	89	505
UBR5	synonymous	0.5	3.999566E-01	-0.000925599	0.00109968	285299	20126	265173	93	505
UBR5	pLoF;missense	0.01	6.313010E-01	-0.000965379	0.00201164	7292	488	6804	75	891
UBR5	pLoF;missense	0.500000	6.313010E-01	-0.000965379	0.00201164	7292	488	6804	75	891
UBR5	missense;synonymous	0.01	4.895929E-01	-0.000823806	0.00119227	20893	1386	19507	164	1377
UBR5	missense;synonymous	0.5	3.622527E-01	-0.000889683	0.000976514	292533	20613	271920	168	1377
UBR5	pLoF;missense;synonymous;other	0.01	5.491103E-01	-0.000711989	0.00118844	21046	1399	19647	167	1427
UBR5	pLoF;missense;synonymous;other	0.5	4.033733E-01	-0.000814223	0.000974403	292686	20626	272060	171	1427
UBR5	Cauchy	NA	0.296397	NA	NA	NA	NA	NA	NA	NA
ODF1	pLoF	0.01	3.686061E-01	-0.00903802	0.0100524	233	12	221	4	17
ODF1	pLoF	0.5	8.011838E-01	0.00059171	0.00234978	206283	13947	192336	6	17
ODF1	missense	0.01	9.658692E-02	0.00337501	0.00203115	10635	624	10011	24	94
ODF1	missense	0.500000	9.658692E-02	0.00337501	0.00203115	10635	624	10011	24	94
ODF1	synonymous	0.01	1.104004E-04	0.013494	0.00348997	1686	156	1530	15	50
ODF1	synonymous	0.5	1.251126E-04	0.0132225	0.00344705	357075	24138	332937	17	50
ODF1	pLoF;missense	0.01	1.486185E-01	0.0028646	0.00198321	10868	636	10232	28	111
ODF1	pLoF;missense	0.5	1.561547E-01	0.00217429	0.00153322	216918	14571	202347	30	111
ODF1	missense;synonymous	0.01	1.127220E-03	0.0056007	0.00171976	12321	780	11541	39	144
ODF1	missense;synonymous	0.5	1.226457E-03	0.00549654	0.00170032	367710	24762	342948	41	144
ODF1	pLoF;missense;synonymous;other	0.01	2.417851E-03	0.0051316	0.00169168	12555	792	11763	43	162
ODF1	pLoF;missense;synonymous;other	0.5	7.229537E-03	0.00366033	0.0013627	573994	38709	535285	47	162
ODF1	Cauchy	NA	0.000620658	NA	NA	NA	NA	NA	NA	NA
KLF10	pLoF	0.01	4.855335E-01	-0.0208261	0.0298612	34	1	33	1	16
KLF10	pLoF	0.500000	4.855335E-01	-0.0208261	0.0298612	34	1	33	1	16
KLF10	missense	0.01	9.903423E-01	-4.59386e-05	0.0037952	1859	127	1732	12	136
KLF10	missense	0.500000	9.903423E-01	-4.59386e-05	0.0037952	1859	127	1732	12	136
KLF10	synonymous	0.01	6.934955E-01	-0.00183594	0.00465837	1268	77	1191	23	102
KLF10	synonymous	0.5	9.050253E-01	-0.000244054	0.00204545	133755	9220	124535	25	102
KLF10	pLoF;missense	0.01	9.201839E-01	-0.000377112	0.00376352	1893	128	1765	13	152
KLF10	pLoF;missense	0.500000	9.201839E-01	-0.000377112	0.00376352	1893	128	1765	13	152
KLF10	missense;synonymous	0.01	8.007423E-01	-0.000744554	0.00295005	3125	204	2921	35	238
KLF10	missense;synonymous	0.5	9.146394E-01	-0.00019381	0.00180812	135612	9347	126265	37	238
KLF10	pLoF;missense;synonymous;other	0.01	6.812162E-01	-0.00119926	0.0029193	3194	206	2988	37	257
KLF10	pLoF;missense;synonymous;other	0.5	8.366751E-01	-0.000371321	0.00180123	135681	9349	126332	39	257
KLF10	Cauchy	NA	0.955357	NA	NA	NA	NA	NA	NA	NA
AZIN1	pLoF	0.01	8.755759E-01	0.00223525	0.0142755	130	9	121	2	9
AZIN1	pLoF	0.500000	8.755759E-01	0.00223525	0.0142755	130	9	121	2	9
AZIN1	missense	0.01	1.756286E-01	-0.00367458	0.00271319	3947	253	3694	13	111
AZIN1	missense	0.500000	1.756286E-01	-0.00367458	0.00271319	3947	253	3694	13	111
AZIN1	synonymous	0.01	7.509848E-01	0.000881615	0.00277813	4711	279	4432	12	70
AZIN1	synonymous	0.5	6.489836E-01	0.00102851	0.00225959	227780	15742	212038	14	70
AZIN1	pLoF;missense	0.01	1.930912E-01	-0.00346965	0.00266591	4077	262	3815	15	120
AZIN1	pLoF;missense	0.500000	1.930912E-01	-0.00346965	0.00266591	4077	262	3815	15	120
AZIN1	missense;synonymous	0.01	4.539195E-01	-0.0014577	0.00194646	8657	532	8125	25	181
AZIN1	missense;synonymous	0.5	6.029328E-01	-0.000909457	0.00174832	231726	15995	215731	27	181
AZIN1	pLoF;missense;synonymous;other	0.01	4.414338E-01	-0.00146668	0.00190533	8968	552	8416	28	206
AZIN1	pLoF;missense;synonymous;other	0.5	5.859849E-01	-0.000936428	0.00171928	232037	16015	216022	30	206
AZIN1	Cauchy	NA	0.513614	NA	NA	NA	NA	NA	NA	NA
ATP6V1C1	pLoF	0.01	5.071767E-01	-0.0118082	0.0178038	82	4	78	2	28
ATP6V1C1	pLoF	0.500000	5.071767E-01	-0.0118082	0.0178038	82	4	78	2	28
ATP6V1C1	missense	0.01	8.748054E-01	-0.000973521	0.00617883	686	45	641	14	103
ATP6V1C1	missense	0.500000	8.748054E-01	-0.000973521	0.00617883	686	45	641	14	103
ATP6V1C1	synonymous	0.01	8.473761E-01	-0.00061372	0.00318869	5231	226	5005	12	68
ATP6V1C1	synonymous	0.500000	8.473761E-01	-0.00061372	0.00318869	5231	226	5005	12	68
ATP6V1C1	pLoF;missense	0.01	7.194843E-01	-0.00209999	0.00584713	767	49	718	16	131
ATP6V1C1	pLoF;missense	0.500000	7.194843E-01	-0.00209999	0.00584713	767	49	718	16	131
ATP6V1C1	missense;synonymous	0.01	8.101159E-01	-0.000681527	0.00283643	5917	271	5646	26	171
ATP6V1C1	missense;synonymous	0.500000	8.101159E-01	-0.000681527	0.00283643	5917	271	5646	26	171
ATP6V1C1	pLoF;missense;synonymous;other	0.01	9.097717E-01	-0.000315803	0.00278667	6043	281	5762	29	212
ATP6V1C1	pLoF;missense;synonymous;other	0.500000	9.097717E-01	-0.000315803	0.00278667	6043	281	5762	29	212
ATP6V1C1	Cauchy	NA	0.829177	NA	NA	NA	NA	NA	NA	NA
BAALC	pLoF	0.01	9.460723E-01	-0.00159482	0.0235781	52	3	49	2	10
BAALC	pLoF	0.500000	9.460723E-01	-0.00159482	0.0235781	52	3	49	2	10
BAALC	missense	0.01	6.633211E-01	0.00436283	0.0100218	272	19	253	5	58
BAALC	missense	0.500000	6.633211E-01	0.00436283	0.0100218	272	19	253	5	58
BAALC	synonymous	0.01	7.220372E-01	0.00352454	0.00990771	278	19	259	7	43
BAALC	synonymous	0.5	3.036992E-01	-0.00671412	0.00652786	71580	4923	66657	8	43
BAALC	pLoF;missense	0.01	7.083736E-01	0.0034529	0.00923133	324	22	302	7	68
BAALC	pLoF;missense	0.500000	7.083736E-01	0.0034529	0.00923133	324	22	302	7	68
BAALC	missense;synonymous	0.01	5.768180E-01	0.0039334	0.00704862	550	38	512	12	101
BAALC	missense;synonymous	0.5	5.314263E-01	-0.00342676	0.00547554	71852	4942	66910	13	101
BAALC	pLoF;missense;synonymous;other	0.01	7.117362E-01	0.00247032	0.00668513	624	41	583	15	115
BAALC	pLoF;missense;synonymous;other	0.5	4.636966E-01	-0.00388565	0.00530266	71926	4945	66981	16	115
BAALC	Cauchy	NA	0.790276	NA	NA	NA	NA	NA	NA	NA
FZD6	pLoF	0.01	1.106890E-01	0.0218329	0.0136874	139	14	125	3	35
FZD6	pLoF	0.500000	1.106890E-01	0.0218329	0.0136874	139	14	125	3	35
FZD6	missense	0.01	4.510354E-01	-0.00243895	0.00323602	2841	161	2680	28	190
FZD6	missense	0.500000	4.510354E-01	-0.00243895	0.00323602	2841	161	2680	28	190
FZD6	synonymous	0.01	6.007392E-01	0.00205388	0.00392457	1892	119	1773	20	109
FZD6	synonymous	0.5	6.007425E-01	0.00205386	0.00392457	953581	65362	888219	23	109
FZD6	pLoF;missense	0.01	6.919793E-01	-0.00125151	0.00315903	2971	174	2797	31	225
FZD6	pLoF;missense	0.500000	6.919793E-01	-0.00125151	0.00315903	2971	174	2797	31	225
FZD6	missense;synonymous	0.01	8.032337E-01	-0.000625145	0.00250897	4732	280	4452	48	299
FZD6	missense;synonymous	0.5	8.032313E-01	-0.000625153	0.00250897	956421	65523	890898	51	299
FZD6	pLoF;missense;synonymous;other	0.01	9.182752E-01	0.000252713	0.00246293	4904	297	4607	53	341
FZD6	pLoF;missense;synonymous;other	0.5	9.182776E-01	0.000252705	0.00246293	956593	65540	891053	56	341
FZD6	Cauchy	NA	0.660772	NA	NA	NA	NA	NA	NA	NA
CTHRC1	pLoF	0.01	4.648190E-01	0.00462569	0.00632846	648	49	599	6	23
CTHRC1	pLoF	0.500000	4.648190E-01	0.00462569	0.00632846	648	49	599	6	23
CTHRC1	missense	0.01	5.151891E-01	-0.00309459	0.00475521	1204	72	1132	17	76
CTHRC1	missense	0.500000	5.151891E-01	-0.00309459	0.00475521	1204	72	1132	17	76
CTHRC1	synonymous	0.01	5.618147E-01	0.00171487	0.00295592	3150	225	2925	12	42
CTHRC1	synonymous	0.5	5.292177E-01	0.00185691	0.00295121	154762	10867	143895	13	42
CTHRC1	pLoF;missense	0.01	9.335721E-01	-0.000316831	0.00380115	1852	121	1731	23	99
CTHRC1	pLoF;missense	0.500000	9.335721E-01	-0.000316831	0.00380115	1852	121	1731	23	99
CTHRC1	missense;synonymous	0.01	8.802392E-01	0.000378998	0.00251548	4354	297	4057	29	118
CTHRC1	missense;synonymous	0.5	8.469171E-01	0.000485096	0.00251275	155966	10939	145027	30	118
CTHRC1	pLoF;missense;synonymous;other	0.01	6.097709E-01	0.00118995	0.0023314	5037	350	4687	36	148
CTHRC1	pLoF;missense;synonymous;other	0.5	5.827350E-01	0.00127972	0.00232933	156649	10992	145657	37	148
CTHRC1	Cauchy	NA	0.78186	NA	NA	NA	NA	NA	NA	NA
