Region	Group	max_MAF	Pvalue_Burden	BETA_Burden	SE_Burden	MAC	MAC_case	MAC_control	Number_rare	Number_ultra_rare
POPDC3	missense;synonymous	0.01	9.687303E-01	8.93252e-05	0.00227866	4120	441	3679	23	135
POPDC3	missense;synonymous	0.5	7.105047E-01	0.000468756	0.00126289	30962	5535	25427	24	135
POPDC3	pLoF;missense;synonymous;other	0.01	9.557615E-01	-0.000123468	0.00222573	4229	459	3770	26	157
POPDC3	pLoF;missense;synonymous;other	0.5	7.522392E-01	0.000395809	0.0012538	31071	5553	25518	27	157
POPDC3	Cauchy	NA	0.876544	NA	NA	NA	NA	NA	NA	NA
PREP	pLoF	0.01	6.308050E-01	-0.00615461	0.0128063	78	11	67	1	35
PREP	pLoF	0.500000	6.308050E-01	-0.00615461	0.0128063	78	11	67	1	35
PREP	missense	0.01	7.484804E-01	-0.000631795	0.0019704	3015	533	2482	46	261
PREP	missense	0.500000	7.484804E-01	-0.000631795	0.0019704	3015	533	2482	46	261
PREP	synonymous	0.01	1.755467E-01	0.00213666	0.00157734	5162	943	4219	47	143
PREP	synonymous	0.5	8.198377E-02	0.0023988	0.00137918	285042	51594	233448	49	143
PREP	pLoF;missense	0.01	6.969778E-01	-0.000759039	0.00194924	3093	544	2549	47	296
PREP	pLoF;missense	0.500000	6.969778E-01	-0.000759039	0.00194924	3093	544	2549	47	296
PREP	missense;synonymous	0.01	3.891357E-01	0.00106342	0.00123483	8176	1476	6700	93	404
PREP	missense;synonymous	0.5	2.124032E-01	0.00141395	0.0011339	288056	52127	235929	95	404
PREP	pLoF;missense;synonymous;other	0.01	4.459861E-01	0.000930523	0.00122096	8366	1506	6860	96	455
PREP	pLoF;missense;synonymous;other	0.5	2.489585E-01	0.0012948	0.0011231	288246	52157	236089	98	455
PREP	Cauchy	NA	0.398648	NA	NA	NA	NA	NA	NA	NA
GCNT2	pLoF	0.01	5.075870E-01	0.00409126	0.00617456	317	59	258	5	37
GCNT2	pLoF	0.500000	5.075870E-01	0.00409126	0.00617456	317	59	258	5	37
GCNT2	missense	0.01	4.853131E-01	-0.0017904	0.00256584	1713	309	1404	34	136
GCNT2	missense	0.500000	4.853131E-01	-0.0017904	0.00256584	1713	309	1404	34	136
GCNT2	synonymous	0.01	7.208062E-01	0.0012039	0.00336867	1032	187	845	25	91
GCNT2	synonymous	0.500000	7.208062E-01	0.0012039	0.00336867	1032	187	845	25	91
GCNT2	pLoF;missense	0.01	6.973309E-01	-0.000922151	0.00237102	2030	368	1662	39	173
GCNT2	pLoF;missense	0.500000	6.973309E-01	-0.000922151	0.00237102	2030	368	1662	39	173
GCNT2	missense;synonymous	0.01	7.333400E-01	-0.000696533	0.0020445	2745	496	2249	59	227
GCNT2	missense;synonymous	0.500000	7.333400E-01	-0.000696533	0.0020445	2745	496	2249	59	227
GCNT2	pLoF;missense;synonymous;other	0.01	9.549265E-01	-0.000108474	0.00191916	3138	569	2569	66	266
GCNT2	pLoF;missense;synonymous;other	0.500000	9.549265E-01	-0.000108474	0.00191916	3138	569	2569	66	266
GCNT2	Cauchy	NA	0.819752	NA	NA	NA	NA	NA	NA	NA
PRDM1	pLoF	0.01	7.646752E-01	0.00467972	0.0156331	59	9	50	1	23
PRDM1	pLoF	0.500000	7.646752E-01	0.00467972	0.0156331	59	9	50	1	23
PRDM1	missense	0.01	2.626067E-01	-0.00204089	0.00182182	3711	624	3087	32	231
PRDM1	missense	0.5	2.011582E-01	-0.00141241	0.00110495	15850	2922	12928	33	231
PRDM1	synonymous	0.01	2.071706E-01	-0.00257886	0.00204447	3073	477	2596	36	165
PRDM1	synonymous	0.5	1.508570E-01	-0.00265417	0.00184765	79996	15026	64970	37	165
PRDM1	pLoF;missense	0.01	2.850251E-01	-0.00193597	0.00181084	3769	633	3136	33	254
PRDM1	pLoF;missense	0.5	2.118577E-01	-0.00137653	0.00110257	15908	2931	12977	34	254
PRDM1	missense;synonymous	0.01	9.834363E-02	-0.00224564	0.00135858	6779	1101	5678	68	396
PRDM1	missense;synonymous	0.5	6.839768E-02	-0.00173052	0.000949592	95841	17948	77893	70	396
PRDM1	pLoF;missense;synonymous;other	0.01	1.062270E-01	-0.00218604	0.00135326	6851	1112	5739	69	425
PRDM1	pLoF;missense;synonymous;other	0.5	7.229919E-02	-0.00170347	0.000947832	95913	17959	77954	71	425
PRDM1	Cauchy	NA	0.169527	NA	NA	NA	NA	NA	NA	NA
ATG5	pLoF	0.01	5.876835E-01	-0.0126147	0.023266	19	3	16	0	10
ATG5	pLoF	0.500000	5.876835E-01	-0.0126147	0.023266	19	3	16	0	10
ATG5	missense	0.01	2.194943E-01	0.00860333	0.00700669	245	49	196	4	64
ATG5	missense	0.500000	2.194943E-01	0.00860333	0.00700669	245	49	196	4	64
ATG5	synonymous	0.01	6.955810E-01	-0.000944844	0.00241467	2409	371	2038	9	48
ATG5	synonymous	0.5	9.534834E-01	6.92057e-05	0.00118639	16161	2862	13299	10	48
ATG5	pLoF;missense	0.01	3.074868E-01	0.00685114	0.00671345	264	52	212	4	74
ATG5	pLoF;missense	0.500000	3.074868E-01	0.00685114	0.00671345	264	52	212	4	74
ATG5	missense;synonymous	0.01	9.753497E-01	7.05558e-05	0.0022834	2654	420	2234	13	112
ATG5	missense;synonymous	0.5	7.926617E-01	0.000307425	0.00116956	16406	2911	13495	14	112
ATG5	pLoF;missense;synonymous;other	0.01	9.630138E-01	0.000105288	0.0022705	2680	425	2255	13	128
ATG5	pLoF;missense;synonymous;other	0.5	7.867526E-01	0.000315949	0.00116789	16432	2916	13516	14	128
ATG5	Cauchy	NA	0.872285	NA	NA	NA	NA	NA	NA	NA
CRYBG1	pLoF	0.01	1.194533E-02	0.00633089	0.0025185	1777	375	1402	24	134
CRYBG1	pLoF	0.500000	1.194533E-02	0.00633089	0.0025185	1777	375	1402	24	134
CRYBG1	missense	0.01	3.870830E-01	0.000881709	0.00101941	12485	2127	10358	112	500
CRYBG1	missense	0.5	2.521317E-01	0.00106519	0.000930148	60578	11467	49111	113	500
CRYBG1	synonymous	0.01	8.462649E-01	0.000152386	0.000785953	21798	3832	17966	99	434
CRYBG1	synonymous	0.5	6.109266E-01	-0.000335604	0.000659662	592551	108035	484516	105	434
CRYBG1	pLoF;missense	0.01	8.117320E-02	0.00165046	0.000946406	14260	2502	11758	136	634
CRYBG1	pLoF;missense	0.5	5.171276E-02	0.00170082	0.000874227	62353	11842	50511	137	634
CRYBG1	missense;synonymous	0.01	5.166220E-01	0.000404004	0.000622924	34263	5954	28309	211	934
CRYBG1	missense;synonymous	0.5	8.258311E-01	0.000119275	0.000542031	653109	119497	533612	218	934
CRYBG1	pLoF;missense;synonymous;other	0.01	2.403665E-01	0.000710848	0.000605456	36137	6344	29793	238	1091
CRYBG1	pLoF;missense;synonymous;other	0.5	4.895895E-01	0.000366134	0.00052989	654983	119887	535096	245	1091
CRYBG1	Cauchy	NA	0.0611496	NA	NA	NA	NA	NA	NA	NA
RTN4IP1	pLoF	0.01	2.393382E-01	0.00592843	0.00503843	295	63	232	6	22
RTN4IP1	pLoF	0.500000	2.393382E-01	0.00592843	0.00503843	295	63	232	6	22
RTN4IP1	missense	0.01	6.066636E-01	-0.00123345	0.00239579	2156	358	1798	18	124
RTN4IP1	missense	0.500000	6.066636E-01	-0.00123345	0.00239579	2156	358	1798	18	124
RTN4IP1	synonymous	0.01	5.565883E-01	-0.00119739	0.00203666	6275	623	5652	24	64
RTN4IP1	synonymous	0.5	2.507544E-01	-0.00224606	0.00195561	316719	57396	259323	26	64
RTN4IP1	pLoF;missense	0.01	9.682479E-01	8.62072e-05	0.00216569	2451	421	2030	24	146
RTN4IP1	pLoF;missense	0.500000	9.682479E-01	8.62072e-05	0.00216569	2451	421	2030	24	146
RTN4IP1	missense;synonymous	0.01	4.353892E-01	-0.00121183	0.00155363	8431	981	7450	42	188
RTN4IP1	missense;synonymous	0.5	2.238154E-01	-0.0018481	0.00151926	318875	57754	261121	44	188
RTN4IP1	pLoF;missense;synonymous;other	0.01	5.672524E-01	-0.000845031	0.00147706	8783	1051	7732	49	226
RTN4IP1	pLoF;missense;synonymous;other	0.5	3.206165E-01	-0.00143805	0.0014479	319227	57824	261403	51	226
RTN4IP1	Cauchy	NA	0.794424	NA	NA	NA	NA	NA	NA	NA
QRSL1	pLoF	0.01	5.931438E-01	0.00376602	0.0070487	226	45	181	4	45
QRSL1	pLoF	0.500000	5.931438E-01	0.00376602	0.0070487	226	45	181	4	45
QRSL1	missense	0.01	9.796587E-01	3.52296e-05	0.00138173	6253	1165	5088	39	145
QRSL1	missense	0.500000	9.796587E-01	3.52296e-05	0.00138173	6253	1165	5088	39	145
QRSL1	synonymous	0.01	2.980375E-01	0.0023916	0.00229818	2675	412	2263	25	90
QRSL1	synonymous	0.5	2.980376E-01	0.0023916	0.00229818	389652	71990	317662	26	90
QRSL1	pLoF;missense	0.01	8.885654E-01	0.000190237	0.00135767	6469	1208	5261	43	190
QRSL1	pLoF;missense	0.500000	8.885654E-01	0.000190237	0.00135767	6469	1208	5261	43	190
QRSL1	missense;synonymous	0.01	5.613093E-01	0.000688612	0.00118543	8923	1577	7346	64	235
QRSL1	missense;synonymous	0.5	5.613094E-01	0.000688612	0.00118543	395900	73155	322745	65	235
QRSL1	pLoF;missense;synonymous;other	0.01	5.557524E-01	0.000683788	0.00116061	9281	1644	7637	70	289
QRSL1	pLoF;missense;synonymous;other	0.5	5.557525E-01	0.000683788	0.00116061	396258	73222	323036	71	289
QRSL1	Cauchy	NA	0.899168	NA	NA	NA	NA	NA	NA	NA
C6orf52	pLoF	0.01	6.133436E-01	0.00525366	0.010397	110	21	89	3	10
C6orf52	pLoF	0.500000	6.133436E-01	0.00525366	0.010397	110	21	89	3	10
C6orf52	missense	0.01	6.285961E-01	0.00321514	0.00664692	254	50	204	3	17
C6orf52	missense	0.5	2.843136E-01	-0.00197443	0.00184409	26286	3486	22800	4	17
C6orf52	synonymous	0.01	3.495346E-01	0.00136094	0.00145478	10322	1292	9030	6	28
C6orf52	synonymous	0.500000	3.495346E-01	0.00136094	0.00145478	10322	1292	9030	6	28
C6orf52	pLoF;missense	0.01	4.971220E-01	0.00380368	0.00560168	364	71	293	6	27
C6orf52	pLoF;missense	0.5	3.338389E-01	-0.00175504	0.00181604	26396	3507	22889	7	27
C6orf52	missense;synonymous	0.01	3.091973E-01	0.00144494	0.00142091	10576	1342	9234	9	45
C6orf52	missense;synonymous	0.5	9.495389E-01	6.42866e-05	0.00101581	36608	4778	31830	10	45
C6orf52	pLoF;missense;synonymous;other	0.01	3.809728E-01	0.00122731	0.00140087	10738	1368	9370	13	57
C6orf52	pLoF;missense;synonymous;other	0.5	9.774964E-01	-2.84461e-05	0.00100845	36770	4804	31966	14	57
C6orf52	Cauchy	NA	0.813324	NA	NA	NA	NA	NA	NA	NA
PAK1IP1	pLoF	0.01	8.867364E-01	0.00119942	0.00842081	127	25	102	4	30
PAK1IP1	pLoF	0.500000	8.867364E-01	0.00119942	0.00842081	127	25	102	4	30
PAK1IP1	missense	0.01	9.950482E-01	-2.3221e-05	0.00374158	778	139	639	14	118
PAK1IP1	missense	0.500000	9.950482E-01	-2.3221e-05	0.00374158	778	139	639	14	118
PAK1IP1	synonymous	0.01	5.999576E-01	0.00136692	0.00260632	1947	327	1620	10	70
PAK1IP1	synonymous	0.5	7.164972E-01	-0.000469888	0.00129394	28853	5500	23353	11	70
PAK1IP1	pLoF;missense	0.01	9.605132E-01	0.000169521	0.00342401	905	164	741	18	148
PAK1IP1	pLoF;missense	0.500000	9.605132E-01	0.000169521	0.00342401	905	164	741	18	148
PAK1IP1	missense;synonymous	0.01	6.433588E-01	0.000991882	0.00214226	2721	466	2255	24	188
PAK1IP1	missense;synonymous	0.5	7.458471E-01	-0.000395319	0.00121967	29627	5639	23988	25	188
PAK1IP1	pLoF;missense;synonymous;other	0.01	6.311503E-01	0.000982042	0.00204546	2878	497	2381	28	229
PAK1IP1	pLoF;missense;synonymous;other	0.5	9.575247E-01	-4.95212e-05	0.0009298	39459	7543	31916	30	229
PAK1IP1	Cauchy	NA	0.976238	NA	NA	NA	NA	NA	NA	NA
MTRES1	pLoF	0.01	4.334783E-01	0.00909966	0.0116178	84	18	66	2	14
MTRES1	pLoF	0.500000	4.334783E-01	0.00909966	0.0116178	84	18	66	2	14
MTRES1	missense	0.01	2.732970E-02	-0.010483	0.00475035	539	73	466	11	50
MTRES1	missense	0.500000	2.732970E-02	-0.010483	0.00475035	539	73	466	11	50
MTRES1	synonymous	0.01	2.274276E-01	-0.00232156	0.00192339	3561	659	2902	5	51
MTRES1	synonymous	0.500000	2.274276E-01	-0.00232156	0.00192339	3561	659	2902	5	51
MTRES1	pLoF;missense	0.01	8.094366E-02	-0.00768059	0.00440089	623	91	532	13	64
MTRES1	pLoF;missense	0.500000	8.094366E-02	-0.00768059	0.00440089	623	91	532	13	64
MTRES1	missense;synonymous	0.01	5.458396E-02	-0.00343306	0.00178603	4098	732	3366	16	101
MTRES1	missense;synonymous	0.500000	5.458396E-02	-0.00343306	0.00178603	4098	732	3366	16	101
MTRES1	pLoF;missense;synonymous;other	0.01	7.519814E-02	-0.00313609	0.00176259	4198	752	3446	18	119
MTRES1	pLoF;missense;synonymous;other	0.500000	7.519814E-02	-0.00313609	0.00176259	4198	752	3446	18	119
MTRES1	Cauchy	NA	0.0702114	NA	NA	NA	NA	NA	NA	NA
BEND3	pLoF	0.01	2.394731E-01	-0.0159088	0.0135244	57	8	49	1	20
BEND3	pLoF	0.500000	2.394731E-01	-0.0159088	0.0135244	57	8	49	1	20
BEND3	missense	0.01	8.144311E-01	0.000424695	0.00180942	3659	676	2983	36	266
BEND3	missense	0.500000	8.144311E-01	0.000424695	0.00180942	3659	676	2983	36	266
BEND3	synonymous	0.01	6.156284E-01	0.00052862	0.00105291	13452	2030	11422	85	220
BEND3	synonymous	0.5	6.234002E-01	0.000498903	0.00101602	227082	41961	185121	87	220
BEND3	pLoF;missense	0.01	9.349648E-01	0.000146449	0.00179471	3716	684	3032	37	286
BEND3	pLoF;missense	0.500000	9.349648E-01	0.000146449	0.00179471	3716	684	3032	37	286
BEND3	missense;synonymous	0.01	5.811133E-01	0.000504651	0.000914622	17109	2706	14403	121	486
BEND3	missense;synonymous	0.5	5.867806E-01	0.000484473	0.000891383	230739	42637	188102	123	486
BEND3	pLoF;missense;synonymous;other	0.01	6.484917E-01	0.000415794	0.000912112	17190	2717	14473	123	508
BEND3	pLoF;missense;synonymous;other	0.5	6.526744E-01	0.000400086	0.000888982	230820	42648	188172	125	508
BEND3	Cauchy	NA	0.761507	NA	NA	NA	NA	NA	NA	NA
PDSS2	pLoF	0.01	4.016085E-01	-0.00978625	0.0116676	90	12	78	1	22
PDSS2	pLoF	0.500000	4.016085E-01	-0.00978625	0.0116676	90	12	78	1	22
PDSS2	missense	0.01	9.848652E-01	3.59153e-05	0.00189329	3236	616	2620	27	119
PDSS2	missense	0.500000	9.848652E-01	3.59153e-05	0.00189329	3236	616	2620	27	119
PDSS2	synonymous	0.01	5.292749E-01	-0.0023078	0.00366834	930	144	786	12	70
PDSS2	synonymous	0.500000	5.292749E-01	-0.0023078	0.00366834	930	144	786	12	70
PDSS2	pLoF;missense	0.01	9.081393E-01	-0.000215717	0.00186952	3326	628	2698	28	141
PDSS2	pLoF;missense	0.500000	9.081393E-01	-0.000215717	0.00186952	3326	628	2698	28	141
PDSS2	missense;synonymous	0.01	7.873280E-01	-0.000454555	0.0016849	4166	760	3406	39	189
PDSS2	missense;synonymous	0.500000	7.873280E-01	-0.000454555	0.0016849	4166	760	3406	39	189
PDSS2	pLoF;missense;synonymous;other	0.01	6.769021E-01	-0.000691683	0.00165993	4298	779	3519	42	218
PDSS2	pLoF;missense;synonymous;other	0.500000	6.769021E-01	-0.000691683	0.00165993	4298	779	3519	42	218
PDSS2	Cauchy	NA	0.927929	NA	NA	NA	NA	NA	NA	NA
TMEM14C	pLoF	0.01	5.655847E-02	-0.0518705	0.0272042	15	0	15	0	7
TMEM14C	pLoF	0.500000	5.655847E-02	-0.0518705	0.0272042	15	0	15	0	7
TMEM14C	missense	0.01	7.975352E-01	0.000784845	0.00305937	1241	236	1005	12	41
TMEM14C	missense	0.500000	7.975352E-01	0.000784845	0.00305937	1241	236	1005	12	41
TMEM14C	synonymous	0.01	7.751768E-01	0.00210525	0.00737106	209	40	169	6	24
TMEM14C	synonymous	0.500000	7.751768E-01	0.00210525	0.00737106	209	40	169	6	24
TMEM14C	pLoF;missense	0.01	9.659639E-01	0.000129743	0.00304055	1256	236	1020	12	48
TMEM14C	pLoF;missense	0.500000	9.659639E-01	0.000129743	0.00304055	1256	236	1020	12	48
TMEM14C	missense;synonymous	0.01	7.293386E-01	0.000975243	0.00281858	1450	276	1174	18	65
TMEM14C	missense;synonymous	0.500000	7.293386E-01	0.000975243	0.00281858	1450	276	1174	18	65
TMEM14C	pLoF;missense;synonymous;other	0.01	9.154257E-01	0.00029528	0.00278048	1488	280	1208	19	75
TMEM14C	pLoF;missense;synonymous;other	0.500000	9.154257E-01	0.00029528	0.00278048	1488	280	1208	19	75
TMEM14C	Cauchy	NA	0.83892	NA	NA	NA	NA	NA	NA	NA
SOBP	pLoF	0.01	4.813521E-01	-0.00101095	0.00143574	7425	1328	6097	9	20
SOBP	pLoF	0.500000	4.813521E-01	-0.00101095	0.00143574	7425	1328	6097	9	20
SOBP	missense	0.01	4.897179E-01	-0.000860485	0.00124571	8397	1473	6924	32	351
SOBP	missense	0.500000	4.897179E-01	-0.000860485	0.00124571	8397	1473	6924	32	351
SOBP	synonymous	0.01	7.381636E-01	0.000630436	0.00188592	3486	592	2894	41	255
SOBP	synonymous	0.500000	7.381636E-01	0.000630436	0.00188592	3486	592	2894	41	255
SOBP	pLoF;missense	0.01	3.232195E-01	-0.000933108	0.000944572	15822	2801	13021	41	371
SOBP	pLoF;missense	0.500000	3.232195E-01	-0.000933108	0.000944572	15822	2801	13021	41	371
