Region	Group	max_MAF	Pvalue_Burden	BETA_Burden	SE_Burden	MAC	MAC_case	MAC_control	Number_rare	Number_ultra_rare
C1QTNF8	pLoF	0.01	9.288451E-01	-0.000596871	0.00668405	1098	40	1058	8	23
C1QTNF8	pLoF	0.500000	9.288451E-01	-0.000596871	0.00668405	1098	40	1058	8	23
C1QTNF8	missense	0.01	5.307451E-01	-0.00313979	0.00500869	1596	64	1532	19	103
C1QTNF8	missense	0.5	6.117537E-01	-0.0011233	0.00221309	15298	826	14472	20	103
C1QTNF8	synonymous	0.01	9.265250E-02	-0.00522848	0.00310929	4083	183	3900	15	93
C1QTNF8	synonymous	0.5	2.861391E-01	-0.00206548	0.00193645	16967	905	16062	16	93
C1QTNF8	pLoF;missense	0.01	6.453455E-01	-0.00155176	0.00337166	2692	104	2588	27	126
C1QTNF8	pLoF;missense	0.5	6.316866E-01	-0.000954651	0.00199154	16394	866	15528	28	126
C1QTNF8	missense;synonymous	0.01	7.740068E-02	-0.00470195	0.00266253	5677	247	5430	34	196
C1QTNF8	missense;synonymous	0.5	3.798334E-01	-0.000992005	0.00112959	32263	1731	30532	36	196
C1QTNF8	pLoF;missense;synonymous;other	0.01	1.139698E-01	-0.00365187	0.00231043	6782	287	6495	42	222
C1QTNF8	pLoF;missense;synonymous;other	0.5	3.808051E-01	-0.000962168	0.00109785	33368	1771	31597	44	222
C1QTNF8	Cauchy	NA	0.4621	NA	NA	NA	NA	NA	NA	NA
CLEC16A	pLoF	0.01	9.028013E-01	0.00182683	0.0149589	140	8	132	1	38
CLEC16A	pLoF	0.500000	9.028013E-01	0.00182683	0.0149589	140	8	132	1	38
CLEC16A	missense	0.01	3.453430E-01	-0.00169811	0.00179949	11532	611	10921	66	407
CLEC16A	missense	0.500000	3.453430E-01	-0.00169811	0.00179949	11532	611	10921	66	407
CLEC16A	synonymous	0.01	1.575303E-01	-0.00197782	0.00139931	15341	658	14683	76	285
CLEC16A	synonymous	0.5	1.466867E-01	-0.00202535	0.00139551	387418	21192	366226	78	285
CLEC16A	pLoF;missense	0.01	3.558548E-01	-0.00165097	0.00178813	11672	619	11053	67	445
CLEC16A	pLoF;missense	0.500000	3.558548E-01	-0.00165097	0.00178813	11672	619	11053	67	445
CLEC16A	missense;synonymous	0.01	8.917587E-02	-0.00188568	0.00110938	26867	1269	25598	142	692
CLEC16A	missense;synonymous	0.5	8.329128E-02	-0.00192017	0.00110871	398944	21803	377141	144	692
CLEC16A	pLoF;missense;synonymous;other	0.01	9.091872E-02	-0.00185529	0.00109743	27333	1295	26038	147	754
CLEC16A	pLoF;missense;synonymous;other	0.5	8.499401E-02	-0.00188916	0.00109681	399410	21829	377581	149	754
CLEC16A	Cauchy	NA	0.227576	NA	NA	NA	NA	NA	NA	NA
SOCS1	pLoF	0.01	1.662419E-01	-0.0067776	0.00489576	1330	62	1268	5	9
SOCS1	pLoF	0.500000	1.662419E-01	-0.0067776	0.00489576	1330	62	1268	5	9
SOCS1	missense	0.01	7.091845E-02	0.0149593	0.00828311	502	34	468	9	136
SOCS1	missense	0.5	7.308818E-01	-0.000864061	0.00251215	8146	446	7700	10	136
SOCS1	synonymous	0.01	8.702264E-01	-0.00074681	0.00457126	1562	81	1481	21	87
SOCS1	synonymous	0.500000	8.702264E-01	-0.00074681	0.00457126	1562	81	1481	21	87
SOCS1	pLoF;missense	0.01	7.835604E-01	-0.00115862	0.00421805	1832	96	1736	14	145
SOCS1	pLoF;missense	0.5	3.465842E-01	-0.00210899	0.00224066	9476	508	8968	15	145
SOCS1	missense;synonymous	0.01	4.562213E-01	0.00298974	0.00401262	2061	115	1946	30	223
SOCS1	missense;synonymous	0.5	7.086618E-01	-0.000824847	0.00220752	9705	527	9178	31	223
SOCS1	pLoF;missense;synonymous;other	0.01	3.862530E-01	-0.00207861	0.00239904	5954	311	5643	36	236
SOCS1	pLoF;missense;synonymous;other	0.5	2.014162E-01	-0.00227909	0.00178399	13598	723	12875	37	236
SOCS1	Cauchy	NA	0.427935	NA	NA	NA	NA	NA	NA	NA
TNP2	pLoF	0.01	8.936584E-02	-0.0429659	0.0252926	47	0	47	1	16
TNP2	pLoF	0.500000	8.936584E-02	-0.0429659	0.0252926	47	0	47	1	16
TNP2	missense	0.01	7.342540E-01	-0.00361822	0.0106584	247	14	233	4	6
TNP2	missense	0.500000	7.342540E-01	-0.00361822	0.0106584	247	14	233	4	6
TNP2	synonymous	0.01	1.594612E-01	0.00761675	0.00541391	1688	74	1614	9	33
TNP2	synonymous	0.500000	1.594612E-01	0.00761675	0.00541391	1688	74	1614	9	33
TNP2	pLoF;missense	0.01	3.308007E-01	-0.00955383	0.00982396	294	14	280	5	22
TNP2	pLoF;missense	0.500000	3.308007E-01	-0.00955383	0.00982396	294	14	280	5	22
TNP2	missense;synonymous	0.01	2.715238E-01	0.00530196	0.00482189	1935	88	1847	13	39
TNP2	missense;synonymous	0.500000	2.715238E-01	0.00530196	0.00482189	1935	88	1847	13	39
TNP2	pLoF;missense;synonymous;other	0.01	4.455646E-01	0.00361535	0.00473939	1982	88	1894	14	55
TNP2	pLoF;missense;synonymous;other	0.500000	4.455646E-01	0.00361535	0.00473939	1982	88	1894	14	55
TNP2	Cauchy	NA	0.249409	NA	NA	NA	NA	NA	NA	NA
PRM1	pLoF	0.01	8.508595E-01	0.0085201	0.0453144	16	1	15	0	7
PRM1	pLoF	0.500000	8.508595E-01	0.0085201	0.0453144	16	1	15	0	7
PRM1	missense	0.01	4.729349E-01	-0.00987394	0.0137575	170	7	163	2	2
PRM1	missense	0.500000	4.729349E-01	-0.00987394	0.0137575	170	7	163	2	2
PRM1	synonymous	0.01	7.648559E-01	-0.00166513	0.00556695	1238	57	1181	3	13
PRM1	synonymous	0.5	7.589595E-01	-0.00170773	0.00556541	188970	10055	178915	4	13
PRM1	pLoF;missense	0.01	5.271845E-01	-0.00832475	0.0131656	186	8	178	2	9
PRM1	pLoF;missense	0.500000	5.271845E-01	-0.00832475	0.0131656	186	8	178	2	9
PRM1	missense;synonymous	0.01	5.844915E-01	-0.00282352	0.00516338	1408	64	1344	5	15
PRM1	missense;synonymous	0.5	5.796104E-01	-0.00285957	0.00516211	189140	10062	179078	6	15
PRM1	pLoF;missense;synonymous;other	0.01	6.826521E-01	-0.00209584	0.00512623	1427	66	1361	5	23
PRM1	pLoF;missense;synonymous;other	0.5	6.774483E-01	-0.00213172	0.00512498	189159	10064	179095	6	23
PRM1	Cauchy	NA	0.685423	NA	NA	NA	NA	NA	NA	NA
RMI2	pLoF	0.01	4.424699E-01	-0.0172815	0.0225012	68	2	66	1	19
RMI2	pLoF	0.500000	4.424699E-01	-0.0172815	0.0225012	68	2	66	1	19
RMI2	missense	0.01	7.924140E-01	-0.00142417	0.00541143	1084	59	1025	7	88
RMI2	missense	0.500000	7.924140E-01	-0.00142417	0.00541143	1084	59	1025	7	88
RMI2	synonymous	0.01	4.487703E-01	-0.00361445	0.00477177	2330	79	2251	9	58
RMI2	synonymous	0.5	4.698039E-01	-0.00344898	0.00477171	350841	20156	330685	11	58
RMI2	pLoF;missense	0.01	6.638458E-01	-0.00228785	0.00526415	1152	61	1091	8	107
RMI2	pLoF;missense	0.500000	6.638458E-01	-0.00228785	0.00526415	1152	61	1091	8	107
RMI2	missense;synonymous	0.01	4.621037E-01	-0.00263389	0.00358164	3412	138	3274	16	146
RMI2	missense;synonymous	0.5	4.780338E-01	-0.0025414	0.00358213	351923	20215	331708	18	146
RMI2	pLoF;missense;synonymous;other	0.01	4.043010E-01	-0.00294118	0.00352675	3498	141	3357	18	166
RMI2	pLoF;missense;synonymous;other	0.5	4.188394E-01	-0.00285146	0.00352713	352009	20218	331791	20	166
RMI2	Cauchy	NA	0.562015	NA	NA	NA	NA	NA	NA	NA
ENSG00000188897	pLoF	0.01	3.506100E-01	-0.00631179	0.0067621	833	32	801	14	95
ENSG00000188897	pLoF	0.500000	3.506100E-01	-0.00631179	0.0067621	833	32	801	14	95
ENSG00000188897	missense	0.01	9.058205E-01	0.000628073	0.00530862	1167	62	1105	21	132
ENSG00000188897	missense	0.500000	9.058205E-01	0.000628073	0.00530862	1167	62	1105	21	132
ENSG00000188897	synonymous	0.01	4.654138E-01	-0.00111155	0.00152275	15697	787	14910	121	404
ENSG00000188897	synonymous	0.5	4.141438E-01	-0.00107967	0.00132212	1.53119e+06	84619	1.44657e+06	131	404
ENSG00000188897	pLoF;missense	0.01	6.325732E-01	-0.00200042	0.00418402	1997	94	1903	35	227
ENSG00000188897	pLoF;missense	0.500000	6.325732E-01	-0.00200042	0.00418402	1997	94	1903	35	227
ENSG00000188897	missense;synonymous	0.01	5.033852E-01	-0.000981834	0.00146723	16861	849	16012	142	536
ENSG00000188897	missense;synonymous	0.5	4.444676E-01	-0.000983765	0.00128652	1.53236e+06	84681	1.44767e+06	152	536
ENSG00000188897	pLoF;missense;synonymous;other	0.01	3.259369E-01	-0.00137278	0.00139747	18290	910	17380	162	651
ENSG00000188897	pLoF;missense;synonymous;other	0.5	2.971292E-01	-0.0012922	0.00123939	1.53378e+06	84742	1.44904e+06	172	651
ENSG00000188897	Cauchy	NA	0.61493	NA	NA	NA	NA	NA	NA	NA
CACNA1H	pLoF	0.01	3.479001E-01	-0.00663921	0.00707299	622	29	593	8	93
CACNA1H	pLoF	0.500000	3.479001E-01	-0.00663921	0.00707299	622	29	593	8	93
CACNA1H	missense	0.01	1.196336E-01	-0.00179521	0.0011535	26343	1370	24973	204	1032
CACNA1H	missense	0.5	1.196777E-01	-0.001795	0.00115351	233906	13269	220637	205	1032
CACNA1H	synonymous	0.01	2.425368E-01	0.00103128	0.00088244	47984	2479	45505	279	765
CACNA1H	synonymous	0.5	5.431397E-01	0.00047766	0.000785532	1.73808e+06	96107	1.64197e+06	289	765
CACNA1H	pLoF;missense	0.01	9.258891E-02	-0.00191386	0.00113792	26960	1399	25561	212	1125
CACNA1H	pLoF;missense	0.5	9.262428E-02	-0.00191366	0.00113792	234523	13298	221225	213	1125
CACNA1H	missense;synonymous	0.01	9.886353E-01	-9.83744e-06	0.000690636	74265	3845	70420	483	1797
CACNA1H	missense;synonymous	0.5	7.181073E-01	-0.000228327	0.000632504	1.97192e+06	109372	1.86255e+06	494	1797
CACNA1H	pLoF;missense;synonymous;other	0.01	9.206610E-01	-6.82903e-05	0.000685637	75228	3893	71335	497	1924
CACNA1H	pLoF;missense;synonymous;other	0.5	6.619227E-01	-0.000274955	0.000628812	1.97288e+06	109420	1.86346e+06	508	1924
CACNA1H	Cauchy	NA	0.825173	NA	NA	NA	NA	NA	NA	NA
LITAF	missense	0.01	1.053920E-01	0.0100868	0.00622927	834	55	779	15	56
LITAF	missense	0.500000	1.053920E-01	0.0100868	0.00622927	834	55	779	15	56
LITAF	synonymous	0.01	3.567028E-01	-0.00272716	0.00295894	3888	209	3679	15	43
LITAF	synonymous	0.5	4.239307E-01	-0.00155115	0.00193985	12634	695	11939	16	43
LITAF	pLoF;missense	0.01	7.861491E-02	0.0109451	0.00622314	836	56	780	15	58
LITAF	pLoF;missense	0.500000	7.861491E-02	0.0109451	0.00622314	836	56	780	15	58
LITAF	missense;synonymous	0.01	8.901025E-01	-0.000369459	0.00267386	4722	264	4458	30	99
LITAF	missense;synonymous	0.5	7.774642E-01	-0.000524134	0.00185452	13468	750	12718	31	99
LITAF	pLoF;missense;synonymous;other	0.01	9.831369E-01	-5.64901e-05	0.00267265	4726	266	4460	30	103
LITAF	pLoF;missense;synonymous;other	0.5	8.403740E-01	-0.00037345	0.00185413	13472	752	12720	31	103
LITAF	Cauchy	NA	0.752755	NA	NA	NA	NA	NA	NA	NA
SNN	pLoF	0.01	6.185946E-01	-0.0422154	0.0847966	5	0	5	0	3
SNN	pLoF	0.500000	6.185946E-01	-0.0422154	0.0847966	5	0	5	0	3
SNN	missense	0.01	6.759404E-01	-0.00316123	0.00756257	537	28	509	5	56
SNN	missense	0.500000	6.759404E-01	-0.00316123	0.00756257	537	28	509	5	56
SNN	synonymous	0.01	2.668976E-01	-0.00539287	0.00485742	1366	67	1299	10	25
SNN	synonymous	0.5	2.668982E-01	-0.00539287	0.00485742	635232	35901	599331	12	25
SNN	pLoF;missense	0.01	6.452006E-01	-0.00346865	0.00753333	542	28	514	5	59
SNN	pLoF;missense	0.500000	6.452006E-01	-0.00346865	0.00753333	542	28	514	5	59
SNN	missense;synonymous	0.01	2.464446E-01	-0.00473646	0.00408658	1903	95	1808	15	81
SNN	missense;synonymous	0.5	2.464450E-01	-0.00473646	0.00408658	635769	35929	599840	17	81
SNN	pLoF;missense;synonymous;other	0.01	2.374007E-01	-0.00482294	0.00408202	1908	95	1813	15	84
SNN	pLoF;missense;synonymous;other	0.5	2.374011E-01	-0.00482294	0.00408202	635774	35929	599845	17	84
SNN	Cauchy	NA	0.421733	NA	NA	NA	NA	NA	NA	NA
TXNDC11	pLoF	0.01	2.204156E-01	-0.00889932	0.00726224	592	26	566	8	60
TXNDC11	pLoF	0.500000	2.204156E-01	-0.00889932	0.00726224	592	26	566	8	60
TXNDC11	missense	0.01	7.524471E-01	0.000685626	0.00217373	7515	425	7090	48	321
TXNDC11	missense	0.500000	7.524471E-01	0.000685626	0.00217373	7515	425	7090	48	321
TXNDC11	synonymous	0.01	7.459828E-01	0.000855981	0.0026424	5025	258	4767	42	199
TXNDC11	synonymous	0.5	7.461230E-01	0.000855492	0.0026424	254503	13891	240612	43	199
TXNDC11	pLoF;missense	0.01	9.420557E-01	-0.00015178	0.00208816	8097	450	7647	56	381
TXNDC11	pLoF;missense	0.500000	9.420557E-01	-0.00015178	0.00208816	8097	450	7647	56	381
TXNDC11	missense;synonymous	0.01	6.309555E-01	0.000806337	0.00167853	12528	683	11845	90	520
TXNDC11	missense;synonymous	0.5	6.310383E-01	0.000806145	0.00167854	262006	14316	247690	91	520
TXNDC11	pLoF;missense;synonymous;other	0.01	8.457434E-01	0.000316023	0.00162436	13433	721	12712	102	598
TXNDC11	pLoF;missense;synonymous;other	0.5	8.458323E-01	0.000315839	0.00162436	262911	14354	248557	103	598
TXNDC11	Cauchy	NA	0.805304	NA	NA	NA	NA	NA	NA	NA
ZC3H7A	pLoF	0.01	7.927384E-01	-0.00511235	0.0194566	79	4	75	1	30
ZC3H7A	pLoF	0.500000	7.927384E-01	-0.00511235	0.0194566	79	4	75	1	30
ZC3H7A	missense	0.01	2.453053E-01	-0.00495196	0.00426222	1777	85	1692	23	229
ZC3H7A	missense	0.500000	2.453053E-01	-0.00495196	0.00426222	1777	85	1692	23	229
ZC3H7A	synonymous	0.01	9.936630E-01	2.70708e-05	0.0034084	3145	153	2992	37	151
ZC3H7A	synonymous	0.5	7.222502E-01	-0.000748549	0.0021059	315877	17626	298251	39	151
ZC3H7A	pLoF;missense	0.01	2.333670E-01	-0.00496654	0.0041675	1856	89	1767	24	259
ZC3H7A	pLoF;missense	0.500000	2.333670E-01	-0.00496654	0.0041675	1856	89	1767	24	259
