Region	Group	max_MAF	Pvalue_Burden	BETA_Burden	SE_Burden	MAC	MAC_case	MAC_control	Number_rare	Number_ultra_rare
SLC25A29	pLoF	0.500000	1.540263E-01	0.0119745	0.0084005	166	36	130	4	20
SLC25A29	missense	0.01	6.977695E-01	0.00083159	0.00214143	2749	477	2272	31	145
SLC25A29	missense	0.500000	6.977695E-01	0.00083159	0.00214143	2749	477	2272	31	145
SLC25A29	synonymous	0.01	2.917684E-01	-0.00158295	0.0015015	5765	1060	4705	23	122
SLC25A29	synonymous	0.5	2.909970E-01	-0.00158554	0.00150155	588665	110399	478266	25	122
SLC25A29	pLoF;missense	0.01	4.664760E-01	0.00151215	0.00207649	2915	513	2402	35	165
SLC25A29	pLoF;missense	0.500000	4.664760E-01	0.00151215	0.00207649	2915	513	2402	35	165
SLC25A29	missense;synonymous	0.01	5.210129E-01	-0.000788921	0.00122926	8512	1537	6975	54	267
SLC25A29	missense;synonymous	0.5	5.201199E-01	-0.000790642	0.00122931	591412	110876	480536	56	267
SLC25A29	pLoF;missense;synonymous;other	0.01	6.618912E-01	-0.000531618	0.00121567	8691	1575	7116	58	292
SLC25A29	pLoF;missense;synonymous;other	0.5	6.609107E-01	-0.000533283	0.00121572	591591	110914	480677	60	292
SLC25A29	Cauchy	NA	0.424969	NA	NA	NA	NA	NA	NA	NA
SLC25A47	pLoF	0.01	8.742748E-01	-0.00104325	0.00659324	263	47	216	4	29
SLC25A47	pLoF	0.500000	8.742748E-01	-0.00104325	0.00659324	263	47	216	4	29
SLC25A47	missense	0.01	6.461518E-01	0.000503896	0.00109754	11641	2225	9416	46	117
SLC25A47	missense	0.5	6.461524E-01	0.000503896	0.00109754	399675	74071	325604	47	117
SLC25A47	synonymous	0.01	4.554302E-01	-0.000757559	0.00101496	14654	2619	12035	36	87
SLC25A47	synonymous	0.5	4.551186E-01	-0.000758191	0.00101511	223626	41706	181920	37	87
SLC25A47	pLoF;missense	0.01	6.700810E-01	0.000461227	0.0010826	11904	2272	9632	50	146
SLC25A47	pLoF;missense	0.5	6.700815E-01	0.000461226	0.0010826	399938	74118	325820	51	146
SLC25A47	missense;synonymous	0.01	8.346140E-01	-0.000138329	0.000662532	26292	4844	21448	82	204
SLC25A47	missense;synonymous	0.5	8.344059E-01	-0.000138504	0.000662529	623298	115777	507521	84	204
SLC25A47	pLoF;missense;synonymous;other	0.01	8.367432E-01	-0.000135697	0.000658529	26636	4905	21731	89	242
SLC25A47	pLoF;missense;synonymous;other	0.5	8.365363E-01	-0.000135871	0.000658525	623642	115838	507804	91	242
SLC25A47	Cauchy	NA	0.771364	NA	NA	NA	NA	NA	NA	NA
WARS1	pLoF	0.01	5.019986E-01	0.0205301	0.0305803	13	3	10	0	11
WARS1	pLoF	0.500000	5.019986E-01	0.0205301	0.0305803	13	3	10	0	11
WARS1	missense	0.01	8.742494E-01	-0.000352764	0.00222897	2582	430	2152	19	128
WARS1	missense	0.500000	8.742494E-01	-0.000352764	0.00222897	2582	430	2152	19	128
WARS1	synonymous	0.01	7.637507E-01	0.000415752	0.00138326	7057	1280	5777	25	82
WARS1	synonymous	0.5	7.642186E-01	0.000414844	0.00138307	220096	41049	179047	26	82
WARS1	pLoF;missense	0.01	9.127712E-01	-0.000243558	0.00222338	2595	433	2162	19	139
WARS1	pLoF;missense	0.500000	9.127712E-01	-0.000243558	0.00222338	2595	433	2162	19	139
WARS1	missense;synonymous	0.01	8.643881E-01	0.00020129	0.00117857	9639	1710	7929	44	210
WARS1	missense;synonymous	0.5	8.647821E-01	0.000200682	0.00117847	222678	41479	181199	45	210
WARS1	pLoF;missense;synonymous;other	0.01	8.741822E-01	0.000185807	0.00117341	9752	1723	8029	45	228
WARS1	pLoF;missense;synonymous;other	0.5	8.745742E-01	0.000185208	0.00117331	222791	41492	181299	46	228
WARS1	Cauchy	NA	0.848745	NA	NA	NA	NA	NA	NA	NA
WDR25	pLoF	0.01	1.138770E-01	0.0101003	0.00638854	278	61	217	6	39
WDR25	pLoF	0.500000	1.138770E-01	0.0101003	0.00638854	278	61	217	6	39
WDR25	missense	0.01	7.454306E-01	-0.000767194	0.00236299	2020	373	1647	35	131
WDR25	missense	0.500000	7.454306E-01	-0.000767194	0.00236299	2020	373	1647	35	131
WDR25	synonymous	0.01	1.759238E-01	0.00246279	0.00181969	3990	649	3341	38	98
WDR25	synonymous	0.5	1.821783E-01	0.00242767	0.00181974	502684	92562	410122	40	98
WDR25	pLoF;missense	0.01	8.106163E-01	0.000528305	0.00220466	2298	434	1864	41	170
WDR25	pLoF;missense	0.500000	8.106163E-01	0.000528305	0.00220466	2298	434	1864	41	170
WDR25	missense;synonymous	0.01	3.835731E-01	0.00125763	0.00144334	6010	1022	4988	73	229
WDR25	missense;synonymous	0.5	3.920405E-01	0.00123532	0.00144327	504704	92935	411769	75	229
WDR25	pLoF;missense;synonymous;other	0.01	2.277951E-01	0.00169275	0.00140354	6310	1087	5223	79	278
WDR25	pLoF;missense;synonymous;other	0.5	2.336275E-01	0.00167164	0.00140348	505004	93000	412004	81	278
WDR25	Cauchy	NA	0.339547	NA	NA	NA	NA	NA	NA	NA
BEGAIN	pLoF	0.01	7.131593E-01	-0.00231108	0.00628667	278	51	227	4	11
BEGAIN	pLoF	0.500000	7.131593E-01	-0.00231108	0.00628667	278	51	227	4	11
BEGAIN	missense	0.01	4.308358E-02	-0.00301595	0.0014909	6377	1154	5223	28	160
BEGAIN	missense	0.500000	4.308358E-02	-0.00301595	0.0014909	6377	1154	5223	28	160
BEGAIN	synonymous	0.01	6.714975E-01	-0.000474444	0.00111872	15364	1866	13498	51	212
BEGAIN	synonymous	0.5	6.714802E-01	-0.00047447	0.00111872	662624	121045	541579	53	212
BEGAIN	pLoF;missense	0.01	3.990420E-02	-0.00298279	0.00145167	6655	1205	5450	32	171
BEGAIN	pLoF;missense	0.500000	3.990420E-02	-0.00298279	0.00145167	6655	1205	5450	32	171
BEGAIN	missense;synonymous	0.01	1.155699E-01	-0.00141394	0.000898514	21738	3019	18719	79	372
BEGAIN	missense;synonymous	0.5	1.155661E-01	-0.00141395	0.000898512	668998	122198	546800	81	372
BEGAIN	pLoF;missense;synonymous;other	0.01	1.054693E-01	-0.00144026	0.000889656	22021	3070	18951	83	387
BEGAIN	pLoF;missense;synonymous;other	0.5	1.054658E-01	-0.00144027	0.000889655	669281	122249	547032	85	387
BEGAIN	Cauchy	NA	0.0953483	NA	NA	NA	NA	NA	NA	NA
DLK1	pLoF	0.01	9.447397E-01	-0.000784051	0.0113116	86	16	70	1	15
DLK1	pLoF	0.500000	9.447397E-01	-0.000784051	0.0113116	86	16	70	1	15
DLK1	missense	0.01	8.298592E-01	-0.000381263	0.00177429	4345	684	3661	23	138
DLK1	missense	0.500000	8.298592E-01	-0.000381263	0.00177429	4345	684	3661	23	138
DLK1	synonymous	0.01	4.476692E-01	0.000929184	0.00122373	9048	1380	7668	33	108
DLK1	synonymous	0.5	4.476693E-01	0.000929184	0.00122373	400509	73408	327101	34	108
DLK1	pLoF;missense	0.01	8.317147E-01	-0.000372721	0.00175396	4430	700	3730	24	153
DLK1	pLoF;missense	0.500000	8.317147E-01	-0.000372721	0.00175396	4430	700	3730	24	153
DLK1	missense;synonymous	0.01	5.944900E-01	0.000534762	0.00100455	13384	2064	11320	56	246
DLK1	missense;synonymous	0.5	5.944901E-01	0.000534762	0.00100455	404845	74092	330753	57	246
DLK1	pLoF;missense;synonymous;other	0.01	6.751934E-01	0.000418059	0.000997679	13545	2089	11456	60	276
DLK1	pLoF;missense;synonymous;other	0.5	6.751935E-01	0.000418059	0.000997679	405006	74117	330889	61	276
DLK1	Cauchy	NA	0.825949	NA	NA	NA	NA	NA	NA	NA
RTL1	pLoF	0.01	6.938813E-01	0.00273958	0.00696044	228	46	182	6	47
RTL1	pLoF	0.5	6.979210E-01	0.00270137	0.00695999	221119	42068	179051	7	47
RTL1	missense	0.01	2.103691E-01	0.00221711	0.00177008	3832	698	3134	49	275
RTL1	missense	0.5	5.049378E-02	0.00213489	0.00109159	16643	3239	13404	50	275
RTL1	synonymous	0.01	2.549257E-01	-0.00120145	0.00105532	14232	2106	12126	68	339
RTL1	synonymous	0.5	5.778783E-01	-0.000474768	0.000853152	708500	131610	576890	72	339
RTL1	pLoF;missense	0.01	1.892324E-01	0.00225571	0.00171818	4060	744	3316	55	322
RTL1	pLoF;missense	0.5	4.610069E-02	0.00215331	0.00107964	237762	45307	192455	57	322
RTL1	missense;synonymous	0.01	6.935432E-01	-0.000359289	0.000911781	18057	2801	15256	117	614
RTL1	missense;synonymous	0.5	4.627462E-01	0.000500055	0.000680965	725136	134846	590290	122	614
RTL1	pLoF;missense;synonymous;other	0.01	6.777694E-01	-0.000375591	0.00090393	18317	2849	15468	124	663
RTL1	pLoF;missense;synonymous;other	0.5	4.766359E-01	0.000482385	0.00067777	946287	176916	769371	130	663
RTL1	Cauchy	NA	0.225019	NA	NA	NA	NA	NA	NA	NA
DIO3	pLoF	0.01	6.415302E-01	0.0117274	0.0251898	17	4	13	0	8
DIO3	pLoF	0.500000	6.415302E-01	0.0117274	0.0251898	17	4	13	0	8
DIO3	missense	0.01	7.082632E-01	-0.000619089	0.00165448	5190	993	4197	8	111
DIO3	missense	0.500000	7.082632E-01	-0.000619089	0.00165448	5190	993	4197	8	111
DIO3	synonymous	0.01	7.597194E-01	-0.000524964	0.00171641	4269	784	3485	26	93
DIO3	synonymous	0.500000	7.597194E-01	-0.000524964	0.00171641	4269	784	3485	26	93
DIO3	pLoF;missense	0.01	6.970226E-01	-0.000643189	0.00165199	5203	995	4208	8	119
DIO3	pLoF;missense	0.500000	6.970226E-01	-0.000643189	0.00165199	5203	995	4208	8	119
DIO3	missense;synonymous	0.01	6.903370E-01	-0.000380376	0.000954763	9453	1775	7678	34	204
DIO3	missense;synonymous	0.500000	6.903370E-01	-0.000380376	0.000954763	9453	1775	7678	34	204
DIO3	pLoF;missense;synonymous;other	0.01	6.838484E-01	-0.00038861	0.000954306	9466	1777	7689	34	212
DIO3	pLoF;missense;synonymous;other	0.500000	6.838484E-01	-0.00038861	0.000954306	9466	1777	7689	34	212
DIO3	Cauchy	NA	0.699736	NA	NA	NA	NA	NA	NA	NA
PPP2R5C	pLoF	0.01	8.848502E-01	-0.00241991	0.0167094	48	7	41	2	15
PPP2R5C	pLoF	0.500000	8.848502E-01	-0.00241991	0.0167094	48	7	41	2	15
PPP2R5C	missense	0.01	3.991493E-01	0.00239924	0.0028456	1389	275	1114	16	142
PPP2R5C	missense	0.5	2.693330E-01	0.00234848	0.00212609	62875	11387	51488	17	142
PPP2R5C	synonymous	0.01	6.003085E-01	-0.00170686	0.00325764	1237	188	1049	23	101
PPP2R5C	synonymous	0.5	4.591034E-01	-0.00116574	0.00157464	38607	7160	31447	24	101
PPP2R5C	pLoF;missense	0.01	4.191018E-01	0.00226737	0.00280621	1437	282	1155	18	157
PPP2R5C	pLoF;missense	0.5	2.808086E-01	0.00227549	0.00210986	62923	11394	51529	19	157
PPP2R5C	missense;synonymous	0.01	7.708398E-01	0.000625893	0.00214879	2626	463	2163	39	243
PPP2R5C	missense;synonymous	0.5	9.491369E-01	8.22291e-05	0.00128905	101482	18547	82935	41	243
PPP2R5C	pLoF;missense;synonymous;other	0.01	8.695595E-01	0.000347174	0.0021141	2719	476	2243	42	266
PPP2R5C	pLoF;missense;synonymous;other	0.5	9.914203E-01	-1.37829e-05	0.00128174	101575	18560	83015	44	266
PPP2R5C	Cauchy	NA	0.924915	NA	NA	NA	NA	NA	NA	NA
DYNC1H1	pLoF	0.01	2.112107E-01	-0.00910018	0.00727873	234	32	202	2	48
DYNC1H1	pLoF	0.500000	2.112107E-01	-0.00910018	0.00727873	234	32	202	2	48
DYNC1H1	missense	0.01	8.734508E-01	0.000209134	0.00131302	7024	1290	5734	96	1149
DYNC1H1	missense	0.500000	8.734508E-01	0.000209134	0.00131302	7024	1290	5734	96	1149
DYNC1H1	synonymous	0.01	4.020046E-02	0.00118647	0.000578293	38059	6333	31726	256	913
DYNC1H1	synonymous	0.5	6.911986E-03	0.0011616	0.000430055	581977	107188	474789	264	913
DYNC1H1	pLoF;missense	0.01	9.398030E-01	-9.77594e-05	0.00129453	7256	1321	5935	98	1197
DYNC1H1	pLoF;missense	0.500000	9.398030E-01	-9.77594e-05	0.00129453	7256	1321	5935	98	1197
DYNC1H1	missense;synonymous	0.01	6.205907E-02	0.000995296	0.000533421	45058	7615	37443	352	2062
DYNC1H1	missense;synonymous	0.5	1.036791E-02	0.0010626	0.000414543	588976	108470	480506	360	2062
DYNC1H1	pLoF;missense;synonymous;other	0.01	1.645180E-01	0.000714461	0.000513988	49068	8345	40723	357	2147
DYNC1H1	pLoF;missense;synonymous;other	0.5	2.845175E-02	0.000890622	0.000406491	592986	109200	483786	365	2147
DYNC1H1	Cauchy	NA	0.0422209	NA	NA	NA	NA	NA	NA	NA
HSP90AA1	pLoF	0.01	3.560367E-01	0.00143862	0.00155873	5092	959	4133	18	42
HSP90AA1	pLoF	0.500000	3.560367E-01	0.00143862	0.00155873	5092	959	4133	18	42
HSP90AA1	missense	0.01	1.364977E-01	-0.00356117	0.00239171	2116	349	1767	25	362
HSP90AA1	missense	0.500000	1.364977E-01	-0.00356117	0.00239171	2116	349	1767	25	362
HSP90AA1	synonymous	0.01	8.200202E-01	0.000245745	0.00108011	12115	1973	10142	61	234
HSP90AA1	synonymous	0.5	5.466102E-01	0.000508255	0.00084309	157254	28437	128817	63	234
HSP90AA1	pLoF;missense	0.01	9.521520E-01	-7.83566e-05	0.00130584	7206	1307	5899	43	404
HSP90AA1	pLoF;missense	0.500000	9.521520E-01	-7.83566e-05	0.00130584	7206	1307	5899	43	404
HSP90AA1	missense;synonymous	0.01	6.665828E-01	-0.000424481	0.000985234	14218	2319	11899	86	596
HSP90AA1	missense;synonymous	0.5	9.573881E-01	4.25474e-05	0.000796298	159357	28783	130574	88	596
HSP90AA1	pLoF;missense;synonymous;other	0.01	9.449852E-01	5.76424e-05	0.000835329	19321	3277	16044	104	649
HSP90AA1	pLoF;missense;synonymous;other	0.5	6.761121E-01	0.00029733	0.000711701	164460	29741	134719	106	649
HSP90AA1	Cauchy	NA	0.852044	NA	NA	NA	NA	NA	NA	NA
WDR20	pLoF	0.01	7.153498E-01	0.0129325	0.0354626	11	2	9	0	5
WDR20	pLoF	0.500000	7.153498E-01	0.0129325	0.0354626	11	2	9	0	5
WDR20	missense	0.01	3.919266E-01	-0.00233442	0.00272672	1714	268	1446	33	219
WDR20	missense	0.5	3.229945E-01	-0.00126516	0.00128011	10717	1997	8720	34	219
WDR20	synonymous	0.01	4.727978E-01	0.00134654	0.00187558	3261	614	2647	35	127
WDR20	synonymous	0.5	4.622152E-01	0.00137724	0.00187327	172725	31599	141126	36	127
WDR20	pLoF;missense	0.01	4.086608E-01	-0.00224687	0.00271935	1725	270	1455	33	224
WDR20	pLoF;missense	0.5	3.296661E-01	-0.00124711	0.00127937	10728	1999	8729	34	224
WDR20	missense;synonymous	0.01	9.024405E-01	0.000190215	0.00155178	4973	882	4091	68	346
WDR20	missense;synonymous	0.5	6.957407E-01	-0.000414023	0.00105868	183440	33596	149844	70	346
WDR20	pLoF;missense;synonymous;other	0.01	8.398871E-01	0.000311598	0.00154228	5039	895	4144	69	361
WDR20	pLoF;missense;synonymous;other	0.5	7.375560E-01	-0.000353775	0.00105576	183506	33609	149897	71	361
WDR20	Cauchy	NA	0.650683	NA	NA	NA	NA	NA	NA	NA
MOK	pLoF	0.01	2.872942E-01	0.0051423	0.00483265	567	97	470	9	35
MOK	pLoF	0.5	6.042543E-01	0.000708115	0.00136625	89320	16675	72645	11	35
MOK	missense	0.01	9.382667E-01	-0.000105845	0.00136665	8299	1503	6796	28	131
MOK	missense	0.500000	9.382667E-01	-0.000105845	0.00136665	8299	1503	6796	28	131
MOK	synonymous	0.01	5.386632E-01	-0.00170502	0.00277313	1749	259	1490	26	84
MOK	synonymous	0.5	8.701137E-01	-0.000328918	0.00201156	61184	11483	49701	27	84
MOK	pLoF;missense	0.01	8.294497E-01	0.000283489	0.00131606	8866	1600	7266	37	166
MOK	pLoF;missense	0.5	7.535064E-01	0.000305434	0.000972659	97619	18178	79441	39	166
MOK	missense;synonymous	0.01	7.370339E-01	-0.000411642	0.00122591	10047	1762	8285	54	215
MOK	missense;synonymous	0.5	8.791641E-01	-0.000173155	0.00113896	69482	12986	56496	55	215
MOK	pLoF;missense;synonymous;other	0.01	9.159017E-01	-0.000123993	0.0011742	10955	1895	9060	65	264
MOK	pLoF;missense;synonymous;other	0.5	8.652088E-01	0.000137431	0.000809619	159143	29697	129446	68	264
MOK	Cauchy	NA	0.853565	NA	NA	NA	NA	NA	NA	NA
ZNF839	pLoF	0.01	9.457670E-01	-0.00011581	0.0017025	4388	830	3558	14	58
ZNF839	pLoF	0.500000	9.457670E-01	-0.00011581	0.0017025	4388	830	3558	14	58
ZNF839	missense	0.01	6.243621E-01	0.00126392	0.00258113	1743	323	1420	17	86
ZNF839	missense	0.500000	6.243621E-01	0.00126392	0.00258113	1743	323	1420	17	86
ZNF839	synonymous	0.01	6.323375E-02	-0.00180009	0.000969071	14746	2577	12169	63	208
ZNF839	synonymous	0.5	1.812367E-01	-0.000933252	0.000698042	301962	56629	245333	66	208
ZNF839	pLoF;missense	0.01	8.312491E-01	0.000303092	0.0014223	6131	1153	4978	31	144
ZNF839	pLoF;missense	0.500000	8.312491E-01	0.000303092	0.0014223	6131	1153	4978	31	144
ZNF839	missense;synonymous	0.01	1.177505E-01	-0.00141952	0.000907455	16488	2900	13588	80	294
ZNF839	missense;synonymous	0.5	2.450800E-01	-0.000784503	0.000674909	303704	56952	246752	83	294
ZNF839	pLoF;missense;synonymous;other	0.01	1.790003E-01	-0.00107857	0.000802604	20953	3742	17211	95	359
ZNF839	pLoF;missense;synonymous;other	0.5	2.915940E-01	-0.000664895	0.000630453	308169	57794	250375	98	359
ZNF839	Cauchy	NA	0.58706	NA	NA	NA	NA	NA	NA	NA
CINP	pLoF	0.01	7.075537E-01	0.00465025	0.0123959	69	15	54	1	10
CINP	pLoF	0.500000	7.075537E-01	0.00465025	0.0123959	69	15	54	1	10
CINP	missense	0.01	6.933507E-01	0.00189864	0.00481508	495	94	401	6	45
CINP	missense	0.5	9.069321E-01	0.000165174	0.00141284	26570	5102	21468	7	45
CINP	synonymous	0.01	7.254632E-01	-0.00194622	0.00554215	386	64	322	8	48
CINP	synonymous	0.5	7.233286E-01	-0.00196197	0.00554207	240914	45516	195398	9	48
CINP	pLoF;missense	0.01	6.146742E-01	0.0022603	0.00448996	564	109	455	7	55
CINP	pLoF;missense	0.5	8.739776E-01	0.000222672	0.00140391	26639	5117	21522	8	55
CINP	missense;synonymous	0.01	9.469423E-01	0.000242209	0.00363967	881	158	723	14	93
CINP	missense;synonymous	0.5	9.796538E-01	3.49195e-05	0.00136923	267484	50618	216866	16	93
CINP	pLoF;missense;synonymous;other	0.01	6.770456E-01	0.0014093	0.0033837	1003	187	816	17	105
CINP	pLoF;missense;synonymous;other	0.5	8.672279E-01	0.000226437	0.00135444	267606	50647	216959	19	105
CINP	Cauchy	NA	0.893336	NA	NA	NA	NA	NA	NA	NA
TECPR2	pLoF	0.01	4.074176E-01	-0.00245197	0.00295972	1316	238	1078	4	49
TECPR2	pLoF	0.500000	4.074176E-01	-0.00245197	0.00295972	1316	238	1078	4	49
TECPR2	missense	0.01	3.706502E-02	0.00254328	0.00121977	9249	1807	7442	70	372
TECPR2	missense	0.5	1.302991E-01	0.00138219	0.000913591	25640	4947	20693	71	372
TECPR2	synonymous	0.01	7.382239E-01	0.000408556	0.00122247	8195	1452	6743	106	307
TECPR2	synonymous	0.5	7.781877E-01	0.00022611	0.000802717	146640	26847	119793	109	307
TECPR2	pLoF;missense	0.01	1.069045E-01	0.00181996	0.00112882	10565	2045	8520	74	421
TECPR2	pLoF;missense	0.5	2.299176E-01	0.00104844	0.000873286	26956	5185	21771	75	421
TECPR2	missense;synonymous	0.01	9.068488E-02	0.0014636	0.000865116	17435	3257	14178	176	679
TECPR2	missense;synonymous	0.5	2.420603E-01	0.000691329	0.000590954	172271	31792	140479	180	679
TECPR2	pLoF;missense;synonymous;other	0.01	1.780123E-01	0.0011168	0.000829164	18849	3511	15338	182	743
TECPR2	pLoF;missense;synonymous;other	0.5	3.394097E-01	0.000553652	0.000579539	173685	32046	141639	186	743
TECPR2	Cauchy	NA	0.172412	NA	NA	NA	NA	NA	NA	NA
ANKRD9	pLoF	0.01	7.726633E-03	0.00680151	0.00255332	1669	359	1310	4	15
ANKRD9	pLoF	0.500000	7.726633E-03	0.00680151	0.00255332	1669	359	1310	4	15
ANKRD9	missense	0.01	9.086837E-02	0.00442181	0.00261517	1696	341	1355	14	121
ANKRD9	missense	0.500000	9.086837E-02	0.00442181	0.00261517	1696	341	1355	14	121
ANKRD9	synonymous	0.01	7.534108E-01	-0.000526483	0.00167592	4578	810	3768	24	121
ANKRD9	synonymous	0.5	7.396398E-01	-0.000353525	0.00106378	20830	3918	16912	25	121
ANKRD9	pLoF;missense	0.01	2.078396E-03	0.00555787	0.00180521	3365	700	2665	18	136
ANKRD9	pLoF;missense	0.500000	2.078396E-03	0.00555787	0.00180521	3365	700	2665	18	136
ANKRD9	missense;synonymous	0.01	5.192627E-01	0.000911784	0.00141475	6274	1151	5123	38	242
ANKRD9	missense;synonymous	0.5	7.445807E-01	0.000321073	0.00098551	22526	4259	18267	39	242
ANKRD9	pLoF;missense;synonymous;other	0.01	6.780851E-02	0.00228639	0.00125194	7934	1508	6426	42	257
ANKRD9	pLoF;missense;synonymous;other	0.5	2.162267E-01	0.00114653	0.000927146	24186	4616	19570	43	257
ANKRD9	Cauchy	NA	0.00958556	NA	NA	NA	NA	NA	NA	NA
RCOR1	pLoF	0.01	4.926095E-01	0.00122704	0.00178825	4170	731	3439	22	24
RCOR1	pLoF	0.500000	4.926095E-01	0.00122704	0.00178825	4170	731	3439	22	24
RCOR1	missense	0.01	9.710050E-01	-0.000129206	0.00355471	948	165	783	19	141
RCOR1	missense	0.500000	9.710050E-01	-0.000129206	0.00355471	948	165	783	19	141
RCOR1	synonymous	0.01	6.398975E-01	-0.000983461	0.00210212	3038	481	2557	23	133
RCOR1	synonymous	0.5	1.213637E-01	0.00142525	0.000920066	98070	19015	79055	26	133
RCOR1	pLoF;missense	0.01	5.719748E-01	0.000902483	0.0015969	5117	895	4222	41	165
RCOR1	pLoF;missense	0.500000	5.719748E-01	0.000902483	0.0015969	5117	895	4222	41	165
RCOR1	missense;synonymous	0.01	6.753319E-01	-0.00075909	0.00181236	3986	646	3340	42	274
RCOR1	missense;synonymous	0.5	1.351264E-01	0.00133281	0.000891994	99018	19180	79838	45	274
RCOR1	pLoF;missense;synonymous;other	0.01	9.221064E-01	0.000119188	0.00121893	8247	1391	6856	66	313
RCOR1	pLoF;missense;synonymous;other	0.5	1.176267E-01	0.00123268	0.000787751	103279	19925	83354	69	313
RCOR1	Cauchy	NA	0.828744	NA	NA	NA	NA	NA	NA	NA
TRAF3	pLoF	0.01	4.343986E-01	0.0246006	0.0314711	12	3	9	0	7
TRAF3	pLoF	0.500000	4.343986E-01	0.0246006	0.0314711	12	3	9	0	7
TRAF3	missense	0.01	2.408836E-01	0.00239854	0.00204517	2903	567	2336	18	129
TRAF3	missense	0.500000	2.408836E-01	0.00239854	0.00204517	2903	567	2336	18	129
TRAF3	synonymous	0.01	8.219527E-01	-0.000290204	0.0012896	7708	1395	6313	40	119
TRAF3	synonymous	0.500000	8.219527E-01	-0.000290204	0.0012896	7708	1395	6313	40	119
TRAF3	pLoF;missense	0.01	2.223335E-01	0.00249052	0.00204083	2915	570	2345	18	136
