Region	Group	max_MAF	Pvalue_Burden	BETA_Burden	SE_Burden	MAC	MAC_case	MAC_control	Number_rare	Number_ultra_rare
ABI3BP	synonymous	0.01	1.288900E-01	-0.00410186	0.00270127	4867	215	4652	66	266
ABI3BP	synonymous	0.5	9.547080E-01	-0.000108356	0.00190782	723907	40977	682930	70	266
ABI3BP	pLoF;missense	0.01	9.633997E-01	7.74367e-05	0.00168752	13457	644	12813	121	558
ABI3BP	pLoF;missense	0.5	8.813766E-01	0.000210767	0.00141241	21442	1113	20329	122	558
ABI3BP	missense;synonymous	0.01	4.232112E-01	-0.0012125	0.001514	15259	736	14523	165	702
ABI3BP	missense;synonymous	0.5	9.228921E-01	0.000114449	0.00118243	742284	41967	700317	170	702
ABI3BP	pLoF;missense;synonymous;other	0.01	2.816861E-01	-0.00149315	0.00138699	19029	886	18143	199	869
ABI3BP	pLoF;missense;synonymous;other	0.5	8.533228E-01	-0.000206731	0.00111819	746054	42117	703937	204	869
ABI3BP	Cauchy	NA	0.950851	NA	NA	NA	NA	NA	NA	NA
FANCD2OS	pLoF	0.01	7.438274E-01	0.00501956	0.0153602	119	8	111	3	7
FANCD2OS	pLoF	0.500000	7.438274E-01	0.00501956	0.0153602	119	8	111	3	7
FANCD2OS	missense	0.01	8.706164E-01	-0.000674086	0.00413866	2037	101	1936	15	65
FANCD2OS	missense	0.500000	8.706164E-01	-0.000674086	0.00413866	2037	101	1936	15	65
FANCD2OS	synonymous	0.01	8.479823E-01	-0.00110039	0.00574035	1740	58	1682	6	23
FANCD2OS	synonymous	0.500000	8.479823E-01	-0.00110039	0.00574035	1740	58	1682	6	23
FANCD2OS	pLoF;missense	0.01	9.420806E-01	-0.000290368	0.00399653	2156	109	2047	18	72
FANCD2OS	pLoF;missense	0.500000	9.420806E-01	-0.000290368	0.00399653	2156	109	2047	18	72
FANCD2OS	missense;synonymous	0.01	8.084107E-01	-0.000822504	0.00339209	3775	159	3616	21	88
FANCD2OS	missense;synonymous	0.500000	8.084107E-01	-0.000822504	0.00339209	3775	159	3616	21	88
FANCD2OS	pLoF;missense;synonymous;other	0.01	8.674904E-01	-0.000552708	0.00331266	3894	167	3727	24	95
FANCD2OS	pLoF;missense;synonymous;other	0.500000	8.674904E-01	-0.000552708	0.00331266	3894	167	3727	24	95
FANCD2OS	Cauchy	NA	0.874097	NA	NA	NA	NA	NA	NA	NA
BRK1	missense	0.01	4.404604E-01	-0.0120742	0.015652	134	5	129	2	29
BRK1	missense	0.500000	4.404604E-01	-0.0120742	0.015652	134	5	129	2	29
BRK1	synonymous	0.01	1.316062E-01	-0.0315869	0.020949	75	1	74	2	15
BRK1	synonymous	0.500000	1.316062E-01	-0.0315869	0.020949	75	1	74	2	15
BRK1	pLoF;missense	0.01	6.742729E-01	-0.00652795	0.015532	136	6	130	2	31
BRK1	pLoF;missense	0.500000	6.742729E-01	-0.00652795	0.015532	136	6	130	2	31
BRK1	missense;synonymous	0.01	1.282234E-01	-0.0190908	0.0125503	209	6	203	4	44
BRK1	missense;synonymous	0.500000	1.282234E-01	-0.0190908	0.0125503	209	6	203	4	44
BRK1	pLoF;missense;synonymous;other	0.01	1.174867E-01	-0.0184495	0.0117857	235	7	228	5	50
BRK1	pLoF;missense;synonymous;other	0.500000	1.174867E-01	-0.0184495	0.0117857	235	7	228	5	50
BRK1	Cauchy	NA	0.202023	NA	NA	NA	NA	NA	NA	NA
IMPG2	pLoF	0.01	2.740037E-01	0.0110789	0.010128	293	21	272	8	52
IMPG2	pLoF	0.500000	2.740037E-01	0.0110789	0.010128	293	21	272	8	52
IMPG2	missense	0.01	8.875770E-01	0.000345164	0.00244155	5718	320	5398	39	257
IMPG2	missense	0.500000	8.875770E-01	0.000345164	0.00244155	5718	320	5398	39	257
IMPG2	synonymous	0.01	4.642626E-01	-0.00273972	0.00374357	2912	117	2795	38	222
IMPG2	synonymous	0.5	4.493027E-01	-0.00283177	0.00374287	147360	8095	139265	39	222
IMPG2	pLoF;missense	0.01	6.995312E-01	0.00091557	0.00237223	6011	341	5670	47	309
IMPG2	pLoF;missense	0.500000	6.995312E-01	0.00091557	0.00237223	6011	341	5670	47	309
IMPG2	missense;synonymous	0.01	7.876438E-01	-0.000552939	0.0020527	8626	437	8189	77	479
IMPG2	missense;synonymous	0.5	7.771088E-01	-0.000581258	0.00205327	153074	8415	144659	78	479
IMPG2	pLoF;missense;synonymous;other	0.01	7.134202E-01	-0.000729897	0.00198738	9125	463	8662	90	542
IMPG2	pLoF;missense;synonymous;other	0.5	7.035297E-01	-0.000756492	0.00198784	153573	8441	145132	91	542
IMPG2	Cauchy	NA	0.702691	NA	NA	NA	NA	NA	NA	NA
SENP7	pLoF	0.01	1.792454E-01	-0.0202255	0.0150591	135	4	131	1	37
SENP7	pLoF	0.500000	1.792454E-01	-0.0202255	0.0150591	135	4	131	1	37
SENP7	missense	0.01	2.813996E-01	0.00384996	0.00357411	3317	156	3161	20	195
SENP7	missense	0.500000	2.813996E-01	0.00384996	0.00357411	3317	156	3161	20	195
SENP7	synonymous	0.01	2.244889E-01	-0.00404005	0.00332603	3203	145	3058	31	166
SENP7	synonymous	0.5	2.244708E-01	-0.00404021	0.00332603	549268	30528	518740	33	166
SENP7	pLoF;missense	0.01	4.586855E-01	0.00258	0.00348172	3452	160	3292	21	232
SENP7	pLoF;missense	0.500000	4.586855E-01	0.00258	0.00348172	3452	160	3292	21	232
SENP7	missense;synonymous	0.01	8.962473E-01	-0.000320057	0.00245436	6514	301	6213	51	361
SENP7	missense;synonymous	0.5	8.962195E-01	-0.000320143	0.00245436	552579	30684	521895	53	361
SENP7	pLoF;missense;synonymous;other	0.01	6.682688E-01	-0.00102883	0.00240087	6771	310	6461	54	418
SENP7	pLoF;missense;synonymous;other	0.5	6.682438E-01	-0.00102891	0.00240087	552836	30693	522143	56	418
SENP7	Cauchy	NA	0.49114	NA	NA	NA	NA	NA	NA	NA
VHL	pLoF	0.01	3.800667E-01	-0.0164762	0.0187705	86	3	83	2	8
VHL	pLoF	0.500000	3.800667E-01	-0.0164762	0.0187705	86	3	83	2	8
VHL	missense	0.01	7.449024E-01	0.00199208	0.00612255	850	48	802	14	52
VHL	missense	0.500000	7.449024E-01	0.00199208	0.00612255	850	48	802	14	52
VHL	synonymous	0.01	5.218322E-02	0.00776214	0.00399777	1994	131	1863	12	75
VHL	synonymous	0.500000	5.218322E-02	0.00776214	0.00399777	1994	131	1863	12	75
VHL	pLoF;missense	0.01	9.709681E-01	0.000211916	0.0058228	936	51	885	16	60
VHL	pLoF;missense	0.500000	9.709681E-01	0.000211916	0.0058228	936	51	885	16	60
VHL	missense;synonymous	0.01	7.287369E-02	0.00597845	0.00333317	2844	179	2665	26	127
VHL	missense;synonymous	0.500000	7.287369E-02	0.00597845	0.00333317	2844	179	2665	26	127
VHL	pLoF;missense;synonymous;other	0.01	1.169657E-01	0.00513795	0.00327751	2939	182	2757	28	139
VHL	pLoF;missense;synonymous;other	0.500000	1.169657E-01	0.00513795	0.00327751	2939	182	2757	28	139
VHL	Cauchy	NA	0.425637	NA	NA	NA	NA	NA	NA	NA
TRMT10C	pLoF	0.01	6.187954E-01	0.00530175	0.0106555	275	17	258	4	24
TRMT10C	pLoF	0.500000	6.187954E-01	0.00530175	0.0106555	275	17	258	4	24
TRMT10C	missense	0.01	2.695734E-01	-0.00930178	0.00842518	463	19	444	9	93
TRMT10C	missense	0.500000	2.695734E-01	-0.00930178	0.00842518	463	19	444	9	93
TRMT10C	synonymous	0.01	5.920834E-01	0.00268948	0.00501938	1285	74	1211	11	58
TRMT10C	synonymous	0.500000	5.920834E-01	0.00268948	0.00501938	1285	74	1211	11	58
TRMT10C	pLoF;missense	0.01	5.779942E-01	-0.00368209	0.0066187	738	36	702	13	117
TRMT10C	pLoF;missense	0.500000	5.779942E-01	-0.00368209	0.0066187	738	36	702	13	117
TRMT10C	missense;synonymous	0.01	9.158605E-01	-0.000456157	0.00431765	1748	93	1655	20	151
TRMT10C	missense;synonymous	0.500000	9.158605E-01	-0.000456157	0.00431765	1748	93	1655	20	151
TRMT10C	pLoF;missense;synonymous;other	0.01	9.278269E-01	0.000362925	0.00400672	2023	110	1913	24	175
TRMT10C	pLoF;missense;synonymous;other	0.500000	9.278269E-01	0.000362925	0.00400672	2023	110	1913	24	175
TRMT10C	Cauchy	NA	0.796768	NA	NA	NA	NA	NA	NA	NA
PCNP	pLoF	0.01	8.490924E-01	-0.00431622	0.0226839	60	3	57	1	4
PCNP	pLoF	0.500000	8.490924E-01	-0.00431622	0.0226839	60	3	57	1	4
PCNP	missense	0.01	1.446985E-01	-0.00905625	0.00620922	1106	36	1070	10	66
PCNP	missense	0.500000	1.446985E-01	-0.00905625	0.00620922	1106	36	1070	10	66
PCNP	synonymous	0.01	4.266797E-01	0.00486536	0.00612082	878	52	826	9	33
PCNP	synonymous	0.500000	4.266797E-01	0.00486536	0.00612082	878	52	826	9	33
PCNP	pLoF;missense	0.01	1.451075E-01	-0.00872886	0.00599085	1166	39	1127	11	70
PCNP	pLoF;missense	0.500000	1.451075E-01	-0.00872886	0.00599085	1166	39	1127	11	70
PCNP	missense;synonymous	0.01	6.516087E-01	-0.00197082	0.00436477	1983	88	1895	19	99
PCNP	missense;synonymous	0.500000	6.516087E-01	-0.00197082	0.00436477	1983	88	1895	19	99
PCNP	pLoF;missense;synonymous;other	0.01	5.717050E-01	-0.00240183	0.00424696	2081	92	1989	20	123
PCNP	pLoF;missense;synonymous;other	0.500000	5.717050E-01	-0.00240183	0.00424696	2081	92	1989	20	123
PCNP	Cauchy	NA	0.415749	NA	NA	NA	NA	NA	NA	NA
IRAK2	pLoF	0.01	2.506882E-01	-0.00857582	0.00746581	544	25	519	7	46
IRAK2	pLoF	0.500000	2.506882E-01	-0.00857582	0.00746581	544	25	519	7	46
IRAK2	missense	0.01	8.642721E-01	-0.000552221	0.00323052	3328	169	3159	35	140
IRAK2	missense	0.5	5.746049E-01	0.00109771	0.00195572	298678	16820	281858	37	140
IRAK2	synonymous	0.01	5.570386E-01	-0.00147712	0.00251534	6434	286	6148	33	131
IRAK2	synonymous	0.5	4.731010E-01	-0.00160459	0.00223654	53554	2854	50700	34	131
IRAK2	pLoF;missense	0.01	4.983154E-01	-0.00201168	0.00297083	3868	193	3675	42	186
IRAK2	pLoF;missense	0.5	8.319005E-01	0.000402365	0.00189558	299218	16844	282374	44	186
IRAK2	missense;synonymous	0.01	5.700680E-01	-0.00111387	0.00196121	9761	455	9306	68	271
IRAK2	missense;synonymous	0.5	9.564620E-01	-8.05541e-05	0.00147552	352231	19674	332557	71	271
IRAK2	pLoF;missense;synonymous;other	0.01	3.601829E-01	-0.00173539	0.00189657	10334	480	9854	75	330
IRAK2	pLoF;missense;synonymous;other	0.5	7.390734E-01	-0.000482641	0.00144902	352804	19699	333105	78	330
IRAK2	Cauchy	NA	0.724354	NA	NA	NA	NA	NA	NA	NA
ZBTB11	pLoF	0.01	7.263196E-01	-0.00551597	0.0157588	133	6	127	3	50
ZBTB11	pLoF	0.500000	7.263196E-01	-0.00551597	0.0157588	133	6	127	3	50
ZBTB11	missense	0.01	5.019696E-01	0.00269492	0.00401391	2080	115	1965	25	335
ZBTB11	missense	0.500000	5.019696E-01	0.00269492	0.00401391	2080	115	1965	25	335
ZBTB11	synonymous	0.01	8.397881E-01	0.000417425	0.00206478	8636	333	8303	46	218
ZBTB11	synonymous	0.500000	8.397881E-01	0.000417425	0.00206478	8636	333	8303	46	218
ZBTB11	pLoF;missense	0.01	5.643489E-01	0.00224611	0.00389684	2212	121	2091	28	385
ZBTB11	pLoF;missense	0.500000	5.643489E-01	0.00224611	0.00389684	2212	121	2091	28	385
ZBTB11	missense;synonymous	0.01	6.493813E-01	0.000834655	0.00183593	10713	447	10266	71	553
ZBTB11	missense;synonymous	0.500000	6.493813E-01	0.000834655	0.00183593	10713	447	10266	71	553
ZBTB11	pLoF;missense;synonymous;other	0.01	6.348201E-01	0.000866233	0.00182383	10857	455	10402	74	611
ZBTB11	pLoF;missense;synonymous;other	0.500000	6.348201E-01	0.000866233	0.00182383	10857	455	10402	74	611
ZBTB11	Cauchy	NA	0.681461	NA	NA	NA	NA	NA	NA	NA
RPL24	missense	0.01	7.067762E-01	0.00435665	0.011581	244	14	230	7	43
RPL24	missense	0.500000	7.067762E-01	0.00435665	0.011581	244	14	230	7	43
RPL24	synonymous	0.01	8.389591E-01	0.00117975	0.00580513	1020	53	967	13	31
RPL24	synonymous	0.500000	8.389591E-01	0.00117975	0.00580513	1020	53	967	13	31
RPL24	pLoF;missense	0.01	7.383173E-01	0.00384792	0.0115179	247	14	233	7	46
RPL24	pLoF;missense	0.500000	7.383173E-01	0.00384792	0.0115179	247	14	233	7	46
RPL24	missense;synonymous	0.01	7.270031E-01	0.00180989	0.00518423	1264	67	1197	20	74
RPL24	missense;synonymous	0.500000	7.270031E-01	0.00180989	0.00518423	1264	67	1197	20	74
RPL24	pLoF;missense;synonymous;other	0.01	6.727176E-01	0.00207547	0.00491328	1393	75	1318	21	84
RPL24	pLoF;missense;synonymous;other	0.500000	6.727176E-01	0.00207547	0.00491328	1393	75	1318	21	84
RPL24	Cauchy	NA	0.748777	NA	NA	NA	NA	NA	NA	NA
CEP97	pLoF	0.01	5.470149E-01	-0.00794848	0.0131982	184	8	176	4	38
CEP97	pLoF	0.500000	5.470149E-01	-0.00794848	0.0131982	184	8	176	4	38
CEP97	missense	0.01	6.640611E-01	0.00108142	0.00248996	5508	311	5197	42	202
CEP97	missense	0.500000	6.640611E-01	0.00108142	0.00248996	5508	311	5197	42	202
CEP97	synonymous	0.01	5.776100E-01	-0.00149322	0.0026814	4820	244	4576	29	128
CEP97	synonymous	0.5	2.343023E-01	-0.0030172	0.00253685	67432	3572	63860	30	128
CEP97	pLoF;missense	0.01	7.532621E-01	0.000769734	0.00244872	5692	319	5373	46	240
CEP97	pLoF;missense	0.500000	7.532621E-01	0.000769734	0.00244872	5692	319	5373	46	240
CEP97	missense;synonymous	0.01	9.216532E-01	-0.000180278	0.00183299	10326	554	9772	71	330
CEP97	missense;synonymous	0.5	5.727708E-01	-0.00101037	0.00179151	72938	3882	69056	72	330
CEP97	pLoF;missense;synonymous;other	0.01	8.568909E-01	-0.000325808	0.0018067	10617	568	10049	77	380
CEP97	pLoF;missense;synonymous;other	0.5	5.236327E-01	-0.0011268	0.00176682	73229	3896	69333	78	380
CEP97	Cauchy	NA	0.704437	NA	NA	NA	NA	NA	NA	NA
NXPE3	pLoF	0.01	2.669944E-01	0.01628	0.0146665	146	11	135	4	32
NXPE3	pLoF	0.500000	2.669944E-01	0.01628	0.0146665	146	11	135	4	32
NXPE3	missense	0.01	2.308170E-01	0.00628442	0.00524464	1173	72	1101	25	180
NXPE3	missense	0.500000	2.308170E-01	0.00628442	0.00524464	1173	72	1101	25	180
NXPE3	synonymous	0.01	8.624928E-01	0.000455865	0.00263198	6270	322	5948	20	114
NXPE3	synonymous	0.500000	8.624928E-01	0.000455865	0.00263198	6270	322	5948	20	114
NXPE3	pLoF;missense	0.01	1.675676E-01	0.00682599	0.00494615	1318	82	1236	29	212
NXPE3	pLoF;missense	0.500000	1.675676E-01	0.00682599	0.00494615	1318	82	1236	29	212
NXPE3	missense;synonymous	0.01	4.838962E-01	0.00165137	0.00235893	7440	394	7046	45	294
NXPE3	missense;synonymous	0.500000	4.838962E-01	0.00165137	0.00235893	7440	394	7046	45	294
NXPE3	pLoF;missense;synonymous;other	0.01	3.867411E-01	0.00201414	0.00232702	7606	406	7200	50	328
NXPE3	pLoF;missense;synonymous;other	0.500000	3.867411E-01	0.00201414	0.00232702	7606	406	7200	50	328
NXPE3	Cauchy	NA	0.397537	NA	NA	NA	NA	NA	NA	NA
NFKBIZ	pLoF	0.01	2.592620E-01	0.0200333	0.0177579	97	8	89	1	13
