Region	Group	max_MAF	Pvalue_Burden	BETA_Burden	SE_Burden	MAC	MAC_case	MAC_control	Number_rare	Number_ultra_rare
CHST10	synonymous	0.5	9.947702E-02	-0.00316171	0.00191922	349348	23771	325577	25	64
CHST10	pLoF;missense	0.01	7.011474E-01	0.0012784	0.00333113	2522	151	2371	27	152
CHST10	pLoF;missense	0.500000	7.011474E-01	0.0012784	0.00333113	2522	151	2371	27	152
CHST10	missense;synonymous	0.01	1.383318E-01	-0.00253526	0.00171066	12788	727	12061	49	195
CHST10	missense;synonymous	0.5	1.383317E-01	-0.00253526	0.00171066	351645	23901	327744	50	195
CHST10	pLoF;missense;synonymous;other	0.01	2.306470E-01	-0.00200139	0.00166964	13039	751	12288	52	221
CHST10	pLoF;missense;synonymous;other	0.5	2.306468E-01	-0.00200139	0.00166964	351896	23925	327971	53	221
CHST10	Cauchy	NA	0.734728	NA	NA	NA	NA	NA	NA	NA
KLF11	pLoF	0.01	6.684271E-01	-0.0080752	0.0188537	71	4	67	0	33
KLF11	pLoF	0.500000	6.684271E-01	-0.0080752	0.0188537	71	4	67	0	33
KLF11	missense	0.01	7.185424E-01	0.00121827	0.00338027	2424	161	2263	20	97
KLF11	missense	0.500000	7.185424E-01	0.00121827	0.00338027	2424	161	2263	20	97
KLF11	synonymous	0.01	4.738996E-01	0.00299327	0.00417968	1714	106	1608	26	128
KLF11	synonymous	0.5	4.590323E-01	0.00309288	0.00417708	140957	9738	131219	27	128
KLF11	pLoF;missense	0.01	9.313985E-01	0.000286987	0.00333375	2486	162	2324	20	130
KLF11	pLoF;missense	0.500000	9.313985E-01	0.000286987	0.00333375	2486	162	2324	20	130
KLF11	missense;synonymous	0.01	5.055858E-01	0.00171096	0.00257007	4135	266	3869	46	225
KLF11	missense;synonymous	0.5	4.964230E-01	0.00174588	0.00256698	143378	9898	133480	47	225
KLF11	pLoF;missense;synonymous;other	0.01	6.563215E-01	0.0011343	0.00254901	4199	267	3932	46	261
KLF11	pLoF;missense;synonymous;other	0.5	6.458428E-01	0.00116999	0.00254597	143442	9899	133543	47	261
KLF11	Cauchy	NA	0.759857	NA	NA	NA	NA	NA	NA	NA
NMS	pLoF	0.01	2.995346E-01	0.00623894	0.00601383	1087	57	1030	4	16
NMS	pLoF	0.500000	2.995346E-01	0.00623894	0.00601383	1087	57	1030	4	16
NMS	missense	0.01	2.951189E-01	0.0335038	0.0320011	27	3	24	0	12
NMS	missense	0.500000	2.951189E-01	0.0335038	0.0320011	27	3	24	0	12
NMS	synonymous	0.01	7.436034E-02	0.0208047	0.0116593	191	19	172	3	39
NMS	synonymous	0.500000	7.436034E-02	0.0208047	0.0116593	191	19	172	3	39
NMS	pLoF;missense	0.01	2.254089E-01	0.00716229	0.00590817	1114	60	1054	4	28
NMS	pLoF;missense	0.500000	2.254089E-01	0.00716229	0.00590817	1114	60	1054	4	28
NMS	missense;synonymous	0.01	4.080841E-02	0.0223188	0.0109113	218	22	196	3	51
NMS	missense;synonymous	0.500000	4.080841E-02	0.0223188	0.0109113	218	22	196	3	51
NMS	pLoF;missense;synonymous;other	0.01	6.310428E-02	0.00916086	0.00492929	1458	89	1369	11	75
NMS	pLoF;missense;synonymous;other	0.500000	6.310428E-02	0.00916086	0.00492929	1458	89	1369	11	75
NMS	Cauchy	NA	0.0946287	NA	NA	NA	NA	NA	NA	NA
PDCL3	pLoF	0.01	4.328912E-01	0.0156339	0.0199347	59	6	53	1	22
PDCL3	pLoF	0.500000	4.328912E-01	0.0156339	0.0199347	59	6	53	1	22
PDCL3	missense	0.01	9.861901E-02	0.00510105	0.00308858	2992	227	2765	21	75
PDCL3	missense	0.500000	9.861901E-02	0.00510105	0.00308858	2992	227	2765	21	75
PDCL3	synonymous	0.01	6.730170E-02	-0.0126523	0.00691513	820	26	794	11	37
PDCL3	synonymous	0.5	6.497453E-02	-0.00447234	0.00242347	323897	21857	302040	13	37
PDCL3	pLoF;missense	0.01	7.902885E-02	0.00536356	0.00305381	3050	233	2817	22	97
PDCL3	pLoF;missense	0.500000	7.902885E-02	0.00536356	0.00305381	3050	233	2817	22	97
PDCL3	missense;synonymous	0.01	4.707533E-01	0.0020367	0.00282384	3807	252	3555	32	112
PDCL3	missense;synonymous	0.5	6.454167E-01	-0.000876784	0.00190548	326884	22083	304801	34	112
PDCL3	pLoF;missense;synonymous;other	0.01	3.301634E-01	0.00244265	0.00250841	4666	319	4347	36	144
PDCL3	pLoF;missense;synonymous;other	0.5	8.450090E-01	-0.000351611	0.00179861	327743	22150	305593	38	144
PDCL3	Cauchy	NA	0.156802	NA	NA	NA	NA	NA	NA	NA
CYS1	pLoF	0.01	3.518298E-01	-0.013084	0.014053	151	6	145	4	13
CYS1	pLoF	0.500000	3.518298E-01	-0.013084	0.014053	151	6	145	4	13
CYS1	missense	0.01	6.788681E-01	-0.00257106	0.00621015	769	42	727	9	42
CYS1	missense	0.500000	6.788681E-01	-0.00257106	0.00621015	769	42	727	9	42
CYS1	synonymous	0.01	3.055033E-01	-0.00684816	0.00668307	594	33	561	7	52
CYS1	synonymous	0.500000	3.055033E-01	-0.00684816	0.00668307	594	33	561	7	52
CYS1	pLoF;missense	0.01	4.502653E-01	-0.00429122	0.00568394	920	48	872	13	55
CYS1	pLoF;missense	0.500000	4.502653E-01	-0.00429122	0.00568394	920	48	872	13	55
CYS1	missense;synonymous	0.01	3.277008E-01	-0.00437748	0.00447249	1362	75	1287	16	94
CYS1	missense;synonymous	0.500000	3.277008E-01	-0.00437748	0.00447249	1362	75	1287	16	94
CYS1	pLoF;missense;synonymous;other	0.01	2.628204E-01	-0.00477316	0.00426271	1515	82	1433	20	109
CYS1	pLoF;missense;synonymous;other	0.500000	2.628204E-01	-0.00477316	0.00426271	1515	82	1433	20	109
CYS1	Cauchy	NA	0.385597	NA	NA	NA	NA	NA	NA	NA
NPAS2	pLoF	0.01	7.856431E-01	-0.00533835	0.0196282	63	4	59	1	22
NPAS2	pLoF	0.500000	7.856431E-01	-0.00533835	0.0196282	63	4	59	1	22
NPAS2	missense	0.01	2.973942E-01	-0.00351837	0.00337643	2568	144	2424	36	182
NPAS2	missense	0.500000	2.973942E-01	-0.00351837	0.00337643	2568	144	2424	36	182
NPAS2	synonymous	0.01	1.501536E-01	0.00358915	0.00249421	4623	311	4312	53	172
NPAS2	synonymous	0.5	1.230063E-01	0.00259407	0.00168197	491863	34096	457767	57	172
NPAS2	pLoF;missense	0.01	2.827606E-01	-0.0035766	0.00332974	2631	148	2483	37	204
NPAS2	pLoF;missense	0.500000	2.827606E-01	-0.0035766	0.00332974	2631	148	2483	37	204
NPAS2	missense;synonymous	0.01	5.756764E-01	0.00112731	0.00201409	7188	455	6733	89	354
NPAS2	missense;synonymous	0.5	3.504479E-01	0.00141094	0.00151109	494428	34240	460188	93	354
NPAS2	pLoF;missense;synonymous;other	0.01	5.118880E-01	0.00129595	0.00197584	7454	475	6979	93	393
NPAS2	pLoF;missense;synonymous;other	0.5	3.151587E-01	0.00150145	0.00149478	494694	34260	460434	97	393
NPAS2	Cauchy	NA	0.354564	NA	NA	NA	NA	NA	NA	NA
RPL31	missense	0.01	7.856276E-01	-0.00122337	0.0044978	1343	90	1253	2	48
RPL31	missense	0.500000	7.856276E-01	-0.00122337	0.0044978	1343	90	1253	2	48
RPL31	synonymous	0.01	7.182283E-02	-0.00922847	0.00512625	1057	55	1002	5	23
RPL31	synonymous	0.500000	7.182283E-02	-0.00922847	0.00512625	1057	55	1002	5	23
RPL31	pLoF;missense	0.01	7.812798E-01	-0.00124845	0.00449645	1344	90	1254	2	49
RPL31	pLoF;missense	0.500000	7.812798E-01	-0.00124845	0.00449645	1344	90	1254	2	49
RPL31	missense;synonymous	0.01	1.663189E-01	-0.00468586	0.00338542	2398	145	2253	7	71
RPL31	missense;synonymous	0.500000	1.663189E-01	-0.00468586	0.00338542	2398	145	2253	7	71
RPL31	pLoF;missense;synonymous;other	0.01	1.883546E-01	-0.00445057	0.00338328	2402	146	2256	7	75
RPL31	pLoF;missense;synonymous;other	0.500000	1.883546E-01	-0.00445057	0.00338328	2402	146	2256	7	75
RPL31	Cauchy	NA	0.246575	NA	NA	NA	NA	NA	NA	NA
TBC1D8	pLoF	0.01	3.538528E-01	-0.00845875	0.00912347	299	17	282	4	39
TBC1D8	pLoF	0.500000	3.538528E-01	-0.00845875	0.00912347	299	17	282	4	39
TBC1D8	missense	0.01	7.126068E-01	-0.000776389	0.00210771	6682	395	6287	54	310
TBC1D8	missense	0.500000	7.126068E-01	-0.000776389	0.00210771	6682	395	6287	54	310
TBC1D8	synonymous	0.01	5.864662E-01	-0.00112151	0.00206173	6559	372	6187	72	178
TBC1D8	synonymous	0.5	6.995701E-01	-0.00078879	0.00204402	679100	46643	632457	76	178
TBC1D8	pLoF;missense	0.01	5.739395E-01	-0.00115618	0.00205632	6978	412	6566	58	349
TBC1D8	pLoF;missense	0.500000	5.739395E-01	-0.00115618	0.00205632	6978	412	6566	58	349
TBC1D8	missense;synonymous	0.01	5.294372E-01	-0.000930501	0.00147965	13233	767	12466	126	488
TBC1D8	missense;synonymous	0.5	6.058893E-01	-0.000760659	0.00147429	685774	47038	638736	130	488
TBC1D8	pLoF;missense;synonymous;other	0.01	3.590192E-01	-0.00133763	0.00145832	13610	785	12825	131	548
TBC1D8	pLoF;missense;synonymous;other	0.5	4.208221E-01	-0.00116987	0.00145327	686151	47056	639095	135	548
TBC1D8	Cauchy	NA	0.546746	NA	NA	NA	NA	NA	NA	NA
RRM2	missense	0.01	8.920303E-01	0.000876008	0.00645378	641	43	598	7	125
RRM2	missense	0.500000	8.920303E-01	0.000876008	0.00645378	641	43	598	7	125
RRM2	synonymous	0.01	5.928109E-01	0.00107759	0.00201506	9028	587	8441	10	88
RRM2	synonymous	0.500000	5.928109E-01	0.00107759	0.00201506	9028	587	8441	10	88
RRM2	pLoF;missense	0.01	9.114009E-01	0.000716858	0.00644241	644	43	601	7	127
RRM2	pLoF;missense	0.500000	9.114009E-01	0.000716858	0.00644241	644	43	601	7	127
RRM2	missense;synonymous	0.01	5.828541E-01	0.00105794	0.00192626	9669	630	9039	17	213
RRM2	missense;synonymous	0.500000	5.828541E-01	0.00105794	0.00192626	9669	630	9039	17	213
RRM2	pLoF;missense;synonymous;other	0.01	6.033251E-01	0.00100033	0.00192511	9681	630	9051	17	219
RRM2	pLoF;missense;synonymous;other	0.500000	6.033251E-01	0.00100033	0.00192511	9681	630	9051	17	219
RRM2	Cauchy	NA	0.807545	NA	NA	NA	NA	NA	NA	NA
CNOT11	pLoF	0.01	3.062210E-03	0.0504634	0.0170402	43	8	35	1	17
CNOT11	pLoF	0.500000	3.062210E-03	0.0504634	0.0170402	43	8	35	1	17
CNOT11	missense	0.01	4.548835E-01	-0.00211206	0.00282626	3418	229	3189	23	141
CNOT11	missense	0.500000	4.548835E-01	-0.00211206	0.00282626	3418	229	3189	23	141
CNOT11	synonymous	0.01	7.057906E-03	-0.00934824	0.00346989	3120	146	2974	23	119
CNOT11	synonymous	0.5	6.161104E-02	-0.00385453	0.00206226	309195	21286	287909	25	119
CNOT11	pLoF;missense	0.01	7.046757E-01	-0.00106439	0.00280829	3461	237	3224	24	158
CNOT11	pLoF;missense	0.500000	7.046757E-01	-0.00106439	0.00280829	3461	237	3224	24	158
CNOT11	missense;synonymous	0.01	1.915226E-02	-0.00495546	0.00211541	6538	375	6163	46	260
CNOT11	missense;synonymous	0.5	5.046650E-02	-0.00326949	0.00167153	312613	21515	291098	48	260
CNOT11	pLoF;missense;synonymous;other	0.01	3.767887E-02	-0.00435219	0.00209408	6660	388	6272	48	290
CNOT11	pLoF;missense;synonymous;other	0.5	7.962742E-02	-0.00291186	0.00166121	312735	21528	291207	50	290
CNOT11	Cauchy	NA	0.0130718	NA	NA	NA	NA	NA	NA	NA
RNF149	pLoF	0.01	9.602637E-01	0.00066038	0.0132546	135	10	125	3	28
RNF149	pLoF	0.500000	9.602637E-01	0.00066038	0.0132546	135	10	125	3	28
RNF149	missense	0.01	2.547553E-01	-0.00292601	0.00256921	4544	293	4251	13	107
RNF149	missense	0.500000	2.547553E-01	-0.00292601	0.00256921	4544	293	4251	13	107
RNF149	synonymous	0.01	1.692213E-01	-0.00605463	0.0044043	1382	78	1304	18	89
RNF149	synonymous	0.500000	1.692213E-01	-0.00605463	0.0044043	1382	78	1304	18	89
RNF149	pLoF;missense	0.01	2.677080E-01	-0.00279753	0.00252403	4679	303	4376	16	135
RNF149	pLoF;missense	0.500000	2.677080E-01	-0.00279753	0.00252403	4679	303	4376	16	135
RNF149	missense;synonymous	0.01	8.573703E-02	-0.00382345	0.0022251	5919	370	5549	31	196
RNF149	missense;synonymous	0.500000	8.573703E-02	-0.00382345	0.0022251	5919	370	5549	31	196
RNF149	pLoF;missense;synonymous;other	0.01	8.527593E-02	-0.00377597	0.00219423	6067	380	5687	34	232
RNF149	pLoF;missense;synonymous;other	0.500000	8.527593E-02	-0.00377597	0.00219423	6067	380	5687	34	232
RNF149	Cauchy	NA	0.35833	NA	NA	NA	NA	NA	NA	NA
CREG2	pLoF	0.01	5.418013E-01	-0.00475205	0.00778908	410	26	384	4	27
CREG2	pLoF	0.500000	5.418013E-01	-0.00475205	0.00778908	410	26	384	4	27
CREG2	missense	0.01	6.342192E-01	-0.00328026	0.00689424	582	34	548	16	95
CREG2	missense	0.500000	6.342192E-01	-0.00328026	0.00689424	582	34	548	16	95
CREG2	synonymous	0.01	8.055100E-01	0.00195103	0.00792385	471	29	442	10	78
CREG2	synonymous	0.500000	8.055100E-01	0.00195103	0.00792385	471	29	442	10	78
CREG2	pLoF;missense	0.01	4.458266E-01	-0.0039419	0.00517045	992	60	932	20	122
CREG2	pLoF;missense	0.500000	4.458266E-01	-0.0039419	0.00517045	992	60	932	20	122
CREG2	missense;synonymous	0.01	8.408855E-01	-0.00104744	0.00521735	1053	63	990	26	173
CREG2	missense;synonymous	0.500000	8.408855E-01	-0.00104744	0.00521735	1053	63	990	26	173
CREG2	pLoF;missense;synonymous;other	0.01	2.857713E-01	-0.00433862	0.00406449	1637	96	1541	32	202
CREG2	pLoF;missense;synonymous;other	0.500000	2.857713E-01	-0.00433862	0.00406449	1637	96	1541	32	202
CREG2	Cauchy	NA	0.642035	NA	NA	NA	NA	NA	NA	NA
RFX8	pLoF	0.01	8.793257E-01	-0.00076888	0.00506428	1378	64	1314	13	44
RFX8	pLoF	0.5	8.663715E-01	-0.000359492	0.00213641	15028	911	14117	14	44
RFX8	missense	0.01	8.392117E-01	-0.000948902	0.00467666	1676	80	1596	18	81
RFX8	missense	0.500000	8.392117E-01	-0.000948902	0.00467666	1676	80	1596	18	81
RFX8	synonymous	0.01	2.495541E-01	0.00429142	0.00372703	2364	142	2222	20	82
RFX8	synonymous	0.500000	2.495541E-01	0.00429142	0.00372703	2364	142	2222	20	82
RFX8	pLoF;missense	0.01	7.985399E-01	-0.00088911	0.00348346	3054	144	2910	31	125
RFX8	pLoF;missense	0.5	8.107047E-01	-0.000470024	0.00196238	16704	991	15713	32	125
RFX8	missense;synonymous	0.01	4.335901E-01	0.00230256	0.00294045	4040	222	3818	38	163
RFX8	missense;synonymous	0.500000	4.335901E-01	0.00230256	0.00294045	4040	222	3818	38	163
RFX8	pLoF;missense;synonymous;other	0.01	8.753506E-01	0.00035073	0.00223586	6978	379	6599	52	217
RFX8	pLoF;missense;synonymous;other	0.5	9.721832E-01	5.68834e-05	0.00163129	20628	1226	19402	53	217
RFX8	Cauchy	NA	0.844719	NA	NA	NA	NA	NA	NA	NA
MAP4K4	pLoF	0.01	7.413240E-01	-0.00414705	0.012563	162	10	152	4	38
MAP4K4	pLoF	0.500000	7.413240E-01	-0.00414705	0.012563	162	10	152	4	38
MAP4K4	missense	0.01	9.391904E-01	-0.000260929	0.00342034	2307	153	2154	41	424
MAP4K4	missense	0.500000	9.391904E-01	-0.000260929	0.00342034	2307	153	2154	41	424
MAP4K4	synonymous	0.01	6.222896E-01	-0.000953	0.0019346	7825	501	7324	55	260
MAP4K4	synonymous	0.5	6.281524E-01	-0.000937696	0.00193607	121758	8335	113423	56	260
MAP4K4	pLoF;missense	0.01	8.868624E-01	-0.000470439	0.00330653	2466	163	2303	45	462
MAP4K4	pLoF;missense	0.500000	8.868624E-01	-0.000470439	0.00330653	2466	163	2303	45	462
MAP4K4	missense;synonymous	0.01	6.191078E-01	-0.000841518	0.0016928	10124	653	9471	96	684
MAP4K4	missense;synonymous	0.5	6.241726E-01	-0.000830053	0.00169417	124057	8487	115570	97	684
MAP4K4	pLoF;missense;synonymous;other	0.01	7.222466E-01	-0.00059313	0.00166864	10408	676	9732	102	747
MAP4K4	pLoF;missense;synonymous;other	0.5	7.276331E-01	-0.000581607	0.00166996	124341	8510	115831	103	747
MAP4K4	Cauchy	NA	0.834521	NA	NA	NA	NA	NA	NA	NA
IL1R2	pLoF	0.01	6.240653E-01	-0.0063203	0.012896	150	9	141	2	36
IL1R2	pLoF	0.500000	6.240653E-01	-0.0063203	0.012896	150	9	141	2	36
IL1R2	missense	0.01	6.531316E-01	0.00182192	0.00405398	1709	112	1597	16	80
IL1R2	missense	0.500000	6.531316E-01	0.00182192	0.00405398	1709	112	1597	16	80
IL1R2	synonymous	0.01	5.079647E-02	-0.00378043	0.00193551	9489	539	8950	14	101
IL1R2	synonymous	0.5	1.114092E-01	-0.0023937	0.00150368	20123	1227	18896	15	101
IL1R2	pLoF;missense	0.01	7.764002E-01	0.00109907	0.00386979	1858	121	1737	18	116
IL1R2	pLoF;missense	0.500000	7.764002E-01	0.00109907	0.00386979	1858	121	1737	18	116
IL1R2	missense;synonymous	0.01	1.164290E-01	-0.00274656	0.00174947	11198	651	10547	30	181
IL1R2	missense;synonymous	0.5	1.808664E-01	-0.00189088	0.00141312	21832	1339	20493	31	181
IL1R2	pLoF;missense;synonymous;other	0.01	1.114524E-01	-0.002755	0.00173085	11387	663	10724	33	226
IL1R2	pLoF;missense;synonymous;other	0.5	1.737645E-01	-0.0019091	0.00140354	22021	1351	20670	34	226
IL1R2	Cauchy	NA	0.233824	NA	NA	NA	NA	NA	NA	NA
IL1R1	pLoF	0.01	8.908023E-01	-0.0014456	0.0105296	430	15	415	2	18
IL1R1	pLoF	0.500000	8.908023E-01	-0.0014456	0.0105296	430	15	415	2	18
IL1R1	missense	0.01	6.100521E-01	-0.00391064	0.00766793	467	27	440	8	65
IL1R1	missense	0.500000	6.100521E-01	-0.00391064	0.00766793	467	27	440	8	65
IL1R1	synonymous	0.01	1.149664E-01	-0.00376223	0.00238681	7200	360	6840	22	108
IL1R1	synonymous	0.5	3.251979E-01	-0.00184816	0.00187853	40861	2686	38175	23	108
IL1R1	pLoF;missense	0.01	6.215176E-01	-0.0030566	0.00619121	897	42	855	10	83
IL1R1	pLoF;missense	0.500000	6.215176E-01	-0.0030566	0.00619121	897	42	855	10	83
IL1R1	missense;synonymous	0.01	9.823939E-02	-0.00377001	0.00228009	7665	387	7278	30	173
IL1R1	missense;synonymous	0.5	2.825724E-01	-0.0019621	0.00182596	41326	2713	38613	31	173
IL1R1	pLoF;missense;synonymous;other	0.01	9.550847E-02	-0.00372869	0.00223673	8098	402	7696	32	193
IL1R1	pLoF;missense;synonymous;other	0.5	2.722555E-01	-0.00198046	0.00180389	41759	2728	39031	33	193
IL1R1	Cauchy	NA	0.393115	NA	NA	NA	NA	NA	NA	NA
IL1RL2	pLoF	0.01	9.418296E-01	-0.000693825	0.00950829	314	19	295	6	54
IL1RL2	pLoF	0.500000	9.418296E-01	-0.000693825	0.00950829	314	19	295	6	54
IL1RL2	missense	0.01	3.722132E-01	0.00341788	0.00383027	1994	130	1864	22	95
IL1RL2	missense	0.500000	3.722132E-01	0.00341788	0.00383027	1994	130	1864	22	95
IL1RL2	synonymous	0.01	3.618472E-01	0.00230365	0.00252634	4366	298	4068	41	125
IL1RL2	synonymous	0.5	8.861184E-01	0.000241236	0.0016844	98079	6681	91398	43	125
IL1RL2	pLoF;missense	0.01	4.237670E-01	0.00284578	0.00355766	2308	149	2159	28	149
IL1RL2	pLoF;missense	0.500000	4.237670E-01	0.00284578	0.00355766	2308	149	2159	28	149
IL1RL2	missense;synonymous	0.01	2.074218E-01	0.00267075	0.00211849	6359	428	5931	63	220
IL1RL2	missense;synonymous	0.5	6.216025E-01	0.000763286	0.00154643	100072	6811	93261	65	220
IL1RL2	pLoF;missense;synonymous;other	0.01	2.096271E-01	0.00259175	0.00206581	6694	449	6245	70	278
IL1RL2	pLoF;missense;synonymous;other	0.5	6.130429E-01	0.00077178	0.00152606	100407	6832	93575	72	278
IL1RL2	Cauchy	NA	0.71902	NA	NA	NA	NA	NA	NA	NA
IL1RL1	pLoF	0.01	5.991101E-02	-0.0252967	0.0134453	148	4	144	4	32
IL1RL1	pLoF	0.500000	5.991101E-02	-0.0252967	0.0134453	148	4	144	4	32
IL1RL1	missense	0.01	2.159725E-01	0.00463325	0.00374462	2106	139	1967	21	95
IL1RL1	missense	0.500000	2.159725E-01	0.00463325	0.00374462	2106	139	1967	21	95
IL1RL1	synonymous	0.01	3.305650E-01	-0.00180386	0.00185397	9272	532	8740	35	118
IL1RL1	synonymous	0.5	3.305837E-01	-0.0018038	0.00185397	534601	36647	497954	37	118
IL1RL1	pLoF;missense	0.01	4.897811E-01	0.0024926	0.00360903	2253	143	2110	25	127
IL1RL1	pLoF;missense	0.500000	4.897811E-01	0.0024926	0.00360903	2253	143	2110	25	127
IL1RL1	missense;synonymous	0.01	7.497451E-01	-0.000531006	0.00166472	11377	671	10706	56	213
IL1RL1	missense;synonymous	0.5	7.497711E-01	-0.000530949	0.00166472	536706	36786	499920	58	213
IL1RL1	pLoF;missense;synonymous;other	0.01	5.631793E-01	-0.000954905	0.00165173	11538	675	10863	60	253
IL1RL1	pLoF;missense;synonymous;other	0.5	5.632021E-01	-0.00095485	0.00165173	536867	36790	500077	62	253
IL1RL1	Cauchy	NA	0.252351	NA	NA	NA	NA	NA	NA	NA
IL18R1	pLoF	0.01	6.140272E-01	0.0052659	0.0104413	225	18	207	5	29
IL18R1	pLoF	0.500000	6.140272E-01	0.0052659	0.0104413	225	18	207	5	29
IL18R1	missense	0.01	8.557376E-01	0.00128616	0.00707448	533	36	497	10	82
IL18R1	missense	0.500000	8.557376E-01	0.00128616	0.00707448	533	36	497	10	82
IL18R1	synonymous	0.01	6.928067E-01	-0.00166423	0.00421272	1907	97	1810	18	99
IL18R1	synonymous	0.5	6.927883E-01	-0.00166435	0.00421276	199346	13710	185636	19	99
IL18R1	pLoF;missense	0.01	6.637078E-01	0.00254969	0.00586405	758	54	704	15	111
IL18R1	pLoF;missense	0.500000	6.637078E-01	0.00254969	0.00586405	758	54	704	15	111
IL18R1	missense;synonymous	0.01	8.099033E-01	-0.000873013	0.00362922	2439	133	2306	28	181
IL18R1	missense;synonymous	0.5	8.098862E-01	-0.000873109	0.00362929	199878	13746	186132	29	181
IL18R1	pLoF;missense;synonymous;other	0.01	9.961338E-01	-1.66124e-05	0.00342833	2670	152	2518	33	216
IL18R1	pLoF;missense;synonymous;other	0.5	9.961204E-01	-1.667e-05	0.00342839	200109	13765	186344	34	216
IL18R1	Cauchy	NA	0.978168	NA	NA	NA	NA	NA	NA	NA
