Region	Group	max_MAF	Pvalue_Burden	BETA_Burden	SE_Burden	MAC	MAC_case	MAC_control	Number_rare	Number_ultra_rare
INVS	missense;synonymous	0.5	3.134821E-01	0.00107811	0.00106962	320383	35140	285243	91	495
INVS	pLoF;missense;synonymous;other	0.01	2.478488E-01	0.00121081	0.00104779	18350	2043	16307	98	589
INVS	pLoF;missense;synonymous;other	0.5	2.478492E-01	0.00121081	0.00104779	320897	35202	285695	99	589
INVS	Cauchy	NA	0.305023	NA	NA	NA	NA	NA	NA	NA
TEX10	pLoF	0.01	1.718960E-01	-0.0268133	0.0196271	48	2	46	0	26
TEX10	pLoF	0.500000	1.718960E-01	-0.0268133	0.0196271	48	2	46	0	26
TEX10	missense	0.01	7.664747E-01	-0.000549722	0.00185098	5631	622	5009	36	293
TEX10	missense	0.500000	7.664747E-01	-0.000549722	0.00185098	5631	622	5009	36	293
TEX10	synonymous	0.01	9.482939E-01	-0.000198104	0.00305483	2005	201	1804	25	172
TEX10	synonymous	0.5	9.480549E-01	-0.000199022	0.00305484	242277	26182	216095	26	172
TEX10	pLoF;missense	0.01	6.733825E-01	-0.000776997	0.00184336	5679	624	5055	36	319
TEX10	pLoF;missense	0.500000	6.733825E-01	-0.000776997	0.00184336	5679	624	5055	36	319
TEX10	missense;synonymous	0.01	7.493005E-01	-0.000507413	0.00158784	7634	822	6812	61	465
TEX10	missense;synonymous	0.5	7.491803E-01	-0.000507669	0.00158785	247906	26803	221103	62	465
TEX10	pLoF;missense;synonymous;other	0.01	8.553170E-01	-0.000279189	0.00153116	8152	885	7267	65	510
TEX10	pLoF;missense;synonymous;other	0.5	8.551978E-01	-0.000279424	0.00153117	248424	26866	221558	66	510
TEX10	Cauchy	NA	0.815655	NA	NA	NA	NA	NA	NA	NA
MSANTD3	pLoF	0.01	2.221396E-01	-0.0463483	0.0379637	11	0	11	0	7
MSANTD3	pLoF	0.500000	2.221396E-01	-0.0463483	0.0379637	11	0	11	0	7
MSANTD3	missense	0.01	3.132927E-01	-0.00497102	0.00492992	705	69	636	7	94
MSANTD3	missense	0.500000	3.132927E-01	-0.00497102	0.00492992	705	69	636	7	94
MSANTD3	synonymous	0.01	4.033340E-01	0.00448561	0.00536761	620	71	549	14	58
MSANTD3	synonymous	0.5	3.659312E-01	0.00481454	0.00532511	126661	14262	112399	15	58
MSANTD3	pLoF;missense	0.01	2.475926E-01	-0.00565407	0.00489014	716	69	647	7	101
MSANTD3	pLoF;missense	0.500000	2.475926E-01	-0.00565407	0.00489014	716	69	647	7	101
MSANTD3	missense;synonymous	0.01	9.031796E-01	-0.000443701	0.00364749	1318	140	1178	21	152
MSANTD3	missense;synonymous	0.5	9.441739E-01	-0.000254651	0.00363659	127359	14331	113028	22	152
MSANTD3	pLoF;missense;synonymous;other	0.01	7.856153E-01	-0.000986492	0.00362669	1333	140	1193	21	162
MSANTD3	pLoF;missense;synonymous;other	0.5	8.256871E-01	-0.000796362	0.00361594	127374	14331	113043	22	162
MSANTD3	Cauchy	NA	0.630516	NA	NA	NA	NA	NA	NA	NA
TMEFF1	pLoF	0.01	6.435032E-01	-0.0120232	0.025979	27	2	25	0	11
TMEFF1	pLoF	0.500000	6.435032E-01	-0.0120232	0.025979	27	2	25	0	11
TMEFF1	missense	0.01	7.855105E-01	-0.000755267	0.00277524	2279	252	2027	16	123
TMEFF1	missense	0.500000	7.855105E-01	-0.000755267	0.00277524	2279	252	2027	16	123
TMEFF1	synonymous	0.01	3.946584E-01	-0.00342484	0.00402355	1130	108	1022	14	74
TMEFF1	synonymous	0.5	4.757231E-01	-0.00280047	0.00392664	103655	11612	92043	15	74
TMEFF1	pLoF;missense	0.01	7.500355E-01	-0.000876844	0.00275224	2306	254	2052	16	134
TMEFF1	pLoF;missense	0.500000	7.500355E-01	-0.000876844	0.00275224	2306	254	2052	16	134
TMEFF1	missense;synonymous	0.01	4.826662E-01	-0.00160288	0.00228324	3407	360	3047	30	197
TMEFF1	missense;synonymous	0.5	5.295737E-01	-0.00142396	0.00226508	105932	11864	94068	31	197
TMEFF1	pLoF;missense;synonymous;other	0.01	4.941075E-01	-0.00154422	0.00225832	3472	367	3105	32	217
TMEFF1	pLoF;missense;synonymous;other	0.5	5.409121E-01	-0.00137011	0.00224081	105997	11871	94126	33	217
TMEFF1	Cauchy	NA	0.630218	NA	NA	NA	NA	NA	NA	NA
CAVIN4	pLoF	0.01	1.697144E-01	-0.00353103	0.00257153	2985	310	2675	6	21
CAVIN4	pLoF	0.500000	1.697144E-01	-0.00353103	0.00257153	2985	310	2675	6	21
CAVIN4	missense	0.01	2.974804E-01	0.00335351	0.0032188	1796	195	1601	24	125
CAVIN4	missense	0.500000	2.974804E-01	0.00335351	0.0032188	1796	195	1601	24	125
CAVIN4	synonymous	0.01	8.743022E-01	0.000423178	0.00267502	2442	264	2178	25	86
CAVIN4	synonymous	0.5	7.823230E-01	0.000427948	0.00154889	315865	34765	281100	27	86
CAVIN4	pLoF;missense	0.01	6.725461E-01	-0.000850547	0.00201238	4781	505	4276	30	146
CAVIN4	pLoF;missense	0.500000	6.725461E-01	-0.000850547	0.00201238	4781	505	4276	30	146
CAVIN4	missense;synonymous	0.01	4.343856E-01	0.00159101	0.0020353	4237	459	3778	49	211
CAVIN4	missense;synonymous	0.5	4.839125E-01	0.000973606	0.00139082	317660	34960	282700	51	211
CAVIN4	pLoF;missense;synonymous;other	0.01	7.999905E-01	-0.000405513	0.00160054	7225	769	6456	55	234
CAVIN4	pLoF;missense;synonymous;other	0.5	9.617419E-01	-5.89176e-05	0.00122827	320648	35270	285378	57	234
CAVIN4	Cauchy	NA	0.710876	NA	NA	NA	NA	NA	NA	NA
PLPPR1	pLoF	0.01	5.532927E-01	-0.0431435	0.0727751	5	0	5	0	4
PLPPR1	pLoF	0.500000	5.532927E-01	-0.0431435	0.0727751	5	0	5	0	4
PLPPR1	missense	0.01	9.090031E-01	-0.000528774	0.00462636	759	83	676	16	102
PLPPR1	missense	0.5	4.996859E-01	-0.0011273	0.00167011	11896	1310	10586	17	102
PLPPR1	synonymous	0.01	8.992439E-01	0.000226585	0.00178954	6410	642	5768	23	65
PLPPR1	synonymous	0.5	1.541844E-01	-0.00192369	0.00135004	33960	3615	30345	24	65
PLPPR1	pLoF;missense	0.01	8.796474E-01	-0.000699154	0.00461743	764	83	681	16	106
PLPPR1	pLoF;missense	0.5	4.912483E-01	-0.00114931	0.00166971	11901	1310	10591	17	106
PLPPR1	missense;synonymous	0.01	9.243152E-01	0.000158778	0.00167136	7166	725	6441	39	167
PLPPR1	missense;synonymous	0.5	1.244352E-01	-0.00162932	0.00106047	45853	4925	40928	41	167
PLPPR1	pLoF;missense;synonymous;other	0.01	8.782893E-01	0.000255666	0.00166951	7182	728	6454	39	175
PLPPR1	pLoF;missense;synonymous;other	0.5	1.339171E-01	-0.00158884	0.00106005	45869	4928	40941	41	175
PLPPR1	Cauchy	NA	0.710415	NA	NA	NA	NA	NA	NA	NA
BAAT	pLoF	0.01	2.600447E-01	0.0118892	0.0105562	149	21	128	4	21
BAAT	pLoF	0.500000	2.600447E-01	0.0118892	0.0105562	149	21	128	4	21
BAAT	missense	0.01	4.847929E-01	-0.00382201	0.00547084	599	57	542	18	77
BAAT	missense	0.500000	4.847929E-01	-0.00382201	0.00547084	599	57	542	18	77
BAAT	synonymous	0.01	6.733576E-01	-0.000675346	0.00160208	8687	965	7722	19	66
BAAT	synonymous	0.500000	6.733576E-01	-0.000675346	0.00160208	8687	965	7722	19	66
BAAT	pLoF;missense	0.01	9.193027E-01	-0.000492725	0.00486344	748	78	670	22	98
BAAT	pLoF;missense	0.500000	9.193027E-01	-0.000492725	0.00486344	748	78	670	22	98
BAAT	missense;synonymous	0.01	5.491207E-01	-0.000922593	0.00154002	9285	1022	8263	37	143
BAAT	missense;synonymous	0.500000	5.491207E-01	-0.000922593	0.00154002	9285	1022	8263	37	143
BAAT	pLoF;missense;synonymous;other	0.01	6.511643E-01	-0.000688575	0.00152291	9442	1043	8399	41	168
BAAT	pLoF;missense;synonymous;other	0.500000	6.511643E-01	-0.000688575	0.00152291	9442	1043	8399	41	168
BAAT	Cauchy	NA	0.692557	NA	NA	NA	NA	NA	NA	NA
MRPL50	pLoF	0.01	3.037521E-02	-0.0460598	0.0212731	40	0	40	1	11
MRPL50	pLoF	0.500000	3.037521E-02	-0.0460598	0.0212731	40	0	40	1	11
MRPL50	missense	0.01	7.016345E-01	0.00123216	0.00321617	1671	192	1479	9	27
MRPL50	missense	0.5	2.510482E-01	-0.00250456	0.00218204	46083	4989	41094	10	27
MRPL50	synonymous	0.01	1.720700E-01	0.0125899	0.00921942	198	28	170	4	35
MRPL50	synonymous	0.5	1.752614E-01	-0.00381323	0.00281317	44781	4840	39941	5	35
MRPL50	pLoF;missense	0.01	9.645982E-01	0.000141111	0.00317932	1711	192	1519	10	38
MRPL50	pLoF;missense	0.5	1.708358E-01	-0.00297153	0.00216976	46123	4989	41134	11	38
MRPL50	missense;synonymous	0.01	4.169122E-01	0.00246661	0.00303848	1869	220	1649	13	62
MRPL50	missense;synonymous	0.5	1.794196E-01	-0.00178823	0.00133197	90864	9829	81035	15	62
MRPL50	pLoF;missense;synonymous;other	0.01	6.287736E-01	0.00145381	0.00300713	1910	220	1690	14	74
MRPL50	pLoF;missense;synonymous;other	0.5	1.386183E-01	-0.0019682	0.001329	90905	9829	81076	16	74
MRPL50	Cauchy	NA	0.166925	NA	NA	NA	NA	NA	NA	NA
ZNF189	pLoF	0.01	9.609142E-01	-0.000700295	0.0142899	83	9	74	1	24
ZNF189	pLoF	0.500000	9.609142E-01	-0.000700295	0.0142899	83	9	74	1	24
ZNF189	missense	0.01	1.958777E-01	-0.00241029	0.00186355	6032	637	5395	38	186
ZNF189	missense	0.500000	1.958777E-01	-0.00241029	0.00186355	6032	637	5395	38	186
ZNF189	synonymous	0.01	2.698427E-01	0.00373064	0.00338097	1573	180	1393	14	97
ZNF189	synonymous	0.5	1.985758E-01	-0.00199427	0.00155121	198634	21755	176879	17	97
ZNF189	pLoF;missense	0.01	1.975406E-01	-0.00238178	0.00184836	6115	646	5469	39	210
ZNF189	pLoF;missense	0.500000	1.975406E-01	-0.00238178	0.00184836	6115	646	5469	39	210
ZNF189	missense;synonymous	0.01	5.525777E-01	-0.000972776	0.00163794	7603	817	6786	52	283
ZNF189	missense;synonymous	0.5	6.737907E-02	-0.00220443	0.00120517	204664	22392	182272	55	283
ZNF189	pLoF;missense;synonymous;other	0.01	5.512097E-01	-0.000970145	0.0016279	7686	826	6860	53	307
ZNF189	pLoF;missense;synonymous;other	0.5	6.760606E-02	-0.00219573	0.00120141	204747	22401	182346	56	307
ZNF189	Cauchy	NA	0.482646	NA	NA	NA	NA	NA	NA	NA
ALDOB	pLoF	0.01	9.418599E-01	-0.000523171	0.00717337	333	36	297	4	25
ALDOB	pLoF	0.500000	9.418599E-01	-0.000523171	0.00717337	333	36	297	4	25
ALDOB	missense	0.01	4.550509E-01	0.00129285	0.00173067	6530	746	5784	44	191
ALDOB	missense	0.500000	4.550509E-01	0.00129285	0.00173067	6530	746	5784	44	191
ALDOB	synonymous	0.01	6.849352E-01	0.00118822	0.00292853	2083	227	1856	25	74
ALDOB	synonymous	0.500000	6.849352E-01	0.00118822	0.00292853	2083	227	1856	25	74
ALDOB	pLoF;missense	0.01	4.791355E-01	0.00119137	0.00168345	6863	782	6081	48	216
ALDOB	pLoF;missense	0.500000	4.791355E-01	0.00119137	0.00168345	6863	782	6081	48	216
ALDOB	missense;synonymous	0.01	3.911830E-01	0.00127998	0.00149274	8610	973	7637	69	265
ALDOB	missense;synonymous	0.500000	3.911830E-01	0.00127998	0.00149274	8610	973	7637	69	265
ALDOB	pLoF;missense;synonymous;other	0.01	3.234062E-01	0.00142145	0.00143947	9186	1041	8145	76	296
ALDOB	pLoF;missense;synonymous;other	0.500000	3.234062E-01	0.00142145	0.00143947	9186	1041	8145	76	296
ALDOB	Cauchy	NA	0.717575	NA	NA	NA	NA	NA	NA	NA
PGAP4	pLoF	0.01	8.226436E-03	0.0229715	0.00869264	154	28	126	1	8
PGAP4	pLoF	0.500000	8.226436E-03	0.0229715	0.00869264	154	28	126	1	8
PGAP4	missense	0.01	9.674906E-01	0.000149202	0.00366088	1323	139	1184	26	139
PGAP4	missense	0.500000	9.674906E-01	0.000149202	0.00366088	1323	139	1184	26	139
PGAP4	synonymous	0.01	3.148412E-01	0.00349385	0.00347606	1639	164	1475	21	90
PGAP4	synonymous	0.5	3.952611E-01	0.00176294	0.00207376	131165	14755	116410	23	90
PGAP4	pLoF;missense	0.01	3.561352E-01	0.00318584	0.00345253	1477	167	1310	27	147
PGAP4	pLoF;missense	0.500000	3.561352E-01	0.00318584	0.00345253	1477	167	1310	27	147
PGAP4	missense;synonymous	0.01	4.494981E-01	0.00190728	0.00252201	2962	303	2659	47	229
PGAP4	missense;synonymous	0.5	4.485598E-01	0.00136525	0.00180156	132488	14894	117594	49	229
PGAP4	pLoF;missense;synonymous;other	0.01	1.731326E-01	0.00333905	0.00245121	3116	331	2785	48	237
PGAP4	pLoF;missense;synonymous;other	0.5	2.294326E-01	0.00213503	0.00177649	132642	14922	117720	50	237
PGAP4	Cauchy	NA	0.0599683	NA	NA	NA	NA	NA	NA	NA
RNF20	pLoF	0.01	3.147534E-01	-0.0083779	0.00833374	244	22	222	3	70
RNF20	pLoF	0.500000	3.147534E-01	-0.0083779	0.00833374	244	22	222	3	70
RNF20	missense	0.01	5.864295E-01	-0.000979897	0.00180122	6095	649	5446	40	309
RNF20	missense	0.500000	5.864295E-01	-0.000979897	0.00180122	6095	649	5446	40	309
RNF20	synonymous	0.01	7.061979E-01	0.000597413	0.00158479	8101	881	7220	36	187
RNF20	synonymous	0.5	9.814488E-01	-3.39966e-05	0.00146206	299997	33297	266700	39	187
RNF20	pLoF;missense	0.01	4.641821E-01	-0.00129065	0.00176324	6338	671	5667	43	379
RNF20	pLoF;missense	0.500000	4.641821E-01	-0.00129065	0.00176324	6338	671	5667	43	379
RNF20	missense;synonymous	0.01	9.537431E-01	-6.90741e-05	0.00119079	14195	1530	12665	76	496
RNF20	missense;synonymous	0.5	7.299989E-01	-0.000393783	0.00114098	306091	33946	272145	79	496
RNF20	pLoF;missense;synonymous;other	0.01	9.351987E-01	9.56633e-05	0.00117659	14518	1569	12949	82	581
RNF20	pLoF;missense;synonymous;other	0.5	8.349181E-01	-0.000235179	0.00112851	306414	33985	272429	85	581
RNF20	Cauchy	NA	0.883197	NA	NA	NA	NA	NA	NA	NA
GRIN3A	pLoF	0.01	8.174008E-01	-0.00250174	0.0108352	143	15	128	1	54
GRIN3A	pLoF	0.500000	8.174008E-01	-0.00250174	0.0108352	143	15	128	1	54
GRIN3A	missense	0.01	5.667771E-01	-0.000716012	0.00125001	12334	1348	10986	63	387
GRIN3A	missense	0.5	1.433426E-01	-0.00132042	0.000902263	688935	76689	612246	68	387
GRIN3A	synonymous	0.01	2.191695E-01	0.00207474	0.00168851	5923	619	5304	44	215
GRIN3A	synonymous	0.5	1.177912E-01	0.00171124	0.00109406	1.42585e+06	158446	1.26741e+06	53	215
GRIN3A	pLoF;missense	0.01	5.549282E-01	-0.000733171	0.00124184	12476	1363	11113	64	441
GRIN3A	pLoF;missense	0.5	1.405247E-01	-0.00132519	0.000899142	689077	76704	612373	69	441
GRIN3A	missense;synonymous	0.01	7.948377E-01	0.000261469	0.00100552	18241	1965	16276	107	602
GRIN3A	missense;synonymous	0.5	8.907639E-01	-9.28202e-05	0.000675854	2.11477e+06	235133	1.87964e+06	121	602
GRIN3A	pLoF;missense;synonymous;other	0.01	9.095091E-01	0.000113089	0.000994996	18591	1999	16592	110	669
GRIN3A	pLoF;missense;synonymous;other	0.5	8.151301E-01	-0.000157282	0.000672682	2.11512e+06	235167	1.87996e+06	124	669
GRIN3A	Cauchy	NA	0.61606	NA	NA	NA	NA	NA	NA	NA
CYLC2	pLoF	0.01	6.222134E-01	-0.00292738	0.00594132	584	50	534	5	40
CYLC2	pLoF	0.500000	6.222134E-01	-0.00292738	0.00594132	584	50	534	5	40
CYLC2	missense	0.01	6.273557E-01	0.00127725	0.00263106	2732	311	2421	8	39
CYLC2	missense	0.500000	6.273557E-01	0.00127725	0.00263106	2732	311	2421	8	39
CYLC2	synonymous	0.01	5.790823E-01	-0.00065509	0.00118093	9477	946	8531	20	67
CYLC2	synonymous	0.500000	5.790823E-01	-0.00065509	0.00118093	9477	946	8531	20	67
CYLC2	pLoF;missense	0.01	8.069014E-01	0.000588108	0.00240608	3316	361	2955	13	79
CYLC2	pLoF;missense	0.500000	8.069014E-01	0.000588108	0.00240608	3316	361	2955	13	79
CYLC2	missense;synonymous	0.01	7.580076E-01	-0.000332613	0.00107957	12209	1257	10952	28	106
CYLC2	missense;synonymous	0.500000	7.580076E-01	-0.000332613	0.00107957	12209	1257	10952	28	106
CYLC2	pLoF;missense;synonymous;other	0.01	6.772021E-01	-0.000442228	0.00106232	12812	1308	11504	34	149
CYLC2	pLoF;missense;synonymous;other	0.500000	6.772021E-01	-0.000442228	0.00106232	12812	1308	11504	34	149
CYLC2	Cauchy	NA	0.694245	NA	NA	NA	NA	NA	NA	NA
SMC2	pLoF	0.01	2.315811E-01	-0.0136962	0.0114488	128	10	118	3	39
SMC2	pLoF	0.500000	2.315811E-01	-0.0136962	0.0114488	128	10	118	3	39
SMC2	missense	0.01	1.501426E-01	-0.00174595	0.00121328	15005	1615	13390	66	408
SMC2	missense	0.500000	1.501426E-01	-0.00174595	0.00121328	15005	1615	13390	66	408
SMC2	synonymous	0.01	7.324774E-01	0.00072554	0.0021225	4317	432	3885	32	209
SMC2	synonymous	0.5	3.113882E-01	0.000909036	0.000897979	344476	37626	306850	35	209
SMC2	pLoF;missense	0.01	1.199852E-01	-0.00187699	0.00120719	15132	1625	13507	69	447
SMC2	pLoF;missense	0.500000	1.199852E-01	-0.00187699	0.00120719	15132	1625	13507	69	447
SMC2	missense;synonymous	0.01	2.849497E-01	-0.0011327	0.00105932	19314	2047	17267	98	617
SMC2	missense;synonymous	0.5	9.749268E-01	-2.29116e-05	0.000728976	359473	39241	320232	101	617
SMC2	pLoF;missense;synonymous;other	0.01	1.976079E-01	-0.00135336	0.00105042	19604	2071	17533	106	676
SMC2	pLoF;missense;synonymous;other	0.5	8.500917E-01	-0.000137245	0.00072616	359763	39265	320498	109	676
SMC2	Cauchy	NA	0.537925	NA	NA	NA	NA	NA	NA	NA
OR13F1	pLoF	0.01	2.080644E-01	0.0193008	0.0153314	80	11	69	3	17
OR13F1	pLoF	0.500000	2.080644E-01	0.0193008	0.0153314	80	11	69	3	17
OR13F1	missense	0.01	5.554630E-01	-0.00159983	0.00271345	2846	264	2582	16	77
OR13F1	missense	0.5	6.803014E-01	-0.000626189	0.00151969	307982	33829	274153	18	77
OR13F1	synonymous	0.01	9.969557E-01	-7.57167e-06	0.00198447	4911	532	4379	17	52
OR13F1	synonymous	0.5	5.067326E-01	-0.000898411	0.00135316	224094	24884	199210	19	52
OR13F1	pLoF;missense	0.01	7.255248E-01	-0.000938605	0.00267344	2925	275	2650	19	94
OR13F1	pLoF;missense	0.5	7.794229E-01	-0.000423586	0.00151242	308061	33840	274221	21	94
OR13F1	missense;synonymous	0.01	7.233925E-01	-0.000571856	0.00161574	7757	796	6961	33	129
OR13F1	missense;synonymous	0.5	4.363946E-01	-0.000795317	0.00102187	532076	58713	473363	37	129
OR13F1	pLoF;missense;synonymous;other	0.01	8.304796E-01	-0.00034412	0.00160739	7836	807	7029	36	146
OR13F1	pLoF;missense;synonymous;other	0.5	4.907356E-01	-0.000702766	0.00101977	532155	58724	473431	40	146
OR13F1	Cauchy	NA	0.9645	NA	NA	NA	NA	NA	NA	NA
OR13C4	pLoF	0.01	2.427102E-01	-0.0103269	0.00883968	264	18	246	5	16
OR13C4	pLoF	0.500000	2.427102E-01	-0.0103269	0.00883968	264	18	246	5	16
OR13C4	missense	0.01	4.275518E-01	0.00222254	0.00280133	2318	260	2058	17	89
OR13C4	missense	0.500000	4.275518E-01	0.00222254	0.00280133	2318	260	2058	17	89
OR13C4	synonymous	0.01	2.827858E-01	-0.00224905	0.00209392	4827	509	4318	14	63
OR13C4	synonymous	0.500000	2.827858E-01	-0.00224905	0.00209392	4827	509	4318	14	63
OR13C4	pLoF;missense	0.01	6.820092E-01	0.00109481	0.00267207	2581	278	2303	22	105
OR13C4	pLoF;missense	0.500000	6.820092E-01	0.00109481	0.00267207	2581	278	2303	22	105
OR13C4	missense;synonymous	0.01	7.013715E-01	-0.000640755	0.00167094	7145	769	6376	31	152
OR13C4	missense;synonymous	0.500000	7.013715E-01	-0.000640755	0.00167094	7145	769	6376	31	152
OR13C4	pLoF;missense;synonymous;other	0.01	5.576400E-01	-0.000957251	0.00163256	7408	787	6621	36	168
OR13C4	pLoF;missense;synonymous;other	0.500000	5.576400E-01	-0.000957251	0.00163256	7408	787	6621	36	168
OR13C4	Cauchy	NA	0.471882	NA	NA	NA	NA	NA	NA	NA
OR13C3	pLoF	0.01	9.976894E-01	-3.46612e-05	0.0119691	108	13	95	3	15
OR13C3	pLoF	0.500000	9.976894E-01	-3.46612e-05	0.0119691	108	13	95	3	15
OR13C3	missense	0.01	7.427414E-01	-0.0013068	0.0039814	1193	111	1082	19	80
OR13C3	missense	0.500000	7.427414E-01	-0.0013068	0.0039814	1193	111	1082	19	80
OR13C3	synonymous	0.01	1.753574E-01	0.00512428	0.00378123	1579	151	1428	16	49
OR13C3	synonymous	0.5	6.778054E-01	0.000672306	0.00161822	89528	9695	79833	18	49
OR13C3	pLoF;missense	0.01	7.538972E-01	-0.0011852	0.00378047	1301	124	1177	22	95
OR13C3	pLoF;missense	0.500000	7.538972E-01	-0.0011852	0.00378047	1301	124	1177	22	95
OR13C3	missense;synonymous	0.01	4.492492E-01	0.00208357	0.00275361	2772	262	2510	35	129
OR13C3	missense;synonymous	0.5	7.956737E-01	0.000387311	0.0014957	90721	9806	80915	37	129
OR13C3	pLoF;missense;synonymous;other	0.01	4.623553E-01	0.00197197	0.00268304	2880	275	2605	38	144
OR13C3	pLoF;missense;synonymous;other	0.5	7.981993E-01	0.000379465	0.00148415	90829	9819	81010	40	144
OR13C3	Cauchy	NA	0.98641	NA	NA	NA	NA	NA	NA	NA
OR13C8	pLoF	0.01	9.451428E-01	-0.000462269	0.0067183	474	41	433	3	17
OR13C8	pLoF	0.500000	9.451428E-01	-0.000462269	0.0067183	474	41	433	3	17
OR13C8	missense	0.01	7.941093E-01	0.00133769	0.00512567	667	73	594	11	62
OR13C8	missense	0.500000	7.941093E-01	0.00133769	0.00512567	667	73	594	11	62
OR13C8	synonymous	0.01	4.135392E-01	0.00124606	0.00152389	9771	1119	8652	11	67
OR13C8	synonymous	0.5	9.006655E-01	0.00014747	0.00118145	19209	2143	17066	12	67
OR13C8	pLoF;missense	0.01	8.678056E-01	0.000678739	0.00407782	1141	114	1027	14	79
OR13C8	pLoF;missense	0.500000	8.678056E-01	0.000678739	0.00407782	1141	114	1027	14	79
OR13C8	missense;synonymous	0.01	3.812807E-01	0.00128154	0.00146372	10432	1192	9240	22	129
OR13C8	missense;synonymous	0.5	8.470785E-01	0.00022238	0.00115314	19870	2216	17654	23	129
OR13C8	pLoF;missense;synonymous;other	0.01	3.999292E-01	0.00120459	0.00143105	10906	1233	9673	25	146
OR13C8	pLoF;missense;synonymous;other	0.5	8.580596E-01	0.00020337	0.00113713	20344	2257	18087	26	146
OR13C8	Cauchy	NA	0.856497	NA	NA	NA	NA	NA	NA	NA
OR13C5	pLoF	0.01	4.278620E-01	-0.0120999	0.0152611	102	6	96	1	10
OR13C5	pLoF	0.5	4.084501E-01	-0.0124996	0.0151212	153704	16643	137061	2	10
OR13C5	missense	0.01	7.668134E-01	0.000689698	0.00232577	5294	470	4824	10	57
OR13C5	missense	0.5	4.376994E-01	0.00146051	0.00188189	337121	36775	300346	13	57
OR13C5	synonymous	0.01	9.977562E-01	6.8203e-06	0.00242524	3013	334	2679	11	61
OR13C5	synonymous	0.500000	9.977562E-01	6.8203e-06	0.00242524	3013	334	2679	11	61
OR13C5	pLoF;missense	0.01	8.617047E-01	0.000400683	0.00230007	5396	476	4920	11	67
OR13C5	pLoF;missense	0.5	5.042995E-01	0.00124576	0.00186563	490825	53418	437407	15	67
OR13C5	missense;synonymous	0.01	8.292946E-01	0.000362634	0.00168193	8307	804	7503	21	118
OR13C5	missense;synonymous	0.5	5.363363E-01	0.000925658	0.00149695	340134	37109	303025	24	118
OR13C5	pLoF;missense;synonymous;other	0.01	8.981357E-01	0.000214086	0.00167232	8409	810	7599	22	128
OR13C5	pLoF;missense;synonymous;other	0.5	5.931914E-01	0.000795555	0.0014892	493838	53752	440086	26	128
OR13C5	Cauchy	NA	0.986899	NA	NA	NA	NA	NA	NA	NA
OR13C2	pLoF	0.01	4.161734E-01	-0.00907455	0.0111607	134	12	122	5	18
OR13C2	pLoF	0.5	4.136617E-01	-0.00863766	0.0105664	120812	13119	107693	6	18
OR13C2	missense	0.01	8.365925E-01	0.00080396	0.00389791	1339	124	1215	14	71
OR13C2	missense	0.5	8.434516E-01	0.000768285	0.00389043	309278	33644	275634	16	71
OR13C2	synonymous	0.01	5.932401E-01	0.00181228	0.00339284	1623	167	1456	15	65
OR13C2	synonymous	0.5	6.064200E-01	0.00174742	0.0033918	320477	35168	285309	17	65
OR13C2	pLoF;missense	0.01	9.427555E-01	-0.000264388	0.00368192	1473	136	1337	19	89
