Region	Group	max_MAF	Pvalue_Burden	BETA_Burden	SE_Burden	MAC	MAC_case	MAC_control	Number_rare	Number_ultra_rare
AP2A2	missense	0.500000	9.718649E-01	-9.38215e-05	0.00266013	4620	261	4359	40	287
AP2A2	synonymous	0.01	1.076874E-01	0.00337187	0.00209606	8361	438	7923	75	186
AP2A2	synonymous	0.5	1.474598E-01	0.00288305	0.00199028	324680	17540	307140	77	186
AP2A2	pLoF;missense	0.01	9.548265E-01	-0.000150329	0.00265379	4645	262	4383	40	304
AP2A2	pLoF;missense	0.500000	9.548265E-01	-0.000150329	0.00265379	4645	262	4383	40	304
AP2A2	missense;synonymous	0.01	2.163074E-01	0.00204283	0.00165223	12981	699	12282	115	473
AP2A2	missense;synonymous	0.5	2.562591E-01	0.00181871	0.00160199	329300	17801	311499	117	473
AP2A2	pLoF;missense;synonymous;other	0.01	1.947288E-01	0.00213784	0.00164866	13043	704	12339	115	502
AP2A2	pLoF;missense;synonymous;other	0.5	2.324613E-01	0.00190895	0.00159873	329362	17806	311556	117	502
AP2A2	Cauchy	NA	0.876057	NA	NA	NA	NA	NA	NA	NA
ARHGAP42	pLoF	0.01	8.122027E-01	-0.00638425	0.0268714	50	2	48	0	35
ARHGAP42	pLoF	0.500000	8.122027E-01	-0.00638425	0.0268714	50	2	48	0	35
ARHGAP42	missense	0.01	8.265497E-02	-0.00717037	0.00413162	2169	85	2084	33	251
ARHGAP42	missense	0.5	1.601935E-01	-0.00482877	0.00343826	58952	3323	55629	34	251
ARHGAP42	synonymous	0.01	7.324250E-02	-0.00448147	0.00250178	5717	265	5452	35	168
ARHGAP42	synonymous	0.5	8.242245E-01	0.000282508	0.0012719	835789	45768	790021	41	168
ARHGAP42	pLoF;missense	0.01	7.997969E-02	-0.00715814	0.00408849	2219	87	2132	33	286
ARHGAP42	pLoF;missense	0.5	1.548846E-01	-0.00485657	0.00341414	59002	3325	55677	34	286
ARHGAP42	missense;synonymous	0.01	1.573875E-02	-0.00516442	0.00213855	7884	350	7534	68	419
ARHGAP42	missense;synonymous	0.5	7.838751E-01	-0.0003315	0.00120865	894739	49091	845648	75	419
ARHGAP42	pLoF;missense;synonymous;other	0.01	1.743592E-02	-0.00501675	0.0021102	8094	361	7733	73	475
ARHGAP42	pLoF;missense;synonymous;other	0.5	7.871815E-01	-0.000324999	0.00120382	894949	49102	845847	80	475
ARHGAP42	Cauchy	NA	0.0796255	NA	NA	NA	NA	NA	NA	NA
PGR	pLoF	0.01	1.895641E-01	0.0159474	0.0121563	209	16	193	3	21
PGR	pLoF	0.500000	1.895641E-01	0.0159474	0.0121563	209	16	193	3	21
PGR	missense	0.01	8.783036E-01	-0.000681608	0.00445146	1654	86	1568	36	245
PGR	missense	0.5	3.017457E-01	-0.0022612	0.0021896	11287	610	10677	37	245
PGR	synonymous	0.01	7.389215E-01	0.00053411	0.00160258	11476	569	10907	50	256
PGR	synonymous	0.5	7.095793E-01	0.00059717	0.00160348	504870	28484	476386	53	256
PGR	pLoF;missense	0.01	7.583840E-01	0.00128623	0.00418146	1863	102	1761	39	266
PGR	pLoF;missense	0.5	4.330771E-01	-0.00168985	0.0021556	11496	626	10870	40	266
PGR	missense;synonymous	0.01	7.897524E-01	0.000396222	0.00148603	13125	655	12470	86	501
PGR	missense;synonymous	0.5	7.653974E-01	-0.000381306	0.00127783	516152	29094	487058	90	501
PGR	pLoF;missense;synonymous;other	0.01	6.967613E-01	0.000574026	0.00147301	13390	673	12717	90	534
PGR	pLoF;missense;synonymous;other	0.5	8.505667E-01	-0.000239186	0.0012696	516417	29112	487305	94	534
PGR	Cauchy	NA	0.656688	NA	NA	NA	NA	NA	NA	NA
MUC6	pLoF	0.01	6.004309E-01	0.00177052	0.00338028	2823	163	2660	27	142
MUC6	pLoF	0.500000	6.004309E-01	0.00177052	0.00338028	2823	163	2660	27	142
MUC6	missense	0.01	2.946759E-01	0.00202244	0.00192996	10069	513	9556	82	334
MUC6	missense	0.5	4.732403E-02	0.00280645	0.00141498	366030	20064	345966	85	334
MUC6	synonymous	0.01	3.899761E-01	-0.000900506	0.00104751	29263	1453	27810	199	508
MUC6	synonymous	0.5	9.872783E-01	1.45617e-05	0.000913248	1.3292e+06	74054	1.25515e+06	207	508
MUC6	pLoF;missense	0.01	2.377447E-01	0.00198825	0.00168404	12888	676	12212	109	476
MUC6	pLoF;missense	0.5	4.569908E-02	0.0025597	0.00128103	368849	20227	348622	112	476
MUC6	missense;synonymous	0.01	7.669156E-01	-0.000274416	0.000925793	39327	1964	37363	281	842
MUC6	missense;synonymous	0.5	2.847949E-01	0.000831025	0.000776942	1.69523e+06	94116	1.60111e+06	292	842
MUC6	pLoF;missense;synonymous;other	0.01	8.732020E-01	0.000137513	0.000861648	46132	2372	43760	312	1006
MUC6	pLoF;missense;synonymous;other	0.5	1.651144E-01	0.00102373	0.000737521	1.70203e+06	94524	1.60751e+06	323	1006
MUC6	Cauchy	NA	0.733387	NA	NA	NA	NA	NA	NA	NA
TRPC6	pLoF	0.01	6.688664E-01	0.00417435	0.00975989	316	20	296	3	40
TRPC6	pLoF	0.500000	6.688664E-01	0.00417435	0.00975989	316	20	296	3	40
TRPC6	missense	0.01	5.429271E-01	-0.00214805	0.0035307	2489	133	2356	36	317
TRPC6	missense	0.5	6.968414E-01	-0.00132977	0.00341327	82491	4717	77774	37	317
TRPC6	synonymous	0.01	5.015553E-02	0.00496135	0.00253307	5959	327	5632	34	166
TRPC6	synonymous	0.5	6.352330E-01	0.00080637	0.00169986	327913	18071	309842	38	166
TRPC6	pLoF;missense	0.01	6.995062E-01	-0.00128345	0.00332512	2796	153	2643	39	357
TRPC6	pLoF;missense	0.5	8.522217E-01	-0.000599275	0.00321699	82798	4737	78061	40	357
TRPC6	missense;synonymous	0.01	2.154146E-01	0.00253349	0.00204509	8446	460	7986	70	483
TRPC6	missense;synonymous	0.5	7.990519E-01	0.00038175	0.00149956	410402	22788	387614	75	483
TRPC6	pLoF;missense;synonymous;other	0.01	3.373859E-01	0.00178916	0.00186499	9934	540	9394	77	532
TRPC6	pLoF;missense;synonymous;other	0.5	9.108751E-01	0.000159789	0.00142752	411890	22868	389022	82	532
TRPC6	Cauchy	NA	0.551023	NA	NA	NA	NA	NA	NA	NA
ANGPTL5	pLoF	0.01	5.243956E-01	0.00708467	0.0111292	334	16	318	4	22
ANGPTL5	pLoF	0.500000	5.243956E-01	0.00708467	0.0111292	334	16	318	4	22
ANGPTL5	missense	0.01	3.742994E-01	-0.00385614	0.0043403	2105	84	2021	17	97
ANGPTL5	missense	0.5	1.147334E-01	-0.0034747	0.00220298	24342	1289	23053	18	97
ANGPTL5	synonymous	0.01	1.171444E-01	0.00723979	0.00462054	1504	95	1409	13	53
ANGPTL5	synonymous	0.5	1.745927E-01	0.00298688	0.00220013	18758	1094	17664	14	53
ANGPTL5	pLoF;missense	0.01	5.536990E-01	-0.00240276	0.00405717	2438	100	2338	21	119
ANGPTL5	pLoF;missense	0.5	1.549880E-01	-0.00307719	0.00216378	24675	1305	23370	22	119
ANGPTL5	missense;synonymous	0.01	6.713105E-01	0.00134317	0.00316524	3608	179	3429	30	150
ANGPTL5	missense;synonymous	0.5	8.755272E-01	-0.000247182	0.00157801	43099	2383	40716	32	150
ANGPTL5	pLoF;missense;synonymous;other	0.01	5.353470E-01	0.0018845	0.00304019	3981	197	3784	35	178
ANGPTL5	pLoF;missense;synonymous;other	0.5	9.633149E-01	-7.18545e-05	0.00156225	43472	2401	41071	37	178
ANGPTL5	Cauchy	NA	0.575667	NA	NA	NA	NA	NA	NA	NA
CEP126	pLoF	0.01	3.873348E-01	0.00239888	0.00277501	5333	309	5024	10	66
CEP126	pLoF	0.500000	3.873348E-01	0.00239888	0.00277501	5333	309	5024	10	66
CEP126	missense	0.01	1.505276E-01	-0.0050663	0.00352397	3196	129	3067	21	132
CEP126	missense	0.5	1.049452E-01	-0.00342624	0.00211322	10876	545	10331	22	132
CEP126	synonymous	0.01	9.154769E-01	0.00048371	0.00455758	1858	85	1773	28	199
CEP126	synonymous	0.5	9.078656E-01	0.000195615	0.00169025	35533	1886	33647	30	199
CEP126	pLoF;missense	0.01	8.348045E-01	-0.000455622	0.00218478	8529	438	8091	31	198
CEP126	pLoF;missense	0.5	4.424600E-01	-0.00129727	0.00168906	16209	854	15355	32	198
CEP126	missense;synonymous	0.01	2.839712E-01	-0.00300791	0.00280735	5054	214	4840	49	331
CEP126	missense;synonymous	0.5	3.525645E-01	-0.00124214	0.00133617	46409	2431	43978	52	331
CEP126	pLoF;missense;synonymous;other	0.01	8.203337E-01	-0.00044551	0.0019616	10662	532	10130	62	407
CEP126	pLoF;missense;synonymous;other	0.5	6.030775E-01	-0.000628987	0.00120964	52017	2749	49268	65	407
CEP126	Cauchy	NA	0.592674	NA	NA	NA	NA	NA	NA	NA
CFAP300	pLoF	0.01	9.682139E-01	-0.000578761	0.014524	158	8	150	3	25
CFAP300	pLoF	0.500000	9.682139E-01	-0.000578761	0.014524	158	8	150	3	25
CFAP300	missense	0.01	7.998111E-01	0.00170839	0.00673677	646	38	608	16	76
CFAP300	missense	0.500000	7.998111E-01	0.00170839	0.00673677	646	38	608	16	76
CFAP300	synonymous	0.01	7.177078E-01	0.00209275	0.0057887	1119	43	1076	11	44
CFAP300	synonymous	0.500000	7.177078E-01	0.00209275	0.0057887	1119	43	1076	11	44
CFAP300	pLoF;missense	0.01	8.320746E-01	0.00129718	0.00611758	804	46	758	19	101
CFAP300	pLoF;missense	0.500000	8.320746E-01	0.00129718	0.00611758	804	46	758	19	101
CFAP300	missense;synonymous	0.01	6.604466E-01	0.00193139	0.00439655	1765	81	1684	27	120
CFAP300	missense;synonymous	0.500000	6.604466E-01	0.00193139	0.00439655	1765	81	1684	27	120
CFAP300	pLoF;missense;synonymous;other	0.01	7.926728E-01	0.00107276	0.00408141	1978	91	1887	32	151
CFAP300	pLoF;missense;synonymous;other	0.500000	7.926728E-01	0.00107276	0.00408141	1978	91	1887	32	151
CFAP300	Cauchy	NA	0.884145	NA	NA	NA	NA	NA	NA	NA
YAP1	pLoF	0.01	8.256535E-01	0.00427786	0.0194202	84	5	79	1	11
YAP1	pLoF	0.500000	8.256535E-01	0.00427786	0.0194202	84	5	79	1	11
YAP1	missense	0.01	3.985875E-01	0.00356366	0.00422162	1795	107	1688	20	200
YAP1	missense	0.500000	3.985875E-01	0.00356366	0.00422162	1795	107	1688	20	200
YAP1	synonymous	0.01	5.080669E-01	-0.00336296	0.00508115	1331	62	1269	16	113
YAP1	synonymous	0.5	8.508287E-01	0.000445311	0.00236791	8106	467	7639	17	113
YAP1	pLoF;missense	0.01	3.839360E-01	0.00359399	0.00412786	1879	112	1767	21	211
YAP1	pLoF;missense	0.500000	3.839360E-01	0.00359399	0.00412786	1879	112	1767	21	211
YAP1	missense;synonymous	0.01	8.656168E-01	0.000551979	0.00326173	3118	168	2950	36	313
YAP1	missense;synonymous	0.5	5.876037E-01	0.00112442	0.00207338	9893	573	9320	37	313
YAP1	pLoF;missense;synonymous;other	0.01	8.771837E-01	0.000496618	0.00321351	3213	173	3040	37	329
YAP1	pLoF;missense;synonymous;other	0.5	5.951966E-01	0.00109518	0.00206124	9988	578	9410	38	329
YAP1	Cauchy	NA	0.707115	NA	NA	NA	NA	NA	NA	NA
BIRC3	pLoF	0.01	6.638734E-02	0.0718227	0.0391234	20	3	17	0	15
BIRC3	pLoF	0.500000	6.638734E-02	0.0718227	0.0391234	20	3	17	0	15
BIRC3	missense	0.01	8.074708E-01	-0.000618513	0.00253811	7086	399	6687	18	125
BIRC3	missense	0.500000	8.074708E-01	-0.000618513	0.00253811	7086	399	6687	18	125
BIRC3	synonymous	0.01	4.192552E-01	0.00270088	0.00334386	4594	182	4412	20	116
BIRC3	synonymous	0.500000	4.192552E-01	0.00270088	0.00334386	4594	182	4412	20	116
BIRC3	pLoF;missense	0.01	9.002244E-01	-0.000317604	0.00253317	7106	402	6704	18	140
BIRC3	pLoF;missense	0.500000	9.002244E-01	-0.000317604	0.00253317	7106	402	6704	18	140
BIRC3	missense;synonymous	0.01	7.627677E-01	0.000612287	0.00202846	11678	581	11097	38	241
BIRC3	missense;synonymous	0.500000	7.627677E-01	0.000612287	0.00202846	11678	581	11097	38	241
BIRC3	pLoF;missense;synonymous;other	0.01	7.153428E-01	0.000738363	0.00202463	11708	584	11124	38	262
BIRC3	pLoF;missense;synonymous;other	0.500000	7.153428E-01	0.000738363	0.00202463	11708	584	11124	38	262
BIRC3	Cauchy	NA	0.574673	NA	NA	NA	NA	NA	NA	NA
BIRC2	pLoF	0.01	8.520985E-02	0.0335856	0.0195126	110	8	102	2	13
BIRC2	pLoF	0.500000	8.520985E-02	0.0335856	0.0195126	110	8	102	2	13
BIRC2	missense	0.01	9.357339E-01	0.0002767	0.0034316	2777	156	2621	17	172
BIRC2	missense	0.5	2.712556E-01	0.00251995	0.0022905	33922	1962	31960	18	172
BIRC2	synonymous	0.01	4.881392E-01	0.00277094	0.0039969	2144	117	2027	21	115
BIRC2	synonymous	0.500000	4.881392E-01	0.00277094	0.0039969	2144	117	2027	21	115
BIRC2	pLoF;missense	0.01	7.058889E-01	0.00127562	0.00338017	2887	164	2723	19	185
BIRC2	pLoF;missense	0.5	1.959057E-01	0.00294235	0.00227506	34032	1970	32062	20	185
BIRC2	missense;synonymous	0.01	6.089225E-01	0.00133391	0.00260727	4921	273	4648	38	287
BIRC2	missense;synonymous	0.5	1.926211E-01	0.00259927	0.00199505	36066	2079	33987	39	287
BIRC2	pLoF;missense;synonymous;other	0.01	4.493342E-01	0.00195361	0.00258235	5045	282	4763	40	307
BIRC2	pLoF;missense;synonymous;other	0.5	1.368794E-01	0.00295111	0.00198392	36190	2088	34102	41	307
BIRC2	Cauchy	NA	0.323243	NA	NA	NA	NA	NA	NA	NA
TMEM123	pLoF	0.01	8.592757E-01	0.00309611	0.0174629	116	6	110	3	20
TMEM123	pLoF	0.500000	8.592757E-01	0.00309611	0.0174629	116	6	110	3	20
TMEM123	missense	0.01	7.775285E-01	-0.00282461	0.00999715	308	16	292	4	39
TMEM123	missense	0.500000	7.775285E-01	-0.00282461	0.00999715	308	16	292	4	39
TMEM123	synonymous	0.01	6.795265E-01	0.00355989	0.0086173	484	25	459	10	51
TMEM123	synonymous	0.5	9.211296E-01	0.000423837	0.00428072	49593	2809	46784	11	51
TMEM123	pLoF;missense	0.01	8.761564E-01	-0.0013502	0.00866385	424	22	402	7	59
TMEM123	pLoF;missense	0.500000	8.761564E-01	-0.0013502	0.00866385	424	22	402	7	59
TMEM123	missense;synonymous	0.01	8.962932E-01	0.000852431	0.00653979	792	41	751	14	90
TMEM123	missense;synonymous	0.5	9.846431E-01	-7.59376e-05	0.00394518	49901	2825	47076	15	90
TMEM123	pLoF;missense;synonymous;other	0.01	7.743573E-01	0.0017497	0.0061033	913	48	865	17	114
TMEM123	pLoF;missense;synonymous;other	0.5	9.321861E-01	0.000326746	0.00383979	50022	2832	47190	18	114
TMEM123	Cauchy	NA	0.917969	NA	NA	NA	NA	NA	NA	NA
MMP7	pLoF	0.01	8.451187E-01	0.00295124	0.0151074	150	8	142	4	20
MMP7	pLoF	0.500000	8.451187E-01	0.00295124	0.0151074	150	8	142	4	20
MMP7	missense	0.01	3.817904E-01	-0.00574416	0.00656774	1033	36	997	11	59
MMP7	missense	0.500000	3.817904E-01	-0.00574416	0.00656774	1033	36	997	11	59
MMP7	synonymous	0.01	3.622628E-01	-0.00504457	0.00553702	1401	50	1351	16	58
MMP7	synonymous	0.500000	3.622628E-01	-0.00504457	0.00553702	1401	50	1351	16	58
MMP7	pLoF;missense	0.01	4.685656E-01	-0.00436507	0.00602232	1183	44	1139	15	79
MMP7	pLoF;missense	0.500000	4.685656E-01	-0.00436507	0.00602232	1183	44	1139	15	79
MMP7	missense;synonymous	0.01	2.186063E-01	-0.0052228	0.00424534	2431	86	2345	27	117
MMP7	missense;synonymous	0.500000	2.186063E-01	-0.0052228	0.00424534	2431	86	2345	27	117
MMP7	pLoF;missense;synonymous;other	0.01	2.418290E-01	-0.00477627	0.00408079	2590	94	2496	31	142
MMP7	pLoF;missense;synonymous;other	0.500000	2.418290E-01	-0.00477627	0.00408079	2590	94	2496	31	142
MMP7	Cauchy	NA	0.430444	NA	NA	NA	NA	NA	NA	NA
MMP20	pLoF	0.01	2.141453E-01	-0.00521507	0.00419809	1900	98	1802	2	40
MMP20	pLoF	0.500000	2.141453E-01	-0.00521507	0.00419809	1900	98	1802	2	40
MMP20	missense	0.01	4.646549E-01	-0.00127861	0.00174863	12506	649	11857	41	185
MMP20	missense	0.500000	4.646549E-01	-0.00127861	0.00174863	12506	649	11857	41	185
MMP20	synonymous	0.01	9.300818E-02	-0.00564836	0.00336264	2947	136	2811	25	99
MMP20	synonymous	0.500000	9.300818E-02	-0.00564836	0.00336264	2947	136	2811	25	99
MMP20	pLoF;missense	0.01	2.486658E-01	-0.00186636	0.00161786	14406	747	13659	43	225
MMP20	pLoF;missense	0.500000	2.486658E-01	-0.00186636	0.00161786	14406	747	13659	43	225
MMP20	missense;synonymous	0.01	1.547918E-01	-0.00221391	0.00155602	15453	785	14668	66	284
MMP20	missense;synonymous	0.500000	1.547918E-01	-0.00221391	0.00155602	15453	785	14668	66	284
MMP20	pLoF;missense;synonymous;other	0.01	9.039494E-02	-0.00246236	0.00145416	17501	893	16608	74	340
MMP20	pLoF;missense;synonymous;other	0.500000	9.039494E-02	-0.00246236	0.00145416	17501	893	16608	74	340
MMP20	Cauchy	NA	0.158737	NA	NA	NA	NA	NA	NA	NA
MMP27	pLoF	0.01	6.979289E-01	-0.00344765	0.00888299	502	20	482	7	37
MMP27	pLoF	0.500000	6.979289E-01	-0.00344765	0.00888299	502	20	482	7	37
MMP27	missense	0.01	3.847854E-01	-0.0019312	0.00222204	8746	459	8287	34	160
MMP27	missense	0.5	3.857038E-01	-0.00192718	0.0022217	203150	11571	191579	35	160
MMP27	synonymous	0.01	8.254454E-01	-0.000544061	0.00246687	6726	327	6399	21	102
MMP27	synonymous	0.5	8.344263E-01	-0.000515874	0.00246797	449271	25281	423990	23	102
MMP27	pLoF;missense	0.01	3.483963E-01	-0.00202178	0.0021561	9248	479	8769	41	197
MMP27	pLoF;missense	0.5	3.492357E-01	-0.00201798	0.00215579	203652	11591	192061	42	197
MMP27	missense;synonymous	0.01	4.286463E-01	-0.00130533	0.00164916	15472	786	14686	55	262
MMP27	missense;synonymous	0.5	4.335881E-01	-0.00129217	0.00165015	652421	36852	615569	58	262
MMP27	pLoF;missense;synonymous;other	0.01	4.118868E-01	-0.00133075	0.00162172	16022	809	15213	63	314
MMP27	pLoF;missense;synonymous;other	0.5	4.166197E-01	-0.00131811	0.00162269	652971	36875	616096	66	314
MMP27	Cauchy	NA	0.553647	NA	NA	NA	NA	NA	NA	NA
MMP8	pLoF	0.01	3.800680E-01	-0.00378448	0.00431146	1705	88	1617	14	36
MMP8	pLoF	0.5	4.998771E-01	-0.00144434	0.00214076	17780	1002	16778	15	36
MMP8	missense	0.01	4.098126E-02	-0.00995939	0.00487317	1525	56	1469	20	109
MMP8	missense	0.500000	4.098126E-02	-0.00995939	0.00487317	1525	56	1469	20	109
MMP8	synonymous	0.01	1.655333E-01	0.00511532	0.00368885	2544	142	2402	26	87
MMP8	synonymous	0.5	8.062911E-01	-0.000411324	0.00167741	83302	4548	78754	29	87
MMP8	pLoF;missense	0.01	4.424413E-02	-0.00650212	0.00323204	3230	144	3086	34	145
MMP8	pLoF;missense	0.5	1.497860E-01	-0.00282816	0.00196361	19305	1058	18247	35	145
MMP8	missense;synonymous	0.01	8.988711E-01	-0.000375506	0.00295471	4069	198	3871	46	196
MMP8	missense;synonymous	0.5	3.688767E-01	-0.00142882	0.00159008	84827	4604	80223	49	196
MMP8	pLoF;missense;synonymous;other	0.01	6.805736E-01	-0.000992582	0.00241105	5943	297	5646	63	246
MMP8	pLoF;missense;synonymous;other	0.5	2.951871E-01	-0.00136224	0.00130132	102776	5617	97159	67	246
MMP8	Cauchy	NA	0.154339	NA	NA	NA	NA	NA	NA	NA
MMP10	pLoF	0.01	7.610172E-01	0.000909281	0.00298963	3973	236	3737	8	39
MMP10	pLoF	0.5	4.809458E-01	0.00134606	0.0019099	17512	1018	16494	9	39
MMP10	missense	0.01	3.209681E-01	0.0034908	0.00351729	2845	166	2679	19	98
MMP10	missense	0.500000	3.209681E-01	0.0034908	0.00351729	2845	166	2679	19	98
MMP10	synonymous	0.01	2.105259E-01	0.00427591	0.00341494	2926	178	2748	23	119
MMP10	synonymous	0.5	1.348968E-01	0.00300874	0.00201244	163738	9213	154525	26	119
MMP10	pLoF;missense	0.01	3.801790E-01	0.00200406	0.00228365	6818	402	6416	27	137
MMP10	pLoF;missense	0.5	2.717258E-01	0.00185402	0.00168686	20357	1184	19173	28	137
MMP10	missense;synonymous	0.01	1.109971E-01	0.00391737	0.00245799	5771	344	5427	42	217
MMP10	missense;synonymous	0.5	7.139984E-02	0.00317239	0.00175958	166583	9379	157204	45	217
MMP10	pLoF;missense;synonymous;other	0.01	2.630575E-01	0.0017859	0.0015957	9820	582	9238	52	268
MMP10	pLoF;missense;synonymous;other	0.5	1.057926E-01	0.00194508	0.0012026	184171	10399	173772	56	268
MMP10	Cauchy	NA	0.205122	NA	NA	NA	NA	NA	NA	NA
MMP1	pLoF	0.01	8.617030E-01	-0.000597895	0.0034321	2683	157	2526	9	33
MMP1	pLoF	0.5	2.838038E-01	-0.0022004	0.00205297	11718	642	11076	10	33
MMP1	missense	0.01	1.199610E-01	-0.00397685	0.00255756	5284	265	5019	31	121
MMP1	missense	0.500000	1.199610E-01	-0.00397685	0.00255756	5284	265	5019	31	121
MMP1	synonymous	0.01	8.531459E-01	-0.00116697	0.00630433	796	42	754	16	90
MMP1	synonymous	0.5	4.276921E-01	-0.00149781	0.00188844	101612	5618	95994	19	90
MMP1	pLoF;missense	0.01	1.746920E-01	-0.00278984	0.00205546	7967	422	7545	40	154
MMP1	pLoF;missense	0.5	6.881591E-02	-0.00292585	0.00160794	17002	907	16095	41	154
MMP1	missense;synonymous	0.01	1.302664E-01	-0.00359303	0.00237469	6080	307	5773	47	211
MMP1	missense;synonymous	0.5	1.135041E-01	-0.002437	0.00153983	106896	5883	101013	50	211
MMP1	pLoF;missense;synonymous;other	0.01	1.819320E-01	-0.00260403	0.00195083	8821	467	8354	57	255
MMP1	pLoF;missense;synonymous;other	0.5	5.172476E-02	-0.00244771	0.00125819	118672	6528	112144	61	255
MMP1	Cauchy	NA	0.16684	NA	NA	NA	NA	NA	NA	NA
MMP3	pLoF	0.01	9.319804E-02	-0.0185138	0.0110282	266	8	258	5	30
MMP3	pLoF	0.500000	9.319804E-02	-0.0185138	0.0110282	266	8	258	5	30
MMP3	missense	0.01	5.927379E-01	-0.0022181	0.00414697	1953	98	1855	16	120
MMP3	missense	0.500000	5.927379E-01	-0.0022181	0.00414697	1953	98	1855	16	120
MMP3	synonymous	0.01	7.111641E-01	0.00151073	0.00407983	2442	107	2335	27	92
MMP3	synonymous	0.5	7.224607E-01	0.00125274	0.00352714	729917	40348	689569	30	92
MMP3	pLoF;missense	0.01	2.761058E-01	-0.00423364	0.00388725	2219	106	2113	21	150
MMP3	pLoF;missense	0.500000	2.761058E-01	-0.00423364	0.00388725	2219	106	2113	21	150
MMP3	missense;synonymous	0.01	8.600423E-01	-0.000514027	0.0029153	4393	204	4189	43	212
MMP3	missense;synonymous	0.5	8.917367E-01	-0.0003665	0.00269273	731868	40445	691423	46	212
MMP3	pLoF;missense;synonymous;other	0.01	4.963714E-01	-0.00191063	0.00280888	4698	213	4485	49	249
MMP3	pLoF;missense;synonymous;other	0.5	5.447682E-01	-0.00157936	0.00260785	732173	40454	691719	52	249
MMP3	Cauchy	NA	0.472822	NA	NA	NA	NA	NA	NA	NA
MMP12	pLoF	0.01	5.346243E-01	0.00839744	0.0135233	175	11	164	4	29
MMP12	pLoF	0.500000	5.346243E-01	0.00839744	0.0135233	175	11	164	4	29
MMP12	missense	0.01	5.071903E-01	0.00370501	0.00558641	1002	61	941	16	65
MMP12	missense	0.500000	5.071903E-01	0.00370501	0.00558641	1002	61	941	16	65
MMP12	synonymous	0.01	5.555375E-01	-0.00259654	0.00440478	1765	84	1681	15	87
MMP12	synonymous	0.5	7.417279E-01	-0.0013893	0.00421554	82693	4729	77964	16	87
MMP12	pLoF;missense	0.01	3.949929E-01	0.00439589	0.005168	1177	72	1105	20	94
MMP12	pLoF;missense	0.500000	3.949929E-01	0.00439589	0.005168	1177	72	1105	20	94
MMP12	missense;synonymous	0.01	9.560082E-01	-0.000191172	0.00346555	2767	145	2622	31	152
MMP12	missense;synonymous	0.5	8.933010E-01	0.000452803	0.00337589	83695	4790	78905	32	152
