Region	Group	max_MAF	Pvalue_Burden	BETA_Burden	SE_Burden	MAC	MAC_case	MAC_control	Number_rare	Number_ultra_rare
SNX31	pLoF;missense	0.5	5.763826E-03	-0.00677641	0.0024544	155998	17067	138931	25	134
SNX31	missense;synonymous	0.01	3.799308E-01	-0.00118921	0.00135441	10770	1169	9601	33	189
SNX31	missense;synonymous	0.5	3.879389E-01	-0.00116863	0.00135358	163211	17926	145285	34	189
SNX31	pLoF;missense;synonymous;other	0.01	2.126721E-01	-0.00157911	0.00126709	12532	1311	11221	40	241
SNX31	pLoF;missense;synonymous;other	0.5	2.177619E-01	-0.00156101	0.00126654	164973	18068	146905	41	241
SNX31	Cauchy	NA	0.0188333	NA	NA	NA	NA	NA	NA	NA
PABPC1	pLoF	0.01	6.167861E-01	0.00146949	0.00293658	2052	236	1816	4	6
PABPC1	pLoF	0.500000	6.167861E-01	0.00146949	0.00293658	2052	236	1816	4	6
PABPC1	missense	0.01	3.537745E-01	-0.00118378	0.0012766	7188	765	6423	21	144
PABPC1	missense	0.500000	3.537745E-01	-0.00118378	0.0012766	7188	765	6423	21	144
PABPC1	synonymous	0.01	5.047365E-01	0.0015952	0.0023914	3088	347	2741	24	137
PABPC1	synonymous	0.500000	5.047365E-01	0.0015952	0.0023914	3088	347	2741	24	137
PABPC1	pLoF;missense	0.01	5.536741E-01	-0.000631094	0.00106556	9240	1001	8239	25	150
PABPC1	pLoF;missense	0.500000	5.536741E-01	-0.000631094	0.00106556	9240	1001	8239	25	150
PABPC1	missense;synonymous	0.01	6.138875E-01	-0.000567939	0.00112567	10276	1112	9164	45	281
PABPC1	missense;synonymous	0.500000	6.138875E-01	-0.000567939	0.00112567	10276	1112	9164	45	281
PABPC1	pLoF;missense;synonymous;other	0.01	7.670136E-01	-0.000287683	0.000970974	12375	1352	11023	52	294
PABPC1	pLoF;missense;synonymous;other	0.500000	7.670136E-01	-0.000287683	0.000970974	12375	1352	11023	52	294
PABPC1	Cauchy	NA	0.581051	NA	NA	NA	NA	NA	NA	NA
YWHAZ	missense	0.01	6.585232E-01	-0.00517599	0.0117116	122	12	110	3	44
YWHAZ	missense	0.500000	6.585232E-01	-0.00517599	0.0117116	122	12	110	3	44
YWHAZ	synonymous	0.01	9.110681E-01	-0.000952413	0.00852718	252	25	227	5	47
YWHAZ	synonymous	0.5	9.545914E-01	0.000152476	0.00267774	43210	4858	38352	6	47
YWHAZ	pLoF;missense	0.01	7.550145E-01	-0.00358181	0.0114789	126	13	113	3	46
YWHAZ	pLoF;missense	0.500000	7.550145E-01	-0.00358181	0.0114789	126	13	113	3	46
YWHAZ	missense;synonymous	0.01	7.264006E-01	-0.00241631	0.00690538	374	37	337	8	91
YWHAZ	missense;synonymous	0.5	9.660399E-01	-0.00011114	0.00261041	43332	4870	38462	9	91
YWHAZ	pLoF;missense;synonymous;other	0.01	4.508343E-01	-0.00475698	0.00630878	452	42	410	11	113
YWHAZ	pLoF;missense;synonymous;other	0.5	8.265321E-01	-0.000563988	0.00257351	43410	4875	38535	12	113
YWHAZ	Cauchy	NA	0.880153	NA	NA	NA	NA	NA	NA	NA
ZNF706	missense	0.01	1.212740E-01	0.0237727	0.0153427	69	12	57	1	14
ZNF706	missense	0.500000	1.212740E-01	0.0237727	0.0153427	69	12	57	1	14
ZNF706	synonymous	0.01	9.416535E-01	0.000777637	0.0106246	143	17	126	1	15
ZNF706	synonymous	0.500000	9.416535E-01	0.000777637	0.0106246	143	17	126	1	15
ZNF706	pLoF;missense	0.01	7.470725E-02	0.0268202	0.0150484	72	13	59	1	17
ZNF706	pLoF;missense	0.500000	7.470725E-02	0.0268202	0.0150484	72	13	59	1	17
ZNF706	missense;synonymous	0.01	3.459210E-01	0.00823592	0.00873809	212	29	183	2	29
ZNF706	missense;synonymous	0.500000	3.459210E-01	0.00823592	0.00873809	212	29	183	2	29
ZNF706	pLoF;missense;synonymous;other	0.01	2.766242E-01	0.00944646	0.00868293	215	30	185	2	32
ZNF706	pLoF;missense;synonymous;other	0.500000	2.766242E-01	0.00944646	0.00868293	215	30	185	2	32
ZNF706	Cauchy	NA	0.344595	NA	NA	NA	NA	NA	NA	NA
GRHL2	pLoF	0.01	1.359815E-01	-0.0457081	0.0306575	18	0	18	0	16
GRHL2	pLoF	0.500000	1.359815E-01	-0.0457081	0.0306575	18	0	18	0	16
GRHL2	missense	0.01	2.381861E-01	-0.00356097	0.00301896	2101	192	1909	30	179
GRHL2	missense	0.5	1.738154E-01	0.00210913	0.00155078	21186	2424	18762	31	179
GRHL2	synonymous	0.01	5.045847E-02	0.00289342	0.00147921	7626	809	6817	35	117
GRHL2	synonymous	0.500000	5.045847E-02	0.00289342	0.00147921	7626	809	6817	35	117
GRHL2	pLoF;missense	0.01	1.893121E-01	-0.00394557	0.00300588	2118	192	1926	30	195
GRHL2	pLoF;missense	0.5	1.979719E-01	0.00199423	0.0015491	21203	2424	18779	31	195
GRHL2	missense;synonymous	0.01	2.135371E-01	0.00165753	0.00133253	9725	1001	8724	65	296
GRHL2	missense;synonymous	0.5	1.777841E-02	0.00255249	0.00107691	28810	3233	25577	66	296
GRHL2	pLoF;missense;synonymous;other	0.01	2.799287E-01	0.00137016	0.00126811	11337	1117	10220	69	348
GRHL2	pLoF;missense;synonymous;other	0.5	2.727034E-02	0.0022993	0.00104152	30422	3349	27073	70	348
GRHL2	Cauchy	NA	0.0694583	NA	NA	NA	NA	NA	NA	NA
NCALD	pLoF	0.01	2.441934E-01	0.0509393	0.0437409	10	2	8	0	7
NCALD	pLoF	0.500000	2.441934E-01	0.0509393	0.0437409	10	2	8	0	7
NCALD	missense	0.01	2.266247E-01	0.00798999	0.00660822	420	50	370	6	74
NCALD	missense	0.500000	2.266247E-01	0.00798999	0.00660822	420	50	370	6	74
NCALD	synonymous	0.01	9.251593E-01	-0.000272706	0.00290308	2145	232	1913	14	39
NCALD	synonymous	0.500000	9.251593E-01	-0.000272706	0.00290308	2145	232	1913	14	39
NCALD	pLoF;missense	0.01	1.710616E-01	0.00894662	0.0065361	430	52	378	6	81
NCALD	pLoF;missense	0.500000	1.710616E-01	0.00894662	0.0065361	430	52	378	6	81
NCALD	missense;synonymous	0.01	6.837302E-01	0.00108407	0.0026611	2564	282	2282	20	113
NCALD	missense;synonymous	0.500000	6.837302E-01	0.00108407	0.0026611	2564	282	2282	20	113
NCALD	pLoF;missense;synonymous;other	0.01	6.943026E-01	0.00103818	0.00264153	2598	286	2312	20	127
NCALD	pLoF;missense;synonymous;other	0.500000	6.943026E-01	0.00103818	0.00264153	2598	286	2312	20	127
NCALD	Cauchy	NA	0.585479	NA	NA	NA	NA	NA	NA	NA
RRM2B	pLoF	0.01	2.819300E-01	-0.0154998	0.0144051	77	6	71	3	17
RRM2B	pLoF	0.500000	2.819300E-01	-0.0154998	0.0144051	77	6	71	3	17
RRM2B	missense	0.01	4.866732E-02	-0.010681	0.00541769	598	49	549	13	98
RRM2B	missense	0.500000	4.866732E-02	-0.010681	0.00541769	598	49	549	13	98
RRM2B	synonymous	0.01	7.468782E-01	0.00203888	0.00631705	417	49	368	10	51
RRM2B	synonymous	0.500000	7.468782E-01	0.00203888	0.00631705	417	49	368	10	51
RRM2B	pLoF;missense	0.01	2.585083E-02	-0.0113034	0.00507233	675	55	620	16	115
RRM2B	pLoF;missense	0.500000	2.585083E-02	-0.0113034	0.00507233	675	55	620	16	115
RRM2B	missense;synonymous	0.01	1.577612E-01	-0.00584312	0.00413631	1009	96	913	23	149
RRM2B	missense;synonymous	0.500000	1.577612E-01	-0.00584312	0.00413631	1009	96	913	23	149
RRM2B	pLoF;missense;synonymous;other	0.01	6.517918E-02	-0.00718052	0.00389394	1133	105	1028	28	174
RRM2B	pLoF;missense;synonymous;other	0.500000	6.517918E-02	-0.00718052	0.00389394	1133	105	1028	28	174
RRM2B	Cauchy	NA	0.0741839	NA	NA	NA	NA	NA	NA	NA
UBR5	pLoF	0.01	9.419097E-01	-0.00126738	0.0173923	56	6	50	0	20
UBR5	pLoF	0.500000	9.419097E-01	-0.00126738	0.0173923	56	6	50	0	20
UBR5	missense	0.01	8.451672E-01	0.000311985	0.00159756	7602	848	6754	80	890
UBR5	missense	0.500000	8.451672E-01	0.000311985	0.00159756	7602	848	6754	80	890
UBR5	synonymous	0.01	7.026333E-01	-0.000438694	0.00114911	14315	1555	12760	92	519
UBR5	synonymous	0.5	7.029504E-01	-0.000331433	0.000869126	298887	33714	265173	96	519
UBR5	pLoF;missense	0.01	8.507460E-01	0.00029961	0.00159226	7658	854	6804	80	910
UBR5	pLoF;missense	0.500000	8.507460E-01	0.00029961	0.00159226	7658	854	6804	80	910
UBR5	missense;synonymous	0.01	8.483158E-01	-0.000180115	0.00094169	21910	2403	19507	172	1409
UBR5	missense;synonymous	0.5	8.110794E-01	-0.000184524	0.00077196	306482	34562	271920	176	1409
UBR5	pLoF;missense;synonymous;other	0.01	8.906401E-01	-0.000129087	0.000938853	22069	2423	19646	174	1462
UBR5	pLoF;missense;synonymous;other	0.5	8.454757E-01	-0.000150143	0.000770384	306641	34582	272059	178	1462
UBR5	Cauchy	NA	0.871765	NA	NA	NA	NA	NA	NA	NA
ODF1	pLoF	0.01	6.330689E-01	0.00370688	0.00776452	251	30	221	5	16
ODF1	pLoF	0.5	3.429572E-02	0.00395024	0.00186633	216402	24066	192336	7	16
ODF1	missense	0.01	3.426617E-01	0.00147539	0.00155481	11140	1129	10011	24	90
ODF1	missense	0.500000	3.426617E-01	0.00147539	0.00155481	11140	1129	10011	24	90
ODF1	synonymous	0.01	1.540824E-02	0.00756929	0.0031244	1757	227	1530	15	51
ODF1	synonymous	0.5	6.370577E-03	0.00789182	0.00289282	374543	41606	332937	17	51
ODF1	pLoF;missense	0.01	3.071436E-01	0.00155192	0.00151965	11391	1159	10232	29	106
ODF1	pLoF;missense	0.5	3.743909E-02	0.00248211	0.00119278	227542	25195	202347	31	106
ODF1	missense;synonymous	0.01	5.778074E-02	0.00263656	0.00138959	12896	1355	11541	39	141
ODF1	missense;synonymous	0.5	4.242783E-02	0.00278294	0.00137138	385682	42734	342948	41	141
ODF1	pLoF;missense;synonymous;other	0.01	5.205759E-02	0.00264805	0.00136311	13148	1385	11763	44	158
ODF1	pLoF;missense;synonymous;other	0.5	4.456754E-03	0.00304368	0.00107026	602085	66800	535285	48	158
ODF1	Cauchy	NA	0.021187	NA	NA	NA	NA	NA	NA	NA
KLF10	pLoF	0.01	4.866240E-01	-0.0167432	0.0240671	35	2	33	1	17
KLF10	pLoF	0.500000	4.866240E-01	-0.0167432	0.0240671	35	2	33	1	17
KLF10	missense	0.01	3.717132E-01	-0.00270081	0.00302351	1935	203	1732	12	141
KLF10	missense	0.500000	3.717132E-01	-0.00270081	0.00302351	1935	203	1732	12	141
KLF10	synonymous	0.01	9.242659E-01	-0.000349151	0.00367289	1328	137	1191	23	110
KLF10	synonymous	0.5	8.976055E-01	-0.000209104	0.0016249	140052	15517	124535	25	110
KLF10	pLoF;missense	0.01	3.310073E-01	-0.00291468	0.00299837	1970	205	1765	13	158
KLF10	pLoF;missense	0.500000	3.310073E-01	-0.00291468	0.00299837	1970	205	1765	13	158
KLF10	missense;synonymous	0.01	4.580999E-01	-0.00173664	0.00234055	3261	340	2921	35	251
KLF10	missense;synonymous	0.5	5.945880E-01	-0.000764831	0.00143711	141985	15720	126265	37	251
KLF10	pLoF;missense;synonymous;other	0.01	3.974940E-01	-0.00195987	0.00231634	3333	345	2988	37	271
KLF10	pLoF;missense;synonymous;other	0.5	5.489918E-01	-0.00085794	0.00143164	142057	15725	126332	39	271
KLF10	Cauchy	NA	0.625853	NA	NA	NA	NA	NA	NA	NA
AZIN1	pLoF	0.01	8.790900E-01	-0.00172172	0.011318	135	14	121	2	9
AZIN1	pLoF	0.500000	8.790900E-01	-0.00172172	0.011318	135	14	121	2	9
AZIN1	missense	0.01	6.985237E-01	0.000835768	0.00215785	4168	474	3694	14	116
AZIN1	missense	0.500000	6.985237E-01	0.000835768	0.00215785	4168	474	3694	14	116
AZIN1	synonymous	0.01	9.551737E-02	0.00363801	0.00218239	4942	510	4432	11	73
AZIN1	synonymous	0.5	2.809671E-01	0.00192329	0.00178388	238336	26298	212038	13	73
AZIN1	pLoF;missense	0.01	7.244548E-01	0.000747369	0.00212013	4303	488	3815	16	125
AZIN1	pLoF;missense	0.500000	7.244548E-01	0.000747369	0.00212013	4303	488	3815	16	125
AZIN1	missense;synonymous	0.01	1.467099E-01	0.00223194	0.00153794	9109	984	8125	25	189
AZIN1	missense;synonymous	0.5	2.778271E-01	0.0015018	0.00138388	242503	26772	215731	27	189
AZIN1	pLoF;missense;synonymous;other	0.01	1.582176E-01	0.00212519	0.00150606	9435	1019	8416	28	217
AZIN1	pLoF;missense;synonymous;other	0.5	2.898572E-01	0.0014409	0.00136135	242829	26807	216022	30	217
AZIN1	Cauchy	NA	0.463668	NA	NA	NA	NA	NA	NA	NA
ATP6V1C1	pLoF	0.01	6.495345E-01	0.00629843	0.0138607	89	11	78	1	30
ATP6V1C1	pLoF	0.500000	6.495345E-01	0.00629843	0.0138607	89	11	78	1	30
ATP6V1C1	missense	0.01	2.181952E-01	-0.00610679	0.00495946	707	66	641	15	104
ATP6V1C1	missense	0.500000	2.181952E-01	-0.00610679	0.00495946	707	66	641	15	104
ATP6V1C1	synonymous	0.01	8.082129E-01	0.000555217	0.00228737	5499	494	5005	14	69
ATP6V1C1	synonymous	0.500000	8.082129E-01	0.000555217	0.00228737	5499	494	5005	14	69
ATP6V1C1	pLoF;missense	0.01	3.174130E-01	-0.00467705	0.00467804	795	77	718	16	134
ATP6V1C1	pLoF;missense	0.500000	3.174130E-01	-0.00467705	0.00467804	795	77	718	16	134
ATP6V1C1	missense;synonymous	0.01	7.688363E-01	-0.000610835	0.0020784	6206	560	5646	29	173
ATP6V1C1	missense;synonymous	0.500000	7.688363E-01	-0.000610835	0.0020784	6206	560	5646	29	173
ATP6V1C1	pLoF;missense;synonymous;other	0.01	8.502285E-01	-0.000386497	0.00204683	6338	576	5762	32	214
ATP6V1C1	pLoF;missense;synonymous;other	0.500000	8.502285E-01	-0.000386497	0.00204683	6338	576	5762	32	214
ATP6V1C1	Cauchy	NA	0.655323	NA	NA	NA	NA	NA	NA	NA
BAALC	pLoF	0.01	1.344004E-01	-0.028257	0.0188761	51	2	49	2	10
BAALC	pLoF	0.500000	1.344004E-01	-0.028257	0.0188761	51	2	49	2	10
BAALC	missense	0.01	1.311307E-01	-0.0121541	0.0080509	274	21	253	6	56
BAALC	missense	0.500000	1.311307E-01	-0.0121541	0.0080509	274	21	253	6	56
BAALC	synonymous	0.01	1.316042E-01	-0.0118845	0.00788195	281	22	259	7	41
BAALC	synonymous	0.5	7.774374E-01	0.00147784	0.00522832	75275	8618	66657	8	41
BAALC	pLoF;missense	0.01	4.805969E-02	-0.0146516	0.00741163	325	23	302	8	66
BAALC	pLoF;missense	0.500000	4.805969E-02	-0.0146516	0.00741163	325	23	302	8	66
BAALC	missense;synonymous	0.01	3.298860E-02	-0.0120003	0.00562809	555	43	512	13	97
BAALC	missense;synonymous	0.5	5.603267E-01	-0.00255573	0.0043886	75549	8639	66910	14	97
BAALC	pLoF;missense;synonymous;other	0.01	8.565958E-03	-0.0159947	0.00608416	628	45	583	16	111
BAALC	pLoF;missense;synonymous;other	0.5	2.942887E-01	-0.00445574	0.00424858	75622	8641	66981	17	111
BAALC	Cauchy	NA	0.053597	NA	NA	NA	NA	NA	NA	NA
FZD6	pLoF	0.01	6.292846E-01	0.00533844	0.0110588	142	17	125	3	35
FZD6	pLoF	0.500000	6.292846E-01	0.00533844	0.0110588	142	17	125	3	35
FZD6	missense	0.01	4.686994E-02	-0.00496987	0.0025006	2954	274	2680	29	191
FZD6	missense	0.500000	4.686994E-02	-0.00496987	0.0025006	2954	274	2680	29	191
FZD6	synonymous	0.01	5.042385E-01	0.00203821	0.00305196	1982	209	1773	21	115
FZD6	synonymous	0.5	5.042500E-01	0.00203815	0.00305196	998246	110027	888219	24	115
FZD6	pLoF;missense	0.01	7.519955E-02	-0.00435115	0.0024455	3088	291	2797	32	226
FZD6	pLoF;missense	0.500000	7.519955E-02	-0.00435115	0.0024455	3088	291	2797	32	226
FZD6	missense;synonymous	0.01	2.625486E-01	-0.00217936	0.00194519	4935	483	4452	50	306
FZD6	missense;synonymous	0.5	2.625436E-01	-0.00217938	0.00194519	1.0012e+06	110301	890898	53	306
FZD6	pLoF;missense;synonymous;other	0.01	3.794490E-01	-0.00167942	0.00191079	5114	507	4607	55	348
FZD6	pLoF;missense;synonymous;other	0.5	3.794428E-01	-0.00167944	0.00191079	1.00138e+06	110325	891053	58	348
FZD6	Cauchy	NA	0.150011	NA	NA	NA	NA	NA	NA	NA
CTHRC1	pLoF	0.01	8.103388E-01	-0.00121234	0.00505166	671	72	599	6	24
CTHRC1	pLoF	0.500000	8.103388E-01	-0.00121234	0.00505166	671	72	599	6	24
CTHRC1	missense	0.01	8.613411E-01	-0.000643258	0.00368276	1268	136	1132	18	79
CTHRC1	missense	0.500000	8.613411E-01	-0.000643258	0.00368276	1268	136	1132	18	79
CTHRC1	synonymous	0.01	4.876246E-01	-0.00163439	0.00235472	3278	353	2925	12	45
CTHRC1	synonymous	0.5	5.049017E-01	-0.00156758	0.00235091	161968	18073	143895	13	45
CTHRC1	pLoF;missense	0.01	7.766390E-01	-0.000844404	0.00297638	1939	208	1731	24	103
CTHRC1	pLoF;missense	0.500000	7.766390E-01	-0.000844404	0.00297638	1939	208	1731	24	103
CTHRC1	missense;synonymous	0.01	4.965115E-01	-0.00135183	0.00198802	4546	489	4057	30	124
CTHRC1	missense;synonymous	0.5	5.110907E-01	-0.00130498	0.00198585	163236	18209	145027	31	124
CTHRC1	pLoF;missense;synonymous;other	0.01	5.628507E-01	-0.00106778	0.00184541	5255	568	4687	37	155
CTHRC1	pLoF;missense;synonymous;other	0.5	5.771352E-01	-0.00102804	0.00184378	163945	18288	145657	38	155
CTHRC1	Cauchy	NA	0.72209	NA	NA	NA	NA	NA	NA	NA
