Region	Group	max_MAF	Pvalue_Burden	BETA_Burden	SE_Burden	MAC	MAC_case	MAC_control	Number_rare	Number_ultra_rare
ASB7	missense	0.500000	9.101705E-01	-0.000817378	0.00724475	320	35	285	6	69
ASB7	synonymous	0.01	3.283456E-01	-0.00291621	0.00298348	2413	205	2208	23	73
ASB7	synonymous	0.5	5.386723E-01	-0.000947094	0.00154044	20942	2265	18677	24	73
ASB7	pLoF;missense	0.01	8.042823E-01	-0.00177709	0.00717122	325	35	290	6	73
ASB7	pLoF;missense	0.500000	8.042823E-01	-0.00177709	0.00717122	325	35	290	6	73
ASB7	missense;synonymous	0.01	3.444267E-01	-0.00261193	0.00276262	2733	240	2493	29	142
ASB7	missense;synonymous	0.5	5.328997E-01	-0.000939881	0.00150722	21262	2300	18962	30	142
ASB7	pLoF;missense;synonymous;other	0.01	3.411908E-01	-0.0026188	0.00275137	2751	242	2509	29	150
ASB7	pLoF;missense;synonymous;other	0.5	5.297047E-01	-0.000946137	0.00150549	21280	2302	18978	30	150
ASB7	Cauchy	NA	0.673427	NA	NA	NA	NA	NA	NA	NA
ALDH1A3	pLoF	0.01	7.975859E-01	-0.00471177	0.0183714	50	5	45	0	24
ALDH1A3	pLoF	0.500000	7.975859E-01	-0.00471177	0.0183714	50	5	45	0	24
ALDH1A3	missense	0.01	5.069798E-01	0.00261832	0.00394595	1093	128	965	18	177
ALDH1A3	missense	0.500000	5.069798E-01	0.00261832	0.00394595	1093	128	965	18	177
ALDH1A3	synonymous	0.01	6.377418E-01	-0.000807901	0.0017158	6273	661	5612	42	124
ALDH1A3	synonymous	0.500000	6.377418E-01	-0.000807901	0.0017158	6273	661	5612	42	124
ALDH1A3	pLoF;missense	0.01	5.512366E-01	0.00230233	0.00386356	1143	133	1010	18	201
ALDH1A3	pLoF;missense	0.500000	5.512366E-01	0.00230233	0.00386356	1143	133	1010	18	201
ALDH1A3	missense;synonymous	0.01	8.703004E-01	-0.000257436	0.00157669	7364	789	6575	60	301
ALDH1A3	missense;synonymous	0.500000	8.703004E-01	-0.000257436	0.00157669	7364	789	6575	60	301
ALDH1A3	pLoF;missense;synonymous;other	0.01	8.840894E-01	-0.000228983	0.00157067	7423	796	6627	60	333
ALDH1A3	pLoF;missense;synonymous;other	0.500000	8.840894E-01	-0.000228983	0.00157067	7423	796	6627	60	333
ALDH1A3	Cauchy	NA	0.773115	NA	NA	NA	NA	NA	NA	NA
LRRK1	pLoF	0.01	3.192812E-01	0.00731485	0.0073447	319	40	279	7	82
LRRK1	pLoF	0.500000	3.192812E-01	0.00731485	0.0073447	319	40	279	7	82
LRRK1	missense	0.01	8.369841E-01	0.000222495	0.00108137	16475	1797	14678	128	623
LRRK1	missense	0.5	7.824105E-01	0.000262103	0.000949031	23878	2625	21253	129	623
LRRK1	synonymous	0.01	4.156368E-01	-0.00062526	0.000768119	39393	4002	35391	158	498
LRRK1	synonymous	0.5	6.186244E-01	-0.000268159	0.000538686	1.78936e+06	197999	1.59136e+06	172	498
LRRK1	pLoF;missense	0.01	7.487010E-01	0.000343146	0.00107115	16792	1836	14956	135	705
LRRK1	pLoF;missense	0.5	7.064052E-01	0.0003549	0.000942157	24195	2664	21531	136	705
LRRK1	missense;synonymous	0.01	5.811440E-01	-0.000349062	0.000632686	55841	5796	50045	286	1121
LRRK1	missense;synonymous	0.5	7.645614E-01	-0.000141117	0.00047118	1.81321e+06	200621	1.61259e+06	301	1121
LRRK1	pLoF;missense;synonymous;other	0.01	6.779482E-01	-0.000260441	0.000627169	56813	5903	50910	297	1230
LRRK1	pLoF;missense;synonymous;other	0.5	8.417158E-01	-9.36727e-05	0.000469069	1.81418e+06	200728	1.61346e+06	312	1230
LRRK1	Cauchy	NA	0.676366	NA	NA	NA	NA	NA	NA	NA
CHSY1	pLoF	0.01	7.665243E-01	-0.00599166	0.0201791	41	4	37	1	19
CHSY1	pLoF	0.500000	7.665243E-01	-0.00599166	0.0201791	41	4	37	1	19
CHSY1	missense	0.01	2.090582E-01	0.00288733	0.00229854	3250	379	2871	60	283
CHSY1	missense	0.5	9.500677E-01	0.000111282	0.00177704	45349	4904	40445	61	283
CHSY1	synonymous	0.01	5.150511E-02	0.00230657	0.00118453	13465	1498	11967	66	198
CHSY1	synonymous	0.5	5.611299E-01	-0.000324529	0.000558412	788877	86983	701894	74	198
CHSY1	pLoF;missense	0.01	2.224291E-01	0.00278787	0.00228496	3290	383	2907	61	302
CHSY1	pLoF;missense	0.5	9.679301E-01	7.11985e-05	0.00177091	45389	4908	40481	62	302
CHSY1	missense;synonymous	0.01	2.088196E-02	0.00243934	0.00105594	16715	1877	14838	126	481
CHSY1	missense;synonymous	0.5	5.913492E-01	-0.000285976	0.00053266	834226	91887	742339	135	481
CHSY1	pLoF;missense;synonymous;other	0.01	2.301851E-02	0.00239712	0.00105455	16760	1881	14879	127	504
CHSY1	pLoF;missense;synonymous;other	0.5	5.796621E-01	-0.000294943	0.000532506	834271	91891	742380	136	504
CHSY1	Cauchy	NA	0.183475	NA	NA	NA	NA	NA	NA	NA
SELENOS	pLoF	0.01	9.182034E-03	0.017744	0.006811	281	44	237	6	29
SELENOS	pLoF	0.500000	9.182034E-03	0.017744	0.006811	281	44	237	6	29
SELENOS	missense	0.01	9.106818E-01	-0.000294722	0.00262725	3147	302	2845	14	86
SELENOS	missense	0.500000	9.106818E-01	-0.000294722	0.00262725	3147	302	2845	14	86
SELENOS	synonymous	0.01	6.656799E-01	-0.00198556	0.0045953	948	84	864	13	57
SELENOS	synonymous	0.5	1.016815E-01	-0.00288774	0.00176431	8666	906	7760	14	57
SELENOS	pLoF;missense	0.01	4.690167E-01	0.00180466	0.00249234	3428	346	3082	20	115
SELENOS	pLoF;missense	0.500000	4.690167E-01	0.00180466	0.00249234	3428	346	3082	20	115
SELENOS	missense;synonymous	0.01	7.527410E-01	-0.000725579	0.00230323	4095	386	3709	27	143
SELENOS	missense;synonymous	0.5	1.530669E-01	-0.00210357	0.00147228	11813	1208	10605	28	143
SELENOS	pLoF;missense;synonymous;other	0.01	6.985484E-01	0.000855294	0.00220846	4384	430	3954	33	180
SELENOS	pLoF;missense;synonymous;other	0.5	3.407318E-01	-0.00137879	0.00144721	12102	1252	10850	34	180
SELENOS	Cauchy	NA	0.0574653	NA	NA	NA	NA	NA	NA	NA
SNRPA1	pLoF	0.01	2.409446E-01	-0.0462978	0.039482	11	0	11	0	8
SNRPA1	pLoF	0.500000	2.409446E-01	-0.0462978	0.039482	11	0	11	0	8
SNRPA1	missense	0.01	3.917635E-01	-0.00471862	0.00550968	601	55	546	9	85
SNRPA1	missense	0.500000	3.917635E-01	-0.00471862	0.00550968	601	55	546	9	85
SNRPA1	synonymous	0.01	6.445058E-01	0.00181337	0.00393009	1152	128	1024	9	59
SNRPA1	synonymous	0.5	5.643941E-01	-0.00106055	0.00184019	9906	966	8940	10	59
SNRPA1	pLoF;missense	0.01	3.128685E-01	-0.00550884	0.00545851	612	55	557	9	93
SNRPA1	pLoF;missense	0.500000	3.128685E-01	-0.00550884	0.00545851	612	55	557	9	93
SNRPA1	missense;synonymous	0.01	8.966684E-01	-0.000417418	0.0032141	1747	182	1565	18	144
SNRPA1	missense;synonymous	0.5	4.091037E-01	-0.00144672	0.00175259	10501	1020	9481	19	144
SNRPA1	pLoF;missense;synonymous;other	0.01	8.800642E-01	-0.000480814	0.00318657	1782	185	1597	18	161
SNRPA1	pLoF;missense;synonymous;other	0.5	4.035328E-01	-0.00145995	0.00174775	10536	1023	9513	19	161
SNRPA1	Cauchy	NA	0.537696	NA	NA	NA	NA	NA	NA	NA
PCSK6	pLoF	0.01	2.945511E-01	0.00336297	0.00320836	1997	198	1799	11	58
PCSK6	pLoF	0.5	8.401922E-01	-0.000334727	0.00165996	22989	2377	20612	12	58
PCSK6	missense	0.01	6.480591E-01	-0.000522644	0.00114499	14615	1564	13051	79	361
PCSK6	missense	0.500000	6.480591E-01	-0.000522644	0.00114499	14615	1564	13051	79	361
PCSK6	synonymous	0.01	7.216642E-02	-0.00188933	0.00105075	19711	2060	17651	79	233
PCSK6	synonymous	0.5	9.600948E-02	-0.00173117	0.00104005	887265	98585	788680	83	233
PCSK6	pLoF;missense	0.01	9.364844E-01	-8.58996e-05	0.00107793	16612	1762	14850	90	419
PCSK6	pLoF;missense	0.5	6.221655E-01	-0.000465104	0.000943829	37604	3941	33663	91	419
PCSK6	missense;synonymous	0.01	1.013618E-01	-0.00127426	0.000777802	34325	3624	30701	158	594
PCSK6	missense;synonymous	0.5	1.226207E-01	-0.00119444	0.000773669	901879	100149	801730	162	594
PCSK6	pLoF;missense;synonymous;other	0.01	1.964303E-01	-0.000975402	0.000755079	36412	3834	32578	172	671
PCSK6	pLoF;missense;synonymous;other	0.5	1.500985E-01	-0.00101126	0.00070266	924958	102538	822420	177	671
PCSK6	Cauchy	NA	0.295195	NA	NA	NA	NA	NA	NA	NA
TM2D3	pLoF	0.01	9.934208E-01	-0.000247921	0.0300658	25	2	23	0	11
TM2D3	pLoF	0.500000	9.934208E-01	-0.000247921	0.0300658	25	2	23	0	11
TM2D3	missense	0.01	7.243802E-01	-0.0017785	0.00504379	659	71	588	13	68
TM2D3	missense	0.500000	7.243802E-01	-0.0017785	0.00504379	659	71	588	13	68
TM2D3	synonymous	0.01	9.786639E-01	9.16654e-05	0.00342751	1514	166	1348	9	26
TM2D3	synonymous	0.500000	9.786639E-01	9.16654e-05	0.00342751	1514	166	1348	9	26
TM2D3	pLoF;missense	0.01	7.273719E-01	-0.00173488	0.00497638	684	73	611	13	79
TM2D3	pLoF;missense	0.500000	7.273719E-01	-0.00173488	0.00497638	684	73	611	13	79
TM2D3	missense;synonymous	0.01	8.857580E-01	-0.000408289	0.00284178	2170	237	1933	22	94
TM2D3	missense;synonymous	0.500000	8.857580E-01	-0.000408289	0.00284178	2170	237	1933	22	94
TM2D3	pLoF;missense;synonymous;other	0.01	8.950420E-01	-0.000372675	0.00282486	2202	240	1962	22	106
TM2D3	pLoF;missense;synonymous;other	0.500000	8.950420E-01	-0.000372675	0.00282486	2202	240	1962	22	106
TM2D3	Cauchy	NA	0.973004	NA	NA	NA	NA	NA	NA	NA
TARS3	pLoF	0.01	2.553488E-01	-0.00761159	0.00669178	376	35	341	10	65
TARS3	pLoF	0.500000	2.553488E-01	-0.00761159	0.00669178	376	35	341	10	65
TARS3	missense	0.01	8.301408E-01	0.000422415	0.00196911	4747	497	4250	47	260
TARS3	missense	0.500000	8.301408E-01	0.000422415	0.00196911	4747	497	4250	47	260
TARS3	synonymous	0.01	5.017251E-01	0.000880626	0.00131089	13097	1478	11619	39	189
TARS3	synonymous	0.5	5.016474E-01	0.000880952	0.00131114	188310	20625	167685	40	189
TARS3	pLoF;missense	0.01	9.209503E-01	-0.000187883	0.00189328	5122	532	4590	57	325
TARS3	pLoF;missense	0.500000	9.209503E-01	-0.000187883	0.00189328	5122	532	4590	57	325
TARS3	missense;synonymous	0.01	4.838557E-01	0.000768431	0.00109758	17840	1975	15865	86	449
TARS3	missense;synonymous	0.5	4.838082E-01	0.000768602	0.0010977	193053	21122	171931	87	449
TARS3	pLoF;missense;synonymous;other	0.01	6.411959E-01	0.000503942	0.00108136	18332	2018	16314	99	533
TARS3	pLoF;missense;synonymous;other	0.5	6.411607E-01	0.000504053	0.00108148	193545	21165	172380	100	533
TARS3	Cauchy	NA	0.724211	NA	NA	NA	NA	NA	NA	NA
OR4F6	pLoF	0.01	9.263945E-01	-0.00122027	0.0132089	116	10	106	6	10
OR4F6	pLoF	0.500000	9.263945E-01	-0.00122027	0.0132089	116	10	106	6	10
OR4F6	missense	0.01	6.331375E-01	0.00220196	0.00461322	932	91	841	13	63
OR4F6	missense	0.500000	6.331375E-01	0.00220196	0.00461322	932	91	841	13	63
OR4F6	synonymous	0.01	9.940193E-01	-1.73159e-05	0.00231008	5409	512	4897	10	66
OR4F6	synonymous	0.500000	9.940193E-01	-1.73159e-05	0.00231008	5409	512	4897	10	66
OR4F6	pLoF;missense	0.01	6.738689E-01	0.00183491	0.00436007	1048	101	947	19	73
OR4F6	pLoF;missense	0.500000	6.738689E-01	0.00183491	0.00436007	1048	101	947	19	73
OR4F6	missense;synonymous	0.01	8.392980E-01	0.000411206	0.00202773	6341	603	5738	23	129
OR4F6	missense;synonymous	0.500000	8.392980E-01	0.000411206	0.00202773	6341	603	5738	23	129
OR4F6	pLoF;missense;synonymous;other	0.01	8.518789E-01	0.000374089	0.00200346	6457	613	5844	29	139
OR4F6	pLoF;missense;synonymous;other	0.500000	8.518789E-01	0.000374089	0.00200346	6457	613	5844	29	139
OR4F6	Cauchy	NA	0.969447	NA	NA	NA	NA	NA	NA	NA
OR4F15	pLoF	0.01	8.668282E-01	-0.000397776	0.00237211	3758	423	3335	2	15
OR4F15	pLoF	0.500000	8.668282E-01	-0.000397776	0.00237211	3758	423	3335	2	15
OR4F15	missense	0.01	2.087510E-01	-0.00610039	0.00485311	751	70	681	5	91
OR4F15	missense	0.5	2.396483E-01	-0.00201709	0.00171541	19796	2103	17693	6	91
OR4F15	synonymous	0.01	8.698319E-02	0.00598635	0.00349766	1866	186	1680	9	69
OR4F15	synonymous	0.500000	8.698319E-02	0.00598635	0.00349766	1866	186	1680	9	69
OR4F15	pLoF;missense	0.01	4.827641E-01	-0.00149571	0.00213106	4509	493	4016	7	106
OR4F15	pLoF;missense	0.5	2.913740E-01	-0.00147293	0.001396	23554	2526	21028	8	106
OR4F15	missense;synonymous	0.01	5.093727E-01	0.00187711	0.0028449	2616	256	2360	14	160
OR4F15	missense;synonymous	0.5	7.618458E-01	-0.000472125	0.00155787	21661	2289	19372	15	160
OR4F15	pLoF;missense;synonymous;other	0.01	7.498460E-01	0.000579198	0.00181657	6401	683	5718	17	175
OR4F15	pLoF;missense;synonymous;other	0.5	7.432620E-01	-0.000427509	0.00130522	25446	2716	22730	18	175
OR4F15	Cauchy	NA	0.427961	NA	NA	NA	NA	NA	NA	NA
GOLGA6L6	pLoF	0.01	9.405530E-01	4.94389e-05	0.000662944	19412	2163	17249	17	32
GOLGA6L6	pLoF	0.5	5.166732E-01	0.000345455	0.000532713	438320	48907	389413	22	32
GOLGA6L6	missense	0.01	2.568969E-01	-0.0316728	0.0279362	11	0	11	0	2
GOLGA6L6	missense	0.500000	2.568969E-01	-0.0316728	0.0279362	11	0	11	0	2
GOLGA6L6	synonymous	0.01	3.321919E-01	0.000661095	0.000681747	29803	3334	26469	51	66
GOLGA6L6	synonymous	0.5	5.005804E-01	0.000317265	0.000471015	172298	18997	153301	56	66
GOLGA6L6	pLoF;missense	0.01	9.619328E-01	3.16155e-05	0.000662405	19423	2163	17260	17	34
GOLGA6L6	pLoF;missense	0.5	5.309064E-01	0.000333641	0.000532443	438331	48907	389424	22	34
GOLGA6L6	missense;synonymous	0.01	3.461632E-01	0.000642077	0.000681569	29814	3334	26480	51	68
GOLGA6L6	missense;synonymous	0.5	5.127467E-01	0.000308275	0.00047096	172309	18997	153312	56	68
GOLGA6L6	pLoF;missense;synonymous;other	0.01	4.982484E-01	0.000299585	0.000442356	49286	5505	43781	69	103
GOLGA6L6	pLoF;missense;synonymous;other	0.5	4.158790E-01	0.0002504	0.000307771	610689	67912	542777	79	103
GOLGA6L6	Cauchy	NA	0.728924	NA	NA	NA	NA	NA	NA	NA
POTEB2	pLoF	0.01	3.563426E-01	0.0118449	0.012842	56	10	46	1	4
POTEB2	pLoF	0.500000	3.563426E-01	0.0118449	0.012842	56	10	46	1	4
POTEB2	missense	0.01	4.079258E-01	-0.0460379	0.0556316	5	0	5	0	2
POTEB2	missense	0.500000	4.079258E-01	-0.0460379	0.0556316	5	0	5	0	2
POTEB2	synonymous	0.01	1.189680E-01	-0.00292362	0.00187517	3634	347	3287	7	9
POTEB2	synonymous	0.500000	1.189680E-01	-0.00292362	0.00187517	3634	347	3287	7	9
POTEB2	pLoF;missense	0.01	4.759712E-01	0.00891979	0.0125138	61	10	51	1	6
POTEB2	pLoF;missense	0.500000	4.759712E-01	0.00891979	0.0125138	61	10	51	1	6
POTEB2	missense;synonymous	0.01	1.127154E-01	-0.00297256	0.00187413	3639	347	3292	7	11
POTEB2	missense;synonymous	0.500000	1.127154E-01	-0.00297256	0.00187413	3639	347	3292	7	11
POTEB2	pLoF;missense;synonymous;other	0.01	1.538873E-01	-0.0026458	0.00185549	3693	357	3336	8	15
POTEB2	pLoF;missense;synonymous;other	0.500000	1.538873E-01	-0.0026458	0.00185549	3693	357	3336	8	15
POTEB2	Cauchy	NA	0.2045	NA	NA	NA	NA	NA	NA	NA
POTEB3	pLoF	0.01	8.313605E-01	-0.00306853	0.0144092	91	7	84	5	4
POTEB3	pLoF	0.500000	8.313605E-01	-0.00306853	0.0144092	91	7	84	5	4
POTEB3	missense	0.01	3.734585E-01	-0.0045309	0.00509082	688	57	631	4	4
POTEB3	missense	0.500000	3.734585E-01	-0.0045309	0.00509082	688	57	631	4	4
POTEB3	synonymous	0.01	6.089598E-01	-0.000736019	0.00143878	9668	1034	8634	28	21
POTEB3	synonymous	0.5	5.050290E-01	-0.000404673	0.000607072	84670	9275	75395	33	21
POTEB3	pLoF;missense	0.01	3.627565E-01	-0.00436896	0.0048004	779	64	715	9	8
POTEB3	pLoF;missense	0.500000	3.627565E-01	-0.00436896	0.0048004	779	64	715	9	8
POTEB3	missense;synonymous	0.01	4.669244E-01	-0.00099777	0.00137152	10356	1091	9265	32	25
POTEB3	missense;synonymous	0.5	4.443482E-01	-0.000459591	0.000600874	85358	9332	76026	37	25
POTEB3	pLoF;missense;synonymous;other	0.01	4.567985E-01	-0.00101585	0.00136516	10447	1098	9349	37	29
POTEB3	pLoF;missense;synonymous;other	0.5	4.394669E-01	-0.00046418	0.000600419	85449	9339	76110	42	29
POTEB3	Cauchy	NA	0.537423	NA	NA	NA	NA	NA	NA	NA
OR4M2	pLoF	0.01	8.988772E-01	-0.000602218	0.0047389	579	56	523	2	5
OR4M2	pLoF	0.500000	8.988772E-01	-0.000602218	0.0047389	579	56	523	2	5
OR4M2	missense	0.01	9.951853E-01	-4.00421e-05	0.00663572	346	30	316	3	12
OR4M2	missense	0.500000	9.951853E-01	-4.00421e-05	0.00663572	346	30	316	3	12
OR4M2	synonymous	0.01	3.047478E-01	-0.00723521	0.00704977	295	21	274	2	2
OR4M2	synonymous	0.500000	3.047478E-01	-0.00723521	0.00704977	295	21	274	2	2
OR4M2	pLoF;missense	0.01	9.144547E-01	-0.00041658	0.00387799	925	86	839	5	17
OR4M2	pLoF;missense	0.500000	9.144547E-01	-0.00041658	0.00387799	925	86	839	5	17
OR4M2	missense;synonymous	0.01	5.231097E-01	-0.00278401	0.00435983	641	51	590	5	14
OR4M2	missense;synonymous	0.500000	5.231097E-01	-0.00278401	0.00435983	641	51	590	5	14
OR4M2	pLoF;missense;synonymous;other	0.01	5.758316E-01	-0.00180686	0.00322952	1220	107	1113	7	19
OR4M2	pLoF;missense;synonymous;other	0.500000	5.758316E-01	-0.00180686	0.00322952	1220	107	1113	7	19
OR4M2	Cauchy	NA	0.973678	NA	NA	NA	NA	NA	NA	NA
OR4N4	pLoF	0.01	3.336940E-01	0.0105061	0.010868	126	17	109	2	8
OR4N4	pLoF	0.500000	3.336940E-01	0.0105061	0.010868	126	17	109	2	8
OR4N4	missense	0.01	4.067889E-01	-0.0048677	0.00586783	364	32	332	9	24
OR4N4	missense	0.500000	4.067889E-01	-0.0048677	0.00586783	364	32	332	9	24
OR4N4	synonymous	0.01	1.983875E-01	0.00302532	0.00235221	2418	261	2157	9	19
OR4N4	synonymous	0.5	2.203261E-01	0.00106477	0.000868734	39805	4487	35318	11	19
OR4N4	pLoF;missense	0.01	7.868192E-01	-0.00139746	0.00516731	490	49	441	11	32
OR4N4	pLoF;missense	0.500000	7.868192E-01	-0.00139746	0.00516731	490	49	441	11	32
OR4N4	missense;synonymous	0.01	3.778832E-01	0.00190367	0.00215883	2781	293	2488	18	43
OR4N4	missense;synonymous	0.5	2.753974E-01	0.000934877	0.000857122	40168	4519	35649	20	43
OR4N4	pLoF;missense;synonymous;other	0.01	2.917279E-01	0.0022337	0.00211858	2907	310	2597	20	51
OR4N4	pLoF;missense;synonymous;other	0.5	2.444265E-01	0.000994967	0.000854787	40294	4536	35758	22	51
OR4N4	Cauchy	NA	0.376954	NA	NA	NA	NA	NA	NA	NA
GOLGA6L22	pLoF	0.01	1.369865E-01	0.00162784	0.00109463	9897	1129	8768	20	36
GOLGA6L22	pLoF	0.500000	1.369865E-01	0.00162784	0.00109463	9897	1129	8768	20	36
GOLGA6L22	missense	0.01	4.381374E-01	-0.0105284	0.0135791	64	5	59	3	4
GOLGA6L22	missense	0.500000	4.381374E-01	-0.0105284	0.0135791	64	5	59	3	4
GOLGA6L22	synonymous	0.01	1.796532E-01	0.00135082	0.0010067	13752	1513	12239	52	45
GOLGA6L22	synonymous	0.5	1.036783E-01	0.00142851	0.000877854	23337	2615	20722	53	45
GOLGA6L22	pLoF;missense	0.01	1.556254E-01	0.00154939	0.00109117	9961	1134	8827	23	40
GOLGA6L22	pLoF;missense	0.500000	1.556254E-01	0.00154939	0.00109117	9961	1134	8827	23	40
GOLGA6L22	missense;synonymous	0.01	2.002325E-01	0.00128615	0.00100411	13816	1518	12298	55	49
GOLGA6L22	missense;synonymous	0.5	1.155191E-01	0.00137885	0.000876094	23401	2620	20781	56	49
GOLGA6L22	pLoF;missense;synonymous;other	0.01	1.121216E-01	0.000955335	0.00060132	23720	2648	21072	75	87
GOLGA6L22	pLoF;missense;synonymous;other	0.5	7.154314E-02	0.00102668	0.000569739	33305	3750	29555	76	87
GOLGA6L22	Cauchy	NA	0.146778	NA	NA	NA	NA	NA	NA	NA
NIPA1	pLoF	0.01	7.233346E-01	-0.000631388	0.00178355	6831	716	6115	13	21
NIPA1	pLoF	0.5	5.904120E-01	-0.000687112	0.00127659	167896	18606	149290	15	21
NIPA1	missense	0.01	1.561266E-01	0.00699375	0.00493136	704	88	616	14	120
NIPA1	missense	0.500000	1.561266E-01	0.00699375	0.00493136	704	88	616	14	120
NIPA1	synonymous	0.01	1.089988E-01	-0.00393667	0.00245626	2975	290	2685	35	92
NIPA1	synonymous	0.5	1.092053E-01	-0.00393458	0.00245639	196536	21785	174751	36	92
NIPA1	pLoF;missense	0.01	8.790759E-01	0.000255219	0.00167752	7534	804	6730	27	141
NIPA1	pLoF;missense	0.5	8.699904E-01	-0.000202259	0.00123577	168599	18694	149905	29	141
NIPA1	missense;synonymous	0.01	4.197938E-01	-0.00177641	0.00220186	3679	378	3301	49	212
NIPA1	missense;synonymous	0.5	4.203003E-01	-0.00177455	0.00220195	197240	21873	175367	50	212
NIPA1	pLoF;missense;synonymous;other	0.01	4.275840E-01	-0.00109409	0.0013791	10514	1094	9420	62	235
NIPA1	pLoF;missense;synonymous;other	0.5	3.791320E-01	-0.000969344	0.00110216	365140	40479	324661	65	235
NIPA1	Cauchy	NA	0.384832	NA	NA	NA	NA	NA	NA	NA
NIPA2	pLoF	0.01	2.426229E-01	-0.0244929	0.0209618	37	2	35	2	8
NIPA2	pLoF	0.500000	2.426229E-01	-0.0244929	0.0209618	37	2	35	2	8
NIPA2	missense	0.01	6.081462E-01	-0.00164457	0.00320752	1732	187	1545	7	57
NIPA2	missense	0.500000	6.081462E-01	-0.00164457	0.00320752	1732	187	1545	7	57
NIPA2	synonymous	0.01	3.130173E-01	0.00832399	0.00825047	273	32	241	7	35
