Region	Group	max_MAF	Pvalue_Burden	BETA_Burden	SE_Burden	MAC	MAC_case	MAC_control	Number_rare	Number_ultra_rare
TMTC4	pLoF;missense	0.500000	7.418340E-01	-0.000518445	0.00157379	7660	842	6818	49	314
TMTC4	missense;synonymous	0.01	5.983576E-01	-0.000503034	0.000954952	17572	1831	15741	94	414
TMTC4	missense;synonymous	0.5	5.622343E-01	-0.00048972	0.000845035	375654	41592	334062	97	414
TMTC4	pLoF;missense;synonymous;other	0.01	5.687279E-01	-0.000540779	0.000948859	17849	1858	15991	99	496
TMTC4	pLoF;missense;synonymous;other	0.5	5.366197E-01	-0.00051963	0.000840917	375931	41619	334312	102	496
TMTC4	Cauchy	NA	0.685827	NA	NA	NA	NA	NA	NA	NA
NALCN	pLoF	0.01	6.247708E-01	0.00389712	0.00796794	260	32	228	6	68
NALCN	pLoF	0.500000	6.247708E-01	0.00389712	0.00796794	260	32	228	6	68
NALCN	missense	0.01	6.075245E-01	-0.000865411	0.00168496	6341	680	5661	53	490
NALCN	missense	0.5	7.788761E-01	-0.000347646	0.00123813	26252	2943	23309	54	490
NALCN	synonymous	0.01	9.627284E-01	-5.5663e-05	0.00119116	15215	1608	13607	61	341
NALCN	synonymous	0.5	8.801455E-01	0.000155356	0.00103031	1.06794e+06	118481	949462	67	341
NALCN	pLoF;missense	0.01	6.937541E-01	-0.000650431	0.00165182	6600	712	5888	59	558
NALCN	pLoF;missense	0.5	8.442592E-01	-0.000240684	0.00122518	26511	2975	23536	60	558
NALCN	missense;synonymous	0.01	7.381783E-01	-0.000327091	0.000978533	21545	2287	19258	114	831
NALCN	missense;synonymous	0.5	9.497606E-01	-5.0909e-05	0.000807984	1.09418e+06	121423	972761	121	831
NALCN	pLoF;missense;synonymous;other	0.01	8.961836E-01	-0.000123337	0.00094523	22928	2453	20475	123	946
NALCN	pLoF;missense;synonymous;other	0.5	9.209403E-01	7.84432e-05	0.000790365	1.09557e+06	121589	973978	130	946
NALCN	Cauchy	NA	0.879227	NA	NA	NA	NA	NA	NA	NA
ITGBL1	pLoF	0.01	2.964166E-01	-0.0177138	0.0169648	60	4	56	0	34
ITGBL1	pLoF	0.500000	2.964166E-01	-0.0177138	0.0169648	60	4	56	0	34
ITGBL1	missense	0.01	1.771877E-01	-0.00277965	0.00205982	4465	439	4026	34	225
ITGBL1	missense	0.5	5.718414E-01	-0.000894574	0.00158236	40439	4350	36089	35	225
ITGBL1	synonymous	0.01	2.919403E-01	-0.00200857	0.00190589	5822	601	5221	27	84
ITGBL1	synonymous	0.5	2.585316E-01	-0.00213715	0.0018915	548567	60793	487774	30	84
ITGBL1	pLoF;missense	0.01	1.476783E-01	-0.00296375	0.0020471	4523	443	4080	34	259
ITGBL1	pLoF;missense	0.5	5.186560E-01	-0.00101756	0.00157659	40497	4354	36143	35	259
ITGBL1	missense;synonymous	0.01	8.989611E-02	-0.0023888	0.00140854	10286	1040	9246	61	309
ITGBL1	missense;synonymous	0.5	2.436197E-01	-0.00143022	0.00122662	589005	65143	523862	65	309
ITGBL1	pLoF;missense;synonymous;other	0.01	1.102655E-01	-0.00215837	0.00135151	11258	1128	10130	63	360
ITGBL1	pLoF;missense;synonymous;other	0.5	2.685030E-01	-0.00131915	0.00119216	589977	65231	524746	67	360
ITGBL1	Cauchy	NA	0.218279	NA	NA	NA	NA	NA	NA	NA
FGF14	pLoF	0.01	1.355501E-01	-0.0458771	0.030737	20	0	20	0	7
FGF14	pLoF	0.500000	1.355501E-01	-0.0458771	0.030737	20	0	20	0	7
FGF14	missense	0.01	5.072127E-02	-0.00943755	0.00483028	743	64	679	15	75
FGF14	missense	0.500000	5.072127E-02	-0.00943755	0.00483028	743	64	679	15	75
FGF14	synonymous	0.01	5.873252E-01	0.00118846	0.00218984	3938	415	3523	23	64
FGF14	synonymous	0.5	6.062883E-01	0.000709992	0.00137761	18852	2101	16751	24	64
FGF14	pLoF;missense	0.01	3.057071E-02	-0.0103151	0.00476972	763	64	699	15	82
FGF14	pLoF;missense	0.500000	3.057071E-02	-0.0103151	0.00476972	763	64	699	15	82
FGF14	missense;synonymous	0.01	7.555688E-01	-0.000621037	0.00199495	4681	479	4202	38	139
FGF14	missense;synonymous	0.5	9.685189E-01	-5.23202e-05	0.00132571	19595	2165	17430	39	139
FGF14	pLoF;missense;synonymous;other	0.01	6.417843E-01	-0.00092516	0.00198871	4711	479	4232	38	151
FGF14	pLoF;missense;synonymous;other	0.5	8.866692E-01	-0.000188692	0.00132397	19625	2165	17460	39	151
FGF14	Cauchy	NA	0.154757	NA	NA	NA	NA	NA	NA	NA
TPP2	pLoF	0.01	5.736704E-01	0.0122345	0.0217442	34	5	29	0	23
TPP2	pLoF	0.500000	5.736704E-01	0.0122345	0.0217442	34	5	29	0	23
TPP2	missense	0.01	3.067076E-01	-0.00215178	0.00210515	3926	417	3509	51	347
TPP2	missense	0.500000	3.067076E-01	-0.00215178	0.00210515	3926	417	3509	51	347
TPP2	synonymous	0.01	6.577864E-01	0.00131654	0.00297206	2138	218	1920	43	212
TPP2	synonymous	0.5	6.894746E-01	0.000753322	0.00188534	385754	42538	343216	45	212
TPP2	pLoF;missense	0.01	3.349448E-01	-0.00202083	0.00209585	3960	422	3538	51	370
TPP2	pLoF;missense	0.500000	3.349448E-01	-0.00202083	0.00209585	3960	422	3538	51	370
TPP2	missense;synonymous	0.01	5.614618E-01	-0.000994006	0.00171182	6057	634	5423	94	559
TPP2	missense;synonymous	0.5	6.972529E-01	-0.00054771	0.00140788	389673	42954	346719	96	559
TPP2	pLoF;missense;synonymous;other	0.01	5.228831E-01	-0.00108256	0.0016944	6193	647	5546	96	605
TPP2	pLoF;missense;synonymous;other	0.5	6.605229E-01	-0.000613942	0.00139789	389809	42967	346842	98	605
TPP2	Cauchy	NA	0.518315	NA	NA	NA	NA	NA	NA	NA
METTL21C	pLoF	0.01	6.770794E-01	0.00427921	0.0102754	196	19	177	4	23
METTL21C	pLoF	0.500000	6.770794E-01	0.00427921	0.0102754	196	19	177	4	23
METTL21C	missense	0.01	7.844066E-01	-0.000649088	0.00237256	3522	386	3136	13	67
METTL21C	missense	0.500000	7.844066E-01	-0.000649088	0.00237256	3522	386	3136	13	67
METTL21C	synonymous	0.01	2.531079E-01	0.00541136	0.00473504	781	93	688	11	54
METTL21C	synonymous	0.5	2.531086E-01	0.00541135	0.00473504	346233	38337	307896	12	54
METTL21C	pLoF;missense	0.01	8.627247E-01	-0.000399947	0.00231308	3718	405	3313	17	90
METTL21C	pLoF;missense	0.500000	8.627247E-01	-0.000399947	0.00231308	3718	405	3313	17	90
METTL21C	missense;synonymous	0.01	7.856813E-01	0.000577657	0.00212434	4302	479	3823	24	121
METTL21C	missense;synonymous	0.5	7.856819E-01	0.000577656	0.00212434	349754	38723	311031	25	121
METTL21C	pLoF;missense;synonymous;other	0.01	8.294661E-01	0.000442349	0.00205374	4547	502	4045	30	146
METTL21C	pLoF;missense;synonymous;other	0.5	8.294666E-01	0.000442347	0.00205374	349999	38746	311253	31	146
METTL21C	Cauchy	NA	0.749893	NA	NA	NA	NA	NA	NA	NA
CCDC168	pLoF	0.01	3.225176E-01	0.00172688	0.00174556	5622	651	4971	60	385
CCDC168	pLoF	0.500000	3.225176E-01	0.00172688	0.00174556	5622	651	4971	60	385
CCDC168	missense	0.01	4.334793E-02	-0.016768	0.0082996	265	17	248	5	54
CCDC168	missense	0.500000	4.334793E-02	-0.016768	0.0082996	265	17	248	5	54
CCDC168	synonymous	0.01	1.792632E-01	-0.000832618	0.000619956	44931	4395	40536	241	1183
CCDC168	synonymous	0.5	6.520934E-01	-0.000239689	0.000531631	803105	87854	715251	250	1183
CCDC168	pLoF;missense	0.01	5.743524E-01	0.000961026	0.00171107	5887	668	5219	65	439
CCDC168	pLoF;missense	0.500000	5.743524E-01	0.000961026	0.00171107	5887	668	5219	65	439
CCDC168	missense;synonymous	0.01	1.394437E-01	-0.000914251	0.000618629	45194	4412	40782	246	1237
CCDC168	missense;synonymous	0.5	5.699154E-01	-0.000301515	0.000530672	803368	87871	715497	255	1237
CCDC168	pLoF;missense;synonymous;other	0.01	2.680947E-01	-0.000646412	0.000583689	50851	5063	45788	307	1627
CCDC168	pLoF;missense;synonymous;other	0.5	7.681780E-01	-0.000150035	0.000509009	809025	88522	720503	316	1627
CCDC168	Cauchy	NA	0.18623	NA	NA	NA	NA	NA	NA	NA
TEX30	pLoF	0.01	7.376738E-01	-0.00666796	0.0199082	45	4	41	1	9
TEX30	pLoF	0.500000	7.376738E-01	-0.00666796	0.0199082	45	4	41	1	9
TEX30	missense	0.01	2.942624E-02	0.0090139	0.00413913	1058	129	929	15	72
TEX30	missense	0.500000	2.942624E-02	0.0090139	0.00413913	1058	129	929	15	72
TEX30	synonymous	0.01	7.061611E-02	-0.0106917	0.00591374	553	41	512	6	37
TEX30	synonymous	0.500000	7.061611E-02	-0.0106917	0.00591374	553	41	512	6	37
TEX30	pLoF;missense	0.01	3.904007E-02	0.00836538	0.00405346	1103	133	970	16	81
TEX30	pLoF;missense	0.500000	3.904007E-02	0.00836538	0.00405346	1103	133	970	16	81
TEX30	missense;synonymous	0.01	4.577708E-01	0.00251524	0.00338743	1611	170	1441	21	109
TEX30	missense;synonymous	0.500000	4.577708E-01	0.00251524	0.00338743	1611	170	1441	21	109
TEX30	pLoF;missense;synonymous;other	0.01	5.518746E-01	0.00198215	0.0033316	1664	174	1490	22	124
TEX30	pLoF;missense;synonymous;other	0.500000	5.518746E-01	0.00198215	0.0033316	1664	174	1490	22	124
TEX30	Cauchy	NA	0.0833916	NA	NA	NA	NA	NA	NA	NA
POGLUT2	pLoF	0.01	2.708402E-01	0.0126361	0.0114756	128	18	110	2	38
POGLUT2	pLoF	0.500000	2.708402E-01	0.0126361	0.0114756	128	18	110	2	38
POGLUT2	missense	0.01	1.099676E-01	0.00465649	0.00291333	2148	245	1903	27	158
POGLUT2	missense	0.500000	1.099676E-01	0.00465649	0.00291333	2148	245	1903	27	158
POGLUT2	synonymous	0.01	2.056884E-01	0.00433373	0.00342449	1687	175	1512	18	80
POGLUT2	synonymous	0.5	7.445015E-01	0.000566835	0.0017393	28496	3031	25465	19	80
POGLUT2	pLoF;missense	0.01	6.913434E-02	0.00513742	0.00282658	2276	263	2013	29	196
POGLUT2	pLoF;missense	0.500000	6.913434E-02	0.00513742	0.00282658	2276	263	2013	29	196
POGLUT2	missense;synonymous	0.01	4.026418E-02	0.00458773	0.0022368	3835	420	3415	45	238
POGLUT2	missense;synonymous	0.5	2.729637E-01	0.0016362	0.00149252	30644	3276	27368	46	238
POGLUT2	pLoF;missense;synonymous;other	0.01	1.732383E-02	0.00515793	0.00216741	4071	453	3618	51	289
POGLUT2	pLoF;missense;synonymous;other	0.5	1.778150E-01	0.00198312	0.00147169	30880	3309	27571	52	289
POGLUT2	Cauchy	NA	0.082222	NA	NA	NA	NA	NA	NA	NA
BIVM	pLoF	0.01	3.892900E-01	0.0141744	0.0164645	57	9	48	1	21
BIVM	pLoF	0.500000	3.892900E-01	0.0141744	0.0164645	57	9	48	1	21
BIVM	missense	0.01	7.300492E-01	-0.00153961	0.00446187	861	91	770	20	141
BIVM	missense	0.500000	7.300492E-01	-0.00153961	0.00446187	861	91	770	20	141
BIVM	synonymous	0.01	5.955501E-01	-0.000868292	0.00163578	9500	992	8508	21	78
BIVM	synonymous	0.500000	5.955501E-01	-0.000868292	0.00163578	9500	992	8508	21	78
BIVM	pLoF;missense	0.01	8.666593E-01	-0.000725687	0.00432205	914	99	815	21	162
BIVM	pLoF;missense	0.500000	8.666593E-01	-0.000725687	0.00432205	914	99	815	21	162
BIVM	missense;synonymous	0.01	5.420256E-01	-0.000933793	0.00153143	10360	1083	9277	41	219
BIVM	missense;synonymous	0.500000	5.420256E-01	-0.000933793	0.00153143	10360	1083	9277	41	219
BIVM	pLoF;missense;synonymous;other	0.01	5.610833E-01	-0.00088499	0.00152261	10434	1092	9342	42	246
BIVM	pLoF;missense;synonymous;other	0.500000	5.610833E-01	-0.00088499	0.00152261	10434	1092	9342	42	246
BIVM	Cauchy	NA	0.664179	NA	NA	NA	NA	NA	NA	NA
ERCC5	pLoF	0.01	1.466770E-01	-0.0112891	0.00777827	290	23	267	10	60
ERCC5	pLoF	0.500000	1.466770E-01	-0.0112891	0.00777827	290	23	267	10	60
ERCC5	missense	0.01	1.459571E-01	0.00217567	0.00149637	8500	898	7602	57	228
ERCC5	missense	0.5	7.776724E-01	0.000286971	0.00101635	203187	22410	180777	60	228
ERCC5	synonymous	0.01	7.089030E-02	0.00182755	0.00101183	21531	2344	19187	64	220
ERCC5	synonymous	0.5	1.476173E-01	0.00129419	0.000893777	319324	35117	284207	66	220
ERCC5	pLoF;missense	0.01	2.584089E-01	0.0016587	0.00146767	8788	920	7868	67	288
ERCC5	pLoF;missense	0.5	9.389011E-01	7.71149e-05	0.00100605	203475	22432	181043	70	288
ERCC5	missense;synonymous	0.01	2.734370E-02	0.00176716	0.000800863	30029	3242	26787	121	448
ERCC5	missense;synonymous	0.5	2.638500E-01	0.000658263	0.000589135	522509	57527	464982	126	448
ERCC5	pLoF;missense;synonymous;other	0.01	4.609616E-02	0.00158348	0.000793919	30626	3292	27334	135	523
ERCC5	pLoF;missense;synonymous;other	0.5	3.326317E-01	0.000567687	0.000585953	523106	57577	465529	140	523
ERCC5	Cauchy	NA	0.132916	NA	NA	NA	NA	NA	NA	NA
SLC10A2	pLoF	0.01	7.728735E-01	-0.00188714	0.00653854	416	42	374	5	18
SLC10A2	pLoF	0.500000	7.728735E-01	-0.00188714	0.00653854	416	42	374	5	18
SLC10A2	missense	0.01	5.542070E-01	0.000947635	0.00160217	7641	848	6793	41	142
SLC10A2	missense	0.5	1.995709E-01	0.00158085	0.00123237	15431	1759	13672	42	142
SLC10A2	synonymous	0.01	9.781460E-01	5.83822e-05	0.00213126	4240	439	3801	28	86
SLC10A2	synonymous	0.5	5.099936E-01	-0.000728944	0.00110639	37304	4077	33227	30	86
SLC10A2	pLoF;missense	0.01	5.941549E-01	0.000829929	0.0015576	8050	890	7160	46	160
SLC10A2	pLoF;missense	0.5	2.191295E-01	0.00148948	0.0012121	15840	1801	14039	47	160
SLC10A2	missense;synonymous	0.01	6.224959E-01	0.000632328	0.00128439	11880	1287	10593	69	228
SLC10A2	missense;synonymous	0.5	7.092727E-01	0.000311182	0.000834642	52734	5836	46898	72	228
SLC10A2	pLoF;missense;synonymous;other	0.01	6.069156E-01	0.000647813	0.00125916	12325	1335	10990	76	252
SLC10A2	pLoF;missense;synonymous;other	0.5	6.959816E-01	0.000323499	0.00082789	53179	5884	47295	79	252
SLC10A2	Cauchy	NA	0.804334	NA	NA	NA	NA	NA	NA	NA
DAOA	pLoF	0.01	3.925818E-01	-0.0113411	0.0132653	92	8	84	1	9
DAOA	pLoF	0.500000	3.925818E-01	-0.0113411	0.0132653	92	8	84	1	9
DAOA	synonymous	0.01	7.733050E-01	-0.00136849	0.00475079	838	79	759	7	35
DAOA	synonymous	0.500000	7.733050E-01	-0.00136849	0.00475079	838	79	759	7	35
DAOA	pLoF;missense	0.01	3.925818E-01	-0.0113411	0.0132653	92	8	84	1	9
DAOA	pLoF;missense	0.500000	3.925818E-01	-0.0113411	0.0132653	92	8	84	1	9
DAOA	missense;synonymous	0.01	7.733050E-01	-0.00136849	0.00475079	838	79	759	7	35
DAOA	missense;synonymous	0.500000	7.733050E-01	-0.00136849	0.00475079	838	79	759	7	35
DAOA	pLoF;missense;synonymous;other	0.01	6.177008E-01	-0.00222784	0.00446362	934	88	846	8	46
DAOA	pLoF;missense;synonymous;other	0.500000	6.177008E-01	-0.00222784	0.00446362	934	88	846	8	46
DAOA	Cauchy	NA	0.621252	NA	NA	NA	NA	NA	NA	NA
EFNB2	pLoF	0.01	5.963009E-02	-0.0160584	0.00852575	238	17	221	2	4
EFNB2	pLoF	0.500000	5.963009E-02	-0.0160584	0.00852575	238	17	221	2	4
EFNB2	missense	0.01	4.127927E-01	-0.00409444	0.00499938	669	68	601	14	105
EFNB2	missense	0.500000	4.127927E-01	-0.00409444	0.00499938	669	68	601	14	105
EFNB2	synonymous	0.01	5.388103E-01	0.00159368	0.00259299	2698	305	2393	22	75
EFNB2	synonymous	0.5	3.685762E-01	-0.0013186	0.00146651	20168	2218	17950	23	75
EFNB2	pLoF;missense	0.01	9.747137E-02	-0.00714017	0.00430848	907	85	822	16	109
EFNB2	pLoF;missense	0.500000	9.747137E-02	-0.00714017	0.00430848	907	85	822	16	109
EFNB2	missense;synonymous	0.01	8.608712E-01	0.000403945	0.00230476	3366	373	2993	36	180
EFNB2	missense;synonymous	0.5	2.756459E-01	-0.00153524	0.00140828	20836	2286	18550	37	180
EFNB2	pLoF;missense;synonymous;other	0.01	7.367350E-01	-0.00074783	0.00222449	3607	390	3217	38	187
EFNB2	pLoF;missense;synonymous;other	0.5	1.639883E-01	-0.00193459	0.00139001	21077	2303	18774	39	187
EFNB2	Cauchy	NA	0.192943	NA	NA	NA	NA	NA	NA	NA
ARGLU1	pLoF	0.01	7.438681E-02	0.0705101	0.0395186	11	3	8	0	8
ARGLU1	pLoF	0.500000	7.438681E-02	0.0705101	0.0395186	11	3	8	0	8
ARGLU1	missense	0.01	6.348343E-01	0.00263067	0.00553902	545	65	480	5	104
ARGLU1	missense	0.500000	6.348343E-01	0.00263067	0.00553902	545	65	480	5	104
ARGLU1	synonymous	0.01	1.082173E-01	0.00731273	0.00455265	821	105	716	13	62
ARGLU1	synonymous	0.500000	1.082173E-01	0.00731273	0.00455265	821	105	716	13	62
ARGLU1	pLoF;missense	0.01	4.738246E-01	0.00393021	0.00548705	556	68	488	5	112
ARGLU1	pLoF;missense	0.500000	4.738246E-01	0.00393021	0.00548705	556	68	488	5	112
ARGLU1	missense;synonymous	0.01	1.319909E-01	0.00531789	0.00353044	1361	169	1192	18	166
ARGLU1	missense;synonymous	0.500000	1.319909E-01	0.00531789	0.00353044	1361	169	1192	18	166
ARGLU1	pLoF;missense;synonymous;other	0.01	9.060286E-02	0.00594115	0.00351085	1377	173	1204	18	176
ARGLU1	pLoF;missense;synonymous;other	0.500000	9.060286E-02	0.00594115	0.00351085	1377	173	1204	18	176
ARGLU1	Cauchy	NA	0.143962	NA	NA	NA	NA	NA	NA	NA
NALF1	pLoF	0.01	7.546280E-01	0.000581691	0.00186116	6936	782	6154	13	29
NALF1	pLoF	0.5	9.953715E-01	7.62345e-06	0.00131415	23437	2504	20933	14	29
NALF1	missense	0.01	3.235360E-01	-0.00449529	0.00455349	832	82	750	15	139
NALF1	missense	0.500000	3.235360E-01	-0.00449529	0.00455349	832	82	750	15	139
NALF1	synonymous	0.01	1.362868E-01	0.00285239	0.00191466	5228	583	4645	20	110
NALF1	synonymous	0.5	4.130321E-01	0.00147188	0.00179811	69247	7379	61868	21	110
NALF1	pLoF;missense	0.01	9.341084E-01	-0.000142642	0.0017253	7768	864	6904	28	168
NALF1	pLoF;missense	0.5	7.893291E-01	-0.000337626	0.00126366	24269	2586	21683	29	168
NALF1	missense;synonymous	0.01	3.169331E-01	0.00176748	0.0017661	6058	665	5393	35	249
NALF1	missense;synonymous	0.5	6.831579E-01	0.000683272	0.00167404	70077	7461	62616	36	249
NALF1	pLoF;missense;synonymous;other	0.01	3.341432E-01	0.00123834	0.00128219	13032	1452	11580	49	284
NALF1	pLoF;missense;synonymous;other	0.5	7.804256E-01	0.000291175	0.00104452	93552	9970	83582	51	284
NALF1	Cauchy	NA	0.947978	NA	NA	NA	NA	NA	NA	NA
LIG4	pLoF	0.01	2.905979E-02	0.0142531	0.00653013	396	57	339	6	49
LIG4	pLoF	0.500000	2.905979E-02	0.0142531	0.00653013	396	57	339	6	49
LIG4	missense	0.01	5.106811E-01	0.00133157	0.00202435	4411	502	3909	50	268
LIG4	missense	0.5	7.028491E-01	0.000586776	0.00153817	158121	17612	140509	52	268
LIG4	synonymous	0.01	5.113729E-01	-0.00144065	0.00219377	4674	430	4244	24	153
LIG4	synonymous	0.5	5.213252E-01	-0.00140503	0.00219089	122820	13710	109110	25	153
LIG4	pLoF;missense	0.01	2.014967E-01	0.00247389	0.00193681	4806	559	4247	56	317
LIG4	pLoF;missense	0.5	3.824179E-01	0.00130959	0.00149933	158516	17669	140847	58	317
LIG4	missense;synonymous	0.01	9.735654E-01	4.93168e-05	0.00148827	9081	931	8150	74	421
LIG4	missense;synonymous	0.5	9.514869E-01	-7.7074e-05	0.00126684	280937	31321	249616	77	421
LIG4	pLoF;missense;synonymous;other	0.01	6.173434E-01	0.000726196	0.0014535	9483	988	8495	80	473
LIG4	pLoF;missense;synonymous;other	0.5	7.333957E-01	0.000424277	0.00124563	281339	31378	249961	83	473
LIG4	Cauchy	NA	0.424311	NA	NA	NA	NA	NA	NA	NA
ABHD13	pLoF	0.01	6.880105E-01	-0.0142528	0.035494	15	1	14	0	9
ABHD13	pLoF	0.500000	6.880105E-01	-0.0142528	0.035494	15	1	14	0	9
ABHD13	missense	0.01	5.572819E-02	0.00644623	0.00336942	1523	190	1333	12	94
ABHD13	missense	0.500000	5.572819E-02	0.00644623	0.00336942	1523	190	1333	12	94
ABHD13	synonymous	0.01	7.069388E-01	0.00182665	0.00485849	705	82	623	10	62
ABHD13	synonymous	0.500000	7.069388E-01	0.00182665	0.00485849	705	82	623	10	62
ABHD13	pLoF;missense	0.01	6.185340E-02	0.00626471	0.00335488	1538	191	1347	12	103
ABHD13	pLoF;missense	0.500000	6.185340E-02	0.00626471	0.00335488	1538	191	1347	12	103
ABHD13	missense;synonymous	0.01	7.345729E-02	0.00496515	0.00277386	2228	272	1956	22	156
ABHD13	missense;synonymous	0.500000	7.345729E-02	0.00496515	0.00277386	2228	272	1956	22	156
ABHD13	pLoF;missense;synonymous;other	0.01	7.943217E-02	0.0048514	0.00276592	2243	273	1970	22	165
ABHD13	pLoF;missense;synonymous;other	0.500000	7.943217E-02	0.0048514	0.00276592	2243	273	1970	22	165
ABHD13	Cauchy	NA	0.105229	NA	NA	NA	NA	NA	NA	NA
TNFSF13B	pLoF	0.01	2.372758E-01	-0.0455263	0.0385221	11	0	11	0	8
TNFSF13B	pLoF	0.500000	2.372758E-01	-0.0455263	0.0385221	11	0	11	0	8
TNFSF13B	missense	0.01	2.836794E-01	0.0131802	0.0122939	100	16	84	3	38
TNFSF13B	missense	0.500000	2.836794E-01	0.0131802	0.0122939	100	16	84	3	38
TNFSF13B	synonymous	0.01	2.751961E-01	0.00356787	0.00326976	1777	193	1584	12	43
TNFSF13B	synonymous	0.500000	2.751961E-01	0.00356787	0.00326976	1777	193	1584	12	43
TNFSF13B	pLoF;missense	0.01	5.074794E-01	0.00776553	0.0117168	111	16	95	3	46
TNFSF13B	pLoF;missense	0.500000	5.074794E-01	0.00776553	0.0117168	111	16	95	3	46
TNFSF13B	missense;synonymous	0.01	1.836278E-01	0.00420373	0.00316149	1877	209	1668	15	81
TNFSF13B	missense;synonymous	0.500000	1.836278E-01	0.00420373	0.00316149	1877	209	1668	15	81
TNFSF13B	pLoF;missense;synonymous;other	0.01	2.365283E-01	0.00372478	0.00314671	1892	209	1683	15	92
TNFSF13B	pLoF;missense;synonymous;other	0.500000	2.365283E-01	0.00372478	0.00314671	1892	209	1683	15	92
TNFSF13B	Cauchy	NA	0.268327	NA	NA	NA	NA	NA	NA	NA
MYO16	pLoF	0.01	2.014656E-01	-0.00645524	0.00505347	681	63	618	6	80
MYO16	pLoF	0.500000	2.014656E-01	-0.00645524	0.00505347	681	63	618	6	80
MYO16	missense	0.01	7.016573E-01	0.000612132	0.0015979	8179	889	7290	63	481
MYO16	missense	0.5	7.015986E-01	0.000612259	0.00159791	278454	30847	247607	64	481
MYO16	synonymous	0.01	2.628371E-01	0.000921566	0.00082304	28774	2771	26003	102	451
MYO16	synonymous	0.5	7.158790E-01	0.000229735	0.000631189	346919	38292	308627	108	451
MYO16	pLoF;missense	0.01	9.930762E-01	-1.32399e-05	0.00152571	8858	952	7906	69	561
MYO16	pLoF;missense	0.5	9.931360E-01	-1.31256e-05	0.00152572	279133	30910	248223	70	561
MYO16	missense;synonymous	0.01	2.319893E-01	0.000875672	0.000732627	36945	3660	33285	165	932
MYO16	missense;synonymous	0.5	6.190004E-01	0.000291703	0.000586612	625365	69139	556226	172	932
MYO16	pLoF;missense;synonymous;other	0.01	3.174778E-01	0.000722747	0.000722997	37952	3759	34193	173	1034
MYO16	pLoF;missense;synonymous;other	0.5	7.275428E-01	0.000202675	0.000581738	626372	69238	557134	180	1034
MYO16	Cauchy	NA	0.958016	NA	NA	NA	NA	NA	NA	NA
IRS2	pLoF	0.01	1.954743E-01	-0.00196929	0.00152121	8799	920	7879	24	43
IRS2	pLoF	0.500000	1.954743E-01	-0.00196929	0.00152121	8799	920	7879	24	43
IRS2	missense	0.01	2.608223E-01	-0.00216453	0.00192497	4793	500	4293	50	538
IRS2	missense	0.500000	2.608223E-01	-0.00216453	0.00192497	4793	500	4293	50	538
IRS2	synonymous	0.01	9.418853E-01	-9.2423e-05	0.0012678	12035	1235	10800	105	570
IRS2	synonymous	0.5	5.795456E-01	-0.000522974	0.000943914	1.0085e+06	111848	896650	111	570
IRS2	pLoF;missense	0.01	9.003084E-02	-0.00200428	0.0011823	13592	1420	12172	74	581
IRS2	pLoF;missense	0.500000	9.003084E-02	-0.00200428	0.0011823	13592	1420	12172	74	581
IRS2	missense;synonymous	0.01	5.722623E-01	-0.000562953	0.000996867	16800	1734	15066	155	1108
IRS2	missense;synonymous	0.5	3.707115E-01	-0.000731116	0.00081676	1.01326e+06	112347	900916	161	1108
