Region	Group	max_MAF	Pvalue_Burden	BETA_Burden	SE_Burden	MAC	MAC_case	MAC_control	Number_rare	Number_ultra_rare
C21orf91	pLoF;missense;synonymous;other	0.500000	3.768997E-01	0.00175588	0.00198714	4837	510	4327	27	159
C21orf91	Cauchy	NA	0.491107	NA	NA	NA	NA	NA	NA	NA
CHODL	pLoF	0.01	6.519229E-01	-0.00731482	0.0162158	59	6	53	1	21
CHODL	pLoF	0.500000	6.519229E-01	-0.00731482	0.0162158	59	6	53	1	21
CHODL	missense	0.01	8.950233E-01	0.000476923	0.00361441	1514	149	1365	15	107
CHODL	missense	0.500000	8.950233E-01	0.000476923	0.00361441	1514	149	1365	15	107
CHODL	synonymous	0.01	1.625279E-01	0.00571023	0.00408861	1168	129	1039	12	49
CHODL	synonymous	0.500000	1.625279E-01	0.00571023	0.00408861	1168	129	1039	12	49
CHODL	pLoF;missense	0.01	9.752159E-01	0.000108798	0.00350202	1573	155	1418	16	128
CHODL	pLoF;missense	0.500000	9.752159E-01	0.000108798	0.00350202	1573	155	1418	16	128
CHODL	missense;synonymous	0.01	3.002915E-01	0.00283279	0.00273486	2681	278	2403	27	156
CHODL	missense;synonymous	0.500000	3.002915E-01	0.00283279	0.00273486	2681	278	2403	27	156
CHODL	pLoF;missense;synonymous;other	0.01	2.978063E-01	0.00276804	0.00265864	2791	291	2500	29	185
CHODL	pLoF;missense;synonymous;other	0.500000	2.978063E-01	0.00276804	0.00265864	2791	291	2500	29	185
CHODL	Cauchy	NA	0.862439	NA	NA	NA	NA	NA	NA	NA
TMPRSS15	pLoF	0.01	5.131342E-01	0.0018423	0.00281712	2251	260	1991	13	90
TMPRSS15	pLoF	0.500000	5.131342E-01	0.0018423	0.00281712	2251	260	1991	13	90
TMPRSS15	missense	0.01	3.690830E-01	-0.00140886	0.00156855	8170	878	7292	38	279
TMPRSS15	missense	0.5	3.901785E-01	-0.000760083	0.000884544	28709	3082	25627	40	279
TMPRSS15	synonymous	0.01	1.482762E-01	-0.00253796	0.00175558	6401	635	5766	34	192
TMPRSS15	synonymous	0.5	1.155079E-01	-0.00264937	0.0016833	254774	28123	226651	36	192
TMPRSS15	pLoF;missense	0.01	6.429669E-01	-0.000635623	0.00137119	10419	1138	9281	51	369
TMPRSS15	pLoF;missense	0.5	5.337383E-01	-0.000525542	0.000844503	30958	3342	27616	53	369
TMPRSS15	missense;synonymous	0.01	9.954055E-02	-0.00193475	0.00117465	14562	1512	13050	72	471
TMPRSS15	missense;synonymous	0.5	1.400253E-01	-0.00113861	0.000771575	283474	31204	252270	76	471
TMPRSS15	pLoF;missense;synonymous;other	0.01	2.255258E-01	-0.00128135	0.00105725	17684	1867	15817	94	581
TMPRSS15	pLoF;missense;synonymous;other	0.5	2.234030E-01	-0.000894765	0.000734902	286596	31559	255037	98	581
TMPRSS15	Cauchy	NA	0.24588	NA	NA	NA	NA	NA	NA	NA
NCAM2	pLoF	0.01	4.476037E-01	-0.0231705	0.0305109	19	1	18	0	13
NCAM2	pLoF	0.500000	4.476037E-01	-0.0231705	0.0305109	19	1	18	0	13
NCAM2	missense	0.01	4.735527E-01	0.00165453	0.0023085	3502	365	3137	45	279
NCAM2	missense	0.5	4.735897E-01	0.00165439	0.0023085	267686	29608	238078	46	279
NCAM2	synonymous	0.01	5.863858E-01	-0.00105875	0.00194594	4988	489	4499	39	176
NCAM2	synonymous	0.5	3.933296E-01	-0.0014789	0.00173255	61474	6375	55099	40	176
NCAM2	pLoF;missense	0.01	5.099535E-01	0.00151722	0.00230262	3521	366	3155	45	292
NCAM2	pLoF;missense	0.5	5.099920E-01	0.00151708	0.00230262	267705	29609	238096	46	292
NCAM2	missense;synonymous	0.01	9.517583E-01	9.01263e-05	0.00148972	8487	854	7633	84	455
NCAM2	missense;synonymous	0.5	8.108810E-01	-0.000331944	0.00138721	329157	35983	293174	86	455
NCAM2	pLoF;missense;synonymous;other	0.01	9.857216E-01	-2.64418e-05	0.0014775	8626	866	7760	85	503
NCAM2	pLoF;missense;synonymous;other	0.5	7.564225E-01	-0.000427194	0.00137724	329296	35995	293301	87	503
NCAM2	Cauchy	NA	0.881886	NA	NA	NA	NA	NA	NA	NA
MRPL39	pLoF	0.01	5.398371E-01	0.00370009	0.00603545	452	56	396	8	33
MRPL39	pLoF	0.500000	5.398371E-01	0.00370009	0.00603545	452	56	396	8	33
MRPL39	missense	0.01	7.892765E-01	-0.000769759	0.00288029	2192	227	1965	13	113
MRPL39	missense	0.500000	7.892765E-01	-0.000769759	0.00288029	2192	227	1965	13	113
MRPL39	synonymous	0.01	8.607642E-01	0.000203956	0.0011628	14299	1178	13121	21	60
MRPL39	synonymous	0.5	8.468118E-01	0.000225031	0.00116483	415634	45121	370513	24	60
MRPL39	pLoF;missense	0.01	9.808047E-01	6.26285e-05	0.002603	2644	283	2361	21	146
MRPL39	pLoF;missense	0.500000	9.808047E-01	6.26285e-05	0.002603	2644	283	2361	21	146
MRPL39	missense;synonymous	0.01	9.509610E-01	6.344e-05	0.00103155	16490	1405	15085	34	173
MRPL39	missense;synonymous	0.5	9.385795E-01	7.95641e-05	0.00103256	417825	45348	372477	37	173
MRPL39	pLoF;missense;synonymous;other	0.01	8.680071E-01	0.000169025	0.00101705	16952	1462	15490	42	213
MRPL39	pLoF;missense;synonymous;other	0.5	8.558702E-01	0.000184915	0.00101807	418287	45405	372882	45	213
MRPL39	Cauchy	NA	0.932668	NA	NA	NA	NA	NA	NA	NA
JAM2	pLoF	0.01	1.795413E-01	-0.0155892	0.0116149	134	9	125	4	14
JAM2	pLoF	0.500000	1.795413E-01	-0.0155892	0.0116149	134	9	125	4	14
JAM2	missense	0.01	2.389095E-01	-0.00386416	0.00328106	2031	171	1860	12	81
JAM2	missense	0.500000	2.389095E-01	-0.00386416	0.00328106	2031	171	1860	12	81
JAM2	synonymous	0.01	1.218655E-01	-0.00525779	0.00339872	2089	159	1930	8	53
JAM2	synonymous	0.5	3.794791E-01	-0.00245178	0.00278974	64372	7023	57349	9	53
JAM2	pLoF;missense	0.01	1.340027E-01	-0.00473362	0.0031589	2165	180	1985	16	95
JAM2	pLoF;missense	0.500000	1.340027E-01	-0.00473362	0.0031589	2165	180	1985	16	95
JAM2	missense;synonymous	0.01	1.206306E-01	-0.00296477	0.00191012	4120	330	3790	20	134
JAM2	missense;synonymous	0.5	2.311122E-01	-0.00213252	0.00178081	66403	7194	59209	21	134
JAM2	pLoF;missense;synonymous;other	0.01	8.746241E-02	-0.0031914	0.00186747	4341	350	3991	26	159
JAM2	pLoF;missense;synonymous;other	0.5	1.762411E-01	-0.00236014	0.00174512	66624	7214	59410	27	159
JAM2	Cauchy	NA	0.162319	NA	NA	NA	NA	NA	NA	NA
ATP5PF	pLoF	0.01	1.566067E-01	-0.0454576	0.0320898	19	0	19	0	9
ATP5PF	pLoF	0.500000	1.566067E-01	-0.0454576	0.0320898	19	0	19	0	9
ATP5PF	missense	0.01	9.100606E-01	0.000525642	0.00465326	968	91	877	2	35
ATP5PF	missense	0.500000	9.100606E-01	0.000525642	0.00465326	968	91	877	2	35
ATP5PF	synonymous	0.01	9.920667E-01	-0.00016307	0.0164004	61	7	54	0	20
ATP5PF	synonymous	0.500000	9.920667E-01	-0.00016307	0.0164004	61	7	54	0	20
ATP5PF	pLoF;missense	0.01	9.274220E-01	-0.000419567	0.00460613	987	91	896	2	44
ATP5PF	pLoF;missense	0.500000	9.274220E-01	-0.000419567	0.00460613	987	91	896	2	44
ATP5PF	missense;synonymous	0.01	9.110833E-01	0.000499483	0.00447276	1028	98	930	2	55
ATP5PF	missense;synonymous	0.500000	9.110833E-01	0.000499483	0.00447276	1028	98	930	2	55
ATP5PF	pLoF;missense;synonymous;other	0.01	9.635657E-01	0.000200523	0.00438977	1063	101	962	3	66
ATP5PF	pLoF;missense;synonymous;other	0.500000	9.635657E-01	0.000200523	0.00438977	1063	101	962	3	66
ATP5PF	Cauchy	NA	0.967293	NA	NA	NA	NA	NA	NA	NA
GABPA	pLoF	0.01	4.219766E-01	0.050309	0.0626516	5	1	4	0	4
GABPA	pLoF	0.500000	4.219766E-01	0.050309	0.0626516	5	1	4	0	4
GABPA	missense	0.01	5.857221E-02	-0.00759759	0.00401693	1032	98	934	13	117
GABPA	missense	0.500000	5.857221E-02	-0.00759759	0.00401693	1032	98	934	13	117
GABPA	synonymous	0.01	9.110881E-01	-0.000302688	0.00271065	2575	259	2316	21	90
GABPA	synonymous	0.5	5.455671E-01	0.000916485	0.00151632	22644	2557	20087	22	90
GABPA	pLoF;missense	0.01	6.625389E-02	-0.00736347	0.00400907	1037	99	938	13	121
GABPA	pLoF;missense	0.500000	6.625389E-02	-0.00736347	0.00400907	1037	99	938	13	121
GABPA	missense;synonymous	0.01	2.513802E-01	-0.00258379	0.00225264	3607	357	3250	34	207
GABPA	missense;synonymous	0.5	9.214132E-01	-0.000140283	0.00142197	23676	2655	21021	35	207
GABPA	pLoF;missense;synonymous;other	0.01	5.433190E-01	-0.00134848	0.00221862	3724	378	3346	37	236
GABPA	pLoF;missense;synonymous;other	0.5	8.146629E-01	0.000331329	0.00141343	23793	2676	21117	38	236
GABPA	Cauchy	NA	0.244102	NA	NA	NA	NA	NA	NA	NA
APP	pLoF	0.01	8.639031E-01	0.00109233	0.00637272	425	47	378	6	30
APP	pLoF	0.500000	8.639031E-01	0.00109233	0.00637272	425	47	378	6	30
APP	missense	0.01	4.964954E-01	0.00155347	0.00228446	3350	376	2974	51	335
APP	missense	0.500000	4.964954E-01	0.00155347	0.00228446	3350	376	2974	51	335
APP	synonymous	0.01	4.805440E-01	-0.00120238	0.00170447	6616	645	5971	44	156
APP	synonymous	0.500000	4.805440E-01	-0.00120238	0.00170447	6616	645	5971	44	156
APP	pLoF;missense	0.01	4.857033E-01	0.00150189	0.00215429	3775	423	3352	57	365
APP	pLoF;missense	0.500000	4.857033E-01	0.00150189	0.00215429	3775	423	3352	57	365
APP	missense;synonymous	0.01	8.839674E-01	-0.000199982	0.00137029	9963	1021	8942	95	491
APP	missense;synonymous	0.500000	8.839674E-01	-0.000199982	0.00137029	9963	1021	8942	95	491
APP	pLoF;missense;synonymous;other	0.01	8.915518E-01	0.0001816	0.00133195	10519	1088	9431	103	543
APP	pLoF;missense;synonymous;other	0.500000	8.915518E-01	0.0001816	0.00133195	10519	1088	9431	103	543
APP	Cauchy	NA	0.785611	NA	NA	NA	NA	NA	NA	NA
CYYR1	pLoF	0.01	5.373032E-01	-0.00217985	0.00353358	1478	156	1322	4	8
CYYR1	pLoF	0.500000	5.373032E-01	-0.00217985	0.00353358	1478	156	1322	4	8
CYYR1	missense	0.01	3.359544E-01	0.00247033	0.0025674	3097	314	2783	18	71
CYYR1	missense	0.500000	3.359544E-01	0.00247033	0.0025674	3097	314	2783	18	71
CYYR1	synonymous	0.01	8.827312E-01	-0.000642667	0.00435683	890	99	791	12	34
CYYR1	synonymous	0.5	8.827301E-01	-0.000642673	0.00435683	328478	36361	292117	13	34
CYYR1	pLoF;missense	0.01	6.773224E-01	0.000864049	0.00207644	4575	470	4105	22	79
CYYR1	pLoF;missense	0.500000	6.773224E-01	0.000864049	0.00207644	4575	470	4105	22	79
CYYR1	missense;synonymous	0.01	4.497836E-01	0.00167369	0.00221454	3987	413	3574	30	105
CYYR1	missense;synonymous	0.5	4.497841E-01	0.00167369	0.00221454	331575	36675	294900	31	105
CYYR1	pLoF;missense;synonymous;other	0.01	7.361631E-01	0.000630458	0.00187114	5488	572	4916	35	120
CYYR1	pLoF;missense;synonymous;other	0.5	7.361636E-01	0.000630457	0.00187114	333076	36834	296242	36	120
CYYR1	Cauchy	NA	0.668967	NA	NA	NA	NA	NA	NA	NA
ADAMTS1	pLoF	0.01	1.988337E-01	0.0239804	0.0186635	54	8	46	1	21
ADAMTS1	pLoF	0.500000	1.988337E-01	0.0239804	0.0186635	54	8	46	1	21
ADAMTS1	missense	0.01	3.675475E-01	0.00104633	0.0011612	15107	1725	13382	52	310
ADAMTS1	missense	0.500000	3.675475E-01	0.00104633	0.0011612	15107	1725	13382	52	310
ADAMTS1	synonymous	0.01	1.191362E-01	-0.00300091	0.00192563	4959	434	4525	53	249
ADAMTS1	synonymous	0.5	1.766081E-01	-0.0017694	0.00130943	753683	82763	670920	58	249
ADAMTS1	pLoF;missense	0.01	3.284632E-01	0.00113288	0.00115929	15161	1733	13428	53	331
ADAMTS1	pLoF;missense	0.500000	3.284632E-01	0.00113288	0.00115929	15161	1733	13428	53	331
ADAMTS1	missense;synonymous	0.01	9.771039E-01	-2.86769e-05	0.000999197	20063	2159	17904	105	559
ADAMTS1	missense;synonymous	0.5	8.250742E-01	-0.000194336	0.000879257	768787	84488	684299	110	559
ADAMTS1	pLoF;missense;synonymous;other	0.01	9.916121E-01	-1.04432e-05	0.000993366	20289	2183	18106	108	584
ADAMTS1	pLoF;missense;synonymous;other	0.5	8.382260E-01	-0.000178715	0.000875353	769013	84512	684501	113	584
ADAMTS1	Cauchy	NA	0.919165	NA	NA	NA	NA	NA	NA	NA
ADAMTS5	pLoF	0.01	3.182808E-01	-0.0129702	0.0129963	99	8	91	2	39
ADAMTS5	pLoF	0.500000	3.182808E-01	-0.0129702	0.0129963	99	8	91	2	39
ADAMTS5	missense	0.01	1.352237E-01	-0.00259128	0.00173467	6419	624	5795	71	351
ADAMTS5	missense	0.5	7.383979E-01	-0.000344864	0.0010326	265032	29478	235554	75	351
ADAMTS5	synonymous	0.01	3.396556E-01	-0.000902721	0.00094541	17276	1747	15529	63	225
ADAMTS5	synonymous	0.5	3.612522E-01	-0.000712376	0.000780274	196824	21867	174957	66	225
ADAMTS5	pLoF;missense	0.01	9.890863E-02	-0.00283981	0.00172092	6517	631	5886	73	390
ADAMTS5	pLoF;missense	0.5	6.645026E-01	-0.000446619	0.00102978	265130	29485	235645	77	390
ADAMTS5	missense;synonymous	0.01	1.246041E-01	-0.00127517	0.000830336	23690	2371	21319	134	576
ADAMTS5	missense;synonymous	0.5	3.583335E-01	-0.000573219	0.000624051	461851	51345	410506	141	576
