Region	Group	max_MAF	Pvalue_Burden	BETA_Burden	SE_Burden	MAC	MAC_case	MAC_control	Number_rare	Number_ultra_rare
SLC25A47	Cauchy	NA	0.0636838	NA	NA	NA	NA	NA	NA	NA
WARS1	pLoF	0.01	5.258585E-01	0.0356991	0.0562775	11	1	10	0	9
WARS1	pLoF	0.500000	5.258585E-01	0.0356991	0.0562775	11	1	10	0	9
WARS1	missense	0.01	9.029922E-01	-0.000470426	0.00385967	2274	122	2152	17	126
WARS1	missense	0.500000	9.029922E-01	-0.000470426	0.00385967	2274	122	2152	17	126
WARS1	synonymous	0.01	1.695469E-01	0.0033167	0.0024145	6155	378	5777	23	79
WARS1	synonymous	0.5	1.688989E-01	0.00332126	0.00241414	190474	11427	179047	24	79
WARS1	pLoF;missense	0.01	9.370619E-01	-0.0003041	0.00385116	2285	123	2162	17	135
WARS1	pLoF;missense	0.500000	9.370619E-01	-0.0003041	0.00385116	2285	123	2162	17	135
WARS1	missense;synonymous	0.01	2.719083E-01	0.00225452	0.00205203	8429	500	7929	40	205
WARS1	missense;synonymous	0.5	2.711038E-01	0.0022581	0.00205184	192748	11549	181199	41	205
WARS1	pLoF;missense;synonymous;other	0.01	1.889000E-01	0.00268197	0.00204132	8538	509	8029	41	222
WARS1	pLoF;missense;synonymous;other	0.5	1.882886E-01	0.00268543	0.00204113	192857	11558	181299	42	222
WARS1	Cauchy	NA	0.694142	NA	NA	NA	NA	NA	NA	NA
WDR25	pLoF	0.01	4.058819E-02	0.0236663	0.0115574	237	20	217	4	37
WDR25	pLoF	0.500000	4.058819E-02	0.0236663	0.0115574	237	20	217	4	37
WDR25	missense	0.01	2.154079E-01	-0.00512147	0.00413412	1739	92	1647	31	123
WDR25	missense	0.500000	2.154079E-01	-0.00512147	0.00413412	1739	92	1647	31	123
WDR25	synonymous	0.01	7.142914E-01	0.00114929	0.00313929	3523	183	3340	35	97
WDR25	synonymous	0.5	7.155126E-01	0.00114418	0.00313937	435779	25658	410121	37	97
WDR25	pLoF;missense	0.01	6.281205E-01	-0.00187934	0.00387994	1976	112	1864	35	160
WDR25	pLoF;missense	0.500000	6.281205E-01	-0.00187934	0.00387994	1976	112	1864	35	160
WDR25	missense;synonymous	0.01	6.453129E-01	-0.0011512	0.00250106	5261	275	4986	66	220
WDR25	missense;synonymous	0.5	6.443878E-01	-0.00115437	0.00250094	437517	25750	411767	68	220
WDR25	pLoF;missense;synonymous;other	0.01	9.381246E-01	-0.000189389	0.00243972	5516	295	5221	70	266
WDR25	pLoF;missense;synonymous;other	0.5	9.371099E-01	-0.000192494	0.00243963	437772	25770	412002	72	266
WDR25	Cauchy	NA	0.383864	NA	NA	NA	NA	NA	NA	NA
BEGAIN	pLoF	0.01	1.308372E-01	-0.0167283	0.0110724	236	9	227	4	10
BEGAIN	pLoF	0.500000	1.308372E-01	-0.0167283	0.0110724	236	9	227	4	10
BEGAIN	missense	0.01	5.202482E-01	0.00166911	0.00259597	5573	350	5223	27	148
BEGAIN	missense	0.500000	5.202482E-01	0.00166911	0.00259597	5573	350	5223	27	148
BEGAIN	synonymous	0.01	2.155796E-01	-0.00231819	0.00187197	14071	573	13498	46	211
BEGAIN	synonymous	0.5	2.155800E-01	-0.00231819	0.00187197	575105	33526	541579	48	211
BEGAIN	pLoF;missense	0.01	7.787933E-01	0.000710557	0.00252965	5809	359	5450	31	158
BEGAIN	pLoF;missense	0.500000	7.787933E-01	0.000710557	0.00252965	5809	359	5450	31	158
BEGAIN	missense;synonymous	0.01	5.301618E-01	-0.000957092	0.00152462	19641	923	18718	73	359
BEGAIN	missense;synonymous	0.5	5.301624E-01	-0.000957089	0.00152461	580675	33876	546799	75	359
BEGAIN	pLoF;missense;synonymous;other	0.01	4.044294E-01	-0.0012599	0.00151115	19882	932	18950	77	373
BEGAIN	pLoF;missense;synonymous;other	0.5	4.044300E-01	-0.0012599	0.00151115	580916	33885	547031	79	373
BEGAIN	Cauchy	NA	0.374822	NA	NA	NA	NA	NA	NA	NA
DLK1	pLoF	0.01	8.058666E-01	0.00484943	0.0197323	75	5	70	1	15
DLK1	pLoF	0.500000	8.058666E-01	0.00484943	0.0197323	75	5	70	1	15
DLK1	missense	0.01	5.416579E-01	-0.00186325	0.00305297	3854	193	3661	17	133
DLK1	missense	0.500000	5.416579E-01	-0.00186325	0.00305297	3854	193	3661	17	133
DLK1	synonymous	0.01	4.903716E-01	0.0014226	0.00206258	8087	419	7668	32	104
DLK1	synonymous	0.5	4.903718E-01	0.0014226	0.00206258	347317	20216	327101	33	104
DLK1	pLoF;missense	0.01	5.746955E-01	-0.00169416	0.00301909	3928	198	3730	18	148
DLK1	pLoF;missense	0.500000	5.746955E-01	-0.00169416	0.00301909	3928	198	3730	18	148
DLK1	missense;synonymous	0.01	8.044188E-01	0.000422999	0.00170817	11932	612	11320	49	237
DLK1	missense;synonymous	0.5	8.044190E-01	0.000422999	0.00170817	351162	20409	330753	50	237
DLK1	pLoF;missense;synonymous;other	0.01	8.822796E-01	0.000251289	0.00169698	12074	618	11456	52	268
DLK1	pLoF;missense;synonymous;other	0.5	8.822798E-01	0.000251288	0.00169698	351304	20415	330889	53	268
DLK1	Cauchy	NA	0.743738	NA	NA	NA	NA	NA	NA	NA
RTL1	pLoF	0.01	8.114568E-01	0.00299488	0.0125547	194	12	182	5	48
RTL1	pLoF	0.5	8.188359E-01	0.00287533	0.0125537	190481	11430	179051	6	48
RTL1	missense	0.01	7.159764E-01	-0.00112729	0.0030983	3315	181	3134	46	268
RTL1	missense	0.5	1.223739E-01	0.00294162	0.0019041	14327	923	13404	47	268
RTL1	synonymous	0.01	6.321566E-01	-0.000867705	0.00181265	12747	621	12126	66	324
RTL1	synonymous	0.5	8.216325E-01	0.000332698	0.00147573	613277	36387	576890	70	324
RTL1	pLoF;missense	0.01	7.611132E-01	-0.000916152	0.00301347	3509	193	3316	51	316
RTL1	pLoF;missense	0.5	1.190570E-01	0.00293746	0.0018845	204808	12353	192455	53	316
RTL1	missense;synonymous	0.01	5.432883E-01	-0.000956497	0.00157358	16057	802	15255	112	592
RTL1	missense;synonymous	0.5	2.574527E-01	0.00133674	0.00118042	627599	37310	590289	117	592
RTL1	pLoF;missense;synonymous;other	0.01	5.227786E-01	-0.000997902	0.0015615	16281	814	15467	118	642
RTL1	pLoF;missense;synonymous;other	0.5	2.714862E-01	0.00129244	0.00117532	818110	48740	769370	124	642
RTL1	Cauchy	NA	0.508586	NA	NA	NA	NA	NA	NA	NA
DIO3	pLoF	0.01	3.363098E-01	-0.0437425	0.0454949	13	0	13	0	6
DIO3	pLoF	0.500000	3.363098E-01	-0.0437425	0.0454949	13	0	13	0	6
DIO3	missense	0.01	8.230939E-01	0.000641238	0.00286821	4482	285	4197	8	106
DIO3	missense	0.500000	8.230939E-01	0.000641238	0.00286821	4482	285	4197	8	106
DIO3	synonymous	0.01	4.899853E-01	-0.00206356	0.00298923	3696	211	3485	24	89
DIO3	synonymous	0.500000	4.899853E-01	-0.00206356	0.00298923	3696	211	3485	24	89
DIO3	pLoF;missense	0.01	8.650039E-01	0.000486812	0.00286347	4493	285	4208	8	112
DIO3	pLoF;missense	0.500000	8.650039E-01	0.000486812	0.00286347	4493	285	4208	8	112
DIO3	missense;synonymous	0.01	8.088200E-01	-0.000401518	0.00165952	8174	496	7678	32	195
DIO3	missense;synonymous	0.500000	8.088200E-01	-0.000401518	0.00165952	8174	496	7678	32	195
DIO3	pLoF;missense;synonymous;other	0.01	7.853151E-01	-0.000451812	0.00165864	8185	496	7689	32	201
DIO3	pLoF;missense;synonymous;other	0.500000	7.853151E-01	-0.000451812	0.00165864	8185	496	7689	32	201
DIO3	Cauchy	NA	0.748375	NA	NA	NA	NA	NA	NA	NA
PPP2R5C	pLoF	0.01	3.492755E-01	-0.0254033	0.0271404	42	1	41	1	13
PPP2R5C	pLoF	0.500000	3.492755E-01	-0.0254033	0.0271404	42	1	41	1	13
PPP2R5C	missense	0.01	1.482605E-02	0.0122058	0.00500937	1205	91	1114	14	139
PPP2R5C	missense	0.5	4.738071E-01	0.0026881	0.00375276	54560	3072	51488	15	139
PPP2R5C	synonymous	0.01	1.769498E-01	-0.00748455	0.00554326	1097	48	1049	20	96
PPP2R5C	synonymous	0.5	3.599862E-01	0.00252007	0.00275299	33489	2042	31447	21	96
PPP2R5C	pLoF;missense	0.01	2.582694E-02	0.0109809	0.00492683	1247	92	1155	15	152
PPP2R5C	pLoF;missense	0.5	5.605402E-01	0.00216491	0.00371953	54602	3073	51529	16	152
PPP2R5C	missense;synonymous	0.01	3.672319E-01	0.00336182	0.00372843	2302	139	2163	34	235
PPP2R5C	missense;synonymous	0.5	2.372559E-01	0.00267228	0.00226106	88049	5114	82935	36	235
PPP2R5C	pLoF;missense;synonymous;other	0.01	4.491729E-01	0.00277533	0.00366721	2385	142	2243	36	255
PPP2R5C	pLoF;missense;synonymous;other	0.5	2.734340E-01	0.0024617	0.00224774	88132	5117	83015	38	255
PPP2R5C	Cauchy	NA	0.0943385	NA	NA	NA	NA	NA	NA	NA
DYNC1H1	pLoF	0.01	2.617334E-01	-0.0138211	0.0123149	210	8	202	2	44
DYNC1H1	pLoF	0.500000	2.617334E-01	-0.0138211	0.0123149	210	8	202	2	44
DYNC1H1	missense	0.01	6.340933E-02	0.0042581	0.00229385	6117	391	5726	87	1083
DYNC1H1	missense	0.500000	6.340933E-02	0.0042581	0.00229385	6117	391	5726	87	1083
DYNC1H1	synonymous	0.01	1.052853E-01	0.00160282	0.000989545	33558	1837	31721	225	886
DYNC1H1	synonymous	0.5	5.970470E-01	0.000396401	0.000749833	503920	29136	474784	233	886
DYNC1H1	pLoF;missense	0.01	1.040198E-01	0.00367268	0.00225918	6326	399	5927	89	1127
DYNC1H1	pLoF;missense	0.500000	1.040198E-01	0.00367268	0.00225918	6326	399	5927	89	1127
DYNC1H1	missense;synonymous	0.01	2.640514E-02	0.00203615	0.000917102	39652	2226	37426	312	1969
DYNC1H1	missense;synonymous	0.5	2.843027E-01	0.000769809	0.000718974	510014	29525	480489	320	1969
DYNC1H1	pLoF;missense;synonymous;other	0.01	2.130955E-02	0.00203767	0.000884997	43151	2445	40706	317	2052
DYNC1H1	pLoF;missense;synonymous;other	0.5	2.387983E-01	0.000830914	0.000705362	513513	29744	483769	325	2052
DYNC1H1	Cauchy	NA	0.0763248	NA	NA	NA	NA	NA	NA	NA
HSP90AA1	pLoF	0.01	4.784160E-01	0.0019228	0.00271256	4404	271	4133	17	35
HSP90AA1	pLoF	0.500000	4.784160E-01	0.0019228	0.00271256	4404	271	4133	17	35
HSP90AA1	missense	0.01	8.908558E-01	0.000567054	0.0041324	1875	108	1767	24	337
HSP90AA1	missense	0.500000	8.908558E-01	0.000567054	0.0041324	1875	108	1767	24	337
HSP90AA1	synonymous	0.01	6.649922E-01	0.000806547	0.00186256	10718	576	10142	60	224
HSP90AA1	synonymous	0.5	5.468554E-01	-0.000883573	0.00146656	136497	7680	128817	62	224
HSP90AA1	pLoF;missense	0.01	5.013080E-01	0.00152407	0.0022665	6278	379	5899	41	372
HSP90AA1	pLoF;missense	0.500000	5.013080E-01	0.00152407	0.0022665	6278	379	5899	41	372
HSP90AA1	missense;synonymous	0.01	6.426168E-01	0.000788942	0.00170015	12583	684	11899	84	561
HSP90AA1	missense;synonymous	0.5	6.081857E-01	-0.000709649	0.00138424	138362	7788	130574	86	561
HSP90AA1	pLoF;missense;synonymous;other	0.01	4.334164E-01	0.00113126	0.00144412	17000	956	16044	101	608
HSP90AA1	pLoF;missense;synonymous;other	0.5	9.007189E-01	-0.000154315	0.00123696	142779	8060	134719	103	608
HSP90AA1	Cauchy	NA	0.719837	NA	NA	NA	NA	NA	NA	NA
WDR20	pLoF	0.01	5.649399E-01	-0.0425138	0.0738703	9	0	9	0	3
WDR20	pLoF	0.500000	5.649399E-01	-0.0425138	0.0738703	9	0	9	0	3
WDR20	missense	0.01	7.228634E-01	-0.00168217	0.00474339	1522	76	1446	30	209
WDR20	missense	0.5	6.798672E-01	-0.000929484	0.00225251	9262	542	8720	31	209
WDR20	synonymous	0.01	7.453467E-01	0.00106407	0.00327628	2815	168	2647	32	121
WDR20	synonymous	0.5	7.585440E-01	0.00100591	0.00327238	149726	8600	141126	33	121
WDR20	pLoF;missense	0.01	6.965714E-01	-0.00184628	0.00473462	1531	76	1455	30	212
WDR20	pLoF;missense	0.5	6.674968E-01	-0.000967256	0.0022516	9271	542	8729	31	212
WDR20	missense;synonymous	0.01	9.305100E-01	0.000236205	0.00270868	4335	244	4091	62	330
WDR20	missense;synonymous	0.5	8.797258E-01	-0.000281181	0.00185823	158986	9142	149844	64	330
WDR20	pLoF;missense;synonymous;other	0.01	9.181798E-01	0.000276784	0.00269437	4391	247	4144	63	342
WDR20	pLoF;missense;synonymous;other	0.5	8.886940E-01	-0.000259449	0.00185378	159042	9145	149897	65	342
WDR20	Cauchy	NA	0.819023	NA	NA	NA	NA	NA	NA	NA
MOK	pLoF	0.01	4.805897E-01	0.0058537	0.00829895	499	29	470	8	35
MOK	pLoF	0.5	1.766316E-01	-0.00323947	0.00239748	77134	4489	72645	10	35
MOK	missense	0.01	4.257415E-02	0.00481178	0.00237283	7252	456	6796	26	122
MOK	missense	0.500000	4.257415E-02	0.00481178	0.00237283	7252	456	6796	26	122
MOK	synonymous	0.01	1.469604E-01	-0.0067836	0.00467721	1558	68	1490	23	82
MOK	synonymous	0.5	2.216712E-01	-0.00421984	0.00345295	52822	3121	49701	24	82
MOK	pLoF;missense	0.01	3.217270E-02	0.0048903	0.00228278	7751	485	7266	34	157
MOK	pLoF;missense	0.5	6.230628E-01	0.000834213	0.00169723	84386	4945	79441	36	157
MOK	missense;synonymous	0.01	2.469829E-01	0.00245183	0.00211783	8809	524	8285	49	204
MOK	missense;synonymous	0.5	3.216607E-01	0.00195339	0.00197103	60073	3577	56496	50	204
MOK	pLoF;missense;synonymous;other	0.01	2.253919E-01	0.00245582	0.00202572	9624	564	9060	59	252
MOK	pLoF;missense;synonymous;other	0.5	8.946327E-01	-0.000186682	0.00140951	137523	8077	129446	62	252
MOK	Cauchy	NA	0.124493	NA	NA	NA	NA	NA	NA	NA
ZNF839	pLoF	0.01	1.339106E-01	-0.00447469	0.0029854	3765	207	3558	13	53
ZNF839	pLoF	0.500000	1.339106E-01	-0.00447469	0.0029854	3765	207	3558	13	53
ZNF839	missense	0.01	1.244971E-01	0.0069905	0.00455061	1519	99	1420	18	83
ZNF839	missense	0.500000	1.244971E-01	0.0069905	0.00455061	1519	99	1420	18	83
ZNF839	synonymous	0.01	7.079582E-02	-0.00304331	0.00168438	12865	696	12169	56	209
ZNF839	synonymous	0.5	2.174577E-02	-0.0027987	0.00121959	260769	15436	245333	59	209
ZNF839	pLoF;missense	0.01	6.811400E-01	-0.00102637	0.00249781	5284	306	4978	31	136
ZNF839	pLoF;missense	0.500000	6.811400E-01	-0.00102637	0.00249781	5284	306	4978	31	136
ZNF839	missense;synonymous	0.01	2.440454E-01	-0.00184046	0.00157988	14383	795	13588	74	292
ZNF839	missense;synonymous	0.5	6.813407E-02	-0.00215167	0.00117957	262287	15535	246752	77	292
ZNF839	pLoF;missense;synonymous;other	0.01	7.427902E-02	-0.00249799	0.00139952	18214	1003	17211	88	351
ZNF839	pLoF;missense;synonymous;other	0.5	2.161139E-02	-0.00253171	0.00110212	266118	15743	250375	91	351
ZNF839	Cauchy	NA	0.0726925	NA	NA	NA	NA	NA	NA	NA
CINP	pLoF	0.01	7.245481E-01	-0.00777836	0.0220734	57	3	54	1	9
CINP	pLoF	0.500000	7.245481E-01	-0.00777836	0.0220734	57	3	54	1	9
CINP	missense	0.01	3.441720E-01	-0.00803583	0.00849495	421	20	401	6	42
CINP	missense	0.5	2.810995E-01	-0.00267011	0.00247725	22819	1351	21468	7	42
CINP	synonymous	0.01	9.806089E-01	0.000233618	0.00961171	341	19	322	8	46
CINP	synonymous	0.5	9.814351E-01	0.000223659	0.00961156	207899	12501	195398	9	46
CINP	pLoF;missense	0.01	3.127451E-01	-0.00800603	0.00793086	478	23	455	7	51
CINP	pLoF;missense	0.5	2.668560E-01	-0.00273338	0.00246177	22876	1354	21522	8	51
CINP	missense;synonymous	0.01	4.896247E-01	-0.0044037	0.00637381	762	39	723	14	88
CINP	missense;synonymous	0.5	2.998757E-01	-0.00248639	0.00239837	230718	13852	216866	16	88
CINP	pLoF;missense;synonymous;other	0.01	4.001701E-01	-0.00501439	0.00596017	860	44	816	17	99
CINP	pLoF;missense;synonymous;other	0.5	2.695821E-01	-0.00262117	0.0023742	230816	13857	216959	19	99
CINP	Cauchy	NA	0.880098	NA	NA	NA	NA	NA	NA	NA
TECPR2	pLoF	0.01	4.192201E-01	0.00415503	0.0051438	1154	76	1078	4	45
TECPR2	pLoF	0.500000	4.192201E-01	0.00415503	0.0051438	1154	76	1078	4	45
TECPR2	missense	0.01	8.416606E-01	0.000426987	0.00213739	7923	481	7442	61	357
TECPR2	missense	0.5	7.208228E-01	-0.000572269	0.00160138	22006	1313	20693	62	357
TECPR2	synonymous	0.01	7.587140E-01	-0.000657408	0.00214021	7134	391	6743	102	297
TECPR2	synonymous	0.5	2.360405E-01	-0.00167331	0.00141215	127127	7334	119793	105	297
TECPR2	pLoF;missense	0.01	6.216928E-01	0.000974725	0.00197532	9077	557	8520	65	402
TECPR2	pLoF;missense	0.5	9.185919E-01	-0.000156356	0.00152979	23160	1389	21771	66	402
TECPR2	missense;synonymous	0.01	9.480697E-01	-9.8789e-05	0.00151677	15050	872	14178	163	654
TECPR2	missense;synonymous	0.5	2.730238E-01	-0.0011387	0.00103884	149126	8647	140479	167	654
TECPR2	pLoF;missense;synonymous;other	0.01	7.851806E-01	0.000395848	0.00145226	16294	956	15338	169	716
TECPR2	pLoF;missense;synonymous;other	0.5	4.012003E-01	-0.000854716	0.00101815	150370	8731	141639	173	716
TECPR2	Cauchy	NA	0.756301	NA	NA	NA	NA	NA	NA	NA
ANKRD9	pLoF	0.01	2.315085E-01	0.00566683	0.00473625	1404	94	1310	4	14
ANKRD9	pLoF	0.500000	2.315085E-01	0.00566683	0.00473625	1404	94	1310	4	14
ANKRD9	missense	0.01	5.091138E-01	-0.00307157	0.00465236	1433	78	1355	13	108
ANKRD9	missense	0.500000	5.091138E-01	-0.00307157	0.00465236	1433	78	1355	13	108
ANKRD9	synonymous	0.01	1.931969E-01	0.00378581	0.00290952	4018	250	3768	18	113
ANKRD9	synonymous	0.5	6.816480E-01	0.000762832	0.00185959	17994	1082	16912	19	113
ANKRD9	pLoF;missense	0.01	7.127178E-01	0.00122457	0.00332576	2837	172	2665	17	122
ANKRD9	pLoF;missense	0.500000	7.127178E-01	0.00122457	0.00332576	2837	172	2665	17	122
ANKRD9	missense;synonymous	0.01	4.492094E-01	0.00187216	0.00247401	5451	328	5123	31	221
ANKRD9	missense;synonymous	0.5	8.911551E-01	0.00023628	0.00172665	19427	1160	18267	32	221
ANKRD9	pLoF;missense;synonymous;other	0.01	2.268303E-01	0.00266052	0.00220139	6847	421	6426	35	235
ANKRD9	pLoF;missense;synonymous;other	0.5	5.995500E-01	0.000855122	0.00162866	20823	1253	19570	36	235
ANKRD9	Cauchy	NA	0.510755	NA	NA	NA	NA	NA	NA	NA
RCOR1	pLoF	0.01	4.295082E-01	0.00245532	0.00310786	3650	211	3439	19	27
RCOR1	pLoF	0.500000	4.295082E-01	0.00245532	0.00310786	3650	211	3439	19	27
RCOR1	missense	0.01	1.987994E-01	0.00784748	0.00610708	839	56	783	16	136
RCOR1	missense	0.500000	1.987994E-01	0.00784748	0.00610708	839	56	783	16	136
RCOR1	synonymous	0.01	2.441269E-01	-0.00421128	0.00361566	2685	128	2557	19	130
RCOR1	synonymous	0.5	4.332853E-01	-0.00126207	0.00161065	84265	5210	79055	22	130
RCOR1	pLoF;missense	0.01	1.996480E-01	0.00355043	0.00276825	4489	267	4222	35	163
RCOR1	pLoF;missense	0.500000	1.996480E-01	0.00355043	0.00276825	4489	267	4222	35	163
RCOR1	missense;synonymous	0.01	7.189820E-01	-0.001122	0.00311822	3524	184	3340	35	266
RCOR1	missense;synonymous	0.5	6.625205E-01	-0.00068086	0.00156005	85104	5266	79838	38	266
RCOR1	pLoF;missense;synonymous;other	0.01	9.501866E-01	0.000130997	0.00209688	7244	395	6849	56	306
RCOR1	pLoF;missense;synonymous;other	0.5	8.534511E-01	-0.000253546	0.00137262	88824	5477	83347	59	306
RCOR1	Cauchy	NA	0.565422	NA	NA	NA	NA	NA	NA	NA
TRAF3	pLoF	0.01	3.492589E-02	0.133202	0.0631523	11	2	9	0	8
TRAF3	pLoF	0.500000	3.492589E-02	0.133202	0.0631523	11	2	9	0	8
TRAF3	missense	0.01	6.910347E-01	-0.00143083	0.00360002	2479	143	2336	14	130
TRAF3	missense	0.500000	6.910347E-01	-0.00143083	0.00360002	2479	143	2336	14	130
TRAF3	synonymous	0.01	5.474634E-02	-0.00432302	0.00225054	6663	350	6313	41	115
TRAF3	synonymous	0.500000	5.474634E-02	-0.00432302	0.00225054	6663	350	6313	41	115
TRAF3	pLoF;missense	0.01	7.933205E-01	-0.000941518	0.00359357	2490	145	2345	14	138
TRAF3	pLoF;missense	0.500000	7.933205E-01	-0.000941518	0.00359357	2490	145	2345	14	138
