Region	Group	max_MAF	Pvalue_Burden	BETA_Burden	SE_Burden	MAC	MAC_case	MAC_control	Number_rare	Number_ultra_rare
ABR	missense;synonymous	0.5	7.658977E-01	0.00025511	0.000856805	149161	16452	132709	110	543
ABR	pLoF;missense;synonymous;other	0.01	3.604312E-01	0.000934697	0.00102204	19430	2089	17341	114	607
ABR	pLoF;missense;synonymous;other	0.5	7.262684E-01	0.000298464	0.000852526	291584	31766	259818	118	607
ABR	Cauchy	NA	0.773946	NA	NA	NA	NA	NA	NA	NA
MYH13	pLoF	0.01	8.530652E-01	0.000375067	0.0020251	4915	546	4369	21	120
MYH13	pLoF	0.500000	8.530652E-01	0.000375067	0.0020251	4915	546	4369	21	120
MYH13	missense	0.01	9.886201E-01	1.42026e-05	0.000995759	20828	2235	18593	175	756
MYH13	missense	0.5	8.467216E-01	-0.000124398	0.000643537	80883	9014	71869	180	756
MYH13	synonymous	0.01	1.348959E-01	0.0017099	0.00114369	13859	1477	12382	96	373
MYH13	synonymous	0.5	9.165789E-02	0.00178563	0.00105864	1.00934e+06	111351	897990	102	373
MYH13	pLoF;missense	0.01	9.415978E-01	6.58551e-05	0.000898902	25739	2780	22959	196	876
MYH13	pLoF;missense	0.5	8.855179E-01	-8.88928e-05	0.000617405	85794	9559	76235	201	876
MYH13	missense;synonymous	0.01	3.154753E-01	0.000756857	0.000753992	34671	3710	30961	271	1129
MYH13	missense;synonymous	0.5	4.668134E-01	0.000406482	0.000558604	1.09021e+06	120363	969845	282	1129
MYH13	pLoF;missense;synonymous;other	0.01	2.904393E-01	0.000746289	0.000705938	40025	4307	35718	302	1290
MYH13	pLoF;missense;synonymous;other	0.5	2.623447E-01	0.000586748	0.000523477	1.106e+06	122170	983833	314	1290
MYH13	Cauchy	NA	0.891678	NA	NA	NA	NA	NA	NA	NA
MYH8	pLoF	0.01	9.597385E-01	-0.000133743	0.00264933	2467	274	2193	21	128
MYH8	pLoF	0.500000	9.597385E-01	-0.000133743	0.00264933	2467	274	2193	21	128
MYH8	missense	0.01	4.240864E-02	-0.00187026	0.000921541	22629	2392	20237	132	696
MYH8	missense	0.5	1.314967E-01	-0.00115844	0.000768082	72549	7931	64618	134	696
MYH8	synonymous	0.01	8.632548E-01	0.000226939	0.00131763	12609	1305	11304	67	367
MYH8	synonymous	0.5	7.190091E-01	0.000336114	0.000934211	613183	67586	545597	72	367
MYH8	pLoF;missense	0.01	5.249273E-02	-0.00168968	0.000871387	25088	2665	22423	153	824
MYH8	pLoF;missense	0.5	1.420296E-01	-0.00108523	0.000739121	75008	8204	66804	155	824
MYH8	missense;synonymous	0.01	1.200616E-01	-0.00117708	0.000757204	35222	3696	31526	199	1063
MYH8	missense;synonymous	0.5	4.042370E-01	-0.000446008	0.000534732	685716	75516	610200	206	1063
MYH8	pLoF;missense;synonymous;other	0.01	1.022793E-01	-0.00118351	0.000724343	38176	4007	34169	224	1241
MYH8	pLoF;missense;synonymous;other	0.5	3.559051E-01	-0.000483558	0.000523787	688670	75827	612843	231	1241
MYH8	Cauchy	NA	0.364638	NA	NA	NA	NA	NA	NA	NA
MYH4	pLoF	0.01	7.764745E-01	0.000791886	0.00278915	2223	248	1975	27	142
MYH4	pLoF	0.500000	7.764745E-01	0.000791886	0.00278915	2223	248	1975	27	142
MYH4	missense	0.01	5.713509E-01	0.000553534	0.000977867	17453	1821	15632	149	809
MYH4	missense	0.5	9.722426E-01	-3.10993e-05	0.000893766	561485	61358	500127	152	809
MYH4	synonymous	0.01	4.773028E-01	0.00110208	0.00155082	7493	816	6677	72	354
MYH4	synonymous	0.5	4.773099E-01	0.00110207	0.00155082	305500	33453	272047	73	354
MYH4	pLoF;missense	0.01	5.180308E-01	0.00059697	0.000923553	19672	2069	17603	176	951
MYH4	pLoF;missense	0.5	9.442105E-01	5.96607e-05	0.000852553	563704	61606	502098	179	951
MYH4	missense;synonymous	0.01	3.975999E-01	0.000703963	0.000832191	24914	2633	22281	221	1163
MYH4	missense;synonymous	0.5	7.578806E-01	0.000238356	0.000773218	866953	94807	772146	225	1163
MYH4	pLoF;missense;synonymous;other	0.01	3.921848E-01	0.000676315	0.000790399	27613	2925	24688	257	1348
MYH4	pLoF;missense;synonymous;other	0.5	7.309644E-01	0.000254388	0.000739837	869652	95099	774553	261	1348
MYH4	Cauchy	NA	0.833722	NA	NA	NA	NA	NA	NA	NA
MYH1	pLoF	0.01	7.472511E-01	0.00084323	0.00261656	2602	288	2314	21	150
MYH1	pLoF	0.500000	7.472511E-01	0.00084323	0.00261656	2602	288	2314	21	150
MYH1	missense	0.01	1.756541E-01	-0.00106056	0.000783133	30042	3218	26824	170	716
MYH1	missense	0.5	1.687591E-01	-0.000950016	0.000690317	66305	7261	59044	172	716
MYH1	synonymous	0.01	8.910752E-01	0.000178933	0.00130662	11334	1207	10127	65	338
MYH1	synonymous	0.5	7.521521E-01	0.000384968	0.00121901	187355	20903	166452	67	338
MYH1	pLoF;missense	0.01	2.323198E-01	-0.000898883	0.000752578	32627	3505	29122	191	866
MYH1	pLoF;missense	0.5	2.148409E-01	-0.000831002	0.000669966	68890	7548	61342	193	866
MYH1	missense;synonymous	0.01	2.723690E-01	-0.000736094	0.000670625	41358	4423	36935	235	1054
MYH1	missense;synonymous	0.5	2.883637E-01	-0.000645335	0.000607822	253642	28162	225480	239	1054
MYH1	pLoF;missense;synonymous;other	0.01	3.718639E-01	-0.000574815	0.000643699	45071	4831	40240	272	1248
MYH1	pLoF;missense;synonymous;other	0.5	3.778200E-01	-0.000519451	0.000589	257355	28570	228785	276	1248
MYH1	Cauchy	NA	0.437344	NA	NA	NA	NA	NA	NA	NA
MYH2	pLoF	0.01	8.486417E-01	0.00120093	0.00629246	457	48	409	12	97
MYH2	pLoF	0.500000	8.486417E-01	0.00120093	0.00629246	457	48	409	12	97
MYH2	missense	0.01	1.012684E-01	0.00146185	0.000892059	26302	3007	23295	136	703
MYH2	missense	0.500000	1.012684E-01	0.00146185	0.000892059	26302	3007	23295	136	703
MYH2	synonymous	0.01	1.171782E-01	0.00190907	0.00121851	13196	1436	11760	90	371
MYH2	synonymous	0.5	7.391147E-01	0.000341604	0.00102576	716491	78088	638403	94	371
MYH2	pLoF;missense	0.01	9.936493E-02	0.00145625	0.00088368	26757	3055	23702	148	800
MYH2	pLoF;missense	0.500000	9.936493E-02	0.00145625	0.00088368	26757	3055	23702	148	800
MYH2	missense;synonymous	0.01	2.559560E-02	0.00161718	0.000724449	39485	4441	35044	226	1074
MYH2	missense;synonymous	0.5	1.499970E-01	0.000977325	0.000678914	742780	81093	661687	230	1074
MYH2	pLoF;missense;synonymous;other	0.01	2.232636E-02	0.00164345	0.000719306	40069	4505	35564	240	1211
MYH2	pLoF;missense;synonymous;other	0.5	1.349446E-01	0.00100872	0.000674779	743364	81157	662207	244	1211
MYH2	Cauchy	NA	0.0909129	NA	NA	NA	NA	NA	NA	NA
MYH3	pLoF	0.01	1.091578E-01	0.0106433	0.0066438	374	52	322	6	88
MYH3	pLoF	0.500000	1.091578E-01	0.0106433	0.0066438	374	52	322	6	88
MYH3	missense	0.01	8.810310E-01	0.000160586	0.00107299	16840	1867	14973	122	709
MYH3	missense	0.5	7.074078E-01	-0.000258488	0.000688676	47490	5212	42278	124	709
MYH3	synonymous	0.01	1.235022E-01	0.00100993	0.000655699	26789	2937	23852	135	356
MYH3	synonymous	0.5	3.568411E-01	0.00047605	0.000516659	1.43234e+06	155571	1.27676e+06	146	356
MYH3	pLoF;missense	0.01	6.815899E-01	0.000435209	0.00106072	17209	1919	15290	128	797
MYH3	pLoF;missense	0.5	8.383008E-01	-0.000139888	0.000685498	47859	5264	42595	130	797
MYH3	missense;synonymous	0.01	1.594056E-01	0.000790452	0.00056177	43610	4803	38807	257	1065
MYH3	missense;synonymous	0.5	6.312805E-01	0.000183587	0.000382533	1.47981e+06	160782	1.31902e+06	270	1065
MYH3	pLoF;missense;synonymous;other	0.01	1.208147E-01	0.000862161	0.000555744	44931	4961	39970	272	1179
MYH3	pLoF;missense;synonymous;other	0.5	5.575555E-01	0.000223145	0.000380485	1.48113e+06	160940	1.32019e+06	285	1179
MYH3	Cauchy	NA	0.342098	NA	NA	NA	NA	NA	NA	NA
SCO1	pLoF	0.01	3.434774E-01	0.0147279	0.0155469	77	10	67	2	15
SCO1	pLoF	0.500000	3.434774E-01	0.0147279	0.0155469	77	10	67	2	15
SCO1	missense	0.01	7.357637E-01	-0.00113396	0.00336018	1499	165	1334	17	82
SCO1	missense	0.500000	7.357637E-01	-0.00113396	0.00336018	1499	165	1334	17	82
SCO1	synonymous	0.01	4.280534E-01	-0.00202294	0.00255252	4192	350	3842	17	76
SCO1	synonymous	0.500000	4.280534E-01	-0.00202294	0.00255252	4192	350	3842	17	76
SCO1	pLoF;missense	0.01	8.960559E-01	-0.000428897	0.00328291	1576	175	1401	19	97
SCO1	pLoF;missense	0.500000	8.960559E-01	-0.000428897	0.00328291	1576	175	1401	19	97
SCO1	missense;synonymous	0.01	4.028589E-01	-0.00170082	0.0020332	5691	515	5176	34	158
SCO1	missense;synonymous	0.500000	4.028589E-01	-0.00170082	0.0020332	5691	515	5176	34	158
SCO1	pLoF;missense;synonymous;other	0.01	5.889284E-01	-0.00107368	0.00198687	5891	542	5349	38	180
SCO1	pLoF;missense;synonymous;other	0.500000	5.889284E-01	-0.00107368	0.00198687	5891	542	5349	38	180
SCO1	Cauchy	NA	0.650679	NA	NA	NA	NA	NA	NA	NA
ADPRM	pLoF	0.01	6.198045E-01	-0.00557631	0.0112397	131	13	118	1	16
ADPRM	pLoF	0.500000	6.198045E-01	-0.00557631	0.0112397	131	13	118	1	16
ADPRM	missense	0.01	1.885771E-01	0.0104129	0.00791978	284	36	248	4	90
ADPRM	missense	0.500000	1.885771E-01	0.0104129	0.00791978	284	36	248	4	90
ADPRM	synonymous	0.01	7.754471E-01	-0.00103136	0.00361556	1350	140	1210	13	63
ADPRM	synonymous	0.500000	7.754471E-01	-0.00103136	0.00361556	1350	140	1210	13	63
ADPRM	pLoF;missense	0.01	4.083061E-01	0.00537248	0.00649731	414	49	365	5	106
ADPRM	pLoF;missense	0.500000	4.083061E-01	0.00537248	0.00649731	414	49	365	5	106
ADPRM	missense;synonymous	0.01	7.751444E-01	0.000939673	0.00328957	1634	176	1458	17	153
ADPRM	missense;synonymous	0.500000	7.751444E-01	0.000939673	0.00328957	1634	176	1458	17	153
ADPRM	pLoF;missense;synonymous;other	0.01	8.811117E-01	0.000471248	0.0031509	1776	190	1586	18	173
ADPRM	pLoF;missense;synonymous;other	0.500000	8.811117E-01	0.000471248	0.0031509	1776	190	1586	18	173
ADPRM	Cauchy	NA	0.668528	NA	NA	NA	NA	NA	NA	NA
TMEM220	pLoF	0.01	7.193956E-01	0.00580834	0.0161672	66	8	58	1	16
TMEM220	pLoF	0.500000	7.193956E-01	0.00580834	0.0161672	66	8	58	1	16
TMEM220	missense	0.01	7.773895E-01	-0.00161792	0.00572263	544	52	492	14	45
TMEM220	missense	0.500000	7.773895E-01	-0.00161792	0.00572263	544	52	492	14	45
TMEM220	synonymous	0.01	8.070717E-01	0.000541408	0.00221702	3783	432	3351	3	42
TMEM220	synonymous	0.500000	8.070717E-01	0.000541408	0.00221702	3783	432	3351	3	42
TMEM220	pLoF;missense	0.01	8.832638E-01	-0.000792157	0.00539495	610	60	550	15	61
TMEM220	pLoF;missense	0.500000	8.832638E-01	-0.000792157	0.00539495	610	60	550	15	61
TMEM220	missense;synonymous	0.01	9.004215E-01	0.00025877	0.00206803	4327	484	3843	17	87
TMEM220	missense;synonymous	0.500000	9.004215E-01	0.00025877	0.00206803	4327	484	3843	17	87
TMEM220	pLoF;missense;synonymous;other	0.01	8.861260E-01	0.000292659	0.0020436	4424	495	3929	19	108
TMEM220	pLoF;missense;synonymous;other	0.500000	8.861260E-01	0.000292659	0.0020436	4424	495	3929	19	108
TMEM220	Cauchy	NA	0.850544	NA	NA	NA	NA	NA	NA	NA
PIRT	pLoF	0.01	4.279175E-01	-0.0184201	0.0232354	34	2	32	1	6
PIRT	pLoF	0.500000	4.279175E-01	-0.0184201	0.0232354	34	2	32	1	6
PIRT	missense	0.01	5.828714E-01	-0.00195276	0.00355568	1453	143	1310	10	48
PIRT	missense	0.500000	5.828714E-01	-0.00195276	0.00355568	1453	143	1310	10	48
PIRT	synonymous	0.01	7.624007E-01	-0.000720259	0.00238236	3317	367	2950	6	33
PIRT	synonymous	0.500000	7.624007E-01	-0.000720259	0.00238236	3317	367	2950	6	33
PIRT	pLoF;missense	0.01	5.073203E-01	-0.00233059	0.00351513	1487	145	1342	11	54
PIRT	pLoF;missense	0.500000	5.073203E-01	-0.00233059	0.00351513	1487	145	1342	11	54
PIRT	missense;synonymous	0.01	5.525005E-01	-0.00117774	0.00198268	4768	509	4259	16	81
PIRT	missense;synonymous	0.500000	5.525005E-01	-0.00117774	0.00198268	4768	509	4259	16	81
PIRT	pLoF;missense;synonymous;other	0.01	5.500411E-01	-0.00118003	0.00197429	4810	513	4297	17	88
PIRT	pLoF;missense;synonymous;other	0.500000	5.500411E-01	-0.00118003	0.00197429	4810	513	4297	17	88
PIRT	Cauchy	NA	0.576233	NA	NA	NA	NA	NA	NA	NA
SHISA6	pLoF	0.01	3.225245E-01	0.00852162	0.00861393	297	29	268	3	19
SHISA6	pLoF	0.500000	3.225245E-01	0.00852162	0.00861393	297	29	268	3	19
SHISA6	missense	0.01	6.783069E-01	0.000611508	0.00147431	9036	1016	8020	62	211
SHISA6	missense	0.500000	6.783069E-01	0.000611508	0.00147431	9036	1016	8020	62	211
SHISA6	synonymous	0.01	5.003007E-01	0.00123427	0.00183121	6337	623	5714	37	175
SHISA6	synonymous	0.5	8.481625E-01	-0.000313293	0.00163631	57634	6149	51485	38	175
SHISA6	pLoF;missense	0.01	5.556940E-01	0.000855385	0.00145165	9330	1045	8285	65	230
SHISA6	pLoF;missense	0.500000	5.556940E-01	0.000855385	0.00145165	9330	1045	8285	65	230
SHISA6	missense;synonymous	0.01	4.500974E-01	0.000871349	0.00115372	15370	1639	13731	99	386
SHISA6	missense;synonymous	0.5	8.515304E-01	0.00020662	0.00110394	66667	7165	59502	100	386
SHISA6	pLoF;missense;synonymous;other	0.01	3.407656E-01	0.00108746	0.00114151	15696	1674	14022	103	412
SHISA6	pLoF;missense;synonymous;other	0.5	7.025646E-01	0.000417245	0.00109266	66993	7200	59793	104	412
SHISA6	Cauchy	NA	0.609925	NA	NA	NA	NA	NA	NA	NA
DNAH9	pLoF	0.01	4.650589E-01	0.0019109	0.00261572	2568	288	2280	42	259
DNAH9	pLoF	0.5	9.255132E-01	0.000137679	0.00147264	20733	2332	18401	43	259
DNAH9	missense	0.01	8.709726E-01	0.000108569	0.000668433	40547	3950	36597	322	1466
DNAH9	missense	0.5	8.380822E-01	0.000116632	0.000570754	473368	52256	421112	328	1466
DNAH9	synonymous	0.01	1.736972E-01	0.000771836	0.000567352	55962	5732	50230	230	929
DNAH9	synonymous	0.5	1.840197E-01	0.000658615	0.000495766	1.87806e+06	208202	1.66986e+06	240	929
DNAH9	pLoF;missense	0.01	7.561471E-01	0.000201793	0.000649804	43107	4237	38870	364	1725
DNAH9	pLoF;missense	0.5	8.399480E-01	0.00010815	0.000535503	494093	54587	439506	371	1725
DNAH9	missense;synonymous	0.01	2.828697E-01	0.000438769	0.000408577	96439	9677	86762	552	2395
DNAH9	missense;synonymous	0.5	2.994013E-01	0.00035596	0.000343022	2.35136e+06	260453	2.0909e+06	568	2395
DNAH9	pLoF;missense;synonymous;other	0.01	2.260357E-01	0.000488281	0.000403327	99820	10053	89767	604	2730
DNAH9	pLoF;missense;synonymous;other	0.5	2.863386E-01	0.000357154	0.000334982	2.59896e+06	288109	2.31086e+06	622	2730
DNAH9	Cauchy	NA	0.611579	NA	NA	NA	NA	NA	NA	NA
ZNF18	pLoF	0.01	7.001607E-01	-0.00331517	0.00860851	227	23	204	3	38
ZNF18	pLoF	0.500000	7.001607E-01	-0.00331517	0.00860851	227	23	204	3	38
ZNF18	missense	0.01	2.457635E-01	0.00589031	0.00507479	686	82	604	11	86
ZNF18	missense	0.5	6.547820E-01	-0.000759548	0.00169872	20120	2247	17873	12	86
ZNF18	synonymous	0.01	9.631681E-01	-0.000107232	0.00232212	2669	244	2425	24	113
ZNF18	synonymous	0.500000	9.631681E-01	-0.000107232	0.00232212	2669	244	2425	24	113
ZNF18	pLoF;missense	0.01	4.492698E-01	0.00332416	0.00439337	907	104	803	14	124
ZNF18	pLoF;missense	0.5	5.939163E-01	-0.000889142	0.00166765	20341	2269	18072	15	124
ZNF18	missense;synonymous	0.01	6.618093E-01	0.000922082	0.00210802	3354	326	3028	35	199
ZNF18	missense;synonymous	0.5	6.973268E-01	-0.000531823	0.00136739	22788	2491	20297	36	199
ZNF18	pLoF;missense;synonymous;other	0.01	7.773325E-01	0.00057796	0.00204373	3603	351	3252	38	243
ZNF18	pLoF;missense;synonymous;other	0.5	6.333188E-01	-0.0006437	0.0013493	23037	2516	20521	39	243
ZNF18	Cauchy	NA	0.836119	NA	NA	NA	NA	NA	NA	NA
MAP2K4	pLoF	0.01	3.859829E-01	-0.0100264	0.0115654	122	11	111	3	7
MAP2K4	pLoF	0.500000	3.859829E-01	-0.0100264	0.0115654	122	11	111	3	7
MAP2K4	missense	0.01	1.262597E-01	-0.00802602	0.00524913	620	56	564	14	110
MAP2K4	missense	0.500000	1.262597E-01	-0.00802602	0.00524913	620	56	564	14	110
MAP2K4	synonymous	0.01	9.493146E-01	-0.000194942	0.00306669	1987	203	1784	18	74
MAP2K4	synonymous	0.500000	9.493146E-01	-0.000194942	0.00306669	1987	203	1784	18	74
MAP2K4	pLoF;missense	0.01	7.977783E-02	-0.00838085	0.00478365	742	67	675	17	117
MAP2K4	pLoF;missense	0.500000	7.977783E-02	-0.00838085	0.00478365	742	67	675	17	117
MAP2K4	missense;synonymous	0.01	4.182778E-01	-0.0021484	0.00265427	2604	259	2345	32	184
MAP2K4	missense;synonymous	0.500000	4.182778E-01	-0.0021484	0.00265427	2604	259	2345	32	184
MAP2K4	pLoF;missense;synonymous;other	0.01	2.993104E-01	-0.00268231	0.00258433	2737	270	2467	35	199
MAP2K4	pLoF;missense;synonymous;other	0.500000	2.993104E-01	-0.00268231	0.00258433	2737	270	2467	35	199
MAP2K4	Cauchy	NA	0.42536	NA	NA	NA	NA	NA	NA	NA
MYOCD	pLoF	0.01	4.258656E-01	-0.00785322	0.0098623	169	16	153	4	32
MYOCD	pLoF	0.500000	4.258656E-01	-0.00785322	0.0098623	169	16	153	4	32
MYOCD	missense	0.01	5.788045E-01	-0.00134464	0.00242221	3043	295	2748	55	275
MYOCD	missense	0.5	6.800102E-01	-0.000593989	0.00144015	19103	2063	17040	56	275
MYOCD	synonymous	0.01	2.557113E-01	-0.00105884	0.000931596	25347	2548	22799	58	194
MYOCD	synonymous	0.5	3.891592E-01	-0.000743002	0.000862809	65576	7085	58491	59	194
MYOCD	pLoF;missense	0.01	4.367433E-01	-0.00183148	0.00235499	3211	310	2901	59	307
MYOCD	pLoF;missense	0.5	5.808696E-01	-0.00078677	0.00142501	19271	2078	17193	60	307
MYOCD	missense;synonymous	0.01	2.128411E-01	-0.00107714	0.000864627	28387	2843	25544	113	469
MYOCD	missense;synonymous	0.5	3.418335E-01	-0.000708063	0.000744899	84676	9148	75528	115	469
MYOCD	pLoF;missense;synonymous;other	0.01	1.827025E-01	-0.00114631	0.00086028	28601	2863	25738	118	512
MYOCD	pLoF;missense;synonymous;other	0.5	3.044000E-01	-0.000762083	0.000742016	84890	9168	75722	120	512
MYOCD	Cauchy	NA	0.376223	NA	NA	NA	NA	NA	NA	NA
BHLHA9	pLoF	0.01	7.869955E-01	0.00261113	0.00966317	189	21	168	3	16
BHLHA9	pLoF	0.500000	7.869955E-01	0.00261113	0.00966317	189	21	168	3	16
BHLHA9	missense	0.01	5.914888E-02	0.0119429	0.00632877	447	58	389	8	72
BHLHA9	missense	0.500000	5.914888E-02	0.0119429	0.00632877	447	58	389	8	72
BHLHA9	synonymous	0.01	9.479442E-02	0.00480717	0.00287746	2265	250	2015	26	76
BHLHA9	synonymous	0.5	9.454196E-02	0.00481046	0.00287722	172702	18954	153748	27	76
BHLHA9	pLoF;missense	0.01	8.386581E-02	0.00916329	0.00530073	636	79	557	11	88
BHLHA9	pLoF;missense	0.500000	8.386581E-02	0.00916329	0.00530073	636	79	557	11	88
BHLHA9	missense;synonymous	0.01	2.448296E-02	0.00590548	0.00262528	2710	307	2403	34	148
BHLHA9	missense;synonymous	0.5	2.441273E-02	0.0059079	0.00262507	173147	19011	154136	35	148
BHLHA9	pLoF;missense;synonymous;other	0.01	2.483724E-02	0.00568734	0.00253455	2899	328	2571	37	164
BHLHA9	pLoF;missense;synonymous;other	0.5	2.476488E-02	0.00568989	0.00253442	173336	19032	154304	38	164
BHLHA9	Cauchy	NA	0.0514074	NA	NA	NA	NA	NA	NA	NA
ARHGAP44	pLoF	0.01	5.290246E-01	-0.00377655	0.00599933	569	48	521	2	32
ARHGAP44	pLoF	0.500000	5.290246E-01	-0.00377655	0.00599933	569	48	521	2	32
ARHGAP44	missense	0.01	9.620162E-02	-0.00562813	0.00338319	1523	144	1379	34	236
ARHGAP44	missense	0.500000	9.620162E-02	-0.00562813	0.00338319	1523	144	1379	34	236
ARHGAP44	synonymous	0.01	2.018859E-01	0.00148243	0.0011616	17036	1844	15192	51	162
ARHGAP44	synonymous	0.5	3.747180E-01	0.000896603	0.00101006	108748	11848	96900	53	162
ARHGAP44	pLoF;missense	0.01	7.950662E-02	-0.00516491	0.00294539	2090	192	1898	36	268
ARHGAP44	pLoF;missense	0.500000	7.950662E-02	-0.00516491	0.00294539	2090	192	1898	36	268
ARHGAP44	missense;synonymous	0.01	5.164580E-01	0.000712688	0.00109845	18556	1987	16569	85	398
ARHGAP44	missense;synonymous	0.5	7.193716E-01	0.000348117	0.000968879	110268	11991	98277	87	398
ARHGAP44	pLoF;missense;synonymous;other	0.01	5.725313E-01	0.000605751	0.0010734	19376	2059	17317	91	456
ARHGAP44	pLoF;missense;synonymous;other	0.5	7.707751E-01	0.000277505	0.000952442	111088	12063	99025	93	456
ARHGAP44	Cauchy	NA	0.230143	NA	NA	NA	NA	NA	NA	NA
TRARG1	pLoF	0.01	6.241581E-01	0.00873423	0.0178262	49	7	42	0	19
TRARG1	pLoF	0.500000	6.241581E-01	0.00873423	0.0178262	49	7	42	0	19
TRARG1	missense	0.01	3.281501E-01	-0.00198277	0.00202769	5393	573	4820	16	43
TRARG1	missense	0.500000	3.281501E-01	-0.00198277	0.00202769	5393	573	4820	16	43
TRARG1	synonymous	0.01	3.369214E-01	-0.0062739	0.00653351	442	37	405	11	52
TRARG1	synonymous	0.500000	3.369214E-01	-0.0062739	0.00653351	442	37	405	11	52
TRARG1	pLoF;missense	0.01	3.594261E-01	-0.00184683	0.00201517	5442	580	4862	16	62
TRARG1	pLoF;missense	0.500000	3.594261E-01	-0.00184683	0.00201517	5442	580	4862	16	62
TRARG1	missense;synonymous	0.01	2.226866E-01	-0.00236438	0.00193894	5835	610	5225	27	95
TRARG1	missense;synonymous	0.500000	2.226866E-01	-0.00236438	0.00193894	5835	610	5225	27	95
TRARG1	pLoF;missense;synonymous;other	0.01	2.276461E-01	-0.00232407	0.00192638	5896	617	5279	27	117
TRARG1	pLoF;missense;synonymous;other	0.500000	2.276461E-01	-0.00232407	0.00192638	5896	617	5279	27	117
TRARG1	Cauchy	NA	0.32943	NA	NA	NA	NA	NA	NA	NA
ELAC2	pLoF	0.01	4.977445E-01	-0.00384215	0.00566653	553	53	500	6	79
ELAC2	pLoF	0.500000	4.977445E-01	-0.00384215	0.00566653	553	53	500	6	79
ELAC2	missense	0.01	2.577295E-01	0.00278957	0.00246478	2828	327	2501	37	294
ELAC2	missense	0.5	3.594138E-01	0.00136958	0.00149439	242646	26845	215801	39	294
ELAC2	synonymous	0.01	1.045747E-01	-0.00317424	0.0019557	5543	491	5052	48	212
ELAC2	synonymous	0.5	7.061238E-02	-0.00346825	0.00191832	303626	33439	270187	50	212
ELAC2	pLoF;missense	0.01	4.251734E-01	0.00180012	0.00225726	3375	380	2995	43	373
