Region	Group	max_MAF	Pvalue_Burden	BETA_Burden	SE_Burden	MAC	MAC_case	MAC_control	Number_rare	Number_ultra_rare
BVES	pLoF;missense	0.500000	3.674185E-01	0.00279426	0.00310019	1863	208	1655	21	149
BVES	missense;synonymous	0.01	3.629397E-01	0.00149716	0.00164563	7385	811	6574	33	187
BVES	missense;synonymous	0.500000	3.629397E-01	0.00149716	0.00164563	7385	811	6574	33	187
BVES	pLoF;missense;synonymous;other	0.01	3.218680E-01	0.00161168	0.00162693	7537	830	6707	36	223
BVES	pLoF;missense;synonymous;other	0.500000	3.218680E-01	0.00161168	0.00162693	7537	830	6707	36	223
BVES	Cauchy	NA	0.623827	NA	NA	NA	NA	NA	NA	NA
POPDC3	pLoF	0.01	6.627375E-01	-0.00587259	0.013465	96	9	87	3	19
POPDC3	pLoF	0.500000	6.627375E-01	-0.00587259	0.013465	96	9	87	3	19
POPDC3	missense	0.01	3.394559E-01	-0.00548417	0.00574114	531	50	481	13	87
POPDC3	missense	0.5	6.508353E-01	-0.000828647	0.00183085	25000	2771	22229	14	87
POPDC3	synonymous	0.01	4.138644E-01	0.00227724	0.00278694	3513	314	3199	9	39
POPDC3	synonymous	0.500000	4.138644E-01	0.00227724	0.00278694	3513	314	3199	9	39
POPDC3	pLoF;missense	0.01	2.928134E-01	-0.00556232	0.00528753	627	59	568	16	106
POPDC3	pLoF;missense	0.5	6.116367E-01	-0.000921445	0.0018148	25096	2780	22316	17	106
POPDC3	missense;synonymous	0.01	7.495132E-01	0.000801169	0.00250929	4043	364	3679	22	126
POPDC3	missense;synonymous	0.5	9.428955E-01	0.000110543	0.00154323	28512	3085	25427	23	126
POPDC3	pLoF;missense;synonymous;other	0.01	8.380732E-01	0.000503772	0.00246513	4143	373	3770	25	148
POPDC3	pLoF;missense;synonymous;other	0.5	9.974606E-01	4.87847e-06	0.00153283	28612	3094	25518	26	148
POPDC3	Cauchy	NA	0.971524	NA	NA	NA	NA	NA	NA	NA
PREP	pLoF	0.01	6.402339E-01	-0.00750269	0.0160529	73	6	67	1	35
PREP	pLoF	0.500000	6.402339E-01	-0.00750269	0.0160529	73	6	67	1	35
PREP	missense	0.01	2.651695E-01	-0.00281303	0.00252458	2759	277	2482	44	254
PREP	missense	0.500000	2.651695E-01	-0.00281303	0.00252458	2759	277	2482	44	254
PREP	synonymous	0.01	1.140308E-01	0.00311989	0.0019742	4771	552	4219	44	143
PREP	synonymous	0.5	3.696773E-02	0.00363544	0.00174268	262115	28667	233448	46	143
PREP	pLoF;missense	0.01	2.408980E-01	-0.00292756	0.00249633	2832	283	2549	45	289
PREP	pLoF;missense	0.500000	2.408980E-01	-0.00292756	0.00249633	2832	283	2549	45	289
PREP	missense;synonymous	0.01	5.690454E-01	0.000888228	0.00155978	7529	829	6700	88	397
PREP	missense;synonymous	0.5	2.729259E-01	0.00157783	0.00143917	264873	28944	235929	90	397
PREP	pLoF;missense;synonymous;other	0.01	6.714116E-01	0.000654609	0.00154312	7703	843	6860	91	448
PREP	pLoF;missense;synonymous;other	0.5	3.381976E-01	0.00136575	0.00142603	265047	28958	236089	93	448
PREP	Cauchy	NA	0.216441	NA	NA	NA	NA	NA	NA	NA
GCNT2	pLoF	0.01	3.270121E-02	0.016314	0.0076386	301	43	258	5	38
GCNT2	pLoF	0.500000	3.270121E-02	0.016314	0.0076386	301	43	258	5	38
GCNT2	missense	0.01	4.874275E-02	-0.00649761	0.00329688	1553	149	1404	31	132
GCNT2	missense	0.500000	4.874275E-02	-0.00649761	0.00329688	1553	149	1404	31	132
GCNT2	synonymous	0.01	6.683154E-01	0.00182731	0.00426482	951	106	845	23	88
GCNT2	synonymous	0.500000	6.683154E-01	0.00182731	0.00426482	951	106	845	23	88
GCNT2	pLoF;missense	0.01	3.336252E-01	-0.00292955	0.00303003	1854	192	1662	36	170
GCNT2	pLoF;missense	0.500000	3.336252E-01	-0.00292955	0.00303003	1854	192	1662	36	170
GCNT2	missense;synonymous	0.01	1.943198E-01	-0.00339169	0.0026132	2504	255	2249	54	220
GCNT2	missense;synonymous	0.500000	1.943198E-01	-0.00339169	0.0026132	2504	255	2249	54	220
GCNT2	pLoF;missense;synonymous;other	0.01	6.730955E-01	-0.00103222	0.00244657	2876	307	2569	61	260
GCNT2	pLoF;missense;synonymous;other	0.500000	6.730955E-01	-0.00103222	0.00244657	2876	307	2569	61	260
GCNT2	Cauchy	NA	0.108027	NA	NA	NA	NA	NA	NA	NA
PRDM1	pLoF	0.01	1.917622E-01	-0.0257542	0.0197292	52	2	50	1	21
PRDM1	pLoF	0.500000	1.917622E-01	-0.0257542	0.0197292	52	2	50	1	21
PRDM1	missense	0.01	9.744996E-01	-7.26364e-05	0.00227234	3460	373	3087	32	224
PRDM1	missense	0.5	8.228916E-01	-0.000315065	0.00140762	14540	1612	12928	33	224
PRDM1	synonymous	0.01	2.397199E-01	-0.00297452	0.00253003	2873	277	2596	34	162
PRDM1	synonymous	0.5	1.738547E-01	-0.00313025	0.00230178	73037	8067	64970	35	162
PRDM1	pLoF;missense	0.01	8.629622E-01	-0.000389903	0.00225894	3511	375	3136	33	245
PRDM1	pLoF;missense	0.5	7.558815E-01	-0.000436654	0.00140451	14591	1614	12977	34	245
PRDM1	missense;synonymous	0.01	4.316492E-01	-0.00132865	0.0016896	6328	650	5678	66	386
PRDM1	missense;synonymous	0.5	3.759250E-01	-0.0010645	0.00120224	87572	9679	77893	68	386
PRDM1	pLoF;missense;synonymous;other	0.01	3.843950E-01	-0.00146366	0.00168271	6393	654	5739	67	413
PRDM1	pLoF;missense;synonymous;other	0.5	3.444448E-01	-0.00113431	0.0011998	87637	9683	77954	69	413
PRDM1	Cauchy	NA	0.722982	NA	NA	NA	NA	NA	NA	NA
ATG5	pLoF	0.01	3.052512E-02	0.0530515	0.0245244	22	6	16	0	12
ATG5	pLoF	0.500000	3.052512E-02	0.0530515	0.0245244	22	6	16	0	12
ATG5	missense	0.01	2.114212E-01	0.0111473	0.00892018	225	29	196	3	64
ATG5	missense	0.500000	2.114212E-01	0.0111473	0.00892018	225	29	196	3	64
ATG5	synonymous	0.01	8.123333E-01	0.000694253	0.00292419	2274	236	2038	8	50
ATG5	synonymous	0.5	2.306431E-01	0.00175939	0.00146774	14952	1653	13299	9	50
ATG5	pLoF;missense	0.01	6.515233E-02	0.0155712	0.00844327	247	35	212	3	76
ATG5	pLoF;missense	0.500000	6.515233E-02	0.0155712	0.00844327	247	35	212	3	76
ATG5	missense;synonymous	0.01	5.391714E-01	0.00170744	0.00278055	2499	265	2234	11	114
ATG5	missense;synonymous	0.5	1.660942E-01	0.00200538	0.00144807	15177	1682	13495	12	114
ATG5	pLoF;missense;synonymous;other	0.01	3.532577E-01	0.0025644	0.0027625	2528	273	2255	11	132
ATG5	pLoF;missense;synonymous;other	0.5	1.213713E-01	0.00223934	0.00144562	15206	1690	13516	12	132
ATG5	Cauchy	NA	0.0992709	NA	NA	NA	NA	NA	NA	NA
CRYBG1	pLoF	0.01	7.356907E-03	0.0081538	0.00304219	1616	214	1402	21	134
CRYBG1	pLoF	0.500000	7.356907E-03	0.0081538	0.00304219	1616	214	1402	21	134
CRYBG1	missense	0.01	4.140908E-01	0.00103895	0.00127211	11599	1241	10358	103	489
CRYBG1	missense	0.5	1.499476E-01	0.00167934	0.00116644	55394	6283	49111	104	489
CRYBG1	synonymous	0.01	6.353519E-01	-0.000467531	0.000985921	20103	2137	17966	97	429
CRYBG1	synonymous	0.5	2.480016E-01	-0.00096431	0.000834744	543437	58921	484516	103	429
CRYBG1	pLoF;missense	0.01	8.255986E-02	0.00206058	0.00118696	13213	1455	11758	124	623
CRYBG1	pLoF;missense	0.5	2.376471E-02	0.00248783	0.00110037	57008	6497	50511	125	623
CRYBG1	missense;synonymous	0.01	9.274989E-01	7.08344e-05	0.000778467	31683	3374	28309	200	918
CRYBG1	missense;synonymous	0.5	8.947338E-01	-9.03448e-05	0.000682792	598812	65200	533612	207	918
CRYBG1	pLoF;missense;synonymous;other	0.01	5.314615E-01	0.000474491	0.000758243	33386	3594	29792	223	1075
CRYBG1	pLoF;missense;synonymous;other	0.5	7.308691E-01	0.000229906	0.00066839	600515	65420	535095	230	1075
CRYBG1	Cauchy	NA	0.0386885	NA	NA	NA	NA	NA	NA	NA
RTN4IP1	pLoF	0.01	6.506943E-02	0.0115136	0.00624119	275	43	232	5	22
RTN4IP1	pLoF	0.500000	6.506943E-02	0.0115136	0.00624119	275	43	232	5	22
RTN4IP1	missense	0.01	3.485553E-01	-0.00281311	0.00300099	1995	197	1798	18	118
RTN4IP1	missense	0.500000	3.485553E-01	-0.00281311	0.00300099	1995	197	1798	18	118
RTN4IP1	synonymous	0.01	8.951326E-01	-0.000297666	0.00225825	6176	524	5652	24	63
RTN4IP1	synonymous	0.5	6.580328E-01	-0.000971708	0.0021953	291009	31686	259323	26	63
RTN4IP1	pLoF;missense	0.01	9.635631E-01	-0.00012368	0.00270737	2270	240	2030	23	140
RTN4IP1	pLoF;missense	0.500000	9.635631E-01	-0.00012368	0.00270737	2270	240	2030	23	140
RTN4IP1	missense;synonymous	0.01	5.039355E-01	-0.0012074	0.00180664	8171	721	7450	42	181
RTN4IP1	missense;synonymous	0.5	3.619183E-01	-0.00161977	0.00177661	293004	31883	261121	44	181
RTN4IP1	pLoF;missense;synonymous;other	0.01	8.721565E-01	-0.000278027	0.00172773	8502	770	7732	48	219
RTN4IP1	pLoF;missense;synonymous;other	0.5	6.874406E-01	-0.00068474	0.00170193	293335	31932	261403	50	219
RTN4IP1	Cauchy	NA	0.759717	NA	NA	NA	NA	NA	NA	NA
QRSL1	pLoF	0.01	9.071975E-01	-0.0010812	0.00927475	202	21	181	4	41
QRSL1	pLoF	0.500000	9.071975E-01	-0.0010812	0.00927475	202	21	181	4	41
QRSL1	missense	0.01	9.711844E-01	6.40308e-05	0.00177259	5718	630	5088	35	145
QRSL1	missense	0.500000	9.711844E-01	6.40308e-05	0.00177259	5718	630	5088	35	145
QRSL1	synonymous	0.01	2.780266E-01	0.00298656	0.00275319	2531	268	2263	22	92
QRSL1	synonymous	0.5	2.780268E-01	0.00298656	0.00275319	356779	39117	317662	23	92
QRSL1	pLoF;missense	0.01	9.859903E-01	-3.06282e-05	0.00174425	5910	649	5261	39	186
QRSL1	pLoF;missense	0.500000	9.859903E-01	-3.06282e-05	0.00174425	5910	649	5261	39	186
QRSL1	missense;synonymous	0.01	5.233239E-01	0.000951786	0.00149129	8244	898	7346	57	237
QRSL1	missense;synonymous	0.5	5.233241E-01	0.000951785	0.00149129	362492	39747	322745	58	237
QRSL1	pLoF;missense;synonymous;other	0.01	5.603095E-01	0.000851605	0.00146228	8569	932	7637	63	287
QRSL1	pLoF;missense;synonymous;other	0.5	5.603097E-01	0.000851605	0.00146228	362817	39781	323036	64	287
QRSL1	Cauchy	NA	0.948114	NA	NA	NA	NA	NA	NA	NA
C6orf52	pLoF	0.01	4.790117E-01	0.00925677	0.0130765	102	13	89	3	10
C6orf52	pLoF	0.500000	4.790117E-01	0.00925677	0.0130765	102	13	89	3	10
C6orf52	missense	0.01	7.890707E-01	0.00224034	0.00837456	232	28	204	3	17
C6orf52	missense	0.5	1.675173E-01	-0.00325098	0.0023554	25145	2345	22800	4	17
C6orf52	synonymous	0.01	5.531914E-01	0.00168541	0.00284224	2450	259	2191	5	28
C6orf52	synonymous	0.5	2.656214E-01	0.0018631	0.00167364	9970	940	9030	6	28
C6orf52	pLoF;missense	0.01	5.442515E-01	0.00427762	0.00705417	334	41	293	6	27
C6orf52	pLoF;missense	0.5	2.174575E-01	-0.00285935	0.00231842	25247	2358	22889	7	27
C6orf52	missense;synonymous	0.01	5.171907E-01	0.00174397	0.00269264	2682	287	2395	8	45
C6orf52	missense;synonymous	0.5	9.233455E-01	0.000117021	0.00121618	35115	3285	31830	10	45
C6orf52	pLoF;missense;synonymous;other	0.01	4.912312E-01	0.00179471	0.00260726	2836	305	2531	12	57
C6orf52	pLoF;missense;synonymous;other	0.5	9.013692E-01	0.00014971	0.001208	35269	3303	31966	14	57
C6orf52	Cauchy	NA	0.621652	NA	NA	NA	NA	NA	NA	NA
PAK1IP1	pLoF	0.01	4.378886E-01	0.00832248	0.0107281	118	16	102	3	32
PAK1IP1	pLoF	0.500000	4.378886E-01	0.00832248	0.0107281	118	16	102	3	32
PAK1IP1	missense	0.01	9.479575E-01	-0.000312827	0.00479268	715	76	639	14	112
PAK1IP1	missense	0.500000	9.479575E-01	-0.000312827	0.00479268	715	76	639	14	112
PAK1IP1	synonymous	0.01	3.540740E-01	0.00297228	0.00320733	1822	202	1620	10	66
PAK1IP1	synonymous	0.5	5.760336E-01	0.000923044	0.00165069	26329	2976	23353	11	66
PAK1IP1	pLoF;missense	0.01	8.010473E-01	0.00110455	0.00438327	833	92	741	17	144
PAK1IP1	pLoF;missense	0.500000	8.010473E-01	0.00110455	0.00438327	833	92	741	17	144
PAK1IP1	missense;synonymous	0.01	4.441332E-01	0.00204352	0.00267046	2533	278	2255	24	178
PAK1IP1	missense;synonymous	0.5	6.005158E-01	0.000815211	0.00155676	27040	3052	23988	25	178
PAK1IP1	pLoF;missense;synonymous;other	0.01	3.895394E-01	0.00220345	0.0025608	2677	296	2381	27	220
PAK1IP1	pLoF;missense;synonymous;other	0.5	1.850173E-01	0.00158091	0.00119272	36020	4104	31916	29	220
PAK1IP1	Cauchy	NA	0.756694	NA	NA	NA	NA	NA	NA	NA
MTRES1	pLoF	0.01	6.561145E-01	0.0068401	0.0153612	75	9	66	2	13
MTRES1	pLoF	0.500000	6.561145E-01	0.0068401	0.0153612	75	9	66	2	13
MTRES1	missense	0.01	1.842695E-01	-0.0078463	0.00590959	510	44	466	11	49
MTRES1	missense	0.500000	1.842695E-01	-0.0078463	0.00590959	510	44	466	11	49
MTRES1	synonymous	0.01	2.798705E-01	-0.00268032	0.00248037	3250	348	2902	5	49
MTRES1	synonymous	0.500000	2.798705E-01	-0.00268032	0.00248037	3250	348	2902	5	49
MTRES1	pLoF;missense	0.01	2.800966E-01	-0.00595962	0.00551765	585	53	532	13	62
MTRES1	pLoF;missense	0.500000	2.800966E-01	-0.00595962	0.00551765	585	53	532	13	62
MTRES1	missense;synonymous	0.01	1.357349E-01	-0.00341833	0.00229131	3758	392	3366	16	98
MTRES1	missense;synonymous	0.500000	1.357349E-01	-0.00341833	0.00229131	3758	392	3366	16	98
MTRES1	pLoF;missense;synonymous;other	0.01	1.382653E-01	-0.00335288	0.00226197	3847	401	3446	18	115
MTRES1	pLoF;missense;synonymous;other	0.500000	1.382653E-01	-0.00335288	0.00226197	3847	401	3446	18	115
MTRES1	Cauchy	NA	0.225395	NA	NA	NA	NA	NA	NA	NA
BEND3	pLoF	0.01	8.725877E-01	-0.00274589	0.017122	55	6	49	0	20
BEND3	pLoF	0.500000	8.725877E-01	-0.00274589	0.017122	55	6	49	0	20
BEND3	missense	0.01	5.388728E-01	0.00141956	0.00231004	3360	377	2983	34	257
BEND3	missense	0.500000	5.388728E-01	0.00141956	0.00231004	3360	377	2983	34	257
BEND3	synonymous	0.01	2.975182E-01	0.00133288	0.00127944	12703	1281	11422	83	216
BEND3	synonymous	0.5	2.077567E-01	0.00156263	0.00124042	208069	22948	185121	85	216
BEND3	pLoF;missense	0.01	5.562508E-01	0.00134828	0.00229137	3415	383	3032	34	277
BEND3	pLoF;missense	0.500000	5.562508E-01	0.00134828	0.00229137	3415	383	3032	34	277
BEND3	missense;synonymous	0.01	2.252424E-01	0.0013653	0.00112583	16061	1658	14403	117	473
BEND3	missense;synonymous	0.5	1.594599E-01	0.00154816	0.00110041	211427	23325	188102	119	473
BEND3	pLoF;missense;synonymous;other	0.01	2.342119E-01	0.0013358	0.00112292	16139	1666	14473	118	496
BEND3	pLoF;missense;synonymous;other	0.5	1.664391E-01	0.00151877	0.00109759	211505	23333	188172	120	496
BEND3	Cauchy	NA	0.4333	NA	NA	NA	NA	NA	NA	NA
PDSS2	pLoF	0.01	5.363093E-01	0.00873489	0.0141249	89	11	78	1	22
PDSS2	pLoF	0.500000	5.363093E-01	0.00873489	0.0141249	89	11	78	1	22
PDSS2	missense	0.01	4.064250E-01	0.00201596	0.00242828	2967	347	2620	26	117
PDSS2	missense	0.500000	4.064250E-01	0.00201596	0.00242828	2967	347	2620	26	117
PDSS2	synonymous	0.01	5.480275E-01	-0.00271039	0.00451191	869	83	786	11	71
PDSS2	synonymous	0.500000	5.480275E-01	-0.00271039	0.00451191	869	83	786	11	71
PDSS2	pLoF;missense	0.01	3.561773E-01	0.00220904	0.00239417	3056	358	2698	27	139
PDSS2	pLoF;missense	0.500000	3.561773E-01	0.00220904	0.00239417	3056	358	2698	27	139
PDSS2	missense;synonymous	0.01	6.545008E-01	0.000958265	0.00214129	3836	430	3406	37	188
PDSS2	missense;synonymous	0.500000	6.545008E-01	0.000958265	0.00214129	3836	430	3406	37	188
PDSS2	pLoF;missense;synonymous;other	0.01	6.693918E-01	0.000900251	0.0021084	3962	443	3519	39	217
PDSS2	pLoF;missense;synonymous;other	0.500000	6.693918E-01	0.000900251	0.0021084	3962	443	3519	39	217
PDSS2	Cauchy	NA	0.531454	NA	NA	NA	NA	NA	NA	NA
TMEM14C	pLoF	0.01	5.313923E-01	-0.0202675	0.0323822	16	1	15	0	7
TMEM14C	pLoF	0.500000	5.313923E-01	-0.0202675	0.0323822	16	1	15	0	7
TMEM14C	missense	0.01	7.929719E-01	-0.00103422	0.0039406	1127	122	1005	10	42
TMEM14C	missense	0.500000	7.929719E-01	-0.00103422	0.0039406	1127	122	1005	10	42
TMEM14C	synonymous	0.01	1.974200E-01	0.0120016	0.00931122	196	27	169	6	25
TMEM14C	synonymous	0.500000	1.974200E-01	0.0120016	0.00931122	196	27	169	6	25
TMEM14C	pLoF;missense	0.01	7.370805E-01	-0.00131346	0.00391235	1143	123	1020	10	49
TMEM14C	pLoF;missense	0.500000	7.370805E-01	-0.00131346	0.00391235	1143	123	1020	10	49
TMEM14C	missense;synonymous	0.01	7.950489E-01	0.000940203	0.0036195	1323	149	1174	16	67
TMEM14C	missense;synonymous	0.500000	7.950489E-01	0.000940203	0.0036195	1323	149	1174	16	67
TMEM14C	pLoF;missense;synonymous;other	0.01	8.910392E-01	0.000488602	0.00356672	1360	152	1208	17	77
TMEM14C	pLoF;missense;synonymous;other	0.500000	8.910392E-01	0.000488602	0.00356672	1360	152	1208	17	77
TMEM14C	Cauchy	NA	0.723437	NA	NA	NA	NA	NA	NA	NA
SOBP	pLoF	0.01	3.122090E-01	-0.00183708	0.00181782	6816	719	6097	8	21
SOBP	pLoF	0.500000	3.122090E-01	-0.00183708	0.00181782	6816	719	6097	8	21
SOBP	missense	0.01	3.302393E-01	-0.00153838	0.00158004	7729	805	6924	28	338
SOBP	missense	0.500000	3.302393E-01	-0.00153838	0.00158004	7729	805	6924	28	338
SOBP	synonymous	0.01	5.152276E-01	0.00154128	0.00236858	3238	344	2894	39	243
SOBP	synonymous	0.500000	5.152276E-01	0.00154128	0.00236858	3238	344	2894	39	243
SOBP	pLoF;missense	0.01	1.600407E-01	-0.00168288	0.00119784	14545	1524	13021	36	359
SOBP	pLoF;missense	0.500000	1.600407E-01	-0.00168288	0.00119784	14545	1524	13021	36	359
SOBP	missense;synonymous	0.01	6.663142E-01	-0.000570495	0.001323	10963	1149	9814	67	581
