Region	Group	max_MAF	Pvalue_Burden	BETA_Burden	SE_Burden	MAC	MAC_case	MAC_control	Number_rare	Number_ultra_rare
GIN1	synonymous	0.01	1.765621E-02	-0.0129881	0.00547386	1320	39	1281	21	100
GIN1	synonymous	0.5	4.880207E-01	0.00173806	0.00250636	27701	1627	26074	22	100
GIN1	pLoF;missense	0.01	8.483827E-01	-0.00115487	0.00604069	930	46	884	15	155
GIN1	pLoF;missense	0.500000	8.483827E-01	-0.00115487	0.00604069	930	46	884	15	155
GIN1	missense;synonymous	0.01	2.497944E-02	-0.00935547	0.00417334	2159	77	2082	34	229
GIN1	missense;synonymous	0.5	6.852912E-01	0.000948627	0.00234082	28540	1665	26875	35	229
GIN1	pLoF;missense;synonymous;other	0.01	6.446001E-02	-0.00751808	0.00406606	2262	86	2176	36	262
GIN1	pLoF;missense;synonymous;other	0.5	5.539173E-01	0.00137404	0.00232141	28643	1674	26969	37	262
GIN1	Cauchy	NA	0.0971361	NA	NA	NA	NA	NA	NA	NA
PPIP5K2	pLoF	0.01	7.302146E-01	0.00308707	0.00895217	390	23	367	8	51
PPIP5K2	pLoF	0.500000	7.302146E-01	0.00308707	0.00895217	390	23	367	8	51
PPIP5K2	missense	0.01	5.051788E-01	-0.00201728	0.0030273	3896	187	3709	36	343
PPIP5K2	missense	0.5	7.319443E-01	0.000673518	0.00196624	12193	681	11512	37	343
PPIP5K2	synonymous	0.01	8.942605E-01	0.000262465	0.00197468	11388	567	10821	43	201
PPIP5K2	synonymous	0.5	8.932219E-01	0.000265065	0.00197473	223358	12672	210686	44	201
PPIP5K2	pLoF;missense	0.01	5.553893E-01	-0.00169586	0.00287578	4285	209	4076	44	394
PPIP5K2	pLoF;missense	0.5	7.158864E-01	0.000699893	0.00192298	12582	703	11879	45	394
PPIP5K2	missense;synonymous	0.01	7.992781E-01	-0.000411693	0.00161904	15282	754	14528	79	544
PPIP5K2	missense;synonymous	0.5	7.430267E-01	0.000451737	0.00137789	235549	13353	222196	81	544
PPIP5K2	pLoF;missense;synonymous;other	0.01	9.305271E-01	0.000128842	0.00147786	16695	823	15872	91	622
PPIP5K2	pLoF;missense;synonymous;other	0.5	5.587112E-01	0.0007532	0.00128806	236962	13422	223540	93	622
PPIP5K2	Cauchy	NA	0.799346	NA	NA	NA	NA	NA	NA	NA
MACIR	pLoF	0.01	4.495582E-01	0.0223004	0.029492	35	3	32	1	4
MACIR	pLoF	0.500000	4.495582E-01	0.0223004	0.029492	35	3	32	1	4
MACIR	missense	0.01	5.821139E-01	0.00251268	0.00456602	1501	89	1412	10	66
MACIR	missense	0.500000	5.821139E-01	0.00251268	0.00456602	1501	89	1412	10	66
MACIR	synonymous	0.01	8.779998E-01	-0.000716775	0.00466938	1547	79	1468	13	43
MACIR	synonymous	0.5	4.897976E-01	-0.00162817	0.00235751	12165	576	11589	14	43
MACIR	pLoF;missense	0.01	5.093102E-01	0.00297814	0.00451293	1536	92	1444	11	70
MACIR	pLoF;missense	0.500000	5.093102E-01	0.00297814	0.00451293	1536	92	1444	11	70
MACIR	missense;synonymous	0.01	8.033502E-01	0.000707155	0.00283982	3048	168	2880	23	109
MACIR	missense;synonymous	0.5	7.340547E-01	-0.000669541	0.00197076	13666	665	13001	24	109
MACIR	pLoF;missense;synonymous;other	0.01	7.484974E-01	0.000906412	0.00282705	3083	171	2912	24	113
MACIR	pLoF;missense;synonymous;other	0.5	7.730175E-01	-0.000567233	0.00196662	13701	668	13033	25	113
MACIR	Cauchy	NA	0.671498	NA	NA	NA	NA	NA	NA	NA
MARCHF6	pLoF	0.01	7.990729E-01	-0.00684262	0.0268816	45	2	43	0	23
MARCHF6	pLoF	0.500000	7.990729E-01	-0.00684262	0.0268816	45	2	43	0	23
MARCHF6	missense	0.01	9.824296E-01	9.50092e-05	0.00431409	1718	94	1624	29	248
MARCHF6	missense	0.500000	9.824296E-01	9.50092e-05	0.00431409	1718	94	1624	29	248
MARCHF6	synonymous	0.01	3.979126E-01	-0.00211637	0.00250353	7238	287	6951	40	178
MARCHF6	synonymous	0.500000	3.979126E-01	-0.00211637	0.00250353	7238	287	6951	40	178
MARCHF6	pLoF;missense	0.01	9.906644E-01	-4.99118e-05	0.00426572	1762	96	1666	29	271
MARCHF6	pLoF;missense	0.500000	9.906644E-01	-4.99118e-05	0.00426572	1762	96	1666	29	271
MARCHF6	missense;synonymous	0.01	4.760480E-01	-0.00154926	0.00217387	8953	381	8572	69	426
MARCHF6	missense;synonymous	0.500000	4.760480E-01	-0.00154926	0.00217387	8953	381	8572	69	426
MARCHF6	pLoF;missense;synonymous;other	0.01	4.678099E-01	-0.00156867	0.00216057	9057	386	8671	70	474
MARCHF6	pLoF;missense;synonymous;other	0.500000	4.678099E-01	-0.00156867	0.00216057	9057	386	8671	70	474
MARCHF6	Cauchy	NA	0.964147	NA	NA	NA	NA	NA	NA	NA
NUDT12	pLoF	0.01	3.655214E-01	-0.0137727	0.0152202	142	5	137	3	41
NUDT12	pLoF	0.500000	3.655214E-01	-0.0137727	0.0152202	142	5	137	3	41
NUDT12	missense	0.01	4.223917E-01	0.00275952	0.0034396	2786	164	2622	26	149
NUDT12	missense	0.500000	4.223917E-01	0.00275952	0.0034396	2786	164	2622	26	149
NUDT12	synonymous	0.01	8.794406E-01	-0.000518759	0.00342012	3004	167	2837	11	87
NUDT12	synonymous	0.5	9.840402E-01	6.71087e-05	0.00335477	424950	23931	401019	14	87
NUDT12	pLoF;missense	0.01	5.574259E-01	0.00196989	0.00335775	2928	169	2759	29	190
NUDT12	pLoF;missense	0.500000	5.574259E-01	0.00196989	0.00335775	2928	169	2759	29	190
NUDT12	missense;synonymous	0.01	6.867775E-01	0.000979611	0.0024294	5788	330	5458	37	236
NUDT12	missense;synonymous	0.5	6.023035E-01	0.00125541	0.0024092	427734	24094	403640	40	236
NUDT12	pLoF;missense;synonymous;other	0.01	8.096262E-01	0.000576767	0.00239413	5954	336	5618	41	281
NUDT12	pLoF;missense;synonymous;other	0.5	7.200208E-01	0.000851173	0.00237472	427900	24100	403800	44	281
NUDT12	Cauchy	NA	0.856054	NA	NA	NA	NA	NA	NA	NA
ROPN1L	pLoF	0.01	8.692090E-01	-0.000875416	0.0053164	1161	64	1097	3	19
ROPN1L	pLoF	0.500000	8.692090E-01	-0.000875416	0.0053164	1161	64	1097	3	19
ROPN1L	missense	0.01	8.461806E-01	0.00146414	0.00754733	598	31	567	12	65
ROPN1L	missense	0.500000	8.461806E-01	0.00146414	0.00754733	598	31	567	12	65
ROPN1L	synonymous	0.01	5.512989E-01	-0.00475273	0.00797686	519	24	495	12	54
ROPN1L	synonymous	0.500000	5.512989E-01	-0.00475273	0.00797686	519	24	495	12	54
ROPN1L	pLoF;missense	0.01	9.827844E-01	-9.38794e-05	0.00435065	1759	95	1664	15	84
ROPN1L	pLoF;missense	0.500000	9.827844E-01	-9.38794e-05	0.00435065	1759	95	1664	15	84
ROPN1L	missense;synonymous	0.01	7.904683E-01	-0.00145737	0.00548496	1117	55	1062	24	119
ROPN1L	missense;synonymous	0.500000	7.904683E-01	-0.00145737	0.00548496	1117	55	1062	24	119
ROPN1L	pLoF;missense;synonymous;other	0.01	8.063046E-01	-0.000936053	0.00381757	2287	120	2167	27	142
ROPN1L	pLoF;missense;synonymous;other	0.500000	8.063046E-01	-0.000936053	0.00381757	2287	120	2167	27	142
ROPN1L	Cauchy	NA	0.926618	NA	NA	NA	NA	NA	NA	NA
SLC12A7	pLoF	0.01	2.431476E-01	-0.0128405	0.0110015	256	10	246	5	81
SLC12A7	pLoF	0.500000	2.431476E-01	-0.0128405	0.0110015	256	10	246	5	81
SLC12A7	missense	0.01	8.282172E-01	-0.000449024	0.00206934	7904	429	7475	105	367
SLC12A7	missense	0.500000	8.282172E-01	-0.000449024	0.00206934	7904	429	7475	105	367
SLC12A7	synonymous	0.01	6.613805E-01	0.000491463	0.00112204	32442	1659	30783	151	327
SLC12A7	synonymous	0.5	9.940781E-01	-6.74846e-06	0.000909239	952350	52861	899489	157	327
SLC12A7	pLoF;missense	0.01	6.720468E-01	-0.000861642	0.00203534	8159	439	7720	110	448
SLC12A7	pLoF;missense	0.500000	6.720468E-01	-0.000861642	0.00203534	8159	439	7720	110	448
SLC12A7	missense;synonymous	0.01	7.655539E-01	0.000293051	0.000982748	40334	2088	38246	256	694
SLC12A7	missense;synonymous	0.5	9.368895E-01	-6.5925e-05	0.000832596	960242	53290	906952	262	694
SLC12A7	pLoF;missense;synonymous;other	0.01	9.910872E-01	1.08046e-05	0.000967219	41130	2122	39008	266	801
SLC12A7	pLoF;missense;synonymous;other	0.5	7.500656E-01	-0.000262225	0.000823175	961038	53324	907714	272	801
SLC12A7	Cauchy	NA	0.961809	NA	NA	NA	NA	NA	NA	NA
ANKRD33B	pLoF	0.01	4.955462E-01	0.0112075	0.016445	117	8	109	2	21
ANKRD33B	pLoF	0.500000	4.955462E-01	0.0112075	0.016445	117	8	109	2	21
ANKRD33B	missense	0.01	3.177921E-02	0.0100844	0.00469661	1459	97	1362	24	155
ANKRD33B	missense	0.500000	3.177921E-02	0.0100844	0.00469661	1459	97	1362	24	155
ANKRD33B	synonymous	0.01	8.880284E-01	-0.00023382	0.00166066	16354	783	15571	34	162
ANKRD33B	synonymous	0.5	8.704592E-01	0.000190833	0.00117021	737517	40954	696563	38	162
ANKRD33B	pLoF;missense	0.01	2.454477E-02	0.0101645	0.00452059	1576	105	1471	26	176
ANKRD33B	pLoF;missense	0.500000	2.454477E-02	0.0101645	0.00452059	1576	105	1471	26	176
ANKRD33B	missense;synonymous	0.01	5.552538E-01	0.000923283	0.00156514	17805	880	16925	58	317
ANKRD33B	missense;synonymous	0.5	4.951030E-01	0.000774348	0.00113505	738968	41051	697917	62	317
ANKRD33B	pLoF;missense;synonymous;other	0.01	5.157229E-01	0.00101028	0.00155439	17981	891	17090	61	346
ANKRD33B	pLoF;missense;synonymous;other	0.5	4.675918E-01	0.000821544	0.00113098	739144	41062	698082	65	346
ANKRD33B	Cauchy	NA	0.0912057	NA	NA	NA	NA	NA	NA	NA
DAP	pLoF	0.01	5.343270E-01	0.00280155	0.00450835	1631	100	1531	3	10
DAP	pLoF	0.500000	5.343270E-01	0.00280155	0.00450835	1631	100	1531	3	10
DAP	missense	0.01	5.963025E-01	0.00749256	0.0141442	186	10	176	5	36
DAP	missense	0.500000	5.963025E-01	0.00749256	0.0141442	186	10	176	5	36
DAP	synonymous	0.01	8.406361E-01	0.00227647	0.0113212	235	14	221	6	17
DAP	synonymous	0.500000	8.406361E-01	0.00227647	0.0113212	235	14	221	6	17
DAP	pLoF;missense	0.01	4.516302E-01	0.00323224	0.0042942	1817	110	1707	8	46
DAP	pLoF;missense	0.500000	4.516302E-01	0.00323224	0.0042942	1817	110	1707	8	46
DAP	missense;synonymous	0.01	6.248757E-01	0.00432458	0.00884458	421	24	397	11	53
DAP	missense;synonymous	0.500000	6.248757E-01	0.00432458	0.00884458	421	24	397	11	53
DAP	pLoF;missense;synonymous;other	0.01	1.712880E-01	0.00460232	0.00336408	2935	181	2754	15	67
DAP	pLoF;missense;synonymous;other	0.500000	1.712880E-01	0.00460232	0.00336408	2935	181	2754	15	67
DAP	Cauchy	NA	0.543924	NA	NA	NA	NA	NA	NA	NA
EFNA5	pLoF	0.01	9.357998E-01	0.00347474	0.0431377	16	1	15	0	5
EFNA5	pLoF	0.500000	9.357998E-01	0.00347474	0.0431377	16	1	15	0	5
EFNA5	missense	0.01	9.633792E-01	-0.000352827	0.00768459	555	29	526	11	103
EFNA5	missense	0.500000	9.633792E-01	-0.000352827	0.00768459	555	29	526	11	103
EFNA5	synonymous	0.01	3.687030E-01	0.00893301	0.00993765	325	21	304	10	54
EFNA5	synonymous	0.500000	3.687030E-01	0.00893301	0.00993765	325	21	304	10	54
EFNA5	pLoF;missense	0.01	9.748008E-01	-0.000239113	0.0075698	571	30	541	11	108
EFNA5	pLoF;missense	0.500000	9.748008E-01	-0.000239113	0.0075698	571	30	541	11	108
EFNA5	missense;synonymous	0.01	6.042525E-01	0.00315941	0.00609578	879	50	829	21	157
EFNA5	missense;synonymous	0.500000	6.042525E-01	0.00315941	0.00609578	879	50	829	21	157
EFNA5	pLoF;missense;synonymous;other	0.01	6.098193E-01	0.0028822	0.0056477	1026	58	968	25	177
EFNA5	pLoF;missense;synonymous;other	0.500000	6.098193E-01	0.0028822	0.0056477	1026	58	968	25	177
EFNA5	Cauchy	NA	0.928894	NA	NA	NA	NA	NA	NA	NA
FBXL17	pLoF	0.01	9.403300E-02	0.00394355	0.00235506	7029	429	6600	18	43
FBXL17	pLoF	0.500000	9.403300E-02	0.00394355	0.00235506	7029	429	6600	18	43
FBXL17	missense	0.01	9.954769E-01	-1.54795e-05	0.00273059	5761	261	5500	35	246
FBXL17	missense	0.500000	9.954769E-01	-1.54795e-05	0.00273059	5761	261	5500	35	246
FBXL17	synonymous	0.01	6.174855E-01	-0.00132251	0.0026481	5483	243	5240	49	242
FBXL17	synonymous	0.5	6.384062E-01	-0.00124229	0.00264358	127088	7025	120063	50	242
FBXL17	pLoF;missense	0.01	2.053288E-01	0.00226867	0.00179127	12789	690	12099	53	289
FBXL17	pLoF;missense	0.500000	2.053288E-01	0.00226867	0.00179127	12789	690	12099	53	289
FBXL17	missense;synonymous	0.01	6.859669E-01	-0.000782543	0.00193539	11239	503	10736	84	488
FBXL17	missense;synonymous	0.5	7.019211E-01	-0.000739488	0.00193215	132844	7285	125559	85	488
FBXL17	pLoF;missense;synonymous;other	0.01	4.950470E-01	0.00102454	0.00150159	18297	932	17365	102	542
FBXL17	pLoF;missense;synonymous;other	0.5	4.853119E-01	0.00104661	0.0014999	139902	7714	132188	103	542
FBXL17	Cauchy	NA	0.971506	NA	NA	NA	NA	NA	NA	NA
FER	pLoF	0.01	1.093757E-02	0.049322	0.0193824	85	10	75	0	46
FER	pLoF	0.500000	1.093757E-02	0.049322	0.0193824	85	10	75	0	46
FER	missense	0.01	6.332512E-01	-0.00161948	0.00339403	2606	136	2470	34	282
FER	missense	0.500000	6.332512E-01	-0.00161948	0.00339403	2606	136	2470	34	282
FER	synonymous	0.01	4.439263E-01	0.0016066	0.00209853	10052	493	9559	31	131
FER	synonymous	0.5	2.792117E-02	0.00344247	0.0015659	294623	16871	277752	35	131
FER	pLoF;missense	0.01	9.735937E-01	-0.000110798	0.00334724	2691	146	2545	34	328
FER	pLoF;missense	0.500000	9.735937E-01	-0.000110798	0.00334724	2691	146	2545	34	328
FER	missense;synonymous	0.01	6.708371E-01	0.000761296	0.00179129	12649	629	12020	65	413
FER	missense;synonymous	0.5	6.893305E-02	0.00259176	0.00142494	297220	17007	280213	69	413
FER	pLoF;missense;synonymous;other	0.01	3.027772E-01	0.00156676	0.0015204	17940	958	16982	67	472
FER	pLoF;missense;synonymous;other	0.5	2.773804E-02	0.00282158	0.00128197	302511	17336	285175	71	472
FER	Cauchy	NA	0.0619298	NA	NA	NA	NA	NA	NA	NA
PJA2	pLoF	0.01	1.327468E-04	0.0658879	0.0172423	45	9	36	0	22
PJA2	pLoF	0.500000	1.327468E-04	0.0658879	0.0172423	45	9	36	0	22
PJA2	missense	0.01	3.660114E-01	0.00207228	0.00229243	7513	421	7092	23	177
PJA2	missense	0.500000	3.660114E-01	0.00207228	0.00229243	7513	421	7092	23	177
PJA2	synonymous	0.01	4.092877E-01	0.0028788	0.00348883	2714	156	2558	14	135
PJA2	synonymous	0.5	1.885254E-01	0.00232688	0.00176956	499529	27449	472080	18	135
PJA2	pLoF;missense	0.01	1.999941E-01	0.00292881	0.00228533	7558	430	7128	23	199
PJA2	pLoF;missense	0.500000	1.999941E-01	0.00292881	0.00228533	7558	430	7128	23	199
