Region	Group	max_MAF	Pvalue_Burden	BETA_Burden	SE_Burden	MAC	MAC_case	MAC_control	Number_rare	Number_ultra_rare
SNAP25	missense;synonymous	0.5	3.360488E-01	-0.00335772	0.00349035	45237	2932	42305	10	85
SNAP25	pLoF;missense;synonymous;other	0.01	3.367416E-01	-0.00642122	0.00668443	587	33	554	10	91
SNAP25	pLoF;missense;synonymous;other	0.5	2.618415E-01	-0.00387351	0.00345218	45277	2933	42344	11	91
SNAP25	Cauchy	NA	0.29394	NA	NA	NA	NA	NA	NA	NA
MKKS	pLoF	0.01	4.680758E-01	0.0129839	0.0178936	87	7	80	0	35
MKKS	pLoF	0.500000	4.680758E-01	0.0129839	0.0178936	87	7	80	0	35
MKKS	missense	0.01	2.558055E-01	0.00234774	0.00206602	8401	616	7785	17	118
MKKS	missense	0.500000	2.558055E-01	0.00234774	0.00206602	8401	616	7785	17	118
MKKS	synonymous	0.01	6.649059E-01	0.00246328	0.0056869	837	57	780	18	125
MKKS	synonymous	0.5	9.304874E-01	0.000365355	0.00418833	163597	10784	152813	20	125
MKKS	pLoF;missense	0.01	2.256955E-01	0.00248725	0.00205299	8488	623	7865	17	153
MKKS	pLoF;missense	0.500000	2.256955E-01	0.00248725	0.00205299	8488	623	7865	17	153
MKKS	missense;synonymous	0.01	2.212433E-01	0.00237962	0.00194536	9236	673	8563	35	243
MKKS	missense;synonymous	0.5	2.829608E-01	0.00201029	0.00187232	171996	11400	160596	37	243
MKKS	pLoF;missense;synonymous;other	0.01	2.055796E-01	0.00244553	0.00193198	9349	681	8668	36	284
MKKS	pLoF;missense;synonymous;other	0.5	2.644377E-01	0.00207614	0.0018604	172109	11408	160701	38	284
MKKS	Cauchy	NA	0.406356	NA	NA	NA	NA	NA	NA	NA
SLX4IP	pLoF	0.01	7.291518E-01	0.00693462	0.0200275	75	5	70	1	25
SLX4IP	pLoF	0.500000	7.291518E-01	0.00693462	0.0200275	75	5	70	1	25
SLX4IP	missense	0.01	9.960272E-01	-2.64252e-05	0.00530719	1532	66	1466	6	56
SLX4IP	missense	0.500000	9.960272E-01	-2.64252e-05	0.00530719	1532	66	1466	6	56
SLX4IP	synonymous	0.01	9.447519E-01	-0.000230932	0.00333241	2782	165	2617	18	69
SLX4IP	synonymous	0.500000	9.447519E-01	-0.000230932	0.00333241	2782	165	2617	18	69
SLX4IP	pLoF;missense	0.01	9.340858E-01	0.000424859	0.00513701	1607	71	1536	7	81
SLX4IP	pLoF;missense	0.500000	9.340858E-01	0.000424859	0.00513701	1607	71	1536	7	81
SLX4IP	missense;synonymous	0.01	8.964703E-01	-0.000370411	0.00284666	4313	230	4083	24	125
SLX4IP	missense;synonymous	0.500000	8.964703E-01	-0.000370411	0.00284666	4313	230	4083	24	125
SLX4IP	pLoF;missense;synonymous;other	0.01	8.608425E-01	-0.000491901	0.00280602	4422	236	4186	26	154
SLX4IP	pLoF;missense;synonymous;other	0.500000	8.608425E-01	-0.000491901	0.00280602	4422	236	4186	26	154
SLX4IP	Cauchy	NA	0.980247	NA	NA	NA	NA	NA	NA	NA
JAG1	pLoF	0.01	8.023465E-01	-0.00354987	0.0141818	128	8	120	1	16
JAG1	pLoF	0.500000	8.023465E-01	-0.00354987	0.0141818	128	8	120	1	16
JAG1	missense	0.01	3.769343E-01	0.00189472	0.00214442	6004	417	5587	65	437
JAG1	missense	0.5	3.319643E-01	0.00185063	0.00190754	52226	3595	48631	66	437
JAG1	synonymous	0.01	8.623860E-01	0.000267188	0.00154143	16849	899	15950	71	252
JAG1	synonymous	0.5	7.448691E-01	-0.000328081	0.0010082	1.00275e+06	68505	934242	79	252
JAG1	pLoF;missense	0.01	4.011523E-01	0.00178116	0.00212153	6132	425	5707	66	453
JAG1	pLoF;missense	0.5	3.517236E-01	0.00176158	0.00189163	52354	3603	48751	67	453
JAG1	missense;synonymous	0.01	4.944909E-01	0.000861583	0.00126113	22839	1316	21523	136	689
JAG1	missense;synonymous	0.5	8.601843E-01	0.000152779	0.000867376	1.05496e+06	72100	982859	145	689
JAG1	pLoF;missense;synonymous;other	0.01	4.426930E-01	0.000961871	0.001253	23089	1335	21754	141	730
JAG1	pLoF;missense;synonymous;other	0.5	8.126983E-01	0.000204903	0.000864767	1.05521e+06	72119	983090	150	730
JAG1	Cauchy	NA	0.678665	NA	NA	NA	NA	NA	NA	NA
PSMF1	pLoF	0.01	1.882132E-01	0.0200434	0.0152319	112	11	101	1	28
PSMF1	pLoF	0.500000	1.882132E-01	0.0200434	0.0152319	112	11	101	1	28
PSMF1	missense	0.01	8.376538E-02	-0.00499824	0.00289042	3355	200	3155	25	89
PSMF1	missense	0.500000	8.376538E-02	-0.00499824	0.00289042	3355	200	3155	25	89
PSMF1	synonymous	0.01	2.860660E-01	0.00927206	0.00869154	403	28	375	7	61
PSMF1	synonymous	0.5	4.565536E-02	0.0138566	0.00693327	79900	5655	74245	8	61
PSMF1	pLoF;missense	0.01	1.460517E-01	-0.00412494	0.0028377	3467	211	3256	26	117
PSMF1	pLoF;missense	0.500000	1.460517E-01	-0.00412494	0.0028377	3467	211	3256	26	117
PSMF1	missense;synonymous	0.01	1.700058E-01	-0.00376742	0.00274556	3757	227	3530	32	150
PSMF1	missense;synonymous	0.5	3.701004E-01	-0.00240326	0.00268136	83254	5854	77400	33	150
PSMF1	pLoF;missense;synonymous;other	0.01	3.267409E-01	-0.00248826	0.00253723	4353	272	4081	34	184
PSMF1	pLoF;missense;synonymous;other	0.5	5.824156E-01	-0.00136805	0.00248799	83850	5899	77951	35	184
PSMF1	Cauchy	NA	0.144287	NA	NA	NA	NA	NA	NA	NA
TMEM74B	pLoF	0.01	8.396396E-01	0.00444679	0.0219752	50	4	46	2	15
TMEM74B	pLoF	0.500000	8.396396E-01	0.00444679	0.0219752	50	4	46	2	15
TMEM74B	missense	0.01	1.866611E-01	-0.00673617	0.00510115	1024	57	967	23	94
TMEM74B	missense	0.500000	1.866611E-01	-0.00673617	0.00510115	1024	57	967	23	94
TMEM74B	synonymous	0.01	9.264289E-01	0.000556574	0.00602752	787	48	739	15	69
TMEM74B	synonymous	0.500000	9.264289E-01	0.000556574	0.00602752	787	48	739	15	69
TMEM74B	pLoF;missense	0.01	2.147546E-01	-0.00616723	0.00497118	1074	61	1013	25	109
TMEM74B	pLoF;missense	0.500000	2.147546E-01	-0.00616723	0.00497118	1074	61	1013	25	109
TMEM74B	missense;synonymous	0.01	3.496049E-01	-0.00364868	0.00390085	1809	105	1704	38	163
TMEM74B	missense;synonymous	0.500000	3.496049E-01	-0.00364868	0.00390085	1809	105	1704	38	163
TMEM74B	pLoF;missense;synonymous;other	0.01	3.760850E-01	-0.00340124	0.00384263	1859	109	1750	40	178
TMEM74B	pLoF;missense;synonymous;other	0.500000	3.760850E-01	-0.00340124	0.00384263	1859	109	1750	40	178
TMEM74B	Cauchy	NA	0.62051	NA	NA	NA	NA	NA	NA	NA
BTBD3	pLoF	0.01	5.601439E-01	0.0139583	0.0239576	46	4	42	1	12
BTBD3	pLoF	0.500000	5.601439E-01	0.0139583	0.0239576	46	4	42	1	12
BTBD3	missense	0.01	4.915479E-02	-0.00562168	0.00285764	3623	217	3406	19	143
BTBD3	missense	0.500000	4.915479E-02	-0.00562168	0.00285764	3623	217	3406	19	143
BTBD3	synonymous	0.01	8.451543E-01	0.000855116	0.00437837	1370	94	1276	18	106
BTBD3	synonymous	0.5	2.200497E-01	0.00308284	0.00251374	35379	2403	32976	19	106
BTBD3	pLoF;missense	0.01	5.958724E-02	-0.00534514	0.00283737	3669	221	3448	20	155
BTBD3	pLoF;missense	0.500000	5.958724E-02	-0.00534514	0.00283737	3669	221	3448	20	155
BTBD3	missense;synonymous	0.01	1.235661E-01	-0.00369548	0.0023997	4992	311	4681	37	249
BTBD3	missense;synonymous	0.5	7.058289E-01	-0.000717901	0.00190191	39001	2620	36381	38	249
BTBD3	pLoF;missense;synonymous;other	0.01	1.124776E-01	-0.00375399	0.00236523	5122	319	4803	39	268
BTBD3	pLoF;missense;synonymous;other	0.5	6.676754E-01	-0.000809315	0.00188502	39131	2628	36503	40	268
BTBD3	Cauchy	NA	0.136889	NA	NA	NA	NA	NA	NA	NA
C20orf202	pLoF	0.01	2.023655E-01	-0.00937855	0.00735664	481	26	455	1	11
C20orf202	pLoF	0.500000	2.023655E-01	-0.00937855	0.00735664	481	26	455	1	11
C20orf202	missense	0.01	7.739684E-01	-0.00130304	0.00453724	1736	85	1651	9	23
C20orf202	missense	0.500000	7.739684E-01	-0.00130304	0.00453724	1736	85	1651	9	23
C20orf202	synonymous	0.01	2.504212E-01	0.00476257	0.00414379	1533	117	1416	5	23
C20orf202	synonymous	0.500000	2.504212E-01	0.00476257	0.00414379	1533	117	1416	5	23
C20orf202	pLoF;missense	0.01	3.611393E-01	-0.00352445	0.00385947	2217	111	2106	10	34
C20orf202	pLoF;missense	0.500000	3.611393E-01	-0.00352445	0.00385947	2217	111	2106	10	34
C20orf202	missense;synonymous	0.01	5.115640E-01	0.00201358	0.00306759	3269	202	3067	14	46
C20orf202	missense;synonymous	0.500000	5.115640E-01	0.00201358	0.00306759	3269	202	3067	14	46
C20orf202	pLoF;missense;synonymous;other	0.01	8.310206E-01	0.000598031	0.00280249	3816	234	3582	16	58
C20orf202	pLoF;missense;synonymous;other	0.500000	8.310206E-01	0.000598031	0.00280249	3816	234	3582	16	58
C20orf202	Cauchy	NA	0.504469	NA	NA	NA	NA	NA	NA	NA
RAD21L1	pLoF	0.01	3.477695E-01	0.011796	0.0125633	175	14	161	4	35
RAD21L1	pLoF	0.500000	3.477695E-01	0.011796	0.0125633	175	14	161	4	35
RAD21L1	missense	0.01	7.262459E-01	0.00221604	0.00632931	632	44	588	16	99
RAD21L1	missense	0.500000	7.262459E-01	0.00221604	0.00632931	632	44	588	16	99
RAD21L1	synonymous	0.01	6.536470E-01	0.00199379	0.00444346	1318	94	1224	11	79
RAD21L1	synonymous	0.5	1.279435E-02	-0.00582283	0.00233901	94215	6314	87901	13	79
RAD21L1	pLoF;missense	0.01	4.609081E-01	0.0041741	0.00566093	807	58	749	20	134
RAD21L1	pLoF;missense	0.500000	4.609081E-01	0.0041741	0.00566093	807	58	749	20	134
RAD21L1	missense;synonymous	0.01	5.717891E-01	0.00205787	0.00363956	1950	138	1812	27	178
RAD21L1	missense;synonymous	0.5	2.618666E-02	-0.00486965	0.00219015	94847	6358	88489	29	178
RAD21L1	pLoF;missense;synonymous;other	0.01	5.552388E-01	0.00204719	0.00347024	2161	152	2009	32	225
RAD21L1	pLoF;missense;synonymous;other	0.5	3.198851E-02	-0.00462068	0.00215461	95058	6372	88686	34	225
RAD21L1	Cauchy	NA	0.0820052	NA	NA	NA	NA	NA	NA	NA
SNPH	missense	0.01	7.961216E-01	0.00115561	0.00447269	1332	92	1240	19	67
SNPH	missense	0.500000	7.961216E-01	0.00115561	0.00447269	1332	92	1240	19	67
SNPH	synonymous	0.01	3.991265E-01	0.00440327	0.0052222	1031	71	960	12	30
SNPH	synonymous	0.5	9.770992E-01	6.80263e-05	0.00236977	29468	1994	27474	13	30
SNPH	pLoF;missense	0.01	8.180560E-01	0.00102748	0.00446642	1336	92	1244	19	70
SNPH	pLoF;missense	0.500000	8.180560E-01	0.00102748	0.00446642	1336	92	1244	19	70
SNPH	missense;synonymous	0.01	4.565807E-01	0.00252934	0.00339742	2363	163	2200	31	97
SNPH	missense;synonymous	0.5	8.834953E-01	0.000307711	0.00209984	30800	2086	28714	32	97
SNPH	pLoF;missense;synonymous;other	0.01	3.266752E-01	0.00325098	0.00331451	2488	174	2314	33	128
SNPH	pLoF;missense;synonymous;other	0.5	7.606726E-01	0.000632991	0.00207812	30925	2097	28828	34	128
SNPH	Cauchy	NA	0.865689	NA	NA	NA	NA	NA	NA	NA
SPTLC3	pLoF	0.01	9.506379E-01	0.000988345	0.0159653	100	7	93	3	23
SPTLC3	pLoF	0.500000	9.506379E-01	0.000988345	0.0159653	100	7	93	3	23
SPTLC3	missense	0.01	6.947857E-01	0.00156737	0.00399463	1641	114	1527	25	173
SPTLC3	missense	0.500000	6.947857E-01	0.00156737	0.00399463	1641	114	1527	25	173
SPTLC3	synonymous	0.01	7.971713E-01	-0.00121208	0.00471608	1358	77	1281	15	107
SPTLC3	synonymous	0.5	2.829887E-01	-0.00448266	0.00417524	444848	30601	414247	18	107
SPTLC3	pLoF;missense	0.01	6.920307E-01	0.00153672	0.00387962	1741	121	1620	28	196
SPTLC3	pLoF;missense	0.500000	6.920307E-01	0.00153672	0.00387962	1741	121	1620	28	196
SPTLC3	missense;synonymous	0.01	8.866720E-01	0.000435255	0.00305407	2999	191	2808	40	280
SPTLC3	missense;synonymous	0.5	6.522032E-01	-0.0013023	0.00288948	446489	30715	415774	43	280
SPTLC3	pLoF;missense;synonymous;other	0.01	9.137066E-01	0.000322387	0.00297503	3153	201	2952	44	313
SPTLC3	pLoF;missense;synonymous;other	0.5	6.391420E-01	-0.00132273	0.00282094	446643	30725	415918	47	313
SPTLC3	Cauchy	NA	0.849096	NA	NA	NA	NA	NA	NA	NA
SDCBP2	pLoF	0.01	9.708736E-01	0.000120164	0.00329103	2819	193	2626	3	25
SDCBP2	pLoF	0.500000	9.708736E-01	0.000120164	0.00329103	2819	193	2626	3	25
SDCBP2	missense	0.01	1.858101E-01	-0.00316044	0.00238871	5719	362	5357	20	105
SDCBP2	missense	0.5	4.291169E-01	-0.00124423	0.00157357	259839	18145	241694	23	105
SDCBP2	synonymous	0.01	2.675167E-01	0.00244172	0.00220213	7067	508	6559	19	71
SDCBP2	synonymous	0.5	6.645723E-02	0.00292273	0.00159248	362368	25173	337195	21	71
SDCBP2	pLoF;missense	0.01	2.924760E-01	-0.00204112	0.00193893	8538	555	7983	23	130
SDCBP2	pLoF;missense	0.5	4.829957E-01	-0.00100113	0.00142715	262658	18338	244320	26	130
SDCBP2	missense;synonymous	0.01	9.374631E-01	-0.000127542	0.00162559	12785	870	11915	39	176
SDCBP2	missense;synonymous	0.5	4.545751E-01	0.000857548	0.00114675	622206	43318	578888	44	176
SDCBP2	pLoF;missense;synonymous;other	0.01	9.470093E-01	9.71575e-05	0.00146183	15630	1068	14562	42	208
SDCBP2	pLoF;missense;synonymous;other	0.5	4.166988E-01	0.000884376	0.00108892	625051	43516	581535	47	208
SDCBP2	Cauchy	NA	0.853405	NA	NA	NA	NA	NA	NA	NA
ISM1	pLoF	0.01	6.560487E-01	-0.00837724	0.0188094	71	4	67	0	26
ISM1	pLoF	0.500000	6.560487E-01	-0.00837724	0.0188094	71	4	67	0	26
ISM1	missense	0.01	2.973715E-01	-0.00387507	0.00371857	2141	116	2025	19	175
ISM1	missense	0.5	8.771340E-01	0.000307942	0.00199182	24529	1710	22819	20	175
ISM1	synonymous	0.01	5.206791E-01	-0.00268332	0.00417768	1555	95	1460	20	108
ISM1	synonymous	0.5	8.489672E-01	0.000436008	0.00228952	30436	2049	28387	21	108
ISM1	pLoF;missense	0.01	2.678841E-01	-0.00404401	0.00364999	2212	120	2092	19	201
ISM1	pLoF;missense	0.5	9.143086E-01	0.000213202	0.00198133	24600	1714	22886	20	201
ISM1	missense;synonymous	0.01	2.393447E-01	-0.00320067	0.00272021	3695	211	3484	39	283
ISM1	missense;synonymous	0.5	8.247963E-01	0.000302097	0.0013646	54964	3759	51205	41	283
ISM1	pLoF;missense;synonymous;other	0.01	1.777644E-01	-0.0036077	0.00267699	3848	216	3632	40	322
ISM1	pLoF;missense;synonymous;other	0.5	9.011612E-01	0.000168843	0.0013595	55117	3764	51353	42	322
ISM1	Cauchy	NA	0.714905	NA	NA	NA	NA	NA	NA	NA
TASP1	pLoF	0.01	2.026671E-01	0.0433794	0.0340501	22	3	19	0	13
TASP1	pLoF	0.500000	2.026671E-01	0.0433794	0.0340501	22	3	19	0	13
TASP1	missense	0.01	8.942496E-01	0.0008561	0.00644029	690	43	647	15	126
TASP1	missense	0.500000	8.942496E-01	0.0008561	0.00644029	690	43	647	15	126
TASP1	synonymous	0.01	6.674934E-01	0.000726915	0.00169211	6523	453	6070	20	66
TASP1	synonymous	0.500000	6.674934E-01	0.000726915	0.00169211	6523	453	6070	20	66
TASP1	pLoF;missense	0.01	7.153729E-01	0.00230914	0.0063325	712	46	666	15	139
TASP1	pLoF;missense	0.500000	7.153729E-01	0.00230914	0.0063325	712	46	666	15	139
TASP1	missense;synonymous	0.01	6.537680E-01	0.000734402	0.00163734	7213	496	6717	35	192
TASP1	missense;synonymous	0.500000	6.537680E-01	0.000734402	0.00163734	7213	496	6717	35	192
TASP1	pLoF;missense;synonymous;other	0.01	6.222202E-01	0.000804579	0.00163298	7273	501	6772	35	221
TASP1	pLoF;missense;synonymous;other	0.500000	6.222202E-01	0.000804579	0.00163298	7273	501	6772	35	221
TASP1	Cauchy	NA	0.681913	NA	NA	NA	NA	NA	NA	NA
ESF1	pLoF	0.01	7.030967E-01	-0.00251014	0.0065858	722	38	684	8	45
ESF1	pLoF	0.500000	7.030967E-01	-0.00251014	0.0065858	722	38	684	8	45
ESF1	missense	0.01	7.424042E-01	0.000760572	0.00231408	6251	440	5811	25	187
ESF1	missense	0.500000	7.424042E-01	0.000760572	0.00231408	6251	440	5811	25	187
ESF1	synonymous	0.01	8.126595E-02	0.0107539	0.00616837	905	56	849	16	102
ESF1	synonymous	0.5	8.135140E-02	0.0107509	0.0061684	239886	16497	223389	17	102
ESF1	pLoF;missense	0.01	8.886429E-01	0.000306052	0.00218575	6970	477	6493	33	232
ESF1	pLoF;missense	0.500000	8.886429E-01	0.000306052	0.00218575	6970	477	6493	33	232
ESF1	missense;synonymous	0.01	3.546770E-01	0.00200919	0.00217079	7154	496	6658	41	289
ESF1	missense;synonymous	0.5	3.547621E-01	0.00200886	0.00217082	246135	16937	229198	42	289
ESF1	pLoF;missense;synonymous;other	0.01	4.531965E-01	0.00153791	0.00205028	7960	540	7420	53	340
ESF1	pLoF;missense;synonymous;other	0.5	4.532911E-01	0.0015376	0.0020503	246941	16981	229960	54	340
ESF1	Cauchy	NA	0.498277	NA	NA	NA	NA	NA	NA	NA
FKBP1A	pLoF	0.01	4.055624E-01	-0.0431149	0.0518378	10	0	10	0	9
FKBP1A	pLoF	0.500000	4.055624E-01	-0.0431149	0.0518378	10	0	10	0	9
FKBP1A	missense	0.01	3.613006E-01	-0.0130022	0.0142429	128	6	122	4	13
FKBP1A	missense	0.500000	3.613006E-01	-0.0130022	0.0142429	128	6	122	4	13
FKBP1A	synonymous	0.01	7.884010E-01	0.00412229	0.0153595	117	8	109	3	25
FKBP1A	synonymous	0.500000	7.884010E-01	0.00412229	0.0153595	117	8	109	3	25
FKBP1A	pLoF;missense	0.01	2.711941E-01	-0.0151145	0.0137365	138	6	132	4	22
FKBP1A	pLoF;missense	0.500000	2.711941E-01	-0.0151145	0.0137365	138	6	132	4	22
FKBP1A	missense;synonymous	0.01	6.265119E-01	-0.00508578	0.0104508	245	14	231	7	38
FKBP1A	missense;synonymous	0.500000	6.265119E-01	-0.00508578	0.0104508	245	14	231	7	38
FKBP1A	pLoF;missense;synonymous;other	0.01	4.996332E-01	-0.0068871	0.0102021	258	14	244	7	50
FKBP1A	pLoF;missense;synonymous;other	0.500000	4.996332E-01	-0.0068871	0.0102021	258	14	244	7	50
FKBP1A	Cauchy	NA	0.502561	NA	NA	NA	NA	NA	NA	NA
NDUFAF5	pLoF	0.01	9.949312E-02	0.0145177	0.00881297	322	30	292	6	20
NDUFAF5	pLoF	0.500000	9.949312E-02	0.0145177	0.00881297	322	30	292	6	20
NDUFAF5	missense	0.01	7.660378E-01	0.00124084	0.00417001	1589	104	1485	23	92
NDUFAF5	missense	0.500000	7.660378E-01	0.00124084	0.00417001	1589	104	1485	23	92
NDUFAF5	synonymous	0.01	1.506104E-01	0.00287276	0.00199861	9087	551	8536	17	73
NDUFAF5	synonymous	0.5	5.629929E-01	0.000747913	0.00129307	24730	1627	23103	18	73
NDUFAF5	pLoF;missense	0.01	3.297666E-01	0.00367766	0.00377357	1911	134	1777	29	112
NDUFAF5	pLoF;missense	0.500000	3.297666E-01	0.00367766	0.00377357	1911	134	1777	29	112
NDUFAF5	missense;synonymous	0.01	1.564268E-01	0.00254146	0.0017933	10676	655	10021	40	165
NDUFAF5	missense;synonymous	0.5	5.239506E-01	0.000783407	0.00122932	26319	1731	24588	41	165
NDUFAF5	pLoF;missense;synonymous;other	0.01	1.431909E-01	0.00248467	0.00169717	11502	714	10788	50	196
NDUFAF5	pLoF;missense;synonymous;other	0.5	4.800379E-01	0.000844324	0.00119552	27145	1790	25355	51	196
NDUFAF5	Cauchy	NA	0.266141	NA	NA	NA	NA	NA	NA	NA
SEL1L2	pLoF	0.01	8.196148E-01	0.00198631	0.00871036	364	24	340	7	51
SEL1L2	pLoF	0.500000	8.196148E-01	0.00198631	0.00871036	364	24	340	7	51
SEL1L2	missense	0.01	1.785142E-01	-0.00339743	0.00252533	4432	265	4167	43	195
SEL1L2	missense	0.5	5.742130E-01	-0.000938604	0.00167054	19992	1376	18616	44	195
SEL1L2	synonymous	0.01	3.405719E-01	0.00196124	0.00205788	7133	506	6627	30	109
SEL1L2	synonymous	0.5	7.983500E-01	-0.000378863	0.00148293	70358	4842	65516	32	109
SEL1L2	pLoF;missense	0.01	2.193413E-01	-0.00298253	0.00242822	4796	289	4507	50	246
SEL1L2	pLoF;missense	0.5	6.114295E-01	-0.000834111	0.00164184	20356	1400	18956	51	246
SEL1L2	missense;synonymous	0.01	9.181191E-01	-0.000163595	0.00159134	11563	771	10792	73	304
SEL1L2	missense;synonymous	0.5	5.745001E-01	-0.000625925	0.00111486	90348	6218	84130	76	304
SEL1L2	pLoF;missense;synonymous;other	0.01	9.775176E-01	-4.40252e-05	0.00156222	11985	799	11186	82	369
SEL1L2	pLoF;missense;synonymous;other	0.5	6.135701E-01	-0.00055797	0.00110493	90770	6246	84524	85	369
SEL1L2	Cauchy	NA	0.830068	NA	NA	NA	NA	NA	NA	NA
MACROD2	pLoF	0.01	2.726770E-01	-0.0153396	0.0139843	84	3	81	2	22
MACROD2	pLoF	0.500000	2.726770E-01	-0.0153396	0.0139843	84	3	81	2	22
MACROD2	missense	0.01	4.824779E-01	0.0029077	0.00414011	1512	110	1402	13	111
MACROD2	missense	0.5	4.934344E-01	0.0028341	0.00413824	148096	10012	138084	14	111
MACROD2	synonymous	0.01	3.726439E-01	-0.00431107	0.00483557	1131	68	1063	19	71
MACROD2	synonymous	0.500000	3.726439E-01	-0.00431107	0.00483557	1131	68	1063	19	71
MACROD2	pLoF;missense	0.01	7.237972E-01	0.00136351	0.00385839	1596	113	1483	15	133
MACROD2	pLoF;missense	0.5	7.359153E-01	0.0013008	0.00385687	148180	10015	138165	16	133
MACROD2	missense;synonymous	0.01	9.630526E-01	-0.000145868	0.00314892	2643	178	2465	32	182
MACROD2	missense;synonymous	0.5	9.526628E-01	-0.000186903	0.00314846	149227	10080	139147	33	182
MACROD2	pLoF;missense;synonymous;other	0.01	5.849421E-01	-0.00156046	0.00285703	3065	200	2865	37	229
MACROD2	pLoF;missense;synonymous;other	0.5	5.768556E-01	-0.00159408	0.00285685	149649	10102	139547	38	229
MACROD2	Cauchy	NA	0.783959	NA	NA	NA	NA	NA	NA	NA
DEFB126	pLoF	0.01	9.413635E-01	-0.000666337	0.00905889	315	21	294	4	11
DEFB126	pLoF	0.5	9.390889E-01	0.000666341	0.00872002	107215	7315	99900	5	11
DEFB126	missense	0.01	3.783471E-01	-0.0243509	0.0276417	34	1	33	1	11
DEFB126	missense	0.500000	3.783471E-01	-0.0243509	0.0276417	34	1	33	1	11
DEFB126	synonymous	0.01	3.418287E-01	-0.00338463	0.00356068	2223	90	2133	12	21
DEFB126	synonymous	0.500000	3.418287E-01	-0.00338463	0.00356068	2223	90	2133	12	21
DEFB126	pLoF;missense	0.01	7.304353E-01	-0.00296662	0.0086102	349	22	327	5	22
DEFB126	pLoF;missense	0.5	8.473919E-01	-0.00160099	0.00831912	107249	7316	99933	6	22
DEFB126	missense;synonymous	0.01	2.913863E-01	-0.00372589	0.00353137	2257	91	2166	13	32
DEFB126	missense;synonymous	0.500000	2.913863E-01	-0.00372589	0.00353137	2257	91	2166	13	32
