Region	Group	max_MAF	Pvalue_Burden	BETA_Burden	SE_Burden	MAC	MAC_case	MAC_control	Number_rare	Number_ultra_rare
NUBP1	missense	0.01	1.164597E-01	-0.00676818	0.00431147	1758	81	1677	27	142
NUBP1	missense	0.500000	1.164597E-01	-0.00676818	0.00431147	1758	81	1677	27	142
NUBP1	synonymous	0.01	2.843916E-01	-0.00264366	0.00246954	5940	337	5603	24	74
NUBP1	synonymous	0.500000	2.843916E-01	-0.00264366	0.00246954	5940	337	5603	24	74
NUBP1	pLoF;missense	0.01	2.238096E-01	-0.00484073	0.00397936	2008	99	1909	29	172
NUBP1	pLoF;missense	0.500000	2.238096E-01	-0.00484073	0.00397936	2008	99	1909	29	172
NUBP1	missense;synonymous	0.01	7.914179E-02	-0.00376726	0.00214575	7697	417	7280	51	216
NUBP1	missense;synonymous	0.500000	7.914179E-02	-0.00376726	0.00214575	7697	417	7280	51	216
NUBP1	pLoF;missense;synonymous;other	0.01	1.110356E-01	-0.00332567	0.00208695	8078	441	7637	57	263
NUBP1	pLoF;missense;synonymous;other	0.500000	1.110356E-01	-0.00332567	0.00208695	8078	441	7637	57	263
NUBP1	Cauchy	NA	0.156689	NA	NA	NA	NA	NA	NA	NA
TVP23A	pLoF	0.01	6.653153E-01	0.0148299	0.034282	28	2	26	0	10
TVP23A	pLoF	0.500000	6.653153E-01	0.0148299	0.034282	28	2	26	0	10
TVP23A	missense	0.01	9.201517E-02	0.0255335	0.0151547	162	12	150	4	35
TVP23A	missense	0.500000	9.201517E-02	0.0255335	0.0151547	162	12	150	4	35
TVP23A	synonymous	0.01	3.662999E-01	-0.00995941	0.011024	285	11	274	5	21
TVP23A	synonymous	0.500000	3.662999E-01	-0.00995941	0.011024	285	11	274	5	21
TVP23A	pLoF;missense	0.01	8.610576E-02	0.0238148	0.0138756	190	14	176	4	45
TVP23A	pLoF;missense	0.500000	8.610576E-02	0.0238148	0.0138756	190	14	176	4	45
TVP23A	missense;synonymous	0.01	7.939410E-01	0.00233117	0.00892497	447	23	424	9	56
TVP23A	missense;synonymous	0.500000	7.939410E-01	0.00233117	0.00892497	447	23	424	9	56
TVP23A	pLoF;missense;synonymous;other	0.01	4.831791E-01	0.0055683	0.00794111	544	31	513	10	72
TVP23A	pLoF;missense;synonymous;other	0.500000	4.831791E-01	0.0055683	0.00794111	544	31	513	10	72
TVP23A	Cauchy	NA	0.261721	NA	NA	NA	NA	NA	NA	NA
SSTR5	pLoF	0.01	1.114180E-01	-0.0432968	0.027199	42	0	42	1	21
SSTR5	pLoF	0.500000	1.114180E-01	-0.0432968	0.027199	42	0	42	1	21
SSTR5	missense	0.01	5.568843E-01	0.00185851	0.00316356	3188	187	3001	43	137
SSTR5	missense	0.5	6.721448E-01	-0.000991751	0.00234342	40940	2421	38519	44	137
SSTR5	synonymous	0.01	7.842855E-01	0.000389719	0.00142369	20401	1114	19287	52	97
SSTR5	synonymous	0.5	6.338462E-01	-0.000485569	0.00101942	130285	7492	122793	56	97
SSTR5	pLoF;missense	0.01	6.835863E-01	0.00128153	0.00314428	3229	187	3042	44	158
SSTR5	pLoF;missense	0.5	5.804373E-01	-0.00129094	0.00233551	40981	2421	38560	45	158
SSTR5	missense;synonymous	0.01	6.220280E-01	0.000637863	0.0012939	23585	1301	22284	95	234
SSTR5	missense;synonymous	0.5	5.413318E-01	-0.000578582	0.000947252	171221	9913	161308	100	234
SSTR5	pLoF;missense;synonymous;other	0.01	6.786089E-01	0.000535534	0.00129243	23629	1301	22328	96	256
SSTR5	pLoF;missense;synonymous;other	0.5	5.044507E-01	-0.000631814	0.000946533	171265	9913	161352	101	256
SSTR5	Cauchy	NA	0.475576	NA	NA	NA	NA	NA	NA	NA
CIITA	pLoF	0.01	1.651938E-01	0.01512	0.0108949	245	20	225	4	44
CIITA	pLoF	0.500000	1.651938E-01	0.01512	0.0108949	245	20	225	4	44
CIITA	missense	0.01	4.080312E-01	0.00267726	0.0032359	2903	180	2723	45	282
CIITA	missense	0.500000	4.080312E-01	0.00267726	0.0032359	2903	180	2723	45	282
CIITA	synonymous	0.01	9.938797E-01	-1.41456e-05	0.00184409	11467	597	10870	79	323
CIITA	synonymous	0.5	6.402711E-01	0.000659035	0.00141024	703041	42328	660713	86	323
CIITA	pLoF;missense	0.01	2.296601E-01	0.00373444	0.00310883	3144	200	2944	49	326
CIITA	pLoF;missense	0.500000	2.296601E-01	0.00373444	0.00310883	3144	200	2944	49	326
CIITA	missense;synonymous	0.01	6.927818E-01	0.000636059	0.00160994	14364	777	13587	124	605
CIITA	missense;synonymous	0.5	4.516234E-01	0.000975277	0.00129568	705938	42508	663430	131	605
CIITA	pLoF;missense;synonymous;other	0.01	5.768025E-01	0.00088414	0.00158431	14756	805	13951	130	664
CIITA	pLoF;missense;synonymous;other	0.5	3.777572E-01	0.00113116	0.00128244	706330	42536	663794	137	664
CIITA	Cauchy	NA	0.919586	NA	NA	NA	NA	NA	NA	NA
DEXI	pLoF	0.01	1.292300E-01	0.0735507	0.0484796	14	2	12	0	4
DEXI	pLoF	0.500000	1.292300E-01	0.0735507	0.0484796	14	2	12	0	4
DEXI	missense	0.01	9.586909E-01	-0.000460458	0.00888975	396	22	374	10	53
DEXI	missense	0.500000	9.586909E-01	-0.000460458	0.00888975	396	22	374	10	53
DEXI	synonymous	0.01	8.345875E-02	0.0167005	0.00964811	360	26	334	8	38
DEXI	synonymous	0.500000	8.345875E-02	0.0167005	0.00964811	360	26	334	8	38
DEXI	pLoF;missense	0.01	8.243368E-01	0.00194139	0.00874616	410	24	386	10	57
DEXI	pLoF;missense	0.500000	8.243368E-01	0.00194139	0.00874616	410	24	386	10	57
DEXI	missense;synonymous	0.01	2.563173E-01	0.00742543	0.00654143	756	48	708	18	91
DEXI	missense;synonymous	0.500000	2.563173E-01	0.00742543	0.00654143	756	48	708	18	91
DEXI	pLoF;missense;synonymous;other	0.01	1.491695E-01	0.0093271	0.00646606	774	51	723	18	98
DEXI	pLoF;missense;synonymous;other	0.500000	1.491695E-01	0.0093271	0.00646606	774	51	723	18	98
DEXI	Cauchy	NA	0.515777	NA	NA	NA	NA	NA	NA	NA
C1QTNF8	pLoF	0.01	8.415604E-01	0.00131205	0.00656359	1102	44	1058	9	22
C1QTNF8	pLoF	0.500000	8.415604E-01	0.00131205	0.00656359	1102	44	1058	9	22
C1QTNF8	missense	0.01	2.194880E-01	-0.00610116	0.00496881	1594	62	1532	19	100
C1QTNF8	missense	0.5	1.830759E-01	-0.00289083	0.00217136	15332	860	14472	20	100
C1QTNF8	synonymous	0.01	7.404417E-01	-0.00100489	0.00303346	4119	219	3900	15	94
C1QTNF8	synonymous	0.5	4.387701E-01	-0.0014656	0.00189287	17034	972	16062	16	94
C1QTNF8	pLoF;missense	0.01	4.778912E-01	-0.00236694	0.00333514	2694	106	2588	28	122
C1QTNF8	pLoF;missense	0.5	2.575946E-01	-0.00221426	0.00195589	16432	904	15528	29	122
C1QTNF8	missense;synonymous	0.01	3.595887E-01	-0.00239137	0.00261024	5711	281	5430	34	194
C1QTNF8	missense;synonymous	0.5	2.608068E-01	-0.00124353	0.00110586	32364	1832	30532	36	194
C1QTNF8	pLoF;missense;synonymous;other	0.01	4.603631E-01	-0.00167534	0.00226934	6820	325	6495	43	219
C1QTNF8	pLoF;missense;synonymous;other	0.5	2.865347E-01	-0.00114595	0.00107524	33473	1876	31597	45	219
C1QTNF8	Cauchy	NA	0.455837	NA	NA	NA	NA	NA	NA	NA
CLEC16A	pLoF	0.01	1.211340E-01	0.0231432	0.0149308	144	12	132	1	37
CLEC16A	pLoF	0.500000	1.211340E-01	0.0231432	0.0149308	144	12	132	1	37
CLEC16A	missense	0.01	9.243207E-01	-0.000166972	0.00175773	11600	679	10921	65	410
CLEC16A	missense	0.500000	9.243207E-01	-0.000166972	0.00175773	11600	679	10921	65	410
CLEC16A	synonymous	0.01	1.996299E-01	-0.00175947	0.00137179	15395	712	14683	77	285
CLEC16A	synonymous	0.5	2.185696E-01	-0.00168312	0.00136801	389225	22999	366226	79	285
CLEC16A	pLoF;missense	0.01	9.296813E-01	0.00015418	0.00174716	11744	691	11053	66	447
CLEC16A	pLoF;missense	0.500000	9.296813E-01	0.00015418	0.00174716	11744	691	11053	66	447
CLEC16A	missense;synonymous	0.01	2.539311E-01	-0.00124042	0.00108727	26986	1388	25598	142	695
CLEC16A	missense;synonymous	0.5	2.706924E-01	-0.00119689	0.00108663	400816	23675	377141	144	695
CLEC16A	pLoF;missense;synonymous;other	0.01	2.722768E-01	-0.00118111	0.00107585	27455	1417	26038	148	756
CLEC16A	pLoF;missense;synonymous;other	0.5	2.896377E-01	-0.0011386	0.00107525	401285	23704	377581	150	756
CLEC16A	Cauchy	NA	0.648849	NA	NA	NA	NA	NA	NA	NA
SOCS1	pLoF	0.01	7.914997E-01	0.00125203	0.00473602	1351	83	1268	5	9
SOCS1	pLoF	0.500000	7.914997E-01	0.00125203	0.00473602	1351	83	1268	5	9
SOCS1	missense	0.01	7.787903E-01	0.00225838	0.00803992	497	29	468	9	129
SOCS1	missense	0.5	4.720097E-01	-0.00176647	0.00245611	8174	474	7700	10	129
SOCS1	synonymous	0.01	6.463691E-01	-0.00205737	0.00448411	1565	84	1481	20	88
SOCS1	synonymous	0.500000	6.463691E-01	-0.00205737	0.00448411	1565	84	1481	20	88
SOCS1	pLoF;missense	0.01	7.111240E-01	0.00151296	0.00408524	1848	112	1736	14	138
SOCS1	pLoF;missense	0.5	6.042687E-01	-0.00113284	0.0021858	9525	557	8968	15	138
SOCS1	missense;synonymous	0.01	8.038791E-01	-0.000974844	0.0039256	2059	113	1946	29	217
SOCS1	missense;synonymous	0.5	3.982343E-01	-0.00182509	0.00216043	9736	558	9178	30	217
SOCS1	pLoF;missense;synonymous;other	0.01	4.534607E-01	-0.00175232	0.0023375	5982	339	5643	35	232
SOCS1	pLoF;missense;synonymous;other	0.5	2.587040E-01	-0.0019672	0.00174172	13659	784	12875	36	232
SOCS1	Cauchy	NA	0.643607	NA	NA	NA	NA	NA	NA	NA
TNP2	pLoF	0.01	7.118796E-01	-0.00963546	0.0260888	49	2	47	1	17
TNP2	pLoF	0.500000	7.118796E-01	-0.00963546	0.0260888	49	2	47	1	17
TNP2	missense	0.01	1.020249E-02	0.0253464	0.00986666	262	29	233	4	6
TNP2	missense	0.500000	1.020249E-02	0.0253464	0.00986666	262	29	233	4	6
TNP2	synonymous	0.01	3.562409E-01	0.00492009	0.00533313	1688	74	1614	9	33
TNP2	synonymous	0.500000	3.562409E-01	0.00492009	0.00533313	1688	74	1614	9	33
TNP2	pLoF;missense	0.01	2.251809E-02	0.0209824	0.00919671	311	31	280	5	23
TNP2	pLoF;missense	0.500000	2.251809E-02	0.0209824	0.00919671	311	31	280	5	23
TNP2	missense;synonymous	0.01	4.204697E-02	0.00951777	0.00468151	1950	103	1847	13	39
TNP2	missense;synonymous	0.500000	4.204697E-02	0.00951777	0.00468151	1950	103	1847	13	39
TNP2	pLoF;missense;synonymous;other	0.01	5.288551E-02	0.0089306	0.00461326	1999	105	1894	14	56
TNP2	pLoF;missense;synonymous;other	0.500000	5.288551E-02	0.0089306	0.00461326	1999	105	1894	14	56
TNP2	Cauchy	NA	0.0325388	NA	NA	NA	NA	NA	NA	NA
PRM1	pLoF	0.01	5.566160E-02	0.0768355	0.0401507	18	3	15	0	7
PRM1	pLoF	0.500000	5.566160E-02	0.0768355	0.0401507	18	3	15	0	7
PRM1	missense	0.01	1.045284E-01	-0.0218034	0.0134317	168	5	163	2	2
PRM1	missense	0.500000	1.045284E-01	-0.0218034	0.0134317	168	5	163	2	2
PRM1	synonymous	0.01	5.394404E-01	-0.00333356	0.00543227	1240	59	1181	5	11
PRM1	synonymous	0.5	5.361912E-01	-0.00335937	0.00543076	189768	10853	178915	6	11
PRM1	pLoF;missense	0.01	3.510503E-01	-0.0118801	0.0127393	186	8	178	2	9
PRM1	pLoF;missense	0.500000	3.510503E-01	-0.0118801	0.0127393	186	8	178	2	9
PRM1	missense;synonymous	0.01	2.387896E-01	-0.00593559	0.00503863	1408	64	1344	7	13
PRM1	missense;synonymous	0.5	2.370265E-01	-0.00595646	0.00503738	189936	10858	179078	8	13
PRM1	pLoF;missense;synonymous;other	0.01	3.402311E-01	-0.0047624	0.00499356	1428	67	1361	7	21
PRM1	pLoF;missense;synonymous;other	0.5	3.379830E-01	-0.00478345	0.00499234	189956	10861	179095	8	21
PRM1	Cauchy	NA	0.163777	NA	NA	NA	NA	NA	NA	NA
RMI2	pLoF	0.01	3.812099E-01	-0.0193106	0.0220524	68	2	66	1	18
RMI2	pLoF	0.500000	3.812099E-01	-0.0193106	0.0220524	68	2	66	1	18
RMI2	missense	0.01	6.939488E-01	0.00206572	0.00524957	1095	70	1025	7	84
RMI2	missense	0.500000	6.939488E-01	0.00206572	0.00524957	1095	70	1025	7	84
RMI2	synonymous	0.01	4.302168E-01	0.00372602	0.00472353	2347	96	2251	10	58
RMI2	synonymous	0.5	4.286749E-01	0.00373843	0.00472345	351955	21270	330685	12	58
RMI2	pLoF;missense	0.01	8.554164E-01	0.000930971	0.00510927	1163	72	1091	8	102
RMI2	pLoF;missense	0.500000	8.554164E-01	0.000930971	0.00510927	1163	72	1091	8	102
RMI2	missense;synonymous	0.01	3.873352E-01	0.00303685	0.00351301	3440	166	3274	17	142
RMI2	missense;synonymous	0.5	3.861824E-01	0.00304468	0.00351352	353048	21340	331708	19	142
RMI2	pLoF;missense;synonymous;other	0.01	5.314525E-01	0.00216413	0.00345823	3525	168	3357	19	161
RMI2	pLoF;missense;synonymous;other	0.5	5.301295E-01	0.00217136	0.00345864	353133	21342	331791	21	161
RMI2	Cauchy	NA	0.595419	NA	NA	NA	NA	NA	NA	NA
ENSG00000188897	pLoF	0.01	2.280947E-01	-0.00796331	0.00660701	834	33	801	14	91
ENSG00000188897	pLoF	0.500000	2.280947E-01	-0.00796331	0.00660701	834	33	801	14	91
ENSG00000188897	missense	0.01	6.231718E-01	0.00255203	0.00519381	1174	69	1105	22	131
ENSG00000188897	missense	0.500000	6.231718E-01	0.00255203	0.00519381	1174	69	1105	22	131
ENSG00000188897	synonymous	0.01	4.259543E-04	-0.00553994	0.0015723	15672	762	14910	123	405
ENSG00000188897	synonymous	0.5	8.761090E-03	-0.00348288	0.00132871	1.53807e+06	91497	1.44657e+06	133	405
ENSG00000188897	pLoF;missense	0.01	7.266932E-01	-0.00142839	0.00408664	2005	102	1903	36	222
ENSG00000188897	pLoF;missense	0.500000	7.266932E-01	-0.00142839	0.00408664	2005	102	1903	36	222
ENSG00000188897	missense;synonymous	0.01	1.149489E-03	-0.00488948	0.00150394	16843	831	16012	145	536
ENSG00000188897	missense;synonymous	0.5	1.537177E-02	-0.00305807	0.00126184	1.53924e+06	91566	1.44767e+06	155	536
ENSG00000188897	pLoF;missense;synonymous;other	0.01	8.197645E-04	-0.00479206	0.00143216	18281	901	17380	165	646
ENSG00000188897	pLoF;missense;synonymous;other	0.5	1.055523E-02	-0.00310667	0.00121493	1.54068e+06	91636	1.44904e+06	175	646
ENSG00000188897	Cauchy	NA	0.00254743	NA	NA	NA	NA	NA	NA	NA
CACNA1H	pLoF	0.01	9.776479E-01	-0.000192987	0.006888	630	37	593	8	91
CACNA1H	pLoF	0.500000	9.776479E-01	-0.000192987	0.006888	630	37	593	8	91
CACNA1H	missense	0.01	8.828288E-01	0.000166217	0.00112778	26508	1535	24973	205	1026
CACNA1H	missense	0.5	8.830314E-01	0.000165928	0.00112778	234850	14213	220637	206	1026
CACNA1H	synonymous	0.01	3.096841E-01	0.000878236	0.000864503	48158	2652	45506	282	763
CACNA1H	synonymous	0.5	7.470395E-01	0.00024822	0.000769566	1.74601e+06	104039	1.64197e+06	292	763
CACNA1H	pLoF;missense	0.01	8.785107E-01	0.000170027	0.00111232	27133	1572	25561	213	1117
CACNA1H	pLoF;missense	0.5	8.787104E-01	0.000169746	0.00111233	235475	14250	221225	214	1117
CACNA1H	missense;synonymous	0.01	4.019319E-01	0.000566839	0.000676277	74606	4181	70425	487	1789
CACNA1H	missense;synonymous	0.5	7.646117E-01	0.000185556	0.000619697	1.9808e+06	118246	1.86255e+06	498	1789
CACNA1H	pLoF;missense;synonymous;other	0.01	3.917259E-01	0.000574988	0.00067133	75578	4239	71339	501	1913
CACNA1H	pLoF;missense;synonymous;other	0.5	7.488980E-01	0.000197188	0.000616032	1.98177e+06	118304	1.86347e+06	512	1913
CACNA1H	Cauchy	NA	0.907945	NA	NA	NA	NA	NA	NA	NA
LITAF	missense	0.01	2.654085E-02	0.0134292	0.00605406	842	63	779	15	54
LITAF	missense	0.500000	2.654085E-02	0.0134292	0.00605406	842	63	779	15	54
LITAF	synonymous	0.01	5.062066E-02	-0.00564964	0.00289031	3890	211	3679	15	42
LITAF	synonymous	0.5	5.400044E-02	-0.00366015	0.00189957	12656	717	11939	16	42
LITAF	pLoF;missense	0.01	2.695676E-02	0.0133873	0.00605172	843	63	780	15	55
LITAF	pLoF;missense	0.500000	2.695676E-02	0.0133873	0.00605172	843	63	780	15	55
LITAF	missense;synonymous	0.01	4.174141E-01	-0.00211577	0.00260911	4732	274	4458	30	96
LITAF	missense;synonymous	0.5	2.389762E-01	-0.00213699	0.00181478	13498	780	12718	31	96
LITAF	pLoF;missense;synonymous;other	0.01	4.491239E-01	-0.00197417	0.00260831	4735	275	4460	30	99
LITAF	pLoF;missense;synonymous;other	0.5	2.543020E-01	-0.00206848	0.00181452	13501	781	12720	31	99
LITAF	Cauchy	NA	0.0508734	NA	NA	NA	NA	NA	NA	NA
SNN	pLoF	0.01	3.418347E-01	0.0621676	0.0654019	6	1	5	0	3
SNN	pLoF	0.500000	3.418347E-01	0.0621676	0.0654019	6	1	5	0	3
SNN	missense	0.01	8.901858E-01	-0.00100588	0.00728535	542	33	509	6	56
SNN	missense	0.500000	8.901858E-01	-0.00100588	0.00728535	542	33	509	6	56
SNN	synonymous	0.01	2.123323E-01	-0.00600752	0.00481689	1368	69	1299	10	25
SNN	synonymous	0.5	2.123327E-01	-0.00600752	0.00481689	637900	38569	599331	12	25
SNN	pLoF;missense	0.01	9.741144E-01	-0.000234972	0.00724137	548	34	514	6	59
SNN	pLoF;missense	0.500000	9.741144E-01	-0.000234972	0.00724137	548	34	514	6	59
SNN	missense;synonymous	0.01	2.641850E-01	-0.0044865	0.00401817	1910	102	1808	16	81
SNN	missense;synonymous	0.5	2.641853E-01	-0.0044865	0.00401817	638442	38602	599840	18	81
SNN	pLoF;missense;synonymous;other	0.01	2.906886E-01	-0.00423791	0.00401085	1916	103	1813	16	84
SNN	pLoF;missense;synonymous;other	0.5	2.906889E-01	-0.00423791	0.00401085	638448	38603	599845	18	84
SNN	Cauchy	NA	0.847533	NA	NA	NA	NA	NA	NA	NA
TXNDC11	pLoF	0.01	9.059391E-01	0.000837692	0.00708933	602	36	566	8	57
TXNDC11	pLoF	0.500000	9.059391E-01	0.000837692	0.00708933	602	36	566	8	57
TXNDC11	missense	0.01	4.315566E-01	0.00167888	0.00213453	7550	460	7090	48	321
TXNDC11	missense	0.500000	4.315566E-01	0.00167888	0.00213453	7550	460	7090	48	321
TXNDC11	synonymous	0.01	5.937906E-01	0.00136935	0.00256745	5053	284	4769	42	201
TXNDC11	synonymous	0.5	5.939095E-01	0.00136892	0.00256746	255585	14971	240614	43	201
TXNDC11	pLoF;missense	0.01	4.144947E-01	0.0016718	0.00204875	8143	496	7647	56	378
TXNDC11	pLoF;missense	0.500000	4.144947E-01	0.0016718	0.00204875	8143	496	7647	56	378
TXNDC11	missense;synonymous	0.01	3.346298E-01	0.00158229	0.00163996	12591	744	11847	90	522
TXNDC11	missense;synonymous	0.5	3.346834E-01	0.00158211	0.00163997	263123	15431	247692	91	522
TXNDC11	pLoF;missense;synonymous;other	0.01	3.461437E-01	0.00149511	0.001587	13506	792	12714	102	597
TXNDC11	pLoF;missense;synonymous;other	0.5	3.461969E-01	0.00149495	0.00158701	264038	15479	248559	103	597
TXNDC11	Cauchy	NA	0.602341	NA	NA	NA	NA	NA	NA	NA
ZC3H7A	pLoF	0.01	5.616914E-01	0.0111444	0.0192034	81	6	75	1	31
ZC3H7A	pLoF	0.500000	5.616914E-01	0.0111444	0.0192034	81	6	75	1	31
ZC3H7A	missense	0.01	2.613027E-02	-0.00920047	0.0041364	1775	83	1692	22	234
ZC3H7A	missense	0.500000	2.613027E-02	-0.00920047	0.0041364	1775	83	1692	22	234
ZC3H7A	synonymous	0.01	5.991545E-01	0.00175513	0.00333918	3162	170	2992	37	156
ZC3H7A	synonymous	0.5	5.745558E-01	0.00115847	0.00206371	317239	18988	298251	39	156
ZC3H7A	pLoF;missense	0.01	3.972789E-02	-0.00832335	0.0040472	1856	89	1767	23	265
ZC3H7A	pLoF;missense	0.500000	3.972789E-02	-0.00832335	0.0040472	1856	89	1767	23	265
ZC3H7A	missense;synonymous	0.01	3.237764E-01	-0.00257152	0.00260612	4933	253	4680	59	390
