Region	Group	max_MAF	Pvalue_Burden	BETA_Burden	SE_Burden	MAC	MAC_case	MAC_control	Number_rare	Number_ultra_rare
C7orf50	missense;synonymous	0.01	6.626154E-01	-0.00174615	0.00400213	2114	106	2008	29	98
C7orf50	missense;synonymous	0.500000	6.626154E-01	-0.00174615	0.00400213	2114	106	2008	29	98
C7orf50	pLoF;missense;synonymous;other	0.01	7.331735E-01	-0.00126316	0.0037053	2424	125	2299	35	123
C7orf50	pLoF;missense;synonymous;other	0.5	8.894543E-01	0.000289859	0.0020854	20628	1177	19451	36	123
C7orf50	Cauchy	NA	0.804918	NA	NA	NA	NA	NA	NA	NA
ZSCAN21	pLoF	0.01	3.352619E-01	-0.00867073	0.00899856	381	17	364	5	28
ZSCAN21	pLoF	0.500000	3.352619E-01	-0.00867073	0.00899856	381	17	364	5	28
ZSCAN21	missense	0.01	1.247723E-01	-0.003593	0.00234065	5674	293	5381	40	128
ZSCAN21	missense	0.500000	1.247723E-01	-0.003593	0.00234065	5674	293	5381	40	128
ZSCAN21	synonymous	0.01	9.965236E-01	2.34174e-05	0.00537455	1162	60	1102	22	96
ZSCAN21	synonymous	0.5	9.849455E-01	0.0001014	0.00537387	189854	10793	179061	23	96
ZSCAN21	pLoF;missense	0.01	8.365384E-02	-0.00392237	0.00226744	6055	310	5745	45	156
ZSCAN21	pLoF;missense	0.500000	8.365384E-02	-0.00392237	0.00226744	6055	310	5745	45	156
ZSCAN21	missense;synonymous	0.01	1.588164E-01	-0.00303117	0.00215119	6836	353	6483	62	224
ZSCAN21	missense;synonymous	0.5	1.605599E-01	-0.0030184	0.0021511	195528	11086	184442	63	224
ZSCAN21	pLoF;missense;synonymous;other	0.01	1.204251E-01	-0.00322757	0.00207829	7334	377	6957	70	253
ZSCAN21	pLoF;missense;synonymous;other	0.5	1.217857E-01	-0.00321566	0.00207821	196026	11110	184916	71	253
ZSCAN21	Cauchy	NA	0.958097	NA	NA	NA	NA	NA	NA	NA
ZNF3	pLoF	0.01	8.203945E-01	0.00345948	0.0152375	179	8	171	2	20
ZNF3	pLoF	0.500000	8.203945E-01	0.00345948	0.0152375	179	8	171	2	20
ZNF3	missense	0.01	2.405262E-02	0.0170052	0.00753681	573	42	531	11	106
ZNF3	missense	0.5	1.209869E-01	0.0110097	0.0071001	92395	5103	87292	12	106
ZNF3	synonymous	0.01	6.147279E-02	-0.0119836	0.00640808	896	30	866	20	77
ZNF3	synonymous	0.500000	6.147279E-02	-0.0119836	0.00640808	896	30	866	20	77
ZNF3	pLoF;missense	0.01	3.369658E-02	0.0143508	0.0067575	752	50	702	13	126
ZNF3	pLoF;missense	0.5	1.329886E-01	0.00966349	0.00643195	92574	5111	87463	14	126
ZNF3	missense;synonymous	0.01	9.722627E-01	0.000170476	0.00490291	1469	72	1397	31	183
ZNF3	missense;synonymous	0.5	7.294628E-01	-0.00165144	0.00477515	93291	5133	88158	32	183
ZNF3	pLoF;missense;synonymous;other	0.01	9.948309E-01	3.0109e-05	0.00464752	1665	80	1585	33	208
ZNF3	pLoF;missense;synonymous;other	0.5	7.230596E-01	-0.00160747	0.00453609	93487	5141	88346	34	208
ZNF3	Cauchy	NA	0.907881	NA	NA	NA	NA	NA	NA	NA
MCM7	pLoF	0.01	5.700141E-01	-0.00586582	0.0103266	287	14	273	5	70
MCM7	pLoF	0.500000	5.700141E-01	-0.00586582	0.0103266	287	14	273	5	70
MCM7	missense	0.01	6.744459E-01	0.00108561	0.00258446	4921	270	4651	74	373
MCM7	missense	0.500000	6.744459E-01	0.00108561	0.00258446	4921	270	4651	74	373
MCM7	synonymous	0.01	7.284937E-01	-0.000659097	0.0018987	11316	567	10749	39	202
MCM7	synonymous	0.5	8.128237E-01	0.000193458	0.00081702	258285	14603	243682	43	202
MCM7	pLoF;missense	0.01	7.847916E-01	0.000685678	0.0025109	5207	284	4923	79	443
MCM7	pLoF;missense	0.500000	7.847916E-01	0.000685678	0.0025109	5207	284	4923	79	443
MCM7	missense;synonymous	0.01	9.579940E-01	-8.1121e-05	0.00154014	16225	836	15389	113	575
MCM7	missense;synonymous	0.5	7.326651E-01	0.000266122	0.000779084	263194	14872	248322	117	575
MCM7	pLoF;missense;synonymous;other	0.01	7.760328E-01	-0.000429839	0.0015109	16865	861	16004	123	672
MCM7	pLoF;missense;synonymous;other	0.5	8.255620E-01	0.00017083	0.000775102	263834	14897	248937	127	672
MCM7	Cauchy	NA	0.811033	NA	NA	NA	NA	NA	NA	NA
TAF6	pLoF	0.01	9.318697E-01	-0.00173409	0.0202835	77	4	73	0	43
TAF6	pLoF	0.500000	9.318697E-01	-0.00173409	0.0202835	77	4	73	0	43
TAF6	missense	0.01	7.923741E-01	0.000702479	0.0026687	4688	265	4423	41	277
TAF6	missense	0.500000	7.923741E-01	0.000702479	0.0026687	4688	265	4423	41	277
TAF6	synonymous	0.01	7.668392E-01	0.000890421	0.00300299	5030	212	4818	57	176
TAF6	synonymous	0.500000	7.668392E-01	0.000890421	0.00300299	5030	212	4818	57	176
TAF6	pLoF;missense	0.01	8.034453E-01	0.000659063	0.002648	4765	269	4496	41	320
TAF6	pLoF;missense	0.500000	8.034453E-01	0.000659063	0.002648	4765	269	4496	41	320
TAF6	missense;synonymous	0.01	6.930600E-01	0.000791267	0.0020047	9718	477	9241	98	453
TAF6	missense;synonymous	0.500000	6.930600E-01	0.000791267	0.0020047	9718	477	9241	98	453
TAF6	pLoF;missense;synonymous;other	0.01	7.524365E-01	0.000626356	0.00198573	9894	485	9409	100	520
TAF6	pLoF;missense;synonymous;other	0.500000	7.524365E-01	0.000626356	0.00198573	9894	485	9409	100	520
TAF6	Cauchy	NA	0.82991	NA	NA	NA	NA	NA	NA	NA
CNPY4	pLoF	0.01	6.812922E-02	0.0084168	0.00461409	2353	105	2248	11	31
CNPY4	pLoF	0.500000	6.812922E-02	0.0084168	0.00461409	2353	105	2248	11	31
CNPY4	missense	0.01	9.056430E-01	-0.000338294	0.00285394	4951	236	4715	20	71
CNPY4	missense	0.500000	9.056430E-01	-0.000338294	0.00285394	4951	236	4715	20	71
CNPY4	synonymous	0.01	4.695666E-01	0.00317711	0.00439322	1689	101	1588	9	53
CNPY4	synonymous	0.500000	4.695666E-01	0.00317711	0.00439322	1689	101	1588	9	53
CNPY4	pLoF;missense	0.01	3.815547E-01	0.00216535	0.00247459	7304	341	6963	31	102
CNPY4	pLoF;missense	0.500000	3.815547E-01	0.00216535	0.00247459	7304	341	6963	31	102
CNPY4	missense;synonymous	0.01	7.676504E-01	0.000708474	0.00239795	6640	337	6303	29	124
CNPY4	missense;synonymous	0.500000	7.676504E-01	0.000708474	0.00239795	6640	337	6303	29	124
CNPY4	pLoF;missense;synonymous;other	0.01	1.820177E-01	0.00284318	0.00213041	9041	449	8592	41	167
CNPY4	pLoF;missense;synonymous;other	0.500000	1.820177E-01	0.00284318	0.00213041	9041	449	8592	41	167
CNPY4	Cauchy	NA	0.385844	NA	NA	NA	NA	NA	NA	NA
MBLAC1	pLoF	0.01	9.852121E-01	0.000291244	0.0157132	125	7	118	3	20
MBLAC1	pLoF	0.500000	9.852121E-01	0.000291244	0.0157132	125	7	118	3	20
MBLAC1	missense	0.01	9.216310E-01	-0.000347242	0.00352962	2956	146	2810	13	75
MBLAC1	missense	0.5	6.885971E-01	0.000931053	0.00232322	32711	1835	30876	14	75
MBLAC1	synonymous	0.01	9.523073E-01	-0.00035722	0.00597261	990	48	942	12	68
MBLAC1	synonymous	0.5	5.355349E-01	-0.00115747	0.00186815	39656	2206	37450	14	68
MBLAC1	pLoF;missense	0.01	9.275778E-01	-0.000313017	0.0034438	3081	153	2928	16	95
MBLAC1	pLoF;missense	0.5	6.891517E-01	0.000919669	0.00229914	32836	1842	30994	17	95
MBLAC1	missense;synonymous	0.01	9.194275E-01	-0.000302869	0.00299411	3943	194	3749	25	143
MBLAC1	missense;synonymous	0.5	8.180760E-01	-0.000341242	0.00148353	72364	4041	68323	28	143
MBLAC1	pLoF;missense;synonymous;other	0.01	9.246942E-01	-0.000278067	0.00294181	4068	201	3867	28	163
MBLAC1	pLoF;missense;synonymous;other	0.5	8.207167E-01	-0.000334809	0.00147738	72489	4048	68441	31	163
MBLAC1	Cauchy	NA	0.946375	NA	NA	NA	NA	NA	NA	NA
LAMTOR4	pLoF	0.01	9.437677E-02	-0.0427761	0.0255723	47	0	47	1	6
LAMTOR4	pLoF	0.500000	9.437677E-02	-0.0427761	0.0255723	47	0	47	1	6
LAMTOR4	missense	0.01	2.764242E-01	-0.00986581	0.00906461	406	16	390	7	49
LAMTOR4	missense	0.500000	2.764242E-01	-0.00986581	0.00906461	406	16	390	7	49
LAMTOR4	synonymous	0.01	2.418495E-01	-0.00731966	0.00625411	1451	41	1410	5	30
LAMTOR4	synonymous	0.5	9.249782E-01	-0.000233538	0.0024801	278571	15375	263196	7	30
LAMTOR4	pLoF;missense	0.01	1.130623E-01	-0.0135443	0.00854758	453	16	437	8	55
LAMTOR4	pLoF;missense	0.500000	1.130623E-01	-0.0135443	0.00854758	453	16	437	8	55
LAMTOR4	missense;synonymous	0.01	1.132739E-01	-0.00816169	0.00515372	1857	57	1800	12	79
LAMTOR4	missense;synonymous	0.5	7.049476E-01	-0.000906793	0.0023948	278977	15391	263586	14	79
LAMTOR4	pLoF;missense;synonymous;other	0.01	7.898593E-02	-0.00591909	0.00336963	3513	145	3368	14	91
LAMTOR4	pLoF;missense;synonymous;other	0.5	4.316764E-01	-0.00166152	0.00211301	280633	15479	265154	16	91
LAMTOR4	Cauchy	NA	0.199014	NA	NA	NA	NA	NA	NA	NA
TRAPPC14	pLoF	0.01	1.901845E-01	-0.0413933	0.0315971	36	0	36	0	24
TRAPPC14	pLoF	0.500000	1.901845E-01	-0.0413933	0.0315971	36	0	36	0	24
TRAPPC14	missense	0.01	7.326643E-01	-0.000892266	0.00261215	5339	296	5043	34	208
TRAPPC14	missense	0.500000	7.326643E-01	-0.000892266	0.00261215	5339	296	5043	34	208
TRAPPC14	synonymous	0.01	2.804831E-01	0.00443664	0.00411091	2070	113	1957	34	151
TRAPPC14	synonymous	0.500000	2.804831E-01	0.00443664	0.00411091	2070	113	1957	34	151
TRAPPC14	pLoF;missense	0.01	6.555507E-01	-0.00116162	0.00260415	5375	296	5079	34	232
TRAPPC14	pLoF;missense	0.500000	6.555507E-01	-0.00116162	0.00260415	5375	296	5079	34	232
TRAPPC14	missense;synonymous	0.01	7.671343E-01	0.000654962	0.00221177	7409	409	7000	68	359
TRAPPC14	missense;synonymous	0.500000	7.671343E-01	0.000654962	0.00221177	7409	409	7000	68	359
TRAPPC14	pLoF;missense;synonymous;other	0.01	8.115653E-01	0.00052481	0.00220132	7468	411	7057	68	395
TRAPPC14	pLoF;missense;synonymous;other	0.500000	8.115653E-01	0.00052481	0.00220132	7468	411	7057	68	395
TRAPPC14	Cauchy	NA	0.5896	NA	NA	NA	NA	NA	NA	NA
GAL3ST4	pLoF	0.01	5.945401E-01	0.00535614	0.0100629	342	19	323	8	44
GAL3ST4	pLoF	0.500000	5.945401E-01	0.00535614	0.0100629	342	19	323	8	44
GAL3ST4	missense	0.01	2.422033E-01	0.00254395	0.00217525	7755	435	7320	40	155
GAL3ST4	missense	0.5	2.422045E-01	0.00254394	0.00217525	311286	17203	294083	41	155
GAL3ST4	synonymous	0.01	1.061775E-01	-0.00452394	0.00280014	4355	224	4131	22	98
GAL3ST4	synonymous	0.5	1.061763E-01	-0.00452396	0.00280014	304169	16841	287328	23	98
GAL3ST4	pLoF;missense	0.01	2.085031E-01	0.00267587	0.00212761	8097	454	7643	48	199
GAL3ST4	pLoF;missense	0.5	2.085042E-01	0.00267587	0.00212761	311628	17222	294406	49	199
GAL3ST4	missense;synonymous	0.01	9.466114E-01	-0.000115421	0.00172367	12110	659	11451	62	253
GAL3ST4	missense;synonymous	0.5	9.466069E-01	-0.000115431	0.00172367	615455	34044	581411	64	253
GAL3ST4	pLoF;missense;synonymous;other	0.01	9.678435E-01	-6.83944e-05	0.00169658	12495	679	11816	71	306
GAL3ST4	pLoF;missense;synonymous;other	0.5	9.678391E-01	-6.84038e-05	0.00169658	615840	34064	581776	73	306
GAL3ST4	Cauchy	NA	0.839065	NA	NA	NA	NA	NA	NA	NA
GPC2	pLoF	0.01	4.955421E-01	-0.00985685	0.014463	126	5	121	3	35
GPC2	pLoF	0.500000	4.955421E-01	-0.00985685	0.014463	126	5	121	3	35
GPC2	missense	0.01	5.916641E-01	0.00224513	0.00418535	1777	104	1673	32	188
GPC2	missense	0.500000	5.916641E-01	0.00224513	0.00418535	1777	104	1673	32	188
GPC2	synonymous	0.01	6.624386E-01	-0.00101466	0.00232429	8276	370	7906	28	134
GPC2	synonymous	0.5	7.076517E-01	-0.000871955	0.00232514	140936	8024	132912	29	134
GPC2	pLoF;missense	0.01	7.411011E-01	0.00133024	0.00402621	1903	109	1794	35	223
GPC2	pLoF;missense	0.500000	7.411011E-01	0.00133024	0.00402621	1903	109	1794	35	223
GPC2	missense;synonymous	0.01	9.070525E-01	-0.000237961	0.00203809	10053	474	9579	60	322
GPC2	missense;synonymous	0.5	9.500059E-01	-0.000127834	0.00203883	142713	8128	134585	61	322
GPC2	pLoF;missense;synonymous;other	0.01	9.342040E-01	-0.000156232	0.00189242	11331	546	10785	65	370
GPC2	pLoF;missense;synonymous;other	0.5	9.741894E-01	-6.12531e-05	0.00189319	143991	8200	135791	66	370
GPC2	Cauchy	NA	0.880666	NA	NA	NA	NA	NA	NA	NA
STAG3	pLoF	0.01	8.974281E-01	-0.000998648	0.0077468	536	28	508	8	65
STAG3	pLoF	0.500000	8.974281E-01	-0.000998648	0.0077468	536	28	508	8	65
STAG3	missense	0.01	2.012357E-01	0.00329322	0.00257677	4793	293	4500	38	301
STAG3	missense	0.500000	2.012357E-01	0.00329322	0.00257677	4793	293	4500	38	301
STAG3	synonymous	0.01	7.847813E-01	-0.00106439	0.00389752	2339	111	2228	48	215
STAG3	synonymous	0.5	7.787526E-01	-0.00109499	0.00389754	516973	28749	488224	50	215
STAG3	pLoF;missense	0.01	2.347473E-01	0.00291055	0.0024495	5326	321	5005	46	366
STAG3	pLoF;missense	0.500000	2.347473E-01	0.00291055	0.0024495	5326	321	5005	46	366
STAG3	missense;synonymous	0.01	3.486088E-01	0.00202538	0.00216089	7129	404	6725	86	516
STAG3	missense;synonymous	0.5	3.508580E-01	0.00201592	0.00216086	521763	29042	492721	88	516
STAG3	pLoF;missense;synonymous;other	0.01	7.099839E-01	0.000732395	0.00196945	8606	474	8132	97	614
STAG3	pLoF;missense;synonymous;other	0.5	7.129386E-01	0.000724588	0.00196946	523240	29112	494128	99	614
STAG3	Cauchy	NA	0.603584	NA	NA	NA	NA	NA	NA	NA
PVRIG	pLoF	0.01	8.868923E-01	-0.000887529	0.00623976	798	45	753	3	23
PVRIG	pLoF	0.500000	8.868923E-01	-0.000887529	0.00623976	798	45	753	3	23
PVRIG	missense	0.01	4.312591E-01	0.00677772	0.00861167	471	27	444	2	33
PVRIG	missense	0.500000	4.312591E-01	0.00677772	0.00861167	471	27	444	2	33
PVRIG	synonymous	0.01	3.801355E-01	0.00248401	0.00283031	4389	252	4137	20	85
PVRIG	synonymous	0.500000	3.801355E-01	0.00248401	0.00283031	4389	252	4137	20	85
PVRIG	pLoF;missense	0.01	7.293630E-01	0.00174994	0.00505803	1269	72	1197	5	56
PVRIG	pLoF;missense	0.500000	7.293630E-01	0.00174994	0.00505803	1269	72	1197	5	56
PVRIG	missense;synonymous	0.01	2.809520E-01	0.00290105	0.00269068	4860	279	4581	22	118
PVRIG	missense;synonymous	0.500000	2.809520E-01	0.00290105	0.00269068	4860	279	4581	22	118
PVRIG	pLoF;missense;synonymous;other	0.01	3.366462E-01	0.0023711	0.00246781	5697	326	5371	26	143
PVRIG	pLoF;missense;synonymous;other	0.500000	3.366462E-01	0.0023711	0.00246781	5697	326	5371	26	143
PVRIG	Cauchy	NA	0.581575	NA	NA	NA	NA	NA	NA	NA
SPDYE3	pLoF	0.01	8.200522E-01	-0.00152797	0.00671698	556	29	527	6	20
SPDYE3	pLoF	0.500000	8.200522E-01	-0.00152797	0.00671698	556	29	527	6	20
SPDYE3	missense	0.01	1.746755E-01	-0.0225189	0.0165906	101	3	98	1	11
SPDYE3	missense	0.500000	1.746755E-01	-0.0225189	0.0165906	101	3	98	1	11
SPDYE3	synonymous	0.01	3.945164E-01	0.00221585	0.00260243	4634	262	4372	32	84
SPDYE3	synonymous	0.5	3.784381E-01	0.0022887	0.0025985	126484	7194	119290	33	84
SPDYE3	pLoF;missense	0.01	4.723516E-01	-0.00446685	0.00621554	657	32	625	7	31
SPDYE3	pLoF;missense	0.500000	4.723516E-01	-0.00446685	0.00621554	657	32	625	7	31
SPDYE3	missense;synonymous	0.01	5.279392E-01	0.00162294	0.00257138	4735	265	4470	33	95
SPDYE3	missense;synonymous	0.5	5.089476E-01	0.00169585	0.00256762	126585	7197	119388	34	95
SPDYE3	pLoF;missense;synonymous;other	0.01	6.412263E-01	0.00111594	0.00239479	5325	295	5030	40	117
SPDYE3	pLoF;missense;synonymous;other	0.5	6.215652E-01	0.00118081	0.00239207	127175	7227	119948	41	117
SPDYE3	Cauchy	NA	0.498796	NA	NA	NA	NA	NA	NA	NA
PILRB	pLoF	0.01	3.974449E-01	0.0119449	0.014116	159	11	148	4	20
PILRB	pLoF	0.5	3.237514E-01	0.0136384	0.0138211	124830	7070	117760	5	20
PILRB	missense	0.01	6.728179E-01	0.00364697	0.0086363	433	25	408	7	15
PILRB	missense	0.500000	6.728179E-01	0.00364697	0.0086363	433	25	408	7	15
PILRB	synonymous	0.01	2.644670E-01	0.00902252	0.00808545	627	31	596	8	62
PILRB	synonymous	0.500000	2.644670E-01	0.00902252	0.00808545	627	31	596	8	62
PILRB	pLoF;missense	0.01	4.225655E-01	0.00591076	0.00737022	592	36	556	11	35
PILRB	pLoF;missense	0.5	3.777813E-01	0.00646835	0.0073338	125263	7095	118168	12	35
PILRB	missense;synonymous	0.01	2.696161E-01	0.00652305	0.00590884	1060	56	1004	15	77
PILRB	missense;synonymous	0.500000	2.696161E-01	0.00652305	0.00590884	1060	56	1004	15	77
PILRB	pLoF;missense;synonymous;other	0.01	1.894669E-01	0.00714362	0.00544418	1223	67	1156	19	100
PILRB	pLoF;missense;synonymous;other	0.5	1.704850E-01	0.00744115	0.00542893	125894	7126	118768	20	100
PILRB	Cauchy	NA	0.328903	NA	NA	NA	NA	NA	NA	NA
PILRA	pLoF	0.01	2.311196E-01	-0.0235318	0.0196511	80	2	78	1	19
PILRA	pLoF	0.500000	2.311196E-01	-0.0235318	0.0196511	80	2	78	1	19
PILRA	missense	0.01	9.569501E-01	0.00113008	0.0209346	78	4	74	2	18
PILRA	missense	0.500000	9.569501E-01	0.00113008	0.0209346	78	4	74	2	18
PILRA	synonymous	0.01	4.086591E-01	0.00860472	0.0104141	339	19	320	8	55
PILRA	synonymous	0.5	4.111158E-01	0.0085597	0.0104141	211727	11750	199977	9	55
PILRA	pLoF;missense	0.01	4.031028E-01	-0.011991	0.0143417	158	6	152	3	37
PILRA	pLoF;missense	0.500000	4.031028E-01	-0.011991	0.0143417	158	6	152	3	37
PILRA	missense;synonymous	0.01	4.449455E-01	0.00712692	0.00933003	417	23	394	10	73
PILRA	missense;synonymous	0.5	4.472577E-01	0.00709078	0.00933004	211805	11754	200051	11	73
PILRA	pLoF;missense;synonymous;other	0.01	8.598993E-01	0.00149002	0.00844191	497	25	472	11	92
PILRA	pLoF;missense;synonymous;other	0.5	8.626534E-01	0.00146044	0.00844197	211885	11756	200129	12	92
PILRA	Cauchy	NA	0.787158	NA	NA	NA	NA	NA	NA	NA
ZCWPW1	pLoF	0.01	7.830504E-01	0.00243037	0.00882659	357	21	336	10	37
ZCWPW1	pLoF	0.500000	7.830504E-01	0.00243037	0.00882659	357	21	336	10	37
ZCWPW1	missense	0.01	9.737227E-01	-8.32062e-05	0.00252602	6367	295	6072	15	88
ZCWPW1	missense	0.500000	9.737227E-01	-8.32062e-05	0.00252602	6367	295	6072	15	88
ZCWPW1	synonymous	0.01	7.657931E-01	0.000772494	0.00259329	6447	370	6077	18	104
ZCWPW1	synonymous	0.5	7.529847E-01	0.000816613	0.00259484	133312	7565	125747	19	104
ZCWPW1	pLoF;missense	0.01	9.621577E-01	0.000115308	0.0024303	6721	316	6405	25	125
ZCWPW1	pLoF;missense	0.500000	9.621577E-01	0.000115308	0.0024303	6721	316	6405	25	125
ZCWPW1	missense;synonymous	0.01	8.533513E-01	0.000335479	0.00181493	12814	665	12149	33	192
ZCWPW1	missense;synonymous	0.5	8.443328E-01	0.000356129	0.00181371	139679	7860	131819	34	192
ZCWPW1	pLoF;missense;synonymous;other	0.01	9.973790E-01	-5.65859e-06	0.00172257	13853	719	13134	47	239
ZCWPW1	pLoF;missense;synonymous;other	0.5	9.938101E-01	1.33516e-05	0.00172102	140718	7914	132804	48	239
ZCWPW1	Cauchy	NA	0.982831	NA	NA	NA	NA	NA	NA	NA
MEPCE	pLoF	0.01	7.308502E-01	0.00449327	0.013062	209	11	198	6	15
MEPCE	pLoF	0.500000	7.308502E-01	0.00449327	0.013062	209	11	198	6	15
MEPCE	missense	0.01	6.346512E-01	0.00118027	0.00248378	6919	376	6543	31	262
MEPCE	missense	0.500000	6.346512E-01	0.00118027	0.00248378	6919	376	6543	31	262
MEPCE	synonymous	0.01	8.108063E-01	-0.000421965	0.00176269	13010	707	12303	46	209
MEPCE	synonymous	0.5	8.250503E-01	-0.000387732	0.00175401	274484	15386	259098	48	209
MEPCE	pLoF;missense	0.01	5.936228E-01	0.0013029	0.00244174	7128	387	6741	37	277
MEPCE	pLoF;missense	0.500000	5.936228E-01	0.0013029	0.00244174	7128	387	6741	37	277
MEPCE	missense;synonymous	0.01	9.693764E-01	4.59371e-05	0.00119658	19923	1082	18841	77	471
MEPCE	missense;synonymous	0.5	9.602191E-01	5.94293e-05	0.00119148	281397	15761	265636	79	471
MEPCE	pLoF;missense;synonymous;other	0.01	9.530782E-01	7.01208e-05	0.00119169	20143	1093	19050	83	489
MEPCE	pLoF;missense;synonymous;other	0.5	9.440362E-01	8.33004e-05	0.00118665	281617	15772	265845	85	489
MEPCE	Cauchy	NA	0.900365	NA	NA	NA	NA	NA	NA	NA
PPP1R35	pLoF	0.01	4.762561E-01	-0.00771889	0.010836	263	12	251	7	33
PPP1R35	pLoF	0.500000	4.762561E-01	-0.00771889	0.010836	263	12	251	7	33
PPP1R35	missense	0.01	1.910702E-02	-0.00887795	0.00378843	2242	100	2142	16	95
PPP1R35	missense	0.500000	1.910702E-02	-0.00887795	0.00378843	2242	100	2142	16	95
PPP1R35	synonymous	0.01	3.537459E-01	0.00337233	0.00363653	3354	161	3193	14	97
PPP1R35	synonymous	0.500000	3.537459E-01	0.00337233	0.00363653	3354	161	3193	14	97
PPP1R35	pLoF;missense	0.01	1.435766E-02	-0.00876161	0.00357881	2505	112	2393	23	128
PPP1R35	pLoF;missense	0.500000	1.435766E-02	-0.00876161	0.00357881	2505	112	2393	23	128
PPP1R35	missense;synonymous	0.01	3.398854E-01	-0.00251084	0.00263082	5595	261	5334	30	192
PPP1R35	missense;synonymous	0.500000	3.398854E-01	-0.00251084	0.00263082	5595	261	5334	30	192
PPP1R35	pLoF;missense;synonymous;other	0.01	2.549012E-01	-0.00290781	0.00255401	5871	273	5598	37	234
PPP1R35	pLoF;missense;synonymous;other	0.500000	2.549012E-01	-0.00290781	0.00255401	5871	273	5598	37	234
PPP1R35	Cauchy	NA	0.0463833	NA	NA	NA	NA	NA	NA	NA
SPACDR	pLoF	0.01	2.690222E-01	0.00845268	0.00764729	509	36	473	3	7
SPACDR	pLoF	0.500000	2.690222E-01	0.00845268	0.00764729	509	36	473	3	7
SPACDR	missense	0.01	9.796227E-01	0.000529761	0.0207409	83	4	79	2	21
SPACDR	missense	0.500000	9.796227E-01	0.000529761	0.0207409	83	4	79	2	21
SPACDR	synonymous	0.01	8.542009E-01	-0.0018586	0.0101142	337	16	321	7	41
SPACDR	synonymous	0.500000	8.542009E-01	-0.0018586	0.0101142	337	16	321	7	41
SPACDR	pLoF;missense	0.01	2.950491E-01	0.0075154	0.00717729	592	40	552	5	28
SPACDR	pLoF;missense	0.500000	2.950491E-01	0.0075154	0.00717729	592	40	552	5	28
SPACDR	missense;synonymous	0.01	8.805976E-01	-0.00136711	0.00910123	420	20	400	9	62
SPACDR	missense;synonymous	0.500000	8.805976E-01	-0.00136711	0.00910123	420	20	400	9	62
SPACDR	pLoF;missense;synonymous;other	0.01	4.603821E-01	0.00432193	0.00585455	931	56	875	12	71
SPACDR	pLoF;missense;synonymous;other	0.500000	4.603821E-01	0.00432193	0.00585455	931	56	875	12	71
SPACDR	Cauchy	NA	0.899688	NA	NA	NA	NA	NA	NA	NA
TSC22D4	pLoF	0.01	9.045443E-01	-0.00197499	0.0164688	179	6	173	1	14
TSC22D4	pLoF	0.500000	9.045443E-01	-0.00197499	0.0164688	179	6	173	1	14
TSC22D4	missense	0.01	9.769149E-01	6.86907e-05	0.0023738	6810	382	6428	30	122
TSC22D4	missense	0.500000	9.769149E-01	6.86907e-05	0.0023738	6810	382	6428	30	122
TSC22D4	synonymous	0.01	3.725713E-01	-0.00521392	0.00584739	1016	44	972	25	114
TSC22D4	synonymous	0.5	3.831583E-01	-0.00509269	0.00583963	383091	21370	361721	27	114
