Region	Group	max_MAF	Pvalue_Burden	BETA_Burden	SE_Burden	MAC	MAC_case	MAC_control	Number_rare	Number_ultra_rare
INVS	pLoF;missense	0.500000	2.558192E-01	-0.0018948	0.00166748	13357	723	12634	55	369
INVS	missense;synonymous	0.01	1.063901E-01	-0.00241728	0.00149711	16726	871	15855	87	471
INVS	missense;synonymous	0.5	1.063910E-01	-0.00241727	0.00149711	301868	16625	285243	88	471
INVS	pLoF;missense;synonymous;other	0.01	7.019854E-02	-0.00265835	0.00146819	17196	890	16306	95	563
INVS	pLoF;missense;synonymous;other	0.5	7.019919E-02	-0.00265835	0.00146819	302338	16644	285694	96	563
INVS	Cauchy	NA	0.125799	NA	NA	NA	NA	NA	NA	NA
TEX10	pLoF	0.01	6.978396E-01	0.0103168	0.0265734	49	3	46	0	27
TEX10	pLoF	0.500000	6.978396E-01	0.0103168	0.0265734	49	3	46	0	27
TEX10	missense	0.01	1.949363E-01	-0.00331219	0.00255548	5292	283	5009	34	295
TEX10	missense	0.500000	1.949363E-01	-0.00331219	0.00255548	5292	283	5009	34	295
TEX10	synonymous	0.01	4.242229E-01	0.00350093	0.004381	1902	98	1804	24	167
TEX10	synonymous	0.5	4.235853E-01	0.00350576	0.00438101	228631	12536	216095	25	167
TEX10	pLoF;missense	0.01	2.097542E-01	-0.00319162	0.00254466	5341	286	5055	34	322
TEX10	pLoF;missense	0.500000	2.097542E-01	-0.00319162	0.00254466	5341	286	5055	34	322
TEX10	missense;synonymous	0.01	4.759522E-01	-0.00157844	0.00221434	7192	381	6811	58	462
TEX10	missense;synonymous	0.5	4.762922E-01	-0.00157724	0.00221436	233921	12819	221102	59	462
TEX10	pLoF;missense;synonymous;other	0.01	3.350629E-01	-0.00206116	0.00213821	7669	403	7266	62	509
TEX10	pLoF;missense;synonymous;other	0.5	3.353277E-01	-0.00206005	0.00213822	234398	12841	221557	63	509
TEX10	Cauchy	NA	0.357251	NA	NA	NA	NA	NA	NA	NA
MSANTD3	pLoF	0.01	3.946119E-01	-0.043055	0.0505765	11	0	11	0	7
MSANTD3	pLoF	0.500000	3.946119E-01	-0.043055	0.0505765	11	0	11	0	7
MSANTD3	missense	0.01	9.229449E-01	0.000666811	0.0068939	673	37	636	7	91
MSANTD3	missense	0.500000	9.229449E-01	0.000666811	0.0068939	673	37	636	7	91
MSANTD3	synonymous	0.01	3.850969E-01	0.00662368	0.0076262	583	34	549	14	59
MSANTD3	synonymous	0.5	3.686173E-01	0.00679926	0.00756258	119152	6753	112399	15	59
MSANTD3	pLoF;missense	0.01	9.854609E-01	-0.000124512	0.00683267	684	37	647	7	98
MSANTD3	pLoF;missense	0.500000	9.854609E-01	-0.000124512	0.00683267	684	37	647	7	98
MSANTD3	missense;synonymous	0.01	4.866024E-01	0.00357488	0.00513836	1249	71	1178	21	150
MSANTD3	missense;synonymous	0.5	4.720597E-01	0.00368362	0.00512232	119818	6790	113028	22	150
MSANTD3	pLoF;missense;synonymous;other	0.01	4.846721E-01	0.00356654	0.00510375	1265	72	1193	21	160
MSANTD3	pLoF;missense;synonymous;other	0.5	4.702596E-01	0.0036738	0.00508796	119834	6791	113043	22	160
MSANTD3	Cauchy	NA	0.925141	NA	NA	NA	NA	NA	NA	NA
TMEFF1	pLoF	0.01	3.517085E-02	0.068961	0.032739	29	4	25	0	13
TMEFF1	pLoF	0.500000	3.517085E-02	0.068961	0.032739	29	4	25	0	13
TMEFF1	missense	0.01	5.034546E-01	0.00259116	0.00387282	2155	128	2027	15	122
TMEFF1	missense	0.500000	5.034546E-01	0.00259116	0.00387282	2155	128	2027	15	122
TMEFF1	synonymous	0.01	5.653559E-01	0.00331802	0.00577144	1078	56	1022	11	79
TMEFF1	synonymous	0.5	4.836541E-01	0.00393882	0.00562337	97548	5505	92043	12	79
TMEFF1	pLoF;missense	0.01	3.554584E-01	0.00355984	0.00385242	2179	132	2047	15	135
TMEFF1	pLoF;missense	0.500000	3.554584E-01	0.00355984	0.00385242	2179	132	2047	15	135
TMEFF1	missense;synonymous	0.01	3.778343E-01	0.00283531	0.00321502	3231	184	3047	26	201
TMEFF1	missense;synonymous	0.5	3.399156E-01	0.00304344	0.00318908	99701	5633	94068	27	201
TMEFF1	pLoF;missense;synonymous;other	0.01	2.750733E-01	0.00347749	0.00318611	3290	190	3100	28	223
TMEFF1	pLoF;missense;synonymous;other	0.5	2.453770E-01	0.0036718	0.00316085	99760	5639	94121	29	223
TMEFF1	Cauchy	NA	0.161029	NA	NA	NA	NA	NA	NA	NA
CAVIN4	pLoF	0.01	6.016930E-01	0.00183669	0.00351879	2847	172	2675	5	21
CAVIN4	pLoF	0.500000	6.016930E-01	0.00183669	0.00351879	2847	172	2675	5	21
CAVIN4	missense	0.01	8.247334E-02	0.00812106	0.00467665	1695	94	1601	22	128
CAVIN4	missense	0.500000	8.247334E-02	0.00812106	0.00467665	1695	94	1601	22	128
CAVIN4	synonymous	0.01	5.609453E-03	0.00946331	0.00341663	2332	154	2178	23	86
CAVIN4	synonymous	0.5	7.647009E-02	0.00386738	0.00218305	297905	16805	281100	25	86
CAVIN4	pLoF;missense	0.01	1.435169E-01	0.00411992	0.00281642	4542	266	4276	27	149
CAVIN4	pLoF;missense	0.500000	1.435169E-01	0.00411992	0.00281642	4542	266	4276	27	149
CAVIN4	missense;synonymous	0.01	1.372193E-03	0.00845996	0.00264338	4026	248	3778	45	214
CAVIN4	missense;synonymous	0.5	1.987167E-02	0.00458404	0.00196845	299599	16899	282700	47	214
CAVIN4	pLoF;missense;synonymous;other	0.01	4.954468E-03	0.005944	0.00211532	6876	420	6456	50	237
CAVIN4	pLoF;missense;synonymous;other	0.5	2.206101E-02	0.00394964	0.00172525	302449	17071	285378	52	237
CAVIN4	Cauchy	NA	0.00958351	NA	NA	NA	NA	NA	NA	NA
PLPPR1	pLoF	0.01	6.264558E-01	-0.0420634	0.086422	5	0	5	0	4
PLPPR1	pLoF	0.500000	6.264558E-01	-0.0420634	0.086422	5	0	5	0	4
PLPPR1	missense	0.01	7.810817E-01	-0.00181916	0.00654586	713	37	676	15	101
PLPPR1	missense	0.5	4.954718E-01	-0.00157963	0.00231743	11210	624	10586	16	101
PLPPR1	synonymous	0.01	4.751547E-01	0.00185999	0.0026046	6059	291	5768	23	60
PLPPR1	synonymous	0.5	4.048370E-01	0.00160673	0.00192881	32122	1777	30345	24	60
PLPPR1	pLoF;missense	0.01	7.537024E-01	-0.0020482	0.00652788	718	37	681	15	105
PLPPR1	pLoF;missense	0.5	4.874305E-01	-0.0016087	0.00231666	11215	624	10591	16	105
PLPPR1	missense;synonymous	0.01	6.058741E-01	0.00125073	0.00242402	6768	327	6441	38	161
PLPPR1	missense;synonymous	0.5	8.587176E-01	0.000266532	0.00149731	43328	2400	40928	40	161
PLPPR1	pLoF;missense;synonymous;other	0.01	6.347976E-01	0.00115014	0.00242141	6781	327	6454	38	168
PLPPR1	pLoF;missense;synonymous;other	0.5	8.784380E-01	0.00022893	0.00149677	43341	2400	40941	40	168
PLPPR1	Cauchy	NA	0.687698	NA	NA	NA	NA	NA	NA	NA
BAAT	pLoF	0.01	8.213990E-01	-0.00339236	0.0150273	135	7	128	4	20
BAAT	pLoF	0.500000	8.213990E-01	-0.00339236	0.0150273	135	7	128	4	20
BAAT	missense	0.01	1.981700E-02	0.0174371	0.0074844	585	43	542	19	78
BAAT	missense	0.500000	1.981700E-02	0.0174371	0.0074844	585	43	542	19	78
BAAT	synonymous	0.01	1.349840E-01	-0.00335417	0.00224399	8148	426	7722	18	63
BAAT	synonymous	0.500000	1.349840E-01	-0.00335417	0.00224399	8148	426	7722	18	63
BAAT	pLoF;missense	0.01	4.739762E-02	0.0133205	0.00671828	720	50	670	23	98
BAAT	pLoF;missense	0.500000	4.739762E-02	0.0133205	0.00671828	720	50	670	23	98
BAAT	missense;synonymous	0.01	4.439748E-01	-0.00164828	0.00215321	8732	469	8263	37	141
BAAT	missense;synonymous	0.500000	4.439748E-01	-0.00164828	0.00215321	8732	469	8263	37	141
BAAT	pLoF;missense;synonymous;other	0.01	4.514231E-01	-0.00160399	0.00213	8876	477	8399	41	165
BAAT	pLoF;missense;synonymous;other	0.500000	4.514231E-01	-0.00160399	0.00213	8876	477	8399	41	165
BAAT	Cauchy	NA	0.079044	NA	NA	NA	NA	NA	NA	NA
MRPL50	pLoF	0.01	8.418384E-01	-0.0054509	0.027317	42	2	40	1	12
MRPL50	pLoF	0.500000	8.418384E-01	-0.0054509	0.027317	42	2	40	1	12
MRPL50	missense	0.01	5.359690E-01	-0.00276308	0.00446435	1563	84	1479	9	25
MRPL50	missense	0.5	4.294614E-02	-0.00615919	0.00304273	43392	2298	41094	10	25
MRPL50	synonymous	0.01	8.043494E-01	-0.00328823	0.0132739	179	9	170	4	34
MRPL50	synonymous	0.5	4.122951E-02	-0.00805826	0.00394778	42173	2232	39941	5	34
MRPL50	pLoF;missense	0.01	5.201738E-01	-0.00283384	0.00440669	1605	86	1519	10	37
MRPL50	pLoF;missense	0.5	4.201623E-02	-0.00614743	0.00302329	43434	2300	41134	11	37
MRPL50	missense;synonymous	0.01	5.058286E-01	-0.00281697	0.00423383	1742	93	1649	13	59
MRPL50	missense;synonymous	0.5	2.766719E-02	-0.00410221	0.00186297	85565	4530	81035	15	59
MRPL50	pLoF;missense;synonymous;other	0.01	4.888053E-01	-0.00289621	0.00418401	1785	95	1690	14	72
MRPL50	pLoF;missense;synonymous;other	0.5	2.698339E-02	-0.00410993	0.00185822	85608	4532	81076	16	72
MRPL50	Cauchy	NA	0.0915733	NA	NA	NA	NA	NA	NA	NA
ZNF189	pLoF	0.01	9.735839E-02	0.0321218	0.0193762	82	8	74	1	25
ZNF189	pLoF	0.500000	9.735839E-02	0.0321218	0.0193762	82	8	74	1	25
ZNF189	missense	0.01	4.176685E-01	-0.00210746	0.00260028	5697	302	5395	34	189
ZNF189	missense	0.500000	4.176685E-01	-0.00210746	0.00260028	5697	302	5395	34	189
ZNF189	synonymous	0.01	4.798408E-01	0.0032605	0.00461461	1482	89	1393	13	96
ZNF189	synonymous	0.5	9.966933E-01	-8.93496e-06	0.00215597	187450	10571	176879	16	96
ZNF189	pLoF;missense	0.01	5.596854E-01	-0.00150395	0.00257831	5778	310	5468	35	214
ZNF189	pLoF;missense	0.500000	5.596854E-01	-0.00150395	0.00257831	5778	310	5468	35	214
ZNF189	missense;synonymous	0.01	7.223616E-01	-0.000808067	0.00227429	7177	391	6786	47	285
ZNF189	missense;synonymous	0.5	6.013086E-01	-0.000877162	0.00167872	193145	10873	182272	50	285
ZNF189	pLoF;missense;synonymous;other	0.01	8.724221E-01	-0.00036291	0.00225996	7258	399	6859	48	310
ZNF189	pLoF;missense;synonymous;other	0.5	7.052040E-01	-0.000632996	0.00167324	193226	10881	182345	51	310
ZNF189	Cauchy	NA	0.95958	NA	NA	NA	NA	NA	NA	NA
ALDOB	pLoF	0.01	8.812771E-01	0.00145031	0.00971081	316	19	297	4	23
ALDOB	pLoF	0.500000	8.812771E-01	0.00145031	0.00971081	316	19	297	4	23
ALDOB	missense	0.01	1.547080E-02	-0.00589019	0.00243279	6079	295	5784	43	183
ALDOB	missense	0.500000	1.547080E-02	-0.00589019	0.00243279	6079	295	5784	43	183
ALDOB	synonymous	0.01	8.517288E-01	0.000788658	0.00421938	1956	100	1856	24	71
ALDOB	synonymous	0.500000	8.517288E-01	0.000788658	0.00421938	1956	100	1856	24	71
ALDOB	pLoF;missense	0.01	2.070665E-02	-0.00546256	0.00236138	6395	314	6081	47	206
ALDOB	pLoF;missense	0.500000	2.070665E-02	-0.00546256	0.00236138	6395	314	6081	47	206
ALDOB	missense;synonymous	0.01	4.568229E-02	-0.00421922	0.00211138	8032	395	7637	67	254
ALDOB	missense;synonymous	0.500000	4.568229E-02	-0.00421922	0.00211138	8032	395	7637	67	254
ALDOB	pLoF;missense;synonymous;other	0.01	3.696084E-02	-0.00425101	0.00203768	8565	420	8145	74	283
ALDOB	pLoF;missense;synonymous;other	0.500000	3.696084E-02	-0.00425101	0.00203768	8565	420	8145	74	283
ALDOB	Cauchy	NA	0.040538	NA	NA	NA	NA	NA	NA	NA
PGAP4	pLoF	0.01	3.832818E-01	-0.0134057	0.0153758	131	5	126	1	8
PGAP4	pLoF	0.500000	3.832818E-01	-0.0134057	0.0153758	131	5	126	1	8
PGAP4	missense	0.01	9.423436E-03	0.0118157	0.00455097	1271	87	1184	27	131
PGAP4	missense	0.500000	9.423436E-03	0.0118157	0.00455097	1271	87	1184	27	131
PGAP4	synonymous	0.01	9.945795E-01	-3.56495e-05	0.00524751	1537	62	1475	16	92
PGAP4	synonymous	0.5	8.984519E-01	-0.000377779	0.00296025	123424	7014	116410	18	92
PGAP4	pLoF;missense	0.01	2.803480E-02	0.0105954	0.00482309	1402	92	1310	28	139
PGAP4	pLoF;missense	0.500000	2.803480E-02	0.0105954	0.00482309	1402	92	1310	28	139
PGAP4	missense;synonymous	0.01	6.173108E-02	0.00682404	0.00365269	2808	149	2659	43	223
PGAP4	missense;synonymous	0.5	2.305518E-01	0.0030607	0.00255284	124695	7101	117594	45	223
PGAP4	pLoF;missense;synonymous;other	0.01	1.057243E-01	0.00575232	0.00355583	2939	154	2785	44	231
PGAP4	pLoF;missense;synonymous;other	0.5	2.976703E-01	0.00262533	0.00252086	124826	7106	117720	46	231
PGAP4	Cauchy	NA	0.094858	NA	NA	NA	NA	NA	NA	NA
RNF20	pLoF	0.01	5.594529E-01	0.0067205	0.0115145	237	15	222	5	69
RNF20	pLoF	0.500000	5.594529E-01	0.0067205	0.0115145	237	15	222	5	69
RNF20	missense	0.01	2.008159E-01	0.00321256	0.00251132	5783	337	5446	39	298
RNF20	missense	0.500000	2.008159E-01	0.00321256	0.00251132	5783	337	5446	39	298
RNF20	synonymous	0.01	8.256181E-01	-0.000495299	0.00224804	7613	393	7220	35	183
RNF20	synonymous	0.5	6.472536E-01	0.00094598	0.00206735	282637	15937	266700	38	183
RNF20	pLoF;missense	0.01	1.669138E-01	0.00339625	0.00245715	6019	352	5667	44	367
RNF20	pLoF;missense	0.500000	1.669138E-01	0.00339625	0.00245715	6019	352	5667	44	367
RNF20	missense;synonymous	0.01	4.876621E-01	0.00116392	0.00167704	13395	730	12665	74	481
RNF20	missense;synonymous	0.5	2.392932E-01	0.00188867	0.00160498	288419	16274	272145	77	481
RNF20	pLoF;missense;synonymous;other	0.01	3.985883E-01	0.00139883	0.0016571	13699	750	12949	81	566
RNF20	pLoF;missense;synonymous;other	0.5	1.882898E-01	0.00208861	0.00158751	288723	16294	272429	84	566
RNF20	Cauchy	NA	0.339796	NA	NA	NA	NA	NA	NA	NA
GRIN3A	pLoF	0.01	3.725672E-01	-0.0136492	0.0153074	133	5	128	1	52
GRIN3A	pLoF	0.500000	3.725672E-01	-0.0136492	0.0153074	133	5	128	1	52
GRIN3A	missense	0.01	4.890638E-01	-0.00120939	0.00174819	11616	630	10986	60	378
GRIN3A	missense	0.5	7.753103E-01	-0.000359095	0.00125806	649102	36856	612246	65	378
GRIN3A	synonymous	0.01	4.688878E-01	-0.0018062	0.00249375	5548	244	5304	41	212
GRIN3A	synonymous	0.5	7.023677E-01	0.000598866	0.00156719	1.34312e+06	75712	1.26741e+06	50	212
GRIN3A	pLoF;missense	0.01	4.330478E-01	-0.00136164	0.00173681	11748	635	11113	61	430
GRIN3A	pLoF;missense	0.5	7.231322E-01	-0.000444197	0.00125382	649234	36861	612373	66	430
GRIN3A	missense;synonymous	0.01	3.035526E-01	-0.00147572	0.00143435	17148	872	16276	101	590
GRIN3A	missense;synonymous	0.5	9.892425E-01	-1.28187e-05	0.000950733	1.9922e+06	112566	1.87964e+06	115	590
GRIN3A	pLoF;missense;synonymous;other	0.01	2.889212E-01	-0.00150476	0.00141892	17481	889	16592	104	655
GRIN3A	pLoF;missense;synonymous;other	0.5	9.665757E-01	-3.96521e-05	0.000946274	1.99254e+06	112583	1.87996e+06	118	655
GRIN3A	Cauchy	NA	0.905302	NA	NA	NA	NA	NA	NA	NA
CYLC2	pLoF	0.01	4.025563E-01	0.0075425	0.00901066	559	25	534	4	40
CYLC2	pLoF	0.500000	4.025563E-01	0.0075425	0.00901066	559	25	534	4	40
CYLC2	missense	0.01	3.721427E-01	0.00323093	0.00362022	2579	158	2421	8	36
CYLC2	missense	0.500000	3.721427E-01	0.00323093	0.00362022	2579	158	2421	8	36
CYLC2	synonymous	0.01	9.297765E-01	-0.000145974	0.00165643	8982	451	8531	18	68
CYLC2	synonymous	0.500000	9.297765E-01	-0.000145974	0.00165643	8982	451	8531	18	68
CYLC2	pLoF;missense	0.01	2.542338E-01	0.00383239	0.00336138	3138	183	2955	12	76
CYLC2	pLoF;missense	0.500000	2.542338E-01	0.00383239	0.00336138	3138	183	2955	12	76
CYLC2	missense;synonymous	0.01	7.708872E-01	0.000439539	0.00150933	11561	609	10952	26	104
CYLC2	missense;synonymous	0.500000	7.708872E-01	0.000439539	0.00150933	11561	609	10952	26	104
CYLC2	pLoF;missense;synonymous;other	0.01	6.709603E-01	0.00063246	0.00148873	12139	635	11504	31	147
CYLC2	pLoF;missense;synonymous;other	0.500000	6.709603E-01	0.00063246	0.00148873	12139	635	11504	31	147
CYLC2	Cauchy	NA	0.704173	NA	NA	NA	NA	NA	NA	NA
SMC2	pLoF	0.01	6.560153E-01	0.00703377	0.0157913	126	8	118	3	39
SMC2	pLoF	0.500000	6.560153E-01	0.00703377	0.0157913	126	8	118	3	39
SMC2	missense	0.01	6.056289E-01	-0.000873539	0.00169185	14170	780	13390	64	391
SMC2	missense	0.500000	6.056289E-01	-0.000873539	0.00169185	14170	780	13390	64	391
SMC2	synonymous	0.01	8.625393E-02	0.00528048	0.0030781	4094	209	3885	31	203
SMC2	synonymous	0.5	2.738788E-01	0.0014192	0.00129705	324686	17836	306850	34	203
SMC2	pLoF;missense	0.01	6.409079E-01	-0.000785065	0.00168314	14295	788	13507	67	430
SMC2	pLoF;missense	0.500000	6.409079E-01	-0.000785065	0.00168314	14295	788	13507	67	430
SMC2	missense;synonymous	0.01	7.249206E-01	0.000524558	0.00149069	18255	988	17267	95	594
SMC2	missense;synonymous	0.5	5.872150E-01	0.000564238	0.00103935	338847	18615	320232	98	594
SMC2	pLoF;missense;synonymous;other	0.01	6.044829E-01	0.000765198	0.00147732	18542	1009	17533	103	654
SMC2	pLoF;missense;synonymous;other	0.5	5.098001E-01	0.000682202	0.00103497	339134	18636	320498	106	654
SMC2	Cauchy	NA	0.493387	NA	NA	NA	NA	NA	NA	NA
OR13F1	pLoF	0.01	3.538609E-01	0.0207314	0.0223609	74	5	69	2	19
OR13F1	pLoF	0.500000	3.538609E-01	0.0207314	0.0223609	74	5	69	2	19
OR13F1	missense	0.01	7.723344E-01	0.00114315	0.00395114	2703	121	2582	15	75
OR13F1	missense	0.5	1.828946E-01	0.00284091	0.00213299	290266	16113	274153	17	75
OR13F1	synonymous	0.01	9.542988E-01	0.00016003	0.00279239	4627	248	4379	16	54
OR13F1	synonymous	0.5	3.673513E-01	0.001708	0.00189474	211059	11849	199210	18	54
OR13F1	pLoF;missense	0.01	6.513465E-01	0.00175934	0.00389327	2776	126	2650	17	94
OR13F1	pLoF;missense	0.5	1.564902E-01	0.00300899	0.00212353	290339	16118	274221	19	94
OR13F1	missense;synonymous	0.01	8.284286E-01	0.000497588	0.00229602	7330	369	6961	31	129
OR13F1	missense;synonymous	0.5	1.149303E-01	0.00225746	0.00143202	501325	27962	473363	35	129
OR13F1	pLoF;missense;synonymous;other	0.01	7.538455E-01	0.000716468	0.00228485	7403	374	7029	33	148
OR13F1	pLoF;missense;synonymous;other	0.5	1.021139E-01	0.0023365	0.00142932	501398	27967	473431	37	148
OR13F1	Cauchy	NA	0.520624	NA	NA	NA	NA	NA	NA	NA
OR13C4	pLoF	0.01	6.930744E-01	0.00496032	0.0125678	258	12	246	5	16
OR13C4	pLoF	0.500000	6.930744E-01	0.00496032	0.0125678	258	12	246	5	16
OR13C4	missense	0.01	9.571933E-01	0.000212366	0.00395643	2174	116	2058	16	88
OR13C4	missense	0.500000	9.571933E-01	0.000212366	0.00395643	2174	116	2058	16	88
OR13C4	synonymous	0.01	2.908951E-01	-0.00306899	0.0029058	4556	238	4318	14	63
OR13C4	synonymous	0.500000	2.908951E-01	-0.00306899	0.0029058	4556	238	4318	14	63
OR13C4	pLoF;missense	0.01	8.624114E-01	0.000654187	0.00377476	2431	128	2303	21	104
OR13C4	pLoF;missense	0.500000	8.624114E-01	0.000654187	0.00377476	2431	128	2303	21	104
OR13C4	missense;synonymous	0.01	4.127646E-01	-0.00191577	0.00233905	6730	354	6376	30	151
OR13C4	missense;synonymous	0.500000	4.127646E-01	-0.00191577	0.00233905	6730	354	6376	30	151
OR13C4	pLoF;missense;synonymous;other	0.01	4.672743E-01	-0.00166192	0.00228624	6987	366	6621	35	167
OR13C4	pLoF;missense;synonymous;other	0.500000	4.672743E-01	-0.00166192	0.00228624	6987	366	6621	35	167
OR13C4	Cauchy	NA	0.814405	NA	NA	NA	NA	NA	NA	NA
OR13C3	pLoF	0.01	1.706643E-01	0.0234313	0.0171023	104	9	95	2	15
OR13C3	pLoF	0.500000	1.706643E-01	0.0234313	0.0171023	104	9	95	2	15
OR13C3	missense	0.01	6.821652E-01	-0.002372	0.00579228	1129	47	1082	18	76
OR13C3	missense	0.500000	6.821652E-01	-0.002372	0.00579228	1129	47	1082	18	76
OR13C3	synonymous	0.01	8.028315E-01	0.00144632	0.00579257	1483	55	1428	16	45
OR13C3	synonymous	0.5	5.679815E-01	0.00131025	0.00229455	84417	4584	79833	18	45
OR13C3	pLoF;missense	0.01	9.601743E-01	0.000274176	0.00549067	1233	56	1177	20	91
OR13C3	pLoF;missense	0.500000	9.601743E-01	0.000274176	0.00549067	1233	56	1177	20	91
OR13C3	missense;synonymous	0.01	9.111458E-01	-0.000458784	0.00411121	2612	102	2510	34	121
OR13C3	missense;synonymous	0.5	7.038289E-01	0.000809113	0.00212836	85546	4631	80915	36	121
OR13C3	pLoF;missense;synonymous;other	0.01	8.338916E-01	0.000838352	0.00399761	2716	111	2605	36	136
OR13C3	pLoF;missense;synonymous;other	0.5	5.854889E-01	0.00115191	0.00211211	85650	4640	81010	38	136
OR13C3	Cauchy	NA	0.839158	NA	NA	NA	NA	NA	NA	NA
OR13C8	pLoF	0.01	6.122293E-01	0.00474687	0.00936463	455	22	433	2	17
OR13C8	pLoF	0.500000	6.122293E-01	0.00474687	0.00936463	455	22	433	2	17
OR13C8	missense	0.01	9.091021E-01	-0.000827563	0.00724844	626	32	594	9	61
OR13C8	missense	0.500000	9.091021E-01	-0.000827563	0.00724844	626	32	594	9	61
OR13C8	synonymous	0.01	7.831140E-01	-0.000584117	0.00212203	9169	517	8652	11	66
OR13C8	synonymous	0.5	2.224660E-01	-0.00200467	0.00164318	18050	984	17066	12	66
OR13C8	pLoF;missense	0.01	8.254916E-01	0.00126491	0.00573689	1081	54	1027	11	78
OR13C8	pLoF;missense	0.500000	8.254916E-01	0.00126491	0.00573689	1081	54	1027	11	78
OR13C8	missense;synonymous	0.01	7.732352E-01	-0.000587994	0.00204061	9789	549	9240	20	127
OR13C8	missense;synonymous	0.5	2.262860E-01	-0.00194185	0.00160486	18670	1016	17654	21	127
OR13C8	pLoF;missense;synonymous;other	0.01	8.623161E-01	-0.000346001	0.00199508	10244	571	9673	22	144
OR13C8	pLoF;missense;synonymous;other	0.5	2.681454E-01	-0.00175255	0.00158266	19125	1038	18087	23	144
OR13C8	Cauchy	NA	0.751804	NA	NA	NA	NA	NA	NA	NA
OR13C5	pLoF	0.01	3.798116E-01	-0.0193699	0.0220552	98	2	96	1	10
OR13C5	pLoF	0.5	4.235085E-01	-0.0174851	0.0218469	144917	7856	137061	2	10
OR13C5	missense	0.01	4.542775E-01	0.00264231	0.00353106	5013	189	4824	9	53
OR13C5	missense	0.5	5.185987E-01	0.00179111	0.00277473	317654	17308	300346	12	53
OR13C5	synonymous	0.01	8.143589E-01	-0.000788884	0.00335972	2837	158	2679	11	59
OR13C5	synonymous	0.500000	8.143589E-01	-0.000788884	0.00335972	2837	158	2679	11	59
OR13C5	pLoF;missense	0.01	5.482426E-01	0.00209416	0.00348797	5111	191	4920	10	63
OR13C5	pLoF;missense	0.5	5.898577E-01	0.0014822	0.00274969	462571	25164	437407	14	63
OR13C5	missense;synonymous	0.01	7.305535E-01	0.000840074	0.00243932	7850	347	7503	20	112
OR13C5	missense;synonymous	0.5	7.274946E-01	0.000749993	0.00215231	320491	17466	303025	23	112
OR13C5	pLoF;missense;synonymous;other	0.01	8.056253E-01	0.000596794	0.00242527	7948	349	7599	21	122
OR13C5	pLoF;missense;synonymous;other	0.5	7.883592E-01	0.000574804	0.00214126	465408	25322	440086	25	122
OR13C5	Cauchy	NA	0.672083	NA	NA	NA	NA	NA	NA	NA
OR13C2	pLoF	0.01	9.499489E-01	-0.000971152	0.0154714	129	7	122	3	20
OR13C2	pLoF	0.5	8.195157E-01	0.00334921	0.0146787	113935	6242	107693	4	20
OR13C2	missense	0.01	2.384780E-01	-0.00683115	0.00579501	1258	43	1215	11	73
OR13C2	missense	0.5	2.606230E-01	-0.00650421	0.00578194	291548	15914	275634	13	73
OR13C2	synonymous	0.01	8.807237E-01	-0.000739665	0.0049294	1525	69	1456	13	65
OR13C2	synonymous	0.5	9.007190E-01	-0.000614745	0.00492769	301949	16640	285309	15	65
OR13C2	pLoF;missense	0.01	2.605631E-01	-0.00611049	0.00543125	1387	50	1337	14	93
OR13C2	pLoF;missense	0.5	3.383595E-01	-0.00512988	0.00535808	405483	22156	383327	17	93
OR13C2	missense;synonymous	0.01	3.853919E-01	-0.00327529	0.00377336	2780	112	2668	24	138
