Region	Group	max_MAF	Pvalue_Burden	BETA_Burden	SE_Burden	MAC	MAC_case	MAC_control	Number_rare	Number_ultra_rare
STAG3	pLoF;missense	0.500000	7.602633E-01	0.000678191	0.00222259	5383	378	5005	44	375
STAG3	missense;synonymous	0.01	7.735970E-01	0.000564137	0.00196103	7208	483	6725	86	520
STAG3	missense;synonymous	0.5	7.733009E-01	0.000564887	0.00196101	529149	36428	492721	88	520
STAG3	pLoF;missense;synonymous;other	0.01	7.408619E-01	-0.000589849	0.00178357	8703	571	8132	96	623
STAG3	pLoF;missense;synonymous;other	0.5	7.411301E-01	-0.000589217	0.00178358	530644	36516	494128	98	623
STAG3	Cauchy	NA	0.625584	NA	NA	NA	NA	NA	NA	NA
PVRIG	pLoF	0.01	4.360556E-01	-0.00437397	0.00561578	805	52	753	3	24
PVRIG	pLoF	0.500000	4.360556E-01	-0.00437397	0.00561578	805	52	753	3	24
PVRIG	missense	0.01	2.993882E-01	0.0081214	0.007826	478	34	444	2	35
PVRIG	missense	0.500000	2.993882E-01	0.0081214	0.007826	478	34	444	2	35
PVRIG	synonymous	0.01	3.056028E-01	0.00261269	0.00255023	4454	317	4137	20	86
PVRIG	synonymous	0.500000	3.056028E-01	0.00261269	0.00255023	4454	317	4137	20	86
PVRIG	pLoF;missense	0.01	9.760323E-01	-0.000137219	0.00456735	1283	86	1197	5	59
PVRIG	pLoF;missense	0.500000	9.760323E-01	-0.000137219	0.00456735	1283	86	1197	5	59
PVRIG	missense;synonymous	0.01	1.954963E-01	0.00314098	0.00242643	4932	351	4581	22	121
PVRIG	missense;synonymous	0.500000	1.954963E-01	0.00314098	0.00242643	4932	351	4581	22	121
PVRIG	pLoF;missense;synonymous;other	0.01	3.491339E-01	0.00208293	0.00222471	5777	406	5371	26	147
PVRIG	pLoF;missense;synonymous;other	0.500000	3.491339E-01	0.00208293	0.00222471	5777	406	5371	26	147
PVRIG	Cauchy	NA	0.823546	NA	NA	NA	NA	NA	NA	NA
SPDYE3	pLoF	0.01	7.083113E-01	0.0022424	0.00599373	568	41	527	6	20
SPDYE3	pLoF	0.500000	7.083113E-01	0.0022424	0.00599373	568	41	527	6	20
SPDYE3	missense	0.01	1.627346E-01	-0.0210768	0.0150987	102	4	98	2	9
SPDYE3	missense	0.500000	1.627346E-01	-0.0210768	0.0150987	102	4	98	2	9
SPDYE3	synonymous	0.01	5.974429E-01	-0.00124202	0.00235194	4672	300	4372	32	85
SPDYE3	synonymous	0.5	5.977979E-01	-0.00123893	0.00234837	128171	8881	119290	33	85
SPDYE3	pLoF;missense	0.01	8.675352E-01	-0.000927587	0.0055614	670	45	625	8	29
SPDYE3	pLoF;missense	0.500000	8.675352E-01	-0.000927587	0.0055614	670	45	625	8	29
SPDYE3	missense;synonymous	0.01	4.619224E-01	-0.00170985	0.00232416	4774	304	4470	34	94
SPDYE3	missense;synonymous	0.5	4.624067E-01	-0.00170549	0.00232074	128273	8885	119388	35	94
SPDYE3	pLoF;missense;synonymous;other	0.01	6.139871E-01	-0.00109	0.00216102	5378	348	5030	41	116
SPDYE3	pLoF;missense;synonymous;other	0.5	6.142034E-01	-0.00108809	0.00215856	128877	8929	119948	42	116
SPDYE3	Cauchy	NA	0.593706	NA	NA	NA	NA	NA	NA	NA
PILRB	pLoF	0.01	4.093838E-01	0.0106389	0.012896	161	13	148	4	21
PILRB	pLoF	0.5	4.458485E-01	0.00962463	0.0126249	126481	8721	117760	5	21
PILRB	missense	0.01	9.920969E-01	-7.6857e-05	0.00775922	437	29	408	7	15
PILRB	missense	0.500000	9.920969E-01	-7.6857e-05	0.00775922	437	29	408	7	15
PILRB	synonymous	0.01	2.152582E-01	0.00898501	0.00725044	635	39	596	8	63
PILRB	synonymous	0.500000	2.152582E-01	0.00898501	0.00725044	635	39	596	8	63
PILRB	pLoF;missense	0.01	6.769270E-01	0.00277143	0.00665153	598	42	556	11	36
PILRB	pLoF;missense	0.5	6.958763E-01	0.0025874	0.0066192	126918	8750	118168	12	36
PILRB	missense;synonymous	0.01	3.683550E-01	0.00477082	0.00530351	1072	68	1004	15	78
PILRB	missense;synonymous	0.500000	3.683550E-01	0.00477082	0.00530351	1072	68	1004	15	78
PILRB	pLoF;missense;synonymous;other	0.01	2.691678E-01	0.00541314	0.00489885	1237	81	1156	19	102
PILRB	pLoF;missense;synonymous;other	0.5	2.781587E-01	0.00529825	0.00488559	127557	8789	118768	20	102
PILRB	Cauchy	NA	0.950349	NA	NA	NA	NA	NA	NA	NA
PILRA	pLoF	0.01	1.223051E-01	-0.0275895	0.0178553	80	2	78	1	19
PILRA	pLoF	0.500000	1.223051E-01	-0.0275895	0.0178553	80	2	78	1	19
PILRA	missense	0.01	9.414127E-01	0.00139116	0.0189288	79	5	74	3	16
PILRA	missense	0.500000	9.414127E-01	0.00139116	0.0189288	79	5	74	3	16
PILRA	synonymous	0.01	7.045771E-01	0.00358701	0.00946067	341	21	320	8	54
PILRA	synonymous	0.5	7.060372E-01	0.00356841	0.00946067	214708	14731	199977	9	54
PILRA	pLoF;missense	0.01	2.832797E-01	-0.0139472	0.0129986	159	7	152	4	35
PILRA	pLoF;missense	0.500000	2.832797E-01	-0.0139472	0.0129986	159	7	152	4	35
PILRA	missense;synonymous	0.01	7.081033E-01	0.00316916	0.00846454	420	26	394	11	70
PILRA	missense;synonymous	0.5	7.094117E-01	0.00315428	0.00846454	214787	14736	200051	12	70
PILRA	pLoF;missense;synonymous;other	0.01	7.478670E-01	-0.0024623	0.00765992	500	28	472	12	89
PILRA	pLoF;missense;synonymous;other	0.5	7.466600E-01	-0.00247453	0.00765997	214867	14738	200129	13	89
PILRA	Cauchy	NA	0.707969	NA	NA	NA	NA	NA	NA	NA
ZCWPW1	pLoF	0.01	7.627128E-01	0.0024124	0.00799018	362	26	336	10	37
ZCWPW1	pLoF	0.500000	7.627128E-01	0.0024124	0.00799018	362	26	336	10	37
ZCWPW1	missense	0.01	6.175292E-01	0.00113797	0.00227888	6449	377	6072	15	90
ZCWPW1	missense	0.500000	6.175292E-01	0.00113797	0.00227888	6449	377	6072	15	90
ZCWPW1	synonymous	0.01	7.610972E-01	-0.000711741	0.00234094	6526	449	6077	19	103
ZCWPW1	synonymous	0.5	7.603873E-01	-0.000714367	0.0023424	135126	9379	125747	20	103
ZCWPW1	pLoF;missense	0.01	5.703667E-01	0.00124464	0.00219315	6808	403	6405	25	127
ZCWPW1	pLoF;missense	0.500000	5.703667E-01	0.00124464	0.00219315	6808	403	6405	25	127
ZCWPW1	missense;synonymous	0.01	8.832861E-01	0.000240485	0.00163813	12975	826	12149	34	193
ZCWPW1	missense;synonymous	0.5	8.837750E-01	0.000239307	0.00163701	141575	9756	131819	35	193
ZCWPW1	pLoF;missense;synonymous;other	0.01	9.962645E-01	-7.27893e-06	0.00155472	14029	895	13134	48	240
ZCWPW1	pLoF;missense;synonymous;other	0.5	9.958749E-01	-8.03068e-06	0.0015533	142629	9825	132804	49	240
ZCWPW1	Cauchy	NA	0.977971	NA	NA	NA	NA	NA	NA	NA
MEPCE	pLoF	0.01	9.260988E-01	0.00108251	0.0116708	211	13	198	8	13
MEPCE	pLoF	0.500000	9.260988E-01	0.00108251	0.0116708	211	13	198	8	13
MEPCE	missense	0.01	6.316417E-01	0.00106593	0.00222339	7022	479	6543	29	261
MEPCE	missense	0.500000	6.316417E-01	0.00106593	0.00222339	7022	479	6543	29	261
MEPCE	synonymous	0.01	7.345294E-01	-0.000540333	0.0015934	13185	882	12303	46	208
MEPCE	synonymous	0.5	7.289789E-01	-0.000549313	0.00158539	278164	19066	259098	48	208
MEPCE	pLoF;missense	0.01	6.241896E-01	0.00107063	0.00218532	7233	492	6741	37	274
MEPCE	pLoF;missense	0.500000	6.241896E-01	0.00107063	0.00218532	7233	492	6741	37	274
MEPCE	missense;synonymous	0.01	9.891134E-01	-1.46741e-05	0.00107543	20201	1360	18841	75	469
MEPCE	missense;synonymous	0.5	9.842666E-01	-2.11164e-05	0.0010708	285180	19544	265636	77	469
MEPCE	pLoF;missense;synonymous;other	0.01	9.865975E-01	-1.79899e-05	0.00107093	20423	1373	19050	83	485
MEPCE	pLoF;missense;synonymous;other	0.5	9.817816E-01	-2.43508e-05	0.00106636	285402	19557	265845	85	485
MEPCE	Cauchy	NA	0.96293	NA	NA	NA	NA	NA	NA	NA
PPP1R35	pLoF	0.01	1.465906E-01	-0.0143405	0.00987853	263	12	251	7	32
PPP1R35	pLoF	0.500000	1.465906E-01	-0.0143405	0.00987853	263	12	251	7	32
PPP1R35	missense	0.01	9.336137E-02	-0.00574526	0.00342402	2278	136	2142	16	93
PPP1R35	missense	0.500000	9.336137E-02	-0.00574526	0.00342402	2278	136	2142	16	93
PPP1R35	synonymous	0.01	8.361546E-01	-0.000682144	0.00329833	3375	182	3193	14	94
PPP1R35	synonymous	0.500000	8.361546E-01	-0.000682144	0.00329833	3375	182	3193	14	94
PPP1R35	pLoF;missense	0.01	3.927189E-02	-0.00666999	0.00323577	2541	148	2393	23	125
PPP1R35	pLoF;missense	0.500000	3.927189E-02	-0.00666999	0.00323577	2541	148	2393	23	125
PPP1R35	missense;synonymous	0.01	1.895252E-01	-0.0031241	0.0023812	5652	318	5334	30	187
PPP1R35	missense;synonymous	0.500000	1.895252E-01	-0.0031241	0.0023812	5652	318	5334	30	187
PPP1R35	pLoF;missense;synonymous;other	0.01	9.750098E-02	-0.00383258	0.00231284	5928	330	5598	37	228
PPP1R35	pLoF;missense;synonymous;other	0.500000	9.750098E-02	-0.00383258	0.00231284	5928	330	5598	37	228
PPP1R35	Cauchy	NA	0.112517	NA	NA	NA	NA	NA	NA	NA
SPACDR	pLoF	0.01	2.986714E-01	0.00731954	0.00704285	515	42	473	3	8
SPACDR	pLoF	0.500000	2.986714E-01	0.00731954	0.00704285	515	42	473	3	8
SPACDR	missense	0.01	2.444987E-01	0.020863	0.0179263	87	8	79	2	21
SPACDR	missense	0.500000	2.444987E-01	0.020863	0.0179263	87	8	79	2	21
SPACDR	synonymous	0.01	5.267445E-01	-0.0057896	0.00914653	339	18	321	7	42
SPACDR	synonymous	0.500000	5.267445E-01	-0.0057896	0.00914653	339	18	321	7	42
SPACDR	pLoF;missense	0.01	1.634554E-01	0.00913795	0.00655735	602	50	552	5	29
SPACDR	pLoF;missense	0.500000	1.634554E-01	0.00913795	0.00655735	602	50	552	5	29
SPACDR	missense;synonymous	0.01	9.738445E-01	-0.000267445	0.00815706	426	26	400	9	63
SPACDR	missense;synonymous	0.500000	9.738445E-01	-0.000267445	0.00815706	426	26	400	9	63
SPACDR	pLoF;missense;synonymous;other	0.01	4.527248E-01	0.00400278	0.00533079	943	68	875	12	73
SPACDR	pLoF;missense;synonymous;other	0.500000	4.527248E-01	0.00400278	0.00533079	943	68	875	12	73
SPACDR	Cauchy	NA	0.804978	NA	NA	NA	NA	NA	NA	NA
TSC22D4	pLoF	0.01	5.743605E-01	-0.0085218	0.015173	179	6	173	1	14
TSC22D4	pLoF	0.500000	5.743605E-01	-0.0085218	0.015173	179	6	173	1	14
TSC22D4	missense	0.01	7.061306E-01	-0.000813432	0.00215731	6889	461	6428	31	119
TSC22D4	missense	0.500000	7.061306E-01	-0.000813432	0.00215731	6889	461	6428	31	119
TSC22D4	synonymous	0.01	7.125957E-01	0.00194847	0.00528942	1037	65	972	25	112
TSC22D4	synonymous	0.5	7.228795E-01	0.0018732	0.00528237	388340	26619	361721	27	112
