Region	Group	max_MAF	Pvalue_Burden	BETA_Burden	SE_Burden	MAC	MAC_case	MAC_control	Number_rare	Number_ultra_rare
RBP7	missense	0.500000	4.170124E-01	-0.00327035	0.00402944	2060	108	1952	6	34
RBP7	synonymous	0.01	2.108942E-01	-0.00994762	0.00795103	496	21	475	6	25
RBP7	synonymous	0.500000	2.108942E-01	-0.00994762	0.00795103	496	21	475	6	25
RBP7	pLoF;missense	0.01	5.156084E-01	-0.00257667	0.00396331	2131	113	2018	8	45
RBP7	pLoF;missense	0.500000	5.156084E-01	-0.00257667	0.00396331	2131	113	2018	8	45
RBP7	missense;synonymous	0.01	1.974443E-01	-0.00463209	0.00359392	2556	129	2427	12	59
RBP7	missense;synonymous	0.500000	1.974443E-01	-0.00463209	0.00359392	2556	129	2427	12	59
RBP7	pLoF;missense;synonymous;other	0.01	2.444859E-01	-0.00412407	0.00354348	2631	134	2497	14	72
RBP7	pLoF;missense;synonymous;other	0.500000	2.444859E-01	-0.00412407	0.00354348	2631	134	2497	14	72
RBP7	Cauchy	NA	0.304766	NA	NA	NA	NA	NA	NA	NA
SASS6	pLoF	0.01	2.884371E-01	-0.00919578	0.00866254	405	18	387	3	47
SASS6	pLoF	0.500000	2.884371E-01	-0.00919578	0.00866254	405	18	387	3	47
SASS6	missense	0.01	7.646985E-01	0.00165806	0.00553947	1152	58	1094	25	148
SASS6	missense	0.500000	7.646985E-01	0.00165806	0.00553947	1152	58	1094	25	148
SASS6	synonymous	0.01	5.247856E-01	0.0012543	0.00197221	11810	628	11182	16	119
SASS6	synonymous	0.500000	5.247856E-01	0.0012543	0.00197221	11810	628	11182	16	119
SASS6	pLoF;missense	0.01	7.517576E-01	-0.00148002	0.00467883	1557	76	1481	28	195
SASS6	pLoF;missense	0.500000	7.517576E-01	-0.00148002	0.00467883	1557	76	1481	28	195
SASS6	missense;synonymous	0.01	4.685601E-01	0.00135313	0.00186684	12954	686	12268	41	267
SASS6	missense;synonymous	0.500000	4.685601E-01	0.00135313	0.00186684	12954	686	12268	41	267
SASS6	pLoF;missense;synonymous;other	0.01	5.516632E-01	0.00107874	0.00181218	13552	716	12836	47	336
SASS6	pLoF;missense;synonymous;other	0.500000	5.516632E-01	0.00107874	0.00181218	13552	716	12836	47	336
SASS6	Cauchy	NA	0.576334	NA	NA	NA	NA	NA	NA	NA
TRMT13	pLoF	0.01	9.376758E-01	0.000731667	0.00935738	363	20	343	5	25
TRMT13	pLoF	0.500000	9.376758E-01	0.000731667	0.00935738	363	20	343	5	25
TRMT13	missense	0.01	8.484059E-01	0.00120273	0.00629199	807	45	762	16	119
TRMT13	missense	0.5	8.086124E-01	0.00144871	0.00598104	215136	11751	203385	18	119
TRMT13	synonymous	0.01	5.724737E-01	0.002466	0.00436916	1692	99	1593	13	89
TRMT13	synonymous	0.5	4.754058E-01	-0.00169976	0.00238158	32473	1771	30702	14	89
TRMT13	pLoF;missense	0.01	8.267597E-01	0.00114514	0.00523231	1168	65	1103	21	144
TRMT13	pLoF;missense	0.5	7.928622E-01	0.00132748	0.00505522	215497	11771	203726	23	144
TRMT13	missense;synonymous	0.01	5.604082E-01	0.00209467	0.00359763	2498	144	2354	29	208
TRMT13	missense;synonymous	0.5	5.866381E-01	-0.00115072	0.0021164	247608	13522	234086	32	208
TRMT13	pLoF;missense;synonymous;other	0.01	6.052758E-01	0.00172281	0.00333342	2913	166	2747	36	244
TRMT13	pLoF;missense;synonymous;other	0.5	5.868122E-01	-0.00112003	0.00206091	248023	13544	234479	39	244
TRMT13	Cauchy	NA	0.810308	NA	NA	NA	NA	NA	NA	NA
LRRC39	pLoF	0.01	8.322609E-02	0.00785745	0.00453594	2760	117	2643	6	29
LRRC39	pLoF	0.500000	8.322609E-02	0.00785745	0.00453594	2760	117	2643	6	29
LRRC39	missense	0.01	7.871193E-02	0.00785445	0.0044673	1726	102	1624	17	91
LRRC39	missense	0.500000	7.871193E-02	0.00785445	0.0044673	1726	102	1624	17	91
LRRC39	synonymous	0.01	3.057156E-01	-0.00739964	0.00722442	806	27	779	10	43
LRRC39	synonymous	0.5	8.883185E-01	-0.000346195	0.00246521	8418	468	7950	11	43
LRRC39	pLoF;missense	0.01	2.876307E-02	0.00635042	0.00290408	4485	218	4267	23	120
LRRC39	pLoF;missense	0.500000	2.876307E-02	0.00635042	0.00290408	4485	218	4267	23	120
LRRC39	missense;synonymous	0.01	3.323933E-01	0.00369843	0.00381555	2530	129	2401	27	134
LRRC39	missense;synonymous	0.5	4.633932E-01	0.00158679	0.00216399	10142	570	9572	28	134
LRRC39	pLoF;missense;synonymous;other	0.01	9.928221E-02	0.00448299	0.0027197	5296	245	5051	33	168
LRRC39	pLoF;missense;synonymous;other	0.5	1.914612E-01	0.00246978	0.00189071	12908	686	12222	34	168
LRRC39	Cauchy	NA	0.0912814	NA	NA	NA	NA	NA	NA	NA
DBT	pLoF	0.01	5.975760E-01	-0.0053229	0.0100834	286	15	271	2	41
DBT	pLoF	0.500000	5.975760E-01	-0.0053229	0.0100834	286	15	271	2	41
DBT	missense	0.01	5.426285E-01	-0.00193582	0.0031795	3403	182	3221	23	138
DBT	missense	0.500000	5.426285E-01	-0.00193582	0.0031795	3403	182	3221	23	138
DBT	synonymous	0.01	8.435018E-02	-0.00555574	0.00321888	3233	161	3072	14	76
DBT	synonymous	0.500000	8.435018E-02	-0.00555574	0.00321888	3233	161	3072	14	76
DBT	pLoF;missense	0.01	4.624471E-01	-0.0022314	0.00303665	3688	197	3491	25	179
DBT	pLoF;missense	0.500000	4.624471E-01	-0.0022314	0.00303665	3688	197	3491	25	179
DBT	missense;synonymous	0.01	1.009362E-01	-0.00369348	0.00225166	6636	343	6293	37	214
DBT	missense;synonymous	0.500000	1.009362E-01	-0.00369348	0.00225166	6636	343	6293	37	214
DBT	pLoF;missense;synonymous;other	0.01	9.105571E-02	-0.00371516	0.00219851	6933	359	6574	39	266
DBT	pLoF;missense;synonymous;other	0.500000	9.105571E-02	-0.00371516	0.00219851	6933	359	6574	39	266
DBT	Cauchy	NA	0.174882	NA	NA	NA	NA	NA	NA	NA
RTCA	pLoF	0.01	6.200129E-01	0.0102136	0.0205988	76	5	71	1	23
RTCA	pLoF	0.500000	6.200129E-01	0.0102136	0.0205988	76	5	71	1	23
RTCA	missense	0.01	3.296659E-01	-0.00249029	0.0025547	5747	303	5444	26	123
RTCA	missense	0.500000	3.296659E-01	-0.00249029	0.0025547	5747	303	5444	26	123
RTCA	synonymous	0.01	7.337547E-01	-0.00226052	0.00664594	781	37	744	10	66
RTCA	synonymous	0.5	4.631055E-01	0.00128648	0.00175331	18804	1095	17709	12	66
RTCA	pLoF;missense	0.01	3.643903E-01	-0.00230075	0.00253658	5823	308	5515	27	146
RTCA	pLoF;missense	0.500000	3.643903E-01	-0.00230075	0.00253658	5823	308	5515	27	146
RTCA	missense;synonymous	0.01	2.787457E-01	-0.00258814	0.00238947	6526	339	6187	36	189
RTCA	missense;synonymous	0.5	9.809772E-01	3.4723e-05	0.00145627	24549	1397	23152	38	189
RTCA	pLoF;missense;synonymous;other	0.01	3.461686E-01	-0.00222791	0.00236497	6655	348	6307	37	233
RTCA	pLoF;missense;synonymous;other	0.5	9.175941E-01	0.000150064	0.00145039	24678	1406	23272	39	233
RTCA	Cauchy	NA	0.81774	NA	NA	NA	NA	NA	NA	NA
UBE4B	pLoF	0.01	8.091221E-01	0.00147652	0.00611246	869	50	819	1	12
UBE4B	pLoF	0.500000	8.091221E-01	0.00147652	0.00611246	869	50	819	1	12
UBE4B	missense	0.01	9.410212E-01	-0.000157999	0.00213551	9225	517	8708	42	389
UBE4B	missense	0.5	7.066763E-01	-0.00061716	0.00163997	23042	1239	21803	43	389
UBE4B	synonymous	0.01	2.454585E-01	-0.00299048	0.00257478	5423	245	5178	61	247
UBE4B	synonymous	0.5	3.523457E-01	0.0013391	0.00143981	135161	7243	127918	64	247
UBE4B	pLoF;missense	0.01	9.845401E-01	3.9144e-05	0.00202009	10090	567	9523	43	401
UBE4B	pLoF;missense	0.5	7.687458E-01	-0.000466688	0.00158729	23907	1289	22618	44	401
UBE4B	missense;synonymous	0.01	4.296083E-01	-0.00130327	0.00165	14645	762	13883	103	636
UBE4B	missense;synonymous	0.5	6.444514E-01	0.000502862	0.00108966	158200	8482	149718	107	636
UBE4B	pLoF;missense;synonymous;other	0.01	3.567037E-01	-0.00141817	0.00153871	16432	858	15574	108	673
UBE4B	pLoF;missense;synonymous;other	0.5	7.519920E-01	0.000329338	0.00104216	159987	8578	151409	112	673
UBE4B	Cauchy	NA	0.878812	NA	NA	NA	NA	NA	NA	NA
CDC14A	pLoF	0.01	8.303817E-01	0.00306474	0.0143071	145	9	136	4	28
CDC14A	pLoF	0.500000	8.303817E-01	0.00306474	0.0143071	145	9	136	4	28
CDC14A	missense	0.01	9.581083E-01	0.000122801	0.00233784	6498	357	6141	31	186
CDC14A	missense	0.500000	9.581083E-01	0.000122801	0.00233784	6498	357	6141	31	186
CDC14A	synonymous	0.01	5.868598E-01	-0.000860509	0.00158359	14677	628	14049	31	104
CDC14A	synonymous	0.5	5.551940E-01	-0.000918393	0.00155661	98555	5301	93254	32	104
CDC14A	pLoF;missense	0.01	9.285773E-01	0.000206991	0.00230927	6641	366	6275	35	214
CDC14A	pLoF;missense	0.500000	9.285773E-01	0.000206991	0.00230927	6641	366	6275	35	214
CDC14A	missense;synonymous	0.01	6.525125E-01	-0.000590781	0.00131205	21174	984	20190	62	290
CDC14A	missense;synonymous	0.5	6.227695E-01	-0.000638389	0.00129773	105052	5657	99395	63	290
CDC14A	pLoF;missense;synonymous;other	0.01	5.822684E-01	-0.00071338	0.00129688	21638	1006	20632	68	353
CDC14A	pLoF;missense;synonymous;other	0.5	5.549793E-01	-0.000757486	0.00128319	105516	5679	99837	69	353
CDC14A	Cauchy	NA	0.875434	NA	NA	NA	NA	NA	NA	NA
GPR88	pLoF	0.01	8.122337E-01	0.00462382	0.019465	84	5	79	3	14
GPR88	pLoF	0.500000	8.122337E-01	0.00462382	0.019465	84	5	79	3	14
GPR88	missense	0.01	1.440638E-01	0.0115302	0.00789296	496	35	461	11	141
GPR88	missense	0.500000	1.440638E-01	0.0115302	0.00789296	496	35	461	11	141
GPR88	synonymous	0.01	5.238489E-01	-0.00174354	0.00273529	4825	264	4561	26	134
GPR88	synonymous	0.500000	5.238489E-01	-0.00174354	0.00273529	4825	264	4561	26	134
GPR88	pLoF;missense	0.01	1.504623E-01	0.0104936	0.00729787	580	40	540	14	155
GPR88	pLoF;missense	0.500000	1.504623E-01	0.0104936	0.00729787	580	40	540	14	155
GPR88	missense;synonymous	0.01	9.031311E-01	-0.000315248	0.00259022	5319	299	5020	37	275
GPR88	missense;synonymous	0.500000	9.031311E-01	-0.000315248	0.00259022	5319	299	5020	37	275
GPR88	pLoF;missense;synonymous;other	0.01	9.278207E-01	-0.000232597	0.00256766	5403	304	5099	40	289
GPR88	pLoF;missense;synonymous;other	0.500000	9.278207E-01	-0.000232597	0.00256766	5403	304	5099	40	289
GPR88	Cauchy	NA	0.723473	NA	NA	NA	NA	NA	NA	NA
VCAM1	pLoF	0.01	4.801331E-01	-0.0112666	0.0159564	112	5	107	1	23
VCAM1	pLoF	0.500000	4.801331E-01	-0.0112666	0.0159564	112	5	107	1	23
VCAM1	missense	0.01	7.600126E-01	0.00152188	0.00498217	1287	73	1214	19	124
VCAM1	missense	0.500000	7.600126E-01	0.00152188	0.00498217	1287	73	1214	19	124
VCAM1	synonymous	0.01	5.184168E-01	-0.0018476	0.002861	3983	212	3771	30	130
VCAM1	synonymous	0.5	3.989130E-01	-0.00175524	0.00208075	137620	7457	130163	32	130
VCAM1	pLoF;missense	0.01	9.345877E-01	0.000390455	0.00475734	1399	78	1321	20	147
VCAM1	pLoF;missense	0.500000	9.345877E-01	0.000390455	0.00475734	1399	78	1321	20	147
VCAM1	missense;synonymous	0.01	6.882313E-01	-0.00099664	0.0024838	5268	285	4983	49	254
VCAM1	missense;synonymous	0.5	5.128118E-01	-0.00125519	0.00191789	138905	7530	131375	51	254
VCAM1	pLoF;missense;synonymous;other	0.01	6.382849E-01	-0.00113945	0.00242387	5389	291	5098	50	281
VCAM1	pLoF;missense;synonymous;other	0.5	4.800814E-01	-0.00133465	0.00188999	139026	7536	131490	52	281
VCAM1	Cauchy	NA	0.75576	NA	NA	NA	NA	NA	NA	NA
EXTL2	pLoF	0.01	7.549536E-01	0.00331636	0.0106255	477	17	460	1	20
EXTL2	pLoF	0.500000	7.549536E-01	0.00331636	0.0106255	477	17	460	1	20
EXTL2	missense	0.01	7.375859E-01	0.00169996	0.00507373	1304	70	1234	14	106
EXTL2	missense	0.500000	7.375859E-01	0.00169996	0.00507373	1304	70	1234	14	106
EXTL2	synonymous	0.01	3.485443E-01	-0.00353952	0.00377583	4102	135	3967	9	50
EXTL2	synonymous	0.500000	3.485443E-01	-0.00353952	0.00377583	4102	135	3967	9	50
EXTL2	pLoF;missense	0.01	7.413143E-01	0.00151364	0.00458522	1779	86	1693	15	126
EXTL2	pLoF;missense	0.500000	7.413143E-01	0.00151364	0.00458522	1779	86	1693	15	126
EXTL2	missense;synonymous	0.01	5.823736E-01	-0.0016688	0.00303463	5405	205	5200	23	156
EXTL2	missense;synonymous	0.500000	5.823736E-01	-0.0016688	0.00303463	5405	205	5200	23	156
EXTL2	pLoF;missense;synonymous;other	0.01	4.940953E-01	-0.00197752	0.00289192	6040	228	5812	27	178
EXTL2	pLoF;missense;synonymous;other	0.500000	4.940953E-01	-0.00197752	0.00289192	6040	228	5812	27	178
EXTL2	Cauchy	NA	0.631686	NA	NA	NA	NA	NA	NA	NA
SLC30A7	pLoF	0.01	8.845372E-01	0.00218206	0.0150259	134	8	126	5	29
SLC30A7	pLoF	0.500000	8.845372E-01	0.00218206	0.0150259	134	8	126	5	29
SLC30A7	missense	0.01	9.162406E-01	-0.000511805	0.00486644	1356	72	1284	22	148
SLC30A7	missense	0.500000	9.162406E-01	-0.000511805	0.00486644	1356	72	1284	22	148
SLC30A7	synonymous	0.01	5.603574E-01	0.0027939	0.00479796	1436	82	1354	12	55
SLC30A7	synonymous	0.500000	5.603574E-01	0.0027939	0.00479796	1436	82	1354	12	55
SLC30A7	pLoF;missense	0.01	9.544743E-01	-0.000264695	0.00463654	1490	80	1410	27	177
SLC30A7	pLoF;missense	0.500000	9.544743E-01	-0.000264695	0.00463654	1490	80	1410	27	177
SLC30A7	missense;synonymous	0.01	7.292014E-01	0.00118556	0.00342461	2791	154	2637	34	203
SLC30A7	missense;synonymous	0.500000	7.292014E-01	0.00118556	0.00342461	2791	154	2637	34	203
SLC30A7	pLoF;missense;synonymous;other	0.01	2.459735E-01	0.00347988	0.00299942	3613	212	3401	41	247
SLC30A7	pLoF;missense;synonymous;other	0.500000	2.459735E-01	0.00347988	0.00299942	3613	212	3401	41	247
SLC30A7	Cauchy	NA	0.865413	NA	NA	NA	NA	NA	NA	NA
DPH5	pLoF	0.01	6.079925E-01	0.00955898	0.0186356	97	6	91	3	21
DPH5	pLoF	0.500000	6.079925E-01	0.00955898	0.0186356	97	6	91	3	21
DPH5	missense	0.01	8.820408E-01	-0.000826773	0.00557189	1306	55	1251	14	83
DPH5	missense	0.500000	8.820408E-01	-0.000826773	0.00557189	1306	55	1251	14	83
DPH5	synonymous	0.01	2.274811E-01	-0.0132086	0.0109445	267	10	257	3	56
DPH5	synonymous	0.500000	2.274811E-01	-0.0132086	0.0109445	267	10	257	3	56
DPH5	pLoF;missense	0.01	9.974753E-01	1.67769e-05	0.00530199	1403	61	1342	17	104
DPH5	pLoF;missense	0.500000	9.974753E-01	1.67769e-05	0.00530199	1403	61	1342	17	104
DPH5	missense;synonymous	0.01	4.977035E-01	-0.00337386	0.00497541	1573	65	1508	17	139
DPH5	missense;synonymous	0.500000	4.977035E-01	-0.00337386	0.00497541	1573	65	1508	17	139
DPH5	pLoF;missense;synonymous;other	0.01	5.734356E-01	-0.00268624	0.0047713	1677	71	1606	20	165
DPH5	pLoF;missense;synonymous;other	0.500000	5.734356E-01	-0.00268624	0.0047713	1677	71	1606	20	165
DPH5	Cauchy	NA	0.985099	NA	NA	NA	NA	NA	NA	NA
S1PR1	pLoF	0.01	5.332789E-01	-0.0432899	0.0694853	5	0	5	0	4
S1PR1	pLoF	0.500000	5.332789E-01	-0.0432899	0.0694853	5	0	5	0	4
S1PR1	missense	0.01	5.329385E-01	0.00436692	0.00700358	623	39	584	7	95
S1PR1	missense	0.500000	5.329385E-01	0.00436692	0.00700358	623	39	584	7	95
S1PR1	synonymous	0.01	7.430310E-01	0.00323337	0.00986258	383	19	364	8	98
S1PR1	synonymous	0.500000	7.430310E-01	0.00323337	0.00986258	383	19	364	8	98
S1PR1	pLoF;missense	0.01	5.766659E-01	0.00389057	0.00696909	628	39	589	7	99
S1PR1	pLoF;missense	0.500000	5.766659E-01	0.00389057	0.00696909	628	39	589	7	99
S1PR1	missense;synonymous	0.01	4.861383E-01	0.00398985	0.00572872	1006	58	948	15	193
S1PR1	missense;synonymous	0.500000	4.861383E-01	0.00398985	0.00572872	1006	58	948	15	193
S1PR1	pLoF;missense;synonymous;other	0.01	2.910092E-01	0.00591716	0.00560384	1044	63	981	16	200
S1PR1	pLoF;missense;synonymous;other	0.500000	2.910092E-01	0.00591716	0.00560384	1044	63	981	16	200
S1PR1	Cauchy	NA	0.531587	NA	NA	NA	NA	NA	NA	NA
ISG15	pLoF	0.01	7.913157E-01	0.00583812	0.0220637	66	4	62	2	5
ISG15	pLoF	0.500000	7.913157E-01	0.00583812	0.0220637	66	4	62	2	5
ISG15	missense	0.01	2.430509E-01	-0.00900601	0.00771462	502	23	479	5	28
ISG15	missense	0.500000	2.430509E-01	-0.00900601	0.00771462	502	23	479	5	28
ISG15	synonymous	0.01	1.572204E-01	0.00366418	0.00259047	6194	348	5846	18	50
ISG15	synonymous	0.5	2.529216E-01	0.00243727	0.00213182	43588	2229	41359	19	50
ISG15	pLoF;missense	0.01	3.099765E-01	-0.00739568	0.00728444	568	27	541	7	33
ISG15	pLoF;missense	0.500000	3.099765E-01	-0.00739568	0.00728444	568	27	541	7	33
ISG15	missense;synonymous	0.01	3.284424E-01	0.00240174	0.00245763	6694	371	6323	23	78
ISG15	missense;synonymous	0.5	4.251789E-01	0.00163948	0.00205585	44088	2252	41836	24	78
ISG15	pLoF;missense;synonymous;other	0.01	3.202724E-01	0.00242709	0.00244199	6761	375	6386	25	84
ISG15	pLoF;missense;synonymous;other	0.5	4.161711E-01	0.00166414	0.0020467	44155	2256	41899	26	84
ISG15	Cauchy	NA	0.364789	NA	NA	NA	NA	NA	NA	NA
OLFM3	pLoF	0.01	1.875247E-01	-0.042525	0.0322663	33	0	33	0	16
OLFM3	pLoF	0.500000	1.875247E-01	-0.042525	0.0322663	33	0	33	0	16
OLFM3	missense	0.01	6.772206E-01	-0.00174469	0.00419136	1853	96	1757	18	166
OLFM3	missense	0.500000	6.772206E-01	-0.00174469	0.00419136	1853	96	1757	18	166
OLFM3	synonymous	0.01	4.191918E-01	-0.00332323	0.0041138	2279	95	2184	21	96
OLFM3	synonymous	0.5	1.821961E-01	-0.00283684	0.00212653	125490	7068	118422	23	96
OLFM3	pLoF;missense	0.01	5.611012E-01	-0.00241708	0.00415872	1886	96	1790	18	182
OLFM3	pLoF;missense	0.500000	5.611012E-01	-0.00241708	0.00415872	1886	96	1790	18	182
OLFM3	missense;synonymous	0.01	3.877230E-01	-0.00254481	0.00294622	4131	191	3940	39	262
OLFM3	missense;synonymous	0.5	1.680437E-01	-0.00262427	0.00190369	127342	7164	120178	41	262
OLFM3	pLoF;missense;synonymous;other	0.01	3.430484E-01	-0.00277179	0.00292334	4197	193	4004	40	289
OLFM3	pLoF;missense;synonymous;other	0.5	1.517516E-01	-0.0027202	0.00189776	127408	7166	120242	42	289
OLFM3	Cauchy	NA	0.317897	NA	NA	NA	NA	NA	NA	NA
AGRN	pLoF	0.01	7.221086E-01	0.00197754	0.00556046	1022	60	962	8	70
AGRN	pLoF	0.500000	7.221086E-01	0.00197754	0.00556046	1022	60	962	8	70
AGRN	missense	0.01	9.421156E-01	-7.26747e-05	0.00100087	38466	2088	36378	175	703
AGRN	missense	0.5	9.472385E-01	-6.32211e-05	0.000955362	65988	3660	62328	176	703
AGRN	synonymous	0.01	8.030607E-01	0.000171332	0.000687009	57304	2879	54425	224	662
AGRN	synonymous	0.5	9.347379E-01	4.132e-05	0.000504608	918940	50260	868680	231	662
AGRN	pLoF;missense	0.01	9.896206E-01	-1.28263e-05	0.000985948	39488	2148	37340	183	773
AGRN	pLoF;missense	0.5	9.925450E-01	-8.80622e-06	0.000942487	67010	3720	63290	184	773
AGRN	missense;synonymous	0.01	8.847892E-01	8.25622e-05	0.000569784	95741	4966	90775	399	1365
AGRN	missense;synonymous	0.5	9.797904E-01	1.12858e-05	0.000445521	984899	53919	930980	407	1365
AGRN	pLoF;missense;synonymous;other	0.01	8.935176E-01	7.57026e-05	0.000565559	97451	5061	92390	415	1469
AGRN	pLoF;missense;synonymous;other	0.5	9.861155E-01	7.72041e-06	0.000443637	986609	54014	932595	423	1469
AGRN	Cauchy	NA	0.972152	NA	NA	NA	NA	NA	NA	NA
KIF1B	pLoF	0.01	4.374437E-01	-0.0150082	0.0193275	80	3	77	0	51
KIF1B	pLoF	0.500000	4.374437E-01	-0.0150082	0.0193275	80	3	77	0	51
KIF1B	missense	0.01	5.066588E-01	0.0015967	0.00240449	6319	318	6001	86	601
KIF1B	missense	0.5	7.344078E-01	0.000484157	0.00142706	31403	1700	29703	88	601
KIF1B	synonymous	0.01	7.389726E-01	-0.000588115	0.00176497	11414	597	10817	68	314
KIF1B	synonymous	0.5	8.925264E-01	-0.000196304	0.00145294	509300	28767	480533	72	314
KIF1B	pLoF;missense	0.01	5.684782E-01	0.001363	0.00239	6398	321	6077	86	652
KIF1B	pLoF;missense	0.5	7.756413E-01	0.000405759	0.0014237	31482	1703	29779	88	652
KIF1B	missense;synonymous	0.01	9.027839E-01	0.000174999	0.00143271	17727	915	16812	154	915
KIF1B	missense;synonymous	0.5	8.983090E-01	0.000114511	0.000896033	540697	30467	510230	160	915
KIF1B	pLoF;missense;synonymous;other	0.01	9.905983E-01	1.66324e-05	0.00141149	18137	930	17207	159	1000
KIF1B	pLoF;missense;synonymous;other	0.5	9.533137E-01	5.21554e-05	0.000890844	541107	30482	510625	165	1000
KIF1B	Cauchy	NA	0.928492	NA	NA	NA	NA	NA	NA	NA
COL11A1	pLoF	0.01	8.653295E-01	0.00164438	0.00969596	330	19	311	5	48
COL11A1	pLoF	0.500000	8.653295E-01	0.00164438	0.00969596	330	19	311	5	48
COL11A1	missense	0.01	1.603530E-01	-0.00192588	0.00137182	16042	847	15195	94	724
COL11A1	missense	0.5	1.901464E-01	-0.00176234	0.00134515	475311	26045	449266	97	724
COL11A1	synonymous	0.01	2.268267E-01	0.00271954	0.00225021	7674	404	7270	63	341
COL11A1	synonymous	0.5	1.439949E-01	0.00205603	0.0014072	616296	33660	582636	68	341
COL11A1	pLoF;missense	0.01	1.731092E-01	-0.00184878	0.00135712	16371	866	15505	99	772
COL11A1	pLoF;missense	0.5	2.038595E-01	-0.00169163	0.00133133	475640	26064	449576	102	772
COL11A1	missense;synonymous	0.01	5.800334E-01	-0.000653502	0.00118102	23704	1251	22453	157	1065
COL11A1	missense;synonymous	0.5	9.354558E-01	7.99178e-05	0.000986852	1.0916e+06	59705	1.03189e+06	165	1065
COL11A1	pLoF;missense;synonymous;other	0.01	5.266959E-01	-0.000737113	0.00116437	24392	1285	23107	169	1179
COL11A1	pLoF;missense;synonymous;other	0.5	9.145342E-01	-9.82193e-05	0.00091519	1.1028e+06	60333	1.04247e+06	178	1179
COL11A1	Cauchy	NA	0.597284	NA	NA	NA	NA	NA	NA	NA
RNPC3	pLoF	0.01	9.853982E-01	-0.000202209	0.0110487	267	14	253	4	43
RNPC3	pLoF	0.500000	9.853982E-01	-0.000202209	0.0110487	267	14	253	4	43
RNPC3	missense	0.01	6.240124E-01	0.0014205	0.00289797	3722	221	3501	34	185
RNPC3	missense	0.500000	6.240124E-01	0.0014205	0.00289797	3722	221	3501	34	185
RNPC3	synonymous	0.01	5.137896E-02	-0.0152798	0.00784265	546	18	528	17	94
RNPC3	synonymous	0.5	5.139769E-02	-0.0152786	0.00784262	249578	13945	235633	18	94
RNPC3	pLoF;missense	0.01	6.387760E-01	0.00131622	0.00280399	3989	235	3754	38	228
RNPC3	pLoF;missense	0.500000	6.387760E-01	0.00131622	0.00280399	3989	235	3754	38	228
RNPC3	missense;synonymous	0.01	8.320032E-01	-0.000578159	0.00272545	4267	239	4028	51	279
