Region	Group	max_MAF	Pvalue_Burden	BETA_Burden	SE_Burden	MAC	MAC_case	MAC_control	Number_rare	Number_ultra_rare
C21orf91	missense	0.500000	6.651813E-01	0.00154289	0.00356513	2024	151	1873	12	66
C21orf91	synonymous	0.01	2.359857E-01	0.00359708	0.0030353	2522	220	2302	10	55
C21orf91	synonymous	0.500000	2.359857E-01	0.00359708	0.0030353	2522	220	2302	10	55
C21orf91	pLoF;missense	0.01	6.619630E-01	0.00151809	0.00347227	2122	159	1963	13	97
C21orf91	pLoF;missense	0.500000	6.619630E-01	0.00151809	0.00347227	2122	159	1963	13	97
C21orf91	missense;synonymous	0.01	2.371353E-01	0.00273387	0.00231257	4546	371	4175	22	121
C21orf91	missense;synonymous	0.500000	2.371353E-01	0.00273387	0.00231257	4546	371	4175	22	121
C21orf91	pLoF;missense;synonymous;other	0.01	2.364438E-01	0.00268635	0.00226903	4712	385	4327	24	158
C21orf91	pLoF;missense;synonymous;other	0.500000	2.364438E-01	0.00268635	0.00226903	4712	385	4327	24	158
C21orf91	Cauchy	NA	0.541302	NA	NA	NA	NA	NA	NA	NA
CHODL	pLoF	0.01	7.661054E-01	0.00545075	0.0183235	59	6	53	1	21
CHODL	pLoF	0.500000	7.661054E-01	0.00545075	0.0183235	59	6	53	1	21
CHODL	missense	0.01	7.489341E-01	-0.00140424	0.00438762	1458	93	1365	15	105
CHODL	missense	0.500000	7.489341E-01	-0.00140424	0.00438762	1458	93	1365	15	105
CHODL	synonymous	0.01	5.411247E-01	0.00302904	0.0049566	1118	79	1039	12	46
CHODL	synonymous	0.500000	5.411247E-01	0.00302904	0.0049566	1118	79	1039	12	46
CHODL	pLoF;missense	0.01	8.103968E-01	-0.00101336	0.00422386	1517	99	1418	16	126
CHODL	pLoF;missense	0.500000	8.103968E-01	-0.00101336	0.00422386	1517	99	1418	16	126
CHODL	missense;synonymous	0.01	8.642747E-01	0.000565845	0.00331029	2575	172	2403	27	151
CHODL	missense;synonymous	0.500000	8.642747E-01	0.000565845	0.00331029	2575	172	2403	27	151
CHODL	pLoF;missense;synonymous;other	0.01	8.659565E-01	0.000539835	0.00319814	2682	182	2500	29	181
CHODL	pLoF;missense;synonymous;other	0.500000	8.659565E-01	0.000539835	0.00319814	2682	182	2500	29	181
CHODL	Cauchy	NA	0.797799	NA	NA	NA	NA	NA	NA	NA
TMPRSS15	pLoF	0.01	8.094548E-01	-0.0007595	0.00314976	2181	190	1991	12	89
TMPRSS15	pLoF	0.500000	8.094548E-01	-0.0007595	0.00314976	2181	190	1991	12	89
TMPRSS15	missense	0.01	9.236412E-01	0.00016815	0.00175433	7991	699	7292	36	275
TMPRSS15	missense	0.5	7.581857E-01	0.000306455	0.000995422	28020	2393	25627	38	275
TMPRSS15	synonymous	0.01	1.968135E-01	0.00258771	0.00200491	6290	524	5766	33	194
TMPRSS15	synonymous	0.5	4.629382E-01	0.00140919	0.00191983	248240	21589	226651	35	194
TMPRSS15	pLoF;missense	0.01	9.797367E-01	-3.89845e-05	0.00153488	10170	889	9281	48	364
TMPRSS15	pLoF;missense	0.5	8.210377E-01	0.000214917	0.000950077	30199	2583	27616	50	364
TMPRSS15	missense;synonymous	0.01	3.476441E-01	0.0012452	0.00132585	14273	1223	13050	69	469
TMPRSS15	missense;synonymous	0.5	5.418313E-01	0.000530462	0.000869544	276252	23982	252270	73	469
TMPRSS15	pLoF;missense;synonymous;other	0.01	3.044086E-01	0.00122449	0.00119227	17310	1493	15817	90	578
TMPRSS15	pLoF;missense;synonymous;other	0.5	4.790039E-01	0.000586374	0.000828322	279289	24252	255037	94	578
TMPRSS15	Cauchy	NA	0.845016	NA	NA	NA	NA	NA	NA	NA
NCAM2	pLoF	0.01	6.415169E-01	-0.015823	0.0339856	19	1	18	0	13
NCAM2	pLoF	0.500000	6.415169E-01	-0.015823	0.0339856	19	1	18	0	13
NCAM2	missense	0.01	2.197546E-02	0.00615552	0.00268707	3423	286	3137	44	280
NCAM2	missense	0.5	2.196798E-02	0.00615587	0.00268707	261195	23117	238078	45	280
NCAM2	synonymous	0.01	1.998713E-01	-0.00290604	0.00226695	4834	335	4499	40	170
NCAM2	synonymous	0.5	1.762396E-01	-0.0027024	0.00199819	59877	4778	55099	41	170
NCAM2	pLoF;missense	0.01	2.454272E-02	0.006025	0.00267954	3442	287	3155	44	293
NCAM2	pLoF;missense	0.5	2.453452E-02	0.00602535	0.00267954	261214	23118	238096	45	293
NCAM2	missense;synonymous	0.01	6.356604E-01	0.000819894	0.00173056	8253	620	7633	84	450
NCAM2	missense;synonymous	0.5	7.946196E-01	0.000417077	0.00160219	321068	27894	293174	86	450
NCAM2	pLoF;missense;synonymous;other	0.01	5.366127E-01	0.00106033	0.0017159	8394	634	7760	85	497
NCAM2	pLoF;missense;synonymous;other	0.5	6.922752E-01	0.000629474	0.00159051	321209	27908	293301	87	497
NCAM2	Cauchy	NA	0.069263	NA	NA	NA	NA	NA	NA	NA
MRPL39	pLoF	0.01	3.736040E-02	0.0140674	0.0067573	448	52	396	8	34
MRPL39	pLoF	0.500000	3.736040E-02	0.0140674	0.0067573	448	52	396	8	34
MRPL39	missense	0.01	3.780841E-01	-0.00294444	0.00334051	2119	154	1965	11	114
MRPL39	missense	0.500000	3.780841E-01	-0.00294444	0.00334051	2119	154	1965	11	114
MRPL39	synonymous	0.01	5.622767E-02	-0.00279993	0.00146649	13747	626	13121	20	56
MRPL39	synonymous	0.5	6.367720E-02	-0.00272257	0.00146814	404936	34423	370513	23	56
MRPL39	pLoF;missense	0.01	8.970759E-01	0.000388058	0.00299992	2567	206	2361	19	148
MRPL39	pLoF;missense	0.500000	8.970759E-01	0.000388058	0.00299992	2567	206	2361	19	148
MRPL39	missense;synonymous	0.01	4.397851E-02	-0.00259484	0.00128821	15865	780	15085	31	170
MRPL39	missense;synonymous	0.5	4.944267E-02	-0.00253203	0.00128873	407054	34577	372477	34	170
MRPL39	pLoF;missense;synonymous;other	0.01	1.064951E-01	-0.00204333	0.00126589	16322	832	15490	39	212
MRPL39	pLoF;missense;synonymous;other	0.5	1.174468E-01	-0.00198256	0.00126634	407511	34629	372882	42	212
MRPL39	Cauchy	NA	0.0898567	NA	NA	NA	NA	NA	NA	NA
JAM2	pLoF	0.01	5.299945E-01	-0.00801686	0.0127654	134	9	125	4	14
JAM2	pLoF	0.500000	5.299945E-01	-0.00801686	0.0127654	134	9	125	4	14
JAM2	missense	0.01	7.552868E-01	-0.0012543	0.00402438	1974	114	1860	12	80
JAM2	missense	0.500000	7.552868E-01	-0.0012543	0.00402438	1974	114	1860	12	80
JAM2	synonymous	0.01	5.693916E-01	0.00240205	0.00422191	2046	115	1931	9	54
JAM2	synonymous	0.5	2.131476E-01	0.00415631	0.00333852	62844	5494	57350	10	54
JAM2	pLoF;missense	0.01	6.265719E-01	-0.00186842	0.00384007	2108	123	1985	16	94
JAM2	pLoF;missense	0.500000	6.265719E-01	-0.00186842	0.00384007	2108	123	1985	16	94
JAM2	missense;synonymous	0.01	8.904656E-01	0.000328881	0.00238813	4020	229	3791	21	134
JAM2	missense;synonymous	0.5	5.170335E-01	0.00141916	0.00219032	64818	5608	59210	22	134
JAM2	pLoF;missense;synonymous;other	0.01	9.136660E-01	-0.000251874	0.00232323	4235	243	3992	27	158
JAM2	pLoF;missense;synonymous;other	0.5	6.821994E-01	0.000875601	0.00213841	65033	5622	59411	28	158
JAM2	Cauchy	NA	0.707185	NA	NA	NA	NA	NA	NA	NA
ATP5PF	pLoF	0.01	6.083824E-01	-0.0170651	0.0333053	20	1	19	0	9
ATP5PF	pLoF	0.500000	6.083824E-01	-0.0170651	0.0333053	20	1	19	0	9
ATP5PF	missense	0.01	4.937994E-01	0.00391841	0.00572634	938	61	877	2	33
ATP5PF	missense	0.500000	4.937994E-01	0.00391841	0.00572634	938	61	877	2	33
ATP5PF	synonymous	0.01	8.526941E-01	-0.00339691	0.0182943	59	5	54	0	21
ATP5PF	synonymous	0.500000	8.526941E-01	-0.00339691	0.0182943	59	5	54	0	21
ATP5PF	pLoF;missense	0.01	5.566010E-01	0.00331871	0.00564506	958	62	896	2	42
ATP5PF	pLoF;missense	0.500000	5.566010E-01	0.00331871	0.00564506	958	62	896	2	42
ATP5PF	missense;synonymous	0.01	5.470516E-01	0.00328953	0.00546266	996	66	930	2	54
ATP5PF	missense;synonymous	0.500000	5.470516E-01	0.00328953	0.00546266	996	66	930	2	54
ATP5PF	pLoF;missense;synonymous;other	0.01	7.138182E-01	0.00196097	0.00534715	1029	67	962	3	65
ATP5PF	pLoF;missense;synonymous;other	0.500000	7.138182E-01	0.00196097	0.00534715	1029	67	962	3	65
ATP5PF	Cauchy	NA	0.666618	NA	NA	NA	NA	NA	NA	NA
GABPA	pLoF	0.01	2.714235E-01	0.0768445	0.069872	5	1	4	0	4
GABPA	pLoF	0.500000	2.714235E-01	0.0768445	0.069872	5	1	4	0	4
GABPA	missense	0.01	8.804262E-01	-0.000671354	0.00446293	1024	90	934	15	113
GABPA	missense	0.500000	8.804262E-01	-0.000671354	0.00446293	1024	90	934	15	113
GABPA	synonymous	0.01	3.959292E-01	0.00262122	0.00308773	2520	205	2315	20	92
GABPA	synonymous	0.5	8.370939E-01	-0.000348804	0.00169642	22025	1939	20086	21	92
GABPA	pLoF;missense	0.01	9.358303E-01	-0.000358618	0.00445424	1029	91	938	15	117
GABPA	pLoF;missense	0.500000	9.358303E-01	-0.000358618	0.00445424	1029	91	938	15	117
GABPA	missense;synonymous	0.01	5.359527E-01	0.00157572	0.00254582	3544	295	3249	35	205
GABPA	missense;synonymous	0.5	8.078863E-01	-0.000386397	0.00158911	23049	2029	21020	36	205
GABPA	pLoF;missense;synonymous;other	0.01	3.517768E-01	0.00233481	0.00250745	3654	309	3345	39	233
GABPA	pLoF;missense;synonymous;other	0.5	9.687706E-01	-6.18473e-05	0.00157974	23159	2043	21116	40	233
GABPA	Cauchy	NA	0.861293	NA	NA	NA	NA	NA	NA	NA
APP	pLoF	0.01	4.982152E-01	-0.00481653	0.00711136	410	32	378	5	30
APP	pLoF	0.500000	4.982152E-01	-0.00481653	0.00711136	410	32	378	5	30
APP	missense	0.01	1.282938E-01	-0.0039436	0.002593	3223	249	2974	50	326
APP	missense	0.500000	1.282938E-01	-0.0039436	0.002593	3223	249	2974	50	326
APP	synonymous	0.01	2.656574E-01	-0.00222539	0.00199924	6409	438	5971	45	152
APP	synonymous	0.500000	2.656574E-01	-0.00222539	0.00199924	6409	438	5971	45	152
APP	pLoF;missense	0.01	9.583614E-02	-0.00406486	0.00244079	3633	281	3352	55	356
APP	pLoF;missense	0.500000	9.583614E-02	-0.00406486	0.00244079	3633	281	3352	55	356
APP	missense;synonymous	0.01	7.147165E-02	-0.00286397	0.00158892	9630	687	8943	95	478
APP	missense;synonymous	0.500000	7.147165E-02	-0.00286397	0.00158892	9630	687	8943	95	478
APP	pLoF;missense;synonymous;other	0.01	5.790756E-02	-0.00292622	0.00154304	10159	727	9432	102	530
APP	pLoF;missense;synonymous;other	0.500000	5.790756E-02	-0.00292622	0.00154304	10159	727	9432	102	530
APP	Cauchy	NA	0.11232	NA	NA	NA	NA	NA	NA	NA
CYYR1	pLoF	0.01	5.527467E-01	-0.00233466	0.00393272	1443	121	1322	4	9
CYYR1	pLoF	0.500000	5.527467E-01	-0.00233466	0.00393272	1443	121	1322	4	9
CYYR1	missense	0.01	2.706225E-02	0.00676752	0.00306137	3013	230	2783	15	74
CYYR1	missense	0.500000	2.706225E-02	0.00676752	0.00306137	3013	230	2783	15	74
CYYR1	synonymous	0.01	5.563875E-01	-0.00289191	0.00491642	862	71	791	12	34
CYYR1	synonymous	0.5	5.563840E-01	-0.00289194	0.00491642	320084	27967	292117	13	34
CYYR1	pLoF;missense	0.01	1.680477E-01	0.00333072	0.00241619	4456	351	4105	19	83
CYYR1	pLoF;missense	0.500000	1.680477E-01	0.00333072	0.00241619	4456	351	4105	19	83
CYYR1	missense;synonymous	0.01	1.170188E-01	0.004078	0.00260174	3875	301	3574	27	108
CYYR1	missense;synonymous	0.5	1.170194E-01	0.00407799	0.00260174	323097	28197	294900	28	108
CYYR1	pLoF;missense;synonymous;other	0.01	3.504983E-01	0.00202081	0.00216448	5339	423	4916	32	124
CYYR1	pLoF;missense;synonymous;other	0.5	3.504995E-01	0.0020208	0.00216448	324561	28319	296242	33	124
CYYR1	Cauchy	NA	0.112865	NA	NA	NA	NA	NA	NA	NA
ADAMTS1	pLoF	0.01	5.772698E-02	0.0387122	0.0203988	54	8	46	1	22
ADAMTS1	pLoF	0.500000	5.772698E-02	0.0387122	0.0203988	54	8	46	1	22
ADAMTS1	missense	0.01	9.585632E-01	-6.74393e-05	0.00129799	14691	1309	13382	52	299
ADAMTS1	missense	0.500000	9.585632E-01	-6.74393e-05	0.00129799	14691	1309	13382	52	299
ADAMTS1	synonymous	0.01	2.668674E-01	-0.00255014	0.00229679	4826	301	4525	53	240
ADAMTS1	synonymous	0.5	2.534852E-01	-0.00171625	0.00150294	735562	64642	670920	58	240
ADAMTS1	pLoF;missense	0.01	9.478332E-01	8.47788e-05	0.00129576	14745	1317	13428	53	321
ADAMTS1	pLoF;missense	0.500000	9.478332E-01	8.47788e-05	0.00129576	14745	1317	13428	53	321
ADAMTS1	missense;synonymous	0.01	5.572373E-01	-0.000666129	0.0011349	19514	1610	17904	105	539
ADAMTS1	missense;synonymous	0.5	4.302986E-01	-0.000783831	0.000993851	750250	65951	684299	110	539
ADAMTS1	pLoF;missense;synonymous;other	0.01	5.731344E-01	-0.000635593	0.00112806	19735	1629	18106	108	565
ADAMTS1	pLoF;missense;synonymous;other	0.5	4.427316E-01	-0.000759407	0.000989341	750471	65970	684501	113	565
ADAMTS1	Cauchy	NA	0.780988	NA	NA	NA	NA	NA	NA	NA
ADAMTS5	pLoF	0.01	6.485684E-01	0.00625052	0.0137147	102	11	91	2	40
ADAMTS5	pLoF	0.500000	6.485684E-01	0.00625052	0.0137147	102	11	91	2	40
ADAMTS5	missense	0.01	2.410001E-01	-0.00234624	0.00200107	6244	450	5794	68	343
ADAMTS5	missense	0.5	5.454305E-01	-0.00070519	0.00116633	258417	22864	235553	72	343
ADAMTS5	synonymous	0.01	6.134342E-01	-0.000542672	0.00107422	16813	1284	15529	63	221
ADAMTS5	synonymous	0.5	6.649144E-01	0.000381635	0.000881094	191925	16968	174957	66	221
ADAMTS5	pLoF;missense	0.01	2.735601E-01	-0.00217028	0.00198217	6346	461	5885	70	383
ADAMTS5	pLoF;missense	0.5	5.729629E-01	-0.000655373	0.00116264	258519	22875	235644	74	383
ADAMTS5	missense;synonymous	0.01	3.106765E-01	-0.00096095	0.000947866	23052	1733	21319	131	564
ADAMTS5	missense;synonymous	0.5	9.774086E-01	-1.99661e-05	0.00070507	450337	39831	410506	138	564
