Region	Group	max_MAF	Pvalue_Burden	BETA_Burden	SE_Burden	MAC	MAC_case	MAC_control	Number_rare	Number_ultra_rare
NPAS2	pLoF;missense	0.01	4.372349E-01	-0.00280408	0.00360945	2613	130	2483	37	208
NPAS2	pLoF;missense	0.500000	4.372349E-01	-0.00280408	0.00360945	2613	130	2483	37	208
NPAS2	missense;synonymous	0.01	2.193367E-01	-0.00268582	0.00218662	7090	357	6733	91	357
NPAS2	missense;synonymous	0.5	5.573294E-01	-0.000965053	0.00164457	489260	29072	460188	95	357
NPAS2	pLoF;missense;synonymous;other	0.01	1.964503E-01	-0.00277042	0.00214473	7350	371	6979	95	394
NPAS2	pLoF;missense;synonymous;other	0.5	5.180914E-01	-0.00105114	0.00162642	489520	29086	460434	99	394
NPAS2	Cauchy	NA	0.445842	NA	NA	NA	NA	NA	NA	NA
RPL31	missense	0.01	7.351118E-01	0.00165109	0.00488007	1335	82	1253	3	45
RPL31	missense	0.500000	7.351118E-01	0.00165109	0.00488007	1335	82	1253	3	45
RPL31	synonymous	0.01	2.249123E-01	-0.00656439	0.00540916	1056	54	1002	5	23
RPL31	synonymous	0.500000	2.249123E-01	-0.00656439	0.00540916	1056	54	1002	5	23
RPL31	pLoF;missense	0.01	7.402516E-01	0.00161723	0.00487822	1336	82	1254	3	46
RPL31	pLoF;missense	0.500000	7.402516E-01	0.00161723	0.00487822	1336	82	1254	3	46
RPL31	missense;synonymous	0.01	5.811482E-01	-0.00200132	0.00362749	2389	136	2253	8	68
RPL31	missense;synonymous	0.500000	5.811482E-01	-0.00200132	0.00362749	2389	136	2253	8	68
RPL31	pLoF;missense;synonymous;other	0.01	5.735407E-01	-0.00204074	0.00362576	2392	136	2256	8	71
RPL31	pLoF;missense;synonymous;other	0.500000	5.735407E-01	-0.00204074	0.00362576	2392	136	2256	8	71
RPL31	Cauchy	NA	0.573498	NA	NA	NA	NA	NA	NA	NA
TBC1D8	pLoF	0.01	6.743729E-01	0.00412991	0.0098295	302	20	282	4	40
TBC1D8	pLoF	0.500000	6.743729E-01	0.00412991	0.0098295	302	20	282	4	40
TBC1D8	missense	0.01	9.430711E-01	0.000164486	0.0023034	6629	342	6287	55	305
TBC1D8	missense	0.500000	9.430711E-01	0.000164486	0.0023034	6629	342	6287	55	305
TBC1D8	synonymous	0.01	1.003589E-01	-0.00371974	0.00226383	6482	295	6187	68	187
TBC1D8	synonymous	0.5	1.123968E-01	-0.00356255	0.00224411	672616	40159	632457	72	187
TBC1D8	pLoF;missense	0.01	8.601687E-01	0.000395626	0.00224584	6928	362	6566	59	345
TBC1D8	pLoF;missense	0.500000	8.601687E-01	0.000395626	0.00224584	6928	362	6566	59	345
TBC1D8	missense;synonymous	0.01	2.517944E-01	-0.00185666	0.00162012	13101	636	12465	123	492
TBC1D8	missense;synonymous	0.5	2.661266E-01	-0.00179489	0.00161407	679235	40500	638735	127	492
TBC1D8	pLoF;missense;synonymous;other	0.01	2.630062E-01	-0.00178654	0.0015961	13483	659	12824	128	554
TBC1D8	pLoF;missense;synonymous;other	0.5	2.774591E-01	-0.00172723	0.00159039	679617	40523	639094	132	554
TBC1D8	Cauchy	NA	0.670176	NA	NA	NA	NA	NA	NA	NA
RRM2	missense	0.01	2.973757E-01	-0.0073078	0.00701272	628	30	598	8	122
RRM2	missense	0.500000	2.973757E-01	-0.0073078	0.00701272	628	30	598	8	122
RRM2	synonymous	0.01	5.666044E-01	0.00124972	0.00218078	8947	506	8441	10	90
RRM2	synonymous	0.500000	5.666044E-01	0.00124972	0.00218078	8947	506	8441	10	90
RRM2	pLoF;missense	0.01	2.846460E-01	-0.00748597	0.00699662	631	30	601	8	124
RRM2	pLoF;missense	0.500000	2.846460E-01	-0.00748597	0.00699662	631	30	601	8	124
RRM2	missense;synonymous	0.01	8.149085E-01	0.000488205	0.00208547	9575	536	9039	18	212
RRM2	missense;synonymous	0.500000	8.149085E-01	0.000488205	0.00208547	9575	536	9039	18	212
RRM2	pLoF;missense;synonymous;other	0.01	8.345083E-01	0.000435466	0.00208434	9587	536	9051	18	218
RRM2	pLoF;missense;synonymous;other	0.500000	8.345083E-01	0.000435466	0.00208434	9587	536	9051	18	218
RRM2	Cauchy	NA	0.617728	NA	NA	NA	NA	NA	NA	NA
CNOT11	pLoF	0.01	1.434713E-01	0.0431635	0.0295037	39	4	35	0	18
CNOT11	pLoF	0.500000	1.434713E-01	0.0431635	0.0295037	39	4	35	0	18
CNOT11	missense	0.01	6.686399E-02	-0.00562712	0.00307059	3368	179	3189	22	138
CNOT11	missense	0.500000	6.686399E-02	-0.00562712	0.00307059	3368	179	3189	22	138
CNOT11	synonymous	0.01	7.766426E-01	-0.000979608	0.00345301	3127	153	2974	23	119
CNOT11	synonymous	0.5	1.410348E-01	-0.00327671	0.0022261	306247	18338	287909	25	119
CNOT11	pLoF;missense	0.01	9.433670E-02	-0.00511018	0.00305459	3407	183	3224	22	156
CNOT11	pLoF;missense	0.500000	9.433670E-02	-0.00511018	0.00305459	3407	183	3224	22	156
CNOT11	missense;synonymous	0.01	1.194244E-01	-0.00357129	0.00229341	6495	332	6163	45	257
CNOT11	missense;synonymous	0.5	2.248925E-02	-0.00411581	0.0018036	309615	18517	291098	47	257
CNOT11	pLoF;missense;synonymous;other	0.01	1.402461E-01	-0.00335101	0.00227206	6612	340	6272	46	287
CNOT11	pLoF;missense;synonymous;other	0.5	2.719398E-02	-0.00397255	0.00179857	309732	18525	291207	48	287
CNOT11	Cauchy	NA	0.072932	NA	NA	NA	NA	NA	NA	NA
RNF149	pLoF	0.01	9.143183E-01	0.00153589	0.0142749	134	9	125	3	28
RNF149	pLoF	0.500000	9.143183E-01	0.00153589	0.0142749	134	9	125	3	28
RNF149	missense	0.01	5.524291E-01	-0.00163457	0.00275122	4518	267	4251	15	106
RNF149	missense	0.500000	5.524291E-01	-0.00163457	0.00275122	4518	267	4251	15	106
RNF149	synonymous	0.01	4.962476E-01	-0.00323161	0.00474954	1377	73	1304	20	84
RNF149	synonymous	0.500000	4.962476E-01	-0.00323161	0.00474954	1377	73	1304	20	84
RNF149	pLoF;missense	0.01	5.734386E-01	-0.001522	0.00270339	4652	276	4376	18	134
RNF149	pLoF;missense	0.500000	5.734386E-01	-0.001522	0.00270339	4652	276	4376	18	134
RNF149	missense;synonymous	0.01	4.001209E-01	-0.00200912	0.00238782	5889	340	5549	35	190
RNF149	missense;synonymous	0.500000	4.001209E-01	-0.00200912	0.00238782	5889	340	5549	35	190
RNF149	pLoF;missense;synonymous;other	0.01	4.273852E-01	-0.00186886	0.00235469	6037	350	5687	38	227
RNF149	pLoF;missense;synonymous;other	0.500000	4.273852E-01	-0.00186886	0.00235469	6037	350	5687	38	227
RNF149	Cauchy	NA	0.666405	NA	NA	NA	NA	NA	NA	NA
CREG2	pLoF	0.01	4.251376E-02	-0.0172399	0.00849903	399	15	384	4	26
CREG2	pLoF	0.500000	4.251376E-02	-0.0172399	0.00849903	399	15	384	4	26
CREG2	missense	0.01	5.306784E-01	-0.0046274	0.00738056	577	29	548	16	94
CREG2	missense	0.500000	5.306784E-01	-0.0046274	0.00738056	577	29	548	16	94
CREG2	synonymous	0.01	9.250767E-02	0.0141623	0.00841831	475	33	442	10	79
CREG2	synonymous	0.500000	9.250767E-02	0.0141623	0.00841831	475	33	442	10	79
CREG2	pLoF;missense	0.01	7.216292E-02	-0.01005	0.00558927	976	44	932	20	120
CREG2	pLoF;missense	0.500000	7.216292E-02	-0.01005	0.00558927	976	44	932	20	120
CREG2	missense;synonymous	0.01	5.265820E-01	0.00352449	0.00556587	1052	62	990	26	173
CREG2	missense;synonymous	0.500000	5.265820E-01	0.00352449	0.00556587	1052	62	990	26	173
CREG2	pLoF;missense;synonymous;other	0.01	3.197715E-01	-0.00435071	0.00437289	1625	84	1541	32	201
CREG2	pLoF;missense;synonymous;other	0.500000	3.197715E-01	-0.00435071	0.00437289	1625	84	1541	32	201
CREG2	Cauchy	NA	0.117036	NA	NA	NA	NA	NA	NA	NA
RFX8	pLoF	0.01	6.534990E-01	-0.00246065	0.00548143	1367	53	1314	13	43
RFX8	pLoF	0.5	5.040861E-01	-0.00154583	0.00231386	14890	773	14117	14	43
RFX8	missense	0.01	8.143392E-01	0.00118378	0.00504096	1669	73	1596	17	79
RFX8	missense	0.500000	8.143392E-01	0.00118378	0.00504096	1669	73	1596	17	79
RFX8	synonymous	0.01	4.676737E-01	0.00294606	0.00405642	2340	118	2222	19	85
RFX8	synonymous	0.500000	4.676737E-01	0.00294606	0.00405642	2340	118	2222	19	85
RFX8	pLoF;missense	0.01	8.937963E-01	-0.000502779	0.00376608	3036	126	2910	30	122
RFX8	pLoF;missense	0.5	6.065873E-01	-0.0010945	0.00212544	16559	846	15713	31	122
RFX8	missense;synonymous	0.01	4.734036E-01	0.00228327	0.00318469	4009	191	3818	36	164
RFX8	missense;synonymous	0.500000	4.734036E-01	0.00228327	0.00318469	4009	191	3818	36	164
RFX8	pLoF;missense;synonymous;other	0.01	6.587358E-01	0.0010683	0.00241883	6932	333	6599	50	216
RFX8	pLoF;missense;synonymous;other	0.5	9.659037E-01	-7.5385e-05	0.00176354	20455	1053	19402	51	216
RFX8	Cauchy	NA	0.797751	NA	NA	NA	NA	NA	NA	NA
MAP4K4	pLoF	0.01	2.423778E-01	-0.0159873	0.0136753	158	6	152	4	38
MAP4K4	pLoF	0.500000	2.423778E-01	-0.0159873	0.0136753	158	6	152	4	38
MAP4K4	missense	0.01	7.107133E-01	-0.00138361	0.00373043	2281	126	2155	43	420
MAP4K4	missense	0.500000	7.107133E-01	-0.00138361	0.00373043	2281	126	2155	43	420
MAP4K4	synonymous	0.01	7.908558E-01	0.000556335	0.0020978	7768	444	7324	55	260
MAP4K4	synonymous	0.5	7.708412E-01	0.000611498	0.00209939	120637	7214	113423	56	260
MAP4K4	pLoF;missense	0.01	5.160873E-01	-0.00234214	0.00360668	2436	132	2304	47	458
MAP4K4	pLoF;missense	0.500000	5.160873E-01	-0.00234214	0.00360668	2436	132	2304	47	458
MAP4K4	missense;synonymous	0.01	9.511689E-01	0.000112584	0.00183843	10043	570	9473	98	680
MAP4K4	missense;synonymous	0.5	9.330854E-01	0.000154483	0.00183989	122912	7340	115572	99	680
MAP4K4	pLoF;missense;synonymous;other	0.01	9.957550E-01	-9.6361e-06	0.00181118	10320	586	9734	104	740
MAP4K4	pLoF;missense;synonymous;other	0.5	9.864244E-01	3.08417e-05	0.00181259	123189	7356	115833	105	740
MAP4K4	Cauchy	NA	0.965894	NA	NA	NA	NA	NA	NA	NA
IL1R2	pLoF	0.01	8.665378E-01	0.00229317	0.0136451	151	10	141	2	33
IL1R2	pLoF	0.500000	8.665378E-01	0.00229317	0.0136451	151	10	141	2	33
IL1R2	missense	0.01	5.525008E-01	-0.00262899	0.00442579	1683	86	1597	17	78
IL1R2	missense	0.500000	5.525008E-01	-0.00262899	0.00442579	1683	86	1597	17	78
IL1R2	synonymous	0.01	6.829844E-01	-0.000853031	0.00208874	9451	500	8951	16	98
IL1R2	synonymous	0.5	7.703621E-01	0.000473715	0.00162286	20020	1123	18897	17	98
IL1R2	pLoF;missense	0.01	6.089034E-01	-0.00215467	0.00421131	1833	96	1737	19	111
IL1R2	pLoF;missense	0.500000	6.089034E-01	-0.00215467	0.00421131	1833	96	1737	19	111
IL1R2	missense;synonymous	0.01	5.338220E-01	-0.00117721	0.00189206	11134	586	10548	33	176
IL1R2	missense;synonymous	0.5	9.433281E-01	0.000108556	0.00152708	21703	1209	20494	34	176
IL1R2	pLoF;missense;synonymous;other	0.01	5.783734E-01	-0.00103988	0.00187109	11324	599	10725	36	218
IL1R2	pLoF;missense;synonymous;other	0.5	9.054155E-01	0.000180174	0.00151632	21893	1222	20671	37	218
IL1R2	Cauchy	NA	0.79983	NA	NA	NA	NA	NA	NA	NA
IL1R1	pLoF	0.01	7.344739E-01	-0.00391682	0.0115479	427	12	415	2	18
IL1R1	pLoF	0.500000	7.344739E-01	-0.00391682	0.0115479	427	12	415	2	18
IL1R1	missense	0.01	8.204136E-03	-0.0290418	0.0109859	452	12	440	8	65
IL1R1	missense	0.500000	8.204136E-03	-0.0290418	0.0109859	452	12	440	8	65
IL1R1	synonymous	0.01	5.971043E-01	0.0013619	0.00257659	7186	346	6840	22	110
IL1R1	synonymous	0.5	1.942159E-01	0.00263758	0.00203171	40561	2386	38175	23	110
IL1R1	pLoF;missense	0.01	1.965087E-02	-0.0158683	0.00680183	879	24	855	10	83
IL1R1	pLoF;missense	0.500000	1.965087E-02	-0.0158683	0.00680183	879	24	855	10	83
IL1R1	missense;synonymous	0.01	8.030163E-01	-0.000615676	0.00246818	7627	358	7269	30	175
IL1R1	missense;synonymous	0.5	5.102617E-01	0.00130281	0.00197866	41002	2398	38604	31	175
IL1R1	pLoF;missense;synonymous;other	0.01	7.879995E-01	-0.000651419	0.00242245	8058	371	7687	32	195
IL1R1	pLoF;missense;synonymous;other	0.5	5.278998E-01	0.00123421	0.0019553	41433	2411	39022	33	195
IL1R1	Cauchy	NA	0.0357351	NA	NA	NA	NA	NA	NA	NA
IL1RL2	pLoF	0.01	1.391266E-01	0.0153447	0.0103747	317	22	295	7	52
IL1RL2	pLoF	0.500000	1.391266E-01	0.0153447	0.0103747	317	22	295	7	52
IL1RL2	missense	0.01	1.660530E-01	-0.00581135	0.00419592	1952	88	1864	23	96
IL1RL2	missense	0.500000	1.660530E-01	-0.00581135	0.00419592	1952	88	1864	23	96
IL1RL2	synonymous	0.01	2.869304E-01	-0.00295229	0.00277241	4290	222	4068	40	123
IL1RL2	synonymous	0.5	3.895048E-02	-0.00379729	0.00183914	97044	5646	91398	42	123
IL1RL2	pLoF;missense	0.01	4.644105E-01	-0.00284952	0.0038949	2269	110	2159	30	148
IL1RL2	pLoF;missense	0.500000	4.644105E-01	-0.00284952	0.0038949	2269	110	2159	30	148
IL1RL2	missense;synonymous	0.01	9.874437E-02	-0.00383453	0.00232259	6241	310	5931	63	219
IL1RL2	missense;synonymous	0.5	1.436779E-02	-0.00413403	0.00168878	98995	5734	93261	65	219
IL1RL2	pLoF;missense;synonymous;other	0.01	2.124382E-01	-0.00281826	0.00226024	6588	334	6254	71	276
IL1RL2	pLoF;missense;synonymous;other	0.5	3.171829E-02	-0.00357601	0.00166485	99342	5758	93584	73	276
IL1RL2	Cauchy	NA	0.0703136	NA	NA	NA	NA	NA	NA	NA
IL1RL1	pLoF	0.01	5.213736E-01	0.00892192	0.0139138	155	11	144	3	33
IL1RL1	pLoF	0.500000	5.213736E-01	0.00892192	0.0139138	155	11	144	3	33
IL1RL1	missense	0.01	2.527169E-01	-0.00473763	0.0041421	2059	92	1967	21	94
IL1RL1	missense	0.500000	2.527169E-01	-0.00473763	0.0041421	2059	92	1967	21	94
IL1RL1	synonymous	0.01	5.925723E-01	0.00107367	0.00200644	9229	489	8740	34	121
IL1RL1	synonymous	0.5	5.925783E-01	0.00107365	0.00200644	529545	31591	497954	36	121
IL1RL1	pLoF;missense	0.01	3.609870E-01	-0.00362779	0.00397137	2213	103	2110	24	127
IL1RL1	pLoF;missense	0.500000	3.609870E-01	-0.00362779	0.00397137	2213	103	2110	24	127
IL1RL1	missense;synonymous	0.01	9.875922E-01	-2.81437e-05	0.00180971	11287	581	10706	55	215
IL1RL1	missense;synonymous	0.5	9.875857E-01	-2.81586e-05	0.00180972	531603	31683	499920	57	215
IL1RL1	pLoF;missense;synonymous;other	0.01	9.720276E-01	6.29184e-05	0.00179432	11455	592	10863	58	256
IL1RL1	pLoF;missense;synonymous;other	0.5	9.720341E-01	6.29039e-05	0.00179432	531771	31694	500077	60	256
IL1RL1	Cauchy	NA	0.947291	NA	NA	NA	NA	NA	NA	NA
IL18R1	pLoF	0.01	3.942693E-01	0.00932719	0.0109487	225	18	207	5	28
IL18R1	pLoF	0.500000	3.942693E-01	0.00932719	0.0109487	225	18	207	5	28
IL18R1	missense	0.01	5.460169E-01	-0.00469369	0.00777437	523	26	497	9	81
IL18R1	missense	0.500000	5.460169E-01	-0.00469369	0.00777437	523	26	497	9	81
IL18R1	synonymous	0.01	7.926312E-01	-0.00120817	0.00459563	1893	83	1810	17	97
IL18R1	synonymous	0.5	7.940429E-01	-0.00119977	0.00459568	197571	11935	185636	18	97
IL18R1	pLoF;missense	0.01	9.980090E-01	1.58379e-05	0.00634707	748	44	704	14	109
IL18R1	pLoF;missense	0.500000	9.980090E-01	1.58379e-05	0.00634707	748	44	704	14	109
IL18R1	missense;synonymous	0.01	5.928262E-01	-0.00212062	0.00396566	2415	109	2306	26	178
IL18R1	missense;synonymous	0.5	5.939140E-01	-0.00211442	0.00396574	198093	11961	186132	27	178
IL18R1	pLoF;missense;synonymous;other	0.01	8.882898E-01	-0.000523899	0.00372965	2646	128	2518	31	212
IL18R1	pLoF;missense;synonymous;other	0.5	8.894641E-01	-0.000518364	0.00372971	198324	11980	186344	32	212
IL18R1	Cauchy	NA	0.988363	NA	NA	NA	NA	NA	NA	NA
