Region	Group	max_MAF	Pvalue_Burden	BETA_Burden	SE_Burden	MAC	MAC_case	MAC_control	Number_rare	Number_ultra_rare
PSMF1	missense	0.01	6.375205E-01	0.000838798	0.00178025	3878	723	3155	27	90
PSMF1	missense	0.500000	6.375205E-01	0.000838798	0.00178025	3878	723	3155	27	90
PSMF1	synonymous	0.01	4.799220E-01	0.00385511	0.00545719	449	74	375	7	61
PSMF1	synonymous	0.5	4.430593E-02	0.0087294	0.00434043	92013	17768	74245	8	61
PSMF1	pLoF;missense	0.01	6.466521E-01	0.000802662	0.00175094	4000	744	3256	29	118
PSMF1	pLoF;missense	0.500000	6.466521E-01	0.000802662	0.00175094	4000	744	3256	29	118
PSMF1	missense;synonymous	0.01	5.060288E-01	0.00112624	0.00169351	4327	797	3530	34	151
PSMF1	missense;synonymous	0.5	2.292769E-01	0.00198966	0.00165499	95891	18491	77400	35	151
PSMF1	pLoF;missense;synonymous;other	0.01	5.590791E-01	0.000915249	0.00156664	5001	920	4081	37	184
PSMF1	pLoF;missense;synonymous;other	0.5	2.774215E-01	0.00166943	0.00153704	96565	18614	77951	38	184
PSMF1	Cauchy	NA	0.859069	NA	NA	NA	NA	NA	NA	NA
TMEM74B	pLoF	0.01	2.724548E-01	-0.0158937	0.0144827	53	7	46	2	14
TMEM74B	pLoF	0.500000	2.724548E-01	-0.0158937	0.0144827	53	7	46	2	14
TMEM74B	missense	0.01	8.564597E-01	-0.00057264	0.00316581	1173	206	967	25	95
TMEM74B	missense	0.500000	8.564597E-01	-0.00057264	0.00316581	1173	206	967	25	95
TMEM74B	synonymous	0.01	9.521179E-01	-0.000228928	0.00381245	879	140	739	18	67
TMEM74B	synonymous	0.500000	9.521179E-01	-0.000228928	0.00381245	879	140	739	18	67
TMEM74B	pLoF;missense	0.01	6.822286E-01	-0.0012667	0.00309387	1226	213	1013	27	109
TMEM74B	pLoF;missense	0.500000	6.822286E-01	-0.0012667	0.00309387	1226	213	1013	27	109
TMEM74B	missense;synonymous	0.01	8.762860E-01	-0.000379786	0.00243954	2050	346	1704	43	162
TMEM74B	missense;synonymous	0.500000	8.762860E-01	-0.000379786	0.00243954	2050	346	1704	43	162
TMEM74B	pLoF;missense;synonymous;other	0.01	7.387430E-01	-0.000802634	0.00240657	2103	353	1750	45	176
TMEM74B	pLoF;missense;synonymous;other	0.500000	7.387430E-01	-0.000802634	0.00240657	2103	353	1750	45	176
TMEM74B	Cauchy	NA	0.850407	NA	NA	NA	NA	NA	NA	NA
BTBD3	pLoF	0.01	7.167616E-01	0.00548425	0.0151169	52	10	42	1	13
BTBD3	pLoF	0.500000	7.167616E-01	0.00548425	0.0151169	52	10	42	1	13
BTBD3	missense	0.01	8.889379E-01	0.000246766	0.00176705	4186	780	3406	19	151
BTBD3	missense	0.500000	8.889379E-01	0.000246766	0.00176705	4186	780	3406	19	151
BTBD3	synonymous	0.01	1.277164E-01	-0.0041792	0.00274375	1534	258	1276	20	108
BTBD3	synonymous	0.5	7.769275E-01	-0.000440963	0.00155638	40227	7251	32976	21	108
BTBD3	pLoF;missense	0.01	8.567933E-01	0.000316695	0.00175495	4238	790	3448	20	164
BTBD3	pLoF;missense	0.500000	8.567933E-01	0.000316695	0.00175495	4238	790	3448	20	164
BTBD3	missense;synonymous	0.01	4.824431E-01	-0.0010464	0.00148979	5719	1038	4681	39	259
BTBD3	missense;synonymous	0.5	9.078094E-01	-0.000136334	0.0011773	44412	8031	36381	40	259
BTBD3	pLoF;missense;synonymous;other	0.01	4.170447E-01	-0.00119187	0.00146861	5866	1063	4803	41	279
BTBD3	pLoF;missense;synonymous;other	0.5	8.340546E-01	-0.00024452	0.00116714	44559	8056	36503	42	279
BTBD3	Cauchy	NA	0.783794	NA	NA	NA	NA	NA	NA	NA
C20orf202	pLoF	0.01	9.257802E-01	0.000422623	0.00453676	560	105	455	1	13
C20orf202	pLoF	0.500000	9.257802E-01	0.000422623	0.00453676	560	105	455	1	13
C20orf202	missense	0.01	7.218385E-01	-0.00103826	0.00291644	1891	240	1651	9	27
C20orf202	missense	0.500000	7.218385E-01	-0.00103826	0.00291644	1891	240	1651	9	27
C20orf202	synonymous	0.01	2.416313E-01	-0.00302365	0.00258229	1724	308	1416	6	24
C20orf202	synonymous	0.500000	2.416313E-01	-0.00302365	0.00258229	1724	308	1416	6	24
C20orf202	pLoF;missense	0.01	8.034103E-01	-0.000610237	0.00245138	2451	345	2106	10	40
C20orf202	pLoF;missense	0.500000	8.034103E-01	-0.000610237	0.00245138	2451	345	2106	10	40
C20orf202	missense;synonymous	0.01	2.647208E-01	-0.00216141	0.00193796	3615	548	3067	15	51
C20orf202	missense;synonymous	0.500000	2.647208E-01	-0.00216141	0.00193796	3615	548	3067	15	51
C20orf202	pLoF;missense;synonymous;other	0.01	3.401252E-01	-0.00168211	0.00176337	4250	668	3582	17	65
C20orf202	pLoF;missense;synonymous;other	0.500000	3.401252E-01	-0.00168211	0.00176337	4250	668	3582	17	65
C20orf202	Cauchy	NA	0.684985	NA	NA	NA	NA	NA	NA	NA
RAD21L1	pLoF	0.01	7.475431E-01	-0.00256192	0.00795923	192	31	161	4	36
RAD21L1	pLoF	0.500000	7.475431E-01	-0.00256192	0.00795923	192	31	161	4	36
RAD21L1	missense	0.01	6.949723E-01	-0.00155539	0.00396665	711	123	588	16	106
RAD21L1	missense	0.500000	6.949723E-01	-0.00155539	0.00396665	711	123	588	16	106
RAD21L1	synonymous	0.01	4.231694E-01	-0.00223037	0.0027847	1486	262	1224	11	85
RAD21L1	synonymous	0.5	1.285289E-01	-0.00221156	0.00145504	108605	20704	87901	13	85
RAD21L1	pLoF;missense	0.01	6.206659E-01	-0.00175962	0.00355546	903	154	749	20	142
RAD21L1	pLoF;missense	0.500000	6.206659E-01	-0.00175962	0.00355546	903	154	749	20	142
RAD21L1	missense;synonymous	0.01	3.748956E-01	-0.00202473	0.00228179	2197	385	1812	27	191
RAD21L1	missense;synonymous	0.5	1.173667E-01	-0.00213999	0.0013666	109316	20827	88489	29	191
RAD21L1	pLoF;missense;synonymous;other	0.01	3.787809E-01	-0.0019151	0.00217589	2434	425	2009	32	239
RAD21L1	pLoF;missense;synonymous;other	0.5	1.192827E-01	-0.00208934	0.00134122	109553	20867	88686	34	239
RAD21L1	Cauchy	NA	0.389052	NA	NA	NA	NA	NA	NA	NA
SNPH	pLoF	0.01	7.754147E-01	0.0144473	0.0506389	5	1	4	0	4
SNPH	pLoF	0.500000	7.754147E-01	0.0144473	0.0506389	5	1	4	0	4
SNPH	missense	0.01	2.377832E-01	0.00323444	0.00273978	1544	304	1240	21	70
SNPH	missense	0.500000	2.377832E-01	0.00323444	0.00273978	1544	304	1240	21	70
SNPH	synonymous	0.01	5.725661E-01	-0.00184667	0.00327264	1148	188	960	12	31
SNPH	synonymous	0.5	8.832425E-02	-0.00250139	0.00146769	33590	6116	27474	13	31
SNPH	pLoF;missense	0.01	2.324207E-01	0.00326709	0.00273592	1549	305	1244	21	74
SNPH	pLoF;missense	0.500000	2.324207E-01	0.00326709	0.00273592	1549	305	1244	21	74
SNPH	missense;synonymous	0.01	5.885276E-01	0.00113681	0.00210142	2692	492	2200	33	101
SNPH	missense;synonymous	0.5	3.424410E-01	-0.00123232	0.00129806	35134	6420	28714	34	101
SNPH	pLoF;missense;synonymous;other	0.01	8.155318E-01	0.000479561	0.00205559	2822	508	2314	36	131
SNPH	pLoF;missense;synonymous;other	0.5	2.602492E-01	-0.001448	0.00128619	35264	6436	28828	37	131
SNPH	Cauchy	NA	0.374588	NA	NA	NA	NA	NA	NA	NA
SPTLC3	pLoF	0.01	5.708384E-01	0.00567165	0.0100061	116	23	93	3	28
SPTLC3	pLoF	0.500000	5.708384E-01	0.00567165	0.0100061	116	23	93	3	28
SPTLC3	missense	0.01	5.335367E-01	0.00152936	0.00245635	1886	359	1527	27	185
SPTLC3	missense	0.500000	5.335367E-01	0.00152936	0.00245635	1886	359	1527	27	185
SPTLC3	synonymous	0.01	5.255052E-01	-0.00189791	0.0029894	1504	223	1281	21	106
SPTLC3	synonymous	0.5	1.500148E-01	-0.00378678	0.00263066	509838	95591	414247	24	106
SPTLC3	pLoF;missense	0.01	4.609949E-01	0.00176061	0.0023882	2002	382	1620	30	213
SPTLC3	pLoF;missense	0.500000	4.609949E-01	0.00176061	0.0023882	2002	382	1620	30	213
SPTLC3	missense;synonymous	0.01	9.358681E-01	0.000152943	0.00190076	3390	582	2808	48	291
SPTLC3	missense;synonymous	0.5	5.991697E-01	-0.000944502	0.00179701	511724	95950	415774	51	291
SPTLC3	pLoF;missense;synonymous;other	0.01	8.001033E-01	0.000468682	0.00185094	3570	618	2952	53	330
SPTLC3	pLoF;missense;synonymous;other	0.5	7.283707E-01	-0.000609119	0.0017539	511904	95986	415918	56	330
SPTLC3	Cauchy	NA	0.647661	NA	NA	NA	NA	NA	NA	NA
SDCBP2	pLoF	0.01	7.438817E-01	-0.000666299	0.00203937	3221	595	2626	3	28
SDCBP2	pLoF	0.500000	7.438817E-01	-0.000666299	0.00203937	3221	595	2626	3	28
SDCBP2	missense	0.01	5.524925E-01	-0.000881609	0.00148412	6541	1184	5357	20	111
SDCBP2	missense	0.5	5.562600E-01	0.000574431	0.00097625	298607	56913	241694	23	111
SDCBP2	synonymous	0.01	1.157189E-01	0.00213721	0.00135868	8140	1581	6559	20	71
SDCBP2	synonymous	0.5	2.138693E-01	0.00122186	0.000982996	416394	79199	337195	22	71
SDCBP2	pLoF;missense	0.01	4.994784E-01	-0.000812962	0.00120383	9762	1779	7983	23	139
SDCBP2	pLoF;missense	0.5	6.955132E-01	0.000346556	0.000885463	301828	57508	244320	26	139
SDCBP2	missense;synonymous	0.01	4.448307E-01	0.000768674	0.00100604	14680	2765	11915	40	182
SDCBP2	missense;synonymous	0.5	1.849562E-01	0.000940152	0.000709201	715000	136112	578888	45	182
SDCBP2	pLoF;missense;synonymous;other	0.01	5.975758E-01	0.00047793	0.000905358	17925	3363	14562	43	217
SDCBP2	pLoF;missense;synonymous;other	0.5	2.539915E-01	0.000768672	0.000673855	718245	136710	581535	48	217
SDCBP2	Cauchy	NA	0.415336	NA	NA	NA	NA	NA	NA	NA
ISM1	pLoF	0.01	4.601400E-01	-0.00887538	0.0120162	79	12	67	1	27
ISM1	pLoF	0.500000	4.601400E-01	-0.00887538	0.0120162	79	12	67	1	27
ISM1	missense	0.01	4.897524E-01	0.00160231	0.00231982	2424	399	2025	22	191
ISM1	missense	0.5	6.414981E-01	0.000574654	0.00123421	28148	5329	22819	23	191
ISM1	synonymous	0.01	9.845961E-01	-5.02893e-05	0.0026047	1770	310	1460	22	116
ISM1	synonymous	0.5	6.515316E-01	-0.000639948	0.00141696	34598	6211	28387	23	116
ISM1	pLoF;missense	0.01	6.171549E-01	0.00113929	0.00227911	2502	410	2092	23	218
ISM1	pLoF;missense	0.5	7.135989E-01	0.000450765	0.00122815	28226	5340	22886	24	218
ISM1	missense;synonymous	0.01	6.252379E-01	0.000828559	0.00169634	4193	709	3484	44	307
ISM1	missense;synonymous	0.5	9.622024E-01	4.00143e-05	0.000844363	62745	11540	51205	46	307
ISM1	pLoF;missense;synonymous;other	0.01	6.391318E-01	0.000783972	0.00167189	4362	730	3632	46	348
ISM1	pLoF;missense;synonymous;other	0.5	9.673388E-01	3.44587e-05	0.000841561	62914	11561	51353	48	348
ISM1	Cauchy	NA	0.910426	NA	NA	NA	NA	NA	NA	NA
TASP1	pLoF	0.01	7.695567E-01	0.00632886	0.0216035	24	5	19	0	14
TASP1	pLoF	0.500000	7.695567E-01	0.00632886	0.0216035	24	5	19	0	14
TASP1	missense	0.01	7.578065E-01	0.00124505	0.00403762	777	130	647	17	137
TASP1	missense	0.500000	7.578065E-01	0.00124505	0.00403762	777	130	647	17	137
TASP1	synonymous	0.01	8.194688E-01	-0.000240342	0.00105308	7419	1349	6070	20	69
TASP1	synonymous	0.500000	8.194688E-01	-0.000240342	0.00105308	7419	1349	6070	20	69
TASP1	pLoF;missense	0.01	7.215310E-01	0.00141549	0.00397149	801	135	666	17	151
TASP1	pLoF;missense	0.500000	7.215310E-01	0.00141549	0.00397149	801	135	666	17	151
TASP1	missense;synonymous	0.01	8.869112E-01	-0.000145009	0.00101966	8196	1479	6717	37	206
TASP1	missense;synonymous	0.500000	8.869112E-01	-0.000145009	0.00101966	8196	1479	6717	37	206
TASP1	pLoF;missense;synonymous;other	0.01	9.609909E-01	-4.97325e-05	0.00101681	8267	1495	6772	37	237
TASP1	pLoF;missense;synonymous;other	0.500000	9.609909E-01	-4.97325e-05	0.00101681	8267	1495	6772	37	237
TASP1	Cauchy	NA	0.881749	NA	NA	NA	NA	NA	NA	NA
ESF1	pLoF	0.01	9.220211E-01	-0.000418089	0.00427109	795	111	684	9	48
ESF1	pLoF	0.500000	9.220211E-01	-0.000418089	0.00427109	795	111	684	9	48
ESF1	missense	0.01	3.375851E-01	-0.00137122	0.00142992	7140	1329	5811	26	194
ESF1	missense	0.500000	3.375851E-01	-0.00137122	0.00142992	7140	1329	5811	26	194
ESF1	synonymous	0.01	7.887734E-04	0.0121391	0.00361637	1009	160	849	20	108
ESF1	synonymous	0.5	7.897380E-04	0.012138	0.00361642	275477	52088	223389	21	108
ESF1	pLoF;missense	0.01	3.556731E-01	-0.00125385	0.00135751	7933	1440	6493	35	242
ESF1	pLoF;missense	0.500000	3.556731E-01	-0.00125385	0.00135751	7933	1440	6493	35	242
ESF1	missense;synonymous	0.01	8.048589E-01	0.000332753	0.00134683	8147	1489	6658	46	302
ESF1	missense;synonymous	0.5	8.049519E-01	0.000332595	0.00134685	282615	53417	229198	47	302
ESF1	pLoF;missense;synonymous;other	0.01	8.395493E-01	0.00025862	0.00127732	9039	1619	7420	58	358
ESF1	pLoF;missense;synonymous;other	0.5	8.396388E-01	0.000258476	0.00127734	283507	53547	229960	59	358
ESF1	Cauchy	NA	0.00480897	NA	NA	NA	NA	NA	NA	NA
FKBP1A	pLoF	0.01	5.648088E-01	-0.0196409	0.0341158	11	1	10	0	10
FKBP1A	pLoF	0.500000	5.648088E-01	-0.0196409	0.0341158	11	1	10	0	10
FKBP1A	missense	0.01	5.475967E-01	-0.00529354	0.00880254	146	24	122	4	14
FKBP1A	missense	0.500000	5.475967E-01	-0.00529354	0.00880254	146	24	122	4	14
FKBP1A	synonymous	0.01	4.921227E-01	0.00647832	0.00943074	135	26	109	3	27
FKBP1A	synonymous	0.500000	4.921227E-01	0.00647832	0.00943074	135	26	109	3	27
FKBP1A	pLoF;missense	0.01	4.679092E-01	-0.006188	0.00852477	157	25	132	4	24
FKBP1A	pLoF;missense	0.500000	4.679092E-01	-0.006188	0.00852477	157	25	132	4	24
FKBP1A	missense;synonymous	0.01	9.763070E-01	0.00019123	0.00643889	281	50	231	7	41
FKBP1A	missense;synonymous	0.500000	9.763070E-01	0.00019123	0.00643889	281	50	231	7	41
FKBP1A	pLoF;missense;synonymous;other	0.01	9.795182E-01	-0.00016146	0.00628912	296	52	244	7	55
FKBP1A	pLoF;missense;synonymous;other	0.500000	9.795182E-01	-0.00016146	0.00628912	296	52	244	7	55
FKBP1A	Cauchy	NA	0.935407	NA	NA	NA	NA	NA	NA	NA
NDUFAF5	pLoF	0.01	1.745812E-01	0.00719402	0.00529895	378	86	292	7	20
NDUFAF5	pLoF	0.500000	1.745812E-01	0.00719402	0.00529895	378	86	292	7	20
NDUFAF5	missense	0.01	5.462010E-02	0.00492575	0.00256298	1835	350	1485	25	96
NDUFAF5	missense	0.500000	5.462010E-02	0.00492575	0.00256298	1835	350	1485	25	96
NDUFAF5	synonymous	0.01	6.653422E-01	0.000546872	0.0012643	10080	1544	8536	19	72
NDUFAF5	synonymous	0.5	6.701575E-02	0.00147551	0.000805598	28300	5197	23103	20	72
NDUFAF5	pLoF;missense	0.01	2.017937E-02	0.00536464	0.00230936	2213	436	1777	32	116
NDUFAF5	pLoF;missense	0.500000	2.017937E-02	0.00536464	0.00230936	2213	436	1777	32	116
NDUFAF5	missense;synonymous	0.01	2.182476E-01	0.00138886	0.00112805	11915	1894	10021	44	168
NDUFAF5	missense;synonymous	0.5	2.074336E-02	0.00176936	0.000765087	30135	5547	24588	45	168
NDUFAF5	pLoF;missense;synonymous;other	0.01	1.783408E-01	0.0014324	0.00106428	12866	2078	10788	55	198
NDUFAF5	pLoF;missense;synonymous;other	0.5	1.755863E-02	0.00176469	0.000743093	31086	5731	25355	56	198
NDUFAF5	Cauchy	NA	0.0437899	NA	NA	NA	NA	NA	NA	NA
SEL1L2	pLoF	0.01	1.818054E-02	-0.0132071	0.00559169	389	49	340	8	50
SEL1L2	pLoF	0.500000	1.818054E-02	-0.0132071	0.00559169	389	49	340	8	50
SEL1L2	missense	0.01	1.420058E-02	-0.00388859	0.00158579	4966	799	4167	47	207
SEL1L2	missense	0.5	6.538361E-01	-0.000465724	0.00103854	23001	4385	18616	48	207
SEL1L2	synonymous	0.01	5.400661E-01	0.000778843	0.00127114	8187	1560	6627	32	114
SEL1L2	synonymous	0.5	6.312358E-01	0.000439371	0.00091538	80979	15463	65516	34	114
SEL1L2	pLoF;missense	0.01	2.691073E-03	-0.00472017	0.00157287	5355	848	4507	55	257
SEL1L2	pLoF;missense	0.5	3.849396E-01	-0.000887877	0.00102192	23390	4434	18956	56	257
SEL1L2	missense;synonymous	0.01	2.984986E-01	-0.00102764	0.00098844	13150	2359	10791	79	321
SEL1L2	missense;synonymous	0.5	9.420005E-01	5.02122e-05	0.000690148	103977	19848	84129	82	321
SEL1L2	pLoF;missense;synonymous;other	0.01	1.480318E-01	-0.00140507	0.000971346	13602	2417	11185	89	386
SEL1L2	pLoF;missense;synonymous;other	0.5	8.202764E-01	-0.00015549	0.000684407	104429	19906	84523	92	386
SEL1L2	Cauchy	NA	0.022344	NA	NA	NA	NA	NA	NA	NA
MACROD2	pLoF	0.01	9.547963E-01	-0.000479227	0.00845424	101	20	81	2	28
MACROD2	pLoF	0.500000	9.547963E-01	-0.000479227	0.00845424	101	20	81	2	28
MACROD2	missense	0.01	7.919168E-01	0.000678173	0.00257057	1727	325	1402	15	118
MACROD2	missense	0.5	7.801468E-01	0.000717158	0.00256928	169686	31602	138084	16	118
MACROD2	synonymous	0.01	2.697967E-01	-0.00334823	0.00303411	1277	214	1063	19	77
MACROD2	synonymous	0.500000	2.697967E-01	-0.00334823	0.00303411	1277	214	1063	19	77
MACROD2	pLoF;missense	0.01	8.190061E-01	0.000545948	0.00238589	1828	345	1483	17	146
MACROD2	pLoF;missense	0.5	8.079625E-01	0.000579658	0.00238488	169787	31622	138165	18	146
MACROD2	missense;synonymous	0.01	6.077480E-01	-0.00100808	0.00196396	3004	539	2465	34	195
MACROD2	missense;synonymous	0.5	6.160863E-01	-0.000984571	0.00196362	170963	31816	139147	35	195
MACROD2	pLoF;missense;synonymous;other	0.01	4.669908E-01	-0.00129182	0.00177598	3490	625	2865	39	248
MACROD2	pLoF;missense;synonymous;other	0.5	4.735859E-01	-0.00127267	0.00177584	171449	31902	139547	40	248
MACROD2	Cauchy	NA	0.815263	NA	NA	NA	NA	NA	NA	NA
DEFB126	pLoF	0.01	8.380495E-01	0.00114584	0.00560616	362	68	294	4	11
DEFB126	pLoF	0.5	8.638585E-01	0.000924409	0.00539126	122644	22744	99900	5	11
DEFB126	missense	0.01	4.523975E-01	-0.013149	0.0174987	38	5	33	1	11
DEFB126	missense	0.500000	4.523975E-01	-0.013149	0.0174987	38	5	33	1	11
DEFB126	synonymous	0.01	5.835883E-01	0.00128767	0.00234911	2405	272	2133	13	23
DEFB126	synonymous	0.500000	5.835883E-01	0.00128767	0.00234911	2405	272	2133	13	23
