Region	Group	max_MAF	Pvalue_Burden	BETA_Burden	SE_Burden	MAC	MAC_case	MAC_control	Number_rare	Number_ultra_rare
SLCO4C1	pLoF;missense	0.01	3.726362E-01	0.00193341	0.0021686	2480	468	2012	36	245
SLCO4C1	pLoF;missense	0.500000	3.726362E-01	0.00193341	0.0021686	2480	468	2012	36	245
SLCO4C1	missense;synonymous	0.01	1.090835E-01	0.0026516	0.00165484	4549	812	3737	61	327
SLCO4C1	missense;synonymous	0.5	1.088196E-01	0.00265322	0.00165462	188125	35820	152305	62	327
SLCO4C1	pLoF;missense;synonymous;other	0.01	3.105723E-01	0.00144322	0.00142326	6112	1067	5045	73	385
SLCO4C1	pLoF;missense;synonymous;other	0.5	4.474306E-01	0.000862392	0.00113517	240728	45671	195057	75	385
SLCO4C1	Cauchy	NA	0.239448	NA	NA	NA	NA	NA	NA	NA
ATPSCKMT	pLoF	0.01	3.352864E-01	-0.00186597	0.00193662	3487	652	2835	7	15
ATPSCKMT	pLoF	0.500000	3.352864E-01	-0.00186597	0.00193662	3487	652	2835	7	15
ATPSCKMT	missense	0.01	2.294248E-01	-0.0026155	0.00217625	2733	440	2293	17	76
ATPSCKMT	missense	0.5	2.773145E-01	-0.00230815	0.00212464	113109	20316	92793	18	76
ATPSCKMT	synonymous	0.01	4.446661E-01	-0.00163827	0.00214339	5237	473	4764	13	46
ATPSCKMT	synonymous	0.5	4.446902E-01	-0.00163818	0.00214338	307480	57099	250381	14	46
ATPSCKMT	pLoF;missense	0.01	1.279193E-01	-0.00220778	0.00145024	6220	1092	5128	24	91
ATPSCKMT	pLoF;missense	0.5	1.470443E-01	-0.00208432	0.00143741	116596	20968	95628	25	91
ATPSCKMT	missense;synonymous	0.01	1.598409E-01	-0.00218113	0.00155174	7967	913	7054	30	122
ATPSCKMT	missense;synonymous	0.5	1.846576E-01	-0.00203467	0.00153381	420586	77415	343171	32	122
ATPSCKMT	pLoF;missense;synonymous;other	0.01	8.508329E-02	-0.00208694	0.00121198	11471	1568	9903	37	146
ATPSCKMT	pLoF;missense;synonymous;other	0.5	9.638119E-02	-0.0020035	0.001205	424090	78070	346020	39	146
ATPSCKMT	Cauchy	NA	0.186916	NA	NA	NA	NA	NA	NA	NA
SLCO6A1	pLoF	0.01	9.502687E-01	-0.00041872	0.00671355	262	45	217	6	48
SLCO6A1	pLoF	0.500000	9.502687E-01	-0.00041872	0.00671355	262	45	217	6	48
SLCO6A1	missense	0.01	7.935836E-01	0.000995129	0.00380314	807	147	660	14	61
SLCO6A1	missense	0.5	7.451387E-01	-0.000357211	0.00109892	55358	10290	45068	16	61
SLCO6A1	synonymous	0.01	6.197637E-01	0.00057292	0.00115465	11037	2123	8914	30	134
SLCO6A1	synonymous	0.5	2.944148E-01	0.000932397	0.00088928	241580	46180	195400	32	134
SLCO6A1	pLoF;missense	0.01	8.453888E-01	0.000646062	0.00331305	1069	192	877	20	109
SLCO6A1	pLoF;missense	0.5	7.400416E-01	-0.000360081	0.00108524	55620	10335	45285	22	109
SLCO6A1	missense;synonymous	0.01	5.834082E-01	0.000606248	0.00110546	11844	2270	9574	44	195
SLCO6A1	missense;synonymous	0.5	5.458828E-01	0.000414107	0.000685674	296938	56470	240468	48	195
SLCO6A1	pLoF;missense;synonymous;other	0.01	5.948794E-01	0.000576642	0.00108437	12238	2339	9899	53	257
SLCO6A1	pLoF;missense;synonymous;other	0.5	5.513579E-01	0.000405538	0.000680746	297332	56539	240793	57	257
SLCO6A1	Cauchy	NA	0.815609	NA	NA	NA	NA	NA	NA	NA
CCT5	pLoF	0.01	9.241455E-01	-0.0021282	0.0223519	22	4	18	1	6
CCT5	pLoF	0.500000	9.241455E-01	-0.0021282	0.0223519	22	4	18	1	6
CCT5	missense	0.01	6.949994E-01	-0.00090329	0.00230384	2192	390	1802	36	228
CCT5	missense	0.5	1.210480E-01	-0.0018476	0.0011917	19246	3490	15756	37	228
CCT5	synonymous	0.01	2.923554E-01	0.00336455	0.0031953	1592	212	1380	18	102
CCT5	synonymous	0.5	1.066932E-01	0.00216436	0.00134163	267902	47818	220084	21	102
CCT5	pLoF;missense	0.01	6.897758E-01	-0.000914302	0.00229057	2214	394	1820	37	234
CCT5	pLoF;missense	0.5	1.204871E-01	-0.00184739	0.00118977	19268	3494	15774	38	234
CCT5	missense;synonymous	0.01	7.649163E-01	0.000560014	0.00187276	3783	602	3181	54	330
CCT5	missense;synonymous	0.5	9.309465E-01	-7.64464e-05	0.000882203	287147	51308	235839	58	330
CCT5	pLoF;missense;synonymous;other	0.01	7.225541E-01	0.000658057	0.00185343	3852	616	3236	56	348
CCT5	pLoF;missense;synonymous;other	0.5	9.534374E-01	-5.13965e-05	0.000880219	287216	51322	235894	60	348
CCT5	Cauchy	NA	0.776969	NA	NA	NA	NA	NA	NA	NA
CMBL	pLoF	0.01	2.638575E-01	-0.00824933	0.00738314	309	30	279	3	12
CMBL	pLoF	0.500000	2.638575E-01	-0.00824933	0.00738314	309	30	279	3	12
CMBL	missense	0.01	4.205221E-01	0.00224474	0.00278671	1549	283	1266	19	73
CMBL	missense	0.500000	4.205221E-01	0.00224474	0.00278671	1549	283	1266	19	73
CMBL	synonymous	0.01	9.302952E-01	-0.000137242	0.00156896	4987	958	4029	14	48
CMBL	synonymous	0.5	9.726699E-01	3.71739e-05	0.00108506	250620	45527	205093	16	48
CMBL	pLoF;missense	0.01	7.187300E-01	0.000939811	0.00260945	1858	313	1545	22	85
CMBL	pLoF;missense	0.500000	7.187300E-01	0.000939811	0.00260945	1858	313	1545	22	85
CMBL	missense;synonymous	0.01	7.493977E-01	0.000436766	0.00136731	6536	1241	5295	33	121
CMBL	missense;synonymous	0.5	7.452643E-01	0.00032888	0.00101228	252169	45810	206359	35	121
CMBL	pLoF;missense;synonymous;other	0.01	8.565260E-01	0.000239659	0.00132556	7195	1305	5890	38	134
CMBL	pLoF;missense;synonymous;other	0.5	8.238269E-01	0.000221536	0.000995106	252828	45874	206954	40	134
CMBL	Cauchy	NA	0.83515	NA	NA	NA	NA	NA	NA	NA
PAM	pLoF	0.01	3.703932E-01	-0.00371963	0.00415259	661	113	548	11	49
PAM	pLoF	0.500000	3.703932E-01	-0.00371963	0.00415259	661	113	548	11	49
PAM	missense	0.01	6.384581E-01	0.000659204	0.00140299	5855	1106	4749	67	337
PAM	missense	0.5	6.684868E-01	0.000482387	0.00112648	45053	8694	36359	68	337
PAM	synonymous	0.01	9.495648E-01	-0.000109881	0.00173715	4540	782	3758	29	168
PAM	synonymous	0.5	6.181159E-01	0.000543595	0.00109041	247250	47112	200138	31	168
PAM	pLoF;missense	0.01	8.699893E-01	0.000217754	0.00133043	6516	1219	5297	78	386
PAM	pLoF;missense	0.5	8.546891E-01	0.000199319	0.00108835	45714	8807	36907	79	386
PAM	missense;synonymous	0.01	7.597294E-01	0.000333901	0.00109177	10392	1887	8505	96	505
PAM	missense;synonymous	0.5	5.163606E-01	0.000514245	0.000792408	292300	55805	236495	99	505
PAM	pLoF;missense;synonymous;other	0.01	7.599674E-01	0.00026187	0.00085712	18980	3496	15484	112	576
PAM	pLoF;missense;synonymous;other	0.5	4.669325E-01	0.000385339	0.000529691	311925	59607	252318	116	576
PAM	Cauchy	NA	0.765821	NA	NA	NA	NA	NA	NA	NA
GIN1	pLoF	0.01	2.331257E-02	0.0221644	0.0097715	117	31	86	3	28
GIN1	pLoF	0.500000	2.331257E-02	0.0221644	0.0097715	117	31	86	3	28
GIN1	missense	0.01	2.190311E-01	-0.00450455	0.00366489	942	140	802	15	145
GIN1	missense	0.500000	2.190311E-01	-0.00450455	0.00366489	942	140	802	15	145
GIN1	synonymous	0.01	1.024008E-01	-0.00523011	0.00320212	1456	175	1281	25	99
GIN1	synonymous	0.5	8.835996E-01	0.000207149	0.00141488	32278	6204	26074	26	99
GIN1	pLoF;missense	0.01	7.110914E-01	-0.00127667	0.00344682	1054	170	884	18	173
GIN1	pLoF;missense	0.500000	7.110914E-01	-0.00127667	0.00344682	1054	170	884	18	173
GIN1	missense;synonymous	0.01	4.248793E-02	-0.00491506	0.00242275	2397	315	2082	40	244
GIN1	missense;synonymous	0.5	7.672004E-01	-0.000392022	0.00132423	33219	6344	26875	41	244
GIN1	pLoF;missense;synonymous;other	0.01	1.324592E-01	-0.00353707	0.00235104	2522	346	2176	43	279
GIN1	pLoF;missense;synonymous;other	0.5	9.723974E-01	-4.54065e-05	0.00131227	33344	6375	26969	44	279
GIN1	Cauchy	NA	0.139475	NA	NA	NA	NA	NA	NA	NA
PPIP5K2	pLoF	0.01	3.752814E-01	0.00437977	0.00493983	460	93	367	10	55
PPIP5K2	pLoF	0.500000	3.752814E-01	0.00437977	0.00493983	460	93	367	10	55
PPIP5K2	missense	0.01	5.549746E-01	-0.00100839	0.00170821	4436	727	3709	41	366
PPIP5K2	missense	0.5	1.549062E-01	-0.00156318	0.00109897	14065	2553	11512	42	366
PPIP5K2	synonymous	0.01	5.659704E-01	0.000644751	0.00112327	12960	2139	10821	49	203
PPIP5K2	synonymous	0.5	5.655598E-01	0.00064545	0.0011233	259586	48900	210686	50	203
PPIP5K2	pLoF;missense	0.01	7.685679E-01	-0.000476234	0.00161847	4895	819	4076	51	421
PPIP5K2	pLoF;missense	0.5	2.246654E-01	-0.00130408	0.00107401	14524	2645	11879	52	421
PPIP5K2	missense;synonymous	0.01	8.841372E-01	0.000134409	0.000922336	17395	2866	14529	90	569
PPIP5K2	missense;synonymous	0.5	5.381636E-01	-0.000479557	0.000779018	273650	51453	222197	92	569
PPIP5K2	pLoF;missense;synonymous;other	0.01	7.022374E-01	0.000324794	0.000849574	18964	3091	15873	105	650
PPIP5K2	pLoF;missense;synonymous;other	0.5	7.146211E-01	-0.000268365	0.000733926	275219	51678	223541	107	650
PPIP5K2	Cauchy	NA	0.555399	NA	NA	NA	NA	NA	NA	NA
MACIR	pLoF	0.01	9.742477E-01	0.000527895	0.0163529	40	8	32	1	5
MACIR	pLoF	0.500000	9.742477E-01	0.000527895	0.0163529	40	8	32	1	5
MACIR	missense	0.01	1.212278E-01	0.00389918	0.00251618	1776	364	1412	11	69
MACIR	missense	0.500000	1.212278E-01	0.00389918	0.00251618	1776	364	1412	11	69
MACIR	synonymous	0.01	5.789276E-01	-0.00144482	0.00260351	1774	306	1468	13	43
MACIR	synonymous	0.5	8.885493E-01	-0.000184493	0.00131649	13831	2242	11589	14	43
MACIR	pLoF;missense	0.01	1.243189E-01	0.0038227	0.00248728	1816	372	1444	12	74
MACIR	pLoF;missense	0.500000	1.243189E-01	0.0038227	0.00248728	1816	372	1444	12	74
MACIR	missense;synonymous	0.01	5.274727E-01	0.000990489	0.00156756	3550	670	2880	24	112
MACIR	missense;synonymous	0.5	5.767553E-01	0.000611046	0.00109481	15607	2606	13001	25	112
MACIR	pLoF;missense;synonymous;other	0.01	5.271903E-01	0.00098675	0.00156057	3590	678	2912	25	117
MACIR	pLoF;missense;synonymous;other	0.5	5.760054E-01	0.000610959	0.0010925	15647	2614	13033	26	117
MACIR	Cauchy	NA	0.816578	NA	NA	NA	NA	NA	NA	NA
MARCHF6	pLoF	0.01	2.669543E-01	-0.0179946	0.0162098	48	5	43	0	24
MARCHF6	pLoF	0.500000	2.669543E-01	-0.0179946	0.0162098	48	5	43	0	24
MARCHF6	missense	0.01	2.724824E-01	0.00259632	0.00236596	2022	398	1624	36	249
MARCHF6	missense	0.500000	2.724824E-01	0.00259632	0.00236596	2022	398	1624	36	249
MARCHF6	synonymous	0.01	6.695612E-01	-0.000620728	0.00145454	7972	1021	6951	43	189
MARCHF6	synonymous	0.500000	6.695612E-01	-0.000620728	0.00145454	7972	1021	6951	43	189
MARCHF6	pLoF;missense	0.01	3.451844E-01	0.00221255	0.00234387	2069	403	1666	36	273
MARCHF6	pLoF;missense	0.500000	3.451844E-01	0.00221255	0.00234387	2069	403	1666	36	273
MARCHF6	missense;synonymous	0.01	8.164414E-01	0.000288719	0.00124381	9991	1419	8572	79	438
MARCHF6	missense;synonymous	0.500000	8.164414E-01	0.000288719	0.00124381	9991	1419	8572	79	438
MARCHF6	pLoF;missense;synonymous;other	0.01	8.091434E-01	0.000298434	0.00123559	10111	1440	8671	81	488
MARCHF6	pLoF;missense;synonymous;other	0.500000	8.091434E-01	0.000298434	0.00123559	10111	1440	8671	81	488
MARCHF6	Cauchy	NA	0.567646	NA	NA	NA	NA	NA	NA	NA
NUDT12	pLoF	0.01	7.823796E-01	-0.00235448	0.00852396	164	27	137	5	40
NUDT12	pLoF	0.500000	7.823796E-01	-0.00235448	0.00852396	164	27	137	5	40
NUDT12	missense	0.01	8.130063E-01	-0.000460566	0.00194702	3199	577	2622	28	153
NUDT12	missense	0.500000	8.130063E-01	-0.000460566	0.00194702	3199	577	2622	28	153
NUDT12	synonymous	0.01	5.588487E-02	0.00364362	0.00190572	3546	709	2837	11	98
NUDT12	synonymous	0.5	5.590999E-02	0.00357454	0.00186978	494021	93002	401019	14	98
NUDT12	pLoF;missense	0.01	7.708165E-01	-0.000553316	0.00189942	3363	604	2759	33	193
NUDT12	pLoF;missense	0.500000	7.708165E-01	-0.000553316	0.00189942	3363	604	2759	33	193
NUDT12	missense;synonymous	0.01	2.279627E-01	0.00164512	0.00136454	6744	1286	5458	39	251
NUDT12	missense;synonymous	0.5	2.218931E-01	0.00165288	0.00135315	497219	93579	403640	42	251
NUDT12	pLoF;missense;synonymous;other	0.01	2.582035E-01	0.00152013	0.00134447	6935	1317	5618	45	296
NUDT12	pLoF;missense;synonymous;other	0.5	2.513675E-01	0.00152962	0.00133355	497410	93610	403800	48	296
NUDT12	Cauchy	NA	0.316205	NA	NA	NA	NA	NA	NA	NA
ROPN1L	pLoF	0.01	1.000857E-01	-0.00487543	0.0029648	1331	234	1097	3	22
ROPN1L	pLoF	0.500000	1.000857E-01	-0.00487543	0.0029648	1331	234	1097	3	22
ROPN1L	missense	0.01	6.802532E-01	0.00173723	0.00421536	687	120	567	15	63
ROPN1L	missense	0.500000	6.802532E-01	0.00173723	0.00421536	687	120	567	15	63
ROPN1L	synonymous	0.01	7.504068E-01	-0.0014337	0.00450702	595	100	495	14	52
ROPN1L	synonymous	0.500000	7.504068E-01	-0.0014337	0.00450702	595	100	495	14	52
ROPN1L	pLoF;missense	0.01	2.680512E-01	-0.00268791	0.00242687	2018	354	1664	18	85
ROPN1L	pLoF;missense	0.500000	2.680512E-01	-0.00268791	0.00242687	2018	354	1664	18	85
ROPN1L	missense;synonymous	0.01	9.313045E-01	0.000265523	0.00308018	1282	220	1062	29	115
ROPN1L	missense;synonymous	0.500000	9.313045E-01	0.000265523	0.00308018	1282	220	1062	29	115
ROPN1L	pLoF;missense;synonymous;other	0.01	2.750136E-01	-0.00233142	0.00213581	2623	456	2167	32	142
ROPN1L	pLoF;missense;synonymous;other	0.500000	2.750136E-01	-0.00233142	0.00213581	2623	456	2167	32	142
ROPN1L	Cauchy	NA	0.571876	NA	NA	NA	NA	NA	NA	NA
SLC12A7	pLoF	0.01	4.909679E-02	-0.0122837	0.00624249	287	41	246	6	86
SLC12A7	pLoF	0.500000	4.909679E-02	-0.0122837	0.00624249	287	41	246	6	86
SLC12A7	missense	0.01	4.830594E-01	-0.000811525	0.00115702	9127	1647	7480	121	371
SLC12A7	missense	0.500000	4.830594E-01	-0.000811525	0.00115702	9127	1647	7480	121	371
SLC12A7	synonymous	0.01	3.521291E-01	-0.000589413	0.000633459	36893	6110	30783	165	328
SLC12A7	synonymous	0.5	7.929038E-01	-0.000134172	0.000511052	1.1066e+06	207107	899489	171	328
SLC12A7	pLoF;missense	0.01	2.991224E-01	-0.0011816	0.00113799	9413	1688	7725	127	457
SLC12A7	pLoF;missense	0.500000	2.991224E-01	-0.0011816	0.00113799	9413	1688	7725	127	457
SLC12A7	missense;synonymous	0.01	2.536412E-01	-0.000631178	0.000552913	46016	7757	38259	286	699
SLC12A7	missense;synonymous	0.5	6.043298E-01	-0.00024202	0.000467055	1.11572e+06	208754	906965	292	699
SLC12A7	pLoF;missense;synonymous;other	0.01	1.254825E-01	-0.00083393	0.000544283	46922	7900	39022	298	813
SLC12A7	pLoF;missense;synonymous;other	0.5	3.903614E-01	-0.000396703	0.00046184	1.11662e+06	208897	907728	304	813
SLC12A7	Cauchy	NA	0.195485	NA	NA	NA	NA	NA	NA	NA
ANKRD33B	pLoF	0.01	2.096287E-01	0.0111614	0.0088965	141	32	109	3	21
ANKRD33B	pLoF	0.500000	2.096287E-01	0.0111614	0.0088965	141	32	109	3	21
ANKRD33B	missense	0.01	8.830535E-01	0.000385879	0.00262325	1671	309	1362	25	171
ANKRD33B	missense	0.500000	8.830535E-01	0.000385879	0.00262325	1671	309	1362	25	171
ANKRD33B	synonymous	0.01	2.145728E-01	-0.00117793	0.000949112	18385	2814	15571	38	165
ANKRD33B	synonymous	0.5	5.598089E-01	-0.000386242	0.000662366	856310	159747	696563	42	165
ANKRD33B	pLoF;missense	0.01	6.197811E-01	0.00124927	0.00251787	1812	341	1471	28	192
ANKRD33B	pLoF;missense	0.500000	6.197811E-01	0.00124927	0.00251787	1812	341	1471	28	192
ANKRD33B	missense;synonymous	0.01	2.723330E-01	-0.000979266	0.000892103	20048	3123	16925	63	336
ANKRD33B	missense;synonymous	0.5	6.060941E-01	-0.000331051	0.000641998	857973	160056	697917	67	336
ANKRD33B	pLoF;missense;synonymous;other	0.01	3.374211E-01	-0.000849369	0.00088543	20257	3167	17090	67	365
ANKRD33B	pLoF;missense;synonymous;other	0.5	6.747668E-01	-0.000268355	0.000639526	858182	160100	698082	71	365
ANKRD33B	Cauchy	NA	0.549199	NA	NA	NA	NA	NA	NA	NA
DAP	pLoF	0.01	2.205831E-02	0.00572769	0.00250187	1943	412	1531	3	10
DAP	pLoF	0.500000	2.205831E-02	0.00572769	0.00250187	1943	412	1531	3	10
DAP	missense	0.01	3.526253E-02	0.0162477	0.00771739	221	45	176	5	41
DAP	missense	0.500000	3.526253E-02	0.0162477	0.00771739	221	45	176	5	41
DAP	synonymous	0.01	2.333398E-01	0.00739308	0.00620329	283	62	221	6	18
DAP	synonymous	0.500000	2.333398E-01	0.00739308	0.00620329	283	62	221	6	18
DAP	pLoF;missense	0.01	4.750123E-03	0.00647391	0.00229286	2164	457	1707	8	51
DAP	pLoF;missense	0.500000	4.750123E-03	0.00647391	0.00229286	2164	457	1707	8	51
DAP	missense;synonymous	0.01	2.465280E-02	0.0108711	0.00483846	504	107	397	11	59
DAP	missense;synonymous	0.500000	2.465280E-02	0.0108711	0.00483846	504	107	397	11	59
DAP	pLoF;missense;synonymous;other	0.01	1.176323E-04	0.00684853	0.00177837	3501	747	2754	15	73
DAP	pLoF;missense;synonymous;other	0.500000	1.176323E-04	0.00684853	0.00177837	3501	747	2754	15	73
DAP	Cauchy	NA	0.000679574	NA	NA	NA	NA	NA	NA	NA
EFNA5	pLoF	0.01	4.843105E-01	-0.0181865	0.0260034	17	2	15	1	4
EFNA5	pLoF	0.500000	4.843105E-01	-0.0181865	0.0260034	17	2	15	1	4
EFNA5	missense	0.01	6.756117E-01	0.00178688	0.00427015	645	119	526	12	114
EFNA5	missense	0.500000	6.756117E-01	0.00178688	0.00427015	645	119	526	12	114
EFNA5	synonymous	0.01	1.093078E-01	0.00871635	0.00544326	386	82	304	11	54
EFNA5	synonymous	0.500000	1.093078E-01	0.00871635	0.00544326	386	82	304	11	54
EFNA5	pLoF;missense	0.01	7.634304E-01	0.00126852	0.00421466	662	121	541	13	118
EFNA5	pLoF;missense	0.500000	7.634304E-01	0.00126852	0.00421466	662	121	541	13	118
EFNA5	missense;synonymous	0.01	1.823620E-01	0.00449107	0.00336784	1030	201	829	23	168
EFNA5	missense;synonymous	0.500000	1.823620E-01	0.00449107	0.00336784	1030	201	829	23	168
EFNA5	pLoF;missense;synonymous;other	0.01	3.522935E-01	0.00290985	0.00312837	1195	227	968	28	187
EFNA5	pLoF;missense;synonymous;other	0.500000	3.522935E-01	0.00290985	0.00312837	1195	227	968	28	187
EFNA5	Cauchy	NA	0.344328	NA	NA	NA	NA	NA	NA	NA
FBXL17	pLoF	0.01	7.142693E-01	-0.000484681	0.0013238	8108	1508	6600	18	47
FBXL17	pLoF	0.500000	7.142693E-01	-0.000484681	0.0013238	8108	1508	6600	18	47
FBXL17	missense	0.01	7.748653E-03	-0.00428865	0.00161056	6354	854	5500	40	268
FBXL17	missense	0.500000	7.748653E-03	-0.00428865	0.00161056	6354	854	5500	40	268
FBXL17	synonymous	0.01	8.441020E-01	-0.000299218	0.00152158	6133	893	5240	57	244
FBXL17	synonymous	0.5	8.885233E-01	-0.000212893	0.00151879	147560	27497	120063	58	244
FBXL17	pLoF;missense	0.01	4.530733E-02	-0.00203502	0.0010166	14461	2362	12099	58	315
FBXL17	pLoF;missense	0.500000	4.530733E-02	-0.00203502	0.0010166	14461	2362	12099	58	315
FBXL17	missense;synonymous	0.01	4.299474E-02	-0.00224626	0.00110994	12483	1746	10737	97	512
FBXL17	missense;synonymous	0.5	4.778712E-02	-0.00219287	0.00110793	153910	28350	125560	98	512
FBXL17	pLoF;missense;synonymous;other	0.01	6.464338E-02	-0.00157799	0.000854023	20624	3258	17366	115	571
FBXL17	pLoF;missense;synonymous;other	0.5	6.967007E-02	-0.00154744	0.00085303	162051	29862	132189	116	571
FBXL17	Cauchy	NA	0.0336142	NA	NA	NA	NA	NA	NA	NA
FER	pLoF	0.01	2.903152E-01	-0.0121381	0.0114789	87	12	75	0	46
FER	pLoF	0.500000	2.903152E-01	-0.0121381	0.0114789	87	12	75	0	46
FER	missense	0.01	5.385243E-02	0.00359829	0.00186631	3082	612	2470	41	303
FER	missense	0.500000	5.385243E-02	0.00359829	0.00186631	3082	612	2470	41	303
FER	synonymous	0.01	5.891196E-01	0.00065175	0.00120669	11322	1763	9559	33	139
FER	synonymous	0.5	2.889496E-01	0.000941337	0.000887694	342683	64931	277752	37	139
FER	pLoF;missense	0.01	8.252625E-02	0.00320075	0.00184353	3169	624	2545	41	349
FER	pLoF;missense	0.500000	8.252625E-02	0.00320075	0.00184353	3169	624	2545	41	349
FER	missense;synonymous	0.01	1.341076E-01	0.0015215	0.00101562	14403	2375	12028	74	442
FER	missense;synonymous	0.5	7.453282E-02	0.00143123	0.00080256	345764	65543	280221	78	442
FER	pLoF;missense;synonymous;other	0.01	3.277339E-01	0.000841987	0.000860321	20531	3541	16990	76	502
FER	pLoF;missense;synonymous;other	0.5	1.736151E-01	0.000982422	0.000722008	351892	66709	285183	80	502
FER	Cauchy	NA	0.121253	NA	NA	NA	NA	NA	NA	NA
PJA2	pLoF	0.01	1.828890E-01	0.0217843	0.0163556	47	11	36	1	19
PJA2	pLoF	0.500000	1.828890E-01	0.0217843	0.0163556	47	11	36	1	19
PJA2	missense	0.01	7.358871E-02	-0.00234325	0.00130969	8535	1443	7092	24	176
PJA2	missense	0.500000	7.358871E-02	-0.00234325	0.00130969	8535	1443	7092	24	176
PJA2	synonymous	0.01	7.510792E-01	0.000612608	0.0019312	3148	590	2558	16	143
PJA2	synonymous	0.5	5.617179E-01	-0.000572192	0.000986041	579487	107407	472080	20	143
