Region	Group	max_MAF	Pvalue_Burden	BETA_Burden	SE_Burden	MAC	MAC_case	MAC_control	Number_rare	Number_ultra_rare
CHUK	missense;synonymous	0.01	9.488157E-01	8.61589e-05	0.00134216	11269	1224	10045	43	315
CHUK	missense;synonymous	0.5	8.823925E-01	-0.000178764	0.00120838	52002	5768	46234	44	315
CHUK	pLoF;missense;synonymous;other	0.01	8.465993E-01	0.000255604	0.00132123	11583	1262	10321	50	364
CHUK	pLoF;missense;synonymous;other	0.5	9.773332E-01	-3.38742e-05	0.00119223	52316	5806	46510	51	364
CHUK	Cauchy	NA	0.876856	NA	NA	NA	NA	NA	NA	NA
CWF19L1	pLoF	0.01	7.117354E-01	0.00295466	0.00799579	265	31	234	5	43
CWF19L1	pLoF	0.500000	7.117354E-01	0.00295466	0.00799579	265	31	234	5	43
CWF19L1	missense	0.01	1.214229E-01	-0.00441416	0.00285	2419	212	2207	31	167
CWF19L1	missense	0.5	5.592696E-01	0.000635032	0.00108752	114798	12464	102334	34	167
CWF19L1	synonymous	0.01	6.218975E-01	0.00129194	0.00261971	2550	289	2261	16	83
CWF19L1	synonymous	0.5	2.458719E-01	0.00139256	0.00120003	31376	3244	28132	18	83
CWF19L1	pLoF;missense	0.01	1.691296E-01	-0.00369854	0.00268984	2681	242	2439	36	210
CWF19L1	pLoF;missense	0.5	5.398805E-01	0.000660159	0.00107694	115060	12494	102566	39	210
CWF19L1	missense;synonymous	0.01	5.044220E-01	-0.00125696	0.00188295	4969	501	4468	47	250
CWF19L1	missense;synonymous	0.5	2.728996E-01	0.000798953	0.000728699	146174	15708	130466	52	250
CWF19L1	pLoF;missense;synonymous;other	0.01	6.688773E-01	-0.000771449	0.00180376	5415	554	4861	55	311
CWF19L1	pLoF;missense;synonymous;other	0.5	2.405145E-01	0.000849294	0.000723603	146620	15761	130859	60	311
CWF19L1	Cauchy	NA	0.391387	NA	NA	NA	NA	NA	NA	NA
BLOC1S2	pLoF	0.01	2.782493E-01	0.00867472	0.00800058	254	35	219	1	10
BLOC1S2	pLoF	0.500000	2.782493E-01	0.00867472	0.00800058	254	35	219	1	10
BLOC1S2	missense	0.01	8.072622E-01	0.00124823	0.00511656	655	75	580	4	38
BLOC1S2	missense	0.500000	8.072622E-01	0.00124823	0.00511656	655	75	580	4	38
BLOC1S2	synonymous	0.01	5.069327E-01	0.00169998	0.00256167	4581	415	4166	9	26
BLOC1S2	synonymous	0.500000	5.069327E-01	0.00169998	0.00256167	4581	415	4166	9	26
BLOC1S2	pLoF;missense	0.01	3.975606E-01	0.0036575	0.00432335	906	110	796	5	48
BLOC1S2	pLoF;missense	0.500000	3.975606E-01	0.0036575	0.00432335	906	110	796	5	48
BLOC1S2	missense;synonymous	0.01	4.823651E-01	0.00160836	0.00228947	5236	490	4746	13	64
BLOC1S2	missense;synonymous	0.500000	4.823651E-01	0.00160836	0.00228947	5236	490	4746	13	64
BLOC1S2	pLoF;missense;synonymous;other	0.01	3.023072E-01	0.0022686	0.00219933	5504	527	4977	14	79
BLOC1S2	pLoF;missense;synonymous;other	0.500000	3.023072E-01	0.0022686	0.00219933	5504	527	4977	14	79
BLOC1S2	Cauchy	NA	0.474873	NA	NA	NA	NA	NA	NA	NA
PKD2L1	pLoF	0.01	7.945310E-01	0.000697318	0.00267755	4148	365	3783	10	63
PKD2L1	pLoF	0.500000	7.945310E-01	0.000697318	0.00267755	4148	365	3783	10	63
PKD2L1	missense	0.01	7.675450E-01	0.000470058	0.00159025	8935	838	8097	59	248
PKD2L1	missense	0.5	3.358449E-01	0.00116245	0.00120785	19490	2011	17479	60	248
PKD2L1	synonymous	0.01	5.689968E-01	-0.000853722	0.00149899	9524	976	8548	48	168
PKD2L1	synonymous	0.5	6.388925E-01	-0.000701709	0.00149539	102386	11206	91180	49	168
PKD2L1	pLoF;missense	0.01	7.429770E-01	0.000379145	0.00115623	13083	1203	11880	69	311
PKD2L1	pLoF;missense	0.5	3.786514E-01	0.00086647	0.000984196	23638	2376	21262	70	311
PKD2L1	missense;synonymous	0.01	8.512235E-01	-0.000205711	0.00109679	18451	1814	16637	107	416
PKD2L1	missense;synonymous	0.5	6.339576E-01	0.000448038	0.000940933	121868	13217	108651	109	416
PKD2L1	pLoF;missense;synonymous;other	0.01	9.299093E-01	-8.07978e-05	0.000918585	22611	2179	20432	117	486
PKD2L1	pLoF;missense;synonymous;other	0.5	6.324011E-01	0.000393629	0.000822888	126028	13582	112446	119	486
PKD2L1	Cauchy	NA	0.747143	NA	NA	NA	NA	NA	NA	NA
SCD	pLoF	0.01	3.220594E-01	-0.0156454	0.0157997	66	5	61	1	6
SCD	pLoF	0.500000	3.220594E-01	-0.0156454	0.0157997	66	5	61	1	6
SCD	missense	0.01	5.081264E-01	-0.00248425	0.00375401	1241	130	1111	9	85
SCD	missense	0.500000	5.081264E-01	-0.00248425	0.00375401	1241	130	1111	9	85
SCD	synonymous	0.01	5.012983E-01	-0.00211946	0.00315185	2278	195	2083	16	67
SCD	synonymous	0.500000	5.012983E-01	-0.00211946	0.00315185	2278	195	2083	16	67
SCD	pLoF;missense	0.01	3.829013E-01	-0.00318768	0.00365324	1307	135	1172	10	91
SCD	pLoF;missense	0.500000	3.829013E-01	-0.00318768	0.00365324	1307	135	1172	10	91
SCD	missense;synonymous	0.01	3.452115E-01	-0.00228232	0.00241792	3519	325	3194	25	152
SCD	missense;synonymous	0.500000	3.452115E-01	-0.00228232	0.00241792	3519	325	3194	25	152
SCD	pLoF;missense;synonymous;other	0.01	2.943099E-01	-0.00250542	0.00238904	3588	331	3257	26	160
SCD	pLoF;missense;synonymous;other	0.500000	2.943099E-01	-0.00250542	0.00238904	3588	331	3257	26	160
SCD	Cauchy	NA	0.385139	NA	NA	NA	NA	NA	NA	NA
WNT8B	pLoF	0.01	5.975575E-01	-0.00701516	0.0132884	94	9	85	1	16
WNT8B	pLoF	0.500000	5.975575E-01	-0.00701516	0.0132884	94	9	85	1	16
WNT8B	missense	0.01	4.590557E-01	-0.00449656	0.00607312	485	46	439	10	140
WNT8B	missense	0.500000	4.590557E-01	-0.00449656	0.00607312	485	46	439	10	140
WNT8B	synonymous	0.01	7.223909E-01	-0.000823773	0.00231876	3503	389	3114	19	79
WNT8B	synonymous	0.500000	7.223909E-01	-0.000823773	0.00231876	3503	389	3114	19	79
WNT8B	pLoF;missense	0.01	3.786233E-01	-0.00487287	0.00553461	578	55	523	11	156
WNT8B	pLoF;missense	0.500000	3.786233E-01	-0.00487287	0.00553461	578	55	523	11	156
WNT8B	missense;synonymous	0.01	5.584147E-01	-0.00127071	0.00217142	3986	435	3551	29	219
WNT8B	missense;synonymous	0.500000	5.584147E-01	-0.00127071	0.00217142	3986	435	3551	29	219
WNT8B	pLoF;missense;synonymous;other	0.01	4.727187E-01	-0.00153505	0.00213776	4099	445	3654	31	238
WNT8B	pLoF;missense;synonymous;other	0.500000	4.727187E-01	-0.00153505	0.00213776	4099	445	3654	31	238
WNT8B	Cauchy	NA	0.538322	NA	NA	NA	NA	NA	NA	NA
SEC31B	pLoF	0.01	4.408823E-01	-0.00333729	0.00433018	960	92	868	10	81
SEC31B	pLoF	0.500000	4.408823E-01	-0.00333729	0.00433018	960	92	868	10	81
SEC31B	missense	0.01	6.048961E-01	-0.000704077	0.00136087	10176	1061	9115	58	264
SEC31B	missense	0.5	6.056081E-01	-0.000702557	0.00136061	164889	18321	146568	59	264
SEC31B	synonymous	0.01	1.719149E-01	-0.00300642	0.00220077	3780	371	3409	44	212
SEC31B	synonymous	0.5	7.356871E-01	0.000467564	0.00138509	331714	36989	294725	47	212
SEC31B	pLoF;missense	0.01	4.704890E-01	-0.000938332	0.0013002	11136	1153	9983	68	345
SEC31B	pLoF;missense	0.5	4.711233E-01	-0.000936797	0.00129993	165849	18413	147436	69	345
SEC31B	missense;synonymous	0.01	2.425900E-01	-0.00135855	0.0011626	13955	1432	12523	102	476
SEC31B	missense;synonymous	0.5	8.910933E-01	-0.000133926	0.000978126	496602	55310	441292	106	476
SEC31B	pLoF;missense;synonymous;other	0.01	2.427877E-01	-0.00130494	0.0011172	15118	1550	13568	116	584
SEC31B	pLoF;missense;synonymous;other	0.5	8.638729E-01	-0.000162944	0.000950408	497765	55428	442337	120	584
SEC31B	Cauchy	NA	0.55978	NA	NA	NA	NA	NA	NA	NA
NDUFB8	pLoF	0.01	6.229818E-01	-0.00939195	0.0191037	49	4	45	1	14
NDUFB8	pLoF	0.500000	6.229818E-01	-0.00939195	0.0191037	49	4	45	1	14
NDUFB8	missense	0.01	7.608858E-01	-0.00145889	0.00479396	748	79	669	15	65
NDUFB8	missense	0.500000	7.608858E-01	-0.00145889	0.00479396	748	79	669	15	65
NDUFB8	synonymous	0.01	2.388871E-01	-0.00540992	0.00459335	878	79	799	8	35
NDUFB8	synonymous	0.500000	2.388871E-01	-0.00540992	0.00459335	878	79	799	8	35
NDUFB8	pLoF;missense	0.01	7.185114E-01	-0.00168114	0.00466403	794	83	711	16	79
NDUFB8	pLoF;missense	0.500000	7.185114E-01	-0.00168114	0.00466403	794	83	711	16	79
NDUFB8	missense;synonymous	0.01	2.892714E-01	-0.00352138	0.00332293	1625	158	1467	23	100
NDUFB8	missense;synonymous	0.500000	2.892714E-01	-0.00352138	0.00332293	1625	158	1467	23	100
NDUFB8	pLoF;missense;synonymous;other	0.01	3.722308E-01	-0.00283151	0.00317326	1779	176	1603	27	119
NDUFB8	pLoF;missense;synonymous;other	0.500000	3.722308E-01	-0.00283151	0.00317326	1779	176	1603	27	119
NDUFB8	Cauchy	NA	0.501109	NA	NA	NA	NA	NA	NA	NA
HIF1AN	pLoF	0.01	4.552678E-01	-0.0181157	0.0242623	26	2	24	0	18
HIF1AN	pLoF	0.500000	4.552678E-01	-0.0181157	0.0242623	26	2	24	0	18
HIF1AN	missense	0.01	6.356186E-01	-0.00330795	0.00698125	336	36	300	5	121
HIF1AN	missense	0.500000	6.356186E-01	-0.00330795	0.00698125	336	36	300	5	121
HIF1AN	synonymous	0.01	6.955631E-01	0.000976625	0.00249574	2897	305	2592	11	76
HIF1AN	synonymous	0.500000	6.955631E-01	0.000976625	0.00249574	2897	305	2592	11	76
HIF1AN	pLoF;missense	0.01	5.089402E-01	-0.00443688	0.00671758	362	38	324	5	139
HIF1AN	pLoF;missense	0.500000	5.089402E-01	-0.00443688	0.00671758	362	38	324	5	139
HIF1AN	missense;synonymous	0.01	8.323032E-01	0.000498091	0.00235228	3233	341	2892	16	197
HIF1AN	missense;synonymous	0.500000	8.323032E-01	0.000498091	0.00235228	3233	341	2892	16	197
HIF1AN	pLoF;missense;synonymous;other	0.01	9.244285E-01	0.000221918	0.0023395	3265	343	2922	16	221
HIF1AN	pLoF;missense;synonymous;other	0.500000	9.244285E-01	0.000221918	0.0023395	3265	343	2922	16	221
HIF1AN	Cauchy	NA	0.77212	NA	NA	NA	NA	NA	NA	NA
PAX2	pLoF	0.01	9.674708E-01	0.00125565	0.0307903	18	2	16	0	7
PAX2	pLoF	0.500000	9.674708E-01	0.00125565	0.0307903	18	2	16	0	7
PAX2	missense	0.01	7.257003E-01	0.00111122	0.00316723	1724	193	1531	28	174
PAX2	missense	0.500000	7.257003E-01	0.00111122	0.00316723	1724	193	1531	28	174
PAX2	synonymous	0.01	1.000575E-01	0.0037326	0.00226965	3588	441	3147	22	95
PAX2	synonymous	0.5	1.856321E-01	0.00218415	0.00165014	249568	27178	222390	24	95
PAX2	pLoF;missense	0.01	7.238376E-01	0.00111356	0.00315156	1742	195	1547	28	181
PAX2	pLoF;missense	0.500000	7.238376E-01	0.00111356	0.00315156	1742	195	1547	28	181
PAX2	missense;synonymous	0.01	1.214115E-01	0.00286513	0.00184981	5311	634	4677	50	269
PAX2	missense;synonymous	0.5	1.801669E-01	0.00196345	0.001465	251291	27371	223920	52	269
PAX2	pLoF;missense;synonymous;other	0.01	1.468484E-01	0.00263219	0.00181436	5539	655	4884	55	312
PAX2	pLoF;missense;synonymous;other	0.5	2.042268E-01	0.00183771	0.00144747	251519	27392	224127	57	312
PAX2	Cauchy	NA	0.734792	NA	NA	NA	NA	NA	NA	NA
SLF2	pLoF	0.01	5.772989E-01	-0.00673786	0.0120894	111	11	100	1	59
SLF2	pLoF	0.500000	5.772989E-01	-0.00673786	0.0120894	111	11	100	1	59
SLF2	missense	0.01	1.764859E-01	-0.0024815	0.0018359	5456	578	4878	37	301
SLF2	missense	0.5	1.764864E-01	-0.00248149	0.0018359	340849	37480	303369	38	301
SLF2	synonymous	0.01	2.471581E-01	-0.00262287	0.00226641	3586	349	3237	37	192
SLF2	synonymous	0.5	2.130714E-01	-0.00218714	0.00175651	45529	5058	40471	38	192
SLF2	pLoF;missense	0.01	1.599708E-01	-0.00255328	0.00181706	5565	589	4976	38	360
SLF2	pLoF;missense	0.5	1.599712E-01	-0.00255328	0.00181706	340958	37491	303467	39	360
SLF2	missense;synonymous	0.01	7.438330E-02	-0.00255704	0.00143312	9040	927	8113	74	493
SLF2	missense;synonymous	0.5	6.439954E-02	-0.00236982	0.0012814	386376	42538	343838	76	493
SLF2	pLoF;missense;synonymous;other	0.01	5.431003E-02	-0.00262594	0.00136458	9729	996	8733	80	593
SLF2	pLoF;missense;synonymous;other	0.5	4.742428E-02	-0.00244347	0.00123252	387065	42607	344458	82	593
SLF2	Cauchy	NA	0.120401	NA	NA	NA	NA	NA	NA	NA
SEMA4G	pLoF	0.01	7.416896E-01	-0.00256816	0.00779135	274	29	245	8	38
SEMA4G	pLoF	0.500000	7.416896E-01	-0.00256816	0.00779135	274	29	245	8	38
SEMA4G	missense	0.01	4.583774E-02	-0.00408711	0.00204674	4260	419	3841	50	182
SEMA4G	missense	0.500000	4.583774E-02	-0.00408711	0.00204674	4260	419	3841	50	182
SEMA4G	synonymous	0.01	6.654455E-01	0.000643799	0.00148887	6509	620	5889	29	103
SEMA4G	synonymous	0.5	5.337118E-01	0.000881538	0.00141647	66288	7410	58878	30	103
SEMA4G	pLoF;missense	0.01	4.364265E-02	-0.0039981	0.0019817	4533	448	4085	58	220
SEMA4G	pLoF;missense	0.500000	4.364265E-02	-0.0039981	0.0019817	4533	448	4085	58	220
SEMA4G	missense;synonymous	0.01	4.078053E-01	-0.000998216	0.00120592	10769	1039	9730	79	285
SEMA4G	missense;synonymous	0.5	5.298319E-01	-0.000734389	0.00116892	70548	7829	62719	80	285
SEMA4G	pLoF;missense;synonymous;other	0.01	3.801234E-01	-0.00104296	0.00118833	11121	1076	10045	90	339
SEMA4G	pLoF;missense;synonymous;other	0.5	4.965571E-01	-0.000784024	0.00115312	70900	7866	63034	91	339
SEMA4G	Cauchy	NA	0.136157	NA	NA	NA	NA	NA	NA	NA
MRPL43	pLoF	0.01	2.523441E-01	-0.018856	0.0164728	64	4	60	2	11
MRPL43	pLoF	0.500000	2.523441E-01	-0.018856	0.0164728	64	4	60	2	11
MRPL43	missense	0.01	9.214546E-01	-0.000676497	0.00686091	369	39	330	5	70
MRPL43	missense	0.500000	9.214546E-01	-0.000676497	0.00686091	369	39	330	5	70
MRPL43	synonymous	0.01	8.620189E-01	0.00100987	0.00581038	530	56	474	12	48
MRPL43	synonymous	0.5	8.983564E-01	0.000741967	0.00580851	156793	17030	139763	13	48
MRPL43	pLoF;missense	0.01	6.275579E-01	-0.0030841	0.00635678	431	43	388	7	81
MRPL43	pLoF;missense	0.500000	6.275579E-01	-0.0030841	0.00635678	431	43	388	7	81
MRPL43	missense;synonymous	0.01	9.449604E-01	0.000306687	0.00444237	899	95	804	17	118
MRPL43	missense;synonymous	0.5	9.730070E-01	0.000150273	0.00444104	157162	17069	140093	18	118
MRPL43	pLoF;missense;synonymous;other	0.01	8.279106E-01	-0.000933332	0.00429351	965	99	866	19	132
MRPL43	pLoF;missense;synonymous;other	0.5	8.015631E-01	-0.00107877	0.00429235	157228	17073	140155	20	132
MRPL43	Cauchy	NA	0.887564	NA	NA	NA	NA	NA	NA	NA
TWNK	pLoF	0.01	4.126312E-01	0.0143235	0.0174831	52	8	44	0	33
TWNK	pLoF	0.500000	4.126312E-01	0.0143235	0.0174831	52	8	44	0	33
TWNK	missense	0.01	4.045033E-01	-0.00282783	0.00339229	1515	156	1359	19	192
TWNK	missense	0.5	6.061293E-01	0.000778772	0.0015104	15326	1686	13640	20	192
TWNK	synonymous	0.01	1.734958E-01	-0.00345795	0.00254063	2759	281	2478	30	143
TWNK	synonymous	0.500000	1.734958E-01	-0.00345795	0.00254063	2759	281	2478	30	143
TWNK	pLoF;missense	0.01	4.754059E-01	-0.00238255	0.00333825	1564	163	1401	19	225
TWNK	pLoF;missense	0.5	5.741721E-01	0.000845819	0.00150524	15375	1693	13682	20	225
TWNK	missense;synonymous	0.01	1.128048E-01	-0.00323252	0.00203853	4273	437	3836	49	335
TWNK	missense;synonymous	0.5	8.039928E-01	-0.000322884	0.00130099	18084	1967	16117	50	335
TWNK	pLoF;missense;synonymous;other	0.01	1.484650E-01	-0.00292267	0.00202264	4335	447	3888	50	371
TWNK	pLoF;missense;synonymous;other	0.5	8.688871E-01	-0.000214063	0.00129679	18146	1977	16169	51	371
TWNK	Cauchy	NA	0.382291	NA	NA	NA	NA	NA	NA	NA
LZTS2	pLoF	0.01	3.606520E-01	-0.00750471	0.00820974	269	23	246	3	37
LZTS2	pLoF	0.500000	3.606520E-01	-0.00750471	0.00820974	269	23	246	3	37
LZTS2	missense	0.01	8.318409E-01	-0.000340879	0.00160534	6745	734	6011	83	274
LZTS2	missense	0.500000	8.318409E-01	-0.000340879	0.00160534	6745	734	6011	83	274
LZTS2	synonymous	0.01	8.092239E-02	-0.00216892	0.00124268	13762	1393	12369	43	161
LZTS2	synonymous	0.5	8.088991E-02	-0.00216951	0.00124288	197062	21553	175509	44	161
LZTS2	pLoF;missense	0.01	7.002224E-01	-0.000607152	0.00157694	7014	757	6257	86	311
LZTS2	pLoF;missense	0.500000	7.002224E-01	-0.000607152	0.00157694	7014	757	6257	86	311
LZTS2	missense;synonymous	0.01	1.349646E-01	-0.00146513	0.000980145	20504	2127	18377	126	435
LZTS2	missense;synonymous	0.5	1.349377E-01	-0.00146541	0.000980266	203804	22287	181517	127	435
LZTS2	pLoF;missense;synonymous;other	0.01	1.057857E-01	-0.00156792	0.000969393	20933	2167	18766	131	475
LZTS2	pLoF;missense;synonymous;other	0.5	1.057605E-01	-0.00156823	0.000969512	204233	22327	181906	132	475
LZTS2	Cauchy	NA	0.225795	NA	NA	NA	NA	NA	NA	NA
PDZD7	pLoF	0.01	4.678007E-01	-0.00357219	0.00491995	736	72	664	5	44
PDZD7	pLoF	0.500000	4.678007E-01	-0.00357219	0.00491995	736	72	664	5	44
PDZD7	missense	0.01	1.644309E-01	-0.00185953	0.00133748	11703	1260	10443	51	252
PDZD7	missense	0.500000	1.644309E-01	-0.00185953	0.00133748	11703	1260	10443	51	252
PDZD7	synonymous	0.01	3.256225E-01	0.00130066	0.00132319	13702	1468	12234	38	137
PDZD7	synonymous	0.5	3.210801E-01	0.0010568	0.00106507	28692	3177	25515	39	137
PDZD7	pLoF;missense	0.01	1.273427E-01	-0.00196745	0.00129042	12438	1332	11106	56	296
PDZD7	pLoF;missense	0.500000	1.273427E-01	-0.00196745	0.00129042	12438	1332	11106	56	296
PDZD7	missense;synonymous	0.01	7.910611E-01	-0.000249782	0.000942813	25399	2728	22671	89	389
PDZD7	missense;synonymous	0.5	9.383037E-01	-6.49378e-05	0.000838968	40389	4437	35952	90	389
PDZD7	pLoF;missense;synonymous;other	0.01	6.420393E-01	-0.000428485	0.000921773	26330	2816	23514	98	446
PDZD7	pLoF;missense;synonymous;other	0.5	7.948179E-01	-0.000214323	0.000824132	41320	4525	36795	99	446
PDZD7	Cauchy	NA	0.460618	NA	NA	NA	NA	NA	NA	NA
SFXN3	pLoF	0.01	5.511602E-01	-0.00134888	0.00226313	4105	440	3665	6	32
SFXN3	pLoF	0.500000	5.511602E-01	-0.00134888	0.00226313	4105	440	3665	6	32
SFXN3	missense	0.01	5.160031E-01	0.00208792	0.00321457	1899	194	1705	25	132
SFXN3	missense	0.500000	5.160031E-01	0.00208792	0.00321457	1899	194	1705	25	132
SFXN3	synonymous	0.01	6.187737E-02	-0.00737428	0.00394944	1154	102	1052	13	76
SFXN3	synonymous	0.5	2.159996E-02	-0.00383192	0.00166799	21855	2349	19506	14	76
SFXN3	pLoF;missense	0.01	9.093627E-01	-0.000210809	0.00185176	6004	634	5370	31	164
SFXN3	pLoF;missense	0.500000	9.093627E-01	-0.000210809	0.00185176	6004	634	5370	31	164
SFXN3	missense;synonymous	0.01	4.986734E-01	-0.00169126	0.00249972	3053	296	2757	38	208
SFXN3	missense;synonymous	0.5	8.158628E-02	-0.0025806	0.00148178	23754	2543	21211	39	208
SFXN3	pLoF;missense;synonymous;other	0.01	9.339594E-01	0.000116228	0.00140263	10310	1117	9193	47	253
SFXN3	pLoF;missense;synonymous;other	0.5	3.421666E-01	-0.00106708	0.00112337	31011	3364	27647	48	253
SFXN3	Cauchy	NA	0.24808	NA	NA	NA	NA	NA	NA	NA
KAZALD1	pLoF	0.01	8.482456E-01	0.00168448	0.00880282	210	25	185	4	21
KAZALD1	pLoF	0.500000	8.482456E-01	0.00168448	0.00880282	210	25	185	4	21
KAZALD1	missense	0.01	6.454207E-01	-0.00114396	0.00248614	3167	303	2864	27	141
KAZALD1	missense	0.5	2.343462E-01	-0.00185659	0.00156116	30173	3273	26900	28	141
KAZALD1	synonymous	0.01	3.089862E-01	-0.00317608	0.00312191	1573	127	1446	8	75
KAZALD1	synonymous	0.500000	3.089862E-01	-0.00317608	0.00312191	1573	127	1446	8	75
KAZALD1	pLoF;missense	0.01	6.655857E-01	-0.00103443	0.00239333	3374	327	3047	31	162
KAZALD1	pLoF;missense	0.5	2.440952E-01	-0.00179167	0.00153816	30380	3297	27083	32	162
KAZALD1	missense;synonymous	0.01	3.172814E-01	-0.00196828	0.00196816	4740	430	4310	35	216
KAZALD1	missense;synonymous	0.5	1.270968E-01	-0.00214565	0.00140638	31746	3400	28346	36	216
KAZALD1	pLoF;missense;synonymous;other	0.01	3.050291E-01	-0.00196809	0.00191877	4959	454	4505	39	241
KAZALD1	pLoF;missense;synonymous;other	0.5	1.228009E-01	-0.00214283	0.00138863	31965	3424	28541	40	241
KAZALD1	Cauchy	NA	0.379919	NA	NA	NA	NA	NA	NA	NA
TLX1	pLoF	0.01	5.924141E-01	0.0063121	0.0117908	131	15	116	6	8
TLX1	pLoF	0.500000	5.924141E-01	0.0063121	0.0117908	131	15	116	6	8
TLX1	missense	0.01	4.850363E-01	0.00131957	0.00188989	6776	758	6018	12	125
TLX1	missense	0.5	5.920932E-01	-0.000724315	0.00135183	31076	3437	27639	13	125
TLX1	synonymous	0.01	1.622174E-01	0.00772323	0.00552586	590	71	519	9	105
TLX1	synonymous	0.500000	1.622174E-01	0.00772323	0.00552586	590	71	519	9	105
TLX1	pLoF;missense	0.01	4.387812E-01	0.00144491	0.0018662	6907	773	6134	18	133
