Region	Group	max_MAF	Pvalue_Burden	BETA_Burden	SE_Burden	MAC	MAC_case	MAC_control	Number_rare	Number_ultra_rare
LIPI	missense	0.5	3.165334E-01	-0.00150955	0.00150713	257740	17687	240053	19	102
LIPI	synonymous	0.01	7.897565E-01	0.00160111	0.00600504	795	50	745	11	84
LIPI	synonymous	0.5	7.849042E-01	0.00163839	0.00600288	151898	10498	141400	12	84
LIPI	pLoF;missense	0.01	4.651694E-01	-0.0023561	0.00322594	3078	171	2907	19	143
LIPI	pLoF;missense	0.5	4.280359E-01	-0.0011752	0.0014828	258220	17720	240500	22	143
LIPI	missense;synonymous	0.01	3.434336E-01	-0.00288227	0.00304228	3392	188	3204	27	186
LIPI	missense;synonymous	0.5	3.655396E-01	-0.00132392	0.00146313	409637	28185	381452	31	186
LIPI	pLoF;missense;synonymous;other	0.01	6.763068E-01	-0.00118315	0.00283383	3910	225	3685	31	238
LIPI	pLoF;missense;synonymous;other	0.5	5.132121E-01	-0.000940909	0.00143904	410155	28222	381933	35	238
LIPI	Cauchy	NA	0.459639	NA	NA	NA	NA	NA	NA	NA
RBM11	pLoF	0.01	9.573855E-01	-0.000422152	0.00790032	421	28	393	3	22
RBM11	pLoF	0.500000	9.573855E-01	-0.000422152	0.00790032	421	28	393	3	22
RBM11	missense	0.01	6.835794E-01	-0.00295249	0.00724389	593	31	562	13	57
RBM11	missense	0.500000	6.835794E-01	-0.00295249	0.00724389	593	31	562	13	57
RBM11	synonymous	0.01	6.002352E-01	0.00159312	0.00303994	3310	216	3094	9	56
RBM11	synonymous	0.500000	6.002352E-01	0.00159312	0.00303994	3310	216	3094	9	56
RBM11	pLoF;missense	0.01	7.368781E-01	-0.00179598	0.00534533	1014	59	955	16	79
RBM11	pLoF;missense	0.500000	7.368781E-01	-0.00179598	0.00534533	1014	59	955	16	79
RBM11	missense;synonymous	0.01	7.613243E-01	0.000853919	0.00281133	3892	246	3646	22	113
RBM11	missense;synonymous	0.500000	7.613243E-01	0.000853919	0.00281133	3892	246	3646	22	113
RBM11	pLoF;missense;synonymous;other	0.01	8.058881E-01	0.000646315	0.00263014	4373	277	4096	27	138
RBM11	pLoF;missense;synonymous;other	0.500000	8.058881E-01	0.000646315	0.00263014	4373	277	4096	27	138
RBM11	Cauchy	NA	0.850559	NA	NA	NA	NA	NA	NA	NA
HSPA13	pLoF	0.01	1.724927E-01	-0.0308188	0.0225905	49	1	48	1	25
HSPA13	pLoF	0.500000	1.724927E-01	-0.0308188	0.0225905	49	1	48	1	25
HSPA13	missense	0.01	2.785703E-03	0.0092145	0.00308131	2373	202	2171	18	139
HSPA13	missense	0.500000	2.785703E-03	0.0092145	0.00308131	2373	202	2171	18	139
HSPA13	synonymous	0.01	1.809973E-01	-0.00650789	0.00486502	1665	66	1599	13	78
HSPA13	synonymous	0.500000	1.809973E-01	-0.00650789	0.00486502	1665	66	1599	13	78
HSPA13	pLoF;missense	0.01	5.714485E-03	0.00849087	0.00307225	2422	203	2219	19	164
HSPA13	pLoF;missense	0.500000	5.714485E-03	0.00849087	0.00307225	2422	203	2219	19	164
HSPA13	missense;synonymous	0.01	8.605718E-02	0.00473062	0.00275585	4036	268	3768	31	217
HSPA13	missense;synonymous	0.500000	8.605718E-02	0.00473062	0.00275585	4036	268	3768	31	217
HSPA13	pLoF;missense;synonymous;other	0.01	1.682337E-01	0.00373673	0.0027119	4152	271	3881	34	247
HSPA13	pLoF;missense;synonymous;other	0.500000	1.682337E-01	0.00373673	0.0027119	4152	271	3881	34	247
HSPA13	Cauchy	NA	0.0106951	NA	NA	NA	NA	NA	NA	NA
SAMSN1	pLoF	0.01	7.144986E-02	-0.027037	0.0149988	106	3	103	2	30
SAMSN1	pLoF	0.500000	7.144986E-02	-0.027037	0.0149988	106	3	103	2	30
SAMSN1	missense	0.01	4.350139E-01	-0.00399575	0.00511855	1097	59	1038	17	124
SAMSN1	missense	0.5	2.933839E-01	-0.0021509	0.00204706	17752	1210	16542	18	124
SAMSN1	synonymous	0.01	5.340915E-01	-0.00417121	0.00670857	609	35	574	17	77
SAMSN1	synonymous	0.5	5.326457E-01	-0.00418482	0.00670674	158632	10672	147960	18	77
SAMSN1	pLoF;missense	0.01	1.878059E-01	-0.00638781	0.00484991	1203	62	1141	19	154
SAMSN1	pLoF;missense	0.5	1.993248E-01	-0.00260508	0.00202971	17858	1213	16645	20	154
SAMSN1	missense;synonymous	0.01	3.235278E-01	-0.00402511	0.00407716	1705	94	1611	34	201
SAMSN1	missense;synonymous	0.5	2.369688E-01	-0.00231827	0.00196032	176383	11882	164501	36	201
SAMSN1	pLoF;missense;synonymous;other	0.01	1.794110E-01	-0.00523636	0.00390025	1844	100	1744	37	235
SAMSN1	pLoF;missense;synonymous;other	0.5	1.710321E-01	-0.00265664	0.00194072	176522	11888	164634	39	235
SAMSN1	Cauchy	NA	0.192551	NA	NA	NA	NA	NA	NA	NA
NRIP1	pLoF	0.01	3.687156E-01	-0.0108492	0.0120697	180	9	171	1	38
NRIP1	pLoF	0.500000	3.687156E-01	-0.0108492	0.0120697	180	9	171	1	38
NRIP1	missense	0.01	5.940734E-01	-0.001086	0.00203773	7197	427	6770	44	327
NRIP1	missense	0.5	2.563622E-01	-0.00168205	0.00148194	90264	6257	84007	46	327
NRIP1	synonymous	0.01	3.468870E-01	-0.00180748	0.00192154	8199	398	7801	46	210
NRIP1	synonymous	0.5	3.468895E-01	-0.00180747	0.00192154	305139	20560	284579	47	210
NRIP1	pLoF;missense	0.01	5.009946E-01	-0.00135323	0.00201097	7376	436	6940	45	365
NRIP1	pLoF;missense	0.5	2.170249E-01	-0.00181637	0.00147137	90443	6266	84177	47	365
NRIP1	missense;synonymous	0.01	3.433149E-01	-0.00120734	0.00127406	15391	825	14566	90	537
NRIP1	missense;synonymous	0.5	1.703141E-01	-0.00150636	0.00109857	395398	26817	368581	93	537
NRIP1	pLoF;missense;synonymous;other	0.01	3.028720E-01	-0.00130625	0.00126785	15568	834	14734	91	575
NRIP1	pLoF;missense;synonymous;other	0.5	1.494534E-01	-0.00157769	0.00109451	395575	26826	368749	94	575
NRIP1	Cauchy	NA	0.300124	NA	NA	NA	NA	NA	NA	NA
USP25	pLoF	0.01	7.126411E-01	0.00412884	0.0112102	216	15	201	3	66
USP25	pLoF	0.500000	7.126411E-01	0.00412884	0.0112102	216	15	201	3	66
USP25	missense	0.01	7.346981E-01	-0.000583971	0.00172323	9925	644	9281	53	421
USP25	missense	0.500000	7.346981E-01	-0.000583971	0.00172323	9925	644	9281	53	421
USP25	synonymous	0.01	2.119881E-01	-0.0023331	0.0018693	9001	518	8483	44	202
USP25	synonymous	0.5	3.146439E-01	-0.00161524	0.00160636	45619	2794	42825	45	202
USP25	pLoF;missense	0.01	7.556859E-01	-0.000530625	0.00170536	10135	658	9477	56	487
USP25	pLoF;missense	0.500000	7.556859E-01	-0.000530625	0.00170536	10135	658	9477	56	487
USP25	missense;synonymous	0.01	3.064012E-01	-0.00122389	0.00119661	18923	1162	17761	97	623
USP25	missense;synonymous	0.5	3.610521E-01	-0.00102608	0.00112342	55541	3438	52103	98	623
USP25	pLoF;missense;synonymous;other	0.01	2.909973E-01	-0.00125208	0.00118576	19312	1186	18126	105	724
USP25	pLoF;missense;synonymous;other	0.5	3.441533E-01	-0.00105432	0.00111452	55930	3462	52468	106	724
USP25	Cauchy	NA	0.528301	NA	NA	NA	NA	NA	NA	NA
CXADR	pLoF	0.01	2.691935E-01	-0.0279702	0.0253142	36	1	35	1	10
CXADR	pLoF	0.500000	2.691935E-01	-0.0279702	0.0253142	36	1	35	1	10
CXADR	missense	0.01	6.086195E-01	0.0018885	0.00368816	2223	139	2084	17	101
CXADR	missense	0.500000	6.086195E-01	0.0018885	0.00368816	2223	139	2084	17	101
CXADR	synonymous	0.01	5.493222E-02	-0.00410361	0.00213795	8187	418	7769	19	67
CXADR	synonymous	0.5	4.563833E-02	-0.00418757	0.00209512	100331	6581	93750	20	67
CXADR	pLoF;missense	0.01	7.277240E-01	0.00127099	0.00365064	2259	140	2119	18	111
CXADR	pLoF;missense	0.500000	7.277240E-01	0.00127099	0.00365064	2259	140	2119	18	111
CXADR	missense;synonymous	0.01	1.570866E-01	-0.00263974	0.00186562	10410	557	9853	36	168
CXADR	missense;synonymous	0.5	1.341674E-01	-0.00275413	0.0018387	102554	6720	95834	37	168
CXADR	pLoF;missense;synonymous;other	0.01	1.222718E-01	-0.00285391	0.00184682	10646	564	10082	39	182
CXADR	pLoF;missense;synonymous;other	0.5	1.040872E-01	-0.00295849	0.00182021	102790	6727	96063	40	182
CXADR	Cauchy	NA	0.162046	NA	NA	NA	NA	NA	NA	NA
BTG3	pLoF	0.01	8.873267E-01	-0.00496433	0.0350371	30	1	29	1	8
BTG3	pLoF	0.500000	8.873267E-01	-0.00496433	0.0350371	30	1	29	1	8
BTG3	missense	0.01	3.066453E-01	0.00450982	0.0044115	1330	103	1227	9	59
BTG3	missense	0.500000	3.066453E-01	0.00450982	0.0044115	1330	103	1227	9	59
BTG3	synonymous	0.01	6.434798E-01	0.00314282	0.00679031	653	41	612	10	46
BTG3	synonymous	0.500000	6.434798E-01	0.00314282	0.00679031	653	41	612	10	46
BTG3	pLoF;missense	0.01	3.188675E-01	0.00436337	0.00437743	1360	104	1256	10	67
BTG3	pLoF;missense	0.500000	3.188675E-01	0.00436337	0.00437743	1360	104	1256	10	67
BTG3	missense;synonymous	0.01	2.675216E-01	0.00410847	0.00370537	1983	144	1839	19	105
BTG3	missense;synonymous	0.500000	2.675216E-01	0.00410847	0.00370537	1983	144	1839	19	105
BTG3	pLoF;missense;synonymous;other	0.01	2.831987E-01	0.00395294	0.00368345	2016	145	1871	20	115
BTG3	pLoF;missense;synonymous;other	0.500000	2.831987E-01	0.00395294	0.00368345	2016	145	1871	20	115
BTG3	Cauchy	NA	0.507919	NA	NA	NA	NA	NA	NA	NA
C21orf91	pLoF	0.01	8.475249E-02	0.027715	0.0160783	108	11	97	2	29
C21orf91	pLoF	0.500000	8.475249E-02	0.027715	0.0160783	108	11	97	2	29
C21orf91	missense	0.01	6.056049E-01	-0.00206938	0.00400765	1980	107	1873	12	69
C21orf91	missense	0.500000	6.056049E-01	-0.00206938	0.00400765	1980	107	1873	12	69
C21orf91	synonymous	0.01	5.634931E-01	0.00198837	0.00344211	2463	161	2302	10	54
C21orf91	synonymous	0.500000	5.634931E-01	0.00198837	0.00344211	2463	161	2302	10	54
C21orf91	pLoF;missense	0.01	9.620003E-01	-0.000185694	0.00389756	2081	118	1963	14	98
C21orf91	pLoF;missense	0.500000	9.620003E-01	-0.000185694	0.00389756	2081	118	1963	14	98
C21orf91	missense;synonymous	0.01	9.205996E-01	0.000260523	0.00261364	4443	268	4175	22	123
C21orf91	missense;synonymous	0.500000	9.205996E-01	0.000260523	0.00261364	4443	268	4175	22	123
C21orf91	pLoF;missense;synonymous;other	0.01	6.549076E-01	0.00114564	0.00256321	4611	284	4327	25	158
C21orf91	pLoF;missense;synonymous;other	0.500000	6.549076E-01	0.00114564	0.00256321	4611	284	4327	25	158
C21orf91	Cauchy	NA	0.823251	NA	NA	NA	NA	NA	NA	NA
CHODL	pLoF	0.01	9.650642E-02	0.0324611	0.019531	61	8	53	1	21
CHODL	pLoF	0.500000	9.650642E-02	0.0324611	0.019531	61	8	53	1	21
CHODL	missense	0.01	8.082511E-01	-0.00119513	0.00492467	1437	72	1365	15	105
CHODL	missense	0.500000	8.082511E-01	-0.00119513	0.00492467	1437	72	1365	15	105
CHODL	synonymous	0.01	3.053417E-01	0.00567153	0.00553296	1105	66	1039	11	47
CHODL	synonymous	0.500000	3.053417E-01	0.00567153	0.00553296	1105	66	1039	11	47
CHODL	pLoF;missense	0.01	8.678682E-01	0.000786237	0.00472592	1498	80	1418	16	126
CHODL	pLoF;missense	0.500000	8.678682E-01	0.000786237	0.00472592	1498	80	1418	16	126
CHODL	missense;synonymous	0.01	6.129192E-01	0.00187554	0.00370726	2541	138	2403	26	152
CHODL	missense;synonymous	0.500000	6.129192E-01	0.00187554	0.00370726	2541	138	2403	26	152
CHODL	pLoF;missense;synonymous;other	0.01	4.822153E-01	0.00251711	0.00358182	2648	148	2500	28	181
CHODL	pLoF;missense;synonymous;other	0.500000	4.822153E-01	0.00251711	0.00358182	2648	148	2500	28	181
CHODL	Cauchy	NA	0.50742	NA	NA	NA	NA	NA	NA	NA
TMPRSS15	pLoF	0.01	8.101693E-01	0.000852726	0.00354995	2141	150	1991	12	88
TMPRSS15	pLoF	0.500000	8.101693E-01	0.000852726	0.00354995	2141	150	1991	12	88
TMPRSS15	missense	0.01	7.597986E-01	-0.000604967	0.00197866	7816	524	7292	37	274
TMPRSS15	missense	0.5	8.709718E-01	-0.000182107	0.00112118	27441	1814	25627	39	274
TMPRSS15	synonymous	0.01	4.728404E-02	0.00444829	0.00224237	6189	423	5766	33	196
TMPRSS15	synonymous	0.5	4.096983E-02	0.00439252	0.00214916	243210	16559	226651	35	196
TMPRSS15	pLoF;missense	0.01	8.833435E-01	-0.000253978	0.00173089	9955	674	9281	49	362
TMPRSS15	pLoF;missense	0.5	9.359224E-01	-8.60427e-05	0.00107024	29580	1964	27616	51	362
TMPRSS15	missense;synonymous	0.01	2.736191E-01	0.00163026	0.00148914	13997	947	13050	70	470
TMPRSS15	missense;synonymous	0.5	4.279075E-01	0.000775069	0.000977663	270643	18373	252270	74	470
TMPRSS15	pLoF;missense;synonymous;other	0.01	2.766357E-01	0.00145795	0.00134014	16968	1151	15817	91	578
TMPRSS15	pLoF;missense;synonymous;other	0.5	4.083731E-01	0.00077017	0.000931551	273614	18577	255037	95	578
TMPRSS15	Cauchy	NA	0.427127	NA	NA	NA	NA	NA	NA	NA
NCAM2	pLoF	0.01	7.901018E-01	-0.00979793	0.0368096	19	1	18	0	14
NCAM2	pLoF	0.500000	7.901018E-01	-0.00979793	0.0368096	19	1	18	0	14
NCAM2	missense	0.01	1.543401E-01	0.00429583	0.00301596	3350	213	3137	43	271
NCAM2	missense	0.5	1.543086E-01	0.00429616	0.00301596	255688	17610	238078	44	271
NCAM2	synonymous	0.01	6.950327E-01	0.000992836	0.00253252	4784	285	4499	37	177
NCAM2	synonymous	0.5	8.146222E-01	0.000524755	0.00223807	58824	3725	55099	38	177
NCAM2	pLoF;missense	0.01	1.618343E-01	0.0042065	0.00300695	3369	214	3155	43	285
NCAM2	pLoF;missense	0.5	1.618017E-01	0.00420683	0.00300695	255707	17611	238096	44	285
NCAM2	missense;synonymous	0.01	2.220349E-01	0.00236772	0.00193895	8131	498	7633	80	448
NCAM2	missense;synonymous	0.5	2.975035E-01	0.00187197	0.00179686	314509	21335	293174	82	448
NCAM2	pLoF;missense;synonymous;other	0.01	2.441395E-01	0.0022402	0.00192341	8265	505	7760	81	496
NCAM2	pLoF;missense;synonymous;other	0.5	3.215394E-01	0.00176887	0.00178439	314643	21342	293301	83	496
NCAM2	Cauchy	NA	0.348583	NA	NA	NA	NA	NA	NA	NA
MRPL39	pLoF	0.01	7.004656E-01	0.00294879	0.00766533	428	32	396	8	34
MRPL39	pLoF	0.500000	7.004656E-01	0.00294879	0.00766533	428	32	396	8	34
MRPL39	missense	0.01	1.693138E-01	-0.00517551	0.00376562	2076	111	1965	11	115
MRPL39	missense	0.500000	1.693138E-01	-0.00517551	0.00376562	2076	111	1965	11	115
MRPL39	synonymous	0.01	5.571822E-01	-0.000961281	0.00163753	13647	526	13121	20	55
MRPL39	synonymous	0.5	5.854072E-01	-0.000894303	0.00163941	396960	26447	370513	23	55
MRPL39	pLoF;missense	0.01	2.855949E-01	-0.00361448	0.00338486	2504	143	2361	19	149
MRPL39	pLoF;missense	0.500000	2.855949E-01	-0.00361448	0.00338486	2504	143	2361	19	149
MRPL39	missense;synonymous	0.01	2.978117E-01	-0.00150087	0.00144157	15722	637	15085	31	170
MRPL39	missense;synonymous	0.5	3.151823E-01	-0.00144847	0.00144211	399035	26558	372477	34	170
MRPL39	pLoF;missense;synonymous;other	0.01	3.309683E-01	-0.00137771	0.00141716	16159	669	15490	39	212
MRPL39	pLoF;missense;synonymous;other	0.5	3.492410E-01	-0.00132709	0.00141773	399472	26590	372882	42	212
MRPL39	Cauchy	NA	0.361593	NA	NA	NA	NA	NA	NA	NA
JAM2	pLoF	0.01	3.974865E-01	0.011994	0.0141753	136	11	125	4	14
JAM2	pLoF	0.500000	3.974865E-01	0.011994	0.0141753	136	11	125	4	14
JAM2	missense	0.01	3.145267E-01	-0.00448507	0.00445935	1944	84	1860	12	78
JAM2	missense	0.500000	3.145267E-01	-0.00448507	0.00445935	1944	84	1860	12	78
JAM2	synonymous	0.01	3.564180E-01	-0.00431142	0.00467509	2009	79	1930	8	54
JAM2	synonymous	0.5	3.524923E-01	-0.00345559	0.00371662	61435	4086	57349	9	54
JAM2	pLoF;missense	0.01	4.805608E-01	-0.00300219	0.00425601	2080	95	1985	16	92
JAM2	pLoF;missense	0.500000	4.805608E-01	-0.00300219	0.00425601	2080	95	1985	16	92
JAM2	missense;synonymous	0.01	2.650451E-01	-0.00293887	0.00263683	3953	163	3790	20	132
JAM2	missense;synonymous	0.5	2.487793E-01	-0.00279685	0.00242505	63379	4170	59209	21	132
JAM2	pLoF;missense;synonymous;other	0.01	4.136335E-01	-0.00209579	0.00256361	4173	182	3991	26	157
JAM2	pLoF;missense;synonymous;other	0.5	3.790472E-01	-0.00208122	0.00236596	63599	4189	59410	27	157
JAM2	Cauchy	NA	0.359134	NA	NA	NA	NA	NA	NA	NA
ATP5PF	pLoF	0.01	2.683256E-01	-0.0431229	0.0389573	19	0	19	0	9
ATP5PF	pLoF	0.500000	2.683256E-01	-0.0431229	0.0389573	19	0	19	0	9
ATP5PF	missense	0.01	5.477045E-01	-0.00385799	0.00641711	917	40	877	2	32
ATP5PF	missense	0.500000	5.477045E-01	-0.00385799	0.00641711	917	40	877	2	32
ATP5PF	synonymous	0.01	3.346542E-01	0.0198856	0.0206115	60	6	54	0	22
ATP5PF	synonymous	0.500000	3.346542E-01	0.0198856	0.0206115	60	6	54	0	22
ATP5PF	pLoF;missense	0.01	4.397196E-01	-0.00489351	0.00633328	936	40	896	2	41
ATP5PF	pLoF;missense	0.500000	4.397196E-01	-0.00489351	0.00633328	936	40	896	2	41
ATP5PF	missense;synonymous	0.01	7.766893E-01	-0.00173698	0.00612398	976	46	930	2	54
ATP5PF	missense;synonymous	0.500000	7.766893E-01	-0.00173698	0.00612398	976	46	930	2	54
ATP5PF	pLoF;missense;synonymous;other	0.01	5.674605E-01	-0.00343057	0.00599965	1008	46	962	3	65
ATP5PF	pLoF;missense;synonymous;other	0.500000	5.674605E-01	-0.00343057	0.00599965	1008	46	962	3	65
ATP5PF	Cauchy	NA	0.494439	NA	NA	NA	NA	NA	NA	NA
GABPA	pLoF	0.01	1.770462E-01	0.103755	0.0768606	5	1	4	0	4
GABPA	pLoF	0.500000	1.770462E-01	0.103755	0.0768606	5	1	4	0	4
GABPA	missense	0.01	6.745432E-01	-0.00210292	0.0050079	1001	67	934	12	116
GABPA	missense	0.500000	6.745432E-01	-0.00210292	0.0050079	1001	67	934	12	116
GABPA	synonymous	0.01	4.986744E-01	0.00234718	0.0034692	2472	157	2315	20	93
GABPA	synonymous	0.5	6.580634E-01	0.000845981	0.00191144	21591	1505	20086	21	93
GABPA	pLoF;missense	0.01	7.398386E-01	-0.00165961	0.00499781	1006	68	938	12	120
GABPA	pLoF;missense	0.500000	7.398386E-01	-0.00165961	0.00499781	1006	68	938	12	120
GABPA	missense;synonymous	0.01	7.486093E-01	0.00091637	0.00285942	3473	224	3249	32	209
GABPA	missense;synonymous	0.5	7.902378E-01	0.000476159	0.00179006	22592	1572	21020	33	209
GABPA	pLoF;missense;synonymous;other	0.01	4.862813E-01	0.00196146	0.00281723	3581	236	3345	35	238
GABPA	pLoF;missense;synonymous;other	0.5	6.136810E-01	0.00089844	0.0017797	22700	1584	21116	36	238
GABPA	Cauchy	NA	0.578752	NA	NA	NA	NA	NA	NA	NA
APP	pLoF	0.01	1.304171E-01	-0.0122946	0.0081289	397	19	378	6	28
APP	pLoF	0.500000	1.304171E-01	-0.0122946	0.0081289	397	19	378	6	28
APP	missense	0.01	1.342968E-01	-0.00434138	0.00289933	3165	191	2974	50	324
APP	missense	0.500000	1.342968E-01	-0.00434138	0.00289933	3165	191	2974	50	324
APP	synonymous	0.01	2.425385E-01	-0.00261706	0.00223936	6307	336	5971	44	155
APP	synonymous	0.500000	2.425385E-01	-0.00261706	0.00223936	6307	336	5971	44	155
APP	pLoF;missense	0.01	5.463623E-02	-0.00525697	0.0027355	3562	210	3352	56	352
APP	pLoF;missense	0.500000	5.463623E-02	-0.00525697	0.0027355	3562	210	3352	56	352
APP	missense;synonymous	0.01	6.538290E-02	-0.00327584	0.0017778	9470	527	8943	94	479
APP	missense;synonymous	0.500000	6.538290E-02	-0.00327584	0.0017778	9470	527	8943	94	479
APP	pLoF;missense;synonymous;other	0.01	5.321753E-02	-0.00333795	0.00172669	9989	557	9432	102	529
APP	pLoF;missense;synonymous;other	0.500000	5.321753E-02	-0.00333795	0.00172669	9989	557	9432	102	529
APP	Cauchy	NA	0.0844859	NA	NA	NA	NA	NA	NA	NA
CYYR1	pLoF	0.01	2.199744E-01	-0.00547973	0.00446743	1406	84	1322	3	9
CYYR1	pLoF	0.500000	2.199744E-01	-0.00547973	0.00446743	1406	84	1322	3	9
CYYR1	missense	0.01	6.094721E-01	0.00176541	0.00345599	2942	159	2783	16	72
CYYR1	missense	0.500000	6.094721E-01	0.00176541	0.00345599	2942	159	2783	16	72
CYYR1	synonymous	0.01	7.272062E-01	-0.00192141	0.00550794	847	56	791	13	33
CYYR1	synonymous	0.5	7.272084E-01	-0.0019214	0.00550794	313615	21498	292117	14	33
CYYR1	pLoF;missense	0.01	7.292808E-01	-0.000945737	0.00273269	4348	243	4105	19	81
CYYR1	pLoF;missense	0.500000	7.292808E-01	-0.000945737	0.00273269	4348	243	4105	19	81
CYYR1	missense;synonymous	0.01	8.046429E-01	0.000724982	0.00293108	3789	215	3574	29	105
CYYR1	missense;synonymous	0.5	8.046417E-01	0.000724986	0.00293108	316557	21657	294900	30	105
CYYR1	pLoF;missense;synonymous;other	0.01	6.650766E-01	-0.00105745	0.00244264	5217	301	4916	33	121
CYYR1	pLoF;missense;synonymous;other	0.5	6.650775E-01	-0.00105745	0.00244264	317985	21743	296242	34	121
CYYR1	Cauchy	NA	0.642583	NA	NA	NA	NA	NA	NA	NA
ADAMTS1	pLoF	0.01	5.689007E-01	0.0135697	0.0238203	50	4	46	1	20
ADAMTS1	pLoF	0.500000	5.689007E-01	0.0135697	0.0238203	50	4	46	1	20
ADAMTS1	missense	0.01	5.943521E-01	-0.000782284	0.00146897	14351	969	13382	51	300
ADAMTS1	missense	0.500000	5.943521E-01	-0.000782284	0.00146897	14351	969	13382	51	300
ADAMTS1	synonymous	0.01	1.618149E-01	-0.00357674	0.00255665	4755	230	4525	53	242
ADAMTS1	synonymous	0.5	9.935946E-01	-1.35322e-05	0.00168561	720144	49224	670920	58	242
ADAMTS1	pLoF;missense	0.01	6.184985E-01	-0.000730332	0.00146659	14401	973	13428	52	320
ADAMTS1	pLoF;missense	0.500000	6.184985E-01	-0.000730332	0.00146659	14401	973	13428	52	320
ADAMTS1	missense;synonymous	0.01	2.454433E-01	-0.00148582	0.00127924	19103	1199	17904	104	542
ADAMTS1	missense;synonymous	0.5	6.821313E-01	-0.000458903	0.00112049	734492	50193	684299	109	542
ADAMTS1	pLoF;missense;synonymous;other	0.01	2.492806E-01	-0.0014648	0.00127142	19319	1213	18106	107	566
ADAMTS1	pLoF;missense;synonymous;other	0.5	6.849952E-01	-0.000452435	0.00111532	734708	50207	684501	112	566
ADAMTS1	Cauchy	NA	0.923538	NA	NA	NA	NA	NA	NA	NA
ADAMTS5	pLoF	0.01	7.385813E-01	0.00523131	0.0156752	99	8	91	2	37
ADAMTS5	pLoF	0.500000	7.385813E-01	0.00523131	0.0156752	99	8	91	2	37
ADAMTS5	missense	0.01	9.972691E-01	-7.67445e-06	0.00224227	6161	367	5794	67	346
ADAMTS5	missense	0.5	4.169958E-01	-0.00106355	0.00131036	252896	17343	235553	71	346
ADAMTS5	synonymous	0.01	4.446801E-01	-0.000921936	0.00120623	16507	978	15529	62	224
ADAMTS5	synonymous	0.5	4.981770E-01	-0.000670998	0.000990606	187900	12943	174957	65	224
ADAMTS5	pLoF;missense	0.01	9.641884E-01	9.976e-05	0.00222191	6260	375	5885	69	383
ADAMTS5	pLoF;missense	0.5	4.349282E-01	-0.00102	0.00130638	252995	17351	235644	73	383
ADAMTS5	missense;synonymous	0.01	5.001044E-01	-0.000716875	0.0010631	22664	1345	21319	129	570
ADAMTS5	missense;synonymous	0.5	3.020974E-01	-0.000817702	0.000792388	440792	30286	410506	136	570
