Region	Group	max_MAF	Pvalue_Burden	BETA_Burden	SE_Burden	MAC	MAC_case	MAC_control	Number_rare	Number_ultra_rare
ATP5PF	missense	0.500000	8.021033E-01	0.00172406	0.00687902	917	40	877	2	33
ATP5PF	synonymous	0.01	9.154403E-01	0.00229208	0.021587	58	4	54	0	21
ATP5PF	synonymous	0.500000	9.154403E-01	0.00229208	0.021587	58	4	54	0	21
ATP5PF	pLoF;missense	0.01	8.216281E-01	0.00152841	0.00677934	937	41	896	2	42
ATP5PF	pLoF;missense	0.500000	8.216281E-01	0.00152841	0.00677934	937	41	896	2	42
ATP5PF	missense;synonymous	0.01	7.833261E-01	0.00180122	0.00655019	974	44	930	2	54
ATP5PF	missense;synonymous	0.500000	7.833261E-01	0.00180122	0.00655019	974	44	930	2	54
ATP5PF	pLoF;missense;synonymous;other	0.01	8.923885E-01	0.000867326	0.00641122	1007	45	962	3	65
ATP5PF	pLoF;missense;synonymous;other	0.500000	8.923885E-01	0.000867326	0.00641122	1007	45	962	3	65
ATP5PF	Cauchy	NA	0.869488	NA	NA	NA	NA	NA	NA	NA
GABPA	missense	0.01	1.795806E-01	-0.00738646	0.00550387	983	49	934	13	113
GABPA	missense	0.500000	1.795806E-01	-0.00738646	0.00550387	983	49	934	13	113
GABPA	synonymous	0.01	3.603906E-01	0.00342965	0.00374981	2454	139	2315	19	92
GABPA	synonymous	0.5	6.995332E-01	-0.000797986	0.00206759	21349	1263	20086	20	92
GABPA	pLoF;missense	0.01	1.709906E-01	-0.00752164	0.00549415	987	49	938	13	116
GABPA	pLoF;missense	0.500000	1.709906E-01	-0.00752164	0.00549415	987	49	938	13	116
GABPA	missense;synonymous	0.01	9.956289E-01	1.70254e-05	0.00310778	3437	188	3249	32	205
GABPA	missense;synonymous	0.5	4.055609E-01	-0.00161322	0.0019396	22332	1312	21020	33	205
GABPA	pLoF;missense;synonymous;other	0.01	8.539642E-01	0.000563683	0.00306245	3541	196	3345	36	231
GABPA	pLoF;missense;synonymous;other	0.5	4.749468E-01	-0.00137781	0.00192848	22436	1320	21116	37	231
GABPA	Cauchy	NA	0.953653	NA	NA	NA	NA	NA	NA	NA
APP	pLoF	0.01	9.626967E-01	0.000403857	0.008635	402	24	378	5	30
APP	pLoF	0.500000	9.626967E-01	0.000403857	0.008635	402	24	378	5	30
APP	missense	0.01	5.294684E-01	-0.00198719	0.0031602	3146	172	2974	48	326
APP	missense	0.500000	5.294684E-01	-0.00198719	0.0031602	3146	172	2974	48	326
APP	synonymous	0.01	1.406206E-01	-0.00357368	0.00242533	6254	283	5971	42	154
APP	synonymous	0.500000	1.406206E-01	-0.00357368	0.00242533	6254	283	5971	42	154
APP	pLoF;missense	0.01	5.629535E-01	-0.00172013	0.00297364	3548	196	3352	53	356
APP	pLoF;missense	0.500000	5.629535E-01	-0.00172013	0.00297364	3548	196	3352	53	356
APP	missense;synonymous	0.01	1.265538E-01	-0.00295225	0.00193231	9397	455	8942	90	480
APP	missense;synonymous	0.500000	1.265538E-01	-0.00295225	0.00193231	9397	455	8942	90	480
APP	pLoF;missense;synonymous;other	0.01	1.401072E-01	-0.00276895	0.00187676	9915	484	9431	97	531
APP	pLoF;missense;synonymous;other	0.500000	1.401072E-01	-0.00276895	0.00187676	9915	484	9431	97	531
APP	Cauchy	NA	0.610381	NA	NA	NA	NA	NA	NA	NA
CYYR1	pLoF	0.01	8.952056E-01	0.000628588	0.00477215	1408	86	1322	4	9
CYYR1	pLoF	0.500000	8.952056E-01	0.000628588	0.00477215	1408	86	1322	4	9
CYYR1	missense	0.01	4.495239E-02	0.0074056	0.00369338	2941	158	2783	15	71
CYYR1	missense	0.500000	4.495239E-02	0.0074056	0.00369338	2941	158	2783	15	71
CYYR1	synonymous	0.01	5.696550E-01	-0.00341206	0.00600124	837	46	791	12	33
CYYR1	synonymous	0.5	5.696513E-01	-0.0034121	0.00600124	310512	18395	292117	13	33
CYYR1	pLoF;missense	0.01	9.614438E-02	0.00485947	0.00292063	4349	244	4105	19	80
CYYR1	pLoF;missense	0.500000	9.614438E-02	0.00485947	0.00292063	4349	244	4105	19	80
CYYR1	missense;synonymous	0.01	1.584136E-01	0.004441	0.00314869	3778	204	3574	27	104
CYYR1	missense;synonymous	0.5	1.584144E-01	0.00444099	0.00314869	313453	18553	294900	28	104
CYYR1	pLoF;missense;synonymous;other	0.01	2.180317E-01	0.003229	0.00262141	5207	291	4916	32	120
CYYR1	pLoF;missense;synonymous;other	0.5	2.180326E-01	0.00322899	0.00262141	314882	18640	296242	33	120
CYYR1	Cauchy	NA	0.169816	NA	NA	NA	NA	NA	NA	NA
ADAMTS1	pLoF	0.01	3.328444E-03	0.0499452	0.0170133	54	8	46	1	22
ADAMTS1	pLoF	0.500000	3.328444E-03	0.0499452	0.0170133	54	8	46	1	22
ADAMTS1	missense	0.01	7.838859E-01	0.000432693	0.00157768	14261	879	13382	50	297
ADAMTS1	missense	0.500000	7.838859E-01	0.000432693	0.00157768	14261	879	13382	50	297
ADAMTS1	synonymous	0.01	7.862620E-01	-0.000752449	0.00277485	4737	212	4525	53	239
ADAMTS1	synonymous	0.5	7.167162E-01	-0.000661839	0.001824	713402	42482	670920	58	239
ADAMTS1	pLoF;missense	0.01	6.371181E-01	0.00074297	0.00157498	14315	887	13428	51	319
ADAMTS1	pLoF;missense	0.500000	6.371181E-01	0.00074297	0.00157498	14315	887	13428	51	319
ADAMTS1	missense;synonymous	0.01	9.107637E-01	0.000154381	0.00137747	18995	1091	17904	103	536
ADAMTS1	missense;synonymous	0.5	9.808884E-01	-2.89162e-05	0.0012071	727660	43361	684299	108	536
ADAMTS1	pLoF;missense;synonymous;other	0.01	8.373177E-01	0.000281149	0.00136928	19212	1106	18106	106	562
ADAMTS1	pLoF;missense;synonymous;other	0.5	9.532908E-01	7.03898e-05	0.00120171	727877	43376	684501	111	562
ADAMTS1	Cauchy	NA	0.0242613	NA	NA	NA	NA	NA	NA	NA
ADAMTS5	pLoF	0.01	5.235529E-01	0.0105788	0.0165844	99	8	91	2	40
ADAMTS5	pLoF	0.500000	5.235529E-01	0.0105788	0.0165844	99	8	91	2	40
ADAMTS5	missense	0.01	5.524897E-03	-0.00719806	0.00259415	6061	267	5794	66	339
ADAMTS5	missense	0.5	3.666780E-01	-0.00128418	0.00142257	250574	15021	235553	70	339
ADAMTS5	synonymous	0.01	4.263852E-01	-0.00104005	0.00130759	16372	843	15529	61	221
ADAMTS5	synonymous	0.5	8.184929E-01	0.000246187	0.00107279	186162	11205	174957	64	221
ADAMTS5	pLoF;missense	0.01	7.896270E-03	-0.00679512	0.00255795	6160	275	5885	68	379
ADAMTS5	pLoF;missense	0.5	3.977123E-01	-0.00119928	0.00141807	250673	15029	235644	72	379
ADAMTS5	missense;synonymous	0.01	4.526979E-02	-0.00231218	0.00115485	22429	1110	21319	127	560
ADAMTS5	missense;synonymous	0.5	7.260221E-01	-0.000301052	0.000859112	436732	26226	410506	134	560
ADAMTS5	pLoF;missense;synonymous;other	0.01	5.388274E-02	-0.00221707	0.00115007	22635	1125	21510	130	611
ADAMTS5	pLoF;missense;synonymous;other	0.5	7.639575E-01	-0.000257409	0.000857208	436938	26241	410697	137	611
