Region	Group	max_MAF	Pvalue_Burden	BETA_Burden	SE_Burden	MAC	MAC_case	MAC_control	Number_rare	Number_ultra_rare
SLC9B2	pLoF;missense;synonymous;other	0.01	1.682332E-01	-0.0040921	0.0029698	4248	180	4068	45	288
SLC9B2	pLoF;missense;synonymous;other	0.5	1.318470E-01	-0.00437383	0.00290262	86049	4947	81102	46	288
SLC9B2	Cauchy	NA	0.0165282	NA	NA	NA	NA	NA	NA	NA
BDH2	pLoF	0.01	5.509956E-01	-0.00729943	0.0122418	242	10	232	5	14
BDH2	pLoF	0.500000	5.509956E-01	-0.00729943	0.0122418	242	10	232	5	14
BDH2	missense	0.01	1.049907E-01	0.00386288	0.00238284	7543	476	7067	18	78
BDH2	missense	0.500000	1.049907E-01	0.00386288	0.00238284	7543	476	7067	18	78
BDH2	synonymous	0.01	5.484477E-01	0.00232529	0.00387492	2602	131	2471	10	49
BDH2	synonymous	0.5	3.967434E-01	0.00265944	0.00313817	54791	3374	51417	11	49
BDH2	pLoF;missense	0.01	1.393779E-01	0.00345875	0.00233998	7785	486	7299	23	92
BDH2	pLoF;missense	0.500000	1.393779E-01	0.00345875	0.00233998	7785	486	7299	23	92
BDH2	missense;synonymous	0.01	9.137521E-02	0.00341348	0.00202198	10144	607	9537	28	127
BDH2	missense;synonymous	0.5	7.121666E-02	0.00342569	0.00189884	62333	3850	58483	29	127
BDH2	pLoF;missense;synonymous;other	0.01	9.508897E-02	0.00331226	0.0019844	10485	624	9861	34	151
BDH2	pLoF;missense;synonymous;other	0.5	7.408551E-02	0.00333583	0.00186768	62674	3867	58807	35	151
BDH2	Cauchy	NA	0.141357	NA	NA	NA	NA	NA	NA	NA
CENPE	pLoF	0.01	2.222871E-01	-0.00913964	0.00748863	554	25	529	11	110
CENPE	pLoF	0.500000	2.222871E-01	-0.00913964	0.00748863	554	25	529	11	110
CENPE	missense	0.01	8.620706E-01	-0.000475785	0.0027385	4500	238	4262	49	387
CENPE	missense	0.500000	8.620706E-01	-0.000475785	0.0027385	4500	238	4262	49	387
CENPE	synonymous	0.01	6.930587E-02	-0.00338245	0.00186215	13650	562	13088	80	423
CENPE	synonymous	0.5	6.368271E-02	-0.00344927	0.00186005	661558	39012	622546	84	423
CENPE	pLoF;missense	0.01	5.663661E-01	-0.00146451	0.00255404	5054	263	4791	60	497
CENPE	pLoF;missense	0.500000	5.663661E-01	-0.00146451	0.00255404	5054	263	4791	60	497
CENPE	missense;synonymous	0.01	9.389550E-02	-0.00261143	0.00155888	18140	798	17342	129	810
CENPE	missense;synonymous	0.5	8.787077E-02	-0.00265748	0.00155705	666048	39248	626800	133	810
CENPE	pLoF;missense;synonymous;other	0.01	4.081073E-02	-0.00307373	0.00150272	19061	839	18222	143	947
CENPE	pLoF;missense;synonymous;other	0.5	3.796528E-02	-0.00311449	0.00150079	666969	39289	627680	147	947
CENPE	Cauchy	NA	0.121081	NA	NA	NA	NA	NA	NA	NA
TACR3	pLoF	0.01	6.923173E-01	0.00306216	0.00773836	491	32	459	3	28
TACR3	pLoF	0.500000	6.923173E-01	0.00306216	0.00773836	491	32	459	3	28
TACR3	missense	0.01	4.624491E-01	0.0047518	0.00646661	751	47	704	13	151
TACR3	missense	0.500000	4.624491E-01	0.0047518	0.00646661	751	47	704	13	151
TACR3	synonymous	0.01	4.192531E-01	0.00221187	0.00273843	4680	247	4433	18	102
TACR3	synonymous	0.500000	4.192531E-01	0.00221187	0.00273843	4680	247	4433	18	102
TACR3	pLoF;missense	0.01	4.116839E-01	0.00408461	0.00497556	1242	79	1163	16	179
TACR3	pLoF;missense	0.500000	4.116839E-01	0.00408461	0.00497556	1242	79	1163	16	179
TACR3	missense;synonymous	0.01	3.007012E-01	0.0026093	0.00252123	5431	294	5137	31	253
TACR3	missense;synonymous	0.500000	3.007012E-01	0.0026093	0.00252123	5431	294	5137	31	253
TACR3	pLoF;missense;synonymous;other	0.01	2.710404E-01	0.00264115	0.00239958	5924	326	5598	34	283
TACR3	pLoF;missense;synonymous;other	0.500000	2.710404E-01	0.00264115	0.00239958	5924	326	5598	34	283
TACR3	Cauchy	NA	0.418471	NA	NA	NA	NA	NA	NA	NA
ZNF518B	pLoF	0.01	2.631747E-01	0.0096471	0.0086218	387	29	358	7	33
ZNF518B	pLoF	0.500000	2.631747E-01	0.0096471	0.0086218	387	29	358	7	33
ZNF518B	missense	0.01	9.449956E-01	-0.000251437	0.00364441	2279	134	2145	34	223
ZNF518B	missense	0.500000	9.449956E-01	-0.000251437	0.00364441	2279	134	2145	34	223
ZNF518B	synonymous	0.01	6.274754E-01	-0.00157787	0.00325143	3335	158	3177	42	215
ZNF518B	synonymous	0.5	3.992948E-01	-0.00109345	0.00129728	204367	11722	192645	46	215
ZNF518B	pLoF;missense	0.01	7.077110E-01	0.0012602	0.00336114	2666	163	2503	41	256
ZNF518B	pLoF;missense	0.500000	7.077110E-01	0.0012602	0.00336114	2666	163	2503	41	256
ZNF518B	missense;synonymous	0.01	7.044014E-01	-0.000925963	0.00244069	5605	292	5313	76	438
ZNF518B	missense;synonymous	0.5	4.260657E-01	-0.000965855	0.00121347	206637	11856	194781	80	438
ZNF518B	pLoF;missense;synonymous;other	0.01	9.519425E-01	-0.000141699	0.00235116	5993	321	5672	83	472
ZNF518B	pLoF;missense;synonymous;other	0.5	5.270273E-01	-0.000760524	0.00120231	207025	11885	195140	87	472
ZNF518B	Cauchy	NA	0.81614	NA	NA	NA	NA	NA	NA	NA
CXXC4	pLoF	0.01	6.303981E-01	0.00163203	0.00339182	2991	160	2831	24	24
CXXC4	pLoF	0.500000	6.303981E-01	0.00163203	0.00339182	2991	160	2831	24	24
CXXC4	missense	0.01	9.365163E-01	0.000539401	0.00677221	746	38	708	10	128
CXXC4	missense	0.500000	9.365163E-01	0.000539401	0.00677221	746	38	708	10	128
CXXC4	synonymous	0.01	6.737861E-01	0.00198684	0.00471981	1472	85	1387	15	102
CXXC4	synonymous	0.500000	6.737861E-01	0.00198684	0.00471981	1472	85	1387	15	102
CXXC4	pLoF;missense	0.01	6.403805E-01	0.00141792	0.00303515	3737	198	3539	34	152
CXXC4	pLoF;missense	0.500000	6.403805E-01	0.00141792	0.00303515	3737	198	3539	34	152
CXXC4	missense;synonymous	0.01	6.946804E-01	0.00152417	0.00388311	2218	123	2095	25	230
CXXC4	missense;synonymous	0.500000	6.946804E-01	0.00152417	0.00388311	2218	123	2095	25	230
CXXC4	pLoF;missense;synonymous;other	0.01	5.507877E-01	0.00152706	0.00255969	5216	283	4933	49	258
CXXC4	pLoF;missense;synonymous;other	0.500000	5.507877E-01	0.00152706	0.00255969	5216	283	4933	49	258
CXXC4	Cauchy	NA	0.781515	NA	NA	NA	NA	NA	NA	NA
CLNK	pLoF	0.01	5.277376E-01	0.00618318	0.00979183	329	21	308	6	45
CLNK	pLoF	0.500000	5.277376E-01	0.00618318	0.00979183	329	21	308	6	45
CLNK	missense	0.01	6.023748E-01	-0.00141731	0.00272043	4503	251	4252	13	66
CLNK	missense	0.500000	6.023748E-01	-0.00141731	0.00272043	4503	251	4252	13	66
CLNK	synonymous	0.01	5.018665E-01	0.00174876	0.00260404	5584	330	5254	15	83
CLNK	synonymous	0.5	4.568254E-02	0.0031777	0.00159019	52261	3293	48968	17	83
CLNK	pLoF;missense	0.01	7.382076E-01	-0.000876137	0.00262138	4832	272	4560	19	111
CLNK	pLoF;missense	0.500000	7.382076E-01	-0.000876137	0.00262138	4832	272	4560	19	111
CLNK	missense;synonymous	0.01	8.986960E-01	0.000240386	0.00188821	10086	581	9505	28	149
CLNK	missense;synonymous	0.5	1.510325E-01	0.0019338	0.00134676	56763	3544	53219	30	149
CLNK	pLoF;missense;synonymous;other	0.01	6.242185E-01	0.000839093	0.00171285	11820	700	11120	42	208
CLNK	pLoF;missense;synonymous;other	0.5	9.961258E-02	0.00211069	0.00128174	58497	3663	54834	44	208
CLNK	Cauchy	NA	0.356544	NA	NA	NA	NA	NA	NA	NA
TET2	pLoF	0.01	2.697042E-02	0.0148804	0.00672729	533	53	480	9	197
TET2	pLoF	0.500000	2.697042E-02	0.0148804	0.00672729	533	53	480	9	197
TET2	missense	0.01	1.869228E-02	0.00841677	0.00357915	2428	167	2261	31	355
TET2	missense	0.5	1.919663E-02	0.0029687	0.00126776	145452	8621	136831	36	355
TET2	synonymous	0.01	7.856400E-01	0.000400828	0.00147376	18866	745	18121	62	343
TET2	synonymous	0.500000	7.856400E-01	0.000400828	0.00147376	18866	745	18121	62	343
TET2	pLoF;missense	0.01	1.701173E-03	0.00921183	0.00293559	2958	220	2738	40	552
TET2	pLoF;missense	0.5	6.613528E-03	0.0033295	0.00122602	145982	8674	137308	45	552
TET2	missense;synonymous	0.01	2.505672E-01	0.00157313	0.00136916	21290	912	20378	93	698
TET2	missense;synonymous	0.5	4.810428E-02	0.00192456	0.000973749	164314	9366	154948	98	698
TET2	pLoF;missense;synonymous;other	0.01	1.148405E-01	0.00212031	0.00134468	21847	967	20880	103	903
