Region	Group	max_MAF	Pvalue_Burden	BETA_Burden	SE_Burden	MAC	MAC_case	MAC_control	Number_rare	Number_ultra_rare
AFF3	missense;synonymous	0.01	1.540433E-01	-0.00239261	0.00167856	13606	623	12983	121	667
AFF3	missense;synonymous	0.5	1.546535E-01	-0.00206174	0.00144858	353295	19548	333747	124	667
AFF3	pLoF;missense;synonymous;other	0.01	1.766072E-01	-0.00218395	0.00161621	14506	673	13833	132	725
AFF3	pLoF;missense;synonymous;other	0.5	1.927250E-01	-0.00160154	0.00122953	373979	20691	353288	136	725
AFF3	Cauchy	NA	0.254045	NA	NA	NA	NA	NA	NA	NA
LONRF2	pLoF	0.01	4.752579E-01	-0.012451	0.0174396	100	4	96	2	28
LONRF2	pLoF	0.500000	4.752579E-01	-0.012451	0.0174396	100	4	96	2	28
LONRF2	missense	0.01	5.461006E-02	0.00977595	0.00508643	1372	81	1291	20	163
LONRF2	missense	0.500000	5.461006E-02	0.00977595	0.00508643	1372	81	1291	20	163
LONRF2	synonymous	0.01	8.340397E-01	-0.000521697	0.00248992	5787	274	5513	36	183
LONRF2	synonymous	0.5	9.780357E-01	-6.73005e-05	0.00244448	1.45746e+06	81925	1.37553e+06	42	183
LONRF2	pLoF;missense	0.01	9.760389E-02	0.00810421	0.00489212	1470	85	1385	22	191
LONRF2	pLoF;missense	0.500000	9.760389E-02	0.00810421	0.00489212	1470	85	1385	22	191
LONRF2	missense;synonymous	0.01	5.096342E-01	0.00147986	0.00224423	7155	355	6800	56	346
LONRF2	missense;synonymous	0.5	4.178624E-01	0.00178976	0.00220921	1.45883e+06	82006	1.37682e+06	62	346
LONRF2	pLoF;missense;synonymous;other	0.01	5.896837E-01	0.00120026	0.0022256	7263	359	6904	58	379
LONRF2	pLoF;missense;synonymous;other	0.5	4.897073E-01	0.00151386	0.00219155	1.45894e+06	82010	1.37692e+06	64	379
LONRF2	Cauchy	NA	0.453075	NA	NA	NA	NA	NA	NA	NA
CHST10	pLoF	0.01	4.295128E-01	-0.00693534	0.00877863	212	9	203	2	21
CHST10	pLoF	0.500000	4.295128E-01	-0.00693534	0.00877863	212	9	203	2	21
CHST10	missense	0.01	6.999977E-01	0.00155944	0.00404709	2278	110	2168	24	132
CHST10	missense	0.500000	6.999977E-01	0.00155944	0.00404709	2278	110	2168	24	132
CHST10	synonymous	0.01	2.354956E-02	-0.00476258	0.00210324	10358	464	9894	24	64
CHST10	synonymous	0.5	2.355057E-02	-0.00476258	0.00210326	344768	19191	325577	25	64
CHST10	pLoF;missense	0.01	9.826295E-01	8.00951e-05	0.00367874	2490	119	2371	26	153
CHST10	pLoF;missense	0.500000	9.826295E-01	8.00951e-05	0.00367874	2490	119	2371	26	153
CHST10	missense;synonymous	0.01	6.587024E-02	-0.00345117	0.00187634	12635	574	12061	48	196
CHST10	missense;synonymous	0.5	6.587026E-02	-0.00345117	0.00187634	347045	19301	327744	49	196
CHST10	pLoF;missense;synonymous;other	0.01	5.722766E-02	-0.00348595	0.0018332	12874	586	12288	51	222
CHST10	pLoF;missense;synonymous;other	0.5	5.722767E-02	-0.00348595	0.0018332	347284	19313	327971	52	222
CHST10	Cauchy	NA	0.280461	NA	NA	NA	NA	NA	NA	NA
KLF11	pLoF	0.01	6.748111E-01	0.00852417	0.0203172	72	5	67	0	33
KLF11	pLoF	0.500000	6.748111E-01	0.00852417	0.0203172	72	5	67	0	33
KLF11	missense	0.01	2.695221E-01	0.00412643	0.00373715	2401	138	2263	20	98
KLF11	missense	0.500000	2.695221E-01	0.00412643	0.00373715	2401	138	2263	20	98
KLF11	synonymous	0.01	6.355839E-01	-0.00218628	0.00461355	1684	76	1608	26	125
KLF11	synonymous	0.5	6.339289E-01	-0.00219559	0.0046106	138969	7750	131219	27	125
KLF11	pLoF;missense	0.01	3.070244E-01	0.00376065	0.00368155	2465	141	2324	20	131
KLF11	pLoF;missense	0.500000	3.070244E-01	0.00376065	0.00368155	2465	141	2324	20	131
KLF11	missense;synonymous	0.01	6.246875E-01	0.00138768	0.00283653	4082	213	3869	46	223
KLF11	missense;synonymous	0.5	6.262399E-01	0.00137983	0.00283318	141367	7887	133480	47	223
KLF11	pLoF;missense;synonymous;other	0.01	6.713971E-01	0.00119273	0.0028115	4148	216	3932	46	259
KLF11	pLoF;missense;synonymous;other	0.5	6.729259E-01	0.00118544	0.00280821	141433	7890	133543	47	259
KLF11	Cauchy	NA	0.526542	NA	NA	NA	NA	NA	NA	NA
NMS	pLoF	0.01	6.880300E-01	0.00261089	0.00650236	1075	45	1030	4	16
NMS	pLoF	0.500000	6.880300E-01	0.00261089	0.00650236	1075	45	1030	4	16
NMS	missense	0.01	1.581472E-01	0.0494721	0.0350535	27	3	24	0	13
NMS	missense	0.500000	1.581472E-01	0.0494721	0.0350535	27	3	24	0	13
NMS	synonymous	0.01	9.609740E-01	0.000646003	0.0132022	182	10	172	3	38
NMS	synonymous	0.500000	9.609740E-01	0.000646003	0.0132022	182	10	172	3	38
NMS	pLoF;missense	0.01	5.146006E-01	0.00416482	0.00639079	1102	48	1054	4	29
NMS	pLoF;missense	0.500000	5.146006E-01	0.00416482	0.00639079	1102	48	1054	4	29
NMS	missense;synonymous	0.01	5.875582E-01	0.00670773	0.0123673	209	13	196	3	51
NMS	missense;synonymous	0.500000	5.875582E-01	0.00670773	0.0123673	209	13	196	3	51
NMS	pLoF;missense;synonymous;other	0.01	8.717374E-01	0.000873139	0.00540804	1431	62	1369	11	75
NMS	pLoF;missense;synonymous;other	0.500000	8.717374E-01	0.000873139	0.00540804	1431	62	1369	11	75
NMS	Cauchy	NA	0.822426	NA	NA	NA	NA	NA	NA	NA
PDCL3	pLoF	0.01	7.167819E-01	0.00821689	0.0226508	57	4	53	1	20
PDCL3	pLoF	0.500000	7.167819E-01	0.00821689	0.0226508	57	4	53	1	20
PDCL3	missense	0.01	2.193639E-01	0.00414661	0.00337611	2949	184	2765	21	74
PDCL3	missense	0.500000	2.193639E-01	0.00414661	0.00337611	2949	184	2765	21	74
PDCL3	synonymous	0.01	2.811763E-01	-0.00809534	0.00751182	819	25	794	11	37
PDCL3	synonymous	0.5	1.954144E-01	-0.00345975	0.00267218	319529	17489	302040	13	37
PDCL3	pLoF;missense	0.01	2.032285E-01	0.004251	0.00334091	3005	188	2817	22	94
PDCL3	pLoF;missense	0.500000	2.032285E-01	0.004251	0.00334091	3005	188	2817	22	94
PDCL3	missense;synonymous	0.01	4.843624E-01	0.00215587	0.00308288	3764	209	3555	32	111
PDCL3	missense;synonymous	0.5	8.109790E-01	-0.000500775	0.00209386	322474	17673	304801	34	111
PDCL3	pLoF;missense;synonymous;other	0.01	1.671336E-01	0.00379934	0.00275021	4616	269	4347	36	141
PDCL3	pLoF;missense;synonymous;other	0.5	7.495556E-01	0.000631932	0.00197958	323326	17733	305593	38	141
PDCL3	Cauchy	NA	0.373466	NA	NA	NA	NA	NA	NA	NA
CYS1	pLoF	0.01	3.795494E-01	-0.0133313	0.0151712	150	5	145	4	12
CYS1	pLoF	0.500000	3.795494E-01	-0.0133313	0.0151712	150	5	145	4	12
CYS1	missense	0.01	5.517977E-01	0.00406365	0.00682888	767	40	727	9	41
CYS1	missense	0.500000	5.517977E-01	0.00406365	0.00682888	767	40	727	9	41
CYS1	synonymous	0.01	6.689369E-01	-0.00316959	0.00741238	590	29	561	7	52
CYS1	synonymous	0.500000	6.689369E-01	-0.00316959	0.00741238	590	29	561	7	52
CYS1	pLoF;missense	0.01	8.545925E-01	0.00114203	0.00623171	917	45	872	13	53
CYS1	pLoF;missense	0.500000	8.545925E-01	0.00114203	0.00623171	917	45	872	13	53
CYS1	missense;synonymous	0.01	8.796826E-01	0.000747266	0.00493663	1356	69	1287	16	93
CYS1	missense;synonymous	0.500000	8.796826E-01	0.000747266	0.00493663	1356	69	1287	16	93
CYS1	pLoF;missense;synonymous;other	0.01	9.838528E-01	-9.50306e-05	0.00469544	1508	75	1433	20	107
CYS1	pLoF;missense;synonymous;other	0.500000	9.838528E-01	-9.50306e-05	0.00469544	1508	75	1433	20	107
CYS1	Cauchy	NA	0.923858	NA	NA	NA	NA	NA	NA	NA
NPAS2	pLoF	0.01	3.766730E-01	-0.0192907	0.0218209	61	2	59	1	20
NPAS2	pLoF	0.500000	3.766730E-01	-0.0192907	0.0218209	61	2	59	1	20
NPAS2	missense	0.01	9.658883E-01	-0.000159229	0.00372328	2551	126	2425	37	180
NPAS2	missense	0.500000	9.658883E-01	-0.000159229	0.00372328	2551	126	2425	37	180
NPAS2	synonymous	0.01	4.950630E-01	-0.00188267	0.00275938	4533	221	4312	54	170
NPAS2	synonymous	0.5	4.459371E-01	-0.00142256	0.00186637	484998	27231	457767	58	170
NPAS2	pLoF;missense	0.01	8.494243E-01	-0.000697237	0.00367251	2612	128	2484	38	200
NPAS2	pLoF;missense	0.500000	8.494243E-01	-0.000697237	0.00367251	2612	128	2484	38	200
NPAS2	missense;synonymous	0.01	5.750120E-01	-0.0012474	0.00222477	7081	347	6734	91	350
NPAS2	missense;synonymous	0.5	4.890295E-01	-0.00115856	0.00167457	487546	27357	460189	95	350
NPAS2	pLoF;missense;synonymous;other	0.01	7.600297E-01	-0.000666482	0.00218203	7346	366	6980	95	387
NPAS2	pLoF;missense;synonymous;other	0.5	6.179466E-01	-0.000826148	0.00165639	487811	27376	460435	99	387
NPAS2	Cauchy	NA	0.847804	NA	NA	NA	NA	NA	NA	NA
RPL31	missense	0.01	6.202084E-02	0.00929225	0.00497938	1343	90	1253	2	45
RPL31	missense	0.500000	6.202084E-02	0.00929225	0.00497938	1343	90	1253	2	45
RPL31	synonymous	0.01	3.699329E-02	-0.0116806	0.00559994	1044	42	1002	5	23
RPL31	synonymous	0.500000	3.699329E-02	-0.0116806	0.00559994	1044	42	1002	5	23
RPL31	pLoF;missense	0.01	6.280443E-02	0.00926176	0.00497791	1344	90	1254	2	46
RPL31	pLoF;missense	0.500000	6.280443E-02	0.00926176	0.00497791	1344	90	1254	2	46
RPL31	missense;synonymous	0.01	9.833261E-01	7.79034e-05	0.00372759	2385	132	2253	7	68
RPL31	missense;synonymous	0.500000	9.833261E-01	7.79034e-05	0.00372759	2385	132	2253	7	68
RPL31	pLoF;missense;synonymous;other	0.01	9.906252E-01	4.37809e-05	0.0037261	2388	132	2256	7	71
RPL31	pLoF;missense;synonymous;other	0.500000	9.906252E-01	4.37809e-05	0.0037261	2388	132	2256	7	71
RPL31	Cauchy	NA	0.954031	NA	NA	NA	NA	NA	NA	NA
TBC1D8	pLoF	0.01	4.592561E-01	-0.00746808	0.010091	296	14	282	3	41
TBC1D8	pLoF	0.500000	4.592561E-01	-0.00746808	0.010091	296	14	282	3	41
TBC1D8	missense	0.01	1.808489E-01	0.00310876	0.00232318	6638	351	6287	54	307
TBC1D8	missense	0.500000	1.808489E-01	0.00310876	0.00232318	6638	351	6287	54	307
TBC1D8	synonymous	0.01	9.537826E-01	-0.000132209	0.00228114	6495	308	6187	71	179
TBC1D8	synonymous	0.5	9.843482E-01	4.43693e-05	0.00226167	669893	37436	632457	75	179
TBC1D8	pLoF;missense	0.01	2.527440E-01	0.00259305	0.00226723	6931	365	6566	57	348
TBC1D8	pLoF;missense	0.500000	2.527440E-01	0.00259305	0.00226723	6931	365	6566	57	348
TBC1D8	missense;synonymous	0.01	3.656078E-01	0.00147814	0.00163379	13125	659	12466	125	486
TBC1D8	missense;synonymous	0.5	3.385807E-01	0.00155789	0.00162794	676523	37787	638736	129	486
TBC1D8	pLoF;missense;synonymous;other	0.01	4.962275E-01	0.00109581	0.00161045	13500	675	12825	129	549
TBC1D8	pLoF;missense;synonymous;other	0.5	4.636819E-01	0.00117608	0.00160492	676898	37803	639095	133	549
TBC1D8	Cauchy	NA	0.832583	NA	NA	NA	NA	NA	NA	NA
RRM2	missense	0.01	4.692651E-01	0.00516565	0.00713808	636	38	598	7	123
RRM2	missense	0.500000	4.692651E-01	0.00516565	0.00713808	636	38	598	7	123
RRM2	synonymous	0.01	6.927567E-01	0.000879499	0.00222592	8912	471	8441	10	89
RRM2	synonymous	0.500000	6.927567E-01	0.000879499	0.00222592	8912	471	8441	10	89
RRM2	pLoF;missense	0.01	4.835396E-01	0.00499222	0.00712542	639	38	601	7	125
RRM2	pLoF;missense	0.500000	4.835396E-01	0.00499222	0.00712542	639	38	601	7	125
RRM2	missense;synonymous	0.01	5.553272E-01	0.00125511	0.00212804	9548	509	9039	17	212
RRM2	missense;synonymous	0.500000	5.553272E-01	0.00125511	0.00212804	9548	509	9039	17	212
RRM2	pLoF;missense;synonymous;other	0.01	5.735461E-01	0.00119702	0.00212676	9560	509	9051	17	218
RRM2	pLoF;missense;synonymous;other	0.500000	5.735461E-01	0.00119702	0.00212676	9560	509	9051	17	218
RRM2	Cauchy	NA	0.560047	NA	NA	NA	NA	NA	NA	NA
CNOT11	pLoF	0.01	2.088587E-02	0.0708649	0.0306769	40	5	35	0	18
CNOT11	pLoF	0.500000	2.088587E-02	0.0708649	0.0306769	40	5	35	0	18
CNOT11	missense	0.01	3.972372E-01	-0.00265235	0.00313307	3369	180	3189	23	143
CNOT11	missense	0.500000	3.972372E-01	-0.00265235	0.00313307	3369	180	3189	23	143
CNOT11	synonymous	0.01	4.382463E-01	-0.00271545	0.00350309	3113	139	2974	23	117
CNOT11	synonymous	0.5	2.493952E-01	-0.00261304	0.00226862	305070	17161	287909	25	117
CNOT11	pLoF;missense	0.01	5.479407E-01	-0.00187243	0.00311631	3409	185	3224	23	161
CNOT11	pLoF;missense	0.500000	5.479407E-01	-0.00187243	0.00311631	3409	185	3224	23	161
CNOT11	missense;synonymous	0.01	2.510924E-01	-0.00267807	0.00233343	6482	319	6163	46	260
CNOT11	missense;synonymous	0.5	1.513396E-01	-0.00264515	0.00184354	308439	17341	291098	48	260
CNOT11	pLoF;missense;synonymous;other	0.01	2.746132E-01	-0.00252592	0.00231206	6598	326	6272	47	290
CNOT11	pLoF;missense;synonymous;other	0.5	1.641596E-01	-0.00255017	0.00183305	308555	17348	291207	49	290
CNOT11	Cauchy	NA	0.0984371	NA	NA	NA	NA	NA	NA	NA
RNF149	pLoF	0.01	2.938629E-01	0.0152199	0.0144995	136	11	125	3	28
RNF149	pLoF	0.500000	2.938629E-01	0.0152199	0.0144995	136	11	125	3	28
RNF149	missense	0.01	9.279276E-01	0.00025677	0.00283872	4504	253	4251	14	108
RNF149	missense	0.500000	9.279276E-01	0.00025677	0.00283872	4504	253	4251	14	108
RNF149	synonymous	0.01	2.291598E-01	-0.00585218	0.00486657	1367	63	1304	18	87
RNF149	synonymous	0.500000	2.291598E-01	-0.00585218	0.00486657	1367	63	1304	18	87
RNF149	pLoF;missense	0.01	7.714150E-01	0.000809924	0.0027878	4640	264	4376	17	136
RNF149	pLoF;missense	0.500000	7.714150E-01	0.000809924	0.0027878	4640	264	4376	17	136
RNF149	missense;synonymous	0.01	5.660393E-01	-0.00141087	0.00245841	5864	315	5549	32	195
RNF149	missense;synonymous	0.500000	5.660393E-01	-0.00141087	0.00245841	5864	315	5549	32	195
RNF149	pLoF;missense;synonymous;other	0.01	7.579587E-01	-0.000746799	0.00242339	6015	328	5687	35	232
RNF149	pLoF;missense;synonymous;other	0.500000	7.579587E-01	-0.000746799	0.00242339	6015	328	5687	35	232
RNF149	Cauchy	NA	0.716398	NA	NA	NA	NA	NA	NA	NA
CREG2	pLoF	0.01	2.532462E-01	-0.0100865	0.00882843	401	17	384	5	27
CREG2	pLoF	0.500000	2.532462E-01	-0.0100865	0.00882843	401	17	384	5	27
CREG2	missense	0.01	6.079391E-01	-0.00390497	0.00761177	575	27	548	16	96
CREG2	missense	0.500000	6.079391E-01	-0.00390497	0.00761177	575	27	548	16	96
CREG2	synonymous	0.01	5.952572E-01	0.00463611	0.00872708	467	25	442	10	77
CREG2	synonymous	0.500000	5.952572E-01	0.00463611	0.00872708	467	25	442	10	77
CREG2	pLoF;missense	0.01	2.551812E-01	-0.00656907	0.00577321	976	44	932	21	123
CREG2	pLoF;missense	0.500000	2.551812E-01	-0.00656907	0.00577321	976	44	932	21	123
CREG2	missense;synonymous	0.01	9.677691E-01	-0.000232502	0.00575409	1042	52	990	26	173
CREG2	missense;synonymous	0.500000	9.677691E-01	-0.000232502	0.00575409	1042	52	990	26	173
CREG2	pLoF;missense;synonymous;other	0.01	1.952739E-01	-0.00585996	0.0045246	1614	73	1541	33	202
CREG2	pLoF;missense;synonymous;other	0.500000	1.952739E-01	-0.00585996	0.0045246	1614	73	1541	33	202
CREG2	Cauchy	NA	0.777445	NA	NA	NA	NA	NA	NA	NA
RFX8	pLoF	0.01	2.212136E-01	-0.00685552	0.00560409	1358	44	1314	13	43
RFX8	pLoF	0.5	7.006667E-01	0.000905334	0.00235506	14879	762	14117	14	43
RFX8	missense	0.01	9.452467E-01	-0.000350791	0.00510783	1663	67	1596	18	79
RFX8	missense	0.500000	9.452467E-01	-0.000350791	0.00510783	1663	67	1596	18	79
RFX8	synonymous	0.01	5.719988E-02	0.0078082	0.00410573	2346	124	2222	21	81
RFX8	synonymous	0.500000	5.719988E-02	0.0078082	0.00410573	2346	124	2222	21	81
RFX8	pLoF;missense	0.01	3.751805E-01	-0.00339568	0.0038291	3021	111	2910	31	122
RFX8	pLoF;missense	0.5	7.459575E-01	0.000700093	0.00216095	16542	829	15713	32	122
RFX8	missense;synonymous	0.01	1.459318E-01	0.00469318	0.00322766	4009	191	3818	39	160
RFX8	missense;synonymous	0.500000	1.459318E-01	0.00469318	0.00322766	4009	191	3818	39	160
RFX8	pLoF;missense;synonymous;other	0.01	5.574593E-01	0.00144319	0.00246019	6916	317	6599	53	213
RFX8	pLoF;missense;synonymous;other	0.5	2.655690E-01	0.00199929	0.00179579	20437	1035	19402	54	213
RFX8	Cauchy	NA	0.393248	NA	NA	NA	NA	NA	NA	NA
MAP4K4	pLoF	0.01	3.409091E-01	-0.0133573	0.0140254	158	6	152	4	38
MAP4K4	pLoF	0.500000	3.409091E-01	-0.0133573	0.0140254	158	6	152	4	38
MAP4K4	missense	0.01	7.946463E-01	-0.000992156	0.00381185	2273	119	2154	41	418
MAP4K4	missense	0.500000	7.946463E-01	-0.000992156	0.00381185	2273	119	2154	41	418
MAP4K4	synonymous	0.01	2.942106E-01	0.00224774	0.00214289	7754	430	7324	55	256
MAP4K4	synonymous	0.5	3.220486E-01	0.00212359	0.00214448	120020	6597	113423	56	256
MAP4K4	pLoF;missense	0.01	6.264012E-01	-0.00179416	0.00368562	2428	125	2303	45	456
MAP4K4	pLoF;missense	0.500000	6.264012E-01	-0.00179416	0.00368562	2428	125	2303	45	456
MAP4K4	missense;synonymous	0.01	4.447784E-01	0.00143554	0.00187861	10019	548	9471	96	674
MAP4K4	missense;synonymous	0.5	4.760784E-01	0.00133979	0.00188007	122285	6715	115570	97	674
MAP4K4	pLoF;missense;synonymous;other	0.01	4.693232E-01	0.00133989	0.00185175	10295	563	9732	102	735
MAP4K4	pLoF;missense;synonymous;other	0.5	5.011000E-01	0.00124674	0.00185318	122561	6730	115831	103	735
MAP4K4	Cauchy	NA	0.518023	NA	NA	NA	NA	NA	NA	NA
IL1R2	pLoF	0.01	6.000254E-01	0.00744939	0.0142065	151	10	141	2	33
IL1R2	pLoF	0.500000	6.000254E-01	0.00744939	0.0142065	151	10	141	2	33
IL1R2	missense	0.01	6.668807E-01	0.00193337	0.00449169	1687	90	1597	18	77
IL1R2	missense	0.500000	6.668807E-01	0.00193337	0.00449169	1687	90	1597	18	77
IL1R2	synonymous	0.01	6.588764E-01	-0.000943356	0.00213688	9413	463	8950	14	103
IL1R2	synonymous	0.5	7.257842E-01	-0.000582987	0.00166217	19915	1019	18896	15	103
IL1R2	pLoF;missense	0.01	5.672066E-01	0.00245199	0.00428541	1837	100	1737	20	110
IL1R2	pLoF;missense	0.500000	5.672066E-01	0.00245199	0.00428541	1837	100	1737	20	110
IL1R2	missense;synonymous	0.01	8.301765E-01	-0.000414529	0.00193276	11100	553	10547	32	180
IL1R2	missense;synonymous	0.5	8.569432E-01	-0.000281625	0.00156227	21602	1109	20493	33	180
IL1R2	pLoF;missense;synonymous;other	0.01	9.611115E-01	-9.32243e-05	0.00191195	11291	567	10724	35	222
IL1R2	pLoF;missense;synonymous;other	0.5	9.629725E-01	-7.20279e-05	0.00155153	21793	1123	20670	36	222
IL1R2	Cauchy	NA	0.852983	NA	NA	NA	NA	NA	NA	NA
IL1R1	pLoF	0.01	5.413635E-01	0.00729805	0.0119493	429	14	415	2	18
IL1R1	pLoF	0.500000	5.413635E-01	0.00729805	0.0119493	429	14	415	2	18
IL1R1	missense	0.01	4.051155E-01	-0.00705076	0.00846918	460	20	440	7	67
IL1R1	missense	0.500000	4.051155E-01	-0.00705076	0.00846918	460	20	440	7	67
IL1R1	synonymous	0.01	4.088588E-01	-0.00218798	0.0026492	7136	296	6840	22	108
IL1R1	synonymous	0.5	7.681894E-01	-0.000614309	0.00208421	40340	2165	38175	23	108
IL1R1	pLoF;missense	0.01	7.441910E-01	-0.0022517	0.00690051	889	34	855	9	85
IL1R1	pLoF;missense	0.500000	7.441910E-01	-0.0022517	0.00690051	889	34	855	9	85
IL1R1	missense;synonymous	0.01	3.088321E-01	-0.00257861	0.00253383	7585	316	7269	29	175
IL1R1	missense;synonymous	0.5	6.390243E-01	-0.000951245	0.00202797	40789	2185	38604	30	175
IL1R1	pLoF;missense;synonymous;other	0.01	3.757694E-01	-0.00220343	0.00248773	8017	330	7687	31	195
IL1R1	pLoF;missense;synonymous;other	0.5	7.097140E-01	-0.000746179	0.00200456	41221	2199	39022	32	195
IL1R1	Cauchy	NA	0.566569	NA	NA	NA	NA	NA	NA	NA
IL1RL2	pLoF	0.01	5.122328E-01	0.00689623	0.0105227	313	18	295	6	54
IL1RL2	pLoF	0.500000	5.122328E-01	0.00689623	0.0105227	313	18	295	6	54
IL1RL2	missense	0.01	9.425058E-02	-0.00713299	0.0042626	1944	80	1864	21	95
IL1RL2	missense	0.500000	9.425058E-02	-0.00713299	0.0042626	1944	80	1864	21	95
IL1RL2	synonymous	0.01	7.026259E-01	-0.00107159	0.00280684	4288	220	4068	39	129
IL1RL2	synonymous	0.5	1.930509E-01	-0.00242987	0.00186682	96701	5303	91398	41	129
IL1RL2	pLoF;missense	0.01	1.911642E-01	-0.00517133	0.00395621	2257	98	2159	27	149
IL1RL2	pLoF;missense	0.500000	1.911642E-01	-0.00517133	0.00395621	2257	98	2159	27	149
IL1RL2	missense;synonymous	0.01	2.151957E-01	-0.00291869	0.00235491	6231	300	5931	60	224
IL1RL2	missense;synonymous	0.5	6.219670E-02	-0.00319793	0.00171481	98644	5383	93261	62	224
IL1RL2	pLoF;missense;synonymous;other	0.01	2.888583E-01	-0.00243598	0.00229673	6564	319	6245	67	282
IL1RL2	pLoF;missense;synonymous;other	0.5	8.336873E-02	-0.00293053	0.00169251	98977	5402	93575	69	282
IL1RL2	Cauchy	NA	0.165824	NA	NA	NA	NA	NA	NA	NA
IL1RL1	pLoF	0.01	7.580907E-01	-0.00454658	0.0147622	151	7	144	4	33
IL1RL1	pLoF	0.500000	7.580907E-01	-0.00454658	0.0147622	151	7	144	4	33
IL1RL1	missense	0.01	5.994338E-01	-0.00221925	0.00422541	2059	92	1967	21	93
IL1RL1	missense	0.500000	5.994338E-01	-0.00221925	0.00422541	2059	92	1967	21	93
IL1RL1	synonymous	0.01	2.752944E-01	-0.00223294	0.00204678	9166	426	8740	35	115
IL1RL1	synonymous	0.5	2.752743E-01	-0.00223303	0.00204678	527211	29257	497954	37	115
IL1RL1	pLoF;missense	0.01	5.556206E-01	-0.00239548	0.00406456	2209	99	2110	25	126
IL1RL1	pLoF;missense	0.500000	5.556206E-01	-0.00239548	0.00406456	2209	99	2110	25	126
IL1RL1	missense;synonymous	0.01	2.256698E-01	-0.00223725	0.00184654	11224	518	10706	56	208
IL1RL1	missense;synonymous	0.5	2.256540E-01	-0.00223733	0.00184655	529269	29349	499920	58	208
IL1RL1	pLoF;missense;synonymous;other	0.01	2.046759E-01	-0.00232348	0.0018319	11388	525	10863	60	249
IL1RL1	pLoF;missense;synonymous;other	0.5	2.046612E-01	-0.00232356	0.0018319	529433	29356	500077	62	249
IL1RL1	Cauchy	NA	0.40715	NA	NA	NA	NA	NA	NA	NA
IL18R1	pLoF	0.01	4.389199E-01	0.00882492	0.0114014	223	16	207	5	29
IL18R1	pLoF	0.500000	4.389199E-01	0.00882492	0.0114014	223	16	207	5	29
IL18R1	missense	0.01	8.257690E-01	-0.00172255	0.0078251	524	27	497	10	80
IL18R1	missense	0.500000	8.257690E-01	-0.00172255	0.0078251	524	27	497	10	80
IL18R1	synonymous	0.01	9.754886E-01	0.000142603	0.00464122	1892	82	1810	19	97
IL18R1	synonymous	0.5	9.756106E-01	0.000141895	0.00464127	196651	11015	185636	20	97
IL18R1	pLoF;missense	0.01	7.973007E-01	0.00165917	0.0064599	747	43	704	15	109
IL18R1	pLoF;missense	0.500000	7.973007E-01	0.00165917	0.0064599	747	43	704	15	109
IL18R1	missense;synonymous	0.01	9.341867E-01	-0.000330478	0.00400198	2415	109	2306	29	177
IL18R1	missense;synonymous	0.5	9.340804E-01	-0.000331018	0.00400205	197174	11042	186132	30	177
IL18R1	pLoF;missense;synonymous;other	0.01	8.753139E-01	0.000592683	0.00377716	2643	125	2518	34	211
IL18R1	pLoF;missense;synonymous;other	0.5	8.754102E-01	0.000592232	0.00377722	197402	11058	186344	35	211
IL18R1	Cauchy	NA	0.918696	NA	NA	NA	NA	NA	NA	NA
