Region	Group	max_MAF	Pvalue_Burden	BETA_Burden	SE_Burden	MAC	MAC_case	MAC_control	Number_rare	Number_ultra_rare
ZSCAN21	synonymous	0.5	1.165905E-01	0.00826969	0.00526984	190502	11441	179061	23	98
ZSCAN21	pLoF;missense	0.01	2.522737E-01	-0.00252563	0.00220609	6095	350	5745	46	155
ZSCAN21	pLoF;missense	0.500000	2.522737E-01	-0.00252563	0.00220609	6095	350	5745	46	155
ZSCAN21	missense;synonymous	0.01	6.892563E-01	-0.000839135	0.00209855	6886	403	6483	63	224
ZSCAN21	missense;synonymous	0.5	6.911456E-01	-0.000833721	0.00209846	196210	11768	184442	64	224
ZSCAN21	pLoF;missense;synonymous;other	0.01	7.519518E-01	-0.000639715	0.00202398	7393	436	6957	71	254
ZSCAN21	pLoF;missense;synonymous;other	0.5	7.538250E-01	-0.0006347	0.00202392	196717	11801	184916	72	254
ZSCAN21	Cauchy	NA	0.418915	NA	NA	NA	NA	NA	NA	NA
ZNF3	pLoF	0.01	3.299655E-01	0.0141815	0.0145573	182	11	171	2	20
ZNF3	pLoF	0.500000	3.299655E-01	0.0141815	0.0145573	182	11	171	2	20
ZNF3	missense	0.01	1.600553E-01	0.0104933	0.00746916	570	39	531	12	104
ZNF3	missense	0.5	6.496487E-01	0.00318285	0.00700682	92722	5430	87292	13	104
ZNF3	synonymous	0.01	4.178113E-01	-0.00500403	0.0061761	907	41	866	20	77
ZNF3	synonymous	0.500000	4.178113E-01	-0.00500403	0.0061761	907	41	866	20	77
ZNF3	pLoF;missense	0.01	8.963223E-02	0.0112793	0.00664526	752	50	702	14	124
ZNF3	pLoF;missense	0.5	4.043921E-01	0.00526052	0.00630907	92904	5441	87463	15	124
ZNF3	missense;synonymous	0.01	7.786352E-01	0.00134127	0.00477156	1477	80	1397	32	181
ZNF3	missense;synonymous	0.5	7.649237E-01	-0.00138948	0.00464675	93629	5471	88158	33	181
ZNF3	pLoF;missense;synonymous;other	0.01	6.362862E-01	0.00213548	0.00451574	1676	91	1585	34	206
ZNF3	pLoF;missense;synonymous;other	0.5	9.348701E-01	-0.000360202	0.00440781	93828	5482	88346	35	206
ZNF3	Cauchy	NA	0.520767	NA	NA	NA	NA	NA	NA	NA
MCM7	pLoF	0.01	4.809984E-01	0.0069664	0.00988566	294	21	273	5	68
MCM7	pLoF	0.500000	4.809984E-01	0.0069664	0.00988566	294	21	273	5	68
MCM7	missense	0.01	7.002699E-01	-0.000974392	0.00253118	4928	277	4651	72	371
MCM7	missense	0.500000	7.002699E-01	-0.000974392	0.00253118	4928	277	4651	72	371
MCM7	synonymous	0.01	7.421370E-01	0.000612265	0.00186085	11371	622	10749	39	205
MCM7	synonymous	0.5	6.507025E-01	-0.000361988	0.000799468	259100	15418	243682	43	205
MCM7	pLoF;missense	0.01	8.519737E-01	-0.000458119	0.00245507	5221	298	4923	77	439
MCM7	pLoF;missense	0.500000	8.519737E-01	-0.000458119	0.00245507	5221	298	4923	77	439
MCM7	missense;synonymous	0.01	9.887498E-01	2.12651e-05	0.00150811	16287	898	15389	111	576
MCM7	missense;synonymous	0.5	5.760265E-01	-0.000426128	0.000762033	264016	15694	248322	115	576
MCM7	pLoF;missense;synonymous;other	0.01	8.972996E-01	0.000190845	0.00147858	16939	935	16004	122	671
MCM7	pLoF;missense;synonymous;other	0.5	6.190489E-01	-0.000376909	0.000758066	264668	15731	248937	126	671
MCM7	Cauchy	NA	0.904281	NA	NA	NA	NA	NA	NA	NA
TAF6	pLoF	0.01	2.654502E-01	-0.0227757	0.0204523	75	2	73	0	43
TAF6	pLoF	0.500000	2.654502E-01	-0.0227757	0.0204523	75	2	73	0	43
TAF6	missense	0.01	3.189250E-01	-0.00260684	0.00261555	4687	264	4423	39	276
TAF6	missense	0.500000	3.189250E-01	-0.00260684	0.00261555	4687	264	4423	39	276
TAF6	synonymous	0.01	1.215446E-01	0.00457652	0.00295579	5059	241	4818	57	173
TAF6	synonymous	0.500000	1.215446E-01	0.00457652	0.00295579	5059	241	4818	57	173
TAF6	pLoF;missense	0.01	2.600397E-01	-0.00292446	0.00259653	4762	266	4496	39	319
TAF6	pLoF;missense	0.500000	2.600397E-01	-0.00292446	0.00259653	4762	266	4496	39	319
TAF6	missense;synonymous	0.01	7.715020E-01	0.000571526	0.00196799	9746	505	9241	96	449
TAF6	missense;synonymous	0.500000	7.715020E-01	0.000571526	0.00196799	9746	505	9241	96	449
TAF6	pLoF;missense;synonymous;other	0.01	8.806282E-01	0.000292775	0.00194959	9921	512	9409	98	516
TAF6	pLoF;missense;synonymous;other	0.500000	8.806282E-01	0.000292775	0.00194959	9921	512	9409	98	516
TAF6	Cauchy	NA	0.432569	NA	NA	NA	NA	NA	NA	NA
CNPY4	pLoF	0.01	7.404281E-02	0.00810371	0.00453647	2359	111	2248	12	30
CNPY4	pLoF	0.500000	7.404281E-02	0.00810371	0.00453647	2359	111	2248	12	30
CNPY4	missense	0.01	6.750990E-01	0.00117482	0.00280278	4974	259	4715	20	72
CNPY4	missense	0.500000	6.750990E-01	0.00117482	0.00280278	4974	259	4715	20	72
CNPY4	synonymous	0.01	5.675994E-01	-0.00247014	0.00432152	1682	94	1588	10	53
CNPY4	synonymous	0.500000	5.675994E-01	-0.00247014	0.00432152	1682	94	1588	10	53
CNPY4	pLoF;missense	0.01	1.873982E-01	0.00320312	0.00242971	7333	370	6963	32	102
CNPY4	pLoF;missense	0.500000	1.873982E-01	0.00320312	0.00242971	7333	370	6963	32	102
CNPY4	missense;synonymous	0.01	9.691891E-01	9.09739e-05	0.00235529	6656	353	6303	30	125
CNPY4	missense;synonymous	0.500000	9.691891E-01	9.09739e-05	0.00235529	6656	353	6303	30	125
CNPY4	pLoF;missense;synonymous;other	0.01	2.604143E-01	0.00235546	0.00209297	9064	472	8592	43	167
CNPY4	pLoF;missense;synonymous;other	0.500000	2.604143E-01	0.00235546	0.00209297	9064	472	8592	43	167
CNPY4	Cauchy	NA	0.703887	NA	NA	NA	NA	NA	NA	NA
MBLAC1	pLoF	0.01	7.680409E-01	0.00460393	0.0156098	126	8	118	3	22
MBLAC1	pLoF	0.500000	7.680409E-01	0.00460393	0.0156098	126	8	118	3	22
MBLAC1	missense	0.01	9.023757E-01	0.000422043	0.00344073	2969	159	2810	13	78
MBLAC1	missense	0.5	6.295104E-01	-0.0010934	0.0022665	32786	1910	30876	14	78
MBLAC1	synonymous	0.01	6.258018E-01	0.00285508	0.00585484	997	55	942	12	67
MBLAC1	synonymous	0.5	9.766452E-02	0.00302791	0.00182813	39954	2504	37450	14	67
MBLAC1	pLoF;missense	0.01	8.549390E-01	0.00061429	0.00336007	3095	167	2928	16	100
MBLAC1	pLoF;missense	0.5	6.631948E-01	-0.000977226	0.00224388	32912	1918	30994	17	100
MBLAC1	missense;synonymous	0.01	7.186199E-01	0.00105293	0.00292233	3963	214	3749	25	145
MBLAC1	missense;synonymous	0.5	3.119616E-01	0.00146573	0.00144962	72737	4414	68323	28	145
MBLAC1	pLoF;missense;synonymous;other	0.01	6.834197E-01	0.00117163	0.00287304	4089	222	3867	28	167
MBLAC1	pLoF;missense;synonymous;other	0.5	3.011724E-01	0.00149269	0.00144372	72863	4422	68441	31	167
MBLAC1	Cauchy	NA	0.642697	NA	NA	NA	NA	NA	NA	NA
LAMTOR4	pLoF	0.01	2.285290E-01	0.0291892	0.0242404	52	5	47	1	6
LAMTOR4	pLoF	0.500000	2.285290E-01	0.0291892	0.0242404	52	5	47	1	6
LAMTOR4	missense	0.01	3.478528E-01	-0.00852932	0.00908571	407	17	390	6	51
LAMTOR4	missense	0.500000	3.478528E-01	-0.00852932	0.00908571	407	17	390	6	51
LAMTOR4	synonymous	0.01	1.375065E-01	-0.00928356	0.00625096	1450	40	1410	6	30
LAMTOR4	synonymous	0.5	7.999260E-01	-0.000617433	0.00243618	279690	16494	263196	8	30
LAMTOR4	pLoF;missense	0.01	6.487794E-01	-0.00387678	0.00851183	459	22	437	7	57
LAMTOR4	pLoF;missense	0.500000	6.487794E-01	-0.00387678	0.00851183	459	22	437	7	57
LAMTOR4	missense;synonymous	0.01	7.878658E-02	-0.00906124	0.00515496	1857	57	1800	12	81
LAMTOR4	missense;synonymous	0.5	6.251177E-01	-0.00115093	0.00235551	280097	16511	263586	14	81
LAMTOR4	pLoF;missense;synonymous;other	0.01	5.678044E-01	-0.00188536	0.00330018	3540	172	3368	14	93
LAMTOR4	pLoF;missense;synonymous;other	0.5	9.347547E-01	-0.000169429	0.00206963	281780	16626	265154	16	93
LAMTOR4	Cauchy	NA	0.457129	NA	NA	NA	NA	NA	NA	NA
TRAPPC14	pLoF	0.01	1.627412E-01	-0.0417919	0.0299388	36	0	36	0	24
TRAPPC14	pLoF	0.500000	1.627412E-01	-0.0417919	0.0299388	36	0	36	0	24
TRAPPC14	missense	0.01	5.466768E-01	-0.00153823	0.00255204	5358	315	5043	35	207
TRAPPC14	missense	0.500000	5.466768E-01	-0.00153823	0.00255204	5358	315	5043	35	207
TRAPPC14	synonymous	0.01	8.108420E-01	0.000963914	0.00402738	2069	112	1957	34	151
TRAPPC14	synonymous	0.500000	8.108420E-01	0.000963914	0.00402738	2069	112	1957	34	151
TRAPPC14	pLoF;missense	0.01	4.733932E-01	-0.00182375	0.0025437	5394	315	5079	35	231
TRAPPC14	pLoF;missense	0.500000	4.733932E-01	-0.00182375	0.0025437	5394	315	5079	35	231
TRAPPC14	missense;synonymous	0.01	7.019473E-01	-0.000827576	0.00216251	7427	427	7000	69	358
TRAPPC14	missense;synonymous	0.500000	7.019473E-01	-0.000827576	0.00216251	7427	427	7000	69	358
TRAPPC14	pLoF;missense;synonymous;other	0.01	6.189263E-01	-0.0010705	0.00215232	7485	428	7057	69	393
TRAPPC14	pLoF;missense;synonymous;other	0.500000	6.189263E-01	-0.0010705	0.00215232	7485	428	7057	69	393
TRAPPC14	Cauchy	NA	0.546837	NA	NA	NA	NA	NA	NA	NA
GAL3ST4	pLoF	0.01	1.978848E-01	0.0124959	0.00970479	347	24	323	9	43
GAL3ST4	pLoF	0.500000	1.978848E-01	0.0124959	0.00970479	347	24	323	9	43
GAL3ST4	missense	0.01	6.302210E-01	0.00102421	0.00212749	7772	452	7320	39	156
GAL3ST4	missense	0.5	6.302251E-01	0.00102419	0.00212749	312460	18377	294083	40	156
GAL3ST4	synonymous	0.01	6.526455E-01	-0.00122996	0.0027327	4393	262	4131	21	102
GAL3ST4	synonymous	0.5	6.526387E-01	-0.00122999	0.0027327	305356	18028	287328	22	102
GAL3ST4	pLoF;missense	0.01	4.553991E-01	0.00155228	0.00207957	8119	476	7643	48	199
GAL3ST4	pLoF;missense	0.5	4.554025E-01	0.00155227	0.00207957	312807	18401	294406	49	199
GAL3ST4	missense;synonymous	0.01	9.194223E-01	0.000170389	0.00168432	12165	714	11451	60	258
GAL3ST4	missense;synonymous	0.5	9.194305E-01	0.000170371	0.00168433	617816	36405	581411	62	258
GAL3ST4	pLoF;missense;synonymous;other	0.01	7.641986E-01	0.000497244	0.00165763	12556	740	11816	70	310
GAL3ST4	pLoF;missense;synonymous;other	0.5	7.642062E-01	0.000497227	0.00165764	618207	36431	581776	72	310
GAL3ST4	Cauchy	NA	0.700582	NA	NA	NA	NA	NA	NA	NA
GPC2	pLoF	0.01	9.939238E-01	0.000112088	0.0147184	128	7	121	3	35
GPC2	pLoF	0.500000	9.939238E-01	0.000112088	0.0147184	128	7	121	3	35
GPC2	missense	0.01	6.301447E-01	0.0019858	0.00412399	1782	109	1673	33	189
GPC2	missense	0.500000	6.301447E-01	0.0019858	0.00412399	1782	109	1673	33	189
GPC2	synonymous	0.01	9.719754E-01	-7.9818e-05	0.00227202	8310	404	7906	28	137
GPC2	synonymous	0.5	9.923238E-01	2.18668e-05	0.00227285	141489	8577	132912	29	137
GPC2	pLoF;missense	0.01	6.383550E-01	0.00186944	0.00397754	1910	116	1794	36	224
GPC2	pLoF;missense	0.500000	6.383550E-01	0.00186944	0.00397754	1910	116	1794	36	224
GPC2	missense;synonymous	0.01	8.392664E-01	0.000404899	0.00199623	10092	513	9579	61	326
GPC2	missense;synonymous	0.5	8.085953E-01	0.000483743	0.00199697	143271	8686	134585	62	326
GPC2	pLoF;missense;synonymous;other	0.01	9.513162E-01	0.000113237	0.0018547	11371	586	10785	66	374
GPC2	pLoF;missense;synonymous;other	0.5	9.222299E-01	0.000181144	0.0018555	144550	8759	135791	67	374
GPC2	Cauchy	NA	0.97797	NA	NA	NA	NA	NA	NA	NA
STAG3	pLoF	0.01	3.931002E-01	0.00650257	0.00761417	543	35	508	8	65
STAG3	pLoF	0.500000	3.931002E-01	0.00650257	0.00761417	543	35	508	8	65
STAG3	missense	0.01	9.216922E-01	-0.000249218	0.00253522	4787	287	4500	37	305
STAG3	missense	0.500000	9.216922E-01	-0.000249218	0.00253522	4787	287	4500	37	305
STAG3	synonymous	0.01	7.223007E-01	0.00134878	0.00379526	2355	127	2228	49	213
STAG3	synonymous	0.5	7.224417E-01	0.00134807	0.00379527	519464	31240	488224	51	213
STAG3	pLoF;missense	0.01	8.510698E-01	0.000452238	0.00240868	5327	322	5005	45	370
STAG3	pLoF;missense	0.500000	8.510698E-01	0.000452238	0.00240868	5327	322	5005	45	370
STAG3	missense;synonymous	0.01	9.030010E-01	0.000258147	0.00211819	7139	414	6725	86	518
STAG3	missense;synonymous	0.5	9.030864E-01	0.000257914	0.00211816	524248	31527	492721	88	518
STAG3	pLoF;missense;synonymous;other	0.01	9.435998E-01	0.0001365	0.00192943	8631	499	8132	97	615
STAG3	pLoF;missense;synonymous;other	0.5	9.436764E-01	0.000136314	0.00192943	525740	31612	494128	99	615
STAG3	Cauchy	NA	0.880483	NA	NA	NA	NA	NA	NA	NA
PVRIG	pLoF	0.01	7.188030E-01	0.0021931	0.00609094	805	52	753	4	22
PVRIG	pLoF	0.500000	7.188030E-01	0.0021931	0.00609094	805	52	753	4	22
PVRIG	missense	0.01	2.893616E-01	0.00893294	0.00843109	474	30	444	2	32
PVRIG	missense	0.500000	2.893616E-01	0.00893294	0.00843109	474	30	444	2	32
PVRIG	synonymous	0.01	3.439246E-01	0.00261276	0.00276062	4409	272	4137	21	86
PVRIG	synonymous	0.500000	3.439246E-01	0.00261276	0.00276062	4409	272	4137	21	86
PVRIG	pLoF;missense	0.01	3.611316E-01	0.00451322	0.00494215	1279	82	1197	6	54
PVRIG	pLoF;missense	0.500000	3.611316E-01	0.00451322	0.00494215	1279	82	1197	6	54
PVRIG	missense;synonymous	0.01	2.194784E-01	0.00322384	0.00262546	4883	302	4581	23	118
PVRIG	missense;synonymous	0.500000	2.194784E-01	0.00322384	0.00262546	4883	302	4581	23	118
PVRIG	pLoF;missense;synonymous;other	0.01	2.138326E-01	0.00299467	0.00240904	5726	355	5371	28	142
PVRIG	pLoF;missense;synonymous;other	0.500000	2.138326E-01	0.00299467	0.00240904	5726	355	5371	28	142
PVRIG	Cauchy	NA	0.334756	NA	NA	NA	NA	NA	NA	NA
SPDYE3	pLoF	0.01	2.274345E-01	-0.00787982	0.00652847	552	25	527	5	21
SPDYE3	pLoF	0.500000	2.274345E-01	-0.00787982	0.00652847	552	25	527	5	21
SPDYE3	missense	0.01	1.066050E-01	-0.0257444	0.0159542	101	3	98	1	11
SPDYE3	missense	0.500000	1.066050E-01	-0.0257444	0.0159542	101	3	98	1	11
SPDYE3	synonymous	0.01	8.764610E-02	0.0043133	0.00252543	4671	299	4372	34	83
SPDYE3	synonymous	0.5	7.263887E-02	0.0045266	0.00252165	127188	7898	119290	35	83
SPDYE3	pLoF;missense	0.01	8.477416E-02	-0.0103918	0.00602903	653	28	625	6	32
SPDYE3	pLoF;missense	0.500000	8.477416E-02	-0.0103918	0.00602903	653	28	625	6	32
SPDYE3	missense;synonymous	0.01	1.513626E-01	0.00357925	0.00249471	4772	302	4470	35	94
SPDYE3	missense;synonymous	0.5	1.281900E-01	0.00378967	0.00249111	127289	7901	119388	36	94
SPDYE3	pLoF;missense;synonymous;other	0.01	3.943663E-01	0.00197892	0.00232342	5358	328	5030	41	117
SPDYE3	pLoF;missense;synonymous;other	0.5	3.506577E-01	0.00216602	0.00232079	127875	7927	119948	42	117
SPDYE3	Cauchy	NA	0.127375	NA	NA	NA	NA	NA	NA	NA
PILRB	pLoF	0.01	8.685986E-01	0.00226115	0.0136676	158	10	148	4	20
PILRB	pLoF	0.5	5.651203E-01	0.00770237	0.0133895	125494	7734	117760	5	20
PILRB	missense	0.01	9.664726E-01	-0.00035185	0.00837085	433	25	408	7	15
PILRB	missense	0.500000	9.664726E-01	-0.00035185	0.00837085	433	25	408	7	15
PILRB	synonymous	0.01	1.461303E-01	0.011443	0.00787358	631	35	596	8	63
PILRB	synonymous	0.500000	1.461303E-01	0.011443	0.00787358	631	35	596	8	63
PILRB	pLoF;missense	0.01	9.596982E-01	0.000360884	0.00714164	591	35	556	11	35
PILRB	pLoF;missense	0.5	7.874585E-01	0.00191624	0.00710738	125927	7759	118168	12	35
PILRB	missense;synonymous	0.01	3.031731E-01	0.0059118	0.00574155	1064	60	1004	15	78
PILRB	missense;synonymous	0.500000	3.031731E-01	0.0059118	0.00574155	1064	60	1004	15	78
PILRB	pLoF;missense;synonymous;other	0.01	3.245606E-01	0.00520996	0.00528861	1226	70	1156	19	101
PILRB	pLoF;missense;synonymous;other	0.5	2.521429E-01	0.0060396	0.00527402	126562	7794	118768	20	101
PILRB	Cauchy	NA	0.849512	NA	NA	NA	NA	NA	NA	NA
PILRA	pLoF	0.01	3.822421E-01	-0.0166525	0.0190582	81	3	78	1	19
PILRA	pLoF	0.500000	3.822421E-01	-0.0166525	0.0190582	81	3	78	1	19
PILRA	missense	0.01	9.278192E-01	0.00193282	0.0213361	78	4	74	2	19
PILRA	missense	0.500000	9.278192E-01	0.00193282	0.0213361	78	4	74	2	19
PILRA	synonymous	0.01	8.371978E-01	0.00208403	0.0101423	338	18	320	8	56
PILRA	synonymous	0.5	8.387578E-01	0.00206379	0.0101423	212698	12721	199977	9	56
PILRA	pLoF;missense	0.01	5.535287E-01	-0.00843027	0.0142288	159	7	152	3	38
PILRA	pLoF;missense	0.500000	5.535287E-01	-0.00843027	0.0142288	159	7	152	3	38
PILRA	missense;synonymous	0.01	8.229300E-01	0.00205179	0.00916885	416	22	394	10	75
PILRA	missense;synonymous	0.5	8.243350E-01	0.00203525	0.0091689	212776	12725	200051	11	75
PILRA	pLoF;missense;synonymous;other	0.01	8.591149E-01	-0.00146904	0.00827622	497	25	472	11	94
PILRA	pLoF;missense;synonymous;other	0.5	8.578332E-01	-0.00148256	0.0082763	212857	12728	200129	12	94
PILRA	Cauchy	NA	0.822538	NA	NA	NA	NA	NA	NA	NA
ZCWPW1	pLoF	0.01	6.275947E-01	0.00434827	0.00896338	358	22	336	9	36
ZCWPW1	pLoF	0.500000	6.275947E-01	0.00434827	0.00896338	358	22	336	9	36
ZCWPW1	missense	0.01	7.518396E-01	0.00078199	0.00247297	6397	325	6072	15	88
ZCWPW1	missense	0.500000	7.518396E-01	0.00078199	0.00247297	6397	325	6072	15	88
ZCWPW1	synonymous	0.01	3.121176E-01	0.00256186	0.00253451	6486	409	6077	18	106
ZCWPW1	synonymous	0.5	2.757029E-01	0.00276438	0.00253607	134075	8328	125747	19	106
ZCWPW1	pLoF;missense	0.01	6.612625E-01	0.00104536	0.00238574	6752	347	6405	24	124
ZCWPW1	pLoF;missense	0.500000	6.612625E-01	0.00104536	0.00238574	6752	347	6405	24	124
ZCWPW1	missense;synonymous	0.01	3.501116E-01	0.00165763	0.00177405	12883	734	12149	33	194
ZCWPW1	missense;synonymous	0.5	3.228146E-01	0.0017528	0.00177285	140472	8653	131819	34	194
ZCWPW1	pLoF;missense;synonymous;other	0.01	3.965604E-01	0.00142828	0.00168472	13929	795	13134	46	240
ZCWPW1	pLoF;missense;synonymous;other	0.5	3.685538E-01	0.0015135	0.00168319	141518	8714	132804	47	240
ZCWPW1	Cauchy	NA	0.514687	NA	NA	NA	NA	NA	NA	NA
MEPCE	pLoF	0.01	1.611029E-01	-0.0181994	0.0129868	204	6	198	6	15
MEPCE	pLoF	0.500000	1.611029E-01	-0.0181994	0.0129868	204	6	198	6	15
MEPCE	missense	0.01	4.916786E-01	0.00167139	0.00243061	6950	407	6543	31	263
MEPCE	missense	0.500000	4.916786E-01	0.00167139	0.00243061	6950	407	6543	31	263
MEPCE	synonymous	0.01	6.165467E-01	-0.000864085	0.00172558	13056	753	12303	46	210
MEPCE	synonymous	0.5	6.797541E-01	-0.000708889	0.00171728	275983	16885	259098	48	210
MEPCE	pLoF;missense	0.01	6.734946E-01	0.00100736	0.00239076	7154	413	6741	37	278
MEPCE	pLoF;missense	0.500000	6.734946E-01	0.00100736	0.00239076	7154	413	6741	37	278
MEPCE	missense;synonymous	0.01	9.951802E-01	-7.07431e-06	0.00117111	20001	1160	18841	77	473
MEPCE	missense;synonymous	0.5	9.584680E-01	6.07312e-05	0.0011662	282928	17292	265636	79	473
MEPCE	pLoF;missense;synonymous;other	0.01	8.895840E-01	-0.000161958	0.00116659	20216	1166	19050	83	491
MEPCE	pLoF;missense;synonymous;other	0.5	9.359315E-01	-9.33862e-05	0.00116175	283143	17298	265845	85	491
MEPCE	Cauchy	NA	0.952545	NA	NA	NA	NA	NA	NA	NA
PPP1R35	pLoF	0.01	1.227811E-01	0.015791	0.0102326	274	23	251	7	34
PPP1R35	pLoF	0.500000	1.227811E-01	0.015791	0.0102326	274	23	251	7	34
PPP1R35	missense	0.01	3.860957E-01	-0.00318609	0.00367603	2269	127	2142	16	93
PPP1R35	missense	0.500000	3.860957E-01	-0.00318609	0.00367603	2269	127	2142	16	93
PPP1R35	synonymous	0.01	9.929013E-01	3.18366e-05	0.00357834	3352	159	3193	14	98
PPP1R35	synonymous	0.500000	9.929013E-01	3.18366e-05	0.00357834	3352	159	3193	14	98
PPP1R35	pLoF;missense	0.01	7.676522E-01	-0.00102273	0.00346163	2543	150	2393	23	127
PPP1R35	pLoF;missense	0.500000	7.676522E-01	-0.00102273	0.00346163	2543	150	2393	23	127
PPP1R35	missense;synonymous	0.01	5.496882E-01	-0.00153767	0.00257038	5620	286	5334	30	191
PPP1R35	missense;synonymous	0.500000	5.496882E-01	-0.00153767	0.00257038	5620	286	5334	30	191
PPP1R35	pLoF;missense;synonymous;other	0.01	8.500415E-01	-0.000470908	0.00249072	5908	310	5598	37	234
PPP1R35	pLoF;missense;synonymous;other	0.500000	8.500415E-01	-0.000470908	0.00249072	5908	310	5598	37	234
PPP1R35	Cauchy	NA	0.958024	NA	NA	NA	NA	NA	NA	NA
SPACDR	pLoF	0.01	2.014589E-01	0.00961417	0.00752632	512	39	473	3	7
SPACDR	pLoF	0.500000	2.014589E-01	0.00961417	0.00752632	512	39	473	3	7
SPACDR	missense	0.01	9.462231E-01	0.00142391	0.0211104	83	4	79	2	21
SPACDR	missense	0.500000	9.462231E-01	0.00142391	0.0211104	83	4	79	2	21
SPACDR	synonymous	0.01	2.214597E-01	0.0120517	0.00985699	344	23	321	7	42
SPACDR	synonymous	0.500000	2.214597E-01	0.0120517	0.00985699	344	23	321	7	42
SPACDR	pLoF;missense	0.01	2.198229E-01	0.00870085	0.00709116	595	43	552	5	28
SPACDR	pLoF;missense	0.500000	2.198229E-01	0.00870085	0.00709116	595	43	552	5	28
SPACDR	missense;synonymous	0.01	2.541612E-01	0.0101956	0.00894111	427	27	400	9	63
SPACDR	missense;synonymous	0.500000	2.541612E-01	0.0101956	0.00894111	427	27	400	9	63
SPACDR	pLoF;missense;synonymous;other	0.01	8.800526E-02	0.00982603	0.00575964	941	66	875	12	72
SPACDR	pLoF;missense;synonymous;other	0.500000	8.800526E-02	0.00982603	0.00575964	941	66	875	12	72
SPACDR	Cauchy	NA	0.378572	NA	NA	NA	NA	NA	NA	NA
TSC22D4	pLoF	0.01	2.418305E-01	-0.0204063	0.0174349	176	3	173	1	13
TSC22D4	pLoF	0.500000	2.418305E-01	-0.0204063	0.0174349	176	3	173	1	13
TSC22D4	missense	0.01	9.310714E-01	0.000199255	0.0023036	6848	420	6428	29	123
TSC22D4	missense	0.500000	9.310714E-01	0.000199255	0.0023036	6848	420	6428	29	123
TSC22D4	synonymous	0.01	5.839219E-01	-0.00313385	0.00572219	1022	50	972	24	116
TSC22D4	synonymous	0.5	6.778479E-01	-0.00237381	0.00571448	384957	23236	361721	26	116
TSC22D4	pLoF;missense	0.01	9.460560E-01	-0.000154554	0.00228426	7024	423	6601	30	136
