Region	Group	max_MAF	Pvalue_Burden	BETA_Burden	SE_Burden	MAC	MAC_case	MAC_control	Number_rare	Number_ultra_rare
TMTC4	pLoF;missense;synonymous;other	0.5	4.485523E-01	0.00080771	0.00106582	359105	24793	334312	99	481
TMTC4	Cauchy	NA	0.562972	NA	NA	NA	NA	NA	NA	NA
NALCN	pLoF	0.01	7.275869E-01	0.0034812	0.00999375	247	19	228	5	67
NALCN	pLoF	0.500000	7.275869E-01	0.0034812	0.00999375	247	19	228	5	67
NALCN	missense	0.01	2.783871E-01	0.00229254	0.00211499	6094	433	5661	52	483
NALCN	missense	0.5	5.219424E-01	0.000995263	0.00155424	25069	1760	23309	53	483
NALCN	synonymous	0.01	8.188564E-01	0.000349944	0.00152803	14540	933	13607	58	344
NALCN	synonymous	0.5	7.555541E-01	0.000409529	0.00131544	1.01936e+06	69901	949462	64	344
NALCN	pLoF;missense	0.01	2.567404E-01	0.00235127	0.00207319	6340	452	5888	57	550
NALCN	pLoF;missense	0.5	4.922326E-01	0.00105621	0.00153795	25315	1779	23536	58	550
NALCN	missense;synonymous	0.01	4.455488E-01	0.000950992	0.00124662	20622	1364	19258	110	827
NALCN	missense;synonymous	0.5	5.399208E-01	0.000627997	0.00102458	1.04442e+06	71659	972761	117	827
NALCN	pLoF;missense;synonymous;other	0.01	3.333600E-01	0.00116439	0.00120366	21940	1465	20475	118	940
NALCN	pLoF;missense;synonymous;other	0.5	4.284888E-01	0.000793589	0.00100228	1.04574e+06	71760	973978	125	940
NALCN	Cauchy	NA	0.545657	NA	NA	NA	NA	NA	NA	NA
ITGBL1	pLoF	0.01	1.494535E-01	-0.0315415	0.0218816	57	1	56	0	33
ITGBL1	pLoF	0.500000	1.494535E-01	-0.0315415	0.0218816	57	1	56	0	33
ITGBL1	missense	0.01	6.153721E-01	0.00133543	0.00265799	4294	268	4026	34	223
ITGBL1	missense	0.5	5.340941E-01	0.00126019	0.00202679	38611	2522	36089	35	223
ITGBL1	synonymous	0.01	8.407573E-01	0.00048647	0.00242116	5588	367	5221	26	87
ITGBL1	synonymous	0.5	9.176697E-01	0.000248391	0.00240294	523965	36191	487774	29	87
ITGBL1	pLoF;missense	0.01	7.342081E-01	0.000896625	0.00264076	4349	269	4080	34	256
ITGBL1	pLoF;missense	0.5	6.189429E-01	0.00100418	0.00201906	38666	2523	36143	35	256
ITGBL1	missense;synonymous	0.01	6.228999E-01	0.000885445	0.00180062	9881	635	9246	60	310
ITGBL1	missense;synonymous	0.5	5.828210E-01	0.000859825	0.0015654	562575	38713	523862	64	310
ITGBL1	pLoF;missense;synonymous;other	0.01	4.575405E-01	0.00129298	0.00174045	10811	681	10130	62	362
ITGBL1	pLoF;missense;synonymous;other	0.5	4.404020E-01	0.00117955	0.00152887	563505	38759	524746	66	362
ITGBL1	Cauchy	NA	0.597625	NA	NA	NA	NA	NA	NA	NA
FGF14	pLoF	0.01	2.676599E-01	-0.0428991	0.0387012	20	0	20	0	7
FGF14	pLoF	0.500000	2.676599E-01	-0.0428991	0.0387012	20	0	20	0	7
FGF14	missense	0.01	2.256092E-01	-0.00731869	0.00603979	719	40	679	14	75
FGF14	missense	0.500000	2.256092E-01	-0.00731869	0.00603979	719	40	679	14	75
FGF14	synonymous	0.01	6.313462E-01	-0.00135503	0.00282397	3744	221	3523	23	62
FGF14	synonymous	0.5	5.333705E-01	-0.001087	0.00174516	17960	1209	16751	24	62
FGF14	pLoF;missense	0.01	1.713959E-01	-0.00816467	0.00596949	739	40	699	14	82
FGF14	pLoF;missense	0.500000	1.713959E-01	-0.00816467	0.00596949	739	40	699	14	82
FGF14	missense;synonymous	0.01	3.435743E-01	-0.00242364	0.00255894	4463	261	4202	37	137
FGF14	missense;synonymous	0.5	3.499554E-01	-0.00156809	0.00167768	18679	1249	17430	38	137
FGF14	pLoF;missense;synonymous;other	0.01	2.878733E-01	-0.00271066	0.00255049	4493	261	4232	37	149
FGF14	pLoF;missense;synonymous;other	0.5	3.117972E-01	-0.00169462	0.00167542	18709	1249	17460	38	149
FGF14	Cauchy	NA	0.28799	NA	NA	NA	NA	NA	NA	NA
TPP2	pLoF	0.01	5.892442E-01	0.0151135	0.0279915	32	3	29	0	23
TPP2	pLoF	0.500000	5.892442E-01	0.0151135	0.0279915	32	3	29	0	23
TPP2	missense	0.01	5.253067E-01	-0.00168401	0.00265121	3757	248	3509	50	334
TPP2	missense	0.500000	5.253067E-01	-0.00168401	0.00265121	3757	248	3509	50	334
TPP2	synonymous	0.01	9.027090E-01	0.000470252	0.00384696	2040	120	1920	43	217
TPP2	synonymous	0.5	7.863264E-01	0.000652768	0.00240799	368247	25031	343216	45	217
TPP2	pLoF;missense	0.01	5.597971E-01	-0.00153952	0.00264004	3789	251	3538	50	357
TPP2	pLoF;missense	0.500000	5.597971E-01	-0.00153952	0.00264004	3789	251	3538	50	357
TPP2	missense;synonymous	0.01	6.189965E-01	-0.0010831	0.00217809	5790	367	5423	93	551
TPP2	missense;synonymous	0.5	7.919611E-01	-0.000471654	0.00178816	371997	25278	346719	95	551
TPP2	pLoF;missense;synonymous;other	0.01	5.928776E-01	-0.0011525	0.00215552	5921	375	5546	95	596
TPP2	pLoF;missense;synonymous;other	0.5	7.665187E-01	-0.000527178	0.00177542	372128	25286	346842	97	596
TPP2	Cauchy	NA	0.698834	NA	NA	NA	NA	NA	NA	NA
METTL21C	pLoF	0.01	9.502617E-01	-0.000854521	0.013699	186	9	177	3	24
METTL21C	pLoF	0.500000	9.502617E-01	-0.000854521	0.013699	186	9	177	3	24
METTL21C	missense	0.01	4.723218E-01	0.00214354	0.0029825	3380	244	3136	11	68
METTL21C	missense	0.500000	4.723218E-01	0.00214354	0.0029825	3380	244	3136	11	68
METTL21C	synonymous	0.01	7.595985E-01	0.00184762	0.00603783	738	50	688	11	52
METTL21C	synonymous	0.5	7.595998E-01	0.00184761	0.00603783	330486	22590	307896	12	52
METTL21C	pLoF;missense	0.01	4.905659E-01	0.00201028	0.00291595	3566	253	3313	14	92
METTL21C	pLoF;missense	0.500000	4.905659E-01	0.00201028	0.00291595	3566	253	3313	14	92
METTL21C	missense;synonymous	0.01	4.332966E-01	0.00209848	0.00267812	4117	294	3823	22	120
METTL21C	missense;synonymous	0.5	4.332970E-01	0.00209848	0.00267812	333865	22834	311031	23	120
METTL21C	pLoF;missense;synonymous;other	0.01	5.246642E-01	0.00165119	0.00259551	4350	305	4045	27	146
METTL21C	pLoF;missense;synonymous;other	0.5	5.246647E-01	0.00165119	0.00259551	334098	22845	311253	28	146
METTL21C	Cauchy	NA	0.777939	NA	NA	NA	NA	NA	NA	NA
CCDC168	pLoF	0.01	2.085454E-01	0.00277905	0.00220985	5361	390	4971	57	369
CCDC168	pLoF	0.500000	2.085454E-01	0.00277905	0.00220985	5361	390	4971	57	369
CCDC168	missense	0.01	6.676345E-02	-0.0190856	0.0104107	257	9	248	5	51
CCDC168	missense	0.500000	6.676345E-02	-0.0190856	0.0104107	257	9	248	5	51
CCDC168	synonymous	0.01	5.853198E-01	-0.000453702	0.000831518	42918	2383	40535	230	1166
CCDC168	synonymous	0.5	9.856113E-01	-1.26067e-05	0.000699033	766614	51364	715250	239	1166
CCDC168	pLoF;missense	0.01	3.924478E-01	0.00185156	0.00216509	5618	399	5219	62	420
CCDC168	pLoF;missense	0.500000	3.924478E-01	0.00185156	0.00216509	5618	399	5219	62	420
CCDC168	missense;synonymous	0.01	4.959231E-01	-0.000564804	0.000829474	43173	2392	40781	235	1217
CCDC168	missense;synonymous	0.5	8.942600E-01	-9.27299e-05	0.000697659	766869	51373	715496	244	1217
CCDC168	pLoF;missense;synonymous;other	0.01	8.385999E-01	-0.00015866	0.00077895	48562	2783	45779	293	1591
CCDC168	pLoF;missense;synonymous;other	0.5	8.053489E-01	0.000164619	0.000668014	772258	51764	720494	302	1591
CCDC168	Cauchy	NA	0.793177	NA	NA	NA	NA	NA	NA	NA
TEX30	pLoF	0.01	1.009618E-01	-0.0431675	0.0263183	41	0	41	1	9
TEX30	pLoF	0.500000	1.009618E-01	-0.0431675	0.0263183	41	0	41	1	9
TEX30	missense	0.01	9.345744E-01	-0.000436437	0.00531651	990	61	929	14	72
TEX30	missense	0.500000	9.345744E-01	-0.000436437	0.00531651	990	61	929	14	72
TEX30	synonymous	0.01	9.793504E-01	0.000207618	0.00802131	539	27	512	6	34
TEX30	synonymous	0.500000	9.793504E-01	0.000207618	0.00802131	539	27	512	6	34
TEX30	pLoF;missense	0.01	6.856614E-01	-0.00210976	0.0052125	1031	61	970	15	81
TEX30	pLoF;missense	0.500000	6.856614E-01	-0.00210976	0.0052125	1031	61	970	15	81
TEX30	missense;synonymous	0.01	9.577130E-01	-0.000234963	0.00443128	1529	88	1441	20	106
TEX30	missense;synonymous	0.500000	9.577130E-01	-0.000234963	0.00443128	1529	88	1441	20	106
TEX30	pLoF;missense;synonymous;other	0.01	8.582477E-01	-0.000777969	0.0043558	1580	90	1490	21	121
TEX30	pLoF;missense;synonymous;other	0.500000	8.582477E-01	-0.000777969	0.0043558	1580	90	1490	21	121
TEX30	Cauchy	NA	0.931335	NA	NA	NA	NA	NA	NA	NA
POGLUT2	pLoF	0.01	7.277808E-02	0.0263287	0.0146742	123	13	110	2	34
POGLUT2	pLoF	0.500000	7.277808E-02	0.0263287	0.0146742	123	13	110	2	34
POGLUT2	missense	0.01	8.190502E-01	0.00086531	0.0037825	2029	126	1903	26	156
POGLUT2	missense	0.500000	8.190502E-01	0.00086531	0.0037825	2029	126	1903	26	156
POGLUT2	synonymous	0.01	2.779272E-01	-0.00496727	0.00457818	1586	74	1512	18	78
POGLUT2	synonymous	0.5	4.319301E-02	-0.00452007	0.00223562	27137	1672	25465	19	78
POGLUT2	pLoF;missense	0.01	5.085494E-01	0.00242411	0.00366679	2152	139	2013	28	190
POGLUT2	pLoF;missense	0.500000	5.085494E-01	0.00242411	0.00366679	2152	139	2013	28	190
POGLUT2	missense;synonymous	0.01	6.057368E-01	-0.00151567	0.00293639	3615	200	3415	44	234
POGLUT2	missense;synonymous	0.5	1.071283E-01	-0.00310066	0.0019244	29166	1798	27368	45	234
POGLUT2	pLoF;missense;synonymous;other	0.01	9.499545E-01	-0.000178324	0.00284119	3839	221	3618	48	283
POGLUT2	pLoF;missense;synonymous;other	0.5	1.946385E-01	-0.00246082	0.00189735	29390	1819	27571	49	283
POGLUT2	Cauchy	NA	0.260914	NA	NA	NA	NA	NA	NA	NA
BIVM	pLoF	0.01	1.373710E-01	0.0306389	0.0206232	55	7	48	1	22
BIVM	pLoF	0.500000	1.373710E-01	0.0306389	0.0206232	55	7	48	1	22
BIVM	missense	0.01	3.904072E-01	-0.004857	0.00565505	819	49	770	17	139
BIVM	missense	0.500000	3.904072E-01	-0.004857	0.00565505	819	49	770	17	139
BIVM	synonymous	0.01	3.866096E-01	-0.00181816	0.00210001	9070	562	8508	21	77
BIVM	synonymous	0.500000	3.866096E-01	-0.00181816	0.00210001	9070	562	8508	21	77
BIVM	pLoF;missense	0.01	5.946107E-01	-0.00291429	0.00547628	870	55	815	18	161
BIVM	pLoF;missense	0.500000	5.946107E-01	-0.00291429	0.00547628	870	55	815	18	161
BIVM	missense;synonymous	0.01	2.707247E-01	-0.00216087	0.00196194	9888	611	9277	38	216
BIVM	missense;synonymous	0.500000	2.707247E-01	-0.00216087	0.00196194	9888	611	9277	38	216
BIVM	pLoF;missense;synonymous;other	0.01	3.009134E-01	-0.00201849	0.00195122	9959	617	9342	39	244
BIVM	pLoF;missense;synonymous;other	0.500000	3.009134E-01	-0.00201849	0.00195122	9959	617	9342	39	244
BIVM	Cauchy	NA	0.305756	NA	NA	NA	NA	NA	NA	NA
ERCC5	pLoF	0.01	7.475085E-01	-0.00313547	0.00973972	284	17	267	8	60
ERCC5	pLoF	0.500000	7.475085E-01	-0.00313547	0.00973972	284	17	267	8	60
ERCC5	missense	0.01	9.527128E-01	0.000114646	0.00193332	8084	482	7602	58	219
ERCC5	missense	0.5	5.075295E-01	-0.000856969	0.00129317	193775	12998	180777	61	219
ERCC5	synonymous	0.01	4.181450E-02	0.00265682	0.00130533	20530	1343	19187	59	222
ERCC5	synonymous	0.5	7.681656E-02	0.00202783	0.00114601	304931	20724	284207	61	222
ERCC5	pLoF;missense	0.01	9.990686E-01	-2.2106e-06	0.00189364	8367	499	7868	66	279
ERCC5	pLoF;missense	0.5	4.865361E-01	-0.000890452	0.0012797	194058	13015	181043	69	279
ERCC5	missense;synonymous	0.01	9.722953E-02	0.00172722	0.00104147	28612	1825	26787	117	441
ERCC5	missense;synonymous	0.5	4.358108E-01	0.000587358	0.000753712	498704	33722	464982	122	441
ERCC5	pLoF;missense;synonymous;other	0.01	9.858309E-02	0.0017044	0.00103187	29193	1859	27334	129	517
ERCC5	pLoF;missense;synonymous;other	0.5	4.346554E-01	0.000585587	0.000749552	499285	33756	465529	134	517
ERCC5	Cauchy	NA	0.988501	NA	NA	NA	NA	NA	NA	NA
SLC10A2	pLoF	0.01	7.377207E-01	0.00273319	0.00816186	402	28	374	4	20
SLC10A2	pLoF	0.500000	7.377207E-01	0.00273319	0.00816186	402	28	374	4	20
SLC10A2	missense	0.01	5.643706E-01	0.00116326	0.00201829	7296	503	6793	42	137
SLC10A2	missense	0.5	1.365197E-01	0.00230848	0.00155048	14729	1057	13672	43	137
SLC10A2	synonymous	0.01	2.306398E-01	0.00330646	0.00275834	4065	264	3801	27	86
SLC10A2	synonymous	0.5	4.014249E-01	0.0011776	0.00140344	35669	2442	33227	29	86
SLC10A2	pLoF;missense	0.01	5.086913E-01	0.0012961	0.00196119	7691	531	7160	46	157
SLC10A2	pLoF;missense	0.5	1.229362E-01	0.00235205	0.00152476	15124	1085	14039	47	157
SLC10A2	missense;synonymous	0.01	2.395940E-01	0.00192025	0.00163286	11360	767	10593	69	223
SLC10A2	missense;synonymous	0.5	1.000253E-01	0.00173606	0.00105553	50397	3499	46898	72	223
SLC10A2	pLoF;missense;synonymous;other	0.01	1.724118E-01	0.00218222	0.00159929	11791	801	10990	75	249
SLC10A2	pLoF;missense;synonymous;other	0.5	7.670103E-02	0.00185282	0.0010467	50828	3533	47295	78	249
SLC10A2	Cauchy	NA	0.226828	NA	NA	NA	NA	NA	NA	NA
DAOA	pLoF	0.01	6.272556E-01	-0.00816335	0.0168111	89	5	84	1	10
DAOA	pLoF	0.500000	6.272556E-01	-0.00816335	0.0168111	89	5	84	1	10
DAOA	synonymous	0.01	1.121339E-01	0.00979122	0.00616314	815	56	759	7	37
DAOA	synonymous	0.500000	1.121339E-01	0.00979122	0.00616314	815	56	759	7	37
DAOA	pLoF;missense	0.01	6.272556E-01	-0.00816335	0.0168111	89	5	84	1	10
DAOA	pLoF;missense	0.500000	6.272556E-01	-0.00816335	0.0168111	89	5	84	1	10
DAOA	missense;synonymous	0.01	1.121339E-01	0.00979122	0.00616314	815	56	759	7	37
DAOA	missense;synonymous	0.500000	1.121339E-01	0.00979122	0.00616314	815	56	759	7	37
DAOA	pLoF;missense;synonymous;other	0.01	1.981860E-01	0.00743279	0.00577647	907	61	846	8	49
DAOA	pLoF;missense;synonymous;other	0.500000	1.981860E-01	0.00743279	0.00577647	907	61	846	8	49
DAOA	Cauchy	NA	0.221444	NA	NA	NA	NA	NA	NA	NA
EFNB2	pLoF	0.01	9.966748E-01	4.37635e-05	0.010501	237	16	221	2	4
EFNB2	pLoF	0.500000	9.966748E-01	4.37635e-05	0.010501	237	16	221	2	4
EFNB2	missense	0.01	9.603062E-01	-0.000312057	0.00627005	645	44	601	15	102
EFNB2	missense	0.500000	9.603062E-01	-0.000312057	0.00627005	645	44	601	15	102
EFNB2	synonymous	0.01	2.315620E-02	0.00740631	0.00326148	2597	204	2393	21	75
EFNB2	synonymous	0.5	6.514607E-01	0.000832586	0.00184309	19294	1344	17950	22	75
EFNB2	pLoF;missense	0.01	9.679718E-01	-0.00021597	0.00537879	882	60	822	17	106
EFNB2	pLoF;missense	0.500000	9.679718E-01	-0.00021597	0.00537879	882	60	822	17	106
EFNB2	missense;synonymous	0.01	4.568352E-02	0.00579463	0.00289977	3241	248	2993	36	177
EFNB2	missense;synonymous	0.5	6.731313E-01	0.000746624	0.00176986	19938	1388	18550	37	177
EFNB2	pLoF;missense;synonymous;other	0.01	5.542142E-02	0.00535342	0.0027947	3481	264	3217	38	184
EFNB2	pLoF;missense;synonymous;other	0.5	6.820249E-01	0.000715332	0.00174598	20178	1404	18774	39	184
EFNB2	Cauchy	NA	0.981173	NA	NA	NA	NA	NA	NA	NA
ARGLU1	pLoF	0.01	5.452476E-01	0.0335574	0.0554763	9	1	8	0	7
ARGLU1	pLoF	0.500000	5.452476E-01	0.0335574	0.0554763	9	1	8	0	7
ARGLU1	missense	0.01	4.344517E-01	-0.00551704	0.00705868	511	31	480	5	98
ARGLU1	missense	0.500000	4.344517E-01	-0.00551704	0.00705868	511	31	480	5	98
ARGLU1	synonymous	0.01	9.797673E-01	0.000146459	0.00577505	769	53	716	13	62
ARGLU1	synonymous	0.500000	9.797673E-01	0.000146459	0.00577505	769	53	716	13	62
ARGLU1	pLoF;missense	0.01	4.841234E-01	-0.00490061	0.00700401	520	32	488	5	105
ARGLU1	pLoF;missense	0.500000	4.841234E-01	-0.00490061	0.00700401	520	32	488	5	105
ARGLU1	missense;synonymous	0.01	6.522630E-01	-0.00202107	0.00448508	1276	84	1192	18	160
ARGLU1	missense;synonymous	0.500000	6.522630E-01	-0.00202107	0.00448508	1276	84	1192	18	160
ARGLU1	pLoF;missense;synonymous;other	0.01	7.422596E-01	-0.00146761	0.00446269	1290	86	1204	18	169
ARGLU1	pLoF;missense;synonymous;other	0.500000	7.422596E-01	-0.00146761	0.00446269	1290	86	1204	18	169
ARGLU1	Cauchy	NA	0.89239	NA	NA	NA	NA	NA	NA	NA
NALF1	pLoF	0.01	3.023349E-01	0.00241756	0.00234387	6633	479	6154	13	29
NALF1	pLoF	0.5	6.815688E-01	0.000679326	0.00165559	22423	1490	20933	14	29
NALF1	missense	0.01	6.988879E-01	-0.00221536	0.00572708	801	51	750	15	139
NALF1	missense	0.500000	6.988879E-01	-0.00221536	0.00572708	801	51	750	15	139
NALF1	synonymous	0.01	6.657914E-01	0.0010633	0.00246174	4965	320	4645	18	111
NALF1	synonymous	0.5	5.712497E-01	-0.00130719	0.00230865	66059	4191	61868	19	111
NALF1	pLoF;missense	0.01	4.190686E-01	0.0017547	0.00217155	7434	530	6904	28	168
NALF1	pLoF;missense	0.5	7.746157E-01	0.000455802	0.00159181	23224	1541	21683	29	168
NALF1	missense;synonymous	0.01	8.438413E-01	0.000445865	0.00226348	5763	370	5393	33	250
NALF1	missense;synonymous	0.5	4.744573E-01	-0.0015331	0.00214346	66857	4241	62616	34	250
NALF1	pLoF;missense;synonymous;other	0.01	4.223555E-01	0.00130744	0.00162954	12430	850	11580	47	285
NALF1	pLoF;missense;synonymous;other	0.5	8.731613E-01	-0.000211407	0.00132424	89314	5732	83582	49	285
NALF1	Cauchy	NA	0.668017	NA	NA	NA	NA	NA	NA	NA
LIG4	pLoF	0.01	6.004182E-01	0.00442236	0.00844285	366	27	339	6	46
LIG4	pLoF	0.500000	6.004182E-01	0.00442236	0.00844285	366	27	339	6	46
LIG4	missense	0.01	3.756418E-02	-0.00535992	0.00257741	4157	248	3909	49	263
LIG4	missense	0.5	2.933357E-01	-0.00204907	0.00194995	151146	10637	140509	51	263
LIG4	synonymous	0.01	1.174134E-01	0.00463153	0.00295808	4488	244	4244	25	147
LIG4	synonymous	0.5	1.213579E-01	0.0045747	0.00295313	117195	8085	109110	26	147
LIG4	pLoF;missense	0.01	6.634507E-02	-0.00453395	0.00246936	4522	275	4247	55	309
LIG4	pLoF;missense	0.5	3.652298E-01	-0.00172239	0.00190226	151511	10664	140847	57	309
LIG4	missense;synonymous	0.01	5.973211E-01	-0.0010279	0.00194583	8642	492	8150	74	410
LIG4	missense;synonymous	0.5	9.886769E-01	-2.32576e-05	0.0016388	268338	18722	249616	77	410
LIG4	pLoF;missense;synonymous;other	0.01	6.802407E-01	-0.000782565	0.00189881	9014	519	8495	80	459
LIG4	pLoF;missense;synonymous;other	0.5	9.412212E-01	0.00011878	0.0016109	268710	18749	249961	83	459
LIG4	Cauchy	NA	0.791323	NA	NA	NA	NA	NA	NA	NA
ABHD13	pLoF	0.01	3.249577E-01	-0.0433219	0.0440119	14	0	14	0	8
ABHD13	pLoF	0.500000	3.249577E-01	-0.0433219	0.0440119	14	0	14	0	8
ABHD13	missense	0.01	3.186281E-01	0.00425726	0.00426886	1440	107	1333	12	91
ABHD13	missense	0.500000	3.186281E-01	0.00425726	0.00426886	1440	107	1333	12	91
ABHD13	synonymous	0.01	3.096895E-01	-0.00627422	0.00617618	662	39	623	9	57
ABHD13	synonymous	0.500000	3.096895E-01	-0.00627422	0.00617618	662	39	623	9	57
ABHD13	pLoF;missense	0.01	3.688451E-01	0.00381886	0.0042496	1454	107	1347	12	99
ABHD13	pLoF;missense	0.500000	3.688451E-01	0.00381886	0.0042496	1454	107	1347	12	99
ABHD13	missense;synonymous	0.01	8.053098E-01	0.00086711	0.00351796	2102	146	1956	21	148
ABHD13	missense;synonymous	0.500000	8.053098E-01	0.00086711	0.00351796	2102	146	1956	21	148
ABHD13	pLoF;missense;synonymous;other	0.01	8.661775E-01	0.000591055	0.00350741	2116	146	1970	21	156
ABHD13	pLoF;missense;synonymous;other	0.500000	8.661775E-01	0.000591055	0.00350741	2116	146	1970	21	156
ABHD13	Cauchy	NA	0.567453	NA	NA	NA	NA	NA	NA	NA
TNFSF13B	pLoF	0.01	3.488601E-01	-0.0433477	0.046272	11	0	11	0	8
TNFSF13B	pLoF	0.500000	3.488601E-01	-0.0433477	0.046272	11	0	11	0	8
TNFSF13B	missense	0.01	2.576834E-01	0.0178032	0.0157288	94	10	84	2	37
TNFSF13B	missense	0.500000	2.576834E-01	0.0178032	0.0157288	94	10	84	2	37
TNFSF13B	synonymous	0.01	7.327668E-01	-0.00144281	0.00422556	1682	98	1584	11	44
TNFSF13B	synonymous	0.500000	7.327668E-01	-0.00144281	0.00422556	1682	98	1584	11	44
TNFSF13B	pLoF;missense	0.01	4.407942E-01	0.0114855	0.0148997	105	10	95	2	45
TNFSF13B	pLoF;missense	0.500000	4.407942E-01	0.0114855	0.0148997	105	10	95	2	45
TNFSF13B	missense;synonymous	0.01	9.703764E-01	-0.000151636	0.00408323	1776	108	1668	13	81
TNFSF13B	missense;synonymous	0.500000	9.703764E-01	-0.000151636	0.00408323	1776	108	1668	13	81
TNFSF13B	pLoF;missense;synonymous;other	0.01	8.777011E-01	-0.000624996	0.00406147	1791	108	1683	13	92
TNFSF13B	pLoF;missense;synonymous;other	0.500000	8.777011E-01	-0.000624996	0.00406147	1791	108	1683	13	92
TNFSF13B	Cauchy	NA	0.856847	NA	NA	NA	NA	NA	NA	NA
MYO16	pLoF	0.01	2.083754E-02	-0.0148124	0.00640977	646	28	618	6	75
MYO16	pLoF	0.500000	2.083754E-02	-0.0148124	0.00640977	646	28	618	6	75
MYO16	missense	0.01	3.412678E-01	0.00192785	0.00202577	7822	532	7290	60	473
MYO16	missense	0.5	3.412496E-01	0.00192792	0.00202577	265754	18147	247607	61	473
MYO16	synonymous	0.01	6.846864E-01	-0.000449445	0.0011068	27398	1395	26003	98	446
MYO16	synonymous	0.5	6.358885E-01	-0.000389879	0.000823477	330956	22329	308627	104	446
MYO16	pLoF;missense	0.01	8.234176E-01	0.000431737	0.00193473	8466	560	7906	66	548
MYO16	pLoF;missense	0.5	8.233920E-01	0.000431802	0.00193473	266398	18175	248223	67	548
MYO16	missense;synonymous	0.01	9.067453E-01	0.000113815	0.000971576	35212	1927	33285	158	919
MYO16	missense;synonymous	0.5	9.468860E-01	-5.07393e-05	0.000761647	596702	40476	556226	165	919
MYO16	pLoF;missense;synonymous;other	0.01	8.678515E-01	-0.00015928	0.00095728	36172	1979	34193	167	1014
MYO16	pLoF;missense;synonymous;other	0.5	7.731609E-01	-0.000217582	0.000754857	597662	40528	557134	174	1014
MYO16	Cauchy	NA	0.219187	NA	NA	NA	NA	NA	NA	NA
IRS2	pLoF	0.01	5.723138E-01	0.00108053	0.00191364	8458	579	7879	24	43
IRS2	pLoF	0.500000	5.723138E-01	0.00108053	0.00191364	8458	579	7879	24	43
IRS2	missense	0.01	1.923985E-01	0.00314251	0.00241079	4628	335	4293	49	530
IRS2	missense	0.500000	1.923985E-01	0.00314251	0.00241079	4628	335	4293	49	530
IRS2	synonymous	0.01	2.877257E-01	-0.00172524	0.0016228	11483	683	10800	102	565
IRS2	synonymous	0.5	1.117137E-01	-0.00190578	0.0011982	962206	65556	896650	108	565
IRS2	pLoF;missense	0.01	2.153366E-01	0.00184037	0.00148534	13086	914	12172	73	573
IRS2	pLoF;missense	0.500000	2.153366E-01	0.00184037	0.00148534	13086	914	12172	73	573
IRS2	missense;synonymous	0.01	8.849577E-01	-0.000182846	0.00126373	16088	1017	15071	151	1095
IRS2	missense;synonymous	0.5	4.165493E-01	-0.000838863	0.00103255	966811	65890	900921	157	1095
IRS2	pLoF;missense;synonymous;other	0.01	8.508118E-01	0.000196114	0.0010427	24545	1596	22949	175	1138
