Region	Group	max_MAF	Pvalue_Burden	BETA_Burden	SE_Burden	MAC	MAC_case	MAC_control	Number_rare	Number_ultra_rare
SLC2A9	synonymous	0.01	8.355922E-01	-0.000465713	0.00224403	5842	378	5464	41	131
SLC2A9	synonymous	0.5	9.628062E-01	8.02434e-05	0.00172076	489921	33146	456775	45	131
SLC2A9	pLoF;missense	0.01	5.594230E-01	0.00237769	0.00407349	1949	113	1836	31	197
SLC2A9	pLoF;missense	0.5	8.852417E-01	0.000283978	0.00196759	19415	1339	18076	32	197
SLC2A9	missense;synonymous	0.01	8.568208E-01	-0.000359822	0.00199433	7640	476	7164	69	287
SLC2A9	missense;synonymous	0.5	9.569617E-01	-7.134e-05	0.00132193	509185	34470	474715	74	287
SLC2A9	pLoF;missense;synonymous;other	0.01	9.482247E-01	0.00012762	0.0019653	7860	495	7365	74	343
SLC2A9	pLoF;missense;synonymous;other	0.5	9.135170E-01	0.000142646	0.00131346	509405	34489	474916	79	343
SLC2A9	Cauchy	NA	0.868628	NA	NA	NA	NA	NA	NA	NA
EMCN	pLoF	0.01	1.792209E-01	-0.0134102	0.00998406	257	12	245	5	19
EMCN	pLoF	0.5	3.370528E-01	-0.00663105	0.00690731	73057	4727	68330	6	19
EMCN	missense	0.01	4.803452E-02	-0.0176399	0.00892225	355	13	342	8	37
EMCN	missense	0.500000	4.803452E-02	-0.0176399	0.00892225	355	13	342	8	37
EMCN	synonymous	0.01	2.765727E-01	-0.00720356	0.00662061	854	34	820	6	35
EMCN	synonymous	0.500000	2.765727E-01	-0.00720356	0.00662061	854	34	820	6	35
EMCN	pLoF;missense	0.01	1.757613E-02	-0.0157923	0.006651	612	25	587	13	56
EMCN	pLoF;missense	0.5	4.915258E-02	-0.0107343	0.00545644	73412	4740	68672	14	56
EMCN	missense;synonymous	0.01	3.998006E-02	-0.0109156	0.00531442	1209	47	1162	14	72
EMCN	missense;synonymous	0.500000	3.998006E-02	-0.0109156	0.00531442	1209	47	1162	14	72
EMCN	pLoF;missense;synonymous;other	0.01	1.281484E-02	-0.0114801	0.00461255	1508	61	1447	21	95
EMCN	pLoF;missense;synonymous;other	0.5	2.337174E-02	-0.00944553	0.00416597	74308	4776	69532	22	95
EMCN	Cauchy	NA	0.0396789	NA	NA	NA	NA	NA	NA	NA
WDR1	pLoF	0.01	3.857491E-01	0.0342255	0.0394598	18	2	16	0	16
WDR1	pLoF	0.500000	3.857491E-01	0.0342255	0.0394598	18	2	16	0	16
WDR1	missense	0.01	3.886910E-01	0.00222749	0.00258412	4351	314	4037	21	240
WDR1	missense	0.500000	3.886910E-01	0.00222749	0.00258412	4351	314	4037	21	240
WDR1	synonymous	0.01	1.179156E-01	0.00364484	0.00233109	5125	355	4770	62	190
WDR1	synonymous	0.500000	1.179156E-01	0.00364484	0.00233109	5125	355	4770	62	190
WDR1	pLoF;missense	0.01	3.583886E-01	0.00236894	0.00257931	4368	316	4052	21	256
WDR1	pLoF;missense	0.500000	3.583886E-01	0.00236894	0.00257931	4368	316	4052	21	256
WDR1	missense;synonymous	0.01	7.673159E-02	0.00308026	0.00174029	9467	669	8798	83	430
WDR1	missense;synonymous	0.500000	7.673159E-02	0.00308026	0.00174029	9467	669	8798	83	430
WDR1	pLoF;missense;synonymous;other	0.01	7.822254E-02	0.00303832	0.00172524	9636	680	8956	86	465
WDR1	pLoF;missense;synonymous;other	0.500000	7.822254E-02	0.00303832	0.00172524	9636	680	8956	86	465
WDR1	Cauchy	NA	0.149232	NA	NA	NA	NA	NA	NA	NA
PPP3CA	pLoF	0.01	3.377161E-01	-0.0430764	0.0449326	14	0	14	0	8
PPP3CA	pLoF	0.500000	3.377161E-01	-0.0430764	0.0449326	14	0	14	0	8
PPP3CA	missense	0.01	3.755752E-01	-0.00592108	0.00668234	582	34	548	12	122
PPP3CA	missense	0.500000	3.755752E-01	-0.00592108	0.00668234	582	34	548	12	122
PPP3CA	synonymous	0.01	4.050173E-01	-0.00221141	0.00265573	7080	322	6758	25	89
PPP3CA	synonymous	0.5	4.332653E-01	-0.00133859	0.00170822	18182	1098	17084	26	89
PPP3CA	pLoF;missense	0.01	3.092203E-01	-0.00672374	0.00661226	596	34	562	12	130
PPP3CA	pLoF;missense	0.500000	3.092203E-01	-0.00672374	0.00661226	596	34	562	12	130
PPP3CA	missense;synonymous	0.01	2.823373E-01	-0.00259641	0.00241508	7662	356	7306	37	211
PPP3CA	missense;synonymous	0.5	3.332397E-01	-0.00158597	0.00163907	18764	1132	17632	38	211
PPP3CA	pLoF;missense;synonymous;other	0.01	2.253212E-01	-0.00286999	0.00236701	7846	366	7480	39	230
PPP3CA	pLoF;missense;synonymous;other	0.5	2.857123E-01	-0.00173357	0.00162384	18948	1142	17806	40	230
PPP3CA	Cauchy	NA	0.328216	NA	NA	NA	NA	NA	NA	NA
FGFRL1	pLoF	0.01	1.260435E-02	-0.0116407	0.00466608	1207	61	1146	5	22
FGFRL1	pLoF	0.500000	1.260435E-02	-0.0116407	0.00466608	1207	61	1146	5	22
FGFRL1	missense	0.01	2.340217E-01	0.00311737	0.0026195	4030	278	3752	51	226
FGFRL1	missense	0.5	7.846437E-01	0.00046458	0.00170006	20254	1396	18858	52	226
FGFRL1	synonymous	0.01	2.967860E-01	-0.00235839	0.0022604	6534	342	6192	66	176
FGFRL1	synonymous	0.5	5.352723E-01	-0.00106454	0.00171706	358181	24465	333716	68	176
FGFRL1	pLoF;missense	0.01	8.565118E-01	-0.000413514	0.00228693	5236	339	4897	56	248
FGFRL1	pLoF;missense	0.5	5.508175E-01	-0.000954979	0.00160087	21460	1457	20003	57	248
FGFRL1	missense;synonymous	0.01	9.575265E-01	-9.11543e-05	0.00171157	10559	619	9940	117	402
FGFRL1	missense;synonymous	0.5	7.840659E-01	-0.00033496	0.00122237	378430	25860	352570	120	402
FGFRL1	pLoF;missense;synonymous;other	0.01	3.387913E-01	-0.00153593	0.00160569	11799	681	11118	123	430
FGFRL1	pLoF;missense;synonymous;other	0.5	3.504413E-01	-0.00110531	0.00118376	379670	25922	353748	126	430
FGFRL1	Cauchy	NA	0.0903867	NA	NA	NA	NA	NA	NA	NA
BANK1	pLoF	0.01	6.505153E-01	-0.00283143	0.00624976	659	42	617	12	67
BANK1	pLoF	0.500000	6.505153E-01	-0.00283143	0.00624976	659	42	617	12	67
BANK1	missense	0.01	3.002012E-01	0.00403668	0.0038964	1985	127	1858	27	140
BANK1	missense	0.5	9.083615E-01	-0.000168643	0.00146512	30950	2155	28795	29	140
BANK1	synonymous	0.01	1.371663E-01	-0.00324595	0.00218373	6847	379	6468	30	154
BANK1	synonymous	0.5	6.414428E-01	-0.000864287	0.00185596	315551	21414	294137	32	154
BANK1	pLoF;missense	0.01	5.597498E-01	0.00193463	0.00331719	2638	168	2470	39	207
BANK1	pLoF;missense	0.5	8.097150E-01	-0.000343829	0.0014279	31603	2196	29407	41	207
BANK1	missense;synonymous	0.01	4.400038E-01	-0.00144237	0.0018679	8832	506	8326	57	294
BANK1	missense;synonymous	0.5	7.034627E-01	-0.000441648	0.00116025	346501	23569	322932	61	294
BANK1	pLoF;missense;synonymous;other	0.01	2.625735E-01	-0.00198796	0.00177444	9660	554	9106	72	376
BANK1	pLoF;missense;synonymous;other	0.5	5.344018E-01	-0.000706921	0.00113781	347329	23617	323712	76	376
BANK1	Cauchy	NA	0.587177	NA	NA	NA	NA	NA	NA	NA
SLC39A8	pLoF	0.01	7.307154E-01	0.0168713	0.0490197	11	1	10	0	8
SLC39A8	pLoF	0.500000	7.307154E-01	0.0168713	0.0490197	11	1	10	0	8
SLC39A8	missense	0.01	3.715698E-01	-0.00425006	0.00475645	1170	71	1099	20	110
SLC39A8	missense	0.5	2.951936E-01	0.00195685	0.00186937	59713	4236	55477	22	110
SLC39A8	synonymous	0.01	3.477390E-01	0.00470419	0.00500987	1249	78	1171	16	97
SLC39A8	synonymous	0.5	4.052341E-01	0.0019724	0.00236979	263961	18090	245871	19	97
SLC39A8	pLoF;missense	0.01	3.918924E-01	-0.00405421	0.00473517	1181	72	1109	20	118
SLC39A8	pLoF;missense	0.5	2.894751E-01	0.00197889	0.00186815	59724	4237	55487	22	118
SLC39A8	missense;synonymous	0.01	9.954279E-01	1.9809e-05	0.00345685	2419	149	2270	36	207
SLC39A8	missense;synonymous	0.5	1.689237E-01	0.00207217	0.0015063	323674	22326	301348	41	207
SLC39A8	pLoF;missense;synonymous;other	0.01	8.866247E-01	0.000368417	0.00258399	6525	326	6199	38	218
SLC39A8	pLoF;missense;synonymous;other	0.5	1.733830E-01	0.0019171	0.00140817	327780	22503	305277	43	218
SLC39A8	Cauchy	NA	0.944066	NA	NA	NA	NA	NA	NA	NA
NFKB1	pLoF	0.01	3.707755E-01	0.0355087	0.0396736	18	2	16	0	15
NFKB1	pLoF	0.500000	3.707755E-01	0.0355087	0.0396736	18	2	16	0	15
NFKB1	missense	0.01	3.762110E-01	0.00328942	0.00371728	1987	136	1851	33	213
NFKB1	missense	0.500000	3.762110E-01	0.00328942	0.00371728	1987	136	1851	33	213
NFKB1	synonymous	0.01	2.532225E-01	0.00334683	0.00292924	3491	224	3267	42	195
NFKB1	synonymous	0.5	5.417755E-01	0.00103314	0.00169331	72147	5056	67091	44	195
NFKB1	pLoF;missense	0.01	3.353046E-01	0.00356699	0.00370218	2005	138	1867	33	228
NFKB1	pLoF;missense	0.500000	3.353046E-01	0.00356699	0.00370218	2005	138	1867	33	228
NFKB1	missense;synonymous	0.01	1.449286E-01	0.00337087	0.00231249	5474	360	5114	75	408
NFKB1	missense;synonymous	0.5	3.534164E-01	0.00143378	0.00154505	74130	5192	68938	77	408
NFKB1	pLoF;missense;synonymous;other	0.01	1.276553E-01	0.00349584	0.00229474	5560	367	5193	77	443
NFKB1	pLoF;missense;synonymous;other	0.5	3.288631E-01	0.00150341	0.00153974	74216	5199	69017	79	443
NFKB1	Cauchy	NA	0.292493	NA	NA	NA	NA	NA	NA	NA
MANBA	pLoF	0.01	1.080664E-01	-0.0132412	0.00824	374	18	356	9	66
MANBA	pLoF	0.500000	1.080664E-01	-0.0132412	0.00824	374	18	356	9	66
MANBA	missense	0.01	6.977805E-01	-0.00113124	0.00291319	3457	204	3253	45	207
MANBA	missense	0.5	8.454529E-01	-0.000344624	0.001768	15276	1035	14241	46	207
MANBA	synonymous	0.01	9.236209E-03	0.00612495	0.00235287	6496	373	6123	34	135
MANBA	synonymous	0.5	4.229358E-03	0.00458117	0.00160151	349679	23758	325921	36	135
MANBA	pLoF;missense	0.01	3.666795E-01	-0.00248443	0.00275219	3831	222	3609	54	273
MANBA	pLoF;missense	0.5	5.976605E-01	-0.000913387	0.00173066	15650	1053	14597	55	273
MANBA	missense;synonymous	0.01	7.693178E-02	0.00338654	0.00191463	9952	577	9375	79	342
MANBA	missense;synonymous	0.5	4.636904E-02	0.00244794	0.00122888	364954	24793	340161	82	342
MANBA	pLoF;missense;synonymous;other	0.01	1.972298E-01	0.00240093	0.00186193	10432	598	9834	90	417
MANBA	pLoF;missense;synonymous;other	0.5	9.149056E-02	0.00204927	0.00121432	365434	24814	340620	93	417
MANBA	Cauchy	NA	0.0296283	NA	NA	NA	NA	NA	NA	NA
UBE2D3	missense	0.01	2.729402E-01	-0.0434101	0.0395963	16	0	16	0	8
UBE2D3	missense	0.500000	2.729402E-01	-0.0434101	0.0395963	16	0	16	0	8
UBE2D3	synonymous	0.01	3.316004E-01	0.00979738	0.0100911	252	21	231	6	26
UBE2D3	synonymous	0.500000	3.316004E-01	0.00979738	0.0100911	252	21	231	6	26
UBE2D3	pLoF;missense	0.01	2.390350E-01	-0.0433922	0.0368542	19	0	19	0	10
UBE2D3	pLoF;missense	0.500000	2.390350E-01	-0.0433922	0.0368542	19	0	19	0	10
UBE2D3	missense;synonymous	0.01	5.025205E-01	0.00655868	0.00978135	268	21	247	6	34
UBE2D3	missense;synonymous	0.500000	5.025205E-01	0.00655868	0.00978135	268	21	247	6	34
UBE2D3	pLoF;missense;synonymous;other	0.01	6.103478E-01	0.00302839	0.00594295	738	53	685	13	81
UBE2D3	pLoF;missense;synonymous;other	0.500000	6.103478E-01	0.00302839	0.00594295	738	53	685	13	81
UBE2D3	Cauchy	NA	0.370618	NA	NA	NA	NA	NA	NA	NA
CISD2	pLoF	0.01	2.527376E-01	-0.0435775	0.0381013	16	0	16	1	1
CISD2	pLoF	0.500000	2.527376E-01	-0.0435775	0.0381013	16	0	16	1	1
CISD2	missense	0.01	8.191679E-01	-0.00279081	0.0122075	167	11	156	4	46
CISD2	missense	0.500000	8.191679E-01	-0.00279081	0.0122075	167	11	156	4	46
CISD2	synonymous	0.01	9.667975E-01	0.000164096	0.00394224	1830	121	1709	8	20
CISD2	synonymous	0.500000	9.667975E-01	0.000164096	0.00394224	1830	121	1709	8	20
CISD2	pLoF;missense	0.01	5.710111E-01	-0.00658733	0.0116268	183	11	172	5	47
CISD2	pLoF;missense	0.500000	5.710111E-01	-0.00658733	0.0116268	183	11	172	5	47
CISD2	missense;synonymous	0.01	9.762644E-01	-0.000111647	0.00375251	1997	132	1865	12	66
CISD2	missense;synonymous	0.500000	9.762644E-01	-0.000111647	0.00375251	1997	132	1865	12	66
CISD2	pLoF;missense;synonymous;other	0.01	6.280372E-01	-0.00176791	0.00364901	2170	134	2036	14	71
CISD2	pLoF;missense;synonymous;other	0.500000	6.280372E-01	-0.00176791	0.00364901	2170	134	2036	14	71
CISD2	Cauchy	NA	0.92256	NA	NA	NA	NA	NA	NA	NA
SLC9B1	pLoF	0.01	6.159839E-02	0.010412	0.00557038	834	70	764	7	24
SLC9B1	pLoF	0.500000	6.159839E-02	0.010412	0.00557038	834	70	764	7	24
SLC9B1	missense	0.01	8.445089E-01	-0.00122055	0.00622317	691	44	647	14	73
SLC9B1	missense	0.500000	8.445089E-01	-0.00122055	0.00622317	691	44	647	14	73
SLC9B1	synonymous	0.01	6.094313E-01	0.00182205	0.00356645	2118	153	1965	12	73
SLC9B1	synonymous	0.500000	6.094313E-01	0.00182205	0.00356645	2118	153	1965	12	73
SLC9B1	pLoF;missense	0.01	2.077951E-01	0.00522422	0.00414735	1525	114	1411	21	97
SLC9B1	pLoF;missense	0.500000	2.077951E-01	0.00522422	0.00414735	1525	114	1411	21	97
SLC9B1	missense;synonymous	0.01	7.267269E-01	0.00108369	0.00310083	2808	197	2611	26	146
SLC9B1	missense;synonymous	0.500000	7.267269E-01	0.00108369	0.00310083	2808	197	2611	26	146
SLC9B1	pLoF;missense;synonymous;other	0.01	3.154191E-01	0.00257789	0.00256783	4011	291	3720	35	178
SLC9B1	pLoF;missense;synonymous;other	0.500000	3.154191E-01	0.00257789	0.00256783	4011	291	3720	35	178
SLC9B1	Cauchy	NA	0.314215	NA	NA	NA	NA	NA	NA	NA
SLC9B2	pLoF	0.01	3.007804E-01	-0.0168817	0.0163145	99	4	95	2	30
SLC9B2	pLoF	0.500000	3.007804E-01	-0.0168817	0.0163145	99	4	95	2	30
SLC9B2	missense	0.01	1.762707E-01	-0.0056007	0.00414152	1634	90	1544	24	161
SLC9B2	missense	0.5	5.593479E-02	-0.00749222	0.00391946	84131	5553	78578	25	161
SLC9B2	synonymous	0.01	2.858162E-01	0.00408943	0.0038314	2529	132	2397	18	87
SLC9B2	synonymous	0.500000	2.858162E-01	0.00408943	0.0038314	2529	132	2397	18	87
SLC9B2	pLoF;missense	0.01	1.180829E-01	-0.00628308	0.00402021	1733	94	1639	26	191
SLC9B2	pLoF;missense	0.5	3.580456E-02	-0.00800558	0.00381374	84230	5557	78673	27	191
SLC9B2	missense;synonymous	0.01	8.965457E-01	-0.000361517	0.00278034	4163	222	3941	42	248
SLC9B2	missense;synonymous	0.5	5.724758E-01	-0.00153194	0.00271424	86660	5685	80975	43	248
SLC9B2	pLoF;missense;synonymous;other	0.01	7.438838E-01	-0.000892168	0.00273073	4296	228	4068	45	288
SLC9B2	pLoF;missense;synonymous;other	0.5	4.537476E-01	-0.00199869	0.00266783	86793	5691	81102	46	288
SLC9B2	Cauchy	NA	0.189669	NA	NA	NA	NA	NA	NA	NA
BDH2	pLoF	0.01	2.014615E-01	-0.0152305	0.0119231	240	8	232	5	14
BDH2	pLoF	0.500000	2.014615E-01	-0.0152305	0.0119231	240	8	232	5	14
BDH2	missense	0.01	5.140098E-01	-0.00144294	0.00221105	7560	493	7067	18	79
BDH2	missense	0.500000	5.140098E-01	-0.00144294	0.00221105	7560	493	7067	18	79
BDH2	synonymous	0.01	3.379161E-01	-0.003465	0.00361581	2602	131	2471	10	47
BDH2	synonymous	0.5	3.410579E-01	-0.00277699	0.00291677	55245	3828	51417	11	47
BDH2	pLoF;missense	0.01	3.815687E-01	-0.00190304	0.00217488	7800	501	7299	23	93
BDH2	pLoF;missense	0.500000	3.815687E-01	-0.00190304	0.00217488	7800	501	7299	23	93
BDH2	missense;synonymous	0.01	2.926830E-01	-0.00197893	0.00188065	10161	624	9537	28	126
BDH2	missense;synonymous	0.5	2.733564E-01	-0.00193239	0.00176415	62804	4321	58483	29	126
BDH2	pLoF;missense;synonymous;other	0.01	2.429420E-01	-0.00215597	0.00184639	10501	640	9861	34	149
BDH2	pLoF;missense;synonymous;other	0.5	2.284483E-01	-0.00209068	0.00173592	63144	4337	58807	35	149
BDH2	Cauchy	NA	0.306695	NA	NA	NA	NA	NA	NA	NA
CENPE	pLoF	0.01	2.047378E-02	-0.0160452	0.00692332	552	23	529	11	109
CENPE	pLoF	0.500000	2.047378E-02	-0.0160452	0.00692332	552	23	529	11	109
CENPE	missense	0.01	2.159223E-01	-0.00311342	0.00251601	4524	262	4262	48	384
CENPE	missense	0.500000	2.159223E-01	-0.00311342	0.00251601	4524	262	4262	48	384
CENPE	synonymous	0.01	3.499551E-01	0.00159413	0.00170554	13813	725	13088	82	417
CENPE	synonymous	0.5	3.960118E-01	0.00144588	0.00170351	667682	45136	622546	86	417
CENPE	pLoF;missense	0.01	5.283882E-02	-0.00454351	0.00234657	5076	285	4791	59	493
CENPE	pLoF;missense	0.500000	5.283882E-02	-0.00454351	0.00234657	5076	285	4791	59	493
CENPE	missense;synonymous	0.01	9.225120E-01	0.00013895	0.0014285	18329	987	17342	130	801
CENPE	missense;synonymous	0.5	9.791513E-01	3.72857e-05	0.00142677	672198	45398	626800	134	801
CENPE	pLoF;missense;synonymous;other	0.01	4.647744E-01	-0.00100727	0.00137792	19246	1024	18222	144	936
CENPE	pLoF;missense;synonymous;other	0.5	4.245365E-01	-0.00109897	0.00137616	673115	45435	627680	148	936
CENPE	Cauchy	NA	0.131397	NA	NA	NA	NA	NA	NA	NA
TACR3	pLoF	0.01	9.106968E-01	-0.000804906	0.00717643	493	34	459	3	28
TACR3	pLoF	0.500000	9.106968E-01	-0.000804906	0.00717643	493	34	459	3	28
TACR3	missense	0.01	3.498009E-01	0.00547234	0.00585293	762	58	704	12	154
TACR3	missense	0.500000	3.498009E-01	0.00547234	0.00585293	762	58	704	12	154
TACR3	synonymous	0.01	1.347105E-02	0.00632331	0.00255894	4738	305	4433	18	100
TACR3	synonymous	0.500000	1.347105E-02	0.00632331	0.00255894	4738	305	4433	18	100
TACR3	pLoF;missense	0.01	5.088579E-01	0.00300439	0.00454785	1255	92	1163	15	182
TACR3	pLoF;missense	0.500000	5.088579E-01	0.00300439	0.00454785	1255	92	1163	15	182
TACR3	missense;synonymous	0.01	8.169984E-03	0.00585271	0.00221278	5500	363	5137	30	254
TACR3	missense;synonymous	0.500000	8.169984E-03	0.00585271	0.00221278	5500	363	5137	30	254
TACR3	pLoF;missense;synonymous;other	0.01	1.308945E-02	0.0055369	0.00223143	5995	397	5598	33	284
TACR3	pLoF;missense;synonymous;other	0.500000	1.308945E-02	0.0055369	0.00223143	5995	397	5598	33	284
TACR3	Cauchy	NA	0.0227292	NA	NA	NA	NA	NA	NA	NA
ZNF518B	pLoF	0.01	6.456647E-01	0.00372162	0.00809411	387	29	358	7	35
ZNF518B	pLoF	0.500000	6.456647E-01	0.00372162	0.00809411	387	29	358	7	35
ZNF518B	missense	0.01	3.582825E-01	-0.00311013	0.00338558	2288	143	2145	35	223
ZNF518B	missense	0.500000	3.582825E-01	-0.00311013	0.00338558	2288	143	2145	35	223
ZNF518B	synonymous	0.01	2.059950E-01	-0.00381416	0.00301597	3348	171	3177	42	214
ZNF518B	synonymous	0.5	1.060726E-01	-0.00193238	0.00119571	206279	13634	192645	46	214
ZNF518B	pLoF;missense	0.01	5.017242E-01	-0.00210096	0.00312745	2675	172	2503	42	258
ZNF518B	pLoF;missense	0.500000	5.017242E-01	-0.00210096	0.00312745	2675	172	2503	42	258
ZNF518B	missense;synonymous	0.01	1.281982E-01	-0.00344396	0.00226391	5628	314	5314	77	437
ZNF518B	missense;synonymous	0.5	7.278604E-02	-0.00200661	0.0011184	208559	13777	194782	81	437
ZNF518B	pLoF;missense;synonymous;other	0.01	1.782373E-01	-0.00293848	0.00218279	6016	343	5673	84	473
ZNF518B	pLoF;missense;synonymous;other	0.5	8.597003E-02	-0.00190333	0.00110849	208947	13806	195141	88	473
ZNF518B	Cauchy	NA	0.204623	NA	NA	NA	NA	NA	NA	NA
CXXC4	pLoF	0.01	3.555662E-02	-0.00655756	0.00311973	2984	153	2831	24	23
CXXC4	pLoF	0.500000	3.555662E-02	-0.00655756	0.00311973	2984	153	2831	24	23
CXXC4	missense	0.01	9.060434E-01	0.00072686	0.00615823	754	46	708	10	129
CXXC4	missense	0.500000	9.060434E-01	0.00072686	0.00615823	754	46	708	10	129
CXXC4	synonymous	0.01	8.624841E-01	0.00075039	0.00433218	1484	97	1387	16	106
CXXC4	synonymous	0.500000	8.624841E-01	0.00075039	0.00433218	1484	97	1387	16	106
CXXC4	pLoF;missense	0.01	6.814405E-02	-0.0050823	0.00278627	3738	199	3539	34	152
CXXC4	pLoF;missense	0.500000	6.814405E-02	-0.0050823	0.00278627	3738	199	3539	34	152
CXXC4	missense;synonymous	0.01	8.339888E-01	0.000745043	0.00355479	2238	143	2095	26	235
CXXC4	missense;synonymous	0.500000	8.339888E-01	0.000745043	0.00355479	2238	143	2095	26	235
CXXC4	pLoF;missense;synonymous;other	0.01	1.547408E-01	-0.00334252	0.00234895	5230	297	4933	50	262
CXXC4	pLoF;missense;synonymous;other	0.500000	1.547408E-01	-0.00334252	0.00234895	5230	297	4933	50	262
CXXC4	Cauchy	NA	0.200911	NA	NA	NA	NA	NA	NA	NA
CLNK	pLoF	0.01	4.818673E-01	-0.00639645	0.00909488	326	18	308	6	43
CLNK	pLoF	0.500000	4.818673E-01	-0.00639645	0.00909488	326	18	308	6	43
CLNK	missense	0.01	2.015603E-03	0.00717348	0.00232307	4616	364	4252	15	64
CLNK	missense	0.500000	2.015603E-03	0.00717348	0.00232307	4616	364	4252	15	64
CLNK	synonymous	0.01	2.498127E-01	-0.00276653	0.002404	5602	348	5254	15	84
CLNK	synonymous	0.5	5.829576E-01	0.000805807	0.00146759	52690	3722	48968	17	84
CLNK	pLoF;missense	0.01	5.174060E-03	0.00631586	0.0022589	4942	382	4560	21	107
CLNK	pLoF;missense	0.500000	5.174060E-03	0.00631586	0.0022589	4942	382	4560	21	107
CLNK	missense;synonymous	0.01	1.815899E-01	0.00231168	0.00173046	10217	712	9505	30	148
CLNK	missense;synonymous	0.5	4.444043E-02	0.00248634	0.00123704	57305	4086	53219	32	148
CLNK	pLoF;missense;synonymous;other	0.01	2.602958E-01	0.00177716	0.00157872	11950	830	11120	45	206
CLNK	pLoF;missense;synonymous;other	0.5	6.451380E-02	0.0021824	0.00118056	59038	4204	54834	47	206
CLNK	Cauchy	NA	0.00840785	NA	NA	NA	NA	NA	NA	NA
TET2	pLoF	0.01	2.883775E-08	0.0290462	0.00523511	560	80	480	9	204
TET2	pLoF	0.500000	2.883775E-08	0.0290462	0.00523511	560	80	480	9	204
TET2	missense	0.01	1.310193E-04	0.0114697	0.00299899	2469	208	2261	30	361
TET2	missense	0.5	5.152553E-03	0.0032144	0.00114909	147034	10203	136831	35	361
TET2	synonymous	0.01	4.415093E-01	0.00104875	0.00136264	18999	878	18121	61	351
TET2	synonymous	0.500000	4.415093E-01	0.00104875	0.00136264	18999	878	18121	61	351
TET2	pLoF;missense	0.01	5.847006E-09	0.0153646	0.00263948	3025	286	2739	39	565
TET2	pLoF;missense	0.5	1.801578E-04	0.00421099	0.00112433	147590	10281	137309	44	565
TET2	missense;synonymous	0.01	3.334377E-02	0.00269701	0.00126744	21463	1085	20378	91	712
TET2	missense;synonymous	0.5	8.753090E-03	0.00231886	0.000884539	166028	11080	154948	96	712
TET2	pLoF;missense;synonymous;other	0.01	1.122550E-03	0.00389237	0.00119476	22050	1169	20881	101	925
