Region	Group	max_MAF	Pvalue_Burden	BETA_Burden	SE_Burden	MAC	MAC_case	MAC_control	Number_rare	Number_ultra_rare
LONRF2	pLoF	0.500000	7.593830E-01	-0.0029134	0.00951188	118	22	96	3	28
LONRF2	missense	0.01	3.513606E-01	-0.00270055	0.00289773	1523	232	1291	22	171
LONRF2	missense	0.500000	3.513606E-01	-0.00270055	0.00289773	1523	232	1291	22	171
LONRF2	synonymous	0.01	6.428958E-01	0.000659409	0.0014222	6554	1041	5513	40	192
LONRF2	synonymous	0.5	9.501007E-01	8.7293e-05	0.0013949	1.69814e+06	322604	1.37553e+06	46	192
LONRF2	pLoF;missense	0.01	3.370802E-01	-0.00266536	0.00277656	1639	254	1385	25	199
LONRF2	pLoF;missense	0.500000	3.370802E-01	-0.00266536	0.00277656	1639	254	1385	25	199
LONRF2	missense;synonymous	0.01	9.818364E-01	2.91319e-05	0.00127959	8073	1273	6800	62	363
LONRF2	missense;synonymous	0.5	7.403159E-01	-0.000417114	0.00125851	1.69966e+06	322836	1.37682e+06	68	363
LONRF2	pLoF;missense;synonymous;other	0.01	9.996931E-01	4.8779e-07	0.001268	8201	1297	6904	65	397
LONRF2	pLoF;missense;synonymous;other	0.5	7.260630E-01	-0.000437101	0.00124755	1.69978e+06	322860	1.37692e+06	71	397
LONRF2	Cauchy	NA	0.996408	NA	NA	NA	NA	NA	NA	NA
CHST10	pLoF	0.01	6.076028E-01	0.00257746	0.00501942	253	50	203	2	24
CHST10	pLoF	0.500000	6.076028E-01	0.00257746	0.00501942	253	50	203	2	24
CHST10	missense	0.01	2.078268E-01	-0.00294191	0.00233566	2525	357	2168	26	141
CHST10	missense	0.500000	2.078268E-01	-0.00294191	0.00233566	2525	357	2168	26	141
CHST10	synonymous	0.01	4.064443E-01	-0.00101446	0.00122199	11746	1852	9894	27	66
CHST10	synonymous	0.5	4.064441E-01	-0.00101446	0.00122199	400522	74945	325577	28	66
CHST10	pLoF;missense	0.01	3.548939E-01	-0.0019608	0.00211947	2778	407	2371	28	165
CHST10	pLoF;missense	0.500000	3.548939E-01	-0.0019608	0.00211947	2778	407	2371	28	165
CHST10	missense;synonymous	0.01	1.848837E-01	-0.00144255	0.001088	14270	2209	12061	53	207
CHST10	missense;synonymous	0.5	1.848836E-01	-0.00144255	0.001088	403046	75302	327744	54	207
CHST10	pLoF;missense;synonymous;other	0.01	2.539184E-01	-0.00121201	0.00106234	14555	2267	12288	56	236
CHST10	pLoF;missense;synonymous;other	0.5	2.539182E-01	-0.00121201	0.00106234	403331	75360	327971	57	236
CHST10	Cauchy	NA	0.303889	NA	NA	NA	NA	NA	NA	NA
KLF11	pLoF	0.01	2.329136E-01	-0.0141278	0.0118434	78	11	67	0	35
KLF11	pLoF	0.500000	2.329136E-01	-0.0141278	0.0118434	78	11	67	0	35
KLF11	missense	0.01	3.291077E-01	-0.00206488	0.00211585	2723	460	2263	20	107
KLF11	missense	0.500000	3.291077E-01	-0.00206488	0.00211585	2723	460	2263	20	107
KLF11	synonymous	0.01	3.959286E-01	-0.00226545	0.00266864	1881	273	1608	30	128
KLF11	synonymous	0.5	4.073086E-01	-0.00220973	0.0026667	161738	30519	131219	31	128
KLF11	pLoF;missense	0.01	2.033096E-01	-0.00265556	0.00208741	2791	467	2324	20	142
KLF11	pLoF;missense	0.500000	2.033096E-01	-0.00265556	0.00208741	2791	467	2324	20	142
KLF11	missense;synonymous	0.01	2.008619E-01	-0.0020804	0.00162646	4601	732	3869	50	235
KLF11	missense;synonymous	0.5	2.056761E-01	-0.00205581	0.00162445	164458	30978	133480	51	235
KLF11	pLoF;missense;synonymous;other	0.01	1.508970E-01	-0.00231561	0.00161212	4674	742	3932	50	275
KLF11	pLoF;missense;synonymous;other	0.5	1.548095E-01	-0.00229084	0.00161015	164531	30988	133543	51	275
KLF11	Cauchy	NA	0.23384	NA	NA	NA	NA	NA	NA	NA
NMS	pLoF	0.01	9.655798E-01	0.000174714	0.00404873	1155	125	1030	5	15
NMS	pLoF	0.500000	9.655798E-01	0.000174714	0.00404873	1155	125	1030	5	15
NMS	missense	0.01	1.345871E-01	0.0281174	0.0187918	33	9	24	0	12
NMS	missense	0.500000	1.345871E-01	0.0281174	0.0187918	33	9	24	0	12
NMS	synonymous	0.01	2.684286E-01	0.00802548	0.0072518	218	46	172	4	38
NMS	synonymous	0.500000	2.684286E-01	0.00802548	0.0072518	218	46	172	4	38
NMS	pLoF;missense	0.01	7.210367E-01	0.00141351	0.0039586	1188	134	1054	5	27
NMS	pLoF;missense	0.500000	7.210367E-01	0.00141351	0.0039586	1188	134	1054	5	27
NMS	missense;synonymous	0.01	1.161475E-01	0.0106394	0.00677171	251	55	196	4	50
NMS	missense;synonymous	0.500000	1.161475E-01	0.0106394	0.00677171	251	55	196	4	50
NMS	pLoF;missense;synonymous;other	0.01	3.111831E-01	0.00328469	0.00324336	1577	208	1369	13	74
NMS	pLoF;missense;synonymous;other	0.500000	3.111831E-01	0.00328469	0.00324336	1577	208	1369	13	74
NMS	Cauchy	NA	0.67356	NA	NA	NA	NA	NA	NA	NA
PDCL3	pLoF	0.01	4.006392E-01	-0.0108788	0.0129435	63	10	53	1	22
PDCL3	pLoF	0.500000	4.006392E-01	-0.0108788	0.0129435	63	10	53	1	22
PDCL3	missense	0.01	1.183774E-01	0.00295066	0.00188949	3456	688	2768	26	77
PDCL3	missense	0.500000	1.183774E-01	0.00295066	0.00188949	3456	688	2768	26	77
PDCL3	synonymous	0.01	8.074579E-01	0.00109384	0.00448833	894	100	794	11	39
PDCL3	synonymous	0.5	9.447076E-01	0.000104599	0.00150818	370199	68159	302040	13	39
PDCL3	pLoF;missense	0.01	1.515809E-01	0.0026823	0.00187054	3518	698	2820	27	99
PDCL3	pLoF;missense	0.500000	1.515809E-01	0.0026823	0.00187054	3518	698	2820	27	99
PDCL3	missense;synonymous	0.01	1.143538E-01	0.00275307	0.00174364	4346	788	3558	37	116
PDCL3	missense;synonymous	0.5	2.910887E-01	0.00124226	0.00117667	373651	68847	304804	39	116
PDCL3	pLoF;missense;synonymous;other	0.01	1.689174E-01	0.00212997	0.00154829	5333	983	4350	42	147
PDCL3	pLoF;missense;synonymous;other	0.5	3.282212E-01	0.001086	0.00111076	374638	69042	305596	44	147
PDCL3	Cauchy	NA	0.308443	NA	NA	NA	NA	NA	NA	NA
CYS1	pLoF	0.01	4.012205E-01	-0.00756414	0.0090109	166	21	145	4	13
CYS1	pLoF	0.500000	4.012205E-01	-0.00756414	0.0090109	166	21	145	4	13
CYS1	missense	0.01	1.522200E-01	-0.00565852	0.00395221	842	115	727	10	40
CYS1	missense	0.500000	1.522200E-01	-0.00565852	0.00395221	842	115	727	10	40
CYS1	synonymous	0.01	1.567525E-01	-0.00599184	0.00423129	663	102	561	7	56
CYS1	synonymous	0.500000	1.567525E-01	-0.00599184	0.00423129	663	102	561	7	56
CYS1	pLoF;missense	0.01	9.914141E-02	-0.00597188	0.00362145	1008	136	872	14	53
CYS1	pLoF;missense	0.500000	9.914141E-02	-0.00597188	0.00362145	1008	136	872	14	53
CYS1	missense;synonymous	0.01	4.914261E-02	-0.00558179	0.00283721	1504	217	1287	17	96
CYS1	missense;synonymous	0.500000	4.914261E-02	-0.00558179	0.00283721	1504	217	1287	17	96
CYS1	pLoF;missense;synonymous;other	0.01	3.647586E-02	-0.0056589	0.00270556	1672	239	1433	21	111
CYS1	pLoF;missense;synonymous;other	0.500000	3.647586E-02	-0.0056589	0.00270556	1672	239	1433	21	111
CYS1	Cauchy	NA	0.0835412	NA	NA	NA	NA	NA	NA	NA
NPAS2	pLoF	0.01	3.982372E-01	0.0100536	0.011901	77	18	59	1	23
NPAS2	pLoF	0.500000	3.982372E-01	0.0100536	0.011901	77	18	59	1	23
NPAS2	missense	0.01	5.571620E-01	0.00124233	0.00211618	2906	482	2424	37	199
NPAS2	missense	0.500000	5.571620E-01	0.00124233	0.00211618	2906	482	2424	37	199
NPAS2	synonymous	0.01	9.401590E-01	-0.000117554	0.00156593	5173	861	4312	57	181
NPAS2	synonymous	0.5	3.684477E-01	-0.000943297	0.00104882	563968	106201	457767	61	181
NPAS2	pLoF;missense	0.01	4.682102E-01	0.00151235	0.00208486	2983	500	2483	38	222
NPAS2	pLoF;missense	0.500000	4.682102E-01	0.00151235	0.00208486	2983	500	2483	38	222
NPAS2	missense;synonymous	0.01	7.590629E-01	0.000387237	0.00126254	8076	1343	6733	94	380
NPAS2	missense;synonymous	0.5	5.931830E-01	-0.000503667	0.000942792	566871	106683	460188	98	380
NPAS2	pLoF;missense;synonymous;other	0.01	7.036190E-01	0.00047068	0.0012372	8382	1403	6979	99	419
NPAS2	pLoF;missense;synonymous;other	0.5	6.397343E-01	-0.000436367	0.000932269	567177	106743	460434	103	419
NPAS2	Cauchy	NA	0.665947	NA	NA	NA	NA	NA	NA	NA
RPL31	missense	0.01	3.663838E-01	0.00248146	0.0027472	1564	311	1253	3	47
RPL31	missense	0.500000	3.663838E-01	0.00248146	0.0027472	1564	311	1253	3	47
RPL31	synonymous	0.01	8.935424E-01	-0.000423615	0.00316548	1219	217	1002	5	25
RPL31	synonymous	0.500000	8.935424E-01	-0.000423615	0.00316548	1219	217	1002	5	25
RPL31	pLoF;missense	0.01	3.399945E-01	0.00262002	0.00274584	1566	312	1254	3	48
RPL31	pLoF;missense	0.500000	3.399945E-01	0.00262002	0.00274584	1566	312	1254	3	48
RPL31	missense;synonymous	0.01	5.390343E-01	0.00127633	0.00207779	2781	528	2253	8	72
RPL31	missense;synonymous	0.500000	5.390343E-01	0.00127633	0.00207779	2781	528	2253	8	72
RPL31	pLoF;missense;synonymous;other	0.01	4.965615E-01	0.00141162	0.00207619	2786	530	2256	8	76
RPL31	pLoF;missense;synonymous;other	0.500000	4.965615E-01	0.00141162	0.00207619	2786	530	2256	8	76
RPL31	Cauchy	NA	0.620793	NA	NA	NA	NA	NA	NA	NA
TBC1D8	pLoF	0.01	7.799843E-01	0.00157303	0.00563125	350	68	282	5	42
TBC1D8	pLoF	0.500000	7.799843E-01	0.00157303	0.00563125	350	68	282	5	42
TBC1D8	missense	0.01	5.259147E-01	0.000841349	0.00132652	7508	1221	6287	64	316
TBC1D8	missense	0.500000	5.259147E-01	0.000841349	0.00132652	7508	1221	6287	64	316
TBC1D8	synonymous	0.01	5.141008E-01	0.00084786	0.00129947	7342	1155	6187	77	185
TBC1D8	synonymous	0.5	4.123293E-01	0.00105583	0.00128791	778979	146522	632457	81	185
TBC1D8	pLoF;missense	0.01	4.837645E-01	0.000905216	0.00129268	7855	1289	6566	69	358
TBC1D8	pLoF;missense	0.500000	4.837645E-01	0.000905216	0.00129268	7855	1289	6566	69	358
TBC1D8	missense;synonymous	0.01	3.640400E-01	0.000844958	0.000930885	14843	2375	12468	141	501
TBC1D8	missense;synonymous	0.5	3.035490E-01	0.000954046	0.000927292	786480	147742	638738	145	501
TBC1D8	pLoF;missense;synonymous;other	0.01	3.812106E-01	0.000802854	0.000916848	15283	2456	12827	147	565
TBC1D8	pLoF;missense;synonymous;other	0.5	3.196223E-01	0.000909106	0.00091346	786920	147823	639097	151	565
TBC1D8	Cauchy	NA	0.501261	NA	NA	NA	NA	NA	NA	NA
RRM2	missense	0.01	2.073250E-01	-0.00508446	0.00403223	714	116	598	8	127
RRM2	missense	0.500000	2.073250E-01	-0.00508446	0.00403223	714	116	598	8	127
RRM2	synonymous	0.01	5.361419E-01	0.000775889	0.00125415	10232	1791	8441	10	90
RRM2	synonymous	0.500000	5.361419E-01	0.000775889	0.00125415	10232	1791	8441	10	90
RRM2	pLoF;missense	0.01	2.268950E-01	-0.00486324	0.00402455	718	117	601	8	130
RRM2	pLoF;missense	0.500000	2.268950E-01	-0.00486324	0.00402455	718	117	601	8	130
RRM2	missense;synonymous	0.01	8.283570E-01	0.000260014	0.00119928	10946	1907	9039	18	217
RRM2	missense;synonymous	0.500000	8.283570E-01	0.000260014	0.00119928	10946	1907	9039	18	217
RRM2	pLoF;missense;synonymous;other	0.01	8.253941E-01	0.000264415	0.00119855	10960	1909	9051	18	224
RRM2	pLoF;missense;synonymous;other	0.500000	8.253941E-01	0.000264415	0.00119855	10960	1909	9051	18	224
RRM2	Cauchy	NA	0.559948	NA	NA	NA	NA	NA	NA	NA
CNOT11	pLoF	0.01	3.094990E-01	0.0167293	0.0164615	45	10	35	0	23
CNOT11	pLoF	0.500000	3.094990E-01	0.0167293	0.0164615	45	10	35	0	23
CNOT11	missense	0.01	4.679871E-01	-0.00126199	0.00173885	3934	745	3189	25	150
CNOT11	missense	0.500000	4.679871E-01	-0.00126199	0.00173885	3934	745	3189	25	150
CNOT11	synonymous	0.01	8.816305E-01	0.00029945	0.00201105	3514	540	2974	25	128
CNOT11	synonymous	0.5	8.610943E-01	-0.000224898	0.00128527	354721	66812	287909	27	128
CNOT11	pLoF;missense	0.01	5.377902E-01	-0.00106558	0.0017294	3979	755	3224	25	173
CNOT11	pLoF;missense	0.500000	5.377902E-01	-0.00106558	0.0017294	3979	755	3224	25	173
CNOT11	missense;synonymous	0.01	6.315401E-01	-0.000630106	0.00131392	7447	1284	6163	50	278
CNOT11	missense;synonymous	0.5	5.509235E-01	-0.000618367	0.00103687	358654	67556	291098	52	278
CNOT11	pLoF;missense;synonymous;other	0.01	5.288736E-01	-0.000820033	0.0013022	7574	1302	6272	51	313
CNOT11	pLoF;missense;synonymous;other	0.5	4.743841E-01	-0.00073763	0.00103112	358781	67574	291207	53	313
CNOT11	Cauchy	NA	0.602209	NA	NA	NA	NA	NA	NA	NA
RNF149	pLoF	0.01	9.441869E-01	-0.000573827	0.00819655	156	31	125	3	29
RNF149	pLoF	0.500000	9.441869E-01	-0.000573827	0.00819655	156	31	125	3	29
RNF149	missense	0.01	5.394759E-02	-0.00307717	0.00159666	5175	924	4251	16	113
RNF149	missense	0.500000	5.394759E-02	-0.00307717	0.00159666	5175	924	4251	16	113
RNF149	synonymous	0.01	9.415832E-01	0.000198798	0.00271285	1590	286	1304	21	87
RNF149	synonymous	0.500000	9.415832E-01	0.000198798	0.00271285	1590	286	1304	21	87
RNF149	pLoF;missense	0.01	5.684819E-02	-0.00298664	0.00156822	5331	955	4376	19	142
RNF149	pLoF;missense	0.500000	5.684819E-02	-0.00298664	0.00156822	5331	955	4376	19	142
RNF149	missense;synonymous	0.01	1.090306E-01	-0.00221013	0.00137912	6759	1210	5549	37	200
RNF149	missense;synonymous	0.500000	1.090306E-01	-0.00221013	0.00137912	6759	1210	5549	37	200
RNF149	pLoF;missense;synonymous;other	0.01	1.228872E-01	-0.00209751	0.00135958	6932	1245	5687	40	237
RNF149	pLoF;missense;synonymous;other	0.500000	1.228872E-01	-0.00209751	0.00135958	6932	1245	5687	40	237
RNF149	Cauchy	NA	0.260523	NA	NA	NA	NA	NA	NA	NA
CREG2	pLoF	0.01	1.873301E-02	-0.0115988	0.00493398	452	68	384	5	28
CREG2	pLoF	0.500000	1.873301E-02	-0.0115988	0.00493398	452	68	384	5	28
CREG2	missense	0.01	8.229572E-01	0.000954422	0.0042657	665	117	548	16	101
CREG2	missense	0.500000	8.229572E-01	0.000954422	0.0042657	665	117	548	16	101
CREG2	synonymous	0.01	5.591542E-01	0.00287652	0.00492473	532	90	442	12	79
CREG2	synonymous	0.500000	5.591542E-01	0.00287652	0.00492473	532	90	442	12	79
CREG2	pLoF;missense	0.01	1.713975E-01	-0.00442042	0.00323194	1117	185	932	21	129
CREG2	pLoF;missense	0.500000	1.713975E-01	-0.00442042	0.00323194	1117	185	932	21	129
CREG2	missense;synonymous	0.01	5.808590E-01	0.00178474	0.00323245	1197	207	990	28	180
CREG2	missense;synonymous	0.500000	5.808590E-01	0.00178474	0.00323245	1197	207	990	28	180
CREG2	pLoF;missense;synonymous;other	0.01	6.116594E-01	-0.00128046	0.00252206	1864	323	1541	35	210
CREG2	pLoF;missense;synonymous;other	0.500000	6.116594E-01	-0.00128046	0.00252206	1864	323	1541	35	210
CREG2	Cauchy	NA	0.112751	NA	NA	NA	NA	NA	NA	NA
RFX8	pLoF	0.01	2.079177E-01	0.0040877	0.00324598	1509	195	1314	14	45
RFX8	pLoF	0.5	9.851773E-02	0.00220424	0.00133422	16940	2823	14117	15	45
RFX8	missense	0.01	4.393986E-01	-0.00238045	0.00307866	1801	205	1596	19	84
RFX8	missense	0.500000	4.393986E-01	-0.00238045	0.00307866	1801	205	1596	19	84
RFX8	synonymous	0.01	1.644065E-01	-0.00334481	0.00240564	2560	338	2222	21	86
RFX8	synonymous	0.500000	1.644065E-01	-0.00334481	0.00240564	2560	338	2222	21	86
RFX8	pLoF;missense	0.01	7.565151E-01	0.00070143	0.00226224	3310	400	2910	33	129
RFX8	pLoF;missense	0.5	2.229688E-01	0.00150421	0.0012343	18741	3028	15713	34	129
RFX8	missense;synonymous	0.01	1.134424E-01	-0.00302433	0.00191062	4361	543	3818	40	170
RFX8	missense;synonymous	0.500000	1.134424E-01	-0.00302433	0.00191062	4361	543	3818	40	170
RFX8	pLoF;missense;synonymous;other	0.01	6.789900E-01	-0.000591274	0.00142874	7651	1052	6599	55	224
RFX8	pLoF;missense;synonymous;other	0.5	5.648255E-01	0.000591159	0.00102687	23082	3680	19402	56	224
RFX8	Cauchy	NA	0.237021	NA	NA	NA	NA	NA	NA	NA
MAP4K4	pLoF	0.01	6.700697E-01	0.00325394	0.00763741	190	38	152	5	39
MAP4K4	pLoF	0.500000	6.700697E-01	0.00325394	0.00763741	190	38	152	5	39
MAP4K4	missense	0.01	5.335317E-01	0.00131979	0.00211972	2644	489	2155	47	454
MAP4K4	missense	0.500000	5.335317E-01	0.00131979	0.00211972	2644	489	2155	47	454
MAP4K4	synonymous	0.01	7.170615E-01	0.000436237	0.00120378	8922	1598	7324	63	260
MAP4K4	synonymous	0.5	6.765844E-01	0.000502523	0.00120472	139737	26314	113423	64	260
MAP4K4	pLoF;missense	0.01	4.542425E-01	0.00153122	0.00204609	2831	527	2304	52	493
MAP4K4	pLoF;missense	0.500000	4.542425E-01	0.00153122	0.00204609	2831	527	2304	52	493
MAP4K4	missense;synonymous	0.01	5.268586E-01	0.000665606	0.00105183	11561	2087	9474	110	714
MAP4K4	missense;synonymous	0.5	4.959368E-01	0.000716758	0.00105267	142376	26803	115573	111	714
MAP4K4	pLoF;missense;synonymous;other	0.01	5.083807E-01	0.000685357	0.00103628	11885	2150	9735	117	776
MAP4K4	pLoF;missense;synonymous;other	0.5	4.784730E-01	0.000735053	0.0010371	142700	26866	115834	118	776
MAP4K4	Cauchy	NA	0.567088	NA	NA	NA	NA	NA	NA	NA
IL1R2	pLoF	0.01	2.360559E-01	0.00916534	0.0077351	182	41	141	3	34
IL1R2	pLoF	0.500000	2.360559E-01	0.00916534	0.0077351	182	41	141	3	34
IL1R2	missense	0.01	5.708240E-02	0.0048086	0.00252728	1957	360	1597	18	85
IL1R2	missense	0.500000	5.708240E-02	0.0048086	0.00252728	1957	360	1597	18	85
IL1R2	synonymous	0.01	2.704122E-02	-0.00268099	0.00121261	10625	1675	8950	16	107
IL1R2	synonymous	0.5	1.609770E-02	-0.00225417	0.000936625	22654	3758	18896	17	107
IL1R2	pLoF;missense	0.01	2.916328E-02	0.00524195	0.00240316	2138	401	1737	21	119
IL1R2	pLoF;missense	0.500000	2.916328E-02	0.00524195	0.00240316	2138	401	1737	21	119
IL1R2	missense;synonymous	0.01	2.414272E-01	-0.00128242	0.00109475	12582	2035	10547	34	192
IL1R2	missense;synonymous	0.5	1.099440E-01	-0.00140673	0.000880064	24611	4118	20493	35	192
IL1R2	pLoF;missense;synonymous;other	0.01	3.125136E-01	-0.00109319	0.00108241	12806	2082	10724	39	235
IL1R2	pLoF;missense;synonymous;other	0.5	1.422706E-01	-0.00128221	0.000873805	24835	4165	20670	40	235
IL1R2	Cauchy	NA	0.05181	NA	NA	NA	NA	NA	NA	NA
IL1R1	pLoF	0.01	6.559402E-01	0.00338951	0.00760789	450	35	415	2	22
IL1R1	pLoF	0.500000	6.559402E-01	0.00338951	0.00760789	450	35	415	2	22
IL1R1	missense	0.01	3.388882E-01	-0.00459266	0.0048022	522	82	440	11	64
IL1R1	missense	0.500000	3.388882E-01	-0.00459266	0.0048022	522	82	440	11	64
IL1R1	synonymous	0.01	6.971796E-01	-0.000592641	0.00152299	7937	1097	6840	26	114
IL1R1	synonymous	0.5	2.640604E-01	0.00132284	0.00118444	46705	8530	38175	27	114
IL1R1	pLoF;missense	0.01	5.677982E-01	-0.00231717	0.00405599	972	117	855	13	86
IL1R1	pLoF;missense	0.500000	5.677982E-01	-0.00231717	0.00405599	972	117	855	13	86
IL1R1	missense;synonymous	0.01	5.135752E-01	-0.000948794	0.00145235	8457	1179	7278	37	178
IL1R1	missense;synonymous	0.5	3.889671E-01	0.000991372	0.00115076	47225	8612	38613	38	178
IL1R1	pLoF;missense;synonymous;other	0.01	5.608192E-01	-0.000831626	0.00142983	8910	1214	7696	39	202
IL1R1	pLoF;missense;synonymous;other	0.5	3.669765E-01	0.00102807	0.00113957	47678	8647	39031	40	202
IL1R1	Cauchy	NA	0.489832	NA	NA	NA	NA	NA	NA	NA
IL1RL2	pLoF	0.01	6.246628E-01	-0.00299528	0.00612216	347	52	295	8	53
IL1RL2	pLoF	0.500000	6.246628E-01	-0.00299528	0.00612216	347	52	295	8	53
IL1RL2	missense	0.01	1.656632E-02	0.0057067	0.00238157	2274	410	1864	25	98
IL1RL2	missense	0.500000	1.656632E-02	0.0057067	0.00238157	2274	410	1864	25	98
IL1RL2	synonymous	0.01	8.885683E-01	-0.00022188	0.00158355	4925	857	4068	42	130
IL1RL2	synonymous	0.5	5.330262E-01	-0.000653992	0.00104908	112492	21094	91398	44	130
IL1RL2	pLoF;missense	0.01	3.958138E-02	0.00457306	0.00222199	2621	462	2159	33	151
IL1RL2	pLoF;missense	0.500000	3.958138E-02	0.00457306	0.00222199	2621	462	2159	33	151
IL1RL2	missense;synonymous	0.01	2.210296E-01	0.00162008	0.00132382	7198	1267	5931	67	228
IL1RL2	missense;synonymous	0.5	6.868924E-01	0.000388033	0.00096268	114765	21504	93261	69	228
IL1RL2	pLoF;missense;synonymous;other	0.01	2.555850E-01	0.00146557	0.00128911	7580	1326	6254	77	285
IL1RL2	pLoF;missense;synonymous;other	0.5	7.210143E-01	0.000338999	0.000949302	115147	21563	93584	79	285
IL1RL2	Cauchy	NA	0.0730141	NA	NA	NA	NA	NA	NA	NA
IL1RL1	pLoF	0.01	4.274465E-01	0.00647617	0.00816081	179	35	144	3	36
IL1RL1	pLoF	0.500000	4.274465E-01	0.00647617	0.00816081	179	35	144	3	36
IL1RL1	missense	0.01	3.371588E-02	-0.00508829	0.00239623	2293	326	1967	22	99
IL1RL1	missense	0.500000	3.371588E-02	-0.00508829	0.00239623	2293	326	1967	22	99
IL1RL1	synonymous	0.01	8.047581E-01	-0.00028803	0.0011652	10392	1652	8740	39	128
IL1RL1	synonymous	0.5	8.048239E-01	-0.000287931	0.0011652	613198	115244	497954	41	128
IL1RL1	pLoF;missense	0.01	6.981483E-02	-0.00417118	0.00230057	2471	361	2110	25	135
IL1RL1	pLoF;missense	0.500000	6.981483E-02	-0.00417118	0.00230057	2471	361	2110	25	135
IL1RL1	missense;synonymous	0.01	2.504037E-01	-0.00120641	0.00104962	12684	1978	10706	61	227
IL1RL1	missense;synonymous	0.5	2.504349E-01	-0.00120633	0.00104962	615490	115570	499920	63	227
IL1RL1	pLoF;missense;synonymous;other	0.01	2.726970E-01	-0.00114167	0.00104084	12876	2013	10863	64	271
IL1RL1	pLoF;missense;synonymous;other	0.5	2.727298E-01	-0.00114159	0.00104084	615682	115605	500077	66	271
IL1RL1	Cauchy	NA	0.124371	NA	NA	NA	NA	NA	NA	NA
IL18R1	pLoF	0.01	2.197243E-01	0.00773129	0.00629963	268	61	207	5	32
IL18R1	pLoF	0.500000	2.197243E-01	0.00773129	0.00629963	268	61	207	5	32
IL18R1	missense	0.01	3.917866E-01	-0.0037782	0.00441181	596	99	497	12	83
IL18R1	missense	0.500000	3.917866E-01	-0.0037782	0.00441181	596	99	497	12	83
IL18R1	synonymous	0.01	8.329560E-01	0.000566781	0.00268729	2100	290	1810	23	101
IL18R1	synonymous	0.5	8.323509E-01	0.000568872	0.00268732	228874	43238	185636	24	101
IL18R1	pLoF;missense	0.01	9.982713E-01	7.83892e-06	0.00361801	864	160	704	17	115
IL18R1	pLoF;missense	0.500000	9.982713E-01	7.83892e-06	0.00361801	864	160	704	17	115
IL18R1	missense;synonymous	0.01	7.938947E-01	-0.000600928	0.00230015	2695	389	2306	35	184
IL18R1	missense;synonymous	0.5	7.944010E-01	-0.000599429	0.00230019	229469	43337	186132	36	184
IL18R1	pLoF;missense;synonymous;other	0.01	8.223991E-01	0.000484946	0.0021605	2970	452	2518	40	222
IL18R1	pLoF;missense;synonymous;other	0.5	8.219127E-01	0.000486304	0.00216053	229744	43400	186344	41	222
