Region	Group	max_MAF	Pvalue_Burden	BETA_Burden	SE_Burden	MAC	MAC_case	MAC_control	Number_rare	Number_ultra_rare
POTEG	missense;synonymous	0.01	2.358333E-01	0.00437149	0.00368757	3133	144	2989	20	33
POTEG	missense;synonymous	0.500000	2.358333E-01	0.00437149	0.00368757	3133	144	2989	20	33
POTEG	pLoF;missense;synonymous;other	0.01	2.653573E-01	0.00396313	0.00355815	3350	152	3198	26	59
POTEG	pLoF;missense;synonymous;other	0.500000	2.653573E-01	0.00396313	0.00355815	3350	152	3198	26	59
POTEG	Cauchy	NA	0.480022	NA	NA	NA	NA	NA	NA	NA
OR11H2	pLoF	0.01	8.092172E-01	-0.00188872	0.00782286	554	25	529	10	24
OR11H2	pLoF	0.500000	8.092172E-01	-0.00188872	0.00782286	554	25	529	10	24
OR11H2	missense	0.01	5.846618E-02	-0.00379238	0.00200423	13242	522	12720	17	61
OR11H2	missense	0.500000	5.846618E-02	-0.00379238	0.00200423	13242	522	12720	17	61
OR11H2	synonymous	0.01	8.616577E-01	0.000674315	0.00386949	3036	115	2921	16	64
OR11H2	synonymous	0.500000	8.616577E-01	0.000674315	0.00386949	3036	115	2921	16	64
OR11H2	pLoF;missense	0.01	5.847155E-02	-0.00367285	0.0019411	13796	547	13249	27	85
OR11H2	pLoF;missense	0.500000	5.847155E-02	-0.00367285	0.0019411	13796	547	13249	27	85
OR11H2	missense;synonymous	0.01	1.084022E-01	-0.00286672	0.00178565	16278	637	15641	33	125
OR11H2	missense;synonymous	0.500000	1.084022E-01	-0.00286672	0.00178565	16278	637	15641	33	125
OR11H2	pLoF;missense;synonymous;other	0.01	1.056381E-01	-0.00281738	0.00174115	16832	662	16170	43	149
OR11H2	pLoF;missense;synonymous;other	0.500000	1.056381E-01	-0.00281738	0.00174115	16832	662	16170	43	149
OR11H2	Cauchy	NA	0.138848	NA	NA	NA	NA	NA	NA	NA
OR4Q3	pLoF	0.01	7.685775E-01	-0.00120376	0.00409115	3648	132	3516	7	27
OR4Q3	pLoF	0.500000	7.685775E-01	-0.00120376	0.00409115	3648	132	3516	7	27
OR4Q3	missense	0.01	1.157378E-01	0.0065872	0.00418788	2374	118	2256	26	118
OR4Q3	missense	0.500000	1.157378E-01	0.0065872	0.00418788	2374	118	2256	26	118
OR4Q3	synonymous	0.01	9.225901E-01	0.000183235	0.00188569	12550	538	12012	28	116
OR4Q3	synonymous	0.500000	9.225901E-01	0.000183235	0.00188569	12550	538	12012	28	116
OR4Q3	pLoF;missense	0.01	3.727468E-01	0.00261055	0.00292879	6022	250	5772	33	145
OR4Q3	pLoF;missense	0.500000	3.727468E-01	0.00261055	0.00292879	6022	250	5772	33	145
OR4Q3	missense;synonymous	0.01	4.685686E-01	0.00122373	0.00168834	14924	656	14268	54	234
OR4Q3	missense;synonymous	0.500000	4.685686E-01	0.00122373	0.00168834	14924	656	14268	54	234
OR4Q3	pLoF;missense;synonymous;other	0.01	5.803289E-01	0.000867171	0.00156839	18583	788	17795	61	263
OR4Q3	pLoF;missense;synonymous;other	0.500000	5.803289E-01	0.000867171	0.00156839	18583	788	17795	61	263
OR4Q3	Cauchy	NA	0.614805	NA	NA	NA	NA	NA	NA	NA
OR4M1	pLoF	0.01	7.573996E-01	0.00469644	0.0152039	171	8	163	5	22
OR4M1	pLoF	0.500000	7.573996E-01	0.00469644	0.0152039	171	8	163	5	22
OR4M1	missense	0.01	5.991379E-01	0.00119272	0.00226907	9329	369	8960	30	140
OR4M1	missense	0.5	6.551585E-01	0.000734402	0.0016444	14834	572	14262	31	140
OR4M1	synonymous	0.01	3.463739E-01	0.00254043	0.00269786	8309	317	7992	21	81
OR4M1	synonymous	0.500000	3.463739E-01	0.00254043	0.00269786	8309	317	7992	21	81
OR4M1	pLoF;missense	0.01	5.646625E-01	0.00129364	0.00224618	9496	377	9119	35	162
OR4M1	pLoF;missense	0.5	6.278513E-01	0.000792953	0.00163579	15001	580	14421	36	162
OR4M1	missense;synonymous	0.01	4.030539E-01	0.00118636	0.00141878	17633	686	16947	51	221
OR4M1	missense;synonymous	0.5	4.760707E-01	0.000807006	0.00113242	23138	889	22249	52	221
OR4M1	pLoF;missense;synonymous;other	0.01	3.854546E-01	0.0012259	0.00141251	17800	694	17106	56	243
OR4M1	pLoF;missense;synonymous;other	0.5	4.599283E-01	0.000834498	0.00112928	23305	897	22408	57	243
OR4M1	Cauchy	NA	0.543172	NA	NA	NA	NA	NA	NA	NA
OR4N2	pLoF	0.01	5.132874E-01	-0.00451185	0.00690173	803	34	769	3	39
OR4N2	pLoF	0.500000	5.132874E-01	-0.00451185	0.00690173	803	34	769	3	39
OR4N2	missense	0.01	4.231335E-01	0.0019801	0.00247205	8448	346	8102	29	115
OR4N2	missense	0.5	9.486355E-02	0.00347113	0.00207817	18262	737	17525	30	115
OR4N2	synonymous	0.01	8.909469E-02	-0.00532112	0.00312972	4783	166	4617	26	88
OR4N2	synonymous	0.500000	8.909469E-02	-0.00532112	0.00312972	4783	166	4617	26	88
OR4N2	pLoF;missense	0.01	5.779742E-01	0.00129766	0.00233247	9241	380	8861	32	154
OR4N2	pLoF;missense	0.5	1.521884E-01	0.00285449	0.00199358	19055	771	18284	33	154
OR4N2	missense;synonymous	0.01	6.764989E-01	-0.00079652	0.00190899	13231	512	12719	55	203
OR4N2	missense;synonymous	0.5	6.536513E-01	0.000770966	0.00171824	23045	903	22142	56	203
OR4N2	pLoF;missense;synonymous;other	0.01	5.792343E-01	-0.00102155	0.00184228	14023	546	13477	58	242
OR4N2	pLoF;missense;synonymous;other	0.5	7.654479E-01	0.000498014	0.00166931	23837	937	22900	59	242
OR4N2	Cauchy	NA	0.285933	NA	NA	NA	NA	NA	NA	NA
OR4K2	pLoF	0.01	5.432039E-01	-0.012311	0.0202492	108	3	105	3	21
OR4K2	pLoF	0.500000	5.432039E-01	-0.012311	0.0202492	108	3	105	3	21
OR4K2	missense	0.01	4.491482E-01	-0.00272743	0.00360373	3300	129	3171	22	142
OR4K2	missense	0.500000	4.491482E-01	-0.00272743	0.00360373	3300	129	3171	22	142
OR4K2	synonymous	0.01	6.658398E-01	0.00137969	0.00319473	4605	221	4384	12	79
OR4K2	synonymous	0.500000	6.658398E-01	0.00137969	0.00319473	4605	221	4384	12	79
OR4K2	pLoF;missense	0.01	3.941940E-01	-0.00302535	0.00355073	3408	132	3276	25	163
OR4K2	pLoF;missense	0.500000	3.941940E-01	-0.00302535	0.00355073	3408	132	3276	25	163
OR4K2	missense;synonymous	0.01	8.583405E-01	-0.000427711	0.00239631	7905	350	7555	34	221
OR4K2	missense;synonymous	0.500000	8.583405E-01	-0.000427711	0.00239631	7905	350	7555	34	221
OR4K2	pLoF;missense;synonymous;other	0.01	7.665134E-01	-0.000707162	0.00238151	8008	352	7656	37	242
OR4K2	pLoF;missense;synonymous;other	0.500000	7.665134E-01	-0.000707162	0.00238151	8008	352	7656	37	242
OR4K2	Cauchy	NA	0.664519	NA	NA	NA	NA	NA	NA	NA
OR4K5	pLoF	0.01	8.913664E-01	0.00204475	0.0149716	183	8	175	4	32
OR4K5	pLoF	0.500000	8.913664E-01	0.00204475	0.0149716	183	8	175	4	32
OR4K5	missense	0.01	9.286465E-01	0.000324831	0.00362745	3726	143	3583	25	109
OR4K5	missense	0.5	6.540262E-01	0.00100181	0.00223531	20610	775	19835	27	109
OR4K5	synonymous	0.01	2.300029E-02	-0.00993047	0.00436806	2216	63	2153	24	94
OR4K5	synonymous	0.500000	2.300029E-02	-0.00993047	0.00436806	2216	63	2153	24	94
OR4K5	pLoF;missense	0.01	9.025756E-01	0.000430641	0.00351807	3909	151	3758	29	141
OR4K5	pLoF;missense	0.5	6.416642E-01	0.00102833	0.00220968	20793	783	20010	31	141
OR4K5	missense;synonymous	0.01	1.706092E-01	-0.00384789	0.00280817	5939	206	5733	49	203
OR4K5	missense;synonymous	0.5	5.290180E-01	-0.00126956	0.00201675	22823	838	21985	51	203
OR4K5	pLoF;missense;synonymous;other	0.01	1.900633E-01	-0.00361408	0.00275801	6123	214	5909	53	237
OR4K5	pLoF;missense;synonymous;other	0.5	5.497562E-01	-0.00119527	0.00199835	23007	846	22161	55	237
OR4K5	Cauchy	NA	0.20152	NA	NA	NA	NA	NA	NA	NA
OR4K1	pLoF	0.01	3.257845E-01	-0.0161873	0.0164733	139	4	135	3	31
OR4K1	pLoF	0.500000	3.257845E-01	-0.0161873	0.0164733	139	4	135	3	31
OR4K1	missense	0.01	8.463563E-01	-0.000512437	0.00264457	6132	286	5846	30	165
OR4K1	missense	0.5	8.777263E-01	-0.00033119	0.00215265	15098	610	14488	31	165
OR4K1	synonymous	0.01	4.752190E-02	-0.00600959	0.00303267	4701	173	4528	19	92
OR4K1	synonymous	0.500000	4.752190E-02	-0.00600959	0.00303267	4701	173	4528	19	92
OR4K1	pLoF;missense	0.01	7.284786E-01	-0.000906795	0.00261211	6271	290	5981	33	196
OR4K1	pLoF;missense	0.5	7.795467E-01	-0.00059763	0.00213508	15237	614	14623	34	196
OR4K1	missense;synonymous	0.01	1.454248E-01	-0.00291164	0.00199992	10832	459	10373	49	257
OR4K1	missense;synonymous	0.5	2.020121E-01	-0.00224157	0.00175694	19798	783	19015	50	257
OR4K1	pLoF;missense;synonymous;other	0.01	1.185554E-01	-0.00310026	0.00198624	10970	463	10507	52	289
OR4K1	pLoF;missense;synonymous;other	0.5	1.705934E-01	-0.00239493	0.00174774	19936	787	19149	53	289
OR4K1	Cauchy	NA	0.207823	NA	NA	NA	NA	NA	NA	NA
OR4K15	pLoF	0.01	4.188647E-01	-0.00462566	0.00572205	1654	54	1600	4	21
OR4K15	pLoF	0.500000	4.188647E-01	-0.00462566	0.00572205	1654	54	1600	4	21
OR4K15	missense	0.01	1.750791E-01	0.00569756	0.00420155	2600	113	2487	27	99
OR4K15	missense	0.5	5.765032E-01	0.00139676	0.00250092	312098	13620	298478	30	99
OR4K15	synonymous	0.01	4.558622E-01	0.00253705	0.00340235	2898	143	2755	18	74
OR4K15	synonymous	0.5	4.560121E-01	0.00253624	0.00340238	582509	24816	557693	21	74
OR4K15	pLoF;missense	0.01	5.279956E-01	0.00214811	0.00340392	4251	167	4084	31	120
OR4K15	pLoF;missense	0.5	8.435041E-01	0.000453379	0.0022966	313749	13674	300075	34	120
OR4K15	missense;synonymous	0.01	1.629498E-01	0.00369722	0.00264992	5489	255	5234	45	173
OR4K15	missense;synonymous	0.5	3.874784E-01	0.00174903	0.00202387	894598	38435	856163	51	173
OR4K15	pLoF;missense;synonymous;other	0.01	3.479465E-01	0.00226455	0.00241274	7140	309	6831	49	194
OR4K15	pLoF;missense;synonymous;other	0.5	5.799245E-01	0.00105823	0.00191191	896249	38489	857760	55	194
OR4K15	Cauchy	NA	0.431071	NA	NA	NA	NA	NA	NA	NA
OR4K14	pLoF	0.01	9.357629E-01	0.00106953	0.0132702	265	10	255	3	34
OR4K14	pLoF	0.500000	9.357629E-01	0.00106953	0.0132702	265	10	255	3	34
OR4K14	missense	0.01	5.906837E-01	0.00240139	0.00446483	2590	103	2487	11	98
OR4K14	missense	0.5	1.518159E-01	0.00362825	0.00253167	74876	3035	71841	14	98
OR4K14	synonymous	0.01	4.356310E-01	-0.00240478	0.00308467	4655	165	4490	19	75
OR4K14	synonymous	0.5	4.404625E-01	-0.00237819	0.0030829	127297	5350	121947	20	75
OR4K14	pLoF;missense	0.01	5.931814E-01	0.00226513	0.00423997	2855	113	2742	14	132
OR4K14	pLoF;missense	0.5	1.542758E-01	0.00355034	0.00249218	75141	3045	72096	17	132
OR4K14	missense;synonymous	0.01	7.380244E-01	-0.000856057	0.00255944	7242	268	6974	30	173
OR4K14	missense;synonymous	0.5	5.185144E-01	0.0013131	0.00203381	202170	8385	193785	34	173
OR4K14	pLoF;missense;synonymous;other	0.01	7.645226E-01	-0.000754136	0.00251759	7505	278	7227	33	207
OR4K14	pLoF;missense;synonymous;other	0.5	5.072671E-01	0.00133586	0.00201457	202433	8395	194038	37	207
OR4K14	Cauchy	NA	0.691631	NA	NA	NA	NA	NA	NA	NA
OR4K13	pLoF	0.01	1.888863E-01	0.0220036	0.016747	164	9	155	3	26
OR4K13	pLoF	0.500000	1.888863E-01	0.0220036	0.016747	164	9	155	3	26
OR4K13	missense	0.01	6.791089E-01	-0.00185209	0.00447712	2425	88	2337	8	79
OR4K13	missense	0.500000	6.791089E-01	-0.00185209	0.00447712	2425	88	2337	8	79
OR4K13	synonymous	0.01	7.401847E-01	-0.000794324	0.00239537	8183	304	7879	25	76
OR4K13	synonymous	0.5	7.401766E-01	-0.00079435	0.00239537	210334	9758	200576	26	76
OR4K13	pLoF;missense	0.01	9.597807E-01	-0.00021853	0.00433345	2588	97	2491	11	105
OR4K13	pLoF;missense	0.500000	9.597807E-01	-0.00021853	0.00433345	2588	97	2491	11	105
OR4K13	missense;synonymous	0.01	6.281627E-01	-0.001029	0.00212466	10607	392	10215	33	155
OR4K13	missense;synonymous	0.5	6.281558E-01	-0.00102902	0.00212466	212758	9846	202912	34	155
OR4K13	pLoF;missense;synonymous;other	0.01	7.215130E-01	-0.000745464	0.00209143	10769	400	10369	36	181
OR4K13	pLoF;missense;synonymous;other	0.5	7.215059E-01	-0.000745484	0.00209143	212920	9854	203066	37	181
OR4K13	Cauchy	NA	0.81639	NA	NA	NA	NA	NA	NA	NA
OR4L1	pLoF	0.01	9.411341E-01	0.000277934	0.00376377	4793	179	4614	6	17
OR4L1	pLoF	0.5	9.411324E-01	0.000277942	0.00376377	241862	10258	231604	7	17
OR4L1	missense	0.01	3.185610E-01	-0.00255123	0.00255783	7834	314	7520	19	114
OR4L1	missense	0.5	3.047356E-01	-0.0025102	0.0024458	417915	17906	400009	22	114
OR4L1	synonymous	0.01	9.719800E-01	-7.1841e-05	0.00204529	9625	375	9250	13	84
OR4L1	synonymous	0.5	9.720980E-01	-7.15377e-05	0.00204527	617518	26404	591114	16	84
OR4L1	pLoF;missense	0.01	4.292614E-01	-0.00168831	0.00213587	12627	493	12134	25	131
OR4L1	pLoF;missense	0.5	4.067545E-01	-0.00172166	0.00207525	659777	28164	631613	29	131
OR4L1	missense;synonymous	0.01	5.849035E-01	-0.000734361	0.0013444	17459	689	16770	32	198
OR4L1	missense;synonymous	0.5	5.617632E-01	-0.000772308	0.00133105	1.03543e+06	44310	991123	38	198
OR4L1	pLoF;missense;synonymous;other	0.01	6.516385E-01	-0.000526334	0.00116578	22253	868	21385	38	216
OR4L1	pLoF;missense;synonymous;other	0.5	6.292436E-01	-0.000559106	0.00115807	1.2773e+06	54568	1.22273e+06	45	216
OR4L1	Cauchy	NA	0.888808	NA	NA	NA	NA	NA	NA	NA
OR4K17	pLoF	0.01	6.459114E-01	-0.00962152	0.0209414	109	3	106	3	23
OR4K17	pLoF	0.500000	6.459114E-01	-0.00962152	0.0209414	109	3	106	3	23
OR4K17	missense	0.01	7.821059E-01	0.00216309	0.00782096	585	30	555	9	80
OR4K17	missense	0.500000	7.821059E-01	0.00216309	0.00782096	585	30	555	9	80
OR4K17	synonymous	0.01	3.236711E-01	-0.00718661	0.00728169	855	27	828	15	72
OR4K17	synonymous	0.5	1.356250E-01	-0.00505891	0.00339004	230004	9997	220007	17	72
OR4K17	pLoF;missense	0.01	9.219933E-01	0.000717349	0.00732563	694	33	661	12	103
OR4K17	pLoF;missense	0.500000	9.219933E-01	0.000717349	0.00732563	694	33	661	12	103
OR4K17	missense;synonymous	0.01	5.949142E-01	-0.00283619	0.00533392	1440	57	1383	24	152
OR4K17	missense;synonymous	0.5	2.079739E-01	-0.00392108	0.00311405	230589	10027	220562	26	152
OR4K17	pLoF;missense;synonymous;other	0.01	5.288146E-01	-0.00325765	0.00517238	1549	60	1489	27	175
OR4K17	pLoF;missense;synonymous;other	0.5	1.888426E-01	-0.00404908	0.00308147	230698	10030	220668	29	175
OR4K17	Cauchy	NA	0.652247	NA	NA	NA	NA	NA	NA	NA
OR4N5	pLoF	0.01	2.777111E-01	-0.0272173	0.0250741	62	1	61	0	34
OR4N5	pLoF	0.500000	2.777111E-01	-0.0272173	0.0250741	62	1	61	0	34
OR4N5	missense	0.01	5.210746E-02	0.00614839	0.00316561	5347	225	5122	12	135
OR4N5	missense	0.5	3.760255E-01	0.00145286	0.0016412	18523	688	17835	14	135
OR4N5	synonymous	0.01	2.069193E-01	-0.00531176	0.00420873	2419	86	2333	19	81
OR4N5	synonymous	0.5	6.333980E-01	-0.000573827	0.00120312	21895	771	21124	22	81
OR4N5	pLoF;missense	0.01	7.068709E-02	0.00568265	0.00314396	5407	226	5181	12	169
OR4N5	pLoF;missense	0.5	4.121490E-01	0.00134317	0.00163778	18583	689	17894	14	169
OR4N5	missense;synonymous	0.01	4.211234E-01	0.00204698	0.0025445	7762	311	7451	31	216
OR4N5	missense;synonymous	0.5	9.156908E-01	7.70514e-05	0.000727838	40414	1459	38955	36	216
OR4N5	pLoF;missense;synonymous;other	0.01	4.775188E-01	0.00180009	0.00253427	7822	312	7510	31	251
OR4N5	pLoF;missense;synonymous;other	0.5	9.364674E-01	5.79911e-05	0.00072752	40474	1460	39014	36	251
OR4N5	Cauchy	NA	0.364989	NA	NA	NA	NA	NA	NA	NA
OR11G2	pLoF	0.01	1.013559E-01	-0.00749525	0.00457497	2488	81	2407	3	30
OR11G2	pLoF	0.5	5.568481E-02	-0.0055888	0.00292073	180392	7727	172665	5	30
OR11G2	missense	0.01	4.067895E-01	-0.00448755	0.00540957	1630	55	1575	15	130
OR11G2	missense	0.5	4.307375E-01	0.00235258	0.00298577	500615	22646	477969	18	130
OR11G2	synonymous	0.01	5.287408E-01	-0.00244257	0.00387752	3006	107	2899	16	73
OR11G2	synonymous	0.5	2.362856E-01	-0.0035683	0.00301295	26058	848	25210	17	73
OR11G2	pLoF;missense	0.01	7.575099E-02	-0.00622159	0.00350336	4116	136	3980	18	160
OR11G2	pLoF;missense	0.5	4.151679E-01	-0.00171695	0.00210712	681005	30373	650632	23	160
OR11G2	missense;synonymous	0.01	4.151837E-01	-0.00219361	0.00269219	4626	162	4464	31	203
OR11G2	missense;synonymous	0.5	8.189390E-01	-0.0004516	0.00197283	526663	23494	503169	35	203
OR11G2	pLoF;missense;synonymous;other	0.01	1.288770E-01	-0.00353615	0.00232864	7109	243	6866	34	235
OR11G2	pLoF;missense;synonymous;other	0.5	2.061102E-01	-0.00209636	0.00165808	707050	31221	675829	40	235
OR11G2	Cauchy	NA	0.195887	NA	NA	NA	NA	NA	NA	NA
OR11H6	pLoF	0.01	8.430156E-02	-0.011576	0.00670583	1049	29	1020	6	26
OR11H6	pLoF	0.500000	8.430156E-02	-0.011576	0.00670583	1049	29	1020	6	26
OR11H6	missense	0.01	9.220436E-01	-0.000375121	0.00383325	2802	125	2677	22	107
OR11H6	missense	0.5	8.014515E-01	0.000852063	0.00338834	518802	23835	494967	25	107
OR11H6	synonymous	0.01	7.860106E-02	0.011965	0.00680269	905	47	858	7	90
OR11H6	synonymous	0.5	7.860043E-02	0.011965	0.00680269	238581	10899	227682	8	90
OR11H6	pLoF;missense	0.01	3.468612E-01	-0.00313425	0.00333185	3851	154	3697	28	133
OR11H6	pLoF;missense	0.5	5.799642E-01	-0.00167749	0.00303105	519851	23864	495987	31	133
OR11H6	missense;synonymous	0.01	4.368099E-01	0.00260115	0.00334513	3707	172	3535	29	197
OR11H6	missense;synonymous	0.5	3.123498E-01	0.00307259	0.00304125	757383	34734	722649	33	197
OR11H6	pLoF;missense;synonymous;other	0.01	9.462284E-01	-0.000202343	0.00300017	4755	201	4554	35	223
OR11H6	pLoF;missense;synonymous;other	0.5	8.300394E-01	0.000596319	0.00277809	758431	34763	723668	39	223
OR11H6	Cauchy	NA	0.409707	NA	NA	NA	NA	NA	NA	NA
OR11H4	pLoF	0.01	9.774286E-02	0.00642576	0.00388053	2998	148	2850	5	15
OR11H4	pLoF	0.500000	9.774286E-02	0.00642576	0.00388053	2998	148	2850	5	15
OR11H4	missense	0.01	2.649505E-01	0.00352349	0.00316075	3982	196	3786	21	122
OR11H4	missense	0.5	2.685194E-01	0.00344867	0.0031168	65743	3183	62560	22	122
OR11H4	synonymous	0.01	8.609840E-01	-0.00061032	0.00348512	4375	155	4220	15	110
OR11H4	synonymous	0.5	7.620924E-01	0.000705117	0.00232916	11621	521	11100	16	110
OR11H4	pLoF;missense	0.01	5.556242E-02	0.00470107	0.00245557	6980	344	6636	26	137
OR11H4	pLoF;missense	0.5	5.631603E-02	0.00465846	0.0024408	68741	3331	65410	27	137
OR11H4	missense;synonymous	0.01	4.643113E-01	0.00171721	0.00234666	8348	351	7997	36	232
OR11H4	missense;synonymous	0.5	3.626456E-01	0.00167629	0.0018414	77355	3704	73651	38	232
OR11H4	pLoF;missense;synonymous;other	0.01	1.369416E-01	0.00299345	0.0020127	11346	499	10847	41	247
OR11H4	pLoF;missense;synonymous;other	0.5	1.237754E-01	0.00257073	0.00167026	80353	3852	76501	43	247
OR11H4	Cauchy	NA	0.163039	NA	NA	NA	NA	NA	NA	NA
TTC5	pLoF	0.01	6.051515E-02	-0.0427604	0.022781	84	0	84	1	23
TTC5	pLoF	0.500000	6.051515E-02	-0.0427604	0.022781	84	0	84	1	23
TTC5	missense	0.01	2.773910E-01	0.00263548	0.00242633	9768	428	9340	23	173
TTC5	missense	0.5	4.714233E-01	0.00147618	0.00204978	16487	673	15814	24	173
TTC5	synonymous	0.01	8.122561E-01	0.000685505	0.00288614	6343	257	6086	18	92
TTC5	synonymous	0.5	9.127904E-01	0.000315382	0.00287968	305866	13926	291940	20	92
TTC5	pLoF;missense	0.01	3.755494E-01	0.0021385	0.00241331	9851	428	9423	24	196
TTC5	pLoF;missense	0.5	5.803156E-01	0.00112876	0.00204144	16570	673	15897	25	196
TTC5	missense;synonymous	0.01	3.209746E-01	0.00186017	0.00187431	16110	685	15425	41	265
TTC5	missense;synonymous	0.5	5.096365E-01	0.00111803	0.00169552	322352	14599	307753	44	265
TTC5	pLoF;missense;synonymous;other	0.01	4.417701E-01	0.00142888	0.00185761	16353	690	15663	45	304
TTC5	pLoF;missense;synonymous;other	0.5	6.452808E-01	0.000774811	0.00168317	322595	14604	307991	48	304
TTC5	Cauchy	NA	0.3375	NA	NA	NA	NA	NA	NA	NA
CCNB1IP1	pLoF	0.01	4.212605E-01	0.0203139	0.0252586	58	4	54	0	19
CCNB1IP1	pLoF	0.500000	4.212605E-01	0.0203139	0.0252586	58	4	54	0	19
CCNB1IP1	missense	0.01	3.392044E-01	-0.00859191	0.00898981	527	17	510	11	103
CCNB1IP1	missense	0.500000	3.392044E-01	-0.00859191	0.00898981	527	17	510	11	103
CCNB1IP1	synonymous	0.01	9.897460E-01	6.36177e-05	0.0049501	1804	72	1732	15	73
CCNB1IP1	synonymous	0.5	7.485356E-01	0.00122945	0.00383519	34502	1309	33193	16	73
CCNB1IP1	pLoF;missense	0.01	5.264271E-01	-0.00537956	0.00849222	585	21	564	11	122
CCNB1IP1	pLoF;missense	0.500000	5.264271E-01	-0.00537956	0.00849222	585	21	564	11	122
CCNB1IP1	missense;synonymous	0.01	6.701660E-01	-0.00185515	0.00435562	2328	89	2239	26	176
CCNB1IP1	missense;synonymous	0.5	9.525335E-01	-0.000210961	0.00354404	35026	1326	33700	27	176
CCNB1IP1	pLoF;missense;synonymous;other	0.01	7.589295E-01	-0.00131746	0.00429297	2393	93	2300	26	200
CCNB1IP1	pLoF;missense;synonymous;other	0.5	9.733761E-01	0.00011719	0.00351139	35091	1330	33761	27	200
CCNB1IP1	Cauchy	NA	0.926179	NA	NA	NA	NA	NA	NA	NA
PARP2	pLoF	0.01	1.003838E-01	-0.0147703	0.00898983	596	14	582	9	55
PARP2	pLoF	0.500000	1.003838E-01	-0.0147703	0.00898983	596	14	582	9	55
PARP2	missense	0.01	5.645510E-01	0.00263135	0.00456757	1844	90	1754	26	229
PARP2	missense	0.5	3.880966E-01	0.00222345	0.0025762	9506	474	9032	27	229
PARP2	synonymous	0.01	3.144577E-01	-0.00315377	0.00313523	5907	207	5700	15	125
PARP2	synonymous	0.5	4.755355E-01	-0.00194608	0.0027275	250421	10489	239932	17	125
PARP2	pLoF;missense	0.01	7.525305E-01	-0.00128917	0.00408865	2438	103	2335	35	284
PARP2	pLoF;missense	0.5	7.435892E-01	0.000811971	0.0024823	10100	487	9613	36	284
PARP2	missense;synonymous	0.01	6.315838E-01	-0.0012405	0.00258708	7745	297	7448	41	354
PARP2	missense;synonymous	0.5	8.763731E-01	0.000292312	0.00187899	259921	10963	248958	44	354
PARP2	pLoF;missense;synonymous;other	0.01	3.333305E-01	-0.00232578	0.00240409	8699	323	8376	55	442
PARP2	pLoF;missense;synonymous;other	0.5	8.079467E-01	-0.000440047	0.00181033	260875	10989	249886	58	442
PARP2	Cauchy	NA	0.46579	NA	NA	NA	NA	NA	NA	NA
TEP1	pLoF	0.01	4.122265E-01	0.00460015	0.00561007	1328	61	1267	25	227
TEP1	pLoF	0.500000	4.122265E-01	0.00460015	0.00561007	1328	61	1267	25	227
TEP1	missense	0.01	7.084691E-01	-0.000437523	0.00117012	43410	1675	41735	163	771
TEP1	missense	0.5	7.707416E-01	-0.000250607	0.000859994	375916	16794	359122	170	771
TEP1	synonymous	0.01	2.948327E-01	-0.00151626	0.00144739	22640	905	21735	119	685
TEP1	synonymous	0.5	9.807372E-01	1.93206e-05	0.000800202	689488	29739	659749	130	685
TEP1	pLoF;missense	0.01	8.221788E-01	-0.000257652	0.00114643	44727	1735	42992	188	998
