Region	Group	max_MAF	Pvalue_Burden	BETA_Burden	SE_Burden	MAC	MAC_case	MAC_control	Number_rare	Number_ultra_rare
SCGB1C1	pLoF;missense;synonymous;other	0.01	4.182800E-01	-0.00583148	0.00720461	547	31	516	8	31
SCGB1C1	pLoF;missense;synonymous;other	0.5	9.550592E-01	0.000376975	0.00668932	316126	25318	290808	10	31
SCGB1C1	Cauchy	NA	0.738106	NA	NA	NA	NA	NA	NA	NA
CIMAP1A	pLoF	0.01	4.402110E-01	0.0156547	0.0202824	65	6	59	2	19
CIMAP1A	pLoF	0.500000	4.402110E-01	0.0156547	0.0202824	65	6	59	2	19
CIMAP1A	missense	0.01	7.133971E-01	-0.00103552	0.00281929	3936	240	3696	27	124
CIMAP1A	missense	0.5	2.453417E-01	-0.0027396	0.00235819	39319	3175	36144	28	124
CIMAP1A	synonymous	0.01	4.449641E-01	-0.00209498	0.0027427	3922	250	3672	22	72
CIMAP1A	synonymous	0.5	6.795700E-01	-0.000734883	0.00177916	158377	11975	146402	24	72
CIMAP1A	pLoF;missense	0.01	7.966922E-01	-0.000719533	0.00279289	4001	246	3755	29	143
CIMAP1A	pLoF;missense	0.5	2.870651E-01	-0.00249301	0.00234177	39384	3181	36203	30	143
CIMAP1A	missense;synonymous	0.01	4.280611E-01	-0.0015583	0.00196628	7856	490	7366	49	196
CIMAP1A	missense;synonymous	0.5	3.014231E-01	-0.00148509	0.00143711	197694	15150	182544	52	196
CIMAP1A	pLoF;missense;synonymous;other	0.01	5.265646E-01	-0.00123818	0.00195525	7938	499	7439	51	226
CIMAP1A	pLoF;missense;synonymous;other	0.5	3.593121E-01	-0.00131317	0.00143254	197776	15159	182617	54	226
CIMAP1A	Cauchy	NA	0.475066	NA	NA	NA	NA	NA	NA	NA
BET1L	pLoF	0.01	6.522048E-01	-0.0157475	0.0349399	18	1	17	0	10
BET1L	pLoF	0.500000	6.522048E-01	-0.0157475	0.0349399	18	1	17	0	10
BET1L	missense	0.01	2.631958E-01	0.00644942	0.00576423	717	66	651	10	60
BET1L	missense	0.500000	2.631958E-01	0.00644942	0.00576423	717	66	651	10	60
BET1L	synonymous	0.01	7.982577E-01	-0.000915209	0.00358059	2157	150	2007	9	37
BET1L	synonymous	0.500000	7.982577E-01	-0.000915209	0.00358059	2157	150	2007	9	37
BET1L	pLoF;missense	0.01	2.944843E-01	0.00597052	0.00569524	733	67	666	10	70
BET1L	pLoF;missense	0.500000	2.944843E-01	0.00597052	0.00569524	733	67	666	10	70
BET1L	missense;synonymous	0.01	6.969236E-01	0.00118674	0.00304702	2873	216	2657	19	97
BET1L	missense;synonymous	0.500000	6.969236E-01	0.00118674	0.00304702	2873	216	2657	19	97
BET1L	pLoF;missense;synonymous;other	0.01	7.174584E-01	0.00108529	0.00299922	2947	222	2725	21	114
BET1L	pLoF;missense;synonymous;other	0.500000	7.174584E-01	0.00108529	0.00299922	2947	222	2725	21	114
BET1L	Cauchy	NA	0.589406	NA	NA	NA	NA	NA	NA	NA
RIC8A	pLoF	0.01	8.049298E-02	-0.0147806	0.00845652	288	19	269	1	14
RIC8A	pLoF	0.500000	8.049298E-02	-0.0147806	0.00845652	288	19	269	1	14
RIC8A	missense	0.01	1.450516E-01	-0.0056208	0.00385717	2306	115	2191	21	118
RIC8A	missense	0.500000	1.450516E-01	-0.0056208	0.00385717	2306	115	2191	21	118
RIC8A	synonymous	0.01	2.176075E-01	-0.00355444	0.00288296	3195	252	2943	12	55
RIC8A	synonymous	0.500000	2.176075E-01	-0.00355444	0.00288296	3195	252	2943	12	55
RIC8A	pLoF;missense	0.01	4.108458E-02	-0.00715615	0.00350332	2593	134	2459	22	132
RIC8A	pLoF;missense	0.500000	4.108458E-02	-0.00715615	0.00350332	2593	134	2459	22	132
RIC8A	missense;synonymous	0.01	6.258852E-02	-0.00431279	0.00231608	5501	367	5134	33	173
RIC8A	missense;synonymous	0.500000	6.258852E-02	-0.00431279	0.00231608	5501	367	5134	33	173
RIC8A	pLoF;missense;synonymous;other	0.01	2.091263E-02	-0.0051533	0.00223129	5805	386	5419	34	195
RIC8A	pLoF;missense;synonymous;other	0.500000	2.091263E-02	-0.0051533	0.00223129	5805	386	5419	34	195
RIC8A	Cauchy	NA	0.0539493	NA	NA	NA	NA	NA	NA	NA
SIRT3	pLoF	0.01	6.314755E-01	-0.0168575	0.0351453	17	1	16	0	10
SIRT3	pLoF	0.500000	6.314755E-01	-0.0168575	0.0351453	17	1	16	0	10
SIRT3	missense	0.01	4.999901E-01	0.00330784	0.0049041	950	90	860	4	31
SIRT3	missense	0.5	9.936085E-01	1.96718e-05	0.00245572	6434	462	5972	5	31
SIRT3	synonymous	0.01	6.270243E-01	0.00303258	0.00624092	784	51	733	7	29
SIRT3	synonymous	0.500000	6.270243E-01	0.00303258	0.00624092	784	51	733	7	29
SIRT3	pLoF;missense	0.01	5.471025E-01	0.00292502	0.00485797	967	91	876	4	41
SIRT3	pLoF;missense	0.5	9.797992E-01	-6.20361e-05	0.00245003	6451	463	5988	5	41
SIRT3	missense;synonymous	0.01	4.051701E-01	0.00321371	0.00386067	1734	141	1593	11	60
SIRT3	missense;synonymous	0.5	8.523188E-01	0.000426064	0.00228869	7218	513	6705	12	60
SIRT3	pLoF;missense;synonymous;other	0.01	3.808763E-01	0.00335266	0.00382601	1760	144	1616	11	73
SIRT3	pLoF;missense;synonymous;other	0.5	8.288294E-01	0.000493305	0.00228168	7244	516	6728	12	73
SIRT3	Cauchy	NA	0.946241	NA	NA	NA	NA	NA	NA	NA
PSMD13	pLoF	0.01	2.974539E-01	-0.0446158	0.0428212	15	0	15	0	10
PSMD13	pLoF	0.500000	2.974539E-01	-0.0446158	0.0428212	15	0	15	0	10
PSMD13	missense	0.01	3.752090E-01	-0.00223532	0.00252077	4080	359	3721	22	159
PSMD13	missense	0.500000	3.752090E-01	-0.00223532	0.00252077	4080	359	3721	22	159
PSMD13	synonymous	0.01	7.022539E-01	0.00173394	0.0045358	1214	93	1121	15	99
PSMD13	synonymous	0.5	6.516265E-01	0.00203368	0.00450424	342221	30355	311866	18	99
PSMD13	pLoF;missense	0.01	3.444264E-01	-0.00237886	0.0025161	4095	359	3736	22	169
PSMD13	pLoF;missense	0.500000	3.444264E-01	-0.00237886	0.0025161	4095	359	3736	22	169
PSMD13	missense;synonymous	0.01	5.568116E-01	-0.00128583	0.00218834	5294	452	4842	37	258
PSMD13	missense;synonymous	0.5	5.806337E-01	-0.00120853	0.00218755	346301	30714	315587	40	258
PSMD13	pLoF;missense;synonymous;other	0.01	4.523346E-01	-0.00158159	0.0021045	5800	480	5320	40	280
PSMD13	pLoF;missense;synonymous;other	0.5	4.728984E-01	-0.00151019	0.002104	346807	30742	316065	43	280
PSMD13	Cauchy	NA	0.449714	NA	NA	NA	NA	NA	NA	NA
NLRP6	pLoF	0.01	6.198248E-02	-0.00528745	0.00283293	5767	309	5458	8	71
NLRP6	pLoF	0.500000	6.198248E-02	-0.00528745	0.00283293	5767	309	5458	8	71
NLRP6	missense	0.01	4.054145E-01	0.00236953	0.00284803	3181	252	2929	19	213
NLRP6	missense	0.500000	4.054145E-01	0.00236953	0.00284803	3181	252	2929	19	213
NLRP6	synonymous	0.01	6.007706E-01	-0.00104127	0.00198984	7197	571	6626	42	289
NLRP6	synonymous	0.5	6.355898E-01	-0.000935491	0.00197413	272665	19242	253423	44	289
NLRP6	pLoF;missense	0.01	4.608515E-01	-0.00149076	0.00202152	8947	561	8386	27	284
NLRP6	pLoF;missense	0.500000	4.608515E-01	-0.00149076	0.00202152	8947	561	8386	27	284
NLRP6	missense;synonymous	0.01	9.636972E-01	7.47656e-05	0.00164268	10377	823	9554	61	502
NLRP6	missense;synonymous	0.5	9.341163E-01	0.000134926	0.00163217	275845	19494	256351	63	502
NLRP6	pLoF;missense;synonymous;other	0.01	3.689436E-01	-0.00127327	0.00141717	16146	1131	15015	69	581
NLRP6	pLoF;missense;synonymous;other	0.5	3.885846E-01	-0.00121657	0.00141103	281614	19802	261812	71	581
NLRP6	Cauchy	NA	0.564654	NA	NA	NA	NA	NA	NA	NA
PGGHG	pLoF	0.01	3.356071E-01	-0.00654771	0.00680012	514	35	479	8	76
PGGHG	pLoF	0.500000	3.356071E-01	-0.00654771	0.00680012	514	35	479	8	76
PGGHG	missense	0.01	6.462679E-01	0.000879628	0.0019166	6986	598	6388	50	248
PGGHG	missense	0.5	2.615484E-01	0.00179263	0.00159665	25987	1976	24011	51	248
PGGHG	synonymous	0.01	8.913576E-01	-0.000156326	0.00114452	22081	1674	20407	79	248
PGGHG	synonymous	0.5	5.167987E-01	-0.000655042	0.00101042	479976	36017	443959	84	248
PGGHG	pLoF;missense	0.01	8.538205E-01	0.00034048	0.00184796	7500	633	6867	58	324
PGGHG	pLoF;missense	0.5	3.803163E-01	0.00136608	0.00155712	26501	2011	24490	59	324
PGGHG	missense;synonymous	0.01	9.191759E-01	0.000100051	0.000986002	29062	2271	26791	129	496
PGGHG	missense;synonymous	0.5	9.691944E-01	3.36142e-05	0.000870415	505958	37992	467966	135	496
PGGHG	pLoF;missense;synonymous;other	0.01	8.687653E-01	-0.000158653	0.000960212	30174	2347	27827	141	595
PGGHG	pLoF;missense;synonymous;other	0.5	8.441949E-01	-0.000167482	0.000852191	507070	38068	469002	147	595
PGGHG	Cauchy	NA	0.836319	NA	NA	NA	NA	NA	NA	NA
IFITM5	pLoF	0.01	8.024530E-02	0.0162431	0.00928567	282	30	252	4	15
IFITM5	pLoF	0.500000	8.024530E-02	0.0162431	0.00928567	282	30	252	4	15
IFITM5	missense	0.01	2.483936E-01	0.00497534	0.00431042	1812	117	1695	20	52
IFITM5	missense	0.500000	2.483936E-01	0.00497534	0.00431042	1812	117	1695	20	52
IFITM5	synonymous	0.01	7.574803E-01	-0.000951512	0.00308141	3673	207	3466	19	46
IFITM5	synonymous	0.500000	7.574803E-01	-0.000951512	0.00308141	3673	207	3466	19	46
IFITM5	pLoF;missense	0.01	7.430199E-02	0.00698242	0.00391227	2094	147	1947	24	67
IFITM5	pLoF;missense	0.500000	7.430199E-02	0.00698242	0.00391227	2094	147	1947	24	67
IFITM5	missense;synonymous	0.01	6.752793E-01	0.00105032	0.00250725	5485	324	5161	39	98
IFITM5	missense;synonymous	0.500000	6.752793E-01	0.00105032	0.00250725	5485	324	5161	39	98
IFITM5	pLoF;missense;synonymous;other	0.01	3.475597E-01	0.00226418	0.00241041	5807	358	5449	44	117
IFITM5	pLoF;missense;synonymous;other	0.500000	3.475597E-01	0.00226418	0.00241041	5807	358	5449	44	117
IFITM5	Cauchy	NA	0.205687	NA	NA	NA	NA	NA	NA	NA
IFITM2	pLoF	0.01	2.870067E-01	0.0190274	0.0178709	88	8	80	1	8
IFITM2	pLoF	0.500000	2.870067E-01	0.0190274	0.0178709	88	8	80	1	8
IFITM2	missense	0.01	4.513938E-01	-0.013633	0.0181027	71	4	67	3	12
IFITM2	missense	0.500000	4.513938E-01	-0.013633	0.0181027	71	4	67	3	12
IFITM2	synonymous	0.01	7.278922E-01	-0.00101466	0.00291628	2531	228	2303	11	25
IFITM2	synonymous	0.5	7.410142E-01	-0.000782498	0.00236754	392503	36179	356324	14	25
IFITM2	pLoF;missense	0.01	8.194055E-01	0.00290472	0.0127227	159	12	147	4	20
IFITM2	pLoF;missense	0.500000	8.194055E-01	0.00290472	0.0127227	159	12	147	4	20
IFITM2	missense;synonymous	0.01	6.435314E-01	-0.00133198	0.00287828	2602	232	2370	14	37
IFITM2	missense;synonymous	0.5	6.707982E-01	-0.000997773	0.00234741	392574	36183	356391	17	37
IFITM2	pLoF;missense;synonymous;other	0.01	7.725041E-01	-0.000806312	0.00278903	2692	240	2452	15	47
IFITM2	pLoF;missense;synonymous;other	0.5	7.757141E-01	-0.000654881	0.00229856	392664	36191	356473	18	47
IFITM2	Cauchy	NA	0.657433	NA	NA	NA	NA	NA	NA	NA
IFITM1	pLoF	0.01	6.975266E-01	0.0137862	0.0354709	12	2	10	0	11
IFITM1	pLoF	0.500000	6.975266E-01	0.0137862	0.0354709	12	2	10	0	11
IFITM1	missense	0.01	7.291154E-01	-0.00352139	0.0101685	225	17	208	2	16
IFITM1	missense	0.500000	7.291154E-01	-0.00352139	0.0101685	225	17	208	2	16
IFITM1	synonymous	0.01	9.875637E-01	-7.40409e-05	0.00475012	1494	86	1408	8	40
IFITM1	synonymous	0.5	7.982307E-01	-0.000668755	0.00261603	7027	394	6633	9	40
IFITM1	pLoF;missense	0.01	8.212567E-01	-0.00220898	0.0097773	237	19	218	2	27
IFITM1	pLoF;missense	0.500000	8.212567E-01	-0.00220898	0.0097773	237	19	218	2	27
IFITM1	missense;synonymous	0.01	8.753089E-01	-0.00067566	0.0043058	1718	103	1615	10	56
IFITM1	missense;synonymous	0.5	7.401384E-01	-0.000840491	0.00253412	7251	411	6840	11	56
IFITM1	pLoF;missense;synonymous;other	0.01	6.727770E-01	0.00170128	0.00402824	1979	123	1856	11	68
IFITM1	pLoF;missense;synonymous;other	0.5	9.794307E-01	6.38778e-05	0.00247755	7512	431	7081	12	68
IFITM1	Cauchy	NA	0.928764	NA	NA	NA	NA	NA	NA	NA
IFITM3	pLoF	0.01	4.586514E-01	-0.0454374	0.0613132	6	0	6	0	3
IFITM3	pLoF	0.500000	4.586514E-01	-0.0454374	0.0613132	6	0	6	0	3
IFITM3	missense	0.01	3.768675E-01	0.0283556	0.032088	19	3	16	1	5
IFITM3	missense	0.500000	3.768675E-01	0.0283556	0.032088	19	3	16	1	5
IFITM3	synonymous	0.01	9.659635E-01	0.000255834	0.00599545	579	40	539	11	25
IFITM3	synonymous	0.5	9.876419E-01	-4.08835e-05	0.00263947	73642	4567	69075	13	25
IFITM3	pLoF;missense	0.01	6.602574E-01	0.0124983	0.0284338	25	3	22	1	8
IFITM3	pLoF;missense	0.500000	6.602574E-01	0.0124983	0.0284338	25	3	22	1	8
IFITM3	missense;synonymous	0.01	8.380144E-01	0.00120497	0.00589418	598	43	555	12	30
IFITM3	missense;synonymous	0.5	9.544782E-01	0.000150177	0.0026308	73661	4570	69091	14	30
IFITM3	pLoF;missense;synonymous;other	0.01	8.956956E-01	0.00076918	0.00586709	605	43	562	12	34
IFITM3	pLoF;missense;synonymous;other	0.5	9.803713E-01	6.4675e-05	0.0026287	73668	4570	69098	14	34
IFITM3	Cauchy	NA	0.940051	NA	NA	NA	NA	NA	NA	NA
B4GALNT4	pLoF	0.01	7.191585E-01	0.00312774	0.00869822	305	27	278	6	77
B4GALNT4	pLoF	0.500000	7.191585E-01	0.00312774	0.00869822	305	27	278	6	77
B4GALNT4	missense	0.01	2.697234E-01	-0.00207748	0.00188229	7192	457	6735	43	424
B4GALNT4	missense	0.5	8.443212E-01	-0.00024452	0.00124521	27834	2112	25722	45	424
B4GALNT4	synonymous	0.01	3.169133E-01	-0.00126514	0.0012641	20476	1252	19224	88	432
B4GALNT4	synonymous	0.5	8.110715E-02	-0.00160323	0.000919125	469411	35757	433654	93	432
B4GALNT4	pLoF;missense	0.01	3.154214E-01	-0.00185066	0.00184345	7494	484	7010	49	501
B4GALNT4	pLoF;missense	0.5	8.862574E-01	-0.000176501	0.00123392	28136	2139	25997	51	501
B4GALNT4	missense;synonymous	0.01	1.719918E-01	-0.00137241	0.00100482	27654	1708	25946	131	856
B4GALNT4	missense;synonymous	0.5	1.683442E-01	-0.000931725	0.000676367	497231	37868	459363	138	856
B4GALNT4	pLoF;missense;synonymous;other	0.01	1.652048E-01	-0.00136789	0.000985672	28512	1770	26742	146	968
B4GALNT4	pLoF;missense;synonymous;other	0.5	1.620241E-01	-0.000937606	0.000670534	498089	37930	460159	153	968
B4GALNT4	Cauchy	NA	0.337035	NA	NA	NA	NA	NA	NA	NA
PKP3	pLoF	0.01	4.625283E-01	0.00931629	0.0126806	155	14	141	1	70
PKP3	pLoF	0.500000	4.625283E-01	0.00931629	0.0126806	155	14	141	1	70
PKP3	missense	0.01	4.898277E-01	-0.00105082	0.00152164	11929	965	10964	78	336
PKP3	missense	0.5	6.031096E-01	-0.00070426	0.00135452	35352	3133	32219	79	336
PKP3	synonymous	0.01	2.294786E-02	-0.00583365	0.00256503	3948	244	3704	58	259
PKP3	synonymous	0.5	2.179478E-02	-0.00588277	0.0025645	488612	40308	448304	61	259
PKP3	pLoF;missense	0.01	5.522290E-01	-0.000899314	0.00151292	12083	979	11104	79	406
PKP3	pLoF;missense	0.5	6.632493E-01	-0.000587162	0.00134846	35506	3147	32359	80	406
PKP3	missense;synonymous	0.01	8.404252E-02	-0.00226928	0.00131347	15870	1209	14661	136	595
PKP3	missense;synonymous	0.5	1.317143E-01	-0.00181306	0.00120279	523957	43441	480516	140	595
PKP3	pLoF;missense;synonymous;other	0.01	7.037294E-02	-0.00235839	0.00130333	16181	1228	14953	141	684
PKP3	pLoF;missense;synonymous;other	0.5	1.129499E-01	-0.00189444	0.00119518	524268	43460	480808	145	684
PKP3	Cauchy	NA	0.0911431	NA	NA	NA	NA	NA	NA	NA
SIGIRR	pLoF	0.01	5.488109E-01	-0.00440703	0.00735065	459	32	427	4	53
SIGIRR	pLoF	0.500000	5.488109E-01	-0.00440703	0.00735065	459	32	427	4	53
SIGIRR	missense	0.01	9.210711E-02	0.00556343	0.00330294	2043	204	1839	28	201
SIGIRR	missense	0.5	9.382716E-01	-0.000151041	0.00195037	15503	1301	14202	29	201
SIGIRR	synonymous	0.01	8.457948E-01	-0.000352432	0.00181211	8895	630	8265	27	169
SIGIRR	synonymous	0.5	3.072692E-01	0.00125785	0.00123202	220217	19221	200996	31	169
SIGIRR	pLoF;missense	0.01	1.943616E-01	0.00391649	0.00301783	2499	236	2263	32	254
SIGIRR	pLoF;missense	0.5	8.213976E-01	-0.000425986	0.001887	15959	1333	14626	33	254
SIGIRR	missense;synonymous	0.01	5.231566E-01	0.00101654	0.00159211	10938	834	10104	55	370
SIGIRR	missense;synonymous	0.5	4.088554E-01	0.000866323	0.00104893	235720	20522	215198	60	370
SIGIRR	pLoF;missense;synonymous;other	0.01	6.558757E-01	0.000693675	0.00155667	11429	867	10562	59	438
SIGIRR	pLoF;missense;synonymous;other	0.5	4.847655E-01	0.000725715	0.00103873	236211	20555	215656	64	438
SIGIRR	Cauchy	NA	0.594613	NA	NA	NA	NA	NA	NA	NA
ANO9	pLoF	0.01	6.286199E-01	0.00195249	0.00403683	1399	132	1267	8	85
ANO9	pLoF	0.500000	6.286199E-01	0.00195249	0.00403683	1399	132	1267	8	85
ANO9	missense	0.01	5.523568E-01	0.00163525	0.00275187	3187	264	2923	45	248
ANO9	missense	0.500000	5.523568E-01	0.00163525	0.00275187	3187	264	2923	45	248
ANO9	synonymous	0.01	4.471018E-01	-0.00119518	0.00157208	12671	849	11822	76	210
ANO9	synonymous	0.5	3.115583E-01	-0.00111802	0.00110481	46725	2855	43870	80	210
ANO9	pLoF;missense	0.01	4.372724E-01	0.00177462	0.0022845	4585	396	4189	53	333
ANO9	pLoF;missense	0.500000	4.372724E-01	0.00177462	0.0022845	4585	396	4189	53	333
ANO9	missense;synonymous	0.01	6.648601E-01	-0.000594742	0.00137286	15846	1110	14736	121	458
ANO9	missense;synonymous	0.5	4.417216E-01	-0.000791275	0.00102858	49900	3116	46784	125	458
ANO9	pLoF;missense;synonymous;other	0.01	9.370113E-01	-0.000100773	0.00127518	17812	1277	16535	139	580
ANO9	pLoF;missense;synonymous;other	0.5	6.256278E-01	-0.000481531	0.000986966	51866	3283	48583	143	580
ANO9	Cauchy	NA	0.641935	NA	NA	NA	NA	NA	NA	NA
PTDSS2	pLoF	0.01	2.295357E-01	-0.0215398	0.0179266	79	3	76	1	35
PTDSS2	pLoF	0.500000	2.295357E-01	-0.0215398	0.0179266	79	3	76	1	35
PTDSS2	missense	0.01	5.503455E-01	0.00134114	0.00224555	5008	449	4559	21	188
PTDSS2	missense	0.500000	5.503455E-01	0.00134114	0.00224555	5008	449	4559	21	188
PTDSS2	synonymous	0.01	5.843540E-01	0.00100831	0.00184322	8635	642	7993	42	177
PTDSS2	synonymous	0.5	7.865987E-01	-0.00033236	0.00122764	56537	3849	52688	45	177
PTDSS2	pLoF;missense	0.01	6.560965E-01	0.000992943	0.00222978	5087	452	4635	22	223
PTDSS2	pLoF;missense	0.500000	6.560965E-01	0.000992943	0.00222978	5087	452	4635	22	223
PTDSS2	missense;synonymous	0.01	4.284172E-01	0.00113534	0.00143368	13643	1091	12552	63	365
PTDSS2	missense;synonymous	0.5	9.696030E-01	4.14342e-05	0.00108733	61545	4298	57247	66	365
PTDSS2	pLoF;missense;synonymous;other	0.01	5.514952E-01	0.000845951	0.00142052	13888	1104	12784	68	422
PTDSS2	pLoF;missense;synonymous;other	0.5	9.154777E-01	-0.000114841	0.00108205	61790	4311	57479	71	422
PTDSS2	Cauchy	NA	0.782032	NA	NA	NA	NA	NA	NA	NA
RNH1	pLoF	0.01	9.488413E-01	-0.00110706	0.0172542	94	6	88	0	42
RNH1	pLoF	0.5	1.155448E-01	0.0154054	0.00978898	60852	5120	55732	1	42
RNH1	missense	0.01	4.628265E-02	0.0111441	0.00559219	729	75	654	18	64
RNH1	missense	0.500000	4.628265E-02	0.0111441	0.00559219	729	75	654	18	64
RNH1	synonymous	0.01	8.196924E-01	-0.000697841	0.0030615	3233	198	3035	41	133
RNH1	synonymous	0.5	8.478446E-01	-0.000587527	0.00306212	113442	9089	104353	42	133
RNH1	pLoF;missense	0.01	6.047788E-02	0.0100032	0.00532855	823	81	742	18	106
RNH1	pLoF;missense	0.5	1.171231E-02	0.0122939	0.00487717	61581	5195	56386	19	106
RNH1	missense;synonymous	0.01	4.485972E-01	0.00204252	0.00269549	3962	273	3689	59	197
RNH1	missense;synonymous	0.5	4.298342E-01	0.00212782	0.00269524	114171	9164	105007	60	197
RNH1	pLoF;missense;synonymous;other	0.01	5.035901E-01	0.0017806	0.00266217	4069	279	3790	59	248
RNH1	pLoF;missense;synonymous;other	0.5	2.665992E-01	0.00288676	0.00259851	175036	14284	160752	61	248
RNH1	Cauchy	NA	0.0922049	NA	NA	NA	NA	NA	NA	NA
HRAS	pLoF	0.01	6.818690E-01	-0.00801496	0.0195528	64	4	60	1	14
HRAS	pLoF	0.500000	6.818690E-01	-0.00801496	0.0195528	64	4	60	1	14
HRAS	missense	0.01	6.246255E-01	0.00340179	0.00695228	485	42	443	9	101
HRAS	missense	0.500000	6.246255E-01	0.00340179	0.00695228	485	42	443	9	101
HRAS	synonymous	0.01	3.570689E-02	-0.00601245	0.00286273	2752	210	2542	24	75
HRAS	synonymous	0.5	3.579370E-02	-0.00600949	0.00286267	186296	15206	171090	25	75
HRAS	pLoF;missense	0.01	7.465612E-01	0.00211919	0.00655736	549	46	503	10	115
HRAS	pLoF;missense	0.500000	7.465612E-01	0.00211919	0.00655736	549	46	503	10	115
HRAS	missense;synonymous	0.01	7.857722E-02	-0.00466991	0.00265486	3237	252	2985	33	176
HRAS	missense;synonymous	0.5	7.873092E-02	-0.00466742	0.00265481	186781	15248	171533	34	176
HRAS	pLoF;missense;synonymous;other	0.01	8.802326E-02	-0.00448549	0.00262937	3309	258	3051	34	194
HRAS	pLoF;missense;synonymous;other	0.5	8.819002E-02	-0.00448306	0.00262932	186853	15254	171599	35	194
HRAS	Cauchy	NA	0.126327	NA	NA	NA	NA	NA	NA	NA
LRRC56	pLoF	0.01	4.126218E-02	0.0166328	0.00814979	345	38	307	4	59
LRRC56	pLoF	0.500000	4.126218E-02	0.0166328	0.00814979	345	38	307	4	59
LRRC56	missense	0.01	2.828443E-01	-0.00166858	0.00155368	15281	1079	14202	21	126
LRRC56	missense	0.5	2.440344E-01	-0.00158949	0.00136442	139284	11189	128095	23	126
LRRC56	synonymous	0.01	9.800090E-01	-3.20943e-05	0.00128082	14082	1025	13057	43	207
LRRC56	synonymous	0.5	6.575243E-01	0.000523975	0.0011819	267693	21378	246315	46	207
LRRC56	pLoF;missense	0.01	5.014803E-01	-0.00102694	0.00152781	15624	1117	14507	25	185
