Region	Group	max_MAF	Pvalue_Burden	BETA_Burden	SE_Burden	MAC	MAC_case	MAC_control	Number_rare	Number_ultra_rare
LIPI	missense;synonymous	0.01	3.485753E-01	0.002033	0.00216887	11117	492	10625	36	220
LIPI	missense;synonymous	0.5	9.837995E-01	4.02647e-05	0.00198293	317566	13911	303655	39	220
LIPI	pLoF;missense;synonymous;other	0.01	4.205280E-01	0.00163352	0.00202795	12581	546	12035	42	295
LIPI	pLoF;missense;synonymous;other	0.5	9.629914E-01	-8.70098e-05	0.00187521	319030	13965	305065	45	295
LIPI	Cauchy	NA	0.876698	NA	NA	NA	NA	NA	NA	NA
RBM11	pLoF	0.01	4.014239E-02	-0.0214362	0.0104451	352	8	344	3	32
RBM11	pLoF	0.500000	4.014239E-02	-0.0214362	0.0104451	352	8	344	3	32
RBM11	missense	0.01	1.440937E-01	-0.00708412	0.00484976	2165	69	2096	12	67
RBM11	missense	0.500000	1.440937E-01	-0.00708412	0.00484976	2165	69	2096	12	67
RBM11	synonymous	0.01	3.118254E-01	-0.0032571	0.00322039	5118	194	4924	13	62
RBM11	synonymous	0.500000	3.118254E-01	-0.0032571	0.00322039	5118	194	4924	13	62
RBM11	pLoF;missense	0.01	2.902086E-02	-0.0096179	0.00440541	2516	77	2439	15	99
RBM11	pLoF;missense	0.500000	2.902086E-02	-0.0096179	0.00440541	2516	77	2439	15	99
RBM11	missense;synonymous	0.01	9.710349E-02	-0.00446999	0.00269429	7283	263	7020	25	129
RBM11	missense;synonymous	0.500000	9.710349E-02	-0.00446999	0.00269429	7283	263	7020	25	129
RBM11	pLoF;missense;synonymous;other	0.01	1.458490E-01	-0.00349954	0.00240625	9088	334	8754	30	168
RBM11	pLoF;missense;synonymous;other	0.500000	1.458490E-01	-0.00349954	0.00240625	9088	334	8754	30	168
RBM11	Cauchy	NA	0.0702191	NA	NA	NA	NA	NA	NA	NA
HSPA13	pLoF	0.01	2.821444E-01	-0.0423525	0.0393788	32	0	32	0	21
HSPA13	pLoF	0.500000	2.821444E-01	-0.0423525	0.0393788	32	0	32	0	21
HSPA13	missense	0.01	3.305185E-01	0.00450526	0.00462994	1697	91	1606	16	145
HSPA13	missense	0.500000	3.305185E-01	0.00450526	0.00462994	1697	91	1606	16	145
HSPA13	synonymous	0.01	1.065548E-01	-0.00747667	0.00463275	2144	66	2078	20	114
HSPA13	synonymous	0.5	3.979347E-01	-0.00251774	0.00297847	7630	268	7362	21	114
HSPA13	pLoF;missense	0.01	3.989355E-01	0.00388085	0.00460076	1729	91	1638	16	166
HSPA13	pLoF;missense	0.500000	3.989355E-01	0.00388085	0.00460076	1729	91	1638	16	166
HSPA13	missense;synonymous	0.01	6.517775E-01	-0.00148439	0.00328919	3841	157	3684	36	259
HSPA13	missense;synonymous	0.5	8.550816E-01	-0.000459132	0.00251389	9327	359	8968	37	259
HSPA13	pLoF;missense;synonymous;other	0.01	4.980746E-01	-0.00219075	0.00323347	4031	160	3871	38	293
HSPA13	pLoF;missense;synonymous;other	0.5	7.180538E-01	-0.000899189	0.00249041	9517	362	9155	39	293
HSPA13	Cauchy	NA	0.414467	NA	NA	NA	NA	NA	NA	NA
SAMSN1	pLoF	0.01	5.757034E-01	-0.0136665	0.0244189	58	2	56	1	25
SAMSN1	pLoF	0.500000	5.757034E-01	-0.0136665	0.0244189	58	2	56	1	25
SAMSN1	missense	0.01	4.611121E-01	0.00442814	0.00600819	1243	53	1190	19	153
SAMSN1	missense	0.5	1.810081E-01	0.00365047	0.002729	9608	489	9119	20	153
SAMSN1	synonymous	0.01	4.075138E-01	-0.00600237	0.00724682	806	27	779	14	93
SAMSN1	synonymous	0.5	4.017652E-01	-0.00607655	0.00724717	133329	5797	127532	15	93
SAMSN1	pLoF;missense	0.01	5.547680E-01	0.00345168	0.00584405	1300	55	1245	20	178
SAMSN1	pLoF;missense	0.5	2.035900E-01	0.00344978	0.00271339	9665	491	9174	21	178
SAMSN1	missense;synonymous	0.01	9.643439E-01	0.000207377	0.00463897	2049	80	1969	33	246
SAMSN1	missense;synonymous	0.5	3.363796E-01	0.00245969	0.0025586	142937	6286	136651	35	246
SAMSN1	pLoF;missense;synonymous;other	0.01	8.518568E-01	-0.00084209	0.00450919	2156	83	2073	36	284
SAMSN1	pLoF;missense;synonymous;other	0.5	4.102304E-01	0.00208863	0.00253632	143044	6289	136755	38	284
SAMSN1	Cauchy	NA	0.668797	NA	NA	NA	NA	NA	NA	NA
NRIP1	pLoF	0.01	5.655282E-02	-0.0275586	0.0144532	189	3	186	2	56
NRIP1	pLoF	0.500000	5.655282E-02	-0.0275586	0.0144532	189	3	186	2	56
NRIP1	missense	0.01	8.288641E-01	-0.000663972	0.00307169	4586	186	4400	49	399
NRIP1	missense	0.5	5.111896E-01	0.00118849	0.001809	58349	2728	55621	52	399
NRIP1	synonymous	0.01	2.420191E-01	-0.00339504	0.00290185	4509	166	4343	44	309
NRIP1	synonymous	0.5	8.826682E-01	0.000204625	0.00138646	278671	12639	266032	48	309
NRIP1	pLoF;missense	0.01	5.572279E-01	-0.00176728	0.00301089	4772	189	4583	51	455
NRIP1	pLoF;missense	0.5	6.682197E-01	0.000769868	0.00179627	58535	2731	55804	54	455
NRIP1	missense;synonymous	0.01	3.239149E-01	-0.0021005	0.00212937	9082	352	8730	93	708
NRIP1	missense;synonymous	0.5	6.530482E-01	0.000421071	0.000936689	337007	15367	321640	100	708
NRIP1	pLoF;missense;synonymous;other	0.01	1.893334E-01	-0.00276125	0.00210372	9340	356	8984	97	779
NRIP1	pLoF;missense;synonymous;other	0.5	7.656280E-01	0.000278346	0.000933739	337265	15371	321894	104	779
NRIP1	Cauchy	NA	0.320415	NA	NA	NA	NA	NA	NA	NA
USP25	pLoF	0.01	3.977205E-01	-0.0113786	0.0134546	225	7	218	4	68
USP25	pLoF	0.500000	3.977205E-01	-0.0113786	0.0134546	225	7	218	4	68
USP25	missense	0.01	2.324521E-01	-0.00236336	0.00197925	12686	489	12197	58	538
USP25	missense	0.500000	2.324521E-01	-0.00236336	0.00197925	12686	489	12197	58	538
USP25	synonymous	0.01	2.242391E-01	-0.00237475	0.00195399	13351	500	12851	50	250
USP25	synonymous	0.5	2.441323E-01	-0.00225241	0.00193386	81848	3182	78666	51	250
USP25	pLoF;missense	0.01	1.930799E-01	-0.00255228	0.001961	12910	496	12414	62	606
USP25	pLoF;missense	0.500000	1.930799E-01	-0.00255228	0.001961	12910	496	12414	62	606
USP25	missense;synonymous	0.01	8.963631E-02	-0.00231823	0.00136582	26019	988	25031	108	788
USP25	missense;synonymous	0.5	9.615832E-02	-0.00226336	0.00136038	94516	3670	90846	109	788
USP25	pLoF;missense;synonymous;other	0.01	1.321570E-01	-0.00203197	0.00134956	26711	1022	25689	118	912
USP25	pLoF;missense;synonymous;other	0.5	1.406400E-01	-0.00198086	0.0013444	95208	3704	91504	119	912
USP25	Cauchy	NA	0.178975	NA	NA	NA	NA	NA	NA	NA
CXADR	pLoF	0.01	1.692281E-01	-0.0428779	0.031191	38	0	38	0	21
CXADR	pLoF	0.500000	1.692281E-01	-0.0428779	0.031191	38	0	38	0	21
CXADR	missense	0.01	3.400335E-01	-0.00348813	0.00365594	4223	149	4074	14	126
CXADR	missense	0.500000	3.400335E-01	-0.00348813	0.00365594	4223	149	4074	14	126
CXADR	synonymous	0.01	3.869984E-01	0.00226119	0.00261387	7085	299	6786	18	79
CXADR	synonymous	0.5	2.999169E-01	0.00239571	0.0023111	115888	4889	110999	20	79
CXADR	pLoF;missense	0.01	2.690153E-01	-0.00401587	0.00363318	4261	149	4112	14	147
CXADR	pLoF;missense	0.500000	2.690153E-01	-0.00401587	0.00363318	4261	149	4112	14	147
CXADR	missense;synonymous	0.01	9.103202E-01	0.00024199	0.00214845	11303	447	10856	32	205
CXADR	missense;synonymous	0.5	7.340279E-01	0.000679061	0.00199858	120106	5037	115069	34	205
CXADR	pLoF;missense;synonymous;other	0.01	9.748305E-01	6.74914e-05	0.00213915	11408	449	10959	33	233
CXADR	pLoF;missense;synonymous;other	0.5	7.921628E-01	0.000524702	0.00199125	120211	5039	115172	35	233
CXADR	Cauchy	NA	0.734944	NA	NA	NA	NA	NA	NA	NA
BTG3	pLoF	0.01	1.705608E-01	-0.0424659	0.0309879	50	0	50	1	7
BTG3	pLoF	0.500000	1.705608E-01	-0.0424659	0.0309879	50	0	50	1	7
BTG3	missense	0.01	4.580929E-01	0.00543608	0.00732635	732	37	695	8	64
BTG3	missense	0.500000	4.580929E-01	0.00543608	0.00732635	732	37	695	8	64
BTG3	synonymous	0.01	3.530525E-01	-0.00651109	0.00701109	1023	30	993	8	49
BTG3	synonymous	0.500000	3.530525E-01	-0.00651109	0.00701109	1023	30	993	8	49
BTG3	pLoF;missense	0.01	6.839476E-01	0.00290306	0.00713138	782	37	745	9	71
BTG3	pLoF;missense	0.500000	6.839476E-01	0.00290306	0.00713138	782	37	745	9	71
BTG3	missense;synonymous	0.01	8.761267E-01	-0.000786958	0.00504845	1755	67	1688	16	113
BTG3	missense;synonymous	0.500000	8.761267E-01	-0.000786958	0.00504845	1755	67	1688	16	113
BTG3	pLoF;missense;synonymous;other	0.01	5.780474E-01	-0.00274108	0.00492787	1840	67	1773	18	127
BTG3	pLoF;missense;synonymous;other	0.500000	5.780474E-01	-0.00274108	0.00492787	1840	67	1773	18	127
BTG3	Cauchy	NA	0.553957	NA	NA	NA	NA	NA	NA	NA
C21orf91	pLoF	0.01	8.105548E-01	0.00468652	0.0195508	99	5	94	3	26
C21orf91	pLoF	0.500000	8.105548E-01	0.00468652	0.0195508	99	5	94	3	26
C21orf91	missense	0.01	8.645031E-01	0.000554833	0.00325139	5984	222	5762	15	106
C21orf91	missense	0.500000	8.645031E-01	0.000554833	0.00325139	5984	222	5762	15	106
C21orf91	synonymous	0.01	3.899681E-01	0.00345202	0.00401549	3037	122	2915	12	78
C21orf91	synonymous	0.500000	3.899681E-01	0.00345202	0.00401549	3037	122	2915	12	78
C21orf91	pLoF;missense	0.01	8.326892E-01	0.000676969	0.00320453	6082	227	5855	18	132
C21orf91	pLoF;missense	0.500000	8.326892E-01	0.000676969	0.00320453	6082	227	5855	18	132
C21orf91	missense;synonymous	0.01	4.976616E-01	0.00172408	0.00254223	9020	344	8676	27	184
C21orf91	missense;synonymous	0.500000	4.976616E-01	0.00172408	0.00254223	9020	344	8676	27	184
C21orf91	pLoF;missense;synonymous;other	0.01	5.592923E-01	0.00146681	0.00251212	9167	349	8818	31	222
C21orf91	pLoF;missense;synonymous;other	0.500000	5.592923E-01	0.00146681	0.00251212	9167	349	8818	31	222
C21orf91	Cauchy	NA	0.728134	NA	NA	NA	NA	NA	NA	NA
CHODL	pLoF	0.01	9.465781E-01	-0.00190983	0.0285029	55	2	53	1	24
CHODL	pLoF	0.500000	9.465781E-01	-0.00190983	0.0285029	55	2	53	1	24
CHODL	missense	0.01	8.945709E-01	-0.00101376	0.00764973	769	29	740	16	136
CHODL	missense	0.5	4.298986E-01	0.00270476	0.0034265	6198	242	5956	17	136
CHODL	synonymous	0.01	8.514270E-01	0.000693111	0.00370058	4443	173	4270	9	68
CHODL	synonymous	0.500000	8.514270E-01	0.000693111	0.00370058	4443	173	4270	9	68
CHODL	pLoF;missense	0.01	8.830071E-01	-0.00108879	0.00739878	824	31	793	17	160
CHODL	pLoF;missense	0.5	4.381519E-01	0.00263874	0.00340343	6253	244	6009	18	160
CHODL	missense;synonymous	0.01	8.979281E-01	0.000429145	0.0033454	5203	202	5001	25	204
CHODL	missense;synonymous	0.5	4.645880E-01	0.00186974	0.00255669	10632	415	10217	26	204
CHODL	pLoF;missense;synonymous;other	0.01	9.341182E-01	0.000272837	0.00330053	5305	206	5099	27	240
CHODL	pLoF;missense;synonymous;other	0.5	4.890008E-01	0.00175524	0.00253684	10734	419	10315	28	240
CHODL	Cauchy	NA	0.873087	NA	NA	NA	NA	NA	NA	NA
TMPRSS15	pLoF	0.01	2.130864E-01	-0.007628	0.0061263	1036	39	997	9	119
TMPRSS15	pLoF	0.500000	2.130864E-01	-0.007628	0.0061263	1036	39	997	9	119
TMPRSS15	missense	0.01	7.938164E-01	-0.000803417	0.00307401	4795	190	4605	43	350
TMPRSS15	missense	0.5	3.566635E-01	-0.00201251	0.00218338	12102	530	11572	44	350
TMPRSS15	synonymous	0.01	4.587437E-01	-0.001626	0.00219458	11184	420	10764	42	215
TMPRSS15	synonymous	0.5	4.663757E-01	-0.0015781	0.00216656	179217	8059	171158	44	215
TMPRSS15	pLoF;missense	0.01	4.426403E-01	-0.00211846	0.00275934	5825	229	5596	52	469
TMPRSS15	pLoF;missense	0.5	2.041395E-01	-0.00262037	0.00206353	13132	569	12563	53	469
TMPRSS15	missense;synonymous	0.01	4.600382E-01	-0.00132422	0.00179244	15973	610	15363	85	565
TMPRSS15	missense;synonymous	0.5	2.580388E-01	-0.00171047	0.0015123	191313	8589	182724	88	565
TMPRSS15	pLoF;missense;synonymous;other	0.01	3.564821E-01	-0.00153849	0.00166848	18172	696	17476	102	734
TMPRSS15	pLoF;missense;synonymous;other	0.5	2.016123E-01	-0.00183555	0.00143742	193512	8675	184837	105	734
TMPRSS15	Cauchy	NA	0.344661	NA	NA	NA	NA	NA	NA	NA
NCAM2	pLoF	0.01	1.915164E-01	-0.0428789	0.0328295	36	0	36	0	25
NCAM2	pLoF	0.500000	1.915164E-01	-0.0428789	0.0328295	36	0	36	0	25
NCAM2	missense	0.01	5.415812E-01	-0.00231812	0.00379756	3174	117	3057	36	364
NCAM2	missense	0.5	2.119283E-01	-0.00330529	0.00264788	191409	8458	182951	38	364
NCAM2	synonymous	0.01	6.733495E-03	0.00535353	0.00197566	10835	475	10360	38	208
NCAM2	synonymous	0.5	8.312117E-03	0.00521983	0.00197787	81758	3213	78545	39	208
NCAM2	pLoF;missense	0.01	4.526633E-01	-0.00283606	0.00377647	3210	117	3093	36	389
NCAM2	pLoF;missense	0.5	1.783985E-01	-0.00355399	0.00264099	191445	8458	182987	38	389
NCAM2	missense;synonymous	0.01	3.782059E-02	0.0038238	0.0018412	14008	592	13416	74	572
NCAM2	missense;synonymous	0.5	1.910051E-01	0.00217849	0.001666	273166	11671	261495	77	572
NCAM2	pLoF;missense;synonymous;other	0.01	2.556884E-02	0.00403193	0.00180586	14587	619	13968	79	650
NCAM2	pLoF;missense;synonymous;other	0.5	1.427495E-01	0.00240413	0.00164034	273745	11698	262047	82	650
NCAM2	Cauchy	NA	0.0328996	NA	NA	NA	NA	NA	NA	NA
MRPL39	pLoF	0.01	8.782170E-01	0.00217381	0.0141866	201	9	192	3	30
MRPL39	pLoF	0.500000	8.782170E-01	0.00217381	0.0141866	201	9	192	3	30
MRPL39	missense	0.01	7.603151E-01	0.00101047	0.00331229	5101	198	4903	20	137
MRPL39	missense	0.500000	7.603151E-01	0.00101047	0.00331229	5101	198	4903	20	137
MRPL39	synonymous	0.01	3.329124E-02	0.00687194	0.00322846	5172	232	4940	15	83
MRPL39	synonymous	0.5	1.322108E-01	0.00271713	0.00180487	417462	16557	400905	21	83
MRPL39	pLoF;missense	0.01	7.348489E-01	0.00109159	0.00322305	5299	207	5092	23	167
MRPL39	pLoF;missense	0.500000	7.348489E-01	0.00109159	0.00322305	5299	207	5092	23	167
MRPL39	missense;synonymous	0.01	1.619987E-01	0.0025985	0.00185822	10272	430	9842	35	220
MRPL39	missense;synonymous	0.5	2.248042E-01	0.00158825	0.00130844	422562	16755	405807	41	220
MRPL39	pLoF;missense;synonymous;other	0.01	1.662521E-01	0.00254781	0.00184044	10485	439	10046	38	259
MRPL39	pLoF;missense;synonymous;other	0.5	2.273765E-01	0.00157135	0.00130171	422775	16764	406011	44	259
MRPL39	Cauchy	NA	0.299851	NA	NA	NA	NA	NA	NA	NA
JAM2	pLoF	0.01	3.406428E-01	-0.0202646	0.0212664	93	2	91	2	22
JAM2	pLoF	0.500000	3.406428E-01	-0.0202646	0.0212664	93	2	91	2	22
JAM2	missense	0.01	9.631047E-01	0.000233686	0.00505181	1688	72	1616	10	93
JAM2	missense	0.5	9.422643E-01	-0.000212853	0.00293898	9821	374	9447	11	93
JAM2	synonymous	0.01	5.837845E-01	-0.0052722	0.00962318	546	16	530	5	66
JAM2	synonymous	0.5	6.065402E-01	0.00162303	0.0031514	55390	2302	53088	7	66
JAM2	pLoF;missense	0.01	8.620151E-01	-0.000854391	0.00491567	1781	74	1707	12	115
JAM2	pLoF;missense	0.5	8.403792E-01	-0.000586565	0.00291231	9914	376	9538	13	115
JAM2	missense;synonymous	0.01	8.309766E-01	-0.000957735	0.00448695	2233	88	2145	15	159
JAM2	missense;synonymous	0.5	8.153627E-01	0.000392329	0.00168011	65210	2676	62534	18	159
JAM2	pLoF;missense;synonymous;other	0.01	5.276673E-01	-0.00272895	0.00432089	2398	91	2307	19	200
JAM2	pLoF;missense;synonymous;other	0.5	9.462019E-01	0.000112727	0.00167059	65375	2679	62696	22	200
JAM2	Cauchy	NA	0.865663	NA	NA	NA	NA	NA	NA	NA
ATP5PF	pLoF	0.01	8.400607E-01	0.00920017	0.045587	17	1	16	0	9
ATP5PF	pLoF	0.500000	8.400607E-01	0.00920017	0.045587	17	1	16	0	9
ATP5PF	missense	0.01	9.041767E-01	-0.000491336	0.00408131	3839	141	3698	2	44
ATP5PF	missense	0.500000	9.041767E-01	-0.000491336	0.00408131	3839	141	3698	2	44
ATP5PF	synonymous	0.01	2.360450E-01	0.0229967	0.0194076	107	7	100	2	26
ATP5PF	synonymous	0.500000	2.360450E-01	0.0229967	0.0194076	107	7	100	2	26
ATP5PF	pLoF;missense	0.01	9.187033E-01	-0.000414957	0.00406553	3856	142	3714	2	53
ATP5PF	pLoF;missense	0.500000	9.187033E-01	-0.000414957	0.00406553	3856	142	3714	2	53
ATP5PF	missense;synonymous	0.01	8.974659E-01	0.000514974	0.00399629	3945	148	3797	4	70
ATP5PF	missense;synonymous	0.500000	8.974659E-01	0.000514974	0.00399629	3945	148	3797	4	70
ATP5PF	pLoF;missense;synonymous;other	0.01	8.346913E-01	0.000829607	0.00397534	3972	150	3822	4	84
ATP5PF	pLoF;missense;synonymous;other	0.500000	8.346913E-01	0.000829607	0.00397534	3972	150	3822	4	84
ATP5PF	Cauchy	NA	0.857792	NA	NA	NA	NA	NA	NA	NA
GABPA	pLoF	0.01	5.208150E-01	0.0359355	0.0559665	14	1	13	0	8
GABPA	pLoF	0.500000	5.208150E-01	0.0359355	0.0559665	14	1	13	0	8
GABPA	missense	0.01	6.154951E-01	-0.00385821	0.00768193	673	27	646	13	126
GABPA	missense	0.500000	6.154951E-01	-0.00385821	0.00768193	673	27	646	13	126
GABPA	synonymous	0.01	9.192177E-01	-0.000322348	0.00317837	4970	187	4783	18	101
GABPA	synonymous	0.5	8.027295E-01	0.000552043	0.0022098	13366	610	12756	19	101
GABPA	pLoF;missense	0.01	6.807858E-01	-0.00313256	0.00761455	687	28	659	13	134
GABPA	pLoF;missense	0.500000	6.807858E-01	-0.00313256	0.00761455	687	28	659	13	134
GABPA	missense;synonymous	0.01	7.749820E-01	-0.000842116	0.00294586	5643	214	5429	31	227
GABPA	missense;synonymous	0.5	9.187340E-01	0.000217238	0.00212919	14039	637	13402	32	227
GABPA	pLoF;missense;synonymous;other	0.01	6.788059E-01	-0.00116973	0.0028248	6074	230	5844	37	285
GABPA	pLoF;missense;synonymous;other	0.5	9.972873E-01	-7.07683e-06	0.00208149	14470	653	13817	38	285
GABPA	Cauchy	NA	0.970788	NA	NA	NA	NA	NA	NA	NA
APP	pLoF	0.01	2.542074E-01	-0.0116368	0.010206	407	12	395	10	19
APP	pLoF	0.500000	2.542074E-01	-0.0116368	0.010206	407	12	395	10	19
APP	missense	0.01	2.777683E-01	0.00367343	0.00338457	3524	169	3355	53	389
APP	missense	0.500000	2.777683E-01	0.00367343	0.00338457	3524	169	3355	53	389
APP	synonymous	0.01	1.866797E-01	0.00289702	0.00219394	8962	374	8588	49	182
APP	synonymous	0.5	2.323207E-01	0.00223855	0.0018742	18739	735	18004	50	182
APP	pLoF;missense	0.01	5.014638E-01	0.00216065	0.00321434	3931	181	3750	63	408
APP	pLoF;missense	0.500000	5.014638E-01	0.00216065	0.00321434	3931	181	3750	63	408
APP	missense;synonymous	0.01	8.449147E-02	0.00319334	0.001851	12483	543	11940	102	571
APP	missense;synonymous	0.5	1.108739E-01	0.00262723	0.00164791	22260	904	21356	103	571
APP	pLoF;missense;synonymous;other	0.01	1.295241E-01	0.00272692	0.00179878	13299	572	12727	117	636
APP	pLoF;missense;synonymous;other	0.5	1.569140E-01	0.00228163	0.00161186	23076	933	22143	118	636
APP	Cauchy	NA	0.19695	NA	NA	NA	NA	NA	NA	NA
CYYR1	pLoF	0.01	2.365958E-01	-0.00872105	0.00736862	714	27	687	3	9
CYYR1	pLoF	0.500000	2.365958E-01	-0.00872105	0.00736862	714	27	687	3	9
CYYR1	missense	0.01	8.055269E-01	-0.000795896	0.00323271	5197	195	5002	17	76
CYYR1	missense	0.5	4.470457E-01	-0.00183438	0.00241255	13124	473	12651	18	76
CYYR1	synonymous	0.01	6.168490E-01	0.00383428	0.00766363	643	32	611	11	35
CYYR1	synonymous	0.5	6.168398E-01	0.00383438	0.00766363	233192	10500	222692	12	35
CYYR1	pLoF;missense	0.01	4.877115E-01	-0.00205548	0.00296198	5909	222	5687	20	85
CYYR1	pLoF;missense	0.5	2.775393E-01	-0.00249128	0.00229428	13836	500	13336	21	85
CYYR1	missense;synonymous	0.01	9.735847E-01	-9.88065e-05	0.00298394	5840	227	5613	28	111
CYYR1	missense;synonymous	0.5	5.640131E-01	-0.00133068	0.00230664	246316	10973	235343	30	111
CYYR1	pLoF;missense;synonymous;other	0.01	6.820132E-01	-0.00113338	0.00276625	6556	255	6301	31	123
CYYR1	pLoF;missense;synonymous;other	0.5	3.939325E-01	-0.00187739	0.0022022	247032	11001	236031	33	123
CYYR1	Cauchy	NA	0.743198	NA	NA	NA	NA	NA	NA	NA
ADAMTS1	pLoF	0.01	5.522620E-01	0.0125536	0.0211206	88	5	83	1	37
ADAMTS1	pLoF	0.500000	5.522620E-01	0.0125536	0.0211206	88	5	83	1	37
ADAMTS1	missense	0.01	3.137949E-01	0.0020478	0.00203298	10670	490	10180	54	383
ADAMTS1	missense	0.500000	3.137949E-01	0.0020478	0.00203298	10670	490	10180	54	383
ADAMTS1	synonymous	0.01	7.124249E-01	-0.000652597	0.00177047	14489	541	13948	61	286
ADAMTS1	synonymous	0.5	6.207835E-01	-0.000768554	0.00155345	575188	24138	551050	66	286
ADAMTS1	pLoF;missense	0.01	2.907960E-01	0.00213847	0.00202434	10758	495	10263	55	420
ADAMTS1	pLoF;missense	0.500000	2.907960E-01	0.00213847	0.00202434	10758	495	10263	55	420
ADAMTS1	missense;synonymous	0.01	7.018222E-01	0.000512484	0.00133856	25157	1031	24126	115	669
ADAMTS1	missense;synonymous	0.5	8.272295E-01	0.000271057	0.00124192	585856	24628	561228	120	669
ADAMTS1	pLoF;missense;synonymous;other	0.01	8.657890E-01	0.00022453	0.0013285	25565	1042	24523	119	720
ADAMTS1	pLoF;missense;synonymous;other	0.5	9.833283E-01	2.57859e-05	0.00123399	586264	24639	561625	124	720
ADAMTS1	Cauchy	NA	0.843145	NA	NA	NA	NA	NA	NA	NA
ADAMTS5	pLoF	0.01	2.127809E-01	0.0210141	0.0168659	147	9	138	1	52
ADAMTS5	pLoF	0.500000	2.127809E-01	0.0210141	0.0168659	147	9	138	1	52
ADAMTS5	missense	0.01	8.199313E-01	-0.000580146	0.0025486	8614	333	8281	65	446
ADAMTS5	missense	0.5	6.170546E-01	0.0007586	0.00151711	188652	8462	180190	70	446
ADAMTS5	synonymous	0.01	6.573975E-01	-0.000733083	0.00165292	13545	548	12997	71	308
ADAMTS5	synonymous	0.5	9.126467E-01	-0.000140571	0.0012814	136867	6182	130685	75	308
ADAMTS5	pLoF;missense	0.01	9.737387E-01	-8.31157e-05	0.00252481	8759	342	8417	66	498
ADAMTS5	pLoF;missense	0.5	5.394735E-01	0.000927674	0.00151183	188797	8471	180326	71	498
ADAMTS5	missense;synonymous	0.01	6.209601E-01	-0.000692195	0.00139982	22148	881	21267	136	754
ADAMTS5	missense;synonymous	0.5	8.078646E-01	0.000238106	0.000979128	325508	14644	310864	145	754
ADAMTS5	pLoF;missense;synonymous;other	0.01	7.396249E-01	-0.000461258	0.00138787	22453	899	21554	141	836
ADAMTS5	pLoF;missense;synonymous;other	0.5	7.240632E-01	0.000344146	0.000974823	325813	14662	311151	150	836
ADAMTS5	Cauchy	NA	0.823471	NA	NA	NA	NA	NA	NA	NA
N6AMT1	pLoF	0.01	8.993605E-01	-0.00142146	0.0112396	211	10	201	5	28
N6AMT1	pLoF	0.500000	8.993605E-01	-0.00142146	0.0112396	211	10	201	5	28
N6AMT1	missense	0.01	6.745381E-01	0.00126591	0.00301458	4925	234	4691	21	98
N6AMT1	missense	0.500000	6.745381E-01	0.00126591	0.00301458	4925	234	4691	21	98
N6AMT1	synonymous	0.01	7.986873E-01	0.00261577	0.0102561	401	17	384	9	60
N6AMT1	synonymous	0.5	8.362837E-01	0.00208822	0.0101051	85133	3416	81717	10	60
N6AMT1	pLoF;missense	0.01	7.124001E-01	0.00106618	0.00289224	5136	244	4892	26	126
N6AMT1	pLoF;missense	0.500000	7.124001E-01	0.00106618	0.00289224	5136	244	4892	26	126
N6AMT1	missense;synonymous	0.01	6.337416E-01	0.0013777	0.00289148	5326	251	5075	30	158
