Region	Group	max_MAF	Pvalue_Burden	BETA_Burden	SE_Burden	MAC	MAC_case	MAC_control	Number_rare	Number_ultra_rare
FOXL3	pLoF;missense;synonymous;other	0.01	4.310586E-01	0.00204359	0.00259542	8425	343	8082	43	241
FOXL3	pLoF;missense;synonymous;other	0.5	3.426921E-01	0.00193524	0.00203954	205137	9927	195210	45	241
FOXL3	Cauchy	NA	0.474521	NA	NA	NA	NA	NA	NA	NA
PDGFA	pLoF	0.01	6.022507E-01	-0.0426996	0.0819309	6	0	6	0	6
PDGFA	pLoF	0.500000	6.022507E-01	-0.0426996	0.0819309	6	0	6	0	6
PDGFA	missense	0.01	6.480812E-01	-0.00259448	0.0056843	1307	51	1256	16	90
PDGFA	missense	0.500000	6.480812E-01	-0.00259448	0.0056843	1307	51	1256	16	90
PDGFA	synonymous	0.01	3.979030E-01	0.00294573	0.00348453	5851	222	5629	21	70
PDGFA	synonymous	0.5	3.955072E-01	0.00189355	0.00222857	140754	6204	134550	23	70
PDGFA	pLoF;missense	0.01	6.319843E-01	-0.00271832	0.00567576	1312	51	1261	16	96
PDGFA	pLoF;missense	0.500000	6.319843E-01	-0.00271832	0.00567576	1312	51	1261	16	96
PDGFA	missense;synonymous	0.01	6.279903E-01	0.00144191	0.00297572	7157	273	6884	37	160
PDGFA	missense;synonymous	0.5	5.312611E-01	0.00130012	0.0020766	142060	6255	135805	39	160
PDGFA	pLoF;missense;synonymous;other	0.01	7.368597E-01	0.000900949	0.00268128	8534	321	8213	44	223
PDGFA	pLoF;missense;synonymous;other	0.5	6.028426E-01	0.00102559	0.00197108	143437	6303	137134	46	223
PDGFA	Cauchy	NA	0.59414	NA	NA	NA	NA	NA	NA	NA
PRKAR1B	pLoF	0.01	9.122088E-01	0.00487572	0.0442231	17	1	16	0	13
PRKAR1B	pLoF	0.500000	9.122088E-01	0.00487572	0.0442231	17	1	16	0	13
PRKAR1B	missense	0.01	7.525131E-01	-0.00181144	0.00574463	1225	51	1174	22	167
PRKAR1B	missense	0.500000	7.525131E-01	-0.00181144	0.00574463	1225	51	1174	22	167
PRKAR1B	synonymous	0.01	8.923531E-01	-0.000275781	0.00203788	10603	452	10151	42	129
PRKAR1B	synonymous	0.5	6.425494E-01	0.000587042	0.0012648	309076	13712	295364	46	129
PRKAR1B	pLoF;missense	0.01	7.655018E-01	-0.00170006	0.00569986	1242	52	1190	22	180
PRKAR1B	pLoF;missense	0.500000	7.655018E-01	-0.00170006	0.00569986	1242	52	1190	22	180
PRKAR1B	missense;synonymous	0.01	8.215665E-01	-0.000434193	0.00192521	11827	503	11324	64	296
PRKAR1B	missense;synonymous	0.5	6.956778E-01	0.000483858	0.00123698	310300	13763	296537	68	296
PRKAR1B	pLoF;missense;synonymous;other	0.01	7.331488E-01	-0.00061144	0.0017934	12627	528	12099	66	324
PRKAR1B	pLoF;missense;synonymous;other	0.5	7.763000E-01	0.000331897	0.00116806	311100	13788	297312	70	324
PRKAR1B	Cauchy	NA	0.820738	NA	NA	NA	NA	NA	NA	NA
DNAAF5	pLoF	0.01	4.996582E-01	0.00988803	0.0146483	180	10	170	4	71
DNAAF5	pLoF	0.500000	4.996582E-01	0.00988803	0.0146483	180	10	170	4	71
DNAAF5	missense	0.01	6.169259E-01	-0.00115494	0.0023089	8748	357	8391	67	296
DNAAF5	missense	0.500000	6.169259E-01	-0.00115494	0.0023089	8748	357	8391	67	296
DNAAF5	synonymous	0.01	3.323197E-01	-0.00176189	0.00181741	14824	597	14227	87	371
DNAAF5	synonymous	0.5	4.577802E-01	-0.00126062	0.00169779	111836	5266	106570	89	371
DNAAF5	pLoF;missense	0.01	6.944431E-01	-0.000897252	0.00228406	8924	367	8557	71	367
DNAAF5	pLoF;missense	0.500000	6.944431E-01	-0.000897252	0.00228406	8924	367	8557	71	367
DNAAF5	missense;synonymous	0.01	2.817565E-01	-0.00151251	0.00140518	23560	953	22607	154	667
DNAAF5	missense;synonymous	0.5	3.623230E-01	-0.00123869	0.00135978	120572	5622	114950	156	667
DNAAF5	pLoF;missense;synonymous;other	0.01	2.005153E-01	-0.00177341	0.00138539	24169	976	23193	162	759
DNAAF5	pLoF;missense;synonymous;other	0.5	2.665105E-01	-0.00149126	0.00134211	121181	5645	115536	164	759
DNAAF5	Cauchy	NA	0.444857	NA	NA	NA	NA	NA	NA	NA
SUN1	pLoF	0.01	4.957975E-03	0.0464055	0.0165159	81	8	73	0	46
SUN1	pLoF	0.500000	4.957975E-03	0.0464055	0.0165159	81	8	73	0	46
SUN1	missense	0.01	8.378723E-02	0.00517121	0.00299065	4875	257	4618	33	189
SUN1	missense	0.5	3.189525E-01	0.00236523	0.00237327	10821	454	10367	34	189
SUN1	synonymous	0.01	5.276661E-02	-0.00604497	0.00312107	5184	177	5007	55	258
SUN1	synonymous	0.5	5.721765E-01	-0.000889807	0.0015753	239289	10601	228688	59	258
SUN1	pLoF;missense	0.01	3.759805E-02	0.00617148	0.00296818	4956	265	4691	33	235
SUN1	pLoF;missense	0.5	2.004936E-01	0.00302438	0.00236252	10902	462	10440	34	235
SUN1	missense;synonymous	0.01	9.242736E-01	-0.000206335	0.00217076	10056	434	9622	88	447
SUN1	missense;synonymous	0.5	9.421898E-01	8.76928e-05	0.00120926	250107	11055	239052	93	447
SUN1	pLoF;missense;synonymous;other	0.01	9.753455E-01	6.65121e-05	0.00215216	10233	443	9790	90	518
SUN1	pLoF;missense;synonymous;other	0.5	8.867657E-01	0.000171672	0.00120558	250284	11064	239220	95	518
SUN1	Cauchy	NA	0.0309211	NA	NA	NA	NA	NA	NA	NA
GET4	pLoF	0.01	8.616119E-01	-0.00664238	0.038104	28	1	27	0	20
GET4	pLoF	0.500000	8.616119E-01	-0.00664238	0.038104	28	1	27	0	20
GET4	missense	0.01	3.323487E-02	0.0108268	0.00508481	1425	85	1340	35	213
GET4	missense	0.500000	3.323487E-02	0.0108268	0.00508481	1425	85	1340	35	213
GET4	synonymous	0.01	8.153330E-01	0.00055428	0.00237327	8938	326	8612	49	146
GET4	synonymous	0.5	9.995786E-01	-7.94874e-07	0.00150505	258282	11223	247059	55	146
GET4	pLoF;missense	0.01	3.676550E-02	0.0105344	0.00504434	1453	86	1367	35	233
GET4	pLoF;missense	0.500000	3.676550E-02	0.0105344	0.00504434	1453	86	1367	35	233
GET4	missense;synonymous	0.01	2.716924E-01	0.00236141	0.00214835	10361	411	9950	84	359
GET4	missense;synonymous	0.5	5.508744E-01	0.000861646	0.00144462	259705	11308	248397	90	359
GET4	pLoF;missense;synonymous;other	0.01	5.754244E-02	0.0034978	0.00184175	14089	612	13477	100	440
GET4	pLoF;missense;synonymous;other	0.5	2.094121E-01	0.00168968	0.00134617	263433	11509	251924	106	440
GET4	Cauchy	NA	0.994676	NA	NA	NA	NA	NA	NA	NA
ADAP1	pLoF	0.01	3.350062E-01	-0.0423416	0.0439192	29	0	29	0	21
ADAP1	pLoF	0.500000	3.350062E-01	-0.0423416	0.0439192	29	0	29	0	21
ADAP1	missense	0.01	3.271911E-01	0.00516586	0.00527243	1333	71	1262	23	166
ADAP1	missense	0.500000	3.271911E-01	0.00516586	0.00527243	1333	71	1262	23	166
ADAP1	synonymous	0.01	4.248940E-01	-0.00141078	0.00176798	18063	692	17371	56	148
ADAP1	synonymous	0.5	6.445542E-01	0.000720924	0.00156267	59025	2556	56469	58	148
ADAP1	pLoF;missense	0.01	3.897203E-01	0.00450582	0.00523857	1362	71	1291	23	187
ADAP1	pLoF;missense	0.500000	3.897203E-01	0.00450582	0.00523857	1362	71	1291	23	187
ADAP1	missense;synonymous	0.01	6.535574E-01	-0.000753657	0.00167918	19393	763	18630	79	314
ADAP1	missense;synonymous	0.5	4.718818E-01	0.00107989	0.00150106	60355	2627	57728	81	314
ADAP1	pLoF;missense;synonymous;other	0.01	6.318114E-01	-0.000799339	0.00166814	19596	771	18825	83	357
ADAP1	pLoF;missense;synonymous;other	0.5	4.930495E-01	0.00102297	0.00149238	60558	2635	57923	85	357
ADAP1	Cauchy	NA	0.448232	NA	NA	NA	NA	NA	NA	NA
COX19	pLoF	0.01	7.025111E-01	-0.00978384	0.0256166	70	2	68	2	12
COX19	pLoF	0.500000	7.025111E-01	-0.00978384	0.0256166	70	2	68	2	12
COX19	missense	0.01	5.208690E-01	-0.00335991	0.00523345	1872	65	1807	6	48
COX19	missense	0.500000	5.208690E-01	-0.00335991	0.00523345	1872	65	1807	6	48
COX19	synonymous	0.01	2.738505E-01	0.0123232	0.0112619	266	18	248	5	29
COX19	synonymous	0.500000	2.738505E-01	0.0123232	0.0112619	266	18	248	5	29
COX19	pLoF;missense	0.01	4.801452E-01	-0.00362198	0.00512979	1942	67	1875	8	60
COX19	pLoF;missense	0.500000	4.801452E-01	-0.00362198	0.00512979	1942	67	1875	8	60
COX19	missense;synonymous	0.01	9.021503E-01	-0.000584055	0.00475052	2138	83	2055	11	77
COX19	missense;synonymous	0.500000	9.021503E-01	-0.000584055	0.00475052	2138	83	2055	11	77
COX19	pLoF;missense;synonymous;other	0.01	8.177357E-01	-0.00107408	0.00466064	2219	85	2134	13	92
COX19	pLoF;missense;synonymous;other	0.500000	8.177357E-01	-0.00107408	0.00466064	2219	85	2134	13	92
COX19	Cauchy	NA	0.707622	NA	NA	NA	NA	NA	NA	NA
CYP2W1	pLoF	0.01	1.830644E-02	0.0370585	0.015707	159	13	146	4	42
CYP2W1	pLoF	0.500000	1.830644E-02	0.0370585	0.015707	159	13	146	4	42
CYP2W1	missense	0.01	2.448320E-01	-0.00406371	0.00349418	4214	136	4078	42	178
CYP2W1	missense	0.500000	2.448320E-01	-0.00406371	0.00349418	4214	136	4078	42	178
CYP2W1	synonymous	0.01	8.607214E-01	0.000436074	0.00248538	7592	316	7276	58	189
CYP2W1	synonymous	0.5	4.847650E-01	0.00107256	0.00153516	206687	8821	197866	61	189
CYP2W1	pLoF;missense	0.01	5.242212E-01	-0.00217331	0.00341258	4373	149	4224	46	220
CYP2W1	pLoF;missense	0.500000	5.242212E-01	-0.00217331	0.00341258	4373	149	4224	46	220
CYP2W1	missense;synonymous	0.01	5.934637E-01	-0.0010882	0.00203851	11803	452	11351	100	367
CYP2W1	missense;synonymous	0.5	8.712585E-01	0.000214152	0.00132144	210898	8957	201941	103	367
CYP2W1	pLoF;missense;synonymous;other	0.01	8.767204E-01	-0.000310834	0.00200372	12097	473	11624	110	425
CYP2W1	pLoF;missense;synonymous;other	0.5	6.869852E-01	0.000528733	0.00131216	211192	8978	202214	113	425
CYP2W1	Cauchy	NA	0.125646	NA	NA	NA	NA	NA	NA	NA
ZFAND2A	pLoF	0.01	1.314839E-01	0.026628	0.0176546	118	9	109	3	25
ZFAND2A	pLoF	0.500000	1.314839E-01	0.026628	0.0176546	118	9	109	3	25
ZFAND2A	missense	0.01	6.857605E-01	0.00230061	0.00568592	1096	58	1038	9	59
ZFAND2A	missense	0.500000	6.857605E-01	0.00230061	0.00568592	1096	58	1038	9	59
ZFAND2A	synonymous	0.01	3.936365E-01	0.00893896	0.0104789	390	19	371	9	42
ZFAND2A	synonymous	0.5	4.167589E-01	0.00821974	0.0101221	79751	3831	75920	10	42
ZFAND2A	pLoF;missense	0.01	3.972740E-01	0.00458473	0.0054161	1214	67	1147	12	84
ZFAND2A	pLoF;missense	0.500000	3.972740E-01	0.00458473	0.0054161	1214	67	1147	12	84
ZFAND2A	missense;synonymous	0.01	4.463305E-01	0.00379624	0.0049849	1485	77	1408	18	101
ZFAND2A	missense;synonymous	0.5	4.534190E-01	0.00370794	0.00494572	80846	3889	76957	19	101
ZFAND2A	pLoF;missense;synonymous;other	0.01	2.647003E-01	0.00534859	0.00479544	1611	86	1525	21	132
ZFAND2A	pLoF;missense;synonymous;other	0.5	2.705913E-01	0.00524509	0.0047609	80972	3898	77074	22	132
ZFAND2A	Cauchy	NA	0.339251	NA	NA	NA	NA	NA	NA	NA
UNCX	pLoF	0.01	5.667348E-01	0.00612585	0.0106933	366	17	349	9	40
UNCX	pLoF	0.500000	5.667348E-01	0.00612585	0.0106933	366	17	349	9	40
UNCX	missense	0.01	8.873772E-01	-0.000464467	0.00327958	4408	176	4232	24	246
UNCX	missense	0.500000	8.873772E-01	-0.000464467	0.00327958	4408	176	4232	24	246
UNCX	synonymous	0.01	8.391612E-01	0.000476177	0.00234609	9164	396	8768	39	287
UNCX	synonymous	0.500000	8.391612E-01	0.000476177	0.00234609	9164	396	8768	39	287
UNCX	pLoF;missense	0.01	9.785042E-01	8.46126e-05	0.00314029	4774	193	4581	33	286
UNCX	pLoF;missense	0.500000	9.785042E-01	8.46126e-05	0.00314029	4774	193	4581	33	286
UNCX	missense;synonymous	0.01	9.149768E-01	0.000205849	0.00192809	13565	572	12993	63	533
UNCX	missense;synonymous	0.500000	9.149768E-01	0.000205849	0.00192809	13565	572	12993	63	533
UNCX	pLoF;missense;synonymous;other	0.01	8.055743E-01	0.000465676	0.00189192	14070	594	13476	74	588
UNCX	pLoF;missense;synonymous;other	0.500000	8.055743E-01	0.000465676	0.00189192	14070	594	13476	74	588
UNCX	Cauchy	NA	0.923838	NA	NA	NA	NA	NA	NA	NA
MICALL2	pLoF	0.01	6.524116E-01	0.00454755	0.0100964	394	19	375	8	120
MICALL2	pLoF	0.500000	6.524116E-01	0.00454755	0.0100964	394	19	375	8	120
MICALL2	missense	0.01	5.888700E-01	-0.00108493	0.00200736	11826	540	11286	53	234
MICALL2	missense	0.5	1.228657E-01	-0.00269674	0.00174789	24030	910	23120	54	234
MICALL2	synonymous	0.01	5.151587E-01	0.000925474	0.001422	25585	982	24603	120	342
MICALL2	synonymous	0.5	6.100997E-01	-0.000446817	0.000876231	485507	19345	466162	132	342
MICALL2	pLoF;missense	0.01	6.699679E-01	-0.000841021	0.00197334	12216	559	11657	61	354
MICALL2	pLoF;missense	0.5	1.523172E-01	-0.00247025	0.00172577	24420	929	23491	62	354
MICALL2	missense;synonymous	0.01	8.213782E-01	0.000264226	0.00117032	37404	1522	35882	173	576
MICALL2	missense;synonymous	0.5	2.580463E-01	-0.000876064	0.000774578	509530	20255	489275	186	576
MICALL2	pLoF;missense;synonymous;other	0.01	6.949720E-01	0.000448948	0.00114493	38704	1590	37114	189	727
MICALL2	pLoF;missense;synonymous;other	0.5	3.147218E-01	-0.000771208	0.000767094	510830	20323	490507	202	727
MICALL2	Cauchy	NA	0.463566	NA	NA	NA	NA	NA	NA	NA
INTS1	pLoF	0.01	1.800094E-01	0.0114904	0.0085703	593	30	563	4	145
INTS1	pLoF	0.500000	1.800094E-01	0.0114904	0.0085703	593	30	563	4	145
INTS1	missense	0.01	5.640180E-02	0.00317556	0.00166441	16547	756	15791	188	1118
INTS1	missense	0.500000	5.640180E-02	0.00317556	0.00166441	16547	756	15791	188	1118
INTS1	synonymous	0.01	9.258708E-01	6.54144e-05	0.000703069	67673	2745	64928	275	886
INTS1	synonymous	0.5	6.593554E-01	0.000249162	0.000565246	894348	39171	855177	286	886
INTS1	pLoF;missense	0.01	3.401630E-02	0.00346275	0.00163347	17129	786	16343	192	1263
INTS1	pLoF;missense	0.500000	3.401630E-02	0.00346275	0.00163347	17129	786	16343	192	1263
INTS1	missense;synonymous	0.01	4.092894E-01	0.000538549	0.000652673	84147	3500	80647	463	2004
INTS1	missense;synonymous	0.5	3.128125E-01	0.000532892	0.000527962	910822	39926	870896	474	2004
INTS1	pLoF;missense;synonymous;other	0.01	4.063807E-01	0.000536438	0.000646093	86384	3602	82782	485	2250
INTS1	pLoF;missense;synonymous;other	0.5	3.231434E-01	0.000471822	0.000477544	925224	40485	884739	497	2250
INTS1	Cauchy	NA	0.120811	NA	NA	NA	NA	NA	NA	NA
MAFK	pLoF	0.01	5.462373E-01	-0.0423583	0.0701985	10	0	10	0	9
MAFK	pLoF	0.500000	5.462373E-01	-0.0423583	0.0701985	10	0	10	0	9
MAFK	missense	0.01	6.325203E-01	0.00280328	0.00586236	1478	56	1422	10	96
MAFK	missense	0.500000	6.325203E-01	0.00280328	0.00586236	1478	56	1422	10	96
MAFK	synonymous	0.01	7.351228E-01	-0.00262364	0.00775494	622	26	596	13	65
MAFK	synonymous	0.500000	7.351228E-01	-0.00262364	0.00775494	622	26	596	13	65
MAFK	pLoF;missense	0.01	6.696598E-01	0.0024928	0.00584321	1488	56	1432	10	105
MAFK	pLoF;missense	0.500000	6.696598E-01	0.0024928	0.00584321	1488	56	1432	10	105
MAFK	missense;synonymous	0.01	8.512298E-01	0.000880238	0.00469336	2097	82	2015	23	161
MAFK	missense;synonymous	0.500000	8.512298E-01	0.000880238	0.00469336	2097	82	2015	23	161
MAFK	pLoF;missense;synonymous;other	0.01	6.810205E-01	0.00184117	0.00447895	2282	92	2190	25	176
MAFK	pLoF;missense;synonymous;other	0.500000	6.810205E-01	0.00184117	0.00447895	2282	92	2190	25	176
MAFK	Cauchy	NA	0.711833	NA	NA	NA	NA	NA	NA	NA
TMEM184A	pLoF	0.01	5.953494E-01	0.00406291	0.00764999	693	33	660	10	59
TMEM184A	pLoF	0.5	5.953492E-01	0.00406291	0.00764999	237053	10794	226259	11	59
TMEM184A	missense	0.01	8.483206E-01	0.000500292	0.00261575	6920	319	6601	49	172
TMEM184A	missense	0.500000	8.483206E-01	0.000500292	0.00261575	6920	319	6601	49	172
TMEM184A	synonymous	0.01	1.266438E-01	-0.00340749	0.0022308	9190	343	8847	53	133
TMEM184A	synonymous	0.5	3.719018E-01	-0.00128347	0.00143739	25805	920	24885	55	133
TMEM184A	pLoF;missense	0.01	7.237204E-01	0.000877085	0.00248121	7612	352	7260	59	231
TMEM184A	pLoF;missense	0.5	7.237203E-01	0.000877085	0.00248121	243972	11113	232859	60	231
TMEM184A	missense;synonymous	0.01	3.002905E-01	-0.00176153	0.00170063	16109	662	15447	102	305
TMEM184A	missense;synonymous	0.5	4.903158E-01	-0.000872184	0.00126439	32724	1239	31485	104	305
TMEM184A	pLoF;missense;synonymous;other	0.01	4.010208E-01	-0.0013897	0.0016548	16995	702	16293	114	379
TMEM184A	pLoF;missense;synonymous;other	0.5	5.803040E-01	-0.00068864	0.00124541	269970	12040	257930	117	379
TMEM184A	Cauchy	NA	0.566962	NA	NA	NA	NA	NA	NA	NA
PSMG3	pLoF	0.01	4.843483E-01	-0.0418934	0.0599054	14	0	14	0	9
PSMG3	pLoF	0.500000	4.843483E-01	-0.0418934	0.0599054	14	0	14	0	9
PSMG3	missense	0.01	3.514312E-02	0.0303682	0.014415	191	14	177	2	48
PSMG3	missense	0.500000	3.514312E-02	0.0303682	0.014415	191	14	177	2	48
PSMG3	synonymous	0.01	4.706254E-01	-0.008891	0.0123236	295	9	286	8	38
PSMG3	synonymous	0.500000	4.706254E-01	-0.008891	0.0123236	295	9	286	8	38
PSMG3	pLoF;missense	0.01	6.198179E-02	0.0263926	0.0141407	205	14	191	2	57
PSMG3	pLoF;missense	0.500000	6.198179E-02	0.0263926	0.0141407	205	14	191	2	57
PSMG3	missense;synonymous	0.01	4.246817E-01	0.00752514	0.00942616	486	23	463	10	86
PSMG3	missense;synonymous	0.500000	4.246817E-01	0.00752514	0.00942616	486	23	463	10	86
PSMG3	pLoF;missense;synonymous;other	0.01	4.599563E-01	0.00662571	0.00896677	535	25	510	11	101
PSMG3	pLoF;missense;synonymous;other	0.500000	4.599563E-01	0.00662571	0.00896677	535	25	510	11	101
PSMG3	Cauchy	NA	0.124111	NA	NA	NA	NA	NA	NA	NA
ELFN1	pLoF	0.01	6.900460E-01	0.00811802	0.0203565	99	5	94	2	51
ELFN1	pLoF	0.500000	6.900460E-01	0.00811802	0.0203565	99	5	94	2	51
ELFN1	missense	0.01	2.666462E-01	0.00362491	0.00326328	4035	182	3853	60	310
ELFN1	missense	0.500000	2.666462E-01	0.00362491	0.00326328	4035	182	3853	60	310
ELFN1	synonymous	0.01	5.406899E-01	-0.000775667	0.00126791	21870	886	20984	135	338
ELFN1	synonymous	0.5	1.428776E-01	-0.00177319	0.00121024	104052	4803	99249	137	338
ELFN1	pLoF;missense	0.01	2.413310E-01	0.00378167	0.0032276	4132	187	3945	62	361
ELFN1	pLoF;missense	0.500000	2.413310E-01	0.00378167	0.0032276	4132	187	3945	62	361
ELFN1	missense;synonymous	0.01	8.649341E-01	-0.000200359	0.00117792	25892	1067	24825	195	648
ELFN1	missense;synonymous	0.5	3.257861E-01	-0.00110663	0.00112619	108074	4984	103090	197	648
ELFN1	pLoF;missense;synonymous;other	0.01	8.858864E-01	-0.000168782	0.00117609	26011	1073	24938	198	702
ELFN1	pLoF;missense;synonymous;other	0.5	3.390789E-01	-0.00107499	0.00112449	108193	4990	103203	200	702
ELFN1	Cauchy	NA	0.479296	NA	NA	NA	NA	NA	NA	NA
MAD1L1	pLoF	0.01	9.160401E-01	-0.00125163	0.0118724	309	12	297	6	100
MAD1L1	pLoF	0.500000	9.160401E-01	-0.00125163	0.0118724	309	12	297	6	100
MAD1L1	missense	0.01	3.356162E-01	0.00213936	0.00222187	7797	382	7415	76	307
MAD1L1	missense	0.500000	3.356162E-01	0.00213936	0.00222187	7797	382	7415	76	307
MAD1L1	synonymous	0.01	6.673028E-01	0.000947103	0.00220332	9083	399	8684	65	217
MAD1L1	synonymous	0.5	5.094014E-01	0.000903819	0.0013699	251810	11079	240731	70	217
MAD1L1	pLoF;missense	0.01	3.550735E-01	0.00202447	0.0021891	8106	394	7712	82	407
MAD1L1	pLoF;missense	0.500000	3.550735E-01	0.00202447	0.0021891	8106	394	7712	82	407
MAD1L1	missense;synonymous	0.01	3.129292E-01	0.00158681	0.00157251	16874	781	16093	141	524
MAD1L1	missense;synonymous	0.5	2.773399E-01	0.00127131	0.0011703	259601	11461	248140	146	524
MAD1L1	pLoF;missense;synonymous;other	0.01	3.168336E-01	0.00154541	0.00154389	17609	811	16798	155	658
MAD1L1	pLoF;missense;synonymous;other	0.5	2.790021E-01	0.00125358	0.00115797	260336	11491	248845	160	658
MAD1L1	Cauchy	NA	0.575767	NA	NA	NA	NA	NA	NA	NA
MRM2	pLoF	0.01	1.941801E-01	0.0258307	0.0198956	103	7	96	2	24
MRM2	pLoF	0.500000	1.941801E-01	0.0258307	0.0198956	103	7	96	2	24
MRM2	missense	0.01	3.642028E-01	-0.00458603	0.00505411	1714	62	1652	18	106
MRM2	missense	0.500000	3.642028E-01	-0.00458603	0.00505411	1714	62	1652	18	106
MRM2	synonymous	0.01	8.483390E-01	0.00145985	0.00763367	667	31	636	15	86
MRM2	synonymous	0.5	6.338335E-01	-0.00160979	0.0033795	7837	265	7572	16	86
MRM2	pLoF;missense	0.01	5.729524E-01	-0.00276381	0.00490291	1817	69	1748	20	130
MRM2	pLoF;missense	0.500000	5.729524E-01	-0.00276381	0.00490291	1817	69	1748	20	130
MRM2	missense;synonymous	0.01	5.089088E-01	-0.00279409	0.00423002	2381	93	2288	33	192
