Region	Group	max_MAF	Pvalue_Burden	BETA_Burden	SE_Burden	MAC	MAC_case	MAC_control	Number_rare	Number_ultra_rare
TYMS	missense	0.500000	7.707868E-02	-0.007303	0.0041309	898	106	792	8	88
TYMS	synonymous	0.01	1.703798E-01	-0.00458561	0.00334476	1588	184	1404	16	102
TYMS	synonymous	0.5	1.461706E-01	-0.00349938	0.00240807	8672	475	8197	17	102
TYMS	pLoF;missense	0.01	9.431259E-02	-0.00685186	0.00409537	914	109	805	8	100
TYMS	pLoF;missense	0.500000	9.431259E-02	-0.00685186	0.00409537	914	109	805	8	100
TYMS	missense;synonymous	0.01	2.991695E-02	-0.00565894	0.00260638	2485	290	2195	24	190
TYMS	missense;synonymous	0.5	3.236684E-02	-0.00446073	0.0020846	9569	581	8988	25	190
TYMS	pLoF;missense;synonymous;other	0.01	5.213615E-02	-0.00502843	0.00258929	2514	298	2216	24	209
TYMS	pLoF;missense;synonymous;other	0.5	5.012643E-02	-0.00406661	0.00207598	9598	589	9009	25	209
TYMS	Cauchy	NA	0.0738386	NA	NA	NA	NA	NA	NA	NA
ENOSF1	pLoF	0.01	9.240286E-01	-0.000937654	0.00983275	227	20	207	7	62
ENOSF1	pLoF	0.500000	9.240286E-01	-0.000937654	0.00983275	227	20	207	7	62
ENOSF1	missense	0.01	6.660883E-01	-0.000861277	0.0019959	8657	619	8038	37	172
ENOSF1	missense	0.500000	6.660883E-01	-0.000861277	0.0019959	8657	619	8038	37	172
ENOSF1	synonymous	0.01	4.407756E-01	-0.00225445	0.0029245	1955	259	1696	15	98
ENOSF1	synonymous	0.5	1.347091E-01	0.00304152	0.00203339	72864	9357	63507	17	98
ENOSF1	pLoF;missense	0.01	6.753055E-01	-0.000819913	0.00195741	8882	639	8243	44	234
ENOSF1	pLoF;missense	0.500000	6.753055E-01	-0.000819913	0.00195741	8882	639	8243	44	234
ENOSF1	missense;synonymous	0.01	4.279589E-01	-0.00130855	0.00165077	10612	878	9734	52	270
ENOSF1	missense;synonymous	0.5	4.520900E-01	0.00108939	0.00144878	81521	9976	71545	54	270
ENOSF1	pLoF;missense;synonymous;other	0.01	6.776549E-01	-0.000607275	0.00146097	12513	1129	11384	65	355
ENOSF1	pLoF;missense;synonymous;other	0.5	3.465603E-01	0.00123971	0.00131704	83422	10227	73195	67	355
ENOSF1	Cauchy	NA	0.685488	NA	NA	NA	NA	NA	NA	NA
YES1	pLoF	0.01	4.312355E-01	-0.0118576	0.0150654	68	7	61	0	35
YES1	pLoF	0.500000	4.312355E-01	-0.0118576	0.0150654	68	7	61	0	35
YES1	missense	0.01	8.113769E-01	0.000496977	0.00208245	5208	595	4613	18	214
YES1	missense	0.500000	8.113769E-01	0.000496977	0.00208245	5208	595	4613	18	214
YES1	synonymous	0.01	7.190057E-01	-0.000999355	0.00277762	4469	295	4174	15	109
YES1	synonymous	0.500000	7.190057E-01	-0.000999355	0.00277762	4469	295	4174	15	109
YES1	pLoF;missense	0.01	8.825485E-01	0.000305433	0.00206738	5267	601	4666	18	249
YES1	pLoF;missense	0.500000	8.825485E-01	0.000305433	0.00206738	5267	601	4666	18	249
YES1	missense;synonymous	0.01	9.933181E-01	-1.39908e-05	0.00167062	9669	890	8779	33	323
YES1	missense;synonymous	0.500000	9.933181E-01	-1.39908e-05	0.00167062	9669	890	8779	33	323
YES1	pLoF;missense;synonymous;other	0.01	9.138427E-01	0.000175254	0.00161983	10360	938	9422	36	375
YES1	pLoF;missense;synonymous;other	0.500000	9.138427E-01	0.000175254	0.00161983	10360	938	9422	36	375
YES1	Cauchy	NA	0.96597	NA	NA	NA	NA	NA	NA	NA
ADCYAP1	pLoF	0.01	2.141148E-03	0.0691765	0.0225337	24	6	18	0	13
ADCYAP1	pLoF	0.500000	2.141148E-03	0.0691765	0.0225337	24	6	18	0	13
ADCYAP1	missense	0.01	4.405698E-01	0.00464848	0.00602734	631	62	569	7	111
ADCYAP1	missense	0.500000	4.405698E-01	0.00464848	0.00602734	631	62	569	7	111
ADCYAP1	synonymous	0.01	1.766446E-01	0.00447938	0.00331522	1569	215	1354	12	89
ADCYAP1	synonymous	0.5	1.759221E-01	0.00448594	0.00331452	330504	40540	289964	14	89
ADCYAP1	pLoF;missense	0.01	1.724581E-01	0.00809562	0.00593369	655	68	587	7	124
ADCYAP1	pLoF;missense	0.500000	1.724581E-01	0.00809562	0.00593369	655	68	587	7	124
ADCYAP1	missense;synonymous	0.01	1.206888E-01	0.00452335	0.00291474	2199	277	1922	19	200
ADCYAP1	missense;synonymous	0.5	1.202173E-01	0.00452833	0.00291424	331134	40602	290532	21	200
ADCYAP1	pLoF;missense;synonymous;other	0.01	7.191049E-02	0.00510222	0.00283506	2334	295	2039	22	231
ADCYAP1	pLoF;missense;synonymous;other	0.5	7.161363E-02	0.00510673	0.0028346	331269	40620	290649	24	231
ADCYAP1	Cauchy	NA	0.0120057	NA	NA	NA	NA	NA	NA	NA
METTL4	pLoF	0.01	7.148796E-01	-0.00338023	0.00925304	190	23	167	5	47
METTL4	pLoF	0.500000	7.148796E-01	-0.00338023	0.00925304	190	23	167	5	47
METTL4	missense	0.01	2.569429E-01	0.0031776	0.00280299	3125	298	2827	16	137
METTL4	missense	0.500000	2.569429E-01	0.0031776	0.00280299	3125	298	2827	16	137
METTL4	synonymous	0.01	8.590221E-01	0.000747911	0.00421076	1133	118	1015	13	101
METTL4	synonymous	0.5	1.467293E-01	-0.00165372	0.00113957	239272	23018	216254	19	101
METTL4	pLoF;missense	0.01	3.152006E-01	0.00269355	0.00268184	3314	321	2993	21	184
METTL4	pLoF;missense	0.500000	3.152006E-01	0.00269355	0.00268184	3314	321	2993	21	184
METTL4	missense;synonymous	0.01	2.849202E-01	0.00250666	0.00234414	4256	416	3840	29	238
METTL4	missense;synonymous	0.5	3.607126E-01	-0.00097202	0.00106347	242395	23316	219079	35	238
METTL4	pLoF;missense;synonymous;other	0.01	4.993869E-01	0.00150456	0.00222747	4559	452	4107	35	296
METTL4	pLoF;missense;synonymous;other	0.5	2.893367E-01	-0.00110896	0.00104661	242698	23352	219346	41	296
METTL4	Cauchy	NA	0.407688	NA	NA	NA	NA	NA	NA	NA
NDC80	pLoF	0.01	2.017642E-01	-0.0152072	0.0119129	124	11	113	2	45
NDC80	pLoF	0.500000	2.017642E-01	-0.0152072	0.0119129	124	11	113	2	45
NDC80	missense	0.01	9.607817E-01	-0.000123649	0.00251459	2665	365	2300	20	173
NDC80	missense	0.5	5.323158E-01	-0.00151324	0.00242322	66583	8130	58453	21	173
NDC80	synonymous	0.01	4.582331E-02	-0.00384941	0.00192758	5896	674	5222	23	133
NDC80	synonymous	0.500000	4.582331E-02	-0.00384941	0.00192758	5896	674	5222	23	133
NDC80	pLoF;missense	0.01	7.656203E-01	-0.000734777	0.0024648	2787	376	2411	22	218
NDC80	pLoF;missense	0.5	3.929300E-01	-0.00203248	0.00237907	66705	8141	58564	23	218
NDC80	missense;synonymous	0.01	1.095320E-01	-0.00246092	0.00153779	8556	1039	7517	43	306
NDC80	missense;synonymous	0.5	5.148347E-02	-0.00296565	0.00152285	72474	8804	63670	44	306
NDC80	pLoF;missense;synonymous;other	0.01	1.624055E-01	-0.00209604	0.00150036	9149	1089	8060	49	377
NDC80	pLoF;missense;synonymous;other	0.5	8.214781E-02	-0.0025844	0.00148669	73067	8854	64213	50	377
NDC80	Cauchy	NA	0.158453	NA	NA	NA	NA	NA	NA	NA
SMCHD1	pLoF	0.01	1.955151E-01	0.0179352	0.0138556	97	15	82	1	65
SMCHD1	pLoF	0.500000	1.955151E-01	0.0179352	0.0138556	97	15	82	1	65
SMCHD1	missense	0.01	1.046830E-01	-0.004102	0.0025281	2830	322	2508	47	572
SMCHD1	missense	0.500000	1.046830E-01	-0.004102	0.0025281	2830	322	2508	47	572
SMCHD1	synonymous	0.01	2.790538E-01	-0.00161461	0.00149163	11195	934	10261	61	424
SMCHD1	synonymous	0.5	3.010398E-01	-0.00109382	0.00105764	1.02143e+06	118216	903217	68	424
SMCHD1	pLoF;missense	0.01	1.753884E-01	-0.0033592	0.00247895	2926	337	2589	48	637
SMCHD1	pLoF;missense	0.500000	1.753884E-01	-0.0033592	0.00247895	2926	337	2589	48	637
SMCHD1	missense;synonymous	0.01	7.865782E-02	-0.00227274	0.00129241	14019	1255	12764	108	996
SMCHD1	missense;synonymous	0.5	1.141691E-01	-0.00154732	0.000979484	1.02426e+06	118537	905720	115	996
SMCHD1	pLoF;missense;synonymous;other	0.01	1.020864E-01	-0.00207425	0.00126879	14572	1310	13262	116	1121
SMCHD1	pLoF;missense;synonymous;other	0.5	1.368495E-01	-0.00143643	0.000965587	1.02481e+06	118592	906218	123	1121
SMCHD1	Cauchy	NA	0.140838	NA	NA	NA	NA	NA	NA	NA
EMILIN2	pLoF	0.01	5.685229E-01	0.00404197	0.00708834	342	45	297	8	107
EMILIN2	pLoF	0.500000	5.685229E-01	0.00404197	0.00708834	342	45	297	8	107
EMILIN2	missense	0.01	9.289011E-01	0.000131548	0.0014743	13292	1087	12205	68	349
EMILIN2	missense	0.500000	9.289011E-01	0.000131548	0.0014743	13292	1087	12205	68	349
EMILIN2	synonymous	0.01	2.623270E-01	0.00120898	0.00107857	20847	2266	18581	73	339
EMILIN2	synonymous	0.5	9.532027E-01	5.32902e-05	0.000908067	384820	46949	337871	79	339
EMILIN2	pLoF;missense	0.01	8.335675E-01	0.000303987	0.00144667	13630	1132	12498	76	456
EMILIN2	pLoF;missense	0.500000	8.335675E-01	0.000303987	0.00144667	13630	1132	12498	76	456
EMILIN2	missense;synonymous	0.01	3.312171E-01	0.000851188	0.00087601	34132	3353	30779	141	688
EMILIN2	missense;synonymous	0.5	9.179619E-01	7.88385e-05	0.000765413	398105	48036	350069	147	688
EMILIN2	pLoF;missense;synonymous;other	0.01	3.177058E-01	0.000860162	0.000860864	34992	3470	31522	152	814
EMILIN2	pLoF;missense;synonymous;other	0.5	8.882139E-01	0.0001062	0.000755523	398965	48153	350812	158	814
EMILIN2	Cauchy	NA	0.851517	NA	NA	NA	NA	NA	NA	NA
LPIN2	pLoF	0.01	5.119168E-01	0.00600257	0.00915226	202	28	174	3	58
LPIN2	pLoF	0.500000	5.119168E-01	0.00600257	0.00915226	202	28	174	3	58
LPIN2	missense	0.01	1.473594E-02	-0.00523605	0.00214697	4202	447	3755	28	310
LPIN2	missense	0.5	3.158526E-01	-0.00151742	0.00151286	9840	1276	8564	29	310
LPIN2	synonymous	0.01	3.629256E-02	-0.00475251	0.00226998	6333	374	5959	45	214
LPIN2	synonymous	0.5	4.424363E-01	-0.00114545	0.00149131	14257	1523	12734	46	214
LPIN2	pLoF;missense	0.01	2.718445E-02	-0.00462822	0.0020953	4401	475	3926	31	368
LPIN2	pLoF;missense	0.5	3.848849E-01	-0.00129902	0.00149497	10039	1304	8735	32	368
LPIN2	missense;synonymous	0.01	1.447510E-03	-0.00516542	0.00162179	10531	821	9710	73	524
LPIN2	missense;synonymous	0.5	2.147603E-01	-0.00133059	0.00107256	24093	2799	21294	75	524
LPIN2	pLoF;missense;synonymous;other	0.01	3.369767E-03	-0.00465489	0.00158771	10834	860	9974	79	609
LPIN2	pLoF;missense;synonymous;other	0.5	2.746569E-01	-0.00116293	0.00106456	24396	2838	21558	81	609
LPIN2	Cauchy	NA	0.0106182	NA	NA	NA	NA	NA	NA	NA
MYOM1	pLoF	0.01	1.863379E-01	-0.00535938	0.00405556	1405	113	1292	19	197
MYOM1	pLoF	0.500000	1.863379E-01	-0.00535938	0.00405556	1405	113	1292	19	197
MYOM1	missense	0.01	6.692076E-01	-0.000376094	0.000880295	25827	2612	23215	165	736
MYOM1	missense	0.5	6.321552E-01	-0.000389283	0.000813216	66726	7511	59215	167	736
MYOM1	synonymous	0.01	9.415311E-01	7.29746e-05	0.000994942	29859	2139	27720	101	439
MYOM1	synonymous	0.5	9.790150E-01	-2.28936e-05	0.00087035	1.00474e+06	120125	884620	110	439
MYOM1	pLoF;missense	0.01	4.903724E-01	-0.000595438	0.000863308	27223	2724	24499	184	933
MYOM1	pLoF;missense	0.5	4.704150E-01	-0.000577455	0.000800017	68122	7623	60499	186	933
MYOM1	missense;synonymous	0.01	8.102310E-01	-0.000158778	0.000661221	55668	4750	50918	266	1175
MYOM1	missense;synonymous	0.5	7.332490E-01	-0.000203624	0.000597475	1.07145e+06	127635	943818	277	1175
MYOM1	pLoF;missense;synonymous;other	0.01	5.392137E-01	-0.000397908	0.000648056	57902	4936	52966	301	1436
MYOM1	pLoF;missense;synonymous;other	0.5	4.969044E-01	-0.000399332	0.000587798	1.22471e+06	145774	1.07893e+06	313	1436
MYOM1	Cauchy	NA	0.83413	NA	NA	NA	NA	NA	NA	NA
MYL12A	pLoF	0.01	2.146851E-02	0.0600908	0.0261305	25	6	19	0	16
MYL12A	pLoF	0.500000	2.146851E-02	0.0600908	0.0261305	25	6	19	0	16
MYL12A	missense	0.01	3.501086E-01	-0.00883597	0.00945652	304	18	286	4	74
MYL12A	missense	0.500000	3.501086E-01	-0.00883597	0.00945652	304	18	286	4	74
MYL12A	synonymous	0.01	7.855031E-01	-0.000804568	0.00295629	5605	315	5290	9	33
MYL12A	synonymous	0.500000	7.855031E-01	-0.000804568	0.00295629	5605	315	5290	9	33
MYL12A	pLoF;missense	0.01	8.861002E-01	-0.00127973	0.00893414	329	24	305	4	90
MYL12A	pLoF;missense	0.500000	8.861002E-01	-0.00127973	0.00893414	329	24	305	4	90
MYL12A	missense;synonymous	0.01	5.906803E-01	-0.00151873	0.0028237	5909	333	5576	13	107
MYL12A	missense;synonymous	0.500000	5.906803E-01	-0.00151873	0.0028237	5909	333	5576	13	107
MYL12A	pLoF;missense;synonymous;other	0.01	6.656258E-01	-0.00120527	0.00278894	5965	341	5624	13	132
MYL12A	pLoF;missense;synonymous;other	0.500000	6.656258E-01	-0.00120527	0.00278894	5965	341	5624	13	132
MYL12A	Cauchy	NA	0.164976	NA	NA	NA	NA	NA	NA	NA
MYL12B	pLoF	0.01	1.157976E-01	0.0506169	0.0321855	15	4	11	0	8
MYL12B	pLoF	0.500000	1.157976E-01	0.0506169	0.0321855	15	4	11	0	8
MYL12B	missense	0.01	7.899680E-01	0.0030677	0.0115174	196	16	180	4	47
MYL12B	missense	0.500000	7.899680E-01	0.0030677	0.0115174	196	16	180	4	47
MYL12B	synonymous	0.01	3.974745E-01	0.00237611	0.00280818	4989	328	4661	7	33
MYL12B	synonymous	0.500000	3.974745E-01	0.00237611	0.00280818	4989	328	4661	7	33
MYL12B	pLoF;missense	0.01	4.359325E-01	0.00845473	0.0108522	211	20	191	4	55
MYL12B	pLoF;missense	0.500000	4.359325E-01	0.00845473	0.0108522	211	20	191	4	55
MYL12B	missense;synonymous	0.01	3.758418E-01	0.002417	0.00272928	5185	344	4841	11	80
MYL12B	missense;synonymous	0.500000	3.758418E-01	0.002417	0.00272928	5185	344	4841	11	80
MYL12B	pLoF;missense;synonymous;other	0.01	3.009528E-01	0.00280144	0.0027083	5220	350	4870	11	98
MYL12B	pLoF;missense;synonymous;other	0.500000	3.009528E-01	0.00280144	0.0027083	5220	350	4870	11	98
MYL12B	Cauchy	NA	0.352059	NA	NA	NA	NA	NA	NA	NA
TGIF1	pLoF	0.01	1.378655E-01	0.0371621	0.0250454	22	6	16	0	9
TGIF1	pLoF	0.500000	1.378655E-01	0.0371621	0.0250454	22	6	16	0	9
TGIF1	missense	0.01	3.957354E-01	-0.00485016	0.00571102	590	59	531	11	78
TGIF1	missense	0.5	2.365929E-01	0.00279265	0.00235956	27412	3709	23703	12	78
TGIF1	synonymous	0.01	7.157241E-01	-0.000772037	0.00211994	7600	561	7039	15	73
TGIF1	synonymous	0.5	3.734663E-01	-0.00108163	0.00121531	118662	9713	108949	18	73
TGIF1	pLoF;missense	0.01	6.166122E-01	-0.00278971	0.00557208	612	65	547	11	87
TGIF1	pLoF;missense	0.5	1.877895E-01	0.0030955	0.00235015	27434	3715	23719	12	87
TGIF1	missense;synonymous	0.01	5.313465E-01	-0.00124332	0.00198628	8189	620	7569	26	151
TGIF1	missense;synonymous	0.5	8.107595E-01	-0.000254404	0.00106247	146073	13422	132651	30	151
TGIF1	pLoF;missense;synonymous;other	0.01	8.868679E-01	-0.000278357	0.00195656	8326	647	7679	31	174
TGIF1	pLoF;missense;synonymous;other	0.5	9.856005E-01	1.90972e-05	0.00105813	146210	13449	132761	35	174
TGIF1	Cauchy	NA	0.827164	NA	NA	NA	NA	NA	NA	NA
DLGAP1	pLoF	0.01	3.755793E-01	-0.00978887	0.0110475	138	14	124	1	27
DLGAP1	pLoF	0.500000	3.755793E-01	-0.00978887	0.0110475	138	14	124	1	27
DLGAP1	missense	0.01	1.042337E-01	0.00413887	0.00254752	3038	358	2680	50	500
DLGAP1	missense	0.5	1.250521E-01	0.00231042	0.00150623	12988	1871	11117	51	500
DLGAP1	synonymous	0.01	1.660227E-01	-0.00197045	0.00142261	19811	1220	18591	63	318
DLGAP1	synonymous	0.5	2.278327E-01	-0.00102629	0.000851011	296554	32417	264137	68	318
DLGAP1	pLoF;missense	0.01	1.659718E-01	0.00343733	0.00248136	3176	372	2804	51	527
DLGAP1	pLoF;missense	0.5	1.611589E-01	0.00209109	0.00149237	13126	1885	11241	52	527
DLGAP1	missense;synonymous	0.01	6.711930E-01	-0.000531167	0.00125124	22835	1577	21258	113	818
DLGAP1	missense;synonymous	0.5	7.636508E-01	-0.000224855	0.000747796	309528	34287	275241	119	818
DLGAP1	pLoF;missense;synonymous;other	0.01	6.108359E-01	0.000541353	0.00106381	28499	2445	26054	118	867
DLGAP1	pLoF;missense;synonymous;other	0.5	7.709409E-01	0.000203995	0.000700666	315192	35155	280037	124	867
DLGAP1	Cauchy	NA	0.288069	NA	NA	NA	NA	NA	NA	NA
AKAIN1	pLoF	0.01	6.355285E-01	0.00631522	0.0133244	83	14	69	2	7
AKAIN1	pLoF	0.500000	6.355285E-01	0.00631522	0.0133244	83	14	69	2	7
AKAIN1	missense	0.01	3.010736E-01	0.0130426	0.0126121	121	16	105	4	20
AKAIN1	missense	0.500000	3.010736E-01	0.0130426	0.0126121	121	16	105	4	20
AKAIN1	synonymous	0.01	5.484046E-01	0.00428437	0.0071388	460	44	416	4	17
AKAIN1	synonymous	0.500000	5.484046E-01	0.00428437	0.0071388	460	44	416	4	17
AKAIN1	pLoF;missense	0.01	2.813308E-01	0.00987092	0.00916235	204	30	174	6	27
AKAIN1	pLoF;missense	0.500000	2.813308E-01	0.00987092	0.00916235	204	30	174	6	27
AKAIN1	missense;synonymous	0.01	3.019214E-01	0.00641648	0.00621558	581	60	521	8	37
AKAIN1	missense;synonymous	0.500000	3.019214E-01	0.00641648	0.00621558	581	60	521	8	37
AKAIN1	pLoF;missense;synonymous;other	0.01	3.236651E-01	0.00551455	0.00558744	678	74	604	10	51
AKAIN1	pLoF;missense;synonymous;other	0.500000	3.236651E-01	0.00551455	0.00558744	678	74	604	10	51
AKAIN1	Cauchy	NA	0.384832	NA	NA	NA	NA	NA	NA	NA
ZBTB14	pLoF	0.01	6.232894E-01	-0.0112978	0.0230008	26	3	23	0	20
ZBTB14	pLoF	0.500000	6.232894E-01	-0.0112978	0.0230008	26	3	23	0	20
ZBTB14	missense	0.01	1.267909E-01	-0.0095218	0.00623612	527	44	483	11	132
ZBTB14	missense	0.500000	1.267909E-01	-0.0095218	0.00623612	527	44	483	11	132
ZBTB14	synonymous	0.01	8.716548E-01	0.000371609	0.00230017	6757	414	6343	26	151
ZBTB14	synonymous	0.5	2.475609E-01	-0.00214644	0.00185631	103204	11758	91446	28	151
ZBTB14	pLoF;missense	0.01	1.091006E-01	-0.00965768	0.00602758	553	47	506	11	152
ZBTB14	pLoF;missense	0.500000	1.091006E-01	-0.00965768	0.00602758	553	47	506	11	152
