Region	Group	max_MAF	Pvalue_Burden	BETA_Burden	SE_Burden	MAC	MAC_case	MAC_control	Number_rare	Number_ultra_rare
HDHD5	pLoF;missense	0.500000	2.078098E-02	-0.00962635	0.00416375	1384	88	1296	30	211
HDHD5	missense;synonymous	0.01	3.347769E-01	-0.00267841	0.00277688	3717	233	3484	61	295
HDHD5	missense;synonymous	0.5	1.638820E-01	-0.00368662	0.00264818	305652	24273	281379	63	295
HDHD5	pLoF;missense;synonymous;other	0.01	3.569429E-01	-0.00242111	0.0026282	4051	262	3789	66	366
HDHD5	pLoF;missense;synonymous;other	0.5	1.828579E-01	-0.00335486	0.00251865	305986	24302	281684	68	366
HDHD5	Cauchy	NA	0.043163	NA	NA	NA	NA	NA	NA	NA
ADA2	pLoF	0.01	3.125144E-01	-0.0107623	0.0106562	213	13	200	4	36
ADA2	pLoF	0.500000	3.125144E-01	-0.0107623	0.0106562	213	13	200	4	36
ADA2	missense	0.01	7.899937E-01	0.00127732	0.00479622	1220	84	1136	17	126
ADA2	missense	0.500000	7.899937E-01	0.00127732	0.00479622	1220	84	1136	17	126
ADA2	synonymous	0.01	4.569471E-01	-0.00225328	0.00302907	3595	213	3382	24	119
ADA2	synonymous	0.5	5.311841E-01	-0.00185875	0.0029683	451170	38710	412460	27	119
ADA2	pLoF;missense	0.01	8.643699E-01	-0.00074762	0.0043768	1433	97	1336	21	162
ADA2	pLoF;missense	0.500000	8.643699E-01	-0.00074762	0.0043768	1433	97	1336	21	162
ADA2	missense;synonymous	0.01	6.248947E-01	-0.00125883	0.00257469	4813	297	4516	41	245
ADA2	missense;synonymous	0.5	6.937516E-01	-0.000998557	0.0025359	452388	38794	413594	44	245
ADA2	pLoF;missense;synonymous;other	0.01	4.761310E-01	-0.00176034	0.00247051	5156	318	4838	48	292
ADA2	pLoF;missense;synonymous;other	0.5	5.363307E-01	-0.00150664	0.00243646	452731	38815	413916	51	292
ADA2	Cauchy	NA	0.663316	NA	NA	NA	NA	NA	NA	NA
CECR2	pLoF	0.01	2.701753E-01	0.0158433	0.0143683	146	12	134	2	57
CECR2	pLoF	0.500000	2.701753E-01	0.0158433	0.0143683	146	12	134	2	57
CECR2	missense	0.01	6.809276E-01	-0.000809099	0.00196767	6373	502	5871	68	450
CECR2	missense	0.5	6.767085E-01	-0.000816531	0.0019583	164042	13357	150685	70	450
CECR2	synonymous	0.01	9.550712E-01	-6.62025e-05	0.00117506	16181	1255	14926	84	436
CECR2	synonymous	0.5	9.432784E-01	6.24351e-05	0.000877514	48573	3539	45034	87	436
CECR2	pLoF;missense	0.01	7.759140E-01	-0.000556058	0.00195349	6512	513	5999	70	507
CECR2	pLoF;missense	0.5	7.710568E-01	-0.00056582	0.00194445	164181	13368	150813	72	507
CECR2	missense;synonymous	0.01	8.223857E-01	-0.000225753	0.00100568	22543	1757	20786	152	886
CECR2	missense;synonymous	0.5	9.374452E-01	-6.27713e-05	0.000799825	212604	16896	195708	157	886
CECR2	pLoF;missense;synonymous;other	0.01	7.982141E-01	-0.000256231	0.00100224	22778	1772	21006	155	965
CECR2	pLoF;missense;synonymous;other	0.5	9.173564E-01	-8.28221e-05	0.000798175	212839	16911	195928	160	965
CECR2	Cauchy	NA	0.863088	NA	NA	NA	NA	NA	NA	NA
SLC25A18	pLoF	0.01	7.367845E-01	0.00442212	0.0131566	127	12	115	3	30
SLC25A18	pLoF	0.500000	7.367845E-01	0.00442212	0.0131566	127	12	115	3	30
SLC25A18	missense	0.01	2.528290E-01	0.00640504	0.00560123	804	68	736	25	124
SLC25A18	missense	0.500000	2.528290E-01	0.00640504	0.00560123	804	68	736	25	124
SLC25A18	synonymous	0.01	7.782915E-01	0.0010075	0.00357846	2585	148	2437	20	83
SLC25A18	synonymous	0.500000	7.782915E-01	0.0010075	0.00357846	2585	148	2437	20	83
SLC25A18	pLoF;missense	0.01	2.366777E-01	0.00611224	0.00516528	931	80	851	28	154
SLC25A18	pLoF;missense	0.500000	2.366777E-01	0.00611224	0.00516528	931	80	851	28	154
SLC25A18	missense;synonymous	0.01	3.936028E-01	0.0025644	0.00300597	3387	216	3171	45	207
SLC25A18	missense;synonymous	0.500000	3.936028E-01	0.0025644	0.00300597	3387	216	3171	45	207
SLC25A18	pLoF;missense;synonymous;other	0.01	6.612218E-01	0.00125525	0.00286438	3660	233	3427	50	267
SLC25A18	pLoF;missense;synonymous;other	0.500000	6.612218E-01	0.00125525	0.00286438	3660	233	3427	50	267
SLC25A18	Cauchy	NA	0.513445	NA	NA	NA	NA	NA	NA	NA
ATP6V1E1	pLoF	0.01	8.198253E-02	0.0674929	0.0388047	18	3	15	0	15
ATP6V1E1	pLoF	0.500000	8.198253E-02	0.0674929	0.0388047	18	3	15	0	15
ATP6V1E1	missense	0.01	6.625800E-01	0.00250305	0.00573628	791	60	731	14	65
ATP6V1E1	missense	0.500000	6.625800E-01	0.00250305	0.00573628	791	60	731	14	65
ATP6V1E1	synonymous	0.01	6.218250E-01	0.00173407	0.0035155	3448	197	3251	4	47
ATP6V1E1	synonymous	0.5	5.740335E-01	0.00139158	0.00247558	21836	1214	20622	5	47
ATP6V1E1	pLoF;missense	0.01	4.935334E-01	0.00388661	0.00567638	809	63	746	14	80
ATP6V1E1	pLoF;missense	0.500000	4.935334E-01	0.00388661	0.00567638	809	63	746	14	80
ATP6V1E1	missense;synonymous	0.01	5.165039E-01	0.00194576	0.00299927	4239	257	3982	18	112
ATP6V1E1	missense;synonymous	0.5	4.937551E-01	0.00154537	0.00225817	22627	1274	21353	19	112
ATP6V1E1	pLoF;missense;synonymous;other	0.01	3.382806E-01	0.00208363	0.00217596	6840	476	6364	20	136
ATP6V1E1	pLoF;missense;synonymous;other	0.5	3.307434E-01	0.00179565	0.0018462	25228	1493	23735	21	136
ATP6V1E1	Cauchy	NA	0.332184	NA	NA	NA	NA	NA	NA	NA
BCL2L13	pLoF	0.01	9.461799E-01	-0.00110489	0.0163675	90	7	83	1	38
BCL2L13	pLoF	0.500000	9.461799E-01	-0.00110489	0.0163675	90	7	83	1	38
BCL2L13	missense	0.01	1.744871E-01	0.00259658	0.00191217	7957	661	7296	27	130
BCL2L13	missense	0.500000	1.744871E-01	0.00259658	0.00191217	7957	661	7296	27	130
BCL2L13	synonymous	0.01	5.073057E-01	0.00175954	0.00265376	4392	311	4081	32	115
BCL2L13	synonymous	0.5	5.134795E-01	0.00170807	0.002614	298087	25674	272413	34	115
BCL2L13	pLoF;missense	0.01	1.797005E-01	0.00254972	0.0019004	8047	668	7379	28	168
BCL2L13	pLoF;missense	0.500000	1.797005E-01	0.00254972	0.0019004	8047	668	7379	28	168
BCL2L13	missense;synonymous	0.01	1.336599E-01	0.00233811	0.00155892	12348	972	11376	59	245
BCL2L13	missense;synonymous	0.5	1.354552E-01	0.00231637	0.00155156	306043	26335	279708	61	245
BCL2L13	pLoF;missense;synonymous;other	0.01	1.385212E-01	0.00229497	0.00154927	12495	983	11512	61	302
BCL2L13	pLoF;missense;synonymous;other	0.5	1.403253E-01	0.00227384	0.00154202	306190	26346	279844	63	302
BCL2L13	Cauchy	NA	0.412872	NA	NA	NA	NA	NA	NA	NA
BID	pLoF	0.01	5.027610E-01	-0.0126436	0.0188668	63	4	59	1	23
BID	pLoF	0.500000	5.027610E-01	-0.0126436	0.0188668	63	4	59	1	23
BID	missense	0.01	1.028133E-01	-0.0153229	0.00939269	330	14	316	8	33
BID	missense	0.500000	1.028133E-01	-0.0153229	0.00939269	330	14	316	8	33
BID	synonymous	0.01	6.705116E-01	0.00254395	0.00597949	839	55	784	10	51
BID	synonymous	0.5	1.499897E-02	-0.00636158	0.00261535	90498	7512	82986	12	51
BID	pLoF;missense	0.01	7.829797E-02	-0.0148245	0.00841991	393	18	375	9	56
BID	pLoF;missense	0.500000	7.829797E-02	-0.0148245	0.00841991	393	18	375	9	56
BID	missense;synonymous	0.01	6.056379E-01	-0.00260762	0.0050505	1169	69	1100	18	84
BID	missense;synonymous	0.5	5.363485E-03	-0.00723171	0.00259727	90828	7526	83302	20	84
BID	pLoF;missense;synonymous;other	0.01	6.010783E-01	-0.00251485	0.00480989	1266	77	1189	20	119
BID	pLoF;missense;synonymous;other	0.5	5.726658E-03	-0.00708001	0.0025624	90925	7534	83391	22	119
BID	Cauchy	NA	0.0256176	NA	NA	NA	NA	NA	NA	NA
MICAL3	pLoF	0.01	9.680118E-01	-0.000102353	0.00255232	6480	398	6082	11	96
MICAL3	pLoF	0.500000	9.680118E-01	-0.000102353	0.00255232	6480	398	6082	11	96
MICAL3	missense	0.01	3.283826E-01	0.0012037	0.00123156	22190	1535	20655	133	844
MICAL3	missense	0.5	3.924633E-01	0.000970661	0.00113507	71597	5953	65644	135	844
MICAL3	synonymous	0.01	1.251251E-01	0.00165614	0.0010799	32006	1994	30012	147	563
MICAL3	synonymous	0.5	2.192812E-01	0.00106553	0.000867387	655192	54691	600501	155	563
MICAL3	pLoF;missense	0.01	4.009316E-01	0.00094067	0.0011199	28659	1931	26728	144	940
MICAL3	pLoF;missense	0.5	4.557351E-01	0.000783789	0.00105081	78066	6349	71717	146	940
MICAL3	missense;synonymous	0.01	7.780696E-02	0.00145613	0.000825677	54174	3526	50648	280	1407
MICAL3	missense;synonymous	0.5	1.471649E-01	0.00100459	0.000693004	726767	60641	666126	290	1407
MICAL3	pLoF;missense;synonymous;other	0.01	5.287452E-02	0.00152193	0.000786143	61206	3978	57228	296	1549
MICAL3	pLoF;missense;synonymous;other	0.5	1.041717E-01	0.00109179	0.00067189	733799	61093	672706	306	1549
MICAL3	Cauchy	NA	0.496587	NA	NA	NA	NA	NA	NA	NA
PEX26	pLoF	0.01	5.693611E-01	-0.0062328	0.0109541	257	13	244	3	30
PEX26	pLoF	0.500000	5.693611E-01	-0.0062328	0.0109541	257	13	244	3	30
PEX26	missense	0.01	3.469559E-01	0.0032742	0.0034813	1875	182	1693	17	97
PEX26	missense	0.5	1.338308E-01	-0.00296109	0.00197516	8744	754	7990	18	97
PEX26	synonymous	0.01	2.009525E-01	-0.00608263	0.00475636	1064	76	988	8	86
PEX26	synonymous	0.500000	2.009525E-01	-0.00608263	0.00475636	1064	76	988	8	86
PEX26	pLoF;missense	0.01	4.701725E-01	0.00239751	0.00331973	2132	195	1937	20	127
PEX26	pLoF;missense	0.5	1.144396E-01	-0.00307016	0.00194493	9001	767	8234	21	127
PEX26	missense;synonymous	0.01	9.986212E-01	4.87215e-06	0.00281947	2939	258	2681	25	183
PEX26	missense;synonymous	0.5	5.979573E-02	-0.00344467	0.00183003	9808	830	8978	26	183
PEX26	pLoF;missense;synonymous;other	0.01	8.963626E-01	-0.000355373	0.00272823	3211	272	2939	28	221
PEX26	pLoF;missense;synonymous;other	0.5	5.192107E-02	-0.00350845	0.00180496	10080	844	9236	29	221
PEX26	Cauchy	NA	0.982226	NA	NA	NA	NA	NA	NA	NA
TUBA8	pLoF	0.01	4.175566E-01	0.0142686	0.017601	98	8	90	1	36
TUBA8	pLoF	0.500000	4.175566E-01	0.0142686	0.017601	98	8	90	1	36
TUBA8	missense	0.01	8.537524E-01	0.000305393	0.00165675	10874	855	10019	53	242
TUBA8	missense	0.500000	8.537524E-01	0.000305393	0.00165675	10874	855	10019	53	242
TUBA8	synonymous	0.01	5.359236E-01	-0.00166639	0.00269212	3034	257	2777	36	126
TUBA8	synonymous	0.5	8.308919E-01	0.000416745	0.00195144	51088	3086	48002	38	126
TUBA8	pLoF;missense	0.01	7.954979E-01	0.000427789	0.00165056	10972	863	10109	54	278
TUBA8	pLoF;missense	0.500000	7.954979E-01	0.000427789	0.00165056	10972	863	10109	54	278
TUBA8	missense;synonymous	0.01	8.993489E-01	-0.000179265	0.00141729	13899	1112	12787	89	368
TUBA8	missense;synonymous	0.5	7.493357E-01	0.000408167	0.00127745	61953	3941	58012	91	368
TUBA8	pLoF;missense;synonymous;other	0.01	9.158695E-01	0.000149171	0.00141209	14029	1127	12902	91	411
TUBA8	pLoF;missense;synonymous;other	0.5	5.978631E-01	0.000671776	0.00127357	62083	3956	58127	93	411
TUBA8	Cauchy	NA	0.795784	NA	NA	NA	NA	NA	NA	NA
USP18	pLoF	0.01	2.815344E-01	-0.0230016	0.0213595	57	2	55	1	24
USP18	pLoF	0.500000	2.815344E-01	-0.0230016	0.0213595	57	2	55	1	24
USP18	missense	0.01	4.200180E-01	0.00333211	0.00413214	1570	123	1447	6	44
USP18	missense	0.500000	4.200180E-01	0.00333211	0.00413214	1570	123	1447	6	44
USP18	synonymous	0.01	4.517216E-01	-0.00366228	0.00486651	1120	74	1046	8	65
USP18	synonymous	0.500000	4.517216E-01	-0.00366228	0.00486651	1120	74	1046	8	65
USP18	pLoF;missense	0.01	5.568678E-01	0.00238482	0.00405926	1627	125	1502	7	68
USP18	pLoF;missense	0.500000	5.568678E-01	0.00238482	0.00405926	1627	125	1502	7	68
USP18	missense;synonymous	0.01	9.003901E-01	0.000394957	0.0031554	2690	197	2493	14	109
USP18	missense;synonymous	0.500000	9.003901E-01	0.000394957	0.0031554	2690	197	2493	14	109
USP18	pLoF;missense;synonymous;other	0.01	9.039336E-01	-0.00037489	0.00310612	2787	200	2587	16	142
USP18	pLoF;missense;synonymous;other	0.5	2.955871E-01	-0.00214338	0.00204923	18305	1189	17116	17	142
USP18	Cauchy	NA	0.659022	NA	NA	NA	NA	NA	NA	NA
GGTLC3	Cauchy	NA	0.5	NA	NA	NA	NA	NA	NA	NA
TMEM191B	Cauchy	NA	0.5	NA	NA	NA	NA	NA	NA	NA
RIMBP3	Cauchy	NA	0.5	NA	NA	NA	NA	NA	NA	NA
FAM246B	Cauchy	NA	0.5	NA	NA	NA	NA	NA	NA	NA
DGCR6	Cauchy	NA	0.5	NA	NA	NA	NA	NA	NA	NA
PRODH	pLoF	0.01	2.511771E-01	-0.0215802	0.0188063	45	1	44	0	18
PRODH	pLoF	0.5	3.936911E-01	-0.0031438	0.00368583	36250	2703	33547	1	18
PRODH	missense	0.01	1.418832E-01	-0.012989	0.00884318	216	9	207	3	23
PRODH	missense	0.500000	1.418832E-01	-0.012989	0.00884318	216	9	207	3	23
PRODH	synonymous	0.01	3.640347E-01	-0.00242252	0.00266884	3321	247	3074	13	28
PRODH	synonymous	0.500000	3.640347E-01	-0.00242252	0.00266884	3321	247	3074	13	28
PRODH	pLoF;missense	0.01	6.903334E-02	-0.0145699	0.00801336	261	10	251	3	41
PRODH	pLoF;missense	0.5	1.758884E-01	-0.0046113	0.00340688	36466	2712	33754	4	41
PRODH	missense;synonymous	0.01	1.977063E-01	-0.00327841	0.00254512	3537	256	3281	16	51
PRODH	missense;synonymous	0.500000	1.977063E-01	-0.00327841	0.00254512	3537	256	3281	16	51
PRODH	pLoF;missense;synonymous;other	0.01	1.809543E-01	-0.00336912	0.00251836	3592	259	3333	16	71
PRODH	pLoF;missense;synonymous;other	0.5	1.427909E-01	-0.00306094	0.0020887	39797	2961	36836	17	71
PRODH	Cauchy	NA	0.179055	NA	NA	NA	NA	NA	NA	NA
DGCR2	pLoF	0.01	1.767327E-01	0.0133932	0.00991443	215	25	190	2	28
DGCR2	pLoF	0.500000	1.767327E-01	0.0133932	0.00991443	215	25	190	2	28
DGCR2	missense	0.01	8.071794E-01	-0.000633157	0.0025942	3126	294	2832	48	296
DGCR2	missense	0.5	1.831223E-01	-0.0027354	0.00205483	12057	642	11415	49	296
DGCR2	synonymous	0.01	3.876202E-01	0.00174115	0.00201536	6477	526	5951	56	167
DGCR2	synonymous	0.5	1.231652E-01	0.00209928	0.00136173	21082	1701	19381	58	167
DGCR2	pLoF;missense	0.01	9.145396E-01	0.000269719	0.00251335	3341	319	3022	50	324
DGCR2	pLoF;missense	0.5	3.035322E-01	-0.0020714	0.00201324	12272	667	11605	51	324
DGCR2	missense;synonymous	0.01	5.854717E-01	0.000870751	0.00159651	9598	820	8778	104	463
DGCR2	missense;synonymous	0.5	5.745880E-01	0.000641299	0.00114251	33134	2343	30791	107	463
DGCR2	pLoF;missense;synonymous;other	0.01	4.496155E-01	0.00118656	0.00156941	9940	853	9087	110	519
DGCR2	pLoF;missense;synonymous;other	0.5	4.744654E-01	0.000810182	0.00113275	33476	2376	31100	113	519
DGCR2	Cauchy	NA	0.423364	NA	NA	NA	NA	NA	NA	NA
ESS2	pLoF	0.01	7.887842E-01	-0.00449853	0.0167924	80	6	74	0	37
ESS2	pLoF	0.500000	7.887842E-01	-0.00449853	0.0167924	80	6	74	0	37
ESS2	missense	0.01	7.426768E-01	0.00119011	0.00362494	2074	147	1927	36	228
ESS2	missense	0.5	8.640589E-01	0.000385754	0.00225311	57105	4109	52996	38	228
ESS2	synonymous	0.01	5.628669E-01	0.00118004	0.00203952	7087	622	6465	33	154
ESS2	synonymous	0.5	3.090667E-01	-0.00125683	0.00123559	146347	11624	134723	37	154
ESS2	pLoF;missense	0.01	7.842432E-01	0.00097282	0.00355311	2151	153	1998	36	265
ESS2	pLoF;missense	0.5	8.889469E-01	0.000312096	0.00223506	57182	4115	53067	38	265
ESS2	missense;synonymous	0.01	4.888995E-01	0.00123434	0.00178358	9153	769	8384	69	382
ESS2	missense;synonymous	0.5	4.252402E-01	-0.000866803	0.00108709	203444	15733	187711	75	382
ESS2	pLoF;missense;synonymous;other	0.01	4.885412E-01	0.000983843	0.00142044	14003	1168	12835	105	599
ESS2	pLoF;missense;synonymous;other	0.5	4.211720E-01	-0.000766641	0.000953072	222857	16922	205935	112	599
ESS2	Cauchy	NA	0.698894	NA	NA	NA	NA	NA	NA	NA
GSC2	pLoF	0.01	5.830292E-01	0.00234009	0.00426273	1307	116	1191	7	20
GSC2	pLoF	0.500000	5.830292E-01	0.00234009	0.00426273	1307	116	1191	7	20
GSC2	missense	0.01	6.270488E-01	-0.00242071	0.00498207	1086	71	1015	13	93
GSC2	missense	0.500000	6.270488E-01	-0.00242071	0.00498207	1086	71	1015	13	93
GSC2	synonymous	0.01	3.153229E-01	-0.00264005	0.00262923	5734	305	5429	18	95
GSC2	synonymous	0.500000	3.153229E-01	-0.00264005	0.00262923	5734	305	5429	18	95
