Region	Group	max_MAF	Pvalue_Burden	BETA_Burden	SE_Burden	MAC	MAC_case	MAC_control	Number_rare	Number_ultra_rare
CIMAP1A	pLoF;missense;synonymous;other	0.5	7.065885E-01	0.000624178	0.0016581	193148	10531	182617	55	220
CIMAP1A	Cauchy	NA	0.586882	NA	NA	NA	NA	NA	NA	NA
BET1L	pLoF	0.01	2.983464E-01	-0.0435948	0.0419186	17	0	17	0	9
BET1L	pLoF	0.500000	2.983464E-01	-0.0435948	0.0419186	17	0	17	0	9
BET1L	missense	0.01	1.117057E-01	0.0106112	0.00667133	701	50	651	10	59
BET1L	missense	0.500000	1.117057E-01	0.0106112	0.00667133	701	50	651	10	59
BET1L	synonymous	0.01	2.362986E-01	-0.00491019	0.00414611	2103	96	2007	9	35
BET1L	synonymous	0.500000	2.362986E-01	-0.00491019	0.00414611	2103	96	2007	9	35
BET1L	pLoF;missense	0.01	1.542903E-01	0.00939914	0.00659802	716	50	666	10	68
BET1L	pLoF;missense	0.500000	1.542903E-01	0.00939914	0.00659802	716	50	666	10	68
BET1L	missense;synonymous	0.01	8.765043E-01	-0.000548159	0.00352736	2803	146	2657	19	94
BET1L	missense;synonymous	0.500000	8.765043E-01	-0.000548159	0.00352736	2803	146	2657	19	94
BET1L	pLoF;missense;synonymous;other	0.01	7.852836E-01	-0.000946105	0.00347271	2874	149	2725	21	110
BET1L	pLoF;missense;synonymous;other	0.500000	7.852836E-01	-0.000946105	0.00347271	2874	149	2725	21	110
BET1L	Cauchy	NA	0.362866	NA	NA	NA	NA	NA	NA	NA
RIC8A	pLoF	0.01	6.479493E-01	-0.00436156	0.009552	287	18	269	1	14
RIC8A	pLoF	0.500000	6.479493E-01	-0.00436156	0.009552	287	18	269	1	14
RIC8A	missense	0.01	4.003246E-02	0.00855576	0.0041666	2319	128	2191	21	121
RIC8A	missense	0.500000	4.003246E-02	0.00855576	0.0041666	2319	128	2191	21	121
RIC8A	synonymous	0.01	4.552195E-01	-0.00247199	0.00331037	3123	180	2943	12	54
RIC8A	synonymous	0.500000	4.552195E-01	-0.00247199	0.00331037	3123	180	2943	12	54
RIC8A	pLoF;missense	0.01	8.904817E-02	0.00649042	0.00381691	2605	146	2459	22	135
RIC8A	pLoF;missense	0.500000	8.904817E-02	0.00649042	0.00381691	2605	146	2459	22	135
RIC8A	missense;synonymous	0.01	4.895686E-01	0.00179757	0.00260142	5442	308	5134	33	175
RIC8A	missense;synonymous	0.500000	4.895686E-01	0.00179757	0.00260142	5442	308	5134	33	175
RIC8A	pLoF;missense;synonymous;other	0.01	6.182287E-01	0.00124899	0.00250619	5745	326	5419	34	197
RIC8A	pLoF;missense;synonymous;other	0.500000	6.182287E-01	0.00124899	0.00250619	5745	326	5419	34	197
RIC8A	Cauchy	NA	0.16301	NA	NA	NA	NA	NA	NA	NA
SIRT3	pLoF	0.01	9.508592E-01	-0.00251481	0.0408064	17	1	16	0	9
SIRT3	pLoF	0.500000	9.508592E-01	-0.00251481	0.0408064	17	1	16	0	9
SIRT3	missense	0.01	6.100748E-01	-0.00296645	0.00581695	912	52	860	4	30
SIRT3	missense	0.5	9.094388E-01	0.000322356	0.00283398	6305	333	5972	5	30
SIRT3	synonymous	0.01	7.269959E-01	0.0025494	0.00730227	768	35	733	6	30
SIRT3	synonymous	0.500000	7.269959E-01	0.0025494	0.00730227	768	35	733	6	30
SIRT3	pLoF;missense	0.01	6.075134E-01	-0.00295844	0.00575992	929	53	876	4	39
SIRT3	pLoF;missense	0.5	9.130160E-01	0.000308861	0.00282749	6322	334	5988	5	39
SIRT3	missense;synonymous	0.01	8.563392E-01	-0.000824735	0.00455564	1680	87	1593	10	60
SIRT3	missense;synonymous	0.5	8.157328E-01	0.000616647	0.00264614	7073	368	6705	11	60
SIRT3	pLoF;missense;synonymous;other	0.01	8.179311E-01	-0.0010403	0.00451897	1704	88	1616	10	72
SIRT3	pLoF;missense;synonymous;other	0.5	8.392496E-01	0.000535358	0.00263914	7097	369	6728	11	72
SIRT3	Cauchy	NA	0.876024	NA	NA	NA	NA	NA	NA	NA
PSMD13	pLoF	0.01	8.864319E-01	0.00637826	0.0446592	16	1	15	0	10
PSMD13	pLoF	0.500000	8.864319E-01	0.00637826	0.0446592	16	1	15	0	10
PSMD13	missense	0.01	6.063329E-01	-0.00153079	0.0029706	3961	240	3721	22	153
PSMD13	missense	0.500000	6.063329E-01	-0.00153079	0.0029706	3961	240	3721	22	153
PSMD13	synonymous	0.01	3.061115E-01	0.00535653	0.00523398	1192	71	1121	15	96
PSMD13	synonymous	0.5	2.499678E-01	0.00598001	0.00519807	332554	20688	311866	18	96
PSMD13	pLoF;missense	0.01	6.138746E-01	-0.00149537	0.00296377	3977	241	3736	22	163
PSMD13	pLoF;missense	0.500000	6.138746E-01	-0.00149537	0.00296377	3977	241	3736	22	163
PSMD13	missense;synonymous	0.01	9.538954E-01	0.000148316	0.00256533	5153	311	4842	37	249
PSMD13	missense;synonymous	0.5	9.013875E-01	0.000317729	0.00256421	336515	20928	315587	40	249
PSMD13	pLoF;missense;synonymous;other	0.01	7.493683E-01	-0.000786759	0.00246268	5648	328	5320	40	271
PSMD13	pLoF;missense;synonymous;other	0.5	7.980304E-01	-0.000630008	0.00246196	337010	20945	316065	43	271
PSMD13	Cauchy	NA	0.808197	NA	NA	NA	NA	NA	NA	NA
NLRP6	pLoF	0.01	7.016213E-01	-0.00123473	0.00322272	5708	250	5458	8	71
NLRP6	pLoF	0.500000	7.016213E-01	-0.00123473	0.00322272	5708	250	5458	8	71
NLRP6	missense	0.01	7.389178E-01	0.0011082	0.00332507	3098	169	2929	20	207
NLRP6	missense	0.500000	7.389178E-01	0.0011082	0.00332507	3098	169	2929	20	207
NLRP6	synonymous	0.01	7.778338E-01	-0.000653316	0.00231555	7021	395	6626	42	286
NLRP6	synonymous	0.5	7.947697E-01	-0.00059779	0.00229811	266913	13490	253423	44	286
NLRP6	pLoF;missense	0.01	9.671679E-01	-9.59159e-05	0.00233029	8805	419	8386	28	278
NLRP6	pLoF;missense	0.500000	9.671679E-01	-9.59159e-05	0.00233029	8805	419	8386	28	278
NLRP6	missense;synonymous	0.01	9.661144E-01	-8.13065e-05	0.0019139	10118	564	9554	62	493
NLRP6	missense;synonymous	0.5	9.794556E-01	-4.89807e-05	0.00190206	270010	13659	256351	64	493
NLRP6	pLoF;missense;synonymous;other	0.01	8.246361E-01	-0.000363606	0.00164092	15829	814	15015	70	572
NLRP6	pLoF;missense;synonymous;other	0.5	8.363817E-01	-0.000337492	0.00163416	275721	13909	261812	72	572
NLRP6	Cauchy	NA	0.929647	NA	NA	NA	NA	NA	NA	NA
PGGHG	pLoF	0.01	8.918347E-01	-0.00106703	0.00784679	507	28	479	8	77
PGGHG	pLoF	0.500000	8.918347E-01	-0.00106703	0.00784679	507	28	479	8	77
PGGHG	missense	0.01	5.263902E-01	0.00141321	0.0022307	6803	415	6388	50	244
PGGHG	missense	0.5	5.162644E-01	0.00120803	0.00186105	25355	1344	24011	51	244
PGGHG	synonymous	0.01	3.237909E-01	0.00130343	0.001321	21611	1204	20407	76	250
PGGHG	synonymous	0.5	7.911031E-01	0.000309701	0.00116922	469032	25073	443959	81	250
PGGHG	pLoF;missense	0.01	6.028566E-01	0.00111843	0.0021496	7309	442	6867	58	321
PGGHG	pLoF;missense	0.5	5.777868E-01	0.00100977	0.0018141	25861	1371	24490	59	321
PGGHG	missense;synonymous	0.01	2.374628E-01	0.00134697	0.00114019	28410	1619	26791	126	494
PGGHG	missense;synonymous	0.5	5.582692E-01	0.000590375	0.00100847	494383	26417	467966	132	494
PGGHG	pLoF;missense;synonymous;other	0.01	3.416910E-01	0.0010559	0.0011105	29500	1673	27827	137	594
PGGHG	pLoF;missense;synonymous;other	0.5	6.924450E-01	0.000390529	0.000987333	495473	26471	469002	143	594
PGGHG	Cauchy	NA	0.654038	NA	NA	NA	NA	NA	NA	NA
IFITM5	pLoF	0.01	9.110612E-01	0.00122867	0.0109997	267	15	252	4	14
IFITM5	pLoF	0.500000	9.110612E-01	0.00122867	0.0109997	267	15	252	4	14
IFITM5	missense	0.01	5.699483E-01	0.00278613	0.00490406	1777	82	1695	19	52
IFITM5	missense	0.500000	5.699483E-01	0.00278613	0.00490406	1777	82	1695	19	52
IFITM5	synonymous	0.01	2.830412E-02	-0.00754431	0.0034401	3602	136	3466	19	46
IFITM5	synonymous	0.500000	2.830412E-02	-0.00754431	0.0034401	3602	136	3466	19	46
IFITM5	pLoF;missense	0.01	5.714233E-01	0.00253668	0.00448211	2044	97	1947	23	66
IFITM5	pLoF;missense	0.500000	5.714233E-01	0.00253668	0.00448211	2044	97	1947	23	66
IFITM5	missense;synonymous	0.01	1.417373E-01	-0.00413925	0.00281706	5379	218	5161	38	98
IFITM5	missense;synonymous	0.500000	1.417373E-01	-0.00413925	0.00281706	5379	218	5161	38	98
IFITM5	pLoF;missense;synonymous;other	0.01	1.726323E-01	-0.00371175	0.00272164	5684	235	5449	43	116
IFITM5	pLoF;missense;synonymous;other	0.500000	1.726323E-01	-0.00371175	0.00272164	5684	235	5449	43	116
IFITM5	Cauchy	NA	0.158531	NA	NA	NA	NA	NA	NA	NA
IFITM2	pLoF	0.01	5.677293E-01	0.0119696	0.0209479	85	5	80	1	8
IFITM2	pLoF	0.500000	5.677293E-01	0.0119696	0.0209479	85	5	80	1	8
IFITM2	missense	0.01	1.268254E-01	-0.0323528	0.0211908	68	1	67	3	12
IFITM2	missense	0.500000	1.268254E-01	-0.0323528	0.0211908	68	1	67	3	12
IFITM2	synonymous	0.01	2.214364E-01	0.00409448	0.00334867	2476	173	2303	11	25
IFITM2	synonymous	0.5	2.077056E-01	0.00344128	0.00273139	380183	23859	356324	14	25
IFITM2	pLoF;missense	0.01	5.039193E-01	-0.00996093	0.0149041	153	6	147	4	20
IFITM2	pLoF;missense	0.500000	5.039193E-01	-0.00996093	0.0149041	153	6	147	4	20
IFITM2	missense;synonymous	0.01	3.324573E-01	0.00320441	0.00330633	2544	174	2370	14	37
IFITM2	missense;synonymous	0.5	2.917258E-01	0.00285578	0.00270859	380251	23860	356391	17	37
IFITM2	pLoF;missense;synonymous;other	0.01	3.070540E-01	0.00327834	0.00320958	2631	179	2452	15	47
IFITM2	pLoF;missense;synonymous;other	0.5	2.712592E-01	0.00292096	0.00265501	380338	23865	356473	18	47
IFITM2	Cauchy	NA	0.283346	NA	NA	NA	NA	NA	NA	NA
IFITM1	pLoF	0.01	3.460820E-01	-0.0446453	0.0473833	10	0	10	0	9
IFITM1	pLoF	0.500000	3.460820E-01	-0.0446453	0.0473833	10	0	10	0	9
IFITM1	missense	0.01	3.763570E-01	0.0103448	0.0116939	224	16	208	2	16
IFITM1	missense	0.500000	3.763570E-01	0.0103448	0.0116939	224	16	208	2	16
IFITM1	synonymous	0.01	4.677775E-01	0.00387818	0.00534112	1479	71	1408	8	40
IFITM1	synonymous	0.5	9.314307E-01	0.000254985	0.00296339	6932	299	6633	9	40
IFITM1	pLoF;missense	0.01	5.264875E-01	0.0071924	0.0113556	234	16	218	2	25
IFITM1	pLoF;missense	0.500000	5.264875E-01	0.0071924	0.0113556	234	16	218	2	25
IFITM1	missense;synonymous	0.01	3.028469E-01	0.00500778	0.00486028	1702	87	1615	10	56
IFITM1	missense;synonymous	0.5	7.627499E-01	0.000867178	0.00287267	7155	315	6840	11	56
IFITM1	pLoF;missense;synonymous;other	0.01	3.510973E-01	0.00425094	0.00455882	1953	97	1856	11	66
IFITM1	pLoF;missense;synonymous;other	0.5	7.837692E-01	0.000771285	0.0028107	7406	325	7081	12	66
IFITM1	Cauchy	NA	0.599311	NA	NA	NA	NA	NA	NA	NA
IFITM3	pLoF	0.01	5.513808E-01	-0.0429444	0.0720915	6	0	6	0	3
IFITM3	pLoF	0.500000	5.513808E-01	-0.0429444	0.0720915	6	0	6	0	3
IFITM3	missense	0.01	6.172011E-02	0.0743913	0.0398176	19	3	16	1	5
IFITM3	missense	0.500000	6.172011E-02	0.0743913	0.0398176	19	3	16	1	5
IFITM3	synonymous	0.01	8.639150E-03	0.0147601	0.00562073	584	45	539	11	24
IFITM3	synonymous	0.5	1.276555E-01	0.00455029	0.00298691	72366	3291	69075	13	24
IFITM3	pLoF;missense	0.01	1.777990E-01	0.0469762	0.0348601	25	3	22	1	8
IFITM3	pLoF;missense	0.500000	1.777990E-01	0.0469762	0.0348601	25	3	22	1	8
IFITM3	missense;synonymous	0.01	3.945724E-03	0.0157971	0.00548041	603	48	555	12	29
IFITM3	missense;synonymous	0.5	9.716262E-02	0.00494108	0.00297876	72385	3294	69091	14	29
IFITM3	pLoF;missense;synonymous;other	0.01	4.822650E-03	0.0154481	0.00548067	610	48	562	12	33
IFITM3	pLoF;missense;synonymous;other	0.5	1.027189E-01	0.00485713	0.00297652	72392	3294	69098	14	33
IFITM3	Cauchy	NA	0.0186039	NA	NA	NA	NA	NA	NA	NA
B4GALNT4	pLoF	0.01	1.077180E-01	0.0161821	0.0100601	302	24	278	5	78
B4GALNT4	pLoF	0.500000	1.077180E-01	0.0161821	0.0100601	302	24	278	5	78
B4GALNT4	missense	0.01	4.383717E-01	-0.00166775	0.00215208	7065	330	6735	43	417
B4GALNT4	missense	0.5	7.624168E-01	-0.000432956	0.00143217	27199	1477	25722	45	417
B4GALNT4	synonymous	0.01	1.802717E-02	-0.00343632	0.00145295	20087	863	19224	87	426
B4GALNT4	synonymous	0.5	2.680748E-02	-0.00233798	0.00105585	458537	24883	433654	92	426
B4GALNT4	pLoF;missense	0.01	6.711226E-01	-0.00089571	0.0021095	7364	354	7010	48	495
B4GALNT4	pLoF;missense	0.5	9.408356E-01	-0.000105371	0.00141972	27498	1501	25997	50	495
B4GALNT4	missense;synonymous	0.01	1.984567E-02	-0.00268534	0.00115287	27127	1190	25937	130	843
B4GALNT4	missense;synonymous	0.5	6.890041E-02	-0.00141333	0.000776952	485711	26357	459354	137	843
B4GALNT4	pLoF;missense;synonymous;other	0.01	4.192098E-02	-0.00230204	0.00113161	27977	1244	26733	144	956
B4GALNT4	pLoF;missense;synonymous;other	0.5	1.026567E-01	-0.00125757	0.000770518	486561	26411	460150	151	956
B4GALNT4	Cauchy	NA	0.063373	NA	NA	NA	NA	NA	NA	NA
PKP3	pLoF	0.01	2.031781E-01	0.0183657	0.0144322	153	12	141	1	68
PKP3	pLoF	0.500000	2.031781E-01	0.0183657	0.0144322	153	12	141	1	68
PKP3	missense	0.01	1.943686E-01	-0.00230062	0.00177275	11611	647	10964	78	332
PKP3	missense	0.5	5.227664E-01	-0.00100955	0.00157967	34353	2134	32219	79	332
PKP3	synonymous	0.01	1.903682E-01	-0.00386618	0.00295243	3885	181	3704	57	254
PKP3	synonymous	0.5	1.811678E-01	-0.00394722	0.00295192	476077	27773	448304	60	254
PKP3	pLoF;missense	0.01	2.558909E-01	-0.00200195	0.00176204	11763	659	11104	79	400
PKP3	pLoF;missense	0.5	6.179026E-01	-0.000784185	0.00157206	34505	2146	32359	80	400
PKP3	missense;synonymous	0.01	7.255980E-02	-0.00273876	0.00152527	15488	827	14661	135	586
PKP3	missense;synonymous	0.5	2.293340E-01	-0.00168181	0.00139909	510422	29906	480516	139	586
PKP3	pLoF;missense;synonymous;other	0.01	8.980829E-02	-0.00256705	0.00151323	15798	845	14953	140	672
PKP3	pLoF;missense;synonymous;other	0.5	2.643788E-01	-0.00155126	0.00138989	510732	29924	480808	144	672
PKP3	Cauchy	NA	0.191565	NA	NA	NA	NA	NA	NA	NA
SIGIRR	pLoF	0.01	2.286304E-01	-0.010224	0.0084924	446	19	427	4	55
SIGIRR	pLoF	0.500000	2.286304E-01	-0.010224	0.0084924	446	19	427	4	55
SIGIRR	missense	0.01	5.809720E-01	0.00213359	0.00386544	1968	129	1839	27	198
SIGIRR	missense	0.5	9.289765E-01	0.000202892	0.00227629	15104	902	14202	28	198
SIGIRR	synonymous	0.01	5.268302E-01	0.00131001	0.00207001	8729	463	8266	26	164
SIGIRR	synonymous	0.5	7.572663E-01	-0.000435681	0.00140964	213774	12777	200997	30	164
SIGIRR	pLoF;missense	0.01	9.933947E-01	2.91796e-05	0.00352471	2411	148	2263	31	253
SIGIRR	pLoF;missense	0.5	8.236187E-01	-0.00049049	0.00220056	15547	921	14626	32	253
SIGIRR	missense;synonymous	0.01	4.077515E-01	0.00151458	0.00182952	10697	592	10105	53	362
SIGIRR	missense;synonymous	0.5	8.316116E-01	-0.000256721	0.00120733	228878	13679	215199	58	362
SIGIRR	pLoF;missense;synonymous;other	0.01	5.716001E-01	0.00101222	0.00178934	11176	613	10563	57	433
SIGIRR	pLoF;missense;synonymous;other	0.5	7.087068E-01	-0.000446673	0.00119561	229357	13700	215657	62	433
SIGIRR	Cauchy	NA	0.932479	NA	NA	NA	NA	NA	NA	NA
ANO9	pLoF	0.01	7.125332E-01	0.00175379	0.00475983	1354	87	1267	8	86
ANO9	pLoF	0.500000	7.125332E-01	0.00175379	0.00475983	1354	87	1267	8	86
ANO9	missense	0.01	4.590970E-01	0.00236435	0.00319362	3109	186	2923	45	249
ANO9	missense	0.500000	4.590970E-01	0.00236435	0.00319362	3109	186	2923	45	249
ANO9	synonymous	0.01	9.964906E-01	-7.96375e-06	0.00181059	12441	619	11822	76	208
ANO9	synonymous	0.5	9.182473E-01	-0.000129216	0.0012589	46032	2162	43870	80	208
ANO9	pLoF;missense	0.01	4.093428E-01	0.00219753	0.00266351	4462	273	4189	53	335
ANO9	pLoF;missense	0.500000	4.093428E-01	0.00219753	0.00266351	4462	273	4189	53	335
ANO9	missense;synonymous	0.01	7.003727E-01	0.000609865	0.00158482	15541	805	14736	121	457
ANO9	missense;synonymous	0.5	8.473198E-01	0.000226443	0.00117609	49132	2348	46784	125	457
ANO9	pLoF;missense;synonymous;other	0.01	5.503042E-01	0.000878246	0.00147035	17454	919	16535	138	580
ANO9	pLoF;missense;synonymous;other	0.5	7.119331E-01	0.000416819	0.00112879	51045	2462	48583	142	580
ANO9	Cauchy	NA	0.961541	NA	NA	NA	NA	NA	NA	NA
PTDSS2	pLoF	0.01	5.462322E-01	-0.0123139	0.020407	79	3	76	1	38
PTDSS2	pLoF	0.500000	5.462322E-01	-0.0123139	0.020407	79	3	76	1	38
PTDSS2	missense	0.01	2.608208E-01	-0.0029686	0.00264004	4834	275	4559	20	186
PTDSS2	missense	0.500000	2.608208E-01	-0.0029686	0.00264004	4834	275	4559	20	186
PTDSS2	synonymous	0.01	9.848027E-01	4.04825e-05	0.00212527	8438	445	7993	41	172
PTDSS2	synonymous	0.5	3.304135E-01	-0.00137449	0.00141222	55375	2687	52688	44	172
PTDSS2	pLoF;missense	0.01	2.326980E-01	-0.00312718	0.00262032	4913	278	4635	21	224
PTDSS2	pLoF;missense	0.500000	2.326980E-01	-0.00312718	0.00262032	4913	278	4635	21	224
PTDSS2	missense;synonymous	0.01	4.877180E-01	-0.00115607	0.00166594	13272	720	12552	61	358
PTDSS2	missense;synonymous	0.5	1.611780E-01	-0.00176114	0.00125695	60209	2962	57247	64	358
PTDSS2	pLoF;missense;synonymous;other	0.01	5.091526E-01	-0.00108904	0.00164967	13518	734	12784	66	418
PTDSS2	pLoF;missense;synonymous;other	0.5	1.695991E-01	-0.0017176	0.00125054	60455	2976	57479	69	418
PTDSS2	Cauchy	NA	0.763028	NA	NA	NA	NA	NA	NA	NA
RNH1	pLoF	0.01	2.575845E-01	-0.02287	0.0202011	90	2	88	0	40
RNH1	pLoF	0.5	1.777299E-01	0.0153665	0.0114014	59325	3593	55732	1	40
RNH1	missense	0.01	7.528486E-01	0.00211448	0.00671508	695	41	654	18	62
RNH1	missense	0.500000	7.528486E-01	0.00211448	0.00671508	695	41	654	18	62
RNH1	synonymous	0.01	8.031814E-01	0.000874001	0.00350678	3184	149	3035	40	137
RNH1	synonymous	0.5	7.713664E-01	0.0010192	0.00350737	110657	6304	104353	41	137
RNH1	pLoF;missense	0.01	9.547210E-01	-0.000362419	0.00638295	785	43	742	18	102
RNH1	pLoF;missense	0.5	3.363569E-01	0.00558947	0.00581396	60020	3634	56386	19	102
RNH1	missense;synonymous	0.01	7.153770E-01	0.00113753	0.00311956	3879	190	3689	58	199
RNH1	missense;synonymous	0.5	6.881496E-01	0.00125202	0.00311938	111352	6345	105007	59	199
RNH1	pLoF;missense;synonymous;other	0.01	8.396233E-01	0.000623573	0.00308127	3983	193	3790	58	248
RNH1	pLoF;missense;synonymous;other	0.5	4.488797E-01	0.00227831	0.00300852	170691	9939	160752	60	248
RNH1	Cauchy	NA	0.74427	NA	NA	NA	NA	NA	NA	NA
HRAS	pLoF	0.01	8.131441E-01	0.00522766	0.0221163	64	4	60	1	13
HRAS	pLoF	0.500000	8.131441E-01	0.00522766	0.0221163	64	4	60	1	13
HRAS	missense	0.01	9.344331E-01	0.000671034	0.00815663	470	27	443	9	96
HRAS	missense	0.500000	9.344331E-01	0.000671034	0.00815663	470	27	443	9	96
HRAS	synonymous	0.01	9.873320E-01	5.37986e-05	0.00338833	2699	162	2537	23	77
HRAS	synonymous	0.5	9.864693E-01	5.74616e-05	0.00338826	181680	10595	171085	24	77
HRAS	pLoF;missense	0.01	8.742511E-01	0.00121246	0.00766115	534	31	503	10	109
HRAS	pLoF;missense	0.500000	8.742511E-01	0.00121246	0.00766115	534	31	503	10	109
HRAS	missense;synonymous	0.01	9.610090E-01	0.000153374	0.00313729	3169	189	2980	32	173
HRAS	missense;synonymous	0.5	9.602115E-01	0.000156511	0.00313723	182150	10622	171528	33	173
HRAS	pLoF;missense;synonymous;other	0.01	9.479801E-01	0.000202644	0.00310596	3239	193	3046	33	190
HRAS	pLoF;missense;synonymous;other	0.5	9.471916E-01	0.000205716	0.0031059	182220	10626	171594	34	190
HRAS	Cauchy	NA	0.959633	NA	NA	NA	NA	NA	NA	NA
LRRC56	pLoF	0.01	1.345865E-01	0.014488	0.00968281	332	25	307	4	57
LRRC56	pLoF	0.500000	1.345865E-01	0.014488	0.00968281	332	25	307	4	57
LRRC56	missense	0.01	1.384934E-01	-0.00265951	0.00179524	14950	748	14202	21	120
LRRC56	missense	0.5	2.091065E-01	-0.00198405	0.00157963	135780	7685	128095	23	120
LRRC56	synonymous	0.01	4.098543E-01	0.001206	0.00146332	13804	747	13057	44	202
LRRC56	synonymous	0.5	1.166084E-01	0.00212706	0.00135553	261213	14898	246315	47	202
LRRC56	pLoF;missense	0.01	2.373286E-01	-0.00208771	0.00176671	15280	773	14507	25	177
LRRC56	pLoF;missense	0.5	3.188711E-01	-0.00155535	0.00156038	136110	7710	128400	27	177
LRRC56	missense;synonymous	0.01	7.687586E-01	-0.000299813	0.00101978	28751	1494	27257	65	322
