Region	Group	max_MAF	Pvalue_Burden	BETA_Burden	SE_Burden	MAC	MAC_case	MAC_control	Number_rare	Number_ultra_rare
CTBP1	synonymous	0.5	4.220330E-01	-0.00142302	0.00177235	12571	695	11876	54	148
CTBP1	pLoF;missense	0.01	1.021944E-01	-0.0101613	0.00621751	812	36	776	14	173
CTBP1	pLoF;missense	0.500000	1.021944E-01	-0.0101613	0.00621751	812	36	776	14	173
CTBP1	missense;synonymous	0.01	1.531677E-01	-0.0029967	0.00209789	7130	351	6779	67	308
CTBP1	missense;synonymous	0.5	2.400059E-01	-0.00200622	0.00170746	13363	731	12632	68	308
CTBP1	pLoF;missense;synonymous;other	0.01	1.472171E-01	-0.00302677	0.00208825	7203	355	6848	67	341
CTBP1	pLoF;missense;synonymous;other	0.5	2.324750E-01	-0.00203275	0.00170246	13436	735	12701	68	341
CTBP1	Cauchy	NA	0.181246	NA	NA	NA	NA	NA	NA	NA
MAEA	pLoF	0.01	5.015754E-01	-0.0208164	0.0309763	27	1	26	0	21
MAEA	pLoF	0.500000	5.015754E-01	-0.0208164	0.0309763	27	1	26	0	21
MAEA	missense	0.01	3.657341E-01	-0.00565061	0.00624727	902	40	862	16	193
MAEA	missense	0.500000	3.657341E-01	-0.00565061	0.00624727	902	40	862	16	193
MAEA	synonymous	0.01	1.061228E-01	-0.00376157	0.0023279	6520	329	6191	39	136
MAEA	synonymous	0.5	6.432856E-01	-0.000730749	0.00157792	258397	14763	243634	43	136
MAEA	pLoF;missense	0.01	3.140118E-01	-0.00617978	0.0061378	928	41	887	16	214
MAEA	pLoF;missense	0.500000	3.140118E-01	-0.00617978	0.0061378	928	41	887	16	214
MAEA	missense;synonymous	0.01	6.691048E-02	-0.00400927	0.00218814	7421	369	7052	55	329
MAEA	missense;synonymous	0.5	5.043148E-01	-0.00102087	0.0015289	259298	14803	244495	59	329
MAEA	pLoF;missense;synonymous;other	0.01	1.272304E-01	-0.00309601	0.00203001	8487	439	8048	57	369
MAEA	pLoF;missense;synonymous;other	0.5	6.051563E-01	-0.000762278	0.00147443	260364	14873	245491	61	369
MAEA	Cauchy	NA	0.259389	NA	NA	NA	NA	NA	NA	NA
ZNF718	pLoF	0.01	6.995411E-01	0.00455783	0.0118097	242	14	228	6	58
ZNF718	pLoF	0.5	9.416589E-01	0.000246002	0.00336137	5671	254	5417	7	58
ZNF718	missense	0.01	1.232644E-01	0.0157455	0.0102163	397	23	374	2	11
ZNF718	missense	0.500000	1.232644E-01	0.0157455	0.0102163	397	23	374	2	11
ZNF718	synonymous	0.01	6.545931E-01	0.00104968	0.00234622	7201	431	6770	16	99
ZNF718	synonymous	0.5	7.246125E-01	0.000691815	0.0019637	12631	671	11960	17	99
ZNF718	pLoF;missense	0.01	1.531845E-01	0.0110564	0.00774059	638	37	601	8	69
ZNF718	pLoF;missense	0.5	5.792436E-01	0.00177085	0.00319365	6067	277	5790	9	69
ZNF718	missense;synonymous	0.01	4.358273E-01	0.00178101	0.00228552	7598	454	7144	18	110
ZNF718	missense;synonymous	0.5	5.251085E-01	0.00122499	0.00192763	13028	694	12334	19	110
ZNF718	pLoF;missense;synonymous;other	0.01	4.578184E-01	0.00166584	0.00224372	7833	466	7367	24	169
ZNF718	pLoF;missense;synonymous;other	0.5	6.675691E-01	0.000597511	0.00139122	18692	946	17746	26	169
ZNF718	Cauchy	NA	0.533216	NA	NA	NA	NA	NA	NA	NA
UVSSA	pLoF	0.01	6.245345E-01	-0.00638205	0.0130397	206	9	197	2	83
UVSSA	pLoF	0.500000	6.245345E-01	-0.00638205	0.0130397	206	9	197	2	83
UVSSA	missense	0.01	3.223905E-02	-0.00405978	0.00189582	9497	473	9024	71	258
UVSSA	missense	0.500000	3.223905E-02	-0.00405978	0.00189582	9497	473	9024	71	258
UVSSA	synonymous	0.01	4.229459E-01	0.00167199	0.00208654	8703	454	8249	71	221
UVSSA	synonymous	0.5	7.880074E-02	0.00310399	0.00176595	675088	39879	635209	76	221
UVSSA	pLoF;missense	0.01	2.967657E-02	-0.0040855	0.00187893	9698	482	9216	73	341
UVSSA	pLoF;missense	0.500000	2.967657E-02	-0.0040855	0.00187893	9698	482	9216	73	341
UVSSA	missense;synonymous	0.01	3.152230E-01	-0.00136991	0.00136401	18198	927	17271	142	479
UVSSA	missense;synonymous	0.5	8.740207E-01	-0.000201075	0.00126818	684583	40352	644231	147	479
UVSSA	pLoF;missense;synonymous;other	0.01	2.651668E-01	-0.00149445	0.00134121	19032	961	18071	147	591
UVSSA	pLoF;missense;synonymous;other	0.5	7.842267E-01	-0.00034214	0.00124953	842438	49537	792901	153	591
UVSSA	Cauchy	NA	0.087837	NA	NA	NA	NA	NA	NA	NA
NKX1-1	pLoF	0.01	9.805799E-01	0.000329873	0.0135517	103	7	96	3	45
NKX1-1	pLoF	0.500000	9.805799E-01	0.000329873	0.0135517	103	7	96	3	45
NKX1-1	missense	0.01	5.171373E-01	0.00250631	0.00386917	2167	128	2039	24	199
NKX1-1	missense	0.500000	5.171373E-01	0.00250631	0.00386917	2167	128	2039	24	199
NKX1-1	synonymous	0.01	7.511435E-01	-0.00098761	0.00311419	3965	187	3778	34	250
NKX1-1	synonymous	0.500000	7.511435E-01	-0.00098761	0.00311419	3965	187	3778	34	250
NKX1-1	pLoF;missense	0.01	5.745506E-01	0.00209381	0.00372987	2267	134	2133	27	244
NKX1-1	pLoF;missense	0.500000	5.745506E-01	0.00209381	0.00372987	2267	134	2133	27	244
NKX1-1	missense;synonymous	0.01	8.582299E-01	0.000436019	0.00244093	6130	315	5815	58	449
NKX1-1	missense;synonymous	0.500000	8.582299E-01	0.000436019	0.00244093	6130	315	5815	58	449
NKX1-1	pLoF;missense;synonymous;other	0.01	8.862943E-01	0.000343071	0.00239919	6229	321	5908	61	496
NKX1-1	pLoF;missense;synonymous;other	0.500000	8.862943E-01	0.000343071	0.00239919	6229	321	5908	61	496
NKX1-1	Cauchy	NA	0.916851	NA	NA	NA	NA	NA	NA	NA
ZNF732	pLoF	0.01	4.500201E-02	0.0075912	0.00378682	1555	112	1443	12	78
ZNF732	pLoF	0.500000	4.500201E-02	0.0075912	0.00378682	1555	112	1443	12	78
ZNF732	missense	0.01	8.006093E-01	-0.00711887	0.028187	37	2	35	0	12
ZNF732	missense	0.5	4.252949E-01	-0.00224244	0.00281265	6478	402	6076	1	12
ZNF732	synonymous	0.01	2.958860E-01	0.00280719	0.00268555	5164	267	4897	19	121
ZNF732	synonymous	0.5	1.848993E-01	0.00257262	0.0019404	18344	1102	17242	20	121
ZNF732	pLoF;missense	0.01	5.105419E-02	0.00733439	0.00375925	1592	114	1478	12	90
ZNF732	pLoF;missense	0.5	5.795661E-01	0.00125539	0.00226597	8033	514	7519	13	90
ZNF732	missense;synonymous	0.01	3.077898E-01	0.00272782	0.00267468	5200	269	4931	19	133
ZNF732	missense;synonymous	0.5	5.180589E-01	0.00104217	0.00161242	24821	1504	23317	21	133
ZNF732	pLoF;missense;synonymous;other	0.01	7.992281E-02	0.00336312	0.00192054	8546	459	8087	33	220
ZNF732	pLoF;missense;synonymous;other	0.5	1.937996E-01	0.00181298	0.00139522	28167	1694	26473	35	220
ZNF732	Cauchy	NA	0.132815	NA	NA	NA	NA	NA	NA	NA
ZNF141	pLoF	0.01	1.021495E-01	-0.0233987	0.0143153	159	4	155	3	34
ZNF141	pLoF	0.500000	1.021495E-01	-0.0233987	0.0143153	159	4	155	3	34
ZNF141	missense	0.01	8.491205E-01	-0.00315588	0.0165889	116	6	110	2	30
ZNF141	missense	0.500000	8.491205E-01	-0.00315588	0.0165889	116	6	110	2	30
ZNF141	synonymous	0.01	1.930051E-01	-0.00332227	0.00255218	6667	305	6362	13	102
ZNF141	synonymous	0.500000	1.930051E-01	-0.00332227	0.00255218	6667	305	6362	13	102
ZNF141	pLoF;missense	0.01	1.731369E-01	-0.0147835	0.0108527	275	10	265	5	64
ZNF141	pLoF;missense	0.500000	1.731369E-01	-0.0147835	0.0108527	275	10	265	5	64
ZNF141	missense;synonymous	0.01	1.881745E-01	-0.0033219	0.00252424	6783	311	6472	15	132
ZNF141	missense;synonymous	0.500000	1.881745E-01	-0.0033219	0.00252424	6783	311	6472	15	132
ZNF141	pLoF;missense;synonymous;other	0.01	1.113315E-01	-0.00394854	0.00247987	6957	316	6641	19	167
ZNF141	pLoF;missense;synonymous;other	0.500000	1.113315E-01	-0.00394854	0.00247987	6957	316	6641	19	167
ZNF141	Cauchy	NA	0.197684	NA	NA	NA	NA	NA	NA	NA
ZNF721	pLoF	0.01	3.842581E-01	0.00499328	0.0057389	787	47	740	14	119
ZNF721	pLoF	0.500000	3.842581E-01	0.00499328	0.0057389	787	47	740	14	119
ZNF721	missense	0.01	4.935777E-01	-0.00753641	0.011008	233	12	221	5	15
ZNF721	missense	0.500000	4.935777E-01	-0.00753641	0.011008	233	12	221	5	15
ZNF721	synonymous	0.01	4.356046E-01	-0.00179699	0.00230491	7386	350	7036	46	230
ZNF721	synonymous	0.5	6.829745E-01	0.000632955	0.00154981	58427	3148	55279	48	230
ZNF721	pLoF;missense	0.01	6.472545E-01	0.00233097	0.00509413	1020	59	961	19	134
ZNF721	pLoF;missense	0.500000	6.472545E-01	0.00233097	0.00509413	1020	59	961	19	134
ZNF721	missense;synonymous	0.01	3.671520E-01	-0.00203467	0.00225619	7619	362	7257	51	245
ZNF721	missense;synonymous	0.5	7.564140E-01	0.000476193	0.00153515	58660	3160	55500	53	245
ZNF721	pLoF;missense;synonymous;other	0.01	5.969373E-01	-0.00110563	0.00209078	8407	409	7998	65	373
ZNF721	pLoF;missense;synonymous;other	0.5	6.052676E-01	0.000765735	0.00148157	59448	3207	56241	67	373
ZNF721	Cauchy	NA	0.54983	NA	NA	NA	NA	NA	NA	NA
PIGG	pLoF	0.01	3.737435E-01	0.00652651	0.00733742	556	39	517	1	72
PIGG	pLoF	0.500000	3.737435E-01	0.00652651	0.00733742	556	39	517	1	72
PIGG	missense	0.01	3.955642E-01	0.00249196	0.0029332	4342	225	4117	52	271
PIGG	missense	0.500000	3.955642E-01	0.00249196	0.0029332	4342	225	4117	52	271
PIGG	synonymous	0.01	2.128763E-02	-0.00523949	0.00227523	6867	316	6551	61	247
PIGG	synonymous	0.5	8.851824E-02	-0.00298911	0.00175493	199746	10506	189240	64	247
PIGG	pLoF;missense	0.01	2.604897E-01	0.00306693	0.00272559	4897	264	4633	53	343
PIGG	pLoF;missense	0.500000	2.604897E-01	0.00306693	0.00272559	4897	264	4633	53	343
PIGG	missense;synonymous	0.01	1.980554E-01	-0.00232264	0.00180454	11204	541	10663	113	518
PIGG	missense;synonymous	0.5	3.097824E-01	-0.0015353	0.0015116	204083	10731	193352	116	518
PIGG	pLoF;missense;synonymous;other	0.01	2.769647E-01	-0.00190487	0.00175215	11830	582	11248	115	617
PIGG	pLoF;missense;synonymous;other	0.5	3.914704E-01	-0.00126805	0.00147971	204709	10772	193937	118	617
PIGG	Cauchy	NA	0.141969	NA	NA	NA	NA	NA	NA	NA
TMEM271	pLoF	0.01	2.666365E-01	-0.00220916	0.00198872	11135	555	10580	15	48
TMEM271	pLoF	0.5	2.506019E-01	-0.00189439	0.00164889	24162	1297	22865	16	48
TMEM271	missense	0.01	9.100274E-01	-0.00114314	0.010116	310	17	293	6	96
TMEM271	missense	0.500000	9.100274E-01	-0.00114314	0.010116	310	17	293	6	96
TMEM271	synonymous	0.01	4.370465E-01	0.0012345	0.00158841	11717	612	11105	51	247
TMEM271	synonymous	0.500000	4.370465E-01	0.0012345	0.00158841	11717	612	11105	51	247
TMEM271	pLoF;missense	0.01	2.661891E-01	-0.00217219	0.00195362	11444	572	10872	21	144
TMEM271	pLoF;missense	0.5	2.492741E-01	-0.00187658	0.00162881	24471	1314	23157	22	144
TMEM271	missense;synonymous	0.01	4.565210E-01	0.00116931	0.00157042	12016	628	11388	57	343
TMEM271	missense;synonymous	0.500000	4.565210E-01	0.00116931	0.00157042	12016	628	11388	57	343
TMEM271	pLoF;missense;synonymous;other	0.01	9.145088E-01	-0.000132606	0.00123523	23161	1183	21978	73	391
TMEM271	pLoF;missense;synonymous;other	0.5	7.968667E-01	-0.000294339	0.00114349	36188	1925	34263	74	391
TMEM271	Cauchy	NA	0.675656	NA	NA	NA	NA	NA	NA	NA
ZNF595	pLoF	0.01	9.112752E-01	0.000785091	0.00704559	675	37	638	8	68
ZNF595	pLoF	0.500000	9.112752E-01	0.000785091	0.00704559	675	37	638	8	68
ZNF595	missense	0.01	3.798536E-01	-0.00753913	0.00858509	463	20	443	6	67
ZNF595	missense	0.500000	3.798536E-01	-0.00753913	0.00858509	463	20	443	6	67
ZNF595	synonymous	0.01	3.321382E-01	-0.00255323	0.00263269	5155	268	4887	33	145
ZNF595	synonymous	0.5	7.225807E-01	0.000562429	0.00158425	224881	12097	212784	37	145
ZNF595	pLoF;missense	0.01	6.461153E-01	-0.00249017	0.00542326	1135	57	1078	14	135
ZNF595	pLoF;missense	0.500000	6.461153E-01	-0.00249017	0.00542326	1135	57	1078	14	135
ZNF595	missense;synonymous	0.01	2.155437E-01	-0.00311022	0.00251135	5615	287	5328	39	212
ZNF595	missense;synonymous	0.5	8.779241E-01	0.000237561	0.00154661	225341	12116	213225	43	212
ZNF595	pLoF;missense;synonymous;other	0.01	2.608271E-01	-0.00266037	0.00236595	6286	324	5962	47	282
ZNF595	pLoF;missense;synonymous;other	0.5	8.593370E-01	0.000267965	0.00151206	226012	12153	213859	51	282
ZNF595	Cauchy	NA	0.718885	NA	NA	NA	NA	NA	NA	NA
PDE6B	pLoF	0.01	4.936521E-02	-0.0125966	0.00640911	641	23	618	13	75
PDE6B	pLoF	0.500000	4.936521E-02	-0.0125966	0.00640911	641	23	618	13	75
PDE6B	missense	0.01	7.676954E-01	0.000743947	0.00251852	5445	293	5152	101	419
PDE6B	missense	0.500000	7.676954E-01	0.000743947	0.00251852	5445	293	5152	101	419
PDE6B	synonymous	0.01	8.039999E-01	-0.000369135	0.0014874	22562	1068	21494	78	249
PDE6B	synonymous	0.5	6.015893E-01	0.000565117	0.00108236	68737	3452	65285	81	249
PDE6B	pLoF;missense	0.01	6.665644E-01	-0.00101209	0.00234896	6084	316	5768	114	494
PDE6B	pLoF;missense	0.500000	6.665644E-01	-0.00101209	0.00234896	6084	316	5768	114	494
PDE6B	missense;synonymous	0.01	9.543230E-01	-7.36104e-05	0.00128512	27999	1361	26638	179	668
PDE6B	missense;synonymous	0.5	5.463397E-01	0.000601845	0.000997664	74174	3745	70429	182	668
PDE6B	pLoF;missense;synonymous;other	0.01	6.578073E-01	-0.000549379	0.00124029	28938	1399	27539	199	781
PDE6B	pLoF;missense;synonymous;other	0.5	9.863626E-01	1.61107e-05	0.000942542	95955	5064	90891	203	781
PDE6B	Cauchy	NA	0.848479	NA	NA	NA	NA	NA	NA	NA
ATP5ME	pLoF	0.01	9.196446E-01	0.0025458	0.0252355	43	3	40	1	6
ATP5ME	pLoF	0.500000	9.196446E-01	0.0025458	0.0252355	43	3	40	1	6
ATP5ME	missense	0.01	8.346393E-01	-0.000605065	0.00289844	5042	313	4729	10	51
ATP5ME	missense	0.500000	8.346393E-01	-0.000605065	0.00289844	5042	313	4729	10	51
ATP5ME	synonymous	0.01	1.713954E-01	-0.0141618	0.0103542	380	11	369	5	26
ATP5ME	synonymous	0.500000	1.713954E-01	-0.0141618	0.0103542	380	11	369	5	26
ATP5ME	pLoF;missense	0.01	8.445982E-01	-0.000564596	0.00288037	5085	316	4769	11	57
ATP5ME	pLoF;missense	0.500000	8.445982E-01	-0.000564596	0.00288037	5085	316	4769	11	57
ATP5ME	missense;synonymous	0.01	5.701238E-01	-0.00157935	0.00278118	5422	324	5098	15	77
ATP5ME	missense;synonymous	0.500000	5.701238E-01	-0.00157935	0.00278118	5422	324	5098	15	77
ATP5ME	pLoF;missense;synonymous;other	0.01	6.165228E-01	-0.00137545	0.0027466	5514	331	5183	16	101
ATP5ME	pLoF;missense;synonymous;other	0.500000	6.165228E-01	-0.00137545	0.0027466	5514	331	5183	16	101
ATP5ME	Cauchy	NA	0.761289	NA	NA	NA	NA	NA	NA	NA
MYL5	pLoF	0.01	6.409920E-01	0.00269721	0.00578414	1158	58	1100	6	32
MYL5	pLoF	0.500000	6.409920E-01	0.00269721	0.00578414	1158	58	1100	6	32
MYL5	missense	0.01	9.425815E-01	0.000159312	0.00221188	8549	463	8086	12	94
MYL5	missense	0.500000	9.425815E-01	0.000159312	0.00221188	8549	463	8086	12	94
MYL5	synonymous	0.01	3.181253E-01	-0.00521069	0.00521947	1315	57	1258	11	73
MYL5	synonymous	0.500000	3.181253E-01	-0.00521069	0.00521947	1315	57	1258	11	73
MYL5	pLoF;missense	0.01	8.278730E-01	0.000416651	0.00191625	9707	521	9186	18	126
MYL5	pLoF;missense	0.500000	8.278730E-01	0.000416651	0.00191625	9707	521	9186	18	126
MYL5	missense;synonymous	0.01	7.466052E-01	-0.000660663	0.00204464	9863	520	9343	23	167
MYL5	missense;synonymous	0.500000	7.466052E-01	-0.000660663	0.00204464	9863	520	9343	23	167
MYL5	pLoF;missense;synonymous;other	0.01	8.919611E-01	-0.000240539	0.00177097	11410	601	10809	32	217
MYL5	pLoF;missense;synonymous;other	0.500000	8.919611E-01	-0.000240539	0.00177097	11410	601	10809	32	217
MYL5	Cauchy	NA	0.838478	NA	NA	NA	NA	NA	NA	NA
SLC49A3	pLoF	0.01	1.500473E-01	0.0427938	0.0297311	32	4	28	0	9
SLC49A3	pLoF	0.500000	1.500473E-01	0.0427938	0.0297311	32	4	28	0	9
SLC49A3	missense	0.01	9.123737E-01	0.00190222	0.0172858	130	6	124	2	9
SLC49A3	missense	0.500000	9.123737E-01	0.00190222	0.0172858	130	6	124	2	9
SLC49A3	synonymous	0.01	1.977712E-02	0.0617999	0.0265173	36	6	30	0	19
SLC49A3	synonymous	0.500000	1.977712E-02	0.0617999	0.0265173	36	6	30	0	19
SLC49A3	pLoF;missense	0.01	4.131716E-01	0.0122355	0.0149519	162	10	152	2	18
SLC49A3	pLoF;missense	0.500000	4.131716E-01	0.0122355	0.0149519	162	10	152	2	18
SLC49A3	missense;synonymous	0.01	1.807130E-01	0.0194653	0.0145419	166	12	154	2	28
SLC49A3	missense;synonymous	0.500000	1.807130E-01	0.0194653	0.0145419	166	12	154	2	28
SLC49A3	pLoF;missense;synonymous;other	0.01	8.769397E-02	0.0220111	0.0128894	204	16	188	2	40
SLC49A3	pLoF;missense;synonymous;other	0.500000	8.769397E-02	0.0220111	0.0128894	204	16	188	2	40
SLC49A3	Cauchy	NA	0.0932982	NA	NA	NA	NA	NA	NA	NA
PCGF3	pLoF	0.01	5.311315E-01	0.0118022	0.018845	88	6	82	1	15
PCGF3	pLoF	0.500000	5.311315E-01	0.0118022	0.018845	88	6	82	1	15
PCGF3	missense	0.01	2.239607E-01	-0.0104511	0.00859422	429	18	411	10	65
PCGF3	missense	0.500000	2.239607E-01	-0.0104511	0.00859422	429	18	411	10	65
PCGF3	synonymous	0.01	4.131440E-01	0.00169632	0.00207279	9754	516	9238	26	87
PCGF3	synonymous	0.5	6.562087E-01	0.000826785	0.0018573	37671	2141	35530	27	87
PCGF3	pLoF;missense	0.01	3.964511E-01	-0.00663726	0.00782717	517	24	493	11	80
PCGF3	pLoF;missense	0.500000	3.964511E-01	-0.00663726	0.00782717	517	24	493	11	80
PCGF3	missense;synonymous	0.01	6.033111E-01	0.00104858	0.00201788	10180	534	9646	36	152
PCGF3	missense;synonymous	0.5	8.523495E-01	0.000338357	0.00181794	38097	2159	35938	37	152
PCGF3	pLoF;missense;synonymous;other	0.01	9.961463E-01	9.32422e-06	0.00193051	11013	564	10449	47	229
PCGF3	pLoF;missense;synonymous;other	0.5	6.810320E-01	-0.000685392	0.0016674	71040	4104	66936	49	229
PCGF3	Cauchy	NA	0.954289	NA	NA	NA	NA	NA	NA	NA
CPLX1	pLoF	0.01	9.956545E-01	-0.000162306	0.0298012	33	2	31	0	23
CPLX1	pLoF	0.500000	9.956545E-01	-0.000162306	0.0298012	33	2	31	0	23
CPLX1	missense	0.01	9.326256E-01	-0.000657459	0.00777672	534	29	505	10	100
CPLX1	missense	0.500000	9.326256E-01	-0.000657459	0.00777672	534	29	505	10	100
CPLX1	synonymous	0.01	7.508214E-01	-0.00193676	0.00609895	826	46	780	12	50
CPLX1	synonymous	0.500000	7.508214E-01	-0.00193676	0.00609895	826	46	780	12	50
CPLX1	pLoF;missense	0.01	9.336505E-01	-0.000627225	0.00753398	567	31	536	10	123
CPLX1	pLoF;missense	0.500000	9.336505E-01	-0.000627225	0.00753398	567	31	536	10	123
CPLX1	missense;synonymous	0.01	7.737548E-01	-0.00138375	0.00481358	1357	75	1282	22	150
CPLX1	missense;synonymous	0.500000	7.737548E-01	-0.00138375	0.00481358	1357	75	1282	22	150
CPLX1	pLoF;missense;synonymous;other	0.01	8.618827E-01	-0.000807448	0.00464109	1466	82	1384	24	188
CPLX1	pLoF;missense;synonymous;other	0.500000	8.618827E-01	-0.000807448	0.00464109	1466	82	1384	24	188
CPLX1	Cauchy	NA	0.97807	NA	NA	NA	NA	NA	NA	NA
GAK	pLoF	0.01	1.756838E-01	-0.0259213	0.0191419	95	2	93	1	55
GAK	pLoF	0.500000	1.756838E-01	-0.0259213	0.0191419	95	2	93	1	55
GAK	missense	0.01	9.072260E-01	0.000172583	0.00148091	18172	985	17187	98	501
GAK	missense	0.5	9.830790E-01	-3.13193e-05	0.0014767	79705	4339	75366	99	501
GAK	synonymous	0.01	3.396846E-01	0.00118232	0.00123831	27806	1450	26356	138	448
GAK	synonymous	0.5	5.493077E-01	0.000597049	0.00099708	512214	28394	483820	146	448
GAK	pLoF;missense	0.01	9.862114E-01	2.55305e-05	0.00147726	18267	987	17280	99	556
GAK	pLoF;missense	0.5	9.046040E-01	-0.000176548	0.0014731	79800	4341	75459	100	556
GAK	missense;synonymous	0.01	4.103435E-01	0.00077172	0.000937362	45967	2435	43532	236	949
GAK	missense;synonymous	0.5	6.121334E-01	0.000418182	0.000824767	591908	32733	559175	245	949
