Region	Group	max_MAF	Pvalue_Burden	BETA_Burden	SE_Burden	MAC	MAC_case	MAC_control	Number_rare	Number_ultra_rare
DUSP22	synonymous	0.500000	5.007367E-01	0.00234648	0.00348488	3234	157	3077	29	74
DUSP22	pLoF;missense	0.01	4.299640E-01	-0.00185762	0.00235364	6593	348	6245	31	143
DUSP22	pLoF;missense	0.500000	4.299640E-01	-0.00185762	0.00235364	6593	348	6245	31	143
DUSP22	missense;synonymous	0.01	6.485857E-01	-0.000901022	0.0019771	9652	492	9160	56	189
DUSP22	missense;synonymous	0.500000	6.485857E-01	-0.000901022	0.0019771	9652	492	9160	56	189
DUSP22	pLoF;missense;synonymous;other	0.01	7.136369E-01	-0.000713321	0.00194378	9976	510	9466	62	244
DUSP22	pLoF;missense;synonymous;other	0.500000	7.136369E-01	-0.000713321	0.00194378	9976	510	9466	62	244
DUSP22	Cauchy	NA	0.456184	NA	NA	NA	NA	NA	NA	NA
IRF4	pLoF	0.01	5.289415E-01	-0.0196003	0.0311303	44	1	43	1	14
IRF4	pLoF	0.500000	5.289415E-01	-0.0196003	0.0311303	44	1	43	1	14
IRF4	missense	0.01	3.102392E-01	-0.0050697	0.00499616	1251	63	1188	17	136
IRF4	missense	0.500000	3.102392E-01	-0.0050697	0.00499616	1251	63	1188	17	136
IRF4	synonymous	0.01	5.495319E-02	-0.00338278	0.00176256	12961	711	12250	37	135
IRF4	synonymous	0.500000	5.495319E-02	-0.00338278	0.00176256	12961	711	12250	37	135
IRF4	pLoF;missense	0.01	2.706771E-01	-0.0054376	0.00493652	1295	64	1231	18	150
IRF4	pLoF;missense	0.500000	2.706771E-01	-0.0054376	0.00493652	1295	64	1231	18	150
IRF4	missense;synonymous	0.01	3.371589E-02	-0.00350119	0.00164882	14211	774	13437	54	271
IRF4	missense;synonymous	0.500000	3.371589E-02	-0.00350119	0.00164882	14211	774	13437	54	271
IRF4	pLoF;missense;synonymous;other	0.01	2.820086E-02	-0.00357815	0.00163052	14410	782	13628	58	299
IRF4	pLoF;missense;synonymous;other	0.500000	2.820086E-02	-0.00357815	0.00163052	14410	782	13628	58	299
IRF4	Cauchy	NA	0.0675132	NA	NA	NA	NA	NA	NA	NA
EXOC2	pLoF	0.01	4.724911E-01	-0.0107537	0.0149683	139	6	133	3	51
EXOC2	pLoF	0.500000	4.724911E-01	-0.0107537	0.0149683	139	6	133	3	51
EXOC2	missense	0.01	4.825973E-02	0.00571852	0.00289534	4135	247	3888	51	309
EXOC2	missense	0.500000	4.825973E-02	0.00571852	0.00289534	4135	247	3888	51	309
EXOC2	synonymous	0.01	6.892556E-01	0.000822983	0.00205815	8542	424	8118	53	207
EXOC2	synonymous	0.5	5.465368E-01	0.000858481	0.00142378	94927	4446	90481	57	207
EXOC2	pLoF;missense	0.01	6.987078E-02	0.00515832	0.00284558	4273	253	4020	54	360
EXOC2	pLoF;missense	0.500000	6.987078E-02	0.00515832	0.00284558	4273	253	4020	54	360
EXOC2	missense;synonymous	0.01	1.413257E-01	0.00245386	0.0016683	12674	671	12003	104	516
EXOC2	missense;synonymous	0.5	1.576690E-01	0.0017972	0.00127194	99059	4693	94366	108	516
EXOC2	pLoF;missense;synonymous;other	0.01	1.776528E-01	0.00216659	0.00160724	13515	716	12799	115	607
EXOC2	pLoF;missense;synonymous;other	0.5	1.834133E-01	0.00165719	0.00124571	99900	4738	95162	119	607
EXOC2	Cauchy	NA	0.126859	NA	NA	NA	NA	NA	NA	NA
MYLK4	pLoF	0.01	7.108182E-01	-0.00359068	0.00968472	423	17	406	8	53
MYLK4	pLoF	0.500000	7.108182E-01	-0.00359068	0.00968472	423	17	406	8	53
MYLK4	missense	0.01	7.147557E-01	-0.00139393	0.00381399	2258	125	2133	24	152
MYLK4	missense	0.5	9.242726E-01	-0.000325696	0.00342646	47132	2657	44475	25	152
MYLK4	synonymous	0.01	9.210403E-01	0.000243954	0.00246111	7210	349	6861	20	102
MYLK4	synonymous	0.500000	9.210403E-01	0.000243954	0.00246111	7210	349	6861	20	102
MYLK4	pLoF;missense	0.01	6.321797E-01	-0.00170209	0.00355594	2681	142	2539	32	205
MYLK4	pLoF;missense	0.5	8.294597E-01	-0.000697408	0.00323782	47555	2674	44881	33	205
MYLK4	missense;synonymous	0.01	9.131321E-01	-0.000226477	0.00207608	9466	474	8992	44	254
MYLK4	missense;synonymous	0.5	9.754041E-01	6.11739e-05	0.00198415	54340	3006	51334	45	254
MYLK4	pLoF;missense;synonymous;other	0.01	9.124801E-01	0.000213024	0.00193816	10670	542	10128	56	329
MYLK4	pLoF;missense;synonymous;other	0.5	8.160101E-01	0.000433837	0.00186452	55544	3074	52470	57	329
MYLK4	Cauchy	NA	0.902808	NA	NA	NA	NA	NA	NA	NA
WRNIP1	pLoF	0.01	3.146313E-01	-0.00412367	0.0041009	1852	105	1747	12	80
WRNIP1	pLoF	0.5	5.904770E-01	-0.00125406	0.00233034	17205	1074	16131	13	80
WRNIP1	missense	0.01	6.703023E-01	-0.000845707	0.00198647	9379	507	8872	74	459
WRNIP1	missense	0.500000	6.703023E-01	-0.000845707	0.00198647	9379	507	8872	74	459
WRNIP1	synonymous	0.01	6.402991E-01	0.000789097	0.0016887	17703	781	16922	76	318
WRNIP1	synonymous	0.5	9.307332E-01	0.000109762	0.00126276	524650	29850	494800	81	318
WRNIP1	pLoF;missense	0.01	4.167822E-01	-0.00145734	0.00179471	11227	612	10615	86	539
WRNIP1	pLoF;missense	0.5	5.042379E-01	-0.00101787	0.00152413	26580	1581	24999	87	539
WRNIP1	missense;synonymous	0.01	9.022461E-01	0.000159842	0.00130138	27070	1288	25782	150	777
WRNIP1	missense;synonymous	0.5	9.025661E-01	-0.000132047	0.00107864	534017	30357	503660	155	777
WRNIP1	pLoF;missense;synonymous;other	0.01	8.771991E-01	-0.000192022	0.0012427	28983	1399	27584	163	874
WRNIP1	pLoF;missense;synonymous;other	0.5	7.532770E-01	-0.000310738	0.000988601	551283	31437	519846	169	874
WRNIP1	Cauchy	NA	0.788892	NA	NA	NA	NA	NA	NA	NA
SERPINB1	pLoF	0.01	3.592336E-01	-0.020104	0.0219278	62	2	60	1	26
SERPINB1	pLoF	0.500000	3.592336E-01	-0.020104	0.0219278	62	2	60	1	26
SERPINB1	missense	0.01	6.287529E-01	-0.00219396	0.00453781	2042	90	1952	11	105
SERPINB1	missense	0.500000	6.287529E-01	-0.00219396	0.00453781	2042	90	1952	11	105
SERPINB1	synonymous	0.01	5.462470E-01	0.00220184	0.00364909	2945	143	2802	26	67
SERPINB1	synonymous	0.5	6.911126E-02	-0.00373862	0.0020568	24164	974	23190	28	67
SERPINB1	pLoF;missense	0.01	5.176336E-01	-0.00287528	0.00444404	2103	92	2011	12	131
SERPINB1	pLoF;missense	0.500000	5.176336E-01	-0.00287528	0.00444404	2103	92	2011	12	131
SERPINB1	missense;synonymous	0.01	8.724941E-01	0.000422068	0.00262985	4987	233	4754	37	172
SERPINB1	missense;synonymous	0.5	7.138313E-02	-0.00329016	0.00182479	26206	1064	25142	39	172
SERPINB1	pLoF;missense;synonymous;other	0.01	9.533818E-01	-0.000151588	0.00259299	5116	237	4879	42	203
SERPINB1	pLoF;missense;synonymous;other	0.5	5.208329E-02	-0.00352083	0.00181258	26335	1068	25267	44	203
SERPINB1	Cauchy	NA	0.359555	NA	NA	NA	NA	NA	NA	NA
SERPINB9	pLoF	0.01	1.841780E-01	-0.0429878	0.0323703	35	0	35	0	17
SERPINB9	pLoF	0.500000	1.841780E-01	-0.0429878	0.0323703	35	0	35	0	17
SERPINB9	missense	0.01	6.426771E-01	0.00211817	0.00456542	1651	89	1562	13	107
SERPINB9	missense	0.500000	6.426771E-01	0.00211817	0.00456542	1651	89	1562	13	107
SERPINB9	synonymous	0.01	2.914738E-01	0.00401033	0.00380164	2479	137	2342	22	96
SERPINB9	synonymous	0.5	4.757258E-01	0.00157762	0.00221205	13751	837	12914	23	96
SERPINB9	pLoF;missense	0.01	7.820912E-01	0.00125116	0.00452345	1686	89	1597	13	124
SERPINB9	pLoF;missense	0.500000	7.820912E-01	0.00125116	0.00452345	1686	89	1597	13	124
SERPINB9	missense;synonymous	0.01	2.666106E-01	0.00325653	0.00293143	4129	226	3903	35	203
SERPINB9	missense;synonymous	0.5	3.975265E-01	0.00168863	0.0019959	15401	926	14475	36	203
SERPINB9	pLoF;missense;synonymous;other	0.01	3.065024E-01	0.00297671	0.00291095	4198	228	3970	36	226
SERPINB9	pLoF;missense;synonymous;other	0.5	4.305558E-01	0.00156813	0.00198941	15470	928	14542	37	226
SERPINB9	Cauchy	NA	0.430908	NA	NA	NA	NA	NA	NA	NA
SERPINB6	pLoF	0.01	2.397075E-01	-0.023673	0.0201349	77	2	75	1	32
SERPINB6	pLoF	0.500000	2.397075E-01	-0.023673	0.0201349	77	2	75	1	32
SERPINB6	missense	0.01	7.904524E-01	0.00133306	0.00501674	1249	73	1176	16	105
SERPINB6	missense	0.500000	7.904524E-01	0.00133306	0.00501674	1249	73	1176	16	105
SERPINB6	synonymous	0.01	4.039485E-01	0.00221113	0.00264936	6180	313	5867	29	89
SERPINB6	synonymous	0.5	4.041173E-01	0.00221034	0.00264937	172429	9743	162686	30	89
SERPINB6	pLoF;missense	0.01	9.816295E-01	-0.000112242	0.00487456	1326	75	1251	17	137
SERPINB6	pLoF;missense	0.500000	9.816295E-01	-0.000112242	0.00487456	1326	75	1251	17	137
SERPINB6	missense;synonymous	0.01	3.914355E-01	0.00199822	0.0023316	7429	386	7043	45	194
SERPINB6	missense;synonymous	0.5	3.915841E-01	0.00199759	0.00233159	173678	9816	163862	46	194
SERPINB6	pLoF;missense;synonymous;other	0.01	5.132927E-01	0.00147152	0.00225099	7810	406	7404	47	230
SERPINB6	pLoF;missense;synonymous;other	0.5	5.134609E-01	0.00147092	0.00225097	174059	9836	164223	48	230
SERPINB6	Cauchy	NA	0.891472	NA	NA	NA	NA	NA	NA	NA
NQO2	pLoF	0.01	8.015574E-01	-0.00293687	0.0116852	225	12	213	4	24
NQO2	pLoF	0.500000	8.015574E-01	-0.00293687	0.0116852	225	12	213	4	24
NQO2	missense	0.01	6.217718E-01	-0.00278548	0.00564616	1271	51	1220	18	66
NQO2	missense	0.5	4.033512E-01	0.00223958	0.00268004	9620	493	9127	19	66
NQO2	synonymous	0.01	5.125741E-01	0.0029924	0.0045697	1964	91	1873	19	55
NQO2	synonymous	0.5	8.833749E-01	0.000378821	0.00258242	221017	12280	208737	22	55
NQO2	pLoF;missense	0.01	5.871352E-01	-0.00276557	0.0050932	1495	63	1432	22	90
NQO2	pLoF;missense	0.5	4.444421E-01	0.00199879	0.00261378	9844	505	9339	23	90
NQO2	missense;synonymous	0.01	8.215493E-01	0.000805383	0.00357071	3229	142	3087	37	121
NQO2	missense;synonymous	0.5	4.858203E-01	0.00129244	0.00185437	230631	12773	217858	41	121
NQO2	pLoF;missense;synonymous;other	0.01	9.773392E-01	-9.64116e-05	0.00339419	3494	154	3340	43	151
NQO2	pLoF;missense;synonymous;other	0.5	6.828569E-01	-0.000625833	0.00153177	242472	13500	228972	48	151
NQO2	Cauchy	NA	0.840068	NA	NA	NA	NA	NA	NA	NA
RIPK1	pLoF	0.01	2.807184E-01	0.0453374	0.0420294	25	2	23	0	21
RIPK1	pLoF	0.500000	2.807184E-01	0.0453374	0.0420294	25	2	23	0	21
RIPK1	missense	0.01	6.350211E-01	0.00199049	0.00419341	2170	107	2063	24	183
RIPK1	missense	0.500000	6.350211E-01	0.00199049	0.00419341	2170	107	2063	24	183
RIPK1	synonymous	0.01	1.171928E-01	0.00340101	0.00217086	8657	473	8184	35	163
RIPK1	synonymous	0.5	6.762369E-02	0.00303062	0.00165834	62879	3189	59690	37	163
RIPK1	pLoF;missense	0.01	5.643654E-01	0.00240625	0.00417484	2195	109	2086	24	204
RIPK1	pLoF;missense	0.500000	5.643654E-01	0.00240625	0.00417484	2195	109	2086	24	204
RIPK1	missense;synonymous	0.01	1.083525E-01	0.0031086	0.00193605	10826	580	10246	59	346
RIPK1	missense;synonymous	0.5	6.109271E-02	0.00289952	0.00154821	65048	3296	61752	61	346
RIPK1	pLoF;missense;synonymous;other	0.01	9.147193E-02	0.00326086	0.00193215	10872	584	10288	59	376
RIPK1	pLoF;missense;synonymous;other	0.5	5.252560E-02	0.00299803	0.00154633	65094	3300	61794	61	376
RIPK1	Cauchy	NA	0.142848	NA	NA	NA	NA	NA	NA	NA
BPHL	pLoF	0.01	7.931422E-01	-0.00238116	0.00908034	482	20	462	3	25
BPHL	pLoF	0.5	3.935514E-02	-0.00697662	0.00338596	17313	679	16634	4	25
BPHL	missense	0.01	8.884249E-01	0.000601916	0.00429028	1673	101	1572	21	101
BPHL	missense	0.5	6.701104E-01	0.00118866	0.0027903	19784	902	18882	22	101
BPHL	synonymous	0.01	7.756995E-01	-0.000619645	0.00217474	7737	421	7316	26	87
BPHL	synonymous	0.5	6.312260E-01	0.000779555	0.00162407	46775	2161	44614	28	87
BPHL	pLoF;missense	0.01	9.884400E-01	5.63e-05	0.00388574	2155	121	2034	24	126
BPHL	pLoF;missense	0.5	2.994585E-01	-0.00236164	0.00227607	37097	1581	35516	26	126
BPHL	missense;synonymous	0.01	8.445503E-01	-0.00038106	0.00194343	9410	522	8888	47	188
BPHL	missense;synonymous	0.5	5.133510E-01	0.000958669	0.00146669	66559	3063	63496	50	188
BPHL	pLoF;missense;synonymous;other	0.01	6.005069E-01	-0.000907819	0.00173357	12810	657	12153	55	219
BPHL	pLoF;missense;synonymous;other	0.5	6.730907E-01	-0.000531201	0.00125904	86790	3857	82933	59	219
BPHL	Cauchy	NA	0.870536	NA	NA	NA	NA	NA	NA	NA
TUBB2A	pLoF	0.01	9.044863E-01	-0.00475249	0.0396054	18	1	17	0	5
TUBB2A	pLoF	0.500000	9.044863E-01	-0.00475249	0.0396054	18	1	17	0	5
TUBB2A	missense	0.01	8.129540E-01	-0.00476928	0.0201561	74	4	70	1	38
TUBB2A	missense	0.500000	8.129540E-01	-0.00476928	0.0201561	74	4	70	1	38
TUBB2A	synonymous	0.01	9.577435E-01	7.67593e-05	0.00144869	19414	970	18444	22	95
TUBB2A	synonymous	0.5	9.577438E-01	7.67589e-05	0.00144869	255040	13232	241808	23	95
TUBB2A	pLoF;missense	0.01	7.908877E-01	-0.00476786	0.0179812	92	5	87	1	43
TUBB2A	pLoF;missense	0.500000	7.908877E-01	-0.00476786	0.0179812	92	5	87	1	43
TUBB2A	missense;synonymous	0.01	9.710568E-01	5.24239e-05	0.00144487	19488	974	18514	23	133
TUBB2A	missense;synonymous	0.5	9.710570E-01	5.24234e-05	0.00144486	255114	13236	241878	24	133
TUBB2A	pLoF;missense;synonymous;other	0.01	9.607899E-01	7.09643e-05	0.00144347	19515	976	18539	23	140
TUBB2A	pLoF;missense;synonymous;other	0.5	9.607902E-01	7.09638e-05	0.00144347	255141	13238	241903	24	140
TUBB2A	Cauchy	NA	0.941999	NA	NA	NA	NA	NA	NA	NA
TUBB2B	pLoF	0.01	3.319733E-01	-0.0438744	0.0452245	17	0	17	0	8
TUBB2B	pLoF	0.500000	3.319733E-01	-0.0438744	0.0452245	17	0	17	0	8
TUBB2B	missense	0.01	7.654133E-01	-0.00800741	0.0268363	48	2	46	0	29
TUBB2B	missense	0.500000	7.654133E-01	-0.00800741	0.0268363	48	2	46	0	29
TUBB2B	synonymous	0.01	7.200130E-01	0.000992455	0.00276881	4518	283	4235	16	100
TUBB2B	synonymous	0.5	5.479868E-01	0.00141729	0.00235908	27808	1179	26629	17	100
TUBB2B	pLoF;missense	0.01	4.524749E-01	-0.0173598	0.0231065	65	2	63	0	37
TUBB2B	pLoF;missense	0.500000	4.524749E-01	-0.0173598	0.0231065	65	2	63	0	37
TUBB2B	missense;synonymous	0.01	7.438580E-01	0.000900283	0.00275528	4566	285	4281	16	129
TUBB2B	missense;synonymous	0.5	5.665627E-01	0.00134728	0.00235078	27856	1181	26675	17	129
TUBB2B	pLoF;missense;synonymous;other	0.01	7.975629E-01	0.000705301	0.00274968	4587	285	4302	16	140
TUBB2B	pLoF;missense;synonymous;other	0.5	6.080214E-01	0.001204	0.00234743	27877	1181	26696	17	140
TUBB2B	Cauchy	NA	0.616469	NA	NA	NA	NA	NA	NA	NA
PSMG4	pLoF	0.01	1.938652E-01	-0.0254328	0.0195753	68	2	66	2	17
PSMG4	pLoF	0.500000	1.938652E-01	-0.0254328	0.0195753	68	2	66	2	17
PSMG4	missense	0.01	7.421421E-01	0.00189284	0.005753	1037	57	980	5	86
PSMG4	missense	0.500000	7.421421E-01	0.00189284	0.005753	1037	57	980	5	86
PSMG4	synonymous	0.01	6.503432E-01	0.0012662	0.00279338	7135	310	6825	10	57
PSMG4	synonymous	0.500000	6.503432E-01	0.0012662	0.00279338	7135	310	6825	10	57
PSMG4	pLoF;missense	0.01	9.603871E-01	-0.000274413	0.00552496	1105	59	1046	7	103
PSMG4	pLoF;missense	0.500000	9.603871E-01	-0.000274413	0.00552496	1105	59	1046	7	103
PSMG4	missense;synonymous	0.01	5.802169E-01	0.00139425	0.00252094	8172	367	7805	15	143
PSMG4	missense;synonymous	0.500000	5.802169E-01	0.00139425	0.00252094	8172	367	7805	15	143
PSMG4	pLoF;missense;synonymous;other	0.01	6.966668E-01	0.000971956	0.00249332	8267	371	7896	18	166
PSMG4	pLoF;missense;synonymous;other	0.500000	6.966668E-01	0.000971956	0.00249332	8267	371	7896	18	166
PSMG4	Cauchy	NA	0.812688	NA	NA	NA	NA	NA	NA	NA
SLC22A23	pLoF	0.01	6.699013E-01	-0.0108694	0.025498	55	2	53	0	33
SLC22A23	pLoF	0.500000	6.699013E-01	-0.0108694	0.025498	55	2	53	0	33
SLC22A23	missense	0.01	4.446550E-01	-0.00287528	0.0037617	2445	119	2326	39	320
SLC22A23	missense	0.500000	4.446550E-01	-0.00287528	0.0037617	2445	119	2326	39	320
SLC22A23	synonymous	0.01	7.168098E-01	0.000618981	0.00170647	12893	697	12196	61	237
SLC22A23	synonymous	0.5	9.171955E-01	-0.000154903	0.00148992	104868	5559	99309	64	237
SLC22A23	pLoF;missense	0.01	4.244272E-01	-0.00297964	0.00373032	2497	121	2376	39	353
SLC22A23	pLoF;missense	0.500000	4.244272E-01	-0.00297964	0.00373032	2497	121	2376	39	353
SLC22A23	missense;synonymous	0.01	9.836920E-01	3.18709e-05	0.0015592	15337	816	14521	100	557
SLC22A23	missense;synonymous	0.5	7.110762E-01	-0.000509619	0.00137582	107312	5678	101634	103	557
SLC22A23	pLoF;missense;synonymous;other	0.01	9.750350E-01	4.85778e-05	0.0015523	15487	824	14663	101	603
SLC22A23	pLoF;missense;synonymous;other	0.5	7.192867E-01	-0.000492705	0.00137086	107462	5686	101776	104	603
SLC22A23	Cauchy	NA	0.904395	NA	NA	NA	NA	NA	NA	NA
PXDC1	pLoF	0.01	2.386766E-01	0.0282464	0.0239722	56	5	51	1	11
PXDC1	pLoF	0.500000	2.386766E-01	0.0282464	0.0239722	56	5	51	1	11
PXDC1	missense	0.01	2.397077E-01	0.00790518	0.00672371	803	46	757	13	123
PXDC1	missense	0.500000	2.397077E-01	0.00790518	0.00672371	803	46	757	13	123
PXDC1	synonymous	0.01	4.512365E-01	-0.00198127	0.00262993	7937	332	7605	21	81
PXDC1	synonymous	0.5	5.227823E-01	-0.00133424	0.00208781	22281	934	21347	22	81
PXDC1	pLoF;missense	0.01	1.536736E-01	0.00909813	0.00637716	859	51	808	14	134
PXDC1	pLoF;missense	0.500000	1.536736E-01	0.00909813	0.00637716	859	51	808	14	134
PXDC1	missense;synonymous	0.01	7.900705E-01	-0.000653876	0.00245616	8739	378	8361	34	204
PXDC1	missense;synonymous	0.5	7.980211E-01	-0.000511531	0.00199888	23083	980	22103	35	204
PXDC1	pLoF;missense;synonymous;other	0.01	9.440447E-01	-0.000170953	0.00243567	8812	385	8427	35	224
PXDC1	pLoF;missense;synonymous;other	0.5	9.232574E-01	-0.000191515	0.00198809	23156	987	22169	36	224
PXDC1	Cauchy	NA	0.606353	NA	NA	NA	NA	NA	NA	NA
FAM50B	pLoF	0.01	7.270870E-01	-0.00913398	0.0261716	51	2	49	0	27
FAM50B	pLoF	0.500000	7.270870E-01	-0.00913398	0.0261716	51	2	49	0	27
FAM50B	missense	0.01	6.208227E-01	-0.00266166	0.00538053	1025	59	966	15	131
FAM50B	missense	0.500000	6.208227E-01	-0.00266166	0.00538053	1025	59	966	15	131
FAM50B	synonymous	0.01	8.270067E-01	-0.000776705	0.00355403	3813	163	3650	18	130
FAM50B	synonymous	0.500000	8.270067E-01	-0.000776705	0.00355403	3813	163	3650	18	130
FAM50B	pLoF;missense	0.01	5.790031E-01	-0.0029277	0.00527664	1076	61	1015	15	158
FAM50B	pLoF;missense	0.500000	5.790031E-01	-0.0029277	0.00527664	1076	61	1015	15	158
FAM50B	missense;synonymous	0.01	6.175674E-01	-0.00146016	0.00292441	4833	221	4612	33	261
FAM50B	missense;synonymous	0.500000	6.175674E-01	-0.00146016	0.00292441	4833	221	4612	33	261
FAM50B	pLoF;missense;synonymous;other	0.01	5.859711E-01	-0.00158366	0.00290748	4888	223	4665	33	290
FAM50B	pLoF;missense;synonymous;other	0.500000	5.859711E-01	-0.00158366	0.00290748	4888	223	4665	33	290
FAM50B	Cauchy	NA	0.681104	NA	NA	NA	NA	NA	NA	NA
PRPF4B	pLoF	0.01	8.454273E-01	0.00298413	0.0153067	139	8	131	3	19
PRPF4B	pLoF	0.500000	8.454273E-01	0.00298413	0.0153067	139	8	131	3	19
PRPF4B	missense	0.01	4.726597E-01	0.00220779	0.00307424	3222	204	3018	33	349
PRPF4B	missense	0.500000	4.726597E-01	0.00220779	0.00307424	3222	204	3018	33	349
PRPF4B	synonymous	0.01	9.025119E-01	-0.00026441	0.00215864	9033	424	8609	45	210
PRPF4B	synonymous	0.5	8.528584E-01	-0.000262307	0.00141426	82936	4571	78365	49	210
PRPF4B	pLoF;missense	0.01	4.564002E-01	0.0022478	0.00301804	3360	212	3148	36	368
