Region	Group	max_MAF	Pvalue_Burden	BETA_Burden	SE_Burden	MAC	MAC_case	MAC_control	Number_rare	Number_ultra_rare
TUBB8B	missense	0.500000	7.289107E-01	-0.005202	0.0150098	121	7	114	2	2
TUBB8B	synonymous	0.01	5.768139E-01	-0.00126465	0.00226621	8161	385	7776	43	112
TUBB8B	synonymous	0.5	7.904034E-01	-0.00047945	0.00180389	928296	51645	876651	53	112
TUBB8B	pLoF;missense	0.01	4.413422E-01	-0.00157641	0.00204747	10697	530	10167	28	74
TUBB8B	pLoF;missense	0.500000	4.413422E-01	-0.00157641	0.00204747	10697	530	10167	28	74
TUBB8B	missense;synonymous	0.01	5.461543E-01	-0.00135294	0.0022417	8282	392	7890	45	114
TUBB8B	missense;synonymous	0.5	7.602503E-01	-0.000546707	0.00179159	928417	51652	876765	55	114
TUBB8B	pLoF;missense;synonymous;other	0.01	2.796086E-01	-0.00164842	0.00152462	18948	916	18032	73	189
TUBB8B	pLoF;missense;synonymous;other	0.5	3.968865E-01	-0.00117613	0.00138826	939083	52176	886907	83	189
TUBB8B	Cauchy	NA	0.571686	NA	NA	NA	NA	NA	NA	NA
CETN1	pLoF	0.01	8.358382E-01	-0.00807201	0.0389538	23	1	22	0	15
CETN1	pLoF	0.500000	8.358382E-01	-0.00807201	0.0389538	23	1	22	0	15
CETN1	missense	0.01	7.817648E-01	0.00115289	0.00416175	1994	116	1878	13	96
CETN1	missense	0.5	6.775732E-01	0.00170596	0.00410307	85430	4854	80576	14	96
CETN1	synonymous	0.01	2.478240E-01	0.00362243	0.00313454	5161	237	4924	9	52
CETN1	synonymous	0.500000	2.478240E-01	0.00362243	0.00313454	5161	237	4924	9	52
CETN1	pLoF;missense	0.01	7.997252E-01	0.00105014	0.00413927	2017	117	1900	13	111
CETN1	pLoF;missense	0.5	6.949936E-01	0.00160035	0.00408163	85453	4855	80598	14	111
CETN1	missense;synonymous	0.01	2.732327E-01	0.00275123	0.00251105	7154	353	6801	22	148
CETN1	missense;synonymous	0.5	2.387124E-01	0.00294668	0.00250098	90590	5091	85499	23	148
CETN1	pLoF;missense;synonymous;other	0.01	2.798288E-01	0.00270867	0.00250639	7177	354	6823	22	163
CETN1	pLoF;missense;synonymous;other	0.5	2.447507E-01	0.0029038	0.0024964	90613	5092	85521	23	163
CETN1	Cauchy	NA	0.542832	NA	NA	NA	NA	NA	NA	NA
CLUL1	pLoF	0.01	5.143715E-01	-0.00725883	0.0111324	252	12	240	5	43
CLUL1	pLoF	0.500000	5.143715E-01	-0.00725883	0.0111324	252	12	240	5	43
CLUL1	missense	0.01	9.293484E-01	-0.000327274	0.00369114	3284	148	3136	11	72
CLUL1	missense	0.500000	9.293484E-01	-0.000327274	0.00369114	3284	148	3136	11	72
CLUL1	synonymous	0.01	8.398330E-01	0.000580008	0.00286981	5077	245	4832	20	98
CLUL1	synonymous	0.500000	8.398330E-01	0.000580008	0.00286981	5077	245	4832	20	98
CLUL1	pLoF;missense	0.01	7.727191E-01	-0.00101215	0.00350442	3536	160	3376	16	115
CLUL1	pLoF;missense	0.500000	7.727191E-01	-0.00101215	0.00350442	3536	160	3376	16	115
CLUL1	missense;synonymous	0.01	9.222570E-01	0.000213687	0.00218962	8361	393	7968	31	170
CLUL1	missense;synonymous	0.500000	9.222570E-01	0.000213687	0.00218962	8361	393	7968	31	170
CLUL1	pLoF;missense;synonymous;other	0.01	9.128296E-01	-0.000235008	0.00214678	8627	404	8223	36	220
CLUL1	pLoF;missense;synonymous;other	0.500000	9.128296E-01	-0.000235008	0.00214678	8627	404	8223	36	220
CLUL1	Cauchy	NA	0.879024	NA	NA	NA	NA	NA	NA	NA
TYMS	pLoF	0.01	3.633749E-01	-0.0436561	0.048029	13	0	13	0	10
TYMS	pLoF	0.500000	3.633749E-01	-0.0436561	0.048029	13	0	13	0	10
TYMS	missense	0.01	7.055685E-02	-0.01112	0.00614936	818	36	782	6	83
TYMS	missense	0.500000	7.055685E-02	-0.01112	0.00614936	818	36	782	6	83
TYMS	synonymous	0.01	2.639264E-02	-0.0101088	0.00455271	1473	69	1404	16	101
TYMS	synonymous	0.5	3.636405E-01	-0.00268426	0.00295477	8512	315	8197	17	101
TYMS	pLoF;missense	0.01	5.633630E-02	-0.0116447	0.00610171	831	36	795	6	93
TYMS	pLoF;missense	0.500000	5.633630E-02	-0.0116447	0.00610171	831	36	795	6	93
TYMS	missense;synonymous	0.01	4.338769E-03	-0.0115842	0.00406117	2290	105	2185	22	184
TYMS	missense;synonymous	0.5	1.105894E-01	-0.00425808	0.00266872	9329	351	8978	23	184
TYMS	pLoF;missense;synonymous;other	0.01	4.054042E-03	-0.0116213	0.00404369	2312	106	2206	22	199
TYMS	pLoF;missense;synonymous;other	0.5	1.057769E-01	-0.0043057	0.002662	9351	352	8999	23	199
TYMS	Cauchy	NA	0.019973	NA	NA	NA	NA	NA	NA	NA
ENOSF1	pLoF	0.01	4.398466E-02	0.025503	0.0126614	224	17	207	7	61
ENOSF1	pLoF	0.500000	4.398466E-02	0.025503	0.0126614	224	17	207	7	61
ENOSF1	missense	0.01	7.272527E-01	0.00120455	0.00345359	2945	157	2788	35	165
ENOSF1	missense	0.5	6.223212E-01	0.00121468	0.00246604	8445	407	8038	36	165
ENOSF1	synonymous	0.01	2.379009E-01	-0.00501788	0.00425154	1790	94	1696	15	97
ENOSF1	synonymous	0.5	4.444821E-01	-0.00196348	0.00256783	67366	3859	63507	17	97
ENOSF1	pLoF;missense	0.01	3.789901E-01	0.00293753	0.00333902	3167	174	2993	42	226
ENOSF1	pLoF;missense	0.5	3.801553E-01	0.0021263	0.00242283	8667	424	8243	43	226
ENOSF1	missense;synonymous	0.01	6.333485E-01	-0.00128099	0.00268541	4735	251	4484	50	262
ENOSF1	missense;synonymous	0.5	8.572805E-01	-0.000326481	0.00181543	75811	4266	71545	53	262
ENOSF1	pLoF;missense;synonymous;other	0.01	9.540138E-01	0.000132156	0.0022917	6496	362	6134	63	346
ENOSF1	pLoF;missense;synonymous;other	0.5	8.616196E-01	0.000292905	0.00168034	77572	4377	73195	66	346
ENOSF1	Cauchy	NA	0.406991	NA	NA	NA	NA	NA	NA	NA
YES1	pLoF	0.01	9.891104E-01	-0.000286356	0.0209808	65	4	61	0	34
YES1	pLoF	0.500000	9.891104E-01	-0.000286356	0.0209808	65	4	61	0	34
YES1	missense	0.01	3.738300E-01	0.00256866	0.00288833	4879	266	4613	17	205
YES1	missense	0.500000	3.738300E-01	0.00256866	0.00288833	4879	266	4613	17	205
YES1	synonymous	0.01	8.127462E-01	-0.000785131	0.0033144	4372	198	4174	15	106
YES1	synonymous	0.500000	8.127462E-01	-0.000785131	0.0033144	4372	198	4174	15	106
YES1	pLoF;missense	0.01	4.304900E-01	0.00226112	0.00286815	4934	268	4666	17	239
YES1	pLoF;missense	0.500000	4.304900E-01	0.00226112	0.00286815	4934	268	4666	17	239
YES1	missense;synonymous	0.01	5.966988E-01	0.00115577	0.00218419	9243	464	8779	32	311
YES1	missense;synonymous	0.500000	5.966988E-01	0.00115577	0.00218419	9243	464	8779	32	311
YES1	pLoF;missense;synonymous;other	0.01	6.191583E-01	0.00104543	0.0021033	9916	494	9422	35	363
YES1	pLoF;missense;synonymous;other	0.500000	6.191583E-01	0.00104543	0.0021033	9916	494	9422	35	363
YES1	Cauchy	NA	0.938728	NA	NA	NA	NA	NA	NA	NA
ADCYAP1	pLoF	0.01	8.373826E-03	0.0667568	0.0253191	22	4	18	0	17
ADCYAP1	pLoF	0.500000	8.373826E-03	0.0667568	0.0253191	22	4	18	0	17
ADCYAP1	missense	0.01	9.960638E-01	-4.01249e-05	0.00813338	596	27	569	6	108
ADCYAP1	missense	0.500000	9.960638E-01	-4.01249e-05	0.00813338	596	27	569	6	108
ADCYAP1	synonymous	0.01	3.768800E-01	0.00405376	0.00458747	1448	94	1354	12	85
ADCYAP1	synonymous	0.5	3.778967E-01	0.00404437	0.00458661	307362	17398	289964	14	85
ADCYAP1	pLoF;missense	0.01	6.865410E-01	0.00322866	0.00800058	617	30	587	6	125
ADCYAP1	pLoF;missense	0.500000	6.865410E-01	0.00322866	0.00800058	617	30	587	6	125
ADCYAP1	missense;synonymous	0.01	4.385279E-01	0.00310617	0.00400961	2043	121	1922	18	193
ADCYAP1	missense;synonymous	0.5	4.394847E-01	0.00309921	0.004009	307957	17425	290532	20	193
ADCYAP1	pLoF;missense;synonymous;other	0.01	3.241089E-01	0.00384141	0.00389576	2169	130	2039	21	228
ADCYAP1	pLoF;missense;synonymous;other	0.5	3.248959E-01	0.0038346	0.00389518	308083	17434	290649	23	228
ADCYAP1	Cauchy	NA	0.955158	NA	NA	NA	NA	NA	NA	NA
METTL4	pLoF	0.01	5.889130E-01	-0.0069936	0.0129412	176	9	167	5	43
METTL4	pLoF	0.500000	5.889130E-01	-0.0069936	0.0129412	176	9	167	5	43
METTL4	missense	0.01	8.075767E-01	0.000886137	0.00363837	2973	146	2827	15	133
METTL4	missense	0.500000	8.075767E-01	0.000886137	0.00363837	2973	146	2827	15	133
METTL4	synonymous	0.01	6.408233E-01	-0.00259566	0.00556355	1069	54	1015	12	99
METTL4	synonymous	0.5	4.077470E-01	0.00126264	0.00152518	228301	12047	216254	18	99
METTL4	pLoF;missense	0.01	9.176031E-01	0.000362183	0.00350093	3148	155	2993	20	176
METTL4	pLoF;missense	0.500000	9.176031E-01	0.000362183	0.00350093	3148	155	2993	20	176
METTL4	missense;synonymous	0.01	9.720100E-01	-0.000107307	0.00305828	4040	200	3840	27	232
METTL4	missense;synonymous	0.5	3.831460E-01	0.00123635	0.00141765	231272	12193	219079	33	232
METTL4	pLoF;missense;synonymous;other	0.01	7.199342E-01	-0.00105003	0.00292858	4320	213	4107	33	287
METTL4	pLoF;missense;synonymous;other	0.5	4.808047E-01	0.000985744	0.0013982	231552	12206	219346	39	287
METTL4	Cauchy	NA	0.846487	NA	NA	NA	NA	NA	NA	NA
NDC80	pLoF	0.01	6.602755E-02	-0.0306036	0.0166483	115	2	113	2	43
NDC80	pLoF	0.500000	6.602755E-02	-0.0306036	0.0166483	115	2	113	2	43
NDC80	missense	0.01	8.180704E-01	-0.000823506	0.00358003	2447	147	2300	18	171
NDC80	missense	0.5	6.670816E-01	-0.00148315	0.00344793	61892	3439	58453	19	171
NDC80	synonymous	0.01	1.917106E-01	-0.00341853	0.00261849	5515	293	5222	22	129
NDC80	synonymous	0.500000	1.917106E-01	-0.00341853	0.00261849	5515	293	5222	22	129
NDC80	pLoF;missense	0.01	5.508364E-01	-0.00209224	0.00350748	2560	149	2411	20	214
NDC80	pLoF;missense	0.5	4.353224E-01	-0.00263944	0.00338339	62005	3441	58564	21	214
NDC80	missense;synonymous	0.01	2.387876E-01	-0.00250321	0.00212493	7957	440	7517	40	300
NDC80	missense;synonymous	0.5	1.955719E-01	-0.0027243	0.00210489	67402	3732	63670	41	300
NDC80	pLoF;missense;synonymous;other	0.01	3.214523E-01	-0.00204077	0.00205831	8530	470	8060	47	365
NDC80	pLoF;missense;synonymous;other	0.5	2.686197E-01	-0.00225707	0.0020403	67975	3762	64213	48	365
NDC80	Cauchy	NA	0.221891	NA	NA	NA	NA	NA	NA	NA
SMCHD1	pLoF	0.01	2.339524E-01	0.0234524	0.0197039	89	7	82	0	64
SMCHD1	pLoF	0.500000	2.339524E-01	0.0234524	0.0197039	89	7	82	0	64
SMCHD1	missense	0.01	8.761654E-01	0.000540696	0.00346973	2665	157	2508	44	555
SMCHD1	missense	0.500000	8.761654E-01	0.000540696	0.00346973	2665	157	2508	44	555
SMCHD1	synonymous	0.01	1.311180E-01	-0.00286069	0.00189487	10749	488	10261	60	418
SMCHD1	synonymous	0.5	5.854039E-01	0.000694105	0.0012724	955944	52727	903217	67	418
SMCHD1	pLoF;missense	0.01	7.999956E-01	0.000870256	0.00343496	2743	162	2581	44	619
SMCHD1	pLoF;missense	0.500000	7.999956E-01	0.000870256	0.00343496	2743	162	2581	44	619
SMCHD1	missense;synonymous	0.01	2.204742E-01	-0.00205287	0.00167544	13408	645	12763	104	973
SMCHD1	missense;synonymous	0.5	5.532416E-01	0.000711407	0.00119986	958603	52884	905719	111	973
SMCHD1	pLoF;missense;synonymous;other	0.01	2.332253E-01	-0.00196539	0.00164869	13924	671	13253	111	1095
SMCHD1	pLoF;missense;synonymous;other	0.5	5.517092E-01	0.000705134	0.0011847	959119	52910	906209	118	1095
SMCHD1	Cauchy	NA	0.537529	NA	NA	NA	NA	NA	NA	NA
EMILIN2	pLoF	0.01	1.140977E-01	-0.0155478	0.00984012	309	12	297	6	108
EMILIN2	pLoF	0.500000	1.140977E-01	-0.0155478	0.00984012	309	12	297	6	108
EMILIN2	missense	0.01	4.514182E-01	-0.00139695	0.00185505	12815	610	12205	65	341
EMILIN2	missense	0.500000	4.514182E-01	-0.00139695	0.00185505	12815	610	12205	65	341
EMILIN2	synonymous	0.01	6.040532E-01	0.000746015	0.00143857	19667	1086	18581	68	333
EMILIN2	synonymous	0.5	6.835197E-01	0.000480715	0.00117919	357864	19993	337871	74	333
EMILIN2	pLoF;missense	0.01	3.061847E-01	-0.00187043	0.00182792	13120	622	12498	71	449
EMILIN2	pLoF;missense	0.500000	3.061847E-01	-0.00187043	0.00182792	13120	622	12498	71	449
EMILIN2	missense;synonymous	0.01	9.397792E-01	-8.64676e-05	0.00114455	32474	1695	30779	133	674
EMILIN2	missense;synonymous	0.5	9.364468E-01	-7.87129e-05	0.000987162	370671	20602	350069	139	674
EMILIN2	pLoF;missense;synonymous;other	0.01	9.277245E-01	-0.000102348	0.00112832	33263	1741	31522	142	801
EMILIN2	pLoF;missense;synonymous;other	0.5	9.259223E-01	-9.08434e-05	0.000977058	371460	20648	350812	148	801
EMILIN2	Cauchy	NA	0.758519	NA	NA	NA	NA	NA	NA	NA
LPIN2	pLoF	0.01	7.070251E-01	0.00482163	0.0128285	186	12	174	2	60
LPIN2	pLoF	0.500000	7.070251E-01	0.00482163	0.0128285	186	12	174	2	60
LPIN2	missense	0.01	8.290921E-01	-0.000460053	0.0021312	9096	532	8564	26	301
LPIN2	missense	0.500000	8.290921E-01	-0.000460053	0.0021312	9096	532	8564	26	301
LPIN2	synonymous	0.01	2.187389E-01	-0.00326672	0.00265611	6222	264	5958	43	209
LPIN2	synonymous	0.5	7.874930E-02	-0.00340356	0.00193605	13420	687	12733	44	209
LPIN2	pLoF;missense	0.01	8.561685E-01	-0.000381757	0.0021062	9278	543	8735	28	361
LPIN2	pLoF;missense	0.500000	8.561685E-01	-0.000381757	0.0021062	9278	543	8735	28	361
LPIN2	missense;synonymous	0.01	3.366034E-01	-0.00160189	0.00166708	15313	795	14518	69	510
LPIN2	missense;synonymous	0.5	1.401955E-01	-0.00213026	0.00144418	22511	1218	21293	70	510
LPIN2	pLoF;missense;synonymous;other	0.01	3.601241E-01	-0.00151044	0.00165052	15593	811	14782	74	598
LPIN2	pLoF;missense;synonymous;other	0.5	1.518835E-01	-0.00205439	0.00143372	22791	1234	21557	75	598
LPIN2	Cauchy	NA	0.466559	NA	NA	NA	NA	NA	NA	NA
MYOM1	pLoF	0.01	3.752833E-01	-0.00451362	0.00509081	1354	62	1292	18	185
MYOM1	pLoF	0.500000	3.752833E-01	-0.00451362	0.00509081	1354	62	1292	18	185
MYOM1	missense	0.01	4.325588E-01	0.00092894	0.00118363	24515	1304	23211	160	721
MYOM1	missense	0.5	5.555465E-01	0.000632754	0.00107343	62599	3388	59211	162	721
MYOM1	synonymous	0.01	1.708584E-01	-0.00176553	0.00128923	23600	1046	22554	97	433
MYOM1	synonymous	0.5	2.620042E-01	-0.00122077	0.00108835	937037	52418	884619	107	433
MYOM1	pLoF;missense	0.01	5.709182E-01	0.00065596	0.00115751	25860	1365	24495	178	906
MYOM1	pLoF;missense	0.5	6.920688E-01	0.000417532	0.00105424	63944	3449	60495	180	906
MYOM1	missense;synonymous	0.01	7.579468E-01	-0.000268761	0.000872097	48098	2350	45748	257	1154
MYOM1	missense;synonymous	0.5	7.374906E-01	-0.000257864	0.000769333	999619	55806	943813	269	1154
MYOM1	pLoF;missense;synonymous;other	0.01	5.607354E-01	-0.000497051	0.000854406	50240	2444	47796	293	1399
MYOM1	pLoF;missense;synonymous;other	0.5	5.634084E-01	-0.000437138	0.000756573	1.14271e+06	63780	1.07893e+06	306	1399
MYOM1	Cauchy	NA	0.495048	NA	NA	NA	NA	NA	NA	NA
MYL12A	pLoF	0.01	9.704021E-01	0.0015645	0.0421652	20	1	19	0	14
MYL12A	pLoF	0.500000	9.704021E-01	0.0015645	0.0421652	20	1	19	0	14
MYL12A	missense	0.01	6.240806E-01	0.00565624	0.0115416	301	15	286	3	75
MYL12A	missense	0.500000	6.240806E-01	0.00565624	0.0115416	301	15	286	3	75
MYL12A	synonymous	0.01	5.416404E-01	0.00623807	0.0102207	302	19	283	8	32
MYL12A	synonymous	0.5	6.832669E-01	0.00137158	0.00336164	5541	251	5290	9	32
MYL12A	pLoF;missense	0.01	6.283841E-01	0.00539443	0.0111455	321	16	305	3	89
MYL12A	pLoF;missense	0.500000	6.283841E-01	0.00539443	0.0111455	321	16	305	3	89
MYL12A	missense;synonymous	0.01	4.343042E-01	0.0060006	0.0076749	603	34	569	11	107
MYL12A	missense;synonymous	0.5	5.974350E-01	0.00170541	0.00322938	5842	266	5576	12	107
MYL12A	pLoF;missense;synonymous;other	0.01	5.372315E-01	0.00453958	0.00735744	653	36	617	11	130
MYL12A	pLoF;missense;synonymous;other	0.5	6.409378E-01	0.00149478	0.00320502	5892	268	5624	12	130
MYL12A	Cauchy	NA	0.855542	NA	NA	NA	NA	NA	NA	NA
MYL12B	pLoF	0.01	5.085386E-01	-0.042281	0.0639541	11	0	11	0	8
MYL12B	pLoF	0.500000	5.085386E-01	-0.042281	0.0639541	11	0	11	0	8
MYL12B	missense	0.01	5.756172E-01	0.00807262	0.0144206	190	10	180	4	43
MYL12B	missense	0.500000	5.756172E-01	0.00807262	0.0144206	190	10	180	4	43
MYL12B	synonymous	0.01	6.638575E-01	-0.00144019	0.00331387	4873	212	4661	7	31
MYL12B	synonymous	0.500000	6.638575E-01	-0.00144019	0.00331387	4873	212	4661	7	31
MYL12B	pLoF;missense	0.01	6.883622E-01	0.00564466	0.0140737	201	10	191	4	51
MYL12B	pLoF;missense	0.500000	6.883622E-01	0.00564466	0.0140737	201	10	191	4	51
MYL12B	missense;synonymous	0.01	7.653393E-01	-0.000964434	0.00323119	5063	222	4841	11	74
MYL12B	missense;synonymous	0.500000	7.653393E-01	-0.000964434	0.00323119	5063	222	4841	11	74
MYL12B	pLoF;missense;synonymous;other	0.01	6.942053E-01	-0.00126411	0.0032153	5092	222	4870	11	91
MYL12B	pLoF;missense;synonymous;other	0.500000	6.942053E-01	-0.00126411	0.0032153	5092	222	4870	11	91
MYL12B	Cauchy	NA	0.660351	NA	NA	NA	NA	NA	NA	NA
TGIF1	pLoF	0.01	8.919946E-01	-0.0054159	0.0398871	17	1	16	0	9
TGIF1	pLoF	0.500000	8.919946E-01	-0.0054159	0.0398871	17	1	16	0	9
TGIF1	missense	0.01	9.180392E-01	-0.00079178	0.00769436	561	30	531	10	76
TGIF1	missense	0.5	3.044202E-01	-0.00339298	0.00330377	25123	1420	23703	11	76
TGIF1	synonymous	0.01	9.797082E-01	6.63359e-05	0.00260808	7393	354	7039	15	71
TGIF1	synonymous	0.5	3.989686E-01	-0.0012594	0.00149313	114503	5554	108949	18	71
TGIF1	pLoF;missense	0.01	8.991787E-01	-0.000957784	0.00755953	578	31	547	10	85
TGIF1	pLoF;missense	0.5	3.006905E-01	-0.0034086	0.00329348	25140	1421	23719	11	85
TGIF1	missense;synonymous	0.01	9.958827E-01	-1.27304e-05	0.00246698	7953	384	7569	25	147
TGIF1	missense;synonymous	0.5	2.392673E-01	-0.00158415	0.00134613	139625	6974	132651	29	147
TGIF1	pLoF;missense;synonymous;other	0.01	9.232560E-01	0.000235259	0.00244214	8071	392	7679	28	172
TGIF1	pLoF;missense;synonymous;other	0.5	2.636642E-01	-0.00150046	0.00134237	139743	6982	132761	32	172
TGIF1	Cauchy	NA	0.964053	NA	NA	NA	NA	NA	NA	NA
DLGAP1	pLoF	0.01	5.039090E-01	-0.0101568	0.0151968	130	6	124	1	25
DLGAP1	pLoF	0.500000	5.039090E-01	-0.0101568	0.0151968	130	6	124	1	25
DLGAP1	missense	0.01	1.692653E-01	0.00477639	0.00347483	2849	169	2680	49	479
DLGAP1	missense	0.5	3.363276E-02	0.00454735	0.00214049	11892	775	11117	50	479
DLGAP1	synonymous	0.01	2.130897E-01	-0.00211533	0.00169891	19415	826	18589	61	317
DLGAP1	synonymous	0.5	7.290598E-01	0.000384189	0.00110917	279298	15163	264135	66	317
DLGAP1	pLoF;missense	0.01	2.317685E-01	0.00405286	0.0033892	2979	175	2804	50	504
DLGAP1	pLoF;missense	0.5	4.404324E-02	0.00426936	0.00212018	12022	781	11241	51	504
DLGAP1	missense;synonymous	0.01	6.019406E-01	-0.000801856	0.00153727	22251	995	21256	110	796
DLGAP1	missense;synonymous	0.5	1.953205E-01	0.00128742	0.000994148	291177	15938	275239	116	796
DLGAP1	pLoF;missense;synonymous;other	0.01	9.243843E-01	0.000129705	0.00136658	27380	1328	26052	115	843
DLGAP1	pLoF;missense;synonymous;other	0.5	1.068624E-01	0.00151925	0.000942194	296306	16271	280035	121	843
DLGAP1	Cauchy	NA	0.174739	NA	NA	NA	NA	NA	NA	NA
AKAIN1	pLoF	0.01	4.986836E-01	-0.0137246	0.0202858	72	3	69	2	7
AKAIN1	pLoF	0.500000	4.986836E-01	-0.0137246	0.0202858	72	3	69	2	7
AKAIN1	missense	0.01	2.345213E-01	0.0213965	0.0179985	113	8	105	4	19
AKAIN1	missense	0.500000	2.345213E-01	0.0213965	0.0179985	113	8	105	4	19
AKAIN1	synonymous	0.01	5.649207E-01	0.00527328	0.00916219	440	24	416	4	17
AKAIN1	synonymous	0.500000	5.649207E-01	0.00527328	0.00916219	440	24	416	4	17
AKAIN1	pLoF;missense	0.01	6.594043E-01	0.00593559	0.0134675	185	11	174	6	26
AKAIN1	pLoF;missense	0.500000	6.594043E-01	0.00593559	0.0134675	185	11	174	6	26
AKAIN1	missense;synonymous	0.01	2.926185E-01	0.00859712	0.0081691	553	32	521	8	36
AKAIN1	missense;synonymous	0.500000	2.926185E-01	0.00859712	0.0081691	553	32	521	8	36
AKAIN1	pLoF;missense;synonymous;other	0.01	4.439150E-01	0.00573637	0.00749266	640	36	604	10	50
AKAIN1	pLoF;missense;synonymous;other	0.500000	4.439150E-01	0.00573637	0.00749266	640	36	604	10	50
AKAIN1	Cauchy	NA	0.432441	NA	NA	NA	NA	NA	NA	NA
ZBTB14	pLoF	0.01	6.211258E-01	-0.0164284	0.0332387	24	1	23	0	19
ZBTB14	pLoF	0.500000	6.211258E-01	-0.0164284	0.0332387	24	1	23	0	19
ZBTB14	missense	0.01	2.662966E-02	-0.0184237	0.00831056	498	15	483	11	124
ZBTB14	missense	0.500000	2.662966E-02	-0.0184237	0.00831056	498	15	483	11	124
ZBTB14	synonymous	0.01	9.175503E-01	-0.000273776	0.00264467	6637	294	6343	25	143
ZBTB14	synonymous	0.5	3.862690E-01	-0.00183614	0.00211926	96574	5128	91446	27	143
ZBTB14	pLoF;missense	0.01	2.315959E-02	-0.0183368	0.00807508	522	16	506	11	143
ZBTB14	pLoF;missense	0.500000	2.315959E-02	-0.0183368	0.00807508	522	16	506	11	143
ZBTB14	missense;synonymous	0.01	4.478440E-01	-0.00191543	0.00252357	7134	309	6825	36	267
