Region	Group	max_MAF	Pvalue_Burden	BETA_Burden	SE_Burden	MAC	MAC_case	MAC_control	Number_rare	Number_ultra_rare
HBQ1	pLoF;missense	0.01	7.879751E-01	-0.000667396	0.00248157	6724	374	6350	8	78
HBQ1	pLoF;missense	0.500000	7.879751E-01	-0.000667396	0.00248157	6724	374	6350	8	78
HBQ1	missense;synonymous	0.01	5.644482E-01	-0.00142333	0.00246999	6955	371	6584	10	116
HBQ1	missense;synonymous	0.500000	5.644482E-01	-0.00142333	0.00246999	6955	371	6584	10	116
HBQ1	pLoF;missense;synonymous;other	0.01	7.265827E-01	-0.000837389	0.00239476	7283	394	6889	13	137
HBQ1	pLoF;missense;synonymous;other	0.5	7.187090E-01	-0.000861834	0.00239275	101104	5165	95939	14	137
HBQ1	Cauchy	NA	0.658569	NA	NA	NA	NA	NA	NA	NA
LUC7L	pLoF	0.01	3.083608E-01	-0.0169116	0.0166017	100	4	96	2	30
LUC7L	pLoF	0.500000	3.083608E-01	-0.0169116	0.0166017	100	4	96	2	30
LUC7L	missense	0.01	8.114123E-01	0.000649614	0.00272255	4901	263	4638	34	183
LUC7L	missense	0.500000	8.114123E-01	0.000649614	0.00272255	4901	263	4638	34	183
LUC7L	synonymous	0.01	3.233762E-01	-0.00334867	0.00339091	3503	156	3347	24	90
LUC7L	synonymous	0.500000	3.233762E-01	-0.00334867	0.00339091	3503	156	3347	24	90
LUC7L	pLoF;missense	0.01	9.207944E-01	0.000267621	0.00269146	4997	267	4730	36	213
LUC7L	pLoF;missense	0.500000	9.207944E-01	0.000267621	0.00269146	4997	267	4730	36	213
LUC7L	missense;synonymous	0.01	6.733867E-01	-0.000896314	0.00212646	8403	419	7984	58	273
LUC7L	missense;synonymous	0.500000	6.733867E-01	-0.000896314	0.00212646	8403	419	7984	58	273
LUC7L	pLoF;missense;synonymous;other	0.01	6.526638E-01	-0.000946505	0.00210304	8547	427	8120	60	321
LUC7L	pLoF;missense;synonymous;other	0.500000	6.526638E-01	-0.000946505	0.00210304	8547	427	8120	60	321
LUC7L	Cauchy	NA	0.728512	NA	NA	NA	NA	NA	NA	NA
FAM234A	pLoF	0.01	3.639354E-01	-0.00341199	0.00375814	1310	69	1241	8	47
FAM234A	pLoF	0.500000	3.639354E-01	-0.00341199	0.00375814	1310	69	1241	8	47
FAM234A	missense	0.01	2.849323E-01	-0.00248691	0.00232572	8194	356	7838	27	182
FAM234A	missense	0.500000	2.849323E-01	-0.00248691	0.00232572	8194	356	7838	27	182
FAM234A	synonymous	0.01	3.835207E-01	-0.00212496	0.00243849	7618	339	7279	42	185
FAM234A	synonymous	0.5	2.227102E-01	-0.00245017	0.0020094	113901	5803	108098	44	185
FAM234A	pLoF;missense	0.01	2.121651E-01	-0.00223803	0.00179382	9501	425	9076	35	229
FAM234A	pLoF;missense	0.500000	2.121651E-01	-0.00223803	0.00179382	9501	425	9076	35	229
FAM234A	missense;synonymous	0.01	1.714984E-01	-0.00230834	0.00168812	15810	695	15115	69	367
FAM234A	missense;synonymous	0.5	1.037860E-01	-0.00249782	0.00153545	122093	6159	115934	71	367
FAM234A	pLoF;missense;synonymous;other	0.01	1.053623E-01	-0.00233046	0.00143909	17343	772	16571	82	431
FAM234A	pLoF;missense;synonymous;other	0.5	6.516714E-02	-0.00247372	0.00134142	123626	6236	117390	84	431
FAM234A	Cauchy	NA	0.179428	NA	NA	NA	NA	NA	NA	NA
RGS11	pLoF	0.01	4.266782E-01	-0.00404797	0.0050925	1523	63	1460	12	42
RGS11	pLoF	0.500000	4.266782E-01	-0.00404797	0.0050925	1523	63	1460	12	42
RGS11	missense	0.01	7.479445E-01	0.000955134	0.00297225	4009	240	3769	26	131
RGS11	missense	0.500000	7.479445E-01	0.000955134	0.00297225	4009	240	3769	26	131
RGS11	synonymous	0.01	8.942123E-01	-0.00042988	0.00323276	4762	194	4568	23	98
RGS11	synonymous	0.5	8.940751E-01	-0.000430465	0.00323294	158688	9440	149248	24	98
RGS11	pLoF;missense	0.01	9.032658E-01	-0.000312412	0.00257051	5532	303	5229	38	173
RGS11	pLoF;missense	0.500000	9.032658E-01	-0.000312412	0.00257051	5532	303	5229	38	173
RGS11	missense;synonymous	0.01	8.746617E-01	0.00034615	0.00219444	8770	434	8336	49	229
RGS11	missense;synonymous	0.5	8.747431E-01	0.000345945	0.00219457	162696	9680	153016	50	229
RGS11	pLoF;missense;synonymous;other	0.01	8.694378E-01	-0.000323373	0.00196731	10741	521	10220	70	295
RGS11	pLoF;missense;synonymous;other	0.5	8.693514E-01	-0.000323606	0.00196742	164667	9767	154900	71	295
RGS11	Cauchy	NA	0.847419	NA	NA	NA	NA	NA	NA	NA
ARHGDIG	pLoF	0.01	4.907648E-01	-0.0209518	0.030405	29	1	28	0	12
ARHGDIG	pLoF	0.500000	4.907648E-01	-0.0209518	0.030405	29	1	28	0	12
ARHGDIG	missense	0.01	9.423354E-01	0.000303325	0.00419335	2200	104	2096	17	94
ARHGDIG	missense	0.500000	9.423354E-01	0.000303325	0.00419335	2200	104	2096	17	94
ARHGDIG	synonymous	0.01	3.655624E-01	-0.00229486	0.00253627	5482	301	5181	29	94
ARHGDIG	synonymous	0.5	3.415937E-01	-0.00191749	0.00201624	13225	635	12590	30	94
ARHGDIG	pLoF;missense	0.01	9.830163E-01	-8.84674e-05	0.00415583	2229	105	2124	17	106
ARHGDIG	pLoF;missense	0.500000	9.830163E-01	-8.84674e-05	0.00415583	2229	105	2124	17	106
ARHGDIG	missense;synonymous	0.01	4.619692E-01	-0.0015992	0.00217399	7682	405	7277	46	188
ARHGDIG	missense;synonymous	0.5	4.076242E-01	-0.00151274	0.0018268	15425	739	14686	47	188
ARHGDIG	pLoF;missense;synonymous;other	0.01	4.177399E-01	-0.00172812	0.00213256	7917	415	7502	51	223
ARHGDIG	pLoF;missense;synonymous;other	0.5	3.723088E-01	-0.00160824	0.00180264	15660	749	14911	52	223
ARHGDIG	Cauchy	NA	0.919126	NA	NA	NA	NA	NA	NA	NA
AXIN1	pLoF	0.01	6.060169E-01	0.00406774	0.00788677	344	33	311	1	20
AXIN1	pLoF	0.500000	6.060169E-01	0.00406774	0.00788677	344	33	311	1	20
AXIN1	missense	0.01	5.881145E-01	0.00172005	0.00317604	3480	189	3291	41	267
AXIN1	missense	0.500000	5.881145E-01	0.00172005	0.00317604	3480	189	3291	41	267
AXIN1	synonymous	0.01	5.842256E-01	-0.000888987	0.00162454	19133	829	18304	62	244
AXIN1	synonymous	0.5	8.685632E-02	-0.00236891	0.00138353	474666	25820	448846	67	244
AXIN1	pLoF;missense	0.01	4.858564E-01	0.0020544	0.00294784	3824	222	3602	42	287
AXIN1	pLoF;missense	0.500000	4.858564E-01	0.0020544	0.00294784	3824	222	3602	42	287
AXIN1	missense;synonymous	0.01	8.214986E-01	-0.000328816	0.0014574	22605	1018	21587	103	511
AXIN1	missense;synonymous	0.5	1.755484E-01	-0.00173838	0.00128333	478138	26009	452129	108	511
AXIN1	pLoF;missense;synonymous;other	0.01	7.926531E-01	-0.000375122	0.00142704	23125	1056	22069	108	557
AXIN1	pLoF;missense;synonymous;other	0.5	1.707548E-01	-0.00172943	0.00126256	478658	26047	452611	113	557
AXIN1	Cauchy	NA	0.433739	NA	NA	NA	NA	NA	NA	NA
MRPL28	pLoF	0.01	1.522985E-01	-0.021607	0.0150944	149	4	145	4	39
MRPL28	pLoF	0.500000	1.522985E-01	-0.021607	0.0150944	149	4	145	4	39
MRPL28	missense	0.01	3.521246E-01	0.00208085	0.00223633	11142	499	10643	29	136
MRPL28	missense	0.5	8.468225E-01	0.000347569	0.00179925	91246	5378	85868	31	136
MRPL28	synonymous	0.01	6.485405E-01	0.0011671	0.0025606	6005	317	5688	28	118
MRPL28	synonymous	0.5	5.922464E-01	0.00126693	0.00236551	305812	18230	287582	31	118
MRPL28	pLoF;missense	0.01	4.680265E-01	0.00160671	0.00221404	11288	503	10785	33	175
MRPL28	pLoF;missense	0.5	9.728149E-01	6.09265e-05	0.00178785	91392	5382	86010	35	175
MRPL28	missense;synonymous	0.01	3.084274E-01	0.00173383	0.00170229	17144	816	16328	57	254
MRPL28	missense;synonymous	0.5	6.266542E-01	0.00070001	0.00143904	397055	23608	373447	62	254
MRPL28	pLoF;missense;synonymous;other	0.01	3.802875E-01	0.00148034	0.00168725	17372	825	16547	62	311
MRPL28	pLoF;missense;synonymous;other	0.5	7.102352E-01	0.000531545	0.00143065	397283	23617	373666	67	311
MRPL28	Cauchy	NA	0.722	NA	NA	NA	NA	NA	NA	NA
PGAP6	pLoF	0.01	3.549244E-01	-0.0085223	0.0092125	376	17	359	6	54
PGAP6	pLoF	0.500000	3.549244E-01	-0.0085223	0.0092125	376	17	359	6	54
PGAP6	missense	0.01	6.422347E-01	-0.00166832	0.00359106	2761	134	2627	33	121
PGAP6	missense	0.500000	6.422347E-01	-0.00166832	0.00359106	2761	134	2627	33	121
PGAP6	synonymous	0.01	3.148846E-01	0.00321539	0.00319932	3894	190	3704	60	156
PGAP6	synonymous	0.5	1.697587E-01	0.00274109	0.00199645	729857	40118	689739	65	156
PGAP6	pLoF;missense	0.01	4.593371E-01	-0.00248449	0.00335769	3129	151	2978	39	175
PGAP6	pLoF;missense	0.500000	4.593371E-01	-0.00248449	0.00335769	3129	151	2978	39	175
PGAP6	missense;synonymous	0.01	6.472971E-01	0.00109846	0.00240089	6647	324	6323	93	277
PGAP6	missense;synonymous	0.5	3.237392E-01	0.00172615	0.00174923	732610	40252	692358	98	277
PGAP6	pLoF;missense;synonymous;other	0.01	8.336194E-01	0.000481559	0.00229246	7230	352	6878	102	344
PGAP6	pLoF;missense;synonymous;other	0.5	4.287914E-01	0.00103494	0.00130796	739442	40565	698877	108	344
PGAP6	Cauchy	NA	0.467187	NA	NA	NA	NA	NA	NA	NA
DECR2	pLoF	0.01	2.639655E-01	-0.0113655	0.0101744	285	13	272	4	42
DECR2	pLoF	0.500000	2.639655E-01	-0.0113655	0.0101744	285	13	272	4	42
DECR2	missense	0.01	2.051173E-01	0.00418496	0.00330277	3169	186	2983	44	134
DECR2	missense	0.500000	2.051173E-01	0.00418496	0.00330277	3169	186	2983	44	134
DECR2	synonymous	0.01	3.361431E-01	-0.00219667	0.00228388	7923	374	7549	32	112
DECR2	synonymous	0.5	9.047410E-01	-0.000212635	0.00177678	15128	844	14284	33	112
DECR2	pLoF;missense	0.01	3.883841E-01	0.00271328	0.00314564	3454	199	3255	48	176
DECR2	pLoF;missense	0.500000	3.883841E-01	0.00271328	0.00314564	3454	199	3255	48	176
DECR2	missense;synonymous	0.01	9.444832E-01	-0.000131438	0.0018875	11092	560	10532	76	246
DECR2	missense;synonymous	0.5	6.181025E-01	0.000784338	0.00157327	18297	1030	17267	77	246
DECR2	pLoF;missense;synonymous;other	0.01	2.258704E-01	-0.00179911	0.00148556	17738	855	16883	89	312
DECR2	pLoF;missense;synonymous;other	0.5	5.424748E-01	-0.000803927	0.00131991	24943	1325	23618	90	312
DECR2	Cauchy	NA	0.564991	NA	NA	NA	NA	NA	NA	NA
RAB11FIP3	pLoF	0.01	2.980065E-01	0.0162146	0.0155802	124	10	114	1	26
RAB11FIP3	pLoF	0.500000	2.980065E-01	0.0162146	0.0155802	124	10	114	1	26
RAB11FIP3	missense	0.01	5.558018E-01	0.0016281	0.00276377	5453	266	5187	32	227
RAB11FIP3	missense	0.500000	5.558018E-01	0.0016281	0.00276377	5453	266	5187	32	227
RAB11FIP3	synonymous	0.01	9.438749E-01	0.000101979	0.00144855	17061	809	16252	68	252
RAB11FIP3	synonymous	0.5	9.438539E-01	0.000102017	0.00144855	205098	12200	192898	69	252
RAB11FIP3	pLoF;missense	0.01	4.434738E-01	0.00208723	0.00272363	5577	276	5301	33	253
RAB11FIP3	pLoF;missense	0.500000	4.434738E-01	0.00208723	0.00272363	5577	276	5301	33	253
RAB11FIP3	missense;synonymous	0.01	7.383621E-01	0.000433595	0.0012981	22513	1075	21438	100	479
RAB11FIP3	missense;synonymous	0.5	7.383437E-01	0.000433627	0.0012981	210550	12466	198084	101	479
RAB11FIP3	pLoF;missense;synonymous;other	0.01	6.821951E-01	0.000510735	0.00124731	23933	1176	22757	109	537
RAB11FIP3	pLoF;missense;synonymous;other	0.5	6.821776E-01	0.000510766	0.00124731	211970	12567	199403	110	537
RAB11FIP3	Cauchy	NA	0.761417	NA	NA	NA	NA	NA	NA	NA
POLR3K	pLoF	0.01	8.960138E-01	0.00329781	0.0252322	49	3	46	1	16
POLR3K	pLoF	0.500000	8.960138E-01	0.00329781	0.0252322	49	3	46	1	16
POLR3K	missense	0.01	8.363329E-01	0.00159377	0.00771478	549	31	518	6	75
POLR3K	missense	0.500000	8.363329E-01	0.00159377	0.00771478	549	31	518	6	75
POLR3K	synonymous	0.01	4.266541E-01	0.00704223	0.00885893	434	26	408	8	31
POLR3K	synonymous	0.5	3.240998E-01	0.00337851	0.00342624	9656	365	9291	9	31
POLR3K	pLoF;missense	0.01	8.114198E-01	0.00176207	0.00738521	596	34	562	7	91
POLR3K	pLoF;missense	0.500000	8.114198E-01	0.00176207	0.00738521	596	34	562	7	91
POLR3K	missense;synonymous	0.01	4.973152E-01	0.00395649	0.00582934	982	57	925	14	106
POLR3K	missense;synonymous	0.5	3.239342E-01	0.0030938	0.00313644	10204	396	9808	15	106
POLR3K	pLoF;missense;synonymous;other	0.01	4.754327E-01	0.00402973	0.0056465	1042	61	981	15	126
POLR3K	pLoF;missense;synonymous;other	0.5	3.132161E-01	0.00313466	0.00310825	10264	400	9864	16	126
POLR3K	Cauchy	NA	0.724178	NA	NA	NA	NA	NA	NA	NA
CAPN15	pLoF	0.01	5.310878E-01	0.00484421	0.00773407	476	34	442	5	71
CAPN15	pLoF	0.500000	5.310878E-01	0.00484421	0.00773407	476	34	442	5	71
CAPN15	missense	0.01	5.292922E-01	0.00142729	0.00226884	6802	369	6433	105	470
CAPN15	missense	0.500000	5.292922E-01	0.00142729	0.00226884	6802	369	6433	105	470
CAPN15	synonymous	0.01	2.478029E-01	0.00100652	0.00087092	42195	2187	40008	204	463
CAPN15	synonymous	0.5	2.819339E-01	0.000843478	0.000783913	767501	41870	725631	210	463
CAPN15	pLoF;missense	0.01	4.283132E-01	0.00172954	0.00218354	7274	403	6871	110	541
CAPN15	pLoF;missense	0.500000	4.283132E-01	0.00172954	0.00218354	7274	403	6871	110	541
CAPN15	missense;synonymous	0.01	2.059532E-01	0.0010224	0.000808371	48980	2554	46426	309	933
CAPN15	missense;synonymous	0.5	2.345428E-01	0.000877599	0.000738261	774286	42237	732049	315	933
CAPN15	pLoF;missense;synonymous;other	0.01	1.448970E-01	0.00116555	0.000799532	50258	2633	47625	326	1024
CAPN15	pLoF;missense;synonymous;other	0.5	1.714674E-01	0.00100062	0.000731715	775564	42316	733248	332	1024
CAPN15	Cauchy	NA	0.311905	NA	NA	NA	NA	NA	NA	NA
PRR35	pLoF	0.01	3.013347E-01	0.0127397	0.0123259	210	15	195	3	34
PRR35	pLoF	0.500000	3.013347E-01	0.0127397	0.0123259	210	15	195	3	34
PRR35	missense	0.01	7.143480E-01	-0.000899954	0.00245874	6668	397	6271	25	106
PRR35	missense	0.500000	7.143480E-01	-0.000899954	0.00245874	6668	397	6271	25	106
PRR35	synonymous	0.01	5.615126E-01	-0.00123789	0.0021321	9175	428	8747	68	183
PRR35	synonymous	0.5	6.464801E-01	-0.000771132	0.00168128	121351	6893	114458	70	183
PRR35	pLoF;missense	0.01	8.736015E-01	-0.000383389	0.00240995	6878	412	6466	28	140
PRR35	pLoF;missense	0.500000	8.736015E-01	-0.000383389	0.00240995	6878	412	6466	28	140
PRR35	missense;synonymous	0.01	5.005509E-01	-0.00108997	0.00161807	15839	825	15014	93	289
PRR35	missense;synonymous	0.5	5.736801E-01	-0.000759506	0.0013499	128015	7290	120725	95	289
PRR35	pLoF;missense;synonymous;other	0.01	6.118901E-01	-0.000814107	0.00160454	16059	841	15218	96	330
PRR35	pLoF;missense;synonymous;other	0.5	6.708497E-01	-0.000570278	0.00134189	128235	7306	120929	98	330
PRR35	Cauchy	NA	0.664403	NA	NA	NA	NA	NA	NA	NA
PIGQ	pLoF	0.01	6.456376E-01	0.00509383	0.0110776	275	16	259	4	55
PIGQ	pLoF	0.500000	6.456376E-01	0.00509383	0.0110776	275	16	259	4	55
PIGQ	missense	0.01	8.007420E-01	0.00065853	0.00260921	5769	277	5492	49	229
PIGQ	missense	0.5	7.503038E-01	0.00083002	0.00260817	87072	5092	81980	50	229
PIGQ	synonymous	0.01	9.493764E-01	-0.000122236	0.00192528	10399	540	9859	57	219
PIGQ	synonymous	0.5	8.334198E-01	0.00028885	0.0013734	354519	19558	334961	61	219
PIGQ	pLoF;missense	0.01	7.227451E-01	0.000902955	0.00254502	6044	293	5751	53	284
PIGQ	pLoF;missense	0.5	6.752504E-01	0.00106575	0.00254384	87347	5108	82239	54	284
PIGQ	missense;synonymous	0.01	9.656420E-01	6.65857e-05	0.00154582	16154	815	15339	106	448
PIGQ	missense;synonymous	0.5	7.721204E-01	0.000350529	0.00121038	441577	24648	416929	111	448
PIGQ	pLoF;missense;synonymous;other	0.01	9.329519E-01	-0.000128227	0.00152412	16616	836	15780	114	518
PIGQ	pLoF;missense;synonymous;other	0.5	8.512839E-01	0.000225024	0.00120026	442039	24669	417370	119	518
PIGQ	Cauchy	NA	0.87826	NA	NA	NA	NA	NA	NA	NA
RHBDF1	pLoF	0.01	3.937624E-01	-0.00835656	0.00979881	350	15	335	4	71
RHBDF1	pLoF	0.500000	3.937624E-01	-0.00835656	0.00979881	350	15	335	4	71
RHBDF1	missense	0.01	3.090750E-01	-0.00247366	0.00243192	6458	299	6159	75	480
RHBDF1	missense	0.500000	3.090750E-01	-0.00247366	0.00243192	6458	299	6159	75	480
RHBDF1	synonymous	0.01	5.528761E-01	0.000886501	0.00149379	15497	780	14717	80	276
RHBDF1	synonymous	0.5	8.273969E-01	0.000229737	0.00105364	192784	10238	182546	85	276
RHBDF1	pLoF;missense	0.01	2.116603E-01	-0.00295852	0.00236869	6807	313	6494	79	551
RHBDF1	pLoF;missense	0.500000	2.116603E-01	-0.00295852	0.00236869	6807	313	6494	79	551
RHBDF1	missense;synonymous	0.01	9.910959E-01	-1.43751e-05	0.00128811	21948	1079	20869	155	756
RHBDF1	missense;synonymous	0.5	8.450096E-01	-0.000192038	0.000982345	199235	10537	188698	160	756
RHBDF1	pLoF;missense;synonymous;other	0.01	9.625361E-01	-5.96413e-05	0.00126974	22745	1117	21628	166	868
RHBDF1	pLoF;missense;synonymous;other	0.5	8.252206E-01	-0.000214524	0.000971421	200032	10575	189457	171	868
RHBDF1	Cauchy	NA	0.916933	NA	NA	NA	NA	NA	NA	NA
RAB40C	pLoF	0.01	9.268923E-01	-0.00365378	0.0398208	22	1	21	0	16
RAB40C	pLoF	0.500000	9.268923E-01	-0.00365378	0.0398208	22	1	21	0	16
RAB40C	missense	0.01	4.971302E-01	0.00553774	0.00815559	584	30	554	5	122
RAB40C	missense	0.500000	4.971302E-01	0.00553774	0.00815559	584	30	554	5	122
RAB40C	synonymous	0.01	1.519685E-02	0.00588106	0.00242253	6505	415	6090	30	99
RAB40C	synonymous	0.500000	1.519685E-02	0.00588106	0.00242253	6505	415	6090	30	99
RAB40C	pLoF;missense	0.01	5.170053E-01	0.00518239	0.00799791	606	31	575	5	138
RAB40C	pLoF;missense	0.500000	5.170053E-01	0.00518239	0.00799791	606	31	575	5	138
RAB40C	missense;synonymous	0.01	1.157647E-02	0.00586812	0.00232419	7089	445	6644	35	221
RAB40C	missense;synonymous	0.500000	1.157647E-02	0.00586812	0.00232419	7089	445	6644	35	221
RAB40C	pLoF;missense;synonymous;other	0.01	1.387557E-02	0.00569609	0.00231504	7149	447	6702	35	254
RAB40C	pLoF;missense;synonymous;other	0.500000	1.387557E-02	0.00569609	0.00231504	7149	447	6702	35	254
RAB40C	Cauchy	NA	0.0284219	NA	NA	NA	NA	NA	NA	NA
WFIKKN1	pLoF	0.01	9.369973E-02	0.0149235	0.00890318	407	30	377	8	73
WFIKKN1	pLoF	0.500000	9.369973E-02	0.0149235	0.00890318	407	30	377	8	73
WFIKKN1	missense	0.01	9.145533E-01	-0.000320558	0.00298757	3804	207	3597	40	264
WFIKKN1	missense	0.500000	9.145533E-01	-0.000320558	0.00298757	3804	207	3597	40	264
WFIKKN1	synonymous	0.01	3.263237E-01	0.00133652	0.00136165	21575	1121	20454	74	248
WFIKKN1	synonymous	0.5	3.224351E-01	0.001346	0.00136033	257784	13932	243852	76	248
WFIKKN1	pLoF;missense	0.01	6.644406E-01	0.0012323	0.00284076	4210	237	3973	48	337
WFIKKN1	pLoF;missense	0.500000	6.644406E-01	0.0012323	0.00284076	4210	237	3973	48	337
WFIKKN1	missense;synonymous	0.01	3.830400E-01	0.00109211	0.00125197	25374	1328	24046	114	512
