Region	Group	max_MAF	Pvalue_Burden	BETA_Burden	SE_Burden	MAC	MAC_case	MAC_control	Number_rare	Number_ultra_rare
VPS53	pLoF;missense	0.01	5.380015E-01	-0.00193192	0.00313706	4552	181	4371	58	472
VPS53	pLoF;missense	0.5	6.817005E-01	-0.00124352	0.00303191	54983	2459	52524	59	472
VPS53	missense;synonymous	0.01	3.330622E-01	-0.00188224	0.00194453	12438	472	11966	110	603
VPS53	missense;synonymous	0.5	6.446083E-01	-0.000693012	0.00150242	351610	15109	336501	115	603
VPS53	pLoF;missense;synonymous;other	0.01	1.933932E-01	-0.00246583	0.00189591	13001	489	12512	119	703
VPS53	pLoF;missense;synonymous;other	0.5	6.381727E-01	-0.00059823	0.00127214	358176	15376	342800	125	703
VPS53	Cauchy	NA	0.544916	NA	NA	NA	NA	NA	NA	NA
TLCD3A	pLoF	0.01	8.682169E-01	0.00513135	0.0309259	47	2	45	1	20
TLCD3A	pLoF	0.500000	8.682169E-01	0.00513135	0.0309259	47	2	45	1	20
TLCD3A	missense	0.01	7.906956E-01	0.00170624	0.00642876	1017	44	973	14	136
TLCD3A	missense	0.500000	7.906956E-01	0.00170624	0.00642876	1017	44	973	14	136
TLCD3A	synonymous	0.01	2.642860E-01	-0.00299255	0.00268073	9379	329	9050	16	84
TLCD3A	synonymous	0.500000	2.642860E-01	-0.00299255	0.00268073	9379	329	9050	16	84
TLCD3A	pLoF;missense	0.01	7.659433E-01	0.00187611	0.00630231	1063	46	1017	15	156
TLCD3A	pLoF;missense	0.500000	7.659433E-01	0.00187611	0.00630231	1063	46	1017	15	156
TLCD3A	missense;synonymous	0.01	3.538733E-01	-0.00230218	0.0024832	10396	373	10023	30	220
TLCD3A	missense;synonymous	0.500000	3.538733E-01	-0.00230218	0.0024832	10396	373	10023	30	220
TLCD3A	pLoF;missense;synonymous;other	0.01	3.332977E-01	-0.00239049	0.0024708	10466	375	10091	32	244
TLCD3A	pLoF;missense;synonymous;other	0.500000	3.332977E-01	-0.00239049	0.0024708	10466	375	10091	32	244
TLCD3A	Cauchy	NA	0.634181	NA	NA	NA	NA	NA	NA	NA
GEMIN4	pLoF	0.01	2.990787E-01	-0.0128212	0.012347	260	8	252	4	88
GEMIN4	pLoF	0.500000	2.990787E-01	-0.0128212	0.012347	260	8	252	4	88
GEMIN4	missense	0.01	7.284838E-01	-0.000758257	0.00218428	10832	413	10419	65	365
GEMIN4	missense	0.5	2.617708E-01	-0.00191979	0.00171071	395335	17974	377361	69	365
GEMIN4	synonymous	0.01	4.045216E-01	-0.00137518	0.00164974	16080	637	15443	70	326
GEMIN4	synonymous	0.5	8.127666E-01	-0.000312895	0.00132102	249906	11496	238410	75	326
GEMIN4	pLoF;missense	0.01	6.009369E-01	-0.0011255	0.00215179	11091	421	10670	69	453
GEMIN4	pLoF;missense	0.5	2.095740E-01	-0.00212711	0.00169526	395594	17982	377612	73	453
GEMIN4	missense;synonymous	0.01	3.806540E-01	-0.00117372	0.0013388	26905	1050	25855	135	691
GEMIN4	missense;synonymous	0.5	3.652759E-01	-0.00099243	0.00109617	645234	29470	615764	144	691
GEMIN4	pLoF;missense;synonymous;other	0.01	3.233797E-01	-0.00131388	0.00133046	27220	1060	26160	140	784
GEMIN4	pLoF;missense;synonymous;other	0.5	3.191211E-01	-0.00108672	0.00109079	645549	29480	616069	149	784
GEMIN4	Cauchy	NA	0.412255	NA	NA	NA	NA	NA	NA	NA
GLOD4	pLoF	0.01	4.141480E-01	0.0138125	0.0169143	125	8	117	4	34
GLOD4	pLoF	0.500000	4.141480E-01	0.0138125	0.0169143	125	8	117	4	34
GLOD4	missense	0.01	7.236291E-02	0.00735099	0.00409109	2481	124	2357	24	137
GLOD4	missense	0.500000	7.236291E-02	0.00735099	0.00409109	2481	124	2357	24	137
GLOD4	synonymous	0.01	9.741266E-01	8.48831e-05	0.00261717	6728	307	6421	19	71
GLOD4	synonymous	0.5	1.928629E-01	0.00222351	0.00170756	24189	1196	22993	21	71
GLOD4	pLoF;missense	0.01	5.276048E-02	0.00770408	0.00397758	2606	132	2474	28	171
GLOD4	pLoF;missense	0.500000	5.276048E-02	0.00770408	0.00397758	2606	132	2474	28	171
GLOD4	missense;synonymous	0.01	3.721707E-01	0.00184566	0.00206816	9207	430	8777	43	208
GLOD4	missense;synonymous	0.5	7.137822E-02	0.00275117	0.00152583	26668	1319	25349	45	208
GLOD4	pLoF;missense;synonymous;other	0.01	3.719485E-01	0.00182624	0.00204545	9411	440	8971	50	258
GLOD4	pLoF;missense;synonymous;other	0.5	7.180912E-02	0.00273128	0.00151711	26872	1329	25543	52	258
GLOD4	Cauchy	NA	0.172629	NA	NA	NA	NA	NA	NA	NA
MRM3	pLoF	0.01	9.944020E-01	-0.000110139	0.0156981	149	7	142	2	57
MRM3	pLoF	0.500000	9.944020E-01	-0.000110139	0.0156981	149	7	142	2	57
MRM3	missense	0.01	4.920023E-01	0.00327033	0.00475942	1642	81	1561	24	135
MRM3	missense	0.5	4.216910E-01	0.00212304	0.00264227	112074	5331	106743	26	135
MRM3	synonymous	0.01	7.765755E-01	-0.000561407	0.00197829	12613	495	12118	27	114
MRM3	synonymous	0.500000	7.765755E-01	-0.000561407	0.00197829	12613	495	12118	27	114
MRM3	pLoF;missense	0.01	5.085576E-01	0.0030175	0.00456446	1791	88	1703	26	192
MRM3	pLoF;missense	0.5	4.269803E-01	0.00207197	0.00260832	112223	5338	106885	28	192
MRM3	missense;synonymous	0.01	9.935291E-01	1.48449e-05	0.0018304	14253	576	13677	51	249
MRM3	missense;synonymous	0.5	7.935468E-01	0.000417246	0.00159432	124685	5826	118859	53	249
MRM3	pLoF;missense;synonymous;other	0.01	9.770338E-01	-5.22886e-05	0.00181634	14462	584	13878	54	314
MRM3	pLoF;missense;synonymous;other	0.5	8.195799E-01	0.000361597	0.00158536	124894	5834	119060	56	314
MRM3	Cauchy	NA	0.978986	NA	NA	NA	NA	NA	NA	NA
NXN	pLoF	0.01	8.752465E-01	0.00486259	0.0309723	39	2	37	0	18
NXN	pLoF	0.500000	8.752465E-01	0.00486259	0.0309723	39	2	37	0	18
NXN	missense	0.01	1.987090E-01	0.00713176	0.00554898	1290	67	1223	26	250
NXN	missense	0.5	5.642057E-01	0.00167189	0.00289954	11295	462	10833	27	250
NXN	synonymous	0.01	7.601848E-01	-0.000785168	0.00257231	7313	280	7033	43	164
NXN	synonymous	0.5	5.163529E-01	-0.00097529	0.00150281	58072	2251	55821	47	164
NXN	pLoF;missense	0.01	1.867658E-01	0.00723412	0.00547953	1327	69	1258	26	268
NXN	pLoF;missense	0.5	5.474545E-01	0.0017384	0.00288973	11332	464	10868	27	268
NXN	missense;synonymous	0.01	7.806942E-01	0.000651679	0.00234068	8599	347	8252	69	414
NXN	missense;synonymous	0.5	7.789346E-01	-0.000347138	0.00123665	69363	2713	66650	74	414
NXN	pLoF;missense;synonymous;other	0.01	7.888065E-01	0.000625176	0.00233396	8651	349	8302	69	439
NXN	pLoF;missense;synonymous;other	0.5	7.751430E-01	-0.000352981	0.00123569	69415	2715	66700	74	439
NXN	Cauchy	NA	0.692342	NA	NA	NA	NA	NA	NA	NA
TIMM22	pLoF	0.01	8.547793E-01	0.00460321	0.0251509	62	3	59	1	18
TIMM22	pLoF	0.500000	8.547793E-01	0.00460321	0.0251509	62	3	59	1	18
TIMM22	missense	0.01	3.346117E-02	-0.00726105	0.00341454	3773	151	3622	12	101
TIMM22	missense	0.500000	3.346117E-02	-0.00726105	0.00341454	3773	151	3622	12	101
TIMM22	synonymous	0.01	1.883486E-01	0.003003	0.00228282	6866	310	6556	12	59
TIMM22	synonymous	0.5	7.033151E-03	0.00472486	0.00175302	18765	953	17812	13	59
TIMM22	pLoF;missense	0.01	3.727786E-02	-0.00704945	0.00338475	3835	154	3681	13	119
TIMM22	pLoF;missense	0.500000	3.727786E-02	-0.00704945	0.00338475	3835	154	3681	13	119
TIMM22	missense;synonymous	0.01	9.306647E-01	-0.000165735	0.00190481	10639	461	10178	24	160
TIMM22	missense;synonymous	0.5	1.696102E-01	0.00224086	0.00163154	22538	1104	21434	25	160
TIMM22	pLoF;missense;synonymous;other	0.01	9.365670E-01	-0.000150879	0.00189582	10730	465	10265	25	192
TIMM22	pLoF;missense;synonymous;other	0.5	1.692059E-01	0.00223529	0.00162595	22629	1108	21521	26	192
TIMM22	Cauchy	NA	0.0521802	NA	NA	NA	NA	NA	NA	NA
ABR	pLoF	0.01	3.384369E-01	-0.0254895	0.0266276	53	1	52	0	33
ABR	pLoF	0.500000	3.384369E-01	-0.0254895	0.0266276	53	1	52	0	33
ABR	missense	0.01	1.798059E-01	0.00399147	0.0029757	5441	269	5172	35	374
ABR	missense	0.5	7.155259E-02	0.00423549	0.0023505	28791	1445	27346	36	374
ABR	synonymous	0.01	3.482995E-01	-0.00158569	0.0016907	14881	609	14272	77	252
ABR	synonymous	0.5	9.363351E-01	-0.00012389	0.00155101	95237	3923	91314	79	252
ABR	pLoF;missense	0.01	2.181022E-01	0.00364626	0.00296061	5493	270	5223	35	407
ABR	pLoF;missense	0.5	8.637423E-02	0.00401815	0.00234316	28843	1446	27397	36	407
ABR	missense;synonymous	0.01	8.773090E-01	-0.000228831	0.00148225	20322	878	19444	112	626
ABR	missense;synonymous	0.5	3.505517E-01	0.00121892	0.00130573	124028	5368	118660	115	626
ABR	pLoF;missense;synonymous;other	0.01	9.189141E-01	-0.000149909	0.00147256	20631	892	19739	118	715
ABR	pLoF;missense;synonymous;other	0.5	3.427199E-01	0.00123346	0.00130001	206220	8688	197532	122	715
ABR	Cauchy	NA	0.44213	NA	NA	NA	NA	NA	NA	NA
BHLHA9	pLoF	0.01	9.316701E-01	0.001812	0.0211327	102	4	98	2	31
BHLHA9	pLoF	0.500000	9.316701E-01	0.001812	0.0211327	102	4	98	2	31
BHLHA9	missense	0.01	9.119804E-01	0.00120081	0.010863	367	15	352	7	79
BHLHA9	missense	0.500000	9.119804E-01	0.00120081	0.010863	367	15	352	7	79
BHLHA9	synonymous	0.01	9.740713E-01	9.53062e-05	0.00293227	6271	238	6033	20	121
BHLHA9	synonymous	0.5	9.741995E-01	9.48323e-05	0.00293219	175693	7085	168608	21	121
BHLHA9	pLoF;missense	0.01	8.743485E-01	0.00153638	0.00971548	468	19	449	9	110
BHLHA9	pLoF;missense	0.500000	8.743485E-01	0.00153638	0.00971548	468	19	449	9	110
BHLHA9	missense;synonymous	0.01	9.960957E-01	1.38817e-05	0.00283685	6633	252	6381	27	200
BHLHA9	missense;synonymous	0.5	9.962191E-01	1.34427e-05	0.00283678	176055	7099	168956	28	200
BHLHA9	pLoF;missense;synonymous;other	0.01	9.822349E-01	6.26778e-05	0.00281482	6733	256	6477	29	232
BHLHA9	pLoF;missense;synonymous;other	0.5	9.823576E-01	6.22429e-05	0.00281474	176155	7103	169052	30	232
BHLHA9	Cauchy	NA	0.984561	NA	NA	NA	NA	NA	NA	NA
TRARG1	pLoF	0.01	4.523284E-01	-0.0168965	0.0224825	94	2	92	1	13
TRARG1	pLoF	0.500000	4.523284E-01	-0.0168965	0.0224825	94	2	92	1	13
TRARG1	missense	0.01	3.889003E-01	0.00302115	0.00350639	3640	176	3464	13	51
TRARG1	missense	0.500000	3.889003E-01	0.00302115	0.00350639	3640	176	3464	13	51
TRARG1	synonymous	0.01	9.526263E-01	-0.000410898	0.00691643	972	36	936	15	62
TRARG1	synonymous	0.500000	9.526263E-01	-0.000410898	0.00691643	972	36	936	15	62
TRARG1	pLoF;missense	0.01	4.595032E-01	0.0025626	0.00346454	3733	178	3555	14	64
TRARG1	pLoF;missense	0.500000	4.595032E-01	0.0025626	0.00346454	3733	178	3555	14	64
TRARG1	missense;synonymous	0.01	4.623413E-01	0.00228856	0.00311369	4612	212	4400	28	113
TRARG1	missense;synonymous	0.500000	4.623413E-01	0.00228856	0.00311369	4612	212	4400	28	113
TRARG1	pLoF;missense;synonymous;other	0.01	5.909137E-01	0.0016531	0.00307547	4729	214	4515	30	131
TRARG1	pLoF;missense;synonymous;other	0.500000	5.909137E-01	0.0016531	0.00307547	4729	214	4515	30	131
TRARG1	Cauchy	NA	0.755256	NA	NA	NA	NA	NA	NA	NA
YWHAE	missense	0.01	7.126298E-01	0.00667428	0.0181206	137	6	131	3	49
YWHAE	missense	0.500000	7.126298E-01	0.00667428	0.0181206	137	6	131	3	49
YWHAE	synonymous	0.01	2.843404E-01	0.00504323	0.00471057	1583	82	1501	13	70
YWHAE	synonymous	0.5	4.225447E-01	0.00193662	0.00241469	13842	677	13165	14	70
YWHAE	pLoF;missense	0.01	7.256557E-01	0.00633646	0.0180572	139	6	133	3	51
YWHAE	pLoF;missense	0.500000	7.256557E-01	0.00633646	0.0180572	139	6	133	3	51
YWHAE	missense;synonymous	0.01	2.592875E-01	0.00514788	0.00456342	1720	88	1632	16	119
YWHAE	missense;synonymous	0.5	3.991137E-01	0.00201953	0.00239507	13979	683	13296	17	119
YWHAE	pLoF;missense;synonymous;other	0.01	7.339323E-01	0.00142096	0.00418054	2041	96	1945	23	154
YWHAE	pLoF;missense;synonymous;other	0.5	6.639480E-01	0.00101396	0.0023338	14300	691	13609	24	154
YWHAE	Cauchy	NA	0.57615	NA	NA	NA	NA	NA	NA	NA
CRK	pLoF	0.01	5.266055E-01	0.0355956	0.0562157	11	1	10	0	6
CRK	pLoF	0.500000	5.266055E-01	0.0355956	0.0562157	11	1	10	0	6
CRK	missense	0.01	6.805154E-01	-0.00324255	0.00787486	620	25	595	16	114
CRK	missense	0.500000	6.805154E-01	-0.00324255	0.00787486	620	25	595	16	114
CRK	synonymous	0.01	8.042758E-01	-0.000677051	0.00273206	7191	292	6899	13	125
CRK	synonymous	0.5	8.086301E-01	-0.000661811	0.00273257	136623	6165	130458	14	125
CRK	pLoF;missense	0.01	7.483496E-01	-0.00250309	0.00780227	631	26	605	16	120
CRK	pLoF;missense	0.500000	7.483496E-01	-0.00250309	0.00780227	631	26	605	16	120
CRK	missense;synonymous	0.01	7.452493E-01	-0.000836838	0.0025756	7803	317	7486	29	239
CRK	missense;synonymous	0.5	7.492601E-01	-0.00082333	0.002576	137235	6190	131045	30	239
CRK	pLoF;missense;synonymous;other	0.01	9.131339E-01	0.00019992	0.00183268	10337	443	9894	35	273
CRK	pLoF;missense;synonymous;other	0.5	9.101063E-01	0.000206945	0.00183292	139769	6316	133453	36	273
CRK	Cauchy	NA	0.788087	NA	NA	NA	NA	NA	NA	NA
MYO1C	pLoF	0.01	6.819207E-01	0.00549301	0.0134027	213	11	202	1	95
MYO1C	pLoF	0.500000	6.819207E-01	0.00549301	0.0134027	213	11	202	1	95
MYO1C	missense	0.01	2.555287E-01	0.00157409	0.0013844	21195	951	20244	125	598
MYO1C	missense	0.5	2.557566E-01	0.00150251	0.00132208	34627	1332	33295	126	598
MYO1C	synonymous	0.01	1.421362E-01	-0.00221101	0.00150626	21008	784	20224	104	332
MYO1C	synonymous	0.5	3.962430E-01	-0.000965028	0.00113753	420203	18263	401940	111	332
MYO1C	pLoF;missense	0.01	2.393744E-01	0.0016223	0.00137886	21404	962	20442	126	693
MYO1C	pLoF;missense	0.5	2.402332E-01	0.00154694	0.00131721	34836	1343	33493	127	693
MYO1C	missense;synonymous	0.01	8.690749E-01	-0.00016639	0.00100944	42191	1734	40457	229	930
MYO1C	missense;synonymous	0.5	9.305319E-01	7.32454e-05	0.000840206	454818	19594	435224	237	930
MYO1C	pLoF;missense;synonymous;other	0.01	8.420077E-01	-0.000200434	0.00100556	42629	1751	40878	233	1089
MYO1C	pLoF;missense;synonymous;other	0.5	9.540137E-01	4.83199e-05	0.000837909	455256	19611	435645	241	1089
MYO1C	Cauchy	NA	0.726066	NA	NA	NA	NA	NA	NA	NA
INPP5K	pLoF	0.01	9.729649E-01	0.000707523	0.0208771	94	4	90	2	31
INPP5K	pLoF	0.500000	9.729649E-01	0.000707523	0.0208771	94	4	90	2	31
INPP5K	missense	0.01	8.216613E-02	-0.0100617	0.00578841	1323	40	1283	19	148
INPP5K	missense	0.500000	8.216613E-02	-0.0100617	0.00578841	1323	40	1283	19	148
INPP5K	synonymous	0.01	1.416140E-02	0.00529215	0.00215729	10017	466	9551	38	120
INPP5K	synonymous	0.5	1.225957E-01	0.00269015	0.00174236	41349	1919	39430	40	120
INPP5K	pLoF;missense	0.01	9.565945E-02	-0.00931511	0.00559039	1417	44	1373	21	179
INPP5K	pLoF;missense	0.500000	9.565945E-02	-0.00931511	0.00559039	1417	44	1373	21	179
INPP5K	missense;synonymous	0.01	8.956600E-02	0.00343782	0.002025	11339	506	10833	57	268
INPP5K	missense;synonymous	0.5	3.257442E-01	0.00164413	0.00167304	42671	1959	40712	59	268
INPP5K	pLoF;missense;synonymous;other	0.01	1.120181E-01	0.00319764	0.00201212	11490	510	10980	61	318
INPP5K	pLoF;missense;synonymous;other	0.5	3.692908E-01	0.00149594	0.00166622	42822	1963	40859	63	318
INPP5K	Cauchy	NA	0.154824	NA	NA	NA	NA	NA	NA	NA
PITPNA	pLoF	0.01	1.394375E-01	0.118829	0.0804047	8	1	7	0	8
PITPNA	pLoF	0.500000	1.394375E-01	0.118829	0.0804047	8	1	7	0	8
PITPNA	missense	0.01	2.872346E-01	-0.0103436	0.0097195	411	14	397	6	92
PITPNA	missense	0.500000	2.872346E-01	-0.0103436	0.0097195	411	14	397	6	92
PITPNA	synonymous	0.01	9.070033E-01	0.000370331	0.00317012	4433	185	4248	18	54
PITPNA	synonymous	0.5	8.430321E-01	0.000565478	0.00285571	42432	2057	40375	19	54
PITPNA	pLoF;missense	0.01	3.783787E-01	-0.00850224	0.0096519	419	15	404	6	100
PITPNA	pLoF;missense	0.500000	3.783787E-01	-0.00850224	0.0096519	419	15	404	6	100
PITPNA	missense;synonymous	0.01	8.251284E-01	-0.000666907	0.00301831	4844	199	4645	24	146
PITPNA	missense;synonymous	0.5	9.110914E-01	-0.000306243	0.00274259	42843	2071	40772	25	146
PITPNA	pLoF;missense;synonymous;other	0.01	9.903258E-01	-3.39238e-05	0.00279782	5512	234	5278	30	210
PITPNA	pLoF;missense;synonymous;other	0.5	6.681482E-01	0.000855002	0.00199445	55731	2721	53010	32	210
PITPNA	Cauchy	NA	0.900496	NA	NA	NA	NA	NA	NA	NA
SLC43A2	pLoF	0.01	6.556202E-01	-0.00830235	0.0186165	123	4	119	1	42
SLC43A2	pLoF	0.500000	6.556202E-01	-0.00830235	0.0186165	123	4	119	1	42
SLC43A2	missense	0.01	9.343822E-01	-0.000318256	0.00386549	2904	116	2788	37	226
SLC43A2	missense	0.500000	9.343822E-01	-0.000318256	0.00386549	2904	116	2788	37	226
SLC43A2	synonymous	0.01	7.942163E-01	-0.000590681	0.00226454	10774	404	10370	39	194
SLC43A2	synonymous	0.5	6.119594E-01	-0.000857458	0.00169031	234921	11015	223906	42	194
SLC43A2	pLoF;missense	0.01	8.702387E-01	-0.000619591	0.00379291	3025	120	2905	38	268
SLC43A2	pLoF;missense	0.500000	8.702387E-01	-0.000619591	0.00379291	3025	120	2905	38	268
SLC43A2	missense;synonymous	0.01	8.069202E-01	-0.000467798	0.00191406	13674	520	13154	76	420
SLC43A2	missense;synonymous	0.5	6.318362E-01	-0.000734387	0.00153271	237821	11131	226690	79	420
SLC43A2	pLoF;missense;synonymous;other	0.01	4.981107E-01	-0.00122277	0.00180492	15507	581	14926	86	500
SLC43A2	pLoF;missense;synonymous;other	0.5	4.108199E-01	-0.00120732	0.00146796	239654	11192	228462	89	500
SLC43A2	Cauchy	NA	0.817139	NA	NA	NA	NA	NA	NA	NA
SCARF1	pLoF	0.01	9.622176E-01	-0.000687098	0.0145047	173	8	165	4	47
SCARF1	pLoF	0.500000	9.622176E-01	-0.000687098	0.0145047	173	8	165	4	47
SCARF1	missense	0.01	6.448570E-01	0.00181722	0.0039426	2762	120	2642	29	156
SCARF1	missense	0.5	7.191574E-01	-0.000648179	0.00180258	32104	1302	30802	32	156
SCARF1	synonymous	0.01	3.227242E-01	0.00366089	0.00370208	2993	141	2852	32	176
SCARF1	synonymous	0.5	1.522289E-01	0.00505176	0.0035285	262344	11905	250439	34	176
SCARF1	pLoF;missense	0.01	6.664612E-01	0.00164297	0.00381191	2935	128	2807	33	203
SCARF1	pLoF;missense	0.5	7.159158E-01	-0.000651379	0.00178988	32277	1310	30967	36	203
SCARF1	missense;synonymous	0.01	2.971909E-01	0.00282968	0.00271439	5754	261	5493	61	332
SCARF1	missense;synonymous	0.5	7.373022E-01	0.000545368	0.00162589	294447	13207	281240	66	332
SCARF1	pLoF;missense;synonymous;other	0.01	3.476844E-01	0.00248606	0.0026473	6038	273	5765	66	389
SCARF1	pLoF;missense;synonymous;other	0.5	7.754445E-01	0.00045978	0.00161179	294731	13219	281512	71	389
SCARF1	Cauchy	NA	0.810787	NA	NA	NA	NA	NA	NA	NA
RILP	pLoF	0.01	1.575222E-01	0.0162784	0.0115167	267	18	249	5	48
RILP	pLoF	0.500000	1.575222E-01	0.0162784	0.0115167	267	18	249	5	48
RILP	missense	0.01	6.027351E-01	0.00167136	0.00321124	4312	187	4125	26	162
RILP	missense	0.5	5.995511E-01	-0.00131519	0.00250491	55266	2026	53240	28	162
RILP	synonymous	0.01	7.263987E-01	0.00227913	0.00651328	973	43	930	20	133
RILP	synonymous	0.5	3.065538E-01	0.00241181	0.00235878	76696	2914	73782	23	133
RILP	pLoF;missense	0.01	3.794359E-01	0.00272347	0.0030986	4579	205	4374	31	210
RILP	pLoF;missense	0.5	8.291850E-01	-0.000528766	0.00245086	55533	2044	53489	33	210
RILP	missense;synonymous	0.01	5.357320E-01	0.00178806	0.00288731	5283	230	5053	46	295
RILP	missense;synonymous	0.5	7.413019E-01	0.000489709	0.00148338	131960	4940	127020	51	295
RILP	pLoF;missense;synonymous;other	0.01	2.984877E-01	0.00288503	0.00277492	5660	254	5406	54	366
RILP	pLoF;missense;synonymous;other	0.5	5.741579E-01	0.000825038	0.0014682	132337	4964	127373	59	366
RILP	Cauchy	NA	0.472587	NA	NA	NA	NA	NA	NA	NA
PRPF8	pLoF	0.01	9.615145E-01	-0.00113897	0.023604	74	3	71	0	59
PRPF8	pLoF	0.500000	9.615145E-01	-0.00113897	0.023604	74	3	71	0	59
