Region	Group	max_MAF	Pvalue_Burden	BETA_Burden	SE_Burden	MAC	MAC_case	MAC_control	Number_rare	Number_ultra_rare
FAM110C	pLoF;missense	0.500000	5.432519E-01	-0.00318804	0.00524433	1690	61	1629	13	129
FAM110C	missense;synonymous	0.01	2.702083E-01	0.00290842	0.00263782	7434	298	7136	35	253
FAM110C	missense;synonymous	0.500000	2.702083E-01	0.00290842	0.00263782	7434	298	7136	35	253
FAM110C	pLoF;missense;synonymous;other	0.01	2.370026E-01	0.0030619	0.00258931	7641	309	7332	39	282
FAM110C	pLoF;missense;synonymous;other	0.500000	2.370026E-01	0.0030619	0.00258931	7641	309	7332	39	282
FAM110C	Cauchy	NA	0.283721	NA	NA	NA	NA	NA	NA	NA
TMEM18	pLoF	0.01	8.739715E-01	0.00309068	0.0194853	81	5	76	2	11
TMEM18	pLoF	0.500000	8.739715E-01	0.00309068	0.0194853	81	5	76	2	11
TMEM18	missense	0.01	9.906842E-01	-0.000151663	0.0129894	240	10	230	5	39
TMEM18	missense	0.500000	9.906842E-01	-0.000151663	0.0129894	240	10	230	5	39
TMEM18	synonymous	0.01	3.718374E-01	0.00848139	0.00949725	473	23	450	10	43
TMEM18	synonymous	0.5	3.895169E-01	0.00740963	0.0086109	64356	2876	61480	11	43
TMEM18	pLoF;missense	0.01	9.370026E-01	0.000854895	0.0108163	321	15	306	7	50
TMEM18	pLoF;missense	0.500000	9.370026E-01	0.000854895	0.0108163	321	15	306	7	50
TMEM18	missense;synonymous	0.01	4.747100E-01	0.00549251	0.00768359	713	33	680	15	82
TMEM18	missense;synonymous	0.5	4.771486E-01	0.0051082	0.00718558	64596	2886	61710	16	82
TMEM18	pLoF;missense;synonymous;other	0.01	3.793699E-01	0.00619569	0.0070481	828	40	788	18	98
TMEM18	pLoF;missense;synonymous;other	0.5	3.856213E-01	0.00576245	0.00664194	64711	2893	61818	19	98
TMEM18	Cauchy	NA	0.953389	NA	NA	NA	NA	NA	NA	NA
EIPR1	pLoF	0.01	9.092420E-01	0.00346723	0.0304157	43	2	41	0	22
EIPR1	pLoF	0.500000	9.092420E-01	0.00346723	0.0304157	43	2	41	0	22
EIPR1	missense	0.01	7.464818E-01	-0.00164664	0.00509352	1420	66	1354	21	154
EIPR1	missense	0.500000	7.464818E-01	-0.00164664	0.00509352	1420	66	1354	21	154
EIPR1	synonymous	0.01	9.141637E-01	-0.000324637	0.00301181	4592	204	4388	29	112
EIPR1	synonymous	0.5	1.168064E-01	0.00365411	0.00232995	23521	1109	22412	30	112
EIPR1	pLoF;missense	0.01	7.689160E-01	-0.00147816	0.00503128	1462	68	1394	21	176
EIPR1	pLoF;missense	0.500000	7.689160E-01	-0.00147816	0.00503128	1462	68	1394	21	176
EIPR1	missense;synonymous	0.01	7.953794E-01	-0.000674983	0.00260278	6011	270	5741	50	266
EIPR1	missense;synonymous	0.5	1.966692E-01	0.00273598	0.00211911	24940	1175	23765	51	266
EIPR1	pLoF;missense;synonymous;other	0.01	9.082756E-01	-0.000297934	0.00258592	6091	276	5815	51	298
EIPR1	pLoF;missense;synonymous;other	0.5	1.609162E-01	0.00295869	0.00211034	25020	1181	23839	52	298
EIPR1	Cauchy	NA	0.769218	NA	NA	NA	NA	NA	NA	NA
TRAPPC12	pLoF	0.01	1.940875E-01	-0.0153893	0.0118508	295	8	287	3	68
TRAPPC12	pLoF	0.500000	1.940875E-01	-0.0153893	0.0118508	295	8	287	3	68
TRAPPC12	missense	0.01	5.687610E-02	-0.00473315	0.00248556	7722	281	7441	51	300
TRAPPC12	missense	0.5	5.687313E-02	-0.0047332	0.00248555	205510	9227	196283	52	300
TRAPPC12	synonymous	0.01	8.164702E-02	0.00322093	0.00184983	17652	722	16930	56	271
TRAPPC12	synonymous	0.5	4.276297E-01	0.00108817	0.00137178	916320	41282	875038	64	271
TRAPPC12	pLoF;missense	0.01	3.337750E-02	-0.00518359	0.00243646	8016	289	7727	54	368
TRAPPC12	pLoF;missense	0.5	3.337589E-02	-0.00518364	0.00243646	205804	9235	196569	55	368
TRAPPC12	missense;synonymous	0.01	8.131836E-01	0.000354247	0.00149901	25364	1002	24362	107	571
TRAPPC12	missense;synonymous	0.5	8.033963E-01	-0.000301784	0.00121221	1.12182e+06	50508	1.07131e+06	116	571
TRAPPC12	pLoF;missense;synonymous;other	0.01	9.969219E-01	5.73206e-06	0.00148584	25778	1013	24765	115	661
TRAPPC12	pLoF;missense;synonymous;other	0.5	6.639040E-01	-0.000523867	0.0012056	1.12223e+06	50519	1.07172e+06	124	661
TRAPPC12	Cauchy	NA	0.945882	NA	NA	NA	NA	NA	NA	NA
ADI1	pLoF	0.01	7.866293E-01	0.0033851	0.0125054	306	12	294	3	17
ADI1	pLoF	0.500000	7.866293E-01	0.0033851	0.0125054	306	12	294	3	17
ADI1	missense	0.01	8.932359E-01	-0.000496483	0.00369928	3428	131	3297	18	103
ADI1	missense	0.500000	8.932359E-01	-0.000496483	0.00369928	3428	131	3297	18	103
ADI1	synonymous	0.01	3.330122E-01	0.00473437	0.00489055	1938	87	1851	14	42
ADI1	synonymous	0.5	3.330112E-01	0.00473438	0.00489055	247945	10664	237281	15	42
ADI1	pLoF;missense	0.01	9.588049E-01	-0.00018336	0.00354982	3734	143	3591	21	120
ADI1	pLoF;missense	0.500000	9.588049E-01	-0.00018336	0.00354982	3734	143	3591	21	120
ADI1	missense;synonymous	0.01	6.297543E-01	0.0014272	0.00296055	5365	218	5147	32	145
ADI1	missense;synonymous	0.5	6.297536E-01	0.0014272	0.00296055	251372	10795	240577	33	145
ADI1	pLoF;missense;synonymous;other	0.01	6.526948E-01	0.00128853	0.00286326	5691	230	5461	35	168
ADI1	pLoF;missense;synonymous;other	0.5	6.526940E-01	0.00128853	0.00286326	251698	10807	240891	36	168
ADI1	Cauchy	NA	0.854378	NA	NA	NA	NA	NA	NA	NA
RNASEH1	pLoF	0.01	8.930113E-01	-0.00224808	0.016715	132	6	126	1	20
RNASEH1	pLoF	0.500000	8.930113E-01	-0.00224808	0.016715	132	6	126	1	20
RNASEH1	missense	0.01	8.771335E-01	-0.00144513	0.0093473	478	19	459	13	76
RNASEH1	missense	0.500000	8.771335E-01	-0.00144513	0.0093473	478	19	459	13	76
RNASEH1	synonymous	0.01	5.088998E-01	-0.00162921	0.00246644	7284	335	6949	28	82
RNASEH1	synonymous	0.5	5.088701E-01	-0.00162932	0.00246644	209410	9367	200043	29	82
RNASEH1	pLoF;missense	0.01	8.400656E-01	-0.00164745	0.00816339	610	25	585	14	96
RNASEH1	pLoF;missense	0.500000	8.400656E-01	-0.00164745	0.00816339	610	25	585	14	96
RNASEH1	missense;synonymous	0.01	4.987052E-01	-0.00161504	0.00238724	7762	354	7408	41	158
RNASEH1	missense;synonymous	0.5	4.986768E-01	-0.00161515	0.00238724	209888	9386	200502	42	158
RNASEH1	pLoF;missense;synonymous;other	0.01	3.692601E-01	-0.00210834	0.00234818	7984	361	7623	44	185
RNASEH1	pLoF;missense;synonymous;other	0.5	3.692365E-01	-0.00210845	0.00234819	210110	9393	200717	45	185
RNASEH1	Cauchy	NA	0.768261	NA	NA	NA	NA	NA	NA	NA
RPS7	missense	0.01	6.205174E-01	0.00671559	0.0135636	203	11	192	4	64
RPS7	missense	0.500000	6.205174E-01	0.00671559	0.0135636	203	11	192	4	64
RPS7	synonymous	0.01	3.681966E-01	0.00974123	0.0108253	429	18	411	8	64
RPS7	synonymous	0.500000	3.681966E-01	0.00974123	0.0108253	429	18	411	8	64
RPS7	pLoF;missense	0.01	6.524001E-01	0.00606931	0.0134745	207	11	196	4	67
RPS7	pLoF;missense	0.500000	6.524001E-01	0.00606931	0.0134745	207	11	196	4	67
RPS7	missense;synonymous	0.01	3.117170E-01	0.00859322	0.00849447	632	29	603	12	128
RPS7	missense;synonymous	0.500000	3.117170E-01	0.00859322	0.00849447	632	29	603	12	128
RPS7	pLoF;missense;synonymous;other	0.01	4.693296E-01	0.00599714	0.00828826	665	29	636	12	146
RPS7	pLoF;missense;synonymous;other	0.500000	4.693296E-01	0.00599714	0.00828826	665	29	636	12	146
RPS7	Cauchy	NA	0.481495	NA	NA	NA	NA	NA	NA	NA
COLEC11	pLoF	0.01	5.310696E-01	0.0226475	0.0361565	29	2	27	0	16
COLEC11	pLoF	0.500000	5.310696E-01	0.0226475	0.0361565	29	2	27	0	16
COLEC11	missense	0.01	6.204227E-01	-0.00286228	0.00577944	1260	49	1211	21	111
COLEC11	missense	0.500000	6.204227E-01	-0.00286228	0.00577944	1260	49	1211	21	111
COLEC11	synonymous	0.01	8.470308E-01	0.000610404	0.00316422	4094	194	3900	27	77
COLEC11	synonymous	0.5	3.444310E-01	0.00140266	0.0014836	62226	2473	59753	31	77
COLEC11	pLoF;missense	0.01	6.955596E-01	-0.00223482	0.00571096	1289	51	1238	21	127
COLEC11	pLoF;missense	0.500000	6.955596E-01	-0.00223482	0.00571096	1289	51	1238	21	127
COLEC11	missense;synonymous	0.01	9.482452E-01	-0.000180239	0.00277673	5350	243	5107	48	188
COLEC11	missense;synonymous	0.5	4.255119E-01	0.00114852	0.00144124	63482	2522	60960	52	188
COLEC11	pLoF;missense;synonymous;other	0.01	9.255811E-01	-0.000257553	0.00275735	5444	246	5198	49	214
COLEC11	pLoF;missense;synonymous;other	0.5	4.355568E-01	0.00112082	0.00143747	63576	2525	61051	53	214
COLEC11	Cauchy	NA	0.770327	NA	NA	NA	NA	NA	NA	NA
ALLC	pLoF	0.01	8.625990E-03	0.0153503	0.00584433	936	55	881	9	40
ALLC	pLoF	0.5	8.625939E-03	0.0153503	0.00584433	230335	10630	219705	10	40
ALLC	missense	0.01	5.092488E-01	0.00158122	0.00239576	11347	420	10927	25	124
ALLC	missense	0.5	6.203356E-01	0.000864485	0.00174511	16544	599	15945	26	124
ALLC	synonymous	0.01	6.231536E-01	0.00218767	0.00445204	2307	95	2212	20	96
ALLC	synonymous	0.5	6.046979E-01	0.00140605	0.00271619	13787	494	13293	21	96
ALLC	pLoF;missense	0.01	1.327207E-01	0.00339148	0.00225578	12283	475	11808	34	164
ALLC	pLoF;missense	0.5	2.540927E-01	0.00192728	0.00168991	246879	11229	235650	36	164
ALLC	missense;synonymous	0.01	4.117825E-01	0.0017448	0.00212583	13654	515	13139	45	220
ALLC	missense;synonymous	0.5	4.727139E-01	0.00108627	0.00151277	30331	1093	29238	47	220
ALLC	pLoF;missense;synonymous;other	0.01	7.931267E-02	0.00350542	0.00199775	14720	580	14140	55	280
ALLC	pLoF;missense;synonymous;other	0.5	1.559392E-01	0.00208205	0.00146741	260796	11733	249063	58	280
ALLC	Cauchy	NA	0.0462438	NA	NA	NA	NA	NA	NA	NA
DCDC2C	pLoF	0.01	6.989032E-01	-0.00228075	0.00589643	1458	50	1408	7	38
DCDC2C	pLoF	0.5	8.778755E-01	-0.00052031	0.00338605	18500	635	17865	8	38
DCDC2C	missense	0.01	7.189405E-01	0.00173499	0.0048211	2433	88	2345	7	52
DCDC2C	missense	0.500000	7.189405E-01	0.00173499	0.0048211	2433	88	2345	7	52
DCDC2C	synonymous	0.01	2.859223E-01	0.00423056	0.00396451	2462	134	2328	8	63
DCDC2C	synonymous	0.5	7.097271E-01	-0.0010167	0.00273142	254694	11768	242926	10	63
DCDC2C	pLoF;missense	0.01	9.716921E-01	0.000132661	0.00373839	3891	138	3753	14	90
DCDC2C	pLoF;missense	0.5	9.341625E-01	0.000229691	0.00278047	20933	723	20210	15	90
DCDC2C	missense;synonymous	0.01	2.929734E-01	0.00321981	0.00306176	4895	222	4673	15	115
DCDC2C	missense;synonymous	0.5	8.827824E-01	-0.000350802	0.00237924	257127	11856	245271	17	115
DCDC2C	pLoF;missense;synonymous;other	0.01	5.661378E-01	0.00155224	0.00270544	6418	272	6146	24	166
DCDC2C	pLoF;missense;synonymous;other	0.5	8.038278E-01	-0.000381441	0.00153562	292760	13076	279684	28	166
DCDC2C	Cauchy	NA	0.853752	NA	NA	NA	NA	NA	NA	NA
SOX11	pLoF	0.01	2.939500E-01	0.00378072	0.00360242	3284	172	3112	8	30
SOX11	pLoF	0.500000	2.939500E-01	0.00378072	0.00360242	3284	172	3112	8	30
SOX11	missense	0.01	1.376492E-01	0.0103446	0.00696795	863	45	818	11	227
SOX11	missense	0.500000	1.376492E-01	0.0103446	0.00696795	863	45	818	11	227
SOX11	synonymous	0.01	9.789440E-03	-0.0101475	0.00392829	3314	105	3209	32	234
SOX11	synonymous	0.500000	9.789440E-03	-0.0101475	0.00392829	3314	105	3209	32	234
SOX11	pLoF;missense	0.01	1.043631E-01	0.00521039	0.00320825	4145	217	3928	19	257
SOX11	pLoF;missense	0.500000	1.043631E-01	0.00521039	0.00320825	4145	217	3928	19	257
SOX11	missense;synonymous	0.01	1.056812E-01	-0.00511251	0.00315994	4169	150	4019	43	461
SOX11	missense;synonymous	0.500000	1.056812E-01	-0.00511251	0.00315994	4169	150	4019	43	461
SOX11	pLoF;missense;synonymous;other	0.01	8.648454E-01	-0.000389001	0.00228542	8111	350	7761	62	584
SOX11	pLoF;missense;synonymous;other	0.500000	8.648454E-01	-0.000389001	0.00228542	8111	350	7761	62	584
SOX11	Cauchy	NA	0.0485207	NA	NA	NA	NA	NA	NA	NA
CMPK2	pLoF	0.01	2.297970E-01	0.0150005	0.0124913	276	15	261	5	44
CMPK2	pLoF	0.500000	2.297970E-01	0.0150005	0.0124913	276	15	261	5	44
CMPK2	missense	0.01	8.527175E-01	0.00133503	0.00719102	782	35	747	18	155
CMPK2	missense	0.500000	8.527175E-01	0.00133503	0.00719102	782	35	747	18	155
CMPK2	synonymous	0.01	7.273306E-01	-0.00103349	0.00296403	5735	204	5531	26	180
CMPK2	synonymous	0.5	9.425160E-01	0.000177217	0.00245767	83289	3515	79774	28	180
CMPK2	pLoF;missense	0.01	4.429852E-01	0.00479083	0.00624487	1057	50	1007	23	199
CMPK2	pLoF;missense	0.500000	4.429852E-01	0.00479083	0.00624487	1057	50	1007	23	199
CMPK2	missense;synonymous	0.01	8.143038E-01	-0.000644373	0.00274344	6514	239	6275	44	335
CMPK2	missense;synonymous	0.5	8.866993E-01	0.000330839	0.00232197	84068	3550	80518	46	335
CMPK2	pLoF;missense;synonymous;other	0.01	9.992605E-01	2.47728e-06	0.00267293	6829	255	6574	49	389
CMPK2	pLoF;missense;synonymous;other	0.5	7.369478E-01	0.000765849	0.00228	84383	3566	80817	51	389
CMPK2	Cauchy	NA	0.991385	NA	NA	NA	NA	NA	NA	NA
RSAD2	pLoF	0.01	8.933517E-01	-0.00205451	0.0153248	198	7	191	5	35
RSAD2	pLoF	0.500000	8.933517E-01	-0.00205451	0.0153248	198	7	191	5	35
RSAD2	missense	0.01	3.776843E-01	0.00484736	0.00549481	1455	64	1391	27	143
RSAD2	missense	0.500000	3.776843E-01	0.00484736	0.00549481	1455	64	1391	27	143
RSAD2	synonymous	0.01	3.431645E-01	-0.00278906	0.00294226	7510	234	7276	16	77
RSAD2	synonymous	0.5	7.641244E-01	0.000709279	0.00236372	14567	498	14069	17	77
RSAD2	pLoF;missense	0.01	4.328560E-01	0.00406569	0.00518376	1653	71	1582	32	178
RSAD2	pLoF;missense	0.500000	4.328560E-01	0.00406569	0.00518376	1653	71	1582	32	178
RSAD2	missense;synonymous	0.01	6.722554E-01	-0.0011021	0.00260509	8965	298	8667	43	220
RSAD2	missense;synonymous	0.5	5.320029E-01	0.00136213	0.00217958	16022	562	15460	44	220
RSAD2	pLoF;missense;synonymous;other	0.01	6.569273E-01	-0.00113979	0.00256617	9196	306	8890	48	269
RSAD2	pLoF;missense;synonymous;other	0.5	5.516106E-01	0.001284	0.00215673	16253	570	15683	49	269
RSAD2	Cauchy	NA	0.657319	NA	NA	NA	NA	NA	NA	NA
RNF144A	pLoF	0.01	2.512364E-01	-0.0424508	0.0369989	34	0	34	0	17
RNF144A	pLoF	0.500000	2.512364E-01	-0.0424508	0.0369989	34	0	34	0	17
RNF144A	missense	0.01	2.803869E-01	0.0059132	0.00547798	1306	67	1239	11	127
RNF144A	missense	0.500000	2.803869E-01	0.0059132	0.00547798	1306	67	1239	11	127
RNF144A	synonymous	0.01	2.564826E-01	0.00600219	0.00528947	1452	71	1381	21	74
RNF144A	synonymous	0.5	2.562719E-01	0.00600495	0.00528956	167196	7889	159307	22	74
RNF144A	pLoF;missense	0.01	3.664652E-01	0.0048971	0.00542246	1340	67	1273	11	144
RNF144A	pLoF;missense	0.500000	3.664652E-01	0.0048971	0.00542246	1340	67	1273	11	144
RNF144A	missense;synonymous	0.01	1.734718E-01	0.00449129	0.00329967	2758	138	2620	32	201
RNF144A	missense;synonymous	0.5	1.733744E-01	0.00449233	0.00329968	168502	7956	160546	33	201
RNF144A	pLoF;missense;synonymous;other	0.01	2.064919E-01	0.00413065	0.0032698	2835	140	2695	34	225
RNF144A	pLoF;missense;synonymous;other	0.5	2.063822E-01	0.00413167	0.00326982	168579	7958	160621	35	225
RNF144A	Cauchy	NA	0.244942	NA	NA	NA	NA	NA	NA	NA
ID2	missense	0.01	1.808664E-01	0.0148181	0.011074	331	19	312	6	70
ID2	missense	0.500000	1.808664E-01	0.0148181	0.011074	331	19	312	6	70
ID2	synonymous	0.01	3.865229E-01	-0.00305825	0.00353171	5747	197	5550	15	56
ID2	synonymous	0.500000	3.865229E-01	-0.00305825	0.00353171	5747	197	5550	15	56
ID2	pLoF;missense	0.01	1.114567E-01	0.0175865	0.011049	332	20	312	6	71
ID2	pLoF;missense	0.500000	1.114567E-01	0.0175865	0.011049	332	20	312	6	71
ID2	missense;synonymous	0.01	6.761990E-01	-0.00140619	0.00336687	6078	216	5862	21	126
ID2	missense;synonymous	0.500000	6.761990E-01	-0.00140619	0.00336687	6078	216	5862	21	126
ID2	pLoF;missense;synonymous;other	0.01	5.106871E-01	-0.00212022	0.00322336	6430	227	6203	27	184
ID2	pLoF;missense;synonymous;other	0.500000	5.106871E-01	-0.00212022	0.00322336	6430	227	6203	27	184
ID2	Cauchy	NA	0.284241	NA	NA	NA	NA	NA	NA	NA
KIDINS220	pLoF	0.01	9.888351E-01	-0.000132709	0.00948355	351	14	337	4	55
