Region	Group	max_MAF	Pvalue_Burden	BETA_Burden	SE_Burden	MAC	MAC_case	MAC_control	Number_rare	Number_ultra_rare
TPTE2	Cauchy	NA	0.752161	NA	NA	NA	NA	NA	NA	NA
MPHOSPH8	pLoF	0.01	3.714200E-01	-0.013222	0.0147928	124	6	118	2	60
MPHOSPH8	pLoF	0.500000	3.714200E-01	-0.013222	0.0147928	124	6	118	2	60
MPHOSPH8	missense	0.01	6.122273E-01	0.00151173	0.00298232	3658	233	3425	22	240
MPHOSPH8	missense	0.5	5.510036E-01	0.00112579	0.00188809	20732	1849	18883	23	240
MPHOSPH8	synonymous	0.01	5.409186E-01	-0.000990704	0.00162032	13643	910	12733	46	204
MPHOSPH8	synonymous	0.5	6.899825E-01	-0.000642763	0.00161142	67259	5160	62099	47	204
MPHOSPH8	pLoF;missense	0.01	7.459441E-01	0.000948544	0.00292768	3782	239	3543	24	300
MPHOSPH8	pLoF;missense	0.5	6.307099E-01	0.000900984	0.00187421	20856	1855	19001	25	300
MPHOSPH8	missense;synonymous	0.01	7.815023E-01	-0.000399841	0.00144159	17294	1143	16151	68	444
MPHOSPH8	missense;synonymous	0.5	9.168619E-01	0.000130897	0.00125395	87984	7009	80975	70	444
MPHOSPH8	pLoF;missense;synonymous;other	0.01	7.303634E-01	-0.000492009	0.00142759	17584	1160	16424	72	522
MPHOSPH8	pLoF;missense;synonymous;other	0.5	9.660055E-01	5.30594e-05	0.00124498	88274	7026	81248	74	522
MPHOSPH8	Cauchy	NA	0.804936	NA	NA	NA	NA	NA	NA	NA
PSPC1	pLoF	0.01	6.404917E-01	-0.0120973	0.0259037	42	2	40	2	7
PSPC1	pLoF	0.500000	6.404917E-01	-0.0120973	0.0259037	42	2	40	2	7
PSPC1	missense	0.01	5.236134E-01	0.00408059	0.00639806	602	51	551	9	196
PSPC1	missense	0.500000	5.236134E-01	0.00408059	0.00639806	602	51	551	9	196
PSPC1	synonymous	0.01	7.182935E-01	-0.000963568	0.00267108	3533	260	3273	23	155
PSPC1	synonymous	0.500000	7.182935E-01	-0.000963568	0.00267108	3533	260	3273	23	155
PSPC1	pLoF;missense	0.01	6.113891E-01	0.00315781	0.00621504	644	53	591	11	203
PSPC1	pLoF;missense	0.500000	6.113891E-01	0.00315781	0.00621504	644	53	591	11	203
PSPC1	missense;synonymous	0.01	9.219031E-01	-0.000242652	0.00247511	4135	311	3824	32	351
PSPC1	missense;synonymous	0.500000	9.219031E-01	-0.000242652	0.00247511	4135	311	3824	32	351
PSPC1	pLoF;missense;synonymous;other	0.01	9.463741E-01	-0.000165367	0.0024586	4201	316	3885	34	374
PSPC1	pLoF;missense;synonymous;other	0.500000	9.463741E-01	-0.000165367	0.0024586	4201	316	3885	34	374
PSPC1	Cauchy	NA	0.848092	NA	NA	NA	NA	NA	NA	NA
ZMYM5	pLoF	0.01	5.033741E-02	-0.00677571	0.00346214	2022	140	1882	13	84
ZMYM5	pLoF	0.500000	5.033741E-02	-0.00677571	0.00346214	2022	140	1882	13	84
ZMYM5	missense	0.01	8.461725E-01	0.00072365	0.00373007	2086	138	1948	18	191
ZMYM5	missense	0.500000	8.461725E-01	0.00072365	0.00373007	2086	138	1948	18	191
ZMYM5	synonymous	0.01	5.033868E-02	0.00819216	0.00418592	1360	126	1234	23	143
ZMYM5	synonymous	0.500000	5.033868E-02	0.00819216	0.00418592	1360	126	1234	23	143
ZMYM5	pLoF;missense	0.01	1.911135E-01	-0.00332688	0.00254487	4108	278	3830	31	275
ZMYM5	pLoF;missense	0.500000	1.911135E-01	-0.00332688	0.00254487	4108	278	3830	31	275
ZMYM5	missense;synonymous	0.01	1.482327E-01	0.00404317	0.00279649	3446	264	3182	41	334
ZMYM5	missense;synonymous	0.500000	1.482327E-01	0.00404317	0.00279649	3446	264	3182	41	334
ZMYM5	pLoF;missense;synonymous;other	0.01	9.740103E-01	7.08585e-05	0.00217498	5518	410	5108	55	430
ZMYM5	pLoF;missense;synonymous;other	0.500000	9.740103E-01	7.08585e-05	0.00217498	5518	410	5108	55	430
ZMYM5	Cauchy	NA	0.404041	NA	NA	NA	NA	NA	NA	NA
ZMYM2	pLoF	0.01	3.331661E-01	-0.0166688	0.0172242	83	4	79	1	32
ZMYM2	pLoF	0.500000	3.331661E-01	-0.0166688	0.0172242	83	4	79	1	32
ZMYM2	missense	0.01	7.833858E-01	0.000702161	0.00255415	3634	322	3312	34	421
ZMYM2	missense	0.500000	7.833858E-01	0.000702161	0.00255415	3634	322	3312	34	421
ZMYM2	synonymous	0.01	5.094861E-01	-0.00116276	0.00176273	11947	695	11252	41	288
ZMYM2	synonymous	0.5	3.631182E-01	0.00126678	0.00139293	73676	5025	68651	44	288
ZMYM2	pLoF;missense	0.01	8.999392E-01	0.000318013	0.00252916	3717	326	3391	35	453
ZMYM2	pLoF;missense	0.500000	8.999392E-01	0.000318013	0.00252916	3717	326	3391	35	453
ZMYM2	missense;synonymous	0.01	6.620697E-01	-0.000637628	0.00145891	15574	1015	14559	75	709
ZMYM2	missense;synonymous	0.5	3.709140E-01	0.00110043	0.00122985	77303	5345	71958	78	709
ZMYM2	pLoF;missense;synonymous;other	0.01	6.790612E-01	-0.000593826	0.00143525	16099	1050	15049	79	774
ZMYM2	pLoF;missense;synonymous;other	0.5	3.683314E-01	0.00109535	0.00121759	77828	5380	72448	82	774
ZMYM2	Cauchy	NA	0.675075	NA	NA	NA	NA	NA	NA	NA
GJA3	pLoF	0.01	2.677246E-01	0.0130657	0.0117888	187	17	170	5	47
GJA3	pLoF	0.500000	2.677246E-01	0.0130657	0.0117888	187	17	170	5	47
GJA3	missense	0.01	6.610501E-01	0.00390029	0.00889536	305	26	279	6	110
GJA3	missense	0.500000	6.610501E-01	0.00390029	0.00889536	305	26	279	6	110
GJA3	synonymous	0.01	9.269126E-01	0.000186501	0.00203315	5891	356	5535	27	176
GJA3	synonymous	0.5	6.030700E-01	-0.000790772	0.00152074	126259	10555	115704	29	176
GJA3	pLoF;missense	0.01	3.077684E-01	0.00726547	0.0071236	492	43	449	11	157
GJA3	pLoF;missense	0.500000	3.077684E-01	0.00726547	0.0071236	492	43	449	11	157
GJA3	missense;synonymous	0.01	9.062124E-01	0.000233778	0.00198424	6190	380	5810	33	286
GJA3	missense;synonymous	0.5	6.229090E-01	-0.000737932	0.00150068	126558	10579	115979	35	286
GJA3	pLoF;missense;synonymous;other	0.01	7.542603E-01	0.000610771	0.00195118	6376	397	5979	38	334
GJA3	pLoF;missense;synonymous;other	0.5	7.362604E-01	-0.000500578	0.00148623	126744	10596	116148	40	334
GJA3	Cauchy	NA	0.690803	NA	NA	NA	NA	NA	NA	NA
GJB2	pLoF	0.01	5.541143E-01	0.0013513	0.00228411	4897	476	4421	19	30
GJB2	pLoF	0.500000	5.541143E-01	0.0013513	0.00228411	4897	476	4421	19	30
GJB2	missense	0.01	8.612374E-01	-0.000258201	0.00147713	15165	1150	14015	57	110
GJB2	missense	0.5	7.579187E-01	-0.000410264	0.0013311	33982	1985	31997	58	110
GJB2	synonymous	0.01	2.050431E-01	0.00720772	0.0056874	743	68	675	15	81
GJB2	synonymous	0.500000	2.050431E-01	0.00720772	0.0056874	743	68	675	15	81
GJB2	pLoF;missense	0.01	8.480685E-01	0.000239935	0.00125238	20058	1626	18432	76	140
GJB2	pLoF;missense	0.5	9.631503E-01	5.36803e-05	0.00116189	38875	2461	36414	77	140
GJB2	missense;synonymous	0.01	8.752211E-01	0.000224766	0.00143135	15905	1218	14687	72	191
GJB2	missense;synonymous	0.5	9.963699E-01	-5.9052e-06	0.00129796	34722	2053	32669	73	191
GJB2	pLoF;missense;synonymous;other	0.01	6.443867E-01	0.00056439	0.00122275	20810	1695	19115	91	224
GJB2	pLoF;missense;synonymous;other	0.5	7.634932E-01	0.000342592	0.00113857	39627	2530	37097	92	224
GJB2	Cauchy	NA	0.963113	NA	NA	NA	NA	NA	NA	NA
GJB6	pLoF	0.01	7.835064E-01	0.00166045	0.00604345	571	55	516	5	44
GJB6	pLoF	0.500000	7.835064E-01	0.00166045	0.00604345	571	55	516	5	44
GJB6	missense	0.01	4.566008E-02	-0.00542623	0.00271512	3372	281	3091	16	118
GJB6	missense	0.500000	4.566008E-02	-0.00542623	0.00271512	3372	281	3091	16	118
GJB6	synonymous	0.01	7.088169E-01	-0.000927876	0.00248463	3747	325	3422	25	66
GJB6	synonymous	0.500000	7.088169E-01	-0.000927876	0.00248463	3747	325	3422	25	66
GJB6	pLoF;missense	0.01	8.735182E-02	-0.00424476	0.00248299	3941	336	3605	21	162
GJB6	pLoF;missense	0.500000	8.735182E-02	-0.00424476	0.00248299	3941	336	3605	21	162
GJB6	missense;synonymous	0.01	1.034010E-01	-0.0029969	0.00184018	7119	606	6513	41	184
GJB6	missense;synonymous	0.500000	1.034010E-01	-0.0029969	0.00184018	7119	606	6513	41	184
GJB6	pLoF;missense;synonymous;other	0.01	1.525834E-01	-0.00243694	0.0017036	7689	661	7028	46	229
GJB6	pLoF;missense;synonymous;other	0.500000	1.525834E-01	-0.00243694	0.0017036	7689	661	7028	46	229
GJB6	Cauchy	NA	0.134337	NA	NA	NA	NA	NA	NA	NA
CRYL1	pLoF	0.01	6.021259E-01	0.0048717	0.00934447	261	24	237	4	37
CRYL1	pLoF	0.500000	6.021259E-01	0.0048717	0.00934447	261	24	237	4	37
CRYL1	missense	0.01	7.952201E-01	-0.000915119	0.00352595	2141	138	2003	25	143
CRYL1	missense	0.500000	7.952201E-01	-0.000915119	0.00352595	2141	138	2003	25	143
CRYL1	synonymous	0.01	2.236928E-01	-0.00347908	0.00285929	3674	231	3443	20	77
CRYL1	synonymous	0.5	3.254314E-01	-0.00275234	0.00279892	222023	17842	204181	22	77
CRYL1	pLoF;missense	0.01	9.790015E-01	-8.70342e-05	0.00330667	2398	162	2236	29	180
CRYL1	pLoF;missense	0.500000	9.790015E-01	-8.70342e-05	0.00330667	2398	162	2236	29	180
CRYL1	missense;synonymous	0.01	2.652701E-01	-0.00248104	0.0022271	5815	369	5446	45	220
CRYL1	missense;synonymous	0.5	3.489907E-01	-0.00205899	0.00219849	224164	17980	206184	47	220
CRYL1	pLoF;missense;synonymous;other	0.01	3.849273E-01	-0.00187136	0.00215382	6143	399	5744	50	267
CRYL1	pLoF;missense;synonymous;other	0.5	4.835504E-01	-0.00149109	0.00212829	224492	18010	206482	52	267
CRYL1	Cauchy	NA	0.878743	NA	NA	NA	NA	NA	NA	NA
IFT88	pLoF	0.01	9.938446E-01	7.47849e-05	0.00969381	269	20	249	5	82
IFT88	pLoF	0.500000	9.938446E-01	7.47849e-05	0.00969381	269	20	249	5	82
IFT88	missense	0.01	1.071558E-03	-0.00573895	0.00175448	15225	801	14424	47	377
IFT88	missense	0.5	9.644490E-04	-0.00580469	0.00175862	257480	20502	236978	49	377
IFT88	synonymous	0.01	9.985247E-01	3.91137e-06	0.00211543	6620	466	6154	28	145
IFT88	synonymous	0.5	7.161807E-01	-0.000632586	0.00173994	15827	954	14873	29	145
IFT88	pLoF;missense	0.01	1.256966E-03	-0.00558173	0.00173043	15494	821	14673	52	459
IFT88	pLoF;missense	0.5	1.134251E-03	-0.00564567	0.00173451	257749	20522	237227	54	459
IFT88	missense;synonymous	0.01	1.005200E-02	-0.00345063	0.00134055	21837	1267	20570	75	522
IFT88	missense;synonymous	0.5	7.245685E-03	-0.00343132	0.0012778	273299	21456	251843	78	522
IFT88	pLoF;missense;synonymous;other	0.01	1.576393E-02	-0.00317544	0.00131525	22478	1319	21159	89	652
IFT88	pLoF;missense;synonymous;other	0.5	1.116424E-02	-0.00312686	0.00123225	273940	21508	252432	92	652
IFT88	Cauchy	NA	0.00395707	NA	NA	NA	NA	NA	NA	NA
IL17D	pLoF	0.01	3.457091E-02	-0.0216377	0.0102386	220	6	214	4	32
IL17D	pLoF	0.500000	3.457091E-02	-0.0216377	0.0102386	220	6	214	4	32
IL17D	missense	0.01	1.952946E-01	0.00585326	0.00451963	1211	104	1107	18	123
IL17D	missense	0.500000	1.952946E-01	0.00585326	0.00451963	1211	104	1107	18	123
IL17D	synonymous	0.01	5.993527E-01	-0.00198999	0.00378806	2248	130	2118	17	101
IL17D	synonymous	0.500000	5.993527E-01	-0.00198999	0.00378806	2248	130	2118	17	101
IL17D	pLoF;missense	0.01	7.311751E-01	0.00142294	0.00414171	1431	110	1321	22	155
IL17D	pLoF;missense	0.500000	7.311751E-01	0.00142294	0.00414171	1431	110	1321	22	155
IL17D	missense;synonymous	0.01	6.717984E-01	0.00120682	0.00284842	3457	234	3223	35	224
IL17D	missense;synonymous	0.500000	6.717984E-01	0.00120682	0.00284842	3457	234	3223	35	224
IL17D	pLoF;missense;synonymous;other	0.01	9.537351E-01	-0.000157585	0.00271618	3726	247	3479	40	261
IL17D	pLoF;missense;synonymous;other	0.500000	9.537351E-01	-0.000157585	0.00271618	3726	247	3479	40	261
IL17D	Cauchy	NA	0.399991	NA	NA	NA	NA	NA	NA	NA
EEF1AKMT1	pLoF	0.01	4.408609E-01	0.0123338	0.0160026	99	9	90	3	15
EEF1AKMT1	pLoF	0.500000	4.408609E-01	0.0123338	0.0160026	99	9	90	3	15
EEF1AKMT1	missense	0.01	7.092391E-01	0.00136957	0.00367297	1497	155	1342	14	66
EEF1AKMT1	missense	0.500000	7.092391E-01	0.00136957	0.00367297	1497	155	1342	14	66
EEF1AKMT1	synonymous	0.01	1.608995E-01	-0.0100975	0.00720197	461	29	432	10	62
EEF1AKMT1	synonymous	0.5	1.651082E-01	-0.00305809	0.00220309	36663	2185	34478	12	62
EEF1AKMT1	pLoF;missense	0.01	7.594616E-01	0.00109818	0.00358661	1592	161	1431	17	81
EEF1AKMT1	pLoF;missense	0.500000	7.594616E-01	0.00109818	0.00358661	1592	161	1431	17	81
EEF1AKMT1	missense;synonymous	0.01	7.640776E-01	-0.000966782	0.0032212	1957	184	1773	24	128
EEF1AKMT1	missense;synonymous	0.5	3.193496E-01	-0.00187604	0.00188396	38159	2340	35819	26	128
EEF1AKMT1	pLoF;missense;synonymous;other	0.01	6.684890E-01	-0.00135102	0.00315494	2062	190	1872	27	151
EEF1AKMT1	pLoF;missense;synonymous;other	0.5	2.853176E-01	-0.00199884	0.00187079	38264	2346	35918	29	151
EEF1AKMT1	Cauchy	NA	0.499265	NA	NA	NA	NA	NA	NA	NA
XPO4	pLoF	0.01	1.535300E-01	-0.0348433	0.0244142	30	1	29	1	16
XPO4	pLoF	0.500000	1.535300E-01	-0.0348433	0.0244142	30	1	29	1	16
XPO4	missense	0.01	6.159992E-01	-0.00172927	0.003448	2058	158	1900	31	368
XPO4	missense	0.5	1.028479E-01	0.00311497	0.00190961	13702	1293	12409	32	368
XPO4	synonymous	0.01	8.967540E-01	0.000215348	0.00165955	9075	728	8347	36	234
XPO4	synonymous	0.5	9.662402E-01	5.49696e-05	0.00129877	94984	7943	87041	39	234
XPO4	pLoF;missense	0.01	4.879041E-01	-0.00236898	0.00341525	2088	159	1929	32	384
XPO4	pLoF;missense	0.5	1.294265E-01	0.00288664	0.00190365	13732	1294	12438	33	384
XPO4	missense;synonymous	0.01	9.349797E-01	-0.00012273	0.00150439	11128	886	10242	67	602
XPO4	missense;synonymous	0.5	3.234525E-01	0.00108347	0.00109731	108681	9236	99445	71	602
XPO4	pLoF;missense;synonymous;other	0.01	9.625084E-01	-6.97083e-05	0.00148297	11568	913	10655	69	652
XPO4	pLoF;missense;synonymous;other	0.5	3.151689E-01	0.00109382	0.00108899	109121	9263	99858	73	652
XPO4	Cauchy	NA	0.791134	NA	NA	NA	NA	NA	NA	NA
LATS2	pLoF	0.01	4.954608E-02	-0.00722609	0.00367953	1976	126	1850	6	63
LATS2	pLoF	0.5	1.096165E-01	-0.0032267	0.00201679	265243	22635	242608	8	63
LATS2	missense	0.01	5.937395E-01	0.0010919	0.00204696	7163	504	6659	51	356
LATS2	missense	0.500000	5.937395E-01	0.0010919	0.00204696	7163	504	6659	51	356
LATS2	synonymous	0.01	8.896742E-01	-0.000148203	0.00106839	30881	1869	29012	81	397
LATS2	synonymous	0.5	9.327900E-01	7.83984e-05	0.000929606	186324	13390	172934	85	397
LATS2	pLoF;missense	0.01	6.230528E-01	-0.000884154	0.00179878	9138	630	8508	57	419
LATS2	pLoF;missense	0.5	4.403152E-01	-0.00111754	0.00144823	272405	23139	249266	59	419
LATS2	missense;synonymous	0.01	9.085648E-01	0.000110818	0.000964898	38032	2372	35660	132	753
LATS2	missense;synonymous	0.5	7.693578E-01	0.000253177	0.00086345	193475	13893	179582	136	753
LATS2	pLoF;missense;synonymous;other	0.01	7.167469E-01	-0.00034024	0.000937791	40058	2502	37556	138	844
LATS2	pLoF;missense;synonymous;other	0.5	7.342382E-01	-0.000270621	0.000797132	458768	36532	422236	144	844
LATS2	Cauchy	NA	0.633003	NA	NA	NA	NA	NA	NA	NA
SAP18	pLoF	0.01	9.784537E-02	-0.0356332	0.0215256	54	1	53	2	10
SAP18	pLoF	0.500000	9.784537E-02	-0.0356332	0.0215256	54	1	53	2	10
SAP18	missense	0.01	1.946586E-01	0.0113404	0.00874414	287	31	256	8	68
SAP18	missense	0.500000	1.946586E-01	0.0113404	0.00874414	287	31	256	8	68
SAP18	synonymous	0.01	5.518476E-01	-0.00392996	0.00660504	619	39	580	13	59
SAP18	synonymous	0.5	5.518489E-01	-0.00392995	0.00660504	238688	19055	219633	14	59
SAP18	pLoF;missense	0.01	5.532497E-01	0.00481255	0.008117	340	32	308	10	78
SAP18	pLoF;missense	0.500000	5.532497E-01	0.00481255	0.008117	340	32	308	10	78
SAP18	missense;synonymous	0.01	7.555015E-01	0.00164544	0.00528412	904	70	834	21	127
SAP18	missense;synonymous	0.5	7.555003E-01	0.00164545	0.00528412	238973	19086	219887	22	127
SAP18	pLoF;missense;synonymous;other	0.01	7.722887E-01	-0.00146931	0.00507741	988	71	917	24	143
SAP18	pLoF;missense;synonymous;other	0.5	7.722898E-01	-0.00146931	0.00507741	239057	19087	219970	25	143
SAP18	Cauchy	NA	0.394873	NA	NA	NA	NA	NA	NA	NA
SKA3	pLoF	0.01	1.773341E-01	-0.0200972	0.0148978	109	5	104	2	33
SKA3	pLoF	0.500000	1.773341E-01	-0.0200972	0.0148978	109	5	104	2	33
SKA3	missense	0.01	4.854046E-01	0.00170437	0.00244307	5103	449	4654	11	98
SKA3	missense	0.5	8.686145E-01	-0.000280518	0.00169581	19198	1746	17452	12	98
SKA3	synonymous	0.01	6.092462E-01	-0.00199622	0.00390535	1628	120	1508	19	89
SKA3	synonymous	0.5	7.357469E-01	0.000788158	0.00233535	71059	5767	65292	21	89
SKA3	pLoF;missense	0.01	6.377114E-01	0.0011354	0.00241111	5212	454	4758	13	131
SKA3	pLoF;missense	0.5	7.517317E-01	-0.000532919	0.00168455	19307	1751	17556	14	131
SKA3	missense;synonymous	0.01	7.514855E-01	0.000657199	0.00207527	6730	569	6161	30	187
SKA3	missense;synonymous	0.5	9.531330E-01	7.69439e-05	0.00130917	90256	7513	82743	33	187
SKA3	pLoF;missense;synonymous;other	0.01	9.130363E-01	0.000222854	0.00204061	6895	579	6316	33	236
SKA3	pLoF;missense;synonymous;other	0.5	8.729723E-01	0.000170256	0.00106487	121364	10288	111076	37	236
SKA3	Cauchy	NA	0.789932	NA	NA	NA	NA	NA	NA	NA
MRPL57	pLoF	0.01	8.176474E-01	0.00258378	0.011206	199	16	183	2	16
MRPL57	pLoF	0.500000	8.176474E-01	0.00258378	0.011206	199	16	183	2	16
MRPL57	missense	0.01	6.231753E-01	0.0010001	0.00203539	7110	668	6442	10	52
MRPL57	missense	0.500000	6.231753E-01	0.0010001	0.00203539	7110	668	6442	10	52
MRPL57	synonymous	0.01	5.445816E-01	0.00540789	0.00892539	321	26	295	8	43
MRPL57	synonymous	0.500000	5.445816E-01	0.00540789	0.00892539	321	26	295	8	43
MRPL57	pLoF;missense	0.01	5.889334E-01	0.00108314	0.0020044	7307	684	6623	12	68
MRPL57	pLoF;missense	0.500000	5.889334E-01	0.00108314	0.0020044	7307	684	6623	12	68
MRPL57	missense;synonymous	0.01	5.395296E-01	0.00121608	0.00198212	7431	694	6737	18	95
MRPL57	missense;synonymous	0.500000	5.395296E-01	0.00121608	0.00198212	7431	694	6737	18	95
MRPL57	pLoF;missense;synonymous;other	0.01	5.095013E-01	0.00128864	0.00195362	7628	710	6918	20	111
MRPL57	pLoF;missense;synonymous;other	0.500000	5.095013E-01	0.00128864	0.00195362	7628	710	6918	20	111
MRPL57	Cauchy	NA	0.627487	NA	NA	NA	NA	NA	NA	NA
ZDHHC20	pLoF	0.01	5.219190E-01	0.0097569	0.0152359	92	10	82	1	36
ZDHHC20	pLoF	0.500000	5.219190E-01	0.0097569	0.0152359	92	10	82	1	36
ZDHHC20	missense	0.01	1.790984E-01	0.00376507	0.00280236	3427	320	3107	14	158
ZDHHC20	missense	0.5	5.024741E-02	0.00350369	0.00178956	13258	1253	12005	15	158
ZDHHC20	synonymous	0.01	3.061973E-02	-0.00575193	0.00266049	3904	323	3581	10	82
ZDHHC20	synonymous	0.500000	3.061973E-02	-0.00575193	0.00266049	3904	323	3581	10	82
ZDHHC20	pLoF;missense	0.01	1.507559E-01	0.00396189	0.00275731	3519	330	3189	15	194
ZDHHC20	pLoF;missense	0.5	4.352626E-02	0.00358817	0.00177753	13350	1263	12087	16	194
ZDHHC20	missense;synonymous	0.01	5.203128E-01	-0.00124589	0.00193804	7331	643	6688	24	240
ZDHHC20	missense;synonymous	0.5	6.722009E-01	0.00063286	0.00149567	17162	1576	15586	25	240
ZDHHC20	pLoF;missense;synonymous;other	0.01	5.990534E-01	-0.000996292	0.00189495	7699	669	7030	27	296
ZDHHC20	pLoF;missense;synonymous;other	0.5	6.188195E-01	0.000734168	0.00147564	17530	1602	15928	28	296
ZDHHC20	Cauchy	NA	0.101633	NA	NA	NA	NA	NA	NA	NA
MICU2	pLoF	0.01	8.527338E-02	0.00555885	0.00323025	2481	240	2241	8	76
MICU2	pLoF	0.500000	8.527338E-02	0.00555885	0.00323025	2481	240	2241	8	76
MICU2	missense	0.01	4.705779E-01	0.0018475	0.00256051	4377	338	4039	22	152
MICU2	missense	0.500000	4.705779E-01	0.0018475	0.00256051	4377	338	4039	22	152
MICU2	synonymous	0.01	4.508054E-01	-0.00201993	0.00267869	3645	283	3362	15	123
MICU2	synonymous	0.5	2.667271E-01	-0.00220098	0.00198174	123802	10736	113066	17	123
MICU2	pLoF;missense	0.01	2.067615E-01	0.00195756	0.00155052	6858	578	6280	30	228
MICU2	pLoF;missense	0.500000	2.067615E-01	0.00195756	0.00155052	6858	578	6280	30	228
MICU2	missense;synonymous	0.01	9.988767E-01	2.61487e-06	0.00185742	8021	621	7400	37	275
MICU2	missense;synonymous	0.5	6.603900E-01	-0.000694011	0.00157954	128178	11074	117104	39	275
MICU2	pLoF;missense;synonymous;other	0.01	3.401735E-01	0.00127169	0.00133326	10804	885	9919	49	373
MICU2	pLoF;missense;synonymous;other	0.5	5.949750E-01	0.00064754	0.001218	130961	11338	119623	51	373
MICU2	Cauchy	NA	0.985993	NA	NA	NA	NA	NA	NA	NA
FGF9	pLoF	0.01	4.781848E-01	-0.0438362	0.0618086	7	0	7	0	6
FGF9	pLoF	0.500000	4.781848E-01	-0.0438362	0.0618086	7	0	7	0	6
FGF9	missense	0.01	6.514283E-01	-0.00235288	0.00520803	1286	68	1218	7	70
FGF9	missense	0.500000	6.514283E-01	-0.00235288	0.00520803	1286	68	1218	7	70
FGF9	synonymous	0.01	9.631134E-01	0.000221033	0.00477942	1300	79	1221	8	70
FGF9	synonymous	0.5	9.879499E-01	7.21382e-05	0.00477638	104625	8175	96450	9	70
FGF9	pLoF;missense	0.01	6.104742E-01	-0.00264383	0.00519013	1293	68	1225	7	76
FGF9	pLoF;missense	0.500000	6.104742E-01	-0.00264383	0.00519013	1293	68	1225	7	76
FGF9	missense;synonymous	0.01	8.646049E-01	-0.000604805	0.00354692	2578	147	2431	15	140
FGF9	missense;synonymous	0.5	8.464150E-01	-0.000687283	0.00354828	105903	8243	97660	16	140
FGF9	pLoF;missense;synonymous;other	0.01	4.954029E-01	0.00178774	0.00262232	4513	291	4222	24	227
FGF9	pLoF;missense;synonymous;other	0.5	5.060247E-01	0.00174495	0.00262383	107838	8387	99451	25	227
FGF9	Cauchy	NA	0.908802	NA	NA	NA	NA	NA	NA	NA
SGCG	pLoF	0.01	4.235329E-01	0.0117482	0.0146796	117	11	106	1	29
SGCG	pLoF	0.500000	4.235329E-01	0.0117482	0.0146796	117	11	106	1	29
SGCG	missense	0.01	2.523298E-02	-0.0076524	0.00341958	2285	133	2152	26	119
SGCG	missense	0.5	4.940457E-02	-0.00632324	0.0032178	58004	5190	52814	27	119
SGCG	synonymous	0.01	3.084910E-01	0.00309873	0.00304277	4601	279	4322	14	67
SGCG	synonymous	0.5	3.093292E-01	0.00306497	0.00301483	321622	24479	297143	16	67
SGCG	pLoF;missense	0.01	4.537395E-02	-0.00667085	0.00333347	2402	144	2258	27	148
