Region	Group	max_MAF	Pvalue_Burden	BETA_Burden	SE_Burden	MAC	MAC_case	MAC_control	Number_rare	Number_ultra_rare
ADCYAP1	pLoF	0.01	2.568026E-02	0.103468	0.046377	21	3	18	0	12
ADCYAP1	pLoF	0.500000	2.568026E-02	0.103468	0.046377	21	3	18	0	12
ADCYAP1	missense	0.01	6.771865E-01	0.0034347	0.00825042	597	28	569	6	107
ADCYAP1	missense	0.500000	6.771865E-01	0.0034347	0.00825042	597	28	569	6	107
ADCYAP1	synonymous	0.01	4.933273E-02	0.00881371	0.00448374	1462	108	1354	12	87
ADCYAP1	synonymous	0.5	4.975949E-02	0.00879554	0.00448289	307855	17891	289964	14	87
ADCYAP1	pLoF;missense	0.01	4.041321E-01	0.00677237	0.00811778	618	31	587	6	119
ADCYAP1	pLoF;missense	0.500000	4.041321E-01	0.00677237	0.00811778	618	31	587	6	119
ADCYAP1	missense;synonymous	0.01	5.377461E-02	0.0076244	0.00395324	2058	136	1922	18	194
ADCYAP1	missense;synonymous	0.5	5.417481E-02	0.00761054	0.00395263	308451	17919	290532	20	194
ADCYAP1	pLoF;missense;synonymous;other	0.01	7.973638E-02	0.00674849	0.0038514	2180	141	2039	21	224
ADCYAP1	pLoF;missense;synonymous;other	0.5	8.027067E-02	0.00673555	0.00385083	308573	17924	290649	23	224
ADCYAP1	Cauchy	NA	0.0668117	NA	NA	NA	NA	NA	NA	NA
METTL4	pLoF	0.01	9.130727E-01	0.00140363	0.012858	178	11	167	4	46
METTL4	pLoF	0.500000	9.130727E-01	0.00140363	0.012858	178	11	167	4	46
METTL4	missense	0.01	7.220947E-01	0.00126749	0.00356376	2979	152	2827	15	133
METTL4	missense	0.500000	7.220947E-01	0.00126749	0.00356376	2979	152	2827	15	133
METTL4	synonymous	0.01	4.647646E-01	-0.00405522	0.00554731	1067	52	1015	12	97
METTL4	synonymous	0.5	8.071721E-01	0.00037125	0.00152104	228247	11993	216254	18	97
METTL4	pLoF;missense	0.01	7.034744E-01	0.00130797	0.00343629	3156	163	2993	19	179
METTL4	pLoF;missense	0.500000	7.034744E-01	0.00130797	0.00343629	3156	163	2993	19	179
METTL4	missense;synonymous	0.01	8.776055E-01	-0.000463998	0.00301287	4043	203	3840	27	230
METTL4	missense;synonymous	0.5	7.337081E-01	0.000479966	0.00141085	231223	12144	219079	33	230
METTL4	pLoF;missense;synonymous;other	0.01	8.085580E-01	-0.000700285	0.00289031	4326	219	4107	32	288
METTL4	pLoF;missense;synonymous;other	0.5	7.717065E-01	0.000403914	0.00139212	231506	12160	219346	38	288
METTL4	Cauchy	NA	0.809638	NA	NA	NA	NA	NA	NA	NA
NDC80	pLoF	0.01	1.461353E-01	-0.0239234	0.0164612	116	3	113	2	44
NDC80	pLoF	0.500000	1.461353E-01	-0.0239234	0.0164612	116	3	113	2	44
NDC80	missense	0.01	8.859480E-01	0.000504884	0.00351999	2455	155	2300	19	171
NDC80	missense	0.5	9.602925E-01	0.000168759	0.00338965	62022	3569	58453	20	171
NDC80	synonymous	0.01	3.321589E-01	-0.00253293	0.00261188	5522	300	5222	22	132
NDC80	synonymous	0.500000	3.321589E-01	-0.00253293	0.00261188	5522	300	5222	22	132
NDC80	pLoF;missense	0.01	8.804960E-01	-0.000518512	0.00344892	2569	158	2411	21	215
NDC80	pLoF;missense	0.5	8.167774E-01	-0.000770716	0.00332647	62136	3572	58564	22	215
NDC80	missense;synonymous	0.01	4.949419E-01	-0.00143946	0.00210919	7972	455	7517	41	303
NDC80	missense;synonymous	0.5	4.652265E-01	-0.0015253	0.00208869	67539	3869	63670	42	303
NDC80	pLoF;missense;synonymous;other	0.01	5.965919E-01	-0.00108287	0.00204583	8544	484	8060	46	371
NDC80	pLoF;missense;synonymous;other	0.5	5.636915E-01	-0.00117054	0.00202737	68111	3898	64213	47	371
NDC80	Cauchy	NA	0.719623	NA	NA	NA	NA	NA	NA	NA
SMCHD1	pLoF	0.01	8.225509E-02	0.0319762	0.0184009	91	9	82	2	61
SMCHD1	pLoF	0.500000	8.225509E-02	0.0319762	0.0184009	91	9	82	2	61
SMCHD1	missense	0.01	8.406277E-01	-0.000684025	0.00340157	2666	158	2508	47	550
SMCHD1	missense	0.500000	8.406277E-01	-0.000684025	0.00340157	2666	158	2508	47	550
SMCHD1	synonymous	0.01	5.908874E-02	-0.0035714	0.0018921	10737	476	10261	60	408
SMCHD1	synonymous	0.5	2.654226E-01	-0.00143429	0.0012879	956882	53665	903217	67	408
SMCHD1	pLoF;missense	0.01	9.029285E-01	0.000406456	0.00333263	2756	167	2589	49	611
SMCHD1	pLoF;missense	0.500000	9.029285E-01	0.000406456	0.00333263	2756	167	2589	49	611
SMCHD1	missense;synonymous	0.01	8.654955E-02	-0.00285478	0.00166568	13397	634	12763	107	958
SMCHD1	missense;synonymous	0.5	2.783439E-01	-0.00131146	0.00120978	959542	53823	905719	114	958
SMCHD1	pLoF;missense;synonymous;other	0.01	1.142826E-01	-0.00258241	0.00163523	13924	663	13261	116	1076
SMCHD1	pLoF;missense;synonymous;other	0.5	3.205380E-01	-0.00118474	0.00119267	960069	53852	906217	123	1076
SMCHD1	Cauchy	NA	0.256635	NA	NA	NA	NA	NA	NA	NA
EMILIN2	pLoF	0.01	1.522681E-01	-0.0138935	0.00970512	310	13	297	6	109
EMILIN2	pLoF	0.500000	1.522681E-01	-0.0138935	0.00970512	310	13	297	6	109
EMILIN2	missense	0.01	7.961853E-01	-0.000475925	0.00184262	12830	625	12205	63	341
EMILIN2	missense	0.500000	7.961853E-01	-0.000475925	0.00184262	12830	625	12205	63	341
EMILIN2	synonymous	0.01	9.724744E-01	4.93231e-05	0.00142944	19659	1078	18581	69	333
EMILIN2	synonymous	0.5	3.378394E-01	0.00112847	0.0011774	358623	20752	337871	75	333
EMILIN2	pLoF;missense	0.01	6.102750E-01	-0.000925376	0.0018156	13136	638	12498	69	450
EMILIN2	pLoF;missense	0.500000	6.102750E-01	-0.000925376	0.0018156	13136	638	12498	69	450
EMILIN2	missense;synonymous	0.01	8.776879E-01	-0.000175081	0.00113762	32481	1702	30779	132	674
EMILIN2	missense;synonymous	0.5	5.200179E-01	0.00063222	0.00098275	371445	21376	350069	138	674
EMILIN2	pLoF;missense;synonymous;other	0.01	6.521827E-01	-0.000505783	0.00112214	33259	1737	31522	141	802
EMILIN2	pLoF;missense;synonymous;other	0.5	7.056292E-01	0.000367529	0.000972986	372223	21411	350812	147	802
EMILIN2	Cauchy	NA	0.778142	NA	NA	NA	NA	NA	NA	NA
LPIN2	pLoF	0.01	6.664712E-01	-0.0053961	0.0125201	184	10	174	2	57
LPIN2	pLoF	0.500000	6.664712E-01	-0.0053961	0.0125201	184	10	174	2	57
LPIN2	missense	0.01	6.786129E-02	-0.00378384	0.00207228	9089	525	8564	25	301
LPIN2	missense	0.500000	6.786129E-02	-0.00378384	0.00207228	9089	525	8564	25	301
LPIN2	synonymous	0.01	1.274740E-01	-0.00409651	0.00268775	6208	250	5958	43	208
LPIN2	synonymous	0.5	2.023614E-01	-0.00245062	0.00192228	13451	718	12733	44	208
LPIN2	pLoF;missense	0.01	6.245134E-02	-0.00381524	0.00204781	9270	535	8735	27	358
LPIN2	pLoF;missense	0.500000	6.245134E-02	-0.00381524	0.00204781	9270	535	8735	27	358
LPIN2	missense;synonymous	0.01	1.599856E-02	-0.00396565	0.00164622	15292	774	14518	68	509
LPIN2	missense;synonymous	0.5	2.662655E-02	-0.0031521	0.00142182	22535	1242	21293	69	509
LPIN2	pLoF;missense;synonymous;other	0.01	2.008996E-02	-0.00378672	0.00162893	15574	792	14782	73	594
LPIN2	pLoF;missense;synonymous;other	0.5	3.163208E-02	-0.00303237	0.00141104	22817	1260	21557	74	594
LPIN2	Cauchy	NA	0.0476723	NA	NA	NA	NA	NA	NA	NA
MYOM1	pLoF	0.01	5.152978E-01	-0.00328061	0.00504236	1357	65	1292	18	186
MYOM1	pLoF	0.500000	5.152978E-01	-0.00328061	0.00504236	1357	65	1292	18	186
MYOM1	missense	0.01	1.246675E-01	0.00178797	0.00116444	24577	1366	23211	159	721
MYOM1	missense	0.5	3.558588E-01	0.000977355	0.00105856	62673	3462	59211	161	721
MYOM1	synonymous	0.01	6.384535E-01	-0.000608862	0.00129583	23614	1060	22554	97	433
MYOM1	synonymous	0.5	8.249101E-01	-0.00024122	0.00109034	938284	53665	884619	107	433
MYOM1	pLoF;missense	0.01	1.779669E-01	0.00153468	0.0011393	25925	1430	24495	177	907
MYOM1	pLoF;missense	0.5	4.440325E-01	0.000796065	0.00104006	64021	3526	60495	179	907
MYOM1	missense;synonymous	0.01	3.900870E-01	0.000745295	0.000867167	48174	2426	45748	256	1154
MYOM1	missense;synonymous	0.5	5.902042E-01	0.000411749	0.000764565	1.00094e+06	57127	943813	268	1154
MYOM1	pLoF;missense;synonymous;other	0.01	5.132219E-01	0.000555534	0.000849662	50322	2526	47796	292	1398
MYOM1	pLoF;missense;synonymous;other	0.5	7.173828E-01	0.000272182	0.00075197	1.14411e+06	65179	1.07893e+06	305	1398
MYOM1	Cauchy	NA	0.45506	NA	NA	NA	NA	NA	NA	NA
MYL12A	pLoF	0.01	3.045409E-01	-0.0429285	0.0418103	19	0	19	0	14
MYL12A	pLoF	0.500000	3.045409E-01	-0.0429285	0.0418103	19	0	19	0	14
MYL12A	missense	0.01	6.329718E-01	0.00530445	0.0111077	302	16	286	3	76
MYL12A	missense	0.500000	6.329718E-01	0.00530445	0.0111077	302	16	286	3	76
MYL12A	synonymous	0.01	3.606231E-01	-0.0031471	0.00344254	5508	218	5290	9	32
MYL12A	synonymous	0.500000	3.606231E-01	-0.0031471	0.00344254	5508	218	5290	9	32
MYL12A	pLoF;missense	0.01	8.413211E-01	0.00215174	0.0107477	321	16	305	3	90
MYL12A	pLoF;missense	0.500000	8.413211E-01	0.00215174	0.0107477	321	16	305	3	90
MYL12A	missense;synonymous	0.01	4.634401E-01	-0.00241231	0.00329014	5810	234	5576	12	108
MYL12A	missense;synonymous	0.500000	4.634401E-01	-0.00241231	0.00329014	5810	234	5576	12	108
MYL12A	pLoF;missense;synonymous;other	0.01	3.441613E-01	-0.0030882	0.00326457	5858	234	5624	12	131
MYL12A	pLoF;missense;synonymous;other	0.500000	3.441613E-01	-0.0030882	0.00326457	5858	234	5624	12	131
MYL12A	Cauchy	NA	0.524331	NA	NA	NA	NA	NA	NA	NA
MYL12B	pLoF	0.01	4.882825E-01	-0.0424076	0.0611904	11	0	11	0	8
MYL12B	pLoF	0.500000	4.882825E-01	-0.0424076	0.0611904	11	0	11	0	8
MYL12B	missense	0.01	7.092845E-01	0.00520316	0.0139563	190	10	180	4	43
MYL12B	missense	0.500000	7.092845E-01	0.00520316	0.0139563	190	10	180	4	43
MYL12B	synonymous	0.01	3.398553E-01	0.00320445	0.00335737	4884	223	4661	7	33
MYL12B	synonymous	0.500000	3.398553E-01	0.00320445	0.00335737	4884	223	4661	7	33
MYL12B	pLoF;missense	0.01	8.338432E-01	0.00285566	0.013613	201	10	191	4	51
MYL12B	pLoF;missense	0.500000	8.338432E-01	0.00285566	0.013613	201	10	191	4	51
MYL12B	missense;synonymous	0.01	3.100582E-01	0.00331484	0.00326553	5074	233	4841	11	76
MYL12B	missense;synonymous	0.500000	3.100582E-01	0.00331484	0.00326553	5074	233	4841	11	76
MYL12B	pLoF;missense;synonymous;other	0.01	3.286463E-01	0.00317297	0.00324818	5104	234	4870	11	93
MYL12B	pLoF;missense;synonymous;other	0.500000	3.286463E-01	0.00317297	0.00324818	5104	234	4870	11	93
MYL12B	Cauchy	NA	0.534187	NA	NA	NA	NA	NA	NA	NA
TGIF1	pLoF	0.01	1.101795E-01	0.0593622	0.037162	19	3	16	0	10
TGIF1	pLoF	0.500000	1.101795E-01	0.0593622	0.037162	19	3	16	0	10
TGIF1	missense	0.01	9.419904E-01	0.000547972	0.00753036	563	32	531	10	76
TGIF1	missense	0.5	6.165408E-01	0.00162377	0.00324261	25230	1527	23703	11	76
TGIF1	synonymous	0.01	1.809507E-01	-0.00351861	0.00263008	7358	319	7039	15	72
TGIF1	synonymous	0.5	5.800631E-01	-0.000831581	0.00150297	114435	5486	108949	18	72
TGIF1	pLoF;missense	0.01	6.993581E-01	0.00285203	0.00738509	582	35	547	10	86
TGIF1	pLoF;missense	0.5	5.242645E-01	0.00205772	0.00323142	25249	1530	23719	11	86
TGIF1	missense;synonymous	0.01	2.167635E-01	-0.00306349	0.00248019	7920	351	7569	25	148
TGIF1	missense;synonymous	0.5	7.742963E-01	-0.000386577	0.00134809	139664	7013	132651	29	148
TGIF1	pLoF;missense;synonymous;other	0.01	4.284313E-01	-0.00194202	0.00245242	8044	365	7679	28	174
TGIF1	pLoF;missense;synonymous;other	0.5	9.597026E-01	-6.79062e-05	0.00134396	139788	7027	132761	32	174
TGIF1	Cauchy	NA	0.67426	NA	NA	NA	NA	NA	NA	NA
DLGAP1	pLoF	0.01	1.526959E-01	-0.0215854	0.0150939	128	4	124	1	25
DLGAP1	pLoF	0.500000	1.526959E-01	-0.0215854	0.0150939	128	4	124	1	25
DLGAP1	missense	0.01	3.726133E-01	-0.00308345	0.00345838	2822	142	2680	51	479
DLGAP1	missense	0.5	9.979944E-01	-5.31825e-06	0.00211573	11854	737	11117	52	479
DLGAP1	synonymous	0.01	1.857651E-01	-0.00224261	0.00169483	19411	822	18589	60	316
DLGAP1	synonymous	0.5	5.334423E-01	-0.000685053	0.00110003	279440	15305	264135	65	316
DLGAP1	pLoF;missense	0.01	2.382649E-01	-0.00397685	0.00337211	2950	146	2804	52	504
DLGAP1	pLoF;missense	0.5	8.452826E-01	-0.000408961	0.00209572	11982	741	11241	53	504
DLGAP1	missense;synonymous	0.01	1.207035E-01	-0.00237836	0.00153262	22220	964	21256	111	795
DLGAP1	missense;synonymous	0.5	5.937346E-01	-0.000525668	0.000985445	291281	16042	275239	117	795
DLGAP1	pLoF;missense;synonymous;other	0.01	3.046530E-01	-0.00139543	0.0013594	27348	1297	26051	115	843
DLGAP1	pLoF;missense;synonymous;other	0.5	7.909708E-01	-0.000247456	0.00093362	296409	16375	280034	121	843
DLGAP1	Cauchy	NA	0.974961	NA	NA	NA	NA	NA	NA	NA
AKAIN1	pLoF	0.01	3.529327E-01	-0.0176903	0.0190441	72	3	69	2	7
AKAIN1	pLoF	0.500000	3.529327E-01	-0.0176903	0.0190441	72	3	69	2	7
AKAIN1	missense	0.01	1.392573E-01	0.0259206	0.017531	114	9	105	4	19
AKAIN1	missense	0.500000	1.392573E-01	0.0259206	0.017531	114	9	105	4	19
AKAIN1	synonymous	0.01	4.115775E-01	0.00735258	0.00895432	442	26	416	4	16
AKAIN1	synonymous	0.500000	4.115775E-01	0.00735258	0.00895432	442	26	416	4	16
AKAIN1	pLoF;missense	0.01	6.461904E-01	0.00592294	0.0129023	186	12	174	6	26
AKAIN1	pLoF;missense	0.500000	6.461904E-01	0.00592294	0.0129023	186	12	174	6	26
AKAIN1	missense;synonymous	0.01	1.603197E-01	0.0112017	0.00797842	556	35	521	8	35
AKAIN1	missense;synonymous	0.500000	1.603197E-01	0.0112017	0.00797842	556	35	521	8	35
AKAIN1	pLoF;missense;synonymous;other	0.01	3.232262E-01	0.00719876	0.00728731	643	39	604	10	49
AKAIN1	pLoF;missense;synonymous;other	0.500000	3.232262E-01	0.00719876	0.00728731	643	39	604	10	49
AKAIN1	Cauchy	NA	0.283234	NA	NA	NA	NA	NA	NA	NA
ZBTB14	pLoF	0.01	6.297668E-01	-0.0160514	0.0332979	24	1	23	0	19
ZBTB14	pLoF	0.500000	6.297668E-01	-0.0160514	0.0332979	24	1	23	0	19
ZBTB14	missense	0.01	3.183739E-03	-0.0339026	0.0114947	494	11	483	11	124
ZBTB14	missense	0.500000	3.183739E-03	-0.0339026	0.0114947	494	11	483	11	124
ZBTB14	synonymous	0.01	2.380577E-01	0.00317931	0.00269466	6646	303	6343	25	144
ZBTB14	synonymous	0.5	2.564628E-01	0.00245782	0.00216588	96832	5386	91446	27	144
ZBTB14	pLoF;missense	0.01	2.902444E-03	-0.0329824	0.0110758	518	12	506	11	143
ZBTB14	pLoF;missense	0.500000	2.902444E-03	-0.0329824	0.0110758	518	12	506	11	143
ZBTB14	missense;synonymous	0.01	8.281478E-01	0.000557362	0.00256757	7139	314	6825	36	268
