Region	Group	max_MAF	Pvalue_Burden	BETA_Burden	SE_Burden	MAC	MAC_case	MAC_control	Number_rare	Number_ultra_rare
TRAPPC12	pLoF;missense	0.5	7.059977E-01	-0.000630301	0.00167084	222861	26292	196569	55	386
TRAPPC12	missense;synonymous	0.01	7.895130E-01	0.000280581	0.00105109	26716	2354	24362	107	587
TRAPPC12	missense;synonymous	0.5	4.568987E-01	-0.000627597	0.000843586	1.21362e+06	142307	1.07131e+06	116	587
TRAPPC12	pLoF;missense;synonymous;other	0.01	7.330159E-01	0.000355029	0.00104078	27169	2404	24765	115	685
TRAPPC12	pLoF;missense;synonymous;other	0.5	4.980869E-01	-0.000567994	0.000838365	1.21407e+06	142357	1.07172e+06	124	685
TRAPPC12	Cauchy	NA	0.659916	NA	NA	NA	NA	NA	NA	NA
ADI1	pLoF	0.01	1.159869E-01	0.0146235	0.00930342	323	29	294	3	19
ADI1	pLoF	0.500000	1.159869E-01	0.0146235	0.00930342	323	29	294	3	19
ADI1	missense	0.01	1.726637E-01	-0.00360067	0.00264038	3574	277	3297	19	99
ADI1	missense	0.500000	1.726637E-01	-0.00360067	0.00264038	3574	277	3297	19	99
ADI1	synonymous	0.01	9.058486E-01	0.000424654	0.00359035	2019	168	1851	14	45
ADI1	synonymous	0.5	9.058495E-01	0.00042465	0.00359035	264765	27484	237281	15	45
ADI1	pLoF;missense	0.01	3.767868E-01	-0.00224667	0.00254197	3897	306	3591	22	118
ADI1	pLoF;missense	0.500000	3.767868E-01	-0.00224667	0.00254197	3897	306	3591	22	118
ADI1	missense;synonymous	0.01	3.039325E-01	-0.00219431	0.00213447	5592	445	5147	33	144
ADI1	missense;synonymous	0.5	3.039322E-01	-0.00219431	0.00213447	268338	27761	240577	34	144
ADI1	pLoF;missense;synonymous;other	0.01	5.254373E-01	-0.00131317	0.00206803	5939	478	5461	36	169
ADI1	pLoF;missense;synonymous;other	0.5	5.254369E-01	-0.00131317	0.00206803	268685	27794	240891	37	169
ADI1	Cauchy	NA	0.395934	NA	NA	NA	NA	NA	NA	NA
RNASEH1	pLoF	0.01	7.318601E-01	-0.00375302	0.0109529	143	17	126	1	21
RNASEH1	pLoF	0.500000	7.318601E-01	-0.00375302	0.0109529	143	17	126	1	21
RNASEH1	missense	0.01	2.986262E-01	-0.00672419	0.0064694	501	42	459	15	80
RNASEH1	missense	0.500000	2.986262E-01	-0.00672419	0.0064694	501	42	459	15	80
RNASEH1	synonymous	0.01	8.947852E-01	-0.000210991	0.00159538	7967	1018	6949	29	82
RNASEH1	synonymous	0.5	8.948103E-01	-0.000210941	0.00159538	226808	26765	200043	30	82
RNASEH1	pLoF;missense	0.01	2.842882E-01	-0.00596808	0.00557381	644	59	585	16	101
RNASEH1	pLoF;missense	0.500000	2.842882E-01	-0.00596808	0.00557381	644	59	585	16	101
RNASEH1	missense;synonymous	0.01	7.064330E-01	-0.000583847	0.0015501	8468	1060	7408	44	162
RNASEH1	missense;synonymous	0.5	7.064557E-01	-0.0005838	0.0015501	227309	26807	200502	45	162
RNASEH1	pLoF;missense;synonymous;other	0.01	6.810981E-01	-0.000626012	0.00152327	8716	1093	7623	47	190
RNASEH1	pLoF;missense;synonymous;other	0.5	6.811201E-01	-0.000625968	0.00152328	227557	26840	200717	48	190
RNASEH1	Cauchy	NA	0.674592	NA	NA	NA	NA	NA	NA	NA
RPS7	missense	0.01	6.015655E-01	-0.00476735	0.00913022	215	23	192	4	68
RPS7	missense	0.500000	6.015655E-01	-0.00476735	0.00913022	215	23	192	4	68
RPS7	synonymous	0.01	3.255213E-01	0.00758616	0.00771598	450	39	411	10	66
RPS7	synonymous	0.500000	3.255213E-01	0.00758616	0.00771598	450	39	411	10	66
RPS7	pLoF;missense	0.01	5.648998E-01	-0.00522466	0.00907723	219	23	196	4	71
RPS7	pLoF;missense	0.500000	5.648998E-01	-0.00522466	0.00907723	219	23	196	4	71
RPS7	missense;synonymous	0.01	6.791927E-01	0.00244688	0.00591657	665	62	603	14	134
RPS7	missense;synonymous	0.500000	6.791927E-01	0.00244688	0.00591657	665	62	603	14	134
RPS7	pLoF;missense;synonymous;other	0.01	5.652527E-01	0.0033037	0.00574499	703	67	636	14	153
RPS7	pLoF;missense;synonymous;other	0.500000	5.652527E-01	0.0033037	0.00574499	703	67	636	14	153
RPS7	Cauchy	NA	0.548362	NA	NA	NA	NA	NA	NA	NA
COLEC11	pLoF	0.01	1.429078E-01	0.0317029	0.0216395	34	7	27	0	17
COLEC11	pLoF	0.500000	1.429078E-01	0.0317029	0.0216395	34	7	27	0	17
COLEC11	missense	0.01	5.292562E-01	0.00251461	0.00399689	1347	136	1211	23	112
COLEC11	missense	0.500000	5.292562E-01	0.00251461	0.00399689	1347	136	1211	23	112
COLEC11	synonymous	0.01	4.046012E-01	-0.0017004	0.00204024	4451	551	3900	28	77
COLEC11	synonymous	0.5	7.742290E-01	0.000299667	0.00104469	65161	5408	59753	32	77
COLEC11	pLoF;missense	0.01	3.773835E-01	0.00347224	0.00393353	1381	143	1238	23	129
COLEC11	pLoF;missense	0.500000	3.773835E-01	0.00347224	0.00393353	1381	143	1238	23	129
COLEC11	missense;synonymous	0.01	6.500724E-01	-0.000824755	0.001818	5795	687	5108	51	189
COLEC11	missense;synonymous	0.5	6.605704E-01	0.00044479	0.0010129	66505	5544	60961	55	189
COLEC11	pLoF;missense;synonymous;other	0.01	7.111662E-01	-0.000668871	0.00180634	5896	697	5199	52	216
COLEC11	pLoF;missense;synonymous;other	0.5	6.290515E-01	0.000488098	0.00101042	66606	5554	61052	56	216
COLEC11	Cauchy	NA	0.456527	NA	NA	NA	NA	NA	NA	NA
ALLC	pLoF	0.01	3.569412E-01	-0.00422273	0.0045839	973	92	881	8	41
ALLC	pLoF	0.5	3.569482E-01	-0.00422267	0.0045839	249910	30205	219705	9	41
ALLC	missense	0.01	4.362932E-01	0.0010504	0.00134932	17017	1072	15945	29	129
ALLC	missense	0.500000	4.362932E-01	0.0010504	0.00134932	17017	1072	15945	29	129
ALLC	synonymous	0.01	1.092107E-01	0.00510752	0.00318871	2433	221	2212	22	94
ALLC	synonymous	0.5	3.247738E-01	0.00201229	0.00204356	14163	870	13293	23	94
ALLC	pLoF;missense	0.01	6.254493E-01	0.000631922	0.00129455	17990	1164	16826	37	170
ALLC	pLoF;missense	0.5	6.254467E-01	0.000631927	0.00129455	266927	31277	235650	38	170
ALLC	missense;synonymous	0.01	1.773061E-01	0.00168728	0.00125067	19450	1293	18157	51	223
ALLC	missense;synonymous	0.5	2.205895E-01	0.00141796	0.00115756	31180	1942	29238	52	223
ALLC	pLoF;missense;synonymous;other	0.01	2.888055E-01	0.00126961	0.0011969	20554	1396	19158	60	284
ALLC	pLoF;missense;synonymous;other	0.5	3.340584E-01	0.00107776	0.00111573	281221	32158	249063	62	284
ALLC	Cauchy	NA	0.310681	NA	NA	NA	NA	NA	NA	NA
DCDC2C	pLoF	0.01	3.002089E-01	-0.00453575	0.00437819	1503	95	1408	8	38
DCDC2C	pLoF	0.5	4.869161E-01	-0.00177837	0.00255799	18925	1060	17865	9	38
DCDC2C	missense	0.01	6.515585E-01	0.00164946	0.0036525	2515	170	2345	7	53
DCDC2C	missense	0.500000	6.515585E-01	0.00164946	0.0036525	2515	170	2345	7	53
DCDC2C	synonymous	0.01	5.755958E-01	0.00139676	0.00249497	2721	393	2328	8	67
DCDC2C	synonymous	0.5	9.675144E-01	-7.75428e-05	0.00190401	277480	34554	242926	10	67
DCDC2C	pLoF;missense	0.01	7.519420E-01	-0.000887918	0.00280916	4018	265	3753	15	91
DCDC2C	pLoF;missense	0.5	7.563152E-01	-0.000652098	0.00210135	21440	1230	20210	16	91
DCDC2C	missense;synonymous	0.01	4.752704E-01	0.00147061	0.00205988	5236	563	4673	15	120
DCDC2C	missense;synonymous	0.5	8.646984E-01	0.000288	0.00169018	279995	34724	245271	17	120
DCDC2C	pLoF;missense;synonymous;other	0.01	8.945199E-01	0.000246043	0.00185571	6809	663	6146	25	171
DCDC2C	pLoF;missense;synonymous;other	0.5	7.794242E-01	-0.000316738	0.00113093	316439	36755	279684	29	171
DCDC2C	Cauchy	NA	0.817355	NA	NA	NA	NA	NA	NA	NA
SOX11	pLoF	0.01	1.359817E-01	-0.0034111	0.00228791	3577	465	3112	8	31
SOX11	pLoF	0.500000	1.359817E-01	-0.0034111	0.00228791	3577	465	3112	8	31
SOX11	missense	0.01	6.793150E-01	-0.00196969	0.00476464	907	89	818	11	237
SOX11	missense	0.500000	6.793150E-01	-0.00196969	0.00476464	907	89	818	11	237
SOX11	synonymous	0.01	4.653528E-01	-0.0017951	0.00245884	3517	306	3211	34	230
SOX11	synonymous	0.500000	4.653528E-01	-0.0017951	0.00245884	3517	306	3211	34	230
SOX11	pLoF;missense	0.01	1.325012E-01	-0.00310865	0.00206649	4482	554	3928	19	268
SOX11	pLoF;missense	0.500000	1.325012E-01	-0.00310865	0.00206649	4482	554	3928	19	268
SOX11	missense;synonymous	0.01	4.254305E-01	-0.00175256	0.00219884	4416	395	4021	45	467
SOX11	missense;synonymous	0.500000	4.254305E-01	-0.00175256	0.00219884	4416	395	4021	45	467
SOX11	pLoF;missense;synonymous;other	0.01	2.121283E-01	-0.00191742	0.00153672	8681	918	7763	65	598
SOX11	pLoF;missense;synonymous;other	0.500000	2.121283E-01	-0.00191742	0.00153672	8681	918	7763	65	598
SOX11	Cauchy	NA	0.265381	NA	NA	NA	NA	NA	NA	NA
CMPK2	pLoF	0.01	1.477616E-02	0.0217041	0.00890309	297	36	261	5	46
CMPK2	pLoF	0.500000	1.477616E-02	0.0217041	0.00890309	297	36	261	5	46
CMPK2	missense	0.01	5.116610E-01	0.00310808	0.0047361	846	99	747	20	155
CMPK2	missense	0.500000	5.116610E-01	0.00310808	0.0047361	846	99	747	20	155
CMPK2	synonymous	0.01	9.235687E-01	0.000215765	0.00224898	5931	400	5531	26	184
CMPK2	synonymous	0.5	7.934689E-01	0.000482101	0.00184142	88637	8863	79774	28	184
CMPK2	pLoF;missense	0.01	8.556417E-02	0.00720403	0.00419015	1142	135	1007	25	201
CMPK2	pLoF;missense	0.500000	8.556417E-02	0.00720403	0.00419015	1142	135	1007	25	201
CMPK2	missense;synonymous	0.01	6.976945E-01	0.000790021	0.00203386	6774	499	6275	46	339
CMPK2	missense;synonymous	0.5	6.187571E-01	0.00085238	0.00171294	89480	8962	80518	48	339
CMPK2	pLoF;missense;synonymous;other	0.01	3.763793E-01	0.00174945	0.0019777	7112	538	6574	51	396
CMPK2	pLoF;missense;synonymous;other	0.5	3.585042E-01	0.00154193	0.00167926	89818	9001	80817	53	396
CMPK2	Cauchy	NA	0.0836344	NA	NA	NA	NA	NA	NA	NA
RSAD2	pLoF	0.01	9.407225E-01	0.000773339	0.0103997	210	19	191	6	35
RSAD2	pLoF	0.500000	9.407225E-01	0.000773339	0.0103997	210	19	191	6	35
RSAD2	missense	0.01	8.739433E-01	-0.000610861	0.00385033	1527	136	1391	27	146
RSAD2	missense	0.500000	8.739433E-01	-0.000610861	0.00385033	1527	136	1391	27	146
RSAD2	synonymous	0.01	3.862352E-01	0.00201284	0.00232305	7707	431	7276	17	82
RSAD2	synonymous	0.5	8.817149E-02	0.00318423	0.00186745	14921	852	14069	18	82
RSAD2	pLoF;missense	0.01	9.029666E-01	-0.000441178	0.00361875	1737	155	1582	33	181
RSAD2	pLoF;missense	0.500000	9.029666E-01	-0.000441178	0.00361875	1737	155	1582	33	181
RSAD2	missense;synonymous	0.01	5.117221E-01	0.00131094	0.0019979	9234	567	8667	44	228
RSAD2	missense;synonymous	0.5	1.428906E-01	0.00247152	0.00168692	16448	988	15460	45	228
RSAD2	pLoF;missense;synonymous;other	0.01	5.358484E-01	0.00121312	0.00195948	9478	588	8890	50	276
RSAD2	pLoF;missense;synonymous;other	0.5	1.543923E-01	0.0023694	0.00166369	16692	1009	15683	51	276
RSAD2	Cauchy	NA	0.774895	NA	NA	NA	NA	NA	NA	NA
RNF144A	pLoF	0.01	3.622107E-01	0.0214589	0.0235512	39	5	34	0	19
RNF144A	pLoF	0.500000	3.622107E-01	0.0214589	0.0235512	39	5	34	0	19
RNF144A	missense	0.01	7.071730E-01	0.00131591	0.00350296	1421	182	1239	11	132
RNF144A	missense	0.500000	7.071730E-01	0.00131591	0.00350296	1421	182	1239	11	132
RNF144A	synonymous	0.01	6.000157E-01	0.00187669	0.0035789	1550	169	1381	22	74
RNF144A	synonymous	0.5	6.005883E-01	0.00187378	0.00357896	182718	23411	159307	23	74
RNF144A	pLoF;missense	0.01	6.139199E-01	0.00174916	0.00346721	1460	187	1273	11	151
RNF144A	pLoF;missense	0.500000	6.139199E-01	0.00174916	0.00346721	1460	187	1273	11	151
RNF144A	missense;synonymous	0.01	5.893335E-01	0.00114707	0.00212497	2971	351	2620	33	206
RNF144A	missense;synonymous	0.5	5.896723E-01	0.00114603	0.00212499	184139	23593	160546	34	206
RNF144A	pLoF;missense;synonymous;other	0.01	5.070132E-01	0.00139606	0.00210409	3058	363	2695	35	233
RNF144A	pLoF;missense;synonymous;other	0.5	5.073242E-01	0.00139504	0.0021041	184226	23605	160621	36	233
RNF144A	Cauchy	NA	0.568463	NA	NA	NA	NA	NA	NA	NA
ID2	missense	0.01	5.386698E-01	0.00454157	0.00738676	354	42	312	7	72
ID2	missense	0.500000	5.386698E-01	0.00454157	0.00738676	354	42	312	7	72
ID2	synonymous	0.01	1.451106E-01	-0.00391448	0.00268663	5900	350	5550	15	55
ID2	synonymous	0.500000	1.451106E-01	-0.00391448	0.00268663	5900	350	5550	15	55
ID2	pLoF;missense	0.01	5.386698E-01	0.00454157	0.00738676	354	42	312	7	72
ID2	pLoF;missense	0.500000	5.386698E-01	0.00454157	0.00738676	354	42	312	7	72
ID2	missense;synonymous	0.01	2.460878E-01	-0.00293224	0.002528	6254	392	5862	22	127
ID2	missense;synonymous	0.500000	2.460878E-01	-0.00293224	0.002528	6254	392	5862	22	127
ID2	pLoF;missense;synonymous;other	0.01	5.012552E-01	-0.0016191	0.00240752	6635	432	6203	30	185
ID2	pLoF;missense;synonymous;other	0.500000	5.012552E-01	-0.0016191	0.00240752	6635	432	6203	30	185
ID2	Cauchy	NA	0.336721	NA	NA	NA	NA	NA	NA	NA
