Region	Group	max_MAF	Pvalue_Burden	BETA_Burden	SE_Burden	MAC	MAC_case	MAC_control	Number_rare	Number_ultra_rare
ALKAL2	pLoF;missense	0.01	7.498577E-01	-0.00371272	0.0116449	235	12	223	4	76
ALKAL2	pLoF;missense	0.500000	7.498577E-01	-0.00371272	0.0116449	235	12	223	4	76
ALKAL2	missense;synonymous	0.01	2.597193E-01	-0.00488959	0.00433838	1711	86	1625	16	118
ALKAL2	missense;synonymous	0.500000	2.597193E-01	-0.00488959	0.00433838	1711	86	1625	16	118
ALKAL2	pLoF;missense;synonymous;other	0.01	3.034522E-01	-0.00436691	0.0042436	1788	91	1697	17	144
ALKAL2	pLoF;missense;synonymous;other	0.500000	3.034522E-01	-0.00436691	0.0042436	1788	91	1697	17	144
ALKAL2	Cauchy	NA	0.617417	NA	NA	NA	NA	NA	NA	NA
FAM110C	pLoF	0.01	6.144450E-01	-0.00650192	0.0129073	192	9	183	3	32
FAM110C	pLoF	0.500000	6.144450E-01	-0.00650192	0.0129073	192	9	183	3	32
FAM110C	missense	0.01	4.536549E-01	-0.00400371	0.00534301	1503	57	1446	9	105
FAM110C	missense	0.500000	4.536549E-01	-0.00400371	0.00534301	1503	57	1446	9	105
FAM110C	synonymous	0.01	4.003912E-01	-0.00226596	0.00269461	5952	260	5692	25	149
FAM110C	synonymous	0.500000	4.003912E-01	-0.00226596	0.00269461	5952	260	5692	25	149
FAM110C	pLoF;missense	0.01	3.766947E-01	-0.00437687	0.00495119	1695	66	1629	12	137
FAM110C	pLoF;missense	0.500000	3.766947E-01	-0.00437687	0.00495119	1695	66	1629	12	137
FAM110C	missense;synonymous	0.01	2.846919E-01	-0.00258152	0.002413	7453	317	7136	34	254
FAM110C	missense;synonymous	0.500000	2.846919E-01	-0.00258152	0.002413	7453	317	7136	34	254
FAM110C	pLoF;missense;synonymous;other	0.01	2.357551E-01	-0.00280953	0.00236958	7658	326	7332	38	288
FAM110C	pLoF;missense;synonymous;other	0.500000	2.357551E-01	-0.00280953	0.00236958	7658	326	7332	38	288
FAM110C	Cauchy	NA	0.378935	NA	NA	NA	NA	NA	NA	NA
TMEM18	pLoF	0.01	2.905995E-01	-0.0193515	0.0183113	79	3	76	2	11
TMEM18	pLoF	0.500000	2.905995E-01	-0.0193515	0.0183113	79	3	76	2	11
TMEM18	missense	0.01	5.123627E-02	0.022294	0.0114358	250	20	230	5	41
TMEM18	missense	0.500000	5.123627E-02	0.022294	0.0114358	250	20	230	5	41
TMEM18	synonymous	0.01	7.785927E-01	-0.0023875	0.00849181	473	23	450	11	41
TMEM18	synonymous	0.5	9.520061E-01	-0.000463098	0.00769421	65153	3673	61480	12	41
TMEM18	pLoF;missense	0.01	2.739391E-01	0.0106201	0.00970723	329	23	306	7	52
TMEM18	pLoF;missense	0.500000	2.739391E-01	0.0106201	0.00970723	329	23	306	7	52
TMEM18	missense;synonymous	0.01	3.484634E-01	0.00640528	0.00683176	723	43	680	16	82
TMEM18	missense;synonymous	0.5	2.991314E-01	0.00663326	0.00638859	65403	3693	61710	17	82
TMEM18	pLoF;missense;synonymous;other	0.01	6.164005E-01	0.0031713	0.00633047	835	47	788	19	98
TMEM18	pLoF;missense;synonymous;other	0.5	5.336646E-01	0.00371008	0.00596071	65515	3697	61818	20	98
TMEM18	Cauchy	NA	0.302768	NA	NA	NA	NA	NA	NA	NA
EIPR1	pLoF	0.01	7.654707E-01	0.00781749	0.0262064	44	3	41	0	21
EIPR1	pLoF	0.500000	7.654707E-01	0.00781749	0.0262064	44	3	41	0	21
EIPR1	missense	0.01	5.940184E-01	-0.00241638	0.00453336	1437	83	1354	22	153
EIPR1	missense	0.500000	5.940184E-01	-0.00241638	0.00453336	1437	83	1354	22	153
EIPR1	synonymous	0.01	1.939005E-01	0.00348187	0.00268016	4670	282	4388	29	111
EIPR1	synonymous	0.5	8.254260E-02	0.00360155	0.00207448	23786	1374	22412	30	111
EIPR1	pLoF;missense	0.01	6.404655E-01	-0.00208957	0.004474	1480	86	1394	22	174
EIPR1	pLoF;missense	0.500000	6.404655E-01	-0.00208957	0.004474	1480	86	1394	22	174
EIPR1	missense;synonymous	0.01	3.945133E-01	0.00197189	0.00231589	6106	365	5741	51	264
EIPR1	missense;synonymous	0.5	1.743092E-01	0.00256376	0.00188722	25222	1457	23765	52	264
EIPR1	pLoF;missense;synonymous;other	0.01	4.181573E-01	0.00186319	0.00230131	6184	369	5815	52	295
EIPR1	pLoF;missense;synonymous;other	0.5	1.858061E-01	0.00248665	0.00187943	25300	1461	23839	53	295
EIPR1	Cauchy	NA	0.369708	NA	NA	NA	NA	NA	NA	NA
TRAPPC12	pLoF	0.01	9.613068E-01	0.000511793	0.0105494	303	16	287	3	70
TRAPPC12	pLoF	0.500000	9.613068E-01	0.000511793	0.0105494	303	16	287	3	70
TRAPPC12	missense	0.01	1.010138E-01	0.00361627	0.0022051	7876	435	7441	51	307
TRAPPC12	missense	0.5	1.010043E-01	0.00361637	0.0022051	208205	11922	196283	52	307
TRAPPC12	synonymous	0.01	7.007162E-01	-0.000635707	0.00165396	17780	850	16930	57	272
TRAPPC12	synonymous	0.5	9.075607E-01	-0.000142075	0.00122356	928049	53011	875038	65	272
TRAPPC12	pLoF;missense	0.01	1.051476E-01	0.003504	0.00216243	8178	451	7727	54	377
TRAPPC12	pLoF;missense	0.5	1.051381E-01	0.00350409	0.00216243	208507	11938	196569	55	377
TRAPPC12	missense;synonymous	0.01	5.107052E-01	0.000878777	0.00133606	25646	1284	24362	108	579
TRAPPC12	missense;synonymous	0.5	4.965406E-01	0.000734072	0.00107961	1.13624e+06	64932	1.07131e+06	117	579
TRAPPC12	pLoF;missense;synonymous;other	0.01	4.286326E-01	0.0010481	0.00132414	26076	1311	24765	116	672
TRAPPC12	pLoF;missense;synonymous;other	0.5	4.299179E-01	0.00084736	0.00107352	1.13667e+06	64959	1.07172e+06	125	672
TRAPPC12	Cauchy	NA	0.688929	NA	NA	NA	NA	NA	NA	NA
ADI1	pLoF	0.01	1.855451E-01	0.0147152	0.0111153	313	19	294	3	18
ADI1	pLoF	0.500000	1.855451E-01	0.0147152	0.0111153	313	19	294	3	18
ADI1	missense	0.01	8.669745E-01	0.000562788	0.00335987	3461	164	3297	19	101
ADI1	missense	0.500000	8.669745E-01	0.000562788	0.00335987	3461	164	3297	19	101
ADI1	synonymous	0.01	2.183941E-01	0.00538762	0.0043773	1962	111	1851	14	41
ADI1	synonymous	0.5	2.183932E-01	0.00538763	0.0043773	250815	13534	237281	15	41
ADI1	pLoF;missense	0.01	5.864638E-01	0.00175077	0.00321852	3774	183	3591	22	119
ADI1	pLoF;missense	0.500000	5.864638E-01	0.00175077	0.00321852	3774	183	3591	22	119
ADI1	missense;synonymous	0.01	3.738759E-01	0.00237735	0.00267347	5422	275	5147	33	142
ADI1	missense;synonymous	0.5	3.738751E-01	0.00237735	0.00267347	254275	13698	240577	34	142
ADI1	pLoF;missense;synonymous;other	0.01	2.766357E-01	0.00281256	0.00258529	5755	294	5461	36	166
ADI1	pLoF;missense;synonymous;other	0.5	2.766350E-01	0.00281256	0.00258529	254608	13717	240891	37	166
ADI1	Cauchy	NA	0.423463	NA	NA	NA	NA	NA	NA	NA
RNASEH1	pLoF	0.01	1.321710E-02	-0.038373	0.0154863	127	1	126	1	20
RNASEH1	pLoF	0.500000	1.321710E-02	-0.038373	0.0154863	127	1	126	1	20
RNASEH1	missense	0.01	4.095713E-01	-0.00705534	0.00855558	479	20	459	14	75
RNASEH1	missense	0.500000	4.095713E-01	-0.00705534	0.00855558	479	20	459	14	75
RNASEH1	synonymous	0.01	5.000994E-01	-0.00149078	0.00221075	7370	422	6948	27	83
RNASEH1	synonymous	0.5	5.001215E-01	-0.00149071	0.00221075	212170	12128	200042	28	83
RNASEH1	pLoF;missense	0.01	5.540501E-02	-0.0143557	0.00749374	606	21	585	15	95
RNASEH1	pLoF;missense	0.500000	5.540501E-02	-0.0143557	0.00749374	606	21	585	15	95
RNASEH1	missense;synonymous	0.01	3.920994E-01	-0.00183343	0.00214231	7849	442	7407	41	158
RNASEH1	missense;synonymous	0.5	3.921179E-01	-0.00183336	0.00214231	212649	12148	200501	42	158
RNASEH1	pLoF;missense;synonymous;other	0.01	2.014417E-01	-0.00269305	0.00210813	8069	447	7622	44	185
RNASEH1	pLoF;missense;synonymous;other	0.5	2.014531E-01	-0.00269298	0.00210814	212869	12153	200716	45	185
RNASEH1	Cauchy	NA	0.0594266	NA	NA	NA	NA	NA	NA	NA
RPS7	missense	0.01	2.025531E-02	0.0277883	0.0119695	212	20	192	4	66
RPS7	missense	0.500000	2.025531E-02	0.0277883	0.0119695	212	20	192	4	66
RPS7	synonymous	0.01	4.698775E-02	-0.0193437	0.00973803	421	10	411	9	60
RPS7	synonymous	0.500000	4.698775E-02	-0.0193437	0.00973803	421	10	411	9	60
RPS7	pLoF;missense	0.01	2.413098E-02	0.0267795	0.0118754	216	20	196	4	69
RPS7	pLoF;missense	0.500000	2.413098E-02	0.0267795	0.0118754	216	20	196	4	69
RPS7	missense;synonymous	0.01	9.285360E-01	-0.000681022	0.00759333	633	30	603	13	126
RPS7	missense;synonymous	0.500000	9.285360E-01	-0.000681022	0.00759333	633	30	603	13	126
RPS7	pLoF;missense;synonymous;other	0.01	9.825574E-01	-0.000161913	0.00740585	668	32	636	13	144
RPS7	pLoF;missense;synonymous;other	0.500000	9.825574E-01	-0.000161913	0.00740585	668	32	636	13	144
RPS7	Cauchy	NA	0.117084	NA	NA	NA	NA	NA	NA	NA
COLEC11	pLoF	0.01	9.115666E-02	0.0523356	0.0309802	31	4	27	0	16
COLEC11	pLoF	0.500000	9.115666E-02	0.0523356	0.0309802	31	4	27	0	16
COLEC11	missense	0.01	2.923135E-01	-0.00548912	0.00521254	1268	57	1211	22	108
COLEC11	missense	0.500000	2.923135E-01	-0.00548912	0.00521254	1268	57	1211	22	108
COLEC11	synonymous	0.01	1.299487E-01	-0.00427985	0.00282628	4121	221	3900	27	76
COLEC11	synonymous	0.5	6.424827E-01	-0.000618032	0.0013313	62771	3018	59753	31	76
COLEC11	pLoF;missense	0.01	4.463561E-01	-0.00391722	0.00514405	1299	61	1238	22	124
COLEC11	pLoF;missense	0.500000	4.463561E-01	-0.00391722	0.00514405	1299	61	1238	22	124
COLEC11	missense;synonymous	0.01	6.825169E-02	-0.00452549	0.00248198	5385	278	5107	49	184
COLEC11	missense;synonymous	0.5	4.788290E-01	-0.000915966	0.00129339	64035	3075	60960	53	184
COLEC11	pLoF;missense;synonymous;other	0.01	8.464864E-02	-0.00424827	0.00246373	5482	284	5198	50	210
COLEC11	pLoF;missense;synonymous;other	0.5	5.083145E-01	-0.000853236	0.00128992	64132	3081	61051	54	210
COLEC11	Cauchy	NA	0.180865	NA	NA	NA	NA	NA	NA	NA
ALLC	pLoF	0.01	5.460056E-01	0.00367787	0.00609164	933	52	881	8	39
ALLC	pLoF	0.5	5.460126E-01	0.00367781	0.00609164	233073	13368	219705	9	39
ALLC	missense	0.01	9.106597E-01	0.00024234	0.00215977	11433	506	10927	26	127
ALLC	missense	0.5	9.557015E-01	-8.73644e-05	0.00157276	16667	722	15945	27	127
ALLC	synonymous	0.01	8.863101E-01	-0.000577774	0.00404109	2321	109	2212	21	95
ALLC	synonymous	0.5	8.661860E-01	-0.000414485	0.00245978	13882	589	13293	22	95
ALLC	pLoF;missense	0.01	7.571738E-01	0.000629634	0.00203637	12366	558	11808	34	166
ALLC	pLoF;missense	0.5	9.216025E-01	0.000150019	0.00152435	249740	14090	235650	36	166
ALLC	missense;synonymous	0.01	9.791830E-01	5.0055e-05	0.00191831	13754	615	13139	47	222
ALLC	missense;synonymous	0.5	8.841095E-01	-0.000198949	0.00136489	30549	1311	29238	49	222
ALLC	pLoF;missense;synonymous;other	0.01	9.366773E-01	0.000143555	0.00180694	14811	671	14140	56	281
ALLC	pLoF;missense;synonymous;other	0.5	9.193042E-01	-0.00013429	0.00132553	263746	14683	249063	59	281
ALLC	Cauchy	NA	0.921317	NA	NA	NA	NA	NA	NA	NA
DCDC2C	pLoF	0.01	9.214609E-02	-0.00904013	0.00536766	1459	51	1408	7	38
DCDC2C	pLoF	0.5	5.647819E-01	-0.00176134	0.0030592	18647	782	17865	8	38
DCDC2C	missense	0.01	5.653233E-01	-0.00246694	0.00429069	2447	102	2345	7	51
DCDC2C	missense	0.500000	5.653233E-01	-0.00246694	0.00429069	2447	102	2345	7	51
DCDC2C	synonymous	0.01	9.762556E-01	0.000105683	0.00355075	2483	155	2328	8	63
DCDC2C	synonymous	0.5	7.318548E-01	-0.000842285	0.00245808	257831	14905	242926	10	63
DCDC2C	pLoF;missense	0.01	1.330544E-01	-0.00504177	0.00335633	3906	153	3753	14	89
DCDC2C	pLoF;missense	0.5	4.210368E-01	-0.00201062	0.00249883	21094	884	20210	15	89
DCDC2C	missense;synonymous	0.01	7.301082E-01	-0.000942873	0.00273311	4930	257	4673	15	114
DCDC2C	missense;synonymous	0.5	5.585350E-01	-0.00124905	0.00213506	260278	15007	245271	17	114
DCDC2C	pLoF;missense;synonymous;other	0.01	2.695690E-01	-0.00267635	0.00242411	6457	311	6146	24	165
DCDC2C	pLoF;missense;synonymous;other	0.5	6.259777E-01	-0.000672733	0.00138026	296208	16524	279684	28	165
DCDC2C	Cauchy	NA	0.71535	NA	NA	NA	NA	NA	NA	NA
SOX11	pLoF	0.01	5.858245E-01	0.0017491	0.00320997	3324	212	3112	8	31
SOX11	pLoF	0.500000	5.858245E-01	0.0017491	0.00320997	3324	212	3112	8	31
SOX11	missense	0.01	5.950333E-01	0.00335893	0.00631905	866	48	818	12	226
SOX11	missense	0.500000	5.950333E-01	0.00335893	0.00631905	866	48	818	12	226
SOX11	synonymous	0.01	7.783977E-01	-0.000885482	0.00314662	3376	167	3209	33	231
SOX11	synonymous	0.500000	7.783977E-01	-0.000885482	0.00314662	3376	167	3209	33	231
SOX11	pLoF;missense	0.01	4.611043E-01	0.00211431	0.00286869	4188	260	3928	20	257
SOX11	pLoF;missense	0.500000	4.611043E-01	0.00211431	0.00286869	4188	260	3928	20	257
SOX11	missense;synonymous	0.01	9.964535E-01	1.25995e-05	0.00283457	4234	215	4019	45	457
SOX11	missense;synonymous	0.500000	9.964535E-01	1.25995e-05	0.00283457	4234	215	4019	45	457
SOX11	pLoF;missense;synonymous;other	0.01	4.539289E-01	0.0015222	0.00203264	8228	464	7764	65	580
SOX11	pLoF;missense;synonymous;other	0.500000	4.539289E-01	0.0015222	0.00203264	8228	464	7764	65	580
SOX11	Cauchy	NA	0.979103	NA	NA	NA	NA	NA	NA	NA
CMPK2	pLoF	0.01	5.352660E-01	0.00699118	0.0112763	277	16	261	4	48
CMPK2	pLoF	0.500000	5.352660E-01	0.00699118	0.0112763	277	16	261	4	48
CMPK2	missense	0.01	8.309151E-01	-0.0013812	0.00646848	788	41	747	17	157
CMPK2	missense	0.500000	8.309151E-01	-0.0013812	0.00646848	788	41	747	17	157
CMPK2	synonymous	0.01	4.282179E-01	-0.00212345	0.00268029	5775	244	5531	26	181
CMPK2	synonymous	0.5	8.257664E-01	-0.000488031	0.00221697	84188	4414	79774	28	181
CMPK2	pLoF;missense	0.01	8.985209E-01	0.000717403	0.00562536	1064	57	1007	21	205
CMPK2	pLoF;missense	0.500000	8.985209E-01	0.000717403	0.00562536	1064	57	1007	21	205
CMPK2	missense;synonymous	0.01	4.235350E-01	-0.00198362	0.00247858	6560	285	6275	43	338
CMPK2	missense;synonymous	0.5	7.908908E-01	-0.000555336	0.00209439	84973	4455	80518	45	338
CMPK2	pLoF;missense;synonymous;other	0.01	4.891921E-01	-0.00167059	0.00241557	6876	302	6574	47	396
CMPK2	pLoF;missense;synonymous;other	0.5	8.530920E-01	-0.000380906	0.00205701	85289	4472	80817	49	396
CMPK2	Cauchy	NA	0.775842	NA	NA	NA	NA	NA	NA	NA
RSAD2	pLoF	0.01	4.453357E-01	-0.0104728	0.013722	198	7	191	5	36
RSAD2	pLoF	0.500000	4.453357E-01	-0.0104728	0.013722	198	7	191	5	36
RSAD2	missense	0.01	9.179348E-01	0.0005148	0.00499633	1462	71	1391	28	139
RSAD2	missense	0.500000	9.179348E-01	0.0005148	0.00499633	1462	71	1391	28	139
RSAD2	synonymous	0.01	2.986964E-01	-0.0027297	0.00262665	7569	293	7276	16	79
RSAD2	synonymous	0.5	4.607383E-01	0.00156381	0.00212005	14698	629	14069	17	79
RSAD2	pLoF;missense	0.01	8.695758E-01	-0.000772459	0.00470445	1660	78	1582	33	175
RSAD2	pLoF;missense	0.500000	8.695758E-01	-0.000772459	0.00470445	1660	78	1582	33	175
RSAD2	missense;synonymous	0.01	3.791466E-01	-0.00205374	0.00233521	9031	364	8667	44	218
RSAD2	missense;synonymous	0.5	4.721638E-01	0.00140859	0.0019592	16160	700	15460	45	218
RSAD2	pLoF;missense;synonymous;other	0.01	3.066829E-01	-0.00235077	0.0022997	9262	372	8890	49	267
RSAD2	pLoF;missense;synonymous;other	0.5	5.621283E-01	0.00112353	0.00193818	16391	708	15683	50	267
RSAD2	Cauchy	NA	0.721175	NA	NA	NA	NA	NA	NA	NA
RNF144A	pLoF	0.01	3.683835E-01	0.0276263	0.0307128	37	3	34	0	17
RNF144A	pLoF	0.500000	3.683835E-01	0.0276263	0.0307128	37	3	34	0	17
RNF144A	missense	0.01	7.930005E-01	0.00126802	0.0048321	1318	79	1239	11	127
RNF144A	missense	0.500000	7.930005E-01	0.00126802	0.0048321	1318	79	1239	11	127
RNF144A	synonymous	0.01	9.544633E-01	-0.000271037	0.00474649	1459	78	1381	21	72
RNF144A	synonymous	0.5	9.556544E-01	-0.000263945	0.00474657	169578	10271	159307	22	72
RNF144A	pLoF;missense	0.01	6.910776E-01	0.00189831	0.00477691	1355	82	1273	11	144
RNF144A	pLoF;missense	0.500000	6.910776E-01	0.00189831	0.00477691	1355	82	1273	11	144
RNF144A	missense;synonymous	0.01	9.006369E-01	0.000366062	0.00293186	2777	157	2620	32	199
RNF144A	missense;synonymous	0.5	8.999049E-01	0.000368775	0.00293187	170896	10350	160546	33	199
RNF144A	pLoF;missense;synonymous;other	0.01	8.609542E-01	0.000508541	0.0029033	2857	162	2695	34	223
RNF144A	pLoF;missense;synonymous;other	0.5	8.602346E-01	0.000511202	0.00290331	170976	10355	160621	35	223
RNF144A	Cauchy	NA	0.869616	NA	NA	NA	NA	NA	NA	NA
ID2	missense	0.01	1.346109E-01	0.0148019	0.00989323	336	24	312	6	69
ID2	missense	0.500000	1.346109E-01	0.0148019	0.00989323	336	24	312	6	69
ID2	synonymous	0.01	2.421670E-01	-0.00371368	0.00317521	5792	242	5550	15	53
ID2	synonymous	0.500000	2.421670E-01	-0.00371368	0.00317521	5792	242	5550	15	53
ID2	pLoF;missense	0.01	1.346109E-01	0.0148019	0.00989323	336	24	312	6	69
ID2	pLoF;missense	0.500000	1.346109E-01	0.0148019	0.00989323	336	24	312	6	69
ID2	missense;synonymous	0.01	5.123856E-01	-0.00198298	0.00302686	6128	266	5862	21	122
ID2	missense;synonymous	0.500000	5.123856E-01	-0.00198298	0.00302686	6128	266	5862	21	122
ID2	pLoF;missense;synonymous;other	0.01	5.159399E-01	-0.00188346	0.00289934	6486	283	6203	28	182
ID2	pLoF;missense;synonymous;other	0.500000	5.159399E-01	-0.00188346	0.00289934	6486	283	6203	28	182
ID2	Cauchy	NA	0.237605	NA	NA	NA	NA	NA	NA	NA
