Region	Group	max_MAF	Pvalue_Burden	BETA_Burden	SE_Burden	MAC	MAC_case	MAC_control	Number_rare	Number_ultra_rare
SAMSN1	missense;synonymous	0.01	9.728623E-01	-0.000158662	0.00466398	2048	79	1969	32	250
SAMSN1	missense;synonymous	0.5	8.950656E-03	0.00634579	0.00242768	143147	6496	136651	34	250
SAMSN1	pLoF;missense;synonymous;other	0.01	7.871573E-01	-0.0012237	0.00453214	2155	82	2073	35	287
SAMSN1	pLoF;missense;synonymous;other	0.5	1.387437E-02	0.00618298	0.0025129	143254	6499	136755	37	287
SAMSN1	Cauchy	NA	0.00805368	NA	NA	NA	NA	NA	NA	NA
NRIP1	pLoF	0.01	4.727208E-02	-0.0284075	0.0143193	189	3	186	2	56
NRIP1	pLoF	0.500000	4.727208E-02	-0.0284075	0.0143193	189	3	186	2	56
NRIP1	missense	0.01	9.339940E-01	0.000252814	0.00305254	4594	194	4400	50	400
NRIP1	missense	0.5	2.622198E-01	0.00202872	0.00180948	58465	2844	55621	53	400
NRIP1	synonymous	0.01	7.243131E-01	-0.00102255	0.0028992	4523	180	4343	44	308
NRIP1	synonymous	0.5	6.266692E-01	0.00069021	0.00141896	278931	12899	266032	48	308
NRIP1	pLoF;missense	0.01	7.538380E-01	-0.000938136	0.00299167	4780	197	4583	52	456
NRIP1	pLoF;missense	0.5	3.810016E-01	0.0015738	0.00179647	58651	2847	55804	55	456
NRIP1	missense;synonymous	0.01	8.473259E-01	-0.000408503	0.00212174	9104	374	8730	94	708
NRIP1	missense;synonymous	0.5	3.562627E-01	0.000880809	0.000954796	337383	15743	321640	101	708
NRIP1	pLoF;missense;synonymous;other	0.01	6.149877E-01	-0.00105425	0.00209607	9363	379	8984	98	779
NRIP1	pLoF;missense;synonymous;other	0.5	4.368589E-01	0.000739953	0.000951698	337642	15748	321894	105	779
NRIP1	Cauchy	NA	0.351914	NA	NA	NA	NA	NA	NA	NA
USP25	pLoF	0.01	5.438223E-01	-0.00808224	0.0133141	226	8	218	4	70
USP25	pLoF	0.500000	5.438223E-01	-0.00808224	0.0133141	226	8	218	4	70
USP25	missense	0.01	2.730981E-01	-0.00218623	0.00199482	12683	487	12196	58	536
USP25	missense	0.500000	2.730981E-01	-0.00218623	0.00199482	12683	487	12196	58	536
USP25	synonymous	0.01	3.753895E-01	-0.0017256	0.0019467	13365	516	12849	47	251
USP25	synonymous	0.5	4.287581E-01	-0.00152426	0.00192623	81854	3190	78664	48	251
USP25	pLoF;missense	0.01	2.415479E-01	-0.0023138	0.00197571	12908	495	12413	62	606
USP25	pLoF;missense	0.500000	2.415479E-01	-0.0023138	0.00197571	12908	495	12413	62	606
USP25	missense;synonymous	0.01	1.692269E-01	-0.00187899	0.00136685	26030	1002	25028	105	787
USP25	missense;synonymous	0.5	1.907676E-01	-0.00178076	0.00136111	94519	3676	90843	106	787
USP25	pLoF;missense;synonymous;other	0.01	2.390221E-01	-0.00159062	0.00135092	26722	1036	25686	115	912
USP25	pLoF;missense;synonymous;other	0.5	2.658121E-01	-0.00149717	0.00134546	95211	3710	91501	116	912
USP25	Cauchy	NA	0.289435	NA	NA	NA	NA	NA	NA	NA
CXADR	pLoF	0.01	1.659478E-01	-0.0432626	0.0312288	38	0	38	0	21
CXADR	pLoF	0.500000	1.659478E-01	-0.0432626	0.0312288	38	0	38	0	21
CXADR	missense	0.01	7.948572E-01	-0.000962195	0.00370063	4227	153	4074	14	126
CXADR	missense	0.500000	7.948572E-01	-0.000962195	0.00370063	4227	153	4074	14	126
CXADR	synonymous	0.01	5.375428E-01	0.0016291	0.00264235	7076	289	6787	19	79
CXADR	synonymous	0.5	3.118889E-01	0.00236808	0.0023417	115839	4839	111000	21	79
CXADR	pLoF;missense	0.01	6.749364E-01	-0.00154211	0.0036771	4265	153	4112	14	147
CXADR	pLoF;missense	0.500000	6.749364E-01	-0.00154211	0.0036771	4265	153	4112	14	147
CXADR	missense;synonymous	0.01	7.922700E-01	0.000571965	0.00217177	11297	440	10857	33	205
CXADR	missense;synonymous	0.5	5.177903E-01	0.00130802	0.00202243	120060	4990	115070	35	205
CXADR	pLoF;missense;synonymous;other	0.01	8.606845E-01	0.000379437	0.002162	11402	442	10960	34	233
CXADR	pLoF;missense;synonymous;other	0.5	5.730863E-01	0.00113531	0.0020147	120165	4992	115173	36	233
CXADR	Cauchy	NA	0.592449	NA	NA	NA	NA	NA	NA	NA
BTG3	pLoF	0.01	5.456620E-01	-0.0187277	0.0309921	51	1	50	1	7
BTG3	pLoF	0.500000	5.456620E-01	-0.0187277	0.0309921	51	1	50	1	7
BTG3	missense	0.01	2.639109E-01	0.00810851	0.00725792	735	40	695	9	64
BTG3	missense	0.500000	2.639109E-01	0.00810851	0.00725792	735	40	695	9	64
BTG3	synonymous	0.01	3.893528E-01	-0.0057251	0.00665097	1028	35	993	8	49
BTG3	synonymous	0.500000	3.893528E-01	-0.0057251	0.00665097	1028	35	993	8	49
BTG3	pLoF;missense	0.01	3.420428E-01	0.00671573	0.00706818	786	41	745	10	71
BTG3	pLoF;missense	0.500000	3.420428E-01	0.00671573	0.00706818	786	41	745	10	71
BTG3	missense;synonymous	0.01	9.046314E-01	0.000585506	0.00488684	1763	75	1688	17	113
BTG3	missense;synonymous	0.500000	9.046314E-01	0.000585506	0.00488684	1763	75	1688	17	113
BTG3	pLoF;missense;synonymous;other	0.01	8.698966E-01	-0.000782269	0.00477605	1849	76	1773	19	127
BTG3	pLoF;missense;synonymous;other	0.500000	8.698966E-01	-0.000782269	0.00477605	1849	76	1773	19	127
BTG3	Cauchy	NA	0.682363	NA	NA	NA	NA	NA	NA	NA
C21orf91	pLoF	0.01	1.605504E-01	0.0262467	0.0187046	102	8	94	3	25
C21orf91	pLoF	0.500000	1.605504E-01	0.0262467	0.0187046	102	8	94	3	25
C21orf91	missense	0.01	3.978244E-01	-0.00282223	0.00333789	5959	197	5762	15	107
C21orf91	missense	0.500000	3.978244E-01	-0.00282223	0.00333789	5959	197	5762	15	107
C21orf91	synonymous	0.01	6.572815E-01	-0.00175991	0.00396671	3028	113	2915	12	77
C21orf91	synonymous	0.500000	6.572815E-01	-0.00175991	0.00396671	3028	113	2915	12	77
C21orf91	pLoF;missense	0.01	5.606084E-01	-0.00191022	0.00328251	6060	205	5855	18	132
C21orf91	pLoF;missense	0.500000	5.606084E-01	-0.00191022	0.00328251	6060	205	5855	18	132
C21orf91	missense;synonymous	0.01	3.482429E-01	-0.00240953	0.00256879	8986	310	8676	27	184
C21orf91	missense;synonymous	0.500000	3.482429E-01	-0.00240953	0.00256879	8986	310	8676	27	184
C21orf91	pLoF;missense;synonymous;other	0.01	4.208296E-01	-0.00204063	0.00253499	9137	319	8818	31	221
C21orf91	pLoF;missense;synonymous;other	0.500000	4.208296E-01	-0.00204063	0.00253499	9137	319	8818	31	221
C21orf91	Cauchy	NA	0.388922	NA	NA	NA	NA	NA	NA	NA
CHODL	pLoF	0.01	5.495944E-01	0.0168838	0.0282164	56	3	53	1	24
CHODL	pLoF	0.500000	5.495944E-01	0.0168838	0.0282164	56	3	53	1	24
CHODL	missense	0.01	4.381109E-01	0.00593147	0.00764969	774	34	740	15	133
CHODL	missense	0.5	5.817016E-01	0.00194312	0.00352717	6179	223	5956	16	133
CHODL	synonymous	0.01	4.430482E-01	-0.00290023	0.00378099	4423	153	4270	9	68
CHODL	synonymous	0.500000	4.430482E-01	-0.00290023	0.00378099	4423	153	4270	9	68
CHODL	pLoF;missense	0.01	3.666170E-01	0.00667578	0.0073943	830	37	793	16	157
CHODL	pLoF;missense	0.5	5.355861E-01	0.00216919	0.00350151	6235	226	6009	17	157
CHODL	missense;synonymous	0.01	7.434022E-01	-0.00111439	0.00340427	5188	187	5001	24	201
CHODL	missense;synonymous	0.5	9.136584E-01	-0.000284422	0.00262321	10593	376	10217	25	201
CHODL	pLoF;missense;synonymous;other	0.01	7.611394E-01	-0.00101991	0.00335513	5291	192	5099	26	237
CHODL	pLoF;missense;synonymous;other	0.5	9.258629E-01	-0.000242014	0.00260087	10696	381	10315	27	237
CHODL	Cauchy	NA	0.713611	NA	NA	NA	NA	NA	NA	NA
TMPRSS15	pLoF	0.01	2.766181E-02	-0.0133472	0.00606124	1031	34	997	9	118
TMPRSS15	pLoF	0.500000	2.766181E-02	-0.0133472	0.00606124	1031	34	997	9	118
TMPRSS15	missense	0.01	3.065011E-01	-0.00316167	0.00309182	4784	179	4605	41	350
TMPRSS15	missense	0.5	4.400708E-01	-0.00167793	0.00217328	12125	553	11572	42	350
TMPRSS15	synonymous	0.01	9.780370E-01	-6.12788e-05	0.00222589	11186	422	10764	44	214
TMPRSS15	synonymous	0.5	9.454989E-01	0.00015014	0.0021963	179529	8371	171158	46	214
TMPRSS15	pLoF;missense	0.01	5.927725E-02	-0.00521902	0.00276705	5809	213	5596	50	468
TMPRSS15	pLoF;missense	0.5	1.470453E-01	-0.00297758	0.00205344	13150	587	12563	51	468
TMPRSS15	missense;synonymous	0.01	5.460851E-01	-0.00109357	0.00181163	15964	601	15363	85	564
TMPRSS15	missense;synonymous	0.5	6.337516E-01	-0.000722438	0.00151628	191648	8924	182724	88	564
TMPRSS15	pLoF;missense;synonymous;other	0.01	2.089363E-01	-0.0021152	0.00168341	18153	677	17476	102	732
TMPRSS15	pLoF;missense;synonymous;other	0.5	2.946655E-01	-0.00150969	0.00144062	193837	9000	184837	105	732
TMPRSS15	Cauchy	NA	0.24525	NA	NA	NA	NA	NA	NA	NA
NCAM2	pLoF	0.01	8.079218E-01	0.00776923	0.031958	38	2	36	0	25
NCAM2	pLoF	0.500000	8.079218E-01	0.00776923	0.031958	38	2	36	0	25
NCAM2	missense	0.01	4.326808E-01	0.00300131	0.00382521	3188	131	3057	33	367
NCAM2	missense	0.5	6.087920E-01	-0.00138392	0.00270404	191730	8779	182951	35	367
NCAM2	synonymous	0.01	4.736419E-01	0.00155667	0.0021724	10768	417	10351	36	206
NCAM2	synonymous	0.5	4.854676E-01	0.00151281	0.0021688	81714	3178	78536	37	206
NCAM2	pLoF;missense	0.01	4.191778E-01	0.00307194	0.00380262	3226	133	3093	33	392
NCAM2	pLoF;missense	0.5	6.237257E-01	-0.00132276	0.00269633	191768	8781	182987	35	392
NCAM2	missense;synonymous	0.01	3.085874E-01	0.00192292	0.00188856	13955	548	13407	69	573
NCAM2	missense;synonymous	0.5	8.153441E-01	0.000399499	0.00171064	273443	11957	261486	72	573
NCAM2	pLoF;missense;synonymous;other	0.01	3.041332E-01	0.00190228	0.00185117	14530	571	13959	74	649
NCAM2	pLoF;missense;synonymous;other	0.5	7.974071E-01	0.000432112	0.00168331	274018	11980	262038	77	649
NCAM2	Cauchy	NA	0.61537	NA	NA	NA	NA	NA	NA	NA
MRPL39	pLoF	0.01	4.077949E-01	0.0117294	0.0141696	203	11	192	3	30
MRPL39	pLoF	0.500000	4.077949E-01	0.0117294	0.0141696	203	11	192	3	30
MRPL39	missense	0.01	1.585112E-01	0.00474708	0.00336649	5108	205	4903	20	137
MRPL39	missense	0.500000	1.585112E-01	0.00474708	0.00336649	5108	205	4903	20	137
MRPL39	synonymous	0.01	1.019764E-02	0.00841967	0.00327734	5171	231	4940	15	83
MRPL39	synonymous	0.5	7.129320E-02	0.00333179	0.00184729	417474	16569	400905	21	83
MRPL39	pLoF;missense	0.01	1.180705E-01	0.00511541	0.00327298	5308	216	5092	23	167
MRPL39	pLoF;missense	0.500000	1.180705E-01	0.00511541	0.00327298	5308	216	5092	23	167
MRPL39	missense;synonymous	0.01	2.230517E-02	0.00433804	0.00189838	10278	436	9842	35	220
MRPL39	missense;synonymous	0.5	6.123256E-02	0.00251047	0.0013412	422581	16774	405807	41	220
MRPL39	pLoF;missense;synonymous;other	0.01	1.903806E-02	0.00440725	0.0018796	10493	447	10046	38	259
MRPL39	pLoF;missense;synonymous;other	0.5	5.482278E-02	0.00256159	0.00133397	422796	16785	406011	44	259
MRPL39	Cauchy	NA	0.0437089	NA	NA	NA	NA	NA	NA	NA
JAM2	pLoF	0.01	3.350224E-01	-0.0205478	0.0213141	93	2	91	2	22
JAM2	pLoF	0.500000	3.350224E-01	-0.0205478	0.0213141	93	2	91	2	22
JAM2	missense	0.01	9.958663E-01	2.63754e-05	0.00509092	1687	71	1616	10	93
JAM2	missense	0.5	5.790059E-01	-0.00166608	0.00300283	9793	346	9447	11	93
JAM2	synonymous	0.01	6.765921E-01	0.00402702	0.00965439	550	20	530	5	66
JAM2	synonymous	0.5	8.712766E-01	-0.00052155	0.00321871	55359	2271	53088	7	66
JAM2	pLoF;missense	0.01	8.281437E-01	-0.00107503	0.00495215	1780	73	1707	12	115
JAM2	pLoF;missense	0.5	4.945970E-01	-0.00203162	0.00297448	9886	348	9538	13	115
JAM2	missense;synonymous	0.01	8.401777E-01	0.000910967	0.0045172	2236	91	2145	15	159
JAM2	missense;synonymous	0.5	6.861880E-01	-0.000695563	0.00172155	65151	2617	62534	18	159
JAM2	pLoF;missense;synonymous;other	0.01	8.050066E-01	-0.00107314	0.00434695	2401	94	2307	19	200
JAM2	pLoF;missense;synonymous;other	0.5	5.651819E-01	-0.00098418	0.00171114	65316	2620	62696	22	200
JAM2	Cauchy	NA	0.955271	NA	NA	NA	NA	NA	NA	NA
ATP5PF	pLoF	0.01	8.806753E-01	0.00669791	0.0446191	17	1	16	0	9
ATP5PF	pLoF	0.500000	8.806753E-01	0.00669791	0.0446191	17	1	16	0	9
ATP5PF	missense	0.01	6.180682E-01	-0.00209113	0.00419409	3828	130	3698	2	44
ATP5PF	missense	0.500000	6.180682E-01	-0.00209113	0.00419409	3828	130	3698	2	44
ATP5PF	synonymous	0.01	4.905045E-01	0.0133982	0.0194316	106	6	100	2	27
ATP5PF	synonymous	0.500000	4.905045E-01	0.0133982	0.0194316	106	6	100	2	27
ATP5PF	pLoF;missense	0.01	6.295335E-01	-0.00201453	0.0041762	3845	131	3714	2	53
ATP5PF	pLoF;missense	0.500000	6.295335E-01	-0.00201453	0.0041762	3845	131	3714	2	53
ATP5PF	missense;synonymous	0.01	7.348665E-01	-0.00138911	0.0041018	3933	136	3797	4	71
ATP5PF	missense;synonymous	0.500000	7.348665E-01	-0.00138911	0.0041018	3933	136	3797	4	71
ATP5PF	pLoF;missense;synonymous;other	0.01	7.964685E-01	-0.00105193	0.00407853	3960	138	3822	4	85
ATP5PF	pLoF;missense;synonymous;other	0.500000	7.964685E-01	-0.00105193	0.00407853	3960	138	3822	4	85
ATP5PF	Cauchy	NA	0.738615	NA	NA	NA	NA	NA	NA	NA
GABPA	pLoF	0.01	5.133660E-01	0.0368282	0.0563462	14	1	13	0	8
GABPA	pLoF	0.500000	5.133660E-01	0.0368282	0.0563462	14	1	13	0	8
GABPA	missense	0.01	5.001078E-01	-0.0051273	0.00760365	673	27	646	13	127
GABPA	missense	0.500000	5.001078E-01	-0.0051273	0.00760365	673	27	646	13	127
GABPA	synonymous	0.01	2.672966E-01	-0.00352773	0.00318012	4957	174	4783	18	101
GABPA	synonymous	0.5	6.389444E-01	-0.00102894	0.00219308	13370	614	12756	19	101
GABPA	pLoF;missense	0.01	5.607067E-01	-0.00438623	0.00753918	687	28	659	13	135
GABPA	pLoF;missense	0.500000	5.607067E-01	-0.00438623	0.00753918	687	28	659	13	135
GABPA	missense;synonymous	0.01	1.985306E-01	-0.00378376	0.00294285	5630	201	5429	31	228
GABPA	missense;synonymous	0.5	5.234335E-01	-0.00134802	0.00211269	14043	641	13402	32	228
GABPA	pLoF;missense;synonymous;other	0.01	3.114672E-01	-0.00285123	0.00281701	6067	223	5844	37	286
GABPA	pLoF;missense;synonymous;other	0.5	6.432161E-01	-0.000956123	0.00206414	14480	663	13817	38	286
GABPA	Cauchy	NA	0.461319	NA	NA	NA	NA	NA	NA	NA
APP	pLoF	0.01	3.242976E-02	-0.0219404	0.010257	403	8	395	10	19
APP	pLoF	0.500000	3.242976E-02	-0.0219404	0.010257	403	8	395	10	19
APP	missense	0.01	6.412643E-01	0.00157457	0.0033794	3519	164	3355	51	390
APP	missense	0.500000	6.412643E-01	0.00157457	0.0033794	3519	164	3355	51	390
APP	synonymous	0.01	9.093664E-01	0.000254979	0.00223985	8927	340	8587	48	184
APP	synonymous	0.5	9.877038E-01	2.95652e-05	0.00191837	18677	674	18003	49	184
APP	pLoF;missense	0.01	8.249802E-01	-0.000710448	0.0032126	3922	172	3750	61	409
APP	pLoF;missense	0.500000	8.249802E-01	-0.000710448	0.0032126	3922	172	3750	61	409
APP	missense;synonymous	0.01	7.163411E-01	0.000682028	0.00187704	12443	504	11939	99	574
APP	missense;synonymous	0.5	8.004327E-01	0.000423783	0.00167644	22193	838	21355	100	574
APP	pLoF;missense;synonymous;other	0.01	8.159976E-01	-0.000424439	0.00182401	13249	523	12726	114	640
APP	pLoF;missense;synonymous;other	0.5	7.800303E-01	-0.000457826	0.00163931	22999	857	22142	115	640
APP	Cauchy	NA	0.819719	NA	NA	NA	NA	NA	NA	NA
CYYR1	pLoF	0.01	2.886816E-01	-0.00770078	0.00725792	716	29	687	3	9
CYYR1	pLoF	0.500000	2.886816E-01	-0.00770078	0.00725792	716	29	687	3	9
CYYR1	missense	0.01	8.897015E-01	-0.000458487	0.00330604	5191	189	5002	17	77
CYYR1	missense	0.5	9.230355E-01	0.000239203	0.00247595	13119	468	12651	18	77
CYYR1	synonymous	0.01	7.065308E-01	0.00287163	0.00762677	643	32	611	11	35
CYYR1	synonymous	0.5	7.065276E-01	0.00287166	0.00762677	233334	10642	222692	12	35
CYYR1	pLoF;missense	0.01	5.762797E-01	-0.0016822	0.00301024	5905	218	5687	20	86
CYYR1	pLoF;missense	0.5	8.061224E-01	-0.000575465	0.00234471	13833	497	13336	21	86
CYYR1	missense;synonymous	0.01	9.813891E-01	7.08808e-05	0.00303852	5834	221	5613	28	112
CYYR1	missense;synonymous	0.5	8.342713E-01	0.00049383	0.00236026	246453	11110	235343	30	112
CYYR1	pLoF;missense;synonymous;other	0.01	7.961846E-01	-0.000723939	0.00280284	6553	252	6301	31	124
CYYR1	pLoF;missense;synonymous;other	0.5	9.799677E-01	-5.63732e-05	0.0022451	247172	11141	236031	33	124
CYYR1	Cauchy	NA	0.916146	NA	NA	NA	NA	NA	NA	NA
ADAMTS1	pLoF	0.01	3.509364E-01	0.0190931	0.0204691	89	6	83	1	38
ADAMTS1	pLoF	0.500000	3.509364E-01	0.0190931	0.0204691	89	6	83	1	38
ADAMTS1	missense	0.01	3.546574E-01	0.00186698	0.00201706	10679	499	10180	53	386
ADAMTS1	missense	0.500000	3.546574E-01	0.00186698	0.00201706	10679	499	10180	53	386
ADAMTS1	synonymous	0.01	4.846293E-01	0.00126163	0.00180523	14501	553	13948	60	285
ADAMTS1	synonymous	0.5	3.029234E-01	0.00161817	0.00157075	576112	25062	551050	65	285
ADAMTS1	pLoF;missense	0.01	3.132869E-01	0.00202483	0.00200806	10768	505	10263	54	424
ADAMTS1	pLoF;missense	0.500000	3.132869E-01	0.00202483	0.00200806	10768	505	10263	54	424
ADAMTS1	missense;synonymous	0.01	2.524227E-01	0.00154381	0.00134892	25179	1052	24127	113	671
ADAMTS1	missense;synonymous	0.5	1.634893E-01	0.00173802	0.00124729	586790	25561	561229	118	671
ADAMTS1	pLoF;missense;synonymous;other	0.01	2.452587E-01	0.00155505	0.00133832	25595	1071	24524	117	723
ADAMTS1	pLoF;missense;synonymous;other	0.5	1.589256E-01	0.00174543	0.00123904	587206	25580	561626	122	723
ADAMTS1	Cauchy	NA	0.283521	NA	NA	NA	NA	NA	NA	NA
ADAMTS5	pLoF	0.01	1.132437E-03	0.039046	0.0119943	153	15	138	1	52
ADAMTS5	pLoF	0.500000	1.132437E-03	0.039046	0.0119943	153	15	138	1	52
ADAMTS5	missense	0.01	5.593766E-01	0.00149354	0.00255844	8626	345	8281	63	448
ADAMTS5	missense	0.5	9.861978E-01	-2.61997e-05	0.00151449	188715	8525	180190	68	448
ADAMTS5	synonymous	0.01	2.170700E-01	-0.00203399	0.00164781	13524	525	12999	70	309
ADAMTS5	synonymous	0.5	3.381047E-01	-0.00122164	0.00127531	137046	6359	130687	74	309
ADAMTS5	pLoF;missense	0.01	2.675442E-01	0.00280859	0.00253315	8777	360	8417	64	500
ADAMTS5	pLoF;missense	0.5	7.650338E-01	0.000450932	0.00150875	188866	8540	180326	69	500
ADAMTS5	missense;synonymous	0.01	4.730129E-01	-0.00100316	0.00139797	22139	870	21269	133	757
ADAMTS5	missense;synonymous	0.5	4.608664E-01	-0.000720313	0.0009768	325750	14884	310866	142	757
ADAMTS5	pLoF;missense;synonymous;other	0.01	6.771454E-01	-0.000576766	0.00138525	22449	893	21556	138	838
ADAMTS5	pLoF;missense;synonymous;other	0.5	5.981427E-01	-0.000512371	0.000972106	326060	14907	311153	147	838
ADAMTS5	Cauchy	NA	0.00707524	NA	NA	NA	NA	NA	NA	NA
N6AMT1	pLoF	0.01	1.179917E-01	-0.0175582	0.0112318	206	5	201	5	27
N6AMT1	pLoF	0.500000	1.179917E-01	-0.0175582	0.0112318	206	5	201	5	27
N6AMT1	missense	0.01	4.939639E-01	-0.00205279	0.00300107	4912	221	4691	21	97
N6AMT1	missense	0.500000	4.939639E-01	-0.00205279	0.00300107	4912	221	4691	21	97
N6AMT1	synonymous	0.01	4.502284E-01	-0.00779339	0.0103219	397	13	384	9	60
N6AMT1	synonymous	0.5	5.406610E-01	-0.0062211	0.0101683	85264	3547	81717	10	60
N6AMT1	pLoF;missense	0.01	2.909774E-01	-0.00304123	0.00288001	5118	226	4892	26	124
N6AMT1	pLoF;missense	0.500000	2.909774E-01	-0.00304123	0.00288001	5118	226	4892	26	124
N6AMT1	missense;synonymous	0.01	3.863203E-01	-0.002496	0.00288119	5309	234	5075	30	157
