Region	Group	max_MAF	Pvalue_Burden	BETA_Burden	SE_Burden	MAC	MAC_case	MAC_control	Number_rare	Number_ultra_rare
PDGFA	pLoF;missense;synonymous;other	0.5	6.612434E-01	-0.000654712	0.0014941	154596	17462	137134	47	231
PDGFA	Cauchy	NA	0.353807	NA	NA	NA	NA	NA	NA	NA
PRKAR1B	pLoF	0.01	2.723348E-02	0.0561743	0.0254395	22	6	16	0	15
PRKAR1B	pLoF	0.500000	2.723348E-02	0.0561743	0.0254395	22	6	16	0	15
PRKAR1B	missense	0.01	4.848396E-01	0.0025785	0.00369127	1336	162	1174	23	170
PRKAR1B	missense	0.500000	4.848396E-01	0.0025785	0.00369127	1336	162	1174	23	170
PRKAR1B	synonymous	0.01	9.191773E-01	-0.000141703	0.0013965	11292	1141	10151	43	130
PRKAR1B	synonymous	0.5	9.526807E-01	-5.42873e-05	0.000914841	333106	37742	295364	47	130
PRKAR1B	pLoF;missense	0.01	3.311882E-01	0.00355589	0.00365936	1358	168	1190	23	185
PRKAR1B	pLoF;missense	0.500000	3.311882E-01	0.00355589	0.00365936	1358	168	1190	23	185
PRKAR1B	missense;synonymous	0.01	8.741530E-01	0.000207347	0.00130913	12627	1303	11324	66	300
PRKAR1B	missense;synonymous	0.5	9.087988E-01	0.000101898	0.000889521	334441	37904	296537	70	300
PRKAR1B	pLoF;missense;synonymous;other	0.01	5.098763E-01	0.000816969	0.00123965	13470	1371	12099	68	330
PRKAR1B	pLoF;missense;synonymous;other	0.5	6.476468E-01	0.00038723	0.000847268	335284	37972	297312	72	330
PRKAR1B	Cauchy	NA	0.317746	NA	NA	NA	NA	NA	NA	NA
DNAAF5	pLoF	0.01	6.023144E-01	0.0049936	0.00958327	195	25	170	5	67
DNAAF5	pLoF	0.500000	6.023144E-01	0.0049936	0.00958327	195	25	170	5	67
DNAAF5	missense	0.01	9.202620E-01	0.000156389	0.00156227	9331	940	8391	75	300
DNAAF5	missense	0.500000	9.202620E-01	0.000156389	0.00156227	9331	940	8391	75	300
DNAAF5	synonymous	0.01	1.249755E-02	-0.00324541	0.00129932	15582	1355	14227	90	379
DNAAF5	synonymous	0.5	3.950414E-02	-0.00251556	0.0012218	122124	15554	106570	92	379
DNAAF5	pLoF;missense	0.01	8.506923E-01	0.000290604	0.00154384	9522	965	8557	80	367
DNAAF5	pLoF;missense	0.500000	8.506923E-01	0.000290604	0.00154384	9522	965	8557	80	367
DNAAF5	missense;synonymous	0.01	6.688673E-02	-0.00181146	0.000988555	24903	2295	22608	165	679
DNAAF5	missense;synonymous	0.5	1.208337E-01	-0.00148905	0.000959884	131445	16494	114951	167	679
DNAAF5	pLoF;missense;synonymous;other	0.01	1.393243E-01	-0.00143441	0.000970301	25597	2403	23194	174	767
DNAAF5	pLoF;missense;synonymous;other	0.5	2.250610E-01	-0.00114446	0.000943354	132139	16602	115537	176	767
DNAAF5	Cauchy	NA	0.115701	NA	NA	NA	NA	NA	NA	NA
SUN1	pLoF	0.01	8.126501E-01	0.00390212	0.016464	81	8	73	0	47
SUN1	pLoF	0.500000	8.126501E-01	0.00390212	0.016464	81	8	73	0	47
SUN1	missense	0.01	4.914725E-01	0.00132701	0.00192887	5324	706	4618	35	192
SUN1	missense	0.5	6.900999E-01	0.000650873	0.00163241	11408	1041	10367	36	192
SUN1	synonymous	0.01	6.943720E-01	-0.000563317	0.00143364	11020	1063	9957	57	266
SUN1	synonymous	0.5	9.220877E-01	-0.000103648	0.00105975	257736	29048	228688	60	266
SUN1	pLoF;missense	0.01	4.774120E-01	0.00136071	0.00191522	5405	714	4691	35	239
SUN1	pLoF;missense	0.5	6.745437E-01	0.000682023	0.00162417	11489	1049	10440	36	239
SUN1	missense;synonymous	0.01	9.429467E-01	7.01811e-05	0.000980638	16340	1768	14572	92	458
SUN1	missense;synonymous	0.5	9.084270E-01	9.29404e-05	0.000808016	269140	30088	239052	96	458
SUN1	pLoF;missense;synonymous;other	0.01	9.270077E-01	8.93083e-05	0.000974873	16525	1785	14740	94	530
SUN1	pLoF;missense;synonymous;other	0.5	8.954048E-01	0.000105813	0.000804856	269325	30105	239220	98	530
SUN1	Cauchy	NA	0.857593	NA	NA	NA	NA	NA	NA	NA
GET4	pLoF	0.01	9.151761E-01	-0.00268278	0.0251876	30	3	27	0	21
GET4	pLoF	0.500000	9.151761E-01	-0.00268278	0.0251876	30	3	27	0	21
GET4	missense	0.01	3.892701E-01	0.00283723	0.00329549	1549	209	1340	35	215
GET4	missense	0.500000	3.892701E-01	0.00283723	0.00329549	1549	209	1340	35	215
GET4	synonymous	0.01	1.327316E-01	-0.00257913	0.00171551	9272	660	8612	56	148
GET4	synonymous	0.5	4.218047E-01	-0.000875478	0.00108986	277695	30636	247059	62	148
GET4	pLoF;missense	0.01	4.010547E-01	0.00274624	0.00327035	1579	212	1367	35	236
GET4	pLoF;missense	0.500000	4.010547E-01	0.00274624	0.00327035	1579	212	1367	35	236
GET4	missense;synonymous	0.01	3.467771E-01	-0.00143019	0.00152009	10819	869	9950	91	363
GET4	missense;synonymous	0.5	6.193633E-01	-0.000514471	0.00103567	279242	30845	248397	97	363
GET4	pLoF;missense;synonymous;other	0.01	9.044595E-01	0.000151979	0.00126617	14915	1438	13477	108	446
GET4	pLoF;missense;synonymous;other	0.5	8.242550E-01	0.000210668	0.000948631	283338	31414	251924	114	446
GET4	Cauchy	NA	0.690383	NA	NA	NA	NA	NA	NA	NA
ADAP1	pLoF	0.01	4.918393E-01	-0.0215753	0.0313874	30	1	29	0	21
ADAP1	pLoF	0.500000	4.918393E-01	-0.0215753	0.0313874	30	1	29	0	21
ADAP1	missense	0.01	4.059638E-01	0.00280547	0.00337594	1460	198	1262	24	172
ADAP1	missense	0.500000	4.059638E-01	0.00280547	0.00337594	1460	198	1262	24	172
ADAP1	synonymous	0.01	6.992677E-01	0.00047759	0.00123629	19016	1645	17371	60	147
ADAP1	synonymous	0.5	3.568769E-01	0.00100907	0.00109523	62923	6454	56469	62	147
ADAP1	pLoF;missense	0.01	4.510793E-01	0.00253108	0.00335857	1490	199	1291	24	193
ADAP1	pLoF;missense	0.500000	4.510793E-01	0.00253108	0.00335857	1490	199	1291	24	193
ADAP1	missense;synonymous	0.01	5.161834E-01	0.000754941	0.00116281	20474	1843	18631	84	319
ADAP1	missense;synonymous	0.5	2.565826E-01	0.00118399	0.00104362	64381	6652	57729	86	319
ADAP1	pLoF;missense;synonymous;other	0.01	5.202160E-01	0.000742043	0.00115401	20694	1868	18826	88	362
ADAP1	pLoF;missense;synonymous;other	0.5	2.602207E-01	0.00116726	0.00103676	64601	6677	57924	90	362
ADAP1	Cauchy	NA	0.434313	NA	NA	NA	NA	NA	NA	NA
COX19	pLoF	0.01	4.474723E-01	0.0125658	0.0165418	77	9	68	2	12
COX19	pLoF	0.500000	4.474723E-01	0.0125658	0.0165418	77	9	68	2	12
COX19	missense	0.01	5.912441E-02	-0.00740557	0.00392396	1923	116	1807	6	50
COX19	missense	0.500000	5.912441E-02	-0.00740557	0.00392396	1923	116	1807	6	50
COX19	synonymous	0.01	7.468698E-01	0.00233205	0.00722512	293	45	248	5	30
COX19	synonymous	0.500000	7.468698E-01	0.00233205	0.00722512	293	45	248	5	30
COX19	pLoF;missense	0.01	9.634121E-02	-0.00635189	0.00381986	2000	125	1875	8	62
COX19	pLoF;missense	0.500000	9.634121E-02	-0.00635189	0.00381986	2000	125	1875	8	62
COX19	missense;synonymous	0.01	1.319417E-01	-0.00519974	0.00345156	2216	161	2055	11	80
COX19	missense;synonymous	0.500000	1.319417E-01	-0.00519974	0.00345156	2216	161	2055	11	80
COX19	pLoF;missense;synonymous;other	0.01	2.007067E-01	-0.00431747	0.00337423	2305	171	2134	13	95
COX19	pLoF;missense;synonymous;other	0.500000	2.007067E-01	-0.00431747	0.00337423	2305	171	2134	13	95
COX19	Cauchy	NA	0.154758	NA	NA	NA	NA	NA	NA	NA
CYP2W1	pLoF	0.01	2.547144E-01	0.0123669	0.0108579	168	22	146	4	45
CYP2W1	pLoF	0.500000	2.547144E-01	0.0123669	0.0108579	168	22	146	4	45
CYP2W1	missense	0.01	3.076499E-02	-0.00560159	0.00259321	4348	270	4078	46	179
CYP2W1	missense	0.500000	3.076499E-02	-0.00560159	0.00259321	4348	270	4078	46	179
CYP2W1	synonymous	0.01	3.505777E-01	0.00162006	0.00173552	8047	771	7276	63	193
CYP2W1	synonymous	0.5	7.192175E-01	0.00040964	0.00113946	221304	23438	197866	66	193
CYP2W1	pLoF;missense	0.01	6.649201E-02	-0.00463115	0.00252366	4516	292	4224	50	224
CYP2W1	pLoF;missense	0.500000	6.649201E-02	-0.00463115	0.00252366	4516	292	4224	50	224
CYP2W1	missense;synonymous	0.01	6.719435E-01	-0.000614284	0.00145055	12393	1041	11352	109	372
CYP2W1	missense;synonymous	0.5	6.116741E-01	-0.000501156	0.000987138	225650	23708	201942	112	372
CYP2W1	pLoF;missense;synonymous;other	0.01	9.143748E-01	-0.000152982	0.0014228	12711	1086	11625	119	434
CYP2W1	pLoF;missense;synonymous;other	0.5	7.706680E-01	-0.000285215	0.000978436	225968	23753	202215	122	434
CYP2W1	Cauchy	NA	0.137841	NA	NA	NA	NA	NA	NA	NA
ZFAND2A	pLoF	0.01	4.212266E-01	0.00915978	0.0113886	128	19	109	3	24
ZFAND2A	pLoF	0.500000	4.212266E-01	0.00915978	0.0113886	128	19	109	3	24
ZFAND2A	missense	0.01	3.539956E-02	-0.0076334	0.00362846	1181	143	1038	9	60
ZFAND2A	missense	0.500000	3.539956E-02	-0.0076334	0.00362846	1181	143	1038	9	60
ZFAND2A	synonymous	0.01	5.984055E-02	0.0128366	0.00682083	427	56	371	10	43
ZFAND2A	synonymous	0.5	1.797756E-01	0.00885288	0.0065995	87247	11327	75920	11	43
ZFAND2A	pLoF;missense	0.01	7.819235E-02	-0.00609518	0.00346067	1309	162	1147	12	84
ZFAND2A	pLoF;missense	0.500000	7.819235E-02	-0.00609518	0.00346067	1309	162	1147	12	84
ZFAND2A	missense;synonymous	0.01	3.332009E-01	-0.00309284	0.00319612	1607	199	1408	19	103
ZFAND2A	missense;synonymous	0.5	2.335545E-01	-0.00378	0.00317313	88427	11470	76957	20	103
ZFAND2A	pLoF;missense;synonymous;other	0.01	4.892201E-01	-0.00212664	0.00307517	1744	219	1525	22	134
ZFAND2A	pLoF;missense;synonymous;other	0.5	3.633884E-01	-0.00277668	0.0030549	88564	11490	77074	23	134
ZFAND2A	Cauchy	NA	0.104017	NA	NA	NA	NA	NA	NA	NA
UNCX	pLoF	0.01	6.611312E-01	0.00334158	0.00762306	385	36	349	8	41
UNCX	pLoF	0.500000	6.611312E-01	0.00334158	0.00762306	385	36	349	8	41
UNCX	missense	0.01	5.696156E-01	-0.0013138	0.00231051	4629	397	4232	24	255
UNCX	missense	0.500000	5.696156E-01	-0.0013138	0.00231051	4629	397	4232	24	255
UNCX	synonymous	0.01	3.731165E-01	-0.00140551	0.00157807	9784	1015	8769	43	285
UNCX	synonymous	0.500000	3.731165E-01	-0.00140551	0.00157807	9784	1015	8769	43	285
UNCX	pLoF;missense	0.01	6.759572E-01	-0.000926095	0.00221561	5014	433	4581	32	296
UNCX	pLoF;missense	0.500000	6.759572E-01	-0.000926095	0.00221561	5014	433	4581	32	296
UNCX	missense;synonymous	0.01	3.024530E-01	-0.00135648	0.00131545	14405	1411	12994	67	540
UNCX	missense;synonymous	0.500000	3.024530E-01	-0.00135648	0.00131545	14405	1411	12994	67	540
UNCX	pLoF;missense;synonymous;other	0.01	3.425828E-01	-0.00122822	0.00129413	14930	1453	13477	77	598
UNCX	pLoF;missense;synonymous;other	0.500000	3.425828E-01	-0.00122822	0.00129413	14930	1453	13477	77	598
UNCX	Cauchy	NA	0.48507	NA	NA	NA	NA	NA	NA	NA
MICALL2	pLoF	0.01	5.673901E-01	0.00390091	0.00682097	423	48	375	8	124
MICALL2	pLoF	0.500000	5.673901E-01	0.00390091	0.00682097	423	48	375	8	124
MICALL2	missense	0.01	6.200851E-01	0.000648027	0.00130722	12922	1636	11286	54	245
MICALL2	missense	0.5	8.421569E-01	0.000234898	0.00117959	25429	2309	23120	55	245
MICALL2	synonymous	0.01	1.534895E-01	0.00148725	0.00104199	26679	2076	24603	120	361
MICALL2	synonymous	0.5	5.453016E-01	0.000376795	0.000622991	512478	46316	466162	132	361
MICALL2	pLoF;missense	0.01	5.340202E-01	0.000799847	0.00128617	13341	1684	11657	62	369
MICALL2	pLoF;missense	0.5	7.505091E-01	0.000370202	0.00116427	25848	2357	23491	63	369
MICALL2	missense;synonymous	0.01	1.570109E-01	0.00116131	0.0008206	39592	3711	35881	174	606
MICALL2	missense;synonymous	0.5	5.419668E-01	0.000333485	0.00054684	537898	48624	489274	187	606
MICALL2	pLoF;missense;synonymous;other	0.01	9.252123E-02	0.0013437	0.000798753	41028	3915	37113	191	760
MICALL2	pLoF;missense;synonymous;other	0.5	4.186975E-01	0.000436936	0.000540305	539334	48828	490506	204	760
MICALL2	Cauchy	NA	0.414238	NA	NA	NA	NA	NA	NA	NA
INTS1	pLoF	0.01	8.840807E-01	0.000847949	0.00581591	624	61	563	6	149
INTS1	pLoF	0.500000	8.840807E-01	0.000847949	0.00581591	624	61	563	6	149
INTS1	missense	0.01	6.044799E-01	0.000579566	0.00111892	17643	1851	15792	201	1141
INTS1	missense	0.500000	6.044799E-01	0.000579566	0.00111892	17643	1851	15792	201	1141
INTS1	synonymous	0.01	9.309413E-01	-4.34167e-05	0.000500996	71330	6391	64939	287	907
INTS1	synonymous	0.5	9.784745E-01	1.11389e-05	0.000412835	962032	106844	855188	298	907
INTS1	pLoF;missense	0.01	6.116793E-01	0.000559597	0.00110227	18253	1909	16344	207	1290
INTS1	pLoF;missense	0.500000	6.116793E-01	0.000559597	0.00110227	18253	1909	16344	207	1290
INTS1	missense;synonymous	0.01	8.645041E-01	7.87243e-05	0.000461338	88902	8238	80664	488	2048
INTS1	missense;synonymous	0.5	8.154611E-01	8.95551e-05	0.00038372	979604	108691	870913	499	2048
INTS1	pLoF;missense;synonymous;other	0.01	9.824685E-01	-1.00176e-05	0.000455879	91305	8506	82799	512	2299
INTS1	pLoF;missense;synonymous;other	0.5	9.568611E-01	1.88525e-05	0.000348521	994532	109776	884756	524	2299
INTS1	Cauchy	NA	0.931822	NA	NA	NA	NA	NA	NA	NA
MAFK	pLoF	0.01	3.335719E-01	-0.0474491	0.0490712	10	0	10	0	9
MAFK	pLoF	0.500000	3.335719E-01	-0.0474491	0.0490712	10	0	10	0	9
MAFK	missense	0.01	9.518888E-01	-0.0002626	0.00435236	1528	106	1422	11	97
MAFK	missense	0.500000	9.518888E-01	-0.0002626	0.00435236	1528	106	1422	11	97
MAFK	synonymous	0.01	4.386089E-01	-0.00410794	0.00530369	661	65	596	15	63
MAFK	synonymous	0.500000	4.386089E-01	-0.00410794	0.00530369	661	65	596	15	63
MAFK	pLoF;missense	0.01	8.849022E-01	-0.000627707	0.00433626	1538	106	1432	11	106
MAFK	pLoF;missense	0.500000	8.849022E-01	-0.000627707	0.00433626	1538	106	1432	11	106
MAFK	missense;synonymous	0.01	6.046361E-01	-0.00174762	0.00337545	2186	171	2015	26	160
MAFK	missense;synonymous	0.500000	6.046361E-01	-0.00174762	0.00337545	2186	171	2015	26	160
MAFK	pLoF;missense;synonymous;other	0.01	9.660433E-01	-0.000135465	0.00318209	2390	200	2190	28	175
MAFK	pLoF;missense;synonymous;other	0.500000	9.660433E-01	-0.000135465	0.00318209	2390	200	2190	28	175
MAFK	Cauchy	NA	0.898203	NA	NA	NA	NA	NA	NA	NA
TMEM184A	pLoF	0.01	8.314000E-01	-0.00108888	0.00511438	739	79	660	10	60
TMEM184A	pLoF	0.5	8.314057E-01	-0.00108885	0.00511438	257345	31086	226259	11	60
TMEM184A	missense	0.01	8.817614E-01	-0.000255441	0.0017174	7503	902	6601	51	173
TMEM184A	missense	0.500000	8.817614E-01	-0.000255441	0.0017174	7503	902	6601	51	173
TMEM184A	synonymous	0.01	8.322130E-03	-0.00424483	0.00160868	9651	804	8847	54	138
TMEM184A	synonymous	0.5	1.737239E-01	-0.00145977	0.00107309	26651	1766	24885	56	138
TMEM184A	pLoF;missense	0.01	8.319765E-01	-0.000345973	0.00163066	8241	981	7260	61	233
TMEM184A	pLoF;missense	0.5	8.319783E-01	-0.00034597	0.00163066	264847	31988	232859	62	233
TMEM184A	missense;synonymous	0.01	3.957172E-02	-0.00238034	0.00115652	17153	1706	15447	105	311
TMEM184A	missense;synonymous	0.5	2.148854E-01	-0.00113145	0.000912278	34153	2668	31485	107	311
TMEM184A	pLoF;missense;synonymous;other	0.01	3.235147E-02	-0.00240621	0.00112438	18089	1796	16293	117	386
TMEM184A	pLoF;missense;synonymous;other	0.5	1.836930E-01	-0.00119169	0.000896363	291695	33765	257930	120	386
TMEM184A	Cauchy	NA	0.0772085	NA	NA	NA	NA	NA	NA	NA
PSMG3	pLoF	0.01	8.478579E-01	-0.00747994	0.038988	15	1	14	0	9
PSMG3	pLoF	0.500000	8.478579E-01	-0.00747994	0.038988	15	1	14	0	9
PSMG3	missense	0.01	1.721048E-01	0.0124364	0.00910775	209	32	177	2	50
PSMG3	missense	0.500000	1.721048E-01	0.0124364	0.00910775	209	32	177	2	50
PSMG3	synonymous	0.01	3.888954E-01	-0.00767674	0.00890964	307	21	286	8	39
PSMG3	synonymous	0.500000	3.888954E-01	-0.00767674	0.00890964	307	21	286	8	39
PSMG3	pLoF;missense	0.01	1.981514E-01	0.0114204	0.00887481	224	33	191	2	59
PSMG3	pLoF;missense	0.500000	1.981514E-01	0.0114204	0.00887481	224	33	191	2	59
PSMG3	missense;synonymous	0.01	7.345216E-01	0.00216569	0.00638628	516	53	463	10	89
PSMG3	missense;synonymous	0.500000	7.345216E-01	0.00216569	0.00638628	516	53	463	10	89
PSMG3	pLoF;missense;synonymous;other	0.01	6.695947E-01	0.00257192	0.0060274	570	60	510	11	104
PSMG3	pLoF;missense;synonymous;other	0.500000	6.695947E-01	0.00257192	0.0060274	570	60	510	11	104
PSMG3	Cauchy	NA	0.500228	NA	NA	NA	NA	NA	NA	NA
ELFN1	pLoF	0.01	3.975861E-01	-0.0114138	0.0134925	103	9	94	2	51
ELFN1	pLoF	0.500000	3.975861E-01	-0.0114138	0.0134925	103	9	94	2	51
ELFN1	missense	0.01	5.917668E-01	0.00120634	0.00224947	4281	428	3853	63	321
ELFN1	missense	0.500000	5.917668E-01	0.00120634	0.00224947	4281	428	3853	63	321
ELFN1	synonymous	0.01	4.649837E-01	0.000658725	0.000901541	23282	2298	20984	138	355
ELFN1	synonymous	0.5	5.761868E-01	0.000484495	0.000866773	113572	14323	99249	140	355
ELFN1	pLoF;missense	0.01	7.131059E-01	0.000817143	0.00222238	4381	436	3945	65	372
ELFN1	pLoF;missense	0.500000	7.131059E-01	0.000817143	0.00222238	4381	436	3945	65	372
ELFN1	missense;synonymous	0.01	4.106737E-01	0.000687224	0.000835319	27545	2720	24825	201	676
ELFN1	missense;synonymous	0.5	5.097746E-01	0.000530354	0.000804556	117835	14745	103090	203	676
ELFN1	pLoF;missense;synonymous;other	0.01	4.379279E-01	0.000646683	0.00083368	27671	2732	24939	204	730
ELFN1	pLoF;missense;synonymous;other	0.5	5.390562E-01	0.000493278	0.00080307	117961	14757	103204	206	730
ELFN1	Cauchy	NA	0.534643	NA	NA	NA	NA	NA	NA	NA
MAD1L1	pLoF	0.01	3.260563E-01	0.00745398	0.00758992	338	41	297	6	104
MAD1L1	pLoF	0.500000	3.260563E-01	0.00745398	0.00758992	338	41	297	6	104
MAD1L1	missense	0.01	4.113928E-01	0.00116314	0.00141596	8534	1119	7415	81	306
MAD1L1	missense	0.500000	4.113928E-01	0.00116314	0.00141596	8534	1119	7415	81	306
MAD1L1	synonymous	0.01	5.329088E-01	-0.000940724	0.00150861	9657	973	8684	69	220
MAD1L1	synonymous	0.5	2.150178E-01	0.00117523	0.000947857	271201	30470	240731	74	220
MAD1L1	pLoF;missense	0.01	3.223117E-01	0.00138024	0.00139458	8872	1160	7712	87	410
MAD1L1	pLoF;missense	0.500000	3.223117E-01	0.00138024	0.00139458	8872	1160	7712	87	410
MAD1L1	missense;synonymous	0.01	8.446377E-01	0.000203309	0.00103748	18185	2092	16093	150	526
MAD1L1	missense;synonymous	0.5	1.311434E-01	0.00119295	0.000790238	279729	31589	248140	155	526
MAD1L1	pLoF;missense;synonymous;other	0.01	5.766846E-01	0.000568227	0.0010179	18988	2190	16798	164	667
MAD1L1	pLoF;missense;synonymous;other	0.5	7.611116E-02	0.00138601	0.000781421	280532	31687	248845	169	667
MAD1L1	Cauchy	NA	0.304843	NA	NA	NA	NA	NA	NA	NA
MRM2	pLoF	0.01	4.550417E-01	0.00954438	0.0127763	111	15	96	3	23
MRM2	pLoF	0.500000	4.550417E-01	0.00954438	0.0127763	111	15	96	3	23
MRM2	missense	0.01	5.397697E-01	-0.00215816	0.00351973	1812	160	1652	19	106
MRM2	missense	0.500000	5.397697E-01	-0.00215816	0.00351973	1812	160	1652	19	106
MRM2	synonymous	0.01	1.120995E-01	-0.00837428	0.00527073	699	63	636	16	87
MRM2	synonymous	0.5	3.515287E-01	0.00239862	0.00257466	8076	504	7572	17	87
MRM2	pLoF;missense	0.01	6.945487E-01	-0.00133341	0.00339558	1923	175	1748	22	129
