Region	Group	max_MAF	Pvalue_Burden	BETA_Burden	SE_Burden	MAC	MAC_case	MAC_control	Number_rare	Number_ultra_rare
DEFB128	pLoF	0.01	4.504733E-01	0.00357511	0.00473759	1452	98	1354	5	9
DEFB128	pLoF	0.5	4.561702E-01	-0.00145505	0.00195264	17359	1931	15428	6	9
DEFB128	missense	0.01	9.994048E-01	-3.39598e-06	0.00455208	1742	101	1641	1	17
DEFB128	missense	0.500000	9.994048E-01	-3.39598e-06	0.00455208	1742	101	1641	1	17
DEFB128	synonymous	0.01	3.414446E-02	-0.0205285	0.00969073	284	12	272	7	27
DEFB128	synonymous	0.500000	3.414446E-02	-0.0205285	0.00969073	284	12	272	7	27
DEFB128	pLoF;missense	0.01	5.995764E-01	0.00173256	0.00330005	3194	199	2995	6	26
DEFB128	pLoF;missense	0.5	4.915035E-01	-0.00123944	0.00180172	19101	2032	17069	7	26
DEFB128	missense;synonymous	0.01	3.699400E-01	-0.00369974	0.00412648	2026	113	1913	8	44
DEFB128	missense;synonymous	0.500000	3.699400E-01	-0.00369974	0.00412648	2026	113	1913	8	44
DEFB128	pLoF;missense;synonymous;other	0.01	7.031461E-01	-0.00114946	0.00301634	3545	213	3332	14	55
DEFB128	pLoF;missense;synonymous;other	0.5	2.425282E-01	-0.00204699	0.00175152	19452	2046	17406	15	55
DEFB128	Cauchy	NA	0.996362	NA	NA	NA	NA	NA	NA	NA
DEFB129	pLoF	0.01	3.733776E-01	-0.0223671	0.0251269	22	2	20	0	11
DEFB129	pLoF	0.500000	3.733776E-01	-0.0223671	0.0251269	22	2	20	0	11
DEFB129	missense	0.01	7.946062E-01	0.000863487	0.00331684	1609	217	1392	4	21
DEFB129	missense	0.500000	7.946062E-01	0.000863487	0.00331684	1609	217	1392	4	21
DEFB129	synonymous	0.01	7.820259E-01	-0.00297715	0.0107603	180	17	163	5	32
DEFB129	synonymous	0.5	8.651664E-01	0.000476754	0.00280772	200044	26147	173897	7	32
DEFB129	pLoF;missense	0.01	8.870822E-01	0.000467008	0.00328886	1631	219	1412	4	32
DEFB129	pLoF;missense	0.500000	8.870822E-01	0.000467008	0.00328886	1631	219	1412	4	32
DEFB129	missense;synonymous	0.01	8.664374E-01	0.000532868	0.00316834	1789	234	1555	9	53
DEFB129	missense;synonymous	0.5	7.650077E-01	0.000641531	0.00214623	201653	26364	175289	11	53
DEFB129	pLoF;missense;synonymous;other	0.01	9.590541E-01	0.000161396	0.00314362	1812	236	1576	9	65
DEFB129	pLoF;missense;synonymous;other	0.5	8.264449E-01	0.00046894	0.00213871	201676	26366	175310	11	65
DEFB129	Cauchy	NA	0.84905	NA	NA	NA	NA	NA	NA	NA
DEFB132	pLoF	0.01	7.625019E-01	0.00505711	0.0167345	87	8	79	2	8
DEFB132	pLoF	0.5	7.625194E-01	0.00505672	0.0167344	225048	26381	198667	3	8
DEFB132	missense	0.01	2.852391E-01	-0.0285451	0.026712	44	1	43	2	3
DEFB132	missense	0.500000	2.852391E-01	-0.0285451	0.026712	44	1	43	2	3
DEFB132	synonymous	0.01	1.185419E-01	-0.00669417	0.00428859	1100	102	998	4	31
DEFB132	synonymous	0.5	7.118813E-01	-0.000882902	0.00239055	7011	437	6574	5	31
DEFB132	pLoF;missense	0.01	7.556569E-01	-0.00441491	0.0141872	131	9	122	4	11
DEFB132	pLoF;missense	0.5	7.556430E-01	-0.00441515	0.0141872	225092	26382	198710	5	11
DEFB132	missense;synonymous	0.01	8.710016E-02	-0.00724596	0.00423518	1144	103	1041	6	34
DEFB132	missense;synonymous	0.5	6.432075E-01	-0.00110321	0.00238161	7055	438	6617	7	34
DEFB132	pLoF;missense;synonymous;other	0.01	1.211598E-01	-0.00635019	0.0040971	1235	112	1123	8	44
DEFB132	pLoF;missense;synonymous;other	0.5	6.908060E-01	-0.000937149	0.00235606	232107	26820	205287	10	44
DEFB132	Cauchy	NA	0.396767	NA	NA	NA	NA	NA	NA	NA
C20orf96	pLoF	0.01	8.125213E-01	-0.000903131	0.00380787	1790	142	1648	7	50
C20orf96	pLoF	0.500000	8.125213E-01	-0.000903131	0.00380787	1790	142	1648	7	50
C20orf96	missense	0.01	7.014424E-01	0.00265609	0.00692818	423	45	378	9	52
C20orf96	missense	0.500000	7.014424E-01	0.00265609	0.00692818	423	45	378	9	52
C20orf96	synonymous	0.01	7.879787E-01	0.000828518	0.00308072	2360	222	2138	19	83
C20orf96	synonymous	0.5	5.754492E-01	0.00123297	0.00220156	399649	48813	350836	22	83
C20orf96	pLoF;missense	0.01	9.819920E-01	-7.52044e-05	0.00333182	2212	187	2025	16	102
C20orf96	pLoF;missense	0.500000	9.819920E-01	-7.52044e-05	0.00333182	2212	187	2025	16	102
C20orf96	missense;synonymous	0.01	6.882093E-01	0.00113142	0.00281947	2783	267	2516	28	135
C20orf96	missense;synonymous	0.5	5.155126E-01	0.00136664	0.00210163	400072	48858	351214	31	135
C20orf96	pLoF;missense;synonymous;other	0.01	6.493723E-01	0.00100573	0.00221218	4764	437	4327	38	195
C20orf96	pLoF;missense;synonymous;other	0.5	4.982101E-01	0.00123122	0.00181782	622551	77012	545539	42	195
C20orf96	Cauchy	NA	0.912425	NA	NA	NA	NA	NA	NA	NA
ZCCHC3	pLoF	0.01	7.667460E-01	-0.00280359	0.00945135	211	22	189	5	59
ZCCHC3	pLoF	0.5	9.906032E-01	5.9539e-05	0.00505537	49269	5214	44055	6	59
ZCCHC3	missense	0.01	6.167996E-01	0.00241668	0.00482958	750	97	653	11	220
ZCCHC3	missense	0.500000	6.167996E-01	0.00241668	0.00482958	750	97	653	11	220
ZCCHC3	synonymous	0.01	5.290851E-01	0.00183669	0.00291814	2515	248	2267	31	206
ZCCHC3	synonymous	0.5	8.739294E-01	-0.000256808	0.00161851	354447	45326	309121	34	206
ZCCHC3	pLoF;missense	0.01	8.075789E-01	0.00105443	0.00432939	960	118	842	16	279
ZCCHC3	pLoF;missense	0.5	7.530212E-01	0.00110047	0.00349736	50018	5310	44708	17	279
ZCCHC3	missense;synonymous	0.01	4.441655E-01	0.00192604	0.00251712	3261	344	2917	42	426
ZCCHC3	missense;synonymous	0.5	9.880494E-01	-2.30562e-05	0.00153929	355193	45422	309771	45	426
ZCCHC3	pLoF;missense;synonymous;other	0.01	3.862958E-01	0.00192102	0.00221737	5142	446	4696	52	511
ZCCHC3	pLoF;missense;synonymous;other	0.5	8.739909E-01	0.000227185	0.00143252	406132	50716	355416	56	511
ZCCHC3	Cauchy	NA	0.945314	NA	NA	NA	NA	NA	NA	NA
SOX12	pLoF	0.01	1.349038E-01	0.00397373	0.00265794	4774	359	4415	4	26
SOX12	pLoF	0.500000	1.349038E-01	0.00397373	0.00265794	4774	359	4415	4	26
SOX12	missense	0.01	8.706579E-01	-0.000558973	0.00343301	2870	175	2695	9	163
SOX12	missense	0.500000	8.706579E-01	-0.000558973	0.00343301	2870	175	2695	9	163
SOX12	synonymous	0.01	1.265302E-01	-0.00235831	0.00154347	9538	936	8602	29	153
SOX12	synonymous	0.5	1.621847E-01	-0.00168121	0.00120279	18409	2268	16141	30	153
SOX12	pLoF;missense	0.01	2.745819E-01	0.00232015	0.00212357	7644	534	7110	13	189
SOX12	pLoF;missense	0.500000	2.745819E-01	0.00232015	0.00212357	7644	534	7110	13	189
SOX12	missense;synonymous	0.01	1.431541E-01	-0.00206916	0.00141322	12408	1111	11297	38	316
SOX12	missense;synonymous	0.5	1.692738E-01	-0.00156378	0.00113767	21279	2443	18836	39	316
SOX12	pLoF;missense;synonymous;other	0.01	3.392582E-01	-0.00102421	0.00107177	20901	1795	19106	55	474
SOX12	pLoF;missense;synonymous;other	0.5	7.100899E-01	-0.000315458	0.000848609	43432	4922	38510	57	474
SOX12	Cauchy	NA	0.291511	NA	NA	NA	NA	NA	NA	NA
NRSN2	pLoF	0.01	8.499020E-01	0.00263497	0.0139237	99	11	88	3	19
NRSN2	pLoF	0.500000	8.499020E-01	0.00263497	0.0139237	99	11	88	3	19
NRSN2	missense	0.01	8.343151E-01	0.000638079	0.00305052	4494	277	4217	8	63
NRSN2	missense	0.500000	8.343151E-01	0.000638079	0.00305052	4494	277	4217	8	63
NRSN2	synonymous	0.01	1.278505E-01	-0.0040426	0.002655	5638	299	5339	16	60
NRSN2	synonymous	0.5	3.304434E-01	-0.00137439	0.00141221	18865	1659	17206	18	60
NRSN2	pLoF;missense	0.01	8.065895E-01	0.000730144	0.00298227	4593	288	4305	11	82
NRSN2	pLoF;missense	0.500000	8.065895E-01	0.000730144	0.00298227	4593	288	4305	11	82
NRSN2	missense;synonymous	0.01	3.045153E-01	-0.00209124	0.00203666	10132	576	9556	24	123
NRSN2	missense;synonymous	0.5	4.206735E-01	-0.00104618	0.00129919	23359	1936	21423	26	123
NRSN2	pLoF;missense;synonymous;other	0.01	4.902347E-01	-0.00136999	0.00198568	10454	605	9849	31	148
NRSN2	pLoF;missense;synonymous;other	0.5	5.513438E-01	-0.000766376	0.00128641	23681	1965	21716	33	148
NRSN2	Cauchy	NA	0.658341	NA	NA	NA	NA	NA	NA	NA
TRIB3	pLoF	0.01	5.081588E-01	-0.00422761	0.00638894	655	43	612	11	38
TRIB3	pLoF	0.500000	5.081588E-01	-0.00422761	0.00638894	655	43	612	11	38
TRIB3	missense	0.01	8.912680E-01	0.000191116	0.00139807	9191	1138	8053	40	128
TRIB3	missense	0.5	7.314256E-01	-0.000409988	0.0011945	18726	2069	16657	41	128
TRIB3	synonymous	0.01	7.129077E-01	0.000768231	0.00208785	5078	532	4546	28	101
TRIB3	synonymous	0.5	8.782263E-01	0.000257345	0.0016796	462782	57286	405496	31	101
TRIB3	pLoF;missense	0.01	9.980923E-01	-3.26766e-06	0.00136666	9845	1181	8664	51	166
TRIB3	pLoF;missense	0.5	6.493330E-01	-0.000534398	0.0011753	19380	2112	17268	52	166
TRIB3	missense;synonymous	0.01	7.458689E-01	0.000378622	0.00116826	14269	1670	12599	68	229
TRIB3	missense;synonymous	0.5	8.498127E-01	-0.000186055	0.000982561	481508	59355	422153	72	229
TRIB3	pLoF;missense;synonymous;other	0.01	8.289122E-01	0.000248367	0.00114933	14945	1716	13229	79	277
TRIB3	pLoF;missense;synonymous;other	0.5	7.839204E-01	-0.000266536	0.000972002	482184	59401	422783	83	277
TRIB3	Cauchy	NA	0.978839	NA	NA	NA	NA	NA	NA	NA
RBCK1	pLoF	0.01	1.353372E-01	-0.0185513	0.0124223	95	9	86	0	46
RBCK1	pLoF	0.500000	1.353372E-01	-0.0185513	0.0124223	95	9	86	0	46
RBCK1	missense	0.01	3.643109E-01	0.00249776	0.00275332	2407	299	2108	41	208
RBCK1	missense	0.500000	3.643109E-01	0.00249776	0.00275332	2407	299	2108	41	208
RBCK1	synonymous	0.01	8.289900E-01	0.000658654	0.00304936	2144	225	1919	23	164
RBCK1	synonymous	0.5	3.265780E-01	-0.00163638	0.00166802	19098	2654	16444	24	164
RBCK1	pLoF;missense	0.01	5.561465E-01	0.00158598	0.00269462	2501	308	2193	41	254
RBCK1	pLoF;missense	0.500000	5.561465E-01	0.00158598	0.00269462	2501	308	2193	41	254
RBCK1	missense;synonymous	0.01	4.039745E-01	0.00171163	0.00205098	4550	524	4026	64	372
RBCK1	missense;synonymous	0.5	7.190980E-01	-0.000513181	0.00142683	21504	2953	18551	65	372
RBCK1	pLoF;missense;synonymous;other	0.01	3.559964E-01	0.00183173	0.00198449	4942	563	4379	68	446
RBCK1	pLoF;missense;synonymous;other	0.5	7.853604E-01	-0.000382601	0.00140487	21896	2992	18904	69	446
RBCK1	Cauchy	NA	0.431585	NA	NA	NA	NA	NA	NA	NA
TBC1D20	pLoF	0.01	7.743952E-01	0.00809966	0.0282582	25	3	22	0	15
TBC1D20	pLoF	0.500000	7.743952E-01	0.00809966	0.0282582	25	3	22	0	15
TBC1D20	missense	0.01	3.059168E-02	-0.00983451	0.00454808	828	86	742	16	156
TBC1D20	missense	0.500000	3.059168E-02	-0.00983451	0.00454808	828	86	742	16	156
TBC1D20	synonymous	0.01	2.796933E-01	-0.00338399	0.0031304	2258	193	2065	19	118
TBC1D20	synonymous	0.500000	2.796933E-01	-0.00338399	0.0031304	2258	193	2065	19	118
TBC1D20	pLoF;missense	0.01	3.947238E-02	-0.00926676	0.00450011	852	89	763	16	171
TBC1D20	pLoF;missense	0.500000	3.947238E-02	-0.00926676	0.00450011	852	89	763	16	171
TBC1D20	missense;synonymous	0.01	3.191397E-02	-0.00554935	0.00258652	3083	278	2805	35	274
TBC1D20	missense;synonymous	0.500000	3.191397E-02	-0.00554935	0.00258652	3083	278	2805	35	274
TBC1D20	pLoF;missense;synonymous;other	0.01	2.916821E-02	-0.00535564	0.00245536	3540	307	3233	38	307
TBC1D20	pLoF;missense;synonymous;other	0.500000	2.916821E-02	-0.00535564	0.00245536	3540	307	3233	38	307
TBC1D20	Cauchy	NA	0.0487359	NA	NA	NA	NA	NA	NA	NA
CSNK2A1	pLoF	0.01	5.589305E-01	-0.0443701	0.0759201	7	0	7	0	7
CSNK2A1	pLoF	0.500000	5.589305E-01	-0.0443701	0.0759201	7	0	7	0	7
CSNK2A1	missense	0.01	4.251786E-01	0.00538403	0.0067514	431	50	381	9	92
CSNK2A1	missense	0.500000	4.251786E-01	0.00538403	0.0067514	431	50	381	9	92
CSNK2A1	synonymous	0.01	9.714078E-01	-7.71507e-05	0.00215248	4351	565	3786	11	88
CSNK2A1	synonymous	0.500000	9.714078E-01	-7.71507e-05	0.00215248	4351	565	3786	11	88
CSNK2A1	pLoF;missense	0.01	4.575254E-01	0.00499701	0.0067261	438	50	388	9	99
CSNK2A1	pLoF;missense	0.500000	4.575254E-01	0.00499701	0.0067261	438	50	388	9	99
CSNK2A1	missense;synonymous	0.01	8.354116E-01	0.000426659	0.00205355	4782	615	4167	20	180
CSNK2A1	missense;synonymous	0.500000	8.354116E-01	0.000426659	0.00205355	4782	615	4167	20	180
CSNK2A1	pLoF;missense;synonymous;other	0.01	8.190842E-01	-0.000444243	0.00194228	5554	664	4890	27	243
CSNK2A1	pLoF;missense;synonymous;other	0.500000	8.190842E-01	-0.000444243	0.00194228	5554	664	4890	27	243
CSNK2A1	Cauchy	NA	0.873071	NA	NA	NA	NA	NA	NA	NA
TCF15	pLoF	0.01	5.946799E-01	-0.00682347	0.0128245	114	11	103	1	35
TCF15	pLoF	0.500000	5.946799E-01	-0.00682347	0.0128245	114	11	103	1	35
TCF15	missense	0.01	2.057511E-01	-0.00304671	0.00240783	4891	335	4556	19	143
TCF15	missense	0.5	6.487078E-01	-0.000840739	0.00184552	13830	857	12973	20	143
TCF15	synonymous	0.01	5.164312E-01	0.00189894	0.0029266	3767	238	3529	20	79
TCF15	synonymous	0.5	2.850543E-01	0.001757	0.00164354	118662	14579	104083	22	79
TCF15	pLoF;missense	0.01	1.687114E-01	-0.00326318	0.00237089	5000	345	4655	20	178
TCF15	pLoF;missense	0.5	5.809836E-01	-0.00100923	0.00182848	13939	867	13072	21	178
TCF15	missense;synonymous	0.01	5.451024E-01	-0.00112311	0.00185602	8655	572	8083	39	222
TCF15	missense;synonymous	0.5	6.369458E-01	0.000584103	0.00123758	132489	15435	117054	42	222
TCF15	pLoF;missense;synonymous;other	0.01	7.869319E-01	-0.000486838	0.00180112	8949	620	8329	44	263
TCF15	pLoF;missense;synonymous;other	0.5	4.960526E-01	0.000831418	0.00122139	132783	15483	117300	47	263
TCF15	Cauchy	NA	0.485404	NA	NA	NA	NA	NA	NA	NA
SRXN1	pLoF	0.01	4.063090E-01	-0.00721716	0.00869111	290	23	267	4	20
SRXN1	pLoF	0.500000	4.063090E-01	-0.00721716	0.00869111	290	23	267	4	20
SRXN1	missense	0.01	5.870025E-01	-0.00107814	0.00198485	5571	802	4769	9	88
SRXN1	missense	0.500000	5.870025E-01	-0.00107814	0.00198485	5571	802	4769	9	88
SRXN1	synonymous	0.01	8.473761E-01	-0.000865111	0.00449484	733	103	630	9	65
SRXN1	synonymous	0.5	7.460009E-01	-0.00091876	0.00283641	30420	2280	28140	10	65
SRXN1	pLoF;missense	0.01	4.784040E-01	-0.00137217	0.00193572	5860	825	5035	13	108
SRXN1	pLoF;missense	0.500000	4.784040E-01	-0.00137217	0.00193572	5860	825	5035	13	108
SRXN1	missense;synonymous	0.01	5.649296E-01	-0.00104824	0.00182133	6300	904	5396	18	153
SRXN1	missense;synonymous	0.5	5.258659E-01	-0.00103871	0.0016375	35987	3081	32906	19	153
SRXN1	pLoF;missense;synonymous;other	0.01	4.748516E-01	-0.00127369	0.00178237	6595	928	5667	22	176
SRXN1	pLoF;missense;synonymous;other	0.5	4.469129E-01	-0.00122476	0.00161032	36282	3105	33177	23	176
SRXN1	Cauchy	NA	0.571902	NA	NA	NA	NA	NA	NA	NA
DEFB125	pLoF	0.01	6.344073E-01	-0.00583819	0.0122772	122	12	110	4	11
DEFB125	pLoF	0.500000	6.344073E-01	-0.00583819	0.0122772	122	12	110	4	11
DEFB125	missense	0.01	4.811006E-01	-0.0180557	0.0256279	29	2	27	0	18
DEFB125	missense	0.500000	4.811006E-01	-0.0180557	0.0256279	29	2	27	0	18
DEFB125	synonymous	0.01	6.702324E-01	-0.00243	0.00570652	722	59	663	6	38
DEFB125	synonymous	0.5	6.979590E-02	-0.00337845	0.00186322	117387	13190	104197	8	38
DEFB125	pLoF;missense	0.01	4.634881E-01	-0.00812016	0.0110762	151	14	137	4	29
DEFB125	pLoF;missense	0.500000	4.634881E-01	-0.00812016	0.0110762	151	14	137	4	29
DEFB125	missense;synonymous	0.01	5.703656E-01	-0.00316278	0.00557305	751	61	690	6	56
DEFB125	missense;synonymous	0.5	6.298718E-02	-0.00345561	0.00185857	117416	13192	104224	8	56
DEFB125	pLoF;missense;synonymous;other	0.01	4.462382E-01	-0.00385675	0.00506334	881	73	808	10	69
DEFB125	pLoF;missense;synonymous;other	0.5	5.391924E-02	-0.00354171	0.00183748	117546	13204	104342	12	69
DEFB125	Cauchy	NA	0.224157	NA	NA	NA	NA	NA	NA	NA
RSPO4	pLoF	0.01	9.177347E-01	-0.000961441	0.00930839	181	24	157	5	18
RSPO4	pLoF	0.500000	9.177347E-01	-0.000961441	0.00930839	181	24	157	5	18
RSPO4	missense	0.01	9.527776E-01	-0.000173979	0.00293789	2138	245	1893	32	104
RSPO4	missense	0.5	5.920012E-01	0.00103404	0.0019294	11845	981	10864	33	104
RSPO4	synonymous	0.01	2.038834E-01	0.00340895	0.00268302	5676	349	5327	17	79
RSPO4	synonymous	0.5	4.154259E-01	0.000860944	0.00105717	21813	2695	19118	19	79
RSPO4	pLoF;missense	0.01	9.346361E-01	-0.000229696	0.00280072	2318	269	2049	37	122
RSPO4	pLoF;missense	0.5	6.119232E-01	0.000958068	0.00188845	12025	1005	11020	38	122
RSPO4	missense;synonymous	0.01	3.550661E-01	0.00184214	0.00199192	7811	594	7217	49	183
RSPO4	missense;synonymous	0.5	3.220411E-01	0.000926011	0.000935107	33655	3676	29979	52	183
RSPO4	pLoF;missense;synonymous;other	0.01	3.724456E-01	0.00173647	0.00194693	7999	619	7380	54	209
RSPO4	pLoF;missense;synonymous;other	0.5	3.273620E-01	0.000911177	0.000930303	33843	3701	30142	57	209
RSPO4	Cauchy	NA	0.794849	NA	NA	NA	NA	NA	NA	NA
PSMF1	pLoF	0.01	8.371830E-01	0.00332133	0.0161623	71	9	62	1	32
PSMF1	pLoF	0.500000	8.371830E-01	0.00332133	0.0161623	71	9	62	1	32
PSMF1	missense	0.01	7.884093E-01	0.000623056	0.00232157	3806	407	3399	26	142
PSMF1	missense	0.500000	7.884093E-01	0.000623056	0.00232157	3806	407	3399	26	142
PSMF1	synonymous	0.01	6.667450E-01	0.00232715	0.0054042	874	68	806	9	81
PSMF1	synonymous	0.5	3.516142E-01	0.00447773	0.0048072	64628	7432	57196	10	81
PSMF1	pLoF;missense	0.01	7.691176E-01	0.00067493	0.00229936	3877	416	3461	27	174
PSMF1	pLoF;missense	0.500000	7.691176E-01	0.00067493	0.00229936	3877	416	3461	27	174
PSMF1	missense;synonymous	0.01	6.777424E-01	0.000888355	0.0021378	4678	475	4203	35	223
PSMF1	missense;synonymous	0.5	5.178047E-01	0.00135597	0.00209664	68432	7839	60593	36	223
PSMF1	pLoF;missense;synonymous;other	0.01	7.538752E-01	0.000581311	0.00185406	6895	633	6262	40	264
PSMF1	pLoF;missense;synonymous;other	0.5	7.006963E-01	-0.000545004	0.00141788	92595	11137	81458	42	264
PSMF1	Cauchy	NA	0.734439	NA	NA	NA	NA	NA	NA	NA
TMEM74B	pLoF	0.01	7.516979E-01	0.00566245	0.0178964	61	7	54	1	21
TMEM74B	pLoF	0.500000	7.516979E-01	0.00566245	0.0178964	61	7	54	1	21
TMEM74B	missense	0.01	5.742466E-01	0.00230563	0.00410394	1199	128	1071	24	117
TMEM74B	missense	0.500000	5.742466E-01	0.00230563	0.00410394	1199	128	1071	24	117
TMEM74B	synonymous	0.01	9.932203E-01	-3.21555e-05	0.00378422	1822	133	1689	17	90
TMEM74B	synonymous	0.500000	9.932203E-01	-3.21555e-05	0.00378422	1822	133	1689	17	90
TMEM74B	pLoF;missense	0.01	5.290780E-01	0.00252172	0.00400645	1259	135	1124	25	138
TMEM74B	pLoF;missense	0.500000	5.290780E-01	0.00252172	0.00400645	1259	135	1124	25	138
TMEM74B	missense;synonymous	0.01	7.066998E-01	0.00105108	0.00279324	3020	261	2759	41	207
TMEM74B	missense;synonymous	0.500000	7.066998E-01	0.00105108	0.00279324	3020	261	2759	41	207
TMEM74B	pLoF;missense;synonymous;other	0.01	5.618658E-01	0.00159227	0.00274494	3125	274	2851	44	241
TMEM74B	pLoF;missense;synonymous;other	0.500000	5.618658E-01	0.00159227	0.00274494	3125	274	2851	44	241
TMEM74B	Cauchy	NA	0.961403	NA	NA	NA	NA	NA	NA	NA
C20orf202	pLoF	0.01	5.700531E-01	0.00245536	0.00432302	809	129	680	3	16
C20orf202	pLoF	0.500000	5.700531E-01	0.00245536	0.00432302	809	129	680	3	16
C20orf202	missense	0.01	3.653614E-01	-0.00230686	0.00254847	6207	357	5850	8	36
C20orf202	missense	0.500000	3.653614E-01	-0.00230686	0.00254847	6207	357	5850	8	36
C20orf202	synonymous	0.01	6.379501E-01	-0.00184549	0.00392185	1290	132	1158	4	30
C20orf202	synonymous	0.500000	6.379501E-01	-0.00184549	0.00392185	1290	132	1158	4	30
C20orf202	pLoF;missense	0.01	6.253368E-01	-0.0010642	0.00217939	7016	486	6530	11	52
C20orf202	pLoF;missense	0.500000	6.253368E-01	-0.0010642	0.00217939	7016	486	6530	11	52
C20orf202	missense;synonymous	0.01	3.076310E-01	-0.00218867	0.00214532	7497	489	7008	12	66
C20orf202	missense;synonymous	0.500000	3.076310E-01	-0.00218867	0.00214532	7497	489	7008	12	66
C20orf202	pLoF;missense;synonymous;other	0.01	4.904138E-01	-0.00131326	0.00190424	8343	622	7721	16	85
C20orf202	pLoF;missense;synonymous;other	0.500000	4.904138E-01	-0.00131326	0.00190424	8343	622	7721	16	85
C20orf202	Cauchy	NA	0.496343	NA	NA	NA	NA	NA	NA	NA
RAD21L1	pLoF	0.01	2.346031E-02	0.0252838	0.0111586	150	25	125	2	47
RAD21L1	pLoF	0.500000	2.346031E-02	0.0252838	0.0111586	150	25	125	2	47
RAD21L1	missense	0.01	1.412476E-01	0.00672429	0.00457074	914	103	811	13	175
RAD21L1	missense	0.500000	1.412476E-01	0.00672429	0.00457074	914	103	811	13	175
RAD21L1	synonymous	0.01	5.312286E-01	-0.00244035	0.0038975	1255	131	1124	13	86
RAD21L1	synonymous	0.5	4.530934E-01	-0.00128468	0.0017123	60426	8007	52419	15	86
RAD21L1	pLoF;missense	0.01	2.463619E-02	0.0095776	0.00426228	1058	127	931	15	222
RAD21L1	pLoF;missense	0.500000	2.463619E-02	0.0095776	0.00426228	1058	127	931	15	222
RAD21L1	missense;synonymous	0.01	6.366332E-01	0.00140495	0.00297399	2169	234	1935	26	261
RAD21L1	missense;synonymous	0.5	8.487654E-01	-0.000306438	0.00160696	61340	8110	53230	28	261
RAD21L1	pLoF;missense;synonymous;other	0.01	2.886397E-01	0.00304379	0.00286849	2347	262	2085	28	324
RAD21L1	pLoF;missense;synonymous;other	0.5	8.832314E-01	0.000233453	0.00158947	61518	8138	53380	30	324
RAD21L1	Cauchy	NA	0.0709895	NA	NA	NA	NA	NA	NA	NA
SNPH	pLoF	0.01	3.763145E-01	0.0242913	0.0274568	24	4	20	0	10
SNPH	pLoF	0.500000	3.763145E-01	0.0242913	0.0274568	24	4	20	0	10
SNPH	missense	0.01	4.251801E-01	-0.00331171	0.00415279	1084	117	967	19	78
SNPH	missense	0.500000	4.251801E-01	-0.00331171	0.00415279	1084	117	967	19	78
SNPH	synonymous	0.01	3.910268E-01	-0.00302844	0.00353066	1900	156	1744	12	37
SNPH	synonymous	0.5	3.634516E-01	0.00167513	0.00184322	22257	3096	19161	13	37
SNPH	pLoF;missense	0.01	5.107803E-01	-0.00270159	0.00410811	1108	121	987	19	88
