Region	Group	max_MAF	Pvalue_Burden	BETA_Burden	SE_Burden	MAC	MAC_case	MAC_control	Number_rare	Number_ultra_rare
CLUL1	Cauchy	NA	0.810962	NA	NA	NA	NA	NA	NA	NA
TYMS	pLoF	0.01	4.113430E-01	-0.0429709	0.0523058	13	0	13	0	10
TYMS	pLoF	0.500000	4.113430E-01	-0.0429709	0.0523058	13	0	13	0	10
TYMS	missense	0.01	2.546770E-02	-0.0152102	0.00680779	807	25	782	6	83
TYMS	missense	0.500000	2.546770E-02	-0.0152102	0.00680779	807	25	782	6	83
TYMS	synonymous	0.01	7.592518E-02	-0.00887273	0.00499919	1462	58	1404	16	101
TYMS	synonymous	0.5	6.855388E-01	-0.00130209	0.0032157	8470	273	8197	17	101
TYMS	pLoF;missense	0.01	2.026390E-02	-0.0156766	0.00675301	820	25	795	6	93
TYMS	pLoF;missense	0.500000	2.026390E-02	-0.0156766	0.00675301	820	25	795	6	93
TYMS	missense;synonymous	0.01	6.063491E-03	-0.012389	0.00451442	2268	83	2185	22	184
TYMS	missense;synonymous	0.5	1.896960E-01	-0.00382175	0.00291408	9276	298	8978	23	184
TYMS	pLoF;missense;synonymous;other	0.01	4.629709E-03	-0.0127896	0.00451653	2289	83	2206	22	199
TYMS	pLoF;missense;synonymous;other	0.5	1.672115E-01	-0.00401595	0.00290754	9297	298	8999	23	199
TYMS	Cauchy	NA	0.0206426	NA	NA	NA	NA	NA	NA	NA
ENOSF1	pLoF	0.01	1.006440E-01	0.0234693	0.0142954	220	13	207	6	63
ENOSF1	pLoF	0.500000	1.006440E-01	0.0234693	0.0142954	220	13	207	6	63
ENOSF1	missense	0.01	7.746501E-01	-0.00110182	0.00384851	2906	118	2788	33	166
ENOSF1	missense	0.5	4.673265E-01	0.0020105	0.0027661	8363	325	8038	34	166
ENOSF1	synonymous	0.01	1.146895E-01	-0.00739799	0.00468981	1767	71	1696	15	97
ENOSF1	synonymous	0.5	7.358648E-01	-0.000971314	0.00287938	66654	3147	63507	17	97
ENOSF1	pLoF;missense	0.01	8.700015E-01	0.000609298	0.00372303	3124	131	2993	39	229
ENOSF1	pLoF;missense	0.5	3.002914E-01	0.00281516	0.00271784	8581	338	8243	40	229
ENOSF1	missense;synonymous	0.01	2.197667E-01	-0.00365719	0.00298023	4673	189	4484	48	263
ENOSF1	missense;synonymous	0.5	7.685759E-01	0.000598733	0.00203486	75017	3472	71545	51	263
ENOSF1	pLoF;missense;synonymous;other	0.01	4.441681E-01	-0.00194439	0.00254111	6410	276	6134	60	347
ENOSF1	pLoF;missense;synonymous;other	0.5	6.313382E-01	0.000902081	0.00187995	76754	3559	73195	63	347
ENOSF1	Cauchy	NA	0.373711	NA	NA	NA	NA	NA	NA	NA
YES1	pLoF	0.01	6.922314E-01	0.00908735	0.0229578	65	4	61	0	35
YES1	pLoF	0.500000	6.922314E-01	0.00908735	0.0229578	65	4	61	0	35
YES1	missense	0.01	7.860250E-01	0.000867747	0.0031964	4819	206	4613	17	202
YES1	missense	0.500000	7.860250E-01	0.000867747	0.0031964	4819	206	4613	17	202
YES1	synonymous	0.01	7.743397E-01	0.00106453	0.003713	4335	161	4174	16	106
YES1	synonymous	0.500000	7.743397E-01	0.00106453	0.003713	4335	161	4174	16	106
YES1	pLoF;missense	0.01	7.779684E-01	0.000894213	0.00317133	4875	209	4666	17	237
YES1	pLoF;missense	0.500000	7.779684E-01	0.000894213	0.00317133	4875	209	4666	17	237
YES1	missense;synonymous	0.01	6.835110E-01	0.000990355	0.00242926	9147	367	8780	33	308
YES1	missense;synonymous	0.500000	6.835110E-01	0.000990355	0.00242926	9147	367	8780	33	308
YES1	pLoF;missense;synonymous;other	0.01	6.367469E-01	0.00110507	0.00234001	9815	392	9423	36	360
YES1	pLoF;missense;synonymous;other	0.500000	6.367469E-01	0.00110507	0.00234001	9815	392	9423	36	360
YES1	Cauchy	NA	0.733668	NA	NA	NA	NA	NA	NA	NA
ADCYAP1	pLoF	0.01	2.602793E-03	0.0798787	0.0265278	22	4	18	0	16
ADCYAP1	pLoF	0.500000	2.602793E-03	0.0798787	0.0265278	22	4	18	0	16
ADCYAP1	missense	0.01	8.220699E-01	-0.00196888	0.00875509	591	22	569	6	107
ADCYAP1	missense	0.500000	8.220699E-01	-0.00196888	0.00875509	591	22	569	6	107
ADCYAP1	synonymous	0.01	4.657801E-01	0.00369555	0.00506682	1429	75	1354	12	85
ADCYAP1	synonymous	0.5	4.692202E-01	0.00366642	0.00506588	303890	13926	289964	14	85
ADCYAP1	pLoF;missense	0.01	7.857213E-01	0.00234645	0.00863075	612	25	587	6	123
ADCYAP1	pLoF;missense	0.500000	7.857213E-01	0.00234645	0.00863075	612	25	587	6	123
ADCYAP1	missense;synonymous	0.01	6.012040E-01	0.0023003	0.00440105	2019	97	1922	18	192
ADCYAP1	missense;synonymous	0.5	6.045750E-01	0.00227867	0.00440039	304480	13948	290532	20	192
ADCYAP1	pLoF;missense;synonymous;other	0.01	4.735606E-01	0.00306986	0.00428334	2143	104	2039	21	226
ADCYAP1	pLoF;missense;synonymous;other	0.5	4.764887E-01	0.00304913	0.00428271	304604	13955	290649	23	226
ADCYAP1	Cauchy	NA	0.0159972	NA	NA	NA	NA	NA	NA	NA
METTL4	pLoF	0.01	8.425250E-01	-0.00284239	0.0143075	175	8	167	5	41
METTL4	pLoF	0.500000	8.425250E-01	-0.00284239	0.0143075	175	8	167	5	41
METTL4	missense	0.01	8.083290E-01	-0.00098394	0.00405611	2938	111	2827	16	130
METTL4	missense	0.500000	8.083290E-01	-0.00098394	0.00405611	2938	111	2827	16	130
METTL4	synonymous	0.01	2.881179E-01	-0.0065506	0.00616666	1054	39	1015	12	98
METTL4	synonymous	0.5	6.833165E-01	0.000693126	0.00169908	225727	9473	216254	18	98
METTL4	pLoF;missense	0.01	7.827462E-01	-0.00107521	0.00389933	3112	119	2993	21	171
METTL4	pLoF;missense	0.500000	7.827462E-01	-0.00107521	0.00389933	3112	119	2993	21	171
METTL4	missense;synonymous	0.01	4.388139E-01	-0.00263515	0.00340372	3990	150	3840	28	228
METTL4	missense;synonymous	0.5	7.702081E-01	0.000461466	0.00157981	228663	9584	219079	34	228
METTL4	pLoF;missense;synonymous;other	0.01	3.622149E-01	-0.0029672	0.00325654	4269	162	4107	34	281
METTL4	pLoF;missense;synonymous;other	0.5	8.364159E-01	0.000321616	0.00155761	228942	9596	219346	40	281
METTL4	Cauchy	NA	0.738921	NA	NA	NA	NA	NA	NA	NA
NDC80	pLoF	0.01	5.193546E-02	-0.0354467	0.018237	114	1	113	2	43
NDC80	pLoF	0.500000	5.193546E-02	-0.0354467	0.018237	114	1	113	2	43
NDC80	missense	0.01	2.407707E-01	-0.00465554	0.00396871	2407	107	2300	18	173
NDC80	missense	0.5	1.367278E-01	-0.00568607	0.00382106	61164	2711	58453	19	173
NDC80	synonymous	0.01	4.552989E-01	-0.00217264	0.00291	5462	240	5222	22	130
NDC80	synonymous	0.500000	4.552989E-01	-0.00217264	0.00291	5462	240	5222	22	130
NDC80	pLoF;missense	0.01	1.210531E-01	-0.00602505	0.0038862	2519	108	2411	20	216
NDC80	pLoF;missense	0.5	6.476349E-02	-0.00692155	0.00374768	61276	2712	58564	21	216
NDC80	missense;synonymous	0.01	1.971698E-01	-0.00304284	0.00235942	7864	347	7517	40	303
NDC80	missense;synonymous	0.5	1.344977E-01	-0.00349716	0.00233674	66621	2951	63670	41	303
NDC80	pLoF;missense;synonymous;other	0.01	3.517479E-01	-0.00212976	0.00228711	8434	374	8060	46	370
NDC80	pLoF;missense;synonymous;other	0.5	2.561084E-01	-0.00257409	0.00226665	67191	2978	64213	47	370
NDC80	Cauchy	NA	0.128412	NA	NA	NA	NA	NA	NA	NA
SMCHD1	pLoF	0.01	7.912691E-01	-0.00591964	0.0223667	85	3	82	0	62
SMCHD1	pLoF	0.500000	7.912691E-01	-0.00591964	0.0223667	85	3	82	0	62
SMCHD1	missense	0.01	6.404402E-01	-0.00178387	0.00381916	2629	121	2508	42	553
SMCHD1	missense	0.500000	6.404402E-01	-0.00178387	0.00381916	2629	121	2508	42	553
SMCHD1	synonymous	0.01	4.256671E-03	-0.00645406	0.00225786	10618	358	10260	58	423
SMCHD1	synonymous	0.5	5.521402E-01	-0.000851097	0.00143148	945403	42187	903216	65	423
SMCHD1	pLoF;missense	0.01	5.924412E-01	-0.00202558	0.003784	2704	123	2581	42	615
SMCHD1	pLoF;missense	0.500000	5.924412E-01	-0.00202558	0.003784	2704	123	2581	42	615
SMCHD1	missense;synonymous	0.01	6.462939E-03	-0.00534402	0.00196232	13241	479	12762	100	976
SMCHD1	missense;synonymous	0.5	4.801868E-01	-0.0009504	0.00134617	948026	42308	905718	107	976
SMCHD1	pLoF;missense;synonymous;other	0.01	5.611040E-03	-0.00534967	0.00193151	13749	497	13252	107	1095
SMCHD1	pLoF;missense;synonymous;other	0.5	4.462649E-01	-0.0010123	0.00132907	948534	42326	906208	114	1095
SMCHD1	Cauchy	NA	0.0215877	NA	NA	NA	NA	NA	NA	NA
EMILIN2	pLoF	0.01	9.608307E-01	-0.000528482	0.0107609	312	15	297	6	105
EMILIN2	pLoF	0.500000	9.608307E-01	-0.000528482	0.0107609	312	15	297	6	105
EMILIN2	missense	0.01	5.868682E-01	-0.00112436	0.00206919	12689	484	12205	64	341
EMILIN2	missense	0.500000	5.868682E-01	-0.00112436	0.00206919	12689	484	12205	64	341
EMILIN2	synonymous	0.01	9.090792E-02	0.002701	0.00159763	19479	898	18581	68	335
EMILIN2	synonymous	0.5	4.275943E-01	0.00104134	0.00131265	353859	15988	337871	74	335
EMILIN2	pLoF;missense	0.01	5.887311E-01	-0.0011018	0.00203782	12997	499	12498	70	446
EMILIN2	pLoF;missense	0.500000	5.887311E-01	-0.0011018	0.00203782	12997	499	12498	70	446
EMILIN2	missense;synonymous	0.01	3.288930E-01	0.00124313	0.00127325	32160	1381	30779	132	676
EMILIN2	missense;synonymous	0.5	7.309075E-01	0.000377928	0.00109889	366540	16471	350069	138	676
EMILIN2	pLoF;missense;synonymous;other	0.01	2.716171E-01	0.00137964	0.00125496	32945	1423	31522	141	800
EMILIN2	pLoF;missense;synonymous;other	0.5	6.461683E-01	0.000499261	0.0010875	367325	16513	350812	147	800
EMILIN2	Cauchy	NA	0.769617	NA	NA	NA	NA	NA	NA	NA
LPIN2	pLoF	0.01	5.773470E-01	-0.00796746	0.0142975	181	7	174	2	57
LPIN2	pLoF	0.500000	5.773470E-01	-0.00796746	0.0142975	181	7	174	2	57
LPIN2	missense	0.01	7.998707E-01	0.000594757	0.00234605	9004	440	8564	26	298
LPIN2	missense	0.500000	7.998707E-01	0.000594757	0.00234605	9004	440	8564	26	298
LPIN2	synonymous	0.01	1.524540E-02	-0.00725674	0.00299063	6143	185	5958	43	208
LPIN2	synonymous	0.5	3.903812E-02	-0.00444896	0.00215573	13274	541	12733	44	208
LPIN2	pLoF;missense	0.01	9.014567E-01	0.000287164	0.00231918	9181	446	8735	28	355
LPIN2	pLoF;missense	0.500000	9.014567E-01	0.000287164	0.00231918	9181	446	8735	28	355
LPIN2	missense;synonymous	0.01	1.838502E-01	-0.00246002	0.00185104	15142	624	14518	69	506
LPIN2	missense;synonymous	0.5	1.668069E-01	-0.00221279	0.00160053	22273	980	21293	70	506
LPIN2	pLoF;missense;synonymous;other	0.01	1.607222E-01	-0.00257063	0.0018327	15416	634	14782	74	591
LPIN2	pLoF;missense;synonymous;other	0.5	1.476523E-01	-0.0023007	0.00158902	22547	990	21557	75	591
LPIN2	Cauchy	NA	0.135121	NA	NA	NA	NA	NA	NA	NA
MYOM1	pLoF	0.01	9.656965E-01	-0.000242828	0.00564635	1347	55	1292	18	185
MYOM1	pLoF	0.500000	9.656965E-01	-0.000242828	0.00564635	1347	55	1292	18	185
MYOM1	missense	0.01	4.475573E-01	0.000995954	0.00131134	24255	1044	23211	157	720
MYOM1	missense	0.5	6.794414E-01	0.000492392	0.00119158	61922	2711	59211	159	720
MYOM1	synonymous	0.01	7.053264E-01	-0.000543697	0.00143782	23408	854	22554	96	432
MYOM1	synonymous	0.5	9.159829E-01	-0.000127978	0.00121312	926578	41959	884619	106	432
MYOM1	pLoF;missense	0.01	4.693336E-01	0.000927991	0.00128253	25593	1098	24495	175	905
MYOM1	pLoF;missense	0.5	6.978180E-01	0.000454368	0.00117024	63260	2765	60495	177	905
MYOM1	missense;synonymous	0.01	7.320542E-01	0.000331963	0.000969535	47646	1898	45748	253	1152
MYOM1	missense;synonymous	0.5	7.995203E-01	0.000217317	0.000855686	988483	44670	943813	265	1152
MYOM1	pLoF;missense;synonymous;other	0.01	9.345163E-01	7.80545e-05	0.000949985	49769	1973	47796	287	1399
MYOM1	pLoF;missense;synonymous;other	0.5	9.802086E-01	2.0876e-05	0.000841523	1.12997e+06	51038	1.07893e+06	300	1399
MYOM1	Cauchy	NA	0.920663	NA	NA	NA	NA	NA	NA	NA
MYL12A	pLoF	0.01	8.364311E-01	0.00940683	0.0455623	20	1	19	0	14
MYL12A	pLoF	0.500000	8.364311E-01	0.00940683	0.0455623	20	1	19	0	14
MYL12A	missense	0.01	1.296949E-01	0.0183856	0.0121333	303	17	286	3	77
MYL12A	missense	0.500000	1.296949E-01	0.0183856	0.0121333	303	17	286	3	77
MYL12A	synonymous	0.01	1.380447E-01	0.0165653	0.0111693	302	19	283	8	32
MYL12A	synonymous	0.5	2.569444E-01	0.00430237	0.00379517	5493	203	5290	9	32
MYL12A	pLoF;missense	0.01	1.287708E-01	0.0178304	0.0117385	323	18	305	3	91
MYL12A	pLoF;missense	0.500000	1.287708E-01	0.0178304	0.0117385	323	18	305	3	91
MYL12A	missense;synonymous	0.01	3.332196E-02	0.0174846	0.00821576	605	36	569	11	109
MYL12A	missense;synonymous	0.5	1.250287E-01	0.00555965	0.00362427	5796	220	5576	12	109
MYL12A	pLoF;missense;synonymous;other	0.01	4.693041E-02	0.0157238	0.00791363	655	38	617	11	132
MYL12A	pLoF;missense;synonymous;other	0.5	1.337900E-01	0.00539083	0.00359551	5846	222	5624	12	132
MYL12A	Cauchy	NA	0.121927	NA	NA	NA	NA	NA	NA	NA
MYL12B	pLoF	0.01	5.531987E-01	-0.0418739	0.0706167	11	0	11	0	8
MYL12B	pLoF	0.500000	5.531987E-01	-0.0418739	0.0706167	11	0	11	0	8
MYL12B	missense	0.01	8.485666E-01	-0.00311781	0.0163281	186	6	180	4	43
MYL12B	missense	0.500000	8.485666E-01	-0.00311781	0.0163281	186	6	180	4	43
MYL12B	synonymous	0.01	9.843988E-01	-7.2864e-05	0.00372622	4831	170	4661	7	32
MYL12B	synonymous	0.500000	9.843988E-01	-7.2864e-05	0.00372622	4831	170	4661	7	32
MYL12B	pLoF;missense	0.01	7.496794E-01	-0.00507798	0.0159153	197	6	191	4	51
MYL12B	pLoF;missense	0.500000	7.496794E-01	-0.00507798	0.0159153	197	6	191	4	51
MYL12B	missense;synonymous	0.01	9.515486E-01	-0.000220826	0.00363426	5017	176	4841	11	75
MYL12B	missense;synonymous	0.500000	9.515486E-01	-0.000220826	0.00363426	5017	176	4841	11	75
MYL12B	pLoF;missense;synonymous;other	0.01	8.832637E-01	-0.000531017	0.00361647	5046	176	4870	11	92
MYL12B	pLoF;missense;synonymous;other	0.500000	8.832637E-01	-0.000531017	0.00361647	5046	176	4870	11	92
MYL12B	Cauchy	NA	0.942092	NA	NA	NA	NA	NA	NA	NA
TGIF1	pLoF	0.01	3.423814E-01	-0.0440366	0.0463802	16	0	16	0	8
TGIF1	pLoF	0.500000	3.423814E-01	-0.0440366	0.0463802	16	0	16	0	8
TGIF1	missense	0.01	4.143628E-01	0.00687026	0.00841697	560	29	531	10	74
TGIF1	missense	0.5	8.151482E-01	-0.000847625	0.00362559	24879	1176	23703	11	74
TGIF1	synonymous	0.01	9.882707E-01	-4.29993e-05	0.00292492	7316	277	7039	15	70
TGIF1	synonymous	0.5	2.783756E-01	-0.00181474	0.00167415	113337	4388	108949	18	70
TGIF1	pLoF;missense	0.01	5.253550E-01	0.00526265	0.00828616	576	29	547	10	82
TGIF1	pLoF;missense	0.5	7.591146E-01	-0.0011087	0.00361559	24895	1176	23719	11	82
TGIF1	missense;synonymous	0.01	7.957803E-01	0.000714248	0.00275972	7875	306	7569	25	144
TGIF1	missense;synonymous	0.5	2.857130E-01	-0.00160494	0.00150335	138215	5564	132651	29	144
TGIF1	pLoF;missense;synonymous;other	0.01	7.401878E-01	0.000905899	0.00273187	7991	312	7679	28	167
TGIF1	pLoF;missense;synonymous;other	0.5	3.062162E-01	-0.0015339	0.00149913	138331	5570	132761	32	167
TGIF1	Cauchy	NA	0.872669	NA	NA	NA	NA	NA	NA	NA
DLGAP1	pLoF	0.01	5.654226E-01	-0.00954202	0.0166004	129	5	124	1	25
DLGAP1	pLoF	0.500000	5.654226E-01	-0.00954202	0.0166004	129	5	124	1	25
DLGAP1	missense	0.01	2.139072E-01	0.00476994	0.00383777	2816	136	2680	50	474
DLGAP1	missense	0.5	1.715434E-01	0.00323446	0.00236565	11723	606	11117	51	474
DLGAP1	synonymous	0.01	8.260467E-01	-0.000417626	0.00190025	19259	670	18589	60	319
DLGAP1	synonymous	0.5	8.023176E-01	0.00030952	0.00123635	276188	12053	264135	65	319
DLGAP1	pLoF;missense	0.01	2.775938E-01	0.00406161	0.00374086	2945	141	2804	51	499
DLGAP1	pLoF;missense	0.5	2.022448E-01	0.00298724	0.0023426	11852	611	11241	52	499
DLGAP1	missense;synonymous	0.01	7.262067E-01	0.000600864	0.00171589	22062	806	21256	110	793
DLGAP1	missense;synonymous	0.5	3.904930E-01	0.000949862	0.00110613	287898	12659	275239	116	793
DLGAP1	pLoF;missense;synonymous;other	0.01	5.609681E-01	0.000885446	0.00152294	27116	1064	26052	115	839
DLGAP1	pLoF;missense;synonymous;other	0.5	3.175895E-01	0.00104699	0.0010476	292952	12917	280035	121	839
DLGAP1	Cauchy	NA	0.45739	NA	NA	NA	NA	NA	NA	NA
AKAIN1	pLoF	0.01	7.101259E-01	-0.00812055	0.0218478	72	3	69	2	7
AKAIN1	pLoF	0.500000	7.101259E-01	-0.00812055	0.0218478	72	3	69	2	7
AKAIN1	missense	0.01	1.899201E-01	0.0259791	0.019819	112	7	105	4	19
AKAIN1	missense	0.500000	1.899201E-01	0.0259791	0.019819	112	7	105	4	19
AKAIN1	synonymous	0.01	6.351848E-01	0.00471296	0.00993369	436	20	416	4	16
AKAIN1	synonymous	0.500000	6.351848E-01	0.00471296	0.00993369	436	20	416	4	16
AKAIN1	pLoF;missense	0.01	4.708338E-01	0.010589	0.0146841	184	10	174	6	26
AKAIN1	pLoF;missense	0.500000	4.708338E-01	0.010589	0.0146841	184	10	174	6	26
AKAIN1	missense;synonymous	0.01	3.116385E-01	0.00898971	0.00888496	548	27	521	8	35
AKAIN1	missense;synonymous	0.500000	3.116385E-01	0.00898971	0.00888496	548	27	521	8	35
AKAIN1	pLoF;missense;synonymous;other	0.01	3.859534E-01	0.00705622	0.00813886	635	31	604	10	49
AKAIN1	pLoF;missense;synonymous;other	0.500000	3.859534E-01	0.00705622	0.00813886	635	31	604	10	49
AKAIN1	Cauchy	NA	0.427932	NA	NA	NA	NA	NA	NA	NA
ZBTB14	pLoF	0.01	7.916067E-01	-0.00968383	0.0366499	24	1	23	0	19
ZBTB14	pLoF	0.500000	7.916067E-01	-0.00968383	0.0366499	24	1	23	0	19
ZBTB14	missense	0.01	1.284288E-01	-0.0140079	0.00921374	497	14	483	11	124
ZBTB14	missense	0.500000	1.284288E-01	-0.0140079	0.00921374	497	14	483	11	124
ZBTB14	synonymous	0.01	4.337112E-01	-0.00232274	0.00296701	6563	220	6343	24	145
ZBTB14	synonymous	0.5	4.232430E-01	-0.00191086	0.00238617	95546	4100	91446	26	145
ZBTB14	pLoF;missense	0.01	1.235736E-01	-0.0137792	0.00894788	521	15	506	11	143
ZBTB14	pLoF;missense	0.500000	1.235736E-01	-0.0137792	0.00894788	521	15	506	11	143
ZBTB14	missense;synonymous	0.01	2.279018E-01	-0.00340978	0.00282786	7059	234	6825	35	269
