Region	Group	max_MAF	Pvalue_Burden	BETA_Burden	SE_Burden	MAC	MAC_case	MAC_control	Number_rare	Number_ultra_rare
DEFB128	synonymous	0.01	6.012556E-01	-0.00662833	0.0126835	281	9	272	7	27
DEFB128	synonymous	0.500000	6.012556E-01	-0.00662833	0.0126835	281	9	272	7	27
DEFB128	pLoF;missense	0.01	4.535267E-01	0.00306761	0.00409261	3120	125	2995	6	27
DEFB128	pLoF;missense	0.5	3.661600E-01	0.00233717	0.00258625	17861	792	17069	7	27
DEFB128	missense;synonymous	0.01	6.886259E-01	0.00204523	0.00510389	1991	78	1913	8	44
DEFB128	missense;synonymous	0.500000	6.886259E-01	0.00204523	0.00510389	1991	78	1913	8	44
DEFB128	pLoF;missense;synonymous;other	0.01	6.255319E-01	0.00183858	0.00376739	3468	136	3332	14	56
DEFB128	pLoF;missense;synonymous;other	0.5	4.598041E-01	0.00184701	0.00249877	18209	803	17406	15	56
DEFB128	Cauchy	NA	0.5654	NA	NA	NA	NA	NA	NA	NA
DEFB129	pLoF	0.01	2.790570E-01	-0.0432961	0.0399987	20	0	20	0	11
DEFB129	pLoF	0.500000	2.790570E-01	-0.0432961	0.0399987	20	0	20	0	11
DEFB129	missense	0.01	4.147028E-01	0.00429117	0.00526107	1466	74	1392	4	20
DEFB129	missense	0.500000	4.147028E-01	0.00429117	0.00526107	1466	74	1392	4	20
DEFB129	synonymous	0.01	9.354562E-01	-0.00125329	0.0154761	170	7	163	5	32
DEFB129	synonymous	0.5	8.401902E-01	-0.000706753	0.00350485	182152	8255	173897	7	32
DEFB129	pLoF;missense	0.01	5.041450E-01	0.00348484	0.00521696	1486	74	1412	4	31
DEFB129	pLoF;missense	0.500000	5.041450E-01	0.00348484	0.00521696	1486	74	1412	4	31
DEFB129	missense;synonymous	0.01	4.553757E-01	0.003717	0.00497935	1636	81	1555	9	52
DEFB129	missense;synonymous	0.5	7.753846E-01	0.000834085	0.00292314	183618	8329	175289	11	52
DEFB129	pLoF;missense;synonymous;other	0.01	5.455572E-01	0.00298673	0.00494139	1657	81	1576	9	64
DEFB129	pLoF;missense;synonymous;other	0.5	8.382330E-01	0.00059526	0.00291574	183639	8329	175310	11	64
DEFB129	Cauchy	NA	0.677232	NA	NA	NA	NA	NA	NA	NA
DEFB132	pLoF	0.01	5.015187E-02	0.0438982	0.0224123	86	7	79	1	9
DEFB132	pLoF	0.5	5.013830E-02	0.0439007	0.0224123	207777	9110	198667	2	9
DEFB132	missense	0.01	2.437728E-01	-0.0415728	0.0356662	43	0	43	2	3
DEFB132	missense	0.500000	2.437728E-01	-0.0415728	0.0356662	43	0	43	2	3
DEFB132	synonymous	0.01	1.032753E-01	0.0100887	0.00619253	1055	57	998	4	28
DEFB132	synonymous	0.5	3.241954E-01	0.00302712	0.0030705	6844	270	6574	5	28
DEFB132	pLoF;missense	0.01	2.988662E-01	0.0197233	0.0189854	129	7	122	3	12
DEFB132	pLoF;missense	0.5	2.988202E-01	0.0197251	0.0189853	207820	9110	198710	4	12
DEFB132	missense;synonymous	0.01	1.595931E-01	0.00858292	0.00610258	1098	57	1041	6	31
DEFB132	missense;synonymous	0.5	3.774108E-01	0.00270098	0.00305998	6887	270	6617	7	31
DEFB132	pLoF;missense;synonymous;other	0.01	6.351142E-02	0.0109182	0.00588396	1187	64	1123	7	42
DEFB132	pLoF;missense;synonymous;other	0.5	2.577617E-01	0.00343029	0.0030311	214667	9380	205287	9	42
DEFB132	Cauchy	NA	0.129496	NA	NA	NA	NA	NA	NA	NA
C20orf96	pLoF	0.01	6.638729E-01	0.00227327	0.00523106	1718	70	1648	7	47
C20orf96	pLoF	0.500000	6.638729E-01	0.00227327	0.00523106	1718	70	1648	7	47
C20orf96	missense	0.01	5.640563E-01	0.00586947	0.0101754	397	19	378	7	52
C20orf96	missense	0.500000	5.640563E-01	0.00586947	0.0101754	397	19	378	7	52
C20orf96	synonymous	0.01	3.881934E-01	-0.00377571	0.00437562	2223	85	2138	18	81
C20orf96	synonymous	0.5	5.863739E-01	0.00157662	0.00289768	367018	16182	350836	21	81
C20orf96	pLoF;missense	0.01	5.138275E-01	0.00303322	0.00464583	2114	89	2025	14	99
C20orf96	pLoF;missense	0.500000	5.138275E-01	0.00303322	0.00464583	2114	89	2025	14	99
C20orf96	missense;synonymous	0.01	5.719090E-01	-0.00227715	0.00402863	2620	104	2516	25	133
C20orf96	missense;synonymous	0.5	4.946177E-01	0.00190651	0.00279144	367415	16201	351214	28	133
C20orf96	pLoF;missense;synonymous;other	0.01	9.078284E-01	-0.000361947	0.00312622	4510	183	4327	35	188
C20orf96	pLoF;missense;synonymous;other	0.5	3.952382E-01	0.00207722	0.00244334	570990	25451	545539	39	188
C20orf96	Cauchy	NA	0.620338	NA	NA	NA	NA	NA	NA	NA
ZCCHC3	pLoF	0.01	6.155569E-01	-0.00718812	0.0143145	196	7	189	5	56
ZCCHC3	pLoF	0.5	2.451928E-01	-0.00900232	0.00774657	45970	1915	44055	6	56
ZCCHC3	missense	0.01	4.631173E-01	0.00553531	0.00754413	688	35	653	10	217
ZCCHC3	missense	0.500000	4.631173E-01	0.00553531	0.00754413	688	35	653	10	217
ZCCHC3	synonymous	0.01	5.996406E-01	-0.0022501	0.00428658	2355	88	2267	29	205
ZCCHC3	synonymous	0.5	1.805073E-01	-0.00344607	0.00257324	323438	14317	309121	32	205
ZCCHC3	pLoF;missense	0.01	6.771670E-01	0.0027944	0.00671196	884	42	842	15	273
ZCCHC3	pLoF;missense	0.5	7.746945E-01	-0.00154864	0.00541027	46658	1950	44708	16	273
ZCCHC3	missense;synonymous	0.01	8.604668E-01	-0.000660571	0.00375794	3039	122	2917	39	422
ZCCHC3	missense;synonymous	0.5	2.770390E-01	-0.00265668	0.00244406	324122	14351	309771	42	422
ZCCHC3	pLoF;missense;synonymous;other	0.01	8.726712E-01	-0.00050873	0.00317428	4873	177	4696	49	504
ZCCHC3	pLoF;missense;synonymous;other	0.5	2.123686E-01	-0.0027604	0.00221349	371730	16314	355416	53	504
ZCCHC3	Cauchy	NA	0.553764	NA	NA	NA	NA	NA	NA	NA
SOX12	pLoF	0.01	3.385227E-01	0.00336372	0.00351454	4605	190	4415	4	25
SOX12	pLoF	0.500000	3.385227E-01	0.00336372	0.00351454	4605	190	4415	4	25
SOX12	missense	0.01	2.398795E-01	-0.00511201	0.00434958	2787	92	2695	9	150
SOX12	missense	0.500000	2.398795E-01	-0.00511201	0.00434958	2787	92	2695	9	150
SOX12	synonymous	0.01	4.037310E-01	0.00191276	0.00229079	8992	398	8594	28	151
SOX12	synonymous	0.5	3.645919E-01	-0.00167719	0.00184988	16872	739	16133	29	151
SOX12	pLoF;missense	0.01	9.939637E-01	2.09074e-05	0.00276355	7392	282	7110	13	175
SOX12	pLoF;missense	0.500000	9.939637E-01	2.09074e-05	0.00276355	7392	282	7110	13	175
SOX12	missense;synonymous	0.01	8.446237E-01	0.000399026	0.00203603	11779	490	11289	37	301
SOX12	missense;synonymous	0.5	1.953980E-01	-0.00221064	0.00170736	19659	831	18828	38	301
SOX12	pLoF;missense;synonymous;other	0.01	6.417681E-01	0.000694519	0.00149286	19920	822	19098	54	450
SOX12	pLoF;missense;synonymous;other	0.5	5.428961E-01	-0.000757038	0.00124423	40223	1721	38502	56	450
SOX12	Cauchy	NA	0.962911	NA	NA	NA	NA	NA	NA	NA
NRSN2	pLoF	0.01	6.547705E-01	0.00912976	0.0204179	93	5	88	3	18
NRSN2	pLoF	0.500000	6.547705E-01	0.00912976	0.0204179	93	5	88	3	18
NRSN2	missense	0.01	9.817931E-01	-8.8229e-05	0.00386614	4379	162	4217	8	61
NRSN2	missense	0.500000	9.817931E-01	-8.8229e-05	0.00386614	4379	162	4217	8	61
NRSN2	synonymous	0.01	9.987818E-01	5.02745e-06	0.00329291	5540	203	5337	14	59
NRSN2	synonymous	0.5	4.632933E-01	0.00145367	0.001982	17959	755	17204	16	59
NRSN2	pLoF;missense	0.01	9.513403E-01	0.000231943	0.00380087	4472	167	4305	11	79
NRSN2	pLoF;missense	0.500000	9.513403E-01	0.000231943	0.00380087	4472	167	4305	11	79
NRSN2	missense;synonymous	0.01	9.896925E-01	-3.2939e-05	0.00254967	9919	365	9554	22	120
NRSN2	missense;synonymous	0.5	5.131366E-01	0.00117324	0.00179405	22338	917	21421	24	120
NRSN2	pLoF;missense;synonymous;other	0.01	7.266873E-01	0.000872615	0.0024965	10228	381	9847	29	142
NRSN2	pLoF;missense;synonymous;other	0.5	3.653145E-01	0.00160822	0.00177648	22647	933	21714	31	142
NRSN2	Cauchy	NA	0.988818	NA	NA	NA	NA	NA	NA	NA
TRIB3	pLoF	0.01	4.610959E-01	-0.0062526	0.00848336	631	19	612	10	37
TRIB3	pLoF	0.500000	4.610959E-01	-0.0062526	0.00848336	631	19	612	10	37
TRIB3	missense	0.01	4.088725E-01	0.0017974	0.00217635	8445	392	8053	39	124
TRIB3	missense	0.5	7.312866E-01	0.000633807	0.0018456	17385	728	16657	40	124
TRIB3	synonymous	0.01	9.406878E-01	-0.000229036	0.00307822	4746	200	4546	26	100
TRIB3	synonymous	0.5	9.061988E-01	-0.000278161	0.00236061	424648	19152	405496	29	100
TRIB3	pLoF;missense	0.01	5.354170E-01	0.00130796	0.00211044	9075	411	8664	49	161
TRIB3	pLoF;missense	0.5	8.563212E-01	0.000326986	0.00180596	18015	747	17268	50	161
TRIB3	missense;synonymous	0.01	5.253752E-01	0.00113573	0.00178831	13191	592	12599	65	224
TRIB3	missense;synonymous	0.5	8.415811E-01	0.000293792	0.0014699	442033	19880	422153	69	224
TRIB3	pLoF;missense;synonymous;other	0.01	6.337073E-01	0.000834425	0.0017511	13841	612	13229	75	270
TRIB3	pLoF;missense;synonymous;other	0.5	9.387534E-01	0.000111455	0.00145054	442683	19900	422783	79	270
TRIB3	Cauchy	NA	0.817794	NA	NA	NA	NA	NA	NA	NA
RBCK1	pLoF	0.01	9.970833E-01	6.84576e-05	0.0187268	91	5	86	0	43
RBCK1	pLoF	0.500000	9.970833E-01	6.84576e-05	0.0187268	91	5	86	0	43
RBCK1	missense	0.01	8.480185E-02	0.00724544	0.00420396	2223	115	2108	41	201
RBCK1	missense	0.500000	8.480185E-02	0.00724544	0.00420396	2223	115	2108	41	201
RBCK1	synonymous	0.01	7.126734E-01	-0.00168094	0.00456446	1998	79	1919	21	160
RBCK1	synonymous	0.5	7.805704E-01	-0.000730333	0.00262167	17265	821	16444	22	160
RBCK1	pLoF;missense	0.01	8.991000E-02	0.00697425	0.00411248	2313	120	2193	41	244
RBCK1	pLoF;missense	0.500000	8.991000E-02	0.00697425	0.00411248	2313	120	2193	41	244
RBCK1	missense;synonymous	0.01	3.035004E-01	0.00319625	0.00310631	4220	194	4026	62	361
RBCK1	missense;synonymous	0.5	4.959756E-01	0.00151646	0.00222735	19487	936	18551	63	361
RBCK1	pLoF;missense;synonymous;other	0.01	4.439430E-01	0.00229126	0.00299296	4585	206	4379	67	429
RBCK1	pLoF;missense;synonymous;other	0.5	6.147738E-01	0.00110023	0.00218616	19852	948	18904	68	429
RBCK1	Cauchy	NA	0.981435	NA	NA	NA	NA	NA	NA	NA
TBC1D20	pLoF	0.01	3.278270E-01	-0.0429387	0.0438822	22	0	22	0	14
TBC1D20	pLoF	0.500000	3.278270E-01	-0.0429387	0.0438822	22	0	22	0	14
TBC1D20	missense	0.01	9.170966E-02	-0.0115003	0.00681927	770	28	742	16	153
TBC1D20	missense	0.500000	9.170966E-02	-0.0115003	0.00681927	770	28	742	16	153
TBC1D20	synonymous	0.01	7.917332E-01	0.00115186	0.00436212	2159	94	2065	18	117
TBC1D20	synonymous	0.500000	7.917332E-01	0.00115186	0.00436212	2159	94	2065	18	117
TBC1D20	pLoF;missense	0.01	7.170023E-02	-0.012161	0.00675229	791	28	763	16	167
TBC1D20	pLoF;missense	0.500000	7.170023E-02	-0.012161	0.00675229	791	28	763	16	167
TBC1D20	missense;synonymous	0.01	4.961481E-01	-0.00250759	0.00368458	2927	122	2805	34	270
TBC1D20	missense;synonymous	0.500000	4.961481E-01	-0.00250759	0.00368458	2927	122	2805	34	270
TBC1D20	pLoF;missense;synonymous;other	0.01	5.738546E-01	-0.00194407	0.00345684	3373	140	3233	37	302
TBC1D20	pLoF;missense;synonymous;other	0.500000	5.738546E-01	-0.00194407	0.00345684	3373	140	3233	37	302
TBC1D20	Cauchy	NA	0.229875	NA	NA	NA	NA	NA	NA	NA
CSNK2A1	pLoF	0.01	6.569433E-01	-0.0415336	0.0935153	7	0	7	0	7
CSNK2A1	pLoF	0.500000	6.569433E-01	-0.0415336	0.0935153	7	0	7	0	7
CSNK2A1	missense	0.01	4.052983E-01	0.00844323	0.0101457	401	20	381	9	88
CSNK2A1	missense	0.500000	4.052983E-01	0.00844323	0.0101457	401	20	381	9	88
CSNK2A1	synonymous	0.01	6.241484E-01	0.00164275	0.00335269	3976	190	3786	11	89
CSNK2A1	synonymous	0.500000	6.241484E-01	0.00164275	0.00335269	3976	190	3786	11	89
CSNK2A1	pLoF;missense	0.01	4.355540E-01	0.00786648	0.0100888	408	20	388	9	95
CSNK2A1	pLoF;missense	0.500000	4.355540E-01	0.00786648	0.0100888	408	20	388	9	95
CSNK2A1	missense;synonymous	0.01	4.691573E-01	0.00230746	0.00318776	4377	210	4167	20	177
CSNK2A1	missense;synonymous	0.500000	4.691573E-01	0.00230746	0.00318776	4377	210	4167	20	177
CSNK2A1	pLoF;missense;synonymous;other	0.01	7.034144E-01	0.00112772	0.0029621	5124	234	4890	27	238
CSNK2A1	pLoF;missense;synonymous;other	0.500000	7.034144E-01	0.00112772	0.0029621	5124	234	4890	27	238
CSNK2A1	Cauchy	NA	0.55681	NA	NA	NA	NA	NA	NA	NA
TCF15	pLoF	0.01	5.768643E-01	0.0105897	0.018979	109	6	103	0	37
TCF15	pLoF	0.500000	5.768643E-01	0.0105897	0.018979	109	6	103	0	37
TCF15	missense	0.01	5.912668E-01	0.00175778	0.00327333	4727	171	4556	18	137
TCF15	missense	0.5	7.585610E-01	0.000741798	0.00241336	13465	492	12973	19	137
TCF15	synonymous	0.01	2.664682E-01	0.004115	0.00370309	3678	149	3529	18	78
TCF15	synonymous	0.5	4.382382E-01	0.00188095	0.00242649	109124	5041	104083	20	78
TCF15	pLoF;missense	0.01	5.731172E-01	0.00182077	0.00323138	4831	176	4655	18	174
TCF15	pLoF;missense	0.5	7.414824E-01	0.00079043	0.00239604	13569	497	13072	19	174
TCF15	missense;synonymous	0.01	2.541004E-01	0.00279309	0.00244912	8403	320	8083	36	215
TCF15	missense;synonymous	0.5	4.384402E-01	0.00133907	0.00172821	122587	5533	117054	39	215
TCF15	pLoF;missense;synonymous;other	0.01	2.653717E-01	0.00267527	0.00240196	8661	332	8329	38	260
TCF15	pLoF;missense;synonymous;other	0.5	4.447451E-01	0.00130831	0.00171199	122845	5545	117300	41	260
TCF15	Cauchy	NA	0.491323	NA	NA	NA	NA	NA	NA	NA
SRXN1	pLoF	0.01	2.116387E-02	-0.0280463	0.0121674	271	4	267	4	18
SRXN1	pLoF	0.500000	2.116387E-02	-0.0280463	0.0121674	271	4	267	4	18
SRXN1	missense	0.01	8.191668E-01	-0.000740856	0.0032406	5008	239	4769	9	87
SRXN1	missense	0.500000	8.191668E-01	-0.000740856	0.0032406	5008	239	4769	9	87
SRXN1	synonymous	0.01	1.341775E-01	-0.0107631	0.0071858	653	24	629	8	63
SRXN1	synonymous	0.5	2.775609E-01	-0.00458782	0.00422523	29245	1106	28139	9	63
SRXN1	pLoF;missense	0.01	4.200499E-01	-0.00252644	0.00313323	5278	243	5035	13	105
SRXN1	pLoF;missense	0.500000	4.200499E-01	-0.00252644	0.00313323	5278	243	5035	13	105
SRXN1	missense;synonymous	0.01	4.251607E-01	-0.00236317	0.00296323	5658	263	5395	17	150
SRXN1	missense;synonymous	0.5	4.106789E-01	-0.0021306	0.00258977	34250	1345	32905	18	150
SRXN1	pLoF;missense;synonymous;other	0.01	1.849686E-01	-0.00381614	0.00287878	5933	267	5666	21	170
SRXN1	pLoF;missense;synonymous;other	0.5	1.967617E-01	-0.00327346	0.00253593	34525	1349	33176	22	170
SRXN1	Cauchy	NA	0.108168	NA	NA	NA	NA	NA	NA	NA
DEFB125	pLoF	0.01	5.994593E-01	-0.00959464	0.0182693	114	4	110	3	13
DEFB125	pLoF	0.500000	5.994593E-01	-0.00959464	0.0182693	114	4	110	3	13
DEFB125	missense	0.01	1.811048E-01	0.0461393	0.0345002	30	3	27	0	18
DEFB125	missense	0.500000	1.811048E-01	0.0461393	0.0345002	30	3	27	0	18
DEFB125	synonymous	0.01	4.250852E-01	0.00627716	0.00786976	695	32	663	6	38
DEFB125	synonymous	0.5	6.786627E-01	-0.00123616	0.0029838	108757	4560	104197	8	38
DEFB125	pLoF;missense	0.01	8.724331E-01	0.00259421	0.0161564	144	7	137	3	31
DEFB125	pLoF;missense	0.500000	8.724331E-01	0.00259421	0.0161564	144	7	137	3	31
DEFB125	missense;synonymous	0.01	2.825430E-01	0.00825007	0.00767717	725	35	690	6	56
DEFB125	missense;synonymous	0.5	7.657118E-01	-0.000885997	0.00297326	108787	4563	104224	8	56
DEFB125	pLoF;missense;synonymous;other	0.01	3.758945E-01	0.00623705	0.00704365	848	40	808	9	71
DEFB125	pLoF;missense;synonymous;other	0.5	7.370664E-01	-0.000984595	0.00293261	108910	4568	104342	11	71
DEFB125	Cauchy	NA	0.588595	NA	NA	NA	NA	NA	NA	NA
RSPO4	pLoF	0.01	9.811152E-01	0.000349251	0.0147545	165	8	157	4	19
RSPO4	pLoF	0.500000	9.811152E-01	0.000349251	0.0147545	165	8	157	4	19
RSPO4	missense	0.01	5.787219E-01	-0.0024664	0.00444194	1976	83	1893	30	101
RSPO4	missense	0.5	8.258514E-02	0.00471611	0.00271684	11363	499	10864	31	101
RSPO4	synonymous	0.01	9.530533E-01	-0.000197386	0.00335274	5524	198	5326	15	77
RSPO4	synonymous	0.5	7.242494E-01	0.000570535	0.00161723	20038	921	19117	17	77
RSPO4	pLoF;missense	0.01	6.037264E-01	-0.0022077	0.00425336	2140	91	2049	34	120
RSPO4	pLoF;missense	0.5	8.652474E-02	0.00457681	0.00267022	11527	507	11020	35	120
RSPO4	missense;synonymous	0.01	7.110300E-01	-0.000997079	0.00269137	7497	281	7216	45	178
RSPO4	missense;synonymous	0.5	2.258142E-01	0.00170193	0.00140514	31398	1420	29978	48	178
RSPO4	pLoF;missense;synonymous;other	0.01	7.548552E-01	-0.000826599	0.00264729	7669	290	7379	49	204
RSPO4	pLoF;missense;synonymous;other	0.5	2.174855E-01	0.00172497	0.00139873	31570	1429	30141	52	204
RSPO4	Cauchy	NA	0.891723	NA	NA	NA	NA	NA	NA	NA
PSMF1	pLoF	0.01	8.583131E-01	0.00449802	0.0251959	65	3	62	1	29
PSMF1	pLoF	0.500000	8.583131E-01	0.00449802	0.0251959	65	3	62	1	29
PSMF1	missense	0.01	4.315314E-01	0.00271784	0.0034553	3560	161	3399	26	134
PSMF1	missense	0.500000	4.315314E-01	0.00271784	0.0034553	3560	161	3399	26	134
PSMF1	synonymous	0.01	4.094624E-01	0.00589408	0.00714573	844	38	806	8	78
PSMF1	synonymous	0.5	3.215607E-01	0.00650251	0.00655987	59827	2631	57196	9	78
PSMF1	pLoF;missense	0.01	4.211680E-01	0.00275477	0.00342464	3625	164	3461	27	163
PSMF1	pLoF;missense	0.500000	4.211680E-01	0.00275477	0.00342464	3625	164	3461	27	163
PSMF1	missense;synonymous	0.01	2.824473E-01	0.00334978	0.00311655	4402	199	4203	34	212
PSMF1	missense;synonymous	0.5	2.444221E-01	0.00356031	0.00305867	63385	2792	60593	35	212
PSMF1	pLoF;missense;synonymous;other	0.01	1.329324E-01	0.00396529	0.00263888	6553	291	6262	39	250
PSMF1	pLoF;missense;synonymous;other	0.5	1.585370E-01	0.0029668	0.0021041	85322	3864	81458	41	250
PSMF1	Cauchy	NA	0.406908	NA	NA	NA	NA	NA	NA	NA
TMEM74B	pLoF	0.01	6.311604E-01	0.0130778	0.0272401	57	3	54	1	19
TMEM74B	pLoF	0.500000	6.311604E-01	0.0130778	0.0272401	57	3	54	1	19
TMEM74B	missense	0.01	9.933102E-01	5.07788e-05	0.00605624	1118	47	1071	23	112
TMEM74B	missense	0.500000	9.933102E-01	5.07788e-05	0.00605624	1118	47	1071	23	112
TMEM74B	synonymous	0.01	6.527191E-02	0.00920815	0.00499522	1772	83	1689	17	87
TMEM74B	synonymous	0.500000	6.527191E-02	0.00920815	0.00499522	1772	83	1689	17	87
TMEM74B	pLoF;missense	0.01	9.056064E-01	0.000702144	0.00592116	1174	50	1124	24	131
TMEM74B	pLoF;missense	0.500000	9.056064E-01	0.000702144	0.00592116	1174	50	1124	24	131
TMEM74B	missense;synonymous	0.01	1.527173E-01	0.00552964	0.00386689	2889	130	2759	40	199
TMEM74B	missense;synonymous	0.500000	1.527173E-01	0.00552964	0.00386689	2889	130	2759	40	199
TMEM74B	pLoF;missense;synonymous;other	0.01	1.488795E-01	0.0055028	0.00381212	2985	134	2851	42	229
TMEM74B	pLoF;missense;synonymous;other	0.500000	1.488795E-01	0.0055028	0.00381212	2985	134	2851	42	229
TMEM74B	Cauchy	NA	0.955434	NA	NA	NA	NA	NA	NA	NA
C20orf202	pLoF	0.01	6.668906E-01	-0.00296312	0.00688426	716	36	680	3	14
C20orf202	pLoF	0.500000	6.668906E-01	-0.00296312	0.00688426	716	36	680	3	14
C20orf202	missense	0.01	6.054212E-01	-0.00165057	0.00319493	6067	217	5850	9	32
C20orf202	missense	0.500000	6.054212E-01	-0.00165057	0.00319493	6067	217	5850	9	32
C20orf202	synonymous	0.01	4.424811E-01	0.00448509	0.00583989	1215	57	1158	5	24
C20orf202	synonymous	0.500000	4.424811E-01	0.00448509	0.00583989	1215	57	1158	5	24
C20orf202	pLoF;missense	0.01	5.188988E-01	-0.00185365	0.00287369	6783	253	6530	12	46
C20orf202	pLoF;missense	0.500000	5.188988E-01	-0.00185365	0.00287369	6783	253	6530	12	46
C20orf202	missense;synonymous	0.01	9.318718E-01	-0.000240611	0.00281448	7282	274	7008	14	56
C20orf202	missense;synonymous	0.500000	9.318718E-01	-0.000240611	0.00281448	7282	274	7008	14	56
C20orf202	pLoF;missense;synonymous;other	0.01	7.889721E-01	-0.00069092	0.00258147	8032	311	7721	18	73
C20orf202	pLoF;missense;synonymous;other	0.500000	7.889721E-01	-0.00069092	0.00258147	8032	311	7721	18	73
C20orf202	Cauchy	NA	0.767058	NA	NA	NA	NA	NA	NA	NA
RAD21L1	pLoF	0.01	6.798177E-01	0.00757204	0.018347	131	6	125	2	45
RAD21L1	pLoF	0.500000	6.798177E-01	0.00757204	0.018347	131	6	125	2	45
RAD21L1	missense	0.01	6.455109E-01	0.0031134	0.00676816	849	38	811	13	167
RAD21L1	missense	0.500000	6.455109E-01	0.0031134	0.00676816	849	38	811	13	167
RAD21L1	synonymous	0.01	3.077165E-01	-0.00595133	0.00583449	1168	44	1124	13	83
RAD21L1	synonymous	0.5	5.598928E-01	-0.0015714	0.00269536	54936	2517	52419	15	83
RAD21L1	pLoF;missense	0.01	5.358656E-01	0.00395565	0.00638958	975	44	931	15	212
RAD21L1	pLoF;missense	0.500000	5.358656E-01	0.00395565	0.00638958	975	44	931	15	212
RAD21L1	missense;synonymous	0.01	6.296844E-01	-0.00213523	0.00442837	2017	82	1935	26	250
RAD21L1	missense;synonymous	0.5	7.060345E-01	-0.000946237	0.00250867	55785	2555	53230	28	250
RAD21L1	pLoF;missense;synonymous;other	0.01	7.187146E-01	-0.00154748	0.00429645	2174	89	2085	28	309
RAD21L1	pLoF;missense;synonymous;other	0.5	7.556375E-01	-0.000772965	0.00248371	55942	2562	53380	30	309
RAD21L1	Cauchy	NA	0.626163	NA	NA	NA	NA	NA	NA	NA
SNPH	pLoF	0.01	8.608155E-01	0.00786043	0.0448306	21	1	20	0	9
SNPH	pLoF	0.500000	8.608155E-01	0.00786043	0.0448306	21	1	20	0	9
SNPH	missense	0.01	8.789643E-01	0.000971879	0.00638209	1011	44	967	17	75
SNPH	missense	0.500000	8.789643E-01	0.000971879	0.00638209	1011	44	967	17	75
SNPH	synonymous	0.01	5.310632E-02	-0.0095045	0.00491428	1802	58	1744	11	37
SNPH	synonymous	0.5	8.392565E-01	-0.000569323	0.0028067	20135	974	19161	12	37
SNPH	pLoF;missense	0.01	8.604859E-01	0.00111102	0.0063214	1032	45	987	17	84
SNPH	pLoF;missense	0.500000	8.604859E-01	0.00111102	0.0063214	1032	45	987	17	84
SNPH	missense;synonymous	0.01	1.493881E-01	-0.0056218	0.00389944	2813	102	2711	28	112
