Region	Group	max_MAF	Pvalue_Burden	BETA_Burden	SE_Burden	MAC	MAC_case	MAC_control	Number_rare	Number_ultra_rare
POTEG	missense;synonymous	0.500000	4.749918E-01	0.0020023	0.00280285	3245	256	2989	22	31
POTEG	pLoF;missense;synonymous;other	0.01	6.417844E-01	0.00125848	0.00270521	3466	268	3198	28	56
POTEG	pLoF;missense;synonymous;other	0.500000	6.417844E-01	0.00125848	0.00270521	3466	268	3198	28	56
POTEG	Cauchy	NA	0.517921	NA	NA	NA	NA	NA	NA	NA
OR11H2	pLoF	0.01	5.760756E-01	-0.00324946	0.00581168	578	49	529	10	25
OR11H2	pLoF	0.500000	5.760756E-01	-0.00324946	0.00581168	578	49	529	10	25
OR11H2	missense	0.01	6.729879E-03	-0.00434437	0.00160313	13649	929	12720	17	63
OR11H2	missense	0.500000	6.729879E-03	-0.00434437	0.00160313	13649	929	12720	17	63
OR11H2	synonymous	0.01	1.951866E-01	-0.00407104	0.00314272	3086	165	2921	16	65
OR11H2	synonymous	0.500000	1.951866E-01	-0.00407104	0.00314272	3086	165	2921	16	65
OR11H2	pLoF;missense	0.01	5.743754E-03	-0.00427815	0.0015489	14227	978	13249	27	88
OR11H2	pLoF;missense	0.500000	5.743754E-03	-0.00427815	0.0015489	14227	978	13249	27	88
OR11H2	missense;synonymous	0.01	2.593636E-03	-0.00435123	0.00144454	16735	1094	15641	33	128
OR11H2	missense;synonymous	0.500000	2.593636E-03	-0.00435123	0.00144454	16735	1094	15641	33	128
OR11H2	pLoF;missense;synonymous;other	0.01	2.211894E-03	-0.00429942	0.00140495	17313	1143	16170	43	153
OR11H2	pLoF;missense;synonymous;other	0.500000	2.211894E-03	-0.00429942	0.00140495	17313	1143	16170	43	153
OR11H2	Cauchy	NA	0.00515421	NA	NA	NA	NA	NA	NA	NA
OR4Q3	pLoF	0.01	1.551260E-01	0.00471224	0.00331461	3751	235	3516	7	27
OR4Q3	pLoF	0.500000	1.551260E-01	0.00471224	0.00331461	3751	235	3516	7	27
OR4Q3	missense	0.01	3.367207E-01	-0.00311289	0.00324035	2431	175	2256	26	117
OR4Q3	missense	0.500000	3.367207E-01	-0.00311289	0.00324035	2431	175	2256	26	117
OR4Q3	synonymous	0.01	4.541915E-01	-0.00108359	0.00144778	12967	955	12012	27	120
OR4Q3	synonymous	0.500000	4.541915E-01	-0.00108359	0.00144778	12967	955	12012	27	120
OR4Q3	pLoF;missense	0.01	7.594374E-01	0.000710125	0.00231901	6182	410	5772	33	144
OR4Q3	pLoF;missense	0.500000	7.594374E-01	0.000710125	0.00231901	6182	410	5772	33	144
OR4Q3	missense;synonymous	0.01	2.898094E-01	-0.00137829	0.00130207	15398	1130	14268	53	237
OR4Q3	missense;synonymous	0.500000	2.898094E-01	-0.00137829	0.00130207	15398	1130	14268	53	237
OR4Q3	pLoF;missense;synonymous;other	0.01	6.481234E-01	-0.00055555	0.00121732	19161	1366	17795	60	266
OR4Q3	pLoF;missense;synonymous;other	0.500000	6.481234E-01	-0.00055555	0.00121732	19161	1366	17795	60	266
OR4Q3	Cauchy	NA	0.406817	NA	NA	NA	NA	NA	NA	NA
OR4M1	pLoF	0.01	8.115787E-01	0.00270328	0.0113398	178	15	163	4	23
OR4M1	pLoF	0.500000	8.115787E-01	0.00270328	0.0113398	178	15	163	4	23
OR4M1	missense	0.01	2.543145E-01	0.00206771	0.00181389	9584	624	8960	31	144
OR4M1	missense	0.5	3.634779E-01	0.00121184	0.00133351	15196	934	14262	32	144
OR4M1	synonymous	0.01	5.192888E-01	-0.00140109	0.00217411	8467	475	7992	20	84
OR4M1	synonymous	0.500000	5.192888E-01	-0.00140109	0.00217411	8467	475	7992	20	84
OR4M1	pLoF;missense	0.01	2.392207E-01	0.00211026	0.00179301	9758	639	9119	35	167
OR4M1	pLoF;missense	0.5	3.471060E-01	0.00124608	0.00132531	15370	949	14421	36	167
OR4M1	missense;synonymous	0.01	6.961474E-01	0.000448393	0.00114818	18046	1099	16947	51	228
OR4M1	missense;synonymous	0.5	7.168448E-01	0.000334562	0.000922475	23658	1409	22249	52	228
OR4M1	pLoF;missense;synonymous;other	0.01	6.740254E-01	0.000480465	0.00114225	18220	1114	17106	55	251
OR4M1	pLoF;missense;synonymous;other	0.5	6.985032E-01	0.00035614	0.000919446	23832	1424	22408	56	251
OR4M1	Cauchy	NA	0.576006	NA	NA	NA	NA	NA	NA	NA
OR4N2	pLoF	0.01	9.339654E-01	0.000423446	0.00511057	846	77	769	3	39
OR4N2	pLoF	0.500000	9.339654E-01	0.000423446	0.00511057	846	77	769	3	39
OR4N2	missense	0.01	5.752301E-01	-0.00111008	0.00198099	8644	542	8102	29	117
OR4N2	missense	0.5	1.952561E-01	-0.00217116	0.00167633	18584	1059	17525	30	117
OR4N2	synonymous	0.01	2.813101E-01	0.00261454	0.00242675	4973	356	4617	26	89
OR4N2	synonymous	0.500000	2.813101E-01	0.00261454	0.00242675	4973	356	4617	26	89
OR4N2	pLoF;missense	0.01	6.402117E-01	-0.000865446	0.00185161	9480	619	8861	32	156
OR4N2	pLoF;missense	0.5	2.361531E-01	-0.00189091	0.00159616	19420	1136	18284	33	156
OR4N2	missense;synonymous	0.01	8.341687E-01	0.000316046	0.0015096	13616	897	12719	55	206
OR4N2	missense;synonymous	0.5	6.309973E-01	-0.000657156	0.00136815	23556	1414	22142	56	206
OR4N2	pLoF;missense;synonymous;other	0.01	7.992937E-01	0.000368551	0.0014495	14451	974	13477	58	245
OR4N2	pLoF;missense;synonymous;other	0.5	6.774634E-01	-0.000550334	0.00132315	24391	1491	22900	59	245
OR4N2	Cauchy	NA	0.724779	NA	NA	NA	NA	NA	NA	NA
OR4K2	pLoF	0.01	3.580162E-01	0.0132077	0.0143694	117	12	105	3	22
OR4K2	pLoF	0.500000	3.580162E-01	0.0132077	0.0143694	117	12	105	3	22
OR4K2	missense	0.01	4.068775E-02	-0.0057827	0.00282538	3385	214	3171	22	143
OR4K2	missense	0.500000	4.068775E-02	-0.0057827	0.00282538	3385	214	3171	22	143
OR4K2	synonymous	0.01	5.988184E-01	-0.00126486	0.00240421	4794	409	4385	13	81
OR4K2	synonymous	0.500000	5.988184E-01	-0.00126486	0.00240421	4794	409	4385	13	81
OR4K2	pLoF;missense	0.01	6.717619E-02	-0.0050801	0.00277526	3502	226	3276	25	165
OR4K2	pLoF;missense	0.500000	6.717619E-02	-0.0050801	0.00277526	3502	226	3276	25	165
OR4K2	missense;synonymous	0.01	8.380524E-02	-0.00317356	0.00183547	8179	623	7556	35	224
OR4K2	missense;synonymous	0.500000	8.380524E-02	-0.00317356	0.00183547	8179	623	7556	35	224
OR4K2	pLoF;missense;synonymous;other	0.01	1.116517E-01	-0.00289856	0.00182207	8292	635	7657	38	246
OR4K2	pLoF;missense;synonymous;other	0.500000	1.116517E-01	-0.00289856	0.00182207	8292	635	7657	38	246
OR4K2	Cauchy	NA	0.0971296	NA	NA	NA	NA	NA	NA	NA
OR4K5	pLoF	0.01	3.644571E-01	-0.0103448	0.0114067	186	11	175	4	32
OR4K5	pLoF	0.500000	3.644571E-01	-0.0103448	0.0114067	186	11	175	4	32
OR4K5	missense	0.01	9.087592E-01	-0.000330948	0.00288776	3818	235	3583	24	111
OR4K5	missense	0.5	9.033857E-01	-0.000219913	0.00181169	21019	1184	19835	26	111
OR4K5	synonymous	0.01	1.084204E-01	-0.00581709	0.0036236	2259	116	2143	23	99
OR4K5	synonymous	0.500000	1.084204E-01	-0.00581709	0.0036236	2259	116	2143	23	99
OR4K5	pLoF;missense	0.01	7.406488E-01	-0.000925417	0.00279587	4004	246	3758	28	143
OR4K5	pLoF;missense	0.5	7.943481E-01	-0.00046635	0.00178905	21205	1195	20010	30	143
OR4K5	missense;synonymous	0.01	2.845018E-01	-0.00243248	0.00227279	6074	351	5723	47	210
OR4K5	missense;synonymous	0.5	4.130890E-01	-0.00134458	0.0016428	23275	1300	21975	49	210
OR4K5	pLoF;missense;synonymous;other	0.01	2.399754E-01	-0.00261783	0.00222785	6262	363	5899	51	244
OR4K5	pLoF;missense;synonymous;other	0.5	3.670341E-01	-0.00146675	0.00162603	23463	1312	22151	53	244
OR4K5	Cauchy	NA	0.492358	NA	NA	NA	NA	NA	NA	NA
OR4K1	pLoF	0.01	1.371748E-01	-0.0189438	0.0127448	142	7	135	3	31
OR4K1	pLoF	0.500000	1.371748E-01	-0.0189438	0.0127448	142	7	135	3	31
OR4K1	missense	0.01	1.129194E-04	-0.00827811	0.00214403	6316	470	5846	31	164
OR4K1	missense	0.5	1.771118E-02	-0.00397245	0.00167501	15491	1003	14488	32	164
OR4K1	synonymous	0.01	5.380524E-01	-0.00143418	0.00232912	4887	359	4528	19	93
OR4K1	synonymous	0.500000	5.380524E-01	-0.00143418	0.00232912	4887	359	4528	19	93
OR4K1	pLoF;missense	0.01	5.300000E-05	-0.00859255	0.00212582	6458	477	5981	34	195
OR4K1	pLoF;missense	0.5	1.079087E-02	-0.00422509	0.00165729	15633	1010	14623	35	195
OR4K1	missense;synonymous	0.01	8.556162E-04	-0.0053219	0.00159618	11202	829	10373	50	257
OR4K1	missense;synonymous	0.5	2.246512E-02	-0.00310561	0.00136067	20377	1362	19015	51	257
OR4K1	pLoF;missense;synonymous;other	0.01	4.969002E-04	-0.005534	0.00158912	11343	836	10507	53	289
OR4K1	pLoF;missense;synonymous;other	0.5	1.539161E-02	-0.00327975	0.00135357	20518	1369	19149	54	289
OR4K1	Cauchy	NA	0.000384907	NA	NA	NA	NA	NA	NA	NA
OR4K15	pLoF	0.01	7.337853E-01	-0.00160796	0.00472798	1688	88	1600	4	21
OR4K15	pLoF	0.500000	7.337853E-01	-0.00160796	0.00472798	1688	88	1600	4	21
OR4K15	missense	0.01	9.979743E-01	-8.36921e-06	0.00329641	2660	173	2487	27	99
OR4K15	missense	0.5	7.452068E-01	0.000613084	0.00188661	324330	25852	298478	30	99
OR4K15	synonymous	0.01	2.941016E-01	0.00276522	0.00263564	3037	286	2751	18	74
OR4K15	synonymous	0.5	2.940441E-01	0.00276558	0.00263567	603496	45807	557689	21	74
OR4K15	pLoF;missense	0.01	8.564942E-01	-0.000491393	0.0027173	4345	261	4084	31	120
OR4K15	pLoF;missense	0.5	8.517075E-01	0.000328236	0.00175583	326015	25940	300075	34	120
OR4K15	missense;synonymous	0.01	4.047032E-01	0.00171445	0.00205754	5695	459	5236	45	173
OR4K15	missense;synonymous	0.5	3.736908E-01	0.00136904	0.00153897	927824	71659	856165	51	173
OR4K15	pLoF;missense;synonymous;other	0.01	5.204176E-01	0.00121626	0.00189242	7380	547	6833	49	194
OR4K15	pLoF;missense;synonymous;other	0.5	4.522722E-01	0.00110196	0.00146608	929509	71747	857762	55	194
OR4K15	Cauchy	NA	0.976412	NA	NA	NA	NA	NA	NA	NA
OR4K14	pLoF	0.01	5.722974E-01	0.00589885	0.0104465	274	19	255	3	34
OR4K14	pLoF	0.500000	5.722974E-01	0.00589885	0.0104465	274	19	255	3	34
OR4K14	missense	0.01	3.060424E-01	-0.00369323	0.00360822	2633	146	2487	12	96
OR4K14	missense	0.5	8.945229E-01	-0.000270297	0.00203869	77006	5165	71841	15	96
OR4K14	synonymous	0.01	4.995921E-01	-0.00164066	0.00243013	4762	268	4494	20	76
OR4K14	synonymous	0.5	5.026799E-01	-0.00162794	0.00242875	131442	9491	121951	21	76
OR4K14	pLoF;missense	0.01	4.341001E-01	-0.00267307	0.00341739	2907	165	2742	15	130
OR4K14	pLoF;missense	0.5	9.836071E-01	-4.12075e-05	0.00200554	77280	5184	72096	18	130
OR4K14	missense;synonymous	0.01	2.559031E-01	-0.00230663	0.00203025	7394	414	6980	32	172
OR4K14	missense;synonymous	0.5	5.831275E-01	-0.000888203	0.00161838	208447	14656	193791	36	172
OR4K14	pLoF;missense;synonymous;other	0.01	3.264070E-01	-0.00195928	0.00199646	7666	433	7233	35	206
OR4K14	pLoF;missense;synonymous;other	0.5	6.639494E-01	-0.00069634	0.00160275	208719	14675	194044	39	206
OR4K14	Cauchy	NA	0.835604	NA	NA	NA	NA	NA	NA	NA
OR4K13	pLoF	0.01	7.677835E-01	0.00406472	0.0137659	165	10	155	3	24
OR4K13	pLoF	0.500000	7.677835E-01	0.00406472	0.0137659	165	10	155	3	24
OR4K13	missense	0.01	9.961919E-01	1.72522e-05	0.0036147	2487	150	2337	8	77
OR4K13	missense	0.500000	9.961919E-01	1.72522e-05	0.0036147	2487	150	2337	8	77
OR4K13	synonymous	0.01	8.779232E-01	-0.000289714	0.00188613	8371	492	7879	25	75
OR4K13	synonymous	0.5	8.779140E-01	-0.000289736	0.00188613	219770	19194	200576	26	75
OR4K13	pLoF;missense	0.01	9.179093E-01	0.000361039	0.00350293	2651	160	2491	11	101
OR4K13	pLoF;missense	0.500000	9.179093E-01	0.000361039	0.00350293	2651	160	2491	11	101
OR4K13	missense;synonymous	0.01	9.029201E-01	-0.000204907	0.00167993	10857	642	10215	33	152
OR4K13	missense;synonymous	0.5	9.029118E-01	-0.000204924	0.00167993	222256	19344	202912	34	152
OR4K13	pLoF;missense;synonymous;other	0.01	9.420098E-01	-0.000120379	0.00165484	11021	652	10369	36	176
OR4K13	pLoF;missense;synonymous;other	0.5	9.420017E-01	-0.000120396	0.00165484	222420	19354	203066	37	176
OR4K13	Cauchy	NA	0.980843	NA	NA	NA	NA	NA	NA	NA
OR4L1	pLoF	0.01	8.491519E-01	0.000577853	0.00303812	4898	284	4614	6	18
OR4L1	pLoF	0.5	8.491506E-01	0.000577858	0.00303812	250708	19104	231604	7	18
OR4L1	missense	0.01	9.356368E-01	0.000159692	0.00197748	8125	605	7520	19	111
OR4L1	missense	0.5	7.129860E-01	0.000694178	0.00188713	433611	33602	400009	22	111
OR4L1	synonymous	0.01	9.911888E-01	-1.79826e-05	0.00162836	9872	623	9249	12	91
OR4L1	synonymous	0.5	9.911628E-01	-1.80357e-05	0.00162835	640394	49281	591113	15	91
OR4L1	pLoF;missense	0.01	8.630980E-01	0.000288395	0.00167252	13023	889	12134	25	129
OR4L1	pLoF;missense	0.5	6.767892E-01	0.000675632	0.00162081	684319	52706	631613	29	129
OR4L1	missense;synonymous	0.01	9.722128E-01	3.67256e-05	0.00105433	17997	1228	16769	31	202
OR4L1	missense;synonymous	0.5	8.453424E-01	0.000203362	0.00104254	1.074e+06	82883	991122	37	202
OR4L1	pLoF;missense;synonymous;other	0.01	9.316102E-01	7.92684e-05	0.000923669	22896	1512	21384	37	221
OR4L1	pLoF;missense;synonymous;other	0.5	8.209363E-01	0.000207427	0.000916437	1.32471e+06	101987	1.22273e+06	44	221
OR4L1	Cauchy	NA	0.963428	NA	NA	NA	NA	NA	NA	NA
OR4K17	pLoF	0.01	5.143231E-02	0.0298084	0.0153032	119	13	106	3	23
OR4K17	pLoF	0.500000	5.143231E-02	0.0298084	0.0153032	119	13	106	3	23
OR4K17	missense	0.01	9.740048E-01	-0.000189575	0.00581768	613	58	555	10	80
OR4K17	missense	0.500000	9.740048E-01	-0.000189575	0.00581768	613	58	555	10	80
OR4K17	synonymous	0.01	1.290853E-01	0.00856045	0.00564034	897	69	828	16	71
OR4K17	synonymous	0.5	6.026493E-01	-0.00143446	0.00275543	239123	19116	220007	18	71
OR4K17	pLoF;missense	0.01	5.097403E-01	0.00358415	0.00543678	732	71	661	13	103
OR4K17	pLoF;missense	0.500000	5.097403E-01	0.00358415	0.00543678	732	71	661	13	103
OR4K17	missense;synonymous	0.01	2.855492E-01	0.00432932	0.00405391	1510	127	1383	26	151
OR4K17	missense;synonymous	0.5	6.275115E-01	-0.00121002	0.0024937	239736	19174	220562	28	151
OR4K17	pLoF;missense;synonymous;other	0.01	1.264743E-01	0.00599224	0.00392123	1629	140	1489	29	174
OR4K17	pLoF;missense;synonymous;other	0.5	8.664321E-01	-0.00041416	0.00246242	239855	19187	220668	31	174
OR4K17	Cauchy	NA	0.716636	NA	NA	NA	NA	NA	NA	NA
OR4N5	pLoF	0.01	5.519702E-01	0.0108104	0.0181746	68	7	61	1	35
OR4N5	pLoF	0.500000	5.519702E-01	0.0108104	0.0181746	68	7	61	1	35
OR4N5	missense	0.01	7.380779E-01	-0.000867022	0.00259277	5428	306	5122	14	132
OR4N5	missense	0.5	6.996956E-01	0.000515996	0.00133771	18895	1060	17835	16	132
OR4N5	synonymous	0.01	6.751362E-01	-0.00136901	0.00326648	2504	171	2333	19	82
OR4N5	synonymous	0.5	5.898729E-01	0.000525371	0.000974677	22413	1289	21124	22	82
OR4N5	pLoF;missense	0.01	8.213964E-01	-0.000580059	0.00256948	5494	313	5181	15	167
OR4N5	pLoF;missense	0.5	6.601744E-01	0.000586738	0.00133449	18961	1067	17894	17	167
OR4N5	missense;synonymous	0.01	6.113292E-01	-0.00103793	0.00204245	7928	477	7451	33	214
OR4N5	missense;synonymous	0.5	6.152293E-01	0.000297264	0.000591426	41304	2349	38955	38	214
OR4N5	pLoF;missense;synonymous;other	0.01	6.814838E-01	-0.000833986	0.00203193	7994	484	7510	34	250
OR4N5	pLoF;missense;synonymous;other	0.5	5.960534E-01	0.000313373	0.000591175	41370	2356	39014	39	250
OR4N5	Cauchy	NA	0.66256	NA	NA	NA	NA	NA	NA	NA
OR11G2	pLoF	0.01	6.683114E-01	0.00158628	0.00370223	2567	160	2407	3	31
OR11G2	pLoF	0.5	8.148461E-01	-0.000558771	0.00238609	186979	14314	172665	5	31
OR11G2	missense	0.01	6.979961E-02	-0.00784317	0.00432558	1660	85	1575	16	129
OR11G2	missense	0.5	9.935437E-01	-1.85002e-05	0.00228628	521910	43941	477969	19	129
OR11G2	synonymous	0.01	8.843884E-03	-0.00900186	0.00343841	3045	146	2899	16	76
OR11G2	synonymous	0.5	1.037720E-02	-0.00612642	0.00239033	26670	1460	25210	17	76
OR11G2	pLoF;missense	0.01	3.927147E-01	-0.0024071	0.00281629	4227	245	3982	19	160
OR11G2	pLoF;missense	0.5	8.655641E-01	-0.000281771	0.00166437	708889	58255	650634	24	160
OR11G2	missense;synonymous	0.01	6.801224E-03	-0.00643641	0.0023782	4703	231	4472	32	205
OR11G2	missense;synonymous	0.5	9.850469E-02	-0.0025533	0.00154545	548578	45401	503177	36	205
OR11G2	pLoF;missense;synonymous;other	0.01	3.579108E-02	-0.00394937	0.00188128	7265	391	6874	35	238
OR11G2	pLoF;missense;synonymous;other	0.5	1.294369E-01	-0.00199281	0.00131424	735552	59715	675837	41	238
OR11G2	Cauchy	NA	0.0480091	NA	NA	NA	NA	NA	NA	NA
OR11H6	pLoF	0.01	8.526193E-02	-0.00935805	0.00543776	1070	50	1020	6	26
OR11H6	pLoF	0.500000	8.526193E-02	-0.00935805	0.00543776	1070	50	1020	6	26
OR11H6	missense	0.01	8.369560E-01	-0.000598013	0.00290596	2915	238	2677	23	107
OR11H6	missense	0.5	7.827354E-01	-0.000707478	0.0025656	540391	45424	494967	26	107
OR11H6	synonymous	0.01	8.319037E-01	-0.00115308	0.00543236	918	60	858	7	91
OR11H6	synonymous	0.5	8.319000E-01	-0.0011531	0.00543236	248358	20676	227682	8	91
OR11H6	pLoF;missense	0.01	3.212414E-01	-0.00254468	0.00256544	3985	288	3697	29	133
OR11H6	pLoF;missense	0.5	3.250143E-01	-0.0022883	0.00232502	541461	45474	495987	32	133
OR11H6	missense;synonymous	0.01	7.784081E-01	-0.000722147	0.00256632	3833	298	3535	30	198
OR11H6	missense;synonymous	0.5	7.335721E-01	-0.000791826	0.00232632	788749	66100	722649	34	198
OR11H6	pLoF;missense;synonymous;other	0.01	3.249339E-01	-0.00228952	0.00232588	4902	348	4554	36	224
OR11H6	pLoF;missense;synonymous;other	0.5	3.239024E-01	-0.00211598	0.002145	789818	66150	723668	40	224
OR11H6	Cauchy	NA	0.467635	NA	NA	NA	NA	NA	NA	NA
OR11H4	pLoF	0.01	2.377462E-01	0.00352552	0.00298611	3105	255	2850	5	17
OR11H4	pLoF	0.500000	2.377462E-01	0.00352552	0.00298611	3105	255	2850	5	17
OR11H4	missense	0.01	7.983465E-01	0.000611734	0.00239438	4138	352	3786	21	117
OR11H4	missense	0.5	9.888228E-01	-3.30722e-05	0.00236079	68745	6185	62560	22	117
OR11H4	synonymous	0.01	8.733438E-01	-0.000443324	0.00278098	4481	261	4220	16	111
OR11H4	synonymous	0.5	7.120244E-01	-0.000661512	0.00179204	12062	962	11100	17	111
OR11H4	pLoF;missense	0.01	3.471828E-01	0.00176057	0.00187282	7243	607	6636	26	134
OR11H4	pLoF;missense	0.5	4.687220E-01	0.00134848	0.00186111	71850	6440	65410	27	134
OR11H4	missense;synonymous	0.01	9.057506E-01	0.000215303	0.00181843	8610	613	7997	37	228
OR11H4	missense;synonymous	0.5	7.823160E-01	-0.000389125	0.00140833	80798	7147	73651	39	228
OR11H4	pLoF;missense;synonymous;other	0.01	4.733997E-01	0.00111655	0.00155735	11715	868	10847	42	245
OR11H4	pLoF;missense;synonymous;other	0.5	7.989934E-01	0.000325749	0.0012792	83903	7402	76501	44	245
OR11H4	Cauchy	NA	0.897589	NA	NA	NA	NA	NA	NA	NA
TTC5	pLoF	0.01	1.949834E-01	-0.022877	0.0176524	87	3	84	1	23
TTC5	pLoF	0.500000	1.949834E-01	-0.022877	0.0176524	87	3	84	1	23
TTC5	missense	0.01	1.823921E-01	-0.00252325	0.00189231	10019	679	9340	23	179
TTC5	missense	0.5	7.729040E-02	-0.0028639	0.00162111	16857	1043	15814	24	179
TTC5	synonymous	0.01	3.347131E-01	0.0021843	0.00226431	6542	459	6083	17	95
TTC5	synonymous	0.5	3.438862E-01	0.00213834	0.00225918	319439	27502	291937	19	95
TTC5	pLoF;missense	0.01	1.438081E-01	-0.00275102	0.001882	10105	682	9423	24	202
TTC5	pLoF;missense	0.5	6.072472E-02	-0.00302757	0.00161428	16943	1046	15897	25	202
TTC5	missense;synonymous	0.01	6.808227E-01	-0.000602621	0.00146502	16560	1138	15422	40	274
TTC5	missense;synonymous	0.5	3.679631E-01	-0.00120444	0.00133783	336295	28545	307750	43	274
TTC5	pLoF;missense;synonymous;other	0.01	6.896620E-01	-0.000579823	0.00145205	16815	1155	15660	44	314
TTC5	pLoF;missense;synonymous;other	0.5	3.756204E-01	-0.00117658	0.00132797	336550	28562	307988	47	314
TTC5	Cauchy	NA	0.201877	NA	NA	NA	NA	NA	NA	NA
CCNB1IP1	pLoF	0.01	3.195784E-01	-0.0195322	0.0196239	57	3	54	0	19
CCNB1IP1	pLoF	0.500000	3.195784E-01	-0.0195322	0.0196239	57	3	54	0	19
CCNB1IP1	missense	0.01	2.915366E-01	0.00713537	0.00676495	557	47	510	12	104
CCNB1IP1	missense	0.500000	2.915366E-01	0.00713537	0.00676495	557	47	510	12	104
CCNB1IP1	synonymous	0.01	1.267763E-01	-0.00577353	0.00378112	1850	118	1732	15	75
CCNB1IP1	synonymous	0.5	7.281581E-01	-0.00102426	0.00294686	35460	2267	33193	16	75
CCNB1IP1	pLoF;missense	0.01	4.988234E-01	0.00433629	0.00641139	614	50	564	12	123
CCNB1IP1	pLoF;missense	0.500000	4.988234E-01	0.00433629	0.00641139	614	50	564	12	123
CCNB1IP1	missense;synonymous	0.01	3.861830E-01	-0.0028744	0.00331703	2403	164	2239	27	179
CCNB1IP1	missense;synonymous	0.5	9.466791E-01	0.000181532	0.00271439	36013	2313	33700	28	179
CCNB1IP1	pLoF;missense;synonymous;other	0.01	2.957330E-01	-0.00342063	0.00327136	2467	167	2300	27	203
CCNB1IP1	pLoF;missense;synonymous;other	0.5	9.276668E-01	-0.000244208	0.00269009	36077	2316	33761	28	203
CCNB1IP1	Cauchy	NA	0.621027	NA	NA	NA	NA	NA	NA	NA
PARP2	pLoF	0.01	3.405850E-02	0.014783	0.00697517	632	50	582	9	60
PARP2	pLoF	0.500000	3.405850E-02	0.014783	0.00697517	632	50	582	9	60
PARP2	missense	0.01	5.270711E-01	0.00217334	0.0034362	1928	174	1754	27	233
PARP2	missense	0.5	1.650211E-01	0.00266197	0.00191732	9994	962	9032	28	233
PARP2	synonymous	0.01	6.471123E-01	-0.00116899	0.00255362	6039	339	5700	16	129
PARP2	synonymous	0.5	3.035279E-01	-0.00226939	0.00220566	258382	18450	239932	18	129
PARP2	pLoF;missense	0.01	1.319654E-01	0.00466059	0.00309387	2560	224	2336	36	293
PARP2	pLoF;missense	0.5	5.712480E-02	0.00352395	0.00185241	10626	1012	9614	37	293
PARP2	missense;synonymous	0.01	9.729317E-01	6.95512e-05	0.00204975	7961	513	7448	43	362
PARP2	missense;synonymous	0.5	6.958225E-01	0.000567385	0.00145124	268370	19412	248958	46	362
PARP2	pLoF;missense;synonymous;other	0.01	4.230397E-01	0.00152742	0.00190652	8966	589	8377	57	460
PARP2	pLoF;missense;synonymous;other	0.5	3.455663E-01	0.00132181	0.00140138	269375	19488	249887	60	460
PARP2	Cauchy	NA	0.199053	NA	NA	NA	NA	NA	NA	NA
TEP1	pLoF	0.01	5.210013E-01	-0.0028145	0.00438531	1359	92	1267	25	232
TEP1	pLoF	0.500000	5.210013E-01	-0.0028145	0.00438531	1359	92	1267	25	232
TEP1	missense	0.01	9.175559E-01	-9.59099e-05	0.000926551	44565	2830	41735	167	782
TEP1	missense	0.5	3.730208E-01	-0.000600727	0.000674345	391222	32100	359122	174	782
TEP1	synonymous	0.01	1.726451E-03	-0.00365175	0.00116533	23267	1532	21735	123	688
