Region	Group	max_MAF	Pvalue_Burden	BETA_Burden	SE_Burden	MAC	MAC_case	MAC_control	Number_rare	Number_ultra_rare
DEFB127	pLoF;missense;synonymous;other	0.5	6.939259E-01	-0.00168008	0.00426923	160537	9589	150948	6	53
DEFB127	Cauchy	NA	0.647436	NA	NA	NA	NA	NA	NA	NA
DEFB128	pLoF	0.01	8.655409E-01	0.000934058	0.00551636	1418	64	1354	5	10
DEFB128	pLoF	0.5	4.883509E-01	0.00179932	0.00259667	16355	927	15428	6	10
DEFB128	missense	0.01	5.802494E-01	-0.00288561	0.0052179	1710	69	1641	1	17
DEFB128	missense	0.500000	5.802494E-01	-0.00288561	0.0052179	1710	69	1641	1	17
DEFB128	synonymous	0.01	3.657301E-02	-0.0237956	0.0113827	278	6	272	7	27
DEFB128	synonymous	0.500000	3.657301E-02	-0.0237956	0.0113827	278	6	272	7	27
DEFB128	pLoF;missense	0.01	7.738933E-01	-0.00109512	0.00381196	3128	133	2995	6	27
DEFB128	pLoF;missense	0.5	7.069881E-01	0.000878778	0.00233777	18065	996	17069	7	27
DEFB128	missense;synonymous	0.01	1.716230E-01	-0.00649584	0.00475187	1988	75	1913	8	44
DEFB128	missense;synonymous	0.500000	1.716230E-01	-0.00649584	0.00475187	1988	75	1913	8	44
DEFB128	pLoF;missense;synonymous;other	0.01	2.899447E-01	-0.00369861	0.00349505	3472	140	3332	14	56
DEFB128	pLoF;missense;synonymous;other	0.5	8.803638E-01	-0.000340013	0.0022591	18409	1003	17406	15	56
DEFB128	Cauchy	NA	0.222365	NA	NA	NA	NA	NA	NA	NA
DEFB129	pLoF	0.01	7.278519E-01	0.0116595	0.0335058	22	2	20	0	11
DEFB129	pLoF	0.500000	7.278519E-01	0.0116595	0.0335058	22	2	20	0	11
DEFB129	missense	0.01	5.163086E-01	0.00299127	0.00460871	1488	96	1392	4	21
DEFB129	missense	0.500000	5.163086E-01	0.00299127	0.00460871	1488	96	1392	4	21
DEFB129	synonymous	0.01	6.097887E-01	-0.00697441	0.0136653	171	8	163	5	30
DEFB129	synonymous	0.5	2.756285E-01	0.0035519	0.00325805	185123	11226	173897	7	30
DEFB129	pLoF;missense	0.01	4.898766E-01	0.00315321	0.00456653	1510	98	1412	4	32
DEFB129	pLoF;missense	0.500000	4.898766E-01	0.00315321	0.00456653	1510	98	1412	4	32
DEFB129	missense;synonymous	0.01	6.512544E-01	0.00197297	0.00436477	1659	104	1555	9	51
DEFB129	missense;synonymous	0.5	2.049844E-01	0.00337838	0.00266543	186611	11322	175289	11	51
DEFB129	pLoF;missense;synonymous;other	0.01	6.252362E-01	0.00211416	0.00432836	1682	106	1576	9	63
DEFB129	pLoF;missense;synonymous;other	0.5	1.976363E-01	0.00342352	0.00265736	186634	11324	175310	11	63
DEFB129	Cauchy	NA	0.486385	NA	NA	NA	NA	NA	NA	NA
DEFB132	pLoF	0.01	8.463256E-01	-0.00391588	0.0202049	83	4	79	1	8
DEFB132	pLoF	0.5	8.465162E-01	-0.00391095	0.0202048	210727	12060	198667	2	8
DEFB132	missense	0.01	2.090525E-01	-0.0417957	0.0332722	43	0	43	2	3
DEFB132	missense	0.500000	2.090525E-01	-0.0417957	0.0332722	43	0	43	2	3
DEFB132	synonymous	0.01	7.065619E-01	-0.002092	0.00555677	1054	56	998	4	28
DEFB132	synonymous	0.5	4.328698E-01	-0.00223094	0.00284454	6859	285	6574	5	28
DEFB132	pLoF;missense	0.01	4.135731E-01	-0.0141261	0.0172771	126	4	122	3	11
DEFB132	pLoF;missense	0.5	4.136929E-01	-0.0141225	0.017277	210770	12060	198710	4	11
DEFB132	missense;synonymous	0.01	5.632306E-01	-0.00316886	0.00548199	1097	56	1041	6	31
DEFB132	missense;synonymous	0.5	3.742711E-01	-0.00251884	0.00283493	6902	285	6617	7	31
DEFB132	pLoF;missense;synonymous;other	0.01	5.324540E-01	-0.00330033	0.00528676	1183	60	1123	7	41
DEFB132	pLoF;missense;synonymous;other	0.5	3.601543E-01	-0.0025683	0.00280666	217632	12345	205287	9	41
DEFB132	Cauchy	NA	0.516669	NA	NA	NA	NA	NA	NA	NA
C20orf96	pLoF	0.01	9.125713E-01	0.000523097	0.00476427	1730	82	1648	7	48
C20orf96	pLoF	0.500000	9.125713E-01	0.000523097	0.00476427	1730	82	1648	7	48
C20orf96	missense	0.01	9.940660E-02	0.0148696	0.00902427	407	29	378	7	52
C20orf96	missense	0.500000	9.940660E-02	0.0148696	0.00902427	407	29	378	7	52
C20orf96	synonymous	0.01	4.285735E-01	-0.00314796	0.00397653	2244	106	2138	18	81
C20orf96	synonymous	0.5	7.026800E-01	0.00101857	0.00266848	372286	21450	350836	21	81
C20orf96	pLoF;missense	0.01	3.843201E-01	0.00366053	0.00420768	2136	111	2025	14	100
C20orf96	pLoF;missense	0.500000	3.843201E-01	0.00366053	0.00420768	2136	111	2025	14	100
C20orf96	missense;synonymous	0.01	9.551261E-01	-0.000205101	0.00364489	2651	135	2516	25	133
C20orf96	missense;synonymous	0.5	4.024831E-01	0.00214551	0.00256273	372693	21479	351214	28	133
C20orf96	pLoF;missense;synonymous;other	0.01	9.180863E-01	0.000291084	0.00283033	4556	229	4327	35	189
C20orf96	pLoF;missense;synonymous;other	0.5	3.974748E-01	0.00189182	0.00223583	579223	33684	545539	39	189
C20orf96	Cauchy	NA	0.733988	NA	NA	NA	NA	NA	NA	NA
ZCCHC3	pLoF	0.01	8.462099E-01	-0.00249724	0.0128752	199	10	189	4	61
ZCCHC3	pLoF	0.5	2.896455E-01	-0.00731382	0.006907	46497	2442	44055	5	61
ZCCHC3	missense	0.01	2.583601E-01	0.00749271	0.0066291	701	48	653	10	217
ZCCHC3	missense	0.500000	2.583601E-01	0.00749271	0.0066291	701	48	653	10	217
ZCCHC3	synonymous	0.01	1.754677E-01	0.00512701	0.00378421	2404	137	2267	29	206
ZCCHC3	synonymous	0.5	8.330842E-01	0.000478168	0.00226891	328447	19326	309121	32	206
ZCCHC3	pLoF;missense	0.01	3.606252E-01	0.00540746	0.00591513	900	58	842	14	278
ZCCHC3	pLoF;missense	0.5	9.378276E-01	0.000373152	0.00478396	47198	2490	44708	15	278
ZCCHC3	missense;synonymous	0.01	9.509160E-02	0.00553064	0.00331349	3101	184	2917	39	423
ZCCHC3	missense;synonymous	0.5	6.073571E-01	0.00110664	0.00215362	329144	19373	309771	42	423
ZCCHC3	pLoF;missense;synonymous;other	0.01	1.577575E-01	0.00392419	0.00277788	4956	260	4696	48	509
ZCCHC3	pLoF;missense;synonymous;other	0.5	8.379834E-01	0.000397611	0.00194456	377297	21881	355416	52	509
ZCCHC3	Cauchy	NA	0.525558	NA	NA	NA	NA	NA	NA	NA
SOX12	pLoF	0.01	7.957831E-01	0.00084062	0.00324804	4627	212	4415	4	25
SOX12	pLoF	0.500000	7.957831E-01	0.00084062	0.00324804	4627	212	4415	4	25
SOX12	missense	0.01	6.198449E-01	0.00199666	0.00402495	2822	127	2695	9	154
SOX12	missense	0.500000	6.198449E-01	0.00199666	0.00402495	2822	127	2695	9	154
SOX12	synonymous	0.01	9.941550E-01	-1.51649e-05	0.0020701	9068	478	8590	26	159
SOX12	synonymous	0.5	5.273191E-01	-0.00104401	0.00165165	17112	983	16129	27	159
SOX12	pLoF;missense	0.01	6.030657E-01	0.00132855	0.00255493	7449	339	7110	13	179
SOX12	pLoF;missense	0.500000	6.030657E-01	0.00132855	0.00255493	7449	339	7110	13	179
SOX12	missense;synonymous	0.01	8.272008E-01	0.000403589	0.00184884	11890	605	11285	35	313
SOX12	missense;synonymous	0.5	6.891257E-01	-0.000612917	0.00153213	19934	1110	18824	36	313
SOX12	pLoF;missense;synonymous;other	0.01	8.719660E-01	0.00022	0.00136509	20085	991	19094	52	462
SOX12	pLoF;missense;synonymous;other	0.5	4.945839E-01	-0.000767066	0.00112302	40696	2198	38498	54	462
SOX12	Cauchy	NA	0.940405	NA	NA	NA	NA	NA	NA	NA
NRSN2	pLoF	0.01	1.936017E-01	-0.0250407	0.0192621	90	2	88	3	17
NRSN2	pLoF	0.500000	1.936017E-01	-0.0250407	0.0192621	90	2	88	3	17
NRSN2	missense	0.01	4.476301E-02	0.00715363	0.00356456	4435	218	4217	8	61
NRSN2	missense	0.500000	4.476301E-02	0.00715363	0.00356456	4435	218	4217	8	61
NRSN2	synonymous	0.01	5.773856E-01	-0.0017097	0.00306833	5562	225	5337	14	59
NRSN2	synonymous	0.5	9.535961E-01	-0.000104878	0.00180229	18104	900	17204	16	59
NRSN2	pLoF;missense	0.01	8.218633E-02	0.00609794	0.00350832	4525	220	4305	11	78
NRSN2	pLoF;missense	0.500000	8.218633E-02	0.00609794	0.00350832	4525	220	4305	11	78
NRSN2	missense;synonymous	0.01	3.672363E-01	0.00213357	0.00236626	9997	443	9554	22	120
NRSN2	missense;synonymous	0.5	3.857514E-01	0.00141845	0.00163539	22539	1118	21421	24	120
NRSN2	pLoF;missense;synonymous;other	0.01	4.097184E-01	0.00191069	0.0023177	10301	454	9847	29	141
NRSN2	pLoF;missense;synonymous;other	0.5	4.132147E-01	0.0013258	0.00162028	22843	1129	21714	31	141
NRSN2	Cauchy	NA	0.180037	NA	NA	NA	NA	NA	NA	NA
TRIB3	pLoF	0.01	6.769236E-01	-0.00318407	0.00764181	638	26	612	10	37
TRIB3	pLoF	0.500000	6.769236E-01	-0.00318407	0.00764181	638	26	612	10	37
TRIB3	missense	0.01	4.992933E-01	0.00130747	0.00193527	8557	504	8053	39	126
TRIB3	missense	0.5	3.608442E-01	0.00148942	0.00162999	17646	989	16657	40	126
TRIB3	synonymous	0.01	5.921019E-02	-0.00524548	0.00278034	4767	221	4546	27	100
TRIB3	synonymous	0.5	1.427713E-01	-0.00315313	0.0021515	430630	25134	405496	30	100
TRIB3	pLoF;missense	0.01	5.773895E-01	0.00104626	0.0018777	9194	530	8664	49	163
TRIB3	pLoF;missense	0.5	4.172392E-01	0.00129482	0.00159614	18283	1015	17268	50	163
TRIB3	missense;synonymous	0.01	6.007240E-01	-0.000836159	0.00159768	13324	725	12599	66	226
TRIB3	missense;synonymous	0.5	8.761113E-01	-0.000204758	0.00131339	448276	26123	422153	70	226
TRIB3	pLoF;missense;synonymous;other	0.01	5.493295E-01	-0.000936703	0.00156439	13981	752	13229	76	272
TRIB3	pLoF;missense;synonymous;other	0.5	8.216877E-01	-0.000292133	0.00129621	448933	26150	422783	80	272
TRIB3	Cauchy	NA	0.444322	NA	NA	NA	NA	NA	NA	NA
RBCK1	pLoF	0.01	3.846432E-01	0.0140677	0.0161814	95	9	86	1	42
RBCK1	pLoF	0.500000	3.846432E-01	0.0140677	0.0161814	95	9	86	1	42
RBCK1	missense	0.01	6.023696E-01	0.00191687	0.00367925	2245	137	2108	41	198
RBCK1	missense	0.500000	6.023696E-01	0.00191687	0.00367925	2245	137	2108	41	198
RBCK1	synonymous	0.01	8.585720E-01	-0.000728623	0.00408897	2022	103	1919	21	160
RBCK1	synonymous	0.5	9.233339E-01	0.000222535	0.00231242	17554	1110	16444	22	160
RBCK1	pLoF;missense	0.01	4.745042E-01	0.00257188	0.00359617	2339	146	2193	42	240
RBCK1	pLoF;missense	0.500000	4.745042E-01	0.00257188	0.00359617	2339	146	2193	42	240
RBCK1	missense;synonymous	0.01	7.701261E-01	0.000802247	0.00274545	4266	240	4026	62	358
RBCK1	missense;synonymous	0.5	7.073218E-01	0.00073562	0.00195927	19798	1247	18551	63	358
RBCK1	pLoF;missense;synonymous;other	0.01	9.153424E-01	0.000281151	0.00264482	4636	257	4379	67	426
RBCK1	pLoF;missense;synonymous;other	0.5	8.094351E-01	0.000463805	0.00192327	20168	1264	18904	68	426
RBCK1	Cauchy	NA	0.762159	NA	NA	NA	NA	NA	NA	NA
TBC1D20	pLoF	0.01	7.828097E-01	-0.0101835	0.0369423	23	1	22	0	14
TBC1D20	pLoF	0.500000	7.828097E-01	-0.0101835	0.0369423	23	1	22	0	14
TBC1D20	missense	0.01	2.307892E-01	-0.00721247	0.00601878	784	42	742	15	155
TBC1D20	missense	0.500000	2.307892E-01	-0.00721247	0.00601878	784	42	742	15	155
TBC1D20	synonymous	0.01	8.768634E-01	0.000612573	0.00395345	2180	115	2065	18	118
TBC1D20	synonymous	0.500000	8.768634E-01	0.000612573	0.00395345	2180	115	2065	18	118
TBC1D20	pLoF;missense	0.01	2.275493E-01	-0.00718436	0.00595375	806	43	763	15	169
TBC1D20	pLoF;missense	0.500000	2.275493E-01	-0.00718436	0.00595375	806	43	763	15	169
TBC1D20	missense;synonymous	0.01	6.057530E-01	-0.00171023	0.00331346	2962	157	2805	33	273
TBC1D20	missense;synonymous	0.500000	6.057530E-01	-0.00171023	0.00331346	2962	157	2805	33	273
TBC1D20	pLoF;missense;synonymous;other	0.01	3.047801E-01	-0.00320287	0.00312098	3403	170	3233	36	305
TBC1D20	pLoF;missense;synonymous;other	0.500000	3.047801E-01	-0.00320287	0.00312098	3403	170	3233	36	305
TBC1D20	Cauchy	NA	0.554941	NA	NA	NA	NA	NA	NA	NA
CSNK2A1	pLoF	0.01	6.155009E-01	-0.0420495	0.0837244	7	0	7	0	7
CSNK2A1	pLoF	0.500000	6.155009E-01	-0.0420495	0.0837244	7	0	7	0	7
CSNK2A1	missense	0.01	2.428168E-01	0.0102807	0.00880217	409	28	381	9	92
CSNK2A1	missense	0.500000	2.428168E-01	0.0102807	0.00880217	409	28	381	9	92
CSNK2A1	synonymous	0.01	2.595189E-01	0.00335864	0.00297876	4041	255	3786	11	90
CSNK2A1	synonymous	0.500000	2.595189E-01	0.00335864	0.00297876	4041	255	3786	11	90
CSNK2A1	pLoF;missense	0.01	2.672012E-01	0.00971482	0.00875579	416	28	388	9	99
CSNK2A1	pLoF;missense	0.500000	2.672012E-01	0.00971482	0.00875579	416	28	388	9	99
CSNK2A1	missense;synonymous	0.01	1.494456E-01	0.00407329	0.00282574	4450	283	4167	20	182
CSNK2A1	missense;synonymous	0.500000	1.494456E-01	0.00407329	0.00282574	4450	283	4167	20	182
CSNK2A1	pLoF;missense;synonymous;other	0.01	1.741240E-01	0.00357804	0.00263271	5208	318	4890	27	243
CSNK2A1	pLoF;missense;synonymous;other	0.500000	1.741240E-01	0.00357804	0.00263271	5208	318	4890	27	243
CSNK2A1	Cauchy	NA	0.246878	NA	NA	NA	NA	NA	NA	NA
TCF15	pLoF	0.01	2.394418E-01	-0.0207259	0.0176183	106	3	103	0	37
TCF15	pLoF	0.500000	2.394418E-01	-0.0207259	0.0176183	106	3	103	0	37
TCF15	missense	0.01	5.085564E-01	0.00189717	0.00286978	4785	229	4556	18	139
TCF15	missense	0.5	8.086729E-01	-0.000526405	0.00217398	13553	580	12973	19	139
TCF15	synonymous	0.01	4.094772E-01	0.00284215	0.0034458	3699	170	3529	17	78
TCF15	synonymous	0.5	6.866970E-01	0.00087579	0.00217133	110558	6475	104083	19	78
TCF15	pLoF;missense	0.01	6.336891E-01	0.00135168	0.00283643	4887	232	4655	18	176
TCF15	pLoF;missense	0.5	7.075833E-01	-0.000809872	0.00215906	13655	583	13072	19	176
TCF15	missense;synonymous	0.01	2.956289E-01	0.00230868	0.00220746	8479	399	8080	35	217
TCF15	missense;synonymous	0.5	9.030543E-01	0.000189166	0.00155304	124106	7055	117051	38	217
TCF15	pLoF;missense;synonymous;other	0.01	4.315215E-01	0.00170171	0.0021634	8736	410	8326	37	262
TCF15	pLoF;missense;synonymous;other	0.5	9.610395E-01	-7.51302e-05	0.001538	124363	7066	117297	40	262
TCF15	Cauchy	NA	0.740082	NA	NA	NA	NA	NA	NA	NA
SRXN1	pLoF	0.01	2.807178E-01	-0.011678	0.010826	278	11	267	4	18
SRXN1	pLoF	0.500000	2.807178E-01	-0.011678	0.010826	278	11	267	4	18
SRXN1	missense	0.01	5.916915E-01	0.00153143	0.00285508	5099	330	4769	9	86
SRXN1	missense	0.500000	5.916915E-01	0.00153143	0.00285508	5099	330	4769	9	86
SRXN1	synonymous	0.01	7.141383E-01	-0.0023113	0.0063098	670	41	629	8	62
SRXN1	synonymous	0.5	2.768299E-01	-0.00411733	0.00378616	29459	1320	28139	9	62
SRXN1	pLoF;missense	0.01	8.037990E-01	0.000686076	0.00276161	5376	341	5035	13	104
SRXN1	pLoF;missense	0.500000	8.037990E-01	0.000686076	0.00276161	5376	341	5035	13	104
SRXN1	missense;synonymous	0.01	7.126355E-01	0.000960986	0.00260911	5766	371	5395	17	148
SRXN1	missense;synonymous	0.5	8.399558E-01	-0.000463438	0.00229481	34555	1650	32905	18	148
SRXN1	pLoF;missense;synonymous;other	0.01	9.242869E-01	0.000240998	0.00253588	6048	382	5666	21	168
SRXN1	pLoF;missense;synonymous;other	0.5	6.666715E-01	-0.0009678	0.00224693	34837	1661	33176	22	168
SRXN1	Cauchy	NA	0.705351	NA	NA	NA	NA	NA	NA	NA
DEFB125	pLoF	0.01	7.597423E-01	-0.00493179	0.0161265	116	6	110	3	13
DEFB125	pLoF	0.500000	7.597423E-01	-0.00493179	0.0161265	116	6	110	3	13
DEFB125	missense	0.01	3.904870E-01	0.0263057	0.0306331	30	3	27	0	18
DEFB125	missense	0.500000	3.904870E-01	0.0263057	0.0306331	30	3	27	0	18
DEFB125	synonymous	0.01	3.724369E-01	0.00641264	0.00718972	702	39	663	7	37
DEFB125	synonymous	0.5	6.878259E-01	-0.00106123	0.00264115	110210	6013	104197	9	37
DEFB125	pLoF;missense	0.01	8.978985E-01	0.00183233	0.0142798	146	9	137	3	31
DEFB125	pLoF;missense	0.500000	8.978985E-01	0.00183233	0.0142798	146	9	137	3	31
DEFB125	missense;synonymous	0.01	2.870421E-01	0.00745591	0.00700327	732	42	690	7	55
DEFB125	missense;synonymous	0.5	7.438265E-01	-0.000860056	0.00263183	110240	6016	104224	9	55
DEFB125	pLoF;missense;synonymous;other	0.01	4.228375E-01	0.0051343	0.0064058	856	48	808	10	70
DEFB125	pLoF;missense;synonymous;other	0.5	6.948705E-01	-0.00101852	0.00259658	110364	6022	104342	12	70
DEFB125	Cauchy	NA	0.692645	NA	NA	NA	NA	NA	NA	NA
RSPO4	pLoF	0.01	9.439644E-01	-0.000922419	0.0131234	167	10	157	4	19
RSPO4	pLoF	0.500000	9.439644E-01	-0.000922419	0.0131234	167	10	157	4	19
RSPO4	missense	0.01	9.142144E-01	-0.000426638	0.00396046	2005	112	1893	31	101
RSPO4	missense	0.5	6.327455E-01	0.00117541	0.00245971	11433	569	10864	32	101
RSPO4	synonymous	0.01	9.170190E-01	-0.000324512	0.00311463	5556	230	5326	15	79
RSPO4	synonymous	0.5	4.199449E-01	0.00115585	0.00143314	20333	1216	19117	17	79
RSPO4	pLoF;missense	0.01	9.065800E-01	-0.000444911	0.0037912	2171	122	2049	35	120
RSPO4	pLoF;missense	0.5	6.452777E-01	0.00111223	0.00241615	11599	579	11020	36	120
RSPO4	missense;synonymous	0.01	8.466586E-01	-0.00047633	0.00246313	7557	341	7216	46	180
RSPO4	missense;synonymous	0.5	3.550038E-01	0.00115735	0.00125129	31762	1784	29978	49	180
RSPO4	pLoF;missense;synonymous;other	0.01	8.689274E-01	-0.000399408	0.00242034	7731	352	7379	50	206
RSPO4	pLoF;missense;synonymous;other	0.5	3.505250E-01	0.00116283	0.00124558	31936	1795	30141	53	206
RSPO4	Cauchy	NA	0.861438	NA	NA	NA	NA	NA	NA	NA
PSMF1	pLoF	0.01	7.194116E-02	0.0393026	0.021841	69	7	62	1	29
PSMF1	pLoF	0.500000	7.194116E-02	0.0393026	0.021841	69	7	62	1	29
PSMF1	missense	0.01	7.760005E-01	-0.00088118	0.00309692	3587	188	3399	26	134
PSMF1	missense	0.500000	7.760005E-01	-0.00088118	0.00309692	3587	188	3399	26	134
PSMF1	synonymous	0.01	5.141890E-01	-0.00432444	0.00662924	841	35	806	9	79
PSMF1	synonymous	0.5	3.790128E-01	-0.00530636	0.0060319	60484	3288	57196	10	79
PSMF1	pLoF;missense	0.01	9.743188E-01	-9.87578e-05	0.00306775	3656	195	3461	27	163
PSMF1	pLoF;missense	0.500000	9.743188E-01	-9.87578e-05	0.00306775	3656	195	3461	27	163
PSMF1	missense;synonymous	0.01	5.962307E-01	-0.00148914	0.0028106	4426	223	4203	35	213
PSMF1	missense;synonymous	0.5	5.154514E-01	-0.00179266	0.00275636	64069	3476	60593	36	213
PSMF1	pLoF;missense;synonymous;other	0.01	7.116374E-01	-0.000884623	0.00239308	6584	322	6262	40	251
PSMF1	pLoF;missense;synonymous;other	0.5	1.913817E-01	-0.00245714	0.0018807	86290	4832	81458	42	251
PSMF1	Cauchy	NA	0.810572	NA	NA	NA	NA	NA	NA	NA
TMEM74B	pLoF	0.01	6.224935E-01	-0.0122615	0.0249056	56	2	54	1	19
TMEM74B	pLoF	0.500000	6.224935E-01	-0.0122615	0.0249056	56	2	54	1	19
TMEM74B	missense	0.01	9.722528E-01	0.000185713	0.00533918	1133	62	1071	23	112
TMEM74B	missense	0.500000	9.722528E-01	0.000185713	0.00533918	1133	62	1071	23	112
TMEM74B	synonymous	0.01	4.795744E-01	0.00323227	0.00457189	1777	88	1689	17	85
TMEM74B	synonymous	0.500000	4.795744E-01	0.00323227	0.00457189	1777	88	1689	17	85
TMEM74B	pLoF;missense	0.01	9.526757E-01	-0.000310291	0.00522841	1188	64	1124	24	131
TMEM74B	pLoF;missense	0.500000	9.526757E-01	-0.000310291	0.00522841	1188	64	1124	24	131
TMEM74B	missense;synonymous	0.01	5.737112E-01	0.00196155	0.00348662	2909	150	2759	40	197
TMEM74B	missense;synonymous	0.500000	5.737112E-01	0.00196155	0.00348662	2909	150	2759	40	197
TMEM74B	pLoF;missense;synonymous;other	0.01	7.239355E-01	0.00121451	0.00343856	3003	152	2851	42	227
TMEM74B	pLoF;missense;synonymous;other	0.500000	7.239355E-01	0.00121451	0.00343856	3003	152	2851	42	227
TMEM74B	Cauchy	NA	0.905187	NA	NA	NA	NA	NA	NA	NA
C20orf202	pLoF	0.01	5.577936E-01	-0.0034735	0.00592624	730	50	680	3	15
C20orf202	pLoF	0.500000	5.577936E-01	-0.0034735	0.00592624	730	50	680	3	15
C20orf202	missense	0.01	3.216387E-01	0.00293134	0.00295768	6126	276	5850	9	32
C20orf202	missense	0.500000	3.216387E-01	0.00293134	0.00295768	6126	276	5850	9	32
C20orf202	synonymous	0.01	7.278614E-01	0.00182349	0.00524035	1226	68	1158	4	26
C20orf202	synonymous	0.500000	7.278614E-01	0.00182349	0.00524035	1226	68	1158	4	26
C20orf202	pLoF;missense	0.01	5.354778E-01	0.00162664	0.00262503	6856	326	6530	12	47
C20orf202	pLoF;missense	0.500000	5.354778E-01	0.00162664	0.00262503	6856	326	6530	12	47
C20orf202	missense;synonymous	0.01	2.996479E-01	0.00268068	0.00258456	7352	344	7008	13	58
C20orf202	missense;synonymous	0.500000	2.996479E-01	0.00268068	0.00258456	7352	344	7008	13	58
C20orf202	pLoF;missense;synonymous;other	0.01	5.418416E-01	0.00143265	0.00234849	8115	394	7721	17	76
C20orf202	pLoF;missense;synonymous;other	0.500000	5.418416E-01	0.00143265	0.00234849	8115	394	7721	17	76
C20orf202	Cauchy	NA	0.496913	NA	NA	NA	NA	NA	NA	NA
RAD21L1	pLoF	0.01	4.991347E-02	0.0309737	0.0157972	137	12	125	2	45
RAD21L1	pLoF	0.500000	4.991347E-02	0.0309737	0.0157972	137	12	125	2	45
RAD21L1	missense	0.01	8.211704E-01	0.0013748	0.00608212	857	46	811	13	169
RAD21L1	missense	0.500000	8.211704E-01	0.0013748	0.00608212	857	46	811	13	169
RAD21L1	synonymous	0.01	7.641651E-01	-0.00156367	0.00521197	1187	63	1124	13	84
RAD21L1	synonymous	0.5	4.710911E-01	-0.00171524	0.00237995	55714	3295	52419	15	84
RAD21L1	pLoF;missense	0.01	3.354758E-01	0.00550233	0.00571289	989	58	931	15	214
RAD21L1	pLoF;missense	0.500000	3.354758E-01	0.00550233	0.00571289	989	58	931	15	214
RAD21L1	missense;synonymous	0.01	9.304229E-01	-0.000346059	0.00396344	2044	109	1935	26	253
RAD21L1	missense;synonymous	0.5	5.529780E-01	-0.00131695	0.00221969	56571	3341	53230	28	253
RAD21L1	pLoF;missense;synonymous;other	0.01	7.801369E-01	0.00107121	0.00383755	2206	121	2085	28	311
RAD21L1	pLoF;missense;synonymous;other	0.5	7.047075E-01	-0.000832479	0.00219667	56733	3353	53380	30	311
RAD21L1	Cauchy	NA	0.422567	NA	NA	NA	NA	NA	NA	NA
SNPH	pLoF	0.01	3.238643E-01	-0.0424559	0.0430349	20	0	20	0	8
SNPH	pLoF	0.500000	3.238643E-01	-0.0424559	0.0430349	20	0	20	0	8
SNPH	missense	0.01	3.845432E-01	-0.00494403	0.00568569	1016	49	967	17	75
SNPH	missense	0.500000	3.845432E-01	-0.00494403	0.00568569	1016	49	967	17	75
SNPH	synonymous	0.01	2.952175E-01	-0.00464029	0.00443307	1827	83	1744	11	37
SNPH	synonymous	0.5	8.716930E-01	-0.00040039	0.00247907	20453	1292	19161	12	37
SNPH	pLoF;missense	0.01	3.221302E-01	-0.00558329	0.00563917	1036	49	987	17	83
SNPH	pLoF;missense	0.500000	3.221302E-01	-0.00558329	0.00563917	1036	49	987	17	83
SNPH	missense;synonymous	0.01	1.735861E-01	-0.00476399	0.00350095	2843	132	2711	28	112
