Region	Group	max_MAF	Pvalue_Burden	BETA_Burden	SE_Burden	MAC	MAC_case	MAC_control	Number_rare	Number_ultra_rare
SERPINB1	missense	0.01	7.653627E-01	-0.00150529	0.00504377	2025	73	1952	11	103
SERPINB1	missense	0.500000	7.653627E-01	-0.00150529	0.00504377	2025	73	1952	11	103
SERPINB1	synonymous	0.01	5.721931E-01	0.00229306	0.00405978	2917	115	2802	26	70
SERPINB1	synonymous	0.5	4.218635E-02	0.00464032	0.00228398	24091	901	23190	28	70
SERPINB1	pLoF;missense	0.01	5.251338E-01	-0.00314029	0.00494182	2084	73	2011	12	127
SERPINB1	pLoF;missense	0.500000	5.251338E-01	-0.00314029	0.00494182	2084	73	2011	12	127
SERPINB1	missense;synonymous	0.01	8.143769E-01	0.00068603	0.00292197	4942	188	4754	37	173
SERPINB1	missense;synonymous	0.5	9.248625E-02	0.00340795	0.00202562	26116	974	25142	39	173
SERPINB1	pLoF;missense;synonymous;other	0.01	9.170521E-01	-0.000300203	0.00288247	5068	189	4879	42	202
SERPINB1	pLoF;missense;synonymous;other	0.5	1.506654E-01	0.00289249	0.00201261	26242	975	25267	44	202
SERPINB1	Cauchy	NA	0.234727	NA	NA	NA	NA	NA	NA	NA
SERPINB9	pLoF	0.01	7.695151E-01	-0.0104951	0.0358182	36	1	35	0	18
SERPINB9	pLoF	0.500000	7.695151E-01	-0.0104951	0.0358182	36	1	35	0	18
SERPINB9	missense	0.01	3.361180E-01	0.00492077	0.00511587	1637	75	1562	13	108
SERPINB9	missense	0.500000	3.361180E-01	0.00492077	0.00511587	1637	75	1562	13	108
SERPINB9	synonymous	0.01	7.223755E-01	0.00151378	0.00426075	2445	103	2342	21	97
SERPINB9	synonymous	0.5	2.767573E-01	-0.00269594	0.00247872	13527	613	12914	22	97
SERPINB9	pLoF;missense	0.01	3.618732E-01	0.00462078	0.00506775	1673	76	1597	13	126
SERPINB9	pLoF;missense	0.500000	3.618732E-01	0.00462078	0.00506775	1673	76	1597	13	126
SERPINB9	missense;synonymous	0.01	3.727114E-01	0.00292828	0.00328501	4081	178	3903	34	205
SERPINB9	missense;synonymous	0.5	5.748226E-01	-0.00125462	0.00223654	15163	688	14475	35	205
SERPINB9	pLoF;missense;synonymous;other	0.01	3.564725E-01	0.00300759	0.00326165	4151	181	3970	35	229
SERPINB9	pLoF;missense;synonymous;other	0.5	5.934813E-01	-0.00118992	0.00222917	15233	691	14542	36	229
SERPINB9	Cauchy	NA	0.49559	NA	NA	NA	NA	NA	NA	NA
SERPINB6	pLoF	0.01	4.518537E-01	-0.0171933	0.0228535	77	2	75	1	33
SERPINB6	pLoF	0.500000	4.518537E-01	-0.0171933	0.0228535	77	2	75	1	33
SERPINB6	missense	0.01	7.696146E-01	-0.0016566	0.00565626	1229	53	1176	15	105
SERPINB6	missense	0.500000	7.696146E-01	-0.0016566	0.00565626	1229	53	1176	15	105
SERPINB6	synonymous	0.01	6.759897E-01	0.00124369	0.00297574	6110	243	5867	29	88
SERPINB6	synonymous	0.5	6.764374E-01	0.00124187	0.00297574	170218	7532	162686	30	88
SERPINB6	pLoF;missense	0.01	6.423949E-01	-0.00255327	0.00549855	1306	55	1251	16	138
SERPINB6	pLoF;missense	0.500000	6.423949E-01	-0.00255327	0.00549855	1306	55	1251	16	138
SERPINB6	missense;synonymous	0.01	8.167551E-01	0.000607139	0.00262013	7339	296	7043	44	193
SERPINB6	missense;synonymous	0.5	8.171752E-01	0.000605719	0.00262012	171447	7585	163862	45	193
SERPINB6	pLoF;missense;synonymous;other	0.01	8.204310E-01	0.000574265	0.0025299	7718	314	7404	46	230
SERPINB6	pLoF;missense;synonymous;other	0.5	8.208377E-01	0.000572937	0.00252988	171826	7603	164223	47	230
SERPINB6	Cauchy	NA	0.727383	NA	NA	NA	NA	NA	NA	NA
NQO2	pLoF	0.01	1.595201E-01	-0.0182489	0.0129729	219	6	213	4	23
NQO2	pLoF	0.500000	1.595201E-01	-0.0182489	0.0129729	219	6	213	4	23
NQO2	missense	0.01	9.163946E-03	0.0138532	0.00531616	1285	65	1220	19	67
NQO2	missense	0.5	8.766309E-01	0.000469063	0.0030215	9483	356	9127	20	67
NQO2	synonymous	0.01	5.697492E-01	0.00287051	0.00504997	1947	74	1873	19	56
NQO2	synonymous	0.5	1.675989E-01	0.00397096	0.00287759	218283	9546	208737	22	56
NQO2	pLoF;missense	0.01	7.426277E-02	0.00979014	0.0054847	1503	71	1432	23	90
NQO2	pLoF;missense	0.5	8.717232E-01	-0.000475436	0.00294442	9701	362	9339	24	90
NQO2	missense;synonymous	0.01	3.235438E-02	0.00832703	0.00389112	3226	139	3087	38	123
NQO2	missense;synonymous	0.5	2.651683E-01	0.00231594	0.00207846	227760	9902	217858	42	123
NQO2	pLoF;missense;synonymous;other	0.01	7.961009E-02	0.00649552	0.00370548	3488	148	3340	44	152
NQO2	pLoF;missense;synonymous;other	0.5	4.653650E-01	0.0012568	0.00172155	239461	10489	228972	49	152
NQO2	Cauchy	NA	0.0695742	NA	NA	NA	NA	NA	NA	NA
RIPK1	pLoF	0.01	6.655776E-01	0.0219592	0.0508049	24	1	23	0	21
RIPK1	pLoF	0.500000	6.655776E-01	0.0219592	0.0508049	24	1	23	0	21
RIPK1	missense	0.01	3.721132E-01	0.00418634	0.00469046	2152	89	2063	22	178
RIPK1	missense	0.500000	3.721132E-01	0.00418634	0.00469046	2152	89	2063	22	178
RIPK1	synonymous	0.01	1.422755E-02	-0.00597788	0.00243849	8484	300	8184	34	158
RIPK1	synonymous	0.5	5.211593E-02	-0.00362555	0.00186675	62127	2437	59690	36	158
RIPK1	pLoF;missense	0.01	3.537982E-01	0.00433284	0.0046728	2176	90	2086	22	199
RIPK1	pLoF;missense	0.500000	3.537982E-01	0.00433284	0.0046728	2176	90	2086	22	199
RIPK1	missense;synonymous	0.01	7.601474E-02	-0.00385546	0.00217295	10635	389	10246	56	336
RIPK1	missense;synonymous	0.5	1.381083E-01	-0.00258207	0.00174126	64278	2526	61752	58	336
RIPK1	pLoF;missense;synonymous;other	0.01	7.209937E-02	-0.00390085	0.00216896	10678	390	10288	56	366
RIPK1	pLoF;missense;synonymous;other	0.5	1.327767E-01	-0.00261463	0.00173933	64321	2527	61794	58	366
RIPK1	Cauchy	NA	0.0886538	NA	NA	NA	NA	NA	NA	NA
BPHL	pLoF	0.01	4.659935E-01	-0.00736884	0.010108	476	14	462	3	27
BPHL	pLoF	0.5	9.746146E-01	-0.000119831	0.00376575	17234	600	16634	4	27
BPHL	missense	0.01	2.166058E-01	-0.00602885	0.00487927	1637	65	1572	21	98
BPHL	missense	0.5	5.641111E-01	-0.00180651	0.00313224	19591	709	18882	22	98
BPHL	synonymous	0.01	7.549775E-01	-0.000759373	0.00243324	7646	330	7316	26	83
BPHL	synonymous	0.5	6.052407E-01	0.000938927	0.00181653	46342	1728	44614	28	83
BPHL	pLoF;missense	0.01	1.515674E-01	-0.0063117	0.00440141	2113	79	2034	24	125
BPHL	pLoF;missense	0.5	6.225316E-01	-0.00125536	0.00255016	36825	1309	35516	26	125
BPHL	missense;synonymous	0.01	4.066348E-01	-0.00181053	0.00218181	9283	395	8888	47	181
BPHL	missense;synonymous	0.5	8.674983E-01	0.000274065	0.00164271	65933	2437	63496	50	181
BPHL	pLoF;missense;synonymous;other	0.01	2.411627E-01	-0.0022735	0.00193971	12656	503	12153	55	215
BPHL	pLoF;missense;synonymous;other	0.5	9.342108E-01	-0.000116116	0.00140664	86064	3131	82933	59	215
BPHL	Cauchy	NA	0.803348	NA	NA	NA	NA	NA	NA	NA
TUBB2A	pLoF	0.01	9.138169E-01	0.00476665	0.0440437	18	1	17	0	5
TUBB2A	pLoF	0.500000	9.138169E-01	0.00476665	0.0440437	18	1	17	0	5
TUBB2A	missense	0.01	7.788160E-01	0.0063211	0.0225061	74	4	70	1	39
TUBB2A	missense	0.500000	7.788160E-01	0.0063211	0.0225061	74	4	70	1	39
TUBB2A	synonymous	0.01	9.539574E-01	9.29457e-05	0.00160979	19222	778	18444	23	91
TUBB2A	synonymous	0.5	9.539551E-01	9.29502e-05	0.00160978	252346	10538	241808	24	91
TUBB2A	pLoF;missense	0.01	7.648141E-01	0.00600158	0.0200611	92	5	87	1	44
TUBB2A	pLoF;missense	0.500000	7.648141E-01	0.00600158	0.0200611	92	5	87	1	44
TUBB2A	missense;synonymous	0.01	9.382397E-01	0.000124416	0.00160573	19296	782	18514	24	130
TUBB2A	missense;synonymous	0.5	9.382375E-01	0.00012442	0.00160573	252420	10542	241878	25	130
TUBB2A	pLoF;missense;synonymous;other	0.01	9.172553E-01	0.000166659	0.00160417	19323	784	18539	24	137
TUBB2A	pLoF;missense;synonymous;other	0.5	9.172531E-01	0.000166664	0.00160416	252447	10544	241903	25	137
TUBB2A	Cauchy	NA	0.913807	NA	NA	NA	NA	NA	NA	NA
TUBB2B	pLoF	0.01	7.985369E-01	0.0120299	0.0471314	18	1	17	0	8
TUBB2B	pLoF	0.500000	7.985369E-01	0.0120299	0.0471314	18	1	17	0	8
TUBB2B	missense	0.01	1.812045E-01	0.0383143	0.0286557	50	4	46	0	32
TUBB2B	missense	0.500000	1.812045E-01	0.0383143	0.0286557	50	4	46	0	32
TUBB2B	synonymous	0.01	6.218060E-01	0.00153491	0.00311156	4457	222	4235	15	102
TUBB2B	synonymous	0.5	1.932241E-01	0.00345767	0.0026575	27580	951	26629	16	102
TUBB2B	pLoF;missense	0.01	2.021486E-01	0.0312703	0.024517	68	5	63	0	40
TUBB2B	pLoF;missense	0.500000	2.021486E-01	0.0312703	0.024517	68	5	63	0	40
TUBB2B	missense;synonymous	0.01	5.256969E-01	0.00196389	0.00309475	4507	226	4281	15	134
TUBB2B	missense;synonymous	0.5	1.558510E-01	0.00375672	0.00264713	27630	955	26675	16	134
TUBB2B	pLoF;missense;synonymous;other	0.01	5.227507E-01	0.0019733	0.00308757	4529	227	4302	15	145
TUBB2B	pLoF;missense;synonymous;other	0.5	1.550371E-01	0.00375793	0.00264278	27652	956	26696	16	145
TUBB2B	Cauchy	NA	0.317234	NA	NA	NA	NA	NA	NA	NA
PSMG4	pLoF	0.01	1.590772E-01	-0.0314514	0.0223348	67	1	66	2	17
PSMG4	pLoF	0.500000	1.590772E-01	-0.0314514	0.0223348	67	1	66	2	17
PSMG4	missense	0.01	2.159966E-01	-0.00808577	0.00653531	1014	34	980	5	85
PSMG4	missense	0.500000	2.159966E-01	-0.00808577	0.00653531	1014	34	980	5	85
PSMG4	synonymous	0.01	9.818453E-01	7.04068e-05	0.00309405	7071	246	6825	10	56
PSMG4	synonymous	0.500000	9.818453E-01	7.04068e-05	0.00309405	7071	246	6825	10	56
PSMG4	pLoF;missense	0.01	1.132959E-01	-0.00994215	0.00627839	1081	35	1046	7	102
PSMG4	pLoF;missense	0.500000	1.132959E-01	-0.00994215	0.00627839	1081	35	1046	7	102
PSMG4	missense;synonymous	0.01	6.101707E-01	-0.00143041	0.00280566	8085	280	7805	15	141
PSMG4	missense;synonymous	0.500000	6.101707E-01	-0.00143041	0.00280566	8085	280	7805	15	141
PSMG4	pLoF;missense;synonymous;other	0.01	4.412923E-01	-0.00213828	0.00277694	8177	281	7896	18	164
PSMG4	pLoF;missense;synonymous;other	0.500000	4.412923E-01	-0.00213828	0.00277694	8177	281	7896	18	164
PSMG4	Cauchy	NA	0.851634	NA	NA	NA	NA	NA	NA	NA
SLC22A23	pLoF	0.01	6.457815E-01	0.0125495	0.0273035	56	3	53	0	34
SLC22A23	pLoF	0.500000	6.457815E-01	0.0125495	0.0273035	56	3	53	0	34
SLC22A23	missense	0.01	6.638339E-01	0.00182071	0.00418913	2432	106	2326	36	322
SLC22A23	missense	0.500000	6.638339E-01	0.00182071	0.00418913	2432	106	2326	36	322
SLC22A23	synonymous	0.01	8.679029E-01	0.000321054	0.0019303	12729	533	12196	59	238
SLC22A23	synonymous	0.5	8.704720E-01	0.000273549	0.0016776	103706	4397	99309	62	238
SLC22A23	pLoF;missense	0.01	6.050552E-01	0.00214701	0.00415167	2485	109	2376	36	356
SLC22A23	pLoF;missense	0.500000	6.050552E-01	0.00214701	0.00415167	2485	109	2376	36	356
SLC22A23	missense;synonymous	0.01	7.357440E-01	0.000593925	0.0017598	15160	639	14521	95	560
SLC22A23	missense;synonymous	0.5	7.539092E-01	0.000484561	0.0015457	106137	4503	101634	98	560
SLC22A23	pLoF;missense;synonymous;other	0.01	7.166781E-01	0.000635658	0.0017516	15309	646	14663	96	607
SLC22A23	pLoF;missense;synonymous;other	0.5	7.368481E-01	0.000517449	0.00153989	106286	4510	101776	99	607
SLC22A23	Cauchy	NA	0.737056	NA	NA	NA	NA	NA	NA	NA
PXDC1	pLoF	0.01	8.378590E-01	-0.00561486	0.0274387	53	2	51	0	12
PXDC1	pLoF	0.500000	8.378590E-01	-0.00561486	0.0274387	53	2	51	0	12
PXDC1	missense	0.01	5.982752E-01	-0.00396725	0.00752966	785	28	757	13	120
PXDC1	missense	0.500000	5.982752E-01	-0.00396725	0.00752966	785	28	757	13	120
PXDC1	synonymous	0.01	4.880516E-01	0.00201555	0.00290672	7898	293	7605	20	85
PXDC1	synonymous	0.5	9.933845E-01	-1.91545e-05	0.00231017	22111	764	21347	21	85
PXDC1	pLoF;missense	0.01	5.134564E-01	-0.00479062	0.0073311	828	29	799	13	132
PXDC1	pLoF;missense	0.500000	5.134564E-01	-0.00479062	0.0073311	828	29	799	13	132
PXDC1	missense;synonymous	0.01	6.444330E-01	0.00125476	0.00271883	8682	321	8361	33	205
PXDC1	missense;synonymous	0.5	8.726804E-01	-0.00035473	0.00221354	22895	792	22103	34	205
PXDC1	pLoF;missense;synonymous;other	0.01	6.187633E-01	0.00134648	0.00270594	8742	324	8418	33	226
PXDC1	pLoF;missense;synonymous;other	0.5	8.977128E-01	-0.000283698	0.00220689	22955	795	22160	34	226
PXDC1	Cauchy	NA	0.93573	NA	NA	NA	NA	NA	NA	NA
FAM50B	pLoF	0.01	1.535258E-01	-0.0429939	0.0301249	49	0	49	0	26
FAM50B	pLoF	0.500000	1.535258E-01	-0.0429939	0.0301249	49	0	49	0	26
FAM50B	missense	0.01	2.658483E-01	-0.00675774	0.00607342	1007	41	966	15	130
FAM50B	missense	0.500000	2.658483E-01	-0.00675774	0.00607342	1007	41	966	15	130
FAM50B	synonymous	0.01	7.745728E-01	0.00112543	0.00392959	3787	137	3650	19	131
FAM50B	synonymous	0.500000	7.745728E-01	0.00112543	0.00392959	3787	137	3650	19	131
FAM50B	pLoF;missense	0.01	1.702773E-01	-0.00817397	0.00596069	1056	41	1015	15	156
FAM50B	pLoF;missense	0.500000	1.702773E-01	-0.00817397	0.00596069	1056	41	1015	15	156
FAM50B	missense;synonymous	0.01	6.679099E-01	-0.00139594	0.0032538	4789	177	4612	34	261
FAM50B	missense;synonymous	0.500000	6.679099E-01	-0.00139594	0.0032538	4789	177	4612	34	261
FAM50B	pLoF;missense;synonymous;other	0.01	5.589948E-01	-0.00189102	0.00323619	4842	177	4665	34	289
FAM50B	pLoF;missense;synonymous;other	0.500000	5.589948E-01	-0.00189102	0.00323619	4842	177	4665	34	289
FAM50B	Cauchy	NA	0.371412	NA	NA	NA	NA	NA	NA	NA
PRPF4B	pLoF	0.01	2.052252E-02	0.0379183	0.0163677	143	12	131	3	20
PRPF4B	pLoF	0.500000	2.052252E-02	0.0379183	0.0163677	143	12	131	3	20
PRPF4B	missense	0.01	3.139172E-01	0.00349846	0.00347401	3179	161	3018	35	336
PRPF4B	missense	0.500000	3.139172E-01	0.00349846	0.00347401	3179	161	3018	35	336
PRPF4B	synonymous	0.01	7.493970E-01	0.000764951	0.0023947	8958	349	8609	44	209
PRPF4B	synonymous	0.5	6.249770E-01	0.000770869	0.00157704	81990	3625	78365	48	209
PRPF4B	pLoF;missense	0.01	1.442306E-01	0.00497107	0.00340434	3321	173	3148	38	356
PRPF4B	pLoF;missense	0.500000	1.442306E-01	0.00497107	0.00340434	3321	173	3148	38	356
