Region	Group	max_MAF	Pvalue_Burden	BETA_Burden	SE_Burden	MAC	MAC_case	MAC_control	Number_rare	Number_ultra_rare
USP25	Cauchy	NA	0.732088	NA	NA	NA	NA	NA	NA	NA
CXADR	pLoF	0.01	1.677271E-01	-0.0326422	0.0236616	39	1	38	0	21
CXADR	pLoF	0.500000	1.677271E-01	-0.0326422	0.0236616	39	1	38	0	21
CXADR	missense	0.01	6.568480E-01	-0.00130159	0.00292973	4330	256	4074	16	125
CXADR	missense	0.500000	6.568480E-01	-0.00130159	0.00292973	4330	256	4074	16	125
CXADR	synonymous	0.01	2.555612E-02	0.00457515	0.00204898	7326	539	6787	19	79
CXADR	synonymous	0.5	3.805539E-03	0.00511732	0.00176834	119786	8786	111000	21	79
CXADR	pLoF;missense	0.01	5.428231E-01	-0.00177044	0.00290928	4369	257	4112	16	146
CXADR	pLoF;missense	0.500000	5.428231E-01	-0.00177044	0.00290928	4369	257	4112	16	146
CXADR	missense;synonymous	0.01	1.355829E-01	0.00253124	0.00169604	11649	792	10857	35	204
CXADR	missense;synonymous	0.5	2.919071E-02	0.00344778	0.0015809	124109	9039	115070	37	204
CXADR	pLoF;missense;synonymous;other	0.01	1.647058E-01	0.00234428	0.00168724	11757	797	10960	37	231
CXADR	pLoF;missense;synonymous;other	0.5	3.730760E-02	0.00327739	0.00157387	124217	9044	115173	39	231
CXADR	Cauchy	NA	0.0313391	NA	NA	NA	NA	NA	NA	NA
BTG3	pLoF	0.01	2.763175E-01	-0.0281838	0.0258893	51	1	50	1	7
BTG3	pLoF	0.500000	2.763175E-01	-0.0281838	0.0258893	51	1	50	1	7
BTG3	missense	0.01	5.270429E-01	0.00349597	0.005527	763	68	695	6	72
BTG3	missense	0.500000	5.270429E-01	0.00349597	0.005527	763	68	695	6	72
BTG3	synonymous	0.01	4.448831E-01	-0.00398103	0.00521095	1057	64	993	9	52
BTG3	synonymous	0.500000	4.448831E-01	-0.00398103	0.00521095	1057	64	993	9	52
BTG3	pLoF;missense	0.01	6.954015E-01	0.00211683	0.00540647	814	69	745	7	79
BTG3	pLoF;missense	0.500000	6.954015E-01	0.00211683	0.00540647	814	69	745	7	79
BTG3	missense;synonymous	0.01	9.194951E-01	-0.00038429	0.00380223	1819	132	1687	15	124
BTG3	missense;synonymous	0.500000	9.194951E-01	-0.00038429	0.00380223	1819	132	1687	15	124
BTG3	pLoF;missense;synonymous;other	0.01	7.970196E-01	-0.000956267	0.0037179	1908	136	1772	18	138
BTG3	pLoF;missense;synonymous;other	0.500000	7.970196E-01	-0.000956267	0.0037179	1908	136	1772	18	138
BTG3	Cauchy	NA	0.720731	NA	NA	NA	NA	NA	NA	NA
C21orf91	pLoF	0.01	8.235185E-01	-0.00330546	0.0148212	102	8	94	3	24
C21orf91	pLoF	0.500000	8.235185E-01	-0.00330546	0.0148212	102	8	94	3	24
C21orf91	missense	0.01	9.456806E-01	0.000180317	0.00264659	6113	351	5762	14	109
C21orf91	missense	0.500000	9.456806E-01	0.000180317	0.00264659	6113	351	5762	14	109
C21orf91	synonymous	0.01	7.212415E-01	-0.00111567	0.00312688	3111	196	2915	12	78
C21orf91	synonymous	0.500000	7.212415E-01	-0.00111567	0.00312688	3111	196	2915	12	78
C21orf91	pLoF;missense	0.01	9.726180E-01	8.93485e-05	0.00260301	6214	359	5855	17	133
C21orf91	pLoF;missense	0.500000	9.726180E-01	8.93485e-05	0.00260301	6214	359	5855	17	133
C21orf91	missense;synonymous	0.01	8.603993E-01	-0.000357498	0.00203279	9223	547	8676	26	187
C21orf91	missense;synonymous	0.500000	8.603993E-01	-0.000357498	0.00203279	9223	547	8676	26	187
C21orf91	pLoF;missense;synonymous;other	0.01	8.469008E-01	-0.000387249	0.0020057	9377	559	8818	30	224
C21orf91	pLoF;missense;synonymous;other	0.500000	8.469008E-01	-0.000387249	0.0020057	9377	559	8818	30	224
C21orf91	Cauchy	NA	0.921696	NA	NA	NA	NA	NA	NA	NA
CHODL	pLoF	0.01	2.171445E-02	0.0479725	0.0209001	61	8	53	1	27
CHODL	pLoF	0.500000	2.171445E-02	0.0479725	0.0209001	61	8	53	1	27
CHODL	missense	0.01	6.274631E-01	-0.00294503	0.00606846	788	48	740	15	137
CHODL	missense	0.5	5.839616E-01	-0.00154287	0.00281747	6300	344	5956	16	137
CHODL	synonymous	0.01	5.392451E-01	0.00183399	0.00298718	4552	282	4270	9	68
CHODL	synonymous	0.500000	5.392451E-01	0.00183399	0.00298718	4552	282	4270	9	68
CHODL	pLoF;missense	0.01	8.994040E-01	0.000739785	0.00585207	849	56	793	16	164
CHODL	pLoF;missense	0.5	7.953543E-01	-0.000724976	0.00279521	6361	352	6009	17	164
CHODL	missense;synonymous	0.01	7.233629E-01	0.000952636	0.00269131	5331	330	5001	24	205
CHODL	missense;synonymous	0.5	9.715300E-01	7.43477e-05	0.00208318	10843	626	10217	25	205
CHODL	pLoF;missense;synonymous;other	0.01	4.236400E-01	0.00211893	0.00264825	5445	346	5099	26	245
CHODL	pLoF;missense;synonymous;other	0.5	6.984853E-01	0.000799251	0.0020633	10957	642	10315	27	245
CHODL	Cauchy	NA	0.257224	NA	NA	NA	NA	NA	NA	NA
TMPRSS15	pLoF	0.01	8.388111E-01	-0.00093296	0.0045865	1088	91	997	9	124
TMPRSS15	pLoF	0.500000	8.388111E-01	-0.00093296	0.0045865	1088	91	997	9	124
TMPRSS15	missense	0.01	7.611736E-01	0.000732545	0.00241016	4947	342	4605	45	353
TMPRSS15	missense	0.5	3.433420E-01	-0.00158217	0.00166969	12592	1020	11572	46	353
TMPRSS15	synonymous	0.01	6.790880E-01	-0.000725817	0.00175442	11474	710	10764	45	215
TMPRSS15	synonymous	0.5	7.026016E-01	-0.000660527	0.00172999	186610	15452	171158	47	215
TMPRSS15	pLoF;missense	0.01	8.384800E-01	0.000436598	0.00214189	6029	433	5596	54	477
TMPRSS15	pLoF;missense	0.5	3.463319E-01	-0.00148189	0.00157359	13674	1111	12563	55	477
TMPRSS15	missense;synonymous	0.01	8.912881E-01	-0.000194576	0.00142365	16415	1052	15363	90	568
TMPRSS15	missense;synonymous	0.5	3.606785E-01	-0.00107877	0.00118018	199196	16472	182724	93	568
TMPRSS15	pLoF;missense;synonymous;other	0.01	7.560185E-01	-0.000409729	0.00131867	18691	1215	17476	107	743
TMPRSS15	pLoF;missense;synonymous;other	0.5	3.061258E-01	-0.00114568	0.0011195	201472	16635	184837	110	743
TMPRSS15	Cauchy	NA	0.712714	NA	NA	NA	NA	NA	NA	NA
NCAM2	pLoF	0.01	2.283134E-01	-0.030654	0.025445	37	1	36	0	26
NCAM2	pLoF	0.500000	2.283134E-01	-0.030654	0.025445	37	1	36	0	26
NCAM2	missense	0.01	2.553600E-01	0.00339279	0.00298287	3287	230	3057	37	370
NCAM2	missense	0.5	1.139517E-01	0.00336268	0.00212737	199079	16128	182951	39	370
NCAM2	synonymous	0.01	2.255413E-01	-0.00205911	0.00169904	11009	649	10360	38	208
NCAM2	synonymous	0.5	2.142475E-01	-0.00210526	0.0016951	84049	5504	78545	39	208
NCAM2	pLoF;missense	0.01	3.192973E-01	0.00295369	0.00296584	3324	231	3093	37	396
NCAM2	pLoF;missense	0.5	1.389616E-01	0.00313899	0.00212141	199116	16129	182987	39	396
NCAM2	missense;synonymous	0.01	6.226384E-01	-0.000726847	0.00147699	14295	879	13416	75	578
NCAM2	missense;synonymous	0.5	9.902340E-01	1.64121e-05	0.00134083	283127	21632	261495	78	578
NCAM2	pLoF;missense;synonymous;other	0.01	4.900946E-01	-0.000999038	0.00144755	14880	912	13968	80	656
NCAM2	pLoF;missense;synonymous;other	0.5	8.592158E-01	-0.00023398	0.00131914	283712	21665	262047	83	656
NCAM2	Cauchy	NA	0.852069	NA	NA	NA	NA	NA	NA	NA
MRPL39	pLoF	0.01	4.573449E-01	0.00801102	0.0107787	211	19	192	4	30
MRPL39	pLoF	0.500000	4.573449E-01	0.00801102	0.0107787	211	19	192	4	30
MRPL39	missense	0.01	1.324392E-01	0.00399154	0.00265297	5251	338	4913	22	137
MRPL39	missense	0.500000	1.324392E-01	0.00399154	0.00265297	5251	338	4913	22	137
MRPL39	synonymous	0.01	6.299742E-01	-0.0012444	0.00258301	5272	332	4940	16	83
MRPL39	synonymous	0.5	8.242417E-01	-0.000324371	0.00146052	430876	29971	400905	22	83
MRPL39	pLoF;missense	0.01	1.007216E-01	0.00422505	0.00257411	5459	357	5102	26	167
MRPL39	pLoF;missense	0.500000	1.007216E-01	0.00422505	0.00257411	5459	357	5102	26	167
MRPL39	missense;synonymous	0.01	5.661584E-01	0.000861421	0.00150147	10522	670	9852	38	220
MRPL39	missense;synonymous	0.5	6.581273E-01	0.000470064	0.00106229	436126	30309	405817	44	220
MRPL39	pLoF;missense;synonymous;other	0.01	5.237806E-01	0.000947003	0.00148543	10745	689	10056	42	259
MRPL39	pLoF;missense;synonymous;other	0.5	6.243751E-01	0.000517142	0.00105613	436349	30328	406021	48	259
MRPL39	Cauchy	NA	0.320131	NA	NA	NA	NA	NA	NA	NA
JAM2	pLoF	0.01	4.741712E-02	-0.0330509	0.0166708	93	2	91	2	22
JAM2	pLoF	0.500000	4.741712E-02	-0.0330509	0.0166708	93	2	91	2	22
JAM2	missense	0.01	8.044650E-01	0.000978368	0.00395184	1746	130	1616	11	95
JAM2	missense	0.5	2.208553E-01	-0.00289514	0.00236481	10014	567	9447	12	95
JAM2	synonymous	0.01	3.194772E-01	0.00748641	0.00752	567	37	530	5	66
JAM2	synonymous	0.5	3.608762E-01	-0.00231533	0.00253402	57244	4156	53088	7	66
JAM2	pLoF;missense	0.01	8.296824E-01	-0.000827357	0.00384622	1839	132	1707	13	117
JAM2	pLoF;missense	0.5	1.361312E-01	-0.00349089	0.00234232	10107	569	9538	14	117
JAM2	missense;synonymous	0.01	4.931158E-01	0.0024037	0.0035072	2312	167	2145	16	161
JAM2	missense;synonymous	0.5	2.327852E-01	-0.00162181	0.00135919	67257	4723	62534	19	161
JAM2	pLoF;missense;synonymous;other	0.01	9.914048E-01	-3.64477e-05	0.00338333	2478	171	2307	20	202
JAM2	pLoF;missense;synonymous;other	0.5	1.457314E-01	-0.001966	0.00135141	67423	4727	62696	23	202
JAM2	Cauchy	NA	0.821722	NA	NA	NA	NA	NA	NA	NA
ATP5PF	pLoF	0.01	9.689247E-01	0.00122387	0.0314159	18	2	16	0	9
ATP5PF	pLoF	0.500000	9.689247E-01	0.00122387	0.0314159	18	2	16	0	9
ATP5PF	missense	0.01	5.856916E-01	-0.00182991	0.00335708	3910	212	3698	3	44
ATP5PF	missense	0.500000	5.856916E-01	-0.00182991	0.00335708	3910	212	3698	3	44
ATP5PF	synonymous	0.01	5.885014E-01	0.00800797	0.0148019	110	10	100	2	25
ATP5PF	synonymous	0.500000	5.885014E-01	0.00800797	0.0148019	110	10	100	2	25
ATP5PF	pLoF;missense	0.01	5.905729E-01	-0.00179609	0.00333842	3928	214	3714	3	53
ATP5PF	pLoF;missense	0.500000	5.905729E-01	-0.00179609	0.00333842	3928	214	3714	3	53
ATP5PF	missense;synonymous	0.01	6.830723E-01	-0.00133745	0.00327586	4019	222	3797	5	69
ATP5PF	missense;synonymous	0.500000	6.830723E-01	-0.00133745	0.00327586	4019	222	3797	5	69
ATP5PF	pLoF;missense;synonymous;other	0.01	6.595498E-01	-0.0014336	0.00325423	4046	224	3822	5	83
ATP5PF	pLoF;missense;synonymous;other	0.500000	6.595498E-01	-0.0014336	0.00325423	4046	224	3822	5	83
ATP5PF	Cauchy	NA	0.855134	NA	NA	NA	NA	NA	NA	NA
GABPA	pLoF	0.01	3.548527E-01	-0.0440178	0.0475756	13	0	13	0	8
GABPA	pLoF	0.500000	3.548527E-01	-0.0440178	0.0475756	13	0	13	0	8
GABPA	missense	0.01	5.689731E-01	0.00330816	0.00580822	707	61	646	13	130
GABPA	missense	0.500000	5.689731E-01	0.00330816	0.00580822	707	61	646	13	130
GABPA	synonymous	0.01	6.854401E-02	-0.00454649	0.00249613	5078	295	4783	19	101
GABPA	synonymous	0.5	1.000035E-01	-0.00277185	0.00168518	13868	1112	12756	20	101
GABPA	pLoF;missense	0.01	6.494233E-01	0.00262189	0.00576794	720	61	659	13	138
GABPA	pLoF;missense	0.500000	6.494233E-01	0.00262189	0.00576794	720	61	659	13	138
GABPA	missense;synonymous	0.01	1.455726E-01	-0.00334724	0.00229996	5785	356	5429	32	231
GABPA	missense;synonymous	0.5	1.538615E-01	-0.00231311	0.00162207	14575	1173	13402	33	231
GABPA	pLoF;missense;synonymous;other	0.01	2.258293E-01	-0.00266491	0.00220027	6237	393	5844	39	292
GABPA	pLoF;missense;synonymous;other	0.5	2.064149E-01	-0.00200343	0.00158564	15027	1210	13817	40	292
GABPA	Cauchy	NA	0.230166	NA	NA	NA	NA	NA	NA	NA
APP	pLoF	0.01	7.518389E-01	-0.00246396	0.00779202	424	29	395	10	22
APP	pLoF	0.500000	7.518389E-01	-0.00246396	0.00779202	424	29	395	10	22
APP	missense	0.01	6.234027E-01	0.00125867	0.0025633	3664	309	3355	54	398
APP	missense	0.500000	6.234027E-01	0.00125867	0.0025633	3664	309	3355	54	398
APP	synonymous	0.01	9.934581E-01	1.44621e-05	0.00176384	9162	574	8588	50	184
APP	synonymous	0.5	3.979764E-01	-0.00127927	0.00151349	19089	1085	18004	51	184
APP	pLoF;missense	0.01	7.162875E-01	0.000885431	0.00243635	4088	338	3750	64	420
APP	pLoF;missense	0.500000	7.162875E-01	0.000885431	0.00243635	4088	338	3750	64	420
APP	missense;synonymous	0.01	7.646456E-01	0.000437505	0.00146134	12823	883	11940	104	582
APP	missense;synonymous	0.5	6.388306E-01	-0.000614867	0.00131008	22750	1394	21356	105	582
APP	pLoF;missense;synonymous;other	0.01	8.812945E-01	0.000211913	0.00141911	13664	937	12727	119	652
APP	pLoF;missense;synonymous;other	0.5	5.577882E-01	-0.000750282	0.00128006	23591	1448	22143	120	652
APP	Cauchy	NA	0.934037	NA	NA	NA	NA	NA	NA	NA
CYYR1	pLoF	0.01	7.776967E-01	-0.00154923	0.00548746	751	64	687	3	10
CYYR1	pLoF	0.500000	7.776967E-01	-0.00154923	0.00548746	751	64	687	3	10
CYYR1	missense	0.01	4.907602E-01	-0.00180654	0.00262159	5306	304	5002	17	81
CYYR1	missense	0.5	8.322898E-01	-0.000416744	0.00196795	13410	759	12651	18	81
CYYR1	synonymous	0.01	6.539574E-01	0.00259988	0.0057998	671	60	611	12	35
CYYR1	synonymous	0.5	6.539493E-01	0.00259995	0.0057998	242535	19843	222692	13	35
CYYR1	pLoF;missense	0.01	4.620295E-01	-0.00174184	0.00236821	6055	368	5687	20	91
CYYR1	pLoF;missense	0.5	7.733232E-01	-0.000534112	0.00185436	14159	823	13336	21	91
CYYR1	missense;synonymous	0.01	6.582707E-01	-0.00105822	0.00239252	5977	364	5613	29	116
CYYR1	missense;synonymous	0.5	9.558847E-01	-0.000103322	0.00186776	255945	20602	235343	31	116
CYYR1	pLoF;missense;synonymous;other	0.01	6.743271E-01	-0.00092212	0.00219439	6731	430	6301	32	129
CYYR1	pLoF;missense;synonymous;other	0.5	9.488665E-01	-0.000113469	0.00176935	256699	20668	236031	34	129
CYYR1	Cauchy	NA	0.832467	NA	NA	NA	NA	NA	NA	NA
ADAMTS1	pLoF	0.01	6.999497E-01	-0.00638186	0.0165596	89	6	83	1	40
ADAMTS1	pLoF	0.500000	6.999497E-01	-0.00638186	0.0165596	89	6	83	1	40
ADAMTS1	missense	0.01	6.615157E-01	0.000681073	0.0015556	11066	886	10180	50	399
ADAMTS1	missense	0.500000	6.615157E-01	0.000681073	0.0015556	11066	886	10180	50	399
ADAMTS1	synonymous	0.01	8.375061E-01	-0.000293169	0.0014295	14840	892	13948	60	292
ADAMTS1	synonymous	0.5	7.100974E-01	0.000457154	0.00122982	596920	45870	551050	65	292
ADAMTS1	pLoF;missense	0.01	6.892917E-01	0.000619613	0.00154974	11155	892	10263	51	439
ADAMTS1	pLoF;missense	0.500000	6.892917E-01	0.000619613	0.00154974	11155	892	10263	51	439
ADAMTS1	missense;synonymous	0.01	8.831473E-01	0.000155216	0.00105603	25904	1778	24126	110	691
ADAMTS1	missense;synonymous	0.5	5.699806E-01	0.000551736	0.000971229	607984	46756	561228	115	691
ADAMTS1	pLoF;missense;synonymous;other	0.01	9.665836E-01	4.39016e-05	0.00104793	26329	1806	24523	114	745
ADAMTS1	pLoF;missense;synonymous;other	0.5	6.392678E-01	0.000452336	0.000965038	608409	46784	561625	119	745
ADAMTS1	Cauchy	NA	0.822649	NA	NA	NA	NA	NA	NA	NA
ADAMTS5	pLoF	0.01	4.107980E-01	-0.0109697	0.0133372	146	8	138	1	54
ADAMTS5	pLoF	0.500000	4.107980E-01	-0.0109697	0.0133372	146	8	138	1	54
ADAMTS5	missense	0.01	9.432858E-01	-0.000142323	0.00200059	8860	579	8281	63	459
ADAMTS5	missense	0.5	8.388760E-01	-0.000237747	0.00116926	195847	15657	180190	68	459
ADAMTS5	synonymous	0.01	2.160486E-01	-0.0015745	0.00127273	13944	947	12997	71	307
ADAMTS5	synonymous	0.5	3.774691E-01	-0.000864665	0.000979714	142542	11857	130685	75	307
ADAMTS5	pLoF;missense	0.01	8.600909E-01	-0.000349386	0.00198223	9004	587	8417	64	513
ADAMTS5	pLoF;missense	0.5	7.911601E-01	-0.000308555	0.00116522	195991	15665	180326	69	513
ADAMTS5	missense;synonymous	0.01	2.844625E-01	-0.00115866	0.0010825	22792	1526	21266	134	766
ADAMTS5	missense;synonymous	0.5	4.267800E-01	-0.000598109	0.00075261	338377	27514	310863	143	766
ADAMTS5	pLoF;missense;synonymous;other	0.01	2.745805E-01	-0.00117285	0.00107347	23101	1548	21553	139	852
ADAMTS5	pLoF;missense;synonymous;other	0.5	4.162309E-01	-0.000609171	0.000749309	338686	27536	311150	148	852
ADAMTS5	Cauchy	NA	0.655918	NA	NA	NA	NA	NA	NA	NA
N6AMT1	pLoF	0.01	4.821355E-01	-0.00599061	0.00852305	218	17	201	5	27
N6AMT1	pLoF	0.500000	4.821355E-01	-0.00599061	0.00852305	218	17	201	5	27
N6AMT1	missense	0.01	6.867754E-01	-0.000915443	0.00227025	5119	428	4691	21	98
N6AMT1	missense	0.500000	6.867754E-01	-0.000915443	0.00227025	5119	428	4691	21	98
N6AMT1	synonymous	0.01	5.236734E-01	-0.00513813	0.00805736	409	25	384	9	60
N6AMT1	synonymous	0.5	6.052030E-01	-0.00409731	0.00792619	88063	6346	81717	10	60
N6AMT1	pLoF;missense	0.01	5.720792E-01	-0.00123158	0.00217982	5337	445	4892	26	125
N6AMT1	pLoF;missense	0.500000	5.720792E-01	-0.00123158	0.00217982	5337	445	4892	26	125
