Region	Group	max_MAF	Pvalue_Burden	BETA_Burden	SE_Burden	MAC	MAC_case	MAC_control	Number_rare	Number_ultra_rare
NIPA2	pLoF	0.01	3.932353E-01	-0.042862	0.0502035	16	0	16	0	7
NIPA2	pLoF	0.500000	3.932353E-01	-0.042862	0.0502035	16	0	16	0	7
NIPA2	missense	0.01	7.680556E-01	-0.00183331	0.00621631	985	44	941	7	73
NIPA2	missense	0.500000	7.680556E-01	-0.00183331	0.00621631	985	44	941	7	73
NIPA2	synonymous	0.01	3.547307E-01	-0.00692505	0.00748288	816	26	790	9	32
NIPA2	synonymous	0.5	3.468343E-01	-0.0070244	0.00746683	112777	4646	108131	10	32
NIPA2	pLoF;missense	0.01	6.916045E-01	-0.00244787	0.0061709	1001	44	957	7	80
NIPA2	pLoF;missense	0.500000	6.916045E-01	-0.00244787	0.0061709	1001	44	957	7	80
NIPA2	missense;synonymous	0.01	4.319243E-01	-0.00376877	0.00479547	1797	70	1727	16	105
NIPA2	missense;synonymous	0.5	4.262579E-01	-0.00380868	0.00478711	113758	4690	109068	17	105
NIPA2	pLoF;missense;synonymous;other	0.01	5.631099E-01	-0.00269615	0.00466278	1953	76	1877	17	121
NIPA2	pLoF;missense;synonymous;other	0.5	5.564943E-01	-0.00273749	0.00465515	113914	4696	109218	18	121
NIPA2	Cauchy	NA	0.548217	NA	NA	NA	NA	NA	NA	NA
CYFIP1	pLoF	0.01	7.177923E-01	-0.00785162	0.0217249	82	3	79	0	55
CYFIP1	pLoF	0.500000	7.177923E-01	-0.00785162	0.0217249	82	3	79	0	55
CYFIP1	missense	0.01	1.467537E-02	0.00547446	0.00224336	9491	468	9023	69	585
CYFIP1	missense	0.500000	1.467537E-02	0.00547446	0.00224336	9491	468	9023	69	585
CYFIP1	synonymous	0.01	7.093356E-02	0.00224952	0.00124565	26865	1133	25732	119	354
CYFIP1	synonymous	0.5	1.075129E-01	0.00186462	0.00115853	610752	26595	584157	123	354
CYFIP1	pLoF;missense	0.01	1.631953E-02	0.00536714	0.00223473	9571	471	9100	69	640
CYFIP1	pLoF;missense	0.500000	1.631953E-02	0.00536714	0.00223473	9571	471	9100	69	640
CYFIP1	missense;synonymous	0.01	6.197508E-03	0.00281971	0.00103017	36342	1601	34741	188	939
CYFIP1	missense;synonymous	0.5	1.131268E-02	0.00259116	0.001023	620229	27063	593166	192	939
CYFIP1	pLoF;missense;synonymous;other	0.01	6.068667E-03	0.00282028	0.00102778	36585	1611	34974	191	1048
CYFIP1	pLoF;missense;synonymous;other	0.5	1.107182E-02	0.00259353	0.00102091	620472	27073	593399	195	1048
CYFIP1	Cauchy	NA	0.015352	NA	NA	NA	NA	NA	NA	NA
TUBGCP5	pLoF	0.01	7.100607E-01	0.00452165	0.0121623	273	13	260	4	108
TUBGCP5	pLoF	0.500000	7.100607E-01	0.00452165	0.0121623	273	13	260	4	108
TUBGCP5	missense	0.01	7.459361E-01	-0.00093197	0.00287643	4902	220	4682	35	371
TUBGCP5	missense	0.500000	7.459361E-01	-0.00093197	0.00287643	4902	220	4682	35	371
TUBGCP5	synonymous	0.01	2.970011E-01	-0.00213023	0.00204263	10310	436	9874	52	250
TUBGCP5	synonymous	0.5	2.399662E-01	-0.00129645	0.00110329	96327	4172	92155	57	250
TUBGCP5	pLoF;missense	0.01	8.144967E-01	-0.000659102	0.00280913	5174	233	4941	39	479
TUBGCP5	pLoF;missense	0.500000	8.144967E-01	-0.000659102	0.00280913	5174	233	4941	39	479
TUBGCP5	missense;synonymous	0.01	2.936999E-01	-0.00175821	0.00167442	15207	656	14551	87	621
TUBGCP5	missense;synonymous	0.5	2.199524E-01	-0.00127342	0.00103812	101224	4392	96832	92	621
TUBGCP5	pLoF;missense;synonymous;other	0.01	7.614426E-01	-0.0004651	0.00153202	19011	828	18183	97	764
TUBGCP5	pLoF;missense;synonymous;other	0.5	4.487034E-01	-0.000762527	0.00100653	105028	4564	100464	102	764
TUBGCP5	Cauchy	NA	0.594603	NA	NA	NA	NA	NA	NA	NA
GOLGA6L1	pLoF	0.01	9.085408E-01	-0.00139602	0.0121521	176	8	168	5	31
GOLGA6L1	pLoF	0.5	7.213082E-01	0.000908436	0.0025467	41843	1875	39968	7	31
GOLGA6L1	synonymous	0.01	4.960771E-01	0.00541382	0.0079536	443	28	415	1	4
GOLGA6L1	synonymous	0.500000	4.960771E-01	0.00541382	0.0079536	443	28	415	1	4
GOLGA6L1	pLoF;missense	0.01	9.085408E-01	-0.00139602	0.0121521	176	8	168	5	31
GOLGA6L1	pLoF;missense	0.5	7.213082E-01	0.000908436	0.0025467	41843	1875	39968	7	31
GOLGA6L1	missense;synonymous	0.01	4.960771E-01	0.00541382	0.0079536	443	28	415	1	4
GOLGA6L1	missense;synonymous	0.500000	4.960771E-01	0.00541382	0.0079536	443	28	415	1	4
GOLGA6L1	pLoF;missense;synonymous;other	0.01	6.417544E-01	0.00308247	0.00662545	623	36	587	6	37
GOLGA6L1	pLoF;missense;synonymous;other	0.5	5.941416E-01	0.00129207	0.00242485	42290	1903	40387	8	37
GOLGA6L1	Cauchy	NA	0.736213	NA	NA	NA	NA	NA	NA	NA
GOLGA6L26	pLoF;missense;synonymous;other	0.01	6.719351E-01	-0.0227645	0.053754	7	0	7	0	4
GOLGA6L26	pLoF;missense;synonymous;other	0.500000	6.719351E-01	-0.0227645	0.053754	7	0	7	0	4
GOLGA6L26	Cauchy	NA	0.671935	NA	NA	NA	NA	NA	NA	NA
GOLGA8S	pLoF	0.01	7.674101E-01	-0.0022918	0.00774872	558	22	536	14	57
GOLGA8S	pLoF	0.5	1.785199E-01	-0.00354655	0.0026362	71125	3303	67822	16	57
GOLGA8S	missense	0.01	9.472017E-01	0.0015495	0.0233989	88	3	85	3	16
GOLGA8S	missense	0.500000	9.472017E-01	0.0015495	0.0233989	88	3	85	3	16
GOLGA8S	synonymous	0.01	4.914331E-01	-0.00169429	0.00246251	6677	275	6402	31	104
GOLGA8S	synonymous	0.5	9.886747E-01	2.788e-05	0.00196413	115006	5260	109746	33	104
GOLGA8S	pLoF;missense	0.01	7.956820E-01	-0.00190601	0.00736084	646	25	621	17	73
GOLGA8S	pLoF;missense	0.5	1.839476E-01	-0.00347982	0.00261897	71213	3306	67907	19	73
GOLGA8S	missense;synonymous	0.01	4.986519E-01	-0.00165643	0.00244812	6765	278	6487	34	120
GOLGA8S	missense;synonymous	0.5	9.839975E-01	3.92541e-05	0.00195708	115094	5263	109831	36	120
GOLGA8S	pLoF;missense;synonymous;other	0.01	5.254513E-01	-0.00145395	0.00228982	7367	303	7064	50	183
GOLGA8S	pLoF;missense;synonymous;other	0.5	4.643170E-01	-0.00115695	0.00158105	186263	8569	177694	54	183
GOLGA8S	Cauchy	NA	0.936319	NA	NA	NA	NA	NA	NA	NA
GOLGA6L2	pLoF	0.01	9.482496E-01	0.000116316	0.00179209	15890	628	15262	51	235
GOLGA6L2	pLoF	0.5	9.392728E-01	0.000114996	0.00150945	39332	1537	37795	53	235
GOLGA6L2	missense	0.01	9.862817E-01	-0.000198789	0.0115614	378	13	365	2	6
GOLGA6L2	missense	0.500000	9.862817E-01	-0.000198789	0.0115614	378	13	365	2	6
GOLGA6L2	synonymous	0.01	9.677467E-01	-0.000107041	0.00264726	6397	290	6107	30	128
GOLGA6L2	synonymous	0.5	9.592130E-01	-0.000135477	0.00264907	91457	3911	87546	31	128
GOLGA6L2	pLoF;missense	0.01	9.506930E-01	0.000109569	0.00177191	16268	641	15627	53	241
GOLGA6L2	pLoF;missense	0.5	9.412875E-01	0.000110363	0.00149844	39710	1550	38160	55	241
GOLGA6L2	missense;synonymous	0.01	9.656361E-01	-0.00011119	0.00258089	6775	303	6472	32	134
GOLGA6L2	missense;synonymous	0.5	9.573094E-01	-0.000138269	0.00258301	91835	3924	87911	33	134
GOLGA6L2	pLoF;missense;synonymous;other	0.01	9.993011E-01	1.28237e-06	0.00146405	22679	931	21748	83	381
GOLGA6L2	pLoF;missense;synonymous;other	0.5	9.887438E-01	1.83938e-05	0.00130378	131181	5461	125720	86	381
GOLGA6L2	Cauchy	NA	0.993498	NA	NA	NA	NA	NA	NA	NA
MKRN3	pLoF	0.01	8.982223E-01	0.00272494	0.021304	94	4	90	2	22
MKRN3	pLoF	0.500000	8.982223E-01	0.00272494	0.021304	94	4	90	2	22
MKRN3	missense	0.01	3.914954E-01	-0.00582857	0.00680185	917	32	885	18	119
MKRN3	missense	0.500000	3.914954E-01	-0.00582857	0.00680185	917	32	885	18	119
MKRN3	synonymous	0.01	2.670741E-01	0.00401395	0.00361674	3662	155	3507	26	169
MKRN3	synonymous	0.5	2.698812E-01	0.00399084	0.00361707	137824	6255	131569	27	169
MKRN3	pLoF;missense	0.01	4.379160E-01	-0.00503289	0.00648804	1011	36	975	20	141
MKRN3	pLoF;missense	0.500000	4.379160E-01	-0.00503289	0.00648804	1011	36	975	20	141
MKRN3	missense;synonymous	0.01	5.506183E-01	0.00191288	0.00320505	4577	187	4390	44	288
MKRN3	missense;synonymous	0.5	5.544969E-01	0.00189443	0.00320527	138739	6287	132452	45	288
MKRN3	pLoF;missense;synonymous;other	0.01	5.403026E-01	0.00194223	0.00317174	4671	191	4480	46	310
MKRN3	pLoF;missense;synonymous;other	0.5	5.441049E-01	0.00192416	0.00317195	138833	6291	132542	47	310
MKRN3	Cauchy	NA	0.596543	NA	NA	NA	NA	NA	NA	NA
MAGEL2	pLoF	0.01	9.805713E-01	-6.78675e-05	0.00278686	5759	238	5521	29	120
MAGEL2	pLoF	0.500000	9.805713E-01	-6.78675e-05	0.00278686	5759	238	5521	29	120
MAGEL2	missense	0.01	4.721016E-01	-0.00163546	0.00227443	9081	376	8705	41	410
MAGEL2	missense	0.500000	4.721016E-01	-0.00163546	0.00227443	9081	376	8705	41	410
MAGEL2	synonymous	0.01	7.566754E-01	0.000473434	0.00152795	20510	824	19686	81	475
MAGEL2	synonymous	0.500000	7.566754E-01	0.000473434	0.00152795	20510	824	19686	81	475
MAGEL2	pLoF;missense	0.01	5.430733E-01	-0.00107785	0.00177227	14837	613	14224	70	530
MAGEL2	pLoF;missense	0.500000	5.430733E-01	-0.00107785	0.00177227	14837	613	14224	70	530
MAGEL2	missense;synonymous	0.01	9.271723E-01	-0.000117697	0.00128767	29564	1200	28364	122	885
MAGEL2	missense;synonymous	0.500000	9.271723E-01	-0.000117697	0.00128767	29564	1200	28364	122	885
MAGEL2	pLoF;missense;synonymous;other	0.01	8.991323E-01	-0.000147715	0.00116533	35335	1437	33898	151	1011
MAGEL2	pLoF;missense;synonymous;other	0.500000	8.991323E-01	-0.000147715	0.00116533	35335	1437	33898	151	1011
MAGEL2	Cauchy	NA	0.924435	NA	NA	NA	NA	NA	NA	NA
NDN	pLoF	0.01	4.196288E-01	-0.0229995	0.0284977	49	1	48	1	21
NDN	pLoF	0.500000	4.196288E-01	-0.0229995	0.0284977	49	1	48	1	21
NDN	missense	0.01	1.184696E-01	-0.00647643	0.00414829	2784	92	2692	14	127
NDN	missense	0.500000	1.184696E-01	-0.00647643	0.00414829	2784	92	2692	14	127
NDN	synonymous	0.01	4.552813E-01	-0.00361573	0.00484267	1894	66	1828	14	151
NDN	synonymous	0.5	4.299694E-01	-0.00381996	0.00484002	99083	4353	94730	15	151
NDN	pLoF;missense	0.01	9.690114E-02	-0.00681752	0.00410677	2833	93	2740	15	148
NDN	pLoF;missense	0.500000	9.690114E-02	-0.00681752	0.00410677	2833	93	2740	15	148
NDN	missense;synonymous	0.01	1.327957E-01	-0.00425577	0.0028312	4678	158	4520	28	278
NDN	missense;synonymous	0.5	1.265818E-01	-0.00432357	0.00283008	101867	4445	97422	29	278
NDN	pLoF;missense;synonymous;other	0.01	1.084054E-01	-0.00451062	0.00280965	4757	160	4597	29	312
NDN	pLoF;missense;synonymous;other	0.5	1.031686E-01	-0.00457691	0.00280847	101946	4447	97499	30	312
NDN	Cauchy	NA	0.154184	NA	NA	NA	NA	NA	NA	NA
NPAP1	pLoF	0.01	2.645598E-01	0.0184447	0.0165323	155	9	146	2	61
NPAP1	pLoF	0.500000	2.645598E-01	0.0184447	0.0165323	155	9	146	2	61
NPAP1	missense	0.01	6.889144E-01	0.00165716	0.0041395	2680	134	2546	1	3
NPAP1	missense	0.500000	6.889144E-01	0.00165716	0.0041395	2680	134	2546	1	3
NPAP1	synonymous	0.01	6.370050E-01	-0.00100478	0.00212928	10777	441	10336	38	333
NPAP1	synonymous	0.5	4.908777E-01	0.00123017	0.00178567	283745	12477	271268	41	333
NPAP1	pLoF;missense	0.01	5.096195E-01	0.00264821	0.0040159	2835	143	2692	3	64
NPAP1	pLoF;missense	0.500000	5.096195E-01	0.00264821	0.0040159	2835	143	2692	3	64
NPAP1	missense;synonymous	0.01	8.128354E-01	-0.000449465	0.00189832	13457	575	12882	39	336
NPAP1	missense;synonymous	0.5	4.272677E-01	0.00130567	0.00164467	286425	12611	273814	42	336
NPAP1	pLoF;missense;synonymous;other	0.01	8.440880E-01	0.000368953	0.00187603	13725	596	13129	42	397
NPAP1	pLoF;missense;synonymous;other	0.5	2.456625E-01	0.00189231	0.00162997	286693	12632	274061	45	397
NPAP1	Cauchy	NA	0.555937	NA	NA	NA	NA	NA	NA	NA
SNRPN	missense	0.01	8.002731E-01	0.00366935	0.0145037	189	9	180	1	95
SNRPN	missense	0.500000	8.002731E-01	0.00366935	0.0145037	189	9	180	1	95
SNRPN	synonymous	0.01	7.477636E-01	0.00118163	0.00367433	3442	136	3306	16	60
SNRPN	synonymous	0.500000	7.477636E-01	0.00118163	0.00367433	3442	136	3306	16	60
SNRPN	pLoF;missense	0.01	8.395086E-01	0.0029134	0.0143856	193	9	184	1	99
SNRPN	pLoF;missense	0.500000	8.395086E-01	0.0029134	0.0143856	193	9	184	1	99
SNRPN	missense;synonymous	0.01	7.076355E-01	0.00133709	0.00356525	3631	145	3486	17	155
SNRPN	missense;synonymous	0.500000	7.076355E-01	0.00133709	0.00356525	3631	145	3486	17	155
SNRPN	pLoF;missense;synonymous;other	0.01	9.752363E-01	9.89733e-05	0.0031884	4538	177	4361	24	204
SNRPN	pLoF;missense;synonymous;other	0.500000	9.752363E-01	9.89733e-05	0.0031884	4538	177	4361	24	204
SNRPN	Cauchy	NA	0.912689	NA	NA	NA	NA	NA	NA	NA
UBE3A	pLoF	0.01	3.077601E-01	-0.0429594	0.0421198	23	0	23	0	10
UBE3A	pLoF	0.500000	3.077601E-01	-0.0429594	0.0421198	23	0	23	0	10
UBE3A	missense	0.01	2.017104E-01	-0.0124932	0.00978555	410	13	397	6	137
UBE3A	missense	0.5	6.288553E-01	-0.00147943	0.00306086	6820	320	6500	7	137
UBE3A	synonymous	0.01	5.950013E-01	0.00160202	0.00301356	4656	199	4457	26	195
UBE3A	synonymous	0.5	5.890573E-01	0.000815088	0.00150886	35535	1342	34193	29	195
UBE3A	pLoF;missense	0.01	1.408342E-01	-0.0140559	0.00954439	433	13	420	6	147
UBE3A	pLoF;missense	0.5	5.789322E-01	-0.00169452	0.00305349	6843	320	6523	7	147
UBE3A	missense;synonymous	0.01	8.388653E-01	0.00058794	0.00289134	5053	212	4841	32	332
UBE3A	missense;synonymous	0.5	7.604311E-01	0.000414125	0.00135817	42342	1662	40680	36	332
UBE3A	pLoF;missense;synonymous;other	0.01	8.825521E-01	-0.000418663	0.00283388	5300	216	5084	35	408
UBE3A	pLoF;missense;synonymous;other	0.5	8.902709E-01	0.000186521	0.00135198	42589	1666	40923	39	408
UBE3A	Cauchy	NA	0.618083	NA	NA	NA	NA	NA	NA	NA
ATP10A	pLoF	0.01	9.244365E-03	-0.0503077	0.0193277	266	3	263	7	102
ATP10A	pLoF	0.500000	9.244365E-03	-0.0503077	0.0193277	266	3	263	7	102
ATP10A	missense	0.01	1.879677E-01	0.00228074	0.00173228	14361	680	13681	90	562
ATP10A	missense	0.5	9.266399E-02	0.00242893	0.00144449	165554	7289	158265	94	562
ATP10A	synonymous	0.01	4.458313E-01	0.000813315	0.00106681	40144	1602	38542	126	470
ATP10A	synonymous	0.5	2.979267E-01	0.00104488	0.00100383	392557	17073	375484	130	470
ATP10A	pLoF;missense	0.01	3.392233E-01	0.00164105	0.00171712	14626	683	13943	97	664
ATP10A	pLoF;missense	0.5	1.677021E-01	0.00198142	0.0014362	165819	7292	158527	101	664
ATP10A	missense;synonymous	0.01	1.988031E-01	0.00113873	0.000886193	54467	2281	52186	216	1032
ATP10A	missense;synonymous	0.5	8.711780E-02	0.00134487	0.000786106	558073	24361	533712	224	1032
ATP10A	pLoF;missense;synonymous;other	0.01	3.096862E-01	0.000886494	0.000872636	57423	2386	55037	227	1173
ATP10A	pLoF;missense;synonymous;other	0.5	1.421001E-01	0.00113997	0.000776538	561029	24466	536563	235	1173
ATP10A	Cauchy	NA	0.0448638	NA	NA	NA	NA	NA	NA	NA
GABRB3	pLoF	0.01	5.297674E-01	-0.0434266	0.0691109	6	0	6	0	6
GABRB3	pLoF	0.500000	5.297674E-01	-0.0434266	0.0691109	6	0	6	0	6
GABRB3	missense	0.01	2.324847E-01	-0.0110903	0.00928851	468	15	453	9	112
GABRB3	missense	0.500000	2.324847E-01	-0.0110903	0.00928851	468	15	453	9	112
GABRB3	synonymous	0.01	5.568631E-01	-0.0017455	0.00297102	5629	217	5412	34	123
GABRB3	synonymous	0.5	4.810406E-02	-0.00349861	0.00177015	25323	1035	24288	36	123
GABRB3	pLoF;missense	0.01	2.139729E-01	-0.0114751	0.0092339	473	15	458	9	118
GABRB3	pLoF;missense	0.500000	2.139729E-01	-0.0114751	0.0092339	473	15	458	9	118
GABRB3	missense;synonymous	0.01	3.612522E-01	-0.00258492	0.00283129	6094	232	5862	43	235
GABRB3	missense;synonymous	0.5	3.093097E-02	-0.00375176	0.00173857	25788	1050	24738	45	235
GABRB3	pLoF;missense;synonymous;other	0.01	6.749918E-01	-0.00116394	0.00277587	6250	246	6004	47	275
GABRB3	pLoF;missense;synonymous;other	0.5	6.493363E-02	-0.00318424	0.00172521	25944	1064	24880	49	275
GABRB3	Cauchy	NA	0.138153	NA	NA	NA	NA	NA	NA	NA
GABRA5	pLoF	0.01	6.448783E-01	0.015922	0.0345464	26	2	24	0	14
GABRA5	pLoF	0.500000	6.448783E-01	0.015922	0.0345464	26	2	24	0	14
GABRA5	missense	0.01	7.304985E-01	0.0033304	0.00966841	420	20	400	7	117
GABRA5	missense	0.500000	7.304985E-01	0.0033304	0.00966841	420	20	400	7	117
GABRA5	synonymous	0.01	1.645548E-01	-0.00362025	0.00260466	7027	280	6747	28	131
GABRA5	synonymous	0.5	2.447738E-02	-0.00357789	0.00159049	483070	21292	461778	33	131
GABRA5	pLoF;missense	0.01	6.491713E-01	0.00424125	0.00932319	446	22	424	7	131
GABRA5	pLoF;missense	0.500000	6.491713E-01	0.00424125	0.00932319	446	22	424	7	131
GABRA5	missense;synonymous	0.01	2.155194E-01	-0.00312185	0.00252061	7442	300	7142	35	248
GABRA5	missense;synonymous	0.5	3.105059E-02	-0.00338888	0.00157153	483485	21312	462173	40	248
GABRA5	pLoF;missense;synonymous;other	0.01	2.230260E-01	-0.0030388	0.00249384	7560	305	7255	36	280
GABRA5	pLoF;missense;synonymous;other	0.5	3.215079E-02	-0.00335203	0.00156452	483603	21317	462286	41	280
GABRA5	Cauchy	NA	0.109511	NA	NA	NA	NA	NA	NA	NA
GABRG3	pLoF	0.01	8.217974E-01	-0.00503154	0.0223392	126	3	123	1	13
GABRG3	pLoF	0.500000	8.217974E-01	-0.00503154	0.0223392	126	3	123	1	13
GABRG3	missense	0.01	9.377846E-01	-0.000349103	0.00447255	2100	90	2010	18	154
GABRG3	missense	0.500000	9.377846E-01	-0.000349103	0.00447255	2100	90	2010	18	154
GABRG3	synonymous	0.01	2.958068E-01	-0.00229395	0.00219418	10260	448	9812	24	125
GABRG3	synonymous	0.5	6.370125E-01	-0.000690086	0.00146242	371142	15706	355436	30	125
